rid,CPC006_A375_6H:BRD-K56411643-001-02-6:10,CPC006_A549_6H:BRD-K56411643-001-02-6:10,CPC006_A549_24H:BRD-K56411643-001-02-6:10,CPC006_AGS_6H:BRD-K56411643-001-02-6:10,CPC006_CL34_6H:BRD-K56411643-001-02-6:10,CPC006_CORL23_6H:BRD-K56411643-001-02-6:10,CPC006_COV644_6H:BRD-K56411643-001-02-6:10,CPC006_DV90_6H:BRD-K56411643-001-02-6:10,CPC006_EFO27_6H:BRD-K56411643-001-02-6:10,CPC006_HA1E_6H:BRD-K56411643-001-02-6:10,CPC006_HCC515_6H:BRD-K56411643-001-02-6:10,CPC006_HCT116_6H:BRD-K56411643-001-02-6:10,CPC006_HEC108_6H:BRD-K56411643-001-02-6:10,CPC006_HEPG2_6H:BRD-K56411643-001-02-6:10,CPC006_HT115_6H:BRD-K56411643-001-02-6:10,CPC006_HT29_6H:BRD-K56411643-001-02-6:10,CPC006_JHUEM2_6H:BRD-K56411643-001-02-6:10,CPC006_MCF7_6H:BRD-K56411643-001-02-6:10,CPC006_MCF7_24H:BRD-K56411643-001-02-6:10,CPC006_NCIH1694_6H:BRD-K56411643-001-02-6:10,CPC006_NCIH1836_6H:BRD-K56411643-001-02-6:10,CPC006_NCIH508_6H:BRD-K56411643-001-02-6:10,CPC006_NCIH596_6H:BRD-K56411643-001-02-6:10,CPC006_PC3_6H:BRD-K56411643-001-02-6:10,CPC006_PC3_24H:BRD-K56411643-001-02-6:10,CPC006_RMUGS_6H:BRD-K56411643-001-02-6:10,CPC006_SKMEL1_6H:BRD-K56411643-001-02-6:10,CPC006_SKMEL28_6H:BRD-K56411643-001-02-6:10,CPC006_SNUC5_6H:BRD-K56411643-001-02-6:10,CPC006_SW480_6H:BRD-K56411643-001-02-6:10,CPC006_SW620_6H:BRD-K56411643-001-02-6:10,CPC006_T3M10_6H:BRD-K56411643-001-02-6:10,CPC006_THP1_6H:BRD-K56411643-001-02-6:10,CPC006_TYKNU_6H:BRD-K56411643-001-02-6:10,CPC006_U937_6H:BRD-K56411643-001-02-6:10,CPC006_VCAP_6H:BRD-K56411643-001-02-6:10,CPC006_VCAP_24H:BRD-K56411643-001-02-6:10,CPC006_RKO_6H:BRD-K56411643-001-02-6:10,PCLB003_A375_24H:BRD-K56411643-001-02-6:3.33,PCLB003_A375_24H:BRD-K56411643-001-02-6:1.11,PCLB003_A375_24H:BRD-K56411643-001-02-6:0.37,PCLB003_A375_24H:BRD-K56411643-001-02-6:0.12,PCLB003_A375_24H:BRD-K56411643-001-02-6:0.04,PCLB003_A549_24H:BRD-K56411643-001-02-6:10,PCLB003_A549_24H:BRD-K56411643-001-02-6:3.33,PCLB003_A549_24H:BRD-K56411643-001-02-6:1.11,PCLB003_A549_24H:BRD-K56411643-001-02-6:0.37,PCLB003_A549_24H:BRD-K56411643-001-02-6:0.12,PCLB003_A549_24H:BRD-K56411643-001-02-6:0.04,PCLB003_HA1E_24H:BRD-K56411643-001-02-6:0.12,PCLB003_HA1E_24H:BRD-K56411643-001-02-6:10,PCLB003_HCC515_24H:BRD-K56411643-001-02-6:10,PCLB003_HCC515_24H:BRD-K56411643-001-02-6:3.33,PCLB003_HCC515_24H:BRD-K56411643-001-02-6:1.11,PCLB003_HCC515_24H:BRD-K56411643-001-02-6:0.37,PCLB003_HCC515_24H:BRD-K56411643-001-02-6:0.12,PCLB003_HCC515_24H:BRD-K56411643-001-02-6:0.04,PCLB003_HEPG2_24H:BRD-K56411643-001-02-6:10,PCLB003_HEPG2_24H:BRD-K56411643-001-02-6:3.33,PCLB003_HEPG2_24H:BRD-K56411643-001-02-6:1.11,PCLB003_HEPG2_24H:BRD-K56411643-001-02-6:0.37,PCLB003_HEPG2_24H:BRD-K56411643-001-02-6:0.12,PCLB003_HEPG2_24H:BRD-K56411643-001-02-6:0.04,PCLB003_HT29_24H:BRD-K56411643-001-02-6:10,PCLB003_HT29_24H:BRD-K56411643-001-02-6:3.33,PCLB003_HT29_24H:BRD-K56411643-001-02-6:1.11,PCLB003_HT29_24H:BRD-K56411643-001-02-6:0.37,PCLB003_HT29_24H:BRD-K56411643-001-02-6:0.12,PCLB003_HT29_24H:BRD-K56411643-001-02-6:0.04,PCLB003_MCF7_24H:BRD-K56411643-001-02-6:10,PCLB003_MCF7_24H:BRD-K56411643-001-02-6:3.33,PCLB003_MCF7_24H:BRD-K56411643-001-02-6:1.11,PCLB003_MCF7_24H:BRD-K56411643-001-02-6:0.37,PCLB003_MCF7_24H:BRD-K56411643-001-02-6:0.12,PCLB003_MCF7_24H:BRD-K56411643-001-02-6:0.04,PCLB003_PC3_24H:BRD-K56411643-001-02-6:10,PCLB003_PC3_24H:BRD-K56411643-001-02-6:3.33,PCLB003_PC3_24H:BRD-K56411643-001-02-6:1.11,PCLB003_PC3_24H:BRD-K56411643-001-02-6:0.37,PCLB003_PC3_24H:BRD-K56411643-001-02-6:0.12,PCLB003_PC3_24H:BRD-K56411643-001-02-6:0.04
23077,1.65471172333,0.993256986141,2.01985001564,-1.3669500351,-0.323700010777,0.637250006199,0.777000010014,1.63209998608,1.39380002022,1.50721311569,0.479499995708,-0.191849991679,2.30822110176,3.29271125793,1.46160006523,0.63878428936,0.921199977398,0.50434076786,0.47788593173,-1.7867000103,0.118250004947,-1.20709991455,1.37750005722,-0.971753835678,-0.139981269836,1.03382754326,0.480400025845,3.51340007782,0.808899998665,1.1318000555,-0.14149107039,0.587400019169,1.84934306145,1.66499996185,-0.36574998498,0.75348341465,0.629499971867,1.09479999542,3.37166690826,0.0264344215393,1.24572730064,1.66620612144,2.16551971436,1.57277345657,0.339681357145,-1.05948984623,-0.558016598225,0.636308312416,0.27015542984,3.18029999733,1.59899997711,0.537003040314,0.67660588026,-0.190547123551,0.11836874485,3.85332655907,2.18679022789,1.89654493332,0.431806743145,-0.639610111713,0.697701334953,0.474102348089,1.86412191391,0.494741529226,-1.95887136459,0.156987637281,1.99624276161,3.19053530693,-0.760018587112,-0.197051912546,-0.0371335893869,-0.221406817436,-0.0673347115517,-0.414507955313,-0.528236746788,-0.0495657250285,0.249817550182,0.331991791725,-0.104432165623,-0.0228510499001,-0.296326041222
10857,0.814401686192,-0.8282315135,-0.587750017643,-1.19235002995,0.328600019217,-1.60230004787,-1.24510002136,-3.11829996109,0.717800021172,0.269701868296,-3.40070009232,0.245399996638,-1.81663239002,-2.72342801094,-0.0610499978065,-1.20986974239,-2.68249988556,-0.182536751032,-0.074553899467,-3.11759996414,-2.74775004387,0.0376999974251,-0.337249994278,-0.387131899595,0.725671410561,-0.06917758286,-0.182399988174,-10.0,-0.612900018692,-3.28090000153,-1.6304949522,-3.94510006905,-3.6752705574,-3.34349989891,-0.166950002313,-0.267664134502,-4.03504991531,-0.432500004768,-0.749376475811,-0.438710272312,-0.865993261337,-0.436265259981,-0.247706741095,-1.33926391602,-0.0394823253155,-0.48119020462,-0.083548925817,-0.832503199577,-0.414062142372,-10.0,-1.89690005779,-3.42419457436,-2.73884963989,-2.34251284599,-4.22816467285,-4.31820821762,-4.8626332283,-2.56978750229,0.311392605305,-0.859390735626,-0.822184801102,-0.863321721554,-1.13679265976,-2.08008909225,-0.378543823957,-0.271181672812,0.205056369305,-0.488001018763,-0.827790737152,0.00659789331257,-0.0295905321836,0.593582689762,-0.237244516611,0.174078390002,0.131999641657,1.04144966602,0.227603718638,-0.62343788147,0.520948171616,-0.0187804996967,0.114873848855
16,0.162216722965,2.59935998917,1.81710004807,1.46909999847,1.48924994469,0.00505000352859,0.994799971581,-1.35749995708,2.22429990768,1.00418233871,1.59704995155,1.79194998741,0.134372681379,1.01421380043,2.13509988785,3.41649675369,-4.81449985504,1.95382118225,1.7180082798,-0.751399993896,-0.00519999861717,1.4171500206,3.75495004654,4.25699710846,5.06363534927,1.64521813393,1.06975007057,2.7162001133,1.20399999619,0.147499993443,1.61679911613,-1.16100001335,-0.385073423386,-0.456000000238,-0.435699999332,3.68038368225,-1.37864995003,2.56999993324,0.844393849373,2.33458137512,1.6872535944,1.68169784546,1.73561787605,1.94118976593,0.958057463169,-0.0630029737949,-0.570533752441,0.00647395849228,0.325067222118,-8.55249977112,0.805499970913,1.91814851761,-0.732158660889,1.10447859764,0.0770823657513,0.981838583946,-0.395994335413,0.304135918617,-0.717044889927,-1.31997323036,-1.69335329533,-1.08635163307,-1.44267511368,5.1078248024,1.25776553154,-0.13217368722,1.22098171711,0.152012646198,0.15322586894,2.49640989304,-1.67153143883,-0.73885679245,-0.632243931293,-0.4563575387,-0.692132890224,7.19306755066,0.0149095654488,0.286336123943,-0.0790044516325,0.998727500439,0.364671319723
2817,2.176841259,0.106546089053,-1.04185009003,0.506200015545,0.510599970818,0.594250023365,0.214499995112,1.03020000458,0.0405500009656,-0.026143219322,1.3084499836,0.715399980545,0.490360587835,3.24932909012,1.14234995842,2.99552631378,1.41770005226,1.97283256054,3.32888388634,1.18149995804,3.13779997826,2.38345003128,-1.60984992981,3.07166719437,3.79932594299,-0.782954335213,-0.915150046349,3.16700005531,1.22699999809,-2.33470010757,0.560220599174,-0.118699997663,2.95434975624,2.38549995422,1.06714999676,0.821471333504,2.31329989433,1.07660007477,3.63514661789,4.3985490799,4.53584480286,4.23864650726,4.79220724106,-1.1421995163,-0.143407404423,-0.685727417469,-0.842282652855,-0.434565335512,1.212479949,-1.3492000103,1.43900001049,1.65871441364,2.62754917145,2.3557510376,1.96996212006,2.47571086884,3.4002327919,6.14801692963,0.654070854187,0.385286182165,0.306531757116,-0.201530858874,0.863729000092,7.6309223175,3.11184120178,0.167255312204,0.516353487968,0.707163155079,1.97195219994,3.33748102188,-0.619000554085,-0.576018631458,0.253834009171,1.67691624165,0.189580589533,0.463208675385,0.27669608593,0.34816390276,0.138121336699,0.410981297493,1.35630846024
60528,-0.901282072067,-0.336948633194,-0.624149978161,-1.67914998531,-1.62800002098,0.179299995303,0.400999993086,-2.48020005226,-4.72854995728,-2.37919926643,-3.35729980469,-0.963100016117,-2.35829281807,-0.858522057533,-0.0336500033736,-1.22494208813,-1.22039997578,-1.47381389141,-0.458575963974,-3.21230006218,-1.50200009346,-1.8790500164,-4.29515028,-4.46644449234,-2.57440042496,-2.23144412041,-1.75670003891,-0.351599991322,-2.33960008621,-5.79409980774,-0.0322819575667,0.139500007033,-2.10499835014,-0.430599987507,0.353199988604,-4.15373754501,1.12145006657,-2.96810007095,0.855044543743,0.827535271645,0.229519218206,1.21158599854,0.224623113871,-1.47298407555,0.404431819916,0.452651917934,0.671580195427,0.228908509016,0.15207323432,-3.7186999321,2.61829996109,0.12768304348,-0.94470000267,0.260014683008,0.486172795296,1.49114191532,-0.376179933548,-0.76897507906,1.58635354042,0.125039935112,1.41041636467,0.387331157923,1.3422755003,1.27935123444,1.8436743021,0.0975334793329,1.5778491497,0.307734310627,0.813578248024,-0.299414426088,0.770133197308,0.334277629852,-0.0135045871139,-1.63980209827,-0.000242665410042,-0.556531190872,1.09421491623,1.02832317352,1.13769042492,-0.212667763233,0.0993998423219
5359,0.19758027792,-2.20574426651,3.94495010376,-1.28645002842,-1.18974995613,-0.886000037193,-0.396100014448,-1.29499995708,-0.971800029278,-0.927602648735,-2.30060005188,-0.44580000639,0.205922484398,2.01720905304,0.926750004292,-1.65895795822,5.28509998322,-0.15031157434,-2.22694945335,0.384299993515,0.650250077248,0.270999997854,-2.54364991188,-1.36070144176,-1.88826584816,1.56360447407,-1.06624996662,-2.28719997406,-0.471399992704,3.13000011444,-0.540751636028,1.11440002918,-1.54520010948,-0.985499978065,0.188749998808,2.72510910034,6.36250019073,0.620299994946,-0.434141933918,-1.12651109695,-1.00205111504,-0.954869568348,-0.486862003803,-3.47164773941,-0.124819934368,-0.685657441616,-0.935783624649,-0.107460066676,-0.450994998217,0.994400024414,0.810299992561,3.10411119461,1.09301948547,1.1144092083,1.57533597946,1.13469600677,1.65589511395,-0.165169358253,0.0329163223505,0.284172534943,0.513365209103,0.233268231153,0.27615571022,-5.55517721176,-1.61103415489,-0.331043183804,-0.138073146343,-0.0928173810244,-0.125009208918,-2.5751285553,0.49490404129,1.89097332954,-0.247005671263,-0.468531012535,-0.0972538068891,-1.52532887459,1.93543612957,-0.817638754845,-0.31610840559,-0.128669500351,-0.187262967229
1514,4.17962360382,2.51414346695,2.04320001602,-0.153149992228,-0.336400032043,0.125949978828,-0.775099992752,3.2446000576,0.708549976349,2.44678902626,0.108350008726,1.8613499403,-1.47980666161,0.812152504921,1.12884998322,6.0370221138,-4.007999897,1.28113996983,3.49997806549,3.19860005379,-0.364449977875,1.46714997292,1.19994997978,4.34269714355,5.86378145218,0.696823954582,2.63609981537,1.22259998322,0.460099995136,-8.33020019531,1.31570124626,-3.30369997025,-2.79294157028,-1.49430000782,1.19124996662,-0.827262759209,-3.80774974823,-0.3178999722,2.89129376411,4.18793010712,4.05980825424,3.70681667328,5.15437269211,6.02081775665,2.7775118351,1.77892613411,2.32250380516,2.22232651711,2.91403245926,-4.46920013428,-2.63890004158,3.79400801659,4.25736808777,4.90853023529,4.47926187515,4.31408596039,2.9137699604,5.31525039673,1.73655462265,0.23123061657,1.22242343426,0.913540065289,1.48192465305,10.0,6.08401966095,1.66204857826,1.45890200138,0.578504085541,2.3758392334,2.55167770386,0.466869592667,-0.150311917067,-2.24976372719,-0.908298373222,-0.591397285461,3.98267602921,0.377679526806,-0.667231142521,0.399871885777,-0.128221988678,-2.42868900299
1509,1.79800581932,1.83109712601,1.69420003891,0.224299997091,0.440450012684,0.829949975014,1.29019999504,2.08400011063,-0.499799996614,0.384410560131,3.64890003204,0.120650008321,0.888674199581,3.25285410881,0.667499959469,1.39351928234,3.85969996452,-1.14807808399,-0.335320830345,4.18569993973,2.52474999428,1.14845001698,1.07690000534,2.81731343269,4.40402603149,-0.580565929413,-1.74725008011,-3.4523999691,-0.308200001717,0.796400010586,1.1904001236,1.13779997826,2.41320323944,2.08240008354,0.40315002203,0.722493171692,1.60489988327,1.42000007629,5.19370555878,3.57073307037,4.94403457642,3.9695584774,4.49923324585,4.63282823563,1.08778047562,0.787322282791,0.804192066193,0.0469686686993,0.36239746213,5.00299978256,4.4172000885,3.90392613411,4.00759887695,3.78977966309,3.0065946579,3.7393951416,3.608741045,3.21214818954,0.981456398964,1.16100955009,-0.146537810564,-0.0209422186017,0.942905962467,2.52300715446,2.23609495163,0.735971570015,0.973187685013,0.240240380168,1.22162866592,-0.631969034672,-0.341550588608,0.598113954067,0.679373085499,0.265322029591,0.618249058723,2.92730236053,0.788904726505,0.803899347782,-0.862866640091,0.764775872231,-0.477078527212
9181,3.37457561493,2.39918041229,1.08004999161,0.838750004768,1.13419997692,0.827449977398,1.81540000439,2.25250005722,3.09375,4.80599212646,-1.00709998608,0.103800013661,0.763059258461,0.417363107204,1.27400004864,2.42633843422,-8.05760002136,3.27838492393,3.77452397346,-6.16900014877,4.25500011444,0.0164500027895,2.13660001755,4.02986621857,3.53737449646,-0.307580500841,4.64104986191,0.613099992275,3.03740000725,-2.60960006714,1.56303572655,-0.580500006676,-2.85910511017,-1.39030003548,-4.18429994583,2.65788888931,1.11785006523,2.36500000954,4.46901035309,5.02373838425,5.21362876892,4.98497390747,5.46706390381,8.21061515808,1.35524702072,1.14684987068,1.69489490986,0.644260406494,1.25456142426,-1.30719995499,2.48270010948,6.79690742493,1.82033789158,4.77243757248,2.56253767014,4.18388652802,3.14434361458,3.93232274055,-0.871893286705,-0.543598949909,0.460256695747,0.365275651217,1.63538265228,2.27561807632,1.1097509861,0.629270255566,1.17995226383,0.0296887978911,0.200577050447,3.35404539108,0.489109843969,0.0271785110235,-1.4159784317,0.303355276585,0.0869338512421,5.07197475433,-0.109517708421,0.158042088151,-0.461495935917,0.274353593588,0.266012638807
3611,-2.04683876038,-2.51151990891,-2.11249995232,-0.430100023746,-0.0136999972165,-1.8560500145,-0.970300018787,-2.36969995499,-1.41289997101,-2.40358901024,-1.65509998798,0.397599995136,-1.38266837597,-4.4104924202,-0.0731999874115,0.153945803642,1.82410001755,0.668127954006,-0.187430426478,-0.254299998283,-0.96924996376,-0.257100015879,-3.63135004044,-1.42453992367,-1.52222514153,-1.21800625324,-1.81920003891,-1.0923999548,-0.163499996066,-0.393200010061,-0.558177709579,-1.41659998894,-1.52614235878,-0.734899997711,-1.53944993019,-0.917523026466,-2.85995006561,-0.902450025082,-2.99762201309,-1.89551270008,-2.0335214138,-0.445374786854,-2.69515967369,-1.0746088028,-0.117097824812,0.130938306451,0.601295530796,0.413586467505,0.116103246808,-10.0,-2.62859988213,-0.899413526058,-1.88433742523,0.492582380772,-0.163473188877,-0.968174219131,-2.26914525032,-5.65797424316,-1.97683978081,-0.880770981312,-2.57499051094,-1.00832509995,-3.2264008522,-1.41533517838,-1.44038522243,0.873315691948,-0.540673136711,-0.398164898157,-1.21957373619,0.369554460049,-0.0890232846141,0.29024425149,0.211052373052,0.279849797487,0.611101388931,-2.58291363716,-1.07098281384,-0.856276392937,-1.62311422825,0.416129529476,-0.336609005928
4783,2.41966867447,3.15453910828,-0.234199985862,1.68534994125,0.066300034523,1.17135000229,0.932600021362,2.82550001144,6.57419967651,6.5215473175,5.36524963379,0.933500051498,1.88886857033,0.321706712246,-0.00824999064207,3.50420928001,4.02920007706,2.78253531456,2.71784162521,-0.819999992847,3.08299994469,1.57850003242,3.94320011139,2.60730242729,2.13281130791,1.17748689651,7.11359977722,2.96420001984,2.44219994545,0.151299998164,2.5783996582,-0.611100018024,3.58718204498,0.950299978256,-0.424149990082,0.325716495514,1.71720004082,1.76144993305,1.18894553185,0.780172288418,2.40301609039,1.9391682148,1.88617348671,0.0214833468199,-1.26317608356,-1.18546652794,-0.449059426785,-0.0117791816592,-0.74853426218,-2.06699991226,0.287400007248,1.39418387413,2.37823820114,7.6440448761,5.32745027542,6.4724521637,5.46317434311,-4.01264476776,-1.60377240181,-0.874766647816,-1.17299246788,-1.0133638382,-1.70861256123,2.44436264038,0.254607200623,-0.236131966114,1.04385948181,-0.587328195572,-0.979579210281,2.03791093826,-1.5893599987,-0.243434935808,-0.700980365276,-1.24415564537,-0.723217248917,-0.407024651766,-0.263633608818,-0.749826192856,-0.564494729042,-0.72045058012,-0.660644471645
10123,2.11855268478,0.390591651201,0.640200018883,0.986750006676,-0.399150013924,-1.18129992485,0.502799987793,4.42679977417,0.352549999952,0.681586265564,-1.01625001431,0.189999997616,-0.153375804424,4.89642953873,1.42544996738,0.370080649853,2.01670002937,0.0986113995314,0.710104763508,2.00740003586,1.03419995308,-0.575450003147,0.379199981689,-0.53680574894,0.178424626589,-0.592477917671,-0.770399987698,1.97539997101,0.237299993634,-0.37839999795,0.704517781734,2.17319989204,5.64461517334,1.71640002728,1.36890006065,0.69106554985,2.67110013962,1.65065002441,5.45494508743,2.07470583916,3.61505699158,1.85615599155,2.17729401588,0.599712312222,1.95112907887,1.01211988926,0.995762526989,0.515172421932,1.28554856777,10.0,2.02060008049,0.846850514412,0.0991967916489,-0.356056332588,1.03033733368,0.744251608849,1.01157712936,5.04869604111,1.68592059612,0.757062673569,1.09260356426,0.814275860786,2.38438296318,2.52309799194,0.89612108469,-0.589848279953,0.18253415823,0.292362719774,1.67943286896,0.934553146362,0.256823211908,-0.17621743679,0.399564325809,0.751089572906,0.517547011375,-0.235858976841,1.09640777111,0.678020715714,0.729447424412,0.646530270576,0.237335070968
8895,-2.61033248901,-3.64439702034,-0.640450000763,-1.77609992027,-0.275649994612,-0.400450021029,-1.88600003719,-1.38150000572,-0.745849967003,-1.07335746288,-3.32609987259,-0.298750013113,-1.32501828671,-0.749342083931,-0.797500014305,-0.894406318665,-1.40540003777,-1.18861556053,-1.76765680313,-1.22269999981,-1.56360006332,-0.272650003433,-1.30700004101,-0.640919327736,-1.77171134949,-0.667447090149,-1.48714995384,-0.754199981689,-1.4401999712,-1.40040004253,0.567681312561,-2.52369999886,-0.0782805532217,0.393000006676,-1.42970001698,-3.14244937897,-1.31354999542,-1.1304500103,-3.21891927719,-0.834426760674,-2.60662078857,-1.03778147697,-1.43727040291,-1.70977008343,-1.49748122692,-0.20380975306,0.568534731865,-0.314389139414,0.387639224529,0.444999992847,0.610199987888,-1.06353282928,-1.23207974434,0.286880016327,0.355625033379,0.696982562542,-0.432602375746,-2.11708116531,0.222068652511,-0.442880839109,-0.022493481636,-0.347167253494,-0.0880684256554,-2.21621274948,0.207595691085,-0.108784079552,0.974591076374,-0.347538501024,-0.269208848476,-0.912094473839,0.526957154274,0.0536224842072,-0.304179549217,0.349119782448,-0.117023378611,-2.49597287178,0.876564264297,0.471717476845,0.446303486824,0.544314682484,0.115384593606
9805,-2.45681095123,-1.57993936539,0.800150036812,1.59625005722,-0.609799981117,1.18145000935,-0.375,-0.269699990749,-0.118799984455,-1.70185208321,-3.76929998398,-0.164600014687,0.726445436478,1.1058588028,2.07769989967,-0.739065051079,0.820599973202,0.235145688057,-0.0411067083478,0.0549000017345,-0.237999990582,-0.177149996161,0.0245500057936,-1.15105581284,0.480462431908,-0.914539217949,-0.749650001526,0.674499988556,0.0807000026107,-4.91260004044,-0.174431502819,2.48270010948,4.21012210846,-0.105800002813,1.51069998741,-0.713650166988,1.34430003166,0.971500039101,-3.64377975464,-3.23125505447,-4.10200929642,-2.77747249603,-3.47310066223,1.88889694214,0.350011438131,-0.928654909134,0.245712518692,-0.625350534916,-0.302652776241,-7.55189990997,1.71500003338,0.600376009941,-2.39263272285,-0.374981790781,-0.643305838108,-0.89219212532,-0.393952667713,0.598113536835,-0.573187530041,0.197574943304,-0.150014281273,0.230303063989,-0.0595973730087,0.396759688854,-0.94609951973,-0.258756697178,-1.41968464851,0.483578622341,-1.6179151535,0.175277262926,-0.57114470005,-0.515940964222,0.346126705408,-0.507596969604,0.123797222972,0.847402751446,0.349530339241,-0.0458050817251,-1.00515639782,-0.0406574010849,-0.052206017077
4125,-0.521143198013,0.393565177917,-0.79834997654,-0.804250001907,0.951700031757,-0.838799953461,0.524600028992,-1.93229997158,0.0774500370026,0.943090617657,0.301550000906,-0.111900001764,-1.39069283009,-1.73599338531,2.56424999237,0.348001629114,4.04629993439,-0.1986348629,0.394636034966,-4.06939983368,-2.02269983292,0.285100013018,1.19934999943,0.668662309647,1.66608440876,0.0568747371435,-1.14440000057,-3.17339992523,-0.4537999928,-2.48690009117,-0.217520073056,-2.82439994812,-0.990172743797,2.16289997101,-1.266299963,1.13206732273,-3.30859994888,-0.572849988937,0.476901173592,0.871788322926,1.30110132694,0.711465656757,1.09852814674,1.23187613487,0.734871804714,0.190599098802,0.0415324568748,0.316374540329,0.639591932297,-1.92340004444,-2.14919996262,-0.609195709229,-0.960426092148,1.34463608265,0.551692426205,0.184316515923,0.0021810233593,-1.32028639317,-1.06459105015,-0.592894852161,-1.23392128944,0.132255613804,-1.07884061337,1.58531236649,0.256422907114,1.37159407139,0.395824044943,0.422833800316,-0.27346816659,0.431824177504,-1.41701042652,0.100910842419,-0.255107104778,-0.201336428523,0.207440584898,-0.12512716651,1.02094221115,-0.289249718189,-0.433654993773,-0.0533596277237,-0.475785374641
1635,-0.954476296902,-0.0283747762442,0.919450044632,-1.46930003166,-0.428250014782,0.728500008583,0.748799979687,-4.62230014801,0.752049982548,-0.466447085142,-2.32070016861,0.735650002956,-1.85572195053,-2.8397269249,1.10599994659,-1.61769115925,-1.44050002098,0.258856058121,1.84390807152,-2.6781001091,0.516400039196,-1.9035500288,1.02460002899,-1.13163161278,4.24005413055,1.42686712742,-0.258249998093,-1.17869997025,0.0723000019789,-0.845899999142,0.418945014477,0.141399994493,-3.14921879768,-2.50850009918,-0.00344999879599,-0.3005220294,-5.38125038147,-0.471550017595,-3.13733196259,-1.94281256199,-1.90474557877,-1.91508340836,-1.35139358044,2.87904548645,0.352907955647,0.259516358376,-0.175642326474,0.0814483910799,0.970710039139,-10.0,-1.24210000038,-2.60338115692,-4.61771583557,-3.37212848663,-4.84362840652,-3.70927715302,-5.15704965591,-2.62920808792,-0.365043133497,-0.668798208237,-0.545334994793,-0.754919230938,-1.22183036804,-2.28437280655,-1.15397119522,-0.387746572495,0.122065067291,-1.04072880745,-0.68343937397,0.854968190193,-0.896914601326,0.5370464921,-0.159103527665,-0.625837802887,-0.43361645937,0.934808254242,0.164059177041,-0.837124347687,-0.00758345425129,-0.900020718575,0.0213067531586
4154,-1.17358314991,0.565973818302,-0.596249997616,-1.60430002213,-0.416049987078,0.130449980497,0.00800000037998,-0.861199975014,4.77360010147,-0.158201381564,-1.29964995384,-0.0196999907494,-1.29917871952,2.83773446083,1.26705002785,0.678718805313,3.03449988365,-0.247639730573,-1.06060814857,0.251899987459,-3.15030002594,1.5461499691,-2.80410003662,0.671004235744,0.437746763229,0.436046570539,1.81589996815,-1.80900001526,-1.3654999733,-1.33210003376,-1.25262117386,-1.00849997997,-3.90229821205,-2.12610006332,-1.54999995232,0.137623429298,-3.49869990349,-1.42339992523,0.254167914391,-1.11091673374,0.44294500351,-0.256880223751,-1.29403471947,-1.59071350098,-0.630756556988,0.456434965134,-0.330686509609,0.287386536598,-0.0453344658017,-3.65440011024,-1.3710000515,-2.83023071289,-1.89918398857,-1.11027038097,-0.901985228062,-1.94593048096,-1.82532811165,-1.67685103416,-0.150935411453,0.315928846598,0.308544754982,0.158254981041,0.133464396,-0.801816701889,-0.617994070053,0.106920465827,2.07781291008,-0.512654066086,-0.207048207521,-1.76042640209,-0.434353560209,0.174089595675,-0.547604620457,-0.388682365417,-0.371273934841,-0.501373410225,-0.150528877974,0.185643076897,0.681900262833,0.725253164768,-0.207531228662
26292,-1.55607020855,-1.58512449265,-2.75839996338,-0.850999951363,0.60355001688,-1.9280500412,-2.38030004501,-1.86230003834,-4.61015033722,-4.3994178772,-2.26659989357,-0.391750007868,-0.706102848053,-1.49200677872,-0.772049963474,-1.85546457767,0.195199996233,-1.33417010307,-2.69368600845,-2.10389995575,-4.34789991379,-0.170199990273,0.212999999523,-1.71438908577,-3.39756178856,-1.28042376041,-1.11590003967,-2.68860006332,-3.84719991684,1.62549996376,-0.493597388268,-0.950100004673,-4.24324464798,-2.8313999176,-1.78909993172,-1.26532804966,-0.85070002079,-2.05535006523,-7.05776119232,-4.389980793,-4.69609212875,-4.1602768898,-5.30246829987,-6.53878688812,-0.197268277407,-0.678166329861,0.419563263655,0.0165104568005,0.765952706337,-5.02710008621,-2.01440000534,-8.2171497345,-5.95115089417,-6.36352968216,-7.02600097656,-6.85244226456,-7.14130115509,-6.1920042038,-0.372788131237,-0.024564653635,-0.655783891678,-0.00616470817477,-0.26448610425,-5.12080335617,-1.7599260807,-0.882200658321,-1.40643763542,0.0442781448364,-0.89861702919,-3.25388431549,0.656611561775,0.0688498169184,0.489024043083,0.520146608353,0.25550699234,-3.83164644241,-0.891493797302,-0.814277887344,-0.431668639183,0.351533830166,-0.383889704943
