rid,DOS026_VCAP_6H:BRD-K86671899-001-01-2:5,DOS026_VCAP_24H:BRD-K86671899-001-01-2:5,DOS048_A375_24H:BRD-K86671899-001-01-2:5,DOS048_A549_24H:BRD-K86671899-001-01-2:5,DOSBIO001_A375_24H:BRD-K86671899:10.0019,DOSBIO001_A549_24H:BRD-K86671899:10.0019,DOSBIO001_HT29_24H:BRD-K86671899:10.0019,DOSBIO001_MCF7_24H:BRD-K86671899:10.0019,DOSBIO001_PC3_24H:BRD-K86671899:10.0019,DOSBIO001_NEU_24H:BRD-K86671899:10.0019,DOSBIO001_NPC_24H:BRD-K86671899:10.0019
3280,-0.305844992399,-0.447802960873,0.118100017309,-0.769404828548,-0.107856214046,0.373543858528,-0.30837443471,-0.296882510185,-0.710786700249,-0.635399997234,-0.982927978039
55958,-0.156831622124,-0.240558922291,-0.196300014853,-0.713705539703,-0.104133456945,0.573928713799,0.355454236269,-0.188069149852,0.331143438816,-0.326350003481,0.984432935715
51465,1.37990939617,0.115684092045,3.46210002899,0.266782611609,1.46636354923,2.54641199112,1.61121964455,-0.419375300407,0.501373231411,-1.0706499815,-0.439513504505
2542,-1.00197672844,0.82375317812,0.0548500046134,-0.446478933096,0.0676273554564,-0.842845141888,-0.2217528373,0.546574950218,0.760804593563,-0.143450006843,0.129711300135
10641,0.244087249041,0.664094865322,-0.239799976349,0.0961277484894,-1.08979737759,0.55040538311,-0.51109033823,0.0189240798354,1.14041852951,1.3044000864,-0.0669419914484
11137,0.586740553379,0.598919868469,2.86115002632,-0.442924231291,1.30393671989,-0.0874640196562,0.831698179245,0.40474909544,0.55872297287,-0.10680000484,-0.537460684776
9842,0.199302405119,-0.0673952549696,-0.0877999961376,1.92030227184,0.250595152378,1.22208786011,0.105411835015,-0.940564334393,-0.121763527393,-0.939949989319,0.435859769583
10493,-1.25618946552,0.336329400539,-0.367900013924,-0.727069139481,-4.28345394135,-1.75590312481,-2.01810860634,0.169152647257,0.830681324005,0.332450002432,-1.95057821274
10112,-1.74618220329,-0.438101023436,-1.71410000324,-1.681889534,1.62230956554,-0.706956148148,0.943286299706,1.29651021957,-0.394068807364,-0.115299999714,-0.445900201797
1001,0.632327735424,-1.09999704361,1.91369998455,1.29880678654,0.475621402264,1.03685593605,0.735509872437,0.86624789238,0.18552094698,0.483299970627,2.64452934265
23635,0.134943038225,0.417948573828,0.300449997187,0.8537119627,0.0302385985851,1.24719405174,-0.848776936531,0.760085523129,0.690861463547,-0.682250022888,0.683217227459
29916,0.000791942700744,-0.133028000593,-1.2200499773,-1.05639970303,-0.616046011448,0.544631242752,-1.49859905243,0.231246471405,-0.368540138006,0.016949981451,0.975962221622
2810,-1.49601185322,-0.693821489811,0.0307999998331,-0.216149106622,0.462821274996,-0.175596743822,0.0239142030478,1.69956219196,1.26567459106,1.4959499836,-0.333930164576
5993,-0.90521478653,-0.361344158649,1.10255002975,-0.69308078289,-0.962883353233,-2.26006627083,-0.3315577209,-4.53183746338,0.386777490377,-4.95170021057,-0.436104118824
11142,-0.135792329907,1.51720297337,-0.59944999218,-0.17408233881,1.7744371891,0.485695689917,2.66365861893,0.888136029243,-0.465387910604,0.368250012398,0.696672260761
79187,0.977034211159,-0.0220610685647,2.04714989662,-0.149096161127,1.27618813515,2.98044872284,1.28457915783,1.46311962605,-0.0783521831036,1.0638999939,1.2708003521
51382,-1.19858562946,0.154194116592,-0.410449981689,-1.41922569275,1.78010201454,-0.611109912395,1.78250956535,0.154977232218,-1.63313770294,0.208999991417,-1.59529280663
8318,-0.844683945179,1.13271820545,0.721500039101,0.300474107265,1.50010430813,-2.65429496765,-0.251682639122,-0.470244884491,-1.31775319576,-1.36629998684,0.244534894824
9695,-0.714237332344,-0.367836862803,-0.707949995995,-0.0196653679013,2.07798457146,0.630701482296,1.91075515747,0.826493263245,-0.540835380554,-0.642449975014,1.0157752037
9712,-0.439353823662,-0.0715417712927,-0.332849979401,-0.717665612698,-1.15352869034,-1.03094935417,0.039072573185,-0.562654733658,0.527297377586,-0.319400012493,-1.19213783741
64943,-0.877080619335,-3.18635582924,-0.587199985981,-0.799702525139,3.2515463829,0.398669540882,2.97965574265,1.32053339481,-0.748857200146,0.0865499973297,1.95731306076
9738,1.08389294147,1.15721821785,-0.375999987125,-0.600598096848,-0.168378576636,-1.53813052177,-0.6738910079,-1.4188477993,-0.822124123573,0.173999994993,-0.182846486568
6793,1.61833286285,0.482249140739,0.534250020981,1.11313986778,-3.01751685143,0.641065239906,-3.02624797821,-1.2994838953,0.0269902870059,0.592199981213,-0.580183088779
7358,-1.03334009647,-4.57182121277,-0.320699989796,0.52564817667,0.895504713058,-0.346366584301,1.30502843857,1.15636694431,-0.615134477615,-3.54255008698,0.283126920462
58472,0.296869516373,0.567924261093,-0.820050001144,-0.841231822968,0.381955593824,0.836893320084,3.32530784607,-1.44467508793,0.216855287552,1.27110004425,-1.04072380066
50865,-0.31396150589,0.255739182234,2.24694991112,0.176487892866,0.475591540337,-0.759421110153,-1.05376052856,0.318204373121,0.105292052031,-0.124099999666,0.369569301605
23200,0.343862771988,0.247907862067,-0.0469999909401,0.7991117239,0.790464639664,1.90229070187,1.59003996849,0.85672390461,0.17089779675,-0.445149987936,2.04966163635
51293,0.740788757801,1.69219148159,0.254850000143,-0.144292637706,1.4163839817,0.233140408993,1.00566065311,0.850389361382,1.12118124962,0.601500034332,2.62679576874
10962,0.732252836227,-0.970201253891,-1.43470001221,1.44694745541,-0.139680236578,0.681125342846,4.37170696259,0.631124436855,-1.08821046352,-5.39165019989,1.04153764248
10153,0.298589676619,1.97434222698,-0.80085003376,-0.851407051086,-0.869455695152,-0.852456569672,-0.0750977694988,-0.632050454617,0.515157163143,0.269050002098,-0.0492193996906
874,-1.15292954445,0.748675465584,1.22380006313,-0.528968453407,0.242679730058,-0.43349725008,-1.27283799648,-1.11235141754,-3.23828864098,1.56009995937,-0.848631381989
