rid,CPC006_A375_6H:BRD-K40758391-001-02-3:40,CPC006_A375_24H:BRD-K40758391-001-02-3:40,CPC006_A549_6H:BRD-K40758391-001-02-3:40,CPC006_A549_24H:BRD-K40758391-001-02-3:40,CPC006_A673_6H:BRD-K40758391-001-02-3:40,CPC006_AGS_6H:BRD-K40758391-001-02-3:40,CPC006_CL34_6H:BRD-K40758391-001-02-3:40,CPC006_CORL23_6H:BRD-K40758391-001-02-3:40,CPC006_COV644_6H:BRD-K40758391-001-02-3:40,CPC006_DV90_6H:BRD-K40758391-001-02-3:40,CPC006_EFO27_6H:BRD-K40758391-001-02-3:40,CPC006_HA1E_6H:BRD-K40758391-001-02-3:40,CPC006_HA1E_24H:BRD-K40758391-001-02-3:40,CPC006_HCC15_6H:BRD-K40758391-001-02-3:40,CPC006_HCC515_6H:BRD-K40758391-001-02-3:40,CPC006_HCC515_24H:BRD-K40758391-001-02-3:40,CPC006_HCT116_6H:BRD-K40758391-001-02-3:40,CPC006_HEC108_6H:BRD-K40758391-001-02-3:40,CPC006_HEPG2_6H:BRD-K40758391-001-02-3:40,CPC006_HT115_6H:BRD-K40758391-001-02-3:40,CPC006_HT29_6H:BRD-K40758391-001-02-3:40,CPC006_HT29_24H:BRD-K40758391-001-02-3:40,CPC006_JHUEM2_6H:BRD-K40758391-001-02-3:40,CPC006_LOVO_6H:BRD-K40758391-001-02-3:40,CPC006_MCF7_6H:BRD-K40758391-001-02-3:40,CPC006_MCF7_24H:BRD-K40758391-001-02-3:40,CPC006_MDST8_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH1694_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH1836_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH2073_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH508_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH596_6H:BRD-K40758391-001-02-3:40,CPC006_NOMO1_6H:BRD-K40758391-001-02-3:40,CPC006_OV7_6H:BRD-K40758391-001-02-3:40,CPC006_PC3_6H:BRD-K40758391-001-02-3:40,CPC006_PC3_24H:BRD-K40758391-001-02-3:40,CPC006_PL21_6H:BRD-K40758391-001-02-3:40,CPC006_RMGI_6H:BRD-K40758391-001-02-3:40,CPC006_RMUGS_6H:BRD-K40758391-001-02-3:40,CPC006_SKLU1_6H:BRD-K40758391-001-02-3:40,CPC006_SKM1_6H:BRD-K40758391-001-02-3:40,CPC006_SKMEL1_6H:BRD-K40758391-001-02-3:40,CPC006_SKMEL28_6H:BRD-K40758391-001-02-3:40,CPC006_SNGM_6H:BRD-K40758391-001-02-3:40,CPC006_SNU1040_6H:BRD-K40758391-001-02-3:40,CPC007_A375_6H:BRD-K40758391-001-06-4:10,CPC007_A375_24H:BRD-K40758391-001-06-4:10,CPC007_A549_6H:BRD-K40758391-001-06-4:10,CPC007_A549_24H:BRD-K40758391-001-06-4:10,CPC007_HA1E_6H:BRD-K40758391-001-06-4:10,CPC007_HA1E_24H:BRD-K40758391-001-06-4:10,CPC007_HCC515_6H:BRD-K40758391-001-06-4:10,CPC007_HT29_6H:BRD-K40758391-001-06-4:10,CPC007_HT29_24H:BRD-K40758391-001-06-4:10,CPC007_MCF7_6H:BRD-K40758391-001-06-4:10,CPC007_MCF7_24H:BRD-K40758391-001-06-4:10,CPC007_PC3_6H:BRD-K40758391-001-06-4:10,CPC007_PC3_24H:BRD-K40758391-001-06-4:10,CPC006_SNUC4_6H:BRD-K40758391-001-02-3:40,CPC006_SNUC5_6H:BRD-K40758391-001-02-3:40,CPC006_SW480_6H:BRD-K40758391-001-02-3:40,CPC006_SW620_6H:BRD-K40758391-001-02-3:40,CPC006_SW948_6H:BRD-K40758391-001-02-3:40,CPC006_T3M10_6H:BRD-K40758391-001-02-3:40,CPC006_THP1_6H:BRD-K40758391-001-02-3:40,CPC006_TYKNU_6H:BRD-K40758391-001-02-3:40,CPC006_U937_6H:BRD-K40758391-001-02-3:40,CPC007_VCAP_6H:BRD-K40758391-001-06-4:10,CPC006_VCAP_6H:BRD-K40758391-001-02-3:40,CPC007_VCAP_24H:BRD-K40758391-001-06-4:10,CPC006_VCAP_24H:BRD-K40758391-001-02-3:40,CPC006_WSUDLCL2_6H:BRD-K40758391-001-02-3:40,HOG001_A549_24H:BRD-K40758391-001-02-3:10,HOG001_A549_24H:BRD-K40758391-001-02-3:3.3333,HOG001_A549_24H:BRD-K40758391-001-02-3:0.3704,HOG001_A549_24H:BRD-K40758391-001-02-3:0.1235,HOG001_A549_24H:BRD-K40758391-001-02-3:0.0412,HOG001_A549_24H:BRD-K40758391-001-02-3:0.013,HOG001_A549_24H:BRD-K40758391-001-02-3:0.0045,HOG001_A549_24H:BRD-K40758391-001-02-3:0.0015,HOG001_A549_24H:BRD-K40758391-001-02-3:1.1111,HOG001_A549_6H:BRD-K40758391-001-02-3:10,HOG001_A549_6H:BRD-K40758391-001-02-3:3.3333,HOG001_A549_6H:BRD-K40758391-001-02-3:0.3704,HOG001_A549_6H:BRD-K40758391-001-02-3:0.1235,HOG001_A549_6H:BRD-K40758391-001-02-3:0.0412,HOG001_A549_6H:BRD-K40758391-001-02-3:0.013,HOG001_A549_6H:BRD-K40758391-001-02-3:0.0045,HOG001_A549_6H:BRD-K40758391-001-02-3:0.0015,HOG001_A549_6H:BRD-K40758391-001-02-3:1.1111,CPC006_H1299_6H:BRD-K40758391-001-02-3:40,HOG001_MCF7_24H:BRD-K40758391-001-02-3:10,HOG001_MCF7_24H:BRD-K40758391-001-02-3:3.3333,HOG001_MCF7_24H:BRD-K40758391-001-02-3:1.1111,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.3704,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.1235,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.0412,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.013,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.0045,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.0015,HOG001_MCF7_6H:BRD-K40758391-001-02-3:10,HOG001_MCF7_6H:BRD-K40758391-001-02-3:3.3333,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.3704,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.1235,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.0412,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.013,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.0045,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.0015,HOG001_MCF7_6H:BRD-K40758391-001-02-3:1.1111,CPC006_RKO_6H:BRD-K40758391-001-02-3:40
8804,0.267190545797,-0.228726953268,-0.390121459961,0.896139621735,-0.564050018787,-0.0917000174522,-2.05369997025,0.0672000050545,-1.45424997807,0.217799991369,0.0826499760151,-0.448801636696,1.42273688316,-1.52004361153,-2.87308764458,0.493910491467,0.649550020695,-0.0918666422367,0.491774916649,0.191799998283,-0.421338230371,-0.231106266379,-0.0367499887943,0.822149991989,-0.143824920058,-0.090344697237,-0.212599992752,-1.94355010986,-0.0165500044823,0.619099974632,0.924449980259,-2.35630011559,-0.832450032234,-0.0662000030279,-0.00231340527534,-0.247775971889,0.612450003624,-0.708750009537,-0.21861808002,0.222450003028,0.246150016785,-0.612800002098,-0.702000021935,0.365649998188,-0.938300013542,-0.297624051571,0.846544981003,0.834225714207,0.743524074554,0.337714970112,-1.14576745033,-0.878600001335,-2.7324078083,0.0650891214609,1.39618444443,1.35898423195,1.95371854305,-0.191384941339,0.142650008202,-2.94739985466,0.269899994135,0.0235319137573,0.278610110283,-0.212200000882,-0.139799982309,0.641600012779,0.10435000062,0.951915740967,0.369079083204,-0.922013044357,0.704633593559,1.03839993477,0.477753788233,1.00744140148,0.125008523464,0.726386606693,-1.31746983528,2.47533893585,-0.318811744452,-1.28823375702,-0.23979999125,-0.471342086792,0.371246576309,-0.734452724457,0.439260333776,-1.15383124352,-0.00563848018646,0.0054534599185,-0.538449525833,0.0373999997973,0.886600017548,0.644478440285,-0.565181076527,-0.129999995232,0.256299555302,-0.573348462582,-0.151863485575,-0.0508442223072,0.71086961031,-0.818341374397,1.06266188622,-0.307004243135,-0.602265179157,0.454711526632,-0.0181781798601,-0.498960196972,-0.692859172821,-0.61014187336,1.26039993763,-0.968149960041
80758,-0.0630519166589,-0.376162111759,0.121545903385,1.02068507671,-0.480199992657,0.277099996805,0.818000018597,-0.4837000072,-0.0692999958992,-1.75625002384,0.206800013781,0.952781558037,1.11773312092,-0.532792329788,1.09926640987,0.157106012106,0.302599996328,0.0420999974012,0.145178407431,0.612399995327,1.00394642353,0.121251702309,0.397549986839,0.275650024414,0.391820311546,-0.640406370163,0.206950008869,-1.42579996586,0.827199995518,-1.11094999313,0.646000027657,0.439199984074,-0.0161000043154,-1.0230499506,-0.133939832449,0.450884580612,1.02090001106,1.75830006599,-0.62293946743,0.672900021076,0.0610500015318,-0.779100000858,-3.14550018311,-1.15329992771,-0.232400000095,-1.66471922398,-3.24786043167,-0.893332183361,-1.43583011627,0.232338279486,1.51181435585,-1.108700037,-1.47417473793,0.948353588581,-0.532221496105,-0.843110918999,0.916985630989,-1.71534347534,-0.00379999913275,-1.11580002308,-0.241600006819,0.0931062698364,0.76551514864,0.092049986124,-0.322800010443,-0.196899980307,0.438799977303,-2.00192809105,0.168049454689,-1.07228183746,0.589760243893,0.210700005293,0.0718587636948,-0.899326264858,-0.59061807394,-0.0769093707204,-0.709264457226,0.118009626865,-0.671634852886,-1.36286866665,-1.59004998207,1.43832302094,1.17387056351,0.475557714701,0.582620203495,0.686221182346,0.307811230421,0.584901332855,-2.63459229469,-2.68910002708,0.737850010395,0.711717844009,0.35527741909,0.800750017166,1.32838928699,1.00720775127,0.975824713707,-3.57085561752,-0.404654175043,0.00249496847391,1.25733351707,0.404962420464,1.78271985054,1.4884814024,1.3622418642,-0.212087512016,0.818925797939,0.357598125935,0.986000001431,-0.372149974108
375346,0.209795355797,-0.248831525445,0.0549833513796,-1.09447729588,5.23645019531,0.491349995136,0.71875,0.85974997282,2.89175009727,-0.0304999947548,0.30554997921,-0.181144356728,0.777449667454,0.974035918713,-0.657619357109,-0.0262091644108,-0.0963499993086,0.751200020313,0.859071969986,-0.284799993038,0.113691791892,-0.785017371178,-0.10965000093,-0.622200012207,-0.40990293026,-0.154724553227,0.799149990082,-0.911300003529,-0.179899990559,-0.893949985504,0.0547500029206,-0.290000021458,0.207650005817,0.273949980736,-0.215057000518,0.154515057802,-0.480949997902,-0.684599995613,-1.15503716469,-0.404050022364,5.05324983597,-0.633800029755,-0.0316500067711,0.386299967766,-0.273649990559,5.02880811691,0.249602004886,-1.22843241692,0.980388641357,-0.704611301422,0.310504674911,-0.484099984169,5.96027803421,3.49062633514,0.48650354147,0.96417504549,-1.09737348557,0.975533127785,0.824850022793,0.0866499990225,-0.0417000055313,0.0348909199238,-0.36684179306,0.966400027275,0.189350008965,-0.351550012827,-0.585600018501,1.38375735283,-0.965118288994,-0.0799541473389,-0.0381622985005,-0.308849990368,2.78071522713,3.58690881729,-0.576692938805,-0.0609682239592,-0.930049180984,1.3631310463,0.0691428855062,-0.743042707443,0.307200014591,-0.523201465607,0.566698729992,-0.849074542522,-1.053586483,0.168666094542,0.217359185219,3.54450821877,0.710985720158,1.9226000309,0.291950047016,-0.177024111152,0.252169847488,-0.870999991894,-1.37935519218,-0.342149466276,-0.377203911543,0.242318838835,1.0291390419,1.44448888302,-0.282381385565,0.361684441566,-1.1497502327,-0.899752736092,-0.857268810272,-0.466570436954,-0.610165715218,-0.0260346084833,0.100349999964,-0.581200003624
51385,0.842027723789,0.299132943153,0.585375905037,0.206391602755,1.15684998035,0.195950001478,0.140849992633,-0.786149978638,0.342000007629,0.0150500014424,0.0314500033855,0.777016997337,1.37090063095,0.971797764301,-0.302309036255,-0.936110794544,-0.170350000262,0.861299991608,1.18874073029,0.291749984026,0.337207883596,-0.322188794613,1.25870001316,-0.296350002289,1.24879872799,0.81355535984,-1.45744991302,1.04725003242,-1.07420003414,0.0999999940395,0.328600019217,2.34175014496,-0.264550000429,2.18184995651,2.27808070183,-0.358696401119,0.269999980927,-0.44525000453,0.277863025665,0.670300006866,0.585949957371,0.0910499989986,0.48164999485,0.478900015354,2.07429981232,1.63961780071,-0.476270437241,-1.14573538303,0.171284079552,-0.411487340927,0.828994870186,0.104050010443,2.28156995773,-2.56000542641,0.747545599937,0.481148481369,-1.07728242874,0.77179390192,0.455049991608,-0.765399992466,1.0760999918,-0.444442689419,-0.597795963287,-0.279549986124,-0.201000005007,1.3831499815,-0.952849984169,0.514075398445,0.213252454996,0.884679675102,-0.256717443466,-0.60095000267,-0.04174657166,1.24135565758,0.789129257202,-0.756900966167,-0.0329494774342,-0.211918920279,0.664532065392,-0.133927449584,-0.920349955559,-0.48406496644,0.333923131227,-0.210664764047,0.665881156921,-0.531898796558,0.239997044206,0.552294135094,-0.106896080077,0.728999972343,0.631200015545,-0.314701557159,0.00487568229437,1.45410001278,3.37922906876,-0.821191906929,-1.22608542442,0.112505510449,0.465582340956,1.16145348549,-1.41530787945,2.16335391998,-0.450135707855,-0.658896923065,-0.902122020721,-0.258897781372,-0.186774432659,-0.599304616451,0.185350000858,0.349549978971
55748,0.295246273279,0.72068810463,-0.767931103706,0.244353711605,-4.96960020065,0.774200022221,0.184049993753,0.523350000381,1.07279992104,0.570699989796,-0.00704997777939,0.876393377781,0.837199866772,0.0194059759378,0.665226817131,0.427137315273,0.546050012112,0.343333333731,-0.754852116108,0.0268500000238,-0.051919914782,-0.146568611264,0.578949987888,0.35664999485,0.716312110424,-0.273043215275,0.544499993324,-2.39249992371,0.261849999428,0.40934997797,0.424100011587,-5.01964998245,-0.258350014687,-1.34815001488,0.144360631704,-0.209788456559,-0.30554997921,-0.674650013447,0.786231637001,1.1481000185,-4.7593998909,-0.789499998093,-0.468900024891,-3.19350004196,-0.808300018311,-4.41678571701,-1.36310577393,-0.496302455664,0.234085232019,0.645977139473,1.02514147758,-0.504999995232,-7.42329883575,0.284843802452,-0.743163943291,-1.4374409914,0.358359873295,-1.04345822334,0.301050007343,-5.27790021896,0.583350002766,1.12943994999,0.0475944504142,0.719150006771,-0.12690000236,0.00299999862909,-0.268249988556,0.680729866028,-0.181466713548,-1.49379098415,0.686043977737,-0.253500014544,-0.211138352752,0.329848051071,0.265232026577,0.438119649887,1.33729970455,-1.33930194378,-4.44991827011,0.172536149621,-4.43284988403,1.23668646812,-0.222194969654,0.722228288651,0.155851647258,1.41594696045,0.346504211426,0.669775009155,-0.717330336571,0.303799986839,0.692600011826,0.422736287117,-0.0670159682631,-4.71659994125,-0.894184350967,-0.710918068886,-0.0509107708931,1.4331445694,1.23533201218,0.0392936803401,0.751219630241,-0.141366660595,0.434253394604,0.547886252403,0.783452451229,-0.887249588966,-0.39113292098,-0.0857869833708,0.809849977493,0.335749983788
10318,-0.720048427582,0.248810648918,-0.553501069546,-0.0711259096861,-4.77209997177,0.413749992847,0.577049970627,0.858700037003,0.32674998045,-0.00265000760555,0.0290999934077,-0.381264835596,0.108749940991,-0.340856462717,-0.854108810425,-0.243213787675,-0.630999982357,-0.124900013208,-0.469818174839,0.464900016785,0.281859815121,-0.037719398737,-2.16205000877,0.0764000117779,0.244118660688,0.151041358709,0.439099997282,2.85664987564,0.932749986649,0.524150013924,0.41660001874,0.103450000286,1.18784999847,-0.105349987745,-0.930145263672,-0.0748027861118,0.0941000133753,0.219950005412,0.675792098045,0.343349993229,-3.82805013657,0.132849991322,2.61710000038,-4.82565021515,-0.243699982762,1.44839096069,0.140802711248,-0.320801794529,-0.19477263093,-0.186365485191,-0.573151290417,-0.921350002289,2.06710457802,-0.238525792956,-1.33820319176,-0.108360491693,-0.648976147175,-1.34363746643,1.11919999123,1.23575007915,1.0693500042,1.07852172852,0.276749014854,0.737200021744,-0.0587999969721,0.364750027657,0.819500029087,-1.70922112465,0.152207911015,0.368931233883,-0.0389424413443,0.490350008011,0.0844207555056,-0.591567695141,0.306996673346,0.325762867928,0.360173821449,-0.331679552794,-0.0457677394152,0.803751289845,2.67760014534,1.14646029472,-1.902099967,-4.45395851135,1.14174342155,0.334158480167,0.16322055459,-0.225165873766,0.187296360731,1.73790001869,0.347600013018,-2.16237854958,-0.110775403678,-0.348600000143,-0.20557127893,-0.0566679611802,0.134952932596,0.500194907188,0.726809620857,0.375913530588,0.667158484459,0.0866497531533,-4.71256828308,0.3134983778,0.0375116690993,0.78578209877,-0.225995391607,0.134326964617,0.360699981451,-0.683100044727
54681,2.58481526375,-0.592759490013,0.437442004681,-0.533392965794,5.18984985352,-0.0677000060678,0.649150013924,-0.375950008631,-2.26865005493,0.126300007105,-0.287900000811,-0.439057260752,0.487846434116,-0.335046738386,0.494398474693,0.056962415576,0.156050011516,0.303300023079,-1.16276824474,-0.237900003791,0.172422423959,0.111624062061,0.36185002327,0.106700003147,0.725637257099,-0.145731702447,0.274699985981,8.26159954071,-0.970899999142,-0.57254999876,0.717550039291,2.46490001678,-0.309599995613,1.6671500206,0.806325554848,0.129740595818,-0.735700011253,0.105950005352,-0.19694699347,-0.5611500144,0.409850001335,-0.981750011444,-1.03699994087,0.127049997449,0.221700012684,4.67008924484,-0.126910835505,0.847770571709,3.13046503067,0.504582047462,0.376407951117,-0.948099970818,-2.27045989037,0.793779671192,0.75560605526,0.179472580552,1.21635127068,-0.359782159328,-0.264899998903,0.990149974823,0.95450001955,0.313164830208,0.151820868254,-0.264850020409,-0.503350019455,-0.376399993896,0.0239500105381,-0.683813035488,0.140521541238,-1.16378903389,0.990065336227,0.242299988866,0.21495744586,-0.314832687378,-0.00194565951824,-0.268656015396,-3.27042555809,-0.0625828802586,-0.0585770048201,0.983007192612,-0.00999999046326,2.4371304512,-0.563600480556,-0.00716483592987,1.54182267189,1.24048244953,-0.0928075164557,0.70555382967,-0.859460890293,0.212999999523,-0.0223500020802,0.0673761293292,-0.0484382323921,-0.678699970245,0.104476392269,0.665689826012,0.512714982033,-0.172243967652,-0.302302360535,-0.224877253175,1.13540613651,-0.743465185165,-1.67768573761,0.258252441883,0.353202849627,0.585091292858,2.38087391853,0.694865763187,0.261000007391,-0.640100002289
7905,0.377796560526,0.204243510962,-0.0234986096621,-0.893445551395,3.65114998817,-0.349599987268,-1.83905005455,-0.230749994516,0.349549978971,0.639450013638,-0.573600053787,0.0756483674049,-0.161062031984,-0.267298579216,0.767807304859,0.486911475658,-0.39620000124,0.176800042391,0.630246400833,0.807850003242,-0.310159772635,-1.5614746809,-0.892700016499,2.10614991188,0.687372922897,0.34806445241,-0.531100034714,-0.554899990559,2.37144994736,-0.349800020456,-0.947700023651,0.0954499989748,-0.94779998064,-0.27144998312,-0.69950312376,0.233727484941,-1.41505002975,0.12705001235,0.353565424681,-0.171399980783,2.21119999886,0.354550004005,-0.250299990177,-0.0901499986649,-0.399099975824,-4.03341293335,-0.377854406834,0.773840069771,-0.857229053974,-0.007877394557,0.943478107452,0.45744997263,1.23511838913,0.0361293703318,-2.10570335388,-1.39831733704,-2.06431913376,-1.05755364895,-0.210300013423,-1.6848000288,-0.0963500067592,-1.15528702736,-0.415054559708,0.219249993563,-0.192299991846,0.364099979401,0.449199974537,1.51800274849,-0.470984399319,0.21949274838,-1.208578825,-0.367650002241,1.87084186077,3.77210760117,-0.0717105865479,-2.00203466415,0.362216770649,0.313907027245,0.0301775336266,-4.66643619537,-1.32034993172,0.517714202404,0.45530807972,-4.90374565125,-1.60803067684,-0.56629794836,-1.53799581528,-1.4532879591,-1.0611153841,-1.11940002441,-0.98584997654,-0.42140942812,-0.566543996334,-0.693250000477,1.01644897461,0.561300635338,-1.3462883234,-1.32296860218,-1.39026713371,-0.190803766251,-0.745334148407,0.338941633701,0.404829114676,0.221438422799,0.718756496906,-1.17327392101,-0.458184242249,-1.19332098961,-2.98250007629,-0.596449971199
28969,0.316310346127,0.171758875251,0.315473794937,0.091547138989,1.46949994564,1.60840010643,-0.08884999156,-0.766800045967,-2.48154997826,0.818099975586,0.537999987602,-0.134482309222,-0.652546048164,0.701348781586,0.600902736187,0.116036444902,-0.535199999809,1.00826668739,-0.712837934494,-0.0562499761581,0.530053913593,1.12538421154,-0.188400015235,0.737450003624,0.1169885993,-0.694751799107,0.584100008011,-5.33339977264,-0.309199988842,-0.690799951553,0.444999992847,1.68134999275,0.633000016212,0.193800002337,0.892018556595,0.206800535321,-0.0284999907017,1.12265002728,0.0884678587317,-0.454349994659,-1.31089997292,-0.588599979877,-0.0816500037909,-0.182349994779,-0.828549981117,-1.5604839325,-0.302442967892,0.0936104506254,-1.10871732235,-1.05340671539,-0.407278269529,-0.448799997568,-2.43995428085,-0.604137778282,-0.434177398682,-0.665463089943,0.0925374180079,-0.428702116013,-3.23554992676,-1.03120005131,-0.0117500014603,1.39862310886,0.027985509485,-0.39304998517,-0.126249998808,0.342750012875,1.6277500391,0.638520300388,0.275284856558,-2.29425406456,-0.191589966416,0.230250000954,-0.0386506170034,2.6262383461,-3.29013514519,0.713147103786,0.765612959862,0.225898608565,0.232607096434,0.53873693943,-1.61529994011,-1.75184845924,-0.195151895285,-0.673144817352,-0.805360734463,0.00432967022061,-0.613118052483,0.111655540764,-0.531216561794,0.342799991369,-0.245249986649,-0.541353821754,-0.242065519094,-0.695449948311,1.00167167187,1.06176555157,0.0582125782967,-1.09347963333,-0.752029716969,-0.857309877872,0.538186788559,0.0034520663321,0.23681050539,-0.412853032351,0.395297467709,-0.542661190033,-0.274257689714,-0.156521886587,-0.169650003314,0.845350027084
10668,0.0336607769132,-0.0709886997938,1.16524112225,0.485388964415,4.74534988403,-0.419849991798,-0.291349977255,-0.751950025558,-0.871599972248,-0.665950000286,6.3596496582,-0.0765137076378,0.163983106613,-0.90128326416,0.929391562939,0.631860435009,0.11519998312,0.602733373642,-0.482519447803,-0.625800013542,0.322158664465,0.0925132483244,1.61739993095,0.54365003109,0.247069522738,-0.00570970773697,0.880299985409,-3.84950017929,-0.0906499996781,0.932600021362,-0.0472999960184,0.232300013304,-0.493399977684,2.37949991226,-1.6388207674,-1.53935158253,-0.276949971914,0.111950010061,0.058868676424,2.66549992561,0.502250015736,1.60960006714,0.0844499990344,-0.254149973392,1.48559999466,-1.15827202797,-0.0723411142826,-0.495171844959,-0.125837236643,-0.479323655367,0.519341349602,-0.285499989986,0.174928367138,0.4711830616,-1.15986514091,0.31021541357,0.455570787191,-1.44194865227,-0.661350011826,-0.805849969387,0.17870002985,0.156816631556,-0.395594656467,0.0512999892235,0.213100016117,-0.314599990845,-0.0627999976277,0.561250388622,-1.11497855186,0.804210782051,0.538497567177,-0.219200000167,-1.47855615616,-1.33623504639,-0.3878647089,0.244413912296,-2.12308311462,-0.469857692719,0.011514917016,-0.21734687686,0.645299971104,0.183698654175,0.219072133303,0.0260545611382,-0.543692290783,0.101870812476,-0.619232237339,1.63308000565,-1.10658323765,0.798300027847,0.418149977922,0.805782258511,-0.200752392411,2.10899996758,0.349135786295,0.617989778519,0.382402867079,-0.0968495160341,0.122260034084,1.47520780563,0.498149394989,0.027754843235,-0.066684499383,0.427627027035,-0.327094823122,-0.966674923897,-0.250403016806,-0.213653117418,0.919049978256,-0.453800022602
51005,-0.171688377857,-0.491436630487,-0.952197372913,0.587860524654,1.49660003185,-0.182300016284,3.56895017624,0.909900009632,3.18654990196,-0.225099995732,0.043250001967,0.192258059978,-0.103649012744,-1.03170204163,-0.92057466507,-0.133897736669,-0.470399975777,0.216166675091,0.185582444072,0.058050006628,0.369637280703,-0.826751410961,-1.08550000191,-0.7174000144,0.664473950863,0.222832843661,-0.564200043678,0.922049999237,-2.15265011787,-0.487749993801,0.140149995685,1.32899987698,-0.0855000019073,-1.01345002651,-0.523899376392,0.143026828766,0.0197499990463,-0.0505999997258,-0.756659269333,1.22720003128,2.41900014877,-1.08179998398,-0.169849991798,0.296550005674,0.277350008488,2.55155611038,0.327283620834,-1.26033711433,-0.743948280811,1.33974337578,-1.80976009369,-1.04999995232,1.91214859486,1.71755337715,-0.684402823448,0.322326987982,-0.607885956764,-0.288277626038,-0.00824999809265,-2.03489995003,0.0870499908924,0.131198123097,0.231483891606,0.139949992299,-0.498300015926,-0.433200001717,-0.482599973679,-1.23333358765,0.4220315516,-1.26455175877,0.77108079195,1.42394995689,0.430453389883,-0.427426666021,0.0347187668085,0.872122228146,-0.384954482317,-0.157311603427,-0.933109760284,-0.927999079227,0.682400047779,0.304726362228,-0.414963304996,-0.404220670462,-0.0370477959514,0.393283843994,0.146073922515,0.16524477303,0.10004157573,1.29219996929,-0.339799970388,0.758211255074,0.253531485796,-0.584550023079,-0.369155585766,0.162299469113,0.748260140419,-0.0511700361967,1.1315510273,3.38136196136,-0.216254472733,-0.240856915712,1.81039476395,-0.352165788412,-0.123014137149,0.731279969215,-0.602760672569,-0.144666284323,0.19319999218,-1.3871999979
8800,0.0913262739778,0.174796134233,0.238762706518,0.738265275955,5.67554998398,1.4251999855,-0.680700004101,0.506449997425,4.2013502121,-0.0364499911666,0.315649986267,-0.517028748989,1.59471416473,0.24937030673,0.323051482439,0.00140281021595,-0.26985001564,1.89816665649,-0.193423688412,-0.199599996209,0.240092352033,-0.523137867451,-0.851600050926,5.06984996796,0.343652963638,0.0106944199651,-0.444050014019,4.40014982224,0.393450021744,-0.861699998379,-0.551949977875,-0.190849989653,-0.58729994297,0.139049991965,-0.4446195364,-0.00737372040749,-0.0351500064135,-0.68465000391,-0.42432975769,-0.860800027847,0.188549995422,0.123649984598,0.772799968719,-0.147050023079,0.855100035667,2.49056720734,0.037991411984,-0.412262678146,-0.0243244171143,-0.00331112742424,1.05499708652,-0.318800002337,5.94895505905,0.192827314138,1.05612266064,0.333016842604,0.176665887237,1.08610284328,0.69319999218,2.89354991913,0.992300033569,-0.536014854908,-0.929269850254,0.516149997711,-0.0809500217438,0.0159500017762,-0.68599998951,1.38212680817,-1.12109208107,1.19459819794,0.107845589519,-0.832200050354,0.113668739796,1.27491438389,0.454509526491,-0.608538627625,-0.0655380785465,0.703040778637,0.250537246466,0.0520939081907,1.22605001926,-0.0620347559452,0.563028633595,4.3450050354,-0.471102535725,-0.383330792189,0.223369121552,-0.892646551132,4.83358383179,1.18710005283,0.901749968529,0.136481776834,0.0215165615082,-0.55529999733,-0.351410984993,4.03741168976,-0.529910445213,0.901688575745,0.54085958004,0.00951180048287,-0.181307390332,-0.251581341028,-0.426042973995,-0.293200731277,0.085178874433,0.373355418444,0.0597349256277,0.363072156906,-0.85925000906,1.69054996967
