rid,CPC008_A375_6H:BRD-K64058329-001-04-2:10,CPC008_A375_24H:BRD-K64058329-001-04-2:10,CPC008_A549_6H:BRD-K64058329-001-04-2:10,CPC008_HCC515_6H:BRD-K64058329-001-04-2:10,CPC008_HEPG2_6H:BRD-K64058329-001-04-2:10,CPC008_HT29_6H:BRD-K64058329-001-04-2:10,CPC008_MCF7_6H:BRD-K64058329-001-04-2:10,CPC008_MCF7_24H:BRD-K64058329-001-04-2:10,CPC008_PC3_6H:BRD-K64058329-001-04-2:10,CPC008_PC3_24H:BRD-K64058329-001-04-2:10,CPC008_VCAP_6H:BRD-K64058329-001-04-2:10,CPC008_VCAP_24H:BRD-K64058329-001-04-2:10,CPC012_A375_6H:BRD-K64058329-001-01-8:10,CPC012_A549_6H:BRD-K64058329-001-01-8:10,CPC012_A549_24H:BRD-K64058329-001-01-8:10,CPC012_ASC_24H:BRD-K64058329-001-01-8:10,CPC012_HA1E_6H:BRD-K64058329-001-01-8:10,CPC012_HCC515_6H:BRD-K64058329-001-01-8:10,CPC012_HT29_6H:BRD-K64058329-001-01-8:10,CPC012_MCF7_6H:BRD-K64058329-001-01-8:10,CPC012_MCF7_24H:BRD-K64058329-001-01-8:10,CPC012_NEU_24H:BRD-K64058329-001-01-8:10,CPC012_NPC_24H:BRD-K64058329-001-01-8:10,CPC012_PC3_6H:BRD-K64058329-001-01-8:10,CPC012_PC3_24H:BRD-K64058329-001-01-8:10,CPC012_PHH_24H:BRD-K64058329-001-01-8:10,CPC012_SKB_24H:BRD-K64058329-001-01-8:10,CPC012_VCAP_6H:BRD-K64058329-001-01-8:10,CPC012_VCAP_24H:BRD-K64058329-001-01-8:10
9246,-1.37540769577,-0.365000009537,0.718327879906,0.0874380320311,-0.361442267895,1.62065696716,0.546604454517,0.630800008774,0.304661482573,-0.296220719814,0.72632932663,-0.719030976295,-0.691479325294,-0.841050028801,1.28600001335,-0.258836269379,0.519402861595,-0.0577999949455,0.258189231157,-0.0568185895681,-0.228940784931,1.19832623005,0.0782333314419,-0.0820922479033,0.164968773723,0.268533289433,-0.633433580399,0.643864393234,0.473940521479
5092,-0.671371400356,0.226750001311,0.0543414652348,-0.167174190283,0.581541597843,-0.336021631956,0.0790373757482,0.778149962425,-0.516139507294,-0.420996814966,-0.78171223402,0.202627792954,1.13548243046,0.514549970627,-0.554100036621,0.185752898455,0.103126838803,0.765200018883,-1.27145433426,0.467665910721,0.776275753975,0.454534202814,-0.553133308887,0.0995855852962,1.09272778034,0.171466678381,0.41820320487,-0.377693593502,0.635290265083
23463,-0.672884941101,0.965299963951,0.241880118847,-0.0764704942703,-0.117860972881,-0.347039788961,-0.555056393147,-0.0798999965191,-0.355388700962,0.565720677376,-1.25006842613,0.545166432858,0.170893609524,1.33000004292,-0.00685000419617,-0.618720769882,0.141194880009,0.167066693306,-1.11793518066,-0.00524431839585,0.0718345567584,0.362344384193,-0.210033327341,0.256566941738,-0.389820575714,0.425366699696,-0.651561677456,-0.311963319778,0.579022407532
10007,-1.90844726562,0.770200014114,-2.64555883408,-0.0345390513539,0.0317921340466,-1.19794499874,-0.326294720173,-0.284050017595,-1.25485050678,0.203067496419,-0.661616027355,0.278219133615,0.328489542007,0.24620001018,0.235899984837,-1.84606862068,-0.548706710339,-1.04363334179,0.893022894859,-1.82254874706,0.059576138854,-0.0106800124049,-0.662933349609,0.175376698375,-0.0223081111908,0.280800044537,-0.50277197361,-0.814493715763,-0.138629674911
4925,0.0191194340587,0.490000009537,0.637008786201,-0.10046300292,0.63150280714,0.528349220753,1.27144527435,0.314499974251,0.57071107626,2.47836327553,-0.762582778931,-0.822151660919,-0.675915539265,-0.126399993896,0.365950018167,-0.90401828289,0.588046610355,0.410133361816,-0.0544581972063,-0.102261483669,0.00175772607327,-0.535784542561,-0.751766681671,0.386602133512,-0.435721516609,-0.164700016379,0.364953637123,-0.142318814993,0.0239541828632
6251,-0.713681936264,-0.0201999992132,1.06447887421,-0.81099230051,0.161964476109,0.930358052254,-0.0591080486774,-0.609799981117,1.67208325863,-0.0445726290345,0.71718609333,0.0964062660933,-0.516337871552,-0.28354999423,0.293249964714,-1.43369555473,-0.66141217947,-0.34456667304,0.591616094112,0.953920125961,-0.275476336479,1.26713991165,-0.223933368921,0.821926653385,-0.248136088252,-1.11653327942,0.550930440426,-0.759166836739,-0.665637493134
5782,0.639363110065,0.757700026035,-5.38390350342,0.710664212704,0.165986731648,-2.62456941605,-0.0894658863544,-0.609149992466,-1.22708940506,-0.0175290238112,-0.41898816824,0.0988376885653,0.256714880466,1.12664997578,-0.263349980116,-1.19881784916,0.105918526649,-0.251633346081,-0.310654133558,0.0792801678181,-0.107771880925,-0.153909340501,-0.380433350801,0.0391877293587,0.183070003986,0.0087666362524,-0.446173846722,-0.255019724369,0.191716238856
5106,-0.435880541801,-0.779349982738,-1.04498839378,-0.0615693256259,0.181720405817,0.25211673975,-0.0919601917267,-0.350800007582,0.66138279438,-0.75941413641,-0.163781225681,-1.43578398228,-1.29409003258,-0.893149971962,1.77099990845,-0.727695167065,-0.906977236271,0.648066699505,-0.946293532848,0.284109205008,0.647362589836,-0.602097511292,0.100033342838,-0.36808514595,-0.358719468117,-0.285766661167,-0.14364092052,1.02624607086,-0.631756961346
2673,0.51650261879,0.549499988556,1.92371964455,0.882874011993,0.412176668644,2.05557608604,0.704308092594,0.0398500040174,0.947647213936,-0.239767104387,-0.00538473203778,0.189514786005,-1.5449334383,0.551999986172,-1.1359500885,2.66959309578,-2.43492054939,-0.0460333228111,-0.442939221859,-0.306767851114,0.00844242796302,0.233349919319,0.33649995923,0.194500252604,0.0260101985186,1.40596675873,0.151832103729,-0.438569188118,-0.735597789288
644,0.00105577707291,0.291900008917,-0.763891339302,0.0382617861032,-0.226061016321,0.150764033198,0.118494749069,0.379750013351,0.0740811899304,-0.0497253760695,-0.6187479496,-0.24697342515,0.504256486893,0.26550000906,-1.54960000515,0.275491774082,0.197229295969,0.564400017262,-0.0840584933758,-2.69083857536,0.658411085606,0.106857769191,-0.224533334374,-0.387122511864,0.31948953867,0.0315666794777,-0.230971455574,0.123020589352,0.490631490946
6284,-0.85375893116,0.200149983168,0.633267998695,-0.309104561806,-0.496798336506,-0.136110290885,-0.619583487511,0.053149998188,-1.11397278309,-0.364220499992,-0.786016464233,-2.01082825661,0.260510265827,-0.790600001812,0.244849994779,-0.124137893319,-1.17383956909,-0.875866651535,1.29338347912,-0.988325238228,0.868771970272,-0.372995018959,-0.309066683054,-0.592264831066,-0.157480180264,-0.432566702366,0.308914065361,-1.30109894276,-0.0823425650597
4605,1.52510178089,-0.164650008082,-0.207562059164,-0.385896116495,-0.175934806466,-0.0169858634472,-0.202561035752,0.082850009203,1.72283995152,-0.0476619787514,0.58734858036,-0.131802111864,0.0320911109447,0.406149983406,0.00564999878407,0.179735064507,1.08496892452,0.914533317089,-1.25577712059,0.0751834064722,-0.48174148798,0.269887030125,3.11940002441,-0.0112235881388,0.247324883938,-0.350333333015,-0.433366417885,-0.148487746716,-0.405841261148
6810,-0.614745259285,-0.375849992037,-2.89481806755,-0.406134217978,0.177804261446,-3.00440502167,-0.413046270609,-0.864099979401,1.06396019459,-0.670372605324,-0.579048752785,-1.07160913944,-0.243973210454,0.40989997983,0.315149992704,-0.645415246487,0.0854258462787,-1.10263335705,0.557660937309,-0.999030292034,-1.90610051155,0.936136007309,-0.235200002789,0.0718182548881,0.489712715149,0.822133302689,-0.170798614621,0.776264548302,-1.00551903248
54499,-0.191954374313,1.41545009613,0.436189979315,-0.704396903515,-0.105540148914,1.09160387516,-0.510902523994,0.134749978781,-3.2486000061,-0.15371838212,-0.357527583838,-0.0117611866444,0.706178307533,0.596949994564,0.0699000358582,-5.71332502365,-0.0548422038555,-0.408000051975,0.103990860283,-0.602785944939,1.21074700356,0.189414590597,0.0782666653395,-0.241657942533,0.205998629332,0.205133318901,0.115715406835,0.132708594203,0.849017739296
11007,-0.324652165174,0.173649996519,1.5393730402,0.414511978626,-0.0232031047344,0.251744180918,-0.144136309624,-0.334950000048,-0.443392693996,0.359720617533,-0.318553745747,-0.209074825048,0.59845662117,0.869499981403,-0.16764998436,-0.421512424946,-0.842830300331,0.480900019407,-0.443177938461,0.701722919941,0.318754017353,0.457577288151,0.0931999981403,1.31344115734,-0.525938272476,-0.554133355618,0.639355778694,0.421604096889,0.358371287584
1643,-0.450252234936,0.141049996018,-1.21263360977,0.258113592863,0.178943291306,-1.48644375801,-1.18212985992,-0.794149935246,0.315426886082,0.7992811203,-0.470624178648,-0.0825760364532,0.478104948997,0.870249986649,-0.75,-0.121287874877,0.678350031376,0.182233333588,0.18688505888,-0.356978356838,0.00897811353207,1.67170155048,0.458366662264,0.155231669545,-0.142033472657,-0.0823666825891,-0.106509655714,0.182146281004,0.065180003643
25805,-0.307451277971,-0.305999994278,0.837568104267,-0.841459035873,0.23276142776,0.855545163155,-0.309515476227,0.382849991322,0.270586758852,0.00981049984694,0.299324065447,1.29575896263,0.0774945989251,0.144349992275,0.84525001049,2.72380638123,-0.144429862499,-0.144566684961,0.713159322739,-0.58579069376,0.195830434561,1.04374754429,-0.241733342409,-0.531378626823,1.21168422699,-0.198966681957,-0.70570743084,0.244424000382,-0.435189425945
3033,-1.8387131691,0.588750004768,-0.292305916548,-1.05559289455,-0.32784947753,-1.76174402237,-0.509864211082,0.238299995661,-1.36277735233,-0.292406111956,-0.187219679356,0.340441524982,-0.68616092205,-0.165049999952,0.72570002079,-0.424852281809,-0.0977078080177,-0.689266622066,0.211680397391,-0.699250817299,0.341875374317,-0.706204593182,-0.164366677403,-0.46441501379,1.05132651329,-0.00696669518948,0.972334384918,-0.0169590711594,0.680862188339
2745,1.55542755127,-0.0229500085115,0.54512655735,0.168176561594,0.414963722229,2.40224170685,2.33035254478,-0.224350005388,-0.812732219696,-0.00440891087055,0.394833147526,-0.0974290594459,-0.135255649686,-0.280300021172,-0.285950005054,-1.45213031769,-1.04292666912,-0.841099977493,0.97254306078,-0.215191990137,-0.0356924459338,-0.00238609313965,-0.574100017548,-0.668706655502,-0.119171269238,-0.210366666317,0.0938475131989,0.305700242519,0.558731019497
9961,0.173311784863,-0.835799992085,-0.687023282051,0.465416252613,0.294937700033,0.126362502575,-0.417373299599,-0.187449991703,0.962826609612,0.220986574888,1.20464193821,-0.702387034893,0.136652752757,1.29655003548,0.0212000012398,0.407152593136,0.816034674644,0.16890001297,0.221780315042,0.499704957008,-0.56908172369,-0.437745332718,0.857100009918,0.57171869278,-0.988446712494,-0.627266705036,0.109518267214,-0.323636084795,-0.58483672142
3925,0.0463065505028,0.22879999876,2.94023108482,0.290748089552,-2.00590109825,1.49269318581,1.17515230179,-0.313250005245,0.502610206604,0.577306091785,-0.572205066681,-0.0605481006205,-0.0410861819983,0.257600009441,-0.0788999795914,-0.434047818184,-0.263936042786,-0.160133332014,-0.355153888464,-0.100163146853,0.713932454586,-0.153463542461,-0.78660005331,0.238320723176,0.193749070168,-1.20300006866,0.0518430173397,-1.31033802032,-0.114647485316
2582,-1.03634274006,-2.13215017319,-5.27706956863,0.61317461729,0.655273139477,-3.1570687294,-0.844560623169,-1.04190003872,0.0640892311931,0.104742527008,0.279989898205,-0.205903708935,0.055151026696,0.525200009346,-0.53275001049,-1.41726446152,-0.0186929795891,-1.08906662464,0.48992601037,0.715241909027,0.145605489612,-0.556585967541,-0.125566661358,0.431496918201,0.0172100290656,0.127900004387,0.181036666036,-0.49353864789,-0.374128341675
5792,0.698943376541,-0.382899999619,0.776730895042,-1.86053788662,-0.069266371429,0.778036355972,-0.388393223286,-0.025250017643,0.869834721088,-0.320634514093,0.574342370033,-0.523827373981,-0.958195507526,-0.806999981403,0.819599986076,0.817978978157,0.559919297695,0.49516671896,0.632738769054,-0.443177729845,-0.566838383675,0.825293600559,-0.411599993706,-0.011217802763,-0.256821870804,-0.0826333016157,-0.54185962677,0.698432803154,-0.822063684464
5236,-1.07086586952,0.160849988461,-0.260811269283,0.30072209239,-0.157020628452,0.773978471756,0.20902068913,-0.163950026035,0.596279263496,0.26190957427,-0.121026113629,-0.0290934238583,0.771309971809,0.988499999046,0.220949977636,-0.218231931329,0.23305670917,-0.0328333377838,-0.328001022339,0.308569669724,0.347202926874,0.757948577404,-0.635766744614,-0.387782931328,-0.22090549767,-0.103299975395,-0.644529283047,-0.217504948378,0.262299567461
4016,-0.542517483234,-0.285049974918,0.625796318054,-0.931032717228,-0.687539279461,0.751491487026,0.379941016436,0.260699987411,-0.75876814127,0.123830005527,-0.0309954881668,-0.0854193940759,-0.286403656006,-0.527400016785,1.54809999466,-0.140340968966,0.485412806273,0.444166690111,-0.512605249882,0.646404862404,0.214030846953,-0.279943645,0.147900015116,-0.216317623854,0.0893697440624,-3.38866686821,0.350587785244,0.0772674679756,1.31111764908
4651,0.962815999985,-0.657400012016,-4.25343036652,0.0510336868465,0.11709536612,0.664258182049,0.739655911922,-0.0686500072479,-0.374702841043,-0.253027975559,0.234717220068,-0.172769963741,-0.618762016296,1.10609996319,-0.174700006843,-0.205742523074,-0.649261891842,-0.697566747665,0.104998536408,0.739287257195,-1.22884130478,-0.220480978489,0.116033315659,-0.692181587219,-0.820900976658,2.13380002975,0.619951248169,-0.47850728035,-0.144592225552
3988,-0.665767550468,1.44040000439,0.716313958168,0.211227908731,-0.0158335398883,0.104450017214,0.515345096588,-0.458849996328,-1.43309187889,0.016443811357,0.215298995376,0.00140768475831,-0.36036491394,-0.243149966002,-0.529399991035,0.1998052001,-0.274055719376,-0.694466710091,0.0338402539492,1.07993769646,0.0999157428741,-0.137251347303,0.253066688776,1.37673938274,1.19917917252,0.456366658211,-0.627429842949,-0.372709900141,-0.352162033319
26227,0.0447592511773,-1.12765002251,-0.531063020229,0.233973607421,-0.121816299856,1.53163409233,0.509932219982,-0.443949997425,-0.147850647569,0.405393689871,-1.39625632763,0.58594161272,0.998500466347,0.152799993753,-0.101199999452,-0.323407590389,0.693931102753,-0.468866676092,-0.102162137628,-0.668588578701,0.468961924314,-0.793598234653,-0.754033327103,-0.146219015121,-0.15562479198,0.458566665649,-0.365654170513,-0.0460972972214,0.376906961203
7982,0.576137065887,-0.533299982548,-0.739588677883,-0.581141889095,-0.169052809477,0.214775428176,0.493499755859,0.00319999456406,1.06715762615,0.715571522713,-0.0972743183374,0.857994437218,0.0683758035302,-0.159299999475,0.43900001049,0.228385880589,-1.28036618233,-0.403566718102,0.60132932663,-0.266561329365,-0.388999938965,1.33258271217,-0.218000024557,-0.707075178623,0.146063759923,0.0208333730698,-0.404903501272,0.571067333221,1.16618251801
3551,1.26497495174,-0.175200015306,-1.1175942421,0.8543227911,-0.331680119038,-0.692653477192,0.0709770619869,2.05574989319,4.21679115295,0.200935423374,0.0702475905418,-0.663449764252,-0.647596120834,-0.81099998951,1.5720000267,-0.167728468776,0.0344044715166,1.0693666935,-0.635368943214,-0.159452453256,-0.0795309096575,-0.835299134254,0.276033341885,0.165249988437,0.266785651445,0.54936671257,-0.291010051966,0.322904616594,0.260498404503
5108,0.187167644501,0.0702000111341,-2.7061111927,1.11191117764,0.407829672098,-1.20413017273,-0.768105506897,-0.380099982023,0.104311287403,0.735015809536,-0.404308885336,0.212840974331,0.841684699059,0.418549984694,0.814499974251,-0.0904171913862,0.0172543749213,0.0619666576385,0.769466996193,0.207168787718,0.180426180363,-1.14621388912,-2.20026659966,-0.146737426519,-0.269546478987,0.116266690195,-0.14666301012,-0.492214411497,0.716159939766
8870,0.249635577202,1.03125,3.18730354309,0.500604808331,-0.0684092715383,0.245101466775,0.955239772797,-0.144800007343,-0.857117056847,0.468873620033,0.117784306407,-0.149200826883,0.764313578606,0.875149965286,-0.120799988508,-0.0659055113792,-0.00570200011134,-0.635699987411,-0.394572615623,0.259984642267,0.526422560215,-0.17359662056,-0.303533345461,0.220596075058,-0.170959964395,-0.242700010538,-0.549469351768,0.371713399887,0.103122785687
2195,1.82657516003,-0.218899995089,-1.60888266563,0.0200069919229,0.187065467238,0.0933202803135,-0.178911164403,0.577400028706,0.726576030254,0.471776127815,-0.266500353813,0.989888072014,0.493238389492,1.08415007591,0.27760002017,-0.719692111015,-0.711346685886,-0.313000023365,0.017294542864,0.35680180788,0.0242903195322,-0.289919316769,0.213466674089,-0.179386615753,0.219631418586,-0.352533340454,-0.0396559163928,0.389650285244,0.634899795055
8731,-1.52340316772,1.1262999773,-4.5717086792,1.00904631615,0.364811956882,-4.08666610718,-1.44556427002,-0.553449988365,0.010204076767,0.0598768442869,-1.17851102352,0.12165646255,0.672749757767,0.941449999809,0.446649998426,-0.943154096603,-0.497206360102,-0.854433298111,-0.0598757788539,-0.617724120617,-0.0108159333467,-0.661064624786,-0.0838666856289,0.00619698502123,-0.752932965755,-0.315566688776,0.15001489222,-1.15523791313,0.740195691586
1956,-0.184192851186,-0.278949975967,-2.55984950066,-0.628453195095,-0.3378508389,-0.853843092918,0.121350392699,0.519649982452,0.189727500081,-0.00433228351176,-0.36034026742,-0.66272175312,0.348208248615,1.30189990997,0.420350015163,0.201644450426,-0.401903569698,0.399800032377,0.2408413589,0.27489066124,-0.924851298332,2.23213219643,2.41620016098,-0.0973651781678,-0.253668993711,0.747333407402,-0.859807193279,-0.661949276924,0.452523171902
10276,0.407831609249,-0.0125000029802,0.909632444382,-0.644974827766,-0.407842695713,2.33499574661,-0.424503803253,0.271950006485,-0.057533621788,0.391262829304,-1.07024133205,0.335475802422,0.170554697514,-0.568250000477,0.651299953461,0.407249033451,0.574702143669,-1.45283329487,-0.73824095726,-0.27563855052,0.359583109617,-0.0403479933739,-0.0898999944329,0.189384937286,-0.276048719883,1.30050003529,-0.048387363553,0.146599903703,0.672423660755
1666,-0.786082267761,0.409500002861,-0.679304480553,-0.395138770342,-0.192411601543,-0.782568871975,0.122081071138,-0.0606000125408,-1.24335229397,-0.333617150784,-0.475380718708,0.381113648415,0.056595236063,-1.80924999714,0.0455499887466,-0.802093148232,-0.811518132687,-0.69580000639,0.142190307379,0.184021294117,0.646349072456,-0.618982315063,-0.0397332906723,-0.787738859653,-0.109612293541,0.74169999361,0.492208063602,0.566490232944,1.11424863338
4864,0.581471502781,-0.38124999404,-2.00221967697,-0.974564313889,2.67592167854,-0.662376463413,0.868000507355,-0.388800024986,0.410285234451,-0.352327644825,0.0171895027161,0.255866736174,-0.960599899292,0.144749984145,-0.163349986076,-0.971704542637,-0.333959311247,-1.05286669731,0.135391294956,1.24049127102,-0.380321204662,-0.820553004742,2.67440032959,-0.041342549026,-0.393656015396,0.438799977303,0.0740335062146,-0.186736658216,-0.520501732826
4232,-0.356596887112,-1.33515000343,0.572991013527,-0.441944152117,0.293347835541,0.266579985619,-0.8381331563,-0.467049986124,0.0558223426342,-0.424961537123,0.812286257744,0.267036318779,-1.23173332214,-2.20120000839,-0.0781999975443,-0.0466346293688,0.195393368602,-0.116066664457,0.347256869078,-0.0467081703246,-0.396797180176,-0.00270341220312,0.113700002432,0.0118929594755,-0.110168233514,-0.199533313513,0.116593718529,-0.316879481077,-0.522563934326
5050,0.228517353535,-0.547999978065,0.39861407876,1.9465610981,0.512262225151,0.440715938807,0.696490764618,0.124099999666,0.471775710583,0.0711805671453,-1.36703109741,0.465534180403,0.467561870813,1.08214998245,-0.0544499903917,0.239030569792,0.346592068672,-0.0824333429337,-0.0271924361587,0.65290749073,0.474334716797,-0.175525218248,-0.204799994826,0.621942460537,-0.374866247177,0.255666732788,-0.185732215643,-0.0240418836474,0.727835595608
813,1.00007891655,-0.626800000668,1.33343839645,0.161408156157,0.311865925789,0.793921768665,1.07704210281,0.361699998379,-1.91586661339,0.357724517584,-1.17711305618,-0.0418155193329,1.06268513203,1.16595005989,-0.267749994993,-0.859352827072,0.409705817699,-0.441300034523,0.274716258049,-0.532427072525,0.00832840427756,-0.27270758152,-0.158433333039,-0.722171068192,-0.863609731197,0.336333334446,-0.396352291107,0.436122655869,-0.586450338364
3964,0.441337287426,-0.248049989343,0.514800906181,-0.818194687366,-0.543625950813,0.484813392162,1.39479899406,-0.0315500050783,0.340618133545,-0.411164969206,0.171463310719,-0.869264066219,-0.82095760107,-1.07305002213,0.231049984694,-0.619947910309,-0.321921795607,-1.10190010071,0.296426862478,0.0640012547374,-0.309276551008,0.392754673958,0.230000019073,0.319321513176,0.811467051506,-0.335633337498,0.0746777057648,-0.155527099967,-0.355415403843
