rid,DEB001_MCF7_6H:BRD-K05485208-001-01-1:25,DEB001_MCF7_6H:BRD-K05485208-001-01-1:10,DEB001_MCF7_6H:BRD-K05485208-001-01-1:5,DEB001_MCF7_6H:BRD-K05485208-001-01-1:1,DEB001_MCF7_6H:BRD-K05485208-001-01-1:0.2,DEB001_MCF7_24H:BRD-K05485208-001-01-1:25,DEB001_MCF7_24H:BRD-K05485208-001-01-1:10,DEB001_MCF7_24H:BRD-K05485208-001-01-1:5,DEB001_MCF7_24H:BRD-K05485208-001-01-1:1,DEB001_MCF7_24H:BRD-K05485208-001-01-1:0.2,DEB001_PC3_6H:BRD-K05485208-001-01-1:25,DEB001_PC3_6H:BRD-K05485208-001-01-1:10,DEB001_PC3_6H:BRD-K05485208-001-01-1:5,DEB001_PC3_6H:BRD-K05485208-001-01-1:1,DEB001_PC3_6H:BRD-K05485208-001-01-1:0.2,DEB001_PC3_24H:BRD-K05485208-001-01-1:25,DEB001_PC3_24H:BRD-K05485208-001-01-1:10,DEB001_PC3_24H:BRD-K05485208-001-01-1:5,DEB001_PC3_24H:BRD-K05485208-001-01-1:1,DEB001_PC3_24H:BRD-K05485208-001-01-1:0.2
23013,-0.00798472668976,-0.539166510105,-1.04668056965,-0.827622413635,-0.598547816277,-0.972118556499,-0.846628248692,0.245359361172,-0.562075436115,-0.383814692497,0.0297921597958,0.218362092972,0.168489292264,0.354870736599,0.111744597554,0.637384653091,0.657063245773,-0.291019529104,0.819074988365,-0.618477404118
8050,0.490491569042,-0.0288044661283,0.230437159538,0.802521109581,-0.509527206421,0.355276763439,0.225370883942,-0.0761984735727,-0.266849458218,-0.189254567027,-0.661985337734,0.314305186272,0.610597789288,-0.358730971813,-0.458528578281,-0.405280202627,-0.0484683215618,-0.126023933291,0.254884690046,0.142283067107
79961,-0.83951985836,-2.327470541,0.599035859108,-0.768209755421,-2.27516937256,-0.860658407211,-1.30850672722,0.161918029189,-0.343303084373,0.152043417096,-0.662344455719,0.615186452866,-0.103424057364,0.127183407545,0.244143426418,-0.0187866687775,0.275090783834,0.323666334152,0.567819833755,0.165602505207
2017,-0.330870062113,-0.428377449512,0.0665889382362,-1.05331635475,-1.06623756886,0.499468892813,-0.0916188508272,0.288989663124,-0.378056198359,0.962142050266,0.234578326344,0.132591426373,0.615992724895,0.703771293163,0.151628017426,0.802779257298,0.512222528458,0.0975771546364,-0.706311404705,-1.00181794167
55148,-1.17216873169,-0.280558109283,0.417322278023,-1.12505984306,-0.67585259676,0.33908110857,0.180645808578,-0.241763934493,-1.04180002213,-0.399865746498,1.10351586342,0.340278357267,0.453292369843,-0.150589361787,1.75824522972,1.75509953499,1.1109521389,0.936559915543,1.01408922672,1.5952848196
960,-0.638763010502,0.770653545856,-0.385350584984,0.687007129192,0.591430187225,-1.39483070374,-0.700343728065,-0.0473245307803,0.0873882621527,-1.23476696014,-0.674229741096,-0.384066045284,-0.473108351231,0.246077924967,-0.718952655792,-0.422466248274,-0.644643545151,-0.0327081903815,-0.116957142949,-0.14228387177
10451,0.845471799374,1.05119252205,0.361319690943,1.45199096203,0.827089071274,0.838034689426,-0.410979539156,-0.111896917224,-0.465542465448,-0.906993985176,-0.445353418589,-0.156894251704,-0.626358389854,0.167739763856,-0.386114984751,-0.0284524913877,-0.0487666279078,-0.587963104248,0.761159062386,0.166914731264
57406,-0.194360181689,0.737570106983,-0.336809694767,0.561653912067,0.220668360591,0.177726224065,-0.206417173147,1.63884556293,-0.024797193706,0.181126073003,-0.585972309113,-0.0507387965918,-0.582619547844,-0.557088494301,-0.786586642265,-0.0788566470146,1.68258905411,-0.245760858059,0.397931367159,0.446061372757
51719,1.22449052334,0.0649798512459,0.0516347028315,-0.653887808323,0.72919678688,-0.22177504003,0.158346295357,-0.20403021574,0.144094705582,-0.463653206825,0.482177615166,-0.926347315311,-0.696403026581,-0.0778844207525,0.362684011459,0.288814097643,0.430082976818,0.316480606794,0.50031375885,-0.631130337715
7074,-0.913882255554,2.2108733654,0.768049776554,0.742702782154,-0.879555165768,0.302082806826,0.643330395222,1.01927006245,1.24661922455,0.247006386518,0.718654155731,-0.557978272438,-0.348748713732,0.0811835378408,0.0157088190317,0.101932197809,-0.519835054874,-0.00982482731342,0.949642419815,-0.00968868285418
10059,-0.392089277506,-0.794104218483,-0.537260711193,0.887656867504,-0.0931167453527,-1.6205548048,0.0442074649036,-0.125376313925,-2.3957657814,0.236115276814,-1.38884830475,0.154267638922,0.19987475872,-0.174685329199,-0.242409929633,-0.649715900421,-1.4626891613,-0.742048799992,-1.29797053337,-1.62340557575
51071,0.963691353798,-0.206792190671,-0.519361317158,-0.723490953445,0.409426033497,-0.79024875164,-1.11798334122,-1.32824754715,-1.25810050964,-0.0241721235216,-0.201779708266,0.202772796154,0.226175457239,-0.364373475313,-1.00476169586,1.00479149818,0.543203055859,0.799980401993,1.34465432167,0.246946632862
5796,0.397989630699,0.71673899889,-0.0622058883309,-0.161983549595,0.567130148411,-1.74057090282,-0.0409995578229,-1.32442831993,-0.057946562767,0.324686944485,-0.0845672786236,0.033052816987,-1.51954126358,-0.306617766619,-0.0362376794219,-0.447148025036,-0.525731265545,-0.402059167624,-0.355061233044,0.177681043744
55008,0.529490768909,0.539894044399,0.432222694159,0.274279743433,0.852861046791,1.17973256111,0.387539118528,0.447982102633,0.31582030654,-0.140893995762,0.899572134018,0.516784071922,-0.0417807102203,0.188362628222,-0.126959115267,0.357247233391,-0.265892475843,0.246412798762,1.54562866688,-0.254136741161
23597,0.599289000034,-0.363293409348,0.0741591230035,0.39646038413,-0.646595060825,-0.907810211182,-0.328381359577,-0.0382065139711,-0.45892098546,-0.560163557529,0.619269430637,0.784296631813,-0.568653106689,0.0621385350823,-0.103574842215,0.989770054817,0.753596842289,-0.0580103993416,0.385149776936,-0.116180241108
8869,0.0942306295037,0.834229111671,-0.203759416938,1.08347868919,0.279429286718,2.44105219841,-1.03699707985,-0.373166143894,-0.198344245553,-0.0358502492309,-0.307909429073,-0.543046355247,-0.210367292166,-0.291509121656,0.0319319590926,-0.051583647728,0.156400933862,-0.17264854908,2.47407913208,-0.308235436678
8727,4.17435359955,-0.279430896044,0.706450581551,1.5222799778,-0.508463799953,0.615365505219,0.0228571947664,0.354234009981,0.700332939625,-0.479586571455,0.875834941864,0.43172493577,0.827346920967,0.338034301996,1.2778275013,0.784151434898,0.747661292553,0.857638657093,0.0954952389002,-0.518634080887
63874,0.883209645748,0.95192939043,0.801112234592,-0.441908895969,-0.737303256989,0.031641703099,0.194867283106,-0.464547067881,-0.292397707701,0.503903031349,-0.367297947407,0.456577122211,0.77462542057,0.275551617146,0.241313368082,0.654174685478,-0.288814604282,0.0734168589115,0.0867074504495,0.221324980259
8821,0.570160508156,0.424630224705,0.914996027946,1.98216605186,0.264057517052,0.629287481308,0.115826636553,0.291768282652,0.816457211971,0.265091985464,0.692127645016,0.360456109047,0.784749925137,1.27943539619,0.854568958282,0.463871359825,0.246088281274,0.101575642824,-0.157853260636,0.273454964161
57178,1.13833415508,-0.0105066671968,0.0486976355314,1.02634739876,0.565652489662,-0.80169481039,0.0917387381196,-1.0087211132,-0.633142411709,0.613665640354,-0.15608176589,0.156424298882,1.58115613461,0.506023645401,0.816050171852,0.621740281582,0.995053172112,1.05776619911,0.655992567539,1.41391062737
5468,-0.108273923397,-0.122095748782,-0.172452017665,0.997268378735,0.442370414734,0.617686510086,-0.539551198483,0.224058896303,-0.548013567924,-0.350572675467,0.172392427921,1.16991317272,-0.281619101763,0.281814336777,0.504851043224,0.971215307713,0.742892861366,1.19466221333,0.410233944654,0.352961689234
10557,0.679302453995,0.122281238437,0.210628807545,-0.112765081227,0.209259182215,0.948525547981,-0.157239034772,0.857349097729,0.384490042925,0.2595949471,0.330025672913,1.63366019726,0.253219455481,-0.0652533769608,0.371649682522,0.547833800316,0.143011689186,1.14977312088,0.54849255085,-0.199428513646
831,0.00178902875632,-1.56036841869,0.0639571174979,-0.788701057434,0.582753658295,-0.713966071606,-3.15713858604,-1.22914040089,0.0523094683886,0.465718984604,-1.07249116898,-0.307317495346,-0.579270780087,-0.280841976404,-0.116284057498,-0.0396437346935,-0.0681840851903,-0.22052462399,0.186997532845,0.214052572846
9531,-0.160424977541,0.118704020977,0.667425572872,-1.27495348454,-0.0997154265642,0.369195669889,-3.44031834602,-0.955090343952,0.0169023964554,0.310997992754,-0.375972509384,-0.0641799494624,-0.0891315937042,0.0949589163065,0.212170988321,-0.0184057205915,-0.333991110325,-0.00663152337074,0.14713665843,0.461487799883
2767,0.558459043503,-0.207933351398,0.244158759713,0.104566603899,0.458476901054,-0.158990368247,0.734441697598,1.01017439365,-0.0642239451408,0.140620678663,-0.388531327248,-0.667070746422,-0.568632125854,-0.711015164852,-2.35440063477,-0.763395249844,-0.234938174486,-0.346692800522,0.525269806385,-0.0728730633855
1861,0.70496815443,0.684068918228,-1.35185015202,-0.600480258465,1.02782201767,0.210950016975,-0.290733784437,-0.49163505435,0.0721848160028,0.409998059273,-0.677484691143,-0.00639609899372,-0.0743980258703,-0.556998193264,-0.00434233248234,-0.172497466207,-0.245659828186,-0.525601744652,0.701118767262,-0.104094207287
10165,-0.540193915367,-0.202000796795,-0.624320685863,-0.421884119511,-0.226340055466,0.223120003939,-0.53119045496,0.637895584106,0.187075123191,0.021287843585,0.0169438049197,0.718207538128,-0.192949160933,0.396847754717,1.03883469105,0.467114120722,1.0499958992,0.835313022137,1.52387046814,1.27042770386
7106,0.421411216259,0.230897381902,0.991265773773,-0.0395084805787,-0.733985126019,0.64357572794,-0.425358176231,-1.1535551548,-0.368676424026,-0.847609877586,0.738837838173,-0.331729829311,0.521772503853,0.555299639702,0.677667379379,0.704378068447,0.830677390099,0.547324299812,0.245970249176,-0.232728600502
2908,-0.159225299954,-0.415239334106,-0.3865686059,-0.262446850538,-0.840866804123,0.688902258873,-0.206850782037,-0.121635332704,0.359482347965,0.297200977802,-0.382869124413,-0.179017052054,-0.0917761027813,-0.153276413679,-0.626437902451,1.13924336433,-0.272453486919,0.0317166298628,-0.133527711034,-0.563632011414
57761,-0.250584483147,0.306012034416,-0.764491975307,0.167131602764,0.30317273736,-2.33993148804,0.219484627247,-1.80900263786,0.0316916666925,0.328117966652,-0.81696754694,-1.08636593819,-1.2067810297,-1.55548536777,-1.03258371353,-0.270043253899,-0.728709757328,-0.447329849005,0.191477835178,0.138164445758
23338,0.372122913599,0.244946137071,0.764757931232,0.185083240271,-0.494290262461,1.22930133343,-0.976633787155,1.15368688107,0.793860256672,-0.401440918446,0.246620237827,0.390196502209,0.917723238468,0.477618455887,0.613034427166,1.53937637806,0.335603713989,0.667649447918,-0.0970561951399,0.0960879251361
7852,-0.14996509254,-0.0493043884635,-0.713145792484,0.308706015348,0.254291534424,-0.496259689331,-0.0256495978683,-0.286618351936,-0.19498950243,0.137999385595,-0.492648839951,-0.573210418224,-0.546535849571,-0.751489043236,-0.64029365778,-0.569017648697,-0.53028845787,-0.200353130698,-0.372561514378,0.759253263474
55033,0.605290353298,1.56786930561,3.1214838028,0.0342653729022,-0.793231725693,1.51100075245,0.164297387004,0.157426670194,0.501695275307,0.00831507705152,0.597618460655,0.0814059004188,-0.185191601515,0.379474818707,0.00237710028887,0.165542423725,2.18896770477,1.13264906406,0.137051925063,0.126408100128
57019,-0.237420469522,0.199648290873,0.298971444368,-0.35693398118,0.580381631851,0.820414304733,0.778435647488,-0.562906503677,-0.0581282228231,0.284885764122,-0.0264865159988,-0.697573781013,0.242314070463,0.0563958957791,0.393505036831,0.153154850006,-0.353020310402,-0.670762479305,0.225043833256,0.359617114067
91949,-0.564446210861,0.00963516160846,-0.145542740822,0.684147596359,0.136157900095,0.683254539967,-0.172452971339,-0.236297667027,-0.492534667253,-0.194883033633,-0.885808587074,-0.522487521172,-0.292402267456,-0.306283563375,-0.529820203781,-2.39928555489,-0.552891016006,-0.825686514378,-1.16415822506,0.721833705902
84617,0.34421274066,0.389720767736,-0.122959971428,0.0499155074358,0.218445673585,-0.103924386203,-0.158614590764,-0.292169123888,-0.75712698698,0.489248424768,0.194076284766,0.0363517962396,-0.0785588100553,0.359681129456,0.174359023571,-0.314737826586,0.406551301479,-0.175200283527,-0.328170984983,-0.15397810936
25,0.550156891346,-0.91100269556,-0.596147418022,-2.87974667549,0.324965208769,-1.63204526901,-1.65682220459,-0.924085319042,-0.587986826897,-0.114421054721,0.238658130169,-0.412809997797,-0.174604654312,-0.36679649353,-0.0748370289803,-0.438493192196,-0.139405056834,-0.614012360573,-0.19473272562,-0.206375777721
899,1.55937814713,0.47793802619,0.228471249342,1.10522150993,0.767646253109,0.338402062654,-0.00151296891272,0.330385267735,0.168088704348,-0.159763976932,0.699664711952,0.0819287225604,0.927370667458,0.163687214255,0.113237433136,1.46737635136,0.861724495888,0.560784339905,0.776894807816,0.128190994263
79850,-0.0960578024387,-0.81009542942,0.271238714457,0.556220769882,-0.856399834156,0.102321140468,-0.0336523093283,0.305745065212,-0.499134451151,-0.0623485669494,0.149452954531,-0.360444247723,0.194738864899,-0.768262624741,-0.29868683219,0.00409237295389,-1.62142312527,-0.223927170038,0.238890618086,-0.316552519798
51466,0.246052145958,0.0652019679546,0.125563368201,0.338991522789,-0.44432669878,-0.128567218781,-0.793044745922,0.204187676311,-0.384047597647,-0.615968167782,0.296382218599,0.0770536288619,1.12060940266,0.215087920427,0.365861952305,-0.328151345253,0.784962356091,1.14245331287,0.602878332138,1.54329156876
2852,0.49284812808,0.649360239506,-0.36251911521,0.364502161741,-0.314639806747,0.573680877686,0.0906303524971,-0.150213167071,-0.189517229795,0.282548248768,-0.420883208513,2.18070864677,-1.10503768921,-0.153841689229,-0.18180064857,-0.325783073902,-0.627737343311,0.031895801425,0.392625719309,0.291758567095
55837,0.349691778421,-0.341570317745,-0.443426966667,-0.624840199947,-0.529946327209,1.45357978344,0.78189599514,0.738937616348,0.500126063824,-0.0620552673936,0.634974837303,-0.212627992034,-0.0854764208198,-0.170833438635,-0.390293359756,1.25617051125,0.111412957311,0.611181676388,-0.492545634508,0.607147812843
2131,-0.197543084621,0.302384585142,-0.62593048811,0.318169981241,0.348251610994,-0.172499760985,-0.224719434977,-0.948927819729,-0.185999035835,-0.0820434987545,-0.759230911732,-1.44203543663,-0.717532515526,-0.918621003628,-1.32416594028,-1.42527461052,-0.698567032814,-1.08845734596,-0.203117445111,-0.954071700573
5427,0.499083787203,0.12450645119,0.863945484161,0.568993926048,-0.290392935276,1.22276484966,1.18838989735,1.6491856575,0.477539658546,0.453821003437,-0.0432149991393,0.419440686703,0.227361559868,0.307700693607,-0.000802502036095,0.131626337767,0.727900147438,1.06146848202,0.169053122401,0.647110164165
25966,-0.145115703344,-0.0350671336055,-0.0111330626532,-0.294063985348,-0.364337921143,0.947078466415,-0.940707325935,0.526063084602,-0.259072870016,-0.0922794640064,-0.0596437007189,0.0851701125503,0.31976094842,0.0662094056606,-0.0865034013987,-0.183033645153,-0.411467164755,0.244630813599,-0.0102984011173,0.803926110268
55608,-0.0648912414908,0.0351533479989,-0.357427984476,-0.465284526348,-0.173184156418,0.857958614826,0.651690900326,0.149575278163,0.382161408663,0.0202466733754,-0.0768755599856,0.179223150015,0.765006363392,0.0890984460711,0.263141900301,0.0580683201551,0.772930145264,0.0420572161674,-0.337419033051,-0.339158028364
1662,1.068541646,-0.374179422855,2.14325141907,1.05050039291,1.69094860554,0.822328209877,0.843777656555,-0.342394739389,0.831119954586,0.604682147503,-0.508253872395,-0.518154203892,-0.102411545813,-0.0323931016028,0.562874495983,-0.889196813107,0.107276923954,0.148779153824,-0.0663730800152,0.197842672467
9702,0.32590046525,0.466727375984,-0.314027875662,-0.290499269962,0.299465298653,-0.777268409729,0.0366686880589,-0.0106308488175,-0.386948734522,-0.0220987983048,-0.258660048246,0.0711041986942,-0.413300156593,-0.435814112425,0.122268900275,-0.25397926569,0.0470698587596,-0.475649297237,-1.30818021297,-0.607057154179
11031,-1.64819788933,-1.6021091938,-2.01063132286,-0.0967156291008,-0.723427414894,0.160856768489,-0.0274260081351,0.705230355263,-0.0547322332859,-1.26663863659,-0.426943689585,-0.0515262186527,-0.646423816681,-0.616626620293,0.0219087153673,-0.529965877533,-0.773232102394,-0.61925214529,0.0452012419701,0.768835306168
10057,-0.0319151692092,0.28144428134,0.245209127665,0.77834713459,-0.106547996402,0.0151230758056,0.0883128866553,0.386884570122,-0.142141878605,0.120651364326,1.16014063358,0.027388215065,0.242322653532,-0.344707429409,-0.201442912221,-0.371925324202,-0.499245524406,-0.445032209158,-0.240323781967,-0.146070852876
5985,0.201490521431,-0.186899915338,0.156726688147,-1.855727911,-2.21268510818,-0.558688223362,-1.3156837225,-1.06077075005,0.258603513241,-0.175885424018,-0.236701965332,0.273219138384,-0.101809203625,-0.442440569401,0.270846247673,0.0761110037565,0.291322678328,-0.0263142250478,0.203486680984,0.612124025822
3280,1.13594663143,1.0062237978,1.23204529285,1.58102178574,1.15109705925,0.837602853775,0.710080802441,0.155597373843,-0.174915403128,-0.225987866521,0.382455348969,0.815413415432,1.20523571968,1.10704493523,-0.31457901001,1.08732640743,0.596038401127,0.850083827972,0.740671396255,0.382550269365
55958,0.185205593705,0.0067505966872,-0.483925372362,-0.0985165759921,-0.0774183273315,0.0168857164681,-0.226391345263,-0.0140082668513,2.11376237869,-0.19032022357,0.118195340037,-0.221717253327,-0.264626890421,-0.382591485977,-0.0118740051985,0.577326118946,0.243532881141,0.0873009935021,0.386688053608,0.013286575675
51465,0.586900055408,0.587973058224,-0.606479048729,0.12470279634,0.786575913429,-0.0433304570615,-0.383007705212,0.0295234173536,0.114884682,0.349700152874,0.0455956608057,-0.369157552719,-0.192246764898,-0.200805589557,-0.71626251936,0.165026217699,0.497380316257,-0.504474520683,0.813214838505,0.178826704621
2542,-1.23143208027,-0.104749545455,0.765768826008,-0.214980244637,0.096640214324,0.675154864788,-0.885098218918,-1.04161477089,0.257330834866,-1.48638617992,0.417130678892,0.0559249334037,0.35335585475,-0.0597903430462,-0.073885679245,-0.173835933208,0.279159188271,-0.0146470665932,0.492110073566,-0.171161174774
10641,0.349743694067,0.174413770437,-0.573685467243,0.823270559311,0.525432407856,-0.954693317413,-1.30415356159,-0.030216883868,0.135781645775,-0.00892060250044,-0.337238252163,0.160805478692,-0.842012047768,-0.366831660271,-0.426869094372,-0.0536953359842,-0.31566286087,0.100917294621,0.429459512234,0.037718474865
11137,-0.127277940512,-1.25403416157,-2.01806426048,-0.64617985487,-0.377068668604,-0.707800209522,-0.768858373165,-0.507972478867,-1.01492381096,-0.71318769455,-0.59291267395,-2.80154275894,0.0717823207378,0.687758922577,0.201875969768,-0.231883123517,0.29769307375,-1.27847802639,0.714778065681,-1.56067442894
