rid,PCLB001_MCF7_24H:BRD-K58547375-001-02-9:10,PCLB001_MCF7_24H:BRD-K58547375-001-02-9:2.5,PCLB001_MCF7_24H:BRD-K58547375-001-02-9:0.63,PCLB001_MCF7_24H:BRD-K58547375-001-02-9:0.16,PCLB001_A375_24H:BRD-K58547375-001-02-9:10,PCLB001_A375_24H:BRD-K58547375-001-02-9:2.5,PCLB001_A375_24H:BRD-K58547375-001-02-9:0.63,PCLB001_A375_24H:BRD-K58547375-001-02-9:0.16,PCLB001_A375_6H:BRD-K58547375-001-02-9:10,PCLB001_A375_6H:BRD-K58547375-001-02-9:2.5,PCLB001_A375_6H:BRD-K58547375-001-02-9:0.63,PCLB001_A375_6H:BRD-K58547375-001-02-9:0.16,PCLB001_A549_24H:BRD-K58547375-001-02-9:10,PCLB001_A549_24H:BRD-K58547375-001-02-9:2.5,PCLB001_A549_24H:BRD-K58547375-001-02-9:0.63,PCLB001_A549_24H:BRD-K58547375-001-02-9:0.16,PCLB001_A549_6H:BRD-K58547375-001-02-9:2.5,PCLB001_A549_6H:BRD-K58547375-001-02-9:0.63,PCLB001_A549_6H:BRD-K58547375-001-02-9:0.16,PCLB001_A549_6H:BRD-K58547375-001-02-9:10,PCLB001_A549_6H:BRD-K58547375-001-02-9:3.33,PCLB001_A549_6H:BRD-K58547375-001-02-9:0.37,PCLB001_A549_6H:BRD-K58547375-001-02-9:1.11,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:2.5,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:0.63,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:0.16,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:10,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:3.33,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:0.37,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:1.11,PCLB001_HA1E_6H:BRD-K58547375-001-02-9:10,PCLB001_HA1E_6H:BRD-K58547375-001-02-9:2.5,PCLB001_HA1E_6H:BRD-K58547375-001-02-9:0.63,PCLB001_HA1E_6H:BRD-K58547375-001-02-9:0.16,PCLB001_HCC515_24H:BRD-K58547375-001-02-9:10,PCLB001_HCC515_24H:BRD-K58547375-001-02-9:2.5,PCLB001_HCC515_24H:BRD-K58547375-001-02-9:0.63,PCLB001_HCC515_24H:BRD-K58547375-001-02-9:0.16,PCLB001_HCC515_6H:BRD-K58547375-001-02-9:10,PCLB001_HCC515_6H:BRD-K58547375-001-02-9:2.5,PCLB001_HCC515_6H:BRD-K58547375-001-02-9:0.63,PCLB001_HCC515_6H:BRD-K58547375-001-02-9:0.16,PCLB001_HEPG2_24H:BRD-K58547375-001-02-9:10,PCLB001_HEPG2_24H:BRD-K58547375-001-02-9:2.5,PCLB001_HEPG2_24H:BRD-K58547375-001-02-9:0.16,PCLB001_HEPG2_24H:BRD-K58547375-001-02-9:0.63,PCLB001_HEPG2_6H:BRD-K58547375-001-02-9:10,PCLB001_HEPG2_6H:BRD-K58547375-001-02-9:3.33,PCLB001_HEPG2_6H:BRD-K58547375-001-02-9:0.37,PCLB001_HEPG2_6H:BRD-K58547375-001-02-9:1.11,PCLB001_HT29_24H:BRD-K58547375-001-02-9:2.5,PCLB001_HT29_24H:BRD-K58547375-001-02-9:0.63,PCLB001_HT29_24H:BRD-K58547375-001-02-9:0.16,PCLB001_HT29_24H:BRD-K58547375-001-02-9:10,PCLB001_HT29_24H:BRD-K58547375-001-02-9:3.33,PCLB001_HT29_24H:BRD-K58547375-001-02-9:0.37,PCLB001_HT29_24H:BRD-K58547375-001-02-9:1.11,PCLB001_HT29_6H:BRD-K58547375-001-02-9:10,PCLB001_HT29_6H:BRD-K58547375-001-02-9:2.5,PCLB001_HT29_6H:BRD-K58547375-001-02-9:0.63,PCLB001_HT29_6H:BRD-K58547375-001-02-9:0.16,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:2.5,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:0.63,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:0.16,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:10,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:3.33,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:0.37,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:1.11,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:2.5,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:0.63,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:0.16,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:10,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:3.33,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:0.37,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:1.11,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:2.5,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:0.63,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:0.16,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:10,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:3.33,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:0.37,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:1.11,PCLB001_PC3_24H:BRD-K58547375-001-02-9:10,PCLB001_PC3_24H:BRD-K58547375-001-02-9:2.5,PCLB001_PC3_24H:BRD-K58547375-001-02-9:0.63,PCLB001_PC3_24H:BRD-K58547375-001-02-9:0.16,PCLB001_PC3_6H:BRD-K58547375-001-02-9:2.5,PCLB001_PC3_6H:BRD-K58547375-001-02-9:0.63,PCLB001_PC3_6H:BRD-K58547375-001-02-9:0.16,PCLB001_PC3_6H:BRD-K58547375-001-02-9:10,PCLB001_PC3_6H:BRD-K58547375-001-02-9:3.33,PCLB001_PC3_6H:BRD-K58547375-001-02-9:1.11,PCLB001_PC3_6H:BRD-K58547375-001-02-9:0.37,PCLB001_U266_24H:BRD-K58547375-001-02-9:10,PCLB001_U266_24H:BRD-K58547375-001-02-9:3.33,PCLB001_U266_24H:BRD-K58547375-001-02-9:1.11,PCLB001_U266_24H:BRD-K58547375-001-02-9:0.37,PCLB001_U266_6H:BRD-K58547375-001-02-9:2.5,PCLB001_U266_6H:BRD-K58547375-001-02-9:10,PCLB001_U266_6H:BRD-K58547375-001-02-9:0.16,PCLB001_U266_6H:BRD-K58547375-001-02-9:0.63
7511,0.707480669022,-0.852419555187,-1.07826375961,-0.169126957655,-0.294975072145,0.160889431834,0.362526506186,0.179726600647,-0.212907642126,0.358955681324,0.634291410446,0.341235935688,0.719827950001,-0.205724969506,0.224478214979,0.738515794277,-0.120351560414,0.251432865858,0.088771879673,-0.577715277672,-1.7785474062,2.25945615768,0.467249929905,-0.119006536901,-0.567957043648,-0.304436206818,0.159101456404,0.181424558163,0.0927301943302,-0.450550019741,0.30756637454,0.0375514924526,-0.00509563088417,0.207160264254,-0.0318743288517,0.0281979069114,-0.133931621909,-0.143477216363,-1.18849611282,-0.645085990429,1.21383213997,-0.245811745524,0.65894562006,0.97812128067,0.490530610085,0.0648164376616,0.0873067080975,0.962950527668,0.552522420883,1.26145172119,-0.457487374544,-0.348531156778,0.53146225214,-0.404685467482,0.868295192719,-0.189642071724,0.0182999968529,0.937338113785,-0.210658475757,0.435762554407,-0.103392735124,0.195289164782,0.251476347446,0.84421145916,-0.103443652391,-0.229309588671,-0.247207820415,-0.176929324865,0.339718937874,1.31643283367,0.947965443134,-0.613144099712,-0.648263514042,-0.267818361521,0.0340999960899,0.21327355504,0.082887545228,0.633533477783,-1.14733076096,-1.27885615826,-0.531900048256,-0.398550003767,-0.237023711205,0.308638095856,0.82627093792,-0.417575597763,-0.404983371496,-1.37209963799,-0.107235178351,0.0516503527761,-0.145146876574,-0.00281442701817,-0.0110427038744,0.110915951431,-0.169778764248,-0.440510690212,-0.419988811016,-0.391344666481,-0.515472471714,-0.467436909676,-0.307520210743
10046,-1.01786363125,-0.0748747363687,-0.2765853405,0.0166886076331,1.02626562119,-0.0803866013885,0.901393711567,0.251185238361,0.413927614689,0.12373483181,-0.263575136662,0.355426877737,0.462669402361,-1.02376937866,1.52886068821,0.789086520672,-0.160473838449,1.47199523449,-0.142603740096,-0.0779632627964,1.03379940987,2.38038110733,-0.59659999609,-1.37332701683,1.84900784492,1.31743216515,0.606776416302,-0.832055866718,0.768464386463,-1.05570006371,-0.235139369965,-0.410762012005,3.28758740425,2.32343029976,2.42330288887,0.381817996502,2.48530912399,3.07781505585,1.94384670258,0.140286237001,1.62103903294,-0.060149371624,-1.59031605721,0.598412036896,-0.313145786524,2.27817058563,-0.161618441343,0.197250515223,-1.42472469807,-0.883950829506,0.7142547369,0.260863304138,0.315323472023,0.158208370209,0.458740204573,-0.727055609226,-0.124900013208,0.265148997307,-0.57296282053,0.862548470497,3.16383504868,4.47999000549,0.138039827347,0.332584530115,0.37993812561,0.0693005397916,-0.14583325386,1.06288087368,-0.274087458849,0.993150055408,-1.41754460335,0.0727658346295,0.647688031197,-0.00877884402871,0.898699998856,-0.106235481799,2.37220788002,0.402396380901,0.368532627821,1.15218186378,-0.473066687584,-0.212999999523,0.483132362366,1.54507899284,1.35546040535,0.161688357592,0.612487971783,2.17245221138,-0.11987490207,0.155822873116,-0.159181550145,-0.107229918242,-0.403069972992,0.923932552338,1.22127938271,2.05762910843,0.554230809212,0.588380932808,0.267113149166,1.67191779613,-0.0850125476718
1829,0.68662828207,0.907351255417,0.0686167776585,0.188262820244,-0.144844353199,-0.0293930023909,1.11502027512,0.734123289585,-0.129990562797,0.546087861061,0.22252497077,-0.102970376611,-0.769679069519,0.0367060303688,-0.214435756207,0.925588071346,0.974662780762,-0.39691311121,0.0842916369438,-0.708747804165,-1.18968069553,-0.509665906429,-0.067450016737,-0.0761841535568,-0.199151694775,0.112058341503,-0.384368777275,-1.08722186089,-0.677189290524,-0.0563499927521,1.23844575882,0.287590801716,-0.320783495903,0.00438365340233,0.70424258709,-0.168424814939,1.19684875011,0.582685232162,0.0554872080684,0.220887005329,1.11406004429,0.0815355852246,-0.606951832771,-0.769205451012,0.259881138802,-0.641794741154,-0.199373602867,-0.732130050659,-0.00780777819455,-0.410156339407,-0.614521920681,-0.678801953793,-0.487066835165,-2.0533425808,-1.464001894,-1.20552408695,-0.532850027084,-0.795741796494,-0.576121091843,-0.0417344681919,-0.550010800362,-0.73173558712,1.19744157791,-0.370146811008,0.966269493103,-0.372765481472,-0.77765160799,-1.35408449173,-0.437003105879,-0.333263397217,0.553025484085,0.775877892971,0.799024343491,-0.0156119577587,-1.04094994068,1.00489115715,-0.215454101562,0.468664258718,2.09574723244,-1.03285682201,-0.400566697121,0.453950017691,0.0504460632801,-0.283527493477,0.734673976898,-0.155132621527,0.189489141107,0.283580005169,-0.00262654479593,0.611847400665,0.918906152248,0.34441357851,-0.00359661877155,0.109113954008,1.08215820789,0.454638421535,-0.794708430767,-0.328572690487,0.161205545068,0.239841789007,-0.364169061184
11000,0.830751419067,1.00087916851,0.0671572834253,0.229540854692,0.258193492889,0.173676162958,1.49518537521,-0.558846831322,0.0918499678373,0.605779647827,0.202319324017,0.515035569668,1.12390851974,0.638183057308,-0.0567028820515,0.614747464657,-0.00367803126574,-0.639534771442,0.741438567638,1.21914339066,0.973883211613,-0.37387534976,0.794600009918,-0.243453726172,0.177676215768,-0.0964526385069,0.563186109066,-0.893120646477,-0.950096845627,1.07539999485,1.56758868694,0.498576283455,-0.131713315845,0.43284574151,1.05974650383,0.23752990365,-0.314616322517,0.30774217844,0.566579520702,1.14405810833,0.40970787406,0.474080264568,0.375651627779,0.970923900604,-0.343706399202,1.80050551891,0.281770586967,0.102619268,0.873874485493,0.672684490681,0.48862183094,0.178195044398,0.872691392899,0.365646123886,-0.247186481953,0.547323822975,0.553650021553,0.00256938487291,1.55246305466,0.972203612328,0.752774894238,-0.241257071495,-0.423966020346,-0.547675192356,0.40995618701,0.94861882925,0.169349193573,0.298412829638,-0.197008490562,1.26029741764,0.305822700262,0.762590110302,-0.0719106942415,0.55556178093,-0.256649971008,1.15070807934,0.742421209812,0.885099470615,1.88626420498,0.246961981058,-0.743100047112,-0.611549973488,0.519865453243,0.175293847919,0.47080552578,0.357061803341,0.991433620453,2.70295572281,-0.230214774609,0.682805001736,0.619271039963,1.21193671227,-0.213682115078,1.0028693676,0.118191473186,0.880078077316,1.32971143723,-0.134484633803,0.0169521272182,-0.107697308064,0.824324607849
976,-0.740937292576,-1.15953874588,-0.746996343136,0.10303889215,-0.570587575436,-0.240883350372,0.0294694826007,0.905573129654,-0.539369463921,-0.147582471371,-0.744216322899,-0.290002286434,-0.107395134866,-0.943773031235,0.75596177578,0.854269742966,0.17412006855,-0.229915931821,-0.507277905941,-0.413494408131,0.877413630486,0.559055268764,-0.82254999876,0.263614535332,3.3255739212,0.235634922981,0.558007597923,1.44044995308,-0.518710494041,4.98934984207,-0.116598963737,-0.570351183414,0.788275957108,-0.536805450916,0.0214741453528,0.0465445071459,-0.0920202955604,0.30918315053,-0.887373149395,-0.420394480228,-0.762085437775,-0.347149848938,0.211812585592,-0.255087554455,0.269398152828,1.73863959312,-0.102036565542,-0.254940003157,-0.181138068438,-0.617459952831,-0.24083134532,0.498768031597,0.625709474087,-0.217188030481,-0.360670983791,0.0443544834852,4.02334976196,-0.317144393921,0.478842616081,-0.982506394386,-0.0636852458119,0.737785100937,-0.416292190552,0.278202533722,0.133510380983,0.232995763421,0.727590918541,-0.475337296724,0.336591124535,0.7403216362,0.147028237581,-0.337190449238,0.178436338902,-0.132972255349,0.67040002346,0.515529513359,1.65228044987,0.062415368855,0.391656756401,1.27627277374,0.951500058174,-0.105949997902,0.056413680315,-0.146381467581,0.314821332693,0.0658709853888,2.3875412941,-2.41691088676,-0.429582864046,-0.642283856869,-0.457179844379,-0.171930104494,0.0586828514934,1.98010528088,0.374922931194,2.97963476181,0.808387756348,0.203195035458,-0.259571194649,0.389052569866,1.52624022961
3597,-0.166627123952,1.46929466724,-0.00758680701256,0.309417903423,-0.0400501936674,-0.416438937187,0.0109665431082,-0.432859480381,0.826678037643,0.368458896875,0.324374109507,-0.0706195384264,1.22574293613,-0.105857081711,-0.598284244537,0.919203102589,0.394549459219,1.0027743578,0.697178959846,-0.165555357933,-0.967854201794,0.149072378874,-0.308149963617,-0.54652094841,-0.647220909595,-0.557504951954,0.58124935627,-0.982301235199,-0.826474070549,1.0420999527,1.23069489002,0.175750419497,1.75740635395,-0.129370197654,-0.109276682138,-0.59144037962,1.18640840054,0.583413183689,0.210937082767,-0.0347706377506,0.373020529747,0.341027021408,-0.0286119394004,1.20551979542,0.758690774441,1.14666640759,1.25843465328,0.872537732124,-0.179463416338,-0.45870745182,-0.113524377346,-0.167837902904,-0.448239505291,-0.201089575887,-0.837288856506,-0.905805766582,0.114000022411,0.172172904015,-0.794054985046,0.159521967173,-0.646645009518,1.10733437538,-0.963432073593,-0.501049041748,-0.065597012639,0.842317402363,-0.808377504349,0.842301249504,-0.478101074696,-1.40048933029,0.116664856672,1.32760703564,0.19837808609,1.26737904549,-1.10750007629,-0.57036626339,0.50964486599,0.582034349442,1.19659733772,-0.61321413517,-0.592200040817,1.42285001278,1.02636015415,-0.141270965338,0.880980074406,0.457792758942,-0.736748635769,-0.101922050118,1.38703465462,0.830142974854,0.641347229481,0.660681009293,-0.132770478725,-0.494242101908,0.106897637248,0.848774969578,-0.746902167797,-0.466641396284,0.829124927521,0.295441269875,0.0395677089691
178,0.0629064366221,5.66676473618,-0.70251339674,-0.353001147509,-0.315601289272,-0.143403738737,0.184165000916,-0.185326546431,0.0477938950062,2.44202876091,0.338448315859,0.656288266182,1.09477424622,0.227845162153,0.260911643505,0.303038775921,0.583934307098,2.20998978615,0.60020160675,1.82195305824,-3.1379070282,0.652785658836,-0.317449986935,-0.41387462616,-1.55501067638,0.0835765898228,0.467993021011,-1.03952050209,1.21073281765,3.08704996109,0.276302903891,-0.308754533529,0.406816363335,1.67020535469,-0.620383322239,-0.591979026794,1.55648458004,-0.125745281577,-0.616593420506,-0.326279789209,2.76600003242,-0.175270885229,-0.421795815229,0.0428058356047,0.349795877934,3.05565166473,-0.521774590015,1.42210054398,-0.467316538095,1.37058579922,-0.459472566843,0.408892601728,-0.410189658403,-0.37525716424,-0.332004874945,-1.30966103077,0.577049970627,0.0826988369226,2.3600859642,-1.03332400322,0.479091316462,4.08632850647,-0.132892042398,-1.5326769352,-0.0672374367714,-0.588545680046,-2.15798354149,3.31193852425,0.02905934304,0.457615673542,0.143515259027,0.894745290279,-0.0785745233297,0.696803987026,-0.500949978828,-0.285946637392,-0.783676147461,0.504289031029,2.05876111984,-0.482630133629,0.52999997139,0.193349987268,-0.104555919766,0.386308401823,0.0957227945328,-0.355194687843,0.929216146469,6.0383234024,0.645124077797,-0.0154353231192,-0.167432829738,2.42037320137,0.045172534883,-0.492168068886,-0.366031825542,-0.399961709976,0.964614212513,0.0487340353429,-0.434642851353,-0.105247937143,0.360818207264
2625,0.114719502628,0.260661870241,0.0966071933508,0.477825582027,0.491633951664,1.27020037174,2.47926068306,0.670954048634,-0.204254463315,-0.289849191904,0.145780578256,-0.220776587725,1.08856379986,0.35241997242,-0.39859443903,0.916668593884,0.535098075867,0.688299715519,-0.194981753826,0.652271151543,1.70126259327,0.0677862763405,1.04205000401,-0.265030860901,5.44927930832,1.14366495609,-0.0079938787967,3.98818588257,0.625124633312,-0.486400008202,-0.196220904589,0.275694847107,4.30716133118,-0.259034842253,-0.000386513769627,-0.1870072335,1.96319794655,-1.99697685242,1.26219320297,0.26024723053,3.167771101,0.133572399616,0.863194942474,1.13430094719,-0.401624798775,1.00381577015,2.18279981613,0.0111448988318,-0.157798141241,0.54356944561,0.311208307743,0.723769545555,0.0324305407703,0.740339636803,-0.169113561511,1.08690965176,-0.607299983501,0.0147088952363,-0.704858839512,1.23029768467,-0.501427531242,0.857360422611,1.30751442909,0.7116304636,0.0799188986421,0.964208602905,0.758088767529,3.96560144424,2.34894061089,-0.420496553183,-0.278149962425,-0.830991089344,-0.33979588747,-0.338035047054,0.390900015831,-0.28216740489,0.0144497454166,-1.42981171608,-2.28293609619,0.579890012741,0.280066668987,-0.256749987602,0.930787861347,0.647021114826,0.236685857177,0.391432195902,1.27727293968,-1.22993052006,-0.416648030281,0.521267831326,0.875143110752,0.217478126287,0.374116569757,-0.420107007027,0.159800797701,1.53637182713,0.491241276264,0.301625549793,-0.163227915764,0.670940101147,-0.188692823052
6119,1.23087835312,0.95118701458,-0.36297339201,-0.291489988565,-0.08762614429,0.411694020033,-0.310659646988,0.659388422966,-0.061508897692,0.19438123703,0.334821879864,0.109004475176,0.833754658699,0.30054795742,0.130471423268,0.229221254587,0.159065634012,0.0290125552565,0.828095495701,-0.0147907882929,-2.70313596725,0.355833292007,-0.851450026035,-0.335863083601,-0.210297435522,0.337492823601,-0.341191858053,-0.269955784082,1.11151182652,-0.738150000572,-0.854704082012,0.400301069021,1.3309596777,-0.628473520279,0.67731398344,0.999311566353,0.80527973175,0.490033656359,1.45520985126,0.0438090078533,-0.0262122452259,2.43445777893,0.403818696737,0.217897593975,0.514947414398,1.15371084213,0.753327488899,0.912603318691,0.718853473663,1.19407713413,0.187992244959,0.865830242634,0.385228306055,1.00330364704,0.726304471493,0.392428934574,1.23300004005,0.215100958943,-0.160656303167,-0.0240043792874,1.02303528786,0.408141851425,-0.543254137039,0.680923759937,0.0415653735399,-0.770864665508,0.321483016014,-0.0574293732643,0.624911308289,0.383907645941,0.526687264442,0.455362677574,-0.228008419275,0.150616392493,1.08564996719,0.179045841098,-0.0448194146156,0.432465672493,-0.424058765173,-1.05506312847,0.456000030041,-0.92585003376,1.01342713833,0.433892935514,1.06686532497,0.363095164299,1.0863186121,1.6168473959,0.5539047122,-0.464387714863,-0.374420315027,0.749138534069,0.28026035428,0.339453786612,0.134590357542,0.447139292955,1.30938720703,0.626758217812,0.329525053501,0.169493019581,0.955101191998
26136,0.444742113352,1.17455911636,0.563740611076,0.567475557327,-1.09075653553,-0.980150401592,-1.52074062824,-0.742386817932,-0.372122943401,1.09277617931,0.953611850739,-0.183120906353,0.682444989681,-0.54965865612,-0.0704541802406,-0.363704681396,0.828898429871,-1.04560875893,0.141492813826,0.0809390991926,-0.589319348335,-0.566870629787,-0.53979998827,-0.347839415073,-0.887151956558,0.330899000168,-0.665550410748,0.0445089787245,-0.777137517929,1.39474999905,-0.55030465126,0.352949112654,0.339241474867,-0.328991651535,1.01756632328,0.466054439545,-2.38041901588,0.919743478298,0.426184356213,0.38032913208,-1.42910754681,-0.87931227684,-0.166050955653,-0.0633916258812,-0.375437825918,0.483400195837,0.836734294891,0.824536085129,-0.26441347599,0.344176352024,-0.141572654247,-0.709831953049,-0.55973637104,-0.138620436192,-0.35271269083,-4.60386514664,0.419299989939,0.770889818668,0.808832287788,0.269854724407,-0.613044559956,0.0649176388979,-0.152229771018,-0.834762215614,0.531352519989,0.172269314528,-0.618949115276,0.826355397701,-0.193927496672,-3.66723465919,-0.516951084137,0.725438714027,0.415419459343,0.609973847866,-1.18369996548,-0.470357954502,-0.712704062462,0.564710974693,0.935340702534,-0.75338947773,0.0564999841154,0.918349981308,-0.222518950701,-2.95409440994,-1.21452665329,-2.70867156982,-0.547231853008,-4.65149831772,0.234300002456,0.181952625513,-0.193113744259,0.46406725049,0.216439425945,-0.392828226089,0.506403326988,0.305440217257,-0.852159976959,-0.0655858889222,0.672004163265,0.135585188866,-0.147446393967
6697,-0.606172442436,-0.193535491824,-0.757336139679,0.75069963932,-0.639827668667,-1.11012411118,-1.81284499168,-0.150538995862,-0.49034678936,0.187995702028,-0.454384624958,0.332862973213,-0.239500552416,-2.23966741562,0.0361309833825,-0.565981328487,-1.48936009407,-3.3078827858,-1.27191340923,-0.697971642017,-1.82846617699,0.0427068024874,-0.743550002575,0.489404559135,-1.15542292595,0.717329740524,1.07730877399,1.04049420357,0.36393854022,0.547200024128,-0.302542358637,1.14344739914,2.71998929977,0.242688402534,-0.0361400097609,-0.12594807148,-0.900764942169,-0.546102106571,-0.523309826851,-1.22387897968,-1.5663267374,-0.309408068657,-0.384999215603,0.401373416185,0.268320381641,-1.86941659451,0.282500952482,-0.395602554083,0.374167859554,-0.294158697128,0.351560503244,0.225088462234,0.694821119308,0.620314478874,-0.545804262161,0.202382788062,0.893850028515,-0.119993418455,-0.0849392861128,0.489605098963,0.530039668083,0.28309032321,3.16575026512,0.0692024081945,0.0564560294151,-0.117722116411,0.539036214352,0.145823895931,0.304199516773,1.26930475235,0.00164922699332,0.381273657084,1.47271800041,0.313453048468,-0.189349994063,-0.928153514862,-0.821365952492,0.058269046247,-0.950148880482,-0.534473538399,-0.351066708565,0.412200003862,-0.439028680325,-1.2108066082,-1.13019347191,-0.139612734318,0.123468592763,-4.84362506866,0.180906817317,0.039162017405,-0.676767468452,0.335367918015,-0.0931457579136,0.65813845396,0.00388984382153,0.22412751615,-0.620878040791,-0.0616591349244,1.6340521574,0.419961184263,0.690990924835
5971,-0.354395866394,-0.205116420984,1.36569595337,-0.362715661526,1.03753519058,0.335031449795,0.0264154989272,0.37710493803,-0.10745960474,1.38331389427,0.632049560547,-0.421253979206,0.859996020794,0.161539897323,0.903992593288,0.630723953247,0.25663203001,0.473362624645,-0.0210196524858,1.45050442219,1.68306660652,-1.11052918434,1.6398499012,0.0172849968076,1.15322053432,-0.188853085041,0.473988443613,1.85922336578,2.44693899155,-0.827049970627,0.097330532968,-0.000401217490435,1.27082204819,-0.226099818945,-0.176420971751,0.0479783937335,2.56071519852,0.16939766705,1.59137308598,0.383989870548,1.36127173901,-0.350085109472,-0.310401290655,0.659650802612,-0.491786152124,1.54895305634,1.95105195045,0.351338714361,0.05374712497,0.18791949749,0.438295006752,-0.339524745941,0.343175709248,-0.0833286494017,3.09035992622,-0.351312577724,0.0326500087976,-0.279443085194,-0.104824274778,0.972487151623,-0.165246620774,0.600469708443,0.946222782135,0.0397748351097,0.19931319356,-0.0411189273,0.603073835373,0.908925414085,0.0924175605178,1.41688740253,2.24990391731,0.775864303112,-0.123503558338,0.318545788527,-0.182799994946,0.559616148472,2.35395550728,-0.0776507854462,0.641466021538,2.59570360184,-0.265833377838,-0.241499990225,0.175457596779,0.0202289316803,1.60129487514,1.96556782722,-0.0396146923304,4.07663393021,0.48482465744,0.0192942470312,0.413079857826,-0.147310182452,-0.172892510891,0.709115684032,0.530819475651,0.580658078194,0.804953217506,0.60774409771,-0.354126393795,0.304892301559,0.67654812336
22934,0.439465016127,-0.72536277771,-1.64718270302,0.716668307781,-0.177182167768,-1.05150771141,-3.22590851784,0.242997571826,-1.39921689034,-0.129129096866,-0.512081921101,-0.29249855876,-1.62284493446,-0.342884629965,-0.340053141117,0.147928312421,-1.40018105507,-0.513366937637,-0.367581039667,-1.09704530239,-0.935104429722,0.531038999557,-1.24810004234,-0.401388585567,-1.08405280113,-1.23189437389,0.22967068851,-3.6494345665,0.631996452808,-0.638700008392,-0.267771631479,-0.574259459972,-2.2988846302,-1.49838519096,0.421904325485,0.360710501671,-1.45037829876,-0.0823361054063,0.136619031429,-0.0970039889216,-0.0858896374702,0.198853597045,-0.100478485227,-1.02575969696,-1.66452407837,0.306611984968,0.0629679635167,-0.0767091587186,0.206192612648,-1.50411236286,0.624393522739,0.673074185848,0.929440498352,0.684551417828,-0.680694401264,0.82848161459,0.174150004983,0.149853795767,0.0473924539983,-0.275418788195,0.238110676408,-0.3740927279,-0.115635663271,-0.399050682783,-1.25432121754,-2.18016505241,-0.024329777807,-0.82227230072,-3.38773179054,-0.822855591774,0.271739780903,0.0790509805083,0.141617804766,-0.0964647233486,1.11329996586,0.154807001352,0.213417738676,0.432653218508,-0.970141589642,-1.28107047081,0.0699333399534,-0.157450005412,-0.0768614709377,-2.08684778214,-1.85235452652,0.0925739109516,-0.124944403768,-5.74556398392,0.253369539976,-0.318234026432,-1.48408985138,-0.695375919342,0.521295428276,0.539053380489,0.0262949950993,-2.21380734444,0.25329297781,-0.571510076523,-1.57851088047,0.174716055393,-0.337024271488
9289,-0.295078635216,-0.682451963425,-0.741174757481,-0.489017367363,-0.195826679468,0.0249229967594,0.364632755518,0.306000381708,1.0817399025,-0.573249518871,-0.164876505733,-0.448486745358,0.328581988811,0.537074029446,0.57492762804,-0.140407145023,0.253327041864,0.391475737095,-0.0701190233231,0.0313311964273,0.776947557926,0.295025348663,0.560649991035,0.0257252380252,2.45531773567,0.341191589832,0.252869188786,-0.0475318431854,0.00439395010471,1.32445001602,0.764558434486,0.0875153243542,-0.323090583086,0.256041646004,-0.641024589539,-0.698237597942,-1.14246666431,0.612548828125,1.47148656845,0.102564483881,-0.449914574623,-0.367704510689,0.348490417004,-1.16132521629,0.0718187242746,1.281270504,-0.529296934605,0.0880230218172,-0.436045557261,-0.0610769800842,0.786794424057,0.376882225275,0.20020480454,-0.775085806847,-0.874664485455,-0.464527845383,-0.694350004196,-0.409132361412,0.945699095726,-1.16898608208,-0.254728853703,-0.183687180281,-0.579232335091,-0.906368970871,-0.107918217778,0.476270735264,-0.369286626577,1.23921751976,0.00709906220436,-1.06472063065,0.478981137276,0.848303616047,0.656309306622,0.451239854097,0.753600001335,0.111207574606,-1.18363428116,-0.724049627781,0.326265692711,-0.294022500515,0.542433381081,0.00144999474287,0.183511376381,0.285696744919,1.45762658119,-0.220314964652,-1.03881573677,-1.14581501484,0.113301828504,0.0842702239752,1.18044745922,0.832754731178,0.123370714486,-0.49560174346,0.0996780395508,0.0689301267266,-0.597267270088,0.030167222023,0.515667438507,0.766141414642,-0.0412893593311
