rid,ERG010_VCAP_6H:BRD-K85413794-001-01-6:10.053,ERG010_VCAP_24H:BRD-K85413794-001-01-6:10.053,ERG012_PC3_24H:BRD-K85413794-001-01-6:10,ERG012_PC3_24H:BRD-K85413794-001-01-6:5,ERG012_PC3_24H:BRD-K85413794-001-01-6:2.5,ERG012_PC3_24H:BRD-K85413794-001-01-6:1.25,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.625,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.3125,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.15625,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.078125,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.0390625,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.0195312,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.00976562,ERG012_PC3_6H:BRD-K85413794-001-01-6:10,ERG012_PC3_6H:BRD-K85413794-001-01-6:5,ERG012_PC3_6H:BRD-K85413794-001-01-6:2.5,ERG012_PC3_6H:BRD-K85413794-001-01-6:1.25,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.625,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.3125,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.15625,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.078125,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.0390625,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.0195312,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.00976562,ERG012_VCAP_24H:BRD-K85413794-001-01-6:10,ERG012_VCAP_24H:BRD-K85413794-001-01-6:5,ERG012_VCAP_24H:BRD-K85413794-001-01-6:2.5,ERG012_VCAP_24H:BRD-K85413794-001-01-6:1.25,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.625,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.3125,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.15625,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.078125,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.0390625,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.0195312,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.00976562,ERG012_VCAP_6H:BRD-K85413794-001-01-6:10,ERG012_VCAP_6H:BRD-K85413794-001-01-6:5,ERG012_VCAP_6H:BRD-K85413794-001-01-6:2.5,ERG012_VCAP_6H:BRD-K85413794-001-01-6:1.25,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.625,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.3125,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.15625,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.078125,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.0390625,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.0195312,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.00976562
7158,0.680250048637,0.053544074297,-1.982462883,-0.854590535164,-1.12147474289,-0.322400033474,-0.425521314144,0.464056789875,-0.217230215669,0.352115035057,0.253489583731,-0.828456640244,0.26985001564,-0.680119216442,-0.331713348627,-0.322552531958,0.566834270954,-0.878235340118,0.259633004665,0.754127204418,-0.0236232206225,-0.694057762623,0.546142816544,-0.286000937223,-0.605126142502,-0.405763268471,-0.173907652497,0.853580117226,0.545945167542,-0.468999624252,0.0498930737376,0.435428023338,0.35949909687,0.255177021027,1.35504972935,0.16308811307,-0.727221012115,-0.796733379364,0.3849593997,-0.871006131172,-2.2637360096,-0.863133370876,-0.518333315849,0.664747834206,0.45631736517,2.16638565063
8678,-0.356249988079,-0.0200224071741,0.571777582169,-0.183228492737,0.0131128430367,-0.913500070572,-0.103799834847,-0.277994245291,0.0493486076593,-0.178063005209,0.673695683479,0.455817967653,-0.372500002384,0.573637008667,0.183171078563,0.139841005206,-0.203163012862,-0.45912116766,-0.0953582003713,0.046637609601,-0.529634714127,-0.860567986965,-0.627570152283,-1.2653670311,1.23928773403,-0.181992799044,0.055828243494,-1.05127418041,-0.381352901459,0.602372527122,-0.825405299664,0.138704955578,0.0308602042496,-0.196262151003,-1.13608145714,0.137216150761,1.29642963409,-0.225333303213,0.18652972579,-0.0234700143337,-0.414220184088,-0.38256663084,-0.40016669035,-0.2159512043,0.0722186267376,-0.978442072868
11014,-0.087650001049,0.378857433796,0.810560107231,-0.384170740843,0.153428137302,1.46059989929,0.390415787697,-0.34362706542,0.546880066395,-0.362964034081,0.412847161293,0.48486956954,-0.353199988604,1.29887521267,0.00389671325684,0.751229763031,0.0929598808289,0.200380951166,-1.19310307503,0.518072664738,0.427162319422,-0.79165405035,-0.813687026501,-0.55751478672,1.63236474991,0.691295266151,0.949342727661,-0.529683172703,0.790330648422,1.20946669579,0.115295916796,-0.181096926332,-0.976279735565,-0.739757299423,-1.39896869659,0.956665694714,1.11198842525,-1.19379997253,0.742887496948,-0.163215026259,-0.497041732073,0.00429999828339,-0.225433334708,-0.276598215103,-0.960816085339,-1.00566899776
1994,-0.133399993181,0.0172975175083,-1.8297021389,0.813038706779,-0.153573393822,-0.822566688061,-0.219176396728,-0.252101689577,0.808645129204,-0.584273159504,-0.257904469967,0.528482019901,-0.20585000515,0.808015406132,-0.749731361866,0.130579948425,0.0574915334582,1.10647678375,-0.715268313885,1.04439401627,0.130576580763,0.415961682796,-0.00486940145493,-1.45490944386,0.153192400932,-0.0611587837338,-0.104408025742,0.0665514022112,-0.142107695341,-0.0647171214223,-0.261952996254,0.988696575165,-0.537162363529,0.407487928867,0.186741545796,0.618168115616,0.484701156616,-0.919700026512,-0.363696992397,-0.478996515274,-0.969298779964,0.122933343053,-0.204366639256,-0.017641345039,0.137619182467,-1.41922879219
3482,0.916700005531,0.774278283119,-0.785782635212,1.0912925005,0.193114906549,-0.0190666615963,0.264345675707,-0.852271854877,-0.729012608528,-0.509948074818,0.23036339879,0.263747483492,0.0484000146389,-0.479790687561,-0.0485179424286,0.222578153014,0.0874307528138,1.28399300575,0.117822498083,0.555716574192,0.418279200792,-0.224330097437,-0.790420174599,0.510707497597,0.210273578763,-0.070993475616,-0.885005354881,-0.211524352431,-0.441559553146,-0.300123393536,-0.789149582386,-0.138821721077,-0.243490874767,-0.314260810614,1.8105764389,-0.332399904728,-0.794776320457,-0.0126333832741,-0.804876446724,-0.795984327793,1.12129127979,0.293833374977,-0.721799969673,-0.432284206152,0.146736785769,1.23297429085
25976,-0.444249987602,-0.865411221981,-0.0236141234636,-1.36523199081,0.0329223275185,-0.537166714668,-1.50989425182,-0.346557915211,-0.183783769608,0.207495629787,3.29719543457,-1.50177276134,-1.96855008602,-0.201278045774,0.400517612696,0.73854637146,0.737840652466,0.734907865524,-0.350658297539,0.372885048389,0.46415284276,-0.468456864357,-0.292933046818,-0.543433308601,1.07961952686,0.0685517936945,1.19185709953,-0.58290040493,-0.486365109682,1.5356566906,-0.861260652542,-0.381648659706,-0.162676021457,0.0245436131954,1.41985344887,-0.229696333408,0.266617238522,-0.200733333826,-0.145319089293,0.518130481243,0.0245187617838,0.210933327675,0.914633393288,0.896623373032,0.33021619916,4.0081949234
10491,-0.840100049973,0.581641554832,0.190689429641,1.09942221642,-0.619787216187,0.70833337307,-0.907409191132,0.034906052053,0.0643477812409,-0.139342457056,0.0246615409851,0.415187716484,-0.00139999389648,0.529995203018,-0.398016750813,0.765755832195,-0.683363199234,-0.512783944607,0.095021314919,0.517346143723,0.243981331587,0.0188672617078,0.0808771625161,-1.21547067165,0.0727014243603,0.170971095562,-0.135801672935,0.0509313046932,0.468448996544,0.513874828815,-0.0737344920635,0.236994639039,-0.376662611961,0.0561259910464,-1.28771185875,0.245561718941,0.234117761254,0.102300010622,0.815592765808,-0.175167053938,-0.252886146307,0.201300010085,0.296200037003,0.436620473862,0.227390021086,-0.151247024536
51053,0.353100001812,0.196388870478,0.00132535025477,-2.20174694061,-0.200905501842,-1.01066672802,-0.171912521124,-4.10516452789,-0.0171153992414,0.317487806082,0.394670784473,0.826292514801,0.454199999571,-0.250778108835,-0.0567528381944,-0.147359788418,-0.178277149796,-2.02585434914,0.0492851138115,-1.12448811531,-1.0219874382,0.783095598221,0.262161254883,0.882593870163,-0.49787774682,-0.416538119316,-0.117163732648,0.191331207752,-0.176198288798,-0.238922506571,-0.748496890068,-0.328003048897,-0.266978442669,0.220638975501,1.38499879837,-0.102487787604,-0.347483575344,-0.291799992323,0.329201996326,0.468399882317,-0.6990275383,0.210400015116,-0.0282666683197,0.72822779417,0.192795291543,0.043456017971
9267,0.276399999857,0.231181576848,3.34878921509,1.25107645988,0.745076298714,0.0908000171185,0.162221878767,1.70462858677,0.319820255041,-0.695052802563,4.2874994278,1.66780006886,-0.371100008488,1.67695558071,0.938004732132,0.724009275436,-0.100501522422,0.451388418674,-0.061856135726,-0.274629086256,0.798891723156,0.70374751091,-0.482195198536,-0.849182486534,0.674042701721,0.794896125793,0.0401969142258,-0.071181833744,0.297293841839,1.10079026222,-0.224147111177,-0.408613145351,-0.844147384167,-0.628780126572,-0.41575178504,0.86766320467,0.776418089867,0.520900011063,0.862786531448,0.60100543499,-1.01889526844,0.0176333189011,-0.270733326674,0.124222412705,-1.60499799252,-0.0292412042618
5547,-1.17420005798,0.613077282906,0.947189092636,0.917129874229,-0.455193698406,-0.921033382416,-0.0879753604531,-0.964462041855,0.316968798637,-0.321208387613,-0.0558879822493,-0.742668628693,-0.210299998522,-0.167540371418,-0.554260015488,-0.0105646327138,-0.732998073101,0.251340836287,-2.31820821762,0.250872552395,0.321701645851,-0.470918595791,-0.370028555393,0.416268348694,-1.34452068806,-0.241073429585,-0.680133581161,0.270266532898,-0.402519255877,-0.127098381519,0.0540591180325,0.082856118679,-0.660840749741,-0.154596209526,0.488741010427,-1.42960453033,-1.65156984329,-1.10243332386,-0.344096243382,-1.03343164921,-1.99158000946,0.287699997425,-1.2962334156,0.626444876194,-0.955618858337,0.322084933519
6597,-0.241800010204,-3.70854687691,1.27861654758,-0.198027417064,-1.17622208595,0.786499977112,-0.453295886517,-0.151665568352,0.562376737595,-0.614893555641,0.580825924873,-0.621703326702,0.310350000858,1.02840554714,0.0141733493656,0.0771965906024,-0.167228326201,0.695345938206,0.0691774040461,0.796459019184,0.303725093603,-0.9495408535,-1.05434155464,-1.86945700645,0.208051741123,0.446389019489,-0.844373106956,0.0443900823593,-0.132566809654,0.547383725643,-0.123404785991,0.446142017841,-0.682796359062,-0.00247637555003,-0.726160466671,0.208100259304,0.959059178829,0.382366716862,-0.564173638821,-0.528243005276,-0.0537279248238,-0.555333375931,0.155866667628,-0.033729813993,-1.93324124813,1.248467803
5836,0.538249969482,-0.377753049135,-2.0912399292,0.233376294374,-0.534684121609,-1.701166749,-1.98059415817,-1.37100124359,0.490175515413,-0.294043540955,0.792779624462,0.628191828728,-0.00885000824928,0.0863785669208,-0.966780185699,-0.150649905205,-0.0836036801338,-0.81833165884,-3.39429974556,0.463549554348,-0.0680871009827,-0.110802218318,-1.88082075119,-0.940164923668,0.335206985474,0.248436942697,0.323654919863,-0.598908364773,-0.511741578579,-0.458682507277,0.931966781616,0.089059047401,0.610630691051,0.041387155652,1.7046122551,-0.104827836156,0.628078341484,-0.953199982643,-0.690205454826,-0.947959542274,0.513890326023,-0.74826669693,-0.811433315277,0.221407920122,3.16401004791,1.81000292301
6118,-0.364349991083,-0.393045186996,-2.81781625748,-0.0110682751983,0.0449207834899,-0.584366679192,-0.552114248276,-0.605180501938,0.307329148054,-0.157523140311,-0.34168240428,0.750365674496,-0.307750046253,-0.502214491367,-0.0288825631142,-0.71042495966,-0.0743757039309,-0.297492682934,-0.263656169176,0.554195404053,-0.609475672245,0.713713884354,0.0791598036885,1.24448096752,-0.0786563754082,0.0982850417495,0.338636696339,0.189918786287,0.0504667535424,0.624693930149,0.0777630060911,0.538408637047,0.760722577572,1.24522650242,1.25283670425,-0.617861092091,1.24471342564,-0.247533321381,-0.0323896408081,-0.638665258884,0.479794204235,0.538400053978,0.623000025749,0.692399859428,1.35290896893,1.2626490593
2961,-0.384900003672,-0.220575153828,-0.90131342411,-1.22556018829,-1.16439187527,-2.55066657066,-0.68994063139,-0.464642137289,0.137146115303,-0.638548135757,0.44955688715,0.680746912956,-0.455900013447,0.9546880126,1.02331519127,1.15705347061,0.098066277802,0.405457139015,-0.812828063965,-0.302167356014,-0.263756930828,-0.330165863037,-0.198384940624,-0.907435238361,-0.0820475816727,0.311162501574,-0.0823333263397,-1.13318860531,-0.418092101812,-0.216941386461,-0.268056869507,0.352595418692,-0.232311159372,-0.174039006233,0.44315880537,-0.0519367083907,-0.373364746571,-1.5366666317,-1.22907185555,-0.100712329149,-0.144627854228,-0.595766663551,0.611733317375,0.853564798832,1.83678245544,-0.0221396684647
310,-0.608449995518,-0.200610086322,-4.40096473694,-1.07887780666,-0.0589504241943,0.44796666503,1.10846614838,-1.87955260277,-0.249617099762,-1.8422036171,-0.853177249432,0.315794020891,-1.41560006142,0.193335533142,0.525212407112,1.0446254015,0.562756538391,-0.0813037455082,-0.240035861731,-0.0268812067807,-0.0255550276488,0.327123820782,-0.0895508080721,-1.49023163319,-0.165981590748,0.238543793559,0.173759311438,-0.396746098995,0.23419624567,-0.311243951321,-0.176138669252,0.568219721317,0.185505077243,-0.256968617439,-0.841248333454,0.313126146793,0.246848911047,-0.421466708183,0.609167575836,0.170949146152,-0.229107096791,0.223700016737,-0.277599990368,0.881505429745,0.361680179834,-0.56018692255
7296,-0.0882000029087,0.266590833664,-7.2106795311,-3.10254979134,-1.86505782604,-0.647866666317,-0.241427510977,-3.01463675499,-0.112416818738,0.28453618288,-0.255099177361,0.409888237715,-1.18295001984,0.331701934338,-0.274973034859,-0.443605899811,0.402831494808,0.927450954914,-0.338733077049,0.0733364671469,-0.589180707932,-0.113634645939,-0.134955480695,-0.778498411179,-0.106552287936,0.237520426512,-1.37832939625,-0.584788143635,-1.29383540154,-0.47814232111,-1.47465837002,-0.17488181591,-0.665981471539,-1.04737007618,-1.28751349449,0.0740785896778,0.272628307343,-0.229066669941,0.863153100014,0.043449215591,0.769486427307,0.0155999958515,-0.381133317947,-0.0584126412868,-1.24617612362,-0.00845369696617
1429,-0.60765004158,-0.81323415041,-1.52874100208,-0.151618584991,-0.332322746515,-0.012366682291,0.33234962821,-1.15471959114,-0.365273088217,-0.149007186294,0.564647972584,0.556707441807,-0.981200039387,0.76856648922,0.675049304962,0.627167224884,0.90016746521,0.110541857779,-0.497783511877,-0.245387852192,0.407142132521,0.192243203521,-0.33838108182,0.447368115187,0.140787541866,0.105562582612,0.502241432667,-0.10200291872,-0.0779329761863,0.695703148842,-0.0969168171287,-0.148056864738,0.417130440474,-0.590535640717,-0.657451570034,-0.565814733505,0.564217269421,0.104466676712,0.855698764324,-0.578528046608,0.20864713192,-0.346833348274,0.368366718292,-0.207392543554,0.966563940048,2.04024791718
2548,-0.115400001407,0.463187128305,-1.42485523224,0.33893814683,-0.752802610397,0.132466673851,-0.151216939092,-0.891768038273,0.474574446678,0.893208861351,0.393318712711,1.20061349869,0.1549000144,2.01703596115,-0.327321887016,0.580604434013,-0.049745939672,-0.223051577806,-0.520692765713,0.623039245605,0.0526235476136,-0.554035961628,-1.016720891,-1.34086561203,1.63465309143,0.85571616888,0.0826001614332,0.804409384727,-0.415056407452,-0.313423424959,-0.200487434864,0.0493010729551,-0.980001986027,-0.48579916358,-2.28968381882,0.712479710579,0.714326262474,-1.10023343563,0.844057679176,0.631558179855,-1.04236519337,0.256066679955,0.149833351374,-0.0428132601082,-1.86458539963,-0.532250463963
6499,-0.427450031042,0.905721008778,-0.630472004414,0.46965238452,0.091491676867,0.00476665794849,-0.192571073771,-0.797472894192,0.0492498278618,-0.408816814423,0.89959192276,-0.105308353901,-0.046649992466,0.895940721035,0.0623970106244,0.537485003471,-0.00869391858578,0.136828899384,-0.314488947392,0.166907683015,-0.0565607994795,-0.406841933727,-0.332813084126,-1.75700128078,-1.14079594612,0.636056184769,0.33885717392,-0.556471347809,0.239867433906,0.801057815552,-0.321719199419,0.413237512112,-0.0129035897553,-0.0922919511795,-0.832027554512,0.527529895306,0.479274570942,-1.01069998741,1.06485521793,0.451050519943,-1.44164955616,0.902700006962,0.311233371496,-0.111164607108,-0.157572478056,-2.443349123
642,-0.208749979734,-0.714195489883,0.186039313674,-0.131130144,-0.754576921463,0.569800019264,-0.136672630906,-0.940761983395,1.31697177887,0.0728729665279,0.363975077868,-1.01322722435,-0.507849991322,1.68649196625,0.204202413559,0.571277439594,0.479676395655,0.97989153862,0.0706066191196,1.74365985394,0.384965151548,-0.160391658545,-0.281831979752,-1.21961474419,0.0971150398254,-0.490159720182,-0.622861862183,0.153463631868,-0.504277825356,0.977132320404,0.0880634784698,0.815168201923,-0.421125769615,0.0765497907996,-1.04882907867,0.730447292328,1.22868418694,-0.192200005054,0.916769623756,0.197315454483,0.422377318144,-0.0834333151579,-2.19309997559,0.325899839401,-0.0612099468708,0.184235811234
23076,-0.822149991989,0.377196878195,-0.547701001167,0.577245652676,-0.775002717972,-0.837966680527,-0.159957692027,-1.00500154495,-0.314329087734,0.758846461773,0.551738858223,-1.62166285515,0.392349988222,-0.199733778834,-0.391930431128,0.836552143097,-0.114399403334,0.433439314365,-0.0473503321409,0.750340104103,-0.665570735931,-0.751893103123,-0.650810182095,-0.604384958744,-0.34664478898,0.0779070854187,-0.0656802356243,-0.46854236722,0.0204929858446,0.25575697422,-0.781990706921,-0.16978622973,-0.580777347088,-0.330911785364,-0.600434243679,-0.324225693941,-0.935661137104,-0.874133348465,-1.06952786446,0.504132986069,-1.82450091839,0.266166687012,-0.357866644859,-0.0470265410841,-0.702008128166,-0.0258315652609
10099,-0.184549987316,-0.312163382769,-0.6641908288,-0.592602849007,-0.369821548462,-0.976300060749,0.346318840981,-0.837872326374,0.270852208138,-0.0730906054378,0.0824700444937,0.654999196529,-0.862249970436,1.1656832695,0.778477668762,1.38492357731,0.670174121857,0.282819569111,-0.609764277935,0.172358036041,0.206818580627,-0.920853078365,-0.333329260349,-0.908124923706,-0.475020945072,0.529220342636,-0.349521160126,-0.31149739027,0.0459362417459,-0.406636744738,-1.02253937721,0.524516701698,0.017564387992,0.196581587195,-0.49777251482,0.674266338348,0.120266973972,-0.911766648293,0.505059301853,0.799427866936,-0.652928352356,0.510300040245,-0.775766730309,0.0867249369621,-1.06273818016,-1.61710786819
9817,-0.0783499926329,-0.171589449048,-1.20418310165,-1.74127709866,-1.07276749611,-3.48273324966,-1.32225215435,-1.64935112,0.239295825362,-0.625068366528,0.629801094532,-0.230196684599,0.374099999666,0.918156325817,0.294503569603,-0.245317682624,0.438501030207,0.195391118526,-1.15252959728,1.10583043098,0.0248327553272,-0.511388719082,-0.745669484138,-1.52208817005,2.00203871727,0.0638043284416,-0.070941336453,-0.0854621082544,0.236108675599,-0.16287574172,-0.197106152773,0.243674218655,-0.15888223052,0.152566403151,0.570050358772,0.736639738083,0.895965456963,-0.427866697311,-0.220475196838,-0.410573631525,-0.647527635098,-0.5339666605,-0.852333366871,0.264545023441,0.344965934753,0.00874003767967
9126,-0.310250014067,0.738088548183,-0.685735225677,-0.0370419621468,0.255201846361,0.822366714478,0.19585236907,-0.907518744469,-0.281403034925,-0.116714045405,0.0801136940718,0.311626315117,-0.0487499982119,-0.498668134212,-0.100910834968,-0.679123520851,0.45282959938,-0.167755916715,0.719737172127,-0.976565301418,-0.404787242413,0.532154023647,0.668469727039,1.24364650249,-0.885535478592,0.462883085012,-0.273509919643,0.216767191887,0.0641750618815,-1.24589407444,-0.287074893713,-0.112663418055,0.371509790421,-0.242813616991,0.79655110836,-0.988820016384,-0.441984832287,-0.860166668892,-0.284141123295,0.199736222625,0.263750642538,0.291666686535,-1.26006662846,0.432641655207,-1.43242955208,0.199533626437
3930,0.646049976349,-0.138149946928,-0.240813538432,0.401983857155,0.816936254501,-0.443533331156,-0.36386975646,-0.894856631756,0.208890914917,0.300768435001,0.0143979564309,0.788655042648,-0.333150029182,-0.485692232847,0.267824321985,0.910264253616,0.12318790704,0.833957016468,-0.630290150642,0.741961300373,0.570259988308,-0.0724270343781,-0.217125371099,-1.50175976753,-0.456503331661,0.783412992954,-0.583619117737,-0.0562061518431,0.117733806372,-0.751392126083,-1.36193263531,0.83500701189,0.0746938586235,0.193998157978,-1.25049138069,0.27241691947,0.770853281021,0.366833329201,0.766280412674,-0.409021645784,-1.36886847019,-0.3125,0.041100025177,0.232512786984,-0.230776369572,-1.19195508957
10450,-0.736150026321,-1.12256610394,-0.398137867451,-0.169827729464,0.157584309578,-0.0863333791494,-0.275618582964,-0.937957882881,-0.313529193401,-0.450294017792,0.51536744833,0.405736774206,0.613300025463,0.949273109436,-0.616827666759,0.544766843319,0.0500293076038,0.109152622521,-0.505448520184,0.0882323086262,0.00708290934563,-0.656090795994,-0.537536203861,-0.473150402308,-0.124130517244,0.191086992621,0.303079515696,0.154024213552,0.00797937810421,0.463843047619,-0.00235829874873,0.309257507324,-0.354578137398,0.166840225458,-0.773068249226,0.601633369923,0.630624115467,0.186500042677,-0.00939583778381,0.693865418434,0.890907406807,0.321833372116,1.18503344059,1.19173932076,0.976003706455,0.824651300907
54386,-0.178749993443,0.337543994188,-3.25491309166,0.757061183453,-1.02462947369,-0.0923666656017,-0.274067282677,1.8054305315,-0.201038122177,-0.165042221546,0.0153139941394,1.25058114529,1.1753000021,-1.20331549644,0.519485414028,-0.292899161577,0.747934162617,1.68773663044,-0.423369526863,0.703979432583,-0.109440535307,-0.179092094302,-0.0641950294375,-0.0425146669149,-1.20331180096,0.0986701846123,0.0800349935889,-0.8682076931,0.315240502357,0.313925087452,-0.763063728809,0.358306527138,0.193699270487,-0.233309537172,0.0116583257914,0.942157328129,0.683719336987,0.00616663694382,0.331337332726,-0.048102632165,-0.508166134357,0.00726668536663,-0.832933425903,-1.02885973454,-0.646937191486,0.46818909049
664,-0.893549978733,0.386293590069,-4.06883335114,0.328479647636,-0.121544659138,0.808799982071,0.375247120857,-2.75888872147,-0.108789294958,0.237570509315,-0.182411715388,0.425540268421,0.564249992371,0.528104424477,0.39135825634,0.336180686951,0.771640181541,0.774614214897,0.561603486538,0.579980492592,0.708577215672,0.0966761633754,-1.52813482285,-1.86829447746,-0.592415750027,-0.0601915344596,-0.268632680178,-0.184030339122,-0.516029477119,-0.595632135868,-0.919797182083,0.0946205854416,-0.634319603443,-0.316191315651,-1.20232117176,1.08620131016,0.57619446516,-1.03919994831,0.0817960873246,-0.445468217134,-2.25694012642,-0.0911333411932,-0.795300006866,0.483265280724,-0.80035173893,0.41765075922
