rid,CPC011_A375_6H:BRD-A84134924-004-07-5:10,CPC011_A549_6H:BRD-A84134924-004-07-5:10,CPC011_A549_24H:BRD-A84134924-004-07-5:10,CPC011_HA1E_6H:BRD-A84134924-004-07-5:10,CPC011_HT29_6H:BRD-A84134924-004-07-5:10,CPC011_MCF7_6H:BRD-A84134924-004-07-5:10,CPC011_MCF7_24H:BRD-A84134924-004-07-5:10,CPC011_PC3_6H:BRD-A84134924-004-07-5:10,CPC011_PC3_24H:BRD-A84134924-004-07-5:10,CPC011_VCAP_6H:BRD-A84134924-004-07-5:10,CPC011_VCAP_24H:BRD-A84134924-004-07-5:10,CPD003_MCF7_6H:BRD-K87210992-303-01-4:10,CPD003_MCF7_24H:BRD-K87210992-303-01-4:10,CPD003_PC3_6H:BRD-K87210992-303-01-4:10,CPD003_PC3_24H:BRD-K87210992-303-01-4:10
55604,-1.44356679916,0.0550579428673,-1.15826773643,3.62150001526,-0.175250008702,-2.64730000496,-0.542199969292,0.387181997299,0.167992830276,-0.61878323555,-0.749602735043,0.0268999934196,-0.629299998283,-0.329200059175,-0.635150015354
2063,-3.42750024796,-0.0933349430561,-0.46117246151,0.504500031471,0.657925009727,-4.28495025635,-0.760199964046,-0.607384085655,-0.496155291796,0.65432870388,-0.184121221304,0.478500008583,0.368300020695,-5.79362010956,-0.00184997916222
54512,0.757900059223,-0.359783798456,-0.831113815308,-0.727800011635,0.181850016117,2.49635004997,0.138249993324,0.0364285409451,-0.214501306415,-1.01925730705,-0.585712969303,0.129449993372,-1.11987495422,0.0477385818958,-0.807199954987
9124,-0.27623334527,0.0432311147451,-0.111446887255,-1.71285009384,0.212125003338,-0.972649991512,0.371100008488,0.126178517938,1.28681361675,-0.253531217575,0.49302649498,-0.986500024796,0.161000013351,1.39567422867,-0.0776500031352
79174,-0.865166664124,0.835929751396,1.41673564911,-0.348599970341,-0.703700065613,-4.26520013809,0.107500001788,-0.337706804276,-1.09056508541,0.896966695786,-0.209214448929,-0.502550005913,0.575374960899,0.252102464437,0.102700002491
23223,-2.39516663551,-0.81208562851,-0.254221260548,1.59969997406,0.474025011063,-8.61435031891,0.0236999988556,-0.431228041649,0.240383550525,0.399010032415,-0.260042458773,0.124049991369,0.892050027847,0.817984044552,0.282200008631
39,-0.817633330822,-0.000319629907608,0.625389814377,-0.788649976254,0.51265001297,-3.98679995537,-0.338049978018,0.0315484702587,-0.136533096433,1.17163145542,-0.686543345451,-0.637250006199,0.92720001936,1.03550291061,-0.278849989176
57215,-2.18149995804,0.0879034698009,0.0463470667601,-0.495900005102,-0.00267499685287,-2.91534996033,-0.412349998951,0.520507633686,-0.812494635582,1.31232500076,-0.808590650558,0.0507000088692,0.117425002158,-0.48643502593,1.04184997082
1052,1.05903339386,-0.0907978117466,0.324059307575,0.0196000039577,-0.280449986458,5.56675004959,0.00170000270009,-0.627081632614,-0.335407286882,0.978555083275,0.716108441353,0.0881499946117,0.171925023198,0.689700067043,-0.206650018692
23139,0.146633327007,-0.832815468311,0.377701461315,-1.2432500124,-1.60849988461,2.28775000572,0.121150001884,-0.949453115463,0.468179136515,0.109872028232,-1.35808146,1.09340000153,-0.181099995971,-1.24938881397,1.97140002251
79947,0.268833339214,0.875779390335,0.10741455853,0.250899970531,0.431174993515,3.20319986343,2.91979980469,-0.693285703659,-0.348302870989,1.66507029533,-0.156533524394,-0.415250003338,-0.442124962807,-0.810584902763,-0.163800016046
4616,0.00926664471626,-0.976046741009,-0.315728187561,-3.05964994431,0.424099981785,-0.988650023937,-0.792850017548,0.0176369119436,0.617808878422,1.28328227997,-0.589487910271,-1.30694997311,0.532199978828,0.332405686378,-0.811599969864
9710,-0.868666648865,1.71904551983,0.920368313789,-0.316150009632,0.587725043297,4.76214981079,-0.00664998590946,0.792060256004,0.350736498833,-0.344604104757,-0.445348739624,0.932199954987,-0.232949987054,-0.218124493957,-0.995949983597
6990,-1.23536670208,-1.20755636692,-0.653153538704,0.102200031281,-0.812799990177,-2.49559998512,-0.538650035858,0.648694097996,-0.260171443224,-0.58048003912,-0.374564498663,0.598150014877,1.00504994392,1.47324502468,0.52974998951
29082,0.313433349133,-0.981225609779,-0.619317889214,-1.44895005226,-0.560950040817,0.188199996948,0.400599986315,0.859884798527,0.152410715818,-1.24019932747,0.129117369652,0.0815000087023,0.0691250115633,-0.0375749766827,-0.0434499979019
9670,0.359066665173,1.30136036873,-0.427945792675,0.155599996448,0.346300005913,-1.77364993095,0.414049983025,-0.716126203537,-0.922620654106,0.67564946413,0.120071709156,0.245249986649,0.61669999361,-0.458294302225,-0.912400007248
81533,-0.0695666670799,0.673825860023,-0.174566626549,-1.09909999371,-0.0982249379158,-1.28734993935,0.104249998927,0.808708965778,0.613246023655,1.29581034184,-0.134093254805,-0.0209999978542,-0.0311499983072,0.226473778486,-0.652050018311
10525,-0.312466681004,0.842845261097,0.787711262703,1.02044999599,0.581799983978,7.57235002518,-0.643450021744,-1.14158916473,-1.12842559814,0.782701611519,0.238691747189,0.597800016403,1.01622498035,0.6735252738,-0.262199997902
2353,0.426733344793,-0.607942044735,-0.542315244675,0.305249989033,-0.675675034523,-0.970700025558,-0.540799975395,-0.151882395148,1.99914097786,-0.185121536255,0.586197137833,-0.53854995966,-0.783825039864,-0.0804123654962,-0.317699998617
57192,0.00636672973633,0.982064008713,0.130410596728,0.343549996614,0.886224985123,6.46720027924,-0.559000015259,-0.418235242367,-0.500632405281,0.586961269379,-0.488564193249,0.174999982119,-0.299950003624,-1.12630045414,0.0216499865055
3398,1.72246682644,-0.815034389496,-0.446718662977,0.373899996281,-0.071349978447,0.848250031471,0.560750007629,0.0133748538792,0.740779161453,-1.19769644737,-0.714018642902,0.231499999762,0.141524985433,-0.628602325916,-0.869949996471
3775,1.10003328323,-0.428936511278,-1.077450037,-1.13790011406,0.357425004244,-1.6032500267,0.0038999915123,0.11687156558,0.225150406361,0.223741859198,0.11693059653,0.386999994516,0.622375011444,0.285664200783,0.5325999856
26064,-1.56350004673,1.56613981724,0.266692817211,0.127200007439,0.0428249835968,0.591899991035,-0.255299985409,-0.0942834094167,0.446291059256,0.723732233047,-0.0919847935438,0.0684500038624,0.338125020266,-0.712528765202,-0.209699988365
29103,0.475966721773,0.369451105595,-0.632851719856,-0.0108500048518,-1.87627506256,-4.07095003128,0.221949994564,0.507111251354,0.248828172684,0.17531850934,0.2970456779,-0.162049993873,-0.756599962711,-1.29091310501,-0.44865000248
3206,0.229400038719,1.5021777153,-1.36042165756,0.57539999485,-0.409125030041,2.54445004463,1.46555006504,0.449725151062,-0.577985227108,0.573876917362,-0.805011034012,-0.799049973488,-1.2737749815,-1.7746925354,0.303750008345
1500,0.233733326197,0.880386710167,0.736245512962,0.0304999947548,0.555325031281,-0.171950012445,0.247099995613,-0.678421258926,-1.10941004753,0.441138625145,0.185683935881,-2.03185009956,0.629625022411,0.385747551918,-0.352100014687
7690,0.411333441734,0.283861935139,0.16658398509,0.0239500105381,-0.624599993229,-2.83895015717,1.08124995232,1.2369478941,0.10658493638,-0.414144694805,0.189796119928,-0.124500006437,-0.120299994946,-0.120124213398,-0.243549987674
29911,3.79686689377,-1.30987644196,-0.00343984365463,0.99255001545,-0.218125000596,-6.23470020294,-0.347999989986,-0.809916675091,0.0300984680653,-0.838347911835,-0.329368084669,-2.27764987946,-1.17182517052,0.121009364724,-0.276499986649
2064,0.0964666604996,-2.91115736961,0.0988256335258,0.613450050354,0.0254999995232,-2.47504997253,-0.213650003076,-0.449792444706,0.126190900803,-1.27999901772,0.624970078468,0.118100017309,-0.0503250062466,0.547297894955,0.0719500184059
65123,-1.209166646,0.0462569892406,-0.147899478674,-0.3138499856,0.698825001717,0.264149963856,-0.0998999997973,2.92665410042,0.179802656174,0.00460008904338,-0.536852240562,0.304900050163,0.703250050545,1.46314382553,0.706449985504
5986,-0.12420001626,-0.115555524826,-0.0542246215045,0.0605499967933,-0.433299958706,0.234249949455,-0.605250000954,-1.00958430767,-1.09777486324,0.721479356289,-1.27804160118,-0.191899985075,-0.115524999797,0.0768335387111,-0.292549997568
85377,0.331166625023,0.30359685421,-0.556544184685,0.592949986458,-0.524650037289,4.2810997963,0.485499978065,-0.0220778994262,0.571387350559,-0.342305928469,0.325157821178,0.466750025749,0.140924990177,-0.858708679676,0.46360000968
9903,0.296466678381,0.518995463848,-1.02434444427,0.0597000047565,-0.32389998436,5.00920009613,-0.37009999156,-0.0519810095429,0.658395826817,-0.30897295475,-0.189560115337,1.16359996796,-0.845525026321,0.502442121506,-0.149800002575
7088,0.152966678143,-0.0972019135952,0.605863332748,0.0509499981999,-0.279899984598,-4.4264998436,-0.191500008106,-1.58548402786,0.453108608723,-0.477579116821,-0.162750631571,-0.0123499985784,0.20119997859,0.0135668963194,0.524900019169
22796,-1.25153326988,-3.35652494431,0.467389464378,0.140200018883,-2.0171251297,0.888100028038,-3.39065003395,0.120358921587,0.0286153648049,0.994648098946,-0.0197086036205,-0.394849985838,-0.308750003576,-2.33155059814,0.320349991322
51116,1.03316664696,-1.67405021191,0.275594353676,-1.87849998474,0.344724982977,-4.51289987564,-0.118000000715,-0.694538533688,-0.099251896143,-0.243114113808,0.881174743176,0.662750005722,0.406300008297,0.03469376266,0.151950001717
54442,-0.820266664028,-0.66668176651,-0.740231573582,1.2716499567,-1.75677502155,-3.7118999958,-0.23655000329,0.0334412753582,0.263746261597,0.446341991425,-0.535603761673,0.121350005269,-0.517575025558,-0.819741010666,0.0230000019073
10695,1.37516665459,1.00103282928,-0.329430401325,1.84609997272,-0.444425016642,2.4115998745,-0.287200003862,-0.502972960472,-0.93330347538,0.847213149071,-1.146012187,-0.426649987698,-0.301724970341,-0.727064490318,-0.105900019407
102,3.24116683006,0.00920316576958,-0.41670614481,0.229850009084,0.275124996901,3.19745016098,0.243150010705,0.21396663785,0.503929913044,-0.134005710483,-0.997072458267,-0.193100005388,-0.0133499950171,0.12065500021,0.412099987268
965,-1.07913339138,0.0484773293138,0.911785721779,1.5570499897,-0.475749969482,-4.51579999924,-0.308600008488,0.380445808172,-0.100039556623,-0.214227497578,-0.448119938374,-0.323400020599,-0.733600020409,-0.644625782967,0.846000015736
3800,0.532200098038,-0.08687505126,-0.953041553497,0.734599947929,-0.0573750175536,5.02605009079,-0.271650016308,-0.24732080102,0.696587383747,-1.23322570324,-0.233150452375,0.575599968433,-0.536550045013,-1.12932562828,-1.62304997444
10362,0.665033340454,0.154002070427,-0.389223098755,0.722949981689,-0.436974972486,-4.01674985886,0.612450003624,-0.804972350597,-0.2809689641,-1.05148720741,0.307422548532,0.21519997716,-0.708275020123,-0.996429800987,-0.393150031567
5300,0.396533370018,-1.34839320183,-1.71267342567,-0.85615003109,-0.276175022125,-4.27115011215,-0.472500026226,0.0050947740674,-0.285359144211,-0.596560418606,-0.0648491978645,0.308200001717,0.0972750037909,-0.878245353699,-0.435099989176
8270,-1.07413339615,2.06218767166,0.481472849846,-0.842700004578,0.178775012493,-4.25654983521,-0.0206499993801,-0.882739663124,1.52850174904,-0.315504431725,0.564138412476,0.359299987555,0.00647501088679,0.325254023075,0.241599991918
27242,0.721899986267,1.14641678333,0.16316023469,0.282900005579,0.0378499925137,1.11185002327,0.471400022507,-0.680127322674,-1.00433051586,0.970567762852,-0.178883716464,-1.62604999542,0.331049978733,-0.621179461479,0.340099990368
9928,-1.62476658821,-0.32915109396,0.0140775963664,0.298950016499,-0.212574988604,-1.90710008144,0.162000000477,-1.29637253284,0.466108381748,-0.491066306829,0.0392111241817,-0.140700012445,-0.199150010943,-0.507740736008,0.210450023413
1534,-0.081466704607,0.566775798798,-0.766850829124,0.197199940681,0.370925009251,-3.89709997177,0.28045001626,0.358424037695,-0.614815115929,-0.702255725861,-0.0365276485682,0.506099998951,0.523250043392,-0.537749946117,-1.035400033
5654,1.02703332901,-0.233219712973,0.667882859707,0.786899983883,-0.455949962139,2.6631000042,-0.123149998486,0.554969966412,-0.237227290869,0.524833619595,0.0510661005974,-0.930699944496,-0.0713999867439,0.549674868584,-0.235950008035
10810,0.119599997997,0.968943893909,-0.333596736193,0.677449941635,0.0053499750793,-3.03259992599,0.0837000012398,-0.218055292964,0.331660747528,-0.577295005322,-0.491622686386,0.115600004792,-0.896849989891,-0.85327398777,-0.379549980164
7105,0.309733301401,-0.193431481719,-0.987471699715,0.125499993563,-0.346875011921,-1.08350002766,-0.0499999970198,0.837687075138,-0.105474792421,0.111139841378,-0.27661973238,0.0333499982953,-0.754124999046,-1.41873502731,0.886299967766
23014,-0.752866625786,0.304553508759,-0.462979316711,-0.254200011492,0.491424977779,-4.81274986267,0.173799991608,-0.107103154063,-0.576954245567,1.09751796722,-0.0051946118474,0.477800011635,0.769724965096,-1.86634206772,0.0588499903679
55012,-0.490366667509,-0.840373754501,-1.95228028297,-7.13975000381,-0.511374950409,-2.62855005264,-0.773350000381,0.848212838173,0.626994431019,-0.221228376031,-0.236406207085,0.000300005078316,-0.0309999883175,-1.16090583801,0.317799985409
2887,0.225400000811,0.488641709089,-0.196106180549,1.58465003967,0.196974992752,4.87669992447,-0.550899982452,4.05895900726,1.46357643604,0.0166978705674,-0.820728898048,-0.368499994278,-0.213874995708,4.04108715057,0.0638500154018
9183,0.00356668233871,-1.23015236855,-0.55359941721,0.227849990129,-2.08249998093,-1.93535006046,1.53345012665,-0.661767959595,0.245042204857,-0.578946590424,0.209148585796,0.356550008059,0.0379000082612,0.211794376373,-0.784249961376
11151,-0.158266693354,-0.043419778347,1.25514173508,0.138300001621,0.557250022888,-1.27400004864,0.411300003529,0.369576275349,-0.147923260927,0.670722186565,-0.0530170872808,-0.386950016022,-0.208575025201,1.16186571121,-0.388650000095
7511,-0.303333342075,0.232691466808,0.117072716355,-0.285199999809,-1.20627498627,-1.52360010147,-0.639549970627,0.871378362179,-0.453416645527,-0.239970594645,-0.411384403706,-0.190449997783,0.311224997044,0.134792625904,-0.544049978256
10046,0.296599954367,-0.177902132273,0.0410465300083,0.25980001688,0.0100500145927,1.44755005836,2.50600004196,0.178384572268,-1.32218134403,1.004763484,0.0890966355801,0.152599990368,-0.246300011873,0.471346080303,-0.517250001431
1829,-0.215066641569,0.23087477684,0.685846924782,-0.845650017262,0.169474989176,-1.61510002613,0.0911500006914,0.420770704746,-2.29036569595,0.789776682854,-0.271510720253,-0.107699990273,0.145900011063,-0.434267967939,-0.982400000095
11000,1.31023335457,0.865993142128,2.28231334686,0.517350018024,1.55132496357,-0.462700009346,0.507950007915,-0.945616662502,-0.184377044439,0.691925704479,-0.206818819046,0.313600003719,0.487450033426,1.0441839695,0.269199997187
976,-0.632033348083,-0.73880136013,-0.425810277462,0.014250010252,-1.82934987545,3.96269989014,0.268700003624,0.130583941936,0.175438523293,-0.37799885869,0.0684777796268,-0.892100036144,-0.287474989891,0.160812914371,-0.480199992657
3597,1.74550008774,0.58031475544,1.08455085754,1.72984993458,0.362550020218,-1.87284994125,0.22619998455,-0.558156549931,-0.111669257283,0.83112680912,-0.184617757797,-0.68465000391,-0.0882249996066,-0.894208669662,-0.507499992847
178,1.71266651154,1.29641962051,-0.246287867427,0.199649989605,-0.997575044632,2.98509979248,-0.325100004673,2.58821082115,-0.390843719244,1.53339922428,-0.288752675056,0.11630000174,-0.0886500179768,-0.173350512981,0.094749994576
2625,2.37720012665,0.567589402199,-0.21846690774,-0.749100029469,0.682075023651,-10.0,0.00510000064969,-0.333281010389,-0.313716322184,1.24310672283,0.62639850378,-1.75789999962,0.222699999809,-0.427789509296,0.033100001514
6119,-0.162366688251,-2.53460025787,1.11801505089,-1.27999997139,0.304899990559,1.36875009537,-1.07410001755,1.20110821724,0.882992625237,0.232879772782,-0.0231875218451,0.554749965668,-0.231349989772,0.868817269802,0.359300017357
26136,-0.322699993849,0.479595214128,0.660655260086,-0.592000007629,0.696399986744,0.997299969196,0.12160000205,-0.133845195174,-0.680143177509,1.09074521065,0.257126897573,-4.17145013809,0.951799988747,-3.48345804214,-3.6849501133
6697,0.929300010204,-0.02661395818,-0.223443299532,-0.430699974298,-0.511675000191,-10.0,0.39280000329,0.150223940611,-0.524615287781,-0.0196267217398,0.371576398611,0.568250000477,0.19727499783,-0.094623722136,0.185650005937
5971,1.99183344841,0.184722885489,-0.610377371311,0.4850499928,0.227700009942,4.49809980392,-0.291750013828,0.430111497641,-0.0371784456074,3.09673643112,0.292405545712,-0.932099997997,-0.739000022411,0.873949348927,-0.349000006914
22934,-0.0887666940689,-0.755707323551,-2.59646058083,-0.576300024986,-0.131449997425,2.27775001526,-0.105349987745,0.889121174812,0.666388988495,-1.32526874542,0.607332825661,-1.54284989834,0.736050009727,-0.1369715482,0.222600013018
9289,-0.79266667366,0.557846486568,0.752916693687,0.59139996767,0.180649995804,0.406800031662,-0.136099994183,-1.24490344524,-0.818359732628,1.16071152687,-0.125411063433,-0.692799985409,-0.977074980736,-0.176610052586,-1.58609998226
4931,-1.2837998867,0.50590634346,0.956921994686,0.352400004864,-1.69805002213,-1.51605010033,0.347699999809,-0.918211936951,-0.502422571182,0.842936813831,-0.00359375029802,0.416099965572,0.349424988031,-2.56660509109,-0.832450032234
4200,0.101133331656,0.021222859621,0.117165081203,-0.435199975967,-0.0487250052392,1.85405004025,0.507949948311,1.04215836525,0.838664591312,1.55863833427,-0.191327363253,0.55395001173,-0.0780999958515,-0.161676347256,0.0867499709129
93594,0.41449996829,0.148180782795,0.0601898729801,1.23629999161,-1.13004994392,-1.97475004196,0.0231499969959,0.662736058235,-0.0720161646605,1.0601580143,0.429811894894,0.895400047302,-0.234425008297,0.142140910029,-1.22130000591
5982,-0.145266652107,-0.396878302097,-0.300828874111,-0.238349989057,-0.0680499970913,-7.95689964294,-0.576299965382,-0.0755307376385,-0.122522100806,-0.244627207518,-0.71100127697,0.528349995613,-0.0908749848604,-1.26895666122,-4.49025011063
26520,-3.35236692429,-1.58563971519,-0.535502314568,-0.170200005174,-0.362200021744,-4.22840023041,-0.0324499979615,0.489220321178,0.0204550214112,-1.27121520042,-0.133767604828,-1.1440500021,-0.46930000186,-3.61912083626,-0.420450001955
4998,-0.329666674137,-0.00363659858704,0.100503444672,0.687300026417,-1.02230000496,-1.52674996853,-0.0916500017047,-0.922877371311,-1.56326699257,2.0881061554,0.313228011131,0.379049986601,0.631075024605,-0.625867843628,-0.271950006485
10038,-6.53016662598,-2.79273724556,-1.686658144,-1.20310008526,-0.829349994659,2.08755016327,0.0162000060081,0.47208148241,0.100138828158,0.682648837566,0.099962092936,0.035499997437,0.237150013447,-0.793552458286,0.0414999984205
60493,-0.612133383751,-0.133539929986,-0.0954043269157,-0.192900002003,-1.33644998074,-1.66610002518,0.889400005341,0.292838186026,-1.24669921398,-1.04578375816,0.596804916859,-0.109200000763,0.84847509861,1.15691304207,2.39164996147
51495,-1.26263356209,-0.3686837852,0.400379061699,-0.431749999523,0.269450008869,1.87800002098,0.400200009346,-0.290928900242,-0.161893680692,1.35147595406,-0.170424222946,0.0849000066519,-0.861374974251,0.321091353893,-0.560649991035
4482,0.446966648102,-0.268249958754,-0.63903093338,0.126350015402,0.228299990296,2.82474994659,0.803050041199,0.772444903851,0.398565590382,1.43197894096,0.0895833149552,-0.602999985218,1.61117506027,-0.857461214066,0.334450006485
23224,1.54833340645,-0.0569333732128,0.766246914864,0.430799990892,-1.63187503815,-1.64769995213,1.0381000042,0.820346236229,0.311759740114,-0.00505273044109,0.658988058567,-0.199450001121,-0.0384999960661,-0.606187462807,0.043799996376
9690,-0.244133323431,-0.121986299753,-1.06563735008,-0.290149986744,-1.08334994316,-9.95965003967,-0.0615999996662,-1.165802598,-0.512851476669,-0.604353129864,-0.674344003201,0.502200007439,-0.134099975228,-0.0207689106464,-0.126650005579
80212,1.3492000103,-0.507057070732,0.239651054144,0.400299996138,1.28710007668,3.04960012436,-0.0719000026584,-0.070622548461,-0.11664480716,-0.445596754551,-0.273857027292,-0.190250009298,0.0538999885321,0.225657701492,0.280600011349
29928,-0.524166762829,0.85802257061,0.572543740273,-0.137149989605,-1.48817503452,1.54264998436,-0.634500026703,0.0345772355795,0.750875115395,-1.32984733582,-0.218875110149,3.29020023346,0.431824982166,0.150665178895,-0.460049986839
22809,-0.598066687584,-0.40106010437,-0.131464451551,0.869199991226,0.466999977827,-10.0,-3.57209992409,-0.931902468204,-0.244832828641,0.0655850097537,-0.147096931934,0.451200008392,-0.13232499361,-1.64568996429,0.0225000083447
50814,-0.85763335228,0.265313714743,-0.0327378809452,0.350399971008,-0.593074977398,-3.14795017242,-0.592200040817,-0.12299656868,-0.660271286964,0.400473237038,0.752303957939,0.46075001359,-0.247249990702,-0.251182109118,0.561450004578
55256,-0.192200034857,-0.864328324795,-0.436260849237,0.217900007963,-0.664849996567,-4.24900007248,-0.190449997783,0.457163244486,-0.338112056255,0.0168894380331,-0.251248538494,0.31194999814,0.428474992514,-0.299159169197,1.16229999065
56997,1.53203332424,-0.520975828171,0.111977249384,0.257050007582,1.19144999981,4.70034980774,0.335650026798,-0.0641851276159,0.709456622601,0.67179274559,-0.0900094285607,-0.236249998212,0.380374997854,0.513754010201,1.40190005302
81544,2.61083316803,0.860529839993,-0.130089521408,0.809749960899,0.563349962234,0.100549995899,-0.343300014734,0.23335814476,-0.310772418976,0.850652933121,0.351228654385,0.590750038624,1.19282495975,0.738364458084,0.37064999342
6894,0.624433338642,-0.144568741322,0.313912421465,1.60214996338,-2.18152499199,-3.91954994202,-0.179349988699,0.769340336323,0.321939855814,-0.702255785465,-0.122039400041,0.150849997997,-0.752900004387,0.523491740227,0.973650038242
64080,0.644699990749,-0.715125203133,0.62888687849,-0.232750013471,0.0623749792576,2.17904996872,-0.411050021648,0.533315956593,1.40315175056,-1.36417734623,0.56237334013,-0.449599981308,-0.394924968481,-0.412920355797,-0.0762000083923
55818,-2.08790016174,0.227435618639,-1.86344957352,0.317800015211,0.304275006056,-2.23234987259,-0.0526000000536,-0.665918588638,0.228288412094,0.675451517105,0.691379606724,-1.77125000954,-0.0830749869347,0.493420422077,0.0257000029087
637,0.0950333476067,-2.71541452408,0.579912304878,-0.342549979687,0.348924994469,-4.08195018768,0.168499991298,-0.533588945866,-0.157313734293,1.40383064747,-0.447925239801,-0.151150003076,0.649224996567,0.299767106771,-0.565400004387
22823,-0.612433314323,-1.02860343456,1.03209531307,1.24210000038,-1.10787498951,-2.61229991913,-0.527999997139,-0.0402189344168,-1.73686647415,0.42621833086,0.741598069668,0.123049989343,-0.30395001173,0.286128222942,0.110100001097
5287,0.527866721153,0.149951934814,-0.514439284801,0.186849981546,-0.447499990463,1.57260000706,0.5299000144,-0.874088585377,-0.144967347383,0.413192182779,0.149673059583,-0.150499999523,-3.06885004044,0.884014844894,-0.14580000937
91137,0.296366661787,-0.523994743824,0.143173918128,0.423450022936,-1.12387502193,-3.43179988861,0.962050020695,0.345436185598,0.823641419411,0.159730911255,-0.582995951176,0.141249999404,0.00432497262955,-0.249543517828,-0.224849998951
23097,1.7310334444,0.496258914471,-0.838282644749,1.19859993458,-1.71282505989,1.8234000206,0.424950003624,-0.428951412439,-0.522694945335,-0.577781200409,0.00147738307714,0.568000018597,-0.31124997139,-1.50783669949,0.3424000144
9851,-0.00713336467743,0.492566347122,0.907941699028,0.990999996662,0.653199970722,1.16519999504,0.214150011539,0.39754575491,-0.760479986668,0.709077656269,-0.0685373991728,-0.00720000267029,1.0916249752,-0.261462211609,0.49739998579
23522,-0.430266648531,1.89947366714,1.59889411926,0.315250009298,1.08029997349,-1.01574993134,-0.251249998808,-0.365638971329,0.347270786762,0.23319876194,-0.172453403473,1.32270002365,-0.286850005388,0.452986717224,0.299400031567
1123,-0.00896666198969,1.65316450596,0.6739808321,2.04964995384,-0.163449972868,-3.25580000877,0.316100001335,-0.627381563187,-0.974342763424,1.16696166992,-0.41961941123,0.737049996853,-0.0906500071287,-0.145142182708,0.375550031662
5603,1.79953324795,-0.182070508599,-0.232849180698,-1.32580006123,-2.69374990463,-3.06095004082,-0.681050002575,0.433663487434,0.351544290781,-0.0554749444127,0.345492213964,-0.629850029945,-0.138474985957,-0.753413558006,0.484699964523
51569,0.561933338642,-0.686907291412,-0.82408374548,-0.665500044823,-0.927999973297,-4.01614999771,-0.477099984884,0.671771109104,-0.898920655251,-0.0722170621157,-0.089527964592,0.149949997663,-0.312199980021,1.5376483202,0.0858499705791
55699,-3.62420010567,-0.986765503883,-3.60219764709,-4.43120002747,-0.113350018859,-8.57369995117,0.233950003982,0.588035225868,0.636365771294,-0.285712450743,-0.496218681335,-1.45325005054,0.377975016832,-1.28024935722,0.327349990606
2624,0.995999932289,1.00418519974,-0.159657552838,1.3532500267,-1.12257504463,-3.23780012131,0.853250026703,2.79930114746,0.054907053709,-0.808544099331,0.153888747096,1.24800002575,0.473574995995,-0.695948898792,1.05694997311
8204,-1.26856672764,-0.1247600317,-3.33633470535,-0.591699957848,-0.235300019383,-4.70434999466,0.154599994421,-0.153807014227,-0.14524038136,-0.20375624299,0.137810349464,1.24434995651,-0.573125004768,-0.729717850685,0.141649991274
9133,0.837766706944,-0.567441403866,-0.694726228714,-3.49000000954,-0.806600034237,1.65380001068,-0.938949942589,1.53871917725,0.266573369503,-0.410485446453,0.12585067749,-0.448850005865,0.581125020981,-1.69566249847,0.408950001001
10921,-1.15063333511,-0.563959598541,0.545934140682,0.0,-1.5231000185,-7.50570011139,-0.116949997842,0.0349101424217,-0.311799943447,-1.44857120514,0.285048693419,-0.291150003672,0.656850039959,-0.615603804588,-0.656050026417
51742,0.162266656756,-0.281418710947,-1.15275228024,1.23609995842,-0.0588249862194,-6.06655025482,0.329949975014,-0.909931004047,-0.224773839116,0.201649010181,0.330200433731,0.204950004816,-0.467149972916,0.317236691713,-0.164900004864
2954,1.27090001106,-0.852589666843,-0.837312281132,0.0901499986649,0.474824994802,-10.0,-0.326499998569,0.980190217495,-0.34276458621,-0.0330552756786,-0.0698156058788,-0.821300029755,-0.00122500956059,0.25791361928,0.278549969196
27244,1.26440012455,0.266628980637,0.0612064003944,0.797299981117,0.757025003433,-1.61065006256,-0.156399995089,0.428000032902,0.494663596153,-1.40649688244,-0.354651927948,-0.337550014257,1.02827501297,1.12374567986,-0.910650014877
23013,-0.424800008535,-0.523421943188,-0.553814351559,-0.000799998641014,-0.283650010824,-0.409500002861,-0.230599999428,-0.512505412102,-0.178028702736,-1.43616998196,0.650639772415,-0.0901999920607,-0.117949992418,-0.320732235909,0.635650038719
8050,0.757200062275,-0.464754134417,0.738571286201,0.379050016403,0.290174990892,-3.63140010834,-0.574300050735,0.430630385876,0.219579607248,-0.59871417284,0.45306828618,-0.379500001669,-3.0649998188,-0.130538344383,-0.931500017643
79961,0.290733337402,0.169725775719,-0.121346801519,1.2172999382,-0.285075008869,-2.03469991684,-0.450599998236,0.14397341013,-0.711461782455,0.250815391541,0.782940089703,0.971099972725,-0.127749994397,-0.271115392447,-1.16820001602
2017,-1.10130000114,-0.593377768993,-0.134337231517,-0.123750001192,0.643400073051,-1.91489994526,0.482749998569,-0.175540104508,1.57256734371,0.1640086025,-0.841505587101,0.415650010109,-0.577475011349,-0.16627754271,1.21000003815
55148,-0.248766690493,0.425447613001,0.887142837048,0.808049917221,0.221499979496,-2.8138999939,-0.30039998889,0.522435188293,0.238316312432,-0.520110249519,0.412307918072,-0.841450035572,1.10077500343,0.299215495586,0.0627999901772
960,0.26426666975,1.29812693596,0.332979381084,0.237550005317,-0.0259500108659,-1.24905002117,-0.152599990368,-3.86156821251,-0.271015405655,1.15689325333,0.251565754414,0.344049960375,0.596975028515,-0.13137191534,-0.532899975777
