rid,CPC004_A375_6H:BRD-A35912562-001-01-0:10,CPC004_HA1E_6H:BRD-A35912562-001-01-0:10,CPC004_HA1E_24H:BRD-A35912562-001-01-0:10,CPC004_HCC515_6H:BRD-A35912562-001-01-0:10,CPC004_HCC515_24H:BRD-A35912562-001-01-0:10,CPC004_HEPG2_6H:BRD-A35912562-001-01-0:10,CPC004_HT29_6H:BRD-A35912562-001-01-0:10,CPC004_MCF7_6H:BRD-A35912562-001-01-0:10,CPC004_PC3_6H:BRD-A35912562-001-01-0:10,CPC004_PC3_24H:BRD-A35912562-001-01-0:10,CPC004_VCAP_6H:BRD-A35912562-001-01-0:10,CPC004_VCAP_24H:BRD-A35912562-001-01-0:10,CPC015_A375_6H:BRD-A35912562-001-01-0:10,CPC015_A549_6H:BRD-A35912562-001-01-0:10,CPC015_A549_24H:BRD-A35912562-001-01-0:10,CPC015_HEPG2_6H:BRD-A35912562-001-01-0:10,CPC015_HT29_6H:BRD-A35912562-001-01-0:10,CPC015_MCF7_6H:BRD-A35912562-001-01-0:10,CPC015_MCF7_24H:BRD-A35912562-001-01-0:10,CPC015_NPC_24H:BRD-A35912562-001-01-0:10
4925,-0.462203145027,1.53781950474,0.872311830521,-0.0919728428125,-0.591212332249,0.536249995232,0.327773809433,-0.32142919302,-0.781194210052,-1.20730280876,-0.996949791908,-0.136285245419,-1.3941719532,0.550499975681,-0.0837060585618,2.37529993057,-0.28994473815,-0.396370410919,-0.329927712679,2.42330002785
6251,-0.423503011465,0.709050536156,0.444517046213,0.0268424451351,-0.347245454788,1.17850005627,-0.584751188755,-0.275860071182,-0.227581679821,-0.674653291702,-0.493514060974,-0.0588068962097,-0.338013708591,1.43120002747,0.812858998775,1.12435007095,0.486456364393,0.0863170698285,2.64690446854,1.51660001278
5782,0.597017765045,-0.0216582715511,-0.547312617302,0.621745109558,0.0259903520346,-0.95560002327,-1.02024459839,0.085612423718,-1.07607340813,-0.507158517838,-0.91714400053,-1.11292350292,0.681038498878,0.537850022316,-0.106071226299,1.23434996605,-1.32862138748,0.725250422955,0.438435256481,0.509299993515
5106,-0.113054677844,0.108963012695,0.028872564435,1.33335506916,0.207062229514,-1.60084998608,-0.0553109049797,0.141051098704,-0.0736257135868,1.7304391861,2.04404330254,0.339494109154,0.0473131984472,1.76110005379,0.899419188499,0.814949989319,-0.228013306856,-2.2370698452,-0.135468423367,-1.44519996643
2673,-0.522293031216,0.282829582691,0.359610319138,-0.589499115944,-0.680147528648,-1.17024993896,-0.818706572056,0.770040273666,-0.300320804119,-1.12233805656,-1.84177446365,0.128499343991,1.45568287373,0.165750011802,-0.750211775303,0.85900002718,1.33040678501,0.924498200417,0.0195904523134,1.00450003147
644,-0.541898190975,-0.0629029124975,0.473858475685,1.24152243137,-0.406624138355,-0.475199997425,0.645999372005,1.17964506149,0.837374687195,0.017274081707,-0.874857366085,-0.510761618614,-0.153631836176,-0.6617000103,0.4512411654,0.523199975491,1.26092743874,-0.173828423023,-0.817943632603,-2.16790008545
6284,-0.241977632046,0.407906591892,0.158830955625,0.0273342728615,-0.264783680439,-0.918249964714,-0.485470414162,-0.0382716655731,0.134527221322,-0.236252844334,-1.41548490524,-0.167472630739,0.741282939911,-1.0679500103,1.48366260529,1.58174991608,0.927708745003,0.422510027885,1.81679916382,-4.01490020752
4605,0.987950980663,-0.74841606617,0.101855695248,-1.0468338728,-0.0875945240259,1.72009992599,-0.354989349842,0.512071430683,-0.247558757663,0.294079452753,1.22020530701,0.964596033096,-2.55754613876,-0.0463999956846,0.0269017219543,0.0679999962449,-0.710468053818,-1.26086831093,-1.60662639141,2.3654999733
6810,-0.522130489349,-0.231964528561,-0.615401089191,0.433561980724,-0.452123045921,0.802799999714,0.523375093937,0.11480088532,-0.196382060647,-0.0538765639067,1.40193653107,1.10668408871,-0.473121583462,0.0641999989748,-0.296069085598,-2.96865010262,0.184287473559,-0.986050784588,-1.38692617416,1.28699994087
54499,-1.24361872673,-1.07159125805,-0.00838628411293,-0.706815004349,-1.28567707539,-1.25835001469,-0.512339353561,-0.726032972336,-3.72063398361,-1.53833854198,-1.77816271782,-1.32823848724,1.17457914352,0.576099991798,-0.00479259341955,0.610400021076,-0.943621337414,-0.284304499626,2.67931771278,1.22800004482
11007,0.213729798794,0.595929384232,-0.0635452643037,0.63008415699,-0.293786257505,-0.767499983311,0.950837790966,0.266694098711,0.554673969746,-0.0613578855991,-0.177236288786,-0.785586297512,0.0886515974998,0.293399959803,0.0744449198246,0.500400006771,-0.154657870531,-2.12087774277,0.111337453127,2.04130005836
1643,-1.4426394701,-0.992844998837,-0.361960709095,-1.36772692204,-0.543094933033,-1.41249990463,-0.393926173449,-0.521027028561,-0.138274610043,-0.353248417377,0.599041163921,0.0412703752518,-1.38316965103,-0.207100003958,-0.315999060869,-0.619650006294,-1.2414213419,-1.35186970234,-1.26857817173,-2.66840004921
25805,-0.457597851753,0.0599366724491,-0.702933907509,-0.14356765151,-0.635156571865,-0.629949986935,0.744847655296,-0.303241193295,-0.0552981570363,0.345730245113,0.627968668938,0.151052698493,0.115550860763,-0.220950007439,-1.41821098328,1.06745004654,0.757771968842,0.294040262699,-1.23991155624,-1.4321000576
3033,-0.648694872856,1.04042351246,0.549249649048,-1.23515284061,-0.308308839798,-0.644150018692,-0.152551874518,0.209467858076,-0.39765137434,0.178573578596,-0.902007520199,-0.0225358232856,0.102050706744,-1.73624992371,0.428765714169,-0.330950021744,-0.516083478928,-0.696836054325,0.215052857995,-2.81979990005
2745,-0.708787381649,0.112330451608,-0.132097825408,-0.21625033021,-0.406082212925,-0.256799995899,0.61565220356,-0.508088886738,-0.336605191231,-0.520994901657,-0.240125849843,-0.519765853882,2.16562271118,1.27184998989,0.994159460068,2.75104999542,1.21381723881,0.645860731602,0.818752110004,-1.12419998646
9961,0.465958416462,-0.00698360800743,-0.904044926167,0.672998547554,-0.26436778903,-0.197950005531,0.120405420661,0.972033858299,1.52073609829,-0.412399232388,2.25818657875,1.07238209248,-1.09856414795,0.499550014734,-1.54464578629,0.276800006628,-1.42085039616,-1.26799142361,-1.29095888138,1.30900001526
3925,0.410540282726,-0.0703270807862,1.40835094452,-0.0476095825434,0.252434968948,-0.592649996281,-0.981193840504,-1.45899057388,-0.15419319272,-1.8708564043,0.0266318917274,-0.402617067099,0.0844614058733,0.89979994297,0.904761791229,1.57700002193,0.773148655891,0.758383750916,0.441498458385,-0.188400000334
2582,0.236382097006,-0.796988606453,1.09476494789,1.2898015976,0.0981491357088,0.119399994612,-0.966789603233,-0.165532916784,0.302658200264,-0.290278822184,-0.924420237541,0.706171810627,0.238183841109,0.437649995089,-0.534622371197,-0.170150011778,-0.786542832851,-1.25520968437,1.00234210491,0.737699985504
5792,-0.411876678467,0.62670737505,0.408579409122,2.24601840973,1.01177895069,1.9619499445,1.65123915672,-0.222770169377,0.539006471634,1.14565515518,2.14179134369,1.41185712814,0.0633024275303,-0.0414499938488,0.23150600493,-0.318150013685,0.879362881184,0.200503766537,-1.05438196659,0.677500009537
5236,-1.39578008652,-1.13776421547,-0.678010463715,0.440737724304,0.262100279331,-0.689700007439,0.964639246464,-0.253987550735,-0.144908249378,-0.18640255928,-3.02322983742,-0.281291663647,1.06544137001,1.06284999847,0.56572830677,1.152099967,-0.468988776207,0.606556653976,-0.19320191443,0.810800015926
4016,0.210412487388,0.0980816036463,0.146679371595,0.00782889127731,0.554772436619,2.29714989662,0.968242883682,0.742309331894,-0.342703998089,-1.73674845695,0.648414611816,0.17651873827,-0.0611939653754,0.160599991679,0.821723818779,-0.880300045013,-0.78438949585,-0.137020915747,-0.124774366617,1.10800004005
4651,-0.826781392097,-2.3751373291,-0.969382882118,-0.0410895347595,-0.0274657029659,0.441750019789,-1.72497653961,0.776664018631,-0.00863480567932,0.352980017662,0.33903491497,-0.301880061626,-0.029249958694,-1.32119989395,-1.07963550091,0.40419998765,0.31174865365,0.624618530273,-0.286928772926,-3.07500004768
3988,0.279655456543,-0.149762064219,-0.69519174099,-0.437333881855,-0.358715355396,0.165500000119,0.0233853086829,-0.533377408981,-0.465497046709,-0.324917465448,-0.150005608797,2.0448281765,-1.23748397827,-0.487800002098,0.301916748285,-0.164049997926,0.374719202518,-0.355892241001,0.0398970022798,0.0225000008941
26227,0.136143326759,0.103297367692,0.497293114662,-0.747988641262,-0.599403202534,-1.43725001812,-0.826378941536,1.08256387711,-0.26513299346,-0.49324542284,-1.57756543159,-0.922943592072,-0.736990511417,0.195599988103,-0.321250736713,-0.630650043488,-0.29847535491,-1.1127499342,-0.290996849537,-0.256599992514
7982,0.347313821316,-0.31702914834,0.336140781641,-1.06114351749,0.638828456402,0.085199996829,-0.667576551437,0.221616953611,-0.580445766449,0.189740717411,-2.29545307159,0.419879704714,0.18858088553,1.63265001774,-0.732758998871,1.22105002403,0.0365784466267,2.01953029633,0.986689329147,1.57169997692
3551,-0.642174243927,-1.45350253582,-0.765633165836,-0.172176495194,0.887625932693,2.06430006027,1.22461760044,-0.278772771358,-0.100586369634,1.01297688484,3.90660214424,2.40283608437,0.970405817032,-0.0621000081301,0.660175383091,-0.728500008583,0.552681267262,0.889663815498,-0.713190793991,-0.780499994755
5108,0.297686904669,-0.142263382673,-0.511398553848,-0.0433381795883,-1.17195701599,-1.06029999256,-0.105635769665,0.389676123857,-0.888076603413,-0.555776834488,-1.65396761894,-0.656421661377,-0.945186257362,-1.07930004597,-1.43568122387,-0.519849956036,-1.08408927917,-0.450230777264,-1.42216324806,-4.08339977264
8870,-0.220883563161,-1.02565813065,-0.813624024391,-1.12958800793,-0.213446229696,0.271600008011,-1.84030663967,0.224930182099,-0.891886472702,-0.994081437588,3.3438911438,0.685650587082,-0.282598972321,-0.183449983597,-0.717544913292,-0.834349989891,-2.19296550751,-1.06815004349,-0.0573106482625,3.07419991493
2195,-0.459067314863,0.12251611799,0.405270695686,1.92532861233,0.0344163924456,1.23354995251,-0.658150434494,0.0685275942087,0.615057528019,0.0411072224379,0.786054313183,0.344690799713,1.36432158947,-0.670249998569,-0.144138723612,0.277249991894,-0.510869503021,0.499881565571,-0.078022569418,-2.52940011024
8731,-0.724944472313,-0.0338834822178,-0.629556417465,-0.511833369732,-0.371910363436,-1.13245010376,-0.735243022442,0.651175498962,2.39354872704,-1.34088397026,-1.79213678837,-0.996527612209,0.437045246363,0.119600005448,-0.593954980373,0.666599988937,-0.375432640314,-0.448560774326,-0.366259783506,-3.31970000267
1956,-0.180606305599,-0.0959465056658,-0.6194871068,-0.186463236809,-0.561391592026,0.286349982023,-0.453007519245,0.064981803298,-0.732972204685,-0.475226819515,-0.166134178638,-0.301076233387,0.13208258152,0.653050005436,-0.725241184235,-0.0755999982357,-0.623288154602,1.71933090687,0.219545647502,-2.00510001183
10276,-0.935972750187,-2.70989704132,-0.479621618986,-1.22377157211,0.189349368215,-0.526250004768,-0.297091066837,-0.492556393147,-0.546708285809,-0.138514980674,-0.986161828041,-0.862513303757,-0.208821490407,0.785250008106,-0.372599244118,0.801800012589,-0.813058376312,-0.574202358723,-0.229333564639,1.82799994946
1666,-0.158216804266,-0.627674818039,0.0507878810167,-0.940112233162,-0.20300295949,-1.10155010223,0.301792502403,0.189387589693,-0.373309493065,-0.285761415958,0.664083003998,0.344334632158,1.14110589027,0.382300019264,-0.853375017643,-1.14559996128,-0.631756544113,-0.867464959621,-1.12427055836,-3.57240009308
4864,-0.238234162331,0.526518404484,0.030345030129,-0.522857666016,-0.729585051537,-0.0453499853611,-0.941749691963,-0.322787761688,-0.574642717838,-0.996140837669,-0.139817595482,-0.397331029177,-0.771588742733,-0.751749992371,-0.447477906942,0.715600013733,-1.04908144474,-0.890251994133,2.27167725563,-2.09430003166
4232,-0.217075943947,0.530277192593,0.375079870224,0.325256645679,0.82017147541,-0.21890000999,0.812541425228,-0.252067774534,0.790952980518,-0.308453500271,-1.15040755272,-0.0721581429243,0.792077660561,-0.12705001235,0.831263303757,0.389400005341,0.897793471813,0.593368589878,0.0638431757689,-2.21029996872
5050,-0.226378694177,-0.642521321774,0.36796823144,0.216808974743,0.132434561849,-0.905699968338,-0.253580749035,0.254207372665,-0.25086286664,-0.638357818127,-1.85006904602,-0.578737556934,-0.315860688686,0.752499997616,-0.40441185236,-0.0264999940991,-1.36961126328,-1.55061781406,-0.185330122709,-0.151800006628
813,-0.482586920261,0.150314807892,0.545124471188,0.0571310818195,-0.144130527973,0.332749992609,-0.748570919037,-0.582254528999,-0.260972589254,-0.722051382065,0.112948685884,-0.0590566843748,-0.36368137598,0.947100043297,-0.891994476318,0.00255000591278,-2.08352422714,-2.98073744774,-1.68641066551,2.68009996414
3964,1.60920417309,4.7896900177,-0.558389365673,-0.293432593346,-0.357632309198,0.591349959373,0.0252792295069,-0.0314189940691,1.9263920784,-0.327358394861,-0.033659119159,-0.11472376436,-0.575554847717,0.594049990177,-0.560249745846,0.926499962807,0.254037886858,-0.85332274437,0.570376157761,0.826900005341
26020,0.108436986804,-0.329307734966,0.643849432468,0.419863522053,-1.03387105465,-0.172799989581,-0.301826000214,0.253152668476,-0.285979568958,-0.729994535446,-3.16120290756,-0.819835424423,-0.0973038822412,-0.211600005627,-0.448368012905,0.260499984026,0.203656047583,-0.375019848347,-2.13791513443,-1.14149999619
481,-0.735282838345,-0.683297395706,-0.574964642525,-0.115037679672,-0.223787307739,-1.82055008411,-0.309791088104,-0.0292994529009,-0.839487850666,-1.53172314167,-1.94640135765,-0.827720046043,-0.981148779392,-0.0865999907255,-0.112779416144,0.30245000124,-0.660838663578,-0.12315402925,-0.963354468346,2.51320004463
5019,0.159795850515,-0.08505731076,-0.384171396494,1.50966644287,0.376241356134,0.789350032806,0.222348153591,1.15426111221,-0.8303617239,-0.924236476421,-0.701672315598,0.488641709089,-0.0781273841858,0.652499973774,0.947887182236,0.418249994516,0.737881362438,0.592321395874,0.574974060059,-5.71810007095
291,-0.440847963095,-0.143448144197,0.895691156387,-0.103094145656,0.297222644091,1.08499991894,0.207417607307,1.10524475574,0.242084920406,-1.04228317738,1.0966053009,0.655350506306,1.18236196041,0.532350003719,0.784609913826,1.95910000801,1.40461230278,0.570131123066,1.07461261749,-9.61750030518
10973,-0.506329715252,-1.30129170418,-0.85919624567,0.17946138978,-1.12094271183,-1.14380002022,0.862339913845,0.38225325942,-0.453208506107,-1.00718700886,-1.70203578472,0.109720662236,-0.289592117071,-0.654049992561,-0.602138161659,1.03585004807,-0.622171878815,-1.16214585304,-1.25581800938,-3.84710001945
9697,0.0577377378941,-0.518077671528,-0.0349395871162,0.353229165077,-0.303453564644,0.943400025368,-0.47160422802,-0.349646091461,0.349834859371,-0.279287159443,1.07055020332,0.421501517296,-0.623849570751,2.02955007553,-1.4004830122,0.389499992132,-0.156977161765,-0.650643885136,-1.50294578075,2.5013999939
5831,-0.0688850134611,0.134484410286,0.796580553055,0.400157719851,0.27506005764,-0.253050029278,-1.05979430676,0.626032710075,-1.23227953911,-1.38131904602,-0.310758769512,-0.520481646061,0.523689627647,0.518750011921,-0.382496803999,0.431699991226,-0.418115019798,-0.586338877678,0.409579396248,1.82640004158
8202,-0.309267520905,0.664874434471,-0.69686704874,0.5280995965,0.509053587914,-0.140149995685,0.426003962755,-0.00610530376434,-0.983972430229,0.418887853622,0.727286696434,0.0114892423153,-0.488226771355,-0.297699987888,-0.406568944454,-0.974099993706,-0.142237663269,-1.70004570484,-0.373523324728,-0.674499988556
57804,0.0324003845453,0.747035384178,0.555260658264,0.746724665165,-0.508292078972,1.19284999371,-0.118564270437,-1.40872454643,-0.382840037346,-0.056696549058,-0.24066221714,1.82927381992,-0.11617974937,0.212049990892,-0.399384856224,-0.00714993476868,-0.21634863317,-2.41142463684,-1.27732908726,0.797399997711
5566,-0.444527029991,0.0707905739546,1.38576698303,0.193582579494,0.233777090907,1.3560500145,1.3998041153,-0.125910699368,-0.527074933052,-0.00505312532187,2.17307162285,0.787090599537,-0.949328958988,0.465450018644,0.163031414151,-1.24995005131,-0.137480765581,0.135571196675,-1.67187583447,0.116099998355
57149,0.0860566198826,-1.02987575531,-0.345561563969,-1.06770014763,-0.707718610764,-1.20050001144,-0.62764698267,-0.301635622978,-0.227422893047,-0.408849030733,-0.145584657788,-0.128082111478,1.46591365337,-0.731449961662,0.313459664583,-1.37724995613,-0.838789880276,-0.608088672161,0.777439296246,-1.49810004234
7416,-1.89682614803,0.323807567358,0.0683435127139,0.187043115497,-0.812940299511,-0.478649973869,-1.2872300148,-0.498025655746,0.840157270432,1.31557524204,-0.334356546402,-0.135847836733,-1.13616597652,0.269500017166,0.0521188378334,0.344949990511,-0.423971235752,-0.34444129467,-1.82157969475,0.0936999991536
10174,0.140484720469,-0.735576629639,-0.288168698549,-0.627008676529,-0.418854802847,-1.0938000679,-0.375623077154,0.157914787531,-0.0578738078475,-0.2558811903,-1.14579617977,-0.892970740795,-1.1351788044,-0.306350022554,0.822302103043,-0.267450004816,0.137798070908,-1.87655901909,-1.08745396137,-0.811699986458
6676,-0.627187609673,-2.22341537476,-0.271513819695,0.846670985222,-0.661561906338,-0.0557999908924,-1.461414814,0.335471183062,2.19202852249,-0.364470809698,1.17275762558,1.42709076405,-0.0369076803327,-0.988300025463,0.280609935522,-0.256249964237,0.0901446342468,-1.15423846245,0.785131514072,-0.166999995708
8884,-0.0335826724768,-0.771209776402,1.33242094517,0.725677192211,0.661348164082,-1.98845005035,-0.669208943844,-0.652784109116,-1.00759911537,-1.31004023552,1.1610481739,-0.181525066495,-0.296307146549,0.471750020981,0.196570575237,0.722849965096,0.295495599508,-0.370673745871,0.494586527348,-1.37310004234
5997,-0.159941017628,-0.480147272348,-1.6195756197,0.183135539293,0.770091712475,-0.0616000071168,-0.450402081013,0.733567237854,0.221844911575,0.343670070171,0.760576725006,1.01760530472,-0.295287102461,0.34969997406,0.761867403984,0.637549996376,-2.51688909531,0.221821635962,0.114777117968,0.319200009108
57147,0.640990078449,0.809471845627,0.0649958848953,-2.1685256958,-0.984501361847,0.904349982738,-0.135686323047,-0.381001353264,-0.0592222027481,-0.599134922028,-0.573357880116,-0.612466394901,-0.224855780602,0.320900022984,-0.588723182678,-0.693499982357,1.83662819862,-2.9404797554,0.736891627312,-0.856199979782
6909,-0.850924313068,-0.159107789397,2.71367120743,-0.635783910751,0.371316879988,-1.09640002251,0.0509518496692,-0.365638583899,-0.153159320354,-0.223697394133,3.56811714172,1.31038808823,-0.337981462479,0.459699988365,-0.0478199496865,-1.09500002861,0.744623959064,-0.787879526615,-0.782934308052,2.77999997139
9093,0.119196876884,0.282752603292,0.0279445797205,-0.116362154484,-0.964898824692,0.000699999975041,0.328605383635,0.105939142406,0.541876077652,0.706755876541,0.000699999975041,-0.178040355444,1.13205635548,-0.00135000003502,0.95368039608,-0.000150000036228,0.542897045612,0.497712314129,0.293388009071,0.720700025558
23142,-0.0563140809536,0.0169822126627,-0.28441131115,-0.0199002921581,0.0908301994205,1.00234997272,0.266660124063,-0.307547330856,-0.0778034254909,0.552631855011,-0.398416310549,0.121726185083,-3.11959600449,-1.19005000591,1.38148355484,-0.529249966145,0.0765587389469,-1.23535740376,0.156249597669,0.82279998064
8444,0.165865898132,0.607002496719,-0.828266263008,0.095051497221,0.842699766159,0.748099982738,0.294788628817,-0.681519627571,2.03638076782,0.823981642723,1.00813829899,1.0079934597,-0.818969190121,-0.278149962425,-0.171707823873,0.383800029755,-0.194631949067,1.26153838634,0.222505912185,-0.782100021839
