rid,CPC011_A375_6H:BRD-K86434416-003-13-0:10,CPC011_A549_6H:BRD-K86434416-003-13-0:10,CPC011_A549_24H:BRD-K86434416-003-13-0:10,CPC011_HA1E_6H:BRD-K86434416-003-13-0:10,CPC011_HT29_6H:BRD-K86434416-003-13-0:10,CPC011_MCF7_6H:BRD-K86434416-003-13-0:10,CPC011_MCF7_24H:BRD-K86434416-003-13-0:10,CPC011_PC3_6H:BRD-K86434416-003-13-0:10,CPC011_PC3_24H:BRD-K86434416-003-13-0:10,CPC011_VCAP_6H:BRD-K86434416-003-13-0:10,CPC011_VCAP_24H:BRD-K86434416-003-13-0:10,CPC020_A375_6H:BRD-K86434416-003-14-8:10,CPC020_A549_6H:BRD-K86434416-003-14-8:10,CPC020_HA1E_6H:BRD-K86434416-003-14-8:10,CPC020_HCC515_6H:BRD-K86434416-003-14-8:10,CPC020_HT29_6H:BRD-K86434416-003-14-8:10,CPC020_MCF7_6H:BRD-K86434416-003-14-8:10,CPD002_MCF7_24H:BRD-K86434416-003-11-4:10,CPC020_MCF7_24H:BRD-K86434416-003-14-8:10,CPC020_PC3_6H:BRD-K86434416-003-14-8:10,CPC020_PC3_24H:BRD-K86434416-003-14-8:10,CPC020_VCAP_6H:BRD-K86434416-003-14-8:10,CPC020_VCAP_24H:BRD-K86434416-003-14-8:10,CPD002_MCF7_6H:BRD-K86434416-003-11-4:10,CPD002_PC3_6H:BRD-K86434416-003-11-4:10,CPD002_PC3_24H:BRD-K86434416-003-11-4:10
10525,-0.480138331652,0.383186936378,-0.8497184515,-0.0972499996424,-0.351107805967,7.9890999794,-0.127750009298,-0.929595649242,-0.00285200029612,0.311198413372,1.09379661083,-0.317562013865,2.04614686966,-0.528225064278,1.97856211662,0.078466668725,0.585087180138,-0.604159772396,0.0501823350787,-1.26690900326,-0.175577759743,-0.409330815077,-1.48282814026,0.13454400003,-0.809741854668,-0.44559237361
2353,1.69573116302,-0.409089446068,-0.750106751919,-0.129050016403,-0.392858237028,-0.863049983978,-1.69870007038,-0.0256894268095,0.146154120564,-0.287620514631,-0.465816438198,-0.203572139144,0.50540471077,0.323967009783,-0.122310437262,-0.0772898495197,0.688047230244,-0.0985306501389,0.205382019281,0.402150660753,0.475798100233,-0.143655657768,-0.0429198294878,0.148471072316,-0.314997792244,-0.502303957939
57192,1.65101373196,-0.702026247978,0.552363932133,0.205050006509,0.50249683857,4.36470031738,-0.383499979973,0.690600395203,-0.47564765811,-0.541277766228,-0.117209985852,-0.0926927402616,-0.334890276194,0.393462449312,-0.44954931736,-0.38908714056,0.425143867731,-0.0950654223561,1.31005692482,1.4996676445,2.49376749992,1.66209876537,0.267035573721,-0.0996307805181,0.0554851852357,-0.136656045914
3398,-0.255937814713,-1.00254201889,0.378710448742,-0.58930003643,0.517491161823,-0.838700056076,0.646250009537,0.695214390755,2.0738825798,-0.258011490107,-0.812039673328,-0.00255554914474,-0.073046669364,-0.00492452830076,0.950724482536,-0.674571156502,0.301083505154,0.817263126373,-0.594959318638,0.87519967556,1.80865561962,0.564139306545,0.198680326343,0.802076876163,-0.0473054051399,0.197018384933
3775,0.209180861712,1.61929881573,1.31432700157,-1.07605004311,0.399210363626,-1.29649996758,-1.02645003796,0.380135565996,0.373715281487,0.334782361984,0.267820894718,0.14062127471,-0.247049316764,-0.780380010605,0.182310685515,-0.538098990917,0.0132584571838,1.19700455666,-0.312775999308,-0.74611723423,-1.79427170753,0.382956027985,0.688238620758,-1.0947688818,0.772173404694,-0.454321801662
26064,-0.777745246887,-0.378262460232,-0.28209143877,-0.623149991035,-0.834354639053,1.64954996109,-0.850350022316,0.32006418705,-0.51136726141,-0.691399812698,0.181685566902,-0.251441776752,-2.24660396576,0.191531345248,-0.149800509214,0.307312488556,-0.00406012311578,-1.02123129368,1.17250335217,-0.367351561785,0.22351513803,-0.186873674393,-1.04578280449,0.591223061085,-0.787562608719,0.465700685978
29103,0.325833886862,-0.0608721077442,-0.629884243011,-0.325100004673,-0.520609259605,-4.58640003204,-0.951499998569,-0.696830809116,0.152493864298,-0.155815169215,1.50629925728,1.43683671951,0.739660382271,0.257713735104,0.890986263752,0.14156524837,-0.263433843851,1.5943390131,-0.408121079206,-0.0562420189381,-0.737387180328,-0.125477224588,-0.166879236698,0.235904753208,1.04389679432,0.405631899834
3206,-1.17273771763,0.121561363339,-0.0988377258182,-1.02394998074,0.640654683113,5.28079986572,-1.08165001869,-0.0540982708335,-0.34291768074,-0.431243151426,-0.667696416378,0.839041054249,2.18724274635,1.02176570892,1.62486732006,-0.564441084862,0.0195792466402,-0.292442858219,0.892985522747,-0.264891624451,-1.51590335369,0.546848356724,0.0353697538376,0.370599865913,0.229687958956,0.406160414219
1500,-0.315328538418,-0.0705856159329,-0.52215051651,-0.275949984789,-0.401151657104,0.720049977303,0.572449982166,-0.88628166914,0.701841115952,0.874472916126,0.888107061386,-0.544635057449,1.67365646362,-0.675216555595,1.5908780098,0.758033812046,0.340195327997,-1.09848332405,0.616297125816,-1.03947615623,-0.0149559732527,-0.329105436802,-1.32727813721,-2.05468964577,-2.39206647873,-1.2710236311
7690,-0.517740130424,1.88034188747,0.0829459950328,0.527649998665,-0.415031820536,-2.9889998436,0.0129499733448,0.966232717037,-0.36984166503,0.575157403946,-0.0493436604738,1.36154067516,1.2167879343,-0.516241490841,0.136177375913,-0.048845063895,2.22405076027,1.36715304852,0.139863744378,0.570726931095,-0.476926118135,0.346118450165,-0.00343915820122,-0.00676923617721,-0.0247709751129,-0.333430677652
29911,-0.134562417865,-0.140598386526,-0.376005411148,-0.0687500014901,-0.85996234417,-5.1670498848,0.249800011516,1.64141201973,-0.333567261696,-1.19368577003,-0.879356086254,1.52936506271,0.217462137341,-0.213436156511,-0.57817786932,-0.298806428909,-0.575445890427,0.287429332733,-0.744665443897,1.11342167854,0.393955767155,-0.300237059593,-0.171701356769,0.509761989117,-1.47430205345,0.0691161602736
2064,0.803598701954,-0.398833096027,-0.166153788567,-0.0763500034809,-0.811512589455,-3.55419993401,-1.76099991798,0.26126563549,-0.77456587553,-0.162010088563,-0.166497543454,0.510887384415,0.48750218749,0.635794878006,-0.10294894129,-0.191862165928,-2.32640814781,0.506960868835,-1.42586743832,-0.57358276844,-0.565685391426,-0.791455626488,-0.622411549091,-1.21814346313,-0.420790761709,0.346023261547
65123,-0.162142917514,0.910216212273,-0.13171993196,1.1291000843,0.441859394312,-0.480800032616,-0.465200006962,2.41519856453,-0.28333902359,0.313417196274,0.350924551487,-0.120046064258,-0.653559684753,-0.574277043343,-1.00505280495,-0.251321107149,0.08432687819,1.10557222366,0.647110998631,2.99531388283,-0.649014234543,-0.0178818125278,0.285684198141,-0.914272844791,0.368288457394,0.819275856018
5986,-0.0165074765682,0.597421884537,-0.0571303442121,0.00209999084473,-1.19221973419,-0.272899985313,-0.924700021744,-0.80604326725,-3.84117698669,-1.05890417099,-0.107152402401,-0.0765425339341,1.79080510139,0.00272257626057,1.18833112717,1.10338890553,-0.399061322212,-0.745944738388,0.944860935211,-0.874939084053,-0.964161813259,-0.68624997139,-0.899797141552,-0.0416421368718,2.09226560593,-1.01297450066
85377,-0.243780866265,-0.16257083416,0.149150937796,-0.818250000477,0.972729444504,3.96175003052,1.51005005836,0.819341421127,-1.68332099915,2.357670784,-0.949573397636,0.451553702354,-0.904703080654,0.349638879299,-0.0588892325759,-0.579353630543,1.35657572746,-0.498139321804,-0.00981855392456,0.976470828056,1.0139336586,-0.271654993296,-0.376474291086,-0.0353327691555,0.441278636456,-0.127348318696
9903,0.817021727562,-0.793859839439,0.134959921241,0.527999997139,-0.702508270741,5.27390003204,-0.709949970245,-0.0346454381943,-0.0663322880864,-0.398139983416,-0.453615486622,0.794184565544,-1.45307338238,0.480832755566,0.554215788841,-0.456802308559,2.26145267487,0.916171789169,-1.18822956085,0.29659807682,0.344248712063,-0.319197952747,4.81252002716,0.203661039472,-0.509756684303,1.01238775253
7088,1.18923199177,0.32026386261,-0.0256673581898,-2.97320008278,-1.63923156261,-3.47044992447,-0.840950012207,0.496291697025,0.0567314811051,0.0188445337117,-0.384713351727,0.380195736885,-0.745890259743,0.903029203415,-0.446322232485,-0.190379351377,0.0491763427854,1.06260859966,-1.29811489582,-1.67707288265,-2.16570806503,1.03444218636,-0.512249171734,-0.426578074694,-1.49513733387,0.330376714468
22796,0.898922801018,-0.806526184082,-0.421097874641,-1.43454992771,-0.41652944684,0.490250021219,-0.861050009727,0.125072315335,0.175856664777,-0.594274520874,-1.67844760418,-0.473591208458,1.04777002335,-0.571466267109,-0.287316083908,-0.0339597910643,-0.423417896032,-0.51800686121,-1.3436113596,1.4218031168,1.94645035267,-0.103088341653,-0.526846706867,-0.218211844563,0.711461544037,0.945699393749
51116,0.158163353801,0.237298980355,-0.783234834671,0.4809499681,1.0463758707,-3.38354992867,0.391999989748,-0.07001760602,-0.316093504429,-0.448374330997,-1.12576568127,0.0997723937035,-1.78090631962,0.195210844278,0.678993463516,-1.92386519909,-0.220902577043,0.367187798023,0.399749934673,-0.496883779764,0.119229875505,0.118433848023,0.338478147984,-0.0185463577509,0.44677901268,-0.47380104661
54442,1.26252317429,1.41165924072,-1.08049178123,-0.760249972343,1.36472928524,-2.77740001678,-0.219000011683,-0.0489424467087,0.529583573341,-0.492344111204,-0.422761648893,0.0918302536011,-1.49537110329,-1.09346115589,0.342447251081,-0.218179911375,-0.0789452418685,-0.878054618835,0.146245747805,0.394919574261,1.45741927624,0.566514194012,-0.239126726985,0.219640791416,-0.185163274407,0.527335822582
10695,0.213401779532,-0.0663269609213,-0.185086593032,-1.41724991798,1.74595856667,3.09244990349,0.249750003219,0.245398655534,-0.023923419416,-2.80562615395,0.263007819653,-0.294950336218,2.00854063034,-1.24921917915,0.899187147617,-0.210328623652,0.0467638708651,0.181826502085,-0.278496742249,0.656338334084,0.145754098892,0.0694498419762,-0.0215957313776,-0.394967883825,5.26697683334,-0.728633761406
102,6.58687734604,0.0172903500497,0.165606528521,1.37209999561,1.82989311218,3.40514993668,0.384900003672,0.261463284492,-0.320486396551,-0.505489349365,0.23344835639,0.691236197948,-1.10585319996,-0.223137393594,-0.792940378189,-0.472096145153,-1.27485489845,-0.265137553215,0.0884806215763,3.48468923569,1.43566226959,-0.190369516611,0.065863378346,0.991228818893,-0.202494874597,-0.5985891819
965,0.649211525917,-0.478590726852,-0.0143937319517,-0.31225001812,-1.98011720181,-8.83370018005,-0.0982500016689,-0.0910062938929,0.407004803419,0.350086390972,0.0897651985288,0.102075636387,1.48403441906,0.274417579174,-0.897969722748,-0.624094009399,-0.860731899738,0.240866690874,0.254710793495,0.422341644764,-0.357868731022,-0.151925817132,0.0314895585179,0.432183295488,1.210916996,1.45482587814
3800,1.97794115543,-0.0245495960116,-0.668163001537,0.209899991751,-0.368829250336,10.0,-0.804000020027,0.80203461647,0.675970494747,0.304939985275,-0.797451853752,0.697791397572,0.390455961227,0.53708922863,1.87354755402,0.358146250248,0.385805547237,-0.249417603016,-0.393255233765,1.09380149841,1.13073599339,0.872929692268,0.322477996349,-1.03893244267,-0.169196411967,2.18142080307
10362,0.63012367487,-0.375296235085,-0.598565399647,0.81274998188,0.943629980087,-4.2049498558,-0.380649983883,-0.135167583823,-1.06792974472,-0.810432910919,-0.800378799438,0.571774721146,-1.02992618084,-0.14120824635,-1.07359647751,-0.578533351421,0.485932230949,-0.820122539997,0.307018816471,-1.26704108715,0.149058938026,-0.0652706101537,-0.00200798362494,0.343931615353,-0.677884340286,-0.291105389595
5300,0.39997664094,-0.119591839612,-0.689006686211,0.803499996662,0.199575334787,-10.0,0.0227999985218,-0.523466587067,0.386225700378,-0.0787107720971,-0.349984079599,-0.0521137565374,-1.1606515646,0.675649344921,-2.19612431526,0.938361763954,0.139213532209,-1.36650586128,-0.563064455986,-0.56526863575,-1.0113222599,0.307152420282,-0.374843627214,0.258473604918,-0.667909920216,-1.97864961624
8270,2.55743503571,0.215377599001,0.0579277127981,2.99534988403,-0.585112512112,2.09144997597,-0.209399998188,-0.338264167309,-1.02689599991,0.760603785515,-0.237442627549,0.197658777237,-0.566162228584,-0.272220015526,-0.220095574856,-0.223768740892,-0.217408642173,-1.06483948231,-1.78136563301,0.879539012909,0.654610991478,0.112608797848,0.139466136694,-0.310087352991,0.175821900368,0.306990146637
27242,-1.69557845592,-0.144282892346,-0.972698926926,-0.407900005579,0.405181765556,-2.70689988136,0.268799990416,-0.540670871735,-0.491033285856,0.443462580442,0.41925150156,0.00248199701309,1.19394993782,-0.481819391251,0.733320713043,0.522407114506,0.773835897446,-0.790718972683,0.359252631664,-1.4247674942,0.0646980404854,-0.220569401979,-0.575836181641,-2.68052649498,0.0141154676676,0.374889910221
9928,-0.298518359661,0.0393988415599,0.950390100479,1.11909997463,0.287362039089,-8.14179992676,0.173700004816,0.0219323784113,-0.220829561353,-0.97793006897,-2.06652402878,0.668206036091,-0.0861473083496,-0.136069297791,-0.225322216749,-1.16126704216,-0.795533299446,-0.323499500751,0.118790864944,0.713901400566,-0.983608782291,0.589921593666,0.125240683556,-0.285997331142,1.13073670864,0.422580897808
1534,-1.04103207588,0.0694359093904,-0.0541148707271,-0.502099990845,0.405670940876,-3.60629987717,-0.00530000030994,0.253364264965,-1.68960487843,-1.48755455017,-0.333812206984,0.680829405785,-0.983173429966,2.08392071724,0.297432035208,-2.64767241478,-4.22524499893,0.912991642952,-0.664169311523,1.0892355442,-0.147588521242,0.204131856561,0.277599602938,-2.47688364983,-0.623733699322,0.0851248055696
5654,-0.100980959833,0.471184432507,0.00627524405718,1.18305003643,-0.930707991123,2.35479998589,0.418399989605,0.0213178545237,-0.00127017870545,0.901616334915,0.367460876703,-0.799676299095,-0.0337139368057,-0.507727026939,-0.491829007864,0.212386876345,0.964477419853,-0.822017252445,0.744777321815,-0.767225146294,0.6058177948,-0.43515214324,0.171435326338,-1.12321352959,0.0397298708558,-0.562275111675
10810,-0.142838671803,-0.806660950184,-0.528088033199,0.914900004864,1.37151861191,-2.68230009079,-0.0301500111818,0.550081133842,0.953175485134,-0.256041586399,-0.0349587202072,0.937522351742,0.673879027367,1.54125416279,0.302150338888,1.26730406284,0.0376816093922,-0.622434854507,0.076950699091,-0.145025447011,1.39505505562,0.286685913801,-0.237364053726,0.405253827572,0.780828177929,-0.321727782488
7105,0.327365219593,-0.53401517868,0.636174619198,0.487200021744,-0.075315438211,-1.92030000687,-0.0310000032187,-0.302477419376,0.155707418919,-0.0953483730555,0.0536563694477,-0.133427515626,-0.692487418652,0.460009753704,-0.396957248449,-1.3668961525,0.661238729954,-0.437528669834,1.12683832645,0.756958425045,0.4720659554,0.340119242668,0.670706748962,0.211291596293,-0.699578404427,0.294954806566
23014,0.0842402130365,0.116385124624,-0.714879333973,-0.321850001812,-0.0323828607798,-4.53690004349,0.929450035095,0.0654028505087,0.239092484117,0.331255346537,1.39020967484,-0.562895715237,0.218830138445,-0.767203688622,-0.141627430916,0.752424120903,0.284975379705,0.323609083891,0.822159767151,-1.50445485115,-0.828183472157,-0.206464454532,-0.491503477097,0.226460337639,-2.18865156174,0.848250091076
55012,0.551303505898,-0.248070508242,-4.60204792023,-0.235599994659,-1.10377514362,-7.12390041351,-1.5543500185,-0.444246143103,-2.46648836136,-0.0825715437531,-0.923346936703,0.55246758461,-0.932061374187,0.795543789864,0.405060321093,-1.24281954765,-0.416125148535,0.922904789448,0.249784320593,0.418665826321,-0.924068927765,-0.819436848164,0.137288287282,0.136025488377,-0.931351780891,0.956727802753
2887,0.664712607861,-0.592150330544,0.480594962835,0.815050005913,0.499218642712,5.56309986115,-0.352250009775,0.491568028927,-2.23021626472,0.0240823868662,-0.593425989151,-0.120858132839,0.0850448012352,0.569829702377,0.695079028606,0.451587319374,-0.455905437469,0.416267991066,-0.0320579409599,1.2553153038,2.36165499687,0.915211975574,0.253786981106,6.49427175522,2.88612270355,1.80587077141
9183,0.692534029484,0.201386347413,-0.444308280945,-0.186049997807,-1.16876482964,-1.85874998569,0.457699984312,-0.28653255105,0.0347927063704,-0.256860733032,-0.20506939292,-0.142513811588,1.19898033142,0.134327664971,1.12415027618,-0.549568414688,-0.0755499005318,-0.571910381317,0.316414535046,-0.170533657074,2.05334711075,-0.264166593552,-0.124776512384,0.385472476482,0.594803333282,1.13498401642
11151,-0.601307272911,0.320850878954,-0.288409769535,1.36510002613,-0.302890717983,-2.17474985123,0.727200031281,-0.160324603319,-1.33777594566,0.575802624226,0.697957336903,-1.08970606327,1.56512022018,-0.640526354313,2.77344965935,0.28888386488,-2.0769238472,-0.698833703995,-0.299284160137,-0.624262630939,-0.69246160984,0.0651342794299,-0.596960663795,-1.2838460207,-0.307009875774,-0.797585487366
7511,0.252572238445,1.24050307274,0.879998147488,-0.913599967957,-2.93195104599,-1.38429999352,0.986249983311,-4.39770507812,-0.00210716575384,0.126486822963,-0.160031452775,0.188400909305,0.0996739119291,0.509231090546,-0.59920835495,-0.810913980007,-0.168193221092,-0.0203062295914,-0.867290139198,1.45473766327,0.287666559219,0.169151365757,0.435996949673,0.0406908988953,1.53803741932,0.301928043365
10046,0.75719833374,-0.406916856766,-0.72958791256,0.174199998379,1.78977513313,3.29005002975,-0.391250014305,-0.137691751122,-0.178692251444,0.145958721638,-0.400268882513,1.1904425621,0.412579596043,0.350310772657,1.83634364605,2.41102409363,-1.58095681667,0.78573936224,-0.588984727859,0.451876699924,0.548940241337,0.866961419582,-0.630151152611,-0.605759143829,0.514865875244,-0.332788735628
1829,0.62807482481,-0.471551060677,2.69071340561,-0.986899971962,0.636809229851,-2.25339984894,0.042549982667,-1.12290978432,0.248755693436,0.26414757967,0.400706917048,-0.368593811989,1.99611794949,0.258589237928,-0.661509871483,0.436493039131,1.74247074127,0.310544073582,0.546535789967,-0.387750148773,0.158892631531,0.321451514959,0.0675728470087,0.113262057304,-0.602019131184,-0.295800596476
11000,-0.596319377422,0.559484064579,-0.531128704548,0.199500009418,-0.8334004879,-2.5218000412,0.351849973202,-0.537294745445,0.163225218654,0.73430544138,0.911092638969,0.411935508251,2.31011652946,-0.952126324177,1.6965662241,0.759660005569,0.751301646233,-1.33643460274,0.34681391716,-1.27953004837,0.284431189299,-0.247708007693,-0.603570818901,-0.186101466417,-0.572216928005,-1.28291749954
976,-0.385085582733,0.0452451854944,0.600186407566,0.453350007534,1.04592084885,2.82610011101,0.529949963093,1.2229321003,-0.423750162125,0.128989577293,-0.619702160358,0.431819140911,-0.237738236785,-0.449068188667,0.435980916023,0.16277551651,-0.302122652531,-0.0307187289,-1.68067872524,0.472869992256,-2.92304849625,0.0704976990819,0.837051153183,1.07959377766,-0.399095773697,1.0450720787
3597,-1.12594211102,-0.0774918496609,-0.581041514874,-0.747799992561,-0.199621707201,-0.557450056076,-0.60490000248,0.725179791451,0.399317085743,0.316285580397,0.578970789909,0.530690193176,1.14029276371,-0.447393715382,1.16230511665,1.53998422623,0.481705218554,-0.974577903748,0.774804234505,-0.82119846344,0.560038566589,-0.0403017736971,0.35581946373,0.493597865105,2.88359260559,-0.334427952766
178,1.12377023697,-0.557958722115,-0.309445559978,-1.06235003471,-0.731474816799,1.94770002365,-0.484999984503,-0.590666055679,0.0908764600754,0.411427408457,0.677805960178,-0.131885558367,1.98395955563,-0.183689951897,1.25716650486,-0.390178769827,0.374628275633,0.111928224564,1.03410232067,-0.10392165184,0.934777736664,-0.302068978548,1.09492695332,-1.87670588493,-0.422977656126,-0.639762401581
2625,-0.193980798125,-1.3290656805,-0.040246065706,-1.11450004578,-0.501246333122,-9.58654975891,-0.508049964905,-0.234384000301,-0.535701990128,0.438783288002,-0.121729187667,0.287255167961,-0.786331832409,0.552703976631,2.10569190979,2.24868178368,-0.295708447695,-0.185322567821,0.624695897102,1.54730796814,1.71187758446,0.1672026366,0.197457298636,0.564832985401,-0.412841200829,-0.407682448626
