rid,CPC006_A375_6H:BRD-A67788537-001-01-7:120,CPC006_A375_24H:BRD-A67788537-001-01-7:120,CPC006_A549_6H:BRD-A67788537-001-01-7:120,CPC006_A549_24H:BRD-A67788537-001-01-7:120,CPC006_A673_6H:BRD-A67788537-001-01-7:120,CPC006_AGS_6H:BRD-A67788537-001-01-7:120,CPC006_CL34_6H:BRD-A67788537-001-01-7:120,CPC006_CORL23_6H:BRD-A67788537-001-01-7:120,CPC006_COV644_6H:BRD-A67788537-001-01-7:120,CPC006_DV90_6H:BRD-A67788537-001-01-7:120,CPC006_EFO27_6H:BRD-A67788537-001-01-7:120,CPC006_HA1E_6H:BRD-A67788537-001-01-7:120,CPC006_HCC15_6H:BRD-A67788537-001-01-7:120,CPC006_HCC515_6H:BRD-A67788537-001-01-7:120,CPC006_HCC515_24H:BRD-A67788537-001-01-7:120,CPC006_HCT116_6H:BRD-A67788537-001-01-7:120,CPC006_HEC108_6H:BRD-A67788537-001-01-7:120,CPC006_HEPG2_6H:BRD-A67788537-001-01-7:120,CPC006_HT115_6H:BRD-A67788537-001-01-7:120,CPC006_HT29_6H:BRD-A67788537-001-01-7:120,CPC006_HT29_24H:BRD-A67788537-001-01-7:120,CPC006_JHUEM2_6H:BRD-A67788537-001-01-7:120,CPC006_LOVO_6H:BRD-A67788537-001-01-7:120,CPC006_MCF7_6H:BRD-A67788537-001-01-7:120,CPC006_MCF7_24H:BRD-A67788537-001-01-7:120,CPC006_MDST8_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH1694_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH1836_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH2073_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH508_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH596_6H:BRD-A67788537-001-01-7:120,CPC006_NOMO1_6H:BRD-A67788537-001-01-7:120,CPC006_OV7_6H:BRD-A67788537-001-01-7:120,CPC006_PC3_6H:BRD-A67788537-001-01-7:120,CPC006_PC3_24H:BRD-A67788537-001-01-7:120,CPC006_RMGI_6H:BRD-A67788537-001-01-7:120,CPC006_RMUGS_6H:BRD-A67788537-001-01-7:120,CPC006_SKLU1_6H:BRD-A67788537-001-01-7:120,CPC006_SKMEL1_6H:BRD-A67788537-001-01-7:120,CPC006_SKMEL28_6H:BRD-A67788537-001-01-7:120,CPC006_SNGM_6H:BRD-A67788537-001-01-7:120,CPC006_SNU1040_6H:BRD-A67788537-001-01-7:120,CPC006_SNUC4_6H:BRD-A67788537-001-01-7:120,CPC006_SNUC5_6H:BRD-A67788537-001-01-7:120,CPC006_SW480_6H:BRD-A67788537-001-01-7:120,CPC006_SW620_6H:BRD-A67788537-001-01-7:120,CPC006_SW948_6H:BRD-A67788537-001-01-7:120,CPC006_T3M10_6H:BRD-A67788537-001-01-7:120,CPC006_TYKNU_6H:BRD-A67788537-001-01-7:120,CPC006_VCAP_6H:BRD-A67788537-001-01-7:120,CPC006_VCAP_24H:BRD-A67788537-001-01-7:120,CPC006_WSUDLCL2_6H:BRD-A67788537-001-01-7:120,NMH002_FIBRNPC_24H:BRD-A67788537-001-04-1:10,NMH002_FIBRNPC_6H:BRD-A67788537-001-04-1:10,NMH002_NEU_6H:BRD-A67788537-001-04-1:10,NMH002_NEU_24H:BRD-A67788537-001-04-1:10,NMH002_NPC_6H:BRD-A67788537-001-04-1:10,NMH002_NPC_24H:BRD-A67788537-001-04-1:10,CPC006_H1299_6H:BRD-A67788537-001-01-7:120,CPC006_RKO_6H:BRD-A67788537-001-01-7:120
8726,-4.11414813995,-1.3811416626,-1.41149139404,2.01315879822,-1.45550000668,-1.63754987717,-0.0637999922037,-0.668349981308,-0.149650007486,-0.493900001049,-2.00500011444,-1.09584879875,0.183487504721,-1.83353590965,-1.8248758316,-0.921800017357,-0.771330356598,-1.15039789677,-0.233099997044,-1.6958925724,-0.712695777416,0.829750001431,1.11020004749,-0.675638914108,-1.84461259842,-2.50020003319,-0.671000003815,-0.195199996233,-1.50640010834,-0.570399999619,-0.488599985838,-1.55505001545,-1.06529998779,-1.61516404152,-1.15694403648,-0.715550005436,-0.121673315763,-0.791450023651,-0.618900001049,3.94260001183,-0.694499969482,-0.574299991131,-2.14689993858,-1.51445007324,-0.59114998579,-0.891989290714,-1.02658748627,-0.507050037384,-1.21080005169,-1.45709609985,-1.61898255348,0.625,0.639951944351,5.73525285721,1.04705023766,0.815284073353,-0.359450817108,0.787818014622,-1.72580003738,-0.287349998951
2185,0.882985711098,4.07516384125,0.490553796291,1.29899907112,0.229299992323,1.28005003929,0.191300004721,-0.531800031662,-0.00910000130534,1.82130002975,-0.626450002193,0.0818590596318,0.831140995026,-2.13276147842,-1.42006254196,0.88244998455,0.0230166092515,1.30272781849,0.568899989128,0.427680671215,1.66208064556,0.472549974918,1.41240000725,0.624327838421,0.743740022182,0.193450003862,-0.0901999920607,0.133500009775,-0.335150003433,0.348349988461,0.665499985218,-1.27670001984,-0.627200007439,0.551347792149,0.908199131489,-1.09035003185,0.478406637907,0.00945000350475,-0.110299989581,1.0543500185,-0.823850035667,2.72480010986,1.20360004902,0.110300004482,2.4061999321,1.36405897141,1.37960994244,-1.03830003738,-0.290849983692,0.171605095267,3.43142056465,-1.35829997063,-0.00272583961487,1.12891948223,0.85513907671,0.0661696642637,0.163273662329,-0.484527796507,0.146400004625,1.54565000534
3315,0.12338501215,3.38832163811,1.5212584734,-0.0134071856737,0.684549987316,1.62124991417,-1.36839997768,-0.669000029564,-0.554100036621,1.37350010872,-0.514000058174,-0.407912611961,-0.334251135588,1.86017465591,1.54836893082,-2.01384997368,0.188029244542,0.705758690834,-0.374100029469,-0.533383071423,-6.32574224472,0.0388000011444,0.401750028133,0.6390376091,-1.26352763176,-0.621999979019,-0.983500003815,-1.6358499527,0.440050005913,0.064099997282,-1.0407999754,-2.33165001869,0.00949999690056,0.134675383568,0.600265979767,-0.186250001192,-0.494757473469,0.679350018501,3.41519999504,3.09044981003,-0.0601500011981,-3.37584996223,1.57760000229,-2.28229999542,0.531150043011,2.12648439407,-0.684342503548,-0.677749991417,0.0604499988258,0.170856326818,4.79499864578,-0.422699987888,0.0365424454212,1.61651158333,0.125017523766,0.162126004696,-0.619902968407,0.0821664333344,-1.27735006809,-0.678949952126
5289,0.448308140039,0.961179614067,1.23104000092,0.806570649147,-0.110100001097,0.669849991798,0.180099964142,0.508499979973,-0.220799997449,0.00480002164841,0.194100007415,1.42815947533,1.93110704422,0.602941632271,0.866289973259,0.545449972153,-0.130441427231,-0.0905315876007,0.3858499825,0.134108990431,1.7718256712,0.666949987411,2.45954990387,-0.682652115822,-2.31393766403,0.288500010967,-0.17950001359,-0.225500002503,0.385749995708,1.44865000248,1.15090000629,-0.689499974251,-1.05174994469,-0.415396004915,-1.65352296829,-0.287050008774,-0.170168578625,0.885249972343,0.480449974537,0.637250006199,0.462350010872,1.1262999773,1.25890004635,0.749650001526,-0.941900014877,0.844769120216,-0.0741613060236,-0.464049994946,0.195749998093,0.470161527395,-0.703334391117,0.0288499966264,0.0998133271933,-0.903419673443,-0.903510510921,0.0801818370819,0.0418204665184,-0.218720659614,-0.324550032616,-0.461950004101
868,0.836125016212,1.01527988911,-0.429344534874,0.376079142094,2.12039995193,2.5392999649,-0.214650005102,0.253300011158,-0.808799982071,0.997449994087,0.317050009966,1.04201591015,0.798600912094,0.897515892982,3.18161964417,1.06529998779,0.037064820528,0.475721687078,0.227649986744,0.276708185673,0.324435412884,0.261900007725,1.96650004387,1.3859629631,0.0702869743109,0.930150032043,0.698449969292,0.549100041389,0.433349996805,-0.101549997926,4.46374988556,0.205050006509,-0.31589999795,2.63957881927,4.10053110123,1.53190004826,0.374600917101,2.70609998703,4.52145004272,0.9049000144,-0.663100004196,-0.335950016975,-1.19120001793,0.227699995041,1.66930007935,-0.167919546366,2.13242292404,1.3382499218,0.0560500025749,1.67328798771,1.16779315472,1.31700003147,-0.562092900276,-1.23263907433,-0.0941397920251,-0.190538406372,-0.25807133317,-0.858227729797,0.493449985981,0.282400012016
1677,-0.786441028118,0.082333125174,-1.42094266415,1.17916500568,-1.6657999754,-1.89249992371,-0.325500011444,-0.218850016594,0.283999979496,-0.0768999904394,-1.56575000286,-2.42159366608,-0.619073808193,-1.77438402176,0.129289418459,0.422150015831,0.00618462264538,-0.263116657734,0.0491500012577,-3.15796327591,-1.06202423573,0.40909999609,0.503949999809,-1.7125929594,-1.82731318474,-0.521350026131,0.193999990821,-0.119500011206,-1.23255002499,-0.681349992752,-0.507899999619,-0.29264998436,-1.14985001087,-2.3627820015,-0.741890013218,-1.5746999979,0.179004147649,-0.555000007153,-0.796550035477,-0.38510003686,-1.81185007095,2.27360010147,-0.610899984837,-1.24644994736,0.468599975109,-0.464808046818,0.811678230762,-1.01115000248,-0.422150015831,-0.775676131248,-0.887786090374,-2.41275000572,0.160093456507,0.128715991974,0.0846621394157,1.3983259201,0.887584209442,0.837968707085,4.71395015717,-0.362150013447
7043,0.0341020524502,2.10692882538,0.876125097275,2.25695991516,-0.130049988627,1.68575000763,-0.370950013399,-0.690899968147,-0.183550000191,0.924950003624,0.256600022316,-0.837581932545,0.337266176939,-2.12184405327,-1.80645942688,0.729699969292,-1.03807353973,1.53600585461,-0.615399956703,-0.00972197484225,0.278870522976,0.700999975204,2.53684997559,-1.06633234024,-1.5641285181,0.986799955368,-1.54180002213,0.195150002837,0.651499986649,-0.496499985456,0.743999958038,0.270850002766,0.58085000515,0.139445319772,0.403681665659,1.04170000553,0.807035148144,0.981749951839,0.219949990511,0.828549981117,-0.177549988031,1.87619996071,0.821099996567,0.394599974155,2.42985010147,1.70025289059,1.59132671356,-0.182850003242,-0.465049982071,0.493747651577,0.957159638405,1.58400011063,-0.00557017326355,1.19266533852,0.410459518433,-0.0599139034748,0.179144859314,-0.286300569773,-0.0877999961376,1.62209999561
5613,0.152871102095,2.92247843742,-0.0242907032371,1.03407502174,-2.37860012054,-1.0923500061,0.269500017166,-0.435500025749,0.503450036049,2.27130007744,-0.740850031376,0.104373157024,0.706910073757,-0.240853115916,0.923808336258,1.39310002327,0.254337131977,1.3235578537,0.0751999914646,-0.419642567635,0.551243543625,0.0511499941349,1.09730005264,-0.212902009487,-0.427420973778,-0.973450005054,-0.490550011396,1.09509992599,-0.882250010967,0.077799975872,-0.0775000154972,-0.0814500153065,0.111349999905,0.127216100693,1.09014225006,-1.17620003223,0.113514959812,-0.448350012302,0.677549958229,1.45074999332,-0.96825003624,2.68025016785,2.3928000927,0.261749982834,1.58074998856,0.478161603212,0.997049093246,-0.101249992847,-0.372899979353,0.206841215491,0.855584084988,0.706699967384,0.241787716746,1.42248356342,0.995965480804,-0.327408015728,0.471239447594,0.468542337418,0.186800003052,1.62070000172
595,-0.664381325245,-0.0825173407793,-0.808503627777,-0.249417454004,-0.374449968338,-0.21154999733,-1.30334997177,-0.942900002003,-0.633149981499,-0.73115003109,-1.24244999886,-0.324924856424,-0.609906077385,-0.996684491634,-2.04479885101,0.0884500145912,-0.79709905386,0.0625465735793,-1.09479999542,-1.16795003414,-0.459129691124,-1.76060009003,-0.225300014019,0.733440876007,-1.26407623291,-0.185749992728,-1.21195006371,-0.230650007725,-0.0432000011206,-1.2743999958,-1.16814994812,-1.6548500061,-0.0147999972105,-1.84758424759,-3.50514101982,-0.32365000248,-0.194469064474,-0.0995000004768,0.73005002737,0.274700015783,0.492100000381,-2.43004989624,-1.88900005817,-1.19780004025,0.550949990749,0.247913777828,-1.10323274136,-0.719799995422,-0.0368499904871,0.323237061501,0.0285537317395,0.410950005054,0.432698667049,-1.15297532082,-0.584641516209,0.207763701677,0.445113629103,1.5672339201,-0.212000012398,-0.295550018549
4793,1.77444517612,3.66791772842,4.12730360031,2.75730466843,0.895200014114,2.4388999939,-1.23940002918,0.451150000095,-0.539800047874,-0.693850040436,2.02715015411,1.51720142365,2.23405814171,1.72354710102,4.7964015007,-0.658100008965,0.210161030293,-0.0547088384628,-0.691900014877,3.43749976158,3.07569408417,1.00810003281,3.1914999485,3.29129219055,4.86487531662,1.36704993248,-0.353249996901,0.214949995279,2.4889497757,0.882300019264,5.08615016937,-0.104400008917,2.10310006142,3.47385263443,6.64472913742,0.970550000668,-0.202853322029,1.51209998131,0.00615000724792,-0.723450005054,1.48215007782,0.335299998522,0.605000019073,0.319299995899,-0.857550024986,-1.30660486221,0.313889443874,0.656350016594,0.583000004292,-0.216813266277,2.51430749893,2.64995002747,-0.194170951843,1.31544363499,3.22381258011,5.82011890411,-0.0975300818682,0.23545743525,-1.50239992142,-0.665800094604
2736,0.254584550858,2.22966146469,-1.75888228416,1.34305787086,0.662000000477,2.52554988861,-0.368300020695,-0.760399997234,0.416899979115,1.69634997845,-1.36185002327,-1.21697580814,2.54685616493,-1.44241976738,-0.932612776756,0.397000014782,-0.893100380898,0.997181653976,-0.0808499976993,-0.720085740089,0.406593322754,-0.04105001688,0.0652500018477,0.0506627298892,0.353366374969,-1.71754992008,-0.0406499803066,-0.224099993706,-0.984949946404,-0.12064999342,-0.855099976063,-0.675400018692,-0.379649996758,-0.656004488468,1.47288310528,-1.37070000172,0.0460602082312,-0.591449975967,1.2010999918,1.76565003395,-1.02254998684,-0.408649981022,0.486200004816,-0.569400012493,2.28014993668,1.6238424778,0.515632271767,-0.345550000668,-0.147300004959,0.12111569941,0.597995102406,2.54019999504,0.0717735290527,1.21501624584,0.416078805923,0.709285736084,-0.00141617655754,1.15263438225,-0.089300006628,1.07714998722
5290,0.772047817707,1.81763982773,0.734107196331,1.17469573021,0.465700000525,0.71020001173,1.25619995594,0.366050004959,0.838850021362,1.54340004921,0.0884999930859,-0.239515125751,0.515477895737,1.27641582489,0.803103148937,1.9047999382,0.992040991783,0.547067403793,1.22685003281,0.229337200522,1.49693119526,0.575199961662,2.23880004883,0.403397917747,0.533156514168,1.24944996834,1.39149999619,0.466400027275,0.580200016499,1.06739997864,2.1115000248,0.29960000515,-0.16345000267,0.52784538269,3.08373355865,-0.167200013995,1.26757740974,0.646499991417,-0.21684999764,-0.472900003195,-0.202050000429,1.90555000305,1.30949997902,-0.262450009584,1.7132999897,1.1636557579,0.1054944098,-0.141300007701,0.322600007057,-0.189841419458,1.0296728611,2.16490006447,-1.01666474342,2.25348806381,0.479578822851,1.03376626968,0.0377927720547,-0.814135968685,0.698299944401,1.36504995823
6194,-0.696925997734,-0.000141728523886,-0.890234470367,-1.26714658737,0.266750007868,0.310950011015,-2.25990009308,-0.19470000267,0.0,0.105099976063,-1.11020004749,0.167204111814,0.914643168449,-0.370208978653,-3.46194076538,-1.5747500658,-0.918581604958,0.564821660519,-0.309549987316,-0.348172962666,-0.335150718689,-0.237049996853,-1.09739995003,-0.735597193241,-0.490281045437,0.0,-0.556400001049,0.0,0.228650003672,0.337249994278,-1.65830004215,-0.639099955559,-0.000699999975041,-1.64126706123,-1.58029341698,0.0,-0.370917201042,0.0,0.833150029182,-1.74434995651,0.00034999998752,-2.351749897,0.0,0.212949991226,0.334199994802,-3.71139168739,-0.434274792671,-0.752399981022,-0.197300001979,-0.291633427143,-0.300151318312,-0.843800008297,-0.0925228893757,1.3661737442,-0.00138798018452,-0.0407756529748,0.431498318911,-0.395932018757,0.337599992752,-0.589150011539
1676,2.18510770798,3.26636433601,1.5973893404,0.938534855843,0.608250021935,1.12929999828,0.382400006056,-0.293999999762,0.555700004101,1.52349996567,0.85095000267,1.61464893818,-1.02251315117,2.357401371,1.52013707161,1.04684996605,-0.120913565159,0.994379878044,0.59375,0.311285048723,2.46947622299,0.932500004768,2.27360010147,0.539031505585,1.21443378925,0.425250023603,-0.17175000906,0.634750008583,0.414149999619,0.267100006342,1.91619992256,0.425700008869,-0.173449993134,1.60502457619,5.50126981735,0.0779500082135,0.750182271004,1.5055000782,0.0433999896049,0.0375500321388,-0.544799983501,2.49384999275,1.09679996967,0.344799995422,2.08699989319,1.87620890141,1.22278511524,0.102750003338,0.125099956989,0.257313370705,1.83064770699,1.81180000305,0.0842675194144,1.70974600315,1.24077415466,-0.741750776768,0.100508026779,0.175786018372,0.764600038528,1.36965000629
23512,-0.257350504398,-6.59847545624,-2.12586188316,-3.1646270752,0.940750002861,0.899850010872,-0.279799968004,0.683550000191,-0.56099998951,-1.82124996185,-0.378849983215,0.409092158079,0.518078923225,-1.9076526165,-3.00742077827,0.254799991846,-0.252593815327,-0.31721842289,-0.753300011158,0.536801278591,-1.08521652222,1.91619992256,-4.61320018768,-0.395510584116,-0.928651213646,-2.45650005341,0.0610499978065,-0.386949986219,-1.93014991283,-0.735099971294,0.827900052071,-0.401050001383,0.00884997844696,-0.063691303134,-1.13995313644,0.871649980545,0.449752867222,0.177399992943,0.577449977398,-0.0517500042915,0.294849991798,-0.57129997015,-0.184799998999,0.080299988389,-3.04229998589,0.0357780642807,0.574448049068,0.646649956703,0.13504999876,-0.201233908534,-0.87781047821,-0.166199997067,-1.97609317303,-0.473174363375,-0.414924263954,-1.40503501892,-0.0218274444342,0.472747981548,0.123400002718,-0.97595000267
148022,3.74475979805,4.06939554214,3.76648330688,1.87660312653,0.919300019741,1.42215001583,-0.795599997044,0.624349951744,-0.733049988747,0.595400035381,2.8031001091,3.62278008461,2.84566426277,6.39720773697,3.83897328377,-1.88400006294,-0.163311779499,-0.593050479889,-1.08485007286,3.32464265823,2.71426296234,0.476999998093,1.47990000248,3.97105884552,1.99925899506,1.58230006695,0.326050013304,-0.714349985123,1.89345002174,-0.472499996424,2.74009990692,2.21350002289,0.976099967957,4.48967313766,7.05227708817,0.135699987411,0.400372684002,3.48780012131,-0.050450026989,1.00985002518,2.71955013275,1.57190001011,-0.548399984837,0.736549973488,0.415399998426,0.709123373032,-0.184888526797,0.62190002203,2.82045006752,1.68509221077,0.689647018909,1.23129999638,1.83947098255,-0.574042737484,0.429956406355,-0.224901050329,0.137486577034,-0.906665086746,2.21430015564,1.72079992294
1906,0.991258561611,2.49665188789,1.77608990669,-0.815366983414,-0.0213000178337,0.795050024986,0.118299998343,-0.310149997473,0.205499976873,2.25549983978,0.179400026798,1.29163432121,-0.792889893055,0.807566761971,-0.293943762779,0.760800004005,-0.0217000432312,1.22423481941,-0.197250038385,-2.1079685688,-0.0276038199663,0.0279000103474,-2.45514988899,0.0538610219955,1.17515039444,-0.405649989843,-0.102899998426,-0.218500003219,-0.387149989605,0.181650012732,0.973150014877,0.954349994659,-0.283100008965,1.32125258446,4.8551068306,-0.0491999983788,0.496576726437,-0.0966999828815,0.84249997139,0.272300034761,3.00185012817,0.599249958992,1.26040005684,0.505299985409,1.01275002956,1.48185193539,-0.547491312027,0.277750015259,3.33255004883,0.0820736810565,1.42633032799,2.74725008011,0.0864881128073,1.40946698189,0.0644595623016,-1.62003529072,-0.0553727298975,-1.14432656765,1.25975000858,1.47845005989
8878,3.23656654358,1.23489153385,0.225019365549,-1.98808431625,1.07029998302,1.81865000725,-0.313499987125,0.905900001526,-2.46355009079,-0.729099988937,2.63390016556,2.74401807785,0.147570490837,2.24569344521,1.79957735538,-0.765699982643,-1.0377856493,-0.0774538516998,-0.836849987507,2.52654385567,2.92961931229,0.441449999809,0.805199980736,2.43276715279,3.8985273838,0.263449966908,-0.691300034523,-0.505600035191,-0.458800017834,0.459450006485,0.558200001717,1.80745005608,0.349600017071,3.11816978455,4.13653755188,-0.0033999979496,-0.43946403265,0.0641499981284,0.974099993706,-1.98710012436,0.391000002623,-0.893550038338,0.305999994278,1.67059993744,-0.722849965096,0.201684787869,0.984818220139,1.09440004826,1.3111000061,0.29037386179,-0.979433953762,1.37779998779,1.36846399307,-0.52517592907,-0.749153494835,-0.8419713974,-0.234881997108,0.104009866714,0.778300046921,-1.04789996147
3091,0.0114145874977,0.0747445076704,1.71350264549,-0.899617254734,2.28484988213,0.911100029945,0.677500009537,0.300549983978,-0.52120000124,0.958549976349,-0.453999996185,1.8667242527,0.507569789886,-0.355517208576,-1.68066084385,0.455650001764,0.35897180438,-0.0683156996965,0.353399991989,0.840492248535,0.392295658588,0.941249966621,-3.07290005684,-0.131880149245,2.26520776749,0.18909996748,-1.09979999065,-1.0625500679,0.37270000577,-0.769749999046,0.403300017118,0.397149980068,0.254050016403,1.02081763744,0.383115112782,0.646299958229,-0.559292256832,-0.377750009298,0.219099998474,-0.229849994183,1.00810003281,0.88220000267,0.711499989033,0.952299952507,0.211050003767,1.02518343925,1.28417563438,0.422350019217,0.26004999876,0.423437952995,1.10005795956,3.09850001335,-0.357158839703,-1.49228930473,-0.0200174078345,-3.09995794296,0.543281912804,0.77477401495,1.62984991074,0.477349996567
5743,1.1017036438,2.72803354263,4.53178501129,0.875053167343,1.38260006905,0.909850001335,0.113799996674,2.85284996033,-0.0861999988556,0.246100008488,-1.17700004578,2.8707575798,-0.597618222237,4.38193321228,2.06963944435,2.32940006256,0.878953814507,0.0809396654367,-0.274399995804,0.948243021965,-1.73250007629,-0.479649990797,3.13954997063,-0.0493607968092,0.0120876580477,5.9187002182,-0.809300005436,0.250949978828,6.70835018158,0.198400020599,10.0,2.33515000343,4.46035003662,4.95985126495,3.39395427704,0.987400054932,0.743388772011,1.57924997807,0.429549992085,5.5233001709,-1.29379999638,4.02845001221,1.10829997063,3.05049991608,1.50195002556,0.367108911276,0.747851371765,-0.453900009394,-0.265650004148,-0.0892767310143,0.131135970354,0.959250032902,-0.483844399452,-0.100381433964,2.32416701317,-1.77257323265,-0.131595104933,-0.138496950269,0.935799956322,2.3124499321
5321,0.459760189056,1.56486988068,0.960588037968,0.850477516651,-0.639250040054,0.682749986649,1.00664997101,-0.136549994349,-0.146549999714,1.28310000896,-0.614849984646,0.0687077641487,-0.343439757824,1.17965459824,0.142392426729,0.714299976826,0.295568883419,0.412423491478,0.895299971104,-0.466337740421,1.15600299835,0.680600047112,-0.428250014782,-0.415264070034,0.279772460461,-0.248449996114,0.535300016403,0.653050005436,-0.723350048065,0.523000001907,0.788500010967,0.927950024605,-1.12954998016,0.653080523014,1.34319460392,-0.82674998045,0.440915495157,-0.956799983978,-0.659649968147,0.375149995089,-0.722900032997,1.56880009174,1.24240005016,0.0741999968886,1.30280005932,1.31973218918,0.249427646399,0.122699975967,0.3492000103,0.287227094173,1.14490461349,0.695050001144,-0.836826741695,1.69123196602,0.59099572897,0.497009903193,0.351114392281,-1.10610556602,0.46044999361,-0.255549997091
4144,-2.39983081818,-1.83646023273,-4.633477211,-5.27288103104,-1.57905006409,-7.60139989853,-0.249199986458,-0.285550028086,0.0454999990761,-0.78075003624,-4.70670032501,-2.3504216671,-1.54187083244,-1.80803823471,-0.821157336235,0.432300001383,-0.332472801208,-1.220261693,0.040250018239,-2.91457295418,1.02820384502,-2.71379995346,-1.64094996452,-5.12894630432,-0.334539711475,-3.38220024109,-0.125599995255,0.925400018692,-3.67300009727,-0.413700014353,-2.01784992218,-2.7325501442,-2.0435500145,-4.35391521454,-1.43062579632,-3.81480002403,-1.48593020439,-2.54874992371,0.73685002327,-0.41629999876,-2.53529977798,-0.572899997234,-0.719299972057,-0.714150011539,0.640349984169,-2.12061023712,-2.21364021301,-2.42059993744,-3.78474998474,-4.02664327621,0.232825696468,-2.02515006065,-0.164829134941,0.180512800813,-0.93481194973,-0.158703267574,-0.149694621563,0.229610055685,-2.9591999054,1.24580001831
1981,0.186079397798,1.18504559994,0.190921008587,1.94495022297,-0.365649998188,1.16334998608,-0.378600001335,-0.397650003433,-0.0311999991536,1.95024991035,0.114500001073,-0.0275626480579,0.0447547733784,-1.07628107071,0.0339287370443,-0.0913499966264,0.566242218018,0.0619661360979,-0.580749988556,-0.336221456528,-0.745403885841,-0.526499986649,0.622500002384,0.579242944717,0.275487869978,-0.561049997807,0.126350000501,0.690150022507,1.29704999924,-0.0112499892712,-0.254599988461,4.62405014038,0.791199982166,1.93724417686,0.248945116997,-0.824099957943,-0.478217065334,-0.420150011778,-0.179750010371,-0.957199990749,-1.06384992599,-0.20585000515,-0.389400005341,-0.235849991441,0.824750006199,-0.199115410447,0.259696573019,-0.101999998093,-0.548500001431,0.0506891831756,-1.3268917799,1.48070001602,1.42188739777,3.39834117889,-0.583423376083,-0.59357458353,-0.0165042579174,0.450744688511,0.446600019932,-0.630249977112
695,0.695283532143,0.562446713448,-0.186267197132,0.24192546308,-0.177750006318,0.391699999571,-0.907749950886,-0.603749990463,-0.835049986839,-1.48294997215,-1.21480000019,-0.359554827213,-0.774292111397,-0.298931062222,-1.12365663052,0.64770001173,-0.639809548855,0.175695434213,-0.59399998188,0.92976641655,-0.191779106855,0.266700029373,1.19544994831,0.191801294684,1.46233439445,-0.242100000381,-0.519450008869,-0.605049967766,0.26130002737,0.0522999987006,-0.874449968338,-1.32579994202,2.42939996719,2.06871700287,-0.67986536026,-0.243400007486,-0.606127440929,0.878699958324,-1.2743499279,1.20665001869,0.0864999964833,-0.179000005126,0.0,-0.163250029087,2.1998500824,0.843841671944,0.185801312327,0.0763999968767,-0.0485500022769,-0.10462103039,-0.615361571312,-1.254150033,0.577287375927,-0.798049032688,0.260604023933,1.13190484047,1.48900401592,0.724878966808,-0.953350067139,0.103450007737
10398,0.944254755974,3.93000650406,0.461664617062,3.33458042145,-0.348049998283,-1.74880003929,-0.257799983025,-0.269050002098,-1.14985001087,0.92845004797,-0.884499967098,-1.70135104656,-0.489202767611,-2.62283039093,-2.68391108513,-1.05009996891,-0.485945105553,0.341660439968,-0.283600002527,-0.163179039955,0.93687659502,-4.94710016251,1.13380002975,-0.545310854912,1.08723199368,-0.638749957085,-0.124349996448,-0.740550041199,0.0666499882936,-0.232150003314,0.441349983215,0.628549993038,-0.487450003624,-0.511215507984,1.2236610651,-1.10895001888,0.387014269829,0.157650023699,-0.445950001478,0.532700002193,-0.581799983978,1.94455003738,-1.1875,-0.257499992847,-0.899650037289,0.6342420578,1.39488613605,0.0394499897957,-0.774999976158,-0.0599252134562,1.35666143894,2.66949987411,0.507048130035,-1.26509726048,1.70626473427,-0.870191514492,0.211611628532,-0.0397242121398,-1.07174992561,1.32130002975
