rid,CPC014_A375_6H:BRD-U86922168-000-01-3:10,CPC014_A549_6H:BRD-U86922168-000-01-3:10,CPC014_A549_24H:BRD-U86922168-000-01-3:10,CPC014_ASC_24H:BRD-U86922168-000-01-3:10,CPC014_HA1E_6H:BRD-U86922168-000-01-3:10,CPC014_HCC515_6H:BRD-U86922168-000-01-3:10,CPC014_HEPG2_6H:BRD-U86922168-000-01-3:10,CPC014_HT29_6H:BRD-U86922168-000-01-3:10,CPC014_MCF7_6H:BRD-U86922168-000-01-3:10,CPC014_MCF7_24H:BRD-U86922168-000-01-3:10,CPC014_NEU_24H:BRD-U86922168-000-01-3:10,CPC014_NPC_24H:BRD-U86922168-000-01-3:10,CPC014_PC3_6H:BRD-U86922168-000-01-3:10,CPC014_PC3_24H:BRD-U86922168-000-01-3:10,CPC014_PHH_24H:BRD-U86922168-000-01-3:10,CPC014_SKB_24H:BRD-U86922168-000-01-3:10,CPC014_VCAP_6H:BRD-U86922168-000-01-3:10,LJP001_BT20_6H:BRD-K99252563-001-01-1:10,LJP001_BT20_6H:BRD-K99252563-001-01-1:2,LJP001_BT20_6H:BRD-K99252563-001-01-1:0.4,LJP001_BT20_6H:BRD-K99252563-001-01-1:0.08,LJP001_BT20_24H:BRD-K99252563-001-01-1:10,LJP001_BT20_24H:BRD-K99252563-001-01-1:0.4,LJP001_BT20_24H:BRD-K99252563-001-01-1:0.08,LJP001_BT20_24H:BRD-K99252563-001-01-1:2,LJP001_HS578T_6H:BRD-K99252563-001-01-1:10,LJP001_HS578T_6H:BRD-K99252563-001-01-1:2,LJP001_HS578T_6H:BRD-K99252563-001-01-1:0.4,LJP001_HS578T_6H:BRD-K99252563-001-01-1:0.08,LJP001_HS578T_24H:BRD-K99252563-001-01-1:10,LJP001_HS578T_24H:BRD-K99252563-001-01-1:2,LJP001_HS578T_24H:BRD-K99252563-001-01-1:0.4,LJP001_HS578T_24H:BRD-K99252563-001-01-1:0.08,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:10,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:2,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:0.4,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:0.08,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:10,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:2,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:0.4,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:0.08,LJP001_MCF7_6H:BRD-K99252563-001-01-1:10,LJP001_MCF7_6H:BRD-K99252563-001-01-1:2,LJP001_MCF7_6H:BRD-K99252563-001-01-1:0.4,LJP001_MCF7_6H:BRD-K99252563-001-01-1:0.08,LJP001_MCF7_24H:BRD-K99252563-001-01-1:10,LJP001_MCF7_24H:BRD-K99252563-001-01-1:2,LJP001_MCF7_24H:BRD-K99252563-001-01-1:0.4,LJP001_MCF7_24H:BRD-K99252563-001-01-1:0.08,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:10,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:2,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:0.4,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:0.08,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:10,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:2,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:0.4,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:0.08,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:10,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:2,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:0.4,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:0.08,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:10,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:2,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:0.4,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:0.08
2115,-1.69860768318,0.0623625218868,-0.66543161869,0.166393995285,-0.818860530853,-0.00272994488478,-0.244145154953,-0.151494085789,0.431160151958,0.841193914413,-0.301849991083,0.123314246535,-0.307171404362,-0.834048748016,-0.706233739853,1.06698703766,1.82494997978,0.704334020615,-0.480017960072,-1.3227648735,-0.149633735418,4.24978256226,-0.28449934721,-0.0617993175983,0.141937196255,-0.537084519863,-0.551099717617,-0.111066520214,0.210842847824,-1.51410007477,-1.16455006599,0.408698618412,0.959571182728,1.75225532055,-1.1719083786,0.000613018870354,0.419635921717,-0.27885517478,-0.457080423832,-0.457788854837,0.59353941679,0.794410943985,0.610769867897,0.327243983746,1.53448200226,0.842350006104,0.337350010872,0.197400003672,0.000149998813868,-0.68260538578,0.14093144238,0.477790236473,-0.0407905057073,-0.290292978287,1.52682590485,1.52860927582,-0.387731641531,-0.00825136899948,-0.195634737611,-0.77944624424,-0.0308212041855,1.31561541557,0.153831839561,1.11728382111,0.263248831034
7015,1.78763842583,-2.46428990364,-0.622153162956,-0.61467307806,-0.145103096962,-0.409033387899,0.542788743973,-0.143694877625,0.35498175025,0.600623488426,-0.186949968338,1.92780661583,0.0300921797752,0.299732506275,-0.315467834473,-0.737889409065,1.06870007515,0.398181408644,0.62022459507,0.252786517143,1.75136518478,2.96686506271,-0.370955377817,0.34303855896,0.123026408255,0.828223645687,-0.835987687111,0.457879900932,-0.154217466712,1.18040001392,-0.657481312752,0.202472522855,0.120518431067,0.370394706726,-0.121375121176,0.27668979764,0.450995326042,-0.844100773335,-0.761066854,0.275214493275,-0.585751771927,1.63609409332,0.579708695412,1.52749156952,0.572089076042,5.12214994431,-0.563049972057,-0.102899998426,-0.710299968719,0.720163941383,-0.152787834406,-0.52264136076,0.244195640087,0.790058374405,0.543280959129,1.03898251057,0.178396701813,0.252095401287,-0.431864738464,1.57272481918,0.227687865496,0.188923150301,-0.464205384254,-0.679098010063,0.345674216747
8726,0.873256087303,-0.37000772357,-0.0411007329822,1.13705325127,0.49158936739,0.570775568485,-0.453223228455,1.71067559719,0.0909373685718,1.11583960056,3.6561498642,2.19728660583,1.27510285378,-0.272501826286,-0.240271404386,0.253979831934,0.457749962807,0.289472788572,0.693477094173,0.926439702511,-0.363227307796,0.813526391983,0.180304214358,0.0721728354692,0.445678949356,1.10381960869,0.597488164902,-0.0953130871058,1.0202665329,1.78110003471,0.490644812584,-0.281697034836,0.658863902092,1.84400177002,0.501718401909,0.016381368041,0.230747953057,1.66946840286,0.564128577709,1.19093751907,0.560771584511,0.493444621563,0.70476102829,0.295780271292,-1.20013129711,2.92964982986,-0.0553500056267,0.196750000119,-0.145850002766,-0.440639078617,-0.0251562297344,0.752879798412,0.537150621414,-0.61605232954,-0.3818821311,-0.0141896866262,0.147873789072,0.987663149834,0.258806049824,0.383677780628,0.516796171665,2.28931808472,-0.535165309906,-0.0839475095272,0.624745547771
2185,0.515697419643,-1.38709020615,-0.508265256882,-2.04361581802,-0.165449410677,-0.82545876503,-0.675335645676,0.324412465096,-0.889746129513,0.401413917542,-0.348000019789,0.485595017672,0.455286324024,0.24761454761,-0.272370547056,0.405159056187,2.76405000687,0.942976653576,1.11004281044,0.121770605445,1.01666033268,2.20867538452,-0.950203180313,1.03119945526,-0.557558655739,0.815538287163,-0.995199918747,0.555324673653,0.257267802954,0.308400005102,-0.823803663254,0.193570137024,-0.331159234047,0.307237178087,-0.242918133736,-0.324502766132,0.413726806641,-3.00261998177,0.173254668713,-0.227241903543,0.238415390253,1.58046233654,0.76155424118,1.36320257187,1.07340574265,1.70359992981,0.114699997008,0.741349995136,0.00665000081062,0.197577983141,0.07795111835,-0.141145840287,1.00575006008,-0.366576462984,0.317987680435,-0.365403532982,-0.380469053984,0.573171317577,0.598222434521,0.00918010249734,0.45077496767,0.190585196018,-0.337229371071,0.278826385736,0.296611428261
3315,0.901898443699,-0.403012037277,-1.5671620369,-0.194148853421,0.918129324913,0.0667155086994,0.816723585129,-2.77755498886,-2.30062413216,-2.08648729324,10.0,8.24904441833,-5.1531867981,-5.17035388947,-0.528661727905,-0.721488893032,0.212800011039,-1.35721993446,-1.07875823975,-0.545633196831,-1.20770442486,-2.03828406334,-0.545122742653,0.236632600427,-4.96736526489,-2.41914319992,-0.00675885099918,-0.000768283614889,-0.000729763531126,-0.226549997926,0.528839588165,-0.285512804985,-0.410561352968,-0.336600989103,-0.917070388794,-0.349448531866,-0.0486249700189,-3.52546644211,0.929811656475,0.149075955153,0.102218106389,-0.710416793823,1.09470927715,0.889826774597,0.338999658823,0.551750004292,1.10214996338,0.551750004292,0.0,0.00859053432941,-0.389334231615,-0.289869308472,-2.12768769264,-1.59370803833,-0.326129198074,0.741844415665,0.583708941936,-0.0337682887912,-2.28056812286,-1.63368856907,-0.4721814394,-0.000316739082336,-3.1029715538,0.268585205078,0.318580120802
5289,-0.310269415379,0.391436874866,-0.121380083263,-0.559858441353,2.20386815071,1.00044870377,-1.470510602,1.120906353,1.29546701908,2.39270019531,0.336350023746,0.872847437859,1.57714176178,-0.151927635074,0.9693146348,1.04391396046,0.977149963379,3.61665558815,1.91809237003,0.00306130293757,1.04255723953,1.22798347473,0.10993437469,-0.0928349643946,0.638975024223,0.164025366306,0.445914030075,0.834078371525,-0.0516792684793,2.07789993286,-0.816800951958,-0.185093060136,0.154165163636,0.971016407013,-0.422569662333,0.0870560258627,-0.072153352201,1.68504285812,-0.263979554176,-0.450965344906,-0.54526424408,2.1904501915,0.60318505764,1.35652184486,0.0676769763231,4.42964982986,1.31819999218,1.15945005417,-0.41449996829,0.299519717693,0.229735314846,-0.496368229389,0.43290323019,-1.41667044163,-0.952401936054,-0.47510638833,-0.775465905666,1.62613606453,0.82172960043,-0.145486861467,-0.0635717213154,2.83870768547,0.673701107502,0.0934797823429,0.769339323044
868,0.0549304336309,1.3740350008,0.125714853406,0.494621366262,0.996823072433,0.863882362843,2.34760761261,0.330287098885,0.0586806498468,-0.421273559332,0.725900053978,5.95404529572,4.76955413818,1.29659509659,0.000766515731812,6.65513658524,2.1047000885,1.95170450211,1.32626247406,0.33648326993,0.154558673501,2.39896583557,-0.114364512265,0.431655198336,1.95847654343,0.642324090004,3.89446687698,0.604095041752,0.252251327038,1.17949998379,-0.118053428829,0.0316708311439,0.663370788097,2.71462917328,0.887041687965,-0.402659416199,-0.291679233313,2.72330141068,0.221325859427,-0.102041557431,-0.0976592078805,0.388038873672,0.930097281933,0.151342570782,-0.226163566113,1.1657999754,-0.818500041962,0.69580000639,0.156450003386,-0.149476110935,2.09983825684,-0.0146149992943,-0.402450740337,1.86851978302,-0.301702439785,-0.933113753796,-0.333888411522,0.87996250391,2.8664765358,-0.305639058352,1.0920368433,1.80108010769,0.335767954588,-0.147941231728,0.0790975987911
1677,-1.41118204594,-2.46814775467,-0.969379663467,-0.0889085233212,-2.17622423172,-0.603195548058,-1.16692268848,-2.26529502869,-1.41759288311,-0.216394156218,-0.567049980164,0.710295975208,0.795897603035,-0.273193597794,-0.863443613052,0.0688100606203,3.23509979248,0.167821705341,0.327036321163,-1.22987782955,1.43428611755,2.21935367584,0.055082987994,1.70963013172,0.622182428837,0.0281783789396,-1.04695320129,0.425035476685,0.715947031975,-0.19865000248,-0.772451877594,0.509626030922,0.176866352558,0.182270139456,-0.135799631476,0.517310023308,0.00456472486258,-1.91264152527,0.0535778105259,-0.0400406196713,-0.766813457012,1.11833250523,0.205890744925,1.40614557266,1.3043191433,-0.469049990177,-0.534649968147,0.791550040245,0.299449980259,-0.419252604246,-0.541771888733,-0.743984282017,0.608623981476,-1.29646801949,1.63787353039,0.198112368584,0.117345280945,-1.15195715427,-0.0665893256664,0.0474704355001,-0.640244841576,-3.00448703766,0.767748296261,-0.0224112421274,-0.210561901331
7043,0.1385448277,-0.580214083195,0.186816141009,-0.474582672119,0.122053101659,1.09842538834,0.373280823231,-0.466292887926,1.68209302425,-0.0380050241947,1.69515001774,1.5293418169,0.542518675327,0.976544678211,-0.569968640804,-0.508015036583,0.87760001421,1.21799480915,0.149400472641,-0.0911817625165,1.18811058998,4.57037734985,-0.304838955402,1.22467076778,0.601881206036,0.975212574005,-0.488220870495,1.10092461109,0.851161122322,0.623149991035,-1.04682731628,0.35907509923,-0.0885357558727,-0.0414915755391,-0.166197240353,-0.34274443984,0.540210962296,0.631699204445,0.0537650585175,0.339723110199,0.173746556044,2.86330938339,1.57388901711,1.32365787029,1.68356275558,2.90385007858,1.33724999428,0.739150047302,0.876100003719,0.809586942196,0.3842433393,0.184743210673,0.782422840595,1.50321221352,0.23113322258,-0.0437458828092,0.259402394295,-0.398038685322,-1.3463960886,-0.677928268909,-0.520067632198,-1.719871521,-1.83203649521,0.319888174534,-0.561352550983
5613,-0.47019046545,-2.87732052803,-0.756008446217,0.0206292048097,-1.18774211407,-1.21783185005,-0.63497620821,-0.973915696144,-0.723618924618,-0.807056486607,-1.95910000801,-0.291368722916,-0.140500679612,-0.0141981355846,-0.460961639881,-0.501468896866,1.88074994087,0.465161949396,0.299666315317,0.100056760013,1.63874173164,3.94470739365,-0.310939669609,1.86175346375,-0.0467489957809,0.233811080456,-0.745759725571,0.445435643196,0.565569579601,0.50159996748,-0.6759506464,0.408793002367,-0.244495376945,0.150393083692,-0.193853572011,0.128291383386,0.706833779812,-2.0843102932,-0.109375931323,0.219565093517,-0.883967638016,1.27088725567,0.38101130724,0.393867015839,1.26705670357,0.946350038052,-0.597150027752,0.927950024605,-0.122799992561,0.122822619975,-0.330713570118,-0.10134357959,1.36313211918,-0.474622100592,0.921320199966,0.794732093811,0.289062768221,0.0821868181229,-0.130788445473,0.419843137264,0.256140649319,0.895619452,0.146510347724,1.45214450359,0.629927814007
595,-1.74253368378,0.210317522287,2.35645031929,0.0584122538567,0.284123301506,0.708347141743,-0.574099898338,1.62113165855,-0.168097749352,-1.54400467873,-0.908500015736,-0.973473787308,-2.34060454369,-0.378826916218,-0.641713738441,-0.643126130104,2.07010006905,-1.63766312599,-0.445914566517,0.337720483541,-0.985736489296,-3.33082604408,0.0353335104883,-0.262425541878,1.22714781761,-0.756816029549,0.67519569397,-0.0722650438547,0.384199589491,2.04789996147,0.819551229477,-0.370874673128,0.491013228893,-1.33332598209,-0.71280169487,0.501774907112,0.21152408421,-0.179813295603,0.694925069809,0.0644291415811,0.427866101265,-1.62779295444,-1.12421512604,-0.99913084507,-0.961401104927,-2.09485006332,-0.42150002718,0.783699989319,0.296050012112,-0.567769467831,-0.547648429871,-0.207633405924,0.729534327984,-1.46011376381,-0.0966218560934,-0.542723655701,-0.326575934887,-1.25936317444,-1.13085651398,-0.418419241905,-0.359066545963,-2.69593763351,0.753657579422,0.34371933341,-0.337825834751
4793,-0.500638842583,4.62345790863,-0.911168813705,-0.479761511087,-0.711114525795,0.0908553004265,-1.41746664047,1.48114311695,0.295959502459,-0.562779426575,0.345650017262,4.84568166733,2.09125852585,2.34444117546,0.69615650177,-0.468469142914,2.86164999008,-2.38323903084,0.253731250763,0.349808335304,-0.275490015745,-0.395171403885,0.63569778204,-0.545600771904,2.51803207397,-2.26459050179,0.521745920181,2.65982294083,0.771541595459,3.29010009766,0.813370466232,0.153874009848,1.56298303604,0.312899082899,0.0349169671535,-0.930407941341,-0.965188264847,1.79336738586,-0.452156603336,0.284040749073,0.889739632607,0.3370218575,-0.473846942186,-0.0661499202251,1.99838900566,1.68439996243,1.03005003929,-1.05830001831,0.200499996543,-0.16429041326,1.83827352524,0.401721835136,-0.171725302935,4.2766418457,0.820328593254,0.678068339825,0.291695296764,-1.22674512863,-0.201535373926,-0.176259338856,0.00806668400764,2.09375238419,0.255273610353,-0.0873749256134,0.302331745625
2736,-0.0633021369576,-2.47917032242,-0.0708304196596,-0.423027098179,-1.84152626991,-1.8615231514,-0.769826114178,0.0195000693202,0.0158587098122,0.234747827053,-2.53999996185,-2.62285351753,0.533839046955,1.10252094269,-0.423748135567,-0.946772456169,1.67930006981,-0.301299870014,-0.796286821365,-0.630079030991,0.497760236263,2.50180149078,0.980499088764,1.23279416561,0.845127105713,1.96659421921,-0.0807211250067,1.03664076328,0.324020564556,-0.212099999189,-0.181979522109,0.663270294666,1.02381050587,0.382718890905,0.188138529658,0.264340132475,1.01952362061,0.403461366892,-0.163349732757,0.245133891702,-0.663410544395,2.04956555367,1.26583981514,1.34278273582,3.87318491936,1.80644989014,-0.663350045681,0.878000020981,-0.272399961948,-0.367382198572,-0.404748618603,0.481666475534,0.674123227596,-1.99651670456,0.00549031049013,0.19152161479,0.472979187965,0.786187529564,-0.0888631343842,0.00163167715073,1.08480966091,0.902460277081,0.189195781946,0.0289646554738,0.655098438263
5290,-1.42004513741,-1.42325735092,-0.775135874748,-0.278177857399,0.516386508942,-0.337269276381,-0.0739477574825,-0.13352149725,0.0438608378172,0.322617441416,0.0869000256062,0.747328996658,-0.185326188803,0.0895449668169,-2.53761649132,-0.73812186718,0.792549967766,0.643522620201,0.326444119215,-1.18657946587,0.444990336895,1.6452486515,-0.728962540627,1.24089372158,1.03113734722,0.503901600838,-0.518219709396,1.11184060574,-0.543182492256,1.15445005894,-0.57464247942,0.0412370562553,0.0395119152963,0.281451970339,0.270813047886,0.470009207726,0.410625189543,0.202492028475,-0.00580260809511,-0.220870435238,-1.65922236443,1.13285243511,0.269509226084,0.325335144997,0.643166542053,1.19955003262,-0.555850028992,0.388599991798,0.173999994993,0.329549491405,0.121704541147,-1.26346409321,1.61270618439,1.37814891338,0.831216454506,0.45464643836,0.018838904798,0.429586589336,0.962964057922,1.02815973759,0.883536040783,0.599628686905,0.109167404473,0.12509739399,0.843032777309
6194,-3.58294677734,-0.093014664948,0.153741106391,0.0,0.000465643912321,-0.326547175646,-0.913200497627,-0.738676011562,-1.60664725304,-1.46182525158,0.00034999998752,-1.70979368687,-1.71743917465,0.0872461050749,0.000910443719476,-0.00130816770252,-5.00269985199,-0.708120405674,-1.06028056145,-0.335725486279,-0.39606910944,-0.698712468147,0.112275786698,0.254050374031,-0.596860051155,-1.15137863159,0.000863417517394,-0.0010682370048,-0.000388087122701,0.415350019932,0.192851409316,0.137784644961,0.120909646153,0.573261797428,0.0803548917174,-0.103002727032,-0.0939293727279,-0.0807037949562,0.24385599792,0.441326111555,0.213081657887,-1.3198094368,-0.548461794853,0.505519032478,0.696684360504,-2.48070001602,1.10345005989,0.634000003338,0.337249994278,-1.48534536362,-1.16957569122,-0.441065430641,-3.32074713707,-3.7016954422,0.128350391984,0.55386531353,-0.23697732389,-0.639961779118,-1.81515300274,-0.62264251709,-0.150410965085,-0.949240267277,-1.24182581902,-0.557608604431,-0.483489573002
1676,0.324161380529,-0.860892176628,0.0651360601187,0.450028955936,0.046504355967,0.346186339855,-0.235080644488,-0.814221978188,-0.48499917984,-1.69444453716,-0.678449988365,-0.642239570618,-0.122583582997,0.598970890045,-3.05582690239,-0.230180382729,-0.297250002623,0.401636093855,0.754922568798,0.802032589912,0.759001433849,1.38173472881,0.932544112206,0.947678565979,-0.269792169333,0.910128593445,-0.432652592659,0.944063067436,0.437537074089,0.44779998064,-0.78207218647,-0.389687865973,0.115547701716,-0.468078434467,0.403585344553,-1.11142981052,0.32894295454,-0.114102207124,-0.673476934433,-3.16439986229,-0.302789390087,1.10762619972,1.14461731911,0.837020099163,-1.55034399033,-0.219450026751,-0.074249997735,0.99874997139,0.0232499986887,0.711495280266,0.297833114862,0.398365110159,0.640336990356,0.227442860603,0.599608778954,0.423040360212,-0.0967424809933,-0.130692005157,0.54416680336,0.575033843517,1.01075005531,-0.262050271034,-0.665095448494,0.349592536688,0.117385923862
23512,-1.85209345818,-1.05852591991,-1.61511468887,0.154321342707,1.92266762257,0.848521649837,2.88810563087,0.553451836109,-1.53608453274,0.761541128159,2.48714995384,-0.471429049969,0.64339196682,0.392353713512,-1.05724906921,0.115041673183,-1.81529998779,0.22051897645,-0.227261558175,0.590927481651,0.974289953709,0.213752642274,-1.49024629593,-0.0117975398898,0.411914765835,-0.526334285736,-0.0763594135642,0.647697985172,-0.6494769454,-0.363499999046,-0.228413850069,-0.199908107519,-0.353917360306,-0.332751512527,-0.761214613914,0.142233192921,-0.497590899467,-1.75133275986,-0.915548563004,-0.0709911063313,-0.663234114647,-0.284821093082,-1.19063448906,0.0685582607985,-1.75767397881,1.1684499979,-1.92284989357,-0.631799995899,0.482899993658,0.516505718231,-2.13707780838,-0.0259435717016,-1.03910636902,0.706865608692,-0.111344709992,0.372675389051,-0.297293901443,2.18426895142,0.216292440891,-0.380769133568,0.764042019844,2.19157242775,-0.502369046211,0.543755531311,-0.315499007702
148022,3.35804915428,3.23662590981,1.26310765743,-0.197482600808,1.58530020714,0.318954467773,5.20063400269,3.05869197845,7.86132144928,6.92149448395,0.267100006342,1.07471764088,3.43710041046,2.05241990089,-0.193211555481,2.99185657501,4.66925001144,-2.10777139664,0.324913918972,0.521698534489,-0.754902422428,2.29983186722,0.205058529973,-1.0634996891,0.978793263435,1.27000176907,3.22737216949,0.325231850147,-0.0839494988322,10.0,-0.385853409767,-0.200850784779,0.102979898453,0.854006707668,-0.0402505844831,-0.2053642869,0.42958766222,1.00410485268,0.00326105952263,-0.395536899567,0.581380426884,6.61361551285,1.38262069225,0.00307846069336,-1.25235271454,7.55624961853,0.5570499897,0.278450012207,-0.293850004673,3.10264921188,6.0343837738,1.14165139198,1.17213356495,6.65500879288,-0.998053312302,-0.016546651721,-0.0251084603369,3.96342277527,-0.800628006458,-1.195551157,-0.322574257851,5.06254053116,-2.11905050278,-0.655336260796,-0.649955451488
1906,-0.899807453156,5.06936454773,1.0563211441,-0.31886357069,-3.07334041595,0.0670793578029,-0.332496583462,1.32483565807,0.604926228523,0.00920842587948,-0.977150022984,1.2974615097,4.15878152847,0.8204190135,-0.249506354332,0.0373084843159,1.46040010452,1.54632985592,3.03282284737,0.153279155493,2.21556186676,-0.113946557045,-0.699428677559,0.78445827961,0.446186184883,-1.72853946686,-0.109861850739,1.38208496571,-0.4060754776,2.72790002823,0.391657173634,0.431325107813,-1.27589309216,-0.00391937047243,0.0736023783684,-0.565017521381,1.28690314293,-0.838120877743,0.513488292694,-0.547088980675,-0.19330213964,1.81671667099,0.651431441307,1.14900159836,0.177889227867,0.857250034809,0.846799969673,0.601799964905,0.303749978542,-1.22896075249,0.573543488979,0.0741157382727,-0.289111375809,1.19750964642,0.0682050585747,-0.0820997953415,0.161375418305,3.97927069664,1.70770895481,0.211640179157,-0.113832443953,-0.193615168333,0.433056980371,-0.559938251972,-0.277102410793
8878,-0.56492036581,0.69461029768,1.37764358521,3.0181312561,0.0181415081024,-0.111809641123,1.57710123062,2.06154298782,3.95914459229,3.18832111359,5.86824989319,6.75705432892,3.2901468277,3.41809368134,0.0010439454345,1.52492690086,-1.86964988708,-0.970008969307,-0.333907514811,0.566454529762,-0.264187723398,2.39113354683,0.634306907654,-0.40635663271,3.48696255684,-3.6709113121,0.629353404045,-0.141624927521,0.535701155663,3.2757499218,-0.133330017328,-0.264595389366,-0.0483409613371,1.40350294113,0.0272554177791,-0.243601500988,0.0730425268412,4.91589546204,-0.0792909562588,-0.281557619572,-2.14012646675,3.22570371628,1.67716372013,0.00996693968773,-0.845752596855,5.11730003357,2.81319999695,0.599300026894,0.249650016427,1.86919677258,0.965963661671,0.577703952789,-2.32485365868,4.08122873306,-1.37641119957,-0.252728790045,-0.374680399895,3.82704734802,0.720614075661,0.321823328733,-0.0752256065607,5.96039533615,4.04469156265,0.276625722647,0.33769762516
3091,-0.0964817926288,0.356021881104,0.0782326459885,0.860890388489,-0.183164641261,0.539791941643,0.0636822655797,-0.744660615921,1.4258711338,0.795490264893,0.56149995327,0.835122823715,2.00661301613,0.753732979298,-0.0646903514862,0.399740695953,-2.53710007668,1.20655751228,1.09810602665,0.471552938223,1.23506808281,1.9557030201,0.338063448668,0.359830260277,1.38744473457,0.486674576998,0.282228797674,0.597777843475,-0.168085739017,2.46665000916,-2.94801878929,0.0943298339844,-0.44709327817,-0.803498387337,0.362745165825,-0.0693923383951,0.283403337002,-0.181337505579,-0.0631192922592,-2.72181558609,0.361921310425,0.158964842558,-0.333104968071,0.490638136864,0.0019555836916,-1.31480002403,-1.22315001488,-0.301150023937,-0.22460000217,-0.55393666029,1.30222260952,0.00723832845688,0.540429592133,-0.498138844967,-0.478899091482,0.655482530594,-0.0916028469801,0.835793733597,0.650040388107,0.200217813253,0.0459063909948,0.842613816261,-0.592679321766,-0.0865691006184,-0.0914168506861
5743,-0.358632385731,5.47717428207,-0.66950750351,-0.553701043129,-0.482987165451,0.980779707432,6.8220076561,4.54471683502,-0.0391917973757,-0.652885913849,0.702849984169,0.877532482147,4.60510396957,3.07776212692,-0.614574193954,-1.24028563499,5.24770021439,-0.0708959922194,0.480981945992,0.72043132782,0.292294710875,4.7308807373,2.72031116486,0.791468024254,0.305541485548,1.19716536999,-0.0501430407166,0.443292677402,-0.526256203651,0.99849998951,0.40938732028,0.161133646965,-0.308167755604,4.78500127792,0.0421059764922,-0.262428045273,-1.00377488136,0.629474341869,0.197863101959,0.638924062252,1.12941133976,-0.324382245541,0.671220898628,1.36525726318,0.300521761179,-0.243650004268,-0.442149996758,2.24324989319,-0.50260001421,0.00827217102051,3.5185611248,2.64755535126,-0.379820406437,1.53853988647,0.441828787327,-1.28467452526,-1.18691670895,0.60671544075,-0.0203976333141,0.277634143829,0.265442430973,2.28196263313,-0.154344975948,0.125345900655,-0.186629965901
5321,-1.90920495987,-1.58196759224,-1.08119642735,0.146044939756,-0.0521617680788,-0.912567675114,-1.21612930298,-0.225697338581,-0.874722898006,-0.17057415843,-0.000650000059977,1.04505372047,0.0336169451475,-0.0546725168824,-0.941296577454,-0.719419062138,-0.374300003052,1.05881130695,0.770807683468,-0.866593599319,1.57217478752,0.716655492783,-0.556755006313,1.27255856991,1.0721821785,0.396228730679,-1.16741037369,0.751463532448,0.477904200554,0.732800006866,-0.585737764835,0.110487289727,-0.115504607558,0.433690786362,0.517319321632,0.388378739357,0.573315918446,-0.698966622353,-1.29436159134,0.285878628492,-0.78412103653,1.76693987846,0.405426949263,0.647955775261,0.805110692978,0.146800011396,0.305900007486,0.548749983311,-0.0129999816418,-1.72958886623,0.47817414999,0.254948288202,1.14438605309,0.890551388264,0.518899023533,0.626827836037,0.326182454824,0.928041338921,0.0756431221962,1.15558588505,1.19909286499,0.544027328491,-0.252082169056,0.223308101296,0.482115596533
