rid,CPC013_A375_6H:BRD-K64606589-001-01-9:10,CPC013_A549_6H:BRD-K64606589-001-01-9:10,CPC013_A549_24H:BRD-K64606589-001-01-9:10,CPC013_ASC_24H:BRD-K64606589-001-01-9:10,CPC013_HA1E_6H:BRD-K64606589-001-01-9:10,CPC013_HCC515_6H:BRD-K64606589-001-01-9:10,CPC013_HEPG2_6H:BRD-K64606589-001-01-9:10,CPC013_HT29_6H:BRD-K64606589-001-01-9:10,CPC013_MCF7_6H:BRD-K64606589-001-01-9:10,CPC013_MCF7_24H:BRD-K64606589-001-01-9:10,CPC013_NEU_24H:BRD-K64606589-001-01-9:10,CPC013_NPC_24H:BRD-K64606589-001-01-9:10,CPC013_PC3_6H:BRD-K64606589-001-01-9:10,CPC013_PC3_24H:BRD-K64606589-001-01-9:10,CPC013_SKB_24H:BRD-K64606589-001-01-9:10,CPC013_VCAP_6H:BRD-K64606589-001-01-9:10,CPC013_VCAP_24H:BRD-K64606589-001-01-9:10,HDAC001_MCF7_6H:BRD-K64606589-001-02-7:10,HDAC001_MCF7_6H:BRD-K64606589-001-02-7:2.5,HDAC001_MCF7_6H:BRD-K64606589-001-02-7:0.625,HDAC001_MCF7_6H:BRD-K64606589-001-02-7:0.15625,HDAC001_MCF7_24H:BRD-K64606589-001-02-7:10,HDAC001_MCF7_24H:BRD-K64606589-001-02-7:2.5,HDAC001_MCF7_24H:BRD-K64606589-001-02-7:0.625,HDAC001_MCF7_24H:BRD-K64606589-001-02-7:0.15625,HDAC001_PC3_6H:BRD-K64606589-001-02-7:10,HDAC001_PC3_6H:BRD-K64606589-001-02-7:2.5,HDAC001_PC3_6H:BRD-K64606589-001-02-7:0.625,HDAC001_PC3_6H:BRD-K64606589-001-02-7:0.15625,HDAC001_PC3_24H:BRD-K64606589-001-02-7:10,HDAC001_PC3_24H:BRD-K64606589-001-02-7:2.5,HDAC001_PC3_24H:BRD-K64606589-001-02-7:0.625,HDAC001_PC3_24H:BRD-K64606589-001-02-7:0.15625,NMH002_FIBRNPC_24H:BRD-K64606589-001-02-7:10,NMH002_FIBRNPC_24H:BRD-A63989068-001-01-2:10,NMH002_FIBRNPC_6H:BRD-K64606589-001-02-7:10,NMH002_FIBRNPC_6H:BRD-A63989068-001-01-2:10,NMH002_NEU_6H:BRD-K64606589-001-02-7:10,NMH002_NEU_6H:BRD-A63989068-001-01-2:10,NMH002_NEU_24H:BRD-K64606589-001-02-7:10,NMH002_NEU_24H:BRD-A63989068-001-01-2:10,NMH002_NPC_6H:BRD-K64606589-001-02-7:10,NMH002_NPC_6H:BRD-A63989068-001-01-2:10,NMH002_NPC_24H:BRD-K64606589-001-02-7:10,NMH002_NPC_24H:BRD-A63989068-001-01-2:10,PCLB003_A375_24H:BRD-K64606589-001-03-5:3.33,PCLB003_A375_24H:BRD-K64606589-001-03-5:1.11,PCLB003_A375_24H:BRD-K64606589-001-03-5:0.37,PCLB003_A375_24H:BRD-K64606589-001-03-5:0.12,PCLB003_A375_24H:BRD-K64606589-001-03-5:0.04,PCLB003_A375_24H:BRD-K64606589-001-03-5:10,PCLB003_A549_24H:BRD-K64606589-001-03-5:10,PCLB003_A549_24H:BRD-K64606589-001-03-5:3.33,PCLB003_A549_24H:BRD-K64606589-001-03-5:1.11,PCLB003_A549_24H:BRD-K64606589-001-03-5:0.37,PCLB003_A549_24H:BRD-K64606589-001-03-5:0.12,PCLB003_A549_24H:BRD-K64606589-001-03-5:0.04,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:10,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:3.33,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:1.11,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:0.37,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:0.12,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:0.04,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:10,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:3.33,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:1.11,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:0.37,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:0.12,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:0.04,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:10,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:3.33,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:1.11,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:0.37,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:0.12,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:0.04,PCLB003_HT29_24H:BRD-K64606589-001-03-5:10,PCLB003_HT29_24H:BRD-K64606589-001-03-5:3.33,PCLB003_HT29_24H:BRD-K64606589-001-03-5:1.11,PCLB003_HT29_24H:BRD-K64606589-001-03-5:0.37,PCLB003_HT29_24H:BRD-K64606589-001-03-5:0.12,PCLB003_HT29_24H:BRD-K64606589-001-03-5:0.04,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:10,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:3.33,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:1.11,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:0.37,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:0.12,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:0.04,PCLB003_PC3_24H:BRD-K64606589-001-03-5:10,PCLB003_PC3_24H:BRD-K64606589-001-03-5:3.33,PCLB003_PC3_24H:BRD-K64606589-001-03-5:1.11,PCLB003_PC3_24H:BRD-K64606589-001-03-5:0.37,PCLB003_PC3_24H:BRD-K64606589-001-03-5:0.12,PCLB003_PC3_24H:BRD-K64606589-001-03-5:0.04
51335,0.669878005981,-2.0257999897,-0.0685959979892,0.456893771887,1.31413722038,-0.37922757864,0.798210263252,0.77929520607,1.00721228123,-0.4159681499,-0.555350005627,0.0580466389656,4.54159641266,1.08357596397,-0.614074707031,-0.39440703392,-0.447815090418,3.28737473488,2.84358668327,3.24127626419,2.30434703827,0.779034376144,1.49089479446,1.13326430321,0.189113587141,-0.786068439484,-0.640401780605,-0.363486349583,-0.430719643831,-0.279794067144,-0.867142856121,-1.98708689213,-2.2485499382,1.12948679924,-1.12623226643,1.23494160175,-0.183682411909,0.354699999094,-0.598749995232,-1.72651529312,-1.15427446365,-1.89467287064,-1.63322091103,-1.90033888817,-2.34496760368,-2.45433783531,-3.69160294533,-1.71224105358,-2.88412570953,-1.46953773499,-0.134899973869,-0.807657778263,-0.604377985001,-0.13930311799,-0.211431145668,-0.541448354721,0.0783855319023,0.41746366024,-0.793922901154,-0.00812710821629,-0.988399803638,-0.953684210777,-0.296127736568,-1.71389746666,-1.43364942074,-2.59130239487,-0.680122315884,-0.622967600822,-2.27703428268,0.418445765972,-0.600994825363,0.0495515614748,-0.486085921526,0.102541849017,-0.553629696369,-2.64262795448,-1.6470143795,-2.43195176125,-2.08627939224,-2.67624807358,-2.66345739365,-0.537045657635,-0.458914458752,-1.42932319641,-1.35661125183,-0.0754888653755,-0.678101539612,-0.242777884007,-0.262136101723,0.41671037674,0.944576859474,1.06675159931,0.0480486340821
3202,-1.40092849731,-1.06784999371,-1.2299888134,-0.699378848076,-1.66948628426,-1.09016144276,0.421937406063,-3.95215582848,-0.0810788720846,1.00950837135,0.830800056458,-0.379839718342,-1.31773209572,-0.500299811363,-0.141084641218,-0.336516678333,-1.99171078205,0.541412472725,0.112730056047,0.102519497275,0.290912240744,0.284081727266,0.296792119741,0.210341721773,-0.14469332993,-1.58083999157,-0.932616710663,-1.18448698521,-1.18452811241,-1.9739099741,-1.53001320362,-0.611582517624,0.82338321209,-0.0848972424865,-0.291691213846,1.32130372524,-0.657682955265,-0.125100001693,0.06004999578,1.57275271416,0.715391993523,0.00985816121101,1.19564604759,2.50651502609,1.26619040966,-0.108712524176,0.458675205708,1.27217793465,1.80805122852,0.0807824134827,-0.907950043678,-3.76985454559,-2.25352239609,-1.06847715378,-1.2409863472,-1.69882404804,-2.9666519165,-0.934930145741,5.12978696823,5.63416004181,6.63920497894,6.11193752289,2.44340205193,-1.19785273075,-1.08204436302,-0.933260023594,0.291305750608,-1.13534092903,-1.04563617706,-1.24105417728,-0.955124139786,-0.272833764553,-1.15231776237,-0.65264570713,-0.547511935234,2.77445745468,4.24725866318,0.42174243927,3.48192191124,4.2418794632,4.51037216187,1.54134869576,1.33012795448,0.585582017899,0.477110534906,1.24959445,0.917817950249,-2.22479581833,1.58752131462,0.197579175234,0.816065907478,1.3523607254,0.234875872731
2896,2.57571101189,6.27239990234,5.20325756073,3.84587335587,-0.314210444689,0.7628428936,2.32004022598,-1.70436048508,1.85440802574,3.81783938408,3.03830003738,9.42107772827,3.16160750389,3.3920071125,2.12152481079,2.33003330231,1.92564964294,4.54198265076,4.13283443451,4.55588817596,3.95051908493,2.61481380463,2.92000412941,3.02445816994,2.99838757515,1.75851762295,0.999062240124,1.7013283968,1.08993566036,2.16631627083,2.07565689087,1.99122488499,1.78494715691,0.0490276217461,1.6770324707,-3.45007181168,-0.136908382177,5.58199977875,1.2487000227,6.21937036514,5.04803752899,3.36866426468,5.85534906387,4.21323156357,3.29373216629,2.9996483326,2.67068958282,2.31970787048,0.302519202232,0.502424538136,4.32135009766,9.9217376709,8.66065979004,9.41063404083,7.89953565598,8.22250556946,9.80260181427,4.39819526672,2.08086276054,2.50416302681,3.16205406189,2.258436203,3.50043702126,4.43453645706,3.50454187393,3.76644992828,3.37400150299,2.97909784317,4.02227020264,7.89396524429,7.34580945969,8.49996566772,5.64132022858,0.935470819473,8.58464717865,0.426673173904,1.83870983124,6.12509918213,0.0518424510956,5.63090515137,6.24631118774,6.44285678864,5.51412725449,6.60238456726,5.58888626099,5.40890693665,1.12264943123,5.41892671585,4.23508501053,4.54733848572,4.25723314285,4.2435002327,4.81911230087
79902,-0.542496681213,-0.174699991941,-5.17853116989,-2.76657819748,-0.484657496214,0.775685787201,-0.532120347023,-0.831096529961,-0.981463670731,-2.04628205299,-0.560500025749,-4.36809253693,-2.07198905945,-3.88890981674,-0.436361759901,0.281038254499,-0.550975859165,-2.39374041557,-1.30144739151,-1.67319428921,-1.21837103367,-4.34916496277,-3.97710442543,-3.33558726311,-2.11840057373,-2.28679847717,-1.45374894142,-1.31576514244,-1.08075428009,-3.84701538086,-2.88787007332,-2.39651536942,-2.59594631195,-0.723425447941,-1.75146090984,-0.509577989578,-4.60595941544,3.52090001106,3.26929998398,1.8488547802,1.13520002365,-0.217484027147,-0.43102222681,-2.43416213989,-1.50596368313,-3.1718044281,-1.65476346016,-2.84746360779,-3.08037614822,-2.79919528961,-3.78159999847,-5.96580028534,-4.48337221146,-4.2492647171,-4.87993860245,-4.92928552628,-5.47179269791,-4.81646490097,-3.26326084137,-1.63037192822,-0.368487238884,-1.67745471001,-1.86920928955,-3.77918791771,-3.27546787262,-5.3977022171,-3.15919613838,-5.82007265091,-3.57367730141,-3.92756652832,-2.82823991776,-2.31896877289,-1.93693995476,-2.86181545258,-2.59134578705,-7.94966411591,-2.77015900612,-5.19345760345,-7.80223274231,-3.18300771713,-4.66618442535,-5.48068618774,-2.2067284584,-2.22891664505,-2.19507265091,-1.6843252182,-3.18483710289,-6.47302675247,-1.20300400257,-5.39678096771,-1.89231014252,-1.29029941559,-4.34951019287
29083,-5.7543463707,-1.54820001125,-3.69385695457,-0.515944480896,-1.53070366383,-2.11544704437,-5.23753023148,-6.42481040955,-4.79776287079,-2.71286320686,0.731299996376,-1.19592010975,-4.21772098541,-1.75803375244,1.26851260662,-1.66306877136,-1.02296662331,-2.98109650612,-3.65139245987,-3.72888255119,-3.50951957703,-2.12303209305,-2.59512710571,-3.53796958923,-4.47342634201,-2.49524331093,-2.83683109283,-2.63103318214,-2.97335505486,-1.89022099972,-0.497592121363,-0.656552314758,-1.99426651001,0.228037625551,1.7496907711,0.817484200001,0.140891194344,0.443300008774,-2.03795003891,0.540673315525,-0.569992482662,-0.531328201294,-1.10440349579,-4.64189624786,-0.326753914356,-2.01516318321,-7.01692295074,-2.19581437111,-2.39622783661,-1.0480158329,-1.71274995804,-4.23622894287,-2.93695068359,-2.24802732468,-2.75552821159,-1.94683301449,-2.52483034134,-1.88969886303,-0.251287817955,-0.573293209076,1.26612865925,0.0598752610385,0.625936627388,-1.40838909149,-1.30421364307,-1.13780415058,-1.47108566761,-1.01077067852,-0.377914518118,-5.83225345612,-4.07900047302,-5.50987195969,-2.98059368134,-5.64690208435,-3.35778212547,-4.34876871109,-4.46872138977,-3.50767564774,-4.61811971664,-4.34129047394,-3.0072414875,-4.31446695328,-4.65496063232,-5.28517436981,-5.96450567245,-5.85259151459,-4.47752761841,-3.55894804001,-3.52718186378,-3.93030452728,-4.17867326736,-3.43007516861,-3.06784033775
5747,-0.831449270248,1.3506000042,-0.42829695344,-0.0394207388163,-0.24578332901,-2.54437971115,0.565421819687,-4.17678165436,-1.0046415329,0.0638416334987,-0.285700023174,-1.20857179165,-0.359816938639,-1.226801157,-1.61316788197,-0.0627082288265,0.424037218094,-0.450901150703,0.16279001534,-0.563344180584,-0.914469540119,-1.863052845,-1.57094419003,-2.47728872299,-2.1617102623,-1.03274619579,-1.3266762495,-0.155203327537,-1.00033867359,-3.25186920166,-2.64473485947,-0.602827906609,-1.30955755711,1.01484131813,-0.510069847107,1.77002859116,-0.683939933777,0.959399998188,0.625099956989,-0.98831307888,-3.2822163105,-0.0028010904789,-1.89189624786,-0.141531378031,-1.25016725063,0.739196658134,-0.585138142109,0.94643008709,-1.81648623943,0.589425384998,0.0634499937296,-0.963134169579,-0.333452105522,-0.77102792263,-0.206738710403,0.270617693663,-0.0872468054295,-0.556114852428,0.30374866724,0.557400941849,1.01579260826,0.850299477577,0.0375963188708,-0.0221382528543,0.625029027462,0.664217293262,0.820090651512,0.676020622253,0.186934620142,-1.4895632267,-2.40046548843,-0.594639420509,-0.565720558167,-1.22733557224,-0.635877013206,-1.56406748295,0.00968736037612,-3.5603454113,-3.28829646111,-1.00512444973,-1.11902976036,-0.377768397331,-0.626694977283,-0.638342618942,-0.586120545864,-0.000883996486664,-0.639655590057,-1.65282762051,0.525854885578,0.538267850876,-3.19752311707,0.874858081341,-0.505815207958
22905,1.54115879536,-3.40759992599,-0.67180788517,0.169401139021,-0.975411713123,-0.442493915558,2.02714681625,0.228254526854,0.654776871204,1.40271675587,1.27524995804,-0.819379448891,-1.17298984528,-1.3264247179,0.854309737682,0.0831654965878,0.718846380711,0.523335397243,0.405842900276,-0.876511752605,0.188564360142,-5.20649766922,-4.55773973465,-2.3580789566,-1.06683540344,-3.2546453476,-3.19219303131,-3.75548934937,-3.2610244751,-3.4138917923,-4.18617153168,-4.12752866745,-3.91310930252,1.39608383179,-0.555537045002,2.27856492996,0.0477230474353,-1.2784999609,-1.63665008545,0.211307570338,-0.894311904907,0.874564647675,-0.493128716946,-1.27633285522,-1.14052760601,0.985740423203,4.72461175919,2.92033338547,1.80152964592,5.27834224701,5.01595020294,0.931526660919,-1.93098115921,-0.195405036211,-1.43601489067,1.84000909328,-1.96078252792,1.23028099537,1.09102797508,1.12806367874,1.55771362782,4.10287761688,1.88535499573,0.127721786499,0.669616580009,1.14981138706,0.464450150728,0.50292122364,0.516251504421,1.7923938036,4.44485139847,4.34395885468,2.68477487564,2.79728770256,1.93037104607,1.59527945518,0.0566025078297,3.03164792061,3.32813072205,2.19697809219,0.359548121691,-0.118688203394,0.0776459574699,0.47075009346,0.160086795688,0.105125539005,0.802044153214,-0.882440805435,2.90636873245,0.927463054657,0.781854450703,0.618542253971,1.67938125134
63933,-1.96824967861,0.626149952412,-0.0218006074429,-0.679739236832,0.0736551731825,-0.228356122971,-0.227232664824,-0.0135425776243,0.352235734463,-0.106966808438,1.08249998093,-0.482008695602,0.0138495415449,0.925193488598,0.840922355652,1.74211347103,-1.1651403904,-0.616865038872,-0.349569648504,-0.43838596344,-0.849040687084,0.230964779854,0.0485107824206,0.289823710918,-0.402896225452,-0.0779578387737,-0.739958822727,0.147663712502,-0.362293988466,-0.0133812949061,0.585377454758,0.0232638120651,-0.901824891567,-1.13278007507,0.97579240799,0.191007316113,-0.0420562326908,0.952799975872,0.723250031471,0.585022330284,2.54495429993,0.166757106781,0.167397737503,-0.908474266529,0.422178566456,-1.3000831604,-1.5553984642,-2.12297463417,-0.997205078602,-5.84886693954,-3.91904997826,-1.39820814133,-0.137569904327,0.379220306873,0.310441851616,-0.253270000219,0.146040022373,1.19295322895,-2.41709661484,-1.22266352177,-1.98963534832,-1.99661946297,0.934660553932,-0.162069529295,-1.1275960207,-1.31608760357,-1.73991179466,-0.798984706402,-0.715084791183,0.247980162501,0.678401231766,0.882881224155,0.939239323139,1.09296107292,1.16598081589,-1.02427732944,-1.25594425201,-1.98247253895,-0.762258291245,-1.51085162163,-1.16848134995,-0.403841733932,-2.38847875595,-2.55969500542,-2.2880115509,-2.73161101341,-1.76714944839,0.904285788536,-0.555777788162,0.0365531891584,-0.0491084009409,-1.29059946537,0.545608699322
9847,-5.91803741455,-1.30065000057,-2.71678757668,-0.241588070989,-4.67448329926,-1.68432855606,-3.90899944305,-7.37203168869,-4.78301239014,-3.05371141434,-2.38765001297,-1.0700905323,-8.22000312805,-2.00112652779,-1.01703500748,-2.98286318779,-1.531935215,-4.23774290085,-5.71953868866,-5.66321468353,-5.98029661179,-4.5774307251,-4.53444290161,-3.85106348991,-4.73457956314,-6.93951940536,-5.89405012131,-7.6476521492,-7.42275810242,-1.21030664444,-5.39446640015,-5.71936893463,-5.34996700287,-2.22822523117,-1.02916800976,-0.297097444534,-2.45820474625,-1.78559994698,-3.26144981384,-2.80120921135,-1.95599317551,-1.90323352814,-2.76099205017,-4.74886322021,-1.80717206001,-5.91244077682,-4.23377227783,-4.83910274506,-4.19114875793,-5.80620288849,-4.47475004196,-1.7794418335,-1.57767343521,-1.5053550005,-3.98900079727,-4.82097101212,-1.67683768272,-0.328670531511,-1.75637769699,-1.26770162582,-0.575329422951,-1.37227427959,-0.356226623058,-0.981785595417,-1.79457759857,-2.23057818413,-2.18571281433,-1.68266713619,-1.22365760803,0.0606579482555,-0.58573281765,-0.0803808867931,-0.991067051888,-0.497246444225,-0.472612202168,-3.36727905273,-0.518845081329,-0.526276171207,-1.33160793781,-3.98866510391,-1.11641597748,-3.86545753479,-3.53895950317,-2.63945388794,-4.58531475067,-2.76085639,-4.99309253693,-1.6607568264,-4.88722419739,-1.60488915443,-2.31418919563,-2.55311107635,-1.52472138405
51021,-2.14285206795,-0.944050014019,-3.0183403492,-2.49417304993,-0.584868013859,0.0923123881221,-1.8134534359,-1.30073535442,-1.48750710487,-2.04466557503,1.4727499485,-0.398077309132,-1.42642486095,-2.54832720757,-1.14285373688,-1.0172560215,-1.4964812994,-0.576884508133,-0.925884604454,-1.12568843365,-0.518505096436,-1.9729654789,-1.90211796761,-2.00047183037,-1.44338905811,-0.389936029911,-1.01016747952,-1.60782170296,-0.361341804266,-2.32269644737,-1.11276376247,-1.05311334133,-2.11307787895,-2.93511819839,-1.52454781532,-1.39194786549,-0.592665910721,-1.45990002155,-0.923849999905,-0.168961107731,0.469005972147,-1.86827337742,-1.18311750889,-2.79676127434,-1.63229441643,-2.63086986542,-2.71060037613,-3.01374864578,-2.64258337021,-2.9156370163,-5.73789978027,-6.58788204193,-4.6554889679,-4.58727788925,-5.31466722488,-5.32262897491,-4.62584257126,-1.31142735481,-0.817879915237,-0.257842540741,-1.67852532864,-1.42091977596,-0.585604667664,-2.13614296913,-1.80322909355,-1.5187125206,-4.17791509628,-1.3984644413,-1.45370042324,-2.71604943275,-2.80193138123,-2.58579158783,-2.11424207687,-2.17960309982,-5.6122174263,-4.88501358032,-2.69765019417,-4.33366203308,-4.47323131561,-3.50822043419,-4.81478404999,-3.10390663147,-2.64222216606,-3.6581299305,-2.12938117981,-2.42101335526,-3.76807594299,-2.63757753372,-2.38939476013,-2.2511715889,-2.49069571495,-2.14870142937,-2.96981239319
8996,-3.87202596664,0.015399992466,-0.918308675289,-1.04937410355,-0.113653063774,0.237401306629,-0.406346470118,-2.4592165947,-2.54297733307,-0.596507370472,1.16770005226,-0.795921385288,-3.62316155434,-0.853603422642,-0.807025134563,0.481011211872,0.568137049675,0.202919691801,-0.529189169407,-0.620359897614,-0.557372152805,-0.246574506164,-0.830779075623,-1.1273753643,-0.357509344816,-1.65137004852,-2.2116894722,-1.86584806442,-1.92722582817,-0.40796944499,-0.796823203564,-1.26030230522,-1.27427744865,-0.647917151451,-0.736431956291,-0.124244630337,-1.29258060455,-0.812300026417,-0.514349997044,-1.1923135519,-2.56551289558,-1.32470595837,0.280670464039,0.644345581532,-1.0654913187,-1.23678410053,-0.0473436713219,0.814169347286,-0.789951920509,2.58835172653,1.79275000095,1.34916257858,-2.38930606842,-1.17185354233,-1.06195509434,-2.12507295609,-2.2369093895,0.954037547112,0.640807807446,-0.256532788277,0.384854078293,4.4492816925,0.944853246212,0.052493840456,0.811864614487,-0.875163793564,-1.34785938263,-1.4116307497,-1.14248847961,0.28402903676,-0.193888887763,-0.742315113544,-1.01238656044,-0.710962474346,-0.874702453613,-0.465348750353,0.13963034749,0.368828892708,0.958466887474,0.0516150742769,2.92640924454,-5.82271051407,-3.12893390656,-2.70914411545,-3.21476554871,-3.69072198868,-2.00770449638,-3.62486505508,-4.83364009857,-1.81139183044,-0.562631249428,1.44760799408,-4.43355751038
7376,-2.68103718758,-0.228300005198,0.638516187668,-0.737058758736,1.4994430542,1.75135159492,-0.509428501129,-0.795611083508,-1.88762176037,0.239866420627,0.368900001049,-0.786843299866,-2.51946592331,-1.45444512367,-1.39186429977,0.952199280262,0.473263055086,-1.56680870056,-1.38606965542,-1.42099714279,-1.15350949764,-1.06677961349,0.109285369515,-0.46920004487,-0.0484853386879,1.14001214504,0.603199183941,0.690504670143,0.680586874485,-0.331431686878,-0.340732842684,-1.00230228901,0.504368841648,0.351071566343,-1.183126688,0.125347793102,0.949691057205,-1.26419997215,0.799899995327,0.0425746738911,-0.073362596333,-0.903524398804,-0.0457471013069,1.05834531784,-0.881683409214,-1.66287767887,-1.11754775047,-0.57069838047,-1.07841694355,-0.731287956238,1.06885004044,1.36962294579,2.40365171432,-0.471752762794,-1.12689733505,-1.07657194138,-0.0993960052729,-1.26887702942,0.125319734216,-0.322306931019,0.361751675606,-1.17708945274,1.13887739182,1.11304044724,-0.331872195005,0.885916113853,-0.538821578026,-0.0305176228285,-0.418471127748,-0.198529317975,1.34606587887,-0.0898902118206,-0.510882377625,-0.392724871635,-0.383142024279,2.76279163361,-0.630620241165,-0.745366215706,2.11205720901,-0.799923300743,-0.0499472618103,-0.822425365448,0.319263041019,2.88984298706,-0.488932907581,2.96949958801,-0.0196861922741,-0.923925995827,-0.948019266129,-1.36340427399,-1.62871098518,-2.01639652252,-2.09542894363
5357,7.12648487091,0.45689997077,2.12596750259,8.6769695282,3.84666633606,-1.83781528473,-0.609728813171,0.277268528938,0.652188837528,1.80344498158,4.617000103,10.0,3.28834915161,0.0700286477804,9.4778213501,-0.02213678509,-0.0209189355373,-1.63411748409,-1.47036039829,-0.794659852982,-1.15420734882,-1.13253009319,-1.56870639324,-1.22776007652,-0.997087597847,-2.33496522903,-2.55813694,-2.52074384689,-2.59834980965,-1.683126688,-1.95513951778,-1.54073297977,-1.1094468832,6.29421901703,8.1810464859,3.303845644,1.48281526566,2.76810002327,3.30644989014,3.81232213974,4.9260225296,8.18588638306,6.85388565063,6.62045145035,8.28514671326,4.58101320267,5.08796453476,3.09613728523,3.79756808281,5.24615764618,6.22434997559,5.23160791397,5.07417011261,3.44931530952,1.9495806694,4.384786129,-0.0453796982765,8.09738349915,2.82022857666,4.20014286041,2.64924144745,2.88748478889,5.05292749405,-0.249658644199,-1.17563867569,0.487879067659,-0.389909744263,0.389480233192,0.594939112663,2.39934659004,0.51852530241,0.435391783714,0.00844772905111,0.618104040623,1.48536503315,0.294233322144,0.0835168808699,0.668052077293,0.295974373817,0.444338083267,-0.340884953737,2.77311706543,0.831899523735,2.76759004593,0.692390143871,1.33401715755,3.55039167404,0.987984359264,0.156320646405,0.623120009899,4.62725639343,4.7530169487,3.36154103279
56940,0.729819774628,1.97169995308,-1.14526629448,-1.30500793457,0.256357491016,-0.0748984217644,-1.68035399914,-0.808904588223,-0.456108152866,0.92282140255,4.58150005341,-2.27093267441,-1.07503867149,-1.42911314964,-2.1767950058,0.458285480738,0.253769755363,-0.48642116785,0.476534366608,0.875954806805,-0.352997899055,-0.942279338837,-0.606041014194,-0.62735003233,-0.373250424862,-0.042492389679,0.661947548389,-0.176486045122,-0.256744772196,2.36628365517,2.06227135658,0.795761585236,0.0199592709541,-1.5532989502,-1.50685799122,0.305759459734,-0.718895018101,2.83330011368,1.40415000916,0.19387306273,-0.435922086239,-2.51869297028,-1.97650265694,-4.42935228348,-3.26779079437,-0.0100423246622,-0.570736527443,-0.205937296152,-0.561826407909,-0.69325107336,1.56719994545,-0.343649029732,-3.57993268967,-3.06329345703,-1.9948271513,-3.27171564102,-3.12884998322,-1.66425645351,-0.256379961967,-0.583697915077,-1.42033946514,-1.43826746941,-1.36461305618,-0.653882205486,-1.15133571625,-0.0637925565243,-0.792233169079,-1.23149943352,-0.543208897114,-1.69591283798,-1.62582874298,-1.78761386871,-1.91626918316,-1.94510102272,-2.35864281654,-2.4061422348,-0.967093646526,-0.858460366726,-0.684509277344,-0.851880192757,-1.09457969666,-1.40940189362,-0.681533455849,-0.251583278179,-2.43747615814,-1.85325884819,-0.67976129055,-2.9740228653,-0.520789325237,-1.51917111874,-1.11840748787,-1.94502425194,-0.858241915703
6195,1.99860131741,0.358200013638,3.87706136703,9.81046485901,2.60716104507,-1.41967821121,2.34172511101,1.48770189285,1.03940761089,1.54704332352,5.29860019684,3.34384155273,0.461878329515,0.38897845149,8.45844459534,2.30670285225,3.47468781471,-0.236531227827,-0.106458224356,0.121626749635,-0.00642918050289,-0.128870934248,0.704846143723,0.117117539048,-0.0485567227006,1.48376941681,1.73551523685,0.872949004173,1.74854421616,0.374264448881,0.658762156963,1.04865801334,0.422844529152,8.23577880859,9.0100069046,1.67026543617,1.6965200901,3.71199989319,6.95419979095,6.6289100647,6.75825595856,1.5368937254,3.34707736969,2.26416659355,3.89335680008,-0.491696417332,-1.80271911621,-2.27603626251,-2.48857235909,-0.92180788517,-1.03699994087,6.68841457367,5.60120725632,4.72630977631,4.4823513031,4.38135766983,4.31065130234,0.573745727539,1.01060247421,1.81937241554,1.72955751419,0.169895231724,2.74643397331,0.38907122612,1.27667236328,1.02037549019,0.66666084528,1.03156125546,1.17081689835,3.36382102966,3.15299487114,3.71678829193,2.33440136909,0.441366910934,2.55958008766,2.52369070053,3.69152212143,-0.610083341599,4.10925340652,3.49512577057,3.21084189415,3.38614583015,3.4529132843,3.19100880623,1.42554140091,2.89910078049,3.3028626442,0.757147073746,1.58990180492,-0.626130700111,1.16248476505,0.682057201862,0.97538459301
