rid,CPC005_A375_6H:BRD-A72711497-236-02-0:10,CPC005_A375_24H:BRD-A72711497-236-02-0:10,CPC005_A549_6H:BRD-A72711497-236-02-0:10,CPC005_A549_24H:BRD-A72711497-236-02-0:10,CPC005_HA1E_6H:BRD-A72711497-236-02-0:10,CPC003_HA1E_6H:BRD-K10207760-236-03-0:10,CPC005_HA1E_24H:BRD-A72711497-236-02-0:10,CPC003_HA1E_24H:BRD-K10207760-236-03-0:10,CPC005_HCC515_6H:BRD-A72711497-236-02-0:10,CPC003_HCC515_6H:BRD-K10207760-236-03-0:10,CPC003_HCC515_24H:BRD-K10207760-236-03-0:10,CPC005_HT29_6H:BRD-A72711497-236-02-0:10,CPC005_HT29_24H:BRD-A72711497-236-02-0:10,CPC005_MCF7_24H:BRD-A72711497-236-02-0:10,CPC003_PC3_6H:BRD-K10207760-236-03-0:10,CPC003_PC3_24H:BRD-K10207760-236-03-0:10,CPC003_VCAP_6H:BRD-K10207760-236-03-0:10,CPC003_VCAP_24H:BRD-K10207760-236-03-0:10,CPC005_MCF7_6H:BRD-A72711497-236-02-0:10,CPC005_PC3_6H:BRD-A72711497-236-02-0:10,CPC005_PC3_24H:BRD-A72711497-236-02-0:10,CPC005_VCAP_6H:BRD-A72711497-236-02-0:10,CPC005_VCAP_24H:BRD-A72711497-236-02-0:10,CPC018_A375_6H:BRD-K10207760-236-03-0:10,CPC018_A549_6H:BRD-K10207760-236-03-0:10,CPC018_A549_24H:BRD-K10207760-236-03-0:10,CPC018_ASC_24H:BRD-K10207760-236-03-0:10,CPC018_HEPG2_6H:BRD-K10207760-236-03-0:10,CPC018_HT29_6H:BRD-K10207760-236-03-0:10,CPC018_MCF7_6H:BRD-K10207760-236-03-0:10,CPC018_MCF7_24H:BRD-K10207760-236-03-0:10,CPC018_NPC_24H:BRD-K10207760-236-03-0:10,CPC018_PHH_24H:BRD-K10207760-236-03-0:10,CPC018_SKB_24H:BRD-K10207760-236-03-0:10
5154,-0.0927693247795,2.54841160774,-0.373351871967,0.254956156015,0.700350046158,0.0553999990225,-1.5036175251,1.8518037796,-0.765550017357,-0.14925840497,1.97087705135,-1.8194475174,0.0810500085354,-0.385555624962,0.38812187314,2.17863535881,0.182248979807,1.71009993553,-0.333393186331,-0.583796441555,1.78928470612,0.177839368582,-0.749596357346,1.38930141926,0.78258317709,0.035649985075,-0.330068767071,1.05552613735,-1.08471477032,-0.812196612358,-0.361669749022,-0.572724223137,0.782783806324,-0.663037776947
2920,-0.911129832268,2.45096182823,1.87103593349,5.92389965057,-0.554749965668,0.206250011921,-0.571618974209,0.0276405215263,3.05595016479,1.35945916176,1.30646967888,0.141108050942,0.365099996328,0.219122335315,0.134645402431,2.46701383591,0.175713419914,-0.0688500031829,-0.892614126205,0.128549277782,4.97143983841,-0.716357409954,-0.651074826717,0.656241774559,1.02282309532,0.286749988794,0.0864806249738,-0.440330475569,0.331325113773,0.492903769016,-0.164007991552,1.5903031826,0.264164090157,1.58713030815
3122,-0.215358689427,-3.66893482208,0.597121298313,0.369954109192,0.685850024223,-0.123050004244,3.720266819,-1.00094223022,0.532600045204,0.340497106314,0.0677100867033,-0.612733304501,-0.817350029945,-0.462224781513,0.71494436264,0.0127294864506,-0.671299576759,-0.29905000329,0.316209256649,0.0640454888344,0.719929456711,-0.925236105919,0.521317362785,0.331795990467,-1.01093912125,1.0665999651,-0.106105923653,-0.230517610908,0.932768344879,0.542170643806,0.0483718812466,1.7149245739,0.062431614846,0.381361931562
2769,0.964010953903,0.934455275536,0.372530072927,0.772469699383,0.895400047302,0.667349994183,-0.511941611767,-0.505651831627,0.65030002594,0.33827573061,0.852917253971,-0.0622362196445,-0.412950009108,0.540967583656,-0.0419271588326,0.706628143787,-0.393983364105,1.51170003414,0.775978863239,0.188686490059,2.66122674942,0.113093063235,1.10228788853,-0.917411506176,-0.123696893454,-0.200650006533,-0.790834248066,-0.816202521324,-0.0387387871742,-0.132653564215,0.6123701334,-0.244804412127,1.22538673878,0.328086853027
5900,1.0350266695,2.52116584778,1.65805315971,0.652369320393,0.836050033569,0.546700000763,2.04779815674,1.87262773514,0.615049958229,0.404552578926,2.37404322624,1.01961874962,0.918700039387,1.0769636631,0.390674710274,1.86633229256,1.43389248848,-0.654850006104,1.03029251099,-0.018874168396,1.58226275444,-0.671647787094,-2.0004825592,1.54036927223,1.18829107285,-0.915050029755,-0.479056954384,1.0036059618,0.511069059372,-1.60244619846,-0.0625421702862,-4.60045862198,0.147573232651,0.431363046169
6304,-0.225227236748,0.380700618029,0.362442344427,0.404002279043,-0.317800015211,0.693849980831,-0.688555598259,-0.146198809147,3.78434991837,-0.217028811574,1.02325570583,0.356888175011,1.29210007191,0.409537315369,-0.930390179157,0.480764597654,4.03210306168,-0.78275001049,-0.430509865284,-0.0571278035641,2.48307466507,-0.722406506538,1.17294430733,-0.443660914898,-0.648003101349,0.878150045872,0.635923922062,-1.02007842064,2.93159580231,0.219619557261,2.75584936142,0.135989278555,-0.457827866077,0.502554357052
5211,0.721588730812,-0.0691167414188,-1.16519653797,-0.950447618961,-0.217049986124,-0.0306999981403,1.00671005249,2.1952958107,0.107700005174,-0.369935274124,2.10307717323,-0.833463072777,-0.423599988222,-0.61336517334,0.191770523787,1.65574479103,-0.241120859981,-1.42439997196,0.133627921343,-0.312438338995,1.64165306091,-0.572273492813,-1.78617167473,0.883399963379,1.41921043396,1.3586499691,-0.547440648079,0.778254747391,0.0840829312801,0.14709623158,-0.528044402599,0.619432985783,-0.770679712296,-0.862888157368
2886,0.179245442152,0.725589454174,0.478911578655,0.97783011198,0.322750002146,0.316500008106,-0.0569067299366,-0.464875042439,0.467350006104,-0.762418329716,0.99832123518,0.593131661415,-0.172800004482,-0.496079862118,0.342174440622,0.138752281666,-1.56213104725,0.157200008631,0.863664865494,0.330331116915,0.167110472918,-0.0139190889895,0.16451254487,-0.570999979973,-0.985332667828,-0.00685000047088,-0.89416795969,-0.337216883898,0.58234167099,0.253647059202,0.212538868189,0.99746966362,0.0232161805034,0.586078047752
9261,0.798812329769,6.68384361267,3.37948465347,0.198401093483,-0.425800025463,-0.778500020504,0.968490481377,-0.0638971552253,0.675199985504,-0.3306427598,0.584007143974,0.702807784081,1.02435004711,0.559498667717,-0.121772348881,0.18939474225,0.78054523468,3.764950037,-0.0249102711678,0.0125688463449,-0.0162279680371,0.988458395004,2.20233154297,0.305603295565,0.548087835312,-0.802850008011,0.822057723999,1.05909717083,0.764796674252,-0.05990999192,1.1090965271,0.583995461464,-0.513996005058,-0.691109955311
8569,0.995788037777,-1.31839120388,-0.0419955253601,1.34674751759,0.65809994936,0.232299998403,-0.676815867424,-0.701299190521,0.107349991798,-0.549759864807,-0.97029209137,0.676187038422,-0.21384999156,-0.369386076927,-0.151170179248,0.168158605695,0.583870530128,-0.264599978924,0.0285839736462,0.139709055424,0.523113310337,-0.143776595592,0.678240358829,-0.706802666187,-0.0548496842384,-0.671949982643,-0.833500087261,-1.13528501987,0.343458235264,0.592612028122,-0.800109505653,1.17709362507,0.0221951529384,0.78082716465
3303,-2.39915251732,-5.21739196777,-1.6258430481,-2.55570411682,-0.708199977875,-1.02219998837,-0.491566151381,-0.146270364523,1.2541000843,-0.791504025459,-0.615049600601,0.578106999397,1.19665002823,0.37060803175,-0.821484088898,-1.45504534245,-0.389990836382,0.00435000285506,-2.01741957664,0.273908078671,-3.64308953285,-0.19248406589,0.444725602865,0.526919126511,0.215047419071,-4.40985012054,0.0451279729605,0.911909222603,-0.897214770317,-0.616891026497,-1.26212668419,0.479458510876,0.170884698629,0.493499547243
5331,0.0584023892879,-1.94172978401,-0.718686580658,-2.99973869324,-2.21499991417,-0.410150021315,-2.87225437164,-2.91902112961,-0.0671000033617,0.666190803051,-2.07861447334,-0.0412987247109,-0.234949991107,1.82247591019,-0.970866084099,0.281073093414,-0.0442949458957,-1.84354996681,0.171196490526,-0.127314537764,3.09126091003,0.746181845665,-1.40617859364,-1.15296626091,2.72650527954,-1.05589997768,2.33814239502,-0.146537527442,2.04976272583,0.244354337454,-2.14477920532,-0.426044940948,0.18320274353,0.0677191019058
5347,-0.762948215008,-9.53175067902,-2.21748018265,-5.52035808563,-0.278699994087,0.520449995995,-3.0810842514,-3.24263453484,-0.88615000248,-0.369746148586,-4.27258634567,-0.901823103428,-4.65585041046,-3.90295934677,-0.222519755363,-2.92539930344,0.00961378961802,-2.37290000916,-0.883884489536,0.0810398310423,-3.17546391487,-0.170958578587,-2.88103175163,-0.577752232552,0.701495230198,-1.96495008469,-2.90559077263,-0.411417126656,-1.08331465721,-0.0862771868706,-2.22217774391,-2.95259046555,-0.146811336279,-0.489922165871
4638,-0.863196730614,-0.0473099946976,-1.37231934071,-1.00225496292,-1.39699995518,1.09179997444,-3.00814533234,-0.723168611526,-1.42110002041,-0.0721778720617,-0.573046505451,0.144561827183,0.578949987888,0.615916132927,0.549232304096,0.894280314445,0.550624012947,0.0217000022531,0.0939883515239,0.581023573875,-0.485695153475,-0.542765974998,-0.55467736721,0.882869005203,1.5219950676,-0.692149996758,-0.666389167309,-0.35469904542,-0.443496018648,-0.473797440529,-0.560472369194,2.31206893921,0.887736201286,-1.31449961662
2264,-1.76058864594,-0.944414377213,0.626240193844,-1.35643529892,1.32625007629,0.359350025654,0.427857518196,0.184471726418,-0.397650003433,1.01389884949,-0.572867691517,0.386170327663,-2.31220006943,-0.0878935456276,-0.0785794258118,0.304868370295,0.0897283032537,1.40720009804,0.0379666239023,0.178160503507,-0.296117722988,0.0206417180598,0.165779143572,-0.147563174367,0.0240790918469,0.733850002289,-0.0884092897177,0.54304844141,0.224289387465,-0.714346766472,-0.109579563141,1.78974628448,0.0113787129521,-1.37341427803
1029,-2.34505534172,-0.942034959793,1.32592272758,-1.46703410149,-0.834599971771,-0.0692500025034,-3.70225763321,-0.565667748451,0.903750061989,-0.0324032232165,-0.785645723343,-1.39184260368,-4.72459983826,-0.363259077072,0.539262294769,0.0656405240297,-0.495500922203,0.239499986172,-0.0116908848286,-0.123786449432,1.01378715038,-1.82292175293,-1.63261187077,0.632749855518,-0.320481002331,-0.337549984455,-0.349232316017,1.08283078671,0.135037496686,0.980690836906,0.439308553934,1.67495691776,-1.24302768707,-0.320868372917
1027,-0.971094787121,-1.0472432375,-2.45439243317,0.237002253532,-0.45220002532,0.638949990273,-0.767898619175,1.96487092972,1.44445002079,0.815557599068,1.36550438404,0.126318141818,-2.66904997826,-0.259716421366,0.9824873209,1.63017332554,0.272602081299,0.275700002909,-1.90954017639,0.620169520378,-0.683054208755,0.344505667686,-0.906011760235,-1.49033415318,0.934293806553,-0.406149983406,0.839328289032,-0.746629416943,2.40406060219,1.44558405876,0.092450812459,-0.802203476429,-3.0671787262,1.48828423023
2597,0.0,-0.0820733383298,0.0,0.0,-0.00034999998752,-0.00034999998752,-0.000902030151337,-0.000465064775199,0.578400015831,0.0,-0.512314260006,0.00575355067849,0.0,-0.177323937416,-0.000104999628093,-0.33516600728,-0.449504494667,-0.69034999609,-0.229206413031,-0.0800865441561,-0.000132048051455,-0.315076500177,-0.0497210882604,-2.22900390625,-0.675145924091,-1.37999999523,1.21214365959,0.0407472141087,-0.452149957418,0.0821704119444,-0.647140681744,0.826809704304,-0.871324777603,0.624766170979
55847,0.810258090496,-2.0713968277,2.58264923096,-1.45737791061,-0.273200005293,0.244499981403,1.1160749197,-0.560203909874,0.241800010204,0.596158146858,-1.21623682976,-1.16728293896,-0.852999985218,-1.31917858124,-0.654988646507,-0.439395040274,-0.172785907984,0.060849994421,-0.244524106383,-0.218955948949,-0.228851184249,0.139335826039,0.434218794107,-0.233062103391,-1.60919833183,-0.659500002861,-0.261383533478,-0.574976980686,0.260627806187,-0.345777124166,-1.46893811226,0.452198445797,-0.05895870924,1.88673198223
25803,0.0925342738628,0.00572153925896,0.0255523473024,-1.14855444431,0.854250013828,0.269050002098,0.0547370314598,-0.250976264477,-0.367350041866,-0.6457259655,-0.746544182301,-1.69507145882,2.15549993515,-1.82323729992,0.223660230637,-0.370394825935,-0.649376749992,-1.12960004807,0.0753397196531,1.03991615772,-0.49142074585,0.284718096256,-1.8759406805,-0.164961263537,-1.29891419411,0.584800004959,-0.463845968246,-0.555707931519,-0.207512751222,-0.451039612293,-1.4350733757,-0.277984380722,-0.56846767664,1.02863180637
3480,-1.16136920452,-5.2216424942,-0.378324538469,-0.742565751076,-1.87345004082,-1.31784999371,-2.99615502357,-2.74971818924,-0.000950008630753,0.343916773796,-2.71141338348,-0.517206192017,0.392900019884,-0.701084733009,-0.043257381767,0.0689741373062,-0.36048451066,-3.70889997482,-0.832904517651,-0.402648836374,-1.75462520123,-0.21955704689,-3.97367072105,-1.59517681599,0.913975059986,0.230550020933,-1.03829133511,0.185812577605,-0.605971097946,0.487889587879,-1.10077571869,-0.827159643173,-0.689978063107,-0.147077143192
2946,0.262679338455,-1.06042289734,0.28063172102,0.166533276439,0.444050014019,-1.12339997292,-1.05534398556,-0.946518659592,-0.0611499994993,0.363296061754,-0.242239877582,0.44429436326,0.961899995804,-1.00355195999,-0.30758357048,-0.545746684074,0.290856033564,0.119599997997,-0.828564167023,-0.307109177113,-0.364299952984,-0.228472441435,0.32836329937,-0.915771126747,-0.99727666378,-0.597999989986,1.28642594814,-0.0325116105378,-0.202125117183,3.66312766075,-0.717867493629,-1.11208343506,-0.978208482265,0.152475833893
9517,0.766050934792,0.806565642357,-0.216118320823,-0.111211068928,-1.59979999065,-0.185749992728,-1.63190126419,-1.42125952244,0.331250011921,0.0505302622914,0.455957174301,0.788732647896,2.1086499691,-1.05411064625,-0.0314047932625,1.03567767143,-0.140725955367,-0.928200006485,0.0382959544659,0.123720809817,0.809659123421,-0.140957415104,-0.656047284603,0.166746497154,1.4975515604,1.13919997215,1.166482687,0.500879645348,0.75725877285,0.657000243664,-0.0939838811755,-0.477654635906,-0.922360420227,-0.70129108429
25987,1.07385671139,-0.964938998222,-0.50915312767,-0.69185847044,0.269699990749,1.72535002232,-0.0737341940403,0.32028657198,0.35925000906,0.563218593597,-0.645099699497,0.242879062891,2.42334985733,0.455208837986,0.636169791222,-0.0505770891905,-0.215671062469,0.4117000103,-0.637872219086,-0.470299363136,-0.0614902079105,-0.628662526608,-0.665873110294,0.103801824152,1.29274344444,-0.323249995708,-1.04382550716,-0.14757668972,1.3481490612,0.166037499905,0.178812354803,-1.20210325718,0.265055596828,0.864187836647
23670,-1.69116902351,-5.22644710541,-1.05691719055,-2.91250991821,-1.64460003376,-2.49149990082,-4.3071808815,-4.36542320251,-1.42300009727,0.680175125599,-2.1788392067,0.5542075634,1.63354992867,-0.793043375015,-0.195812746882,-1.45507669449,1.47073960304,1.80089998245,1.76835095882,-0.599541425705,-3.15849351883,1.1875898838,1.78776526451,-0.853684186935,0.924672365189,-1.80960011482,-1.29211235046,0.562980175018,0.381146878004,1.86273050308,-0.419632077217,-4.06235837936,-0.0933398529887,-1.48389482498
11182,0.431961268187,-0.247980594635,0.669204831123,3.43511962891,-2.5341501236,-1.93044996262,-6.71289634705,-7.42721414566,1.01724994183,0.731652140617,4.87458324432,1.25477671623,2.98265004158,1.99977052212,0.727605164051,-0.121943637729,1.64483869076,4.15455007553,1.76319038868,1.42880892754,0.134599030018,0.5807518363,1.54588723183,-0.469634532928,-0.746180653572,2.93289995193,0.0849329531193,-0.418650180101,1.6073846817,1.98746216297,1.41828179359,-1.09323489666,-0.36729067564,-1.06785023212
2146,-0.916492819786,-9.32332706451,-0.376378983259,-3.50804281235,-0.723150014877,-0.935600042343,-4.21433401108,-1.14862620831,-0.0613000020385,-0.917519152164,-6.49389457703,0.0385989323258,-6.19199991226,-0.998257935047,0.29514425993,-3.23108649254,0.266300320625,-3.31570005417,0.483877539635,-1.19757592678,-1.3717828989,-0.144951283932,-0.969200134277,-0.625519096851,-0.59328186512,-1.49335002899,-0.57222878933,0.157026216388,0.177361220121,-0.474498748779,-2.91721892357,-8.01697731018,-0.0491624176502,-1.07007336617
3385,0.33800432086,7.57042503357,-0.717443346977,1.06734788418,3.88709998131,0.965499997139,8.21436786652,7.83431625366,0.653499960899,1.65329790115,5.31011724472,-0.557043373585,0.409450024366,2.54377317429,-0.868116676807,2.47226333618,0.967212319374,-0.276149988174,-1.71233975887,-0.495637118816,4.35648584366,-0.0181662328541,-1.64482140541,1.61244094372,1.78133118153,5.91304969788,1.37874054909,1.31346082687,1.08687961102,0.35523417592,3.20993709564,-0.467057645321,-0.116776943207,2.19575619698
5261,-0.899114608765,2.09719586372,-0.952789902687,-1.27406692505,0.182949990034,0.668249964714,2.28796172142,2.747641325,0.292349994183,0.062300093472,1.77302837372,-0.363576054573,-1.96270000935,0.618607759476,-0.0272796079516,0.574323415756,0.016813274473,-0.549099981785,0.0254471302032,0.671036958694,0.036061309278,-0.637830555439,-0.982704043388,-0.467914998531,-0.518742322922,0.713099956512,0.140048101544,0.463220953941,0.841757059097,-0.179266184568,2.22046518326,2.47625565529,-0.259994894266,1.44104707241
10765,1.65959072113,3.60824918747,0.169734194875,0.022232376039,1.44199991226,0.628650009632,1.1371897459,1.68871331215,1.69429993629,1.39811718464,1.09237957001,1.85675609112,2.20799994469,0.403492093086,0.621855854988,0.684443771839,-0.667881965637,0.912799954414,1.8564466238,-0.135971456766,1.29530632496,-0.169419854879,-0.335549145937,0.520830392838,0.426820844412,1.4455499649,0.173513770103,0.189121752977,0.0823622271419,0.671137213707,-0.0673545002937,-0.462844252586,0.366857886314,1.69028925896
25839,-0.14752162993,-3.22039270401,-1.07403707504,-1.54264307022,-0.257649987936,-2.64800000191,0.0286201536655,0.64797025919,-0.377499997616,-1.29115760326,-1.42340612411,-0.0903299823403,-1.97724997997,-3.2706592083,-0.211394757032,-0.343306362629,0.0327298492193,-0.0531999915838,-1.09940314293,0.145388379693,0.21221357584,0.0142914354801,0.272062063217,0.434490799904,1.34861922264,-1.22714996338,-0.510517120361,0.511745095253,-1.15057086945,-1.02373707294,-3.59831190109,-0.870815038681,0.257989645004,-1.31999874115
4172,-0.56685000658,-7.77068996429,0.334358394146,-5.4996008873,-1.76454997063,-1.8478000164,-1.8532743454,-0.334895700216,0.229200005531,0.23915335536,-7.5557012558,-0.0240988582373,-3.85109996796,-1.84923815727,0.253948003054,-2.57869243622,-1.09834039211,-3.17184996605,0.413063764572,-0.661618113518,-5.6235909462,-1.09631109238,-0.210173860192,-1.11742603779,0.656945109367,-1.23919999599,-2.19615483284,-0.121882371604,-0.0228962078691,-0.964791178703,-3.05077958107,-3.34750962257,0.114581421018,0.598901689053
23161,0.595674335957,2.1953625679,1.23886716366,1.25652945042,1.02265000343,0.0244500003755,0.478328347206,-0.420271933079,0.197899997234,3.8030359745,0.911593139172,0.67440778017,-0.376399993896,0.3998670578,-0.292274147272,0.601616024971,-0.942656219006,0.43109998107,0.412987709045,0.840169608593,1.20245623589,-0.696867465973,0.780806958675,-0.504580259323,-2.07671904564,0.255199998617,-0.35739415884,-0.77421271801,0.341391384602,-0.458739578724,-0.0666224360466,1.47365629673,-0.0124857872725,0.622713685036
10298,0.79856300354,1.03342974186,0.847925961018,0.374462276697,-0.293349981308,-1.41129994392,0.895355045795,0.709195792675,-0.184750005603,0.663329184055,0.0332110226154,1.12414729595,-0.269299983978,0.667042016983,-0.10689714551,-0.31991571188,0.290621817112,-1.33564996719,0.464498758316,0.0952778309584,0.0528611391783,1.0144712925,-1.2395734787,0.134110584855,0.749515771866,-1.34140002728,-0.241352021694,1.22087430954,1.17073082924,0.736383080482,-0.0729498788714,0.0545296669006,-0.00132219493389,-1.53092265129
1802,-3.78399968147,0.832187652588,-2.79379701614,-0.710999667645,1.10030007362,-0.400900006294,2.33713960648,2.86685800552,-0.380999982357,0.433549374342,5.00737571716,-0.121581733227,-2.27944993973,1.74841117859,-0.584533154964,1.38944339752,-0.317229568958,0.645699977875,-0.281725585461,-0.902154386044,2.02025556564,-0.890282034874,2.38050556183,0.335045337677,-0.0847914367914,1.51590001583,1.31413936615,-0.644896030426,-0.58267647028,-0.78610676527,0.70373237133,4.13664245605,-0.225309491158,0.465656012297
58533,-0.899581372738,-1.30358707905,-1.20726048946,1.08123195171,-1.12244999409,0.527400016785,-2.55930519104,-2.28453397751,0.175549998879,-1.33673739433,-0.454541444778,-1.19917094707,0.161199986935,-0.348992973566,-0.728565216064,-1.17140805721,0.832198858261,0.350349992514,0.0931224897504,-0.890706777573,0.36143040657,0.724596202374,-0.870575666428,-0.727042198181,0.385879844427,0.094549998641,-2.46528887749,-0.36288022995,-1.01445508003,-0.302543371916,-1.97998273373,-1.869312644,-0.608025789261,-1.51231527328
147179,0.991069495678,2.3726940155,-0.109219908714,-0.927817344666,-0.979550004005,-2.46589994431,0.424135804176,-0.365860879421,-1.54200005531,-0.784416377544,-0.540778160095,0.631264686584,1.92454993725,-0.635460793972,-0.518469929695,-0.350889384747,-0.830686092377,0.297550022602,0.0942135006189,0.87926620245,-0.0168987512589,0.532566189766,0.499310553074,0.168752625585,0.25279083848,-0.0314999818802,0.646251440048,-0.0166308693588,-0.51400333643,1.4642111063,1.49635219574,1.93262076378,0.0630401670933,-0.466381043196
29937,-1.37255907059,-2.69216799736,-1.39118599892,-0.0528706200421,-1.05719995499,0.241249993443,-2.93582129478,-1.57575929165,-0.443800002337,-0.864993989468,-1.26446461678,-1.61533045769,-2.67479991913,-0.979634344578,-0.661058485508,-0.703440964222,-0.0501913838089,-0.343449980021,-0.635149657726,-1.11159396172,0.376546084881,-0.40474152565,-1.62661457062,0.0513965338469,0.336133003235,0.373699992895,-1.78655564785,-0.425655931234,0.22793109715,0.0194161236286,-0.543473064899,-2.28718805313,-0.0710921958089,-1.50578379631
