rid,CPC014_A375_6H:BRD-K13514097-001-01-2:10,CPC014_A549_6H:BRD-K13514097-001-01-2:10,CPC014_A549_24H:BRD-K13514097-001-01-2:10,CPC014_ASC_24H:BRD-K13514097-001-01-2:10,CPC014_HA1E_6H:BRD-K13514097-001-01-2:10,CPC014_HCC515_6H:BRD-K13514097-001-01-2:10,CPC014_HEPG2_6H:BRD-K13514097-001-01-2:10,CPC014_HT29_6H:BRD-K13514097-001-01-2:10,CPC014_MCF7_6H:BRD-K13514097-001-01-2:10,CPC014_MCF7_24H:BRD-K13514097-001-01-2:10,CPC014_NEU_24H:BRD-K13514097-001-01-2:10,CPC014_NPC_24H:BRD-K13514097-001-01-2:10,CPC014_PC3_6H:BRD-K13514097-001-01-2:10,CPC014_PC3_24H:BRD-K13514097-001-01-2:10,CPC014_PHH_24H:BRD-K13514097-001-01-2:10,CPC014_SKB_24H:BRD-K13514097-001-01-2:10,CPC014_VCAP_6H:BRD-K13514097-001-01-2:10
26136,0.761049151421,-0.637992560863,-1.45070409775,-3.33768153191,-0.580205261707,0.882734119892,1.79797339439,0.262778222561,0.379287809134,0.220904737711,0.286550015211,-2.16312909126,0.100735090673,-1.56156075001,-0.720654785633,0.520555317402,1.24467515945
6697,-1.70197832584,-2.05781269073,-1.33373212814,-0.972669005394,-1.18804860115,-2.09854578972,-5.04605340958,-5.64476251602,-2.01758790016,-6.58992958069,2.07780003548,1.21899294853,-3.94193410873,-2.45476436615,0.163726359606,-0.358213543892,-1.64125967026
5971,-0.293565869331,-0.410775959492,1.31425178051,2.72081136703,0.930184543133,1.23250353336,2.53904724121,7.7090754509,0.607597470284,4.09629201889,0.271250009537,0.842345118523,1.88151395321,1.35085391998,4.07857227325,3.76991844177,7.67093229294
22934,-2.1358165741,-5.73747110367,-1.11706149578,-0.736003339291,-0.910537362099,-2.53024792671,-3.48811674118,-3.553855896,-1.78094637394,-5.48429203033,-1.20084989071,-0.778178870678,-7.04934644699,-1.11096072197,-0.358648300171,0.0528737008572,-3.24297857285
9289,-2.56704545021,-0.844591319561,-1.18272161484,0.170086726546,-0.235028684139,0.706209480762,-0.0920727849007,-0.61352789402,-0.893313765526,-2.89292907715,0.503650009632,0.30468505621,-2.34671020508,-0.917225122452,0.83550131321,-0.348971515894,1.21724414825
4931,0.136222437024,0.431109905243,-1.16224443913,-1.45732212067,-0.0129515528679,-0.478049278259,-0.592468500137,-1.84987580776,0.410610705614,0.260020196438,-0.00200000009499,-0.658076524734,0.0223519690335,-0.614146053791,0.250658154488,0.00668147206306,-0.00237414240837
4200,1.68447887897,-1.40544962883,0.223665267229,0.58240801096,-0.482312232256,-0.13154579699,-1.3735897541,-1.31371700764,0.154711395502,-1.96577370167,-0.377800017595,1.009354949,1.04650521278,1.84807443619,-0.000875934958458,-0.427212774754,0.779447853565
93594,1.53394603729,0.276285141706,0.967912137508,0.774514079094,0.591100156307,0.107097148895,1.5322535038,-0.204881370068,0.0919961333275,1.92565536499,-0.0510499924421,1.29007232189,0.812924683094,0.812274932861,0.682353079319,0.402379721403,0.432556331158
5982,-5.08045196533,-1.7816079855,-0.84802377224,2.3458981514,-3.9833445549,-4.92590236664,0.468778133392,-6.0321893692,-3.23836040497,-3.25765228271,0.309599995613,-2.00939369202,-5.15825462341,-1.32053875923,-0.276359766722,1.23653745651,-2.73036766052
26520,-3.98041534424,-4.63123846054,-1.53920555115,-5.67114305496,-3.36774945259,-4.37747478485,-5.56842327118,-7.73142671585,-6.68285703659,-8.06407546997,-0.551450014114,-0.125339776278,-7.78323745728,-3.89577293396,-2.01196885109,-5.82173252106,-4.38391399384
4998,-1.56329262257,0.354079633951,0.27959343791,-1.22763133049,-0.156376332045,0.185727417469,1.03278541565,0.231270253658,-0.0968150049448,0.183859169483,0.00135000003502,-0.893382787704,0.401441752911,-0.317993849516,-0.411823272705,-0.783299326897,0.84278845787
10038,-4.45384216309,-2.40576338768,-1.03050017357,0.262602090836,-7.22555351257,-6.67865562439,-3.60360431671,-7.67992115021,-7.01900911331,-4.33532047272,0.0825500041246,1.5413403511,-6.53223419189,-3.16493487358,-1.07141757011,-0.732716202736,-2.06386685371
60493,1.31424129009,0.0878528505564,2.16721343994,2.00941491127,0.903457522392,1.20841813087,1.2963116169,0.228085324168,0.948334693909,2.5425863266,0.588750004768,0.607563078403,0.575201272964,0.622732520103,0.75318467617,2.46280932426,-0.361585408449
51495,-1.508015275,-3.74125957489,-2.55211997032,-0.689961671829,-3.75637102127,-2.79641842842,-2.31889224052,-4.27325248718,-1.29300951958,-1.33916604519,0.268649995327,-2.89164924622,-0.836974561214,-1.20598244667,-0.0777385383844,-0.972280263901,-0.0137518644333
4482,0.594124794006,0.086811542511,-0.526653110981,0.54838681221,0.776304006577,1.67774558067,2.15268659592,1.08874249458,-0.0297930091619,-1.48384261131,0.520150005817,0.319528520107,4.63063240051,1.61573076248,1.40872085094,-0.0281364321709,0.522896647453
23224,0.68429672718,1.37962579727,2.4809923172,-2.31622457504,1.40182864666,2.75729322433,1.72110235691,0.581522464752,-0.220385015011,3.7344558239,0.508449971676,0.552585065365,4.30504894257,3.85943698883,-0.998495459557,-2.34962964058,0.162568509579
9690,0.857287406921,-0.820539653301,1.89581847191,1.69103944302,-1.07688570023,-3.82068037987,-3.06708097458,-2.08681035042,-0.0319432914257,2.5018954277,-0.0367500036955,-0.122186869383,-0.593010425568,1.17348539829,0.0801051259041,0.312749266624,-1.95603442192
80212,2.86486577988,0.67815887928,0.787825942039,-1.39966261387,-0.0850000530481,1.14709401131,0.860723614693,6.13620948792,3.86475229263,3.64252138138,0.461149990559,0.502800822258,6.6035284996,4.87698030472,0.512738764286,-0.637717962265,2.56240081787
29928,1.04614067078,1.20729637146,0.762861967087,2.29540634155,2.03698015213,2.95492291451,1.11424601078,2.98769807816,2.81352090836,3.66132831573,-0.05474999547,0.49330791831,0.282998383045,0.411303460598,2.61808753014,0.174752414227,1.90414619446
22809,0.962072074413,1.25536072254,0.694198548794,-7.01793336868,0.422315090895,3.22527885437,1.63298606873,1.16488969326,0.53255200386,-1.87059724331,0.267650038004,1.08681988716,0.0963972806931,0.295787513256,-3.02502703667,-4.41537332535,-3.63336753845
50814,2.37828874588,0.847384095192,0.0947090983391,-0.675739586353,1.49574887753,0.640864491463,2.25666022301,0.196698755026,1.06266021729,1.13289821148,0.863399982452,0.349326550961,0.0345344096422,-0.701173365116,-1.30241847038,1.14272940159,-0.0385030135512
55256,1.28742861748,2.1614985466,0.952808380127,-0.396166026592,-0.301887184381,1.50050568581,-1.24367594719,-1.28330671787,1.99370443821,-0.372402906418,-0.290100008249,-2.25043964386,-1.4755294323,-1.6547305584,-2.17758393288,1.07015573978,-4.15374755859
56997,1.90414190292,3.98430299759,0.0548995509744,3.19149374962,1.44655144215,1.33503746986,0.406202852726,3.73564338684,1.00581526756,1.57873642445,0.31819999218,0.428161323071,0.0631587207317,2.50752329826,1.64342260361,2.0408642292,1.46135318279
81544,-0.0254155397415,0.298918873072,0.415113627911,0.573257744312,1.530575037,0.950963377953,1.50899457932,1.2824215889,0.449040740728,0.170057445765,-0.303449988365,1.53915596008,-1.0662984848,0.947592198849,-0.0100623518229,-0.0971856117249,1.18520820141
6894,-0.616055011749,0.738369107246,0.912324428558,2.91485071182,0.822042167187,-1.94238591194,-1.06567800045,-5.74884748459,-2.17040991783,0.267260015011,0.356550008059,0.348135769367,0.369864374399,-0.305717170238,0.588069319725,-0.598253846169,0.238003477454
64080,1.20109593868,-0.597262263298,-1.26806116104,0.00935390591621,2.62417554855,-1.16314339638,0.0441702902317,-0.963623583317,-1.03239357471,-2.29829764366,-0.528550028801,0.89234828949,3.7179248333,-0.601795375347,-0.750236868858,-1.32734775543,0.370405942202
55818,5.08042907715,-3.31290864944,1.79141330719,1.95538306236,5.05032110214,4.79270839691,3.07065105438,3.68336510658,2.44223642349,3.18076086044,0.0256000161171,1.68626606464,1.95676326752,1.0091047287,0.84853208065,0.989321708679,3.59505987167
637,0.106771200895,-0.433045327663,-2.1849694252,-1.18919587135,-0.373670071363,-0.334179699421,1.92953109741,-3.47024893761,-1.75222587585,-1.27783823013,0.671350002289,3.36560845375,-2.81469249725,-2.12208795547,-0.805380105972,-0.162131533027,-0.6806448102
22823,0.125143885612,0.129840135574,-0.148320376873,-0.918618202209,0.0388554930687,-2.37898850441,-0.334237575531,0.824088096619,-0.550485134125,0.0998591631651,0.00390000641346,0.415037482977,0.667224645615,-1.45905518532,0.0146147310734,-0.269880712032,0.499790251255
5287,0.81812441349,1.70602083206,0.349413335323,-1.61964058876,2.14284920692,1.09413027763,-1.32918953896,-2.1365275383,0.203904315829,0.18805873394,-0.179099991918,-0.372578710318,-0.892965972424,-0.041855275631,-1.2409992218,-0.866924226284,3.26517820358
91137,0.6841391325,-1.47351014614,-0.792289674282,1.63627362251,-2.48288297653,-0.772271990776,-0.61638456583,-2.45235943794,-0.744697928429,-1.46563148499,-0.508199989796,0.0645271390676,-2.43377804756,0.230301976204,0.343214631081,-0.183382749557,-0.19820073247
23097,0.259523630142,1.69339990616,3.35690402985,0.749845147133,0.160358607769,1.70859456062,-1.02744817734,1.75104427338,-0.172624006867,3.86223554611,0.0426000058651,0.545585930347,1.73999321461,0.847395718098,1.10384368896,0.634948372841,-3.7744345665
9851,-0.492007136345,-0.502628445625,0.476335734129,-1.13761997223,-1.73579847813,-0.0526915490627,2.69035482407,-0.208098322153,-0.864390254021,0.20427274704,1.12634992599,0.416521847248,-0.378095299006,-0.685907125473,0.15827408433,0.0352996587753,0.0977736413479
23522,-0.56816649437,0.646840453148,0.172501653433,-0.587347269058,0.0381382033229,0.635109126568,1.0927362442,-2.26947951317,-0.163910776377,-1.52741539478,-0.262549996376,-0.739609122276,-1.19481086731,-0.664360284805,-0.389237582684,0.176007702947,0.293774902821
1123,2.14353013039,3.28113031387,0.104112349451,0.0234720259905,1.49204576015,-0.506129026413,1.19445383549,0.516999065876,-1.08763360977,-0.638746619225,0.663299977779,-0.392741560936,0.00400343537331,-0.620535731316,1.26225113869,0.905655622482,0.644062995911
5603,0.26231521368,1.44652962685,-0.00711794197559,-0.135777905583,-0.95204013586,-1.67114531994,-2.83412051201,-6.19411039352,1.03229105473,-0.913332939148,0.217599987984,0.434488475323,1.78350055218,-3.1501865387,1.88909327984,3.06071567535,-4.46223783493
51569,-0.0619374662638,1.82594680786,-0.30897372961,1.67001390457,-2.61054420471,-1.16826200485,-1.27499079704,-1.9454433918,0.326277256012,0.703230261803,0.252300024033,-0.774211466312,-1.34997427464,0.444604694843,-0.546905398369,-1.08596873283,-0.387734740973
55699,-2.08580541611,-3.02387261391,-1.0820993185,0.700351297855,-3.28482961655,-2.23797655106,-5.15523529053,-7.80189323425,-1.19227874279,-5.56132745743,-0.680850028992,-2.27344846725,-2.60461044312,-3.7840089798,0.384241044521,-3.66589212418,-2.67611432076
2624,-1.17677950859,5.30547237396,0.099989131093,0.129956841469,0.269032418728,0.145765930414,1.72432255745,-0.331199407578,-1.77203333378,2.31920719147,0.832300007343,4.97642850876,1.10370647907,0.501109004021,0.529112160206,1.09114587307,3.18752241135
8204,-0.792965829372,-0.203092992306,-0.575331747532,-0.0238250270486,-0.400173187256,0.936316251755,-0.395045280457,-1.32331049442,-3.12473487854,-2.10797810555,-0.042250007391,-1.45613217354,-2.49742388725,-0.683710932732,-1.30595815182,0.394758582115,1.98173701763
9133,-4.35335159302,-2.459836483,0.271920204163,-2.58677577972,-2.84242630005,-1.26086330414,-2.72436523438,-3.42625355721,-2.12737417221,-0.06883905828,0.876950025558,-0.301995784044,-2.31044101715,-1.13649451733,2.19176721573,-1.33257889748,-3.77446746826
10921,-2.80001568794,-1.64179944992,0.129532724619,0.306474894285,-0.359058201313,-1.19124650955,-0.944258332253,-1.23699057102,-1.04978919029,0.395712733269,-0.267399996519,0.143368631601,-4.19953489304,0.398348629475,0.341729879379,-0.511952400208,-1.83961737156
51742,1.55670261383,-1.19119107723,2.02300643921,3.07502579689,1.71355175972,1.79718625546,2.81092977524,3.38779520988,1.07424235344,3.14710950851,-0.187350004911,0.544863820076,2.35179662704,0.568126320839,1.44438803196,0.198230460286,2.93311858177
2954,0.491141021252,-0.482528328896,-0.158525407314,-0.818308591843,-0.980323910713,-0.332251220942,-0.628440439701,-1.02253293991,-0.108730368316,-2.03710317612,0.187099993229,-0.352172166109,-0.771730422974,0.181821390986,-1.16164910793,-1.16675901413,-0.60667181015
27244,1.67093503475,3.56411147118,-0.0355064421892,-2.25436401367,3.30469226837,4.94358301163,0.834097862244,3.62555122375,2.67504477501,0.0772415399551,0.592000007629,-0.268919885159,4.8346529007,3.33549380302,-0.492119550705,0.255444169044,2.10908937454
23013,-0.380885988474,2.25836634636,0.841243445873,2.06291890144,2.46002912521,1.66933071613,1.00950753689,5.99716424942,0.868645489216,1.05690860748,-0.0686500072479,0.480840146542,0.360433161259,1.22640752792,-0.46702837944,1.1330987215,1.85331594944
8050,-4.75533771515,1.00112509727,-1.12167370319,-2.0528550148,-4.39361715317,-1.07177567482,-2.36419200897,-3.58920097351,-4.60884952545,-2.61529111862,0.00274999439716,-0.0994208604097,-1.87079286575,-3.88011193275,-6.35839176178,-5.59320211411,-4.20624732971
79961,-0.302705675364,0.411552250385,1.07047533989,0.222184464335,1.66910254955,-1.04639267921,1.59395837784,-7.99281406403,-2.93046712875,-0.421878099442,1.40394997597,1.62580537796,0.281713008881,0.412174463272,0.173040807247,0.328641712666,-0.501308441162
2017,-0.646555483341,1.58006930351,-0.366848170757,1.4753806591,0.123513504863,-0.197483420372,-2.87849807739,-1.11357474327,0.46406263113,-1.26226508617,0.143450021744,-0.952476143837,0.117320522666,-0.0352342873812,-0.223028793931,-0.595018267632,0.233756393194
55148,-0.948459565639,-1.35606944561,-0.165120303631,0.739410877228,0.159786164761,0.315680027008,0.508080005646,-0.32051885128,1.31986176968,-0.388587504625,-0.719500005245,1.30367183685,-0.730187654495,-0.201702028513,-0.208447694778,3.1247382164,-2.01447224617
960,0.0123315341771,0.0492606461048,-0.565615296364,0.911108613014,0.0335488915443,-0.550859808922,1.3648853302,-0.61629730463,0.885922729969,-2.40060997009,-0.331799983978,0.483621418476,-2.11544942856,-2.83493304253,0.210822537541,2.21459579468,0.764903724194
10451,0.845662951469,0.166818290949,-0.189762875438,2.08826303482,0.94848883152,-0.93252581358,1.17027950287,7.23128032684,0.214385867119,0.776458442211,0.690799951553,2.24417376518,3.03500032425,1.67751276493,0.741797089577,3.51297664642,1.90001130104
57406,1.61560893059,1.23178672791,-0.715908110142,0.261626601219,0.756229639053,0.645228266716,-1.01523804665,4.19510746002,1.39418447018,0.302470743656,-0.120800003409,0.425934195518,1.52970671654,0.4137352705,-0.629388093948,0.921871542931,3.57021903992
51719,1.14897835255,3.72256040573,0.463716447353,2.26877832413,-0.0809218212962,-0.284851193428,-0.0418277531862,-2.39824271202,0.321942985058,-0.403896450996,-0.147599995136,1.64790296555,-1.33598232269,-0.80542832613,-1.00638949871,0.605090558529,-0.37067809701
7074,2.45607638359,2.09101915359,0.820540428162,-0.170034021139,4.87985229492,5.11128997803,1.5252404213,1.52527582645,2.91028690338,3.61378979683,0.236600011587,0.972221016884,5.12650680542,4.56574106216,4.44705629349,1.58816683292,1.11910450459
10059,-2.40676355362,1.16778230667,1.06348538399,-2.69330883026,1.65953063965,3.16091752052,2.53454494476,5.777302742,1.83596348763,-1.57383346558,0.0711500048637,-2.17145633698,1.72729539871,-0.988214969635,-1.01462507248,0.372219771147,2.50096750259
51071,0.519529283047,-1.2524214983,-2.72367119789,-3.03076004982,-4.17789077759,-5.10508203506,-3.62547445297,-0.371771812439,-1.61505913734,-0.275755405426,-0.315050005913,0.41413128376,0.0176037251949,-0.322502553463,-3.46620893478,-1.63638138771,1.81950473785
5796,-2.20311427116,0.238723322749,-0.804831027985,-0.144687786698,1.25130987167,0.748812794685,0.125941991806,-0.397323131561,0.579015851021,0.691847085953,-0.719150006771,-0.35281509161,0.0172722041607,-1.55182266235,0.11922133714,-0.299492120743,2.39545345306
55008,1.49443590641,-0.73302936554,-0.440214425325,2.64380598068,-2.05442619324,-1.57732713223,1.73498010635,1.15641450882,0.367690116167,-0.485033988953,-0.186299979687,2.58698487282,1.28638017178,5.06752252579,1.16150379181,-0.741060853004,-0.833231508732
23597,0.185767799616,-4.80482244492,-0.429886311293,0.679773807526,-1.86855792999,-1.43085741997,-3.75443005562,-1.37742125988,0.38188791275,0.0601327419281,-0.417050004005,0.60865521431,-0.66902333498,0.598101437092,-2.46257638931,-1.29934048653,-2.48390626907
8869,-0.758491396904,-3.36088085175,-2.16391539574,0.0029348731041,-1.90782475471,-0.16822296381,0.952464342117,2.20153999329,-0.952951967716,3.40467619896,0.6712500453,0.446652859449,2.2751853466,0.306684851646,-0.309413403273,0.578346967697,-1.48629975319
8727,2.03427219391,-0.97132897377,0.0675207078457,-0.0333221852779,-0.453612238169,-0.210567116737,-0.891913533211,-0.945129513741,0.829020917416,1.70752203465,-0.780250012875,-1.19083762169,0.473778665066,-0.0609132498503,-1.53153049946,2.69448661804,0.972070455551
63874,-0.0723903775215,2.67888665199,0.319044053555,2.55890703201,-0.547639250755,0.335040152073,-0.743477702141,1.09380447865,1.23194122314,2.85974168777,-0.380650013685,1.70961821079,0.831951200962,1.1193022728,0.919726848602,0.870726943016,1.02518486977
8821,-1.42021095753,-0.201482966542,-1.59144639969,-0.289100050926,-0.800825238228,-4.02615261078,0.12739020586,-2.79158616066,-1.64355444908,-1.5905854702,-0.107050001621,0.606305658817,-1.48059892654,-1.23977088928,0.0637080222368,-3.89364671707,-1.30352902412
57178,1.63535904884,0.432853788137,0.453268200159,-0.806256771088,0.326746314764,1.43517744541,1.88372015953,1.52445662022,-0.76454615593,-0.256342351437,0.0606999993324,0.206172481179,-1.09205555916,0.264691442251,-0.2092102319,0.577737927437,0.476181745529
5468,-4.13526058197,-0.899877905846,-2.14460277557,-0.584675848484,-0.705572366714,-2.0252468586,-3.34742832184,-5.06361818314,-0.563687443733,-0.699581742287,0.487199991941,1.29794478416,-2.3467862606,0.617120981216,-0.00966140627861,-3.20926475525,-1.234187603
10557,0.432466864586,-0.124382078648,1.39107215405,1.04550111294,0.393221974373,-0.418366402388,1.08589839935,-3.23742580414,-0.607542932034,-1.3477025032,0.586899995804,0.717857182026,-0.280051648617,-0.144280672073,3.77559447289,0.23851531744,-0.888136088848
831,0.148906126618,0.118698455393,-0.0258959829807,0.127230316401,0.059498205781,0.592625498772,2.10026502609,-1.68006849289,0.697081923485,0.167397141457,-1.31284999847,0.00906313955784,-2.89909386635,-1.74538433552,-0.391685783863,-1.96083283424,-0.150971472263
9531,1.23906040192,1.40384411812,2.91770386696,0.855661928654,0.802007555962,0.960258126259,2.07015037537,4.93697166443,1.47358620167,0.280283182859,0.0116000026464,1.03363466263,1.15994024277,-0.199178770185,0.128806635737,2.76692390442,2.18038582802
2767,-0.763158977032,4.99667358398,1.00377547741,0.908490180969,0.36634811759,0.881926000118,-0.62811845541,1.56077432632,1.03765916824,2.1582660675,0.158649995923,0.915450751781,0.78978317976,-0.635841488838,0.118023060262,0.607141971588,1.34853434563
