rid,CPC002_HA1E_6H:BRD-K68264559-045-01-6:10,CPC002_HA1E_24H:BRD-K68264559-045-01-6:10,CPC002_HCC515_6H:BRD-K68264559-045-01-6:10,CPC002_HCC515_24H:BRD-K68264559-045-01-6:10,CPC002_PC3_6H:BRD-K68264559-045-01-6:10,CPC002_PC3_24H:BRD-K68264559-045-01-6:10,CPC002_VCAP_6H:BRD-K68264559-045-01-6:10,CPC002_VCAP_24H:BRD-K68264559-045-01-6:10,CPC016_A375_6H:BRD-K68264559-045-01-6:10,CPC016_A549_6H:BRD-K68264559-045-01-6:10,CPC016_A549_24H:BRD-K68264559-045-01-6:10,CPC016_ASC_24H:BRD-K68264559-045-01-6:10,CPC016_HEPG2_6H:BRD-K68264559-045-01-6:10,CPC016_HT29_6H:BRD-K68264559-045-01-6:10,CPC016_MCF7_6H:BRD-K68264559-045-01-6:10,CPC016_MCF7_24H:BRD-K68264559-045-01-6:10,CPC016_NEU_24H:BRD-K68264559-045-01-6:10,CPC016_NPC_24H:BRD-K68264559-045-01-6:10,CPC016_SKB_24H:BRD-K68264559-045-01-6:10,CPC020_A375_6H:BRD-K68264559-001-09-2:10,CPC020_A549_6H:BRD-K68264559-001-09-2:10,CPC020_HA1E_6H:BRD-K68264559-001-09-2:10,CPC020_HCC515_6H:BRD-K68264559-001-09-2:10,CPC020_HT29_6H:BRD-K68264559-001-09-2:10,CPC020_MCF7_6H:BRD-K68264559-001-09-2:10,CPC020_MCF7_24H:BRD-K68264559-001-09-2:10,CPC020_PC3_6H:BRD-K68264559-001-09-2:10,CPC020_PC3_24H:BRD-K68264559-001-09-2:10,CPC020_VCAP_6H:BRD-K68264559-001-09-2:10,CPC020_VCAP_24H:BRD-K68264559-001-09-2:10
10180,-0.225600987673,-0.273173511028,3.02893161774,-0.21169501543,-0.014830429107,0.308772653341,-1.14501869678,0.589660584927,0.156568095088,1.76779997349,0.756307601929,-0.46077466011,-0.0837224423885,0.0613017044961,0.598856568336,0.29474401474,-0.317749977112,0.336712986231,0.159568890929,0.331920027733,-0.462700009346,-0.938063323498,-2.08159995079,0.108974978328,0.108213968575,-0.179922521114,1.57734167576,-0.181908801198,-0.446971863508,0.334213346243
1445,0.924064874649,0.372872650623,2.18182492256,-0.393183171749,0.457768589258,-1.0315400362,-0.28494310379,0.537415504456,0.538999795914,-0.522899985313,0.800060153008,0.414359003305,0.592753946781,-0.271696716547,0.0382811427116,-0.833580970764,0.0165000036359,-0.707297682762,0.478054463863,0.238440006971,-0.0463999956846,0.99310863018,-0.153999984264,-0.854099988937,0.880645036697,1.09042096138,-1.03445100784,0.961506962776,-1.22783112526,-1.00030100346
230,1.00592207909,-0.120165236294,2.33748698235,0.125212207437,0.621924936771,0.30163538456,-0.222682461143,-0.101306959987,-0.259105116129,-0.463999986649,-1.05526196957,0.15136821568,0.986475110054,-0.447504550219,-0.355280578136,0.192773580551,-0.0167999975383,0.0463403835893,0.52720284462,0.144000023603,0.47239997983,-0.334821671247,0.156450003386,2.94350004196,1.69642138481,-0.130982592702,-0.223032474518,0.00877863168716,-1.16120433807,1.17449736595
9246,0.115924566984,-0.847800314426,1.71647977829,0.781613469124,-0.322272598743,0.194515660405,-0.293798089027,-1.41281437874,0.624242186546,1.3940500021,-1.57396709919,-0.275553971529,-1.11510825157,0.925326883793,-0.166639477015,0.923594474792,-1.50985002518,-0.786845088005,-0.970688819885,-0.10363997519,-0.958400011063,-0.750658452511,0.417750000954,0.125999987125,0.0847281962633,-0.753282606602,0.486896812916,-0.84073227644,0.585405170918,0.137925818563
5092,0.499919384718,0.391029030085,-0.510283827782,-0.772728800774,-0.0493855439126,-0.266611963511,-0.302981823683,0.373515754938,-0.00670230388641,0.127000004053,-0.914097607136,0.195954352617,1.28823232651,-0.605107903481,-1.72711038589,-0.425455302,0.248449996114,-0.304664433002,0.253544986248,-0.121119990945,0.112549990416,-1.00171530247,-1.33360004425,-0.889349937439,-0.790496826172,-0.497176229954,-1.12140405178,-0.884043455124,-1.43000411987,-1.6324621439
23463,-2.73628473282,-0.4379581213,1.78374552727,-0.734298348427,-0.590501368046,-0.0164695680141,-0.586050748825,0.32094848156,0.647992134094,-0.678499996662,0.998363494873,0.0379438102245,0.307697236538,-0.0862373486161,0.0438650250435,-0.551892459393,0.304149985313,-0.245944350958,0.764991939068,-0.205100044608,-0.235200017691,0.0191895905882,0.403949975967,0.0326749682426,0.411456078291,0.582158923149,-0.844789624214,0.718910694122,-1.02979922295,0.0530093088746
10007,-1.17808127403,-0.0904811918736,-3.73704648018,0.0304392538965,-0.0615070983768,-0.00474551320076,-0.216131255031,0.610449373722,0.258960783482,-0.398999989033,1.47413778305,-0.216385871172,0.750610053539,0.0900618284941,-0.151965498924,-0.667057931423,1.06325006485,0.360800236464,0.503160536289,-0.363020002842,0.764199972153,-0.258125960827,0.0915999859571,0.125125020742,0.157847255468,0.310996830463,-0.489361703396,-0.216666504741,-1.84449386597,0.143916845322
4925,-0.624310493469,-0.196872204542,3.55500721931,0.482027232647,-0.595436036587,0.178200349212,-0.0367335528135,-0.0719619095325,-0.00980798900127,0.263849973679,-0.565176844597,0.563907146454,-0.196772098541,-0.391579806805,0.743477523327,0.636567652225,0.293249994516,1.64661872387,0.325167059898,-0.11292001605,-1.30970001221,-0.30648958683,0.861100018024,0.584450006485,0.03542015329,-1.24319756031,-0.254941642284,-1.66777038574,-0.252350479364,-0.257652759552
6251,0.4349796772,0.688889503479,3.57787251472,0.59270387888,-0.389006257057,0.387092888355,0.162741839886,-0.54178071022,-0.797042250633,-0.144500002265,-0.566343426704,0.242503032088,-0.226765215397,-0.259827703238,0.447343558073,0.110675230622,0.118549972773,1.12605631351,1.06703090668,-0.183039993048,-0.079549998045,0.178971812129,0.180550038815,0.932974994183,0.135046735406,0.22555527091,0.543898224831,-0.0196383297443,1.04649162292,1.01425087452
5782,0.345150500536,-0.121604390442,0.377009034157,-0.240748569369,-0.781437039375,-0.216369882226,-0.676593184471,0.8183375597,0.763000190258,-0.79154998064,0.692050933838,0.496605098248,0.743872523308,-0.188369333744,0.115637615323,-0.570585370064,-0.38504999876,0.716803729534,0.892777502537,-0.063019990921,-0.712300002575,0.53191781044,0.113200008869,-0.253425002098,0.242321819067,-0.122485145926,-0.491188913584,0.535292506218,-0.31255877018,-1.12263131142
5106,0.641494870186,-0.277887851,-0.720386743546,0.315819174051,0.539502501488,0.747094631195,-1.67810773849,-1.36021149158,-0.6344409585,1.83564996719,-0.0671872794628,-0.335432231426,-0.188474148512,0.0137890353799,-0.155879765749,2.11996412277,0.219549953938,0.319509774446,0.570436239243,0.469200015068,-0.466899991035,0.543111801147,2.67444992065,0.173625051975,-0.0653889402747,-0.414776802063,0.670839250088,0.836230874062,-0.222193807364,-0.405025720596
2673,-0.0302324667573,0.148432686925,1.45490193367,-0.359910398722,0.294679671526,1.18989574909,-0.40517899394,0.0543476641178,0.00402416288853,-0.249399989843,0.581354141235,0.94195240736,0.70424759388,0.222513526678,-0.999536037445,-0.365009218454,0.174150019884,0.204460024834,-0.127982437611,0.559740006924,0.534550011158,-0.0481854975224,0.334649980068,-0.388049989939,0.34454959631,0.0052374266088,-0.0600529462099,0.467346161604,-1.20297777653,0.127821326256
644,0.331812381744,-0.0590181201696,-0.490043878555,-0.460918605328,-0.00765846669674,-0.191658347845,-0.138428330421,0.383471339941,-0.450392365456,-1.68319988251,-0.273046463728,0.434772789478,1.15708708763,-0.521981596947,-0.570208311081,-1.01289629936,-0.126300007105,0.68959993124,0.89129447937,0.0719999969006,0.0654999911785,-0.820785701275,-0.378350019455,-0.17760001123,-0.744560062885,0.461243361235,-0.708664894104,-0.519384741783,-0.277389228344,-1.14742791653
6284,-1.63663756847,0.348421990871,-0.337405085564,-0.0305565744638,-1.02994990349,-1.03196978569,-0.373391538858,0.687862873077,-0.307170450687,-0.649900078773,0.773420095444,0.538055300713,1.87239098549,-0.0730896666646,2.18477034569,-0.541922390461,0.598150014877,0.280222207308,0.386047333479,0.0460400059819,-0.941499948502,0.0818154513836,-0.0438999980688,-3.01574993134,-0.0730139911175,0.381890624762,0.812384963036,-0.567162871361,1.09401488304,-0.649015665054
4605,2.5488820076,0.163452461362,2.14315509796,-0.553287446499,0.0300700031221,1.00846338272,-0.472653031349,-0.180979803205,0.964628517628,1.13414990902,0.823217988014,0.23598498106,-0.133907616138,0.807398676872,-0.0939241498709,1.05095529556,-0.224249958992,-0.014027364552,-0.995967268944,0.231119990349,0.0180999934673,0.484372884035,-0.148700013757,0.777850031853,0.168270885944,-0.0725073516369,0.670824706554,1.1283904314,1.29485046864,0.523496985435
6810,0.0655410066247,-0.264148831367,2.00101113319,-0.385330796242,0.444886535406,0.818382799625,-0.594612538815,-0.587868928909,-0.690800189972,-0.458000004292,-0.298072218895,0.568165481091,0.114961534739,-0.55747628212,-0.207991823554,-0.582305490971,-0.301699995995,-0.64766395092,0.530153870583,0.39793998003,0.185200035572,-0.467311501503,0.209749996662,-0.331000059843,-1.14494478703,0.469273269176,-0.522970736027,-0.0948388651013,0.260297715664,0.262894034386
54499,-0.0736919045448,0.834180474281,-5.32794475555,-0.240794867277,0.47166544199,-0.412261545658,0.286429286003,0.549257278442,0.640213370323,-0.906799972057,0.808568894863,0.717134177685,0.9874573946,0.821944475174,0.314173877239,-0.483017146587,-0.153750002384,0.0559306815267,1.02537322044,0.0553599670529,0.195950001478,-0.463076412678,-0.960799992085,-0.983450055122,0.703713357449,0.394107252359,-0.50176268816,0.143082082272,-0.0577102899551,0.145535618067
11007,0.961875081062,-0.406864523888,2.17331027985,-0.450850069523,-0.430915296078,0.243986546993,-0.862310111523,0.446315944195,0.23799648881,-0.278099983931,0.317147284746,0.361285686493,-0.0375795066357,-0.0387530773878,-0.232698902488,1.55161428452,0.02879999578,-0.217688083649,0.280102282763,-0.638339996338,-0.690899968147,1.03151798248,-1.04414999485,0.00387501716614,0.542758047581,0.994056522846,0.213373601437,0.0607985854149,1.82956373692,0.236195728183
1643,1.44540381432,-0.0261599570513,-5.25157403946,-0.0531728118658,0.307612299919,0.747021019459,3.58560037613,0.0489558577538,0.786128640175,-1.17234992981,0.352279484272,0.679906129837,0.413283795118,-0.38741081953,-0.753699541092,-0.172570288181,2.38705015182,-0.996673047543,0.267471253872,-0.0158400088549,-0.339600026608,-1.01371514797,-0.569299995899,-0.505349993706,0.946251392365,0.917013704777,0.326154649258,0.900272548199,-0.019344419241,-1.21148109436
25805,-0.354369014502,-0.0510297566652,1.59430885315,-0.617037057877,-0.889798820019,-0.642374873161,-0.400504261255,0.249816477299,-0.677191615105,-0.659350037575,0.248113498092,0.202319905162,0.687006831169,0.52850317955,-0.29656881094,-0.916119992733,0.905299961567,-1.01066970825,1.81433224678,0.493099987507,0.372349977493,-0.101616613567,0.651149988174,0.369349986315,0.0319259092212,-0.10442288965,-0.420092225075,-0.550724029541,-0.9868901968,0.0573108494282
3033,-1.0689214468,0.111080646515,-3.31507587433,-0.386210948229,-0.0704180374742,-0.254185557365,-0.144744515419,0.879011034966,-0.544005870819,-0.446400016546,0.276045054197,-0.00822974741459,0.232840836048,0.534496366978,0.517330646515,-1.22819828987,1.36644995213,1.74139094353,-0.763534426689,0.436100035906,-2.12139987946,-0.774708807468,0.885850012302,-0.309799998999,0.665428698063,0.103323683143,0.142715662718,-0.846956670284,-0.871859014034,-0.255339026451
2745,-1.93163990974,-0.379942268133,-3.36584663391,-0.690341830254,-0.743901371956,-1.21051454544,-0.172687679529,0.218450680375,0.0885094180703,0.205800056458,0.324170917273,-1.7507109642,1.16004824638,-0.0813645422459,-1.02404248714,0.0905038788915,-0.530400037766,1.59652876854,0.717999339104,-0.0850200355053,0.0954999923706,-0.935580909252,0.268749982119,-0.178599998355,0.0825390666723,-1.38699042797,-0.0771886780858,0.238701105118,-0.676811337471,0.314965426922
9961,1.40517282486,0.441934287548,0.121562510729,-0.317666321993,-0.356560111046,0.534208059311,1.12435054779,-0.593814134598,-0.307270586491,-1.0039999485,-0.699544608593,1.35432076454,-0.169048577547,-0.296374678612,-0.524342536926,-0.11276358366,0.867999970913,0.318131059408,0.596267700195,0.0632399842143,1.06354999542,0.278962910175,-2.65984988213,0.357625007629,-0.06058248505,0.0155001729727,-0.486862778664,-0.601703703403,-0.336873412132,-0.0767239332199
3925,0.0749374628067,-0.443138241768,0.509838104248,0.169290661812,-0.421525299549,0.258949190378,-0.219928830862,-0.0674588382244,0.23322416842,-0.172399997711,1.06885564327,-0.0530042946339,1.00011360645,-0.25367847085,-0.887155771255,-0.145250588655,0.352850019932,0.203607454896,0.229836642742,-0.537360012531,0.761799991131,-0.844108700752,1.01265001297,-0.528599977493,-0.00392458587885,0.382584482431,-0.626834571362,0.241856604815,-1.12130689621,-1.03029322624
2582,-0.398726522923,0.0558622926474,1.69998753071,-0.0728032439947,0.0566586926579,0.235796555877,0.0317443907261,0.783152878284,0.641742050648,-0.352499991655,-0.52990925312,0.411910146475,0.686217367649,0.174881458282,0.118141457438,-1.13456285,0.989899992943,-0.0632668212056,0.371343493462,-0.282700002193,-0.328500002623,-0.127520173788,-0.075100004673,-0.470400035381,0.00338109768927,0.551849663258,-1.61279845238,-0.459212958813,0.276079058647,-0.213835611939
5792,1.23267006874,-0.575464487076,1.85607409477,0.683880567551,-0.232551395893,0.344859451056,0.238796949387,-0.815160512924,-0.41331756115,1.03570008278,-0.033891312778,-0.993232011795,-1.22642111778,-0.237266927958,-0.898057222366,-0.060788795352,-0.0167999863625,0.132522881031,-1.15678524971,0.451200008392,-0.333649992943,-0.638456106186,0.159299984574,0.030224993825,-0.544028162956,-0.327972531319,0.574084401131,-1.1189930439,-0.160151675344,-0.167471975088
5236,-0.627760767937,0.490471363068,-4.25288963318,-0.494942307472,-0.40775296092,0.0894303023815,-0.293429046869,-0.0283547136933,0.179281890392,-0.911550045013,-0.247171804309,0.0590916574001,1.30681061745,-0.477115303278,-1.20424985886,-0.488765120506,-0.367100000381,-0.403412938118,1.36764395237,-0.0384599938989,0.102799996734,0.461269766092,-0.246150016785,0.142700016499,0.0086804702878,0.251578509808,-0.282761335373,0.549472510815,-0.703314185143,0.0216169431806
4016,0.29944178462,-0.823798179626,3.3252196312,0.0725297555327,-0.265830099583,-0.467327654362,-0.719066381454,0.96543943882,-0.116614967585,1.07509994507,-0.543183386326,1.17771053314,-0.802403450012,-0.763308167458,-0.774547636509,-0.248887896538,-0.810500025749,-0.194901362062,0.408507794142,-0.16859999299,-1.19919991493,1.41675460339,0.77120000124,-0.203149974346,-0.315803974867,1.75139045715,0.331283301115,0.641107618809,0.265816986561,0.289008378983
4651,0.506029844284,0.38964164257,4.42599773407,-0.341953873634,-0.576210618019,-0.126518651843,3.14415121078,-0.0384661927819,-0.635104298592,-2.6234998703,0.622697353363,0.20706884563,-0.386564642191,-1.20682895184,-0.25102853775,0.607456326485,0.584500014782,-0.531406164169,1.21671485901,0.171300053596,0.791949987411,0.494969069958,-0.951249957085,-0.427600026131,-0.778197407722,-0.48703789711,-0.342262089252,0.0617072582245,-0.919414877892,-0.791340768337
3988,0.569032907486,0.275728076696,1.76827704906,-0.673225402832,0.159093216062,-0.589914798737,0.0225163735449,0.0798396617174,-0.500369727612,-0.00249999761581,0.306939035654,-0.162901699543,-1.16563224792,-0.622503578663,0.838301241398,0.390874773264,-0.267200022936,0.658470034599,0.0830858945847,0.0482200011611,0.721000015736,-0.855621874332,0.736249983311,1.36872506142,-0.0180760771036,0.442623078823,0.330860108137,0.48892802,0.974671781063,1.48281121254
26227,1.19732642174,0.129711851478,-0.0564751066267,-0.173865109682,-0.338430732489,-0.188581496477,-0.674916684628,0.409962505102,0.226524978876,-1.00020003319,0.77091383934,0.772036194801,0.128008812666,0.693419337273,-0.384439140558,0.608548462391,-0.263549983501,-0.621088445187,0.40812048316,-0.505900025368,-0.233400017023,-0.464918792248,-1.88234996796,-0.406874984503,-0.368555933237,-0.81269723177,-0.353329956532,0.591318964958,-0.462004005909,-0.219079613686
7982,0.845276474953,0.225131630898,3.47146511078,-0.439805269241,0.0795208066702,-0.722941994667,0.158066913486,1.37279140949,-0.72563380003,-0.388850003481,0.191425949335,1.09419763088,0.165449336171,0.213207751513,-0.86486184597,-0.120868295431,-0.195199966431,-0.291780918837,1.23268079758,0.313340008259,0.172299981117,-0.108036488295,2.24359989166,0.436775147915,0.586430311203,-0.930697321892,0.0374267548323,-0.0121227949858,-0.888273179531,0.677745640278
3551,1.33533239365,-0.655668497086,2.30841302872,2.04375314713,-0.814111351967,-0.291629076004,-0.146754086018,-0.0698130056262,0.520632088184,1.7730499506,-0.670470058918,0.195702299476,-0.268270462751,-0.0515623837709,-1.07752799988,0.470392286777,0.0275500118732,-0.769196212292,-0.28304836154,0.315380007029,-0.510399997234,0.0163596495986,0.347949981689,0.747799992561,-0.658135831356,0.0461152270436,0.979749381542,-0.368604898453,0.229519367218,-0.972866296768
5108,1.28787100315,-0.210052520037,3.16512680054,-0.444657683372,0.0661478489637,0.0996326506138,0.214417248964,0.695730388165,0.5041025877,-0.200650036335,0.723267316818,0.546006381512,-0.450779974461,0.568346679211,0.180767357349,-0.531072854996,0.0297999978065,0.90662831068,0.519623875618,-0.46540004015,0.873800039291,0.447691917419,-1.76279997826,-1.59189999104,1.22663736343,-0.995227694511,-0.514458596706,0.984862744808,-0.515890777111,-0.558860182762
8870,0.377616465092,0.690265536308,-0.325025230646,-1.107162714,-0.147670596838,-0.513532221317,-0.011442065239,-0.257376790047,0.503923952579,-1.35850000381,0.0637314468622,0.515532910824,0.794317722321,-0.0967982634902,-0.628671467304,-0.583779752254,-0.32285001874,-0.514842867851,0.875737130642,-0.219840019941,0.167999997735,-0.0515455231071,-0.230400025845,0.55110001564,-0.69477802515,-0.823353827,-0.70061814785,-0.192285224795,-0.327289760113,1.23534560204
2195,-0.217977046967,0.273349046707,-3.28631711006,-0.531287252903,-0.260235458612,-0.798454582691,-0.727272629738,0.420663267374,0.308304786682,-0.282900005579,-0.0556750744581,0.196817815304,0.479440540075,-0.781595945358,0.0767429471016,0.189558237791,-0.118400037289,-0.355504512787,0.748631715775,-0.332819998264,0.683000028133,0.48714953661,-1.81564998627,-0.732799947262,-0.777352809906,-0.758220791817,-0.412628740072,-0.542741775513,-5.55206155777,-0.0273343622684
8731,0.574137926102,-0.0842732489109,0.580330967903,-1.15630817413,-0.273293554783,-0.0342510044575,-0.511921048164,-0.0154303926975,0.318731188774,-0.65465003252,0.886608064175,0.28298163414,0.122467279434,-0.396123111248,-0.547960340977,-0.651572704315,-0.415700018406,0.0921286642551,1.40029931068,-0.395120024681,0.53309994936,0.086789958179,-1.28705000877,-0.43280005455,0.518970191479,0.603287756443,-0.40809327364,0.903341710567,-0.996540248394,-0.240701064467
1956,1.22291207314,0.58710360527,1.80330514908,-0.661912441254,0.0645138993859,0.435947418213,0.637924075127,0.860501766205,0.294732123613,0.0314999967813,0.0369702726603,0.178784996271,1.18013119698,-0.583086848259,-0.228880852461,-0.181294858456,1.0012999773,0.538514614105,-0.405004024506,-0.205699980259,-0.0681499838829,0.97783780098,-0.675999999046,-0.269749999046,0.349564343691,-0.681487679482,-0.839519143105,0.81403529644,4.72519397736,-0.742809534073
10276,-0.333139181137,0.282172501087,2.31708884239,-0.021626546979,0.0602356977761,-0.502898514271,-0.399639248848,0.455859392881,1.14795446396,-0.691750049591,1.05338394642,0.514575600624,-0.0841215252876,0.516614854336,-0.218777030706,0.128674894571,0.160000011325,-0.00989169627428,-0.800911426544,0.490940034389,0.332749992609,0.66309517622,-0.235699996352,-0.434325009584,-0.193082094193,-0.302795708179,-0.74930524826,0.513569831848,-1.32971072197,0.3093726933
1666,0.610449552536,-0.0304028987885,1.72909712791,-0.753689885139,0.136173903942,-2.10987901688,0.648539602757,0.392285555601,0.484019100666,-0.977499961853,0.915360629559,-1.54327881336,0.766828179359,0.750386416912,1.01032030582,-0.627163887024,0.801800012589,-0.150383487344,0.868668437004,-0.167460024357,-0.702749967575,-0.381429612637,-0.799399971962,-1.17217493057,1.0704458952,0.0323831997812,-0.288755565882,-0.495356202126,-0.408252209425,-0.40990704298
4864,1.15667212009,0.439139425755,2.29715156555,-0.313827604055,-1.28558778763,0.237025544047,0.0668806955218,0.214080512524,-0.352430105209,-0.892199993134,0.0239386074245,2.26794958115,-0.0379421561956,-0.455959409475,2.8511402607,-0.183753579855,0.684449970722,0.271212667227,0.688744008541,0.0618600025773,1.79289996624,0.365451365709,-0.681849956512,0.665349960327,0.303012788296,1.19458961487,-0.0061222165823,-0.637919902802,0.30613720417,1.26403367519
