rid,MUC.CP001_MCF7_6H:BRD-K27231781-001-01-8:10.0158,MUC.CP001_MCF7_6H:BRD-K27231781-001-01-8:3.3386,MUC.CP001_MCF7_6H:BRD-K27231781-001-01-8:1.1129,MUC.CP001_MCF7_24H:BRD-K27231781-001-01-8:10.0158,MUC.CP001_MCF7_24H:BRD-K27231781-001-01-8:3.3386,MUC.CP001_MCF7_24H:BRD-K27231781-001-01-8:1.1129,MUC.CP001_MCF7_24H:BRD-K27231781-001-01-8:0.371,MUC.CP001_NKDBA_24H:BRD-K27231781-001-01-8:10.0158,MUC.CP001_NKDBA_24H:BRD-K27231781-001-01-8:1.1129,MUC.CP001_NKDBA_24H:BRD-K27231781-001-01-8:0.371,MUC.CP001_NKDBA_24H:BRD-K27231781-001-01-8:3.3386
51466,-0.158320561051,-0.603193283081,-0.33652356267,4.2834482193,-1.09869194031,-0.273793637753,-0.367300003767,-0.00345052173361,-0.440764158964,-1.80360007286,-0.220799997449
2852,0.0742434114218,1.02755820751,-0.314963698387,1.48321831226,-0.111198365688,0.0229667723179,0.163550019264,0.757052659988,-0.2223007828,1.11485004425,-0.384900003672
55837,0.603243172169,0.608911335468,3.85823059082,-1.16506433487,-0.1344858706,0.574128866196,0.811350047588,-0.705984711647,0.067618817091,-1.60415005684,-0.251899987459
2131,0.0501999855042,-0.252575993538,0.162825986743,-4.02274084091,-1.14435601234,-0.861947894096,-3.02474999428,-0.263944029808,-1.73429179192,-4.20429992676,0.440299987793
5427,-0.182135477662,-0.184201359749,0.266554921865,-2.64181447029,-0.183933109045,-0.414145290852,-0.319849967957,0.393467128277,0.964616179466,-1.63639998436,3.34310007095
25966,-0.146340504289,-1.02236747742,-0.336733341217,4.28768634796,0.602055191994,-0.412139713764,-0.224000006914,-0.44461619854,-0.574077129364,-1.58679997921,-0.266600012779
55608,-0.554941058159,-0.688229262829,1.17908883095,-1.27051949501,-0.635602474213,0.605571746826,-0.689750015736,-0.271596074104,-0.639909088612,-0.527499973774,0.0467000007629
1662,-0.680739820004,-0.375920265913,-1.22882461548,-2.45645022392,-0.33249437809,-0.492404162884,0.842199981213,0.108370378613,0.188870787621,-0.0410499572754,-0.323900014162
9702,0.854353427887,0.656880140305,0.527995646,-0.0681666880846,0.0748299583793,-0.104708969593,0.00160002708435,-0.781725049019,-0.561024665833,1.54119992256,-0.307999998331
11031,0.63246679306,0.144307971001,0.277827143669,0.191232800484,0.447339206934,0.544380843639,0.138850003481,0.421304225922,-0.261325478554,0.583999991417,-0.340200006962
10057,-0.287181675434,-0.175987765193,-0.362149178982,1.70042383671,3.15389466286,0.80637127161,0.0160500109196,-0.24684895575,0.0132455453277,-0.670300006866,-0.869000017643
5985,0.352718800306,0.468701183796,-0.559011459351,-7.48410749435,0.854794681072,-0.0860082656145,-0.852100014687,-1.06668496132,0.526188492775,1.68494999409,-0.491200000048
3280,1.12565219402,0.127418071032,-0.128008261323,-0.672258079052,-0.657986223698,0.194552809,0.405049979687,2.37497830391,-0.229889810085,1.7283000946,0.0423000007868
55958,0.215681046247,-0.397631496191,-0.305265396833,-0.0827953666449,0.161767557263,0.193547278643,-0.220899999142,2.26241326332,-0.332626700401,2.9375,-0.883199989796
51465,-0.528335094452,0.213245034218,-0.0327607765794,-1.40472865105,-0.814225852489,-0.16976994276,0.00394999980927,0.108593761921,0.0251446142793,2.20295000076,0.67619997263
2542,0.195505931973,-0.278076589108,-3.35408568382,0.937470674515,-1.15309083462,0.211226373911,-0.183649986982,-0.740518212318,-0.0830080881715,-1.43725001812,-0.863300025463
10641,0.0941457748413,-0.0715146064758,-0.187609732151,-2.53348398209,0.00581879168749,-0.493454098701,0.280200004578,-0.0909723341465,-0.0355618968606,2.50610017776,-0.862500011921
11137,-4.19109630585,-0.0552154630423,-0.376602053642,-7.07322835922,-0.0382431298494,0.0107737258077,-0.113600000739,-2.84645628929,-2.31287312508,-0.773699998856,-0.492500007153
9842,0.854706466198,0.314693629742,0.352987974882,-1.74915897846,-0.928590476513,-0.0988188534975,-0.662899971008,0.00214169919491,-1.77718436718,1.4577999115,0.992399990559
10493,0.996597528458,0.0545699894428,-0.309729754925,-3.23294115067,-3.06017756462,-0.746789991856,-0.0771000087261,-0.456256240606,-0.107300668955,-1.72469997406,0.813899993896
10112,-0.604514122009,-0.0889597386122,-0.792661786079,-3.81637191772,0.0265087783337,-0.321108579636,-0.0972000062466,-2.00969791412,0.245074108243,-0.881250023842,-0.711099982262
1001,-0.0204325765371,-0.339890748262,-0.611037135124,-2.39466500282,3.00976991653,0.472144335508,-0.0521500110626,-0.313649833202,-0.141768783331,1.95009994507,-0.122699998319
23635,-0.847162902355,-0.159422397614,3.10053253174,1.63039040565,0.117953747511,-0.00261986255646,-0.589749991894,-0.220782741904,-0.692297160625,0.400350034237,-0.59350001812
29916,0.626126468182,-0.0553969144821,-0.122476428747,-1.10855233669,-0.860458552837,-0.528626203537,-0.183250010014,-0.680016994476,0.220692753792,-2.05870008469,-0.801400005817
2810,-0.617595613003,-0.00954970344901,-0.0809317082167,-3.21132850647,-2.85462069511,0.188035458326,-0.47879999876,-0.64375692606,-0.923771202564,0.304700016975,-0.154599994421
5993,1.43958210945,-0.139851674438,-2.98803186417,0.869805395603,0.311582028866,-0.298712730408,-0.356849998236,-0.485052853823,0.0801527574658,-2.35085010529,0.395599991083
11142,0.539803206921,-0.632214903831,0.902333021164,-2.97933244705,-1.29002439976,-0.184566378593,-0.89904999733,0.680835664272,0.320069462061,-0.689199984074,-0.244900003076
79187,1.36530041695,-0.0700271651149,0.0323933959007,-0.222248643637,-0.0336298421025,-0.33340215683,-0.0944499969482,-0.231529414654,-0.235485777259,2.51200008392,0.30450001359
51382,-0.449040174484,0.0766118764877,0.26128077507,1.4344933033,-0.533562004566,-0.0440524667501,-0.418999969959,-1.30609762669,0.603676795959,-1.72109997272,-1.09230005741
8318,0.198773682117,-0.290667712688,-0.279628932476,-7.1751241684,-0.265914618969,-1.71397268772,0.0367000102997,0.330576241016,-0.120738193393,1.16635000706,-0.292100012302
9695,-1.1307477951,-0.824801087379,-0.742646157742,-1.92739117146,1.656483531,-0.453986465931,-1.19299995899,0.655521988869,-0.165127202868,-0.228300005198,0.0531000010669
9712,-1.14739406109,0.397647500038,-0.362941592932,0.331091165543,0.287038475275,-0.00670494139194,0.164899975061,0.749930739403,0.451727986336,-0.027999997139,-0.613499999046
64943,-1.23817157745,-3.29896473885,-7.10303354263,-5.10733652115,-5.90447854996,-0.67600774765,0.110249996185,-0.801658630371,0.299122691154,-0.249049991369,0.954100012779
9738,-0.0225762426853,0.552345812321,-0.0556457936764,-1.29403162003,0.347656339407,0.552992403507,0.792950034142,0.124337673187,0.070143789053,-0.281099975109,-0.159600004554
6793,0.325997412205,2.47824072838,0.0458432137966,-0.872847855091,0.540483772755,-0.734982192516,-0.135149985552,0.983812212944,-0.759188652039,2.00915002823,1.06910002232
7358,-0.547395169735,0.0579921752214,-0.262708306313,-6.91638898849,1.51883530617,1.02152121067,0.682550013065,-0.558389246464,-0.503684699535,-1.19585001469,-0.0995000004768
58472,-0.263157606125,-0.466071724892,0.488655477762,-1.43435966969,-0.167804151773,-0.358209729195,0.587899982929,0.179389744997,0.435098230839,0.601500034332,0.867200016975
50865,1.56877410412,0.410632789135,-0.669120192528,-2.17667675018,-1.07490575314,0.308363437653,0.0913999974728,0.847468018532,0.596414387226,-2.9876499176,-0.106100000441
23200,-0.241680920124,-0.284403085709,-0.226606369019,-0.108860999346,-0.525357484818,0.26143348217,-0.244099974632,0.433515369892,-0.441637277603,1.05369997025,0.916999995708
51293,-0.557453751564,-0.293706506491,-0.667322039604,-2.97949552536,-1.13099050522,-0.0216083824635,0.0376500040293,-0.321585297585,0.144457817078,-1.21730005741,-0.831900000572
10962,1.91736638546,1.68804895878,0.13279658556,4.49460697174,-1.48843383789,-0.357718735933,0.078400015831,0.978803217411,0.116649746895,-0.548449993134,6.61910009384
10153,0.395899266005,0.126947939396,0.352104723454,-2.57948327065,4.90494680405,0.74352902174,0.330950021744,1.22256624699,-0.0465212240815,-0.663800001144,-0.303600013256
874,1.65683031082,-0.232489138842,-0.389634341002,-1.00607693195,-1.43998169899,0.171604529023,-0.62834995985,-2.17105364799,0.352393001318,-2.70420002937,-0.855099976063
