rid,CPC006_A375_6H:BRD-K32536677-001-01-0:10,CPC006_A375_24H:BRD-K32536677-001-01-0:10,CPC006_A549_6H:BRD-K32536677-001-01-0:10,CPC006_A549_24H:BRD-K32536677-001-01-0:10,CPC006_A673_6H:BRD-K32536677-001-01-0:10,CPC006_AGS_6H:BRD-K32536677-001-01-0:10,CPC006_CL34_6H:BRD-K32536677-001-01-0:10,CPC006_CORL23_6H:BRD-K32536677-001-01-0:10,CPC006_COV644_6H:BRD-K32536677-001-01-0:10,CPC006_DV90_6H:BRD-K32536677-001-01-0:10,CPC006_EFO27_6H:BRD-K32536677-001-01-0:10,CPC006_HA1E_6H:BRD-K32536677-001-01-0:10,CPC006_HA1E_24H:BRD-K32536677-001-01-0:10,CPC006_HCC15_6H:BRD-K32536677-001-01-0:10,CPC006_HCC515_6H:BRD-K32536677-001-01-0:10,CPC006_HCC515_24H:BRD-K32536677-001-01-0:10,CPC006_HCT116_6H:BRD-K32536677-001-01-0:10,CPC006_HEC108_6H:BRD-K32536677-001-01-0:10,CPC006_HEPG2_6H:BRD-K32536677-001-01-0:10,CPC006_HT115_6H:BRD-K32536677-001-01-0:10,CPC006_HT29_6H:BRD-K32536677-001-01-0:10,CPC006_HT29_24H:BRD-K32536677-001-01-0:10,CPC006_JHUEM2_6H:BRD-K32536677-001-01-0:10,CPC006_LOVO_6H:BRD-K32536677-001-01-0:10,CPC006_MCF7_6H:BRD-K32536677-001-01-0:10,CPC006_MCF7_24H:BRD-K32536677-001-01-0:10,CPC006_MDST8_6H:BRD-K32536677-001-01-0:10,CPC006_NCIH1694_6H:BRD-K32536677-001-01-0:10,CPC006_NCIH1836_6H:BRD-K32536677-001-01-0:10,CPC006_NCIH2073_6H:BRD-K32536677-001-01-0:10,CPC006_NCIH508_6H:BRD-K32536677-001-01-0:10,CPC006_NCIH596_6H:BRD-K32536677-001-01-0:10,CPC006_NOMO1_6H:BRD-K32536677-001-01-0:10,CPC006_OV7_6H:BRD-K32536677-001-01-0:10,CPC006_PC3_6H:BRD-K32536677-001-01-0:10,CPC006_PC3_24H:BRD-K32536677-001-01-0:10,CPC006_PL21_6H:BRD-K32536677-001-01-0:10,CPC006_RMGI_6H:BRD-K32536677-001-01-0:10,CPC006_RMUGS_6H:BRD-K32536677-001-01-0:10,CPC006_SKLU1_6H:BRD-K32536677-001-01-0:10,CPC006_SKM1_6H:BRD-K32536677-001-01-0:10,CPC006_SKMEL1_6H:BRD-K32536677-001-01-0:10,CPC006_SKMEL28_6H:BRD-K32536677-001-01-0:10,CPC006_SNGM_6H:BRD-K32536677-001-01-0:10,CPC006_SNU1040_6H:BRD-K32536677-001-01-0:10,CPC006_SNUC4_6H:BRD-K32536677-001-01-0:10,CPC006_SNUC5_6H:BRD-K32536677-001-01-0:10,CPC006_SW480_6H:BRD-K32536677-001-01-0:10,CPC006_SW620_6H:BRD-K32536677-001-01-0:10,CPC006_SW948_6H:BRD-K32536677-001-01-0:10,CPC006_T3M10_6H:BRD-K32536677-001-01-0:10,CPC006_THP1_6H:BRD-K32536677-001-01-0:10,CPC006_TYKNU_6H:BRD-K32536677-001-01-0:10,CPC006_U937_6H:BRD-K32536677-001-01-0:10,CPC006_VCAP_6H:BRD-K32536677-001-01-0:10,CPC006_VCAP_24H:BRD-K32536677-001-01-0:10,CPC006_WSUDLCL2_6H:BRD-K32536677-001-01-0:10,NMH001_FIBRNPC_6H:BRD-K32536677-001-03-6:10,NMH001_FIBRNPC_24H:BRD-K32536677-001-03-6:10,NMH002_FIBRNPC_24H:BRD-K32536677-001-02-8:10,NMH001_NEU_6H:BRD-K32536677-001-03-6:10,NMH001_NEU_24H:BRD-K32536677-001-03-6:10,NMH001_NPC_6H:BRD-K32536677-001-03-6:10,NMH001_NPC_24H:BRD-K32536677-001-03-6:10,NMH002_FIBRNPC_6H:BRD-K32536677-001-02-8:10,NMH002_NEU_6H:BRD-K32536677-001-02-8:10,NMH002_NEU_24H:BRD-K32536677-001-02-8:10,NMH002_NPC_6H:BRD-K32536677-001-02-8:10,NMH002_NPC_24H:BRD-K32536677-001-02-8:10,CPC006_H1299_6H:BRD-K32536677-001-01-0:10,CPC006_RKO_6H:BRD-K32536677-001-01-0:10
8895,0.585636734962,0.088277541101,-0.152562439442,-0.237490698695,-0.674149990082,-0.112550020218,-0.0336000025272,-0.538500010967,-0.466650009155,-1.37004995346,0.457850009203,-0.248696953058,-0.089731156826,-0.200800150633,0.860673069954,-0.103768892586,-1.20114994049,-0.708000659943,-0.653292357922,-0.873649954796,0.321936517954,0.0154096782207,0.439700007439,-0.295450001955,-0.381989896297,0.0989537909627,-0.847350001335,-1.18700003624,-0.699100017548,-0.838450014591,-1.59060001373,-0.363049983978,0.405900001526,-2.52964997292,0.0989759862423,0.455003321171,0.754800021648,-0.462300002575,-0.0590238645673,-1.48090004921,-0.116750001907,-0.356999993324,0.501350045204,0.290099978447,0.0164999961853,-0.66244995594,-0.956750035286,0.483900010586,-0.223056226969,-1.5785497427,0.48884999752,-2.03064703941,-0.785650014877,-0.659850001335,-0.631484150887,-0.292352229357,0.57254999876,-0.286300003529,0.735800027847,-6.02645111084,0.314736366272,-1.44972634315,-0.269472956657,-0.0690980255604,0.431608438492,-0.542474806309,-0.076312482357,0.0516776442528,0.331887185574,0.399500012398,-0.0649000406265
9805,0.249767690897,0.403263062239,0.643471717834,-0.687543988228,0.395399987698,0.58235001564,-0.646950006485,-0.498950004578,-0.996549963951,0.298450022936,0.560249984264,0.457494616508,0.0959509834647,0.12278907001,0.259816765785,0.228105247021,0.546800017357,0.574385821819,0.910224437714,0.972900032997,0.748031377792,0.141158029437,1.07669997215,0.614549994469,-1.00320386887,0.217817127705,0.224499985576,0.0760500133038,0.360949993134,0.216000020504,0.205550000072,1.07660007477,0.345650017262,-1.16879999638,0.539891123772,0.250001460314,0.382849991322,0.433450013399,0.483499407768,1.77845001221,0.0486500263214,0.465999960899,0.217099994421,0.797699987888,-0.463750004768,-0.203150004148,-0.127149999142,0.241400003433,-0.0196189861745,1.51889121532,0.222350001335,1.28477168083,-0.663850009441,-0.279649972916,2.7164952755,0.356873244047,-1.04334998131,0.475600004196,1.43735003471,0.728238999844,0.177779227495,-0.902422428131,0.314311653376,-0.111083745956,-0.107599586248,0.21653483808,-0.445877373219,0.341346055269,0.329675644636,-4.84835004807,0.684749960899
4125,-1.10525929928,0.63601744175,-0.742962360382,-1.12322735786,-0.502699971199,-0.859049975872,-0.388750016689,-0.043050006032,0.293399989605,-0.326600015163,-0.583549976349,-0.143681541085,0.111237570643,-0.851820707321,1.00736308098,-0.106652751565,-0.657549977303,-0.98142683506,-1.4386484623,-0.784049987793,-0.122740253806,0.0242599733174,-0.929849982262,-1.88294994831,-0.240676954389,-0.189048543572,-0.558049976826,-0.701250016689,-0.653050005436,0.885349988937,-0.694500029087,-1.61804997921,-0.13575001061,0.155000001192,-0.877507209778,0.0791903734207,0.0721000134945,0.33259999752,-0.172940447927,1.09634995461,-0.578400015831,0.494900017977,-1.04250001907,-0.350849986076,-0.48710000515,-0.940750002861,-1.06229996681,-0.23409999907,-0.554420828819,-1.91209948063,0.254550009966,-0.739467561245,-0.818000018597,-0.53434997797,-0.376800060272,0.115821614861,0.0357000082731,1.16380000114,-0.426400005817,0.235237404704,-0.313173800707,-0.702238440514,0.346503317356,-0.89154613018,-1.26531457901,-0.760210156441,0.565164089203,-1.07891488075,-0.575020909309,-1.17449998856,0.156399995089
1635,0.121113985777,0.205331325531,-0.730538964272,-0.763515412807,-0.358050018549,-0.225450009108,-0.17745000124,0.678449988365,-0.42634999752,-0.0975499749184,0.269400000572,0.607257902622,0.0283900946379,-0.674304008484,0.223760962486,-2.15637111664,-1.26180005074,-1.46402311325,-0.170224145055,-0.688850045204,0.0819893628359,0.173096224666,0.00995001196861,-1.44110000134,-0.521850466728,-0.66353982687,-0.264349997044,-0.0335500016809,-0.354399979115,0.163400009274,-0.172199994326,-1.74289989471,-0.218600004911,-0.913550019264,-0.0494451969862,0.079300172627,-0.804300010204,-0.765049993992,-0.307421445847,0.176100000739,-1.03550004959,0.505750000477,-0.5325999856,-0.138699993491,-1.13804996014,-1.8028999567,-0.600650012493,-1.45054996014,-0.158506020904,-1.21362400055,0.579949975014,-0.171240881085,-0.521199941635,-0.237250000238,0.0263493955135,0.548596978188,-0.466050028801,0.481850028038,-1.76429998875,-1.10134959221,1.51850175858,0.415637016296,-0.352542072535,0.362886250019,0.40776103735,-0.22595345974,-0.53448164463,0.0915443971753,0.724414408207,-0.513999998569,-0.882899999619
4154,0.468611776829,1.18527090549,-0.155470728874,0.102879181504,-1.14240002632,0.895550012589,1.25049996376,0.128150016069,-0.278200000525,-0.352449983358,0.424450010061,0.437949150801,0.391791462898,0.607383966446,-0.80046081543,0.721679151058,-0.979849994183,-0.745841741562,-0.625688672066,-0.842350006104,0.476840138435,0.273103713989,-0.294499963522,1.93194997311,-0.925728082657,0.103990659118,1.4592000246,0.892399966717,-0.764850020409,-1.12419998646,-0.664600014687,-0.682700037956,-0.0337499976158,0.00699999928474,0.791803479195,0.394544005394,-0.355250000954,-0.855550050735,0.0976598411798,0.0389000177383,-0.579249978065,-0.765349984169,0.702349960804,1.20200002193,-0.788249969482,0.213699996471,-0.378250002861,1.29724991322,1.00867128372,-1.55046308041,0.503499984741,0.450918972492,-1.1603000164,0.835799992085,-0.520369708538,0.671270012856,0.557449996471,-0.654950022697,0.295599997044,-0.023290514946,-0.318143248558,2.16176891327,-0.351474523544,0.79453933239,0.932005763054,0.657446265221,1.14137816429,-0.721287250519,1.01850402355,0.313349992037,-0.419099986553
26292,-0.508352994919,0.145876586437,-0.0907959118485,0.278204798698,1.00559997559,-1.07400000095,0.0525999814272,-0.0109999999404,-0.49849998951,-0.3138499856,-0.195399999619,-0.28993088007,-0.260662257671,-0.410057723522,-0.371726721525,0.664647877216,0.204349994659,-1.06726109982,0.545964896679,-0.735949993134,-0.582358300686,0.547817826271,-0.337150037289,-0.683600008488,-0.308606564999,0.174348726869,-1.34205007553,-0.784449994564,-0.598200023174,-0.743649959564,-0.580399990082,-0.068499982357,0.0180500000715,0.980949997902,-0.30869731307,-0.484560757875,0.0571999996901,-0.0857499986887,0.209447696805,0.446550011635,-0.435350000858,0.505850017071,-0.1167999506,0.159700006247,-0.961199998856,-1.03935003281,-0.705950021744,0.815050005913,-0.211162373424,-0.430296957493,-0.0642499923706,-0.418535560369,-0.557649970055,0.347799986601,0.0248565413058,0.36882185936,-0.596899986267,-0.405650019646,0.697950005531,2.53829169273,-0.217753052711,-0.676354289055,-0.0586343742907,-0.215413704515,1.65826308727,0.738560140133,0.456986099482,0.561407327652,0.0161847434938,0.105700001121,-0.79675000906
5770,-0.387927144766,-0.353926599026,-1.5498071909,-2.47125196457,0.326350003481,2.33535003662,-0.440499991179,-1.04049992561,0.0431500002742,0.958500027657,0.190250009298,-0.140201374888,1.01145637035,0.173356205225,0.675861477852,0.0291359014809,-0.097800001502,0.57719874382,0.168307766318,0.128749996424,-0.536523759365,0.383361518383,0.443650007248,1.38209998608,-0.428741037846,0.313219279051,0.243900001049,1.11144995689,-0.171499997377,-1.07570004463,0.408899992704,1.0297999382,0.00465001165867,0.251800000668,0.0899613127112,-0.207530766726,0.495699971914,-0.275700002909,0.545616567135,-0.211649984121,0.67484998703,1.65254998207,-2.233700037,0.785199999809,0.454949975014,1.19954991341,0.386500000954,-0.46305000782,-0.136346012354,0.581315517426,-0.0551999993622,-0.0166830942035,0.458199977875,-0.29240000248,0.432234853506,-0.482330054045,-0.732949972153,0.660099983215,-0.298999994993,0.838271737099,0.651823341846,-0.246108964086,-0.687429249287,-0.194189831614,-0.870004534721,0.268538206816,-0.130026131868,-0.213691592216,-0.364308953285,2.16510009766,0.378899991512
25874,-0.374254703522,-0.590330421925,1.04276680946,-0.0756348446012,-1.11975002289,0.15474998951,-1.00884997845,-0.436299979687,0.448300004005,-0.139250040054,0.241400003433,0.5358466506,0.913782835007,0.0999376699328,0.845642983913,0.425935745239,0.0594000071287,0.399297058582,-0.80029553175,-0.0182500183582,-0.575612366199,0.527853608131,-0.76935005188,-0.0788000002503,0.471615463495,0.714797019958,-0.542100012302,-1.53095006943,0.413599967957,0.10119998455,0.527050018311,-0.191699981689,0.109550029039,0.554700016975,0.167856216431,-0.744296491146,-2.58634996414,0.171849995852,-0.56753462553,-0.801050007343,-0.841349959373,-0.745850026608,-0.933349967003,-0.0332500040531,-0.164749994874,0.348300009966,-0.546150028706,0.0136499851942,-0.73518627882,0.365042179823,-0.461950004101,-0.690851688385,0.0982500016689,0.165999993682,0.593683481216,0.536237597466,0.0832000002265,0.506049990654,-0.308499991894,0.0445522665977,-0.639381229877,-0.764376044273,-0.409334272146,-0.570142149925,0.332762867212,0.279138863087,-0.601264476776,-0.120137028396,-0.895942389965,-0.121549993753,0.959550023079
11319,0.0371983461082,0.359507381916,0.280428022146,0.295810848475,0.304949998856,-0.358950018883,-0.362399995327,-0.0305499993265,0.438400000334,0.63094997406,-0.345650017262,0.58447688818,0.51377093792,-0.23799687624,0.735551059246,0.0555869564414,-0.617900013924,0.207982301712,0.239739447832,0.349500000477,-0.229950904846,0.0332463532686,-1.12384998798,-0.709550023079,-0.603364348412,0.140814304352,-0.146999999881,-0.0476999878883,-0.0538000017405,0.159599989653,-0.0493500083685,-0.254299998283,-0.306199997663,-1.31155002117,0.28116607666,-0.60219502449,1.26300001144,5.52854967117,-0.17687420547,0.209150001407,-0.595800042152,-0.506899952888,-0.635199964046,0.131449997425,-0.92049998045,-0.824400007725,-0.679549992085,-1.13470005989,-0.302757352591,-0.393309503794,0.259149968624,-0.151544764638,-0.690900027752,0.139750018716,-0.0742280632257,0.469872236252,0.0526000000536,0.00529998540878,-1.27865004539,-1.45114719868,-0.28811442852,1.97529232502,-0.163590341806,-0.70098400116,0.641925573349,-0.2868309021,-0.259313672781,-0.818428814411,-0.620409667492,0.0631499961019,0.870800018311
1153,-0.0258490741253,0.170220836997,0.399829179049,-0.399701297283,-1.55134999752,0.0674500018358,0.0757499933243,-0.139699995518,-0.426249980927,-1.49539995193,-0.0693499967456,-0.0350062213838,-0.424033820629,-1.48947107792,-0.748770833015,-0.16649338603,-0.762449979782,-0.512075185776,-0.0615717917681,-1.84049999714,-0.426886856556,-0.579599618912,0.122249998152,-1.61640000343,-0.827479541302,0.0488683767617,0.47935000062,-0.584250032902,-0.478949964046,-0.173050016165,-0.714949965477,-0.0273500084877,-0.953850030899,0.473349988461,-0.328817516565,0.0189719498158,-0.462449997663,-2.22889995575,-0.731067657471,-1.22974991798,-1.64024996758,-0.324000030756,-0.946550011635,-0.621500015259,-0.584999978542,0.34714999795,-1.03079998493,-0.2825999856,-0.114900402725,-1.21000039577,-0.567349970341,0.252060055733,-0.181899994612,-0.881749987602,-0.457514315844,0.28124782443,-0.124250002205,-0.307150006294,0.395600020885,-0.0916868820786,-1.06687295437,-0.91474622488,-0.411085784435,-0.496082156897,-0.212671846151,-2.71500945091,0.763552486897,-0.135448515415,1.07191169262,-0.524550020695,-1.72799992561
11098,0.594117820263,0.397581756115,1.23378181458,0.464804708958,-0.0826999992132,-0.310299992561,0.412699997425,0.715749979019,0.0930500030518,-0.49849998951,0.912450015545,1.42432308197,0.595665574074,0.289253532887,0.783971130848,0.330807417631,1.16340005398,-0.715908050537,-0.284359425306,-0.00834999978542,0.218242868781,-0.983216166496,0.412950009108,0.620800018311,0.395096868277,0.396866440773,0.931499958038,2.09850001335,0.572149991989,0.700100004673,1.15884995461,0.477349996567,-0.466299980879,0.473850011826,1.0683529377,-0.11132004112,1.41525006294,1.19015002251,0.175265476108,1.66985011101,-0.200100034475,0.355800002813,0.409749984741,0.3695499897,-0.95174998045,-0.496699988842,-0.513300001621,-0.0566499978304,-0.909542560577,-0.125889599323,0.861750006676,1.22514796257,-0.528249979019,-0.53955000639,-0.170713663101,-0.38182759285,0.424650013447,0.65524995327,-0.158999979496,2.37571883202,0.0397577472031,0.490561306477,1.23594713211,-1.46008241177,1.21664452553,1.45374011993,0.568858444691,0.16642549634,0.140520662069,0.395200014114,1.69219994545
8974,-0.822707355022,-0.0518350601196,-0.795723080635,-0.569927096367,0.19264999032,-0.362450003624,-0.848649978638,0.126499995589,-0.876100003719,-0.491550028324,-0.317999988794,-0.0391022190452,-0.0642969533801,1.16696965694,0.986009299755,-0.595116913319,-0.0511999949813,-1.61386442184,-1.41012430191,-0.852850019932,-0.488782256842,-0.649652957916,-0.0784499943256,0.0568500012159,-0.650932490826,-0.923336029053,-1.47025001049,2.57560014725,0.0491999983788,1.01769995689,2.2623500824,0.962699949741,-0.218149989843,-0.499249964952,-0.233630895615,-0.246650874615,0.407049953938,-0.169849991798,-0.119856983423,1.44534993172,-1.0353000164,0.177450031042,-0.122100010514,0.0348000004888,-0.667149960995,-0.0268500000238,-1.10010004044,-0.685549974442,-0.619825959206,-0.587541043758,0.11645001173,-0.605640113354,0.0152000039816,-0.70735001564,-0.300959169865,-0.415221512318,1.12265002728,0.200699999928,-1.22730004787,-0.221674472094,0.909127175808,1.5552444458,-0.526654303074,0.255544066429,0.446885377169,0.636869966984,0.616074383259,-1.13461458683,-0.590024828911,-0.528450012207,-1.02680003643
533,-0.107200503349,-0.024400241673,-0.6144977808,0.445146352053,-1.04149997234,-0.00935000181198,0.0618500001729,-0.489899992943,-0.288150012493,-1.14754998684,0.398899972439,-0.548252940178,-0.640703856945,-0.251790881157,-2.02039027214,0.0902491956949,-0.214350000024,0.241339564323,-1.1191855669,-2.80555009842,0.0672276169062,-0.349210381508,-0.515699982643,-1.12470006943,-1.76212775707,-0.454919159412,-0.919000029564,-1.42220008373,-0.773199975491,-0.274100005627,-1.84459996223,-0.659500002861,-0.952950000763,-0.165700003505,-1.03589940071,-0.437368988991,0.11930000037,-1.19510006905,-0.358201563358,0.401300013065,-0.562900006771,-0.0269000008702,-0.592850029469,-0.439599990845,-0.34684997797,0.945949971676,-1.29635000229,-0.44990003109,-0.0646981745958,-2.14074254036,-0.74169999361,-0.368112623692,-0.41764998436,0.138500005007,-0.191272899508,0.504222929478,0.304250001907,-0.480699986219,-0.00264999270439,-0.229591608047,0.25881010294,-2.29037451744,0.490175902843,-0.0222367942333,0.240142524242,-0.119780562818,-0.278198599815,-0.786887824535,0.665065228939,-0.287250012159,-0.719650030136
823,-0.497791260481,0.117774382234,0.942697525024,0.0580527335405,0.454549998045,-0.385249972343,0.139699995518,0.0961999893188,0.378499984741,0.161400005221,0.259649991989,1.50920963287,0.500221312046,-0.251010000706,1.83319973946,0.471240758896,0.563300013542,-0.722075343132,0.391703337431,-0.544900000095,0.529800593853,-0.0911763086915,0.118249997497,-0.0943500027061,-0.742009043694,-0.441013872623,0.697000026703,0.10435000062,-0.166299983859,1.58734989166,1.32365000248,0.68180000782,-0.0999500006437,0.357699990273,0.757065057755,0.651690661907,-0.230899989605,1.02244997025,0.0928113460541,0.167949989438,2.51104998589,0.84709995985,-2.00970005989,-0.799900054932,-0.379150003195,-0.652999997139,1.08799993992,-0.163149997592,0.314608365297,0.602412223816,2.98749995232,0.298336714506,0.453850001097,0.763800024986,0.403196394444,-0.123581811786,1.1984000206,0.685899972916,-0.551599979401,0.178645581007,0.391309380531,2.2866859436,0.731131255627,1.18960237503,-0.149810597301,-0.0572323873639,0.189743965864,1.26238560677,0.300406634808,-0.223649993539,-0.18275000155
6812,0.0708319470286,-0.262128412724,-0.921110808849,-0.23512595892,-0.676699995995,-0.988900005817,0.28639999032,-0.0932499989867,0.0118000209332,4.8859500885,2.03034996986,-0.797491908073,-0.332981586456,-0.565603077412,-0.52329146862,-0.0847094357014,-0.833999991417,-0.66420930624,-0.874870121479,-1.26885008812,0.46875,-0.658443570137,-0.246649995446,-1.26335000992,-1.07605862617,-0.586827218533,0.519200026989,-0.480849981308,0.2799000144,-0.243649989367,-0.594200015068,-0.176950007677,-0.245849996805,0.0244500041008,-0.668121695518,-0.308454215527,2.20849990845,0.84249997139,-0.894152283669,1.37715005875,-0.21005000174,0.334000021219,-0.412550002337,-0.360449999571,-1.41084992886,-0.669799983501,-0.602400004864,-0.0577999949455,-0.761977016926,-0.171482294798,4.5654001236,-1.35594141483,-0.463899999857,0.430550009012,-0.252784729004,0.266901642084,-1.01080000401,0.0385000035167,-0.42689999938,-0.143381893635,0.235962629318,-0.614410698414,0.104511320591,-0.560660600662,0.970163106918,-0.847870767117,0.46978610754,0.162882447243,0.77258592844,-0.754799962044,-0.945749998093
3693,0.495397031307,0.418943285942,-0.290682166815,-0.326533913612,-0.535849988461,-1.73984992504,0.481299996376,0.242299988866,-0.41345000267,-0.883699953556,0.123599976301,-0.115005046129,0.100605487823,-0.0840790271759,0.527709782124,0.121571928263,-0.24660000205,-0.725616157055,-0.363138347864,-0.727800011635,0.692645907402,0.189533114433,-1.05904996395,-1.48099994659,-0.0643401890993,-0.53968423605,-0.277949988842,-0.284850001335,-1.22380006313,0.0412000119686,-0.341250002384,0.215199992061,0.119099989533,-0.0313000008464,-0.445093899965,-0.298779904842,0.0428500175476,0.568000018597,-0.598685860634,0.883249998093,0.703899979591,1.1115000248,0.342900007963,0.370299994946,-0.69754999876,-1.46175003052,0.444100022316,-0.781149983406,-0.0984657332301,-1.6546869278,0.713850021362,-0.316145211458,-0.0594999790192,0.375700026751,-0.209577307105,-0.542815327644,-1.92980003357,0.43314999342,1.39114999771,-0.338735967875,0.000807538628578,-0.678006052971,0.728044271469,-0.0597762465477,0.56392711401,-0.863613426685,0.149040177464,0.0172330550849,0.464241832495,-0.317699998617,-1.31739997864
4891,0.866295158863,-0.224074244499,0.0760842487216,0.0500807911158,-0.498899996281,0.797700047493,0.12784999609,0.975749969482,0.291249990463,0.203099995852,-0.453850001097,0.523815989494,0.423977732658,0.170626997948,-0.293301492929,-0.167961880565,0.34810000658,0.969376027584,0.574438154697,1.98520004749,0.636188089848,0.323410153389,1.82785010338,1.03074991703,2.03451228142,-0.477340400219,0.140000000596,0.740299940109,-1.15849995613,0.59249997139,-0.273550003767,0.151000007987,0.0482000000775,0.257799983025,0.706234395504,-0.374873816967,0.0999000072479,1.37870001793,-0.539811551571,0.783250033855,-0.64595001936,-0.563600003719,1.60374999046,0.596750020981,-2.07249999046,0.118550002575,-0.0300000011921,-0.059900008142,-0.684381246567,-0.581355333328,0.541599988937,0.512986421585,-0.315750002861,-0.327500015497,-0.131199836731,-0.320347189903,-0.409749984741,-1.05094993114,-0.658949971199,-0.589644014835,-0.941852688789,0.681760728359,-0.00792776420712,-1.99064731598,-0.567111194134,0.280896753073,0.267036408186,-0.634955108166,0.0129656316712,-0.367449998856,-1.14705002308
10954,0.758834183216,0.160144358873,0.771323502064,-0.617650270462,-0.120499998331,-1.83555006981,-0.384899973869,-0.401050001383,-1.63639998436,-1.02785003185,1.53920006752,-0.380129575729,0.0397980362177,-0.892813622952,-0.456612855196,0.289354532957,-0.91504997015,-0.687856197357,-0.154275909066,-0.591699957848,-0.557781159878,0.0237081144005,-0.374699980021,-1.47265005112,-1.35093402863,-0.650523424149,-0.178299993277,-0.879299998283,-0.775150001049,0.260749995708,-1.36660003662,-0.501299977303,-0.659750044346,0.960150003433,-0.435496419668,0.0294476896524,-0.41219997406,-0.728199958801,-0.344775825739,3.38705015182,-0.253449976444,1.81170010567,1.17129993439,-0.514899969101,-1.27449989319,-1.24609994888,-0.383499979973,0.0153000019491,-0.815885365009,-0.856884419918,-0.261099994183,-0.722503960133,-0.537699997425,0.438199996948,0.426387399435,0.275510370731,0.145899996161,0.5367000103,-0.854700028896,-1.00623214245,-0.470350086689,0.726551294327,0.92309743166,-0.883120059967,-0.282087475061,0.138343200088,-0.805887818336,-0.487932473421,0.523767411709,0.0595500022173,0.137949988246
5909,-0.734270453453,-0.178477197886,-0.339315831661,0.00968180596828,-0.0965499952435,-0.946300029755,-0.712249994278,-0.567849993706,-0.638650000095,-0.547200024128,-0.298399984837,-0.809157133102,-0.081737332046,-0.281257927418,-0.505293250084,-0.366993546486,-0.187150001526,-1.01444852352,-0.273355096579,0.0368000008166,0.106597132981,-0.0510391294956,-1.66499996185,-0.833850026131,-0.431156158447,-0.745327055454,-0.740249991417,0.462599992752,-0.151900008321,0.22025001049,-0.371199995279,-0.26265001297,-0.402450025082,1.04325008392,-0.256891638041,-0.0943302810192,-0.311899989843,-0.186199992895,-0.492018997669,-0.781800031662,0.752449989319,-0.596500039101,-0.505599975586,-0.670849978924,-0.697950005531,-0.313999980688,-0.564400017262,-1.07730007172,-0.0660786852241,-2.39415550232,-0.472649991512,-0.0758880600333,-0.751299977303,-0.386600017548,-0.579155445099,-0.466244369745,0.260149985552,-0.589850008488,0.187600001693,0.775705814362,-0.14530557394,0.351204782724,-0.858180642128,-0.258140027523,-1.6576693058,0.398351967335,-1.04058361053,0.619019806385,0.0507802963257,-0.207850009203,-1.23009991646
9221,-0.364607036114,0.115542918444,-0.354053020477,0.445236086845,-0.503549993038,-0.236199989915,-0.150650009513,0.323599994183,-0.0619500055909,0.404349982738,-0.725899994373,0.0727184638381,0.169219225645,0.062601312995,-0.598155379295,0.797224760056,-0.813000023365,-0.809535622597,-0.399908185005,-1.60759997368,-0.350193858147,0.395627200603,-1.54189991951,-0.425700008869,-1.08429503441,0.273505628109,-0.653550028801,0.560500025749,-1.03769993782,-1.23355007172,0.32104998827,-1.38749992847,-0.00414999574423,0.0289500057697,0.119569152594,0.589942634106,0.811900019646,-0.71875,-0.425233095884,-0.143700003624,0.350650012493,-0.74380004406,-0.637199997902,0.547200024128,-0.0239499956369,-0.863900065422,-0.351949989796,-0.974700033665,-0.605036437511,-0.102898620069,-0.213699996471,-0.319618314505,0.00540000200272,-0.251650005579,0.94813644886,1.33130180836,0.318400025368,-0.180849999189,0.497600018978,0.578826725483,0.425652146339,-0.725432038307,0.24149030447,-1.61889481544,0.436613678932,-0.706993579865,0.92479455471,-0.626351714134,-0.469334244728,0.663249969482,-0.0531999990344
