rid,CPC005_A375_6H:BRD-K58299615-001-02-7:10,CPC005_A375_24H:BRD-K58299615-001-02-7:10,CPC005_A549_6H:BRD-K58299615-001-02-7:10,CPC005_A549_24H:BRD-K58299615-001-02-7:10,CPC005_HA1E_6H:BRD-K58299615-001-02-7:10,CPC005_HA1E_24H:BRD-K58299615-001-02-7:10,CPC005_HCC515_6H:BRD-K58299615-001-02-7:10,CPC005_HT29_6H:BRD-K58299615-001-02-7:10,CPC005_HT29_24H:BRD-K58299615-001-02-7:10,CPC005_MCF7_24H:BRD-K58299615-001-02-7:10,CPC005_MCF7_6H:BRD-K58299615-001-02-7:10,CPC005_PC3_6H:BRD-K58299615-001-02-7:10,CPC005_PC3_24H:BRD-K58299615-001-02-7:10,CPC005_VCAP_6H:BRD-K58299615-001-02-7:10,CPC005_VCAP_24H:BRD-K58299615-001-02-7:10,CVD001_HEPG2_6H:BRD-K58299615-001-02-7:10,CVD001_HEPG2_6H:BRD-K58299615-001-02-7:2.5,CVD001_HEPG2_24H:BRD-K58299615-001-02-7:10,CVD001_HEPG2_24H:BRD-K58299615-001-02-7:2.5,CVD001_HUH7_6H:BRD-K58299615-001-02-7:10,CVD001_HUH7_6H:BRD-K58299615-001-02-7:2.5,CVD001_HUH7_24H:BRD-K58299615-001-02-7:10,CVD001_HUH7_24H:BRD-K58299615-001-02-7:2.5,CVD001_PHH_6H:BRD-K58299615-001-02-7:10,CVD001_PHH_6H:BRD-K58299615-001-02-7:2.5,CVD001_PHH_24H:BRD-K58299615-001-02-7:10,CVD001_PHH_24H:BRD-K58299615-001-02-7:2.5
10765,0.745102584362,-0.478154420853,1.10244655609,0.982299983501,0.528850018978,-0.0603263676167,0.0951499938965,0.483861684799,0.609206795692,1.48226046562,0.16632387042,-0.144356489182,0.0511174947023,-0.338425517082,1.2272670269,0.331914722919,0.00904986262321,1.41964733601,0.214539691806,0.176731556654,-0.158760219812,1.15485644341,0.853385806084,0.246063247323,0.771976411343,0.880647838116,1.29059994221
25839,-4.07402038574,-3.44754171371,-0.707491159439,-0.107099995017,-0.937700033188,-1.70779335499,-0.222449988127,-0.863589823246,-0.60099029541,-0.36395290494,-1.19596481323,-0.810685873032,-1.22367370129,0.541136622429,-0.733852803707,0.311719834805,-0.565307557583,0.203180849552,0.42115265131,0.419367969036,-0.574588000774,0.64217787981,-0.175290107727,-0.0157610177994,-0.446698784828,-1.84094190598,-0.170499995351
4172,0.44476172328,0.465387791395,0.151529222727,0.742499947548,-0.824949979782,-0.672276675701,1.03435003757,-0.56932926178,-1.37574923038,-0.868319809437,0.221970438957,-0.590182781219,0.103761434555,-1.52999782562,0.176660761237,0.42482316494,1.20992875099,0.650364398956,0.748869776726,0.9149736166,0.847993433475,0.0862409323454,0.265493303537,0.435328274965,-0.151634097099,1.42004585266,0.000349998474121
23161,1.40608453751,0.738817930222,0.537233829498,1.47745001316,0.536499977112,2.06213617325,1.71840000153,2.14558243752,1.08071255684,1.32898902893,2.26234984398,0.913885176182,1.40058517456,-0.0368233956397,1.00917065144,-0.283762991428,-0.14586147666,-0.0643366426229,-0.474786698818,-0.540474176407,-0.0311412811279,-0.226125687361,0.190174669027,-1.33322143555,-0.554818868637,-0.0891323238611,0.246250003576
10298,-1.00486040115,-0.323274850845,0.327245682478,-0.68900001049,-1.05255007744,-2.67649793625,0.56970000267,-0.398233175278,0.0142390727997,-1.53352952003,-0.384586900473,-0.14368930459,-0.608721613884,-0.520480155945,-0.874933898449,-0.182308241725,-0.0461957454681,0.434827327728,0.408738911152,-0.073963791132,1.29881763458,0.251756817102,0.285255730152,-0.44842210412,-1.32638096809,-0.272691786289,-0.434850007296
1802,0.928554356098,-0.425097763538,1.0610255003,-1.13894999027,-0.191499993205,-0.778931856155,1.42124998569,-1.28476142883,-0.921869158745,-0.0927717089653,1.22307574749,1.42068898678,2.30454540253,0.744684815407,-0.276779294014,0.729773759842,0.599806308746,-0.38265812397,-0.49767780304,0.850136458874,0.968952775002,-0.37187436223,-0.66224861145,0.500790655613,-0.429323792458,-1.14606046677,0.478149980307
58533,-1.12050390244,-0.169234544039,0.545253753662,-0.74279999733,-0.318300008774,-1.73301553726,0.774600028992,-0.128525286913,0.294917941093,-0.191667914391,0.197384953499,0.48846706748,0.515849530697,-0.28432482481,-1.4484885931,0.163623481989,-0.320454835892,-0.760355949402,-1.02515172958,0.232647940516,-0.0122506171465,-0.484420657158,-1.1281478405,1.13308095932,0.257985830307,-3.10323548317,-0.106949985027
147179,-0.328936547041,-0.855763733387,1.0770021677,-0.0793000012636,-0.560350000858,0.600045621395,1.50125002861,-0.174575477839,-0.295275449753,0.17902559042,0.964041948318,0.290589749813,-1.10361528397,-0.225996434689,-0.816353321075,-0.269310861826,0.651763558388,-2.52976298332,-1.2750620842,-0.714729785919,0.154519617558,-1.34050345421,-0.917628705502,0.401894211769,0.968728244305,0.550279319286,-0.831150054932
29937,-0.308667123318,-0.18477140367,-0.00999870151281,-1.22259998322,-0.569500029087,-0.0619889944792,0.144649997354,0.248035117984,0.83265209198,0.0269050896168,0.243463486433,0.121412783861,0.323384046555,0.219886407256,-1.52684485912,-0.293169498444,-0.089746452868,-1.73107242584,-0.266610890627,0.120809808373,-2.91289806366,-0.929524004459,-0.692941188812,0.134254395962,0.270774841309,-1.06389296055,-2.71630001068
6184,-0.718351900578,-0.769889771938,-0.201774314046,-0.344650000334,-0.356350004673,-0.65477848053,0.0303499996662,-1.89561510086,-0.674301207066,-0.890272021294,-0.212949231267,-0.0199924185872,-0.164163902402,1.32491827011,-1.01424086094,1.33034968376,-0.00836092233658,0.291447073221,0.287462174892,-0.178450107574,0.744302988052,0.544604897499,0.914541482925,1.33745384216,0.682112514973,0.261503130198,0.075049996376
9854,-0.823568582535,-0.921956896782,0.523065149784,-0.400649994612,-1.30005002022,-1.47145342827,3.08640003204,-0.581071555614,-0.5754596591,-0.56897777319,-0.999729335308,0.0125051960349,-0.237460777164,0.692624151707,-0.160555332899,0.608148932457,0.436819851398,0.0301303490996,-0.545925557613,0.0774691402912,0.298882186413,1.18114197254,0.820916593075,0.313560754061,1.69215965271,0.241214051843,1.15374994278
2553,-0.232032075524,-1.07427990437,-0.654745459557,-0.283499985933,-0.913900017738,-2.63080406189,0.41764998436,-1.58469033241,-3.04756402969,-3.94998550415,-0.859265685081,0.118879914284,-1.65467739105,0.747069776058,-0.507325708866,-1.08914911747,-1.09350252151,-1.63914036751,-1.29322385788,-1.169049263,-1.96616005898,-3.718075037,-2.46041727066,-0.621174871922,-0.670055806637,-0.705253720284,-0.57564997673
5440,0.619064569473,1.37572360039,0.42275840044,1.26429998875,0.877399981022,2.81954216957,-0.00334995985031,0.211491107941,0.747827708721,0.511748552322,0.718257665634,1.65090060234,0.614814937115,0.787826538086,-0.220233023167,0.0650382339954,1.14011216164,-0.0599841624498,-1.789675951,0.554458200932,-0.889248013496,0.16140884161,-0.113754473627,-0.525956749916,0.165988594294,1.4822306633,0.925000011921
54623,-0.525955498219,-2.23308706284,0.177411422133,-0.12475001812,-0.768450021744,0.0416324138641,-2.87625002861,-0.661790072918,-2.8666908741,1.08607816696,-0.641509413719,-0.908389627934,0.404839992523,-0.281519085169,0.261681526899,1.67561066151,-0.771035969257,-0.0921108722687,-0.166005149484,2.00356674194,0.478821724653,0.995664060116,-0.0856171250343,-0.310154795647,-1.19002783298,-0.366057574749,-1.26884996891
9533,-0.711915373802,0.933414936066,0.687484681606,-2.78049993515,-0.290999978781,2.39241409302,0.694400012493,-0.0730534046888,-0.439098954201,1.21306395531,0.38688480854,1.09530377388,1.51500046253,0.442986875772,0.288426578045,-0.84316599369,-0.16618180275,-1.54827392101,-1.07056903839,0.493542134762,-0.207438915968,-0.226937934756,0.508505284786,-0.157952427864,-1.52998650074,0.354871332645,0.469699978828
8607,-0.599686980247,-1.14471101761,-0.455981999636,-1.01310002804,-0.477649986744,-0.42532107234,-1.6820499897,-0.641541004181,0.0245155394077,-2.3065507412,-0.946523845196,0.128923729062,0.424537301064,0.265955299139,-0.49140137434,0.519576787949,0.269811779261,0.181570857763,-0.481799095869,-0.562462031841,0.25686788559,0.409199923277,-0.219231322408,1.53782773018,1.58704400063,0.308588534594,0.657950043678
207,-0.736820280552,2.2082054615,-0.261564135551,0.256650000811,-0.706550002098,-1.70412921906,0.208599999547,-0.486334621906,-0.76518702507,0.105197615921,-0.119096010923,-0.412925988436,-0.666974782944,0.371731907129,-1.65359032154,0.0724402740598,0.144434064627,0.613206207752,0.439275383949,0.668878614902,1.03987979889,0.319156855345,0.75733923912,-0.149860918522,0.412945985794,-1.24851989746,-1.42895007133
26054,0.179189264774,-1.81768763065,-0.907476365566,-1.37855005264,-1.05675005913,0.146431490779,-0.337700009346,-0.423363506794,0.467450380325,-0.566406905651,-0.983408510685,0.932496249676,-0.0758707597852,-0.378253430128,0.585638344288,-3.11260414124,0.328721433878,0.556532382965,0.35892316699,-0.936458706856,-0.176599130034,-2.06661057472,-1.50164175034,-1.82096290588,-0.389864206314,-0.964600086212,0.124450005591
10682,-1.0657851696,-0.597513198853,-0.104942262173,-0.290049999952,-0.698500037193,-1.53781211376,-2.06235003471,-1.4274866581,-0.779931902885,-0.438464522362,-0.735372662544,-0.780210494995,0.336545586586,-0.918735086918,-0.796798706055,0.441798478365,-0.141174033284,0.268757075071,-0.0150640904903,-0.669881343842,-0.733916282654,0.371406942606,0.402548581362,0.860901653767,0.44746145606,-3.20657777786,-2.80534982681
8573,-0.949722826481,-0.510963976383,-0.369484335184,-0.34810000658,-0.51289999485,-1.05682194233,0.614799976349,-0.48157954216,-0.736079037189,-2.12713694572,-0.554764389992,0.0164604634047,-1.92166781425,0.312849581242,-0.895088255405,-0.34843185544,1.54591047764,1.13188648224,1.20168185234,-0.0236531198025,-0.123781993985,1.42709589005,1.67180252075,0.116101041436,0.102815903723,0.360329985619,0.0253000035882
23378,-0.112029314041,0.263800799847,0.71291744709,0.606299996376,0.147049993277,-1.20848608017,-0.649699985981,-0.466705620289,0.034242875874,-0.544557094574,-0.822601556778,0.34124866128,0.541243195534,0.277571439743,-0.0877845138311,-0.302901625633,-0.806239962578,-0.391583323479,-0.370944827795,0.861635804176,0.791819751263,-0.373851180077,-0.546228826046,-0.0475218445063,1.08071208,-1.32236647606,-1.63610005379
8553,-0.0943963229656,0.157701224089,-0.2539742589,-1.64225006104,0.600099980831,-0.582458555698,-2.95580005646,-0.272966384888,2.16200327873,-4.03667926788,-0.639759302139,0.780920922756,-1.02948999405,-0.480240672827,0.298046886921,-0.660300970078,-1.12516522408,-0.659336090088,-0.414595544338,-0.937034010887,-0.363169103861,-0.513658702374,-0.262183010578,-0.205224499106,-0.383684724569,-1.12693691254,-1.19649994373
622,-0.323227673769,-0.0305711049587,0.119716927409,-0.52505004406,-1.29435002804,-0.425595641136,-1.9810500145,-1.69559574127,-1.34755086899,-1.96962308884,-0.427864164114,-0.522900640965,0.136109322309,-0.517073869705,-1.95966529846,0.737002551556,0.225438565016,1.36350703239,1.22830986977,0.750532388687,-0.125426799059,0.348051965237,0.187628418207,-0.340862154961,-1.08343839645,-2.10957813263,-0.833999991417
9467,0.211018189788,0.571687817574,1.14200842381,0.378749996424,0.161049991846,0.92370223999,1.25600004196,2.48908877373,1.58983445168,-0.978227496147,-1.3388260603,0.41094237566,-0.288520723581,0.833099424839,0.874239504337,0.455413460732,2.34278655052,-0.0890067219734,-0.511694192886,0.12793213129,0.209501564503,0.204488620162,0.761881351471,-0.0981824249029,-1.55199027061,0.486064553261,-0.227600008249
5525,-0.689789533615,1.27195036411,-0.18011470139,0.582700014114,0.155199989676,0.161189004779,-2.13010001183,-0.370325803757,-0.122897639871,-1.43157672882,-0.531414926052,-0.588870167732,-1.20149242878,-0.89693748951,0.176963746548,-1.31941926479,-0.691547989845,-1.48334503174,-1.42638206482,-1.01080405712,-0.925212085247,-0.923618614674,-1.6409766674,-0.781255424023,0.923595786095,-1.6475455761,-1.13514995575
256364,-0.928530573845,-0.637306034565,-0.523866832256,-0.216850012541,-1.06895005703,-0.449244499207,0.781450033188,-0.107761114836,-1.16999256611,0.348281294107,-0.193348109722,3.65941572189,-1.05981504917,-0.616511285305,-1.0107178688,0.766338348389,4.2371635437,0.844280958176,0.464941710234,2.03520321846,2.28989624977,1.00083112717,4.07213497162,3.43455314636,1.96512138844,2.10468149185,2.0882999897
332,-1.59647583961,0.124968141317,-1.26334249973,0.276399999857,-0.024350002408,-1.15777373314,-0.794449985027,-2.13911390305,0.118340671062,-2.2886557579,-0.0274741761386,-1.18050694466,-0.55138117075,-0.95628786087,-2.66765666008,-0.085181184113,0.227014109492,0.501797676086,0.500112652779,-0.068390019238,0.486011266708,-0.0206228196621,-0.130060777068,0.443077266216,-0.389983952045,0.727020382881,0.390100002289
2058,-0.26402541995,0.287820249796,0.0835584625602,0.110650002956,0.248900011182,-1.43091082573,1.31079995632,-1.78791737556,-1.91427707672,-1.97459840775,-0.747658848763,-0.0819347351789,0.372584044933,0.423963785172,-1.13968157768,-0.0780950039625,-0.0190254822373,-0.661783993244,-1.21342277527,-0.509877979755,-0.203281000257,-0.196347296238,0.123465873301,-0.0432167500257,-0.118828378618,-1.11266314983,-0.761700034142
7849,-1.11818516254,-2.43508458138,1.10995697975,-0.758450031281,-2.57030010223,-3.052536726,0.0315499901772,-0.94350707531,-1.99939441681,-0.586812257767,-0.28818655014,0.767944216728,-0.492371380329,0.479752510786,0.288020431995,0.986777484417,1.00821483135,1.22045838833,0.685849189758,0.54301905632,-0.0851914286613,-1.05696606636,1.20851933956,0.0531103312969,1.12604618073,-0.654048323631,1.08050000668
23244,0.446390628815,0.421875625849,0.342304736376,-1.32795000076,0.0760499835014,-0.0895528942347,-0.307699978352,-0.700384259224,-1.94013094902,-1.64190125465,0.298226982355,0.459958255291,-0.676158428192,0.772888600826,-0.51279258728,-0.488020420074,1.13964033127,-0.0576136261225,-0.374319553375,-1.37499070168,-0.171846061945,-0.792060375214,0.0435672588646,-0.831683814526,-1.04704260826,-0.699423134327,0.0159499943256
7494,-0.0562503933907,-1.83355140686,-0.406287908554,-1.22449994087,-0.145400002599,-0.0638073980808,-0.656849980354,-1.37253320217,-0.831383466721,-1.62672448158,-0.154062360525,-0.794311761856,-0.862648069859,-0.506442666054,-0.862301826477,-1.26453149319,-0.474899530411,-2.45308923721,-1.91835427284,-0.563385367393,-0.607238948345,0.0756249502301,0.164756312966,0.154352605343,-0.28733637929,-0.390979707241,-0.519199967384
4836,-0.48207962513,0.592887461185,0.598922550678,0.162399977446,0.384550005198,-0.492628097534,-0.19034999609,0.178128421307,0.265856921673,0.261190414429,0.660900115967,0.214649051428,0.648088037968,-0.953355312347,0.32457819581,1.16154098511,0.531425714493,1.0919418335,0.630202591419,0.541421532631,0.208741366863,1.09204542637,0.838834881783,0.201050847769,0.316783666611,-0.442136973143,-0.881699979305
23647,-1.33372330666,-0.564257383347,-1.09796822071,-1.08135008812,-1.12995004654,-1.85095143318,-2.34614992142,-1.43234801292,-1.30812263489,-1.59032773972,-0.305139958858,0.087304726243,-1.57400739193,-0.690694630146,-2.29309892654,0.92198908329,0.275411844254,1.30410075188,0.261513888836,0.994463562965,1.27105593681,1.54451966286,1.10479474068,0.386860102415,0.932365179062,-0.430962204933,-0.292500019073
10617,0.553693652153,0.106651946902,0.822342395782,-0.567849993706,-0.24620001018,0.349655002356,0.0474500060081,-1.29936790466,0.361069113016,0.301129281521,0.341982841492,-0.541008472443,-0.410798579454,0.13311201334,0.572815418243,-0.278198570013,-1.55886507034,-1.29663777351,-1.44955670834,-0.534148752689,-0.335376918316,-0.326411813498,-0.583808541298,1.43987572193,1.21467852592,0.673574507236,0.0449499934912
2184,-0.996980786324,-0.412182033062,0.0668166875839,-1.21350002289,-0.54439997673,0.396945148706,-0.349649965763,0.322327256203,-1.02682363987,-0.351451486349,-0.432416170835,-0.0726945102215,0.0164410583675,-0.854904770851,-0.417468696833,-0.176523149014,-0.664906024933,1.05635821819,2.12916922569,0.449999570847,-0.429860889912,-0.197176218033,-0.332624495029,-0.0968318879604,0.195430934429,-0.645843029022,-0.947750031948
5355,-0.427607268095,-1.77087044716,0.366799801588,0.300700008869,-0.539749979973,-2.24547195435,0.387300014496,0.140086203814,0.138694599271,0.329008847475,-0.125724941492,-0.281882256269,0.602591335773,-0.0290833413601,0.722584187984,1.70063972473,0.339194923639,0.163047626615,-0.0119651407003,0.514454841614,0.768694043159,0.0719181001186,0.831758856773,-0.203473776579,-0.161126121879,0.3597240448,0.754050016403
6659,-1.02396154404,-0.30787846446,0.803406715393,0.445899993181,-0.904250025749,-1.60077357292,-1.13520002365,-0.891751527786,-2.52690649033,0.623223185539,0.307849645615,0.883489847183,-1.01516902447,-2.1703453064,-0.886072695255,-0.200974419713,-0.608193695545,-0.67785358429,-0.871681272984,0.192535758018,0.359042137861,-0.463544368744,-1.20401346684,-0.172919780016,-0.472813665867,-1.05463564396,-0.206799998879
7016,0.947734355927,0.559892892838,0.336498856544,0.637549996376,0.534200012684,1.10332131386,0.91060000658,1.01171684265,0.996214568615,1.76851844788,0.536473035812,1.26643121243,1.20047104359,-0.172423318028,0.809607386589,-0.401439845562,-0.152652397752,-0.338861048222,-0.778392910957,-0.573940396309,0.82552677393,0.607367932796,0.529509246349,-1.27911877632,-0.471060276031,0.64988297224,0.537999987602
90861,-0.356862992048,-0.375649571419,-0.0257614254951,-0.526050031185,-0.74690002203,-2.35804963112,-2.39260005951,-1.55485010147,-0.582028150558,-0.602748036385,-0.381768196821,-1.44124770164,-1.92875385284,0.372129887342,-0.957222223282,-0.286723911762,0.196783751249,-0.564428389072,-0.522214651108,0.5120485425,-0.452270507812,-0.603051185608,-1.62335884571,-0.238278150558,0.333688110113,-2.03945612907,-0.18805000186
10670,0.564319252968,-1.99643099308,0.853995382786,-0.691799998283,-0.336999982595,-0.172240823507,0.316049963236,0.447778701782,0.636064231396,0.160926446319,-1.1037055254,0.534144043922,-0.532836914062,-0.426036477089,0.0237136632204,-0.381177693605,-0.314359098673,-1.90599000454,-1.49178719521,0.242864459753,0.977267622948,-0.695031285286,0.0633156225085,0.438243418932,0.880619287491,-0.62022459507,0.881399989128
79071,0.0339547023177,-0.599019169807,0.152921393514,0.834450006485,1.51405000687,0.122936069965,2.18589997292,0.238921880722,1.80936145782,-0.777503550053,0.274985551834,0.661749660969,2.80687856674,0.263978213072,-0.174931049347,0.512293219566,0.37355735898,0.752905189991,0.176998794079,-0.228198289871,-0.375023603439,0.974871337414,1.81556272507,0.210181474686,-0.894359469414,-0.781849265099,-0.301050007343
64746,-0.291350454092,0.311842948198,0.204703837633,-0.650049984455,0.284350007772,-0.521392941475,-1.4076000452,-0.993359446526,-0.318621426821,0.268898397684,-1.04629302025,-0.939591288567,-3.12819051743,-0.645871520042,0.972661077976,-1.01333355904,0.921856820583,-0.895848631859,-1.01277828217,0.102554932237,-2.58986616135,-0.0584009289742,-0.44687640667,0.318239033222,-0.596982240677,-0.669264435768,-0.317250013351
5366,0.574171900749,1.85863637924,0.675884723663,1.27209997177,0.307700008154,-0.189526185393,2.50215005875,0.729918062687,0.717768609524,-0.749181091785,-0.072261929512,0.227661132812,0.200185865164,-0.0233010426164,1.40896058083,0.664574980736,0.0249109026045,0.233199119568,-0.171787858009,0.0330055803061,0.395825147629,-0.362801581621,-0.186396241188,0.452777117491,-0.343566775322,0.860960900784,0.370449990034
11344,-1.08044207096,-1.58095276356,-2.03460884094,-0.55814999342,-1.76040005684,-3.74976396561,-0.164299994707,-0.939412176609,-1.05636179447,-2.27639913559,-1.00473952293,-0.423751205206,-1.52963459492,-0.444300413132,-1.15846920013,1.11208426952,0.702900528908,0.768227636814,0.362619757652,0.118932038546,0.287873893976,-0.156589478254,-0.865013957024,0.351175814867,0.571042478085,-2.44867014885,0.0857499986887
10013,-1.61995685101,-0.719564318657,0.312423199415,-0.877750039101,0.0453500151634,-1.44337904453,-0.165100008249,-0.122723862529,-0.698400557041,0.738882124424,0.337050050497,-0.763826549053,-0.882160663605,-1.20969390869,-0.712096989155,0.362876176834,-0.863803327084,0.858261227608,0.432176917791,1.07635319233,0.301795244217,2.51317977905,1.33611345291,0.233204945922,1.06404268742,-0.913213729858,0.239749997854
5829,-0.209976553917,-0.819723546505,-0.0140922758728,0.795799970627,0.632399976254,0.0676113665104,0.00235000252724,-0.580120027065,-0.571935534477,2.12600278854,-0.534868240356,-0.501128256321,-0.519342839718,-1.49315357208,-0.13918030262,0.255219697952,0.566185176373,0.0926498174667,-0.0648180097342,1.23582029343,1.38581633568,1.69977343082,2.39294075966,-0.2108066082,-0.173782616854,1.04964280128,0.748950004578
