rid,CPC006_A375_6H:BRD-A81541225-001-02-7:10,CPC006_A375_24H:BRD-A81541225-001-02-7:10,CPC006_A549_6H:BRD-A81541225-001-02-7:10,CPC006_A549_24H:BRD-A81541225-001-02-7:10,CPC006_A673_6H:BRD-A81541225-001-02-7:10,CPC006_AGS_6H:BRD-A81541225-001-02-7:10,CPC006_CL34_6H:BRD-A81541225-001-02-7:10,CPC006_CORL23_6H:BRD-A81541225-001-02-7:10,CPC006_COV644_6H:BRD-A81541225-001-02-7:10,CPC006_DV90_6H:BRD-A81541225-001-02-7:10,CPC006_EFO27_6H:BRD-A81541225-001-02-7:10,CPC006_HA1E_6H:BRD-A81541225-001-02-7:10,CPC006_HA1E_24H:BRD-A81541225-001-02-7:10,CPC006_HCC15_6H:BRD-A81541225-001-02-7:10,CPC006_HCC515_6H:BRD-A81541225-001-02-7:10,CPC006_HCC515_24H:BRD-A81541225-001-02-7:10,CPC006_HCT116_6H:BRD-A81541225-001-02-7:10,CPC006_HEC108_6H:BRD-A81541225-001-02-7:10,CPC006_HEPG2_6H:BRD-A81541225-001-02-7:10,CPC006_HT115_6H:BRD-A81541225-001-02-7:10,CPC006_HT29_6H:BRD-A81541225-001-02-7:10,CPC006_HT29_24H:BRD-A81541225-001-02-7:10,CPC006_JHUEM2_6H:BRD-A81541225-001-02-7:10,CPC006_LOVO_6H:BRD-A81541225-001-02-7:10,CPC006_MCF7_6H:BRD-A81541225-001-02-7:10,CPC006_MCF7_24H:BRD-A81541225-001-02-7:10,CPC006_MDST8_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH1694_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH1836_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH2073_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH508_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH596_6H:BRD-A81541225-001-02-7:10,CPC006_NOMO1_6H:BRD-A81541225-001-02-7:10,CPC006_OV7_6H:BRD-A81541225-001-02-7:10,CPC006_PC3_6H:BRD-A81541225-001-02-7:10,CPC006_PC3_24H:BRD-A81541225-001-02-7:10,CPC006_PL21_6H:BRD-A81541225-001-02-7:10,CPC006_RMGI_6H:BRD-A81541225-001-02-7:10,CPC006_RMUGS_6H:BRD-A81541225-001-02-7:10,CPC006_SKLU1_6H:BRD-A81541225-001-02-7:10,CPC006_SKM1_6H:BRD-A81541225-001-02-7:10,CPC006_SKMEL1_6H:BRD-A81541225-001-02-7:10,CPC006_SKMEL28_6H:BRD-A81541225-001-02-7:10,CPC006_SNGM_6H:BRD-A81541225-001-02-7:10,CPC006_SNU1040_6H:BRD-A81541225-001-02-7:10,CPC006_SNUC4_6H:BRD-A81541225-001-02-7:10,CPC006_SNUC5_6H:BRD-A81541225-001-02-7:10,CPC006_SW480_6H:BRD-A81541225-001-02-7:10,CPC006_SW620_6H:BRD-A81541225-001-02-7:10,CPC006_SW948_6H:BRD-A81541225-001-02-7:10,CPC006_T3M10_6H:BRD-A81541225-001-02-7:10,CPC006_THP1_6H:BRD-A81541225-001-02-7:10,CPC006_TYKNU_6H:BRD-A81541225-001-02-7:10,CPC006_U937_6H:BRD-A81541225-001-02-7:10,CPC006_VCAP_6H:BRD-A81541225-001-02-7:10,CPC006_VCAP_24H:BRD-A81541225-001-02-7:10,CPC006_WSUDLCL2_6H:BRD-A81541225-001-02-7:10,CPC013_A375_6H:BRD-K74133369-001-01-8:10,CPC013_A549_6H:BRD-K74133369-001-01-8:10,CPC013_A549_24H:BRD-K74133369-001-01-8:10,CPC013_ASC_24H:BRD-K74133369-001-01-8:10,CPC013_HA1E_6H:BRD-K74133369-001-01-8:10,CPC013_HCC515_6H:BRD-K74133369-001-01-8:10,CPC013_HEPG2_6H:BRD-K74133369-001-01-8:10,CPC013_HT29_6H:BRD-K74133369-001-01-8:10,CPC013_MCF7_6H:BRD-K74133369-001-01-8:10,CPC013_MCF7_24H:BRD-K74133369-001-01-8:10,CPC013_NEU_24H:BRD-K74133369-001-01-8:10,CPC013_NPC_24H:BRD-K74133369-001-01-8:10,CPC013_PC3_6H:BRD-K74133369-001-01-8:10,CPC013_PC3_24H:BRD-K74133369-001-01-8:10,CPC013_SKB_24H:BRD-K74133369-001-01-8:10,CPC013_VCAP_6H:BRD-K74133369-001-01-8:10,CPC013_VCAP_24H:BRD-K74133369-001-01-8:10,ERG011_VCAP_6H:BRD-K70555272-001-04-6:10,ERG011_VCAP_6H:BRD-K70555272-001-04-6:2,ERG011_VCAP_6H:BRD-K70555272-001-04-6:0.4,ERG011_VCAP_24H:BRD-K70555272-001-04-6:10,ERG011_VCAP_24H:BRD-K70555272-001-04-6:2,ERG011_VCAP_24H:BRD-K70555272-001-04-6:0.4,CPC006_H1299_6H:BRD-A81541225-001-02-7:10,CPC006_RKO_6H:BRD-A81541225-001-02-7:10
5054,-0.477287113667,-0.375542253256,3.42213511467,-0.197923958302,0.0249499976635,1.53235006332,-0.483399987221,0.450950026512,2.61100006104,0.379850029945,0.279249995947,1.0671530962,0.253268927336,3.24630022049,1.09350049496,-0.253302097321,2.49405002594,1.18687152863,2.96781539917,4.21575021744,-0.47282859683,0.369039565325,-0.081149995327,-1.46370005608,-0.19916819036,-0.638491749763,0.262350022793,-0.589900016785,1.59350001812,0.34145000577,-0.218150004745,-0.770300030708,0.790199995041,1.06630003452,0.500090479851,0.444196969271,-0.539650022984,0.397249996662,0.0643499791622,0.207900002599,0.994249939919,-0.294350028038,-0.306349992752,-0.254099994898,0.563650012016,-0.139799997211,0.731700003147,0.0529500246048,3.27284955978,0.97428548336,3.75734996796,-0.146349996328,0.972500026226,0.158450007439,1.24890196323,0.233440816402,-0.464249998331,0.0757472515106,3.07294988632,3.32927727699,1.39690423012,-0.105383336544,0.107102587819,4.43346118927,1.38046753407,0.477578520775,1.11098742485,-0.158399999142,0.103479593992,0.109483495355,0.496771156788,0.466553270817,-0.374575167894,0.511949956417,-1.29179990292,-0.879549980164,-0.282849997282,0.0192461311817,0.86910957098,1.85024344921,0.0197999998927,0.218000009656
3108,-2.52849769592,0.732422351837,-0.574722349644,-0.723951935768,-0.41479998827,-0.760450005531,-0.824850022793,1.73394989967,1.05379998684,0.118699997663,-0.264500021935,0.541703283787,-0.262704432011,-0.391350865364,-0.0748550891876,-0.238005802035,-0.886650025845,-0.0528969019651,-0.475085914135,4.74905014038,0.550093233585,-0.687979876995,-0.066949993372,0.779050052166,-0.148352891207,-0.176094800234,-0.62834995985,-0.373199999332,-0.674499988556,-0.674499988556,-0.370449990034,0.988999962807,-0.920799970627,1.11440002918,-0.262878596783,-0.345392554998,0.0723500028253,2.82564997673,0.466749995947,0.96255004406,0.198049992323,-0.834349989891,-0.342849999666,0.779950022697,0.306599974632,-0.442949980497,-0.674499988556,0.502700030804,-0.811803102493,-0.620593369007,1.05364990234,-0.829200029373,-0.129949986935,-0.0822999998927,1.29282009602,0.345958173275,-1.7539999485,-0.369726777077,-0.346449971199,0.115199133754,-1.18963217735,-0.55163359642,-0.628762602806,1.42589938641,-0.464810311794,0.00468283891678,0.251352161169,-0.0390999987721,-0.722640693188,0.106469333172,0.44860547781,0.431733727455,-0.106301568449,2.02200174332,-0.409000009298,-0.554650008678,-0.0601499974728,-0.413358151913,-0.626504540443,-1.08541512489,4.96840000153,3.76144981384
1950,-0.680176794529,-0.862203717232,0.858658969402,0.0637103617191,-0.271549999714,0.659999966621,-0.305799990892,0.946900010109,0.826600015163,-0.350450009108,4.03819990158,-0.0346287339926,0.856084346771,-0.750219166279,0.356959372759,-0.627799928188,-0.955549955368,-0.611328125,-0.18759277463,1.57720005512,-0.143013551831,0.187348097563,0.0183499976993,0.144350022078,0.0802191644907,-1.07810544968,0.916350007057,-0.593299984932,0.393999993801,1.27094995975,-0.295000016689,0.425750017166,-0.129800006747,-1.10080003738,-0.0857108980417,-0.5348290205,-0.231249988079,4.80644989014,-0.919300019741,-0.521799981594,-0.804650008678,0.135550007224,-0.106200002134,-0.588949978352,1.15634989738,-0.341300040483,-0.0966999977827,0.811950027943,-0.575705766678,-0.468879073858,3.05174994469,1.64409995079,-0.278149992228,1.08115005493,-0.424678862095,0.0346021056175,0.86335003376,-0.252075135708,0.419300019741,-3.95703792572,-0.261000573635,0.0682144984603,-0.0366925001144,-0.156368523836,0.275554358959,0.155101150274,1.45665931702,-0.25830000639,3.6142578125,-0.0646020919085,0.297163486481,-0.93425154686,1.65440940857,1.13602745533,-0.328399986029,0.0760499984026,0.229999989271,0.944893479347,0.394975304604,0.668910741806,0.525400042534,4.42700004578
351,-0.6740706563,-0.127767980099,-0.403762638569,-0.645546793938,-0.898849964142,0.341300010681,0.195350006223,0.873000025749,0.00130000000354,0.0,0.859950006008,-0.767328500748,-0.942985653877,-1.67784738541,0.0151606947184,-0.0585603564978,-0.223699986935,-0.451274633408,-0.944256067276,0.191250026226,-0.794549047947,-0.0495530441403,0.32594999671,-0.189349994063,-0.729864537716,-0.774313509464,0.960150003433,-0.471149981022,-3.19099998474,0.891749978065,0.00375002622604,-0.169300019741,0.11439999938,-0.930800020695,0.371997654438,-0.484849691391,0.368950009346,0.268400013447,-0.224899977446,-0.493999987841,0.318349987268,-1.63285005093,-0.991999983788,0.0367999970913,-0.538049995899,-1.05830001831,1.37220001221,0.241300016642,-0.534278512001,0.0927710011601,0.681999981403,-0.43590003252,0.0895499885082,0.638749957085,0.0840866863728,-0.124542474747,0.189750000834,0.37890869379,0.0652500018477,0.544410169125,-0.133237466216,-0.0437439791858,0.0523400381207,-0.51309889555,-0.444724529982,0.763606190681,1.18708896637,0.00130000000354,-0.251552164555,0.742770433426,-0.0759388208389,-0.0903261080384,-0.804417014122,-1.0123745203,-0.246749997139,-0.636350035667,-0.278549998999,-1.76486849785,-2.06661581993,-2.46120023727,0.101549983025,0.00034999998752
4846,0.34539732337,1.91973316669,-0.746019303799,0.210390090942,1.16805005074,-0.13369999826,0.565999984741,0.438149988651,0.621500015259,-0.146999999881,-0.400700002909,0.444915860891,0.269978880882,-0.327639937401,0.46471747756,-0.278306365013,3.52285003662,0.0319208502769,1.5255177021,3.82944989204,-0.183065444231,0.429932743311,-0.312100023031,2.80719995499,0.324010640383,-0.499639362097,-0.931249976158,-0.226950019598,0.048599999398,1.18854999542,0.85664999485,-0.39870005846,0.92150002718,0.215000003576,-0.646816849709,-0.120401903987,-0.890850007534,-0.158399999142,1.05480003357,1.50434994698,-0.145099967718,-0.976700007915,0.30529999733,-0.358049988747,0.826300024986,0.771000027657,-0.0559000000358,-0.386950016022,0.468725502491,-0.773403525352,1.68569993973,0.405750006437,-0.0393499992788,0.967599987984,0.283853977919,-0.0917867869139,1.38355004787,3.30622935295,-0.306450009346,1.38852906227,0.646197915077,-0.332828938961,-0.793862700462,1.12076377869,0.0514448173344,0.117234319448,0.117621302605,-0.123250000179,2.5546233654,-0.0457470417023,-1.02390420437,-0.646361351013,0.210297450423,0.572037875652,0.452749997377,-0.429000020027,-0.846500039101,2.28951406479,1.29109764099,0.322715371847,2.01709985733,0.444600015879
1452,0.750928461552,-0.0814956203103,0.956889212132,-0.227567076683,-0.602649986744,2.60850000381,0.0756999850273,-0.716549992561,-0.0309999994934,-0.418500006199,-0.739349961281,0.211056172848,-0.13821208477,1.24690461159,0.237588182092,-0.776462137699,1.32209992409,0.216930657625,2.75686454773,1.36860001087,0.589984297752,0.10471560061,0.0309999883175,0.900350034237,0.381056249142,0.188355013728,-0.92334997654,0.261600017548,0.500800013542,-1.25889992714,0.629150032997,-1.85975003242,0.720899999142,-1.51849997044,-0.232036143541,-0.144823789597,-0.124699994922,-2.34010004997,0.746150016785,-1.19470000267,-0.644250035286,0.0900499969721,-0.0237999856472,0.421550005674,-0.588349997997,1.09224998951,0.29960000515,0.62760001421,0.673230707645,1.14577162266,-2.44644975662,0.677999973297,0.467299997807,-0.211449995637,-0.140817552805,-0.429568946362,-0.763650000095,1.40831923485,0.401250004768,2.50616359711,2.03866767883,-0.0249196588993,0.110555738211,4.25693416595,1.66118347645,0.449788630009,0.510161757469,0.39770001173,-0.336512476206,-0.0633329600096,0.237586200237,0.210670784116,1.23066830635,1.75833463669,1.90450000763,2.7283000946,2.32264995575,2.53509736061,2.434923172,1.6263449192,-1.66685009003,-0.529249966145
4776,-0.330449283123,-0.411521375179,0.259683489799,0.15041321516,-0.114699997008,1.44914996624,0.317299991846,0.173550009727,0.933200001717,0.206200003624,-0.484549969435,-0.30811136961,-0.948489665985,-0.729464948177,-0.647757291794,-0.0977931246161,-0.749099969864,0.141892358661,-0.380323380232,1.11820006371,-0.657132983208,-0.327311962843,0.299850016832,-0.102349996567,-0.28549811244,-0.303355336189,-0.821799993515,-0.194949999452,0.697099983692,-0.792750000954,-1.16514992714,0.533500015736,-0.317999988794,-1.58780002594,-0.220949009061,0.320740222931,0.531549990177,-0.508400022984,-1.03729999065,-0.457249999046,0.374999970198,1.4593000412,-0.672200024128,-0.576050043106,0.936750054359,-0.0204000025988,-0.539699971676,1.05309998989,0.0965269133449,-1.48381173611,1.86905002594,-0.828150033951,0.825000047684,0.190150007606,-0.916152477264,-0.650106728077,-0.0150499995798,0.481181442738,0.748699903488,-0.513599634171,-0.395786583424,0.139608830214,0.213090658188,-0.112969093025,0.13399463892,0.517803549767,0.499966204166,-0.307449996471,1.252597332,0.259246170521,-0.240695863962,-0.655114412308,0.171207040548,0.395480513573,-0.581400036812,-0.251399993896,1.10695004463,0.337035983801,1.0989716053,2.22147870064,0.712249994278,-0.261000007391
6908,-0.274075895548,0.314475446939,-0.00285142660141,-0.604658126831,0.0258999988437,-0.243350014091,-0.571300029755,-0.412500023842,-0.0834999978542,-0.293449997902,-0.268549978733,-0.967422246933,1.0618159771,0.627340853214,0.644241690636,0.274741023779,0.00569999217987,0.472870767117,-1.22760438919,1.36710000038,1.1510771513,-0.377643883228,0.275299996138,1.91229999065,-0.184119597077,0.47410941124,0.437550008297,-0.00419999659061,-0.87809997797,0.37579998374,-0.0715999975801,-0.804899990559,-0.745000004768,0.59350001812,-0.574203252792,-0.244800776243,-0.449449986219,-0.397500038147,2.9552500248,0.953450024128,0.91639995575,-1.17004990578,1.16460001469,0.0362000018358,0.629349946976,0.209649994969,-0.0478999987245,0.282299995422,0.911179661751,0.618963301182,2.04540014267,0.582249999046,-1.14724993706,0.471399992704,0.122191861272,0.237760275602,0.257350027561,-0.0323378220201,-0.601099967957,-0.459223031998,0.626168966293,0.33989289403,0.432484298944,-0.374668449163,-0.551868677139,0.435777664185,-0.628496110439,0.909550011158,0.865342140198,-0.070916377008,-0.272587299347,1.22027730942,-0.635014593601,-0.561362981796,-0.252250015736,0.10094999522,0.118450000882,-0.0992767810822,0.672265768051,-1.0879329443,-0.271649986506,-0.0924500077963
672,0.28922688961,0.288099259138,-0.809991538525,0.156357899308,-0.071749985218,-0.224550008774,-0.116649985313,-1.19604992867,-0.515100002289,-0.713250041008,-0.260199993849,0.0274165906012,-0.690286755562,0.195261463523,1.04786109924,-0.206253409386,0.831649959087,0.958148002625,-1.8358925581,1.63895010948,0.746039450169,0.648313045502,1.07235002518,2.68700003624,0.348809480667,0.730398356915,0.288900017738,0.547649979591,-1.75179994106,0.172299981117,0.853199958801,0.283499985933,-0.0675999969244,-1.12220001221,0.141578495502,0.575103878975,0.273249983788,-0.795050024986,1.23204994202,-0.920600056648,-1.66219997406,-0.825849950314,3.09555006027,0.32665002346,0.602949976921,2.71105003357,4.60249996185,0.335699975491,0.313757896423,0.959324777126,1.78570008278,0.307099997997,-0.507600009441,0.618749976158,0.495883226395,-0.0486115068197,-0.253600001335,0.245325833559,-0.218549966812,-1.50584638119,-0.541049301624,-0.505678415298,-0.402579009533,-1.26557791233,0.649203300476,1.47575187683,-1.92454993725,-0.255549997091,-2.08885836601,0.181963354349,-0.765820920467,0.144290953875,2.05479693413,-1.11318314075,-0.523849964142,0.659600019455,0.226100027561,-0.297900319099,-0.776911854744,-0.743792831898,-0.0979500040412,0.365450024605
5710,-0.561899542809,0.152028173208,-0.142777323723,-0.129767864943,0.261799991131,-0.0117999911308,-1.1439499855,-0.895650029182,-1.83720004559,-0.0255500078201,-0.972699940205,-0.495577961206,-0.262434929609,-0.288428664207,0.811075270176,-0.54058611393,-0.576399981976,0.0585285797715,-0.0558051913977,0.559149980545,0.0431319773197,-0.370541900396,0.922399997711,0.932749986649,-0.184024080634,0.0243270620704,0.401150017977,0.40364998579,-0.292199999094,-1.19954991341,-1.72235000134,-0.80999994278,-0.978600025177,1.03340005875,-0.185877621174,0.408677428961,0.404850006104,-3.75315022469,1.51819992065,0.0611499547958,1.13594996929,-1.60255002975,0.200599983335,0.49690002203,0.31274998188,0.430899977684,-1.53369998932,0.405950009823,0.838241815567,0.0929943323135,-1.60784995556,-0.213999986649,0.213200002909,1.18280005455,0.56092852354,-1.21165013313,-1.05809998512,0.159153163433,-0.463100016117,0.735547244549,0.873529016972,-0.17465339601,0.0726645514369,-0.0333698689938,0.497114241123,-0.583503842354,-0.834057569504,0.763000011444,-0.403927743435,-0.255350351334,-0.866148948669,0.372438490391,-0.935001850128,0.134672313929,0.237150013447,1.12580001354,0.739799976349,0.14411906898,0.540860533714,-0.712001919746,-2.50484991074,0.950950026512
2115,0.289183229208,0.634625732899,-0.111837938428,0.0305821150541,0.293650001287,-1.22990000248,-0.108900010586,-1.16199994087,2.25359988213,-0.44889998436,-0.148200005293,0.484698414803,-0.789559304714,-0.174332931638,0.959270060062,0.570366621017,-1.0161999464,-0.53318464756,-0.755610764027,3.28185009956,0.147030696273,0.555734097958,0.484999984503,0.1875,0.0423745512962,-0.353851079941,-0.230350002646,0.553449988365,0.651000022888,-0.228599995375,-0.829150021076,-0.461650013924,-0.280600011349,2.97740006447,-0.290356516838,0.810922503471,0.246649995446,-1.22969996929,-0.532499969006,0.537999987602,0.745600044727,0.359600007534,-0.302799999714,1.18805003166,2.43384981155,1.40950000286,0.868700027466,0.833750009537,-0.540267944336,0.0798774063587,3.84479999542,-0.550800025463,-1.08050000668,-1.25304996967,1.0851367712,-0.00825672224164,-1.07434999943,0.0503392592072,0.255849987268,-0.294842064381,-0.421861231327,0.0339807718992,0.327227056026,-0.579593360424,-0.17201167345,-0.301270365715,0.3474586308,-0.101399987936,-1.02429175377,-0.0915032550693,-1.15939283371,-0.511256456375,-0.569406986237,0.305626571178,0.0347999930382,-0.689899981022,1.06739997864,0.739860713482,0.236502215266,-0.182875081897,-0.484099984169,-0.128750026226
7015,0.724350392818,0.32041952014,-0.177651941776,0.3988032341,-0.0517999976873,1.43685007095,0.73039996624,0.698100030422,0.748300015926,-0.726899981499,-0.422649979591,-0.357434242964,-0.160424605012,-1.09995985031,-0.621382951736,-0.790048837662,-0.659650027752,-0.243825435638,-1.05102801323,2.55269980431,0.420969486237,-0.940533161163,-0.284150004387,0.554600000381,0.354678183794,0.238312155008,-0.772400021553,0.149749994278,1.17990005016,-0.269300013781,-0.862950026989,0.168150007725,-0.266699999571,-1.20990002155,-0.0269070416689,0.132949531078,0.18275000155,0.12064999342,-1.20274996758,0.338649988174,1.20739996433,-0.425799995661,-0.162450000644,0.372649997473,1.13104999065,-0.475000023842,0.016799999401,0.419850021601,-0.447934687138,-1.46340298653,1.70144987106,0.140799999237,-0.043799996376,-0.0335000008345,0.0520396530628,-0.198027059436,0.105350017548,0.734367907047,-0.725000023842,-0.883610725403,-0.446100264788,-0.585296332836,0.261775374413,-0.238866046071,0.0616139248013,0.144322454929,1.16783177853,0.388450026512,2.87200737,0.58046913147,0.0512527823448,-0.498624503613,0.499516516924,0.323085278273,-0.0315499901772,-0.380900025368,0.720499992371,1.64813375473,1.19875192642,2.01669764519,0.328250020742,-0.477750003338
8726,-0.395996153355,0.332243144512,-0.589006364346,0.402427256107,0.300949990749,0.159349992871,0.0527500063181,-0.154650002718,-0.130099996924,0.102900013328,-0.0973000004888,0.400825858116,-0.015617299825,2.02474808693,0.309420496225,0.694598555565,0.21344999969,0.0185048729181,-1.63019025326,1.97314989567,0.119087055326,0.0712561160326,0.408199995756,2.92234992981,0.849439144135,0.499176979065,0.349949985743,-0.117350012064,-0.300599992275,0.0310999974608,0.588999986649,-0.233300000429,-0.727199971676,1.14479994774,-0.328357458115,-0.750036001205,0.596499979496,4.98134994507,1.92604994774,-0.0181500017643,0.665449976921,0.0931499898434,-0.423849999905,-0.81719994545,1.72809994221,-1.21300005913,-0.442900002003,-0.447149991989,0.244005322456,0.396129190922,2.40720009804,0.424349993467,-0.569999992847,-0.0756499990821,-0.255899012089,-0.282619833946,-0.268299996853,-1.11540317535,-0.23789998889,-0.577145218849,-0.331032931805,-1.64974868298,0.343261659145,1.31029069424,-0.00123980641365,0.370735257864,-1.32005774975,-0.0505500026047,-1.59467530251,-1.06715130806,-0.400439321995,0.142320752144,0.553265333176,-0.458165585995,-0.444350004196,-0.748199999332,-0.882550001144,-1.32496285439,-0.912287116051,-0.821779191494,-0.0416999980807,0.517650008202
2185,-0.251430511475,-1.00607705116,-0.188578113914,-0.286610871553,-0.069200001657,0.847100019455,0.213750004768,-0.24485000968,1.29920005798,0.115350008011,0.471199989319,-0.625442504883,-0.639506340027,-0.206800222397,0.316369652748,-0.218684539199,-0.495299994946,-0.390685796738,-0.869304120541,1.99369990826,-0.482984781265,-0.943027019501,-0.404550015926,-0.0229000076652,-0.271484255791,-1.20225942135,-0.0433500036597,-0.184149980545,0.0932999998331,0.330550014973,-0.722900032997,-0.00779999792576,-0.612999975681,-1.52799999714,0.348736017942,-0.59880900383,0.339400023222,-0.211050003767,-0.967949986458,-0.3382999897,0.489800006151,1.39339995384,-1.13244998455,-0.0256499946117,1.01695001125,-0.263999998569,0.260199993849,0.76139998436,0.594935059547,-1.29607379436,1.49489998817,-0.0476000010967,-0.227000027895,-0.477100014687,-0.620697140694,-0.367254108191,0.518150031567,-0.262370675802,0.180750012398,-0.24628636241,-0.822029292583,-0.182684227824,0.431168705225,-0.405447214842,0.789187788963,-0.00724331103265,0.700795769691,-1.36930000782,0.610748648643,0.271690428257,-0.276355028152,-0.469809085131,-0.119740277529,-0.167699038982,0.41764998436,0.336149990559,0.834149956703,0.0689262151718,0.522548556328,1.38323068619,0.938600063324,-0.599500000477
3315,-0.909242630005,1.08732569218,-0.77383929491,0.114925846457,0.219599992037,0.174750000238,-0.264400005341,0.784799993038,1.02799999714,0.292600005865,-1.09924995899,0.41155821085,-0.119181081653,0.00273110345006,0.0422388911247,0.188032954931,0.440699994564,-0.148762956262,0.429991066456,0.0603500008583,-0.200533360243,0.529419958591,-0.950550019741,-2.36704993248,-0.257280707359,0.10939823091,0.300700008869,0.775849997997,-0.651600003242,-0.557200014591,0.0117000043392,-0.301600009203,-1.58360004425,1.00759994984,0.271637052298,0.146620824933,-0.456350028515,2.38310003281,-0.781299948692,0.015850007534,-0.498549997807,-0.733200013638,0.396299988031,0.929999947548,-1.29570007324,-1.25994992256,-0.804799973965,-0.7417999506,-1.11246037483,0.401504576206,-0.512450098991,0.716850042343,-0.408999979496,0.183349996805,0.540387511253,0.46578091383,-0.696349978447,-0.8191421628,-0.932950019836,-0.564589619637,-1.20054650307,-0.282473027706,-0.333954691887,-1.29369783401,-1.80042207241,-0.39031291008,-0.901808857918,1.06155002117,0.165687263012,0.553241312504,-0.879772305489,-0.000340396538377,-0.764002740383,0.79551833868,3.22724986076,0.294249981642,1.0203499794,1.15604293346,0.539035856724,-0.180760264397,0.00394999980927,0.485549986362
5289,0.0249436125159,-0.211281150579,-0.0354086533189,0.350320756435,-0.112750001252,-0.481399983168,1.05655002594,-0.0216499865055,0.745400011539,-0.820900022984,2.64455008507,-0.754989922047,0.247637718916,-0.861208200455,-0.588266849518,0.438110202551,-0.497500002384,-0.217241048813,1.28447663784,2.81579995155,0.12436016649,-0.79435646534,0.541800022125,0.499249964952,0.326516807079,-0.704251170158,-0.66320002079,0.161849975586,0.623099982738,-0.610499978065,-0.638899981976,0.391499996185,0.318300008774,0.31099998951,0.591152071953,-0.486612915993,0.0329999998212,0.372900009155,-1.00709998608,2.7361998558,0.266600012779,0.389349967241,0.608950018883,0.973950028419,2.1031999588,0.772150039673,-0.674499988556,-0.505950033665,0.376120477915,-0.588462948799,1.16935002804,0.511049985886,0.24169999361,-1.23889994621,-0.467161476612,-0.0442263484001,-0.180550009012,0.185212448239,-0.11185002327,-0.437543213367,0.487470835447,0.148871138692,0.204418361187,0.603753209114,0.132956832647,-0.719362199306,-0.568789362907,-0.076700001955,-0.299140095711,1.08476746082,-0.215409040451,0.130984336138,-0.406681597233,-0.24011400342,-1.32500004768,0.382149994373,-0.339949965477,-0.204573825002,0.0680962875485,-0.773947417736,-0.278050005436,-0.460500001907
868,-0.292664468288,-0.140021085739,-0.151487454772,-0.574276149273,-0.649699985981,-0.487849980593,0.297399997711,-0.744249939919,1.39569997787,3.86074995995,0.977200031281,0.660691261292,2.74110078812,-0.372075676918,-0.606671392918,-0.868603110313,-0.412699997425,0.498605430126,0.816041350365,3.56360006332,0.949046850204,0.43107932806,0.00820001959801,0.210150003433,-0.465140610933,-0.158199608326,-0.4958999753,-0.30965000391,0.908999979496,-0.506999969482,0.113850004971,1.54155004025,1.24409997463,-0.0419000014663,-0.624237954617,-0.576853096485,-0.0659000128508,-0.418449997902,-0.527050018311,-0.642599999905,-1.38634991646,-0.679650008678,-0.73835003376,0.39825001359,3.09345006943,2.1045999527,-0.217199996114,-0.737150013447,-0.200045779347,-0.427844822407,4.19234991074,-0.109700001776,-0.173849999905,-0.683849990368,0.789204657078,-0.693282842636,-1.08080005646,1.20423650742,0.0573999583721,0.208132356405,2.36348891258,0.0594337508082,-0.0563930869102,1.38216030598,0.0624219626188,0.250119537115,0.385753244162,0.531750023365,-0.387588649988,0.430121839046,0.291548550129,1.01914143562,0.241022691131,-0.157026559114,0.675750017166,0.947699964046,1.02409994602,2.2326631546,1.76663005352,2.77325820923,-0.881399989128,0.29105001688
1677,-0.366037666798,-0.388065457344,0.725413441658,0.939439713955,1.10890007019,-1.02944993973,0.346550047398,-0.771000027657,0.945999979973,0.0662000030279,0.625149965286,-0.630019307137,-0.358190059662,-0.458781450987,-0.116403512657,-0.274029880762,-1.62310004234,-0.0310972630978,-1.96823453903,1.60000002384,0.476012378931,0.0972737371922,-0.524100005627,2.18505001068,0.0147178024054,-0.208743065596,-0.716199994087,-0.155149996281,0.637199997902,0.659749984741,-0.562549948692,0.0967999696732,0.165600001812,-1.03659999371,0.68711823225,0.436622083187,0.121649980545,0.315050005913,-0.932199954987,2.83314990997,0.472299993038,0.320299983025,0.18710000813,0.195999994874,1.73520004749,-0.250749975443,-0.582199990749,0.736150026321,-1.10603499413,-0.407113283873,2.85850000381,1.32305002213,-0.0106499996036,0.464149981737,0.534090936184,0.0706194490194,0.417600005865,-0.518290817738,0.522250056267,0.351378917694,0.0125875025988,0.366519093513,-0.00170955806971,-1.23829364777,-0.26419532299,-0.0789241865277,1.16232061386,-1.1466499567,-0.119026109576,-0.0544817447662,-0.821417331696,-0.690189063549,0.620077311993,0.137420386076,0.392549991608,0.362199991941,0.571949958801,0.525929510593,0.215824514627,1.49957752228,4.9703001976,-1.00589990616
