rid,CPC002_HA1E_6H:BRD-A35033682-001-02-8:10,CPC002_HA1E_24H:BRD-A35033682-001-02-8:10,CPC002_HCC515_6H:BRD-A35033682-001-02-8:10,CPC002_HCC515_24H:BRD-A35033682-001-02-8:10,CPC002_PC3_6H:BRD-A35033682-001-02-8:10,CPC002_PC3_24H:BRD-A35033682-001-02-8:10,CPC002_VCAP_6H:BRD-A35033682-001-02-8:10,CPC002_VCAP_24H:BRD-A35033682-001-02-8:10,CPC018_A375_6H:BRD-A35033682-001-02-8:10,CPC018_A549_6H:BRD-A35033682-001-02-8:10,CPC018_A549_24H:BRD-A35033682-001-02-8:10,CPC018_ASC_24H:BRD-A35033682-001-02-8:10,CPC018_HEPG2_6H:BRD-A35033682-001-02-8:10,CPC018_HT29_6H:BRD-A35033682-001-02-8:10,CPC018_MCF7_6H:BRD-A35033682-001-02-8:10,CPC018_MCF7_24H:BRD-A35033682-001-02-8:10,CPC018_NPC_24H:BRD-A35033682-001-02-8:10,CPC018_PHH_24H:BRD-A35033682-001-02-8:10,CPC018_SKB_24H:BRD-A35033682-001-02-8:10,DEB001_MCF7_6H:BRD-A35033682-001-08-5:25,DEB001_MCF7_6H:BRD-A35033682-001-08-5:10,DEB001_MCF7_6H:BRD-A35033682-001-08-5:5,DEB001_MCF7_6H:BRD-A35033682-001-08-5:1,DEB001_MCF7_6H:BRD-A35033682-001-08-5:0.2,DEB001_MCF7_24H:BRD-A35033682-001-08-5:25,DEB001_MCF7_24H:BRD-A35033682-001-08-5:10,DEB001_MCF7_24H:BRD-A35033682-001-08-5:5,DEB001_MCF7_24H:BRD-A35033682-001-08-5:1,DEB001_MCF7_24H:BRD-A35033682-001-08-5:0.2,DEB001_PC3_6H:BRD-A35033682-001-08-5:25,DEB001_PC3_6H:BRD-A35033682-001-08-5:10,DEB001_PC3_6H:BRD-A35033682-001-08-5:5,DEB001_PC3_6H:BRD-A35033682-001-08-5:1,DEB001_PC3_6H:BRD-A35033682-001-08-5:0.2,DEB001_PC3_24H:BRD-A35033682-001-08-5:25,DEB001_PC3_24H:BRD-A35033682-001-08-5:10,DEB001_PC3_24H:BRD-A35033682-001-08-5:5,DEB001_PC3_24H:BRD-A35033682-001-08-5:1,DEB001_PC3_24H:BRD-A35033682-001-08-5:0.2
2195,-1.53257632256,0.00876985490322,-2.17677092552,0.506917774677,-0.781440496445,-0.0399859286845,0.354823619127,0.482848793268,0.726156949997,0.242474302649,0.750699996948,0.534747719765,-0.343763530254,0.779565930367,0.15099838376,0.210196480155,0.0787754356861,-2.79079580307,0.155999973416,-0.17479801178,0.332338422537,-0.485618382692,0.871580958366,0.36343473196,0.389149010181,-0.520036637783,-0.942344665527,-0.32128611207,-0.79933232069,-0.757773816586,-0.218809366226,-0.201448366046,-0.0988374724984,-0.808479428291,-0.892502784729,-0.692023694515,-0.377176344395,0.0480553805828,-0.354576379061
8731,0.16911315918,0.613859593868,1.19788789749,0.665266275406,-0.216993272305,0.959362506866,-0.0326914452016,-0.00210201740265,0.263331890106,0.500775158405,-0.674850046635,-0.12235224247,0.24165160954,0.0939917564392,0.189267963171,-0.0388184115291,-0.185102656484,-0.330331712961,-0.175100013614,-0.198117762804,-0.364875882864,-0.747515797615,-1.11252617836,-1.41688120365,-0.404587864876,-0.127266138792,-1.0335085392,-0.47469419241,0.322198033333,0.235009014606,-0.321165025234,-0.281892299652,-0.705254793167,-0.120907343924,0.105796590447,0.163531452417,-0.509226381779,-0.251681208611,-0.376695126295
1956,-0.261574745178,0.0925376117229,-0.635394334793,0.168771311641,-0.594798445702,-0.000809982419014,1.94492208958,0.0509728640318,0.345275312662,0.466374725103,0.268649995327,-1.13176512718,0.111202709377,1.90821027756,-0.25172150135,-0.376369893551,-0.0211394131184,-0.128968432546,0.0976666510105,-1.00738191605,0.0586435198784,2.34285497665,0.426915645599,0.413723409176,-0.000945024192333,0.587918102741,-0.473771899939,-0.254659026861,-0.147746384144,-0.227494478226,-0.465277791023,-0.176801085472,-0.422012537718,-0.753732025623,-0.279991865158,-0.129294931889,-0.94894695282,-0.965367078781,-0.441050797701
10276,-1.16733264923,-1.58571445942,1.64926445484,-0.298696964979,0.0940692424774,0.144105583429,1.2755343914,-0.168517172337,0.627429664135,0.333266288042,0.508949995041,0.580040335655,-0.855615019798,-0.393193393946,0.0867207348347,-0.123160943389,-1.10056757927,0.307158857584,0.74306666851,0.155836746097,0.107293367386,0.448314905167,-0.939903497696,-0.507815480232,0.312969356775,0.0434061512351,-0.701219975948,-0.827623665333,-0.660912156105,-0.383979439735,-0.0147805381566,-0.113844290376,-0.292864650488,-0.326441705227,0.541658401489,0.347971260548,-0.363672614098,-0.327201813459,-0.453882008791
1666,-0.0349997282028,-0.153026923537,1.56236433983,0.216830655932,-0.22300952673,-0.330552905798,-0.730674922466,-0.121185481548,0.431524217129,0.444204419851,1.11424994469,0.404022604227,-0.696843445301,-0.165049672127,-0.380853891373,-0.21887460351,-0.736442625523,-0.147564262152,-0.317800045013,1.13090515137,0.244904875755,0.702550649643,-0.504698753357,-0.508034467697,-0.217188075185,-0.0585266165435,0.361131876707,0.110981442034,0.462684810162,-0.325833886862,-0.0185245126486,-0.0713535025716,-0.076683960855,0.476308822632,0.74704605341,0.490432202816,0.71872484684,0.00116899609566,0.0187807641923
4864,1.36817002296,1.80304455757,1.63448667526,0.749284148216,0.435276478529,4.35961866379,-0.0164999682456,-0.293709695339,0.880851447582,1.75134801865,0.596450030804,0.417058080435,0.796684861183,2.55102062225,1.02767467499,0.436658889055,1.35124611855,-1.23183512688,-0.298600018024,0.899791479111,0.744397163391,-0.139433205128,-0.663201153278,-0.227395996451,0.809977531433,0.0256417002529,0.13758417964,0.0908619165421,0.121575534344,0.448556184769,0.261471241713,0.19637618959,1.1327445507,0.123331651092,1.4102730751,0.962948977947,0.5273630023,-0.0831077694893,-0.0238818656653
4232,0.201330333948,-0.442082703114,0.453075170517,-0.813646197319,0.142044186592,-0.438366562128,-0.19160220027,-0.0441936254501,-0.219443663955,-0.432520985603,-0.801499962807,-0.0186753123999,-0.25891199708,-1.03063201904,-0.400121629238,-0.683227837086,-0.621907830238,0.616344153881,0.393199980259,-0.187729805708,-0.439600527287,-0.685527086258,1.20987987518,0.528477907181,-0.336661964655,-1.00488710403,-0.314987361431,0.980340301991,-0.328396886587,0.0888585150242,0.233019709587,0.408847332001,0.581519126892,-0.181758493185,-0.413320362568,-0.701725065708,-0.128176763654,0.631556749344,1.00014865398
5050,-1.0215010643,-0.752582192421,1.51047670841,0.0493849217892,0.218911737204,-0.334020525217,-0.453784286976,0.0851990878582,-0.294592916965,0.000508725643158,0.148849993944,-0.847910523415,-0.645112812519,0.439730137587,0.202838793397,-0.510699868202,-0.720721960068,0.338840007782,0.0692000091076,-0.730592548847,-0.15721206367,-0.52993285656,-1.251989007,-1.06579482555,-0.377836972475,-0.220463305712,0.0309238731861,-0.679006695747,0.302634775639,-0.64584338665,-0.311070799828,-0.322468549013,0.41747802496,-0.0983829200268,-0.330229431391,-0.0156834665686,-0.880423367023,-0.0549952462316,-0.272766500711
813,0.0917862951756,0.290882557631,1.81609106064,0.921716272831,-0.330832123756,1.33780515194,0.639636516571,0.763846516609,0.490690350533,0.415977239609,-0.28694999218,-0.0645416080952,0.681754469872,0.321993529797,0.134358137846,0.332207888365,0.157466173172,1.16615962982,0.415700018406,0.306383222342,-1.42271912098,-0.572812318802,-0.297242999077,-1.11533200741,-0.0584611147642,0.0507462471724,-0.199321597815,-0.612098813057,-0.704806089401,-0.166765481234,-0.0183891505003,-0.885750174522,-0.823126077652,-0.62050819397,0.853296101093,0.56190353632,0.063354767859,-0.4828517735,-0.759395241737
3964,2.02345848083,1.19374084473,1.95661270618,-0.677075028419,1.18911349773,0.843699753284,0.468230158091,-0.0445946902037,-0.169427365065,0.101719841361,-0.426550000906,1.079621315,0.0605598352849,-0.449711829424,0.293251633644,0.0359781198204,0.224558055401,-1.13808691502,0.207466676831,-0.060247156769,-0.217821255326,-0.337891727686,1.17219173908,0.173222005367,-0.0932998731732,0.69393324852,0.0476596578956,0.944435238838,0.223995417356,0.553577423096,0.440759897232,0.678614974022,0.419841885567,-0.0378819778562,0.335839599371,-0.169709220529,0.0433728247881,0.510834634304,1.02420210838
26020,-1.11601877213,1.6015547514,0.383860886097,0.280849814415,-0.479246616364,0.902351081371,-0.737065315247,0.79888677597,-0.146128103137,0.305920779705,-0.693350017071,0.155199095607,0.117380708456,-0.399158596992,0.83052200079,0.293663978577,1.07183718681,0.796905875206,0.00843333639205,0.359799325466,0.409093469381,0.213748663664,-0.603302240372,-0.355048060417,0.0519090145826,0.0483674705029,-0.380129098892,-1.16546165943,-0.426561772823,-0.480604290962,-0.67256551981,-0.712717890739,-0.782747983932,-0.395131587982,0.632704675198,0.378214031458,-0.982068896294,-1.17342972755,-0.528615772724
481,-1.80904090405,-0.342195421457,0.690860629082,-0.0923254266381,-0.57448464632,0.259306371212,-0.869164168835,0.235175460577,0.210260510445,0.271014153957,0.0347500145435,-0.782533288002,-0.518373847008,0.631884813309,1.11892104149,0.251825749874,0.882714867592,1.46857714653,-0.102866664529,-0.201038599014,0.106680780649,-0.123765125871,-0.825442194939,-0.979480862617,-0.300445854664,-0.483300209045,-0.421424001455,-1.07180714607,-0.567508935928,-1.24473655224,-1.12161874771,-0.350694894791,-0.819166839123,-0.101588301361,-0.700536608696,-0.0122005194426,-0.502298593521,-1.2452558279,-1.41784882545
5019,0.414789021015,-0.702564179897,0.847936868668,-0.558064341545,-0.984380602837,0.421389937401,2.62056446075,0.320401906967,0.00720813591033,-0.524028301239,-0.463200002909,0.31225168705,1.02050733566,0.0704680681229,-0.0006994754076,-0.230797022581,0.0276931673288,-0.359363019466,-0.723400056362,-0.44652312994,-0.0471207685769,0.151349470019,0.0295902788639,-0.517346084118,-1.24826574326,-0.232337146997,0.342394441366,1.72610902786,0.887092649937,-0.333830684423,-0.517918348312,-0.206591904163,-0.553945362568,0.0658770129085,-0.0912502333522,0.111600279808,0.56791049242,0.692627608776,0.26407879591
291,-0.412373751402,-0.251227676868,1.03925538063,-0.830506503582,-0.100545741618,-0.810276806355,-1.34568047523,-0.0911972299218,-0.721748232841,0.510310947895,-0.760699987411,0.626809239388,0.0525193326175,-0.767598569393,-0.560992956161,-0.257759273052,-0.255705118179,-2.45523738861,-0.962366700172,-0.920662105083,-0.64027428627,-0.339471131563,0.658164858818,0.119059681892,-1.08795905113,-0.681567847729,0.309095025063,-0.708910226822,0.290162205696,-0.7096606493,-0.484282612801,-0.355567395687,-0.238789394498,-0.881917119026,-0.0245859343559,0.360640078783,0.124760940671,-0.50449025631,0.622231185436
10973,-0.454053401947,-0.597559034824,1.89921927452,-0.475418508053,0.469521433115,0.327943086624,0.510160088539,0.471341669559,-0.05689997226,0.0545963793993,-1.09975004196,0.485839545727,-1.13148713112,-1.00664901733,-3.45104122162,-0.343787401915,0.661074221134,0.231058090925,-0.0728666707873,-0.733267426491,-0.404861748219,-1.07391834259,-1.72367727757,-0.693826019764,0.0421900972724,-0.0261697471142,-0.944414913654,-0.252318561077,0.0458478331566,-0.66396766901,-0.837333500385,-0.242862522602,-0.129168093204,-0.697677493095,-0.508436977863,0.00563815236092,-0.374904751778,-0.576114416122,-0.359585732222
9697,0.870603978634,0.118944346905,1.15698230267,-0.0522903054953,-0.341753453016,1.44412505627,1.19075548649,-0.278747498989,0.953756451607,0.280714929104,0.122899979353,0.122909888625,-0.593061327934,2.83196735382,0.0427190959454,-0.45398285985,0.00989083200693,-0.44263702631,-0.654366612434,0.824402868748,0.252333968878,-0.365881681442,0.201399445534,0.850338995457,0.121074460447,-0.872827649117,-0.409043669701,-0.200703084469,-0.745663821697,-0.272954881191,-0.211229592562,0.417558729649,0.235903769732,0.166851058602,-0.187625229359,0.0169882923365,-0.421315014362,-0.328270703554,-0.73020362854
5831,0.730278909206,0.724856972694,-0.879597723484,0.650297284126,-0.14583568275,0.964276075363,0.394739478827,0.3446007967,0.417161285877,0.545334339142,-0.0196499973536,-0.399369776249,-0.621264159679,0.67782831192,0.595478713512,-0.301310926676,2.19843363762,2.05822849274,0.480333328247,0.13183504343,-0.075968503952,-0.782754838467,-0.438027441502,-1.29694271088,-0.401784896851,-0.475943684578,-0.144845336676,-1.13455188274,0.25267803669,1.92594087124,-0.222669273615,-0.388689398766,-1.00333225727,-0.703891277313,1.16116952896,0.330731719732,-0.548074901104,-1.46174776554,-0.612108707428
8202,-0.21019256115,0.203392028809,2.42241311073,-1.04352259636,0.118080765009,0.169239133596,0.671103358269,-0.554970681667,-0.164014548063,0.370779663324,0.704750001431,-0.768536806107,-1.08854877949,-1.09933042526,0.147580832243,0.41619437933,0.154881358147,0.355318546295,0.28993332386,-0.607409060001,-0.165766969323,0.800482749939,-1.32346904278,0.136906206608,-0.830299973488,-0.40225070715,-0.0229131430387,-0.38410371542,-0.0121173784137,-0.567514061928,-0.503904223442,0.125708475709,0.163910478354,0.185118287802,0.757562041283,0.353588759899,0.0467709116638,-0.149503260851,0.446208417416
57804,0.396992623806,1.18987762928,-0.109163597226,-0.0893929302692,-0.0601179301739,2.30983686447,0.890117108822,-0.883396983147,0.040403842926,-0.124896198511,-0.190250009298,-0.774058043957,-1.80539858341,0.486637085676,2.83666086197,-0.114511117339,0.20295509696,1.15437555313,-0.225800007582,-0.55598372221,-1.09270083904,-0.83097743988,-1.1425806284,-0.427502185106,-0.778929710388,-0.445005625486,-0.0111662466079,-0.409693747759,-0.255177766085,-0.168740063906,0.208943068981,0.80929684639,-0.261313319206,0.31287381053,0.501880764961,0.697213172913,-0.3075953722,-0.707089543343,-0.505360543728
5566,-0.624145746231,-1.85193407536,0.338218331337,-0.118016004562,-0.303121447563,-0.969823300838,0.379132956266,-0.794655680656,-0.0505659431219,-0.0851630568504,-1.08385002613,-0.764774024487,1.27644646168,-0.484249979258,-0.175401762128,-0.972021579742,0.0794998407364,0.227882295847,0.380300015211,-0.534923791885,-1.07777345181,-0.0135238468647,0.678660094738,1.20348548889,-1.37304890156,-0.482825994492,0.16747957468,-0.154637187719,-0.467883020639,-0.43365880847,0.0235949456692,-0.124586775899,0.209985345602,0.257466673851,-0.722126066685,-0.625204622746,-0.535677134991,-0.148584619164,0.168274194002
57149,0.637826323509,0.364845454693,1.48243737221,0.26969563961,0.181305736303,1.13320815563,0.387074112892,0.475491702557,0.147820055485,-0.313225150108,0.337900012732,0.511694312096,-0.934490144253,0.139945119619,0.459846943617,0.664134383202,-0.209734380245,-0.162935197353,-0.0860333144665,-0.0377436503768,-0.287851721048,0.0376265048981,-0.77229321003,-0.708407819271,0.18265157938,0.294895589352,0.0566170960665,-0.267310798168,0.143376678228,0.212682440877,0.0218803081661,0.0202553421259,-0.299676179886,0.456846892834,0.101346284151,0.359516263008,0.0613474361598,-0.261718988419,-0.520814418793
7416,0.695300102234,0.738789796829,-7.6519112587,0.21945732832,0.225293815136,-1.73213982582,-3.35635685921,-0.698455274105,0.395582944155,-0.0467602908611,-1.31914997101,0.247027397156,-1.0264518261,-0.892086982727,0.169030547142,0.392359644175,-0.440325915813,-0.345410346985,-1.09876668453,-0.951116502285,-1.39614391327,-0.444588512182,-0.508033394814,-1.7538433075,-0.454049855471,0.063029281795,-1.05315577984,-0.598294436932,0.130216166377,1.58196532726,-0.031236641109,0.579227268696,-0.306384563446,0.391559749842,0.155251398683,-0.0223649069667,0.429307073355,0.489598155022,1.57777881622
10174,-0.542876243591,1.03124952316,4.64845514297,0.784739851952,0.674617171288,1.68388652802,0.458122611046,0.374803602695,0.0393681377172,-0.866235613823,0.450049996376,0.151025891304,-0.598090529442,0.204186230898,0.145345747471,0.885484099388,0.328385204077,-0.254129439592,-1.03243339062,-0.506311893463,0.222606197,1.29744696617,-0.863602161407,-0.891268610954,-0.178728431463,-0.194790557027,-0.15701803565,-0.907781481743,0.0839181616902,0.280736118555,0.632516384125,1.34176552296,0.87158036232,0.318087548018,0.54031419754,0.852750003338,0.624630391598,1.28541243076,1.24066400528
6676,4.28008747101,2.18404006958,5.47774076462,0.439028918743,0.42192235589,3.0567779541,0.632253944874,2.8559191227,0.183940201998,-0.116082057357,-0.513899981976,0.0496671237051,1.45144093037,-1.11661291122,-0.0416950285435,-0.454634040594,0.487146615982,-1.04411780834,-0.184200018644,1.07719182968,0.24808678031,0.378987044096,0.726758658886,-0.548902451992,-0.11425485462,-0.111639007926,-0.430422514677,-0.535884678364,-0.436632782221,0.777540922165,1.5675201416,0.644472241402,0.0634910464287,1.01842439175,1.45463550091,1.06943583488,0.310897409916,-0.326685070992,0.0808415561914
8884,0.72703063488,0.204477190971,-0.19497615099,-0.921988964081,0.331556200981,0.311562299728,-0.0852604433894,0.490704536438,-0.511992454529,0.167032584548,0.778349995613,0.550608634949,-0.773628354073,0.595616459846,-0.200065582991,1.06635463238,0.799889206886,2.06102752686,0.303233325481,-0.0730475187302,-0.012098275125,0.162174060941,-0.0900537520647,0.806645154953,-0.518360078335,0.17461168766,-0.402594804764,-0.521574378014,-0.172118976712,-0.33060926199,0.158693760633,-1.60528051853,-0.0378874465823,-1.34477734566,-0.555329203606,-1.54406547546,-0.11761149019,-0.542146742344,-0.0723177790642
5997,0.270463168621,0.226311966777,-3.54439234734,-2.5171649456,0.275165200233,0.168529033661,-0.956607878208,-0.80197250843,0.250216215849,-0.85694617033,0.839750051498,-0.0835148319602,-0.554329276085,0.0835434794426,-0.506171762943,-0.313306748867,-1.67406797409,-0.408994376659,0.595466673374,-0.438923060894,-0.570719063282,-0.488560914993,0.205584481359,-0.438392817974,0.284590899944,-0.398603737354,-0.81482231617,-0.153057530522,0.911710202694,0.11740065366,-0.0464606061578,-0.471814990044,-2.84709143639,-1.02929627895,0.0670614168048,-0.729576706886,-0.0430579520762,-0.197210580111,-0.824775874615
57147,1.98061430454,-0.37802195549,-2.40447616577,0.653159856796,1.59320473671,-0.157338768244,0.714931964874,0.474002569914,-0.505391359329,0.119766160846,0.491849988699,0.845906555653,0.575129270554,0.968933403492,-0.226892307401,-0.241210311651,0.634644448757,1.03357648849,0.904099941254,-0.32533031702,0.0685900300741,-0.0269795805216,-0.607685148716,0.138828828931,0.286954760551,0.639209628105,-0.0988126993179,0.744378685951,1.34818005562,0.165136009455,0.104941815138,0.518379151821,-0.00371930003166,0.255512595177,0.197648599744,-0.289937496185,0.674937784672,0.0517354086041,0.186513409019
6909,1.02984428406,-0.984258532524,5.8406496048,-0.762055456638,0.929835319519,2.59872627258,-0.685475587845,1.31666314602,-1.19647979736,-1.0221465826,-0.887799978256,-0.120287634432,-0.367217749357,0.331523269415,-0.200816839933,0.0595516711473,1.29031336308,-0.211528599262,0.860166728497,0.287415891886,0.408280074596,-0.15530128777,-0.185390338302,0.0564223378897,0.228576138616,0.612478792667,-0.334973931313,-0.0706489384174,0.805750966072,0.034914623946,1.19021487236,1.94169461727,0.0549968630075,-0.353293985128,0.949122846127,-0.104748129845,-0.388597786427,-0.330934137106,1.93107068539
9093,0.47066628933,-0.40066331625,0.0866808146238,-0.598720788956,-0.0626559183002,-0.7470921278,0.000185346842045,-0.2597232759,0.0877628549933,-0.0723108351231,0.118399992585,0.539422512054,0.259309113026,-0.379738271236,-0.698097348213,-0.841713786125,0.000475209875731,-3.19294309616,-0.381300002337,0.0102242827415,0.352645903826,-3.75579929352,-0.044150531292,-1.14658713341,-0.357906609774,-0.561763882637,-0.210327208042,0.650821805,-0.140165776014,0.00975084584206,0.844534695148,0.574561417103,-1.18912780285,-1.46051764488,-0.377409279346,-0.611409187317,-1.23322272301,0.865656852722,0.683411896229
23142,1.66012263298,1.09499228001,1.16590535641,0.862311601639,0.495217978954,-0.150184869766,0.457732081413,-0.328995287418,-0.312095999718,0.433587491512,0.469799995422,-0.10864174366,0.58634275198,-0.642000675201,-0.0568382740021,0.337454259396,-2.41755008698,0.388234555721,0.0331333354115,0.300146669149,-0.453778684139,0.388218551874,0.953770875931,0.399723649025,-0.367205709219,-0.585561752319,-1.9088062048,-0.000188238918781,-0.883092522621,-0.439918160439,-1.30036830902,-1.29394602776,-0.00401446083561,-1.84065973759,-1.1130168438,-1.22607564926,-0.225425556302,-0.24109865725,0.0974509492517
8444,2.48522806168,-0.0752427130938,3.49403762817,-0.549100875854,0.332267165184,0.989551246166,1.97983026505,-0.083548605442,-0.562943577766,-0.168999031186,-0.132500007749,0.74484205246,0.0141714047641,-0.87960511446,0.278853088617,-0.081929653883,-0.126808598638,-0.627233982086,0.0179000049829,0.313910752535,-0.223378553987,0.590095639229,-0.108747243881,0.475437670946,0.0832886099815,-0.00250689685345,0.473896801472,0.847937166691,-0.381897926331,0.760473132133,0.319178402424,0.738647580147,0.651793837547,-0.152081295848,0.450550466776,-0.498647153378,-0.044697035104,0.547746479511,0.479362100363
11232,-0.744098722935,0.559987664223,-0.210086911917,-0.0348398089409,-0.652835309505,-0.15924090147,-0.108886435628,-0.0473769195378,0.0445951148868,0.547074735165,-0.04810000211,-0.318509668112,-0.111389040947,0.159706175327,-0.43527084589,-2.82617712021,0.175247132778,-0.467634320259,1.07570004463,0.454758495092,0.247747644782,0.05934882164,-0.590105891228,-1.81454861164,-0.987107157707,-0.203534573317,-0.580186784267,-1.06412959099,0.0173794180155,-0.0577661991119,-0.934348404408,0.14473220706,-1.63706052303,0.114492364228,-0.64597094059,-2.44597220421,-1.05207061768,-0.195659711957,-0.164459213614
27095,-0.568736851215,0.64554131031,-0.974081039429,-0.0776629447937,-0.208378255367,0.0733466371894,-0.044716052711,0.37709954381,-0.0347899794579,0.0905155092478,-0.752049982548,0.448714524508,-3.0394320488,0.482953935862,-0.374439269304,0.154260128736,-0.760846614838,-1.51532435417,-0.444233357906,-1.12037873268,-0.0375041887164,-0.626379609108,-1.53527760506,-1.39556062222,-0.449007064104,-1.00244855881,-0.206531062722,-0.180577084422,-2.78510808945,-0.185793176293,-2.1079852581,-2.196788311,-0.176631659269,-3.56892704964,-0.228894472122,-0.257880091667,-0.316995531321,-0.767451643944,-0.324731469154
