rid,CPC011_A375_6H:BRD-K33106058-001-12-7:10,CPC011_A549_6H:BRD-K33106058-001-12-7:10,CPC011_A549_24H:BRD-K33106058-001-12-7:10,CPC011_HA1E_6H:BRD-K33106058-001-12-7:10,CPC011_HT29_6H:BRD-K33106058-001-12-7:10,CPC011_MCF7_6H:BRD-K33106058-001-12-7:10,CPC011_MCF7_24H:BRD-K33106058-001-12-7:10,CPC011_PC3_6H:BRD-K33106058-001-12-7:10,CPC011_PC3_24H:BRD-K33106058-001-12-7:10,CPC011_VCAP_6H:BRD-K33106058-001-12-7:10,CPC011_VCAP_24H:BRD-K33106058-001-12-7:10,CPD002_MCF7_24H:BRD-K33106058-001-10-1:10,CPD002_MCF7_6H:BRD-K33106058-001-10-1:10,CPD002_PC3_6H:BRD-K33106058-001-10-1:10,CPD002_PC3_24H:BRD-K33106058-001-10-1:10,KHW001_HA1E_6H:BRD-A18929998-001-02-2:10,KHW001_HS27A_6H:BRD-A18929998-001-02-2:10,KHW001_SKM1_6H:BRD-A18929998-001-02-2:10,KHW001_U937_6H:BRD-A18929998-001-02-2:10
6509,5.70694828033,0.368121027946,-0.670921742916,-0.271899998188,3.75023293495,3.14574980736,3.65600013733,0.668498516083,4.07056093216,1.08288908005,1.3361082077,-1.39111447334,0.89315611124,1.91504788399,3.90269303322,-0.354819715023,-0.34673756361,-0.850123047829,1.15430784225
83743,-0.156467363238,-2.72526669502,-2.56490850449,-0.565500020981,-2.58033823967,-1.93270003796,-4.07950019836,0.0831972956657,-0.575568079948,-0.639014363289,-4.14044332504,-4.44379806519,-0.453947037458,0.422697156668,0.375150114298,0.759009420872,0.979853749275,0.35475975275,1.77874398232
6772,2.1522192955,-0.784277796745,-1.59033024311,1.24205005169,0.374345988035,1.54240000248,-0.0418000221252,0.520043730736,0.074873149395,-0.467864334583,-0.055636420846,1.01880431175,-0.39623555541,2.21287155151,1.30607509613,1.25604879856,0.364312380552,0.121745854616,1.33983397484
22887,0.206714212894,-0.859336018562,-0.967592716217,-0.246549993753,-1.55172765255,-0.7867000103,-0.966600000858,-0.269520521164,-1.1309633255,-0.160274416208,-2.86874914169,-2.2902173996,-1.08822250366,0.268960982561,-0.693779945374,-0.380568474531,0.539686918259,-1.07843840122,-0.835674226284
51001,-5.78479862213,-0.0930211544037,-3.19728946686,0.672900021076,-2.80212020874,-4.44575023651,-4.85484981537,0.0844386219978,-3.9176325798,0.246976926923,-0.0169736370444,-2.20999336243,0.223416954279,1.27026605606,0.995561122894,0.80738145113,-0.0166905466467,0.161259174347,1.41987335682
26511,-0.542866230011,-0.79800337553,1.75799107552,-4.33304977417,1.49416947365,0.771600008011,-0.565449953079,0.0536428615451,-0.26835501194,-0.315780699253,0.851672232151,0.71036529541,-1.22400999069,0.039303958416,0.82597130537,0.233691096306,-2.72637605667,0.174813956022,1.50378882885
7874,1.45612239838,-1.17699348927,-2.2384159565,0.0180500000715,3.42010569572,0.670049965382,0.123849987984,0.309708684683,-1.95410656929,-0.679563164711,-2.77172017097,-4.01082468033,-0.401428759098,0.721013665199,-2.53093290329,-0.0435622781515,0.589786708355,-0.425547748804,-0.691661953926
51070,-3.37948274612,-1.07331824303,-0.812629282475,-4.9795999527,0.431017994881,0.603650033474,-0.527150034904,0.423047840595,-4.52558422089,-0.809625506401,-1.29511713982,-1.26521253586,-1.46418678761,0.875367164612,-0.296674191952,-0.621891081333,1.03090822697,0.670772075653,1.37948274612
1738,-3.09975934029,0.549058437347,-0.490682065487,1.10050010681,1.32560646534,1.61234998703,-4.9141998291,-0.748479366302,-0.654810070992,-0.654761075974,-0.297836065292,0.394920945168,-1.91689765453,0.655211210251,-0.247866719961,0.728956758976,-0.684388995171,-0.610241532326,-1.18475222588
3416,3.40828561783,-0.941819787025,-1.28286123276,0.558950006962,-1.15143847466,-0.472750008106,-0.339150011539,-0.684532165527,0.524120748043,-0.719501256943,0.177798688412,-0.97888469696,0.347787439823,0.24198564887,-0.901357293129,-0.107104435563,-0.723800301552,-1.75855779648,-0.173311680555
9128,-3.01488614082,-0.269155651331,-0.985668718815,0.556649982929,1.68194568157,0.059199988842,-1.66719996929,-0.534866273403,-3.67609786987,0.268624126911,-0.421765863895,-0.714279651642,0.167064338923,0.926162064075,0.0790470987558,-0.213904693723,1.65730977058,0.516560912132,0.798127532005
9833,-0.652913212776,-1.07763826847,-0.285514712334,-0.324050009251,0.85539406538,-0.299449980259,0.586950004101,0.953217148781,2.8722243309,-0.66258764267,3.55683422089,-1.31265926361,0.0514392405748,-0.347545534372,4.5864648819,-0.353692471981,0.855422019958,-1.20500016212,0.55131059885
4088,-0.442526131868,0.400952607393,1.6616024971,-0.273600012064,-0.824863791466,-0.675499975681,1.86345005035,0.128273025155,-1.86031448841,0.250954627991,2.18002271652,3.76869726181,-0.171003520489,1.05890285969,-0.314048469067,0.0153665877879,1.150578022,1.6513736248,-0.332633852959
5018,-5.76527881622,0.324572056532,1.21509933472,0.588649988174,-5.76731157303,-4.08820009232,0.695399999619,1.12262129784,-0.900118708611,-0.135556161404,-1.62932467461,-1.34215402603,0.280742824078,-0.210911720991,0.160322979093,0.230583950877,1.15090751648,-1.03148388863,0.831389904022
51375,-0.47372379899,0.539120316505,-0.633602142334,-0.507650017738,-1.91957819462,0.307999968529,-0.881299972534,-0.295505613089,-0.201010525227,0.116113938391,0.365433990955,0.421975880861,-0.722608268261,-0.160162642598,0.133898898959,0.00088391720783,-0.0012757263612,4.285592556,1.42066049576
55038,-2.02979660034,-0.763350903988,-1.30868911743,0.222699999809,-0.789526164532,-3.67564988136,-0.0959499776363,-1.71270358562,-3.7386906147,-0.848182678223,0.489558577538,-2.14410877228,-1.05842673779,1.55055475235,-1.60719263554,-0.639572262764,0.0336589366198,-0.31522628665,5.33093261719
23061,-2.05023765564,-0.246800884604,0.130400598049,1.51080000401,-1.33759665489,-1.46069991589,-1.40009999275,0.518209993839,-0.849157333374,0.679870843887,0.295209109783,0.47227793932,-0.311815530062,0.956327915192,0.431450992823,-0.916321516037,-0.359890133142,0.926491737366,-0.904232859612
64428,0.761386036873,-0.0755870342255,-0.19283375144,-0.0997000038624,-0.0964603573084,0.27144998312,-0.2662999928,0.575698256493,0.0291963219643,1.40561544895,0.623006105423,2.04749345779,0.215198427439,-0.825578689575,1.55207192898,-0.160365387797,-0.994964778423,1.01158392429,1.10104560852
11325,3.4890191555,-0.187725052238,-0.0077657699585,-1.1792999506,4.62774705887,0.0527999997139,-0.16629999876,-0.0126577317715,1.36445510387,-0.054972589016,-0.705623209476,-1.14275670052,-1.02895760536,-0.16635094583,-0.079222202301,-0.84522151947,-0.471770048141,-1.31333136559,3.1769490242
9641,4.7926363945,-0.0586072728038,0.707033932209,-0.734300017357,1.66539025307,1.60774993896,1.16999995708,0.310245960951,0.862342715263,1.40478014946,-0.564047932625,0.778834939003,0.304321438074,1.0799510479,1.40524661541,0.154307574034,-0.50610345602,0.950581431389,0.856799185276
23038,-0.746433436871,-0.834354043007,0.741223096848,0.0505500137806,-1.02145576477,-0.21979996562,0.426250010729,0.0777842402458,-2.06779503822,-0.254548847675,2.50943660736,1.47409081459,-0.515903651714,0.537708878517,-1.17517006397,-0.368920177221,0.198676377535,-0.675723552704,-0.351211041212
57048,-0.710063457489,0.0579791665077,1.63603210449,-0.606999993324,3.77855300903,-0.506900012493,1.30789995193,1.52964615822,-1.85831153393,0.228830710053,1.01999616623,2.7418255806,1.0782430172,0.0995191335678,-0.680772781372,-0.669706106186,-0.0485923290253,0.801526665688,-0.826896905899
94239,-0.308730065823,0.7411429286,0.663132846355,-0.271649986506,-1.69623756409,-0.992100000381,0.29929998517,-0.724529862404,0.667276859283,-0.701944291592,-0.690437078476,1.46430003643,-0.120246678591,-0.0955004990101,-0.0563749670982,-0.75979167223,-1.22093582153,1.19743645191,-0.0290691107512
51203,-4.05597877502,-4.20614385605,-0.271247625351,-1.96305000782,-1.5978717804,-1.5829000473,-0.148099988699,-2.19018411636,-2.61996507645,-0.468805521727,1.9102704525,0.369799017906,0.033595893532,-1.36792945862,-1.52993452549,-0.806625008583,-0.556281030178,-2.82684230804,-1.25595641136
388650,-0.542689442635,-0.00925906281918,-0.312820851803,-1.65369999409,-1.71540403366,-0.421299993992,-3.17900013924,-0.618028402328,-1.11974716187,0.186331808567,0.131055310369,1.21540737152,0.394505500793,-3.75463819504,0.437990665436,-0.1888256073,0.00151920411736,1.82740914822,-0.940549433231
23039,-1.60473167896,-0.478438854218,-0.881700158119,0.196349993348,-0.792450606823,-0.0530500113964,-0.451200008392,0.056418672204,-2.22891759872,0.22773425281,3.55588531494,-0.315728574991,-0.0272841453552,0.365817338228,-0.696664452553,0.178560823202,0.0424481034279,-0.274714589119,-1.63180625439
55179,-1.96944308281,0.236343100667,0.531582057476,0.633650004864,1.23259687424,0.587599992752,-1.37234997749,2.34203267097,-0.0138905979693,0.929006099701,0.19165506959,0.980414152145,0.486194849014,-0.717423915863,-0.0969791933894,-0.119998946786,-2.34406852722,1.35141468048,-0.487897008657
5827,2.23314714432,4.5986661911,1.97779226303,1.08580005169,-1.46161937714,-1.60924994946,1.22784996033,0.957953453064,1.85379481316,-0.188028797507,0.701442778111,0.244103565812,0.0398397892714,1.12353146076,1.21711421013,0.547267317772,0.942727565765,0.585018575191,1.273391366
10245,-3.29670953751,-1.25809311867,-0.191094249487,0.045450001955,-2.23776340485,-0.642549991608,-0.590449988842,0.319974601269,0.464823335409,0.0153239369392,-1.5420678854,-0.33500418067,-0.539130270481,-0.346055090427,0.163474023342,0.303012400866,0.00764282420278,-0.903815865517,-1.19378900528
6813,2.13271284103,0.473211765289,0.717235326767,1.21909999847,1.10802412033,-2.39735007286,1.10500001907,0.45796328783,0.538501739502,0.051805369556,0.69426637888,-1.27345466614,-1.77623569965,-1.20652484894,-0.192912772298,0.74995303154,0.0655800998211,-0.633511543274,-0.734973192215
3251,-1.03473687172,-0.128271222115,-1.17065000534,1.67700004578,-2.35296487808,-4.10839986801,0.601050019264,0.630458712578,-0.378604531288,-1.13969087601,0.856658577919,-0.141921520233,0.0250721741468,1.29918301105,0.255007743835,1.198310256,1.17449426651,-2.1981010437,-1.11257147789
23212,0.289063692093,2.79285144806,-1.83265483379,-0.358850002289,-2.09505200386,0.105849981308,-0.0818499922752,0.348033249378,-0.451440483332,0.043004758656,-3.40264368057,-4.6419878006,-1.18215811253,0.803473889828,-1.42079377174,-0.202070176601,-0.766646385193,-1.97581267357,0.930406391621
23536,2.30394935608,0.356604397297,0.218804568052,-0.756649971008,-0.90069180727,-0.801649987698,1.56905007362,0.0332225859165,2.59207677841,-0.205087214708,1.23280394077,1.44732415676,-0.0114877074957,-0.781545221806,1.2137992382,0.268107354641,-0.226134717464,1.02047920227,-0.444595128298
51282,-5.85781002045,0.537151515484,0.600538790226,0.717750012875,-3.65618157387,-4.67189979553,0.538900017738,0.601379930973,-2.40699958801,0.11163405329,-0.32722645998,-0.763881087303,0.22654440999,0.0542930178344,0.205934613943,0.529469847679,0.533250629902,-0.37911760807,1.93896174431
10227,-1.00391554832,0.159973412752,-1.54756748676,-0.301249980927,-3.98739767075,-0.411199986935,0.889299988747,-0.40571397543,-1.44014585018,-1.27966296673,-1.48944830894,-1.26460897923,-1.07674109936,-0.0129944011569,-0.242638915777,0.550971210003,0.656673073769,-0.496558994055,-0.689481139183
50813,-4.52652835846,0.514920055866,-0.697280585766,-0.798799991608,-1.72922670841,-2.20615005493,1.63650000095,2.03157067299,-4.10316848755,-0.132139027119,0.942598223686,-1.18266010284,-2.15706944466,-0.513114213943,-1.73780226707,-0.388862222433,0.154602885246,-2.02094221115,-2.0098233223
51024,-7.12393712997,-0.541743159294,-0.375671207905,-1.0734500885,0.255146205425,-1.13449990749,0.757399976254,-1.34166884422,0.294120937586,-0.156910613179,-1.51553785801,0.603588223457,-2.82314443588,-0.497266709805,0.0690626949072,0.423703879118,1.40124666691,0.182517111301,-0.196240946651
53343,4.3575963974,-0.831281960011,-0.447166204453,-0.184249997139,-0.500559449196,-0.276249974966,0.354499995708,0.519311904907,2.4820754528,0.146563366055,-1.2443614006,-0.230780541897,0.687261283398,0.0330632328987,0.370633751154,-0.348311811686,-1.42204785347,-0.786078810692,1.47029042244
1465,-2.65907907486,8.51912773214e-07,0.122017294168,0.00034999998752,1.95084106922,-4.01490020752,1.21930003166,0.484885782003,0.551752150059,-0.409184873104,0.517015457153,2.43800115585,-0.220709681511,-0.769902586937,0.799821019173,0.000306531670503,0.0031477981247,0.609756231308,0.315790116787
79006,2.40286016464,-1.09635782242,-0.253270566463,-0.0788000077009,-0.327089637518,1.22304999828,0.658800005913,0.739542841911,-2.37824654579,-0.401262402534,-0.238742038608,-1.23228907585,0.610106408596,0.983672142029,-0.816518425941,0.187525734305,0.321555942297,0.563712596893,-2.18859767914
6988,-0.777702689171,0.895999789238,1.68758940697,-0.359449982643,0.722457170486,0.208100005984,1.26554989815,-0.347263813019,-0.11779358983,0.286173731089,-0.0456159263849,0.124678403139,0.0137757817283,-0.18735319376,0.747339069843,-0.0811732411385,-0.365120023489,1.18849730492,0.0150894485414
11011,-2.45569396019,-0.858353674412,-0.761860668659,-0.601649999619,-0.366069406271,0.457799971104,-0.827700018883,-2.43340730667,-1.86967515945,-1.31133139133,-1.32077038288,-1.11393749714,0.0636070147157,-1.29260396957,-0.67405796051,0.0890704989433,-0.13050223887,0.433698177338,0.346528589725
23325,-0.921901702881,-4.14322566986,-0.96030575037,-0.499550014734,-4.35784196854,-0.763450026512,0.482050001621,-4.00625944138,-5.60665845871,0.180659845471,-0.545479953289,-0.691867470741,0.280989587307,-5.2705450058,-0.0160188637674,-1.06225895882,-0.973457098007,-1.01266241074,1.22798240185
10049,-5.8187828064,-0.477024585009,-0.0117281749845,-0.78694999218,-1.24455177784,-1.17610001564,0.412950009108,-3.36309862137,-1.81471216679,0.681684494019,0.131018787622,-0.0751218497753,0.845999658108,-0.501217842102,-0.0479619130492,0.244782865047,-0.934651136398,0.952398777008,0.287523686886
3157,-3.57093477249,-0.148526161909,1.76346564293,0.431899994612,-6.79844808578,-1.65555000305,-0.0384500026703,1.75170147419,-2.62024307251,-0.141010463238,-3.02081465721,0.0281730294228,-0.326217383146,1.21711206436,2.12262272835,0.281092524529,0.62050563097,-0.470899820328,0.748586416245
200734,-2.09018731117,-0.0802294611931,-1.69347858429,-0.0493500009179,-4.07075595856,-2.26399993896,0.704499959946,-0.44917434454,-1.37109446526,-0.556525111198,1.00424873829,2.12291359901,0.442284733057,-0.67039078474,-1.12812900543,0.902965307236,-0.724543452263,0.740261495113,2.51416325569
9053,0.82915353775,-0.677742540836,0.271761059761,-0.882300019264,0.954414963722,0.494700014591,-0.017649948597,-0.808973073959,3.22398853302,-0.346285581589,-0.234907537699,-0.449313908815,-0.370519012213,0.3822247684,-5.02864551544,0.276481568813,-0.475011825562,-0.0927459746599,0.143068060279
79094,0.621126174927,0.46404710412,0.644338130951,-0.849900007248,-2.24785423279,0.823799967766,0.361600011587,0.497495442629,-0.339142292738,0.570677578449,0.562193393707,0.166848152876,0.914960741997,0.383455216885,-0.140081480145,-0.235684245825,0.00127226056065,2.09163427353,-2.89525699615
2778,-0.355662763119,-0.328356802464,0.538446426392,1.14914989471,1.20162665844,0.33599999547,0.342700004578,-0.138037115335,1.50752282143,-0.767532348633,0.0680003911257,0.125960677862,1.02271461487,1.09085762501,-2.64032077789,-0.599080145359,0.484281569719,0.172753915191,0.0378896296024
54881,-7.36721229553,-1.6019192934,-1.45949625969,-0.00840002298355,0.802679002285,-0.844799995422,-1.65580010414,1.81816613674,-0.729996562004,-0.862142562866,-1.04304671288,-0.486389636993,-0.0530584454536,1.46434116364,-0.323102533817,0.266713857651,-0.0692712217569,-2.70305299759,-1.07822954655
54807,3.28660488129,-0.199136346579,-1.61923611164,-0.502349972725,1.00452959538,0.539699971676,0.00554999709129,-0.463540971279,2.78998327255,-0.391419887543,0.231238812208,2.31855916977,0.425702869892,-0.254914134741,-0.661670327187,0.0935086458921,0.401032119989,1.2320291996,0.0277374833822
323,1.50286388397,0.0225138328969,-0.686708807945,-0.395350009203,0.784970462322,0.815750002861,0.301399976015,0.812081813812,1.11141777039,0.622597813606,-0.0271833837032,1.31140637398,0.77571028471,-1.02062821388,0.205223470926,0.328830808401,0.648218274117,1.31768250465,-0.0666799247265
26001,0.00886330008507,-1.05891501904,0.396380007267,-0.0444999933243,0.830891311169,0.170450001955,0.982949972153,0.0905889570713,-2.01351761818,0.171070680022,-0.613504886627,-4.59983539581,-0.233841150999,0.00529080629349,0.296548217535,-1.4300724268,0.125626772642,2.13929986954,-0.437279045582
10190,-5.90102863312,-0.166271001101,-3.50172495842,0.0477499961853,-4.00911235809,-0.225349992514,-0.996649980545,-1.08546257019,1.94755482674,0.34489941597,0.226722985506,0.330114662647,-1.95820999146,-0.301906019449,0.159904941916,0.314617544413,0.346241533756,0.016293540597,0.475205659866
9686,-3.11506557465,-1.73785066605,1.53085362911,-1.26169991493,-0.314676761627,-0.872250020504,-1.2569000721,-0.153075069189,-1.47846436501,0.417013853788,0.393674135208,0.785914361477,-0.751073420048,0.386501342058,-0.646420001984,0.920634448528,0.515764355659,-0.421771854162,-2.41196584702
54915,-0.102713942528,0.446800738573,0.331571340561,2.01305007935,-3.77311372757,0.330799996853,0.00335000455379,0.379968583584,-0.725215315819,-0.567018806934,-0.150894701481,-1.40658211708,-0.772268652916,0.379033863544,-1.00801956654,0.511341810226,3.08572721481,0.574407219887,-0.304226666689
23658,-0.00283944606781,-0.0795154124498,0.183072507381,0.682200014591,0.976572811604,0.830900073051,-5.35025024414,-0.306121021509,-5.28939628601,0.578396439552,-0.939968287945,-0.818667113781,-3.11177587509,0.323542386293,-1.66980087757,1.06960630417,0.0062153544277,0.38484454155,0.499685704708
7750,2.06629729271,-0.771316826344,-0.276560127735,0.77009999752,-0.413974106312,0.489499986172,-0.153099998832,0.270707726479,-0.65831309557,-0.04731336236,-1.12382817268,-0.398550421,-0.778168797493,-1.49089968204,-0.956763386726,1.38349747658,1.09188055992,-0.942200183868,-0.726670265198
79643,4.5598192215,-0.187962919474,-0.266198426485,-0.277150034904,0.860756933689,0.0574499964714,-0.289250016212,0.694820046425,1.33110249043,-0.75956505537,-1.0970236063,-0.959600508213,0.129268571734,-0.0989356786013,-2.81813216209,0.100782699883,-0.548171341419,-1.56875860691,0.516577064991
9488,-2.16322565079,-1.00594902039,-0.990859508514,-1.23160004616,-0.169733434916,-0.349049985409,-0.657450020313,-0.959670245647,0.311353743076,0.0365185439587,-0.0674726366997,-0.71905708313,0.2234120965,0.116263434291,1.86295068264,0.629399836063,-0.873428702354,0.234221950173,0.398176431656
11200,2.10610079765,-0.520499646664,1.31298208237,0.670799970627,2.5415353775,0.416700005531,-0.56375002861,-0.306609988213,0.630149245262,-0.387442648411,1.10549283028,-1.39951753616,1.50369155407,-0.22838267684,-0.300083696842,0.524290561676,2.5178809166,0.000364199280739,-0.507595121861
65057,0.742806077003,0.603089332581,-1.23893511295,-0.249499991536,-7.95954179764,-3.7906999588,-0.0244500041008,-1.80644619465,0.190841853619,-0.10965578258,1.13279986382,1.80054223537,0.489378124475,-0.424094051123,-0.0881285816431,-0.961706936359,-1.15929830074,2.28335285187,2.14694237709
6832,-1.58582949638,0.631914258003,0.369392216206,-0.130950003862,-1.34619450569,-1.06885004044,-0.326900005341,-1.10748112202,-4.92390823364,0.128227382898,0.261482954025,1.29424262047,0.856723725796,-0.768374919891,-1.69682860374,-0.538049161434,0.000655854528304,1.67580783367,0.266706049442
