rid,CPC004_A375_6H:BRD-K37991163-003-06-8:10,CPC004_HA1E_6H:BRD-K37991163-003-06-8:10,CPC004_HA1E_24H:BRD-K37991163-003-06-8:10,CPC004_HCC515_6H:BRD-K37991163-003-06-8:10,CPC004_HCC515_24H:BRD-K37991163-003-06-8:10,CPC004_HEPG2_6H:BRD-K37991163-003-06-8:10,CPC004_HT29_6H:BRD-K37991163-003-06-8:10,CPC004_MCF7_6H:BRD-K37991163-003-06-8:10,CPC004_PC3_6H:BRD-K37991163-003-06-8:10,CPC004_PC3_24H:BRD-K37991163-003-06-8:10,CPC004_VCAP_6H:BRD-K37991163-003-06-8:10,CPC004_VCAP_24H:BRD-K37991163-003-06-8:10,CPC011_A375_6H:BRD-K19277754-001-02-2:10,CPC011_A375_6H:BRD-K37991163-050-13-5:10,CPC011_A549_6H:BRD-K19277754-001-02-2:10,CPC011_A549_6H:BRD-K37991163-050-13-5:10,CPC011_A549_24H:BRD-K19277754-001-02-2:10,CPC011_A549_24H:BRD-K37991163-050-13-5:10,CPC011_HA1E_6H:BRD-K19277754-001-02-2:10,CPC011_HA1E_6H:BRD-K37991163-050-13-5:10,CPC011_HT29_6H:BRD-K19277754-001-02-2:10,CPC011_HT29_6H:BRD-K37991163-050-13-5:10,CPC011_MCF7_6H:BRD-K19277754-001-02-2:10,CPC011_MCF7_6H:BRD-K37991163-050-13-5:10,CPC011_MCF7_24H:BRD-K19277754-001-02-2:10,CPC011_MCF7_24H:BRD-K37991163-050-13-5:10,CPC011_PC3_6H:BRD-K19277754-001-02-2:10,CPC011_PC3_6H:BRD-K37991163-050-13-5:10,CPC011_PC3_24H:BRD-K19277754-001-02-2:10,CPC011_PC3_24H:BRD-K37991163-050-13-5:10,CPC011_VCAP_6H:BRD-K19277754-001-02-2:10,CPC011_VCAP_6H:BRD-K37991163-050-13-5:10,CPC011_VCAP_24H:BRD-K19277754-001-02-2:10,CPC011_VCAP_24H:BRD-K37991163-050-13-5:10,CPC015_A375_6H:BRD-K37991163-003-06-8:10,CPC015_A549_6H:BRD-K37991163-003-06-8:10,CPC015_A549_24H:BRD-K37991163-003-06-8:10,CPC015_ASC_24H:BRD-K37991163-003-06-8:10,CPC015_HEPG2_6H:BRD-K37991163-003-06-8:10,CPC015_HT29_6H:BRD-K37991163-003-06-8:10,CPC015_MCF7_6H:BRD-K37991163-003-06-8:10,CPC015_MCF7_24H:BRD-K37991163-003-06-8:10,CPC015_NPC_24H:BRD-K37991163-003-06-8:10,CPC015_PHH_24H:BRD-K37991163-003-06-8:10,CPC015_SKB_24H:BRD-K37991163-003-06-8:10,CPC020_A375_6H:BRD-A62326914-001-02-2:10,CPC020_A549_6H:BRD-A62326914-001-02-2:10,CPC020_HA1E_6H:BRD-A62326914-001-02-2:10,CPC020_HCC515_6H:BRD-A62326914-001-02-2:10,CPC020_HT29_6H:BRD-A62326914-001-02-2:10,CPC020_MCF7_6H:BRD-A62326914-001-02-2:10,CPC020_MCF7_24H:BRD-A62326914-001-02-2:10,CPC020_PC3_6H:BRD-A62326914-001-02-2:10,CPC020_PC3_24H:BRD-A62326914-001-02-2:10,CPC020_VCAP_6H:BRD-A62326914-001-02-2:10,CPC020_VCAP_24H:BRD-A62326914-001-02-2:10,CPD003_MCF7_6H:BRD-K37991163-003-08-4:10,CPD003_MCF7_24H:BRD-K37991163-003-08-4:10,CPD003_PC3_6H:BRD-K37991163-003-08-4:10,CPD003_PC3_24H:BRD-K37991163-003-08-4:10
533,0.202139481902,0.00119924545288,-0.393866509199,0.824937105179,0.670514941216,-0.550298631191,-0.279930025339,-0.0700484067202,-1.19139254093,-0.564528822899,0.12516514957,-0.4407556355,0.0540409237146,-0.478298991919,-0.705694079399,-0.903221189976,0.869580864906,-0.075975805521,0.487749993801,1.08380007744,-0.189827531576,0.312601387501,-0.894800007343,-0.00575000047684,-0.0656999945641,-0.317250013351,0.45940297842,0.48507219553,-0.0872623324394,0.900277137756,-0.00446162372828,1.28081393242,0.728073060513,0.235765725374,-1.32965135574,-0.301250010729,-0.95022046566,-0.630905807018,-1.31690001488,1.99155306816,-0.428572207689,-0.837517440319,0.273999989033,-0.791800022125,0.766900002956,-0.183235779405,0.554300010204,0.185797527432,-0.453500002623,-0.634057104588,-0.548701405525,0.934011459351,-1.19855976105,-0.575773477554,-0.509304106236,2.06295537949,0.926050007343,0.387740194798,-0.28307852149,0.791100025177
823,1.21207809448,0.289265185595,-0.652073919773,0.897772550583,2.59844851494,-0.754050731659,-0.736053943634,1.16683769226,0.0540250241756,0.462095320225,0.846205830574,0.628942966461,0.237464115024,1.32223367691,-1.1409047842,0.514159977436,-0.387109875679,0.102283805609,-0.290199995041,0.491400003433,-0.47745937109,-0.377504348755,-0.781199991703,0.0562000013888,-0.635800004005,-1.22214996815,0.229914829135,-0.82999587059,-0.146194964647,-0.563941121101,0.228899151087,1.15944325924,-0.0397752374411,-0.367548942566,-0.651287734509,1.95549988747,2.93502116203,-0.793627440929,0.900349974632,-0.361504793167,-0.778845369816,-0.96065813303,2.16510009766,-0.611800014973,0.369450002909,0.459156394005,-0.267650008202,0.370314836502,1.0734000206,-0.0340227484703,0.727441728115,1.14155101776,0.0467075556517,0.092200756073,-0.349057912827,0.640757083893,-0.574000000954,0.662193119526,0.658552467823,0.248100012541
6812,-0.538760781288,-0.0964909493923,0.622875869274,-0.406758666039,3.70681619644,1.18488001823,-1.12741696835,0.370587468147,0.0660409256816,0.451210558414,2.02921080589,1.15937566757,0.409115552902,-1.57188737392,-0.536628186703,0.116597592831,2.09099197388,0.628757119179,0.0855000019073,0.632600009441,-0.112423837185,-0.0980203598738,-0.0993500053883,-0.705900013447,0.612900018692,0.642050027847,-0.250776231289,-0.820326268673,0.74915522337,0.0734042227268,0.217339172959,1.03452444077,0.705022275448,0.703391969204,0.483736813068,-0.215399980545,0.469011902809,-1.35337281227,0.0326500087976,2.13476514816,0.176635339856,1.10573136806,-0.451900005341,-0.674499988556,0.679399967194,0.328296750784,0.820699989796,0.534157514572,0.696150004864,-0.954292714596,2.07332277298,0.567288041115,-0.966252923012,-0.665564596653,0.383350789547,1.04477035999,0.997150063515,1.3517241478,-0.306761652231,0.32049998641
3693,-0.272327870131,0.278814405203,0.463988155127,-1.3247756958,0.610952973366,-0.392802238464,-1.26027297974,1.14372956753,0.376533418894,0.207735449076,-0.554686069489,-0.527007639408,0.139942452312,-4.50164604187,-1.16707313061,-0.374205321074,0.982738494873,0.456698387861,0.318850010633,1.03065001965,-1.17444241047,0.244805052876,0.186300009489,-0.654299974442,0.479749977589,0.828700006008,0.366418987513,1.95511007309,0.573005616665,-0.016533408314,-0.342641979456,-1.29604017735,0.518850922585,-0.249474912882,-0.370441973209,-0.341250002384,0.546251058578,-0.88480681181,-0.140200003982,0.320656061172,0.429311454296,5.05915260315,-0.674499988556,0.289499998093,-0.269600003958,0.240585878491,0.844299972057,0.99639737606,0.316349983215,-1.08324193954,1.19272220135,0.464146792889,-0.260647475719,-0.310464829206,-0.384330868721,1.34743380547,1.08789992332,-0.182752400637,0.797461330891,2.20910000801
4891,1.41392660141,-0.0405323058367,0.0739512145519,0.562435150146,0.757144808769,0.638274550438,-0.375539809465,0.154831886292,0.329014986753,1.29827737808,-0.339992582798,-0.66014033556,-0.292580366135,-0.0968763828278,0.769551932812,-0.661005139351,0.370061814785,-0.0532945692539,0.0224500000477,-1.25099992752,-0.650684952736,-0.221606880426,-0.508000016212,-0.317350000143,-1.21799993515,-0.516749978065,-0.421467334032,0.0584958046675,-1.12664830685,0.125642374158,-1.65835535526,0.248706549406,0.264897972345,0.316003978252,0.262499183416,1.86365008354,1.59456777573,1.67445373535,2.15965008736,-0.4410841465,-1.13564050198,1.30314183235,-1.89100003242,1.57389998436,-0.939500033855,0.139590725303,-0.338450014591,0.0329858474433,-0.705150008202,0.667497038841,-0.070800691843,0.0106591582298,-1.59287214279,-0.0397808365524,-0.786224603653,-2.07495641708,0.701649963856,0.285922378302,-0.432428956032,0.973899960518
10954,-0.424884825945,0.639620304108,-0.133086815476,0.348458439112,2.18151473999,0.248022317886,-1.03374242783,-0.257362604141,-0.110813505948,0.945912539959,0.010918751359,-0.596103668213,0.773532807827,0.312506079674,-0.546000778675,-0.583293259144,0.218785300851,0.141892492771,3.1657500267,0.541900038719,0.0924070775509,-0.304935157299,0.0372499972582,-1.08784997463,-0.168349981308,0.169550001621,-0.388688802719,0.601923763752,-0.370368480682,0.0692653506994,0.345142781734,-0.121451288462,0.349908024073,-0.0890357047319,-0.271654605865,0.973950028419,1.0790245533,-1.18382763863,0.610450029373,-0.685839235783,1.23922419548,1.0995953083,-0.328399986029,0.0754000023007,0.414949953556,0.485822111368,-0.414499998093,0.57670789957,0.644100010395,-0.621873497963,1.23221039772,0.183248266578,-0.295921325684,-0.331722348928,0.237659454346,1.85472917557,-0.37650001049,1.36393928528,-0.387552797794,0.117549993098
5909,-0.142125889659,1.27999663353,1.06795215607,0.284943401814,-1.27879691124,1.21621441841,0.677172243595,1.46328139305,0.161060631275,-0.264173984528,-0.429804712534,0.468490481377,-0.361204504967,-0.0853452906013,0.363362818956,1.7953299284,2.1853787899,1.7843735218,0.280649989843,-0.225999996066,0.0632688999176,0.658021271229,0.477599978447,-0.770749986172,-0.187299996614,-2.37779998779,-0.175993993878,-0.0459501743317,-0.821426212788,0.697536170483,0.528634428978,0.0462638735771,1.03006494045,0.64876139164,-0.846409976482,-1.19949996471,-0.157628625631,0.373807758093,1.26425004005,3.30242276192,-0.0274945516139,7.4372959137,-0.286000013351,-1.1861000061,0.245750010014,0.15533387661,-0.136299997568,-0.478968918324,-0.40600001812,-0.639786064625,0.384766280651,0.712369143963,-0.237194508314,-0.661864638329,0.397737026215,3.38932991028,0.153599992394,0.615109562874,0.740864098072,0.564649999142
9221,-1.28966259956,-1.72368180752,-1.43653702736,-1.7215512991,-1.42410409451,0.781868338585,-3.24138832092,-1.88154304028,-1.69450092316,-0.497731924057,-1.94301068783,-0.0963422358036,-0.900762319565,-2.05684566498,-0.955881476402,-0.933180391788,0.324678391218,-0.380905747414,-1.25069999695,-2.37794995308,-0.93393355608,-0.201803922653,0.303749978542,-1.06955003738,-0.822700023651,0.0735500007868,-0.0950090661645,-0.347552537918,-3.38529205322,-0.797040760517,-0.451227784157,-0.180387839675,0.264499366283,-0.480155110359,-1.57812523842,-2.99609994888,-0.773283720016,-0.235277220607,-1.15629994869,-1.89826321602,-0.673445761204,-2.65101480484,-1.39760005474,-0.236200004816,-0.654250025749,-0.124768033624,-0.401249974966,0.0166847594082,-0.703400015831,-1.27779257298,-0.0401637107134,0.235304534435,-0.535185515881,-0.460099101067,-0.319522321224,-1.59472227097,-0.455149978399,-1.56885290146,-0.835618436337,0.10134999454
847,0.126301392913,1.38325250149,-0.131468653679,2.06802916527,2.47477674484,0.0623267889023,1.29360508919,0.667995035648,0.425093472004,0.163704633713,-0.0511590242386,0.2682107687,-0.0770107284188,-0.609635233879,-0.160668104887,0.189478635788,-1.0060646534,-1.59299445152,-0.931450009346,0.521000027657,0.258113801479,0.302927911282,-0.679549992085,0.170100003481,-0.511749982834,-0.130549997091,0.310752749443,1.0290157795,0.825764536858,0.383700072765,0.154493838549,-0.0775523483753,-0.96747303009,-0.351847290993,1.95760464668,0.573750019073,-0.61828660965,-0.416921555996,0.728549957275,0.786006867886,0.906304895878,1.51465284824,1.28120005131,1.10119998455,-0.559049963951,0.525333046913,0.296900004148,-0.0280734300613,0.216650009155,0.762459635735,0.466960996389,-0.0208597779274,-0.136702045798,0.158904880285,0.153930693865,-0.461281716824,-0.952899992466,-0.689958095551,0.253710269928,0.369750022888
11072,0.314627408981,-0.339828431606,-0.603879868984,-0.349457263947,-0.710488498211,-0.20391997695,-2.76755714417,0.196228563786,-0.237982958555,-0.0675145238638,-0.773075640202,-0.508860945702,0.0777031779289,-0.618965685368,-0.183642417192,-0.0133316060528,-0.879084467888,-0.0604356825352,-0.397799998522,-1.14045000076,-2.95118832588,-0.54829454422,0.0830000042915,-0.358299970627,-0.511500000954,0.892650008202,0.49544391036,-0.405904114246,-0.312344998121,0.158655166626,-0.648364305496,-1.15757596493,-0.372925579548,0.340007960796,-0.00102074444294,0.104950010777,0.860868036747,-0.359088778496,0.211250007153,-2.02731227875,-0.740667819977,0.227698668838,-1.14610004425,0.00380000006407,-0.815299987793,0.0299872998148,-0.25594997406,-1.57106733322,0.537649989128,-2.4638736248,0.178123474121,0.371804833412,-0.0796810388565,0.0132929580286,-0.860890865326,-0.0640121102333,0.581950008869,1.34438562393,-0.838981509209,0.77144998312
10221,-0.345517277718,1.14310920238,0.0607884377241,2.09976434708,2.40587377548,-1.19698596001,-0.375472247601,-0.467034459114,0.0337026491761,0.556226849556,0.407837063074,-0.493416041136,-0.295568674803,0.531277060509,0.604738116264,0.508702218533,-0.428003042936,-0.881596088409,-0.63639998436,-1.71740007401,0.135178625584,0.158019572496,-0.308649986982,0.393399983644,-0.328850001097,-0.679350018501,-0.410114765167,0.871166288853,-0.163110882044,0.328878134489,-0.165473178029,0.432139456272,-0.19205608964,1.1171040535,0.6974350214,1.49845004082,-1.33964848518,0.802803635597,-1.85559999943,-0.1304179281,0.275127023458,6.27150201797,1.483700037,0.235300004482,-0.574800014496,-0.129266753793,-0.179900020361,-0.711660146713,0.717800021172,0.547294437885,-0.503578066826,-0.49500477314,0.337127029896,0.217476785183,-0.947705328465,-1.9416924715,-1.07454991341,-1.27239000797,-0.621514558792,0.427050024271
7158,0.748996734619,-1.12781906128,-0.431470870972,0.0539777092636,0.452196240425,0.976630926132,-0.479853391647,0.670492768288,-0.0548355206847,0.681265056133,0.585997104645,-0.436030328274,0.371038138866,-3.12728118896,1.00579833984,0.539972245693,-0.126683488488,-0.394901752472,0.731700003147,0.829550027847,-0.349507808685,0.517287194729,-0.705699980259,-1.25845003128,-0.41194999218,0.879700005054,-0.10756239295,0.194957852364,-0.268920391798,0.0243848413229,0.0208771973848,0.502639710903,-0.269385099411,-0.886097609997,-0.427773922682,-0.124950006604,-0.0775608867407,-0.633859157562,-0.201799988747,-0.597508847713,0.644075214863,0.170966044068,-0.0675999969244,-0.782999992371,0.0188499987125,0.0912891402841,-0.735799968243,1.00970506668,-0.0989000052214,1.00415205956,-0.304663658142,-0.190344423056,-0.303900539875,0.308757662773,0.478277504444,-1.4143434763,0.15625,-0.157771259546,-0.813047945499,0.964550018311
8678,0.00561174750328,0.172138169408,-1.44333410263,-1.27476882935,1.6139113903,0.593299150467,-1.23703122139,0.434911102057,0.215648636222,0.158008262515,-0.048235617578,-0.0415790081024,-1.20993602276,-1.78647494316,-1.08659052849,-0.239100009203,-0.130430102348,0.739447951317,-0.179499998689,0.36179998517,-0.50277030468,-0.258538961411,-0.474799990654,-0.193649992347,-1.55815005302,-0.731500029564,0.300104379654,-0.154791146517,0.320086300373,-0.413743197918,-0.580203413963,0.70876199007,-0.629037618637,0.400030881166,0.473129212856,-0.204000011086,1.4097263813,1.84590399265,0.384899973869,2.35724830627,-0.328114509583,0.108616530895,1.13049995899,0.636900007725,0.215849995613,0.186610788107,0.374499976635,-0.554724574089,0.533800005913,-0.572219312191,1.02617454529,0.144463211298,-0.483486384153,-0.759291291237,-0.282080054283,1.61144328117,0.526449978352,-0.0705212652683,-0.908009529114,-1.39454996586
11014,-0.453134417534,-0.426875352859,-0.478416711092,0.275294184685,2.54679107666,0.482508867979,-1.47843956947,-0.2681440413,-0.928460836411,-0.187959820032,0.251388221979,-0.301267743111,0.0659775808454,0.152732700109,-0.190191537142,0.122871629894,-0.908045053482,0.592163562775,-0.385749995708,1.10559999943,-0.335347533226,0.456372350454,-0.183449998498,-0.333550006151,-0.152649998665,0.540849983692,0.472964406013,-0.371488392353,-0.643932163715,0.0620270520449,-0.183128580451,0.451110452414,0.105685904622,0.259705662727,-0.23531973362,-0.195900008082,-0.486431032419,-0.33193218708,-0.684599995613,-0.158034533262,0.199503690004,0.709493041039,1.12730002403,-0.761900007725,1.06939995289,0.377057731152,0.378199994564,-0.252920687199,0.424100011587,-1.40881085396,0.857582747936,0.0826763957739,-0.300614446402,-0.266230911016,-1.32009649277,2.59432578087,1.07844996452,1.41612672806,-0.446772962809,-0.175449997187
1994,-0.470592856407,-0.482614398003,-1.29223155975,-1.27635920048,-2.0479528904,-0.54778110981,-1.31715035439,0.128550723195,-1.10923218727,-1.06365060806,0.320984452963,-0.540241897106,-0.487813055515,-0.259695827961,-0.50065433979,-0.492379099131,-0.287713974714,0.305019259453,-0.634999990463,-0.604849994183,-0.300232023001,0.614851117134,0.253349989653,-0.804400026798,-1.26479995251,0.691349983215,-0.850576877594,0.122797749937,0.621927142143,-0.570514202118,-0.181877568364,-1.74149131775,-0.500921726227,-0.450227797031,-0.352116525173,-1.34089994431,-0.543874323368,-0.598118782043,0.582750022411,-0.744836688042,0.794003546238,-3.33306264877,-3.21830010414,-0.672200024128,-1.49410009384,0.62801361084,-0.480450034142,0.4750662148,1.26760005951,0.592796742916,0.385641902685,-0.307249903679,-0.373935818672,0.2757820189,0.398459583521,1.6003254652,1.05325007439,-0.808131098747,-0.429454773664,-1.57634997368
3482,1.48699951172,0.0186501741409,0.161976352334,1.96521186829,2.600014925,1.79132890701,1.31198883057,0.87912529707,1.0705088377,0.581624090672,1.49971115589,0.961175322533,-0.114076033235,-1.83375895023,0.470933169127,1.28733074665,-0.606595277786,-0.478295117617,0.589850008488,0.290950000286,0.216745227575,0.680649280548,-0.446599990129,-0.25229999423,-0.355949997902,2.19265007973,-0.961784660816,0.371470361948,-0.420319139957,-1.36073589325,0.063550747931,0.573083758354,0.0736503452063,0.408525824547,1.40444171429,0.579100012779,0.955313682556,-0.298759758472,1.86749994755,1.71787774563,1.57240450382,3.18204259872,0.838100016117,0.346700012684,-0.421749979258,-0.0144282896072,0.561950027943,0.701957404613,0.245849996805,1.28269147873,1.09633898735,-0.168171554804,0.38854175806,0.189730763435,1.25839519501,0.790039300919,-1.17974996567,0.224668204784,0.0105528831482,-0.357050001621
25976,2.02571153641,-2.01084136963,0.907293975353,-0.25625872612,1.30114471912,1.67358314991,-0.31311070919,0.758286356926,2.2356133461,2.24693393707,-0.114866375923,0.17565202713,1.41145062447,0.187499642372,0.0473802089691,0.174561947584,1.91134572029,0.224509268999,0.954949975014,0.967800021172,-0.20125362277,-0.00715184211731,0.0382499992847,0.643949985504,1.24459993839,-0.43774998188,0.819335103035,0.613721072674,0.608444452286,0.0932933315635,-0.196861863136,-0.551406025887,-0.606288194656,-0.91626894474,2.71190071106,1.95554995537,2.5446228981,-0.018093727529,0.12160000205,-0.0149054899812,2.20089435577,6.93778753281,0.591199994087,1.56169998646,1.16464996338,0.721611142159,1.48160004616,1.32848131657,0.357299983501,-0.631627440453,0.499503105879,-0.00513319671154,-0.454298645258,-0.131321370602,0.395790994167,2.38287258148,0.132600009441,0.560549020767,0.153014212847,1.03285002708
10491,-0.239137351513,0.765975892544,-0.856666386127,-0.285568058491,1.47003912926,0.570505619049,0.287028521299,0.0724580362439,-0.137837857008,-0.275050997734,-0.411557853222,-0.911502182484,0.00378189980984,-0.68325561285,0.0747013688087,-0.123551085591,0.629912376404,-0.102313548326,-0.351449996233,0.757899999619,-0.387030184269,0.144184082747,-0.173750013113,-0.0986500009894,-0.741449952126,-0.767900049686,0.0542666763067,0.493008613586,0.785058796406,0.0793716013432,0.111149869859,0.492814123631,1.00176227093,1.08525621891,0.586674273014,0.304600000381,0.393207788467,-0.915297150612,0.790850043297,0.676166951656,-0.596809446812,0.38289475441,-0.674499988556,0.482400000095,0.39975002408,0.856235027313,0.309300005436,-0.0901584923267,0.155000001192,0.141181051731,0.247195273638,0.549274325371,-0.967672288418,0.085653796792,-0.638344466686,-0.134330525994,1.20729994774,-0.0284825116396,-0.0514036566019,-1.01604998112
51053,-0.0523905977607,1.05346095562,-1.62594366074,0.765972554684,-1.73981773853,0.0445531755686,0.437743574381,-1.16312134266,-0.0149274291471,-0.487943649292,0.088637188077,-0.224247530103,-0.146664857864,0.511298239231,0.463278532028,-0.44151827693,-1.11921691895,-0.371887505054,0.0367500036955,0.563199996948,0.426813781261,-1.55949378014,-0.726499974728,0.432600021362,-1.33490002155,-1.40830004215,0.751642227173,-0.329838424921,-0.719305157661,-0.213181853294,0.660489797592,0.502070426941,0.141417205334,-0.0830496028066,0.513844609261,0.141800001264,-2.08560276031,1.07138454914,1.06554996967,0.0705455765128,-0.490196615458,-2.29209208488,1.30990004539,0.955299973488,-3.65654993057,0.0145120853558,-1.1290500164,-0.550324976444,-0.610499978065,0.0386623740196,-0.0489784106612,-0.627958416939,0.375489830971,-0.563186764717,-0.0636269301176,-2.04162168503,1.2623500824,-0.304764539003,-0.198386192322,-0.805400013924
9267,0.672314167023,0.653324902058,0.353679955006,-1.28137028217,-0.714610099792,1.87788701057,0.309073239565,0.0522342920303,0.818353295326,0.182831823826,0.48189252615,-0.256442606449,0.30906265974,-1.2591342926,-0.537009000778,0.0733712688088,1.19681477547,0.289101570845,0.812950015068,1.25824999809,0.584882378578,0.194566518068,-0.0267500001937,-0.325299978256,0.113600000739,0.00859999656677,0.894370436668,-0.0023490190506,0.489980071783,0.470681339502,0.053481310606,-0.100591316819,-0.043458558619,-0.0813883841038,1.33652734756,2.09570002556,-0.129792898893,-0.523133635521,1.70074999332,1.44052410126,0.255320429802,-0.61272585392,-0.99849998951,-0.543399989605,0.625799953938,1.34666228294,3.33220005035,-0.322892934084,-0.35300001502,-0.109425634146,0.70997941494,-0.437801361084,-0.219677656889,-0.185732215643,1.30020272732,4.75473642349,-0.0306500196457,1.01474690437,0.993430495262,0.59525001049
5547,1.35970854759,0.486383795738,-1.47638463974,0.211138695478,0.643135666847,-0.359290391207,0.187031343579,0.377950787544,-0.112497135997,-0.00131443142891,0.132679790258,-0.20566546917,0.234140455723,-1.23155450821,-0.658393979073,-0.271566599607,0.324779808521,-0.179867014289,-0.698599994183,1.08734989166,0.321504920721,0.0303753837943,0.4416000247,0.647799968719,-1.17315006256,-0.336450010538,0.550698518753,-0.118057504296,-1.3094342947,1.2849406004,-0.966871857643,0.5872169137,0.457831889391,-1.47496879101,9.1589987278e-05,1.14304995537,1.45570993423,0.913229286671,-0.0798500180244,0.562283337116,1.72272729874,1.85089337826,-0.903999984264,-0.150199994445,-1.14760005474,-0.995463788509,0.698499977589,0.129096597433,-0.933499991894,0.365350782871,0.690485298634,-0.251701414585,-1.14454257488,-0.575532853603,-0.553966462612,-0.841540694237,0.4632999897,1.49627113342,-1.54682946205,0.291500002146
6597,-1.66960597038,-0.720685660839,-0.755514383316,-0.192812010646,0.0711165517569,-0.463932871819,-0.557461619377,-0.692011594772,-0.510546207428,-0.510140657425,-0.940615952015,-1.60320389271,-0.324908554554,-2.5517270565,-0.840552330017,-0.673003673553,0.684102356434,0.311025679111,-0.403249979019,-0.406750023365,0.0514008104801,-0.127643465996,0.501200020313,-0.759400010109,-0.90374994278,-0.484300017357,0.345103234053,0.550790607929,-1.76630103588,-0.507399260998,-0.165453255177,-0.216564968228,0.470144480467,0.51459479332,-1.73118233681,-0.671949982643,0.533029973507,-0.708268284798,-0.82279998064,-0.524877905846,-0.823540449142,-1.14707684517,-1.32219994068,-1.16289997101,-0.470750004053,0.394781529903,0.756850004196,0.259392678738,-0.27785000205,-0.851784348488,0.378396987915,-0.276569604874,-0.833847641945,-0.342880964279,0.224890351295,-0.199392870069,0.62650001049,-0.773373961449,0.234660744667,0.425199985504
5836,1.01241374016,-4.50429344177,-0.618688225746,-0.00213623046875,-0.356360942125,1.13311290741,0.298076331615,0.0864602476358,0.516916036606,-1.04999518394,0.714942276478,1.15829646587,-0.580263853073,0.724301457405,-0.88249796629,-0.294454246759,0.464088857174,0.510703682899,-0.619849979877,-0.619849979877,-0.267891168594,0.373942345381,-1.60630011559,-0.167750000954,-0.386550009251,0.287699967623,-0.762169837952,0.601673364639,-0.400155633688,-1.75100791454,0.296503901482,-1.18120539188,-0.250792950392,0.478844732046,-0.407329320908,0.841799974442,1.81100738049,-0.729045152664,0.68029999733,0.228374943137,1.54573512077,-0.666627645493,-0.818099975586,-1.35300004482,-0.126149982214,-0.812522470951,-0.0688000023365,-0.0164465606213,0.717999994755,0.424937069416,0.764430224895,0.0768801048398,-0.733298659325,-0.366812229156,-0.252080202103,-0.478395998478,1.14049994946,-0.0594117343426,-0.546672940254,0.921000003815
