rid,CPC014_A375_6H:BRD-K23192422-001-01-1:10,CPC014_A549_6H:BRD-K23192422-001-01-1:10,CPC014_A549_24H:BRD-K23192422-001-01-1:10,CPC014_ASC_24H:BRD-K23192422-001-01-1:10,CPC014_HA1E_6H:BRD-K23192422-001-01-1:10,CPC014_HCC515_6H:BRD-K23192422-001-01-1:10,CPC014_HEPG2_6H:BRD-K23192422-001-01-1:10,CPC014_HT29_6H:BRD-K23192422-001-01-1:10,CPC014_MCF7_6H:BRD-K23192422-001-01-1:10,CPC014_MCF7_24H:BRD-K23192422-001-01-1:10,CPC014_NEU_24H:BRD-K23192422-001-01-1:10,CPC014_NPC_24H:BRD-K23192422-001-01-1:10,CPC014_PC3_6H:BRD-K23192422-001-01-1:10,CPC014_PC3_24H:BRD-K23192422-001-01-1:10,CPC014_PHH_24H:BRD-K23192422-001-01-1:10,CPC014_SKB_24H:BRD-K23192422-001-01-1:10,CPC014_VCAP_6H:BRD-K23192422-001-01-1:10,CPC014_VCAP_24H:BRD-K23192422-001-01-1:10,MUC.CP003_MCF7_6H:BRD-K23192422-001-01-1:10,MUC.CP003_MCF7_6H:BRD-K23192422-001-01-1:3.3333,MUC.CP003_MCF7_6H:BRD-K23192422-001-01-1:1.1111,MUC.CP003_MCF7_6H:BRD-K23192422-001-01-1:0.3704,MUC.CP003_MCF7_24H:BRD-K23192422-001-01-1:10,MUC.CP003_MCF7_24H:BRD-K23192422-001-01-1:3.3333,MUC.CP003_MCF7_24H:BRD-K23192422-001-01-1:1.1111,MUC.CP003_MCF7_24H:BRD-K23192422-001-01-1:0.3704,MUC.CP003_NKDBA_24H:BRD-K23192422-001-01-1:10,MUC.CP003_NKDBA_24H:BRD-K23192422-001-01-1:3.3333,MUC.CP003_NKDBA_24H:BRD-K23192422-001-01-1:1.1111,MUC.CP003_NKDBA_24H:BRD-K23192422-001-01-1:0.3704
4208,1.18550336361,2.44835710526,1.37316155434,0.218328371644,3.75947284698,1.37901329994,1.27132773399,1.72647082806,4.56936645508,3.24305009842,0.682250022888,1.16654992104,1.01431202888,-0.255041390657,0.0372000038624,-1.98154938221,0.719990074635,-0.52583527565,3.69983625412,-0.432931363583,-0.242906466126,6.12528276443,3.50514984131,0.170199990273,-0.570100069046,1.29974019527,3.65709996223,1.90890002251,0.709149956703,1.4673500061
1845,-0.0313599333167,-0.132537022233,-0.704239010811,-0.142701238394,-0.871379375458,-1.23430323601,-0.825194358826,-0.163741022348,-1.10900163651,-0.0717499256134,1.86510002613,2.97910022736,-1.8675301075,0.151220202446,-2.26950001717,-1.36117124557,-0.749115526676,0.755937099457,-2.53012824059,-5.73548126221,0.7647793293,-1.658665061,-2.01395010948,-0.515199959278,0.0256500020623,-1.78593301773,-3.68300008774,-1.3260999918,-1.96080005169,-0.0706499814987
23368,0.715166330338,1.60602748394,0.623356282711,1.36626112461,2.13810753822,0.461935400963,0.201085358858,0.854846477509,-0.890922188759,2.38280010223,-0.367449998856,0.976350069046,0.391637504101,1.06590616703,1.92970001698,1.49137485027,0.221134051681,0.222625672817,1.31672811508,-1.09248113632,-0.951567530632,-0.775067865849,2.10430002213,0.823300004005,0.749650001526,1.71821022034,1.80290007591,1.66670000553,0.621399998665,0.72344994545
5583,-0.507873117924,2.19988417625,1.61863231659,0.321805626154,0.716237664223,-0.313670247793,1.00252866745,0.643872976303,1.90316879749,1.53565001488,5.62580013275,1.01195001602,0.2067232728,-0.210938006639,0.58259999752,1.60467600822,1.10555660725,-0.119566604495,0.327755331993,-0.549620509148,2.42657566071,-0.299862802029,2.73444986343,0.646250009537,5.30385017395,2.2178068161,2.44460010529,2.6085999012,0.665950000286,1.56239998341
8900,0.231190681458,1.73420250416,-0.826097607613,0.349273592234,1.92691063881,1.31116616726,2.38898921013,3.20786929131,0.362462997437,3.42359995842,0.957499980927,0.709299981594,2.15857386589,-0.029798656702,1.16905009747,1.48703491688,0.559501230717,-0.210959807038,1.51589655876,0.60438144207,0.517280101776,-0.387022048235,1.33404994011,0.628600001335,0.275049984455,1.43490743637,2.10675001144,0.703999996185,1.05789995193,1.32309997082
581,-0.405875235796,0.722662329674,-0.93379676342,2.33907318115,1.28703248501,0.999117970467,1.56326675415,-1.15128457546,-0.755929291248,0.606149971485,0.491250008345,0.688199996948,1.17056107521,-0.573252260685,0.713850021362,-0.630598187447,-1.42809569836,-0.696094334126,-0.706555902958,-0.36023375392,0.166601330042,0.0224742814898,1.47850000858,0.486050009727,0.841649949551,1.34755802155,1.34720003605,1.37450003624,0.464300006628,0.127700030804
6193,0.379282385111,1.17477178574,0.463039845228,-0.190319567919,1.92089915276,1.67469155788,1.20512926579,1.78950798512,2.4882311821,1.08259999752,5.38459968567,-0.0156999826431,-0.152785763144,1.06475150585,4.08454990387,0.769609570503,0.564773023129,0.613843798637,0.943054914474,0.590544462204,-0.236510008574,0.433579415083,0.160149991512,0.766650021076,0.790650010109,3.11711764336,3.45860004425,0.880200028419,0.418949991465,0.976500034332
6622,1.06987953186,1.83202958107,-0.048667371273,1.42433440685,1.63205826283,0.267672508955,1.41436469555,1.35122001171,0.921471953392,0.394749999046,-4.40374994278,1.28905010223,1.9981007576,-0.227304160595,-0.00575000001118,-0.445637643337,0.424743562937,0.745953202248,2.26343464851,1.66021108627,1.58512270451,0.777567982674,-4.45270013809,1.09049999714,0.883949995041,0.799534678459,2.17530012131,-0.64880001545,1.12919998169,1.67704999447
11261,1.34090101719,0.621350467205,1.83116400242,0.978297114372,2.42945623398,0.946805477142,1.84591698647,1.32887256145,2.33350944519,-0.263199985027,-1.44400000572,-0.570099949837,0.183940500021,0.22745911777,-1.9905500412,1.53540086746,1.20515394211,-0.657750785351,0.872869491577,2.01337146759,-0.447625517845,-0.305896520615,0.474150002003,0.758500039577,0.271749973297,0.378623306751,-1.63934993744,-1.55350005627,0.520600020885,0.754750013351
6696,-0.0309177190065,0.0505057275295,-1.03901040554,-0.0306943804026,2.207249403,0.789687752724,1.51693558693,2.49104833603,2.65901970863,0.954850018024,0.461499989033,-1.07969999313,0.59358805418,-0.100040987134,-1.2595500946,1.12526059151,-0.0775405913591,-0.169858545065,3.13984918594,-0.0079131424427,-0.159653246403,0.734402537346,0.477649986744,-0.107299998403,2.48530006409,6.21462631226,-0.299499988556,-1.04770004749,-1.24175000191,-0.617200016975
8312,-1.69088768959,2.05076026917,1.43341684341,1.13288652897,-3.08823132515,-0.403518855572,-1.38054955006,-3.08048796654,-0.818142592907,1.04874992371,0.138049989939,0.846750020981,-0.637913525105,0.412611931562,0.840100049973,0.540826559067,-0.232181355357,-0.333401829004,-0.958762228489,1.52822470665,0.0166201964021,1.87467646599,3.35809993744,3.29750013351,-0.309049993753,0.616475105286,3.2908000946,1.10290002823,2.20370006561,1.90040016174
835,0.41970539093,-1.53426861763,2.1121468544,0.208522096276,1.42319321632,-0.366158097982,-0.341006934643,-0.637587666512,0.376347154379,-0.543750047684,4.16039991379,-1.32704997063,-0.280263781548,0.529364347458,0.802049994469,0.768612980843,-0.372915714979,2.1954703331,0.131781756878,-0.0766735598445,-0.709405899048,0.167965561152,0.285400003195,1.53419995308,-0.692200005054,2.30747652054,6.41764974594,0.342999994755,0.251999974251,2.48804998398
8324,-3.42278242111,-1.83623576164,-1.27967691422,-1.0357670784,-3.55952095985,-0.166735082865,-0.634491145611,-4.40328979492,-1.23327183723,-1.99175000191,-0.182150006294,-0.934349954128,0.853521049023,-1.12513852119,0.118600040674,-2.05450391769,-0.00260803103447,0.106569752097,-2.54662108421,-1.70933175087,-0.974873960018,1.09618318081,1.41194999218,-1.04254996777,-0.177600026131,-0.794461071491,-2.06685018539,-1.546200037,-1.75180006027,-1.64855003357
1848,-3.8453772068,-0.878616511822,-0.364740848541,-6.6891374588,-0.785775959492,-4.97113275528,-5.91539096832,-7.4448223114,-0.00887536630034,2.18414998055,-0.160849988461,-1.93720006943,-0.829817354679,0.0268935635686,1.30900001526,-2.93441486359,0.168058335781,-0.555720448494,0.791575491428,-0.314075946808,-0.149224936962,-0.941239118576,0.634050011635,1.0759999752,0.0547000169754,1.56459724903,-4.43365001678,-4.91839981079,3.2538998127,0.518150031567
154,-2.96609973907,1.87219572067,1.23665320873,-0.0863415300846,-0.245336472988,1.11474490166,1.64257800579,-0.277319103479,1.51144886017,3.1251502037,3.53979992867,-0.390949994326,-3.19634246826,-1.03477835655,0.365449994802,7.29356527328,-2.33125424385,-1.75831997395,0.426618009806,-0.930313944817,-0.534256637096,0.233708322048,5.49630022049,-0.180399984121,3.16240000725,2.55658054352,0.826799988747,1.00020003319,0.99354994297,1.54504990578
4312,0.824522316456,3.25636792183,1.41195428371,2.98428916931,3.6300330162,1.04796648026,0.75474011898,4.23690319061,2.54679965973,3.53964996338,-1.1439499855,1.47955000401,1.04555952549,-1.41336345673,0.292750000954,0.825647115707,1.35992908478,0.12233376503,1.90151965618,1.03722083569,0.157598778605,-0.221274316311,1.22490000725,2.79659986496,0.244000017643,1.65035760403,2.73549985886,2.20280003548,0.478500008583,0.897199988365
994,-2.40877461433,-7.58181858063,-2.21765136719,0.23212993145,-6.31732559204,-4.98981142044,-2.19788384438,-8.27495384216,-4.06115865707,-2.94934988022,-0.940150022507,0.34810000658,-6.00117778778,-1.89179253578,0.158100008965,-6.62445449829,-2.8067305088,-2.96033620834,-3.8204536438,0.902611732483,-2.40906023979,-1.27982974052,-4.32410001755,0.0291500091553,-0.911650002003,-3.6912343502,-1.12205004692,-2.64960002899,-3.70569992065,-4.28485012054
2048,-0.140127703547,-1.19076633453,-0.199882686138,-0.00158168002963,-1.54644596577,-0.500045418739,1.60753035545,1.15493857861,2.45116329193,2.02080011368,-1.87444996834,-2.99160003662,-0.105500757694,-0.818494796753,0.847149968147,1.40219771862,-0.147727832198,2.16656589508,1.75710892677,-0.678360044956,-1.65423369408,0.245022296906,1.10345005989,-0.86495000124,0.888199985027,1.42169058323,-0.143099993467,-1.08190000057,-1.01209998131,-0.899600028992
1111,0.072460398078,-0.127277255058,-0.125268533826,2.01830601692,0.165065765381,0.703440904617,0.543179392815,-0.253394186497,2.37895941734,0.451000005007,1.29684996605,1.01745009422,1.08733868599,-0.805391788483,0.869900047779,1.42653572559,-0.272583842278,-0.000334154814482,1.84303236008,-0.517203509808,-0.438501566648,-1.1829419136,0.613950014114,-0.10395000875,-0.305950045586,0.219515830278,0.808799982071,0.97619998455,-0.73014998436,-0.0115000009537
5154,-1.45175075531,-1.79211878777,-0.115162074566,-1.7874301672,-1.70526313782,-0.362268179655,-1.36804294586,-3.27115011215,-3.63296675682,-0.936800003052,0.705999970436,0.220199987292,-1.13764226437,-0.329163312912,-0.119450002909,-1.5712403059,-1.21132385731,-1.69282126427,-2.09589338303,-1.01783156395,0.16428758204,0.456352114677,-0.400150001049,-1.63544988632,-0.654449939728,-0.627270042896,-1.68044996262,0.788900017738,-0.468650043011,0.841750025749
2920,0.479317933321,0.0912353992462,-0.150865018368,-0.0259654372931,1.30326676369,-3.30280303955,-0.584043979645,9.56571769714,3.16438484192,-0.105699986219,5.45979976654,-0.956200003624,-1.53508460522,-0.655686020851,-2.26099991798,0.220670372248,-0.247182607651,-0.405500084162,-0.41082778573,-0.559386372566,-0.518140435219,0.0290698334575,2.82380008698,-1.26739990711,-0.309799969196,1.51654434204,6.8218998909,1.00390005112,-0.32800000906,4.52159976959
3122,0.965604007244,2.01071166992,0.814137399197,1.44920229912,2.52213954926,1.60733830929,2.04683327675,2.17797112465,1.73707067966,2.04290008545,0.523149967194,1.68634998798,0.930836856365,0.687577307224,0.351750016212,0.659326791763,0.874094367027,0.325671732426,1.43276703358,-0.578109145164,-0.00405059754848,-0.321293205023,1.48280000687,0.245450019836,0.82380002737,1.70966124535,1.74919998646,1.86570000648,0.134749993682,1.77230000496
2769,1.50574755669,2.28664684296,1.13447093964,1.97387444973,2.13502335548,1.60369074345,1.66093945503,2.50667023659,1.75950598717,1.88374996185,0.198950007558,1.22810006142,1.05166399479,0.183534160256,0.979600012302,1.60110259056,0.648460865021,0.0601386576891,1.47527980804,0.103955551982,0.363814234734,0.0774345397949,1.68370008469,0.505449950695,0.393250018358,1.36487066746,1.4742000103,1.19040000439,1.07509994507,0.042250007391
5900,-0.00774496793747,1.49217426777,2.84871387482,2.442902565,0.546114146709,-0.827614486217,0.682844400406,-1.30901420116,-2.1621837616,1.43134999275,-0.395500004292,-0.362250030041,0.452003449202,0.519557893276,0.991600036621,0.513869404793,-0.455229878426,-0.115168072283,-2.91053843498,0.794223368168,0.554564118385,-0.0747906118631,2.89304995537,0.568499982357,0.966349959373,-0.0552795231342,2.19055008888,0.0,0.771749973297,0.609500050545
6304,1.07158398628,1.75799155235,-0.370896220207,3.16247558594,3.2306265831,0.148511886597,3.86584162712,-0.197825193405,1.21280241013,0.0542499944568,-0.150749981403,1.86765003204,1.50028157234,-0.495846629143,-1.63074994087,2.34378099442,0.271958202124,-0.431494176388,0.619234323502,-1.08408594131,-0.535585999489,4.13462877274,3.8734998703,0.327950000763,-0.374900013208,4.42957115173,-0.217099994421,-1.90690004826,1.19204998016,2.01020002365
5211,0.0807933658361,0.99664580822,1.73465752602,1.07593476772,1.13253712654,1.12573719025,1.70925831795,2.00086474419,3.87997293472,-0.237950012088,5.40264987946,-0.925949990749,1.69813871384,0.896813929081,1.2513999939,-0.841292023659,0.954285144806,1.05064153671,1.60587561131,2.94447660446,1.84666264057,1.22988593578,2.19250011444,-0.338100016117,0.722750008106,0.915825784206,1.71010005474,-0.676500022411,0.0284499526024,0.578200042248
2886,0.344417750835,1.13090217113,1.52929902077,0.573316991329,2.08988118172,0.456203818321,1.26498508453,1.44459319115,1.95555472374,1.70190000534,-0.245849996805,1.23734998703,0.624502241611,-0.306278586388,0.251049995422,0.759755730629,-0.163388252258,-0.4706620574,0.106753602624,-0.0174563750625,0.262562930584,-0.545574128628,0.916550040245,0.133450001478,0.44810000062,1.26220571995,1.06414997578,0.547399997711,0.500349998474,0.350749999285
9261,-0.311707764864,-2.15801548958,0.479215323925,0.803100764751,-0.468871891499,0.19663310051,-1.31301093102,-4.72943496704,-0.73421061039,-0.74739998579,1.28404998779,-0.769149959087,-1.28464865685,-1.04178702831,-0.436550021172,-2.39582300186,-2.02052998543,-0.0604355633259,-0.623315155506,-0.34269797802,-0.0221240185201,0.347512423992,-0.495750010014,2.45630002022,-0.770650029182,0.214927583933,-1.30089998245,-1.4157999754,0.355599999428,-0.442900002003
8569,0.19441601634,1.21558606625,0.974684655666,0.665679574013,0.632286190987,0.249716520309,0.109929919243,1.14229345322,0.198182612658,2.24395012856,1.17050004005,0.985450029373,-0.397522062063,0.0757958739996,0.4891500175,1.17360079288,0.536534249783,0.064764522016,0.48702314496,-0.71031910181,0.290605664253,-1.25655472279,-1.80865001678,-0.04880002141,0.320549994707,-0.543067574501,1.6643999815,0.693700015545,1.21835005283,0.784749984741
3303,-3.19290733337,-2.51261997223,-3.1367123127,-1.42822825909,-2.01628804207,-0.289645165205,-3.74636554718,-1.14142298698,-0.965660870075,0.832400023937,2.59905004501,0.30529999733,-3.13689851761,-1.35606253147,-0.334999978542,-1.18306827545,-0.0757822468877,0.664220333099,-3.15895843506,-1.48814964294,-0.67024987936,-0.443736970425,-5.51674985886,0.598250031471,-0.0543000102043,-1.04013180733,-2.75044989586,-0.86369997263,0.272000014782,-0.943450093269
5331,0.0673066526651,0.376706272364,-0.0413818955421,-2.77620172501,-1.24651575089,-0.344376444817,0.944669544697,-0.60803258419,0.588118195534,0.112250000238,0.539400041103,-0.393399983644,-0.191100239754,0.650443851948,1.33770000935,-0.68079662323,-1.93395614624,0.821798801422,1.78087389469,0.320274561644,0.932485580444,1.11988174915,1.09080004692,-0.403299987316,0.331450015306,-1.16926240921,-0.51314997673,-2.0666000843,-1.76944994926,1.06480002403
5347,-3.43791818619,-6.26712846756,-1.44276034832,2.97786664963,-2.44250154495,-4.11447668076,-3.38216948509,-4.46241092682,-6.5055642128,-2.05454993248,-0.823000013828,-0.730199992657,-2.80753779411,-0.991566359997,0.942600011826,2.47329807281,-0.710013151169,-0.714958667755,-9.21652030945,-1.51778054237,0.93067574501,0.122184872627,-1.27569997311,-0.578649997711,-2.20055007935,-0.254363030195,0.695150017738,1.15559995174,-0.795899987221,-1.21719992161
4638,-0.100559026003,0.748068630695,1.49610769749,-0.701455295086,-0.281985074282,0.316871881485,1.56520748138,1.1219856739,3.39603495598,1.59200000763,-1.9048999548,-2.30865001678,0.693063914776,0.334804415703,-0.438699990511,-1.12621057034,0.579112887383,0.301065593958,1.55107712746,0.101782485843,-0.314038395882,1.30703377724,4.4375500679,-0.0995000004768,3.73519992828,2.13768625259,-3.63645005226,-0.685699999332,-0.620850026608,-2.33765006065
2264,1.30545151234,-0.465112686157,-1.60444688797,0.574776768684,2.32894206047,-0.296092331409,1.92519497871,-0.0523695200682,1.57152569294,-0.100300014019,1.16544997692,1.58170008659,0.0811013281345,-0.0974358767271,1.22475004196,-0.346695482731,-0.307799309492,-0.293489813805,2.02318143845,0.86037170887,0.435139894485,0.0700545907021,0.970499992371,0.0709000229836,0.612200021744,1.41102468967,0.402700006962,1.15390002728,-0.442149996758,1.06799995899
1029,0.167617052794,0.945646703243,0.885953843594,0.0086961761117,1.37728238106,1.09181880951,0.869221627712,1.8691174984,-0.381531119347,2.4117000103,3.93164992332,1.14015007019,2.19067692757,0.485942721367,0.573849976063,-0.437662690878,0.457735180855,0.0341510400176,0.710565447807,0.0301657319069,0.210493654013,0.440087080002,1.96375012398,-0.0736000090837,0.890200018883,2.63629221916,2.67739987373,0.612299978733,0.798749983311,-0.222800016403
1027,0.934662282467,1.17769682407,0.0613116621971,1.21120810509,1.35626244545,0.224245399237,1.10750472546,1.98416936398,2.0119099617,0.249250009656,0.0211500227451,-4.43340015411,-0.093548387289,-0.249074488878,0.135949999094,1.0279301405,1.39520454407,-0.440490394831,3.57321739197,1.67652070522,0.678056776524,0.994076192379,0.769250035286,0.0530999898911,-0.191449999809,-5.50432014465,-0.425449997187,0.325599998236,-1.02839994431,-1.33875000477
2597,1.41236087075e-05,-0.0999175533652,-0.000104398219264,-0.80518257618,-1.46535458043e-05,0.000699999975041,0.000699999975041,-0.595672309399,0.340211510658,0.718699991703,3.66554999352,4.65724992752,-0.523796796799,-0.12732706964,0.0374500155449,-0.271818637848,-0.148407116532,-0.000272548844805,-0.949666500092,-0.281878829002,-0.81588435173,3.1758723259,1.47714996338,-1.10389995575,1.09704995155,0.722327053547,1.71029996872,-0.950900018215,0.955500006676,0.44810000062
55847,0.401677966118,2.90441226959,0.0135850384831,0.261752009392,-0.0460588932037,-0.659405350685,0.659439742565,1.41558682919,0.655401408672,2.46509981155,0.195850014687,-0.0657000020146,1.37844359875,0.78619492054,-0.871550023556,0.266676604748,0.639880299568,-0.807353854179,1.45364069939,0.525706887245,0.299924731255,0.473087251186,1.99575006962,0.722350001335,1.41234993935,0.344134747982,0.83235001564,-0.609200000763,0.465449988842,-0.101300001144
25803,1.33059823513,2.49883270264,-0.0657611489296,0.784305810928,2.76512956619,-0.256411522627,0.116648435593,0.150926947594,-1.28331327438,-1.19949996471,-3.36529994011,0.179300010204,-0.984823226929,-1.2651143074,0.788349986076,1.53640294075,-0.325538396835,-1.00632297993,-1.5263158083,0.473884403706,-0.693212389946,-0.572177767754,-6.00699996948,-2.40285015106,-1.37419998646,-1.77468848228,1.84490001202,1.84430003166,0.290650010109,0.821550011635
3480,-5.20906448364,-2.71352243423,-1.7367964983,-0.3461779356,-2.32358932495,-1.83843910694,-0.096528917551,-2.25542402267,-3.75919055939,-1.79535007477,0.803650021553,-0.104599997401,-1.86319303513,0.560800135136,0.343499988317,-0.327824234962,-2.82382512093,-1.75127637386,-2.48970460892,1.82899534702,1.00182259083,0.462926387787,-2.41119980812,-0.462100028992,0.678150057793,-1.09489774704,-0.763950109482,-3.05620002747,-1.2732000351,-1.83069992065
2946,0.280108988285,1.02216434479,0.907129406929,-0.344846606255,-0.502470850945,1.048355937,1.45537495613,1.10934114456,0.457781642675,1.27189993858,1.41645002365,-0.776000022888,1.65049159527,0.57869553566,-0.290950000286,-0.456455856562,0.235976338387,0.130226790905,1.51171016693,0.536193132401,0.130981549621,-0.0837205052376,0.338149994612,0.483449995518,3.16785001755,0.293973565102,-1.09399998188,2.08119988441,-0.644050002098,-1.07500004768
9517,-2.09545326233,-0.634630918503,2.74921393394,0.0528488755226,-1.75036096573,-1.30082559586,-1.91642689705,-1.12368416786,-2.07969236374,-3.05894994736,-1.76804995537,-0.232899993658,-0.936163544655,-0.388964891434,-0.455449998379,-0.945889234543,-1.53959810734,0.0482471138239,-2.67877316475,0.0769197493792,0.257619470358,0.145547136664,-0.553399980068,-0.96715003252,-0.929200053215,-1.10408008099,-2.65584993362,-1.26849997044,-2.046200037,0.298249959946
25987,1.23742735386,-0.752232909203,0.106022983789,-0.127724528313,-0.878240346909,-0.195740357041,-1.7526819706,-1.17348980904,-0.70951873064,-1.72490000725,2.44604992867,-1.06354999542,0.236003920436,-0.197057962418,-2.13940000534,-1.14422082901,-1.10006201267,-1.18984603882,0.144276022911,-1.14730143547,-0.216609984636,-0.464186698198,-1.71989989281,-1.30204999447,0.679749965668,-1.50608491898,2.3857998848,-2.64969992638,-0.0571999847889,1.96685004234
