rid,CPC004_A375_6H:BRD-K97158071-001-08-2:10,CPC004_HA1E_6H:BRD-K97158071-001-08-2:10,CPC004_HA1E_24H:BRD-K97158071-001-08-2:10,CPC004_HCC515_6H:BRD-K97158071-001-08-2:10,CPC004_HCC515_24H:BRD-K97158071-001-08-2:10,CPC004_HEPG2_6H:BRD-K97158071-001-08-2:10,CPC004_HT29_6H:BRD-K97158071-001-08-2:10,CPC004_MCF7_6H:BRD-K97158071-001-08-2:10,CPC004_PC3_6H:BRD-K97158071-001-08-2:10,CPC004_PC3_24H:BRD-K97158071-001-08-2:10,CPC004_VCAP_6H:BRD-K97158071-001-08-2:10,CPC004_VCAP_24H:BRD-K97158071-001-08-2:10,CPC011_A375_6H:BRD-K97158071-001-14-0:10,CPC011_A549_6H:BRD-K97158071-001-14-0:10,CPC011_A549_24H:BRD-K97158071-001-14-0:10,CPC011_HA1E_6H:BRD-K97158071-001-14-0:10,CPC011_HT29_6H:BRD-K97158071-001-14-0:10,CPC011_MCF7_6H:BRD-K97158071-001-14-0:10,CPC011_MCF7_24H:BRD-K97158071-001-14-0:10,CPC011_PC3_6H:BRD-K97158071-001-14-0:10,CPC011_PC3_24H:BRD-K97158071-001-14-0:10,CPC011_VCAP_6H:BRD-K97158071-001-14-0:10,CPC011_VCAP_24H:BRD-K97158071-001-14-0:10,CPC016_A375_6H:BRD-K97158071-001-08-2:10,CPC016_A549_6H:BRD-K97158071-001-08-2:10,CPC016_A549_24H:BRD-K97158071-001-08-2:10,CPC016_ASC_24H:BRD-K97158071-001-08-2:10,CPC016_HEPG2_6H:BRD-K97158071-001-08-2:10,CPC016_HT29_6H:BRD-K97158071-001-08-2:10,CPC016_MCF7_6H:BRD-K97158071-001-08-2:10,CPC016_MCF7_24H:BRD-K97158071-001-08-2:10,CPC016_NEU_24H:BRD-K97158071-001-08-2:10,CPC016_NPC_24H:BRD-K97158071-001-08-2:10,CPC016_SKB_24H:BRD-K97158071-001-08-2:10
23300,-1.03374993801,-0.805288732052,-0.136256068945,-1.71167600155,0.568526208401,-0.229749441147,-0.378373175859,-0.124786183238,-0.754224479198,0.270650088787,-0.786867320538,-0.21484221518,-0.424828469753,0.0244000069797,-0.239345103502,-2.32560014725,0.0658414661884,-0.44185000658,-0.0269499868155,-0.207024753094,0.77446949482,-0.155714124441,-0.607563793659,0.628989160061,0.500599980354,0.115433305502,0.167434066534,-0.279596745968,-1.7047008276,-0.480450004339,-0.451625019312,0.0913999974728,0.559058725834,-0.60435128212
836,-0.642150044441,3.03434300423,0.70222556591,0.557774066925,0.291317731142,1.17554116249,0.566870212555,0.305399894714,0.918435454369,0.209462285042,1.15657627583,-0.860575556755,0.028642475605,-1.05186676979,-0.358190178871,-1.96935009956,-0.239178538322,-0.385250002146,0.00210000574589,0.128881931305,0.0228309929371,0.225644633174,0.82854372263,0.0488283634186,0.0738500058651,1.29713344574,0.773521363735,0.227868273854,0.335409224033,0.177749991417,0.855475008488,-0.922599971294,-0.27489221096,0.641043543816
11188,0.50125002861,-1.46660137177,-0.0633064880967,0.12691475451,-0.833020508289,-0.187349826097,-0.394714355469,0.808269739151,-0.136480420828,-0.0451890677214,-0.839093744755,-0.59367030859,-0.295984178782,-2.91793346405,-0.119803130627,2.13464999199,-0.615994930267,-0.11914999783,-0.821550011635,-0.0156305022538,-0.0454362817109,-0.958252608776,-0.376810908318,0.849572062492,-0.321600019932,-0.599099993706,0.142499133945,-0.336471349001,-0.243622332811,0.760200023651,0.0304999649525,0.0283999890089,0.180836886168,-0.74449801445
10898,-0.589650034904,0.969065248966,-0.015085503459,-0.780660748482,0.445876151323,-0.648611307144,0.0262586548924,0.606191515923,1.24229693413,0.0888511464,-0.0942585468292,-0.714906036854,0.681331753731,0.271799981594,0.301354467869,3.13214993477,-0.614885926247,-0.408600002527,-0.580299973488,-0.836118280888,-1.01983833313,-0.446720868349,-0.709859967232,1.59850752354,-0.503049969673,-0.413300037384,0.15798202157,0.791831851006,1.27723050117,2.16965007782,0.60689997673,0.125966653228,-0.177408590913,1.16566348076
9276,-0.0258999913931,-1.05269467831,-0.116217128932,-0.937982261181,0.500818252563,1.99160885811,0.0718066245317,0.0609706789255,0.0407312065363,-0.448090851307,-0.7245246768,-0.249559253454,0.0604799836874,-0.15203332901,-0.114606365561,1.53850007057,-0.154915675521,0.314750015736,-0.320100009441,-0.016487121582,0.661911964417,-0.31875833869,-0.388162255287,-0.10742866993,-0.250200003386,-0.165866687894,0.195392265916,0.317877024412,0.908636212349,0.505750060081,0.0401250123978,0.174633324146,-0.170422524214,-0.911181926727
1647,1.16624999046,0.43184402585,-0.871033251286,-0.770986020565,-0.133137851954,1.12791597843,0.182650059462,0.950467348099,2.42023181915,0.492171913385,0.311171889305,0.699368238449,0.669971227646,-0.308300018311,0.182275354862,-0.181549996138,-0.427238702774,-1.11510002613,-0.826900005341,-0.261025965214,0.213609650731,0.0109507739544,-0.932634830475,0.989969074726,-0.285450011492,0.0903666615486,-0.183142155409,0.314171254635,-0.271540850401,0.861600041389,-0.418100059032,0.673966646194,-0.894784450531,-0.197205379605
10285,1.22099995613,-0.800809383392,-0.372106134892,-0.160855457187,-1.25435340405,0.572368681431,-0.168538793921,0.72604483366,-0.0437885783613,-0.105426877737,0.0542164221406,1.08049714565,-0.0612921416759,-0.941866695881,-0.187862068415,-6.04635000229,0.620952010155,-0.139150008559,0.714049994946,-0.354457139969,1.52895450592,-0.202498078346,-0.350790739059,-1.41827964783,0.989549994469,-0.0541000068188,-0.0627779662609,0.728240430355,-1.20213186741,-0.872099995613,-0.329374969006,0.108600005507,0.0160298775882,1.50112020969
23386,0.879700005054,-1.16361129284,-1.96370244026,0.013827085495,0.336275964975,-0.451846301556,-0.270092785358,-0.460288047791,-2.48060774803,0.927225589752,0.260830014944,-0.763129293919,-1.0698466301,-0.192866668105,-0.480639964342,1.1045999527,-0.243795245886,-0.162750005722,-0.475049972534,-0.328437328339,-0.0570508316159,0.00322883762419,-0.410360723734,-0.877807915211,0.182399988174,-0.0466333031654,0.31872689724,-1.19729757309,-0.206856414676,-0.595700025558,-0.407399952412,-0.609766662121,-0.197866931558,-1.55208921432
3156,0.673999965191,1.32635807991,-0.232356995344,0.754231929779,0.41139793396,-1.66582906246,-0.354414224625,0.322715848684,1.23091411591,-0.345808148384,0.892935812473,0.473496228456,0.186687529087,-0.510833382607,-0.910816967487,1.9279999733,0.0230458974838,0.42484998703,0.411350011826,0.776246964931,-0.735174298286,-0.197905421257,0.0268929731101,0.442938685417,-1.82815003395,-0.371300011873,-0.850221395493,0.721210300922,0.259226202965,0.899599969387,0.326649993658,0.356299996376,0.21980753541,0.260117650032
10237,0.164300009608,-1.65647292137,-0.949244618416,-1.37501633167,0.488535583019,0.806486904621,0.179303318262,-0.119664996862,-0.827179729939,0.624386191368,-0.300672531128,-1.32778131962,0.279175698757,-0.841666698456,0.687502980232,0.385699987411,0.380134224892,-0.017049998045,-0.0179499983788,-0.614447176456,0.173814848065,0.340515762568,-0.853654205799,-0.855801939964,0.371749997139,-0.00416664779186,-0.0271685048938,-0.734567344189,0.0416108891368,-1.23985004425,-0.60590004921,0.271099984646,-0.105922371149,-1.21456289291
7077,0.0589500069618,-0.235477074981,0.383622467518,0.114917308092,-0.731609046459,-0.363556206226,0.446232378483,-1.07155239582,0.295711815357,-1.51178646088,0.575802266598,0.258184373379,0.193958655,0.67013335228,-0.00157983601093,-0.81099998951,-0.469373464584,-0.09129999578,-0.176299989223,-0.453036576509,0.050484791398,0.498937338591,1.01063084602,0.737387895584,1.97595000267,-0.0305333435535,-0.796349585056,0.463968724012,-0.0652138590813,-0.131949990988,0.208700016141,0.760266661644,-0.413510680199,-0.305570840836
11157,-0.642849981785,0.130081892014,0.0450046956539,-0.1875757128,0.262094318867,-0.208639264107,0.218115717173,0.487993717194,-0.722554564476,-0.310878098011,-0.0315968990326,-0.204078957438,-0.965696752071,-0.303633332253,0.0133454501629,-1.97535002232,0.133598551154,-0.235349997878,-0.273200005293,0.0470932051539,0.613753080368,-0.26318025589,-0.402978897095,-1.40647494793,0.783100008965,0.349700003862,-0.499222189188,0.0460538566113,-0.937787890434,-0.456250011921,-0.213325023651,0.226466685534,0.919986724854,-0.41873973608
22908,0.39770001173,0.200790956616,-0.644688844681,-1.56308758259,0.580414831638,1.76614069939,0.765683293343,-0.109616234899,0.426983714104,1.13087797165,0.605464339256,-0.185751467943,0.456976354122,-0.651200056076,0.100893810391,-1.73394989967,0.176579535007,-1.19889998436,-0.526100039482,-0.0459787473083,0.619549691677,-0.52486294508,-0.602047204971,-0.295300632715,0.321749985218,0.38913333416,0.000791667029262,-0.0273193717003,1.90105462074,0.738649964333,0.925525009632,-0.378400027752,0.753669202328,0.137959629297
10915,0.161050006747,-1.28412103653,0.299613773823,-0.458160966635,0.605018377304,2.41884088516,-0.455172657967,0.635950088501,-0.138685196638,0.321158766747,-0.0837030261755,0.0125305652618,-0.522282958031,0.0422667115927,0.716723799706,-1.35794997215,0.0484044700861,0.00804999470711,0.253549993038,-0.109253570437,0.160410910845,-0.192463099957,-0.652958989143,-0.70473408699,0.783050000668,0.0530333220959,0.364440619946,0.0997192710638,-1.72471964359,-2.87979984283,-0.386725008488,0.725366711617,0.016124330461,-1.48542118073
9897,0.0758999958634,1.20697331429,1.3137024641,-0.756659150124,-0.363835662603,-1.08741235733,-0.178305074573,-0.120194613934,1.37511348724,0.1094186306,1.24964654446,0.0534485578537,-0.490973323584,0.217266663909,-0.563077449799,-1.27275002003,-0.10875094682,-0.031050004065,0.471450001001,-0.00474719703197,0.378389775753,0.737779259682,0.507568240166,0.675633192062,-0.662450015545,0.54390001297,-0.382509350777,0.346861600876,-1.0686467886,-0.0830000042915,-0.291400015354,-0.564933300018,-1.20948410034,1.8209643364
1759,-0.134300008416,-0.211104825139,-0.568884015083,0.213071286678,-0.186197459698,-0.201487600803,0.459044933319,1.71395742893,-0.703281760216,0.023428440094,0.583344697952,0.306678026915,-0.28811442852,0.76116669178,0.623628854752,0.065750002861,0.0439048409462,-0.301500022411,-1.03135001659,0.0584257692099,3.85349488258,0.402035266161,-0.267910033464,-0.484410852194,-0.467199981213,-1.50523328781,1.04338884354,-0.0488980337977,1.10626089573,0.425600022078,0.232399970293,0.73126667738,0.243131190538,-0.553117394447
54541,-0.440300017595,0.213229581714,-0.737164914608,-1.06955242157,-0.333772659302,-1.95418667793,-0.372880756855,-0.0857766866684,-0.347558766603,-0.713199138641,-0.158727049828,0.0342564731836,-1.31556510925,-0.283900022507,0.487520813942,3.13290023804,-0.564953327179,-0.585299968719,0.398799985647,-0.131225839257,0.174525588751,-0.691705226898,0.00107976049185,-2.82834911346,0.933349967003,-0.0669333413243,1.12392270565,-0.135003998876,-1.25440168381,-0.055999994278,-0.276499986649,-0.304099977016,-0.302061498165,-0.0901535749435
211,-0.26859998703,0.997210621834,1.14502644539,1.34972798824,-0.428975790739,-0.552919149399,-0.591759860516,-0.494161248207,-0.405710399151,-0.0977627262473,2.27282428741,0.161835193634,0.660968601704,-0.27816671133,-0.875595569611,0.660650014877,-0.264097452164,-0.959499955177,0.0864000022411,0.431455224752,-1.19390034676,0.440504133701,0.767061948776,0.310633838177,-0.712999999523,-0.407666683197,1.47657167912,0.128197923303,-0.109523355961,-0.155349999666,0.340099990368,-1.17656672001,-0.274434775114,1.57008552551
5048,-0.327549993992,2.03870391846,1.03571081161,-0.338320285082,1.43124175072,-0.358378648758,0.273544162512,0.646937727928,1.95017898083,0.0984745174646,1.47589743137,0.156310260296,0.188516095281,-0.215399980545,-1.1508872509,-1.06580007076,-0.157339632511,-0.014200001955,0.244999989867,0.371221184731,-0.865345358849,0.859588027,0.570576548576,0.45584911108,-1.40149998665,0.146666660905,-0.18496093154,-0.0073709487915,-0.195573285222,-0.207899987698,0.696550011635,0.18453335762,-0.966203927994,0.0524687282741
84722,-1.13199996948,2.03919005394,1.0895100832,1.56023693085,0.589235365391,-0.906496942043,0.555996417999,0.0410633608699,0.179246842861,-0.477524399757,1.02185666561,-0.658803343773,-0.411430716515,-1.5312666893,-0.663294196129,-0.728850007057,-0.546676278114,-0.442200005054,1.03005003929,0.447399288416,-0.315056234598,0.922876119614,0.960822582245,0.528390705585,-0.553449988365,-0.218766689301,-0.1543302387,0.371181309223,-0.641082823277,-0.501600027084,0.148199990392,-1.72596657276,-0.270563721657,1.51886630058
29890,-0.853650033474,3.12433838844,0.390656322241,1.22437310219,-0.149951070547,0.19436596334,1.23911952972,0.303063482046,0.541096746922,-0.318657904863,0.258167147636,-0.0105418860912,-0.267385900021,0.909766674042,-0.360669851303,-0.963100016117,-0.152015969157,-1.23950004578,-0.625500023365,-0.300964295864,-0.641639828682,-0.752390563488,-0.450398147106,0.793502688408,-0.667500019073,0.0504333302379,-0.945142388344,-0.0966280400753,0.564330220222,1.65515005589,0.733449995518,-0.907466769218,-0.993172645569,-0.992773532867
9868,-0.0309499949217,-0.0194612089545,-0.741477847099,0.413367092609,0.751201212406,-0.480299681425,0.120674401522,0.404512166977,-0.0325393043458,1.11152243614,-0.353546440601,-0.250148385763,0.261388659477,0.217299997807,-1.1006629467,-0.293099999428,-0.223611220717,-0.702950000763,-0.216949999332,-0.309338331223,0.618596732616,-0.511938512325,-0.0935511291027,0.0850622951984,0.320749998093,-0.678533375263,0.562705457211,0.262567460537,1.03770232201,0.339850008488,0.475850015879,0.644033312798,0.168721735477,-1.47054111958
873,0.370700001717,-0.647105693817,3.99563837051,0.311759829521,0.0872328653932,-0.0367623716593,-0.178279310465,0.0582087785006,0.000495892949402,0.0662828534842,-0.00886371359229,0.85504680872,-1.07391190529,-0.485366672277,-0.0951925069094,5.74935007095,-0.0312125012279,0.340999990702,0.322149991989,-1.17074966431,-0.240047872066,0.543863236904,-0.253312349319,0.160963088274,0.0119000077248,0.137233316898,-0.686328053474,-0.321632266045,-0.0214705616236,-0.056450009346,-0.195699989796,0.152000010014,-1.13681912422,-1.09888529778
5580,1.27505004406,-1.03520345688,0.464831233025,0.106731519103,-0.283104985952,0.0785732865334,0.428745657206,0.58151113987,-0.555249035358,-0.644317626953,-0.00610880553722,-1.00654196739,-0.293586730957,0.0308333337307,0.219901561737,2.13794994354,0.264205098152,-0.557399988174,-0.323900014162,0.258372753859,-0.686664640903,-0.261805772781,-0.642517745495,-0.218230843544,-0.788750052452,-1.48040008545,1.99278533459,-0.827055037022,1.94361972809,0.5299000144,-0.204499989748,-0.108100004494,-0.125881716609,0.405281513929
3725,-0.0432000011206,0.501169085503,1.35637080669,-0.516049981117,-1.39960169792,-1.59455621243,-0.364706754684,0.696342587471,-0.303151637316,-0.554215013981,-0.78295904398,-0.370246171951,-0.186186432838,-0.825766682625,-0.488026201725,-1.76270008087,-0.830182909966,-0.570150017738,0.177850008011,-0.675296723843,-1.03921127319,-0.437741756439,-0.322245240211,2.39938354492,-0.627550005913,-0.0944999754429,0.252931982279,0.38736858964,-0.663968265057,1.03544998169,1.35920000076,-0.141666680574,-0.886811256409,2.85659146309
23585,1.2351000309,-1.76398551464,-1.73077917099,-1.71623015404,-0.308422297239,0.528384745121,-0.810696780682,0.286881655455,0.354727178812,-1.18666517735,0.0774139910936,-0.427317261696,-0.33525583148,-3.68253350258,0.223670601845,-0.646600008011,0.183460578322,-0.736949980259,0.833549976349,-0.677591323853,0.830776333809,-0.462963491678,-0.581773281097,-2.86116981506,1.09290003777,0.582333385944,1.70327866077,0.655342519283,-0.78105533123,-0.355549991131,-0.974349975586,0.460033357143,0.846270561218,-0.950227558613
51097,-0.641849994659,0.0446774736047,-0.868841409683,-1.08816075325,-0.004180803895,3.02967762947,0.350251317024,0.980002343655,-0.243416473269,0.622727751732,0.992967605591,-0.394387662411,-0.427868157625,-0.706666648388,0.69446182251,1.21864998341,0.304464519024,-0.347099989653,-0.27120000124,-0.101354844868,0.758592784405,-0.342061877251,-0.798915743828,-0.780502676964,2.46725010872,-0.0076000019908,-0.0833594724536,0.217101216316,0.0383929759264,-1.1385999918,-0.584474980831,0.183866649866,0.226897343993,-1.07036399841
1831,0.22025001049,-0.52071672678,-1.09298658371,-0.591573119164,-0.0606393888593,-1.66038537025,-0.218879759312,0.35415956378,-0.0809874981642,-0.749821543694,-0.357801198959,0.433754920959,-0.389412373304,-0.767833352089,0.472610294819,0.400699973106,-0.300552546978,0.0926499962807,0.158649995923,-0.0915621817112,0.0406340062618,0.179991707206,0.532303750515,2.95468974113,1.00999999046,0.00923335552216,0.323687016964,0.258228898048,2.58380675316,0.377950012684,0.309025019407,-0.19906668365,0.728924095631,-1.13582515717
7020,-0.307949990034,2.12704277039,1.27771472931,0.631052553654,-1.10649514198,-0.426072388887,-0.0668202340603,-0.876856029034,3.09106707573,-0.613861858845,0.92123323679,0.549895226955,-0.0310330316424,0.477400004864,-0.617021560669,1.36195003986,-0.397799193859,-1.07770001888,0.279799997807,-0.21243686974,0.645467162132,1.05795121193,0.619594693184,0.474005550146,-0.741800010204,0.202700003982,-0.358780354261,0.647538781166,-0.426711291075,0.753799974918,0.536275029182,0.412433326244,-0.884982705116,1.36045098305
55893,-1.05149996281,1.59724450111,0.903419137001,2.40447807312,0.750065088272,-4.03349351883,-0.780463755131,-0.395586073399,0.575420320034,-0.794984459877,-0.23128709197,-0.263663291931,0.0929193645716,0.554533362389,-0.667815029621,0.81844997406,-0.333536446095,-0.40680000186,0.339800000191,0.232542067766,-0.705765843391,-0.0303514748812,0.330350875854,0.898796021938,-0.454199999571,0.201333329082,-0.646466612816,0.482640326023,0.299785554409,0.42644995451,0.42334997654,-3.19606661797,-1.04045438766,0.815257072449
6944,-0.184550002217,0.784231483936,0.331474781036,1.31657040119,1.1127127409,-1.19090616703,-0.303340196609,-0.69904756546,1.42879736423,-0.225064322352,1.09118413925,0.388593614101,0.118730574846,0.307433366776,-0.519365847111,0.475699990988,-0.0682162418962,-0.244799986482,0.165350019932,0.135188162327,-0.0831263065338,0.847574174404,0.655618906021,1.15061187744,-0.844049990177,-0.25,-0.301880598068,0.444784283638,-0.107841528952,0.398949980736,0.984774947166,-0.0477333217859,-0.780197322369,1.16011500359
22883,0.236650004983,-0.616005837917,-0.236193984747,-0.880488038063,1.26125013828,0.945510566235,1.1146364212,0.263753116131,-0.325732767582,0.0888880491257,-0.49516671896,0.232649177313,-0.0455764532089,0.203166663647,-1.03282523155,0.592049956322,-0.0679143741727,-1.43830001354,-1.25775003433,-0.848432183266,-0.187061131001,-0.450929105282,-0.401963949203,-0.151976943016,-1.08315002918,-0.689766645432,-0.912392795086,0.27865961194,0.465395152569,-0.670650005341,-0.21344999969,0.244100004435,-0.433669030666,-2.0872426033
5601,0.0340500026941,1.46865177155,1.01293754578,0.908989310265,-0.518451809883,-0.962603986263,0.0651309490204,-0.0294228941202,0.51936596632,-0.66481333971,0.515209496021,0.367094099522,-0.0484597235918,-0.152433335781,-0.825740456581,1.22850000858,-0.806591391563,-1.19620001316,-0.451399981976,0.346452832222,-0.366836965084,0.499530106783,0.308136284351,0.281463027,-0.239500001073,0.402599990368,-0.894093513489,-0.215593516827,-0.341479897499,0.788600027561,-0.380225002766,-0.429300010204,-0.702858090401,0.561606228352
10775,-1.21619999409,0.778093636036,-0.652508854866,-1.03893589973,-1.23306202888,-0.776057183743,0.997005105019,0.374178826809,0.285203099251,0.314410984516,0.918356120586,-0.112320691347,0.499373465776,0.449833333492,0.274621069431,2.11199998856,-0.0598422288895,-0.642599999905,0.00929999351501,0.376310884953,0.404453665018,-0.097141072154,-0.23607686162,-0.227576941252,-0.132800012827,-0.467333316803,-0.00262643396854,-0.438354313374,1.1842597723,0.555800080299,-0.154599994421,0.485733360052,-0.336650639772,-0.0536175891757
4780,-0.05759999156,1.93646085262,2.51280260086,-0.250480651855,-0.722119033337,0.577896356583,0.459018200636,0.123897530138,0.503967344761,0.184037938714,1.30230879784,1.05546665192,-0.465436458588,-0.00516664981842,0.107648022473,-0.0481500029564,-0.241755962372,-0.637500047684,0.319799989462,0.498312443495,0.37783151865,-0.64571428299,0.347770959139,1.06382250786,-0.520650029182,-1.01183342934,-0.385165393353,0.292263954878,0.168673172593,-2.36619997025,-0.444600015879,-0.521566689014,-1.24106550217,-1.6778908968
10904,0.651299953461,-0.766435027122,-0.668448865414,-0.480299890041,0.347590744495,-0.0586371347308,0.331541240215,0.968712329865,-0.19869171083,-0.211213931441,0.0657901614904,-1.38813447952,-0.363562375307,1.09716677666,0.390006780624,-0.643000006676,0.206886082888,-0.813150048256,-2.18239998817,0.506359934807,0.508843898773,-0.230769410729,0.0225140601397,1.44537353516,-0.678249955177,-0.266333341599,0.668768048286,-1.52815330029,0.526127874851,0.694100022316,0.622774958611,0.0176333636045,0.268535971642,-1.88133966923
9917,0.34224998951,2.18315839767,1.70194649696,1.31974196434,-0.0176589488983,0.486881107092,0.133579790592,0.430421292782,1.30130183697,0.525392830372,0.765434920788,0.180566012859,-0.165254563093,-0.0765000060201,-0.0654840022326,1.93770003319,-0.289439797401,-0.806450009346,-0.639500021935,-0.360912561417,-0.204064637423,-0.648030519485,-0.123185500503,1.00161349773,-0.0500499904156,0.126899987459,-0.592719316483,0.962588191032,0.908720552921,1.98269987106,0.84174990654,0.26103335619,-1.00853776932,0.749079525471
