rid,CPC006_A375_6H:BRD-K83354763-001-01-1:6,CPC006_A375_24H:BRD-K83354763-001-01-1:6,CPC006_A549_6H:BRD-K83354763-001-01-1:6,CPC006_A549_24H:BRD-K83354763-001-01-1:6,CPC006_A673_6H:BRD-K83354763-001-01-1:6,CPC006_AGS_6H:BRD-K83354763-001-01-1:6,CPC006_CL34_6H:BRD-K83354763-001-01-1:6,CPC006_CORL23_6H:BRD-K83354763-001-01-1:6,CPC006_COV644_6H:BRD-K83354763-001-01-1:6,CPC006_DV90_6H:BRD-K83354763-001-01-1:6,CPC006_EFO27_6H:BRD-K83354763-001-01-1:6,CPC006_HA1E_6H:BRD-K83354763-001-01-1:6,CPC006_HA1E_24H:BRD-K83354763-001-01-1:6,CPC006_HCC15_6H:BRD-K83354763-001-01-1:6,CPC006_HCC515_6H:BRD-K83354763-001-01-1:6,CPC006_HCC515_24H:BRD-K83354763-001-01-1:6,CPC006_HCT116_6H:BRD-K83354763-001-01-1:6,CPC006_HEC108_6H:BRD-K83354763-001-01-1:6,CPC006_HEPG2_6H:BRD-K83354763-001-01-1:6,CPC006_HT115_6H:BRD-K83354763-001-01-1:6,CPC006_HT29_6H:BRD-K83354763-001-01-1:6,CPC006_HT29_24H:BRD-K83354763-001-01-1:6,CPC006_JHUEM2_6H:BRD-K83354763-001-01-1:6,CPC006_LOVO_6H:BRD-K83354763-001-01-1:6,CPC006_MCF7_6H:BRD-K83354763-001-01-1:6,CPC006_MCF7_24H:BRD-K83354763-001-01-1:6,CPC006_MDST8_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH1694_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH1836_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH2073_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH508_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH596_6H:BRD-K83354763-001-01-1:6,CPC006_OV7_6H:BRD-K83354763-001-01-1:6,CPC006_PC3_6H:BRD-K83354763-001-01-1:6,CPC006_PC3_24H:BRD-K83354763-001-01-1:6,CPC006_PL21_6H:BRD-K83354763-001-01-1:6,CPC006_RMGI_6H:BRD-K83354763-001-01-1:6,CPC006_RMUGS_6H:BRD-K83354763-001-01-1:6,CPC006_SKLU1_6H:BRD-K83354763-001-01-1:6,CPC006_SKM1_6H:BRD-K83354763-001-01-1:6,CPC006_SKMEL1_6H:BRD-K83354763-001-01-1:6,CPC006_SKMEL28_6H:BRD-K83354763-001-01-1:6,CPC006_SNGM_6H:BRD-K83354763-001-01-1:6,CPC006_SNU1040_6H:BRD-K83354763-001-01-1:6,CPC006_SNUC4_6H:BRD-K83354763-001-01-1:6,CPC006_SW480_6H:BRD-K83354763-001-01-1:6,CPC006_SW620_6H:BRD-K83354763-001-01-1:6,CPC006_SW948_6H:BRD-K83354763-001-01-1:6,CPC006_T3M10_6H:BRD-K83354763-001-01-1:6,CPC006_THP1_6H:BRD-K83354763-001-01-1:6,CPC006_TYKNU_6H:BRD-K83354763-001-01-1:6,CPC006_U937_6H:BRD-K83354763-001-01-1:6,CPC006_VCAP_6H:BRD-K83354763-001-01-1:6,CPC006_VCAP_24H:BRD-K83354763-001-01-1:6,CPC006_WSUDLCL2_6H:BRD-K83354763-001-01-1:6,CPC006_H1299_6H:BRD-K83354763-001-01-1:6,CPC006_RKO_6H:BRD-K83354763-001-01-1:6
57804,-0.0477945357561,0.430453509092,1.02364134789,0.80841344595,0.657799959183,0.0303499996662,-0.371899992228,1.62275004387,0.248899996281,0.0943000018597,0.110050007701,1.72335410118,0.401130646467,0.304395884275,-0.749656617641,-0.0690089762211,-0.757149994373,0.107138246298,0.586099922657,1.16929996014,-0.0491241365671,-0.227677121758,-0.495449990034,-0.393999993801,-0.142174690962,-0.183504790068,-0.141849994659,-0.928149998188,-0.177349999547,0.898749947548,-0.267450004816,-0.188650012016,0.259299993515,-0.121759206057,0.0673568248749,-0.0597500018775,-0.859699964523,-0.253397464752,0.900999963284,-0.430499970913,-1.09060001373,0.891499996185,-0.61335003376,0.342900007963,-0.996649980545,-0.1168500036,-0.323892980814,-0.630611300468,-1.07574999332,1.66069996357,-2.28990006447,0.763750016689,3.6895442009,-0.220356598496,-0.160899996758,-0.152649998665,-0.0662499964237
5566,-0.125167399645,0.780525386333,-0.119918569922,-0.545947372913,0.13544999063,-0.97159999609,-0.171299993992,0.091050028801,0.155000001192,-0.848049998283,-1.01254999638,-1.0105420351,0.360652387142,1.15149950981,0.293567836285,-0.109418943524,-0.0359000116587,-1.30562365055,0.399033367634,0.674499988556,0.249456718564,-0.250803560019,-0.0438000001013,0.448949992657,0.1951148808,0.557590723038,-0.567399978638,-0.106650002301,0.549799978733,-1.7757499218,-1.16435003281,-0.583050012589,-0.632149994373,-0.358428925276,-0.144527256489,0.515099942684,-1.3898999691,-0.792175650597,-0.556649982929,-0.891149997711,-0.0793000012636,0.124400004745,-0.429450005293,-0.200499996543,-1.81365001202,-0.693000078201,-0.422017425299,-1.15613996983,-1.00784993172,-0.176449984312,-1.73169994354,-0.121500000358,-0.311968624592,-0.623956084251,0.0602999925613,-0.311699986458,-0.329200029373
57149,-0.228885173798,-0.773088335991,0.643076717854,0.55585116148,0.0170999765396,0.418049991131,0.138199985027,-0.836950004101,-1.65690004826,0.208100005984,-0.299199998379,-0.387159913778,0.0291839893907,-1.38618659973,-0.870964169502,-0.228623494506,0.0290500074625,-0.272491544485,0.903366744518,-1.4484000206,-0.603514790535,0.593033432961,-0.15909999609,-0.363299965858,-0.583212912083,-0.535325586796,0.671900033951,-0.178200006485,-1.45195007324,0.438899964094,0.560199975967,-0.774300038815,-0.405299991369,-1.13323235512,-0.867079794407,-2.20364999771,-0.0775500237942,-0.276273280382,-0.258650004864,-0.261999994516,0.583499968052,-1.15799999237,-0.843099951744,-0.65649998188,-0.113200008869,-0.455499947071,-0.0580470748246,0.704445123672,0.0854000002146,1.1427500248,0.538500010967,-0.46099999547,-0.297041773796,-0.0800452455878,0.0808500051498,-0.890949964523,-0.916649997234
7416,-1.74579334259,-0.317113280296,0.710092544556,-0.157252594829,-0.396299988031,1.42369997501,0.995049953461,0.830500006676,0.778699994087,0.828050017357,0.574599981308,-2.10937738419,0.370735168457,-0.552739739418,0.314176052809,0.594457447529,0.422500014305,0.38215816021,-3.57160019875,0.402099996805,0.438862144947,0.0628720298409,1.48469996452,-0.0649499967694,-0.145164147019,-0.0814638435841,0.417800009251,0.159199997783,-0.981949985027,-0.311850011349,0.496800005436,0.561200022697,0.794200003147,0.770081698895,0.904549717903,0.222750008106,0.730300009251,-0.562627792358,-0.257299989462,1.09469997883,0.0255999863148,0.835850000381,0.0376500040293,-0.735499978065,0.747699975967,-0.320699989796,0.11119068414,0.714106082916,0.185849994421,0.391550004482,0.0715000033379,-0.0583000183105,0.997895598412,1.17601311207,-0.232050001621,1.34835004807,0.258799999952
10174,0.29978877306,0.644904255867,0.21925483644,-0.0231401473284,0.582849979401,-0.166050001979,0.313400000334,1.0353499651,1.7338000536,-0.685549974442,0.257099986076,0.0442177131772,0.135955229402,0.0912014991045,0.486470937729,-0.0235362350941,-0.0175499990582,-3.62707257271,-1.83546674252,0.916499972343,-0.163611635566,-0.044263496995,0.353200018406,-0.004100009799,0.285439372063,-0.297086268663,0.377399981022,0.287950009108,0.193399995565,-0.0462999641895,0.574100017548,1.15425002575,1.05879998207,-0.96340072155,0.436234861612,0.0864499956369,0.612800002098,-0.680497765541,-0.0857499986887,-3.05660009384,0.469399988651,-1.01839995384,-0.223349988461,2.79169988632,0.0179999992251,1.03735005856,-0.259417176247,-0.0720893666148,0.686500012875,0.924300014973,0.46360000968,0.340099990368,1.05545973778,0.495558530092,1.07690000534,-0.320949971676,-0.150999993086
6676,0.1432543993,0.523658871651,1.64652216434,0.224185034633,-0.157799988985,-0.144199997187,0.222749993205,0.914399981499,0.833899974823,-0.496549993753,-0.381399989128,0.87301671505,-0.533862292767,1.10904181004,0.911648750305,0.325298249722,4.52654981613,0.434408634901,2.0991332531,3.06609988213,0.230242490768,-0.669954776764,0.221699997783,-1.41219997406,-0.809512376785,0.0935935676098,0.234350010753,1.59909999371,2.08184981346,-0.532199978828,0.00235000252724,-0.745549976826,0.218100011349,0.982300400734,0.855920851231,-0.226799994707,1.13549995422,0.913726449013,-0.594850003719,0.20585000515,0.798600018024,-0.201499998569,0.61669999361,0.809300005436,1.77400004864,2.60130000114,0.599497914314,0.355434626341,1.68729996681,0.502650022507,2.96180009842,0.211950004101,1.62753915787,-0.11002227664,0.20585000515,-0.122099995613,0.639999985695
8884,0.221283584833,-0.111075118184,0.415647268295,-0.245300009847,0.169849991798,-4.83174991608,-0.353050023317,0.566349983215,0.727100014687,0.847699999809,-2.20184993744,1.23279905319,0.351831823587,1.72609722614,0.247379511595,0.952245473862,0.364199995995,0.404197722673,1.1046333313,0.0511000007391,0.598704457283,-0.17878934741,-0.294900000095,0.0147500000894,-0.151709780097,-0.489070206881,0.445699989796,0.926400065422,-1.17845010757,1.61759996414,-0.0536500066519,-0.524900019169,0.241150006652,1.07815170288,0.393172562122,-0.0914000049233,-1.08434998989,-0.754258871078,-0.18844999373,0.411249995232,-0.794749975204,-0.31534999609,0.356800019741,0.633499979973,0.205449998379,1.12290000916,-0.048573885113,0.340723216534,0.511049985886,-0.768949985504,1.10819995403,0.0937999933958,0.203891843557,0.153076827526,0.5054500103,-0.555949985981,0.465050011873
5997,-0.195695579052,-0.695204973221,-0.678667664528,0.470522046089,0.462949991226,0.0128000080585,-0.478649973869,-4.14179992676,-0.770399987698,0.637250006199,-0.515200018883,0.471235662699,-0.938222706318,0.73099386692,0.637387156487,0.304294526577,-0.000749975442886,-0.187202453613,0.220466673374,0.717000007629,0.281849622726,0.839614093304,0.295999974012,0.234699994326,0.098826341331,-0.365374773741,0.0737499892712,1.42760002613,0.438300013542,0.200750008225,-0.148649990559,-0.0538499988616,-0.211849987507,-0.788581609726,-1.18769574165,0.949000000954,0.489050000906,4.85355854034,0.33449998498,2.80390000343,-0.0638999938965,-0.0282000005245,0.517549991608,-0.0313000008464,0.270949989557,-0.433050006628,-0.1139716506,0.702719151974,0.724500000477,-1.48530006409,0.0703999996185,0.492949992418,0.629289925098,-0.181943386793,0.0775500014424,-0.477599978447,-0.382849991322
57147,1.33529210091,-0.256387531757,0.999439418316,1.70823037624,-0.140549987555,0.935350000858,0.524199962616,0.139899998903,-2.18429994583,0.370100021362,1.578799963,1.30092811584,-0.222445040941,2.39785504341,0.173761859536,0.0379860401154,-0.213950008154,-0.0578632503748,-0.0727666914463,-1.19659996033,-0.000134021043777,-0.264047563076,0.282849997282,1.3940500021,-1.67444550991,-0.851689577103,0.022950001061,-0.452700018883,0.0543500185013,-0.00720000267029,-0.0226500034332,0.0790999978781,1.59004998207,-0.157149985433,0.510539889336,-1.51490008831,0.156550005078,0.594859480858,1.7990000248,-0.128749996424,-0.694750010967,-0.358850002289,0.386750012636,-0.185399994254,0.498600006104,-0.40569999814,-0.397551894188,0.477295279503,0.783450007439,2.0922999382,-0.536400020123,0.00255000591278,0.00572560727596,0.304338485003,0.0364999994636,-0.392900019884,0.106700003147
6909,-0.215430811048,-0.0809940099716,-0.82306265831,0.508445322514,-0.108249992132,-0.331900000572,2.48564982414,0.743000030518,-0.630400002003,-0.730749964714,-0.998149991035,-0.345008522272,2.32002139091,0.381644397974,-0.915256798267,-0.0329155921936,-0.356049984694,0.707818508148,-0.363766670227,1.79050004482,0.876568436623,-0.289111793041,0.197500005364,-0.219949990511,-0.259248971939,0.216293543577,-0.037349998951,-0.360699981451,-0.329250007868,-0.537349998951,-0.589249968529,-0.66455000639,-1.75440001488,0.109014175832,1.88273763657,-0.128099918365,-0.0946500003338,-0.0435140803456,-1.89055001736,-0.40285000205,0.19865000248,1.4008500576,0.430000007153,0.410400003195,-0.310199975967,0.689999997616,-0.348627477884,-0.647039473057,-0.620599985123,0.746000051498,-0.309399992228,-0.540799975395,0.427199691534,-0.362485378981,0.0255000144243,-0.717750012875,-0.390949994326
9093,-0.374754369259,-0.127810418606,-2.45380234718,-6.30362844467,-0.379850029945,-0.135349988937,-1.98369991779,-1.16414999962,-0.00130000000354,-2.601749897,-0.943500041962,0.264334589243,0.971679747105,0.127285286784,-0.870466351509,-0.868959009647,-4.99965000153,-0.000802148017101,1.00049996376,-0.260800004005,0.0847496464849,-0.749302983284,-0.30015000701,0.457199990749,0.0578744709492,0.390908747911,0.101099997759,-0.24770000577,0.00034999998752,-1.39024996758,-0.493200004101,-4.68730020523,-1.27779996395,-0.181328460574,0.398742318153,0.0152000188828,-2.35350012779,-2.53767943382,-0.336899995804,-0.806249976158,-0.652949988842,-0.178049996495,0.0,-2.56019997597,-0.98115003109,-0.705250024796,0.289460331202,-0.749810278416,-0.567900002003,-0.451700031757,0.000699999975041,-0.0733000040054,-1.10902428627,-3.15908765793,0.166649967432,-0.812150001526,0.0
23142,0.17206248641,-0.433963388205,-0.24119785428,1.26000523567,-0.667900025845,0.392700016499,-1.08214998245,-1.70475006104,-0.928499996662,-0.150849997997,-0.53125,-1.02843260765,0.390785932541,0.655197679996,-0.248834386468,0.0598933622241,-0.325299978256,-0.175210118294,-0.859500050545,-3.79520010948,0.102453969419,0.215027227998,-0.259000003338,-0.320900022984,0.0645815804601,-0.333429336548,0.574649989605,-2.32719993591,-1.14544999599,-0.19470000267,-0.136549994349,0.223149985075,-0.373100012541,0.975882947445,-0.890475988388,2.17575001717,-0.315999984741,2.89427661896,-0.402999997139,1.09170007706,-0.520850002766,0.245550006628,0.214200019836,-0.595399975777,-0.629549980164,-0.421700000763,-0.333278030157,-1.42030143738,-1.27555000782,1.36205005646,-6.49930000305,-0.0596999824047,-2.05911684036,-1.21093666553,-0.29730001092,-0.708750009537,-0.260749995708
8444,2.68938612938,-0.145140066743,-0.626018285751,-0.858336806297,-0.638450026512,-0.574899971485,-0.258199989796,-0.189349994063,-1.62810003757,-0.621100008488,-0.817600011826,1.7911837101,1.38503241539,2.06114959717,-0.0487428605556,-0.893224835396,-0.186750024557,-0.448900073767,0.42473334074,0.637700021267,0.325870633125,0.515211105347,-0.33520001173,0.176650002599,0.635095119476,0.299339085817,1.53864991665,-0.265150010586,-0.962150037289,-0.323550015688,-1.0489000082,1.2839499712,1.19305002689,-0.840263009071,-0.800650000572,-0.0256499648094,-1.17480003834,-0.286213159561,-0.387699991465,-0.32080000639,0.375800013542,-0.69369995594,-0.285650014877,-0.0825000032783,0.92710006237,0.41945001483,0.673411548138,-0.713550329208,2.22744989395,-0.736299991608,0.412099987268,0.0397000014782,-0.508938074112,-0.746503353119,-0.17539998889,-0.831449985504,0.332450032234
11232,-0.375650554895,0.388382136822,-0.0233799144626,-0.667672634125,0.357749998569,0.207800000906,-0.142700016499,0.227899968624,0.661899983883,-0.029599994421,0.292250007391,-0.691832363605,-0.0896019563079,-0.0549730844796,0.525287985802,1.13340234756,0.464100003242,-0.247830346227,-0.865233302116,0.291799992323,0.412012070417,0.0855372101068,0.0296999961138,-0.798449993134,-2.2748966217,0.290985941887,0.735149979591,0.309749990702,0.0787500143051,0.875699996948,0.010449975729,-0.762050032616,-0.490050017834,-0.036647439003,-2.44977545738,-0.940500020981,1.16085004807,-0.236533492804,0.004100009799,-0.375899970531,-0.491949975491,-2.6671500206,0.698199987411,0.337700009346,1.79984998703,0.589650034904,0.215462833643,0.775441944599,0.951249957085,-0.117849998176,0.279000014067,-0.0432000160217,-0.260550647974,-0.69021075964,-0.0201999992132,1.15534996986,0.42460000515
27095,0.416036814451,0.177994191647,0.805902063847,-3.4482319355,-0.722550034523,0.373050004244,0.570050001144,0.507399976254,1.08239996433,0.564599990845,0.207249999046,-0.217781633139,-0.142508015037,-0.625123858452,-0.332681447268,0.0133262760937,0.423649996519,0.0869160071015,0.821633398533,0.710799992085,-0.190932705998,0.343679964542,1.06270003319,-0.658550024033,0.401236534119,-0.115199573338,-0.028850004077,0.612699985504,0.231200009584,-0.0877000018954,0.721499979496,1.00185000896,0.0722000002861,-0.347024261951,0.489351034164,-0.26985001564,1.49475002289,0.9669059515,0.582700014114,0.327299982309,0.720700025558,0.010899990797,0.0174999982119,-0.809700012207,0.249300003052,0.228599995375,-0.466069281101,-1.53963601589,0.769700050354,0.289099991322,0.822499990463,-0.350199997425,0.703389644623,0.797880589962,-0.258700013161,-0.499649971724,0.564599990845
10732,0.246252030134,-0.996181607246,0.388678193092,1.34642660618,0.870700001717,1.64520001411,-0.537050008774,-1.36255002022,-1.51699995995,0.670750021935,0.458550006151,-0.0624599158764,-1.38278341293,-0.780556321144,-0.0412949770689,0.0104294419289,0.726449966431,1.00539517403,3.10743331909,-0.674499988556,0.160504505038,0.207035303116,-0.818800032139,0.885800004005,-0.120435930789,-0.0495314225554,-0.220600038767,-0.914000034332,0.693149983883,0.631600022316,0.885500013828,1.26620006561,-1.06340003014,0.00938065350056,-0.0240178704262,-0.801500022411,0.388549983501,0.17667606473,0.474550008774,-1.41050004959,-0.070149987936,-1.5135999918,-0.186549991369,0.321900010109,2.20254993439,0.343849986792,-1.17952167988,-0.944520354271,0.574349999428,1.13295006752,-0.868600010872,-0.665549993515,0.648522973061,-0.242394119501,2.20009994507,0.829699993134,0.616100013256
23029,0.173504710197,-0.0934711098671,0.0996743887663,-0.35030657053,0.0392500013113,0.146750003099,0.909200012684,1.42460000515,0.782899975777,0.283800005913,1.69630002975,0.718349456787,0.175965547562,-1.96205055714,0.747105062008,0.341391026974,0.204650014639,0.578669786453,0.196833342314,0.17880000174,-1.9558018446,0.151986300945,0.100450009108,-0.304300010204,0.224640473723,-0.300571858883,0.644699990749,0.499050021172,-0.935050010681,0.657549977303,0.791949987411,0.16740000248,0.750450015068,0.167693883181,0.164349257946,0.723500013351,1.09354996681,0.338373184204,-4.52334976196,0.109950006008,0.556749999523,-0.0137500017881,-0.316700011492,-1.12170004845,1.00849997997,-0.0670499950647,0.41211310029,0.0440779924393,-4.3517999649,1.21545004845,0.295399993658,0.483799993992,0.598512411118,0.397027432919,-0.27840000391,0.211799994111,-0.0835999920964
9270,0.627873897552,0.405284702778,0.281888455153,0.401063859463,-10.0,-1.62389993668,0.780849993229,0.287299990654,-0.163000002503,1.53760004044,1.18650007248,0.357974946499,0.12078666687,1.08059358597,1.50396537781,-0.00982958078384,0.701300024986,0.42959484458,-0.030466645956,2.11509990692,0.481976747513,0.349057793617,-0.068349994719,0.0,-3.08080768585,-0.092098981142,0.0661000013351,0.192399993539,0.564199984074,-0.0309999883175,0.723649978638,-0.392700016499,-0.422600001097,-0.790576398373,0.890401005745,-0.501950025558,0.829400002956,0.415003865957,0.508599996567,0.106500014663,0.908050000668,-0.747650027275,0.130649998784,-0.396299988031,0.344449967146,0.395200014114,0.270144790411,0.839475214481,0.275400012732,1.25039994717,1.99839997292,0.6195499897,-0.12690962851,-0.106241211295,-2.3031001091,1.70694994926,0.873950004578
47,0.0585330352187,-0.498025298119,0.619773566723,-0.335117965937,-0.58630001545,0.146099999547,0.233050003648,0.505299985409,1.45910000801,0.789449989796,0.654150009155,0.562661290169,-0.28718984127,2.42810058594,0.482493013144,0.641335725784,0.282099992037,-0.954981207848,-0.147366642952,1.72239995003,-0.457446306944,0.756280303001,0.0223999917507,0.208900004625,2.7091782093,0.355471849442,0.316250026226,0.0560500025749,1.18435001373,0.759850025177,0.244049996138,1.639950037,0.823149979115,0.561092674732,0.317772865295,-0.312049984932,0.608199954033,0.563947916031,0.33599999547,0.916650056839,0.412100017071,-0.324450016022,-0.163450032473,-1.25870001316,0.0419000089169,-0.435499995947,-0.193743109703,0.466414391994,0.742049992085,0.100250005722,0.834200024605,5.06034994125,0.0555399730802,1.72529649734,0.116149999201,-1.03869998455,-0.0164999961853
5889,0.372014820576,0.187198922038,-0.301273703575,-0.234888702631,0.0619000010192,0.584599971771,-0.0921499952674,-4.01035022736,-0.87650001049,0.784449994564,-0.876749992371,-0.362281501293,-0.341597408056,1.3838146925,0.940395355225,-0.219100028276,0.0382500067353,-0.508732318878,0.0192999541759,-0.237700000405,-0.619639515877,0.26500415802,-0.173649996519,0.311199992895,0.300206869841,0.143209815025,-0.339349985123,-2.19269990921,-0.15189999342,-0.385199993849,-0.722200036049,0.29675000906,-0.415099978447,0.542361676693,-0.000370442867279,0.280500024557,0.331999987364,1.20656013489,-0.339100003242,-0.824049949646,-0.414099991322,0.347400009632,0.0428499951959,0.553900003433,-0.769699990749,0.83394998312,-3.51571965218,-0.412371426821,0.882199943066,-0.355749964714,0.289099991322,-3.38329982758,-0.209719985723,-0.210215240717,0.680100023746,-5.7892999649,-0.0104999989271
8243,0.0619549080729,1.26263678074,-0.454875439405,-0.609331130981,0.353200018406,0.530949950218,-0.0637499913573,-0.759899973869,-0.0397999994457,-0.871300041676,1.33950006962,-0.462826788425,0.147186815739,-0.137090563774,0.285608619452,-0.294662237167,0.562200009823,-0.138844192028,1.23033332825,0.277900010347,0.811158537865,0.35925000906,-0.0538500100374,-0.752149999142,0.335271447897,0.858694732189,-0.203500002623,1.42289996147,-3.46169996262,0.36930000782,0.146800011396,0.101049989462,-0.803799986839,-1.78771615028,0.243458598852,-0.396400034428,-0.0938000008464,-1.07779288292,0.194350004196,0.442300021648,-0.0128499995917,-0.238199993968,-0.356449991465,-1.62750005722,-1.27924990654,0.366600006819,0.78273832798,0.154706299305,0.737200021744,0.507600009441,-0.294200003147,0.100199967623,-0.684266746044,-0.896941483021,0.556500017643,-0.0304999947548,-0.110050007701
10730,0.584222614765,-0.360339164734,0.113870352507,0.227578997612,-0.416799992323,-0.0572500005364,0.220349997282,-0.527499973774,-0.809599995613,0.379950016737,-0.591450035572,-0.0037369504571,-0.332550525665,-0.82056170702,-0.289387255907,0.666566431522,0.0583499968052,-5.27409601212,0.235566675663,2.0978000164,0.480310559273,0.121703580022,1.558349967,0.280400007963,0.354108691216,0.0198957324028,0.55245000124,0.393549978733,-3.70870018005,0.22990000248,0.945649981499,0.162349998951,0.126849994063,1.22426044941,0.218272089958,-0.927299976349,0.605199992657,0.38589528203,0.653900027275,1.4184499979,-1.57649993896,0.196099996567,-0.138499990106,0.528999984264,-0.00195001065731,0.214199960232,0.373965710402,-2.49697589874,0.496300041676,0.786350011826,-0.793099999428,-0.103650033474,0.732833862305,-1.00096654892,0.295149981976,0.134949997067,0.365150004625
30,0.423170685768,1.37119293213,0.269511520863,-0.648954749107,0.395999997854,0.437350004911,-0.166950002313,0.376800000668,2.641299963,0.0940499901772,0.0708999931812,2.79581785202,-0.54528594017,-0.978669762611,1.12728309631,-0.329248487949,-0.272100001574,1.13438308239,-1.68370008469,-0.0307999998331,0.0734750404954,-0.454652100801,1.32819998264,-0.536100029945,0.224889367819,1.1283261776,0.131200000644,-0.824200034142,1.23714995384,1.50045001507,-0.488749980927,0.548200070858,2.06404995918,0.111695557833,-0.543820977211,-0.724999964237,0.155900016427,-0.278774350882,0.165249988437,-0.159600004554,1.29159998894,-0.560449957848,0.28639999032,0.541400015354,-1.53285002708,-0.545799970627,-0.839183449745,0.506165504456,-0.258399993181,3.16114997864,-0.108999997377,-0.620750010014,2.49265480042,0.737706720829,-0.626900017262,1.1970000267,0.48394998908
7466,0.0359344184399,0.145384564996,-0.0133353881538,0.176321998239,0.593699991703,-0.0909499973059,0.0614499971271,0.899800002575,0.880999982357,-0.0596500039101,-0.788300037384,0.770154714584,-0.321657896042,0.906196832657,-0.211410731077,-0.28352227807,-0.680499970913,0.602372407913,0.819866657257,1.55079996586,0.277623236179,0.796835005283,-0.722699999809,0.251899957657,0.326827049255,0.688542544842,-0.478300005198,0.121299982071,0.498600006104,0.0606500059366,-1.22160005569,-0.267750024796,-0.730100035667,1.42909002304,0.0989838093519,1.97810006142,-0.00565000018105,-0.0268471464515,0.612399995327,-0.721049964428,0.516099989414,-0.938449978828,0.0175500009209,0.782800018787,-0.564999997616,-0.455849975348,0.0589803010225,1.03640186787,0.464250028133,0.182699993253,1.22520005703,-0.11005000025,0.0872981101274,-0.70308470726,-0.485199987888,0.0256499648094,-0.175099998713
