rid,CPC004_A375_6H:BRD-A61793559-001-08-1:10,CPC004_HA1E_6H:BRD-A61793559-001-08-1:10,CPC004_HA1E_24H:BRD-A61793559-001-08-1:10,CPC004_HCC515_6H:BRD-A61793559-001-08-1:10,CPC004_HCC515_24H:BRD-A61793559-001-08-1:10,CPC004_HEPG2_6H:BRD-A61793559-001-08-1:10,CPC004_HT29_6H:BRD-A61793559-001-08-1:10,CPC004_MCF7_6H:BRD-A61793559-001-08-1:10,CPC004_PC3_6H:BRD-A61793559-001-08-1:10,CPC004_PC3_24H:BRD-A61793559-001-08-1:10,CPC004_VCAP_6H:BRD-A61793559-001-08-1:10,CPC004_VCAP_24H:BRD-A61793559-001-08-1:10,CPC018_A375_6H:BRD-A61793559-001-08-1:10,CPC018_A549_6H:BRD-A61793559-001-08-1:10,CPC018_A549_24H:BRD-A61793559-001-08-1:10,CPC018_ASC_24H:BRD-A61793559-001-08-1:10,CPC018_HEPG2_6H:BRD-A61793559-001-08-1:10,CPC018_HT29_6H:BRD-A61793559-001-08-1:10,CPC018_MCF7_6H:BRD-A61793559-001-08-1:10,CPD001_MCF7_6H:BRD-A61793559-001-10-7:10,CPC018_MCF7_24H:BRD-A61793559-001-08-1:10,CPD001_MCF7_24H:BRD-A61793559-001-10-7:10,CPC018_NPC_24H:BRD-A61793559-001-08-1:10,CPD001_PC3_24H:BRD-A61793559-001-10-7:10,CPC018_PHH_24H:BRD-A61793559-001-08-1:10,CPC018_SKB_24H:BRD-A61793559-001-08-1:10
2263,-0.14597299695,0.978430986404,-0.414320200682,0.0989252179861,-0.581367135048,-0.696350455284,0.143556505442,0.643577098846,0.0532052963972,1.22824251652,-1.67518162727,-0.925207555294,-0.834868252277,0.30395001173,1.17429995537,0.0893616676331,-1.27986955643,0.759194791317,-0.995583236217,-1.15615224838,1.57989370823,-0.270064145327,0.862822234631,-0.632835030556,-1.60964274406,0.729569256306
808,0.321666240692,1.41565167904,2.51127529144,-0.0611798502505,-0.0713327005506,-0.435504555702,-0.421123743057,3.11126232147,1.21626937389,0.0689484402537,-1.49740743637,-0.646868050098,-0.0495098419487,0.203649997711,1.39835000038,1.22718071938,-0.441688358784,1.57201170921,0.43097949028,-0.700360655785,0.310562312603,0.0649448484182,0.543006300926,-0.0976792573929,0.0521225035191,0.717175364494
30001,-0.0121918991208,0.0655217915773,0.735816836357,-0.273125469685,-0.103172697127,-0.89208650589,0.760360300541,-0.191186279058,-0.586815834045,-0.875021398067,0.367754638195,-0.247621849179,1.12438452244,-0.4212000072,0.126199990511,0.0197608135641,-0.519144296646,-0.384311318398,0.11971616745,0.776572704315,-0.694136917591,-0.657298564911,0.259476006031,0.259166479111,0.0346669107676,1.26342272758
348,-0.653002560139,0.161705583334,1.26178610325,0.190420269966,0.567894518375,0.141904115677,0.0234580039978,1.46445167065,0.359422892332,0.49753716588,-0.882930636406,-0.292954534292,2.09276843071,0.120050005615,0.647350013256,0.477693974972,-0.700275361538,0.933727383614,-0.976304292679,1.67360234261,-0.461251527071,-0.745525121689,0.592244267464,0.538259744644,0.898145854473,-0.934805512428
30849,0.23815266788,-0.296092182398,0.331692010164,1.61584210396,0.70732665062,0.0709316283464,0.634720146656,-1.69289588928,0.135809466243,-0.804137289524,0.818816661835,-0.493305742741,-0.743142187595,-0.819899976254,0.102799996734,-0.190419450402,-0.432214379311,-0.845562398434,1.22689199448,-0.0296970829368,0.455650866032,-0.265666306019,-0.793664813042,-0.863057732582,0.602751612663,0.77996712923
1454,0.678611159325,-0.057870067656,1.47563540936,0.268586486578,0.583148121834,0.247766077518,-0.242800936103,0.506732046604,-0.137703612447,2.49474024773,0.107976049185,0.0660517960787,0.982199311256,-0.00334999989718,0.370100021362,-0.521546304226,0.400364488363,-0.630614161491,0.677519202232,-0.227460771799,-0.117870077491,-1.0659185648,0.820666670799,-0.537587046623,-0.150118753314,0.426683694124
6500,-1.37292671204,-0.73569047451,-0.300994575024,-1.29162883759,-0.548990607262,0.0762106999755,-0.0885402709246,-0.742399394512,-0.479660719633,0.253956377506,0.529159665108,0.471861869097,0.974508225918,-0.507350027561,-0.685000002384,-1.34064865112,0.309531807899,-0.55183339119,1.92412996292,-0.00354812806472,0.891824483871,-0.100791223347,-0.0710559487343,0.819472253323,-0.152754083276,-0.303888320923
5627,0.555834114552,-0.552031993866,0.380694001913,0.14209407568,-0.526225328445,-0.146192878485,0.36665225029,-0.59763365984,-0.28121766448,-0.675123810768,-0.0336123555899,0.234611332417,0.0147775728256,-1.25599992275,-0.518650054932,-1.58182108402,-0.968092918396,1.41228842735,0.519972860813,-0.0374217107892,-0.354814231396,-1.30868649483,1.93363571167,1.93892943859,-0.040059749037,-0.571722269058
5715,0.659477651119,-0.146315336227,-0.312086731195,0.528934419155,0.355170935392,-0.851025342941,0.27894577384,0.0597848296165,-0.867986381054,-1.1300702095,0.583628892899,-1.36249983311,0.681890487671,-1.13800001144,-1.01740002632,-0.107946611941,0.193812400103,-0.325566351414,0.86748111248,1.07704555988,1.49180436134,0.411470115185,1.10584950447,-0.574134588242,0.468030154705,-0.607459664345
4791,-0.392008662224,0.955986142159,-1.49895787239,1.26572811604,-0.427507817745,0.192137643695,-0.0469076000154,-0.430344283581,0.482562214136,-0.0611512325704,-0.993027985096,-0.210648983717,-0.281358122826,0.169499993324,0.219700008631,-0.539080500603,0.159189969301,0.201859623194,0.890746176243,5.14404630661,1.45608186722,-0.270028442144,0.75462949276,0.108314201236,-0.14679004252,0.116434007883
56924,-0.804964065552,-0.13065752387,0.253408968449,-0.513717472553,0.794536709785,-0.652620017529,0.419549435377,0.559182167053,-0.0158304926008,-0.472853779793,0.666953206062,-0.990985751152,0.223160713911,-1.30855000019,-0.300149977207,-0.016391415149,0.0488986670971,-1.21407365799,-0.1236358881,-0.222045511007,-0.0428306274116,0.542103171349,0.285311818123,0.79825758934,0.661766529083,-0.692232966423
2690,-0.00355663895607,0.505313575268,0.77131819725,0.256677269936,1.43945682049,-0.188336312771,0.295449882746,0.598085403442,-0.260794103146,-0.232188686728,1.80262684822,0.146807491779,-1.26022672653,0.653249979019,-0.305600017309,-1.28561139107,0.617632687092,0.27803248167,-0.00421679019928,1.13173854351,-0.023907257244,-0.0727186799049,0.10758677125,0.857734560966,0.713742613792,0.319251149893
1019,0.237507909536,-0.0970064550638,-0.0114302188158,-0.911555826664,-0.556196689606,0.564904332161,-0.285889476538,1.41515302658,0.111332274973,0.763372719288,1.35296797752,0.820174574852,-1.06984126568,1.00349998474,-0.112450003624,-4.33187770844,-0.112499564886,-0.994259119034,-0.397717237473,0.866197288036,-1.06847572327,0.171265810728,-0.757182598114,0.572715878487,0.238174021244,-1.29020094872
51422,-0.331337332726,-0.384575307369,-0.436228007078,0.872352898121,-0.283096432686,-0.0235150568187,0.202163472772,-1.04007279873,2.92202854156,2.95450043678,0.255338102579,-0.0827187299728,0.069300159812,0.516200006008,-1.12395000458,0.439484924078,0.155055120587,-0.746556937695,-0.709002971649,-0.38927128911,1.77387297153,0.30920407176,0.0681498497725,0.448951810598,0.29027479887,0.951115548611
5788,-0.938530087471,-0.181265741587,-0.196051180363,0.583122909069,-0.606595873833,-0.407285630703,-0.627119064331,-1.71213793755,-0.300204753876,0.0122843012214,-0.954596400261,-1.31956982613,1.65282940865,1.09144997597,0.37760001421,-0.16707316041,-0.6494602561,1.14915037155,0.717618525028,-0.566916584969,1.44275486469,-0.575757086277,0.939861238003,-0.482750177383,-0.767529964447,0.614763617516
6709,-0.144520580769,-0.562480688095,0.216198161244,-2.80948352814,0.539103865623,-0.489056497812,0.184942096472,-0.263483524323,-0.100708812475,-0.450772941113,1.2655107975,0.130112230778,-0.392893433571,-2.04235005379,0.272350013256,-0.453833460808,-0.645045638084,-0.938777387142,-0.209535688162,0.0896749123931,-2.830514431,-0.0319953784347,0.848722338676,0.440694510937,0.431054115295,-0.538660824299
1277,0.9073112607,-0.17089779675,0.965618252754,0.246943235397,0.123169235885,-0.0740478187799,0.552614569664,-0.608774602413,-0.254463285208,0.151269048452,0.622442960739,-0.558575749397,-1.63603806496,1.68910002708,0.261450022459,0.0,3.03313565254,3.22553086281,-0.110454410315,0.611971378326,-0.545354783535,0.110319584608,0.635400593281,0.586500525475,0.0377070307732,-0.486674845219
993,0.602444410324,-0.760526418686,0.418349087238,-0.254413664341,1.7328619957,0.855985045433,0.520592570305,0.810298979282,-0.117636807263,0.192578807473,1.33328771591,0.538465678692,0.232028126717,-0.98860001564,0.747699975967,-0.804988384247,0.298538655043,-0.860733985901,-1.33039700985,-0.430492222309,0.0322079285979,0.871675133705,-0.00760981440544,0.180178239942,-0.584142923355,-0.427250951529
7157,0.172369003296,-0.0562818050385,0.694103300571,0.629857718945,0.541907429695,-1.0074968338,0.494013696909,0.748324215412,0.511834263802,-1.42194366455,1.24339079857,0.820957005024,0.226649314165,0.126299992204,0.732100009918,-0.10935447365,-0.435018569231,-0.196465685964,0.0619080513716,0.77368837595,-0.628601074219,-0.3170312047,1.10495936871,1.55922019482,0.531016290188,-0.0768927633762
1958,0.334075987339,-0.209353998303,0.256514132023,1.33608901501,0.552453398705,0.0793350636959,-0.518377661705,0.54569965601,0.113669395447,0.215328067541,0.487174034119,-0.338194906712,0.0107245706022,0.413999974728,-0.423150002956,-0.560478508472,0.904103040695,-0.59180867672,1.01909947395,0.401561647654,-0.669791221619,-0.700481414795,-0.647156953812,-1.11702799797,0.73666703701,3.18022465706
4582,-0.0966826304793,-0.594614863396,-0.0709128379822,-0.184430837631,-0.123867198825,1.26146197319,0.261635631323,3.0802462101,0.072634935379,4.05444717407,-0.466948211193,-0.32819762826,0.450127094984,0.101149998605,0.982450008392,-0.297472000122,0.191805168986,-0.198955386877,0.364157706499,0.683514237404,-0.104226112366,0.522696435452,-0.507474780083,0.587078690529,-0.626227200031,-1.72305119038
9212,-0.115980431437,-0.169968530536,1.10722136497,-0.00532768666744,0.559535503387,0.517714440823,-0.422337651253,0.261322915554,0.246647432446,0.0307931099087,-2.52313017845,-0.73097383976,0.544594049454,0.954349994659,0.75284999609,-0.555902838707,0.898507416248,1.0822404623,2.09435987473,-0.534538149834,0.0673326849937,-0.773952543736,0.565826833248,-0.518394351006,-1.52903711796,0.145645961165
8440,0.237104520202,0.202028661966,0.109479576349,-0.26292514801,0.307860255241,-0.409025520086,1.35358417034,-0.136063307524,-0.353316903114,-0.363283276558,0.799228668213,-1.50450372696,0.499283403158,-0.969850003719,0.164149999619,-2.79600334167,-0.942075252533,-1.51102364063,-1.51157069206,0.562592327595,-1.40492379665,-0.39230543375,-0.221295118332,0.56999373436,1.4817943573,-0.638930916786
6790,-0.105589523911,-0.493484079838,0.5840960145,-0.1924136132,0.906039834023,-0.103309564292,0.475165873766,0.0325915515423,-0.626563608646,-0.258787602186,1.02706754208,0.324911653996,1.27850055695,0.60379999876,0.181299984455,-0.314959943295,0.716514706612,-0.00745615921915,1.07200181484,-0.178959876299,-0.0823013707995,-0.39005035162,0.148668214679,0.661378204823,-0.566651880741,0.558165729046
8851,0.0433508902788,-1.03092825413,-0.513451695442,0.399028122425,0.363084256649,0.141084849834,-0.622157335281,0.00656345486641,0.498289078474,0.278602510691,0.986223697662,0.941117227077,1.33760583401,-0.0515000224113,0.691349983215,0.584681034088,0.676787674427,-1.01624917984,0.361592322588,0.103761196136,0.610561549664,-0.410452246666,-0.531643927097,0.83415210247,-0.14148029685,-0.0972255840898
2534,-0.442796379328,-0.627391219139,-0.21301664412,-0.0813227519393,3.18991518021,-0.0640146583319,-0.282262861729,-0.511726438999,0.25134074688,0.375900954008,-0.579147398472,-0.481784701347,0.136434286833,-0.240999996662,-0.386500000954,-0.106124676764,-0.104641661048,1.23718738556,0.17644315958,0.151524424553,-0.101784348488,-0.665305614471,-0.22846083343,-0.067866653204,0.453100562096,0.0438023209572
4893,-0.749897181988,-0.0108548402786,-0.556231856346,-0.471430361271,-0.522674918175,-0.564835488796,-0.488571166992,0.774275898933,0.376040816307,0.531254529953,-1.13136768341,-0.36906221509,4.5869102478,0.133049994707,0.219950005412,-0.814898073673,-2.35850548744,0.228976294398,1.84345889091,-0.0219975449145,-1.44188249111,-0.0962338745594,0.346393316984,-0.0633703917265,-0.619605123997,-0.0186474621296
665,-0.267394334078,-0.00613682717085,0.357292115688,-0.108427166939,-0.19860085845,0.498297214508,-0.12357198447,0.134201169014,-0.314527869225,-1.0801845789,-0.435290038586,-0.193854749203,1.14867508411,-0.984600007534,-0.560899972916,-0.673107504845,0.379387408495,-0.32699406147,-0.419956862926,-0.757494449615,-0.0435043051839,0.249734967947,-0.319175839424,0.248497366905,1.58207345009,-0.830810368061
4313,-0.0368379466236,0.767195940018,0.0179002955556,-0.843797981739,-0.647020101547,-0.18188726902,-0.762230277061,-0.678879261017,0.98033875227,0.210578083992,-2.91453790665,-0.504303812981,0.384773820639,0.397750020027,2.9579501152,0.363119721413,-0.104138091207,0.931283712387,-0.404633164406,-1.22331273556,0.101864248514,-0.499599337578,0.0173923932016,-0.668431758881,-0.835758507252,-1.80513119698
1022,0.406959146261,-0.47854539752,-0.408700495958,-0.658696711063,-0.497031450272,-0.401885122061,-0.0281385034323,-0.840216934681,-0.291995882988,-1.27773225307,-0.243315413594,-0.0850487276912,1.06024503708,0.0236499905586,-1.36995005608,0.371397912502,0.687773823738,-0.32762748003,-0.144790574908,-1.13168895245,0.236608535051,0.504790663719,0.256104439497,-0.0893797948956,0.671682059765,0.798584699631
5880,0.350738048553,0.162171214819,0.970344603062,-0.514757514,0.239737197757,-0.48467066884,0.167903214693,0.993466675282,-0.333964377642,-0.827510178089,0.908082544804,-0.203648149967,0.208509415388,0.147199988365,-0.740649998188,0.319661676884,0.783965408802,-0.910045623779,-0.335499346256,-1.12606501579,-0.413062870502,-0.140190705657,-0.0640229284763,0.434123963118,1.02264738083,0.182490378618
3162,-0.559296250343,-1.21710658073,0.225243270397,-1.0117982626,-0.00759699195623,-0.244382098317,0.218118041754,-0.605166494846,-0.577521920204,-0.752255797386,0.362721353769,0.481613814831,0.900330245495,-1.6861000061,-0.129150003195,0.107510685921,-0.398118257523,-1.04771983624,-0.184772953391,0.611287772655,-0.144546672702,0.584352076054,1.19416332245,0.489153981209,0.861456990242,-0.953771352768
1282,-0.0205680727959,-0.263721674681,0.104767143726,0.163748294115,0.609563946724,-0.106293305755,-0.360445320606,0.360705077648,-0.404426395893,1.96529364586,-2.15925383568,-0.921189665794,0.68182271719,-0.040900003165,-0.943650007248,0.255546420813,0.447256267071,1.63688087463,0.139326021075,-1.12469816208,0.0983585417271,-0.372708767653,-0.118257820606,-0.605283021927,-0.342358052731,-0.21937340498
3383,-0.497575521469,0.495470404625,0.537435591221,-0.0613734349608,-0.761114299297,0.042492389679,0.145691305399,-0.1352994591,0.0986989438534,-0.337740570307,-0.850994765759,-0.429508924484,0.717807650566,1.15450000763,-0.325850009918,-0.499286085367,0.0680544525385,0.239269062877,-0.513916373253,1.29261481762,0.831751585007,-0.354741364717,-2.71364712715,0.543828785419,-0.0344220995903,-1.03761911392
727,0.717252850533,0.171943634748,-0.677767634392,-0.319473296404,-0.372223943472,0.877778887749,-0.308852702379,-0.0885620415211,0.0303906481713,-0.461940348148,0.359926909208,-0.366894841194,0.474292397499,-0.496099978685,0.0542499981821,2.37300777435,-1.11353707314,-0.204980283976,1.86205363274,-0.830394625664,0.815611422062,-0.134478628635,0.652071416378,-0.316445231438,1.58223330975,0.199552312493
4792,-0.205531254411,0.235453009605,0.302445173264,-0.0977812185884,0.052836343646,0.067803747952,-0.311636924744,0.111074239016,0.0610646083951,-1.3225710392,0.83646607399,-0.231334194541,0.850182235241,-0.705399990082,-0.790899991989,-0.177410185337,-0.284597456455,-0.364686906338,-0.274069309235,0.156367599964,1.08511567116,-0.336360037327,0.136900216341,-0.0502445027232,0.382935583591,-0.428437143564
4794,-0.381549626589,-0.626742303371,-0.978538036346,0.231680616736,-0.677774906158,0.184122174978,-0.571844696999,-0.78083217144,0.0496989116073,0.295946031809,-1.80062294006,-0.457944869995,0.797157943249,0.837450027466,0.824299991131,0.826140880585,0.331769257784,0.570253908634,-0.372545301914,-0.846073448658,0.911222100258,-0.199216634035,0.0718644186854,-0.41233754158,-0.992074906826,0.128438919783
902,-0.323967903852,0.167427808046,-2.34262824059,0.587115705013,-0.762524783611,-0.513542532921,0.320208311081,-0.707045555115,0.0967128053308,-1.20754730701,-1.58162713051,-0.100995369256,-1.4513002634,0.132050007582,0.416700005531,0.499041736126,-1.01535189152,0.711508333683,0.121690049767,-0.103015482426,-3.33203554153,-0.168187960982,0.435686886311,-0.169086515903,-0.440489411354,0.961319804192
8091,-0.0751182287931,-0.391624093056,0.160672217607,0.198219865561,0.518732666969,-0.469787120819,-0.0692351460457,-0.498732507229,-0.0933951362967,-0.287541985512,1.68526411057,0.522536039352,0.82496201992,-2.53880000114,0.195249974728,-0.594493925571,-0.0143650099635,-0.755679190159,-0.391234487295,-1.15449678898,-0.17254601419,-0.0766675621271,0.179191291332,0.215850606561,-0.916901290417,-0.330400049686
3486,0.256212800741,-0.686045110226,0.71416425705,0.492268949747,0.665860652924,-0.255110085011,-0.594162762165,0.549280881882,0.474727600813,-0.730451583862,0.990041613579,-0.203373923898,1.1712706089,-1.00554990768,-0.66060000658,0.421684443951,0.417654395103,0.943310439587,0.574471831322,-0.576807498932,0.502949118614,-0.537935197353,0.912549257278,0.727893233299,1.11901366711,0.111768953502
10818,-0.292211979628,-0.224761858582,-0.610433578491,0.564191758633,-0.77082157135,0.359386503696,-0.50491297245,-0.689181923866,0.056568339467,-0.628849506378,-2.10521125793,-0.806276261806,0.81961196661,1.62839996815,-0.18520000577,1.27804529667,1.46225035191,1.53452241421,1.89198279381,-0.749172270298,1.21911942959,-0.53320813179,0.222884297371,0.169478952885,-0.480678319931,0.484340488911
3454,-0.387717247009,0.223397254944,-0.84772336483,0.0156624764204,-1.49179291725,-0.337645053864,-0.606538236141,-0.295620471239,0.189258545637,0.0335379466414,-2.29754471779,-0.205969586968,0.188513740897,0.899399936199,0.426150023937,0.246056899428,0.0585973411798,1.17361164093,-0.0436208434403,-0.936694741249,1.08688688278,-0.133282586932,-0.459147036076,-1.07587456703,-1.11806571484,0.635257005692
4282,0.0,0.000256356957834,-0.606830954552,-0.00035478034988,-0.565256774426,0.0638520792127,0.328343749046,0.0,-0.150415286422,-1.33746421337,0.26914447546,0.223448142409,-0.715757369995,-1.06839990616,-0.645500004292,-2.88738703728,-1.93091869354,-0.376065045595,-0.202128022909,0.150679156184,-1.40167033672,0.184300795197,0.227639079094,-0.689669966698,0.000553193676751,-1.33875513077
1605,-0.111259520054,-0.785483598709,1.22690165043,-0.232144936919,0.656003236771,0.065404355526,0.920411765575,0.37549084425,-0.158898323774,0.328046351671,2.02319335938,0.00754192471504,0.704098880291,-1.4891500473,0.148550003767,0.540654540062,-0.242655962706,-0.192588239908,0.963544726372,0.458015561104,1.20946979523,0.336483836174,-0.497572600842,1.08385920525,-0.453047841787,-0.740213811398
10644,-0.910512089729,-0.410847067833,0.437545061111,0.0175274349749,0.578049182892,0.961747527122,-0.159962505102,-0.924221754074,-0.478462040424,-1.14173412323,0.113341033459,-0.370829164982,-0.517019927502,4.52799987793,0.395850002766,0.114803671837,-0.0461553037167,-1.0863224268,-0.546105921268,0.129479691386,-0.143239572644,-0.584930956364,0.333628237247,-0.25516217947,0.0739901959896,0.430932343006
2065,-0.00459111481905,0.176031246781,-0.511344254017,0.675254881382,0.841562509537,-0.176089301705,-0.382065117359,-0.440924137831,-0.227581113577,-1.33196461201,0.887596786022,-0.430466532707,0.897903859615,0.692350029945,0.267450004816,-0.824650228024,-0.133337497711,-0.360740482807,-0.159485459328,1.45975244045,0.198793172836,0.549696445465,1.03651571274,0.789023578167,0.690224528313,-0.132242441177
8321,-0.309471905231,1.63259088993,-1.28076934814,0.870930314064,-0.83682757616,0.383039236069,-0.351438820362,0.0489782691002,0.225262060761,0.167671099305,-0.76673412323,-0.454539507627,0.196326196194,0.729700028896,0.690400004387,0.149030268192,-0.419288426638,0.427402764559,-0.496803849936,-0.893242537975,-0.479532241821,-0.451040297747,-0.513231754303,-0.763882875443,-0.692373633385,0.818082690239
