rid,CPC003_HA1E_6H:BRD-K38477985-001-01-8:10,CPC003_HA1E_24H:BRD-K38477985-001-01-8:10,CPC003_HCC515_6H:BRD-K38477985-001-01-8:10,CPC003_HCC515_24H:BRD-K38477985-001-01-8:10,CPC003_PC3_6H:BRD-K38477985-001-01-8:10,CPC003_PC3_24H:BRD-K38477985-001-01-8:10,CPC003_VCAP_6H:BRD-K38477985-001-01-8:10,CPC003_VCAP_24H:BRD-K38477985-001-01-8:10,CPC016_A375_6H:BRD-K38477985-001-01-8:10,CPC016_A549_6H:BRD-K38477985-001-01-8:10,CPC016_A549_24H:BRD-K38477985-001-01-8:10,CPC016_ASC_24H:BRD-K38477985-001-01-8:10,CPC016_HEPG2_6H:BRD-K38477985-001-01-8:10,CPC016_HT29_6H:BRD-K38477985-001-01-8:10,CPC016_MCF7_6H:BRD-K38477985-001-01-8:10,CPC016_MCF7_24H:BRD-K38477985-001-01-8:10,CPC016_NEU_24H:BRD-K38477985-001-01-8:10,CPC016_NPC_24H:BRD-K38477985-001-01-8:10,CPC016_SKB_24H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_6H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_6H:BRD-K38477985-001-01-8:2.5,CVD001_HEPG2_24H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_24H:BRD-K38477985-001-01-8:2.5,CVD001_HUH7_6H:BRD-K38477985-001-01-8:10,CVD001_HUH7_6H:BRD-K38477985-001-01-8:2.5,CVD001_HUH7_24H:BRD-K38477985-001-01-8:10,CVD001_HUH7_24H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_6H:BRD-K38477985-001-01-8:10,CVD001_PHH_6H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_24H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_24H:BRD-K38477985-001-01-8:10
28969,-0.263300001621,-3.85197925568,-2.34129977226,-4.48886203766,0.20430341363,-1.04851090908,-0.945796787739,-4.77274990082,0.0680345967412,1.16624999046,-0.558150053024,-0.709517478943,0.530036985874,1.16467857361,-0.944690048695,-0.430137455463,-1.08295273781,-2.03034996986,-2.48882961273,-0.164053231478,-0.344737321138,-0.673274517059,0.0953123271465,-3.56772875786,-0.813637852669,-3.14898729324,0.432043373585,1.1297904253,0.0465315133333,0.622497677803,0.120799995959
10668,0.301849991083,0.870193719864,-0.435027778149,3.26636457443,-1.18546295166,1.95904302597,2.96120285988,0.962150037289,2.01294922829,1.17865002155,-1.86229991913,3.64695930481,0.0478979572654,0.209469005466,0.292406976223,2.5125246048,0.942787766457,0.227599993348,0.973341226578,2.58409333229,2.8242828846,1.47691679001,1.1572971344,1.49712479115,-0.054996881634,-0.318743854761,0.00787183456123,0.926669239998,-0.136227995157,-0.291208088398,0.33544999361
51005,-1.75174999237,2.33141374588,-0.0809842050076,6.01787090302,-0.196019411087,1.48005270958,-0.027306497097,0.952950000763,-0.932027935982,-0.201000005007,-0.29335001111,0.597815155983,-1.52619707584,0.303414821625,-0.19011542201,-0.0749522447586,-1.48359942436,-2.41050004959,1.10193371773,0.667546033859,-0.27827718854,-1.49377703667,-1.80437302589,1.3508669138,1.4916009903,0.284308731556,-0.567196011543,0.33641782403,1.77740931511,0.329461991787,0.43410000205
8800,-1.0392999649,-0.27082362771,-0.255265831947,-1.18922114372,-0.400627493858,-0.435770303011,-0.0979314818978,-0.796700000763,-0.0245785713196,1.1874499321,1.39315009117,-1.60067033768,-0.584300220013,-0.366017818451,-1.43124949932,-4.43034601212,0.734150707722,6.7544002533,-0.130549639463,-1.0201690197,-1.06033229828,-1.23395681381,-1.51669561863,2.44496679306,-0.94724291563,2.56130766869,0.253322720528,0.340231329203,0.0459153056145,-1.22899961472,-0.78250002861
54438,-0.576150000095,2.00971269608,2.21923327446,4.40503787994,1.25959348679,-1.62996578217,-1.24390411377,0.848600029945,3.42833709717,1.23530006409,1.73395001888,1.81588983536,0.501640558243,-0.271460056305,1.31739521027,2.17130732536,1.17289030552,6.4671497345,1.11985063553,0.148874849081,-0.206005245447,2.12040162086,1.63902258873,2.3034825325,0.315879434347,1.32293057442,-0.0190550088882,-0.667859852314,0.902870893478,-0.421543180943,0.199649989605
55825,-0.777050018311,-1.15291774273,-0.201857939363,-4.60191822052,-0.866534352303,1.61255407333,0.413659870625,4.03875017166,0.763814985752,-0.303350001574,0.557500004768,-0.471098542213,-0.335551649332,0.965838372707,-0.950903654099,-2.12420916557,0.72670674324,3.66629981995,1.97711229324,-2.18480563164,-1.04696810246,1.35049176216,0.186020553112,-0.922758936882,-0.18613602221,-1.04318773746,0.104843840003,0.0156022906303,0.325450241566,0.812342762947,-1.31714999676
8835,-0.784449994564,1.4319229126,3.60750222206,1.0702739954,0.431937456131,0.080935895443,-0.138156324625,-0.439749985933,0.773755729198,0.807749986649,1.82099997997,-0.588357925415,1.96039247513,0.320222556591,-0.212860509753,1.66928040981,0.490286082029,4.79449987411,0.343938052654,0.429047137499,0.325595617294,1.76964056492,1.94043660164,-0.297449707985,0.207295268774,2.86764097214,2.80344724655,0.648452877998,0.444317609072,-0.504974067211,-0.955949962139
64429,0.352849990129,2.04085040092,-0.0711586624384,0.523950755596,-0.546849429607,-1.30176663399,0.238460540771,-2.29750013351,-0.909396588802,-1.34619998932,-0.77245002985,-0.0448803268373,-1.81931948662,-0.597764968872,-1.09122085571,-1.66899061203,-1.04003107548,-4.3515996933,-2.77017593384,-1.04283905029,-1.01553058624,1.04061365128,1.60718941689,-1.9582914114,-2.82983994484,-0.673963963985,-1.13596665859,-0.615440070629,-1.55179953575,-0.850475668907,0.281549990177
3682,-2.51774978638,-4.69238948822,-2.73898053169,-3.8066034317,-1.90097522736,-2.52066373825,-1.70297944546,-5.19824981689,-1.7527756691,-1.10930001736,-2.50049996376,-0.333285182714,-3.69601941109,-1.69464731216,-0.747402906418,-5.02145767212,0.187580227852,-0.0692500025034,-2.43573141098,-1.6794526577,-1.15537726879,-1.56132602692,-1.88481020927,-3.19622659683,-3.2715845108,-2.76698851585,-1.00388252735,-0.0965751484036,0.309439778328,0.523029267788,-1.1629999876
10329,0.621299982071,1.01417505741,-0.0818422287703,-0.274497836828,-0.163833037019,0.261704325676,0.58290797472,2.02300000191,-1.22710311413,-0.999449968338,-2.91619992256,-0.968482613564,-2.2785987854,-1.62200129032,-0.0111240744591,0.340674608946,-0.532045185566,-3.75659990311,-0.129370838404,-2.23123192787,-1.46050536633,-1.25388884544,-0.602341771126,-2.32093501091,-1.92005217075,0.910728394985,0.489084601402,-0.65734821558,-0.73977714777,3.01183056831,-1.2446000576
27109,-0.00770000042394,-0.194325089455,0.245221763849,1.13324594498,0.908577382565,1.97401607037,0.819451451302,-0.257450014353,0.45805683732,0.366899996996,-0.50150001049,-0.264853954315,-0.194272786379,0.366532593966,0.302087694407,1.15024936199,-1.04065203667,-1.99644994736,-0.772242069244,-0.0674132704735,-0.83841753006,0.0185729712248,0.178810223937,-0.0437311828136,0.78675365448,2.11635994911,1.98817610741,-0.469763666391,0.934226453304,1.49768984318,-0.544550001621
51335,-0.207399994135,0.600438117981,-0.902972877026,0.991559028625,0.0257886648178,2.40692901611,-0.637256741524,-0.174750000238,0.333531886339,0.618700027466,0.369049966335,-0.14089551568,-0.804920434952,0.307344555855,1.10303544998,0.936151921749,0.0364486239851,1.84619998932,-0.531100690365,0.0728136450052,-1.97065854073,-0.199471116066,0.0463228486478,-2.53230929375,-4.79964923859,1.26628375053,1.44210481644,1.18591940403,1.26551771164,-0.451404511929,-0.529049992561
3202,-0.693250000477,-3.29158353806,-1.00650310516,-0.749115109444,-2.28122735023,0.893132030964,-0.310831010342,0.387849986553,0.782719433308,0.493399977684,-1.00775003433,0.216858446598,0.0862143039703,-0.209429740906,0.600008606911,0.284302264452,0.297307044268,6.70755004883,0.037547647953,-1.32891249657,-0.392532885075,0.651205301285,-0.475507795811,-2.4232840538,-0.48137268424,0.728226304054,1.14575016499,-1.63259780407,-4.39924860001,-0.513453304768,-0.115200012922
2896,0.223000019789,2.2136182785,0.538701713085,5.4308257103,-1.20483958721,2.76741790771,-0.0858424603939,-0.722200036049,1.86582458019,-0.426200002432,-3.65009999275,-1.71773576736,0.173712491989,-0.00670227408409,-1.43510639668,1.70637655258,-1.5980424881,0.889050006866,-1.52083134651,-3.50413203239,-3.07242155075,-0.236678063869,-0.324400633574,2.54321575165,0.933717250824,1.81643402576,0.50989317894,-0.204979300499,-1.07673227787,0.893603801727,-0.0441999994218
79902,-1.21359992027,-1.99998509884,-2.18168926239,-9.2166595459,0.0797612369061,-4.46357440948,-0.32025423646,-3.38369989395,-0.526530265808,-1.08010005951,-0.726050019264,-0.0949280560017,-1.40330266953,-1.78707003593,-1.77202570438,-4.94763422012,-3.43161296844,-2.05914998055,0.223930105567,-2.15889048576,-1.14897251129,-3.24407935143,-2.46763181686,-0.755527615547,-0.743781626225,-3.63221168518,-1.49916422367,1.37692034245,-0.0166647806764,-0.536933064461,-0.395599961281
29083,-0.538550019264,-1.54108643532,-0.436084806919,1.29871106148,-0.494033068419,0.32300388813,0.0313458740711,-1.34985005856,0.0860449820757,0.058949995786,-1.12325000763,-1.3898460865,-0.208473205566,0.841029584408,-0.336133360863,0.0267454385757,0.471388697624,-3.27279996872,-0.748345971107,-0.159652769566,0.0175694823265,-0.358138740063,0.138139992952,0.419655919075,0.867364943027,0.781782031059,0.691427230835,-2.75458431244,0.34773209691,0.0323539227247,-0.26029998064
5747,0.490400016308,0.289468228817,0.390525072813,2.16072249413,-0.0764033198357,-0.99135106802,0.0413049645722,-0.105199962854,-0.0313204750419,-0.209800004959,-1.20585000515,-1.32051432133,0.421802908182,0.130547523499,0.0654458701611,1.04981791973,-3.36068844795,1.09654998779,0.770448446274,-0.38927051425,-0.582588672638,-1.05321621895,-1.40375590324,2.75219488144,0.189659699798,0.117408901453,0.0727857798338,0.991995930672,2.55727171898,-1.89383924007,-1.15164995193
22905,0.711950004101,1.42917084694,-4.53625059128,-3.02153611183,-2.28868985176,-1.7700650692,-0.250503331423,0.0512999594212,-0.341794520617,-1.44875001907,-1.84905004501,-0.786933064461,0.465590417385,-0.945411384106,-0.157663807273,-1.46814012527,0.208625346422,-0.579249978065,0.112359523773,-0.673227488995,3.06396961212,1.74661695957,4.0564031601,-1.38317251205,-0.503625273705,2.89341259003,-0.306858152151,-0.110186710954,0.0270704776049,2.43583154678,2.56754994392
63933,0.0572500228882,0.0178071707487,-0.998513817787,0.171303749084,-0.535054206848,0.671547055244,0.000389992550481,0.21234998107,1.21044480801,0.459599971771,-0.642899990082,-0.120759613812,-1.26706206799,-0.122737452388,0.714411914349,-0.816689252853,-0.0379598736763,-1.11465001106,0.482074350119,-2.59209489822,-2.01808738708,-1.00987374783,-1.5496301651,-2.26697802544,0.230818927288,-0.93936085701,-0.0992529094219,-0.772318661213,0.37463760376,1.5151001215,1.28095006943
9847,0.0625,1.60630846024,-4.64661693573,-2.25581407547,-2.65143895149,-0.472712218761,0.0199569053948,-0.0855000019073,-1.56007575989,-0.628100037575,0.892750024796,1.2184779644,-0.762094378471,-0.0702188462019,0.213434830308,-4.94089603424,-2.36121797562,-4.34654998779,0.267362236977,-1.02080881596,0.822081685066,-1.29169237614,-0.573384702206,-1.88101971149,-0.410394668579,-2.74881339073,-1.02937448025,1.55595612526,-0.786980390549,0.946147084236,1.11325001717
51021,0.439150005579,1.5173971653,-0.51359140873,1.42037129402,-0.576963603497,1.09137141705,-0.0540835335851,-0.322250008583,1.35973191261,0.238600000739,0.941799998283,-3.30444169044,-0.670521438122,0.782030403614,0.16911701858,-1.15226817131,0.465812027454,-2.39190006256,-0.803536891937,-1.75427567959,-1.74645912647,-1.93027305603,-1.43052971363,-1.8117749691,-0.102223992348,0.0234335958958,0.917466640472,-0.357004821301,-0.707216322422,-0.152010276914,-1.23944997787
8996,-0.928349971771,0.675273895264,0.929438531399,0.398346036673,0.884107291698,-1.35486292839,-0.272109478712,0.333499997854,0.305193096399,0.829699993134,1.12400007248,-0.759272098541,0.143359035254,-0.0869576781988,-0.114557147026,-0.964019596577,0.569284319878,1.66054999828,0.582089185715,-1.5576788187,0.049770116806,3.64078140259,2.59665775299,0.0348619222641,-0.164260566235,1.36856269836,1.54827296734,0.364019215107,-0.748794078827,-0.261642992496,-0.67150002718
7376,0.0892499983311,1.20298194885,2.05724978447,1.75225925446,0.166941821575,-0.651112258434,-0.778813123703,0.687349975109,1.61348390579,0.135450005531,-2.19560003281,0.856994390488,0.535583436489,0.57600826025,0.585753679276,3.11482620239,-0.331648021936,5.6155500412,0.432727694511,0.416360855103,0.791355371475,2.30878210068,3.49391818047,1.93923902512,0.948788762093,3.41319489479,3.2323012352,0.167001605034,-0.698381721973,-0.2875443995,-0.525849997997
5357,1.91009998322,-0.656460285187,-0.882230758667,-2.23767113686,-1.47825992107,-0.195791333914,-0.179442688823,-2.21759986877,0.942806839943,0.198050007224,-1.26429998875,-0.0232001915574,1.23233139515,0.450089275837,0.974552571774,4.6176981926,0.194779336452,2.93709993362,0.934028506279,-0.276090711355,0.325088977814,-2.64120101929,-0.144659668207,-1.22771298885,-3.15046691895,-3.4019203186,-3.88423919678,-1.76252961159,0.415460050106,-1.7051320076,0.652850031853
56940,-0.405650019646,0.143350347877,1.18168890476,0.336367845535,-2.16916418076,-0.0673521757126,-0.347681730986,3.01600003242,0.0699950158596,0.42870002985,-0.64904999733,-0.493945777416,-1.95008981228,-0.191667884588,0.483617275953,1.10403800011,-0.324390888214,-1.22880005836,0.451120734215,-0.918075740337,-1.34415757656,-1.01713478565,-0.0148029327393,-0.607710659504,-0.40118086338,0.429994106293,0.86553132534,-0.236535608768,-0.614412784576,-1.16764044762,-1.38240003586
6195,0.0579499900341,-1.01358747482,-0.21647106111,-0.504852890968,-0.131457999349,-0.709561705589,0.494127482176,0.0527999997139,-2.24413919449,-1.40510010719,1.74224996567,-0.287382304668,0.0524653717875,-1.50112235546,-1.372656703,-0.983510434628,-0.82067066431,-2.19395017624,3.99915099144,0.196742475033,-0.0943194925785,-0.0566635504365,-3.16784834862,-0.386867374182,-2.53558707237,-2.65426778793,-0.971539735794,0.407082885504,0.463679462671,0.542629718781,1.00519990921
1633,-1.38785004616,-6.17937278748,-4.49166107178,-6.48469591141,-1.71831226349,-3.92329359055,-0.744120717049,-4.11665010452,-1.1471157074,0.396750032902,-1.88280010223,0.125269055367,0.39909902215,-0.428898692131,-0.265670359135,-2.70838594437,0.692191243172,-1.48210000992,-0.394966214895,-0.108978629112,0.352530747652,0.409058481455,-0.666504442692,-0.0460678115487,-0.449389576912,-0.0207204520702,0.0654427856207,-0.776791214943,-1.4573045969,2.86428546906,1.51119995117
23321,-0.27634999156,1.0492259264,-0.438316106796,0.949496686459,-0.391512513161,2.43929862976,-1.57926285267,0.401600003242,0.13262245059,0.742950022221,-0.744099974632,-0.406445622444,0.109063625336,0.810194432735,1.01047348976,-0.537212967873,0.76230853796,0.890400052071,0.597061216831,-1.7023897171,0.219302400947,1.71477794647,0.56785517931,0.101975440979,-0.446311116219,1.91499590874,0.550448834896,0.0864313840866,0.769907832146,-0.533869147301,-0.435849994421
51160,-2.05555009842,0.383250236511,-0.599819839001,1.56501197815,0.377159833908,-0.120447188616,-0.154852971435,0.397450000048,-0.273814022541,0.203649997711,1.82965004444,-0.302474379539,1.42900586128,0.804355204105,0.833642423153,2.0594792366,0.152622133493,5.30739974976,-1.33736503124,-5.98211479187,-0.313332647085,2.24528717995,-0.527334213257,-0.042851164937,0.940914094448,1.25891971588,1.45973241329,0.279188215733,-3.27603936195,1.42084479332,1.08455002308
55604,0.376150012016,0.61872702837,-3.16257548332,-2.9622502327,0.0221507549286,2.25713658333,0.882978975773,0.715699970722,1.03604245186,-0.0400499999523,-2.23710012436,0.627555251122,-0.181095600128,0.488842308521,1.34260725975,1.03984904289,-0.133843109012,5.39970016479,0.478410363197,1.14411759377,1.24441552162,0.310283064842,-0.837411761284,-0.62709403038,0.727728307247,-1.63598799706,-0.299765825272,-0.59879052639,1.63520431519,-0.511853456497,-0.0894500017166
2063,-0.789650022984,1.16467440128,-1.41393077374,-2.03891849518,-2.55310916901,-0.832225322723,-0.600140810013,-1.21270000935,-0.390316694975,-0.658800005913,0.789250016212,-2.76735806465,0.322450697422,-0.944156467915,-0.211510777473,-1.39920985699,0.381415694952,-2.17715001106,0.372400224209,0.381792277098,0.852012634277,-1.14826345444,-1.97549402714,-1.28762054443,-0.79924595356,0.207107007504,0.536991894245,-0.912802994251,-0.926154077053,0.580751121044,-0.0797500014305
54512,-0.135800018907,0.939962744713,-0.64525026083,0.210184186697,-1.40172624588,-0.608262181282,-2.08648228645,-2.98979997635,-1.57357907295,-1.9945499897,0.428000003099,-0.0112090567127,-0.251362472773,-2.45838475227,-1.6477612257,-2.92612719536,-0.402702361345,1.88960003853,-0.49358355999,-1.50684070587,-2.13529777527,-5.13084459305,-3.32374167442,-0.0630176365376,-1.65067076683,0.337237685919,0.201427429914,-0.192735284567,0.891744315624,-1.2817748785,-0.0552999973297
9124,0.607749998569,-2.59478735924,-2.06476092339,0.151635363698,-1.45279324055,0.62985509634,1.40437293053,0.223999977112,1.60978031158,0.16875000298,0.0207000374794,-1.03755402565,0.305102050304,-0.045450463891,-1.36555981636,1.46452569962,0.303312212229,4.46514987946,-1.55398917198,-1.85374832153,-0.795395851135,-0.586113572121,-2.65169382095,-0.503334403038,-1.76056432724,0.111707337201,-2.07537508011,1.28095757961,-0.33265426755,-0.499145746231,0.625800013542
79174,-1.05634999275,4.45390558243,0.323716074228,-0.105624586344,-1.30383849144,0.43031540513,-1.94576764107,-0.0964499861002,0.456253528595,0.396350026131,-0.1996999681,-0.774079144001,0.3207244277,-0.0276635028422,0.348348498344,2.12152647972,0.794084012508,2.19934988022,0.864115595818,0.0121071338654,0.152319386601,-1.67490172386,-2.39455795288,-0.331284165382,-0.277087569237,-1.40195977688,1.27025949955,0.0951347500086,-0.27553576231,0.282529741526,0.0435499958694
23223,0.722699999809,2.94359230995,-0.0506417900324,4.40323925018,-0.382886111736,-0.276356697083,0.184910073876,-0.378949999809,2.54044294357,0.282000005245,-2.06730008125,0.507696807384,-0.940938949585,0.153276652098,1.17478823662,3.7466840744,0.706277132034,1.89645004272,1.62758386135,1.99473929405,1.60448431969,2.36225271225,3.00182676315,2.7249352932,0.342732846737,1.89367425442,0.785245060921,0.526599645615,-0.63124191761,0.844401478767,1.41664993763
39,0.538249969482,-0.658395648003,-1.89890992641,-1.90915489197,-0.710769236088,0.163134604692,-0.259740948677,-5.73155021667,1.03594708443,0.328850001097,-4.07779979706,-0.733101963997,-1.57839155197,0.340826630592,0.925980806351,3.95651316643,0.142709702253,-1.64610004425,1.30080747604,-1.53334546089,-1.80349349976,-0.921508669853,-3.63031291962,-0.40426671505,-0.460977911949,1.37261343002,-0.536817967892,-0.00305962562561,0.438721597195,-0.435539335012,-1.55119991302
57215,-0.188199996948,0.985914230347,-0.748366653919,0.373765259981,-1.78927671909,-1.55444645882,-2.80361294746,-0.514899969101,-1.29747080803,-1.71379995346,-3.98835015297,-0.34925147891,-2.91301417351,-3.77076864243,-1.59717261791,-0.485712021589,1.0523403883,3.19569993019,1.17066550255,-1.34756410122,-1.66517627239,-2.92969417572,-3.35698127747,-2.34880161285,-1.25387811661,-0.243037670851,0.291773766279,0.732241868973,0.0747049152851,0.0410079210997,0.421849995852
1052,-0.716850042343,0.67389267683,-0.0609200000763,-0.459379673004,0.056014418602,1.44693005085,-0.184444442391,1.13810002804,0.895662844181,0.0787999927998,-0.180499985814,-0.2042568326,0.561577916145,2.32165241241,0.633693099022,1.65971183777,0.436716914177,3.70149993896,-0.457554638386,-0.0909866914153,0.0917685478926,-0.660145640373,-1.52302324772,1.70365130901,1.33627748489,-0.427967488766,2.34062051773,0.129732131958,0.30742123723,-0.339631259441,-0.13030000031
23139,-0.0268500000238,-2.39167952538,-0.0210181921721,0.64044380188,2.21389055252,0.473882079124,0.810930609703,-0.138699993491,-0.120215430856,4.34485006332,2.02355003357,3.63026428223,-0.157481446862,-0.466240465641,0.309033751488,-1.61689591408,1.55589747429,0.441799998283,0.324539124966,0.88922894001,0.556955516338,1.25189852715,1.04251194,1.55224299431,0.986319959164,2.10661005974,0.197412669659,1.35344743729,-0.190801858902,0.794715702534,-0.368249982595
79947,-0.891900002956,8.11272716522,1.11077427864,6.75105857849,0.105679184198,6.17562294006,-0.386683523655,3.72410011292,-0.0277368277311,-0.548500001431,2.93414998055,0.427203774452,-0.636063575745,-0.279058754444,-0.532835066319,5.61635875702,-0.0959065258503,7.87709999084,0.299285948277,-2.74684357643,-1.62177181244,1.08877110481,1.03058683872,-1.52355098724,-0.583378493786,1.70278644562,1.58466994762,1.7298181057,-0.537822306156,-1.49233448505,0.391399979591
4616,-2.19044995308,-5.00158643723,-0.724652051926,-0.528589844704,1.87794268131,1.9296438694,0.0567789264023,4.87480020523,1.7672290802,2.51379990578,-0.14589998126,-0.633181452751,1.10512971878,2.72632074356,0.689441740513,1.14656400681,0.451435744762,4.64479970932,-1.93705534935,2.40943193436,1.31480503082,2.10344648361,3.54197692871,2.6681060791,2.13227653503,1.77368807793,0.894371151924,3.41537213326,2.77716183662,-1.17879056931,2.4236998558
9710,1.25265002251,1.95614945889,2.1704955101,2.63583493233,2.42109370232,1.21138370037,0.949590325356,0.484099984169,0.571093320847,1.67719995975,-0.230499997735,0.0583221167326,1.6865427494,1.27169620991,0.317298412323,0.902944862843,0.502303719521,-1.42435002327,0.242419749498,1.19011700153,1.7166864872,1.1323621273,-0.367234140635,0.0337447524071,0.318981766701,-1.10896611214,-0.759908676147,1.69274163246,1.19130957127,0.768915116787,-0.125650003552
6990,0.0690999999642,0.739621818066,-0.23209130764,4.84269809723,-0.0337192416191,1.66492676735,0.891442477703,2.8328499794,-0.256099820137,0.461900025606,-0.673550009727,-0.159989833832,2.88420128822,-0.317488729954,-1.46730828285,1.12486743927,0.985931515694,0.923500001431,-1.5456264019,-1.31907618046,-0.672607421875,-1.59698808193,-1.00429701805,1.17314362526,-0.246537476778,0.544154047966,-1.04271113873,-0.245601430535,-0.136583358049,0.587828040123,-1.39759993553
29082,-0.406300008297,2.49378085136,-3.3261423111,5.01329088211,-1.18502283096,0.597463667393,0.107254587114,5.41094970703,-2.70182752609,-4.36800003052,2.50839996338,-0.765366196632,-0.164538651705,0.0346936434507,-0.71549808979,-1.13458311558,-1.05846941471,-1.15890002251,-0.584064245224,-2.79674649239,-1.90151834488,0.0638452097774,1.11637032032,-1.2770113945,-0.757909417152,1.74256706238,2.48240351677,-0.244214832783,-1.05207908154,0.954634904861,-0.367150008678
9670,-0.41455000639,0.142481297255,-0.652759790421,0.718296706676,0.819231987,-0.558851182461,-1.07325160503,0.0925000011921,-1.1550860405,0.682650029659,1.00170004368,0.419938117266,0.299099177122,-0.769217252731,-0.347590535879,1.33541595936,1.13560438156,0.0134500265121,0.646192908287,-0.00674867630005,-0.436489522457,0.763624429703,-0.785036921501,-0.583070039749,-0.759719014168,1.34532916546,0.712170481682,-0.046978533268,0.365358889103,-2.36628007889,-0.369400024414
81533,-0.868449985981,1.63194513321,-0.605182766914,0.50164937973,-0.595715582371,0.564509868622,-0.260898679495,0.762600004673,0.289084196091,1.22514998913,1.07255005836,-1.97625231743,0.38918364048,0.126237481833,-0.215143457055,-0.497701764107,-0.630332052708,3.11884999275,-1.00571632385,0.235748171806,0.756450295448,-1.34223008156,-1.15507125854,-0.323019742966,-0.754923820496,-1.66637015343,0.40813177824,-1.08452236652,0.291353583336,-0.795967340469,-1.65439999104
10525,-0.119499996305,2.65006756783,1.21771407127,6.98512077332,1.20894384384,4.06654405594,-0.449744820595,3.50829982758,1.21586108208,1.64995002747,0.780749976635,0.731882333755,-0.0226013977081,0.531758725643,0.54823076725,4.4614276886,0.832336723804,3.4931499958,1.5221953392,-0.686800062656,0.00820504128933,0.284984260798,0.752471208572,-0.17078512907,-0.109707385302,2.89532518387,1.78945600986,-0.793686151505,-0.143711805344,-0.264622598886,0.00955003499985
2353,0.0705499947071,1.25063490868,-0.0826939642429,0.805570721626,2.00271844864,-0.0174231827259,0.00957724452019,1.93035006523,0.86001765728,1.22060000896,0.507400035858,0.110527969897,2.08136367798,1.08262312412,-1.28366780281,3.3562836647,1.61695957184,1.92475008965,-0.0718609690666,2.65856385231,4.64431858063,0.223076015711,1.59427511692,1.01868391037,0.456539601088,0.696757495403,0.303537368774,-0.892903208733,2.19112157822,-0.264648139477,-0.00799998641014
57192,-0.143800005317,2.50691771507,2.18616127968,4.57076931,-0.11887858808,4.02702236176,-1.72435426712,-1.92200005054,-0.069691747427,0.567600011826,1.76964998245,0.685553252697,-0.695164322853,3.86747598648,2.68557810783,-0.769922196865,1.37774050236,1.55260002613,-0.767663478851,-0.854791641235,-1.5371670723,1.18601047993,0.10057079792,1.91688227654,1.08172678947,2.07810044289,-0.228332519531,1.09609627724,-0.537084341049,-0.15030041337,0.595449984074
3398,0.251399993896,-2.86450910568,-0.658009231091,-0.768372774124,1.64266622066,-1.95436143875,1.45251655579,1.79180002213,2.30112457275,-0.738299965858,-2.1805999279,-0.503683924675,0.809431254864,-0.910353600979,-0.614395439625,-1.47633457184,0.355480104685,0.556150019169,-0.0125110074878,0.932620167732,0.944733381271,-0.24563716352,-0.0393794067204,1.12305867672,-0.0311439484358,-2.3539659977,-1.35456526279,0.589450776577,1.87428736687,-0.086610943079,-0.137499988079
3775,2.23320007324,9.34558773041,-0.0657945200801,0.30864071846,-0.206531614065,1.28144919872,1.16244089603,1.50650000572,0.964969277382,0.790199995041,0.866599977016,1.80107438564,-0.793538331985,0.21078081429,0.509222269058,1.5315144062,1.17656779289,4.32840013504,2.20894980431,-0.0467293560505,0.038279492408,1.14842176437,0.444890201092,-1.05806970596,-0.0294184684753,0.948163151741,0.0973147302866,-0.263791382313,1.10718202591,-0.517851531506,1.16210007668
26064,0.673400044441,-2.57091665268,-2.07483577728,-1.0987238884,-0.868523359299,-0.91471350193,-0.320367664099,-2.3139500618,-0.137644320726,-2.01009988785,-2.30239987373,-0.156995236874,-0.554910778999,0.124618753791,-0.20207759738,1.72076535225,0.232586011291,3.17030000687,1.40658867359,-1.2900069952,-0.535907506943,3.40802025795,3.95912861824,1.92600858212,0.479148864746,1.62799787521,0.62974858284,-0.00717121362686,0.401998102665,0.0464438647032,0.633149981499
29103,-0.239099994302,0.211212828755,-0.138956665993,0.475488901138,0.224489808083,0.554983019829,0.0811871290207,0.077500000596,0.089327916503,1.26744997501,0.521799981594,-1.07724416256,-0.355216890574,-0.549329042435,-0.00942182540894,-1.47607159615,-0.100717261434,1.98549997807,-1.0056450367,0.00913208723068,0.406013667583,-0.23740658164,-0.368893325329,-0.954520881176,0.960771858692,-0.881969571114,0.538206219673,-0.0896836072206,0.622704029083,0.64647424221,-1.66409993172
3206,-2.84759998322,-7.00671958923,-0.430906653404,-0.393866360188,-4.13691139221,-4.58509397507,-0.15218102932,-3.27909994125,-2.59841537476,-1.36100006104,0.145500004292,-2.78818559647,-0.0720031559467,-1.88957238197,-1.11286830902,-0.925397276878,0.326057106256,0.596650063992,-1.01672053337,-0.997882604599,-0.43599203229,-0.00479876250029,-0.315409809351,-2.00053310394,-0.835348129272,2.34083104134,2.34973335266,0.365803509951,1.15680360794,-0.0965623408556,-0.406350016594
