rid,CPC001_HA1E_6H:BRD-K00486786-001-01-4:10,CPC001_HA1E_24H:BRD-K00486786-001-01-4:10,CPC001_HCC515_6H:BRD-K00486786-001-01-4:10,CPC001_HCC515_24H:BRD-K00486786-001-01-4:10,CPC001_PC3_6H:BRD-K00486786-001-01-4:10,CPC001_PC3_24H:BRD-K00486786-001-01-4:10,CPC001_VCAP_6H:BRD-K00486786-001-01-4:10,CPC001_VCAP_24H:BRD-K00486786-001-01-4:10,CPC017_A375_6H:BRD-K00486786-001-01-4:10,CPC017_A549_6H:BRD-K00486786-001-01-4:10,CPC017_A549_24H:BRD-K00486786-001-01-4:10,CPC017_ASC_24H:BRD-K00486786-001-01-4:10,CPC017_HEPG2_6H:BRD-K00486786-001-01-4:10,CPC017_HT29_6H:BRD-K00486786-001-01-4:10,CPC017_MCF7_6H:BRD-K00486786-001-01-4:10,CPC017_MCF7_24H:BRD-K00486786-001-01-4:10,CPC017_PHH_24H:BRD-K00486786-001-01-4:10,CPC017_SKB_24H:BRD-K00486786-001-01-4:10
4864,1.53824603558,5.77324295044,2.80875015259,0.358124673367,-0.291214942932,0.0070046633482,0.758302569389,0.512282192707,0.706889688969,-1.87386679649,-0.252314150333,-0.107637174428,0.867038190365,0.73625767231,0.252622961998,0.112747833133,-0.412611097097,0.627200007439
4232,-1.01166725159,-0.611979484558,-0.569000005722,-0.319540798664,-0.0989427566528,-0.517358362675,0.334484577179,-0.194371461868,-5.42633056641,0.850533425808,1.06552219391,0.184016510844,0.127500578761,-0.0551378391683,-0.576280355453,0.302016675472,0.302668333054,0.468700021505
5050,-0.16979585588,-3.17386770248,2.39829993248,0.876827120781,-1.53582417965,-0.199208676815,-1.03853845596,-0.803484320641,-1.39850270748,0.15680000186,-0.854047417641,-0.120726898313,-0.326982319355,-0.588537752628,0.606113374233,-1.61206638813,-0.57346612215,0.0608499981463
813,0.407849729061,-3.21027135849,0.277099996805,0.450742989779,-0.025615349412,0.115341298282,0.844628453255,-0.782535076141,2.11922693253,-0.123733326793,-0.815239489079,-0.906094014645,-0.0620770975947,-0.0953510478139,-0.102690733969,-2.8970220089,-0.473572641611,-1.1943000555
3964,-0.0439822822809,-0.115299537778,1.84765005112,-0.180605128407,-0.0576138943434,0.718625128269,1.35873281956,0.940757572651,0.690487027168,0.298333317041,-0.283231496811,-0.118502467871,0.862014472485,0.507746219635,0.479569256306,0.402291744947,0.545190453529,0.315299987793
26020,-0.463388025761,-1.20431423187,1.6508500576,0.363941311836,0.482696175575,0.0117315277457,-0.563587903976,-0.443740963936,-0.490500688553,0.341166675091,0.0767860338092,-0.247975409031,1.00918841362,0.066264949739,0.930224120617,-0.339230656624,-1.79502022266,-0.796100020409
481,1.3044667244,-0.789936840534,-2.31454992294,-0.552901446819,-0.603337168694,1.35906291008,-0.478477180004,-0.521033287048,2.16348934174,0.333433330059,-0.325050234795,-0.583737313747,0.299147337675,1.33028972149,1.41890215874,0.107989415526,-2.25821828842,0.0618000030518
5019,0.63090378046,-5.01770925522,3.69819998741,0.809798955917,0.549002528191,1.86920797825,-1.04323530197,-0.565814495087,-0.345257401466,0.389699995518,0.84280949831,-0.617671966553,-0.247907951474,0.289154887199,0.0213173404336,-1.35064554214,1.03641116619,-0.0478000044823
291,0.490405499935,1.0421949625,1.62524998188,-1.54749596119,-0.0674041509628,0.69149184227,-0.765960395336,-0.700669050217,1.32557153702,-0.0606666505337,-0.615683794022,0.252147734165,0.402693837881,-0.500674366951,-0.224768519402,-0.0411146506667,-0.684347867966,0.298299998045
10973,1.47146606445,1.02006852627,2.82699990273,-0.200009196997,-0.968774318695,0.282577574253,-1.20633268356,0.305791676044,0.92439520359,0.160033345222,-0.00113788247108,0.341670274734,0.212711960077,-0.128767415881,0.798738002777,0.440771967173,0.0426347441971,0.15039999783
9697,-0.189337849617,-4.15943670273,2.54320001602,0.0116426497698,0.978397846222,0.0900800004601,0.668265283108,-0.305661231279,1.38867688179,-0.732833385468,-1.04712164402,-0.175554126501,0.31616166234,0.558798909187,0.0883871167898,-0.332870483398,-0.366352558136,-0.28694999218
5831,0.349351674318,0.712263226509,1.3900001049,-0.377185612917,0.691078722477,0.188283115625,-0.849175095558,-0.473932147026,2.87668585777,-0.490833342075,0.265991687775,-0.408343583345,-0.222800254822,0.0378292649984,0.328246414661,0.073518589139,0.590862631798,-0.137500017881
8202,0.89882171154,2.12056827545,1.75675010681,0.315948933363,0.174669206142,-0.55385607481,0.162533164024,0.527778089046,-0.0227284841239,-0.132833346725,-0.156344056129,-0.695313870907,0.00550562143326,-0.107954025269,0.18245279789,0.389709889889,-0.026739180088,0.34659999609
57804,-0.618596434593,-2.88380885124,0.679350018501,-0.0856902897358,-0.513939142227,1.01388573647,1.39061701298,-0.116954728961,-0.822181046009,-1.41676664352,0.215439870954,0.122504010797,0.628941357136,0.767020404339,0.30574542284,-0.98134970665,-0.302457302809,-0.110249996185
5566,-0.288207292557,-2.42194056511,0.577300012112,-0.49591127038,-0.300947487354,0.126118719578,0.585042953491,0.440587490797,-0.366475045681,-0.351166665554,0.593345105648,-0.619372427464,-0.0781865715981,-0.174728527665,-0.140529483557,0.118046700954,0.00724559277296,0.811300039291
57149,-0.0429184623063,-0.952355444431,0.744350016117,0.150528013706,-0.485082089901,-0.164636164904,-0.838337957859,-0.388321638107,-0.0934694558382,-0.698366641998,-0.197321042418,-0.773702323437,-0.704898416996,0.246662899852,0.548273444176,-0.617348253727,-0.971728265285,-0.980499982834
7416,-2.20416164398,-0.768080949783,-7.80430030823,0.658183515072,2.29049968719,0.209632873535,-0.823133289814,-0.183425337076,1.30683684349,0.0435000061989,1.27218163013,0.300474703312,-0.059269875288,0.0814357548952,0.651183664799,0.169765308499,0.127703875303,-0.50695002079
10174,1.11112570763,0.100221738219,2.27495002747,-0.181256458163,-0.459964185953,-0.179260358214,-0.943130016327,-0.0994288250804,-2.26136469841,0.0163333304226,-0.439237177372,-0.373449265957,-0.0739149749279,-0.323924869299,0.128811627626,-0.448958605528,-0.333148300648,-2.22534990311
6676,-0.228886812925,-3.59632539749,1.74420011044,-1.01189315319,-0.957196414471,1.29616999626,0.435252845287,0.0686127245426,-0.787963330746,2.1090669632,-0.587803125381,0.480462402105,-0.188656106591,-0.0753710046411,0.0107838045806,-0.621718168259,0.25386479497,-0.699499964714
8884,1.02839112282,0.93984568119,-1.52544999123,-0.334104508162,-3.23063516617,-0.726463675499,-0.90101480484,-0.383243590593,0.240232273936,-0.250066697598,-0.537833869457,-3.56749606133,-0.0669041126966,-0.350894451141,0.162794351578,0.910562753677,-2.36486697197,-0.51415002346
5997,-0.82279664278,3.06212687492,1.29349994659,0.16380815208,0.0271249562502,-1.29847061634,0.0126597285271,-0.490721642971,0.205889254808,0.446966677904,0.38140720129,0.7113904953,0.596413612366,-1.58611762524,-0.701910674572,-0.303760409355,-0.150256663561,0.739149987698
57147,0.0391103625298,0.970076203346,1.91410005093,0.274888128042,0.736416459084,0.818531811237,-0.163289099932,0.17089164257,-1.94384479523,0.605933308601,0.583781182766,-0.0906578600407,0.89177274704,-0.155595287681,0.256261765957,-1.00420188904,-0.41545638442,-0.585999965668
6909,0.107036978006,0.0920869112015,0.996249973774,2.49802803993,-0.723559975624,0.126087024808,-0.373452991247,0.246692284942,-1.20874559879,0.35206669569,-0.362339168787,0.601246953011,-0.435213774443,0.532003819942,-0.217804864049,-2.17948317528,0.478895813227,0.675999999046
9093,-0.316924780607,1.2300825119,-0.231199979782,0.187486559153,0.23342384398,-1.95662534237,0.0,-2.72617888451,-1.61091148853,-0.0046000033617,0.44117474556,-0.00481989234686,-0.669464826584,-1.14337992668,-1.2303609848,0.753096520901,0.0010238091927,0.254850000143
23142,-0.612589299679,0.0619676038623,0.416499972343,-0.582642495632,1.27693343163,-0.196924686432,-0.108434259892,0.421400159597,-2.78435635567,0.422633349895,8.4101228714,-0.253329157829,0.991537213326,0.108487889171,0.301466435194,-0.136625945568,0.50935280323,-0.856599986553
8444,0.562722802162,1.23159098625,0.273799985647,-0.49657997489,-0.132535934448,0.108925014734,0.713111281395,0.656242251396,2.44381451607,-0.13126668334,0.108737811446,-0.121204674244,0.0362114608288,0.256349116564,-0.0959203243256,-0.0652971640229,1.09195804596,-0.0408499985933
11232,0.692398250103,-0.39219969511,-1.97765004635,-0.280061274767,0.187244325876,-0.868564963341,0.886481046677,0.572846651077,-1.97254192829,0.114500015974,0.367773532867,0.369823932648,0.0997943282127,-0.39760273695,-0.1221806705,-2.74614191055,-0.734969615936,-0.938950002193
27095,-0.267149627209,-4.69758367538,-4.08825016022,-0.860817909241,0.692827582359,-0.451614290476,-0.666331112385,-0.635411977768,-0.898053109646,0.0691666677594,-0.394774198532,-0.773438811302,-0.810277581215,-0.901691734791,-0.477608472109,-1.37555801868,-0.900273323059,-0.461600005627
10732,2.96051812172,0.523453354836,0.794350028038,0.77446770668,-0.0339859724045,0.136148795485,0.389565885067,0.113797783852,-1.0969568491,-0.307733356953,-0.758437097073,-1.08238303661,-0.538631916046,-0.308569699526,-2.26479840279,-0.669386148453,3.12087678909,0.190200001001
23029,-0.401685655117,-0.401249438524,-0.204950004816,-0.27977669239,0.458418250084,-2.65227746964,0.039184063673,-1.12346124649,0.106574960053,-0.0476666763425,-0.326921880245,1.92687380314,1.79746103287,0.740870296955,-0.708268404007,-0.392830312252,-1.29300439358,-0.317850023508
9270,0.413061112165,-6.96046590805,1.12249994278,0.262700200081,-0.560769081116,0.0839647203684,-0.258169919252,-0.277529329062,0.0645424574614,-0.0955666676164,0.0420783832669,0.038062825799,0.231248676777,-0.730187773705,-1.21643018723,-0.823952555656,-0.101317942142,-0.387249976397
47,0.868571698666,-1.24006843567,1.10365009308,0.101533904672,-0.42328363657,0.114531308413,-1.18538451195,-0.142646759748,0.303107976913,0.126666665077,0.929623603821,0.0370192378759,0.427587538958,0.445830583572,1.0428776741,-0.0599521771073,-0.844294905663,-0.301499992609
5889,-0.903406977654,-0.503243386745,-1.1739000082,0.629466950893,0.506327629089,-0.354611814022,-0.622809350491,0.570181965828,1.17433071136,-0.0897333323956,0.0329103432596,0.108394950628,-0.175356119871,0.543160676956,-0.138725310564,-4.425365448,1.68161809444,-0.67435002327
8243,-0.633380889893,-0.988495349884,-3.00780010223,-0.973215520382,-2.74037599564,0.381226122379,0.78425103426,-0.040176641196,-0.441618561745,-0.514166653156,8.34064006805,-0.083886243403,-0.677190423012,0.780047774315,-0.227855533361,0.439603418112,-2.36575341225,0.60070002079
10730,1.56653356552,0.820271968842,0.485149979591,0.404713630676,0.349839627743,0.672572851181,-0.367042541504,-0.322742342949,-6.66141939163,0.187266677618,0.904966771603,-0.0260385386646,-0.561420202255,-0.653226196766,0.879759192467,-0.319160163403,-1.40143561363,0.177500009537
30,0.240634292364,-1.8886578083,2.86779999733,1.11610102654,-0.0438462495804,-0.762861847878,-0.10327591747,-0.30169904232,1.02273964882,-0.328800022602,-0.131148815155,1.7370967865,0.402622759342,-0.127702325583,0.106184378266,0.523058176041,-0.957770228386,0.158699989319
7466,-0.283500552177,-0.913589596748,-1.5829000473,0.0101221650839,1.04551076889,0.446569591761,0.0931109935045,0.35316324234,-0.609067320824,3.21043348312,-0.435264706612,0.895564854145,-0.370079755783,-0.389977574348,-0.290652096272,0.185726732016,1.45889091492,-0.129549980164
89910,0.241532176733,-0.510680556297,-2.1547999382,0.41444966197,-0.167854353786,-0.154931545258,0.438313394785,0.519278585911,1.35409200191,1.4306333065,3.11662983894,-0.378234386444,0.234219267964,-0.315622448921,0.358169615269,-1.0214869976,1.28015708923,-0.905399978161
56654,0.930656194687,1.55052542686,-0.820550024509,0.479584753513,-0.420764744282,0.407746732235,-0.887693166733,-3.98058342934,-4.07362937927,0.766133308411,0.561060667038,0.185660392046,-0.569368004799,-0.470267534256,0.341599285603,0.240673527122,0.789035856724,0.175349995494
501,-0.336743086576,-0.13580955565,-2.02279996872,1.87153577805,0.33974146843,0.291129052639,0.962530076504,0.677031457424,-0.0227036066353,-0.0109666585922,0.517806768417,0.61758607626,-1.23639667034,-0.0348014384508,0.0457861125469,-1.80905056,1.04593241215,0.0786500126123
5438,-3.29645872116,-1.50419795513,2.0381500721,0.964746594429,0.241376280785,-1.89106142521,-0.542088866234,-0.352536648512,-1.1485093832,1.10119998455,0.103051438928,-0.844107031822,0.0391362272203,-0.89471322298,0.0829054191709,-1.53472042084,-0.209212630987,-1.47994995117
26993,-1.15283548832,2.40345454216,1.55325007439,-1.14993882179,-0.258296221495,0.908876895905,-1.02034556866,-1.33807373047,-1.50817286968,-0.061700001359,-0.0159622654319,-0.525814533234,0.54046022892,-0.408067196608,2.44159793854,0.964610695839,0.0510956794024,0.378050029278
55111,-1.63861978054,-0.355671167374,1.95994997025,0.165374025702,0.613165378571,-0.316586613655,-0.47441804409,-0.109401524067,-1.65287578106,1.22993338108,-0.244145929813,-0.191232651472,0.146911025047,0.451389461756,0.596146702766,-0.130792528391,-0.12101816386,-0.608449995518
8520,1.08502948284,-5.80198478699,2.05555009842,0.358264952898,0.0909556150436,-0.272700250149,-1.25042116642,-0.904354155064,-0.429230064154,-0.232733368874,-0.300891399384,0.124668881297,-0.553792595863,-0.67520314455,-1.20204865932,-1.41789758205,0.417936772108,0.133350014687
10146,-2.49748969078,-1.97620797157,-4.90544986725,0.654658675194,0.439018070698,-1.56957960129,-0.0929699838161,-0.677708208561,0.17021715641,0.0436000227928,0.438213318586,0.460418760777,0.657855331898,0.0823858380318,-0.734055459499,-0.400078684092,-0.224100604653,-0.179600000381
7165,0.673590481281,0.382403552532,-2.20009994507,0.363853365183,-0.241729170084,-0.725170016289,0.237494975328,0.124861307442,-0.0744421929121,-0.0188333317637,-0.118071489036,-1.42553281784,-0.452475696802,0.3678175807,-0.0984333083034,0.436093389988,0.380893111229,-2.00574994087
55011,0.911781787872,0.459730625153,0.622749984264,-0.437752485275,-0.345200419426,0.609409272671,-0.557351231575,0.962888717651,1.2340092659,-0.544900000095,-0.145566821098,-1.08786201477,0.350818425417,-0.0301649719477,0.0095931738615,-0.0187711566687,-0.218420758843,-0.597750008106
6461,-1.18285083771,-0.209023177624,-2.24674987793,-0.523086488247,1.10930156708,-0.349891871214,-2.94441366196,0.316163539886,-2.36474823952,-0.359533339739,0.742772400379,0.00129878334701,-0.328007727861,0.0763204842806,-0.63567250967,0.855391323566,0.195306152105,0.344150006771
10813,1.21346569061,0.220916390419,-0.32875007391,0.321847140789,0.646978497505,0.15014821291,0.216882362962,0.435463160276,0.877813696861,0.532533407211,-0.324627846479,-0.26461571455,0.301426559687,0.816794157028,0.790859460831,0.342088222504,-0.1465703547,-0.187449991703
80746,1.52021026611,-0.990876734257,2.3954000473,0.914632797241,0.57975423336,0.27178016305,-0.496873021126,-0.661386191845,6.13185405731,1.94850003719,-0.455773949623,-0.330558031797,1.48170638084,-0.470782995224,0.590952992439,1.21023452282,0.127733498812,0.418399989605
10434,-1.54773116112,-0.0691996514797,1.11379992962,0.206266477704,-0.0574888959527,0.116351306438,-0.684066236019,-0.150532960892,1.76834726334,-3.30116701126,-0.58919352293,-0.117897883058,-0.126240223646,0.244161903858,0.266995340586,-1.24065756798,-1.64425611496,-1.07184994221
5607,0.0457696914673,0.950581848621,1.10389995575,1.03970372677,0.668805420399,0.158097580075,0.72725135088,-0.669950783253,2.81081485748,1.03966665268,0.0437648892403,0.518349826336,-0.273142665625,0.320257604122,-0.0563274472952,-0.685597658157,-0.0951050519943,0.0751499831676
22827,0.778748035431,1.71714007854,-0.0133500024676,0.284475684166,-0.151968047023,-0.128089845181,-0.810458064079,-3.98003435135,-0.169748827815,1.1930000782,-0.690791487694,0.216870158911,0.934171915054,0.189236536622,0.757897138596,-0.44216170907,-0.475412547588,0.580550014973
51635,0.180150777102,0.288445919752,-3.52364993095,-0.364424794912,-0.692704379559,-0.433743536472,-0.098668679595,-0.986837983131,0.142825365067,-0.407733350992,-0.430639982224,0.819318532944,0.364058494568,-0.0689050406218,0.741102516651,0.00783771276474,-0.605323314667,-1.60095000267
84159,-0.243068426847,-1.58578670025,1.91425001621,-0.553334653378,0.27084004879,1.901709795,0.639932692051,-0.150316029787,0.844586253166,0.0282666683197,0.195163041353,-0.392188936472,0.525325298309,-0.300901651382,1.20739746094,0.757925212383,-0.654151082039,-0.909049987793
3508,-0.389325141907,0.696429371834,-1.75149989128,1.32064962387,-0.00899973511696,0.657167851925,0.278360247612,0.468517392874,0.0385177657008,-0.441700041294,0.337664574385,-0.596023023129,1.47703230381,0.451739281416,0.521446764469,0.111153751612,1.70420873165,1.61975002289
84890,0.945380687714,0.321176052094,4.53224992752,0.0284592173994,0.0528335794806,0.545759558678,0.565662384033,-0.00611060857773,2.21746468544,0.559233427048,-1.33693146706,0.0529346503317,0.472397565842,0.248106047511,-0.33013522625,0.27607139945,-0.0814682915807,-0.0636500120163
79600,0.807236552238,0.188838377595,1.17204999924,0.582604885101,1.45364880562,0.272211611271,2.04372000694,1.59357428551,0.616089463234,0.0162000060081,-0.265300631523,0.228477418423,-0.178492546082,-0.161891773343,-0.522966623306,0.181101277471,-0.207773029804,0.230300009251
8574,0.212528884411,0.278303742409,1.90210008621,0.665617346764,0.143873870373,-1.99904537201,-1.79936027527,-0.582275688648,0.918556451797,0.125566720963,-1.60900235176,-0.29176235199,-1.03930497169,-1.1437458992,0.272613793612,-1.58812296391,-0.816179156303,-0.332150012255
5529,-2.83643960953,-5.7253036499,1.19410002232,-0.15223030746,-3.24335575104,1.31581389904,0.978271126747,-0.421485930681,-6.5063290596,-3.18076682091,-0.307836323977,0.291981488466,0.44493624568,0.126919791102,-4.61383342743,-1.60461997986,0.686091601849,0.251199990511
3909,0.972773969173,0.140798509121,1.52825009823,1.21456491947,-0.748079001904,0.509005308151,0.4731772542,-0.471079170704,0.261533260345,1.24129998684,-0.228553816676,0.409824222326,0.562623798847,1.23113942146,0.507407367229,1.46408832073,-0.22935539484,-1.57710003853
9637,-0.715329527855,-0.199770182371,-0.809850037098,0.21850886941,-0.787982523441,-0.740919828415,0.358161985874,-1.0499355793,-0.670960426331,-1.04530000687,-0.279440075159,-0.720583021641,0.125977113843,0.523096323013,1.1763471365,-0.269110798836,0.278457909822,-0.345699995756
8518,-0.641689538956,0.16330063343,-8.20674991608,-0.402400285006,0.277409911156,-1.25264930725,-1.86485564709,-0.066285982728,1.10210716724,0.144233316183,-0.936585485935,0.031708765775,-0.213339135051,0.542031049728,0.580261349678,1.42897939682,-1.80956935883,0.748350024223
6443,-0.197248011827,0.326167434454,3.48559999466,-0.065417766571,-0.585433185101,0.304955780506,-0.253752708435,0.624546408653,-0.0830970108509,0.225199997425,-0.477039933205,-0.126858860254,0.361965537071,0.0249675959349,0.218869820237,-1.70860528946,0.164431095123,0.311199992895
58478,-2.87120819092,2.40059542656,-3.35980010033,-0.0663898289204,-0.030893811956,-0.268807798624,-0.992100954056,-1.60049855709,0.0783657506108,-0.00273333117366,-0.301786959171,-0.279609322548,0.826303064823,0.131490081549,-2.07033109665,-0.244469687343,0.381152451038,-0.156550005078
