rid,CPC019_A375_6H:BRD-K11224669-001-01-8:10,CPC019_A549_6H:BRD-K11224669-001-01-8:10,CPC019_A549_24H:BRD-K11224669-001-01-8:10,CPC019_HA1E_6H:BRD-K11224669-001-01-8:10,CPC019_HCC515_6H:BRD-K11224669-001-01-8:10,CPC019_HEPG2_6H:BRD-K11224669-001-01-8:10,CPC019_HT29_6H:BRD-K11224669-001-01-8:10,CPC019_MCF7_6H:BRD-K11224669-001-01-8:10,CPC019_MCF7_24H:BRD-K11224669-001-01-8:10,CPC019_PC3_6H:BRD-K11224669-001-01-8:10,CPC019_PC3_24H:BRD-K11224669-001-01-8:10,CPC019_VCAP_6H:BRD-K11224669-001-01-8:10,CPC019_VCAP_24H:BRD-K11224669-001-01-8:10,ERG015_PC3_24H:BRD-K11224669-001-01-8:10.0631,ERG015_PC3_6H:BRD-K11224669-001-01-8:10.0631,ERG015_VCAP_24H:BRD-K11224669-001-01-8:10.0631,ERG015_VCAP_6H:BRD-K11224669-001-01-8:10.0631
5373,-0.442621231079,0.296249985695,-1.01204514503,-1.15935397148,0.492643147707,-0.859028756618,-0.40646982193,0.226733356714,-0.834119677544,-0.0979979038239,-0.135240390897,-0.39351439476,-1.31823968887,1.29338097572,0.482854485512,0.143196374178,0.343804210424
51170,-0.040377125144,-1.69359993935,0.421109527349,0.380380898714,0.368923485279,1.54502379894,0.314871698618,-0.56696665287,-0.424113929272,0.144427418709,-0.451212853193,0.277805864811,-0.203902542591,-0.622028052807,-0.39850372076,0.502337515354,-0.514187574387
54850,-0.012252420187,-0.18544998765,-1.01782667637,0.262613117695,0.404071360826,-0.544134497643,0.26359128952,0.313700020313,0.921185731888,-0.194314822555,0.0745812430978,-0.753131151199,0.441625326872,-0.421124398708,0.427520215511,1.3127964735,0.788107514381
80349,-0.0351870693266,0.675799965858,-0.33953589201,0.994418382645,1.02250277996,1.14948391914,0.0783020704985,0.275299996138,0.0763222724199,-0.0782855153084,0.315599918365,0.213258057833,0.965374946594,-0.112935036421,-0.995804190636,0.167811304331,-0.456841558218
355,0.0697684437037,-0.244000002742,1.47545897961,-0.2503054142,1.15567159653,-0.925323963165,0.072156816721,-0.461033374071,-0.504911243916,3.63792157173,-1.43429005146,0.920866310596,0.949957668781,-0.46824875474,0.723936676979,0.22133012116,0.221690371633
1062,0.309992313385,0.135849997401,-0.118600964546,0.166904702783,0.935768961906,-0.600741505623,1.51975905895,-0.091966688633,-0.447199523449,0.978832483292,-0.806981086731,-0.0860604345798,0.284585654736,0.46616846323,1.12499809265,1.14620172977,0.31892812252
8804,0.611295521259,0.000799983739853,-0.687082648277,0.439412027597,1.99117672443,-1.25234889984,0.290131896734,0.00909999012947,-0.755158722401,-0.319545209408,-0.383655846119,0.608634054661,0.325129538774,-1.21206891537,0.322690486908,-0.0218149162829,1.01714301109
80758,-0.0712253600359,0.631899952888,0.865905046463,-1.19632947445,-4.30392551422,0.674519836903,0.181426256895,-1.04803335667,-0.216327518225,-1.70866441727,-0.12275211513,0.445201784372,0.171471729875,0.0593157634139,-0.52191901207,-0.135742336512,-1.60923504829
375346,0.340416193008,-0.339199990034,0.00328471139073,0.764336109161,0.276885956526,0.497823894024,-0.296811521053,0.116833344102,0.726025819778,0.408266246319,-0.154772058129,-0.450139760971,0.550535738468,-0.281804382801,0.0843134224415,0.77494174242,0.170409113169
51385,0.800941944122,-0.500649988651,-1.32896637917,-0.439088970423,-0.189706206322,0.0591861605644,-0.0817177146673,-0.0575333833694,-0.0883169174194,-0.0158391185105,-0.576300919056,0.0567736327648,-0.381624490023,-0.24336643517,0.346815943718,0.444223761559,-0.368330448866
55748,0.767185866833,-0.345349997282,1.23062825203,0.420486152172,1.52517879009,-0.244948327541,0.389908522367,-0.406966656446,-0.308043956757,-0.0373736545444,0.678252637386,-0.490999102592,-1.68041956425,0.0215635970235,0.479502946138,-0.152258306742,0.306450515985
10318,-0.566230475903,0.523100018501,-0.0335850715637,0.755315124989,-0.7005392313,-0.830776274204,0.225963592529,-0.554966688156,0.436639994383,-0.101187862456,0.0398977398872,0.475584208965,0.522218644619,-0.536158621311,-0.124954342842,-0.222454831004,0.619049489498
54681,-0.547928154469,0.431299984455,0.418840020895,0.578183531761,-1.48177349567,0.517952740192,-0.321958065033,-0.0063000023365,0.290864735842,0.859853982925,-0.835873186588,-0.594830691814,1.06875944138,0.265861988068,-1.01585042477,-0.96512055397,0.0840377211571
7905,0.52266561985,0.188700005412,0.703866243362,-0.481376707554,0.904108583927,0.776263296604,1.07681512833,0.328500002623,0.372259527445,0.216937556863,-0.360629171133,-0.564958274364,1.40363156796,0.168310210109,-1.0125439167,-0.383137345314,0.315683692694
28969,-0.808666229248,-0.177000015974,0.339056670666,-0.377606630325,-0.400168001652,-2.715695858,0.44809320569,0.432966709137,-0.0872906073928,1.05383467674,-0.212908878922,-0.0987939983606,0.536385059357,-0.189309716225,-0.144229575992,-0.15948331356,-0.0871263593435
10668,0.585615873337,0.801800012589,1.26638281345,-0.173230051994,1.75108253956,0.232527047396,-0.294342696667,-0.382366687059,-0.111194312572,0.246940612793,0.574506521225,0.362365186214,-0.0540094971657,0.162034720182,-0.452760279179,0.520391345024,-0.18629783392
51005,0.364868760109,-0.000149995088577,-0.879169166088,1.44265186787,0.36867326498,0.682223260403,-0.145452052355,0.173066675663,-0.62563586235,-0.338556200266,-0.115355946124,0.318300545216,0.308622419834,-0.436824440956,-0.719302415848,-0.192865043879,-0.4842402637
8800,0.116690441966,0.126499995589,-0.865205526352,-0.593401193619,-1.20430743694,1.16893792152,-0.0516800656915,0.577333331108,0.122538179159,0.77123695612,-0.7669018507,-0.277758836746,-0.0838153511286,0.35193836689,0.374706447124,0.905527591705,-0.0535091608763
54438,-0.394803136587,-0.27009999752,-1.09167528152,2.87119865417,0.0475915074348,0.162895739079,-0.493498504162,0.00816666707397,-0.351190418005,0.510380268097,0.292328625917,-0.0890085995197,-0.676348090172,-0.591176152229,-0.0289057865739,-0.283110439777,-0.0643704384565
55825,-0.55231398344,0.152950018644,0.73953807354,-1.21581673622,0.0284584723413,1.14768612385,1.14157128334,-0.325200021267,-0.983532309532,0.142100244761,0.244170874357,-0.37498986721,0.254837810993,0.299166023731,1.9070649147,-0.407197594643,2.15574407578
8835,-0.178534343839,-0.172849982977,-1.28677153587,-1.72081303596,0.402877926826,0.668633103371,-0.303751349449,0.447233349085,0.265334457159,0.171670645475,-0.125401720405,0.0629439353943,-0.5908228755,1.06378805637,0.758211255074,0.691003203392,0.690004110336
64429,-0.301159232855,-0.336199998856,0.167884781957,-0.0750509947538,0.294843018055,-0.794637620449,-0.879068851471,-3.29509997368,0.355655193329,-0.0398452803493,0.312739610672,-0.164191752672,0.155468031764,-7.14457511902,0.719275653362,0.418512880802,-0.434381067753
3682,-0.224827647209,0.303650021553,-0.339556396008,-0.0589165054262,-0.580735206604,-0.437112271786,0.286371648312,0.342566668987,-0.126875802875,0.0337060466409,0.523180007935,0.0663216710091,0.229962974787,-0.206736564636,-0.244230121374,0.73150485754,0.309383749962
10329,-0.368589282036,0.411750018597,1.40082979202,-1.04470515251,-0.451907068491,2.16429400444,-0.0733942389488,-0.364566683769,0.910287737846,-0.0475544892251,0.610711097717,0.368657022715,0.524183869362,0.509210586548,0.478176444769,-0.0131429433823,-0.168995246291
27109,0.464946985245,0.254649966955,2.63359165192,-0.472922056913,-0.317835211754,-0.0189494714141,0.724681615829,0.118966683745,0.734867095947,-0.125377476215,3.6020655632,0.847355484962,0.772071003914,-0.369403719902,-0.813373684883,-0.623117566109,0.850025951862
51335,-0.819034457207,-1.44499993324,2.56258535385,1.11263298988,1.09727525711,0.00673869438469,-0.0130700469017,0.184466660023,0.61649274826,1.94227719307,0.787659585476,-0.047705501318,-0.932632923126,0.756368398666,-0.11695048213,-0.479731678963,-2.12308239937
3202,0.12133961916,-0.0441500023007,-0.236891716719,0.380535423756,0.884227514267,-0.460231751204,0.477985918522,0.402400016785,1.26584362984,-0.308650106192,-0.225410848856,-0.152798309922,-2.37704157829,0.162724867463,0.120806016028,-0.545530438423,0.682386159897
2896,3.33639407158,-0.777949988842,0.0116414278746,0.952556192875,0.354193270206,-0.802206397057,1.24949455261,0.153466701508,-0.530020773411,-1.79289531708,-0.272312700748,0.290904462337,0.0107543617487,0.338600873947,-0.691466450691,-0.317577689886,-0.820431053638
79902,0.177913695574,0.709900021553,0.349993407726,-6.51675367355,1.0933521986,1.54534471035,0.597218155861,-0.17176669836,-0.0956915840507,-0.00856858491898,-0.456055969,-0.479939192533,0.312728762627,0.84087395668,-0.0959259346128,-2.42735791206,0.945837914944
29083,0.542874574661,0.562449991703,0.873155772686,-0.827918052673,-1.33839046955,1.58731150627,0.220273941755,0.478933334351,0.285318255424,0.329314827919,-0.235018342733,-0.072473987937,0.770493865013,0.0489692315459,-0.639868319035,0.767709195614,0.0842722505331
5747,0.0338423550129,-0.0410000011325,0.0222516953945,-0.468516588211,0.140043333173,0.20208863914,0.152118846774,0.0885333269835,-0.0358520001173,-0.0852984935045,0.330021858215,0.899908542633,-0.7674716115,0.024716630578,1.34766721725,0.744590699673,0.340351849794
22905,-0.623211979866,1.24765002728,-1.12186694145,0.199516296387,-3.58771944046,-5.41022920609,-0.0685036405921,0.698466658592,-0.325996994972,-0.353965520859,-1.03949773312,-0.493185520172,0.465433448553,-0.404548227787,0.643188536167,1.50249540806,0.279987812042
63933,0.62808483839,3.25624990463,1.05594205856,1.84735453129,0.628297269344,1.93152356148,0.730376541615,-1.64166665077,-0.859645366669,0.753311991692,0.377683371305,0.373078584671,0.168077111244,0.0512108765543,-0.353646874428,-0.348899692297,0.15250363946
9847,0.299114406109,-0.126450002193,0.335139364004,-0.257406234741,1.65108132362,-0.588584423065,0.495416283607,0.394199997187,0.771377325058,0.11202712357,0.111945271492,0.931974768639,-1.86050474644,-0.434410780668,-2.87680673599,0.128388211131,-0.0543885827065
51021,-0.236331194639,0.383350014687,0.408774793148,-0.138071939349,0.158465415239,0.0334706790745,-0.290792346001,-0.901433348656,-0.341872364283,-0.0914856642485,0.00295829214156,0.252571552992,-0.123709723353,0.0661526396871,-0.745927929878,-0.27550983429,-0.113871902227
8996,-0.0350686609745,-0.852349996567,-1.18518006802,-0.274961948395,0.359877407551,-0.809091866016,0.805895209312,0.303833335638,-0.0258292369545,0.331036806107,-0.00975532270968,0.0128688365221,-0.00891701877117,0.137767195702,0.0937155112624,-0.0407276749611,0.308033585548
7376,0.708580195904,0.699599981308,-1.09501779079,-1.12187683582,-0.841595292091,-0.547997713089,-0.545489490032,-0.215366691351,1.17066633701,-0.485990196466,-0.396306693554,0.218201488256,1.19500803947,0.635989904404,0.18874707818,-0.00600033998489,0.161159574986
5357,0.35648393631,0.589249968529,0.677161872387,3.00055193901,-0.192100793123,-1.81777870655,-0.649875760078,-0.144999995828,-0.39181920886,0.0974411964417,1.52390885353,0.593837440014,-0.118665769696,-0.0643168985844,0.130217984319,-0.0651737749577,-0.506191670895
56940,-0.218758717179,1.76250004768,-0.650810956955,-0.452110886574,-0.545898258686,-0.0856252759695,0.604481995106,0.14143332839,-0.263277113438,0.162333607674,0.329271703959,-0.0775688886642,0.169696167111,-0.482238560915,1.28494000435,-0.735363483429,-0.215165674686
6195,0.122202932835,1.82729995251,-0.215342372656,0.35741508007,-1.32951700687,-0.0640309005976,0.183210536838,1.05140006542,-0.198482736945,-0.132071450353,0.414315313101,-0.00769145786762,1.07525277138,-0.970755517483,0.144540801644,-0.656824469566,-0.187887087464
1633,0.152566552162,1.20329999924,0.838128864765,0.184982806444,1.00913536549,1.81975591183,-0.710683643818,-1.68010008335,0.403891295195,0.429227530956,0.698436021805,-0.231871902943,0.879284620285,-0.224847272038,-0.403643250465,0.798578321934,0.238641411066
23321,-0.668803334236,0.492700010538,-0.835310697556,-0.940144062042,-0.230571955442,0.790480673313,-0.66328984499,0.381666690111,-0.435416609049,1.02385139465,0.0024518026039,-0.691705405712,-0.930967569351,0.234506234527,0.91154384613,0.847307384014,0.403397798538
51160,-1.39280509949,0.901649951935,-0.733002543449,0.212110176682,-1.04181575775,-0.34857237339,0.0363636314869,0.0269666537642,-4.53884506226,-0.267639905214,0.598682165146,0.490712225437,-0.589833974838,-0.290301263332,-0.480312645435,-1.14767277241,0.0840650051832
55604,0.24720364809,0.108899995685,0.568153381348,0.793402314186,-0.0703349411488,2.24232816696,0.485686898232,-0.868799984455,-0.255924671888,1.27509939671,0.307230681181,0.834306895733,-0.292218387127,0.313772439957,-0.670881450176,-0.62577265501,-0.534686923027
2063,-0.103802442551,-0.54699999094,-0.99043905735,-0.517098367214,0.649109482765,0.402981698513,0.136376917362,-0.694600045681,-1.08227741718,-0.367024838924,0.276847749949,0.428906023502,-3.60936594009,0.321425706148,-0.587421178818,0.286046773195,0.269995480776
54512,-1.91316235065,0.493200004101,-0.0852558240294,-0.980008602142,0.759936392307,1.06096899509,-0.0395189523697,0.0342666506767,-0.918407261372,-0.366461366415,-0.0943081527948,-0.00877581164241,-0.0888262763619,-1.81520402431,-0.553039431572,0.812353432178,0.21511387825
9124,0.226792812347,0.467700004578,-0.442706048489,2.19205546379,1.48804664612,-0.509779155254,-0.14250741899,-0.466900020838,-0.363927066326,-0.0711137279868,-0.7184933424,-0.723243951797,0.263652205467,0.639866113663,-0.875185668468,0.307726919651,-0.221853986382
79174,0.107340052724,-0.544200003147,-0.769374012947,-0.157666325569,-0.870819449425,-0.165233850479,-0.214758723974,-0.300200015306,-0.977438509464,0.728197693825,0.574923276901,-0.0993296131492,-0.768944621086,0.236775934696,0.815556228161,-0.00953662395477,0.492996126413
23223,0.242625355721,0.222049981356,0.248753190041,2.62941431999,-0.638785839081,0.497479379177,0.982626259327,-0.561966657639,0.0940699055791,-0.214548423886,0.631506204605,0.0511805638671,1.04313325882,-0.1946862638,0.112670406699,-0.686285972595,-0.402178943157
39,-0.427869677544,-0.472450017929,0.495052814484,-1.02491641045,-2.24136853218,1.28521609306,0.346071094275,-1.67096662521,-0.159646466374,0.614991545677,0.968653321266,0.289291888475,-1.98589086533,0.387121111155,0.438534110785,-0.178181260824,-0.234749794006
57215,-0.0985505357385,-0.0496499985456,0.489092350006,-5.32503461838,0.808778822422,1.38146567345,0.0823649391532,-0.0943666622043,0.166076362133,-0.259655743837,-1.04600155354,0.249242633581,-1.66656148434,-2.02290058136,-0.432381808758,0.659300088882,0.12191759795
1052,-0.530600130558,-0.639900028706,-0.651869952679,-1.3130620718,-0.930802702904,0.514528334141,0.581078886986,0.792466640472,-0.306428521872,0.4492610991,-0.19154548645,-0.113276593387,-0.226810216904,3.9654071331,-0.358823478222,0.497587412596,0.225787222385
23139,-0.144860848784,0.892700016499,-0.837928593159,-1.64467692375,-0.567393600941,0.122173979878,0.700022101402,-0.140966713428,3.55317664146,-0.19314570725,-1.01401770115,-0.619457483292,0.217799514532,-0.0657622143626,-0.60932713747,0.470508813858,-0.102678433061
79947,0.638707399368,0.339199990034,-1.89664590359,-0.0975088775158,0.551719129086,-0.420925796032,-0.0114808678627,-0.0014666467905,4.14245605469,-0.302387654781,0.787258088589,-0.262112230062,-0.87737429142,0.884879887104,-0.939387500286,0.35096269846,-0.70890635252
4616,0.0501170456409,0.420049995184,-1.52010333538,0.933052003384,-0.564467549324,0.985883355141,0.788700699806,-0.172600001097,-0.0947187617421,-1.05945205688,-0.501222014427,-0.317704916,1.18531656265,-0.112775973976,-0.585625231266,1.30597531796,0.0825463235378
9710,0.0590732470155,-0.26265001297,0.354174077511,-0.626435041428,0.233120068908,-1.21110093594,3.70480871201,-0.064099997282,5.17920303345,3.57023358345,-0.651128947735,0.338780343533,-0.098313011229,2.04304361343,0.388671457767,0.353098988533,-0.265120983124
6990,-0.517656445503,0.465950012207,1.56067919731,-0.392823249102,-0.235125511885,0.859129011631,0.0449493229389,1.07666671276,-0.0184997320175,-0.411421328783,-0.288919597864,-0.252585440874,0.094642162323,-0.510960698128,-0.0312201976776,0.295494258404,0.00868698954582
29082,-2.08459663391,-0.337049990892,1.77074790001,-0.279208153486,-1.09413027763,1.09340286255,0.0506270751357,-3.24430012703,-0.736949920654,-1.14593911171,0.00896360632032,-0.570684015751,0.055051587522,-0.795004725456,-0.614919066429,0.795667290688,0.251712679863
9670,-0.268021285534,0.8166000247,-0.916986703873,-0.879219174385,-0.394911408424,1.0282638073,-0.533912181854,0.116600006819,-0.359591245651,0.405542135239,-0.13564068079,-0.500343501568,-1.87975740433,0.552017688751,0.665216863155,0.861824274063,-0.258330881596
81533,1.13861703873,-0.991500020027,1.50932180882,-0.126929849386,-1.31376469135,-0.0544099323452,1.19668149948,-0.173566669226,0.739259302616,0.310207366943,0.176798567176,-0.9249522686,-0.868135094643,0.987377166748,0.210262820125,0.847384631634,0.201689347625
10525,-0.754219949245,-1.11339998245,-1.05244541168,-0.396070122719,-2.24806714058,-0.180611550808,0.0117486417294,-0.163466662169,-0.63393497467,-0.177328228951,-0.617946386337,-1.17063963413,-0.0140364021063,0.910873651505,0.296817183495,0.177061289549,0.285898894072
2353,-0.659633874893,-0.238350003958,0.404780298471,0.460063964128,0.290829122066,0.266839921474,-1.1129976511,0.170033365488,-0.040580317378,0.136706650257,-0.638652086258,-0.028938472271,-0.834854245186,0.409277439117,0.329470992088,-0.092815130949,0.111704111099
57192,0.288604527712,-0.310950011015,-0.584721624851,2.25034236908,0.138220623136,0.946349799633,0.972487211227,3.34186697006,0.110762745142,-0.647665739059,0.401579737663,-0.324616789818,0.221719041467,0.595601320267,-0.947897315025,-0.257667511702,3.7046084404
3398,2.43999862671,-0.171799987555,0.966620326042,0.565397024155,2.04092669487,-0.0248697213829,0.276340961456,-0.455099999905,0.76834499836,0.426028966904,-0.755863130093,-0.0633188262582,-0.0575856938958,-0.482869029045,-0.0416457951069,-0.25357952714,-0.472243905067
3775,-0.744087636471,-0.351300001144,0.151494622231,0.74063205719,-0.739766478539,-0.682160019875,-0.106655821204,-0.13003334403,-0.433355689049,-0.403281152248,0.791280448437,-0.750662446022,-0.136806994677,-0.229910925031,-0.357627034187,-0.534358561039,0.179124176502
26064,0.744961023331,0.386999994516,-1.20481467247,-0.12090909481,-0.0461992621422,0.557096898556,-0.527495503426,0.724433302879,0.479206442833,-0.24540437758,0.0893980562687,-0.628767132759,-0.201687514782,-0.478891134262,0.789949417114,0.529081225395,0.419927716255
29103,0.562780559063,-0.853500008583,-1.55416584015,-0.0563993901014,-0.153811186552,1.17656207085,0.0752523690462,-0.0378666818142,1.63928461075,-0.560979247093,0.135756671429,-0.418892353773,-0.670161128044,-0.185354933143,0.250280320644,0.491490513086,0.384098738432
3206,0.0538443922997,1.03880000114,0.835081219673,0.521969735622,-0.386717110872,-0.869756698608,-1.17338109016,0.0584666877985,-0.332165896893,-0.0482421405613,0.179775342345,-0.403566777706,0.564485907555,0.546217858791,-0.192375585437,0.651412367821,0.526123642921
1500,-0.584578573704,-0.647850036621,-1.50203442574,-1.03479790688,-0.386237084866,-0.347461611032,-0.138681620359,-0.123599998653,-0.00869319587946,0.402216851711,-0.394996255636,-0.481463015079,-0.759123265743,0.547959625721,0.243305176497,0.605385184288,0.818666040897
7690,0.0844774991274,-0.796800017357,0.400052577257,-0.0787008553743,-0.611613035202,0.719051480293,0.494239717722,0.574133396149,1.67286169529,0.259714961052,2.03984689713,-1.03771686554,-0.168511986732,-0.887836396694,-0.366797626019,-0.117476835847,0.776164650917
29911,-0.0838097929955,-0.937449991703,-0.262086421251,-0.121576212347,0.75539714098,-0.705310463905,-0.190781146288,-0.491833329201,-0.290737569332,-1.14537930489,-0.72565382719,-0.0098990239203,0.21266900003,-0.828313529491,-0.834356188774,-0.238102316856,-0.262718319893
2064,0.590465247631,0.208949998021,0.443027734756,0.381596922874,0.241912350059,1.26239275932,-0.276981532574,0.139200001955,-1.9153983593,-0.433806777,-0.701076865196,-0.0168464779854,-0.388186454773,-0.528803467751,-0.42658379674,-0.151522576809,-0.335335969925
65123,0.433520823717,0.0312499925494,1.02083098888,0.746183872223,-0.859038293362,1.18413710594,-0.292091101408,-0.075800023973,-0.155474349856,-0.576141655445,1.31110715866,0.755102038383,0.731106162071,-0.103550940752,-0.41804844141,-0.401770859957,1.2149643898
5986,-0.752144753933,-0.0156499743462,-0.0761074572802,0.100393027067,-1.02581632137,0.668624699116,0.0396659374237,-0.368766665459,-0.679815173149,0.32703307271,0.981577992439,-0.289297819138,-0.32979285717,0.720487058163,0.645496368408,0.811899542809,0.412609994411
85377,0.18004155159,0.112149998546,-0.774037897587,1.9415602684,1.46512174606,0.99226796627,1.32431983948,0.690333366394,0.341868430376,-0.149203598499,-1.10848152637,0.0995331257582,-0.617908895016,0.0901662409306,3.30470132828,0.242016375065,5.28391075134
9903,0.488547384739,-0.526549994946,0.312261849642,0.450633645058,-0.211682617664,2.22869443893,-0.215658813715,-0.0571999847889,0.95865893364,2.65168619156,-0.420472949743,0.0649052858353,0.293005853891,0.111840039492,2.2394516468,-0.869489073753,-0.447821497917
7088,0.418964982033,0.901799976826,1.36779141426,0.969882726669,-0.293724983931,-0.601734340191,-0.159757986665,0.267300009727,-0.247272878885,-0.417290687561,1.14164459705,0.334789276123,-0.118518292904,0.313022136688,-0.322444230318,-0.113473296165,0.15678319335
22796,-0.726909101009,-0.17769998312,-3.37579894066,0.503969907761,0.383513778448,0.833824634552,-0.0324586555362,-0.623433351517,-1.1046911478,-2.07911157608,-0.950888752937,0.132663160563,-2.16508960724,-0.181008368731,-0.253529906273,0.712728261948,-0.935399115086
51116,0.254306256771,-0.0829499959946,-3.96365880966,-0.184513896704,0.459893733263,-2.6842918396,0.73642116785,0.639066696167,-0.649766921997,0.0469713360071,-0.496049076319,0.261523723602,0.879359066486,-2.00779151917,-0.865002810955,0.508929252625,0.523478031158
54442,1.76625168324,0.198550000787,-0.760252475739,3.35210967064,0.37257963419,-0.320465028286,-0.7155367136,0.475533336401,-0.446328341961,1.58318758011,-0.739844202995,-0.450640887022,-0.751260817051,0.194307386875,-0.623009741306,0.0567418932915,-0.261906802654
10695,-0.148641437292,-0.487749993801,0.0718814432621,-0.960963129997,-0.550351679325,0.622405052185,-0.195081502199,-0.514433383942,-0.0445338711143,1.66842186451,-0.0526206232607,-0.513707280159,-0.518659949303,0.309603989124,-0.497141689062,-0.416957169771,-0.235847577453
102,1.24110066891,-0.192600011826,-0.773404598236,0.0225415378809,1.66819667816,-2.0052883625,-0.138604938984,0.693799972534,-0.335667937994,0.279482245445,1.61734676361,-0.225675612688,-0.932111561298,-0.803337812424,0.375124454498,-0.526152551174,-1.16705727577
965,1.09840679169,1.22685003281,0.641286849976,0.869482457638,0.625013530254,0.247299820185,-0.955399274826,-1.24629998207,-0.39831545949,0.743045508862,-2.47974872589,0.951881825924,1.37322568893,-0.193125337362,-0.0616958290339,1.37582480907,0.658391356468
3800,0.818847954273,0.556100010872,-0.926629900932,-0.621893882751,0.742082476616,-0.886242806911,1.82583665848,-0.934000015259,-0.996295571327,-0.276621311903,0.689794063568,0.213989675045,0.383691936731,-0.0718950629234,-0.796345949173,-1.12688338757,-0.247061297297
10362,-0.147840365767,-0.290499985218,-0.49985408783,0.892850279808,0.0541897118092,-0.0694938525558,-0.178152263165,-0.00363332033157,1.03187286854,-0.376831650734,-1.55033278465,0.590527176857,-2.12362504005,-0.050699017942,-0.650676846504,0.203823819757,-3.30495357513
5300,-0.53899782896,0.645749986172,-1.62854194641,0.472287386656,-1.20926201344,0.222921133041,-0.165100067854,0.00173337757587,-1.64619135857,-0.154925048351,0.315704375505,0.756891667843,-0.13083063066,0.30055141449,-0.189717978239,0.27615493536,-0.625623941422
8270,-0.355033367872,-0.234699994326,0.230324015021,3.17646670341,-0.0568830855191,-1.40141737461,0.778065681458,-0.568400025368,0.0168473832309,0.359027415514,0.706164956093,0.338645219803,1.60523200035,0.0597025938332,-0.0547718256712,0.199098899961,-0.0388649329543
27242,0.00766615569592,-0.724950015545,-1.17269599438,-0.77997815609,-0.360588610172,-0.239152863622,-0.0849468931556,0.206333339214,0.20950396359,-1.9832265377,-0.442198008299,-0.493230819702,-2.08185100555,0.0572432428598,0.558053255081,0.845922768116,0.606384813786
9928,0.744111955166,-0.0857499986887,1.47986793518,0.0908995717764,-2.69112062454,0.724676787853,0.066133312881,0.22600004077,-0.229803293943,-1.21775710583,-1.59578919411,0.247408762574,0.343908846378,0.147744596004,-0.804190218449,0.516831576824,0.525874853134
1534,-0.799721240997,-0.367899984121,0.180516794324,1.88994884491,-0.421135216951,-1.35148847103,0.182308927178,-0.446433365345,-0.0305548459291,-1.62120044231,-0.143019780517,0.789416790009,-0.858956933022,0.420454859734,-0.561674356461,-0.47978413105,-0.290765821934
5654,-0.545523941517,-0.143800005317,-0.614956259727,-0.532407104969,0.196273297071,0.0723927766085,0.466130793095,0.0904333293438,-0.0560076534748,0.215739771724,-0.387324780226,-0.0399058535695,-0.10388045013,0.93746227026,0.94270336628,0.377169758081,0.79479777813
10810,0.795918822289,0.138000011444,-1.82022309303,2.02913188934,2.17284011841,1.92000031471,0.0186964273453,-0.0319999866188,-0.612354278564,-0.338674604893,-0.93065226078,0.0614083334804,0.397037267685,0.548239886761,0.0109879523516,0.181202664971,0.0659002438188
7105,-0.3621352911,-0.354899972677,0.641807258129,1.19146192074,-0.58949559927,-0.0181448757648,0.886677145958,-0.0722333192825,0.0148446001112,-0.229676917195,-0.534719467163,-0.274670302868,0.0240681543946,-0.816077291965,-0.0668601989746,0.763725042343,-0.680757403374
23014,-0.295549839735,-5.15789985657,-0.152940005064,-1.54232001305,0.19904640317,-0.539083003998,0.301274776459,-1.4931333065,0.402388364077,-1.65831780434,0.146256476641,-0.285364508629,-1.44359493256,-0.0690456330776,0.691735625267,0.50672441721,1.18315911293
55012,0.278662502766,0.413300007582,0.340427100658,-0.882510185242,1.14085781574,1.15667998791,0.47343558073,0.509766638279,0.163721397519,0.328834474087,0.211375445127,0.496870100498,0.100060522556,0.0320435166359,-0.320656806231,0.301722168922,0.0442146360874
2887,-0.414370536804,1.49559998512,0.580052435398,1.1564065218,1.85931956768,-0.539023935795,0.0367123261094,-0.194133326411,-0.51128077507,-0.525550782681,-0.0616393759847,0.455998599529,-0.5790386796,2.63928103447,-0.440910458565,-0.879300415516,-0.604000866413
9183,0.115764960647,0.930850028992,0.329953074455,-0.261274039745,0.562949478626,0.475848525763,0.156679570675,0.094699986279,-0.231470555067,0.690559983253,-0.727058947086,0.10465079546,-0.304009109735,-0.0797265842557,-0.387347519398,0.207707554102,0.874801158905
11151,0.333356529474,-0.215700000525,-0.815713644028,0.177687823772,-1.12177121639,-0.376549899578,0.00109485536814,-1.63503336906,-0.0454412549734,-0.301600158215,0.627596735954,0.307554453611,-0.577506899834,0.290765583515,-0.436041414738,0.785598516464,0.422429800034
7511,0.162874773145,1.18050003052,0.0992825627327,-0.935223042965,1.12366557121,0.608363568783,-1.58031523228,-0.106833338737,-0.181657612324,0.119713544846,1.05427241325,0.405138641596,-0.342088282108,-0.3687312603,-0.873823642731,-0.666072428226,-0.401410162449
10046,0.395101547241,0.496549963951,-0.878417849541,0.206585094333,-0.0605084449053,-1.34688436985,-0.141224190593,-0.156666666269,0.331820189953,2.67313599586,6.04934167862,0.0599556267262,1.73311805725,1.25991332531,0.0578225627542,0.540349185467,0.189299881458
1829,0.602771580219,-0.821699976921,0.796969413757,-0.0941808521748,0.249060213566,-0.306698858738,-0.681064963341,0.195300012827,-0.616016983986,-1.88226771355,-0.0595639906824,-0.852741003036,-0.263299912214,-0.678006708622,0.640766501427,-1.51345324516,-0.831866025925
