rid,CPC001_HA1E_6H:BRD-A66927094-001-01-7:10,CPC001_HA1E_24H:BRD-A66927094-001-01-7:10,CPC001_HCC515_6H:BRD-A66927094-001-01-7:10,CPC001_HCC515_24H:BRD-A66927094-001-01-7:10,CPC001_PC3_6H:BRD-A66927094-001-01-7:10,CPC001_PC3_24H:BRD-A66927094-001-01-7:10,CPC001_VCAP_6H:BRD-A66927094-001-01-7:10,CPC001_VCAP_24H:BRD-A66927094-001-01-7:10,CPC016_A375_6H:BRD-A66927094-001-01-7:10,CPC016_A549_6H:BRD-A66927094-001-01-7:10,CPC016_A549_24H:BRD-A66927094-001-01-7:10,CPC016_ASC_24H:BRD-A66927094-001-01-7:10,CPC016_HEPG2_6H:BRD-A66927094-001-01-7:10,CPC016_HT29_6H:BRD-A66927094-001-01-7:10,CPC016_MCF7_6H:BRD-A66927094-001-01-7:10,CPC016_MCF7_24H:BRD-A66927094-001-01-7:10,CPC016_NEU_24H:BRD-A66927094-001-01-7:10,CPC016_NPC_24H:BRD-A66927094-001-01-7:10,CPC016_SKB_24H:BRD-A66927094-001-01-7:10,NMH001_FIBRNPC_6H:BRD-K47289124-001-02-6:10,NMH001_FIBRNPC_6H:BRD-A66927094-001-02-5:10,NMH001_FIBRNPC_24H:BRD-K47289124-001-02-6:10,NMH001_FIBRNPC_24H:BRD-A66927094-001-02-5:10,NMH001_NEU_6H:BRD-K47289124-001-02-6:10,NMH001_NEU_6H:BRD-A66927094-001-02-5:10,NMH001_NEU_24H:BRD-K47289124-001-02-6:10,NMH001_NEU_24H:BRD-A66927094-001-02-5:10,NMH001_NPC_6H:BRD-K47289124-001-02-6:10,NMH001_NPC_6H:BRD-A66927094-001-02-5:10,NMH001_NPC_24H:BRD-K47289124-001-02-6:10,NMH001_NPC_24H:BRD-A66927094-001-02-5:10
79947,-1.01495563984,0.348447978497,0.964349925518,0.911800324917,-0.155851721764,-0.52343660593,0.657164335251,1.01141417027,-0.486119270325,-1.70015001297,0.267309933901,0.115750834346,0.089210100472,-0.476343333721,-0.0135513916612,-0.20743688941,0.0155000016093,1.88939404488,-0.0196302831173,-0.613650023937,-0.486950010061,-0.83259999752,-0.464500010014,0.046049028635,1.28998327255,-1.12671947479,2.49848508835,-0.465367913246,0.343598425388,0.574044167995,0.0932268127799
4616,-0.0490597039461,0.941021680832,-1.04110002518,0.500246465206,-0.0848293751478,0.0244777500629,-0.106622114778,1.71944272518,0.355569303036,-2.04820013046,-0.554103016853,0.448910355568,0.175854966044,0.725600779057,0.105734556913,-0.942881941795,-0.937666714191,0.257658839226,0.330225050449,0.106200009584,-0.378999978304,-0.231199994683,0.573599994183,0.39614713192,-0.818887531757,-0.214587748051,-0.793435811996,-1.21212410927,-0.42626619339,0.0693776458502,-0.0965272784233
9710,-0.70965731144,-0.19006036222,5.15395021439,0.790111720562,-0.531970202923,-0.276167631149,-0.490901231766,-0.200456917286,1.61348676682,-0.544699966908,0.112369090319,0.419118285179,-1.30476689339,0.272734701633,-1.74754106998,0.0738499164581,-0.796366691589,-0.748852670193,0.210564434528,0.465250015259,-0.54439997673,-0.185349985957,1.21440005302,0.235082253814,-0.250190556049,0.582022547722,-1.16163599491,0.752834200859,-0.0619305819273,-0.0907923951745,0.366815209389
6990,0.00238195061684,-0.19015738368,2.17190003395,-1.38479936123,0.0861647129059,1.13916969299,-0.266472190619,0.473591506481,0.261118531227,-0.23164999485,0.415472924709,-0.87693053484,5.29474306107,-0.306935012341,-1.72363388538,0.160896554589,-0.424233317375,-0.143680542707,-0.0710922628641,0.523100018501,0.777599990368,1.139950037,-0.0991500020027,-0.12348356843,5.22425937653,0.160216256976,-0.948480308056,-0.351932704449,-0.489836037159,-0.205788478255,0.379167675972
29082,-0.088439822197,-1.64695239067,-5.0107998848,-1.23613202572,-0.507434010506,0.137458458543,-1.83660948277,-0.214369669557,-1.55819606781,0.300449997187,0.407667189837,-0.525724172592,-0.454382538795,-0.233655869961,-0.313338220119,0.0230769813061,0.646400034428,-1.2701485157,-4.76492500305,1.01769995689,0.267849981785,0.486600011587,0.757800042629,0.0219775736332,-1.0460742712,0.837283968925,-0.518774867058,-1.67726695538,-0.0684947669506,-0.331222772598,-0.383307993412
9670,0.122674420476,0.995903491974,-0.120700001717,0.540588438511,1.05773258209,0.0600770041347,1.09557044506,1.15886127949,-1.25403308868,-0.556349992752,-0.412092447281,0.328032404184,0.0827779024839,-0.619148075581,-0.317230403423,-0.0356003530324,0.226666659117,0.0521512776613,-0.423243641853,-0.67634999752,0.874449968338,-0.655550003052,0.731050014496,0.229886844754,0.28528380394,-0.89035820961,-1.21690106392,-0.949221074581,-0.130372717977,-0.387411415577,-0.573646187782
81533,0.811771869659,0.331211298704,-2.49889993668,1.35638535023,-0.0021888166666,-0.273947179317,0.607224345207,-0.126570984721,0.250037014484,-2.13384985924,-1.68271386623,0.566784262657,-0.150516957045,-0.365024536848,0.0181582719088,-0.279278337955,0.0416333340108,-0.271918088198,-1.05924534798,0.177599996328,-0.679100036621,-0.719299972057,-2.65689992905,0.519288897514,-0.0788476914167,-0.595896422863,-1.00938558578,-1.03183531761,-2.30111312866,1.06641769409,-0.46343678236
10525,0.354485094547,1.74934482574,-1.00055003166,1.24349248409,1.58032226562,0.044520445168,0.379548996687,-0.184571400285,0.176668345928,-0.0976499989629,0.52437877655,1.13901555538,1.46389782429,-0.484376579523,-0.584872603416,-0.725933790207,0.198700010777,-0.316220700741,-0.511899232864,-0.55235004425,0.264099985361,-1.30890011787,-0.552549958229,-0.562889814377,0.775968670845,-1.45784747601,1.097438097,-0.699972867966,0.849678575993,-0.218217492104,-0.578394532204
2353,1.08099722862,-0.0251186229289,1.20434999466,-0.341962754726,-0.297100901604,-0.332480788231,0.641952931881,-0.276097625494,-0.726657509804,0.35379999876,0.146334663033,0.0532353036106,-1.44404697418,0.271096765995,0.0328408479691,0.0236047133803,-0.00166666507721,0.527441263199,-0.341847985983,-0.755500018597,1.46555006504,-1.22880005836,3.17605018616,-0.506833195686,0.422296136618,-0.653095901012,-0.578637957573,0.0152632296085,-0.556668162346,0.112900480628,0.189011380076
57192,-0.228270575404,-0.53402608633,2.46639990807,-1.02287626266,0.822430610657,0.185929477215,1.55374157429,-0.347811460495,0.863487005234,4.63199996948,-0.674216389656,1.79535102844,-1.23010134697,0.477129489183,0.592862248421,-0.952970445156,-0.280900001526,0.0619345344603,-0.229476571083,0.865299999714,-0.58654999733,-0.288149982691,-0.65575003624,-0.349374204874,-0.445493608713,2.25936841965,-0.13929194212,0.117925718427,-0.448679566383,0.633434772491,3.53730511665
3398,-1.54145443439,-0.99871468544,-0.411900013685,-0.437425255775,0.0230067968369,-0.400242358446,-1.16848921776,1.45391154289,1.16763162613,0.626800000668,-0.497095257044,-0.212259829044,0.00960098579526,-0.664069592953,2.88941836357,-0.492952436209,0.201766639948,-0.126507535577,-0.568179488182,0.742850005627,-0.00355000048876,1.07439994812,0.252649992704,0.133424818516,0.0792556405067,0.765392422676,0.71844291687,0.73727029562,-0.0186486542225,-0.609701871872,0.236327007413
3775,-1.0337240696,0.543513357639,1.44375002384,2.17841982841,-0.137172520161,0.142046242952,-0.0274487584829,-0.184666156769,0.149540647864,-0.0967000052333,-0.540219247341,2.63435959816,0.909878134727,0.13657464087,-0.654292702675,0.765042185783,0.863300025463,0.0319943577051,-0.416908502579,0.0371000170708,-0.113449990749,-0.738099992275,-0.312299996614,-0.105490073562,0.0874679386616,-0.874957203865,1.62383139133,-1.60787689686,3.38438081741,-0.433472007513,0.152213454247
26064,-0.466545432806,-2.84663581848,-1.02869999409,1.90228581429,-0.341029196978,-0.308437854052,0.874806046486,0.338916093111,0.0638710036874,-3.61329984665,-0.385222733021,1.00513148308,-0.734368264675,0.0753686130047,0.562327325344,0.258987754583,0.226400002837,0.719991922379,0.220073372126,-0.928400039673,0.318099975586,-0.587599992752,-0.466750025749,-0.757231414318,-4.00419139862,0.000512610073201,-0.853819012642,-0.765345573425,0.126957669854,-0.250509560108,-0.309939205647
29103,0.105842620134,0.491646170616,0.455350011587,0.974913179874,-0.23278953135,-0.524190545082,1.32351982594,0.27771127224,-0.681895077229,-0.54129999876,0.284188389778,-1.48742878437,-0.260618746281,-0.566651761532,0.274085402489,0.0907946154475,0.420066684484,0.322534292936,-0.454150795937,4.47274971008,0.3111500144,1.3110499382,0.93725001812,0.635434985161,-0.686501979828,-0.776483178139,-0.940659046173,-0.606390416622,0.100093893707,0.124851025641,-0.414220780134
3206,-0.307405352592,0.481363534927,0.713250041008,1.10037279129,0.252587378025,-0.814901649952,-0.511276781559,-1.92902719975,1.7728126049,0.000799953937531,0.732665479183,-2.94826221466,4.44710445404,0.924492120743,0.800691187382,-0.160506129265,-0.0932666659355,-0.229727223516,0.231669127941,0.557850003242,0.305400013924,0.494550019503,0.268999993801,0.314576983452,-0.549324631691,-0.987123012543,-1.034963727,-0.156931370497,0.299918025732,0.536333441734,-1.18643045425
1500,0.502534806728,1.07513391972,0.86335003376,1.62444460392,0.984953165054,0.717647075653,1.41381394863,0.295003116131,-0.758624792099,-0.244949996471,-0.0555102527142,0.632941305637,-2.77703809738,-0.370232671499,-0.505723178387,0.0936887636781,0.0712999999523,-1.25440943241,-0.870790243149,-0.598349988461,0.21344999969,-1.62860000134,-0.753149986267,-0.168690115213,-0.251680165529,-1.57785356045,-0.931856870651,-0.554246127605,-0.131721735001,-0.174401968718,-0.661481022835
7690,-0.228604227304,0.25049701333,1.63260006905,0.370887875557,-0.0434301793575,-0.0549503043294,0.556572973728,0.593639969826,0.540946900845,0.328350007534,2.25658226013,0.0118444524705,-0.0244836490601,-0.132382065058,0.0468357726932,-0.232938185334,0.685099959373,0.135295405984,-0.388369590044,1.04739999771,0.404449999332,-0.894250035286,-0.106150001287,-0.269873976707,0.214801907539,0.555356740952,0.242571920156,2.04008173943,-0.215242281556,-0.596296906471,0.175787687302
29911,-0.280414223671,-0.506956219673,0.11210000515,-0.570942699909,-0.921936810017,1.1059243679,-1.99987852573,-1.38379144669,2.82619190216,0.465200006962,-0.200997784734,-0.365868806839,-0.221097916365,-0.114722818136,0.326931595802,-0.34320011735,-0.627933382988,-0.853617370129,0.216653138399,-0.000300019979477,-0.82254999876,0.418349981308,4.66275024414,0.319026947021,-0.179623454809,0.89793163538,0.653531253338,0.49820458889,0.150248020887,0.854267060757,1.16454315186
2064,-0.48952883482,-0.920271337032,0.737049996853,-0.28428041935,-0.406720072031,0.386946856976,-1.02326202393,-1.52648568153,1.05790793896,0.310649991035,0.23246717453,-0.601526856422,-0.519464671612,0.141461670399,0.769920229912,-0.423530369997,0.41363337636,0.209575384855,0.0944008827209,0.740249991417,-0.226900011301,1.29314994812,1.11625003815,0.308836221695,0.516140401363,0.642747104168,0.366355031729,0.657714128494,-1.6634657383,0.292741596699,0.318322002888
65123,0.105371147394,-0.299404740334,-5.48850011826,-0.102608703077,2.55500793457,-0.312090814114,-0.574428677559,-0.612655580044,-0.534450173378,-1.07229995728,-0.337804794312,0.918478310108,-1.49034154415,-1.12669575214,0.905943095684,-0.563869953156,0.631433367729,-0.160539910197,-0.240631654859,0.564200043678,-0.297500014305,0.206199988723,1.03409993649,0.146011322737,0.633872747421,0.729664683342,0.382868587971,-1.17949879169,0.430552661419,-0.243745803833,0.417067348957
5986,0.152502328157,1.36133849621,-3.10240006447,-0.687240064144,0.751400470734,0.163112655282,1.04287481308,0.40874671936,0.113469481468,-0.167100012302,0.652221083641,-0.0644441470504,-2.31235837936,-0.218253612518,-0.51695984602,0.494694471359,0.115500003099,-0.307231545448,0.470789939165,0.0,0.0243999958038,-1.1834499836,-1.46665000916,0.138159066439,-2.3325510025,-0.678118169308,-2.26265835762,-0.21665430069,-0.589409589767,-0.203082323074,-0.807256877422
85377,-0.971845388412,-0.426133453846,1.04049992561,0.496744573116,-0.138274356723,0.170318499207,-1.12775480747,-0.490383297205,0.788276314735,2.93209981918,-0.325367450714,0.0477695129812,-0.378748476505,0.406483560801,1.86461853981,-0.602880060673,-0.493733346462,-0.206159234047,0.155464142561,-0.527849972248,-0.80119997263,2.08525013924,-0.226449996233,0.431832492352,-0.109961725771,1.53308784962,1.36182904243,1.20108044147,-0.149881571531,0.434186279774,0.78450936079
9903,0.48767966032,0.330963134766,1.96749997139,-0.872445225716,-0.5327450037,0.462497770786,-0.995808660984,0.956873357296,-0.137521252036,0.326049983501,1.3217291832,1.37586379051,-1.16888201237,1.09703886509,0.85725992918,1.60947155952,0.309200018644,-0.0110335275531,-0.353913396597,0.373649984598,0.875699996948,0.605350017548,0.388249993324,-0.256603181362,-0.385732233524,0.210413128138,0.593814969063,0.525896847248,0.877901315689,0.746378839016,0.790614485741
7088,-0.182523190975,-0.179177671671,-1.8112500906,-0.616120100021,-0.501881420612,-0.899940252304,-0.233882203698,-0.239292040467,-0.602252244949,0.245600000024,-0.196175500751,-0.328398168087,-1.49507474899,1.36317956448,0.829927682877,-0.110127776861,-1.57840013504,0.0575316846371,-1.46456444263,0.28330001235,-0.216949984431,-0.280499994755,0.194900006056,-0.147229731083,-0.00616294145584,0.689615726471,0.650329113007,0.535913467407,-0.351821750402,-0.398760259151,0.423625856638
22796,0.34571954608,-0.831425309181,0.384050011635,0.460655033588,-2.97450590134,-2.65658807755,0.814652681351,-0.840086638927,-1.1525708437,-0.853500008583,-0.101140767336,0.536368370056,-6.03431463242,-0.265249818563,0.804007649422,-0.358059495687,-0.660799980164,-0.237809330225,-1.51085853577,-0.0612000077963,0.526399970055,-0.0839000046253,0.0823499932885,-0.547813713551,-0.938106656075,-0.553957700729,-0.483363807201,-1.14655852318,-2.24419379234,-0.0878154560924,0.884246110916
51116,0.369883924723,0.181337803602,1.09325003624,0.380898088217,0.189937219024,0.194253146648,-0.003587346524,-0.0372159816325,0.167476594448,0.386099994183,0.840188741684,0.846635401249,-0.876308917999,0.892280817032,1.33241939545,0.810184299946,0.10096667707,0.202346786857,0.1933131814,1.5461499691,0.840250015259,0.945550024509,-0.152750015259,1.08272314072,-0.259190708399,1.61793458462,-0.139838308096,-0.38774394989,1.05106687546,1.84934902191,-0.218785762787
54442,0.0370301008224,-0.265534967184,2.0486998558,-0.976561188698,1.02020573616,0.00416716188192,0.301660507917,-0.575568377972,3.52425050735,3.02804994583,-0.303121089935,0.204673022032,-1.11796569824,-0.636109650135,0.956052839756,-1.16105914116,-0.421833366156,1.49960398674,-0.473210126162,-0.141550004482,-0.837750017643,0.192149996758,0.0531999990344,-0.444159716368,-0.310658752918,1.36834740639,0.785778939724,-0.147657573223,-0.120980918407,0.5528241992,0.78564363718
10695,0.660896539688,-0.00245732069016,1.05150008202,0.80821865797,0.154896870255,-0.725370109081,1.76582145691,0.756445646286,0.101698279381,1.379150033,0.255444943905,0.20828461647,0.586443901062,-0.49574264884,3.10859441757,0.410739839077,-0.612666726112,-0.393595993519,0.164747625589,-0.442800045013,1.57259988785,-0.0777500271797,-0.640900015831,0.570000350475,-2.46925115585,-0.816854715347,-0.968186616898,-0.0393371880054,-0.382800936699,-0.208642944694,-0.767502009869
102,-0.423906385899,-1.12978255749,0.192699998617,-1.05244135857,-0.451944351196,-0.492210149765,-0.0595894604921,0.205351650715,4.16800498962,0.541750013828,-0.497010350227,-0.473212063313,1.06860506535,0.763770520687,0.672541320324,0.294562757015,-0.629866659641,-0.371834456921,-0.44236022234,-0.354699999094,-0.356350004673,0.481599986553,0.168349996209,0.719050884247,0.277185350657,0.716325581074,1.28417205811,1.62012040615,-0.0794674307108,0.652853965759,0.548288762569
965,0.280019551516,-0.559676885605,-5.00384998322,-2.32225441933,0.402676284313,-0.0394873172045,0.546119213104,0.848580420017,0.678763329983,0.674650013447,-0.422040998936,0.269723057747,0.686664700508,0.278409034014,1.01245522499,-0.116121694446,0.196999996901,-0.530805289745,0.187906175852,2.23290014267,-0.15909999609,2.00505018234,-0.497799992561,-0.00727799534798,-0.8261282444,-0.559376597404,-0.381388217211,7.02323913574,-0.506124436855,0.0150930285454,-0.831089258194
3800,-0.505455136299,0.288671016693,0.511250019073,1.69627082348,-1.01059985161,-0.132260560989,-0.243027031422,0.197228312492,0.924338698387,4.83654975891,-0.14653351903,0.0241335071623,-1.30980241299,0.111902475357,0.515595078468,0.395972520113,-0.648600041866,0.358413100243,-0.380041629076,0.0872500091791,-0.196800008416,-0.497649997473,4.60629987717,0.170371755958,0.737191855907,1.14659941196,0.745022118092,-0.0368794202805,0.201429903507,0.112520888448,0.296786904335
10362,-0.311584323645,0.262651860714,-0.313950031996,0.0362886376679,-0.236019894481,-0.0480825901031,-0.712613165379,-1.06934630871,-0.0326620936394,-0.0302499979734,-0.133537784219,-4.7469997406,-5.45928430557,0.961181879044,2.28612422943,-1.47190451622,0.139133349061,0.388643860817,0.517655491829,-4.61124992371,-0.506250023842,0.449349999428,-1.17879998684,-0.422663033009,-0.241364568472,0.877146959305,-2.50130319595,-6.0091676712,-1.97050642967,0.291675508022,0.420119285583
5300,0.129504173994,0.405978232622,-4.77930021286,-4.01452827454,0.418262064457,0.179636210203,0.0344913378358,-0.988757908344,-0.251718908548,0.282150000334,0.200533390045,0.3542316854,-2.56160640717,0.91198939085,2.56668400764,-0.125269293785,-0.144800007343,0.686653614044,0.515790820122,-1.98444998264,-2.12954998016,0.699499964714,0.21590000391,-0.35472792387,-4.67633199692,0.819014251232,0.244065657258,0.0507164746523,-0.209828734398,0.444591999054,0.04530518502
8270,0.063754953444,0.0281705930829,-0.73784995079,-1.02484035492,0.132610350847,-0.799283862114,-0.520114541054,-0.480866998434,0.18623457849,1.35125005245,-0.353425323963,-0.45367911458,-0.6328125,-0.00514928251505,0.257616221905,0.258255630732,-0.777366638184,0.311000227928,-0.0814857259393,-0.228349983692,-0.665199995041,0.825450003147,0.824349999428,0.0389754474163,0.403014838696,-0.42331430316,1.18495619297,0.592283368111,0.926745891571,0.566005289555,1.0582177639
27242,0.194786459208,0.616521060467,-0.152000010014,1.39981937408,-3.30040001869,0.524116516113,1.31141018867,0.928489565849,0.0565645098686,-0.369599997997,0.214624062181,0.84310144186,0.790120482445,0.266651690006,-0.238599061966,-0.0412868596613,0.251700013876,-0.0851322561502,-0.841181457043,-0.240800008178,0.00144998729229,-1.04410004616,-1.93225002289,0.162849992514,-0.72582757473,-1.0614823103,-1.1553760767,-1.18784463406,-0.24406683445,-0.0865947306156,-0.937607049942
9928,0.211323291063,-0.366998672485,1.13310003281,-0.308630526066,-0.390894174576,-1.55514872074,-1.1517431736,-0.628828942776,-0.25660520792,0.391599953175,-0.555677115917,-0.0520596653223,-0.808597445488,-0.189826369286,-0.348057419062,-0.279720008373,0.457066684961,0.458894789219,6.61270046234,0.0903500020504,0.530849993229,0.984400033951,1.51464998722,-0.501911818981,-0.613031506538,0.132770612836,-1.07010281086,1.65073597431,0.561910748482,-0.451378941536,-1.4201104641
1534,-0.263903021812,-0.71815097332,-1.02549993992,-1.84081482887,0.028001409024,0.295981317759,-0.545399427414,-0.190900549293,-0.275818020105,0.194499999285,-0.466974854469,-0.369750738144,-0.905521512032,-1.45825815201,0.852753043175,0.0225219968706,0.681600034237,0.111981570721,-0.12522597611,-0.297250002623,-0.516649961472,-0.257899999619,1.00810003281,0.170631691813,-0.548509001732,0.70318120718,0.30924013257,-0.278534561396,0.0473657250404,2.44397330284,-0.763380050659
5654,-0.223934948444,-0.289110660553,-1.38930010796,1.7723454237,0.111129269004,0.174468904734,0.946608543396,0.940705120564,-0.23900090158,0.111900001764,-0.754006505013,-0.28630053997,0.0790450274944,-0.836642503738,-0.987054109573,-0.13384129107,0.313833355904,0.783663451672,-0.592414617538,-1.91279995441,-0.0117499828339,-1.88415002823,0.38734999299,0.229737818241,0.0450700372458,-0.597414195538,-0.0326172113419,0.688160896301,0.127220749855,0.318378031254,0.165816381574
10810,-0.232011854649,0.250251829624,-1.93779993057,0.697486281395,0.859149634838,0.23638767004,-0.402725189924,-0.804696261883,1.09993958473,-0.642050027847,0.302934229374,0.59360152483,0.620443403721,-0.302769511938,3.51544547081,-0.0831926316023,0.166299983859,-0.104352094233,0.400644689798,-0.319649994373,-0.504800021648,-0.00684999674559,0.379300028086,0.48711681366,-1.11475753784,0.0554928854108,1.67815411091,0.167192220688,0.244036704302,0.194643974304,0.160114139318
7105,-0.325433075428,-0.2866717875,-0.636700034142,-1.85103297234,0.322947561741,-0.575913310051,0.242414176464,0.268591016531,0.31695574522,-0.588550031185,0.143979012966,0.26089605689,-0.0720779895782,0.253705412149,1.50033020973,-0.34808114171,0.211133360863,-0.381111562252,0.205887287855,0.177650004625,1.18629992008,0.93875002861,4.46815013885,0.0334237962961,-0.435225307941,0.880069434643,0.759723782539,0.582294583321,-0.316159248352,0.882871747017,-0.187162488699
23014,-0.0722027570009,0.438498735428,0.246900007129,0.478462159634,1.15326309204,0.157177373767,0.643717467785,0.88835388422,-0.548338592052,1.08029997349,0.566071331501,0.561941683292,1.80910265446,-0.595869839191,-2.08154392242,-0.273887813091,-1.63076651096,0.0215954631567,-2.7792468071,0.710850000381,0.21899998188,-0.577000021935,-0.4700999856,0.390497505665,0.290958195925,0.0868797451258,-0.475244194269,-0.495247721672,0.0854095220566,-0.363880902529,-1.06457710266
55012,-0.0422073602676,0.257062196732,-3.6984500885,0.688309431076,-1.13063883781,-0.0877945125103,-0.594466090202,-0.197604984045,-1.27522015572,0.783999979496,0.0173033028841,-0.407344758511,-0.248961895704,-0.790747463703,-0.499991089106,0.213220119476,1.4064000845,-0.226133331656,0.791063785553,0.509000003338,0.863399982452,1.69315004349,-3.42315006256,0.28988969326,1.3276553154,1.13699173927,2.16048812866,1.09689843655,-0.165906339884,-0.23463563621,-0.249121263623
2887,-0.564957261086,-0.407094299793,1.2732000351,-1.59996831417,-0.206435695291,-0.14189556241,0.115538671613,0.0429769195616,-0.0725345462561,-0.646350026131,-0.3521053195,-0.269935071468,-1.47010135651,0.29517558217,0.273555457592,6.49668455124,-0.61743336916,0.808903336525,-1.13442063332,0.824249982834,-1.04374992847,0.0615500062704,-0.256900012493,-0.060557231307,1.92245125771,1.07835483551,1.09362077713,0.265578895807,0.347212165594,-0.286416679621,-0.00726616382599
9183,-0.615915060043,-2.41686844826,-1.15164995193,1.00328314304,-0.154867485166,-0.264328688383,0.0337864235044,-0.563571214676,0.454964280128,0.902949988842,0.119690567255,0.711634933949,-0.991339623928,0.224806427956,0.481167405844,-0.175262734294,-0.0491999834776,-0.113802157342,-0.92233133316,-0.181500002742,-0.834749996662,-0.384999990463,-0.561600029469,0.249648928642,0.148340672255,-0.740350365639,-0.228994935751,-0.222324952483,0.303169041872,1.19483196735,1.05028128624
11151,0.358529001474,0.4368917346,-0.00854998826981,2.44682693481,0.00707585038617,0.0153418332338,0.599043250084,0.372330605984,-0.120779007673,-0.531700015068,-0.32306009531,0.561677575111,0.983065724373,0.115701496601,0.355423420668,-0.83335185051,0.29469999671,-1.21061062813,-0.074360370636,-1.58205008507,0.441899985075,-0.611349999905,-0.41550001502,-0.0758696347475,1.49835658073,-0.875677287579,-2.03944206238,-1.14618945122,-0.099962502718,0.610027134418,-1.26075124741
7511,0.127722918987,-0.278472334146,0.963400006294,-0.754296660423,-1.63610506058,-0.308584004641,-0.964252471924,-1.04835987091,1.29527425766,0.186450004578,-0.072720579803,0.604277789593,-1.15161621571,-0.565623581409,-2.40730643272,0.12349525094,-0.0907000005245,0.32165235281,-0.187761545181,1.68680000305,1.03289997578,0.29905000329,0.500149965286,0.373092770576,4.16978120804,0.393993377686,0.512837469578,0.0998970866203,0.588344693184,0.871332526207,0.669515967369
10046,0.317017138004,0.309968322515,0.431199997663,0.401061445475,-0.110373869538,0.251537770033,-0.00503912568092,2.12048363686,1.14815449715,0.229499995708,0.320397377014,-0.622867166996,3.6629421711,-0.859663665295,0.772130131721,-0.20418331027,0.527433335781,0.140397623181,-0.257058739662,-0.896199941635,-0.508350014687,-0.322450011969,-0.0362500101328,-0.28559294343,-0.662538707256,0.281235873699,0.38045912981,-0.00944671034813,1.30968868732,-0.247659087181,0.524551749229
1829,-0.699938178062,-0.215246155858,-1.12160003185,-4.97549962997,0.459559559822,-0.359578132629,0.666627764702,0.998820960522,-0.024311542511,-0.0721000134945,2.27873849869,-0.432646304369,0.172002419829,0.543455541134,-1.01748085022,-1.17321169376,0.059133335948,0.600013792515,-0.975500464439,-0.375050008297,0.227650016546,-0.913900017738,-0.292600005865,0.448189854622,0.335709840059,-0.383835792542,-0.783698797226,-0.204216107726,-0.173381865025,-0.212978869677,-0.28035736084
11000,0.462066113949,0.910165309906,0.530449986458,1.17947292328,2.12031912804,2.77518701553,0.270930379629,-0.225976422429,-0.25270190835,-0.0719499886036,0.757282495499,0.468657672405,-0.467910736799,-1.1373115778,0.36641022563,0.685183167458,-3.41816687584,-0.374387085438,0.777854323387,-0.877150058746,-0.814849972725,-1.25935006142,0.0936000049114,-3.48492980003,-2.73771905899,-1.28890812397,-0.370789349079,-0.578967809677,-0.636517643929,-0.105514720082,-0.194390177727
976,0.165070652962,-0.859241187572,-2.81970000267,-0.327903270721,0.189826756716,-0.261110603809,-1.03393864632,-0.198444545269,-0.633958816528,0.484999984503,3.40900611877,0.122360222042,0.0960027575493,-0.083953037858,-0.692266285419,-0.0316104590893,0.298566699028,-0.400789618492,1.35120463371,0.293249994516,-1.41330003738,0.636599957943,-0.758899986744,-0.506427109241,-0.393998622894,0.626887619495,-1.05954504013,0.235982120037,-0.133963257074,6.68387365341,-0.653901159763
3597,0.253557324409,1.35349142551,-1.39450001717,0.697515130043,0.0766195654869,0.0557089857757,0.692662596703,0.647942781448,-0.337104022503,-0.675899982452,-0.525568306446,0.155637383461,0.172420755029,-0.287051588297,-0.679450273514,-0.3402312994,-0.272933363914,1.04217708111,-1.07054054737,0.198000013828,2.18970012665,-0.560000002384,-0.255400002003,-0.101912543178,-0.0959771126509,-0.868754267693,-0.827896714211,-0.956243515015,0.0555387288332,-0.171397387981,-0.668090105057
178,-0.0269035100937,-0.497929334641,2.44029998779,1.1586060524,0.373238056898,-0.377316832542,0.328741788864,1.03185844421,0.291833072901,-0.545799970627,-0.0720900446177,0.42809548974,0.00750716030598,-0.0171112827957,-1.04256188869,5.62909984589,0.725033402443,-0.235388547182,-0.575744748116,-0.237150013447,0.422449976206,5.14630031586,-0.603399991989,0.279863089323,-0.633494257927,0.533403098583,1.28439867496,-0.314406305552,-0.0786980986595,-0.12671405077,-0.822203636169
2625,-0.754718899727,0.0610627233982,0.878799915314,7.35228443146,-0.228727564216,-0.345210641623,0.410794794559,-0.27583950758,-0.266153454781,0.0381000004709,-1.36868309975,0.0846691280603,-0.950747251511,0.804691553116,0.352144658566,-0.165440037847,-0.928066730499,-0.120452225208,0.193789541721,4.93585014343,5.83409976959,-0.944750010967,-0.337949991226,-0.238034874201,0.257854878902,-0.862899303436,-0.971047878265,-1.52003955841,-0.373959869146,2.87729763985,-0.134586334229
6119,0.438621401787,-1.7090177536,-4.48829984665,-0.495641082525,-0.0198395401239,-2.43386292458,0.482567042112,0.285937100649,0.288893342018,0.311300009489,-0.0779861360788,0.942870557308,-1.43812167645,-1.77626514435,-2.62439250946,0.0281314402819,0.193833351135,-0.425987422466,0.637894928455,0.346249997616,0.77404999733,1.11450004578,0.776449978352,-0.390908926725,-0.234034493566,0.950869560242,1.13609194756,0.824096918106,0.876351296902,0.0453509390354,0.694676756859
