rid,CPC004_A375_6H:BRD-K80431395-001-02-4:10,CPC002_HA1E_6H:BRD-A42649439-001-02-8:10,CPC004_HA1E_6H:BRD-K80431395-001-02-4:10,CPC002_HA1E_24H:BRD-A42649439-001-02-8:10,CPC004_HA1E_24H:BRD-K80431395-001-02-4:10,CPC002_HCC515_6H:BRD-A42649439-001-02-8:10,CPC004_HCC515_6H:BRD-K80431395-001-02-4:10,CPC002_HCC515_24H:BRD-A42649439-001-02-8:10,CPC004_HCC515_24H:BRD-K80431395-001-02-4:10,CPC004_HEPG2_6H:BRD-K80431395-001-02-4:10,CPC004_HT29_6H:BRD-K80431395-001-02-4:10,CPC004_MCF7_6H:BRD-K80431395-001-02-4:10,CPC002_PC3_6H:BRD-A42649439-001-02-8:10,CPC004_PC3_6H:BRD-K80431395-001-02-4:10,CPC002_PC3_24H:BRD-A42649439-001-02-8:10,CPC004_PC3_24H:BRD-K80431395-001-02-4:10,CPC002_VCAP_6H:BRD-A42649439-001-02-8:10,CPC004_VCAP_6H:BRD-K80431395-001-02-4:10,CPC002_VCAP_24H:BRD-A42649439-001-02-8:10,CPC004_VCAP_24H:BRD-K80431395-001-02-4:10,CPC016_A375_6H:BRD-A42649439-001-02-8:10,CPC014_A375_6H:BRD-A11706664-001-01-1:10,CPC016_A549_6H:BRD-A42649439-001-02-8:10,CPC014_A549_6H:BRD-A11706664-001-01-1:10,CPC016_A549_24H:BRD-A42649439-001-02-8:10,CPC014_A549_24H:BRD-A11706664-001-01-1:10,CPC016_ASC_24H:BRD-A42649439-001-02-8:10,CPC014_ASC_24H:BRD-A11706664-001-01-1:10,CPC014_HA1E_6H:BRD-A11706664-001-01-1:10,CPC014_HCC515_6H:BRD-A11706664-001-01-1:10,CPC016_HEPG2_6H:BRD-A42649439-001-02-8:10,CPC014_HEPG2_6H:BRD-A11706664-001-01-1:10,CPC016_HT29_6H:BRD-A42649439-001-02-8:10,CPC014_HT29_6H:BRD-A11706664-001-01-1:10,CPC016_MCF7_6H:BRD-A42649439-001-02-8:10,CPC014_MCF7_6H:BRD-A11706664-001-01-1:10,CPC016_MCF7_24H:BRD-A42649439-001-02-8:10,CPC014_MCF7_24H:BRD-A11706664-001-01-1:10,CPC016_NEU_24H:BRD-A42649439-001-02-8:10,CPC014_NEU_24H:BRD-A11706664-001-01-1:10,CPC016_NPC_24H:BRD-A42649439-001-02-8:10,CPC014_NPC_24H:BRD-A11706664-001-01-1:10,CPC014_PC3_6H:BRD-A11706664-001-01-1:10,CPC014_PC3_24H:BRD-A11706664-001-01-1:10,CPC014_PHH_24H:BRD-A11706664-001-01-1:10,CPC016_SKB_24H:BRD-A42649439-001-02-8:10,CPC014_SKB_24H:BRD-A11706664-001-01-1:10,CPC014_VCAP_6H:BRD-A11706664-001-01-1:10,CPC018_A375_6H:BRD-K80431395-001-02-4:10,CPC018_A549_6H:BRD-K80431395-001-02-4:10,CPC018_A549_24H:BRD-K80431395-001-02-4:10,CPC018_ASC_24H:BRD-K80431395-001-02-4:10,CPC018_HEPG2_6H:BRD-K80431395-001-02-4:10,CPC018_HT29_6H:BRD-K80431395-001-02-4:10,CPC018_MCF7_6H:BRD-K80431395-001-02-4:10,CPC018_MCF7_24H:BRD-K80431395-001-02-4:10,CPC018_NPC_24H:BRD-K80431395-001-02-4:10,CPC018_PHH_24H:BRD-K80431395-001-02-4:10,CPC018_SKB_24H:BRD-K80431395-001-02-4:10,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:10,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:3.3333,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:1.1111,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:0.3704,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:10,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:3.3333,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:1.1111,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:0.3704,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:10,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:3.3333,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:1.1111,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:0.3704
5054,-0.295801192522,1.35187292099,0.829650461674,2.20037031174,0.314209729433,-0.619112670422,-0.478245437145,0.114940673113,-1.73065686226,6.22654151917,-0.00450505316257,1.38600873947,-0.0222010910511,-0.521466016769,-0.282543390989,-0.450786441565,0.240321606398,0.253718435764,-0.258864730597,0.157030344009,-2.25345802307,-0.703533411026,-0.603850007057,-2.20819664001,-0.512236177921,0.306234389544,-1.81396818161,-1.0554459095,1.84855175018,-0.121132954955,3.74900889397,2.26959991455,0.552084445953,0.221581503749,3.71390008926,0.221072182059,4.03182840347,0.900269508362,1.24467778206,0.259900003672,-1.45375180244,-1.40324020386,0.054175440222,1.55224609375,1.91659998894,0.0171030722558,0.383147329092,-0.516170561314,-0.0115529894829,1.20030069351,-1.6699000597,-0.658401370049,4.81812763214,-0.405303657055,0.12746283412,-0.456840366125,-0.730605244637,2.59616994858,0.829256534576,-0.533478498459,0.237695232034,-1.32841825485,-0.808411717415,1.33766126633,-0.0822545588017,-0.0677659958601,0.372657865286,-0.0723499953747,0.31274998188,-0.101999998093,0.00489999353886
3108,0.078453168273,-0.442432820797,0.116777420044,-0.620847225189,0.0339253507555,-0.438917160034,-0.407124608755,0.0799017101526,-0.69494330883,0.621682345867,0.185845464468,0.327548086643,0.214878797531,0.155581995845,0.609171509743,-0.852747797966,-0.144078820944,0.317240476608,0.441421538591,1.32358157635,0.289348334074,0.353528439999,0.119800001383,1.98306393623,-0.226860910654,-0.163072109222,-0.120682731271,1.79950451851,0.466655731201,1.13427960873,1.2871131897,0.674499988556,1.43728160858,0.887813329697,0.877949953079,0.251942813396,0.767736315727,-0.472258985043,-0.306237459183,-0.670199990273,4.65287828445,-0.451480925083,1.17701649666,0.00961348414421,4.80845022202,-0.953519463539,-0.273533016443,0.721517562866,0.631350934505,0.940926253796,0.991299986839,2.17219924927,0.31605553627,0.722575426102,-0.919859468937,0.608313262463,-0.179569318891,0.41116759181,3.95075678825,0.144957348704,1.047077775,1.3722846508,0.576640844345,-0.76884162426,0.266065746546,-0.153949677944,-0.503270506859,-0.366400003433,5.40170001984,0.151700004935,0.473649978638
1950,0.667213797569,-0.0507369190454,-1.3229227066,1.66559243202,1.72086465359,-0.715213119984,0.577877819538,-0.656153678894,2.02449083328,-0.101039074361,-0.174894139171,-0.074518725276,-1.22794902325,-2.01489686966,-0.658336877823,-0.533007323742,-0.447372078896,-0.465306043625,1.48191487789,-0.0346496514976,-0.814309358597,-0.0675749033689,0.102149993181,0.163470685482,1.04139971733,2.79613447189,1.16432893276,-0.130253270268,-0.457812041044,-1.20131289959,-0.578596234322,-0.336199998856,0.178860992193,-1.28462445736,-1.90680003166,-0.599927246571,-0.449120491743,-0.507427096367,0.75739812851,0.556349992752,-0.438639044762,-0.30452978611,-1.20358073711,1.09508728981,-1.2241499424,0.0716327875853,0.252590566874,-0.829003453255,-0.127009391785,-0.428863376379,-0.588199973106,-0.657996296883,-0.734832823277,-1.15411555767,-0.188578277826,-0.669440984726,-0.236280292273,0.644179821014,-0.580074489117,-0.385847568512,-0.582130551338,-0.636436164379,-0.211030438542,0.0792591571808,-0.548596978188,0.213087931275,-0.478698015213,0.00789999961853,-0.411250025034,0.394450008869,-0.889850020409
351,-1.07271778584,-3.76723980904,-2.92544913292,-1.83494591713,-4.05516862869,-1.49061131477,-1.06133949757,-2.31797218323,-0.773101210594,-1.47695291042,-1.27334165573,-0.502066731453,-1.92100095749,-2.06410598755,-1.97204995155,-0.57939273119,-1.14073300362,0.00688220560551,0.879853069782,0.14531904459,-0.301379352808,-1.69507431984,-0.420700013638,0.392899006605,0.661697149277,-0.0177932977676,0.283496677876,-0.588844954967,-1.40128040314,-2.25646352768,-2.10466217995,-0.942499995232,-0.477067887783,-0.211624339223,-0.605949997902,-1.4822934866,0.686113834381,0.214454233646,-0.00101515895221,0.0,0.355315029621,-0.880696773529,-0.656500935555,0.963923573494,-0.00065000000177,-0.726040959358,-0.427479594946,-0.351791262627,-1.30969715118,-2.44768977165,-2.28695011139,-3.56901693344,-2.70627212524,-1.79265844822,-0.588773787022,0.431399017572,-0.0914615616202,0.138238176703,-0.763215482235,-0.537172913551,-0.881099581718,-1.81552529335,-0.334734022617,-0.0319339334965,-0.213572025299,0.636809766293,-0.581902682781,-1.73959994316,-0.00034999998752,-0.628700017929,-0.91840004921
4846,0.0594208464026,0.586614251137,0.374557971954,-0.972719192505,-0.0307264328003,-0.537412762642,0.392402470112,-0.0919832140207,0.17752417922,-0.213427424431,0.542225778103,-0.0949501469731,-0.308406323195,-0.122710928321,1.75030839443,0.163177251816,0.751535773277,1.56220960617,0.771001636982,-0.283161103725,-0.370209395885,-0.546077132225,0.105749994516,-0.853722453117,0.435532778502,2.68640327454,-0.442699253559,-0.00184029340744,-0.328599333763,-0.730229914188,0.594115912914,0.105599999428,-0.131007865071,-0.803826272488,-1.04984998703,-0.325527340174,0.998562216759,0.352996587753,0.326937586069,-0.0969499945641,0.201813623309,0.00777232646942,-1.52648413181,1.31349146366,3.08920001984,-1.65624988079,-1.48947095871,0.547733128071,-0.383725702763,-0.201229676604,0.447849988937,0.143900930882,0.973789095879,0.420583248138,0.353646814823,0.767305612564,4.96405982971,1.31409811974,-0.455800563097,-1.05914509296,-0.485729396343,-0.63588899374,-0.410063892603,0.213777825236,-0.00929936766624,-0.424935877323,-0.473068803549,-0.416950017214,-0.76709997654,4.95914983749,-0.0271000042558
1452,0.992617726326,1.01909887791,1.57490360737,0.511350214481,-0.0531378388405,1.34970057011,-1.08966994286,0.446581572294,-0.23000779748,1.47361886501,-0.0871881842613,-0.479883700609,0.980648934841,1.83858370781,2.71894526482,0.767995238304,0.309951603413,0.89573854208,0.251717627048,0.218277484179,0.635616064072,0.252855479717,1.94124996662,-0.904404699802,-0.835028409958,0.610348939896,-0.469423592091,0.551158308983,0.779306292534,-1.14387369156,2.51500749588,0.20000000298,0.150850892067,-0.931201279163,0.75049996376,0.0646361038089,-0.683219492435,-0.137659162283,-0.453158229589,0.444599986076,0.109327621758,-0.231377512217,-0.239720195532,-0.281275987625,1.69950008392,-1.61185574532,0.300255775452,-0.00337590277195,0.805859327316,-1.49466872215,0.421800017357,-0.465820968151,1.14920175076,0.493998080492,-0.864826619625,-0.459185659885,-0.352128088474,-0.0176141858101,0.804716169834,1.04439735413,1.42054820061,1.52287364006,1.09678351879,-1.72375690937,0.00774112343788,-0.382102459669,-0.0829854756594,-0.0741000026464,-0.480099976063,-1.44790005684,0.854099988937
4776,-0.200204655528,-0.898465692997,-1.76916134357,-0.255763053894,-1.13842821121,-1.75532281399,-0.300156593323,-0.288648933172,0.992867171764,-0.436928153038,-0.885217428207,0.901163578033,-0.295984864235,-1.04608643055,-0.245376601815,-0.323566496372,-0.392429471016,0.0973142236471,1.12581372261,0.355203449726,-0.0237290114164,-0.784396290779,1.23154997826,0.664556443691,1.96015381813,1.36114692688,0.151204317808,4.05413770676,2.18875169754,-0.412955999374,-0.160467743874,0.0450000017881,0.34658229351,-0.508775353432,-1.05484998226,-0.767666757107,-0.00441986322403,-0.410660505295,0.390487194061,0.793399989605,-0.0889924541116,2.03395104408,-0.365077078342,1.75594353676,-0.542699992657,0.381531476974,0.324508309364,-0.76976275444,-0.546851634979,-1.63415467739,-0.862450003624,-0.825988590717,-0.505818605423,-0.90775680542,0.700622439384,0.568672597408,3.93701219559,0.150414049625,-1.12714445591,-1.17960381508,0.0144492387772,-1.39507687092,-0.905782699585,0.083005733788,0.0711865499616,-0.733447432518,-0.886368155479,-0.206799998879,-0.682549953461,-0.858699977398,-1.06439995766
6908,0.231559723616,2.09689712524,2.00690793991,1.09389364719,0.238939642906,0.492976009846,0.743150651455,-0.685244560242,-1.18635547161,2.0283343792,0.389072477818,0.398616701365,2.08644652367,3.01516032219,0.579505205154,-0.311719506979,1.26223707199,0.833477258682,-1.31296253204,-0.969058632851,-0.193426460028,-0.174447923899,-0.437099993229,0.0197392106056,-1.70166182518,-3.80202627182,-0.813968062401,-0.0359932035208,1.46895337105,0.577457904816,1.24191308022,2.79139995575,-0.501455903053,0.365375727415,0.608150005341,1.34409070015,-2.50121736526,-0.0682311803102,-1.04932010174,-0.686299979687,0.119554288685,1.05628395081,2.76946973801,-2.70666432381,1.86989998817,-0.524159312248,-0.604847311974,1.28898358345,0.774535775185,1.32627105713,0.64099997282,0.280225038528,3.08061027527,1.28570008278,1.22279715538,-0.928249835968,0.379741340876,0.638286173344,0.951059103012,1.55381369591,1.13577497005,2.48344063759,1.59936332703,-0.725218296051,-0.0112081170082,-0.342116802931,0.152567952871,-0.349300026894,0.230300009251,0.765100002289,1.10715007782
672,-1.24138879776,0.357896834612,0.309324264526,-0.018579274416,-0.641101717949,-0.830507159233,-0.837289452553,-0.943866193295,-0.660166025162,-2.82640528679,-0.0789459198713,0.143873542547,0.502873301506,0.0672884434462,-2.31617808342,-3.19600391388,0.601354122162,-0.380817949772,-2.16583752632,-1.60217165947,-0.431188106537,-0.322161823511,-0.226649969816,-0.0778550058603,-2.04774093628,-0.912270665169,-0.0996282994747,-0.85975086689,0.0615912377834,-0.358822911978,-2.90943169594,-0.558799982071,-1.58820998669,-1.13505506516,-0.715550065041,-0.0531441606581,-4.36153411865,-1.38734388351,-0.323237925768,1.43774998188,-1.31600964069,-0.847194910049,0.317057549953,0.111977025867,-0.0351999998093,-1.16317510605,-0.794113516808,-1.45793056488,0.0226759314537,-0.440915375948,-1.86139988899,-1.94778227806,-1.33100295067,-0.181357577443,1.08433961868,-5.21658706665,-1.64778733253,-0.40631210804,-2.21284365654,0.0272748619318,-0.178619518876,-0.0972557216883,-0.492590665817,-2.62092709541,-1.93737077713,-2.00605964661,-1.34073209763,-1.33095002174,-0.969449996948,-1.22469997406,-0.366650015116
5710,-0.922211647034,0.657523214817,-0.756712853909,1.53070878983,-0.0743097364902,0.262188434601,-1.28672409058,0.507789075375,-0.352271974087,0.116494372487,0.0370650663972,-0.845323562622,-0.406543582678,-0.481911599636,1.10615432262,-0.653423666954,-0.39962387085,1.5045170784,-0.740461111069,-0.100166089833,-0.494288146496,0.447519958019,0.288250029087,-0.39370688796,-0.545139372349,-0.0429257303476,-0.0662346631289,0.555125772953,-0.622317016125,-1.07681894302,-1.1074488163,-1.51100003719,-0.0449027046561,-1.48495388031,1.05535006523,0.0158800557256,1.21357023716,-2.64937400818,-0.465118050575,-0.473049998283,0.358377605677,-0.164131462574,-0.814655542374,0.516585767269,-0.580900013447,0.159769922495,-1.57216310501,1.22387194633,1.10557389259,0.580286324024,0.700600028038,1.1177816391,-2.13092184067,0.801181554794,0.214187294245,0.877433657646,-0.376447021961,-1.48743867874,0.430625319481,-0.248279452324,-0.336899578571,-3.06137895584,-0.356887549162,0.727545082569,0.834495186806,0.743985176086,0.613616585732,0.267499983311,0.35095000267,1.11504995823,0.974500060081
2115,2.06557035446,-0.00442345812917,0.219586893916,-0.448404163122,0.201181739569,0.877259612083,0.465334266424,0.688381433487,1.61875462532,-0.526257753372,-0.0157978385687,0.0483907163143,-1.30583107471,-1.37407314777,-2.41022920609,-2.62115120888,-0.323550820351,-0.889480054379,0.381046205759,-0.533989131451,0.0822519510984,0.974199473858,4.02544975281,0.39247071743,0.477856129408,3.36275196075,1.48586297035,-0.0153010934591,0.255098760128,0.984454631805,1.38128852844,-0.252000004053,-0.416795819998,-0.484346240759,0.357150018215,-0.789194583893,-0.565715491772,-1.06247997284,-0.221292704344,-0.470950007439,0.152258992195,-0.457846432924,-1.1303999424,-0.162420213223,0.354950010777,0.217347487807,0.820948600769,-1.01664602757,1.65765762329,-0.198373124003,-0.181050002575,-0.63089132309,-0.330374538898,2.09376978874,0.361638218164,0.0858086645603,-0.357843458652,0.0911406576633,1.04106843472,-0.019815415144,-1.01439762115,-0.568818211555,0.04428383708,-0.00884356349707,-0.339511692524,-0.692871332169,-0.341855496168,-0.474749982357,-0.125799998641,-0.0163000002503,-0.466199994087
7015,-0.800789237022,-0.673402070999,-1.00404894352,-0.851754665375,-0.382945239544,-0.69291549921,-0.324365973473,-0.559207737446,1.8796479702,-0.19168241322,-0.819687843323,0.476482748985,-0.305709242821,-0.973669290543,5.29577255249,1.88205552101,-0.0941069200635,0.128363490105,2.21581435204,0.63732868433,-0.693274021149,-0.373203754425,1.702450037,0.21141397953,1.0592058897,1.26534545422,0.0466361790895,-0.0527063012123,-1.07191026211,-0.980709433556,-0.525086522102,-1.94369995594,1.52441501617,-0.33833399415,-0.530200004578,-1.06291055679,-0.505250275135,-0.936637163162,0.791707754135,0.392250001431,0.663775920868,0.884905219078,0.236906573176,1.47978150845,-0.0199500024319,-0.0843501538038,-0.0508278906345,-0.804158687592,-0.67707234621,-1.79225945473,-0.556100010872,-1.05133223534,-0.464885234833,-1.29221665859,-0.846969902515,-1.50934445858,-0.326086699963,0.665442228317,-1.87737059593,-0.371839940548,-0.763565659523,-0.149910211563,0.596573412418,-0.252134680748,-0.126466527581,-0.202787578106,-0.931031286716,-0.260450005531,-0.956650018692,-0.589149951935,-0.613399982452
8726,0.0354470610619,-0.948551774025,-4.97102737427e-05,-0.148235082626,0.0817376971245,0.148945316672,-0.125240311027,0.1001650244,-1.20798456669,-1.57840800285,0.0351932793856,-0.184097126126,0.0618299692869,0.349660426378,-4.68218374252,-3.3754093647,-0.8268622756,-1.26628041267,-2.34001111984,-1.65675783157,1.02213668823,0.277992874384,-0.21535000205,-0.42633253336,-0.967150986195,-0.955701231956,-1.34950327873,0.677330136299,-0.221963152289,0.782240509987,-2.06691050529,-1.43040001392,-0.154730528593,0.670141577721,1.69114995003,1.10024964809,-2.25771522522,-0.897601664066,-0.0390801802278,0.302700012922,0.0400808155537,-0.958073019981,0.0270358249545,-1.93340146542,-0.230900004506,-0.954813480377,0.460222393274,-0.737356722355,0.14384187758,2.11316871643,-1.99019992352,0.803074836731,-1.78993225098,0.428966224194,-0.212137162685,-2.57015919685,-1.7577650547,0.225975930691,-0.020179361105,0.257339298725,-0.674397230148,-0.108150660992,-0.451300561428,-1.03597521782,-1.09975636005,-0.33213788271,-0.370030611753,-0.319000005722,-0.149199992418,-1.09084999561,0.0447499752045
2185,-0.944600105286,-1.06981813908,-1.73981809616,-0.661236584187,-1.20114839077,-1.27312290668,-0.185221552849,-0.125093817711,0.694184958935,-0.508519411087,-0.87642031908,-0.438802480698,-0.147416800261,-0.11037017405,3.05925130844,1.71965050697,-1.36406123638,-0.103039979935,0.80849981308,-0.352347224951,-0.201478615403,-0.111075267196,1.23755002022,1.04333162308,1.39167547226,1.03020334244,1.4655649662,5.20582485199,-1.03031110764,0.475240945816,0.140447795391,-0.238499999046,0.205103203654,-0.184735268354,-0.134449988604,-1.34187066555,-0.369042783976,-0.704849839211,0.237231358886,1.12419998646,-0.146234586835,-0.158387571573,0.262185454369,0.894044399261,0.3587000072,0.265115559101,0.441733956337,-0.673164367676,-0.837228357792,-2.19757199287,-0.12254999578,1.38970971107,-0.858321905136,-1.39125609398,0.486837863922,-0.254439651966,0.00880272686481,-0.129025995731,-0.803658485413,-0.789874970913,0.166282698512,-1.63678860664,-0.848065257072,-0.0437678098679,-0.38847219944,-0.562895417213,-0.95858758688,-0.443899989128,-0.629099965096,-1.02104997635,-1.34829998016
3315,-0.837973713875,-1.28207707405,-0.854048728943,3.02648687363,2.40999794006,0.0852140858769,-0.212708562613,0.710233807564,-0.635361135006,-2.57447957993,-1.48612475395,-0.092813692987,-1.12875449657,-3.23171710968,-2.62768864632,-1.59224390984,-0.664649128914,0.424145668745,0.837423682213,0.126145750284,-0.321823835373,-0.362380743027,-0.352850019932,-0.964691221714,-0.362440854311,-1.15634226799,0.864259779453,0.955385863781,-1.31936776638,0.432757437229,-0.742202162743,-0.933700025082,-1.97748231888,-0.438254535198,-0.17880000174,0.209925144911,0.94666737318,1.14455401897,0.801728487015,-0.193250000477,-0.0988647341728,0.0761146843433,-2.2418718338,-0.728615045547,0.911849975586,0.429367035627,0.0270127356052,-0.704154849052,0.417472243309,1.06078195572,1.40130007267,1.319627285,-1.19115650654,-0.833031892776,0.120473265648,0.810935378075,0.5612667799,-0.204293102026,0.407919228077,-0.000393597816583,6.63434911985e-06,0.220087364316,0.241480365396,-0.273049652576,0.721657276154,0.0627447366714,1.00556778908,1.3110499382,1.3110499382,0.569750010967,1.3111499548
5289,1.51532649994,1.71941685677,2.42985892296,1.91099238396,1.28605723381,0.201134771109,0.73879468441,-0.345814675093,0.581470370293,1.40325927734,0.462065935135,0.948035597801,0.672844052315,1.08850944042,2.93663191795,2.70393943787,0.335370033979,-0.269570171833,-0.598754286766,0.0309738963842,1.2789131403,0.960199058056,0.899850010872,0.97457331419,0.531799256802,2.04927015305,-0.676285803318,0.49409943819,1.03505253792,-0.539370656013,0.880627155304,1.92110002041,1.1547896862,0.145110949874,0.399150013924,1.03483057022,0.997192919254,-0.0380355156958,-0.697038948536,-0.749350011349,0.440011024475,-0.360510200262,1.19089710712,0.369701206684,-0.0871500372887,-0.0412916243076,0.406183838844,-0.506980895996,1.62034285069,-1.08687436581,0.77380001545,0.909043967724,1.98384416103,1.13746082783,1.27637076378,1.3063056469,-0.6139498353,-0.341436028481,0.719291448593,0.994815826416,-0.963799536228,0.0340938791633,0.794507026672,0.729956567287,0.69304895401,-0.202122926712,-0.0902903079987,0.862299978733,1.29600000381,0.526749968529,-0.78560000658
868,0.193669572473,0.19896838069,0.261993229389,0.190736114979,0.329089522362,-0.116118520498,0.0552015565336,0.0894218310714,0.307994365692,1.38294911385,0.691884875298,0.512154698372,3.03552985191,4.51827859879,6.92754983902,6.11894989014,-0.079446464777,-0.388459384441,1.34609055519,0.490539550781,1.22248542309,0.384350925684,0.752550005913,-0.0838304162025,-1.85712504387,0.278021752834,1.4006755352,1.6292450428,1.67148089409,-0.206993967295,2.88388776779,1.03550004959,2.19731903076,-0.510766804218,1.08019995689,0.00747513025999,3.5300412178,0.935981154442,0.0640245676041,0.0159499943256,0.516966402531,0.489952713251,3.89172124863,-1.02587759495,3.15195012093,2.83784747124,0.81610584259,0.485585659742,0.697426497936,-0.784500956535,-0.124749988317,0.613251924515,2.32537126541,1.95483505726,3.56625747681,5.57233953476,-0.116188287735,2.5111246109,2.96192789078,2.2766149044,1.14684677124,1.49290943146,1.27994060516,1.68634319305,1.92212224007,2.08183145523,0.817722916603,0.285549998283,0.227600038052,-0.981850028038,-0.181550011039
1677,-0.138256952167,-0.0679560750723,-0.843855559826,-0.42738199234,-1.77887248993,0.424343168736,0.677450895309,-0.431257158518,1.53656351566,-0.677116513252,-1.17281460762,-1.12444579601,-1.20812296867,-1.15783143044,-1.15096497536,-1.44451582432,-0.475704282522,0.0996075719595,0.284049391747,-1.10057711601,-0.412688016891,-0.706748664379,0.448499977589,0.10093806684,0.567173600197,2.21779489517,0.357348322868,0.0561504513025,-0.724769234657,-0.0147603452206,-1.58486330509,-0.159400001168,-0.572580337524,-1.40050399303,-3.15359997749,-1.86191606522,-1.06841897964,-0.350177496672,-0.515630304813,0.661249995232,0.294957697392,-0.342162430286,-1.48974013329,1.37053525448,0.267700016499,0.121722325683,0.346482157707,-1.15367519855,-0.369738221169,-1.48688185215,1.04270005226,-0.630168259144,-2.20248436928,-1.59841811657,-2.27648639679,-1.11658191681,0.324200570583,-0.0741554498672,-1.09308385849,-1.36456656456,-1.24812412262,-1.54195380211,-0.880949139595,-0.245651215315,-0.451724737883,-1.24378561974,-1.1893260479,-0.701799988747,-1.39744997025,-1.08245003223,-1.14139997959
7043,-0.910398185253,0.104190759361,-1.53008389473,-0.993667125702,-1.67232584953,-0.374077141285,-0.247943788767,-0.755504369736,-0.768555641174,-0.371668457985,-0.831155717373,-0.277719974518,-0.378382325172,-1.1252104044,-2.32917547226,-0.452507317066,-1.06702029705,-0.352520257235,0.197003051639,0.14524897933,-0.127304852009,-0.275400876999,0.0421000048518,1.15788960457,0.880411744118,1.12670123577,-0.152055025101,0.104841202497,-1.11836767197,0.0314582586288,-0.660703897476,0.0606000013649,0.370191007853,0.010079652071,0.192500025034,-1.1908955574,-2.97705817223,-1.74559223652,-0.208421960473,1.02429997921,0.241003587842,0.102374769747,0.0469545759261,1.14219141006,0.895449995995,-0.809958338737,-0.623684883118,-0.144697099924,-0.298247635365,-1.89547145367,-0.710650026798,-0.526910185814,-1.59499120712,0.514151930809,-1.64329981804,-2.99238634109,0.146898239851,0.472423285246,-1.00673902035,-0.996368169785,-0.607143104076,-1.03175091743,-0.91885972023,-2.63259077072,-0.969956636429,-2.4961950779,-1.4233212471,-0.713850021362,-0.94185000658,-1.14214992523,-1.05130004883
5613,-0.557004153728,-1.0247938633,-1.87382280827,-0.898426890373,-0.727880716324,-1.47145390511,-0.475572496653,-0.470571368933,1.75722289085,-0.0885853543878,-0.624626100063,-0.25406563282,-0.987783908844,-0.929530620575,-0.919524371624,-0.741631746292,-0.763655245304,-0.0198013279587,1.1830072403,0.432837575674,-0.428052932024,-0.917875409126,0.83370000124,0.803376078606,1.21474456787,1.69857347012,0.509059071541,2.69763326645,-0.632749199867,-0.399406462908,-0.787394821644,-0.208900004625,0.316928505898,0.130245268345,-0.596300005913,-0.404679536819,0.456346511841,0.0602504611015,0.531301558018,0.417299985886,1.02017962933,-0.491156071424,-0.124588429928,1.23226511478,-0.0665000081062,0.686602056026,0.329661130905,-0.318478614092,-1.11719441414,-1.25352919102,4.34840011597,-0.205694764853,-1.27407228947,-0.814342260361,-0.485113948584,0.574256300926,-0.335011422634,-0.233232527971,-0.391635924578,-0.494112968445,-0.174287170172,-0.578067600727,-0.613221168518,-0.0910705626011,1.59902060032,-0.172085940838,-0.491795629263,-0.463999986649,-0.8791000247,-0.334600001574,-0.695100009441
595,0.525736570358,0.778511404991,0.0679299086332,0.664792358875,-0.329329699278,0.0455159321427,-0.90253162384,-0.77355068922,-4.27809810638,-0.885895490646,-0.0118940472603,-0.443623870611,-1.79983401299,-1.35399341583,-0.280888974667,-2.0024034977,-0.227400630713,0.211860373616,-1.25586414337,-0.740577995777,0.293504863977,0.166910007596,0.499300003052,-1.05445981026,-1.34468924999,-0.764232635498,-0.212576344609,0.413309276104,0.448567122221,-0.875315189362,0.0713524073362,-0.776700019836,-1.3108869791,-0.726600766182,-0.0411000028253,0.0924453660846,1.11736261845,0.451546907425,-0.667371869087,0.0,0.752409219742,-0.29706710577,-0.987323760986,-0.193388819695,1.11654996872,-0.602982282639,-0.750587821007,0.651204824448,0.173274636269,0.205537781119,-0.106849968433,-0.26328805089,-0.348344624043,0.243591934443,-1.48226058483,1.06076693535,0.450365006924,-0.1231905967,0.0644869804382,-0.619870662689,-0.144419252872,0.0675951689482,-1.21376633644,-0.77981698513,0.382861912251,2.18051171303,0.984385192394,-0.814400017262,-0.200049996376,-0.424199998379,0.17460000515
