rid,CPC009_A375_6H:BRD-K76357752-001-07-3:10,CPC009_A549_6H:BRD-K76357752-001-07-3:10,CPC009_A549_24H:BRD-K76357752-001-07-3:10,CPC009_HA1E_6H:BRD-K76357752-001-07-3:10,CPC009_HCC515_6H:BRD-K76357752-001-07-3:10,CPC009_HEPG2_6H:BRD-K76357752-001-07-3:10,CPC009_HT29_6H:BRD-K76357752-001-07-3:10,CPC009_MCF7_6H:BRD-K76357752-001-07-3:10,CPC009_MCF7_24H:BRD-K76357752-001-07-3:10,CPC009_PC3_6H:BRD-K76357752-001-07-3:10,CPC009_PC3_24H:BRD-K76357752-001-07-3:10,CPC009_VCAP_6H:BRD-K76357752-001-07-3:10,CPC009_VCAP_24H:BRD-K76357752-001-07-3:10,CPC020_A375_6H:BRD-K76357752-001-03-2:10,CPC020_A549_6H:BRD-K76357752-001-03-2:10,CPC020_HA1E_6H:BRD-K76357752-001-03-2:10,CPC020_HCC515_6H:BRD-K76357752-001-03-2:10,CPC020_HT29_6H:BRD-K76357752-001-03-2:10,CPC020_MCF7_6H:BRD-K76357752-001-03-2:10,CPC020_MCF7_24H:BRD-K76357752-001-03-2:10,CPC020_PC3_6H:BRD-K76357752-001-03-2:10,CPC020_PC3_24H:BRD-K76357752-001-03-2:10,CPC020_VCAP_6H:BRD-K76357752-001-03-2:10,CPC020_VCAP_24H:BRD-K76357752-001-03-2:10
9813,0.165000006557,-0.0586736798286,1.29859995842,0.580138504505,0.543372750282,0.181233286858,-0.611199736595,0.347701400518,0.0813499987125,0.177087128162,-0.843738496304,0.533347129822,0.201983600855,1.13991546631,0.921850025654,0.0204687491059,0.308349996805,-0.666996240616,0.540979385376,0.3284085989,0.568597078323,0.11941101402,0.325669407845,-0.866127967834
7485,0.0550500154495,0.335803091526,-0.312350004911,-0.439257264137,-0.600559413433,-0.411799997091,0.0363742262125,-1.08494734764,1.29795002937,-0.155273929238,0.412901699543,0.0683757588267,0.241193458438,0.547116458416,-0.043299999088,0.312764406204,0.0406500101089,0.23514162004,-0.414037644863,1.7129278183,0.163686648011,-0.69904500246,-0.15322047472,-0.405893743038
2109,0.649625003338,-0.542121350765,-0.0438500009477,-1.17471122742,0.188358649611,0.000233333325014,-0.128677740693,-0.03960929811,0.909700036049,-0.161621630192,-0.00659234076738,-0.0126725751907,0.0248207747936,-1.17681729794,0.229750007391,-1.36904120445,-3.82664966583,0.29796141386,0.357170015574,0.465755492449,-1.32415318489,-0.12422875315,-0.0115958228707,-0.462596952915
23271,0.106224998832,-1.22897958755,0.105999998748,0.291910380125,0.496189951897,-0.318533360958,0.928143084049,-0.403389811516,-0.241200000048,-0.675108730793,-0.221203893423,-1.04164230824,-0.44601637125,-0.728339910507,-1.23075008392,0.117741718888,-0.0359999984503,-0.601616978645,-0.200639203191,0.0686584189534,0.973787367344,0.431460052729,0.0724238976836,0.734494626522
9915,-0.019099989906,-0.934176266193,0.447450011969,-0.567302703857,0.248526841402,0.289499998093,-0.455468654633,-0.296394795179,-1.06979990005,0.195554152131,-0.406264483929,0.0888394787908,-0.389704793692,1.09699141979,0.0946500003338,-0.318107426167,-0.347499966621,-1.41916155815,-0.558996319771,-0.64638119936,0.531324863434,-0.394236981869,-0.494429707527,-0.318566948175
9552,-0.762824952602,-1.06015205383,-0.504050016403,-0.299381673336,0.110606759787,0.445399999619,-0.453479975462,-2.10886001587,1.10035002232,-0.310822755098,0.0250787138939,0.632150292397,-0.0920300632715,-0.93644297123,0.959749996662,-0.133131206036,-0.491299986839,0.0620313882828,-0.281967550516,0.496529906988,-0.474501401186,0.848631978035,-0.337273269892,0.271916627884
93487,0.47302493453,1.03511404991,-0.71749997139,0.829433917999,0.377183288336,0.334000021219,0.958801865578,0.829961776733,1.39894998074,0.060573425144,0.440309166908,1.03245484829,-0.622746407986,0.728797316551,1.43020009995,1.21874475479,0.734200000763,-0.012750081718,0.613374173641,0.206018686295,-0.540497303009,-0.378818631172,0.784304440022,-0.228151753545
2956,-0.00590001046658,0.93571460247,-0.895049989223,0.0880207419395,0.00470894575119,-0.148166656494,1.13828015327,-0.0627149417996,0.560649991035,0.00134508125484,0.179651528597,-0.759291946888,1.80817043781,0.0803948491812,0.0221500098705,-0.703402280807,-0.194699987769,0.218570888042,-0.321365535259,-0.148450300097,0.529701054096,-0.797549545765,0.184944137931,-0.15139554441
11065,0.264824986458,0.395642995834,0.211600005627,-0.645915150642,-0.527782320976,0.409366667271,-1.38715445995,-0.948464930058,0.501150012016,0.239656567574,0.643789291382,0.499028712511,-0.0293760001659,-0.796985208988,0.282499969006,0.139434367418,-0.313700020313,0.521489500999,0.576064288616,0.110658735037,-0.829305827618,-0.585440278053,0.380948185921,-0.671672403812
9653,-0.185324981809,0.438733309507,0.352949976921,-0.561496913433,-0.276630699635,-0.563366651535,0.153127968311,-0.746742010117,-1.21775007248,-0.840329706669,-0.435344964266,-0.565298140049,-0.472339063883,0.358104526997,-0.11360001564,1.50539886951,0.458449989557,-0.5925963521,-0.439271867275,-0.730391561985,-0.168389067054,-0.305927872658,0.0547201111913,0.213202953339
200081,0.424075007439,-0.349877178669,-0.214450001717,1.16193008423,0.178080260754,0.419799983501,0.207179456949,0.174081221223,0.265550017357,-0.773687720299,0.238496780396,1.30705440044,0.421357601881,-0.380774229765,-0.166099995375,0.366730391979,0.532299995422,0.475836068392,0.700589418411,0.122514024377,-0.266455084085,-0.313292384148,0.0459825843573,-0.220297604799
3337,-0.238324999809,0.578215718269,-0.651399970055,-0.102507986128,-0.356778234243,0.580200076103,0.17541885376,1.3215098381,1.78225004673,-0.241980999708,1.04940903187,0.710123419762,0.754065871239,-2.71489810944,1.9890999794,-0.950801968575,-0.729850053787,0.703041434288,0.461996853352,0.357705414295,0.342424690723,0.14320230484,0.199481934309,-0.487965643406
11073,-0.255050003529,0.768104851246,-1.11310005188,0.317234098911,-0.471997201443,1.28166675568,0.122826017439,0.24104437232,-0.0260999985039,-0.384521156549,-0.750513195992,-0.044758617878,0.559850811958,-0.175341576338,0.247400000691,-1.15713238716,-0.237049996853,-0.2013053298,0.0434450991452,-0.537831008434,0.878477811813,0.480884939432,0.262854129076,0.36790150404
23,0.0487249940634,-0.192033708096,-0.525200009346,0.0986458361149,0.0767392516136,-0.756766676903,0.132305637002,-0.484146058559,1.47390007973,-0.852841556072,-1.02764821053,0.052604932338,-0.256093531847,-0.392024934292,-0.349249988794,0.038891620934,0.31194999814,-1.36637282372,0.741829752922,-1.02259790897,-1.10917258263,0.338644444942,1.36065375805,-0.453083455563
5641,0.34810000658,-0.00560328364372,0.027199998498,0.155001103878,-0.856357574463,-0.469666659832,-0.339603543282,-0.833977818489,0.505750000477,-0.934952974319,-0.263026565313,-0.844824910164,0.526468634605,0.185471490026,-0.784450054169,-0.253652513027,-0.064200013876,0.965784490108,-0.342499494553,-0.336632907391,-0.807053267956,-0.603993296623,-1.41667830944,-0.212248116732
8720,0.351649999619,-0.332705169916,-1.16970002651,-0.0994419082999,-0.515501797199,-1.0775333643,-0.253071963787,-0.716888844967,0.39050000906,-0.473134309053,-0.235706195235,-0.420501679182,0.270505547523,-0.0926020592451,-1.12444996834,-0.480056762695,0.0512499958277,-0.551366329193,-0.128644183278,0.254677653313,0.28901040554,0.915535509586,-0.517961680889,0.383602112532
10782,-0.218250006437,0.537568747997,-0.0380499996245,-0.726388633251,0.0484828948975,-0.755033373833,0.0925598442554,-0.455259263515,0.24200001359,-0.937440216541,-0.472317934036,-0.0649043023586,0.140596717596,-0.46552413702,0.11669999361,-0.501026988029,1.6956499815,-1.04870390892,1.62990415096,0.0763432830572,0.332757741213,-0.709730744362,0.0424234382808,0.55673968792
25932,-0.138150006533,0.221707776189,-0.916350007057,0.108068570495,0.251843929291,0.0461333096027,-0.0662622302771,-1.43038702011,-0.0447999984026,0.00659543229267,-0.407146006823,-0.0279956012964,-0.343284606934,-1.56416118145,1.28974997997,-0.282498776913,-3.04089999199,0.64721173048,0.631466567516,0.270015507936,0.451233118773,-0.673101007938,-0.181863933802,-0.648243010044
3028,-1.32115006447,-1.01269567013,0.853700041771,0.261686116457,-0.505702674389,-0.206933349371,0.885788083076,-0.0831763744354,0.697099983692,-0.0442720651627,0.70400249958,-0.788285195827,0.472947597504,-0.0765784680843,0.0399499982595,0.413958728313,0.222249999642,0.501658380032,0.474050611258,0.268035799265,-0.695986866951,-0.586067438126,0.569243133068,-0.547119438648
6804,-0.225225001574,-4.30270147324,0.189549997449,-0.285928249359,-0.249717921019,-0.164133369923,-0.534582614899,-0.0565148815513,-0.187199980021,-0.417839705944,0.374470084906,-0.328510373831,0.747244954109,-0.373823553324,-0.458200007677,-0.0354203879833,0.0452999994159,-0.292422354221,0.831861674786,0.366544008255,-0.92148154974,-0.543770134449,0.243168786168,-0.0469019189477
890,0.133925005794,0.390668660402,0.359650015831,0.035588376224,0.367822527885,-0.281966656446,-0.962319135666,0.199866980314,0.79834997654,-0.276537418365,0.548579156399,0.661134839058,0.0600845515728,-0.317928433418,-0.0975000113249,1.28227221966,-0.193600013852,0.809987902641,0.997754752636,-0.0462654717267,-0.962503671646,-0.616884291172,0.0190239381045,-0.0340371355414
6390,-0.475600004196,0.809234619141,-0.357250005007,0.308834791183,-0.565079748631,-0.0690333247185,-0.278006702662,0.0164925605059,0.369100004435,0.360401451588,0.629587292671,-0.894278049469,0.262116670609,-0.789528846741,-0.593349993229,0.122945696115,0.214900001884,0.00076287984848,-0.0860054045916,0.1713770926,-0.214809715748,-0.820074439049,-0.23906815052,-0.416918933392
4303,1.06900000572,0.0956712588668,-1.30394995213,-0.250165760517,0.287782222033,0.144266679883,-0.206918478012,-0.381238669157,0.8125,0.425724416971,0.135862633586,0.0984792485833,-0.0620746091008,-0.40074262023,-0.553149998188,0.540373563766,-0.0310999900103,0.294295281172,0.492156565189,0.237274453044,0.356582194567,0.14934130013,0.0808539241552,-0.716378688812
10953,0.216624990106,-0.612437188625,-0.248800009489,-0.889035046101,-0.506967961788,0.218233317137,0.597898364067,-0.942782580853,0.782099962234,0.0978469848633,0.610663950443,0.651037216187,0.362751275301,-0.540080308914,-0.182399988174,0.82246285677,0.645150005817,0.325809836388,0.26952624321,0.485174179077,0.188572868705,-0.532946765423,0.242431074381,0.0490223914385
22889,0.462875008583,1.0034468174,0.269899994135,0.179770991206,0.252580463886,0.00433333963156,-1.6518304348,-0.506380558014,-0.103099994361,-0.868869543076,0.247666954994,-0.349873960018,-0.333577603102,0.137962937355,-0.299850016832,-2.37025022507,-0.874349951744,-0.652181327343,-0.196766152978,0.830753922462,-0.963909327984,0.394184112549,-0.0803459733725,-0.682337164879
3098,-0.312550008297,0.98486584425,0.235100001097,-0.0239760912955,0.288902699947,0.465133309364,0.101440884173,-1.8436653614,0.82389998436,-0.831702649593,-0.295141369104,0.258771777153,0.606349349022,-0.213413417339,0.217750012875,0.0687904283404,0.0666500031948,0.80248272419,-0.133548304439,0.0459547638893,-0.205966502428,-0.936672925949,0.213204905391,-0.827085077763
11044,0.231025010347,-1.91841316223,-0.352149993181,-0.0606948658824,0.195137619972,0.103633314371,-0.26138111949,-0.581230044365,-1.44679999352,-0.843245208263,-0.230466946959,-0.734163701534,-0.071209333837,0.585665762424,0.699000000954,-0.253078490496,-0.0982999950647,-1.00858056545,-0.267571300268,-0.0665187984705,0.846069097519,0.250626951456,-0.510289549828,0.639807343483
8985,-0.00364999938756,-1.24398207664,-0.215649992228,-0.257656931877,-0.672945082188,-0.078466668725,-1.37603735924,-0.366260230541,-0.68054997921,-0.576219439507,-0.386779338121,-0.219700306654,0.491408079863,-0.843809068203,-0.00449999980628,-0.578885376453,-0.688400030136,0.703384459019,0.07456240803,-0.536861002445,-0.693462431431,-0.0335873104632,-0.276252239943,-0.405708223581
66008,-0.143849998713,-0.808077692986,0.741900026798,0.219507575035,0.668202102184,0.363866686821,0.0121481716633,0.27100327611,0.533150017262,-0.211478322744,0.386438667774,0.231970608234,-0.0450926870108,0.217612445354,-0.0475500002503,-0.145164340734,-0.471650004387,0.0716762393713,-0.448234796524,0.630605399609,-0.00780764967203,0.94241309166,0.0395637340844,2.00105643272
9217,-0.64397495985,0.656357645988,0.574400007725,-0.109535939991,-0.295435428619,-0.179433345795,0.127501726151,0.218873396516,0.470950007439,0.0628389194608,0.0322184860706,0.170276373625,-0.296123594046,0.0281588342041,0.626850008965,0.32693374157,0.688549995422,0.603324055672,-0.572679579258,0.285903155804,-0.0437762960792,-1.16174423695,-0.289972454309,0.298247754574
701,0.282274991274,-0.15264248848,-0.150849997997,0.523494064808,0.277164161205,0.122200012207,-1.11014997959,-0.6450304389,-1.39904999733,-0.374947667122,-0.581956803799,-0.145136415958,-0.375738322735,0.580577194691,0.135300010443,0.172831937671,0.0537999868393,-0.684422910213,-0.619488239288,-1.07642126083,-0.0459435544908,-0.143121123314,-0.108476564288,0.37702652812
6182,0.0777999907732,0.507718682289,-0.251899987459,0.580513834953,-0.420680820942,-0.060166656971,0.413431972265,0.564094662666,1.53169989586,0.0522899739444,0.562467217445,-1.30761682987,0.395026355982,-0.180713400245,0.000999999931082,0.0461577177048,0.677950024605,0.1708727777,1.02288234234,1.03890109062,-0.381415337324,-0.0708139240742,0.402356386185,-0.28162959218
4860,-0.0461999997497,0.636415064335,0.0701500028372,0.67471575737,0.0482301712036,0.271633297205,0.456100791693,-0.702488601208,0.287249982357,-0.652965545654,0.52204400301,-0.146040245891,0.269442170858,-0.857676804066,-0.567399978638,-0.0760749951005,-2.85450005531,0.760715246201,-0.348419517279,-0.206775575876,-0.0160366222262,-0.862011551857,0.119983538985,0.0912948995829
7398,-0.744149923325,0.95784497261,-0.624650001526,0.132174968719,0.0456954240799,-0.0194333344698,-0.794965326786,0.0666203051805,0.997449994087,-0.23752169311,0.30444124341,0.599166035652,0.461989760399,0.442189007998,-0.86259996891,-0.0927203446627,-0.218800008297,0.703114151955,0.553557276726,0.264039665461,0.175820603967,-0.460516363382,-0.0310192294419,-0.43590593338
6117,-0.638424992561,-0.473006010056,-0.517799973488,0.651052832603,-0.86993432045,0.474966704845,0.258047938347,0.0257628560066,0.407950013876,-0.451534807682,0.486213207245,-0.875539958477,-0.127105891705,-0.398278534412,-0.251800000668,-0.751442790031,-0.921350002289,1.07010817528,-1.80770671368,0.170776978135,-0.964680433273,-0.047324243933,0.765339136124,-0.0799113810062
23588,-0.289324998856,0.00136820226908,-0.386350005865,-0.190011709929,0.0133421272039,-0.784366726875,-1.6784876585,-0.550060749054,-0.66369998455,-0.405525296926,0.00451838970184,0.584188759327,-0.879874527454,-0.385887622833,-0.337150007486,0.129409149289,0.157299995422,-1.24547088146,-0.734220981598,-0.101076953113,-0.229705139995,0.105282507837,0.379332751036,-0.471040159464
949,-0.784449994564,-0.539100646973,0.633100032806,0.3076787889,-2.47748303413,-0.269566655159,-0.318210303783,0.187470212579,0.206149995327,-0.607405424118,-0.225969582796,-0.484109818935,-1.10977518559,0.278958618641,0.11155000329,-0.156110525131,-0.139899998903,0.228929921985,0.0229735616595,-0.806114792824,-0.0611976087093,-0.219838917255,0.342114120722,-0.39003816247
7168,0.29427498579,-0.119192868471,-0.211300000548,-0.0947331935167,0.186174824834,0.720499992371,0.421220213175,0.179028868675,0.138400003314,0.265661686659,0.417430460453,0.277958005667,0.507856667042,-0.399438112974,-1.56914997101,-0.60700160265,0.512849986553,0.118619725108,-0.0781420022249,0.62426584959,0.0910907834768,-0.137123957276,-0.173192024231,-0.959389686584
9375,-0.99170011282,0.371609300375,-0.072450004518,-0.757165312767,-0.213914200664,-0.285400032997,-1.78107297421,-1.85949420929,-0.08884999156,-0.518854379654,-0.509783148766,-0.237191915512,-0.848561108112,-0.243581920862,-0.496700018644,0.715811192989,0.0478999987245,0.0669318288565,-0.757999360561,-0.0905519798398,-0.917794644833,-1.06576883793,-0.259693861008,-1.092451334
4927,-0.434974998236,0.175944834948,0.17325001955,-0.850572526455,0.520971655846,-0.349733352661,-4.43109893799,-0.670793473721,-0.210550010204,-0.594845294952,0.263865411282,-1.07378458977,-0.598596811295,-0.832348644733,-0.63765001297,-1.58823633194,-0.236699998379,-0.0970551893115,-2.08932495117,-0.478515982628,-1.08968055248,-0.625762045383,0.125504016876,0.250758945942
2523,0.26519998908,-0.940013349056,-0.524199962616,-0.63676649332,-0.320285469294,0.245733350515,-0.226842343807,-0.971031785011,-0.567799985409,-0.55967772007,-0.609129667282,-0.162813350558,-0.233620688319,0.486730158329,0.349749982357,-0.830913364887,-0.466150045395,-0.586679816246,0.0621246472001,-0.534818947315,0.402029365301,0.483553647995,-0.0120383352041,0.354663103819
58497,-0.420974969864,-0.0391649603844,0.324549973011,-0.291021853685,-0.37625515461,0.07270000875,-0.198991075158,-0.884480416775,0.607050001621,-0.513102114201,-0.683725476265,-0.554118871689,0.791574120522,-0.353669822216,0.0905499979854,0.864171564579,0.120550006628,-0.296555250883,0.108618721366,0.617954909801,-0.00560538470745,0.748003840446,0.812012851238,-0.244123637676
6856,0.0319750085473,0.77066808939,-1.51995003223,0.11819704622,-2.40938663483,-1.34686672688,-1.57046079636,-1.12535643578,-1.76275002956,-0.668962359428,0.161142125726,-0.393876135349,-0.847015500069,-0.876388072968,-0.567649960518,-0.560187458992,-0.285149991512,1.0321521759,-1.24171543121,-0.0109762465581,-0.527505815029,-1.12240457535,-0.26844009757,-1.14895009995
26036,2.21644997597,0.446029603481,0.236000001431,-0.659151017666,-0.587919652462,-0.6494333148,0.157519847155,-0.238415718079,-0.461349993944,-0.359551906586,-0.50911128521,-0.50503963232,-0.751961231232,-0.294335782528,0.0510500073433,1.01764166355,-1.13394999504,0.759127616882,0.157522156835,0.261935025454,-0.69005137682,-0.429919630289,0.0987595692277,-1.28815937042
10206,-0.0267000086606,0.000469177961349,0.669650018215,-0.237946927547,0.206250056624,0.022000014782,-0.500078141689,-0.68303000927,-0.870649933815,-0.409179568291,-0.749773859978,0.26989197731,0.376761108637,0.73816549778,0.0122500061989,-0.0833702236414,-0.150949984789,-1.04718017578,-0.43036788702,-0.367125868797,0.712050497532,0.574580311775,-0.121342495084,1.34368538857
25793,-0.178900003433,0.256591618061,0.651649951935,-0.144640564919,0.129344820976,-0.339666694403,0.411308765411,0.0905349850655,0.176099985838,-0.357927322388,0.196803957224,-0.00436512380838,0.411912918091,-0.114422038198,-0.120999991894,-0.0698146373034,-0.161350011826,-0.121568381786,-0.109227903187,0.153243601322,1.6526671648,-0.938399195671,0.113235250115,0.339130461216
55556,0.655825018883,-0.61655318737,-0.251649975777,0.825702011585,0.565091729164,-0.000399976968765,0.176409006119,0.176015019417,1.2990000248,0.121157035232,0.522307157516,-0.347581028938,-0.327109634876,-0.118454635143,-0.27089998126,-0.0886941701174,-0.775250017643,0.784455478191,-0.0920542106032,0.626288294792,-0.369090139866,0.10161486268,-0.167248934507,0.244530826807
3978,-0.0421999767423,-0.143918693066,0.763249993324,0.829749941826,-0.208683654666,0.0212333351374,-0.296856373549,0.0833676457405,0.301449984312,-0.375730514526,0.660659849644,0.333408296108,-0.0405716970563,-0.272726207972,0.285299956799,-1.88481354713,0.352400004864,0.798258125782,-0.0167008284479,0.3093547225,0.156478866935,-0.34729629755,0.375497430563,-0.315319001675
10681,-0.547625005245,-0.357080608606,0.108849994838,0.0394864156842,0.644755959511,-0.10490000248,0.42576649785,0.809972524643,0.577950000763,-0.411292403936,0.310487806797,-0.345257639885,-0.105151861906,-0.293897330761,-0.189050003886,0.0850413143635,0.0746999979019,0.472127974033,-1.69935250282,0.0117516424507,-0.779200017452,-0.0963505208492,-0.0612858720124,-0.142656758428
