rid,CPC006_A375_6H:BRD-K18849474-001-01-0:79.44,CPC006_A375_24H:BRD-K18849474-001-01-0:79.44,CPC006_A549_6H:BRD-K18849474-001-01-0:79.44,CPC006_A549_24H:BRD-K18849474-001-01-0:79.44,CPC006_A673_6H:BRD-K18849474-001-01-0:79.44,CPC006_AGS_6H:BRD-K18849474-001-01-0:79.44,CPC006_CL34_6H:BRD-K18849474-001-01-0:79.44,CPC006_CORL23_6H:BRD-K18849474-001-01-0:79.44,CPC006_COV644_6H:BRD-K18849474-001-01-0:79.44,CPC006_DV90_6H:BRD-K18849474-001-01-0:79.44,CPC006_EFO27_6H:BRD-K18849474-001-01-0:79.44,CPC006_HA1E_6H:BRD-K18849474-001-01-0:79.44,CPC006_HA1E_24H:BRD-K18849474-001-01-0:79.44,CPC006_HCC15_6H:BRD-K18849474-001-01-0:79.44,CPC006_HCC515_6H:BRD-K18849474-001-01-0:79.44,CPC006_HCC515_24H:BRD-K18849474-001-01-0:79.44,CPC006_HCT116_6H:BRD-K18849474-001-01-0:79.44,CPC006_HEC108_6H:BRD-K18849474-001-01-0:79.44,CPC006_HEPG2_6H:BRD-K18849474-001-01-0:79.44,CPC006_HT29_6H:BRD-K18849474-001-01-0:79.44,CPC006_HT29_24H:BRD-K18849474-001-01-0:79.44,CPC006_JHUEM2_6H:BRD-K18849474-001-01-0:79.44,CPC006_LOVO_6H:BRD-K18849474-001-01-0:79.44,CPC006_MCF7_6H:BRD-K18849474-001-01-0:79.44,CPC006_MCF7_24H:BRD-K18849474-001-01-0:79.44,CPC006_MDST8_6H:BRD-K18849474-001-01-0:79.44,CPC006_NCIH1694_6H:BRD-K18849474-001-01-0:79.44,CPC006_NCIH1836_6H:BRD-K18849474-001-01-0:79.44,CPC006_NCIH2073_6H:BRD-K18849474-001-01-0:79.44,CPC006_NCIH508_6H:BRD-K18849474-001-01-0:79.44,CPC006_NCIH596_6H:BRD-K18849474-001-01-0:79.44,CPC006_NOMO1_6H:BRD-K18849474-001-01-0:79.44,CPC006_OV7_6H:BRD-K18849474-001-01-0:79.44,CPC006_PC3_6H:BRD-K18849474-001-01-0:79.44,CPC006_PC3_24H:BRD-K18849474-001-01-0:79.44,CPC006_PL21_6H:BRD-K18849474-001-01-0:79.44,CPC006_RMGI_6H:BRD-K18849474-001-01-0:79.44,CPC006_RMUGS_6H:BRD-K18849474-001-01-0:79.44,CPC006_SKLU1_6H:BRD-K18849474-001-01-0:79.44,CPC006_SKM1_6H:BRD-K18849474-001-01-0:79.44,CPC006_SKMEL1_6H:BRD-K18849474-001-01-0:79.44,CPC006_SKMEL28_6H:BRD-K18849474-001-01-0:79.44,CPC006_SNGM_6H:BRD-K18849474-001-01-0:79.44,CPC006_SNU1040_6H:BRD-K18849474-001-01-0:79.44,CPC006_SNUC4_6H:BRD-K18849474-001-01-0:79.44,CPC006_SNUC5_6H:BRD-K18849474-001-01-0:79.44,CPC006_SW480_6H:BRD-K18849474-001-01-0:79.44,CPC006_SW620_6H:BRD-K18849474-001-01-0:79.44,CPC006_SW948_6H:BRD-K18849474-001-01-0:79.44,CPC006_T3M10_6H:BRD-K18849474-001-01-0:79.44,CPC006_THP1_6H:BRD-K18849474-001-01-0:79.44,CPC006_TYKNU_6H:BRD-K18849474-001-01-0:79.44,CPC006_U937_6H:BRD-K18849474-001-01-0:79.44,CPC006_VCAP_6H:BRD-K18849474-001-01-0:79.44,CPC006_VCAP_24H:BRD-K18849474-001-01-0:79.44,CPC006_WSUDLCL2_6H:BRD-K18849474-001-01-0:79.44,CPC006_H1299_6H:BRD-K18849474-001-01-0:79.44,CPC006_RKO_6H:BRD-K18849474-001-01-0:79.44
355,0.774395525455,1.78018677235,0.65511059761,0.161814510822,0.355549991131,0.209200024605,-0.330449998379,-0.469250023365,-0.654699981213,0.0628000050783,-0.152549982071,-0.295598298311,-1.1467884779,-0.153244808316,-1.08321964741,-0.19515261054,-0.0889500081539,-0.0275957584381,0.760940790176,0.0448739826679,0.465715825558,1.39329993725,0.526199996471,0.218879744411,0.452362298965,1.31515002251,0.865299999714,-0.134149998426,-0.369150012732,0.498199999332,-0.98995000124,-0.373000025749,0.503600001335,0.083884626627,-0.326257824898,0.294950008392,-0.343150019646,0.287733614445,-0.13844999671,4.58930015564,0.277449995279,-0.953299999237,1.4376500845,0.296550005674,0.334500014782,0.414700001478,-0.111499965191,0.411526203156,0.35714173317,-2.00189995766,-0.806400001049,-0.665199995041,-0.593599975109,0.0825774520636,0.73202586174,-1.03059995174,-0.79935002327,-0.119749993086
1062,1.75112485886,1.30106723309,0.184883520007,0.527259767056,1.53269994259,0.686800003052,-0.0467500090599,0.40395000577,1.23009991646,0.50879997015,-0.0490500032902,0.401389628649,0.664898991585,-0.26644346118,0.518971085548,0.223774075508,0.168650001287,-0.099182754755,-0.029476493597,0.277307569981,0.957848072052,1.23615002632,0.685450017452,-0.282023370266,0.924557507038,-0.238649994135,0.303449988365,-0.43774998188,2.61770009995,0.554499983788,1.34474992752,0.471349984407,1.03200006485,0.020290851593,0.728896677494,1.23524999619,0.892449975014,0.518947482109,-0.643649995327,1.34399998188,0.485949993134,1.05229997635,1.10035002232,0.458050012589,1.87875008583,0.0234999991953,-0.623200058937,0.387144744396,0.852139830589,0.224099993706,1.62580001354,0.0635000020266,0.221100002527,-0.112762086093,-0.397184580564,0.25775000453,0.577899992466,1.285400033
8804,-0.266149312258,-0.0295924246311,0.389604449272,-0.302079647779,-0.0614499971271,1.01974999905,-0.637449979782,0.237250000238,1.38609993458,0.918200016022,-0.697400033474,-1.7816003561,-0.541048705578,-0.0243818350136,-3.45497584343,-2.66443967819,0.719500005245,0.122625239193,-0.0482815876603,-0.595027983189,0.223211199045,1.0950499773,-0.691700041294,-0.0197859387845,0.223424464464,-1.36444997787,0.423150002956,-0.766000032425,1.15690004826,-0.0472499728203,-0.149300009012,0.0964999943972,-1.0284999609,-0.384641379118,-2.36188459396,1.32535004616,-0.31020000577,-0.201162725687,-0.0456999987364,0.61360001564,-0.172949999571,0.118050009012,0.13010007143,2.37465000153,-1.35140001774,-0.532800018787,-0.290850043297,0.216819822788,-0.514163553715,0.923099994659,-0.155449986458,0.285499989986,-0.0484500005841,-1.1589384079,-0.703092217445,1.56914997101,0.161499977112,-0.420049995184
80758,0.447047114372,0.218002617359,0.743490040302,1.50333726406,-0.162950009108,0.284449994564,-1.20885002613,0.202199995518,0.140450000763,0.597049951553,-1.49304997921,0.223626568913,0.028023801744,0.392798483372,0.0789165794849,0.0738341137767,0.664849996567,0.71506100893,0.0388202816248,0.50983351469,0.365078657866,1.17645001411,-0.418799996376,0.788336575031,0.608446419239,0.567799985409,-0.609549999237,-0.0710999965668,-0.589499950409,0.252200007439,-0.0244500041008,-0.152499988675,0.584599971771,0.231922656298,0.465120792389,-0.773499965668,0.25159996748,-2.00301265717,-0.270150005817,0.921049952507,0.139600008726,0.268999993801,-0.540750026703,0.0733000040054,0.552999973297,0.530600011349,0.310100078583,0.50828486681,0.482808023691,1.00699996948,0.253100037575,0.606000006199,1.25109994411,0.279737472534,-0.852863252163,0.760650038719,0.819649994373,0.456950008869
375346,1.85455906391,-0.220647245646,-0.420350909233,4.65597629547,0.215399995446,-0.382450014353,-0.279150009155,-0.476449996233,-0.803200006485,-1.11804997921,-0.00185000151396,-0.879205107689,-0.660089492798,-0.959808409214,1.21637439728,-0.0154472161084,0.677649974823,0.383008927107,0.434663414955,-0.132614865899,-0.574923753738,2.91324996948,-0.766849994659,0.0778652057052,0.724496126175,-0.322849988937,0.132050007582,-0.555850028992,-0.365700006485,-0.0377499982715,0.282099992037,0.318150013685,0.0988999903202,-1.40419685841,0.0817986428738,-0.454099982977,-0.0809499919415,1.32504940033,-0.29984998703,-0.591300010681,-0.519050002098,-0.488799989223,2.47434997559,0.57959997654,-0.0473999977112,-0.798399984837,-0.321599990129,0.1791048944,-0.688150942326,0.336499989033,-0.638150036335,-0.988399982452,0.231449991465,-0.560814023018,1.38104438782,-0.387749969959,-0.746649980545,-0.514099955559
51385,0.505492627621,-0.0276990868151,0.371679961681,-1.5313513279,-0.307700008154,0.296199977398,0.397249996662,0.319899976254,0.0795999988914,-1.19739997387,1.58340001106,-0.70436424017,-0.101726926863,0.252248346806,1.31666612625,0.977292180061,-0.848649978638,-0.604210317135,0.14301545918,-0.0456890240312,0.642724096775,-0.948099970818,2.90260004997,-0.303915023804,1.95994853973,1.32550001144,0.32230001688,-0.567799985409,-0.171450003982,1.04999995232,0.341099977493,-0.515399992466,0.216600000858,0.422246575356,0.24245211482,-0.188749998808,0.278650015593,1.06719136238,-0.0288999974728,1.51800000668,-0.569899976254,0.500800013542,1.29824995995,1.06754994392,-0.604149997234,-0.57230001688,0.601549983025,0.00264523923397,-0.574159920216,1.73660004139,1.39295005798,1.35500001907,1.06699991226,0.803584635258,-1.054453969,0.354550004005,0.20530000329,-0.742900013924
55748,-1.58799576759,0.255752563477,1.05995309353,0.573239445686,0.144050002098,0.503749966621,-0.0308499932289,0.514699995518,0.163349986076,0.582849979401,-0.950850009918,0.378021389246,0.0844722315669,-0.671272039413,0.152786493301,-0.0803858563304,1.14074993134,-0.497532486916,0.598577737808,0.486757457256,0.626302778721,0.00724998116493,-0.165150016546,-0.337490320206,-0.767518043518,0.293400019407,-0.613399982452,-0.487099975348,-5.13100004196,-5.11049985886,0.433849990368,-0.126400008798,-2.43450021744,0.707270145416,-0.764686226845,-1.1957000494,-0.472449988127,-0.327093243599,-0.0656500011683,-0.0493499934673,-0.151650011539,-1.21315002441,-3.76985001564,-0.750800013542,0.62374997139,0.437799990177,-2.11529994011,-0.191886842251,0.289725154638,-5.65180015564,-0.162599995732,1.07539999485,0.125750005245,-1.76012885571,0.232608214021,0.0619999170303,0.21439999342,1.10240006447
10318,-1.94107413292,-0.0879154801369,-0.503241181374,0.743122279644,-5.19124984741,0.918099999428,-1.16094994545,0.0075999982655,-0.176550000906,0.949349999428,0.00249999761581,0.0746335238218,0.171703517437,-0.230229914188,-0.414115190506,0.0803947597742,0.0418499931693,0.856358110905,-0.140584141016,0.241839915514,-0.331474363804,-0.642049968243,0.49849998951,-0.18828701973,-1.38890588284,0.37650001049,-3.14059996605,-0.361800014973,0.499450027943,-0.428050011396,-0.427849978209,-0.445200026035,0.209800004959,-0.187189370394,-0.242442935705,-0.698300004005,-4.2810997963,-2.14296889305,-0.632899999619,0.266699999571,-0.303449988365,-0.488900005817,0.798649966717,0.216850012541,0.634450018406,0.109999999404,-1.2976000309,0.354352891445,0.14838719368,-1.36530005932,0.160549998283,-0.20039999485,1.05344998837,-3.49616789818,-1.00634145737,0.804149985313,0.59610003233,0.233550012112
54681,2.34633755684,-0.139277637005,-0.412772923708,1.21310210228,-0.0523499846458,0.825900018215,-0.082850009203,-1.2050999403,0.0464999973774,0.0902999937534,-0.301999986172,0.158645197749,-0.304833650589,0.448685407639,-0.411578327417,0.229367136955,1.16865003109,0.699616253376,-0.350236296654,0.635149121284,0.0193268358707,0.741349995136,-0.929600000381,0.843086361885,-0.0974464565516,-0.859799981117,-0.524250030518,-0.576399981976,1.72774994373,0.255800008774,-0.481650024652,-0.545199990273,0.823399960995,0.347632944584,-0.0602677762508,1.68130004406,1.53585004807,2.50275945663,0.75830000639,0.873600006104,-0.206600010395,-0.631599962711,1.60424995422,0.140799999237,-0.588199973106,0.37650001049,-0.0401000007987,0.141495704651,-0.311165571213,0.951499998569,-0.731999993324,-0.0729999989271,-0.0747500061989,-1.3208180666,-0.211033761501,-0.518099963665,-0.0980499982834,-0.187800005078
7905,-0.304760366678,-1.15856456757,-0.158223241568,-0.312810570002,0.627699971199,0.258500009775,-0.55579996109,-1.13600003719,0.77840000391,0.600250005722,0.31020000577,0.115536391735,-0.180728763342,-0.274898946285,-4.46053600311,-1.24005937576,0.269649982452,0.303691416979,0.636831879616,-0.917144060135,-0.214563146234,-1.37174999714,-1.13509988785,0.186934918165,-2.4755923748,0.875199973583,-0.2350499928,-0.172749996185,-0.399600028992,-0.996749997139,-1.04570007324,-0.969299972057,-0.790750026703,-0.124399274588,-2.73027586937,-0.524850010872,-1.64015007019,-2.85029745102,-1.48970007896,-0.868050038815,-0.142749994993,-0.0796000063419,0.833849966526,0.675899982452,-0.11930000782,-1.08980000019,0.648149967194,0.503498196602,-0.388697624207,-2.75390005112,0.495999991894,0.0190999992192,-2.1710999012,0.485325604677,0.462805956602,-0.652350068092,-0.4837000072,-0.128699988127
28969,-0.401320129633,0.248428300023,0.8651881814,-0.424702465534,0.0895999968052,-0.356500029564,-0.746250033379,-0.298999994993,0.120400004089,0.300449997187,1.24199998379,0.287231773138,0.318580508232,1.35425758362,-0.903174817562,-1.71483266354,0.767650008202,-0.0511667355895,0.148450374603,0.462221860886,-0.159049853683,0.266099989414,-0.0604000017047,-1.96494746208,1.01244175434,-0.430599987507,0.166199982166,0.568400025368,0.926249980927,-0.241849988699,0.863049983978,-0.46305000782,-0.106199994683,1.04030513763,0.1791421175,0.248750001192,-0.291799992323,-0.0915009975433,-0.433700025082,-0.615299940109,-0.188099980354,-0.148550003767,0.950350046158,-0.495799988508,0.130049988627,-0.124499998987,0.789849996567,-0.200383961201,0.0489140488207,1.21539998055,0.281749993563,1.28289997578,-1.0392999649,-0.537667155266,0.309789597988,-0.326150000095,-1.0625,-0.303149998188
10668,-0.334656208754,-0.533835828304,-0.00934925675392,0.0631133243442,0.110300004482,0.0722499936819,-0.564400017262,4.00570011139,0.135150000453,-0.254000008106,-0.807999968529,-0.344757825136,0.168433994055,0.627617061138,-0.35493683815,-0.372529298067,1.0026999712,-1.0365664959,1.03165078163,-0.49575060606,0.200045615435,2.00429987907,0.363650023937,-0.679646074772,1.50196015835,1.01864993572,-0.551649987698,0.263350009918,-1.39069998264,0.251100003719,-0.759000003338,-0.163149997592,0.024699985981,-0.178711250424,-0.103179298341,5.4077501297,2.8383500576,0.190606072545,1.10139989853,-0.587150037289,0.741899967194,-1.06599998474,1.69114995003,-0.0489999949932,-0.421549975872,-0.685500025749,-0.115900009871,-1.14719390869,-0.105192393064,-0.42689999938,-0.464599996805,0.0557000003755,-0.700149953365,-0.668520092964,0.801320433617,-0.0181000009179,-0.392549991608,0.433449983597
51005,1.80610740185,-0.319064646959,0.202655285597,0.554031252861,-0.107649996877,1.03754997253,-0.989250004292,-0.13504999876,-1.22809994221,1.35125005245,-0.432700008154,-0.740684449673,-0.135608941317,-0.441935479641,0.138343393803,-0.690226733685,0.460000038147,0.744714260101,0.431686729193,0.011860974133,-0.278767198324,1.03460001945,-1.1276999712,-0.0447856485844,0.263624280691,-1.44249999523,0.274250000715,-1.71714997292,1.2866499424,0.029900001362,-0.820399999619,-0.746249973774,2.30749988556,-0.68265402317,-0.158734679222,0.291500002146,3.21600008011,0.701799571514,0.322299957275,3.24695014954,1.06360006332,0.0421500205994,-0.0161000043154,-0.59249997139,-0.400849997997,-0.516600012779,-0.749949991703,1.67326915264,-1.28089272976,0.802999973297,-0.450249999762,-0.104099996388,-0.254400014877,-0.981951415539,-0.556176126003,0.178700000048,-0.108500003815,0.153099998832
8800,1.09376215935,-0.225592017174,0.120832316577,-0.382382065058,0.434700012207,-0.676850020885,-0.0119999945164,-0.446900010109,0.142049998045,-0.471200019121,-0.733399987221,0.880633592606,-0.188638776541,-0.278410941362,-0.174765527248,1.1264667511,0.16810002923,-1.43066477776,0.548736989498,4.05119514465,0.359980016947,-0.927799999714,0.355599999428,-0.795495390892,-0.0445938408375,-0.511049985886,-0.648499965668,-0.282949984074,-0.371849983931,-0.148599997163,-0.173150017858,0.932200014591,0.559949994087,0.193748891354,-0.219487681985,0.00164999067783,-0.201849997044,0.248258665204,-0.461299985647,-0.0370000079274,0.73860001564,0.309549987316,1.90129995346,0.192900002003,0.452250003815,-1.03740000725,1.202450037,-0.254441678524,0.0295711383224,2.1180999279,-0.924750030041,-0.335099995136,-0.400700002909,0.0838832110167,0.795776128769,0.324550002813,-0.49485000968,0.466949999332
54438,1.46015703678,-0.417455077171,0.140639811754,-1.64429283142,-0.621150016785,-0.303049981594,1.02065002918,-0.217449992895,-0.185150012374,-0.647049963474,1.27429997921,0.411939889193,0.468616902828,0.148057639599,1.15618467331,0.219347432256,-0.66654998064,-0.327666312456,0.0799945294857,0.227212935686,0.00893635302782,-0.0616000071168,0.549000024796,-0.766611099243,1.08252537251,1.26674997807,1.29489994049,0.134200006723,0.37064999342,0.492749989033,-0.549199998379,-0.216800004244,0.666149973869,0.603885531425,0.633026719093,0.909000039101,-0.381099998951,1.14069342613,1.02635002136,0.824949979782,2.80575013161,-0.625300049782,2.29445004463,0.00515000522137,-0.509899973869,-0.684800028801,-0.290800005198,0.493714272976,0.192796975374,2.60419988632,-0.779700040817,-0.763100028038,0.597100019455,0.747173309326,-0.357803195715,0.0961000025272,0.0246499981731,0.111200004816
55825,1.43190205097,1.30071997643,0.147256672382,0.280460119247,-0.195349991322,0.59325003624,-0.0287500023842,0.335549980402,-1.10245001316,-0.501550018787,1.13330006599,0.0572823211551,-1.18737983704,-0.821985006332,-0.667778253555,0.253112047911,0.192749992013,0.356739997864,0.57500243187,0.7416639328,-0.137661546469,0.859449982643,-0.831200003624,-0.127931252122,1.36792385578,0.630400002003,4.03039979935,-0.144649997354,1.15785002708,0.418700039387,0.668599963188,-0.0570000037551,0.922100007534,0.505272507668,0.0193158388138,-0.243399992585,-0.991900026798,2.85004162788,0.110500000417,0.633050024509,0.764049947262,0.299549996853,1.17155003548,0.0903499945998,0.220200002193,0.350600004196,0.74255001545,0.868081331253,0.594283461571,2.29710006714,-0.153149992228,0.0154999997467,-0.897799968719,0.935877859592,0.216842502356,1.62164998055,-0.507650017738,-0.272950023413
8835,-0.580016970634,-0.778947949409,-0.345744282007,-0.800749182701,-0.405349999666,0.467799991369,1.13705003262,0.134599998593,0.38560000062,0.0857499837875,0.976899981499,0.209356695414,-0.0772272869945,0.00244817137718,0.0461098738015,0.0828855335712,-0.500250041485,-0.999044299126,-0.617536425591,0.164524465799,0.0656172484159,-0.773900032043,0.544449985027,-0.470261156559,1.74955391884,0.876399993896,-0.45300000906,-0.229249998927,-0.363449990749,0.0409500151873,0.0592000037432,-0.182650014758,0.332399994135,0.398387253284,0.115218386054,1.19404995441,0.277700006962,1.94861459732,-0.0217500030994,0.212949961424,0.859800040722,0.77790004015,-0.284850001335,-0.430350005627,-0.0991000533104,-1.19850003719,0.780049979687,-0.816962361336,0.134684354067,0.229699999094,-0.92610001564,-0.479600012302,-0.767749965191,0.0970583558083,-0.303758352995,-0.219200000167,0.44034999609,0.321200013161
64429,0.825092554092,0.69688975811,-0.19920539856,0.225766599178,-2.42350006104,-4.76464986801,-0.877700030804,0.209049999714,0.2350499928,0.537450015545,-0.634750008583,-0.00342674553394,0.357182264328,-0.0820942893624,0.57884323597,0.958307802677,0.0577000007033,1.29838013649,-0.0792617201805,-0.117860108614,-2.65034222603,-3.40549993515,-0.702049970627,0.333294391632,-2.97612094879,0.465249985456,-0.48860001564,0.535950005054,-0.360050022602,0.0084499977529,-0.400499999523,-0.412500023842,-1.66530013084,0.117288142443,-0.833193540573,0.025250017643,-0.0711500346661,-0.263146668673,0.169200003147,-0.530849993229,0.379599988461,-0.0258500054479,-1.18770003319,-3.12495017052,0.404349982738,-0.537800014019,-0.794650018215,0.395770788193,0.733117818832,-1.91499996185,0.498099982738,0.997099995613,-0.527000010014,0.29160168767,0.214282140136,-0.0194999985397,-1.17409992218,0.184400007129
3682,-0.555931210518,-2.19310855865,-0.282241135836,-0.146664515138,0.288399994373,0.371299982071,-0.518900036812,-5.1169500351,-0.340099990368,-3.17864990234,-0.632950007915,-0.749902129173,0.907324314117,-0.0478467717767,-0.25394654274,0.00954227149487,-0.037299990654,-0.555950403214,0.473154425621,0.505490481853,0.308408200741,0.921649992466,0.643149971962,0.304400652647,-0.766287982464,-0.698500037193,0.573350012302,-0.13529998064,0.337249994278,-0.3083999753,0.0162999927998,0.280249983072,0.38734999299,-0.132934391499,0.13582226634,0.54105001688,0.508550047874,-0.247952848673,0.586950004101,0.426800012589,-0.0221000015736,0.437949985266,-4.69764995575,0.0723000019789,0.0978000164032,-0.0208000000566,0.746249973774,0.36635825038,-0.832548439503,1.1861000061,0.952549993992,-0.851800024509,-0.463349997997,-0.327512234449,0.655347943306,0.307850003242,-0.701600015163,-0.288550019264
10329,-0.626916527748,0.029092984274,-0.0920903980732,0.480845034122,0.243499994278,-0.445749998093,-0.817650020123,0.0477500036359,0.160099998116,0.376800000668,0.108000010252,-0.923722743988,-0.0762977078557,-0.0540362708271,-0.2696428895,-0.435148954391,0.534449994564,-0.598379850388,0.174171105027,0.0711734592915,-1.02788758278,0.731449961662,-0.927199959755,0.928867578506,0.0485275387764,0.464900016785,0.0635499954224,-0.25435000658,-0.145549982786,0.564899981022,1.22984993458,-0.309300005436,0.659200012684,0.0607332214713,0.144106864929,-0.476399987936,-0.0902000069618,-0.416026443243,0.543049991131,1.37919998169,0.165899991989,-0.446999996901,2.14454984665,-0.0323499962687,0.405449986458,-0.00999999977648,-0.687150001526,-0.0918333083391,-0.208476677537,-0.112000003457,0.753149986267,0.324099987745,-0.0732499957085,-0.459500491619,0.788732588291,0.229950010777,-0.373800009489,0.36620002985
27109,-0.451297789812,0.398077905178,-0.101696178317,-0.226911351085,0.914000034332,-0.0135499984026,-0.275150001049,0.74405002594,0.40474998951,0.124899998307,1.51020002365,0.196548849344,0.152448117733,0.129563704133,0.544731140137,-0.0860966444016,0.486999988556,0.4742577672,0.916853666306,-0.610585391521,0.35253316164,-1.37325000763,-1.10484993458,-0.0310402661562,-0.557185649872,-0.789449989796,0.0913999974728,0.386350005865,-0.114800006151,-0.216300010681,-0.675350010395,-1.06770002842,0.435649991035,-0.286473304033,0.606290519238,-0.384399950504,-1.72179996967,-0.574937999249,1.12339997292,-1.17084991932,-0.660199999809,-0.608700037003,1.60260009766,0.412949979305,0.0317499935627,-0.327600002289,0.43284997344,-0.486779004335,0.473981976509,-2.14039993286,-0.262250006199,-0.211799994111,-1.19475007057,1.4960205555,0.491321563721,0.0465500056744,0.0692999958992,-0.0723499953747
51335,-0.534103870392,-0.130161061883,0.479043930769,-0.692364275455,0.0958000048995,0.0467500090599,-0.248050004244,0.208000004292,0.0985500067472,0.441250026226,-0.264599978924,2.57521653175,0.094038285315,-0.123638555408,-1.03099524975,-0.910801410675,0.78869998455,0.0182783007622,0.547113895416,0.722407877445,1.08218502998,0.444249987602,0.0391000062227,0.74777507782,-0.0358960106969,-0.538550019264,-0.461800009012,1.23415005207,-0.552900016308,0.174199998379,0.903849959373,0.072650000453,0.205550014973,-2.61564922333,0.915910720825,-0.831449985504,0.502349972725,0.414866834879,0.472249984741,-4.99933958054e-05,0.0361499935389,-0.0273000001907,1.52165007591,0.0808500051498,0.125,-0.192200005054,0.836899995804,0.375377506018,0.689308166504,-0.220200002193,-0.787699997425,1.20910000801,0.225649982691,-3.05055117607,-0.0540027655661,-2.05255007744,0.188800007105,0.910400032997
3202,-0.309565335512,-0.918105840683,-0.357842743397,-0.411945968866,-0.23125000298,-0.917150020599,0.0941499471664,-0.210049986839,-1.59150004387,-0.190900012851,-0.504750013351,-0.203829154372,-0.449182033539,-0.422313779593,-0.725953698158,-0.448513090611,-0.258700013161,-0.0730037093163,0.592935085297,0.529176056385,-0.0960146784782,2.76545000076,-0.561599969864,-0.316107988358,0.349627166986,-0.208700031042,0.419849991798,-0.395900011063,0.815449953079,-0.504999995232,2.96689987183,-1.71185004711,-0.97000002861,-0.242538005114,0.385074466467,-1.23635005951,0.652200043201,3.01413226128,0.505399942398,1.94330000877,-0.757700026035,1.29250001907,-2.16094994545,-0.263000011444,-0.721199989319,0.325100004673,-0.0995999872684,-1.37615394592,0.708801388741,0.477899998426,-0.513300001621,-0.218799993396,-0.0652000010014,0.598973751068,-1.91078484058,1.91665005684,-0.287850022316,1.30500006676
2896,-0.420744925737,0.129235953093,0.326284855604,0.532631635666,0.191100001335,-0.78225004673,-0.259700000286,0.413249999285,0.134749993682,1.18564999104,-0.676600039005,-0.6043394804,-0.180429518223,-1.62692904472,0.934350013733,-0.696305930614,0.317050009966,0.378903210163,-0.68634301424,-0.501130402088,-0.265762984753,0.552550017834,-0.764400005341,0.253488332033,-1.21717143059,-0.203199982643,-0.413399994373,-0.0025000013411,-1.21955001354,-0.318599998951,0.026299983263,0.00789999961853,-0.103999987245,-0.0531731396914,-0.946056187153,-0.439949989319,0.227149993181,-1.07954239845,-0.35070002079,-0.486499994993,0.720849990845,-0.250349998474,0.224700003862,0.969500005245,0.638949990273,0.772499978542,0.565950036049,0.513412058353,-0.0544824898243,0.0,-0.476599991322,-0.574299991131,0.165600001812,-0.216990336776,-0.374881237745,-0.324499994516,0.339200019836,0.626100003719
