rid,CPC009_A375_6H:BRD-K11540476-001-05-1:10,CPC009_A549_6H:BRD-K11540476-001-05-1:10,CPC009_A549_24H:BRD-K11540476-001-05-1:10,CPC009_HA1E_6H:BRD-K11540476-001-05-1:10,CPC009_HCC515_6H:BRD-K11540476-001-05-1:10,CPC009_HEPG2_6H:BRD-K11540476-001-05-1:10,CPC009_HT29_6H:BRD-K11540476-001-05-1:10,CPC009_MCF7_6H:BRD-K11540476-001-05-1:10,CPC009_MCF7_24H:BRD-K11540476-001-05-1:10,CPC009_PC3_6H:BRD-K11540476-001-05-1:10,CPC009_PC3_24H:BRD-K11540476-001-05-1:10,CPC013_A375_6H:BRD-K11540476-001-04-4:10,CPC013_A549_6H:BRD-K11540476-001-04-4:10,CPC013_A549_24H:BRD-K11540476-001-04-4:10,CPC013_ASC_24H:BRD-K11540476-001-04-4:10,CPC013_HA1E_6H:BRD-K11540476-001-04-4:10,CPC013_HCC515_6H:BRD-K11540476-001-04-4:10,CPC013_HEPG2_6H:BRD-K11540476-001-04-4:10,CPC009_VCAP_6H:BRD-K11540476-001-05-1:10,CPC009_VCAP_24H:BRD-K11540476-001-05-1:10,CPC013_HT29_6H:BRD-K11540476-001-04-4:10,CPC013_MCF7_6H:BRD-K11540476-001-04-4:10,CPC013_MCF7_24H:BRD-K11540476-001-04-4:10,CPC013_NEU_24H:BRD-K11540476-001-04-4:10,CPC013_NPC_24H:BRD-K11540476-001-04-4:10,CPC013_PC3_6H:BRD-K11540476-001-04-4:10,CPC013_PC3_24H:BRD-K11540476-001-04-4:10,CPC013_SKB_24H:BRD-K11540476-001-04-4:10,CPC013_VCAP_6H:BRD-K11540476-001-04-4:10,CPC013_VCAP_24H:BRD-K11540476-001-04-4:10
51385,0.561033427715,-1.4157115221,-0.0686499997973,-0.377467036247,0.962558984756,0.0570842921734,0.323138266802,-0.540906786919,1.73959994316,-0.385451614857,1.04841887951,0.919052541256,0.383949995041,0.209782719612,-0.365075796843,-0.674379169941,0.727562189102,-0.880271434784,-0.34208714962,0.751707971096,0.157340034842,0.538753688335,-0.10545770824,-0.546100020409,1.32242631912,0.911278903484,0.0711871236563,-0.164924815297,0.471127003431,0.32822445035
55748,0.51003664732,0.761613428593,-0.33495002985,0.970930695534,0.140952825546,-0.348701894283,-0.30523866415,-0.168405860662,-0.508749961853,-0.546046674252,-0.174380078912,-5.22847652435,-0.706999957561,0.405850619078,-0.734236121178,-0.601526916027,-1.59703814983,1.20200777054,0.394526571035,-1.96688628197,0.426522552967,0.319688409567,0.190572634339,0.380250006914,-0.31989350915,-0.643509447575,-0.121316693723,0.11076374352,-1.31444478035,-0.0253714006394
10318,0.0382694751024,-1.90007638931,-1.14565002918,0.0723880678415,-1.83113193512,-1.36452078819,-0.385010391474,0.076641574502,-0.570200026035,0.420139670372,-0.0586488097906,0.529725670815,-0.195549994707,-0.909692645073,-2.08111810684,0.0514300875366,-1.28403878212,-0.575552523136,1.0477181673,-2.02613067627,0.158658146858,-0.799942791462,0.27796125412,1.48414993286,-0.297657966614,-0.158305987716,-0.12502245605,-0.343314528465,-0.599172413349,-0.499160170555
54681,-0.28260654211,-0.631985723972,0.633749961853,-0.162110298872,-0.179738804698,0.724827647209,-0.0153132788837,-0.480982244015,-0.671199977398,-0.160404548049,0.733411490917,0.329109162092,-0.563799977303,0.568007409573,-1.02633929253,-0.0330072157085,-1.3425296545,0.236223369837,0.594127655029,0.983329832554,-0.194690138102,0.894687533379,0.277136385441,-0.334899961948,1.29718363285,1.01405405998,0.992026984692,1.21085619926,-0.0691258609295,-0.0482631474733
7905,0.729459643364,0.812236607075,-0.966099977493,-0.274774312973,0.540497243404,0.80010664463,-0.0428790748119,0.700951576233,0.296949982643,0.172305166721,-2.09385991096,-6.3987121582,-2.29305005074,0.672196626663,-0.132534638047,-0.220295250416,-0.0663941502571,0.00644427910447,0.658560931683,0.514459252357,-0.801406383514,0.479473054409,-0.653347611427,-0.241050004959,-0.0564115047455,-1.16142964363,0.81251013279,0.813275575638,0.0839217677712,0.611340045929
28969,-1.82679986954,0.362765103579,1.25559997559,4.53959560394,0.594510614872,-3.33381676674,-0.140820622444,1.06004858017,-0.0234000086784,-0.154369488358,-0.114783622324,-0.129805058241,0.107550002635,-0.242111980915,-2.29259395599,2.87335848808,0.146199628711,-0.413136363029,-0.547625124454,0.576633810997,1.23116099834,0.23831307888,-0.884884238243,1.82990002632,-0.346513003111,-1.27410912514,-0.911722481251,-0.742871761322,-0.445736587048,0.132098257542
10668,0.211846068501,0.594642460346,-0.450650006533,1.22289025784,0.327755630016,1.96694433689,2.1942384243,-0.172428101301,-0.0593499839306,0.0315257236362,-0.306858152151,2.12650084496,0.116650000215,0.000314310193062,0.201086044312,-0.45933380723,1.0817309618,3.50737571716,0.176899060607,2.75374794006,0.748197317123,1.00050425529,-0.0125033929944,0.313400000334,-0.22771705687,0.41950955987,0.503214299679,0.0765423625708,0.0521881580353,-0.444191873074
51005,-0.200023695827,0.40390342474,0.800599992275,0.503645718098,-0.650081336498,-0.0275114178658,5.02663230896,1.53488206863,-1.17850005627,1.01933014393,-0.105836682022,1.27549564838,-0.570500016212,0.466838955879,-1.23488712311,-0.397855252028,-1.38624751568,0.177962839603,0.080696746707,3.19708395004,0.371766328812,0.760880768299,0.0148517116904,-0.70324999094,0.668139994144,0.375747799873,0.437699079514,-0.306199133396,-0.83089274168,-0.318757414818
8800,-0.637705147266,-0.729696154594,0.824249982834,1.11819839478,0.475765615702,0.478715419769,1.17466318607,0.255545198917,0.442849993706,0.280406624079,-0.355217516422,0.232564657927,0.559949994087,0.616751194,0.685760974884,-0.626975655556,0.409134566784,-0.218703716993,0.291678905487,1.87106311321,1.09482717514,0.356621325016,0.375947326422,-1.01569998264,-0.586888611317,0.964116454124,-0.343536108732,0.0251026749611,3.19152069092,0.461088061333
54438,-0.411798477173,1.53394389153,0.529299974442,-0.516376912594,-0.297824710608,-0.0638200938702,0.735523343086,-0.613875806332,-0.131200000644,-0.424014121294,0.18453861773,0.827797412872,0.718299984932,0.983105540276,1.28375148773,0.573694288731,1.28109502792,0.05757304281,-0.638801813126,0.901324808598,3.59293413162,0.603894174099,-0.249240666628,0.66764998436,0.257318496704,0.453079670668,-0.559067666531,-0.398177504539,0.57857298851,0.238082900643
55825,-0.404622107744,1.515863657,-0.1215999946,-0.539657354355,-0.774637162685,-0.146193400025,1.62862622738,-0.00579373911023,0.363549977541,2.22314763069,-0.512093186378,1.02612257004,0.530950009823,0.0935802161694,0.0596437752247,-0.521562814713,0.158820658922,0.620540738106,-0.503878235817,-1.32096517086,0.147715121508,-0.2236969769,0.295384138823,-0.073449999094,-0.136766076088,0.246254324913,0.566198468208,0.333275824785,0.772207021713,0.0776374638081
8835,-0.670118570328,-0.274768590927,-0.149250000715,-1.45153665543,-0.215086758137,1.51047468185,0.869732201099,0.909805178642,0.360599994659,-0.356469005346,0.165421247482,4.42847537994,1.32130002975,-0.459738969803,1.40564382076,-0.360325545073,1.01983916759,-0.776852488518,-0.577207326889,0.405481874943,1.42738163471,0.822144269943,0.163966685534,-0.77380001545,0.90449655056,0.767445683479,-0.74704015255,-0.732165038586,0.175816550851,0.353732407093
64429,-0.784712553024,0.758985042572,0.162950009108,-1.14467144012,-0.0490410998464,-2.91126227379,0.530721485615,0.513060569763,0.176599994302,-0.282007306814,-0.220412373543,1.3556381464,-3.33344984055,-0.379979252815,-0.887232065201,0.44767343998,0.599593639374,-0.35205411911,-0.655701816082,-2.98285412788,-3.11379575729,0.40625295043,0.375403165817,0.486499994993,-0.377250164747,-0.508009433746,-0.0153196658939,-3.15936374664,0.741119861603,0.533583939075
3682,-0.505018293858,0.1519331038,-0.534600019455,-0.887795090675,0.140593439341,0.889669120312,0.583789944649,0.270783990622,0.667299985886,0.700346589088,-0.0731549486518,-1.03416848183,0.371250003576,0.956110954285,-0.792577445507,0.760307490826,1.80335283279,-0.188105583191,-0.91120660305,-2.64799642563,0.686870157719,0.676127970219,0.366410315037,0.769999980927,1.23905348778,-0.41288536787,0.212270110846,-0.477271735668,-1.60284173489,-0.587031424046
10329,0.179632052779,-0.176315054297,0.934350013733,0.857790470123,2.33911180496,0.0942753404379,0.809206962585,0.320387005806,-0.325100004673,-0.836511194706,0.391514629126,-1.30004608631,-0.343549996614,0.281489789486,-1.2358622551,-0.381396472454,-0.897597908974,0.869128584862,-0.267085164785,-0.0502194166183,1.16809725761,-0.404584825039,-0.224056988955,1.24565005302,-0.656634688377,-0.602403759956,1.0570268631,0.0457648634911,-0.115724101663,-0.709834992886
27109,0.806409597397,0.244091853499,0.352549999952,0.792291224003,0.963795661926,-1.13022422791,-0.439997285604,-0.146311238408,0.00879999995232,0.231593593955,0.12729409337,1.65715503693,0.192100018263,0.748570621014,-0.184448346496,0.103306397796,-0.28163421154,0.208923846483,-0.403225064278,0.296052694321,-0.647655129433,-0.109584838152,1.50663471222,-0.320949971676,-1.28127217293,-0.547648489475,0.418631017208,0.273623138666,-0.28777974844,1.01588129997
51335,-0.0250911861658,-0.125643193722,0.0607000142336,-0.370916903019,-0.426564723253,0.357293754816,0.305719941854,-0.410086750984,-0.275849997997,0.84780973196,0.404393047094,-1.16543364525,0.788349986076,-0.804939627647,-0.568671703339,0.331001102924,1.28627204895,-0.599928855896,-0.123561501503,-0.22467815876,2.3128118515,0.109943449497,-0.234958663583,-0.866250038147,-0.142346292734,-0.246802985668,1.4058816433,-0.408314526081,1.23033809662,0.995929062366
3202,0.299386531115,0.431463599205,0.166599988937,0.93291258812,0.544295430183,-0.085269421339,-0.432247072458,0.361780941486,0.65474998951,1.81592321396,0.746923685074,-1.06199145317,0.564649999142,-0.238218575716,2.69720649719,-0.0498016960919,1.20864701271,0.0145116299391,-1.02255666256,-0.444614589214,-3.25252914429,1.58593511581,0.139657124877,0.336250007153,0.0619089305401,0.407131075859,0.0992973148823,-0.338261723518,-0.538138210773,0.0515911988914
2896,1.38528203964,0.387849152088,0.485050022602,0.362172961235,0.0195349901915,-0.183779969811,-0.563432633877,-3.90814828873,0.10284999758,-0.0747268348932,0.0497183203697,-0.251086950302,1.0175999403,-0.249058127403,-2.36030817032,3.14972662926,0.510225713253,0.669645607471,-0.233458518982,1.11259353161,-1.89933109283,-2.24645805359,-0.278758555651,-0.503000020981,0.552195072174,0.00361640751362,0.882598340511,0.227221027017,0.110277399421,0.510322153568
79902,0.31035900116,1.04133880138,0.729799985886,1.23294150829,0.606832146645,0.276222854853,-3.5805978775,0.284059971571,0.414149999619,-0.3879339993,-0.788473248482,0.75713133812,-0.599649965763,0.135263025761,-1.72563195229,-0.021181948483,-1.07766079903,0.63946557045,0.148192629218,-3.19909834862,-0.422245800495,-0.1219670102,0.936809897423,0.115249998868,1.01954269409,0.718131244183,-2.14508509636,0.293318599463,1.52690982819,0.115200996399
29083,0.785016000271,0.258179008961,-0.165600001812,0.623244166374,0.781832873821,1.36611604691,0.412074297667,0.689246416092,0.131300002337,-0.0077741984278,0.114849239588,0.914650321007,-0.315600007772,0.670127689838,-1.19484472275,0.33683809638,-0.0666632354259,0.756070435047,0.754070580006,-2.41163921356,-0.595943331718,0.539771795273,0.0565385967493,1.0896999836,-0.578137993813,-0.924355268478,-0.227723374963,-0.334233403206,0.342901289463,0.355490684509
5747,0.0602456182241,1.52471244335,-0.550800025463,0.229384407401,0.447079360485,1.01861786842,-3.96255731583,0.818307042122,0.710600018501,-2.73726058006,0.236724615097,-0.729132652283,1.95990002155,1.55147993565,1.34720921516,-0.359730184078,0.415018409491,-0.423861145973,-1.2427059412,0.0317318439484,-1.89283561707,2.01546788216,-0.253145188093,-0.370499998331,-0.61727565527,-2.37712860107,0.17429356277,0.43174290657,0.688432693481,0.820509433746
22905,-0.845868468285,0.494661599398,0.65474998951,-1.34049153328,-0.0919327139854,0.477676391602,-1.06473076344,-0.6014072299,0.0271000005305,0.0551287531853,1.54187405109,0.443545907736,-5.01579999924,0.381675034761,3.77502083778,0.669686496258,-1.58614134789,-1.3998541832,-0.435790359974,1.74430966377,0.441221147776,0.239342942834,0.0165071319789,-1.20969998837,0.62106692791,-0.366993188858,-0.409686207771,0.222901269794,-0.246905207634,0.449628293514
63933,1.01896846294,0.444102942944,0.741950035095,1.00108742714,-0.259112715721,-0.23541867733,-0.0454876944423,0.542341768742,0.453500032425,0.118719995022,-0.0904728472233,-4.13453197479,-1.1779500246,0.00783452950418,0.661299407482,2.22562289238,-0.831185519695,0.890238583088,0.683723568916,3.74707126617,0.0886667743325,-1.3094804287,-0.156735152006,-0.888800024986,0.00572392344475,-1.69954919815,-0.250078290701,0.336838841438,-0.576596140862,-0.165066927671
9847,0.694638431072,1.34046244621,1.00585007668,1.19263076782,0.558545768261,0.878649055958,-4.17086935043,0.52582770586,0.230550006032,-0.62639850378,-0.647017121315,-5.08708572388,-1.61835002899,0.53059232235,-1.33211302757,-0.00262908451259,-0.616700291634,0.702200710773,-5.59818983078,-1.43315780163,-0.612080991268,-0.756500601768,-1.32970619202,0.635949969292,-0.90202331543,0.0101034194231,-2.06313633919,0.228873565793,-1.13020670414,-0.173275068402
51021,0.937203645706,0.717363834381,0.851099967957,1.55090475082,0.232335746288,-5.69308853149,0.874776184559,0.105675905943,0.615549981594,0.438255816698,0.648222565651,-1.16265511513,-0.971000015736,0.629964888096,-0.762070417404,0.403204292059,-2.42651939392,-0.958928346634,-0.0434361994267,-0.43486136198,0.0782121270895,-0.447832882404,0.364900708199,0.891600012779,-0.767845392227,0.669756889343,0.600051999092,0.874672532082,-1.33294177055,-1.99406635761
8996,0.175585761666,0.293070405722,0.268500000238,-1.61774420738,1.87886631489,0.633977293968,0.127638891339,0.110068917274,0.495050013065,0.0365700908005,-0.0711069628596,4.42660140991,-0.292600035667,-0.88843101263,-0.243859022856,0.591554582119,-0.159016743302,-1.01952576637,-0.328172981739,-1.84168565273,-0.0655825659633,-0.693776607513,0.346384912729,0.705299973488,0.816295146942,1.03197276592,-0.402633756399,-0.056365698576,0.389393508434,-0.210142195225
7376,-0.580047607422,-0.342957705259,0.0629999935627,-2.45789670944,-0.987781703472,0.0592455118895,0.162900045514,0.212896749377,-0.60974997282,0.195807546377,-0.0505863763392,1.7758204937,0.889199972153,-0.211382821202,1.8923137188,0.278304249048,-0.377466350794,-0.587422251701,-0.365787923336,-0.264174938202,-0.209680080414,0.609889090061,1.94074046612,0.750050008297,0.0929710566998,0.397013902664,0.288453221321,0.498598068953,0.333072185516,-0.372255414724
5357,-0.216741770506,-0.79886329174,-0.75569999218,0.619151949883,0.206108093262,0.136801987886,-0.414598584175,0.466936439276,0.863150000572,-1.38754618168,0.903158485889,-0.021905399859,-0.297749996185,2.64220094681,0.869160532951,-1.48573148251,-1.34546732903,3.10127925873,0.471082955599,1.69011771679,0.220754623413,0.093961045146,-0.236890479922,-0.180399999022,0.874443352222,-1.60715663433,0.305248260498,0.00148750469089,-1.54360866547,-0.349168390036
56940,0.0796751603484,0.233204886317,0.633499979973,0.940828621387,-0.0400120206177,2.61660575867,0.33286651969,0.158505409956,0.232300013304,-0.13270495832,0.415253281593,2.6048746109,0.292850017548,0.153675526381,-0.337706506252,1.12825870514,-0.606700718403,0.573088765144,0.131287068129,0.922741532326,1.25747859478,-0.19906821847,0.767195820808,0.525950014591,0.262755423784,0.248231768608,0.738527595997,0.923701882362,0.658222615719,0.434746772051
6195,1.13184630871,-0.478967785835,0.143950000405,-1.50938284397,1.98464345932,-4.64539957047,-1.06150114536,-0.0358230397105,-0.281649976969,-0.380643337965,1.02617537975,-5.61495828629,0.0850999951363,0.288328588009,-0.252019166946,1.54862546921,0.516648173332,0.19216234982,-0.110243424773,0.779608547688,-0.362146705389,0.665645480156,-0.116375893354,-0.564050078392,0.528825342655,-0.609658300877,-0.35594445467,0.154871240258,-0.655142188072,-0.219223693013
1633,0.259598225355,0.564415752888,-0.521749973297,-1.99853825569,0.646300137043,0.631913900375,-0.488011747599,-0.419788658619,0.691100001335,0.109965026379,-0.186029553413,-1.832020998,0.488550007343,0.169957861304,1.20205700397,-0.352270424366,0.652374386787,-1.08218979836,-0.183694809675,0.372068047523,-2.76501345634,0.361076593399,0.0866601169109,0.460800051689,0.222509711981,-1.72185838223,-0.155856817961,0.644242405891,-0.106337763369,0.171725168824
23321,-0.506791591644,0.680916368961,-0.102749995887,0.76283621788,-0.844505310059,-0.343583285809,-0.468678176403,0.160761088133,-0.135199993849,-0.72219067812,0.03652754426,-1.20867824554,0.689100027084,1.18164229393,0.801345467567,-0.279246389866,0.6958309412,-0.776258587837,-0.122630469501,-0.833238065243,-0.185089200735,0.966231763363,-0.249725222588,-0.000649999943562,-1.48655390739,0.710616469383,1.18265938759,-0.611455559731,1.57656359673,1.23672747612
51160,-0.0761764124036,-0.534518778324,0.234749987721,-0.170501664281,-0.499705463648,-0.132557138801,0.730077564716,0.45448589325,-0.503299951553,1.36811351776,1.11694574356,-4.65467596054,0.379850000143,0.427826821804,-0.235612750053,-0.103506155312,-0.545111775398,-0.956915855408,-2.34092497826,-1.97039532661,-1.35675001144,-0.11010107398,-0.540918648243,-0.0625500008464,0.575755953789,0.62345468998,-0.391418218613,0.495466768742,-0.252861469984,0.0185530800372
55604,0.451260387897,0.587217271328,-0.308800011873,0.240922674537,1.11525177956,-0.202868893743,0.737608671188,-1.17719352245,-0.652949988842,-0.666934728622,-0.316343128681,0.929747641087,-1.66295003891,0.305044323206,2.5797317028,-0.0811756998301,2.25790786743,0.628592908382,0.0729200690985,1.15148425102,0.0255185887218,0.376650065184,0.0796617269516,-0.198199987411,2.25313258171,-0.618052124977,0.302663892508,-0.860133290291,-0.0199824571609,0.70150667429
2063,-0.151760667562,-0.564497053623,0.911150038242,-0.548460245132,0.0834068804979,-0.694965481758,-0.792631924152,0.694156169891,0.579050004482,-0.779194116592,0.464952498674,-0.475731194019,0.401549994946,-0.73703122139,-1.56396794319,1.63076984882,1.03815984726,0.578646361828,-0.187454670668,0.624451518059,0.739365637302,0.0955980494618,0.295306861401,0.604349970818,0.042294472456,-2.26498556137,0.341012060642,-2.55078148842,-1.47472536564,0.015993276611
54512,0.531184911728,0.93884563446,0.912150025368,0.341335326433,0.732421457767,0.90647059679,1.16336679459,0.730064868927,-0.10190000385,-1.72414553165,0.136812314391,-0.227164849639,0.162100017071,1.40708589554,-1.53482067585,-1.33671748638,0.720036149025,-0.435562759638,-0.772164642811,-2.18896365166,-0.967494606972,0.746236920357,0.13906994462,-0.11779999733,-0.639843761921,-0.0271657556295,0.484066426754,0.216817423701,0.0431715846062,-2.00064301491
9124,0.190261274576,0.186957255006,-1.35549998283,-0.396235376596,-0.175445362926,0.615669369698,-0.251963883638,-0.420354932547,-0.329950004816,-0.393104612827,0.127559319139,6.42876768112,-0.203150004148,0.520888209343,-0.69063782692,0.096349529922,-0.127750247717,-0.775728404522,1.59006679058,-0.109771564603,-0.443029850721,-1.16015028954,0.465156286955,0.147249996662,2.12249088287,-0.382626146078,0.105878442526,0.244355559349,2.32348680496,0.597892522812
79174,0.21378429234,0.382385194302,0.199149996042,0.229007214308,-0.691968560219,-0.339429795742,-0.802330553532,0.111283138394,2.72110009193,0.0884582772851,0.38505679369,0.62543618679,1.38135004044,-0.596509456635,-1.6453756094,-0.00729129090905,0.93640255928,-0.496404767036,0.152634680271,-0.84488260746,1.07406210899,0.784292221069,0.258820712566,-1.31850004196,0.0643613785505,0.58281904459,-0.250270247459,0.18599589169,1.16639089584,0.519503235817
23223,0.815028011799,-0.748423218727,0.605949997902,-0.597277998924,0.442890942097,-0.854677677155,-0.402073562145,-1.26799881458,0.526749968529,0.101036429405,0.604768872261,-5.20448637009,0.447149991989,0.0481828153133,-0.915534079075,-0.36114782095,0.225581109524,-0.381949573755,0.174168556929,0.911573946476,0.177855163813,-0.81962788105,-0.384854674339,-0.0956999659538,0.0265961177647,-0.542180657387,-0.0702755600214,-0.0130627788603,0.234270140529,1.51416301727
