rid,DOS057_A375_24H:BRD-K17996849-001-01-8:5,DOS057_A549_24H:BRD-K17996849-001-01-8:5,DOS057_HT29_24H:BRD-K17996849-001-01-8:5,DOS057_MCF7_24H:BRD-K17996849-001-01-8:5,DOS057_PC3_24H:BRD-K17996849-001-01-8:5,MUC.CP001_MCF7_6H:BRD-K17996849-001-01-8:9.9987,MUC.CP001_MCF7_6H:BRD-K17996849-001-01-8:3.3329,MUC.CP001_MCF7_6H:BRD-K17996849-001-01-8:1.111,MUC.CP001_MCF7_6H:BRD-K17996849-001-01-8:0.3703,MUC.CP001_MCF7_24H:BRD-K17996849-001-01-8:9.9987,MUC.CP001_MCF7_24H:BRD-K17996849-001-01-8:3.3329,MUC.CP001_MCF7_24H:BRD-K17996849-001-01-8:1.111,MUC.CP001_MCF7_24H:BRD-K17996849-001-01-8:0.3703,MUC.CP001_NKDBA_24H:BRD-K17996849-001-01-8:9.9987,MUC.CP001_NKDBA_24H:BRD-K17996849-001-01-8:3.3329,MUC.CP001_NKDBA_24H:BRD-K17996849-001-01-8:1.111,MUC.CP001_NKDBA_24H:BRD-K17996849-001-01-8:0.3703
727,-0.39564999938,1.58895003796,1.48981404305,2.9021999836,0.485199987888,-0.732141137123,6.43628406525,2.5508787632,-0.628777146339,0.942851603031,0.0343499779701,-0.200269073248,-1.39169025421,-1.52026414871,0.258150011301,-0.0987368822098,0.358172655106
4792,0.236900001764,-0.277150034904,0.595391631126,1.43250000477,-1.16635000706,0.232729434967,0.185544475913,0.680061578751,0.138005137444,-0.601831614971,-1.1318500042,-0.0569449663162,-0.0843319520354,0.602923870087,-0.0105499923229,-0.110768072307,0.432543724775
4794,-0.0586499981582,0.918099999428,0.0132200773805,3.66384983063,-0.654399991035,4.34027862549,-0.299834579229,-0.80369079113,-0.835931181908,-0.576223433018,0.358150005341,-0.678627669811,-1.0287283659,-1.11932730675,-0.303050011396,-0.72040694952,-1.01655185223
902,-0.604550004005,0.954049944878,0.109682157636,1.36909997463,0.783399999142,0.396986782551,0.405573785305,-1.42289805412,0.127917170525,-0.380388051271,-0.0616000294685,-0.0865555480123,-0.408868551254,0.495580613613,-0.968699991703,0.316165238619,-0.576202809811
8091,-1.54445004463,-0.0153499990702,0.349766165018,0.924649953842,0.648400008678,-0.526007473469,0.632429897785,-1.51348185539,-0.0202504992485,0.102827340364,1.30089998245,0.0105356276035,2.5124630928,2.04675745964,0.345699995756,-0.22121077776,-0.0214729234576
3486,-0.877650022507,-2.54684996605,1.40006875992,0.768850028515,-0.765400052071,-0.789166212082,0.242221668363,-0.62954723835,-0.515819311142,-0.496355772018,0.231449961662,-0.843899846077,-1.54843735695,-4.34889650345,-0.759400010109,-0.0718106329441,0.33176407218
10818,-0.200449988246,0.830099999905,1.35735476017,1.60444998741,-0.546249985695,-0.889712452888,-0.393696248531,-0.0730072557926,-1.17907714844,-0.401906400919,1.0148999691,-0.934677064419,-0.885257363319,-1.18318343163,0.933500051498,-0.788405776024,-1.49746537209
3454,-0.548050045967,0.979300022125,1.04587936401,1.86000001431,-0.0294999927282,0.34212821722,-0.293246507645,-0.577744722366,-1.05479228497,-0.374471157789,0.481299996376,-0.724891602993,-1.01987433434,-0.701974093914,-0.0396500229836,-0.348884165287,-0.985493540764
4282,0.00439999997616,-0.100499995053,0.1068411991,-4.01249980927,-2.83899998665,-1.62255764008,0.639889478683,0.47278213501,0.405815303326,0.155741333961,0.301699995995,0.494381278753,0.92303442955,0.688224673271,1.30594992638,0.0666736215353,0.383175998926
1605,-0.788249969482,-0.777999997139,-0.975541353226,-3.33364987373,-1.71885001659,-0.247051000595,-1.00450086594,0.0387206301093,0.793807387352,-0.0849771201611,-0.655950009823,0.239497631788,-0.248063743114,0.447707533836,0.284499973059,-0.603515267372,0.527731478214
10644,0.600800037384,0.785049974918,-0.835958600044,0.881449997425,0.663650035858,-0.393298566341,-0.946193695068,0.210438773036,-0.14051964879,-0.328676462173,-0.0996499955654,-1.07184362411,0.334372222424,1.46040666103,0.597699999809,-0.0917068645358,0.0237028896809
2065,0.0597000010312,1.6359000206,-0.202551156282,-1.41544997692,-0.616750001907,0.627708673477,0.192281335592,0.674782395363,0.609023869038,1.96028673649,0.457600027323,0.304305702448,1.13649964333,-1.24164748192,0.138700008392,0.467220962048,-0.906931877136
8321,0.63480001688,1.48839998245,0.162832632661,2.00475001335,0.392499983311,-0.594794332981,0.328378260136,-0.811741113663,0.0824819654226,-0.441987544298,0.54699999094,-0.92681992054,-0.833564639091,-0.754894375801,1.32634997368,-0.741859316826,-1.09362363815
8503,-0.906300008297,0.196700006723,0.21918733418,-1.02415001392,-0.99840003252,-0.730776190758,-0.674164533615,0.287781119347,-0.115631274879,-0.143181562424,-0.896700024605,-0.529348492622,-0.523336708546,-2.29248476028,-0.513650000095,-1.46457409859,-0.625918447971
7027,-0.0785499960184,0.182999998331,-0.776837825775,-0.398599982262,0.75720000267,0.0495090484619,0.253594696522,-0.0264944881201,1.008248806,-0.981154561043,0.0928000211716,0.268520116806,-0.144641682506,-0.74065053463,-0.527400016785,0.437160402536,-0.664437174797
6850,-0.196899995208,1.54544997215,0.814203798771,1.6751999855,1.07914996147,-0.688702344894,0.370743751526,-0.320649772882,-0.18527045846,-0.980347633362,-0.15625,-0.440244883299,-0.864445149899,-0.724511504173,-0.223900005221,0.0021026446484,-0.908514201641
1978,0.0203500390053,0.615000009537,0.382594585419,0.23195001483,-0.578899979591,1.6804857254,0.0113229602575,1.00777721405,1.03443360329,0.899263501167,-1.14555001259,0.572052061558,0.618570744991,3.03655314445,0.639299988747,0.730201721191,1.17929685116
896,0.647650003433,-3.64179992676,0.299302697182,-2.8111000061,-0.950899958611,-0.523135304451,-0.157674103975,0.390295118093,0.938978374004,0.0437034443021,0.997349977493,0.0354583188891,0.957984983921,-0.585871756077,0.905849993229,1.24220943451,0.484871894121
5777,-0.124750003219,0.342549979687,-0.607373595238,1.18505001068,0.426749974489,0.653355777264,-0.464792311192,0.133824124932,0.177548155189,-0.539034664631,-1.11469995975,-0.658642649651,-0.316467344761,-0.463844418526,-0.171650007367,-0.535792529583,-0.626530587673
1846,0.0895999968052,-0.15680000186,-0.57868295908,-0.400899976492,0.239200010896,3.90674567223,1.44329190254,0.326244831085,0.48570778966,0.833180010319,-0.749850034714,0.161729112267,1.88795280457,0.907898068428,-0.467299968004,0.26609736681,-0.32685521245
5925,-0.140050023794,0.830899953842,0.953267276287,1.3273999691,0.498949974775,0.125076413155,0.259042978287,-0.314760148525,0.222501605749,0.0232028141618,-0.0473500192165,0.0610570460558,-0.0339750796556,1.24420785904,2.0868499279,-0.632161617279,0.265745460987
142,-0.58520001173,-4.18949985504,0.935068845749,0.578249931335,-0.509099960327,-2.61310815811,-0.287313461304,-0.364959478378,-1.92381894588,-0.105071783066,-0.783399999142,-0.239749565721,-0.316172599792,-0.854772746563,0.359899997711,-0.716811656952,-0.615311384201
1021,-0.0569000244141,-0.794000029564,0.609922528267,0.604149997234,1.42015004158,-0.801083743572,-0.514893770218,-0.827296972275,-0.914893865585,-0.129609063268,0.780850052834,-1.20213520527,0.0998059809208,-0.556604623795,-0.429800003767,0.682787239552,-0.996427953243
5699,-0.14384996891,-1.13200008869,-1.59349060059,1.98880004883,0.729650020599,-0.353978395462,0.333810836077,0.32759180665,-0.954507231712,-0.01769515872,-0.322800010443,-0.0644359886646,0.307752251625,1.47993671894,0.509900033474,0.0248070806265,1.30194461346
8061,-0.559800028801,0.0842500030994,0.489608347416,0.00639998912811,-0.364099979401,-1.42162299156,-0.403182685375,-0.134991437197,-0.122275948524,0.324092328548,1.34470009804,0.18031707406,0.280173718929,1.01628804207,-0.420300006866,-0.285817623138,0.666381537914
1870,-1.00514996052,-0.232250005007,-1.25494635105,1.32174992561,0.0703000128269,-0.219325363636,-0.589003503323,-0.400542855263,-0.634420275688,-0.636480927467,-1.34949994087,-0.326500475407,-0.779365181923,-0.13186481595,-0.170100003481,0.272626072168,-0.345366597176
1398,-2.43370008469,-4.02670001984,-0.174321487546,-0.899399995804,-1.26880002022,0.061733931303,-3.69811868668,0.925642609596,0.87131768465,-1.33612596989,-0.190550029278,0.7196393013,1.06874549389,-0.0672965794802,0.213250011206,-0.0800313055515,0.379383087158
3312,-0.542150020599,-2.49729990959,-5.65166330338,-3.83179998398,0.0547999739647,-1.08350241184,-0.0929615050554,-0.0132031142712,-0.242019444704,0.226205915213,-0.735000014305,0.533707380295,-0.433258652687,0.381189823151,-0.202999994159,0.0742226541042,0.944979012012
891,-0.150350004435,0.199900001287,0.612346053123,1.25730001926,1.05964994431,-0.588052093983,0.596598565578,-0.497330874205,-3.62430548668,-0.637820065022,0.608650028706,0.440971672535,-0.759207427502,-3.62182188034,-0.631150007248,0.0493552871048,0.179541274905
4775,-0.227749973536,0.471799999475,0.24227720499,1.62980008125,-0.331250011921,-0.805794715881,3.92257022858,2.83317184448,5.25895881653,0.00443625450134,0.0887000262737,-0.232522711158,-1.07508921623,-0.881792366505,-0.0239000022411,-0.784274756908,-1.18252432346
5111,-0.491100013256,-0.702399969101,-0.0606732144952,-1.27840006351,0.127550005913,-0.474861681461,0.559141755104,0.749867916107,0.838043570518,-1.57436180115,0.248800009489,-0.855165302753,0.201827272773,-0.303341925144,0.398699998856,0.330009937286,0.449590951204
5696,-0.761599957943,-0.562449991703,-0.387840211391,1.52235007286,-3.27099990845,0.161708831787,-0.0150312632322,0.407584190369,0.168432563543,1.76871347427,2.41505002975,-0.0264545083046,-0.22870452702,-3.46683955193,-0.216900005937,-0.0984367132187,-1.95835137367
5588,-0.268999993801,0.542500019073,0.492860883474,4.07104969025,0.433600008488,-0.0356382653117,0.274647414684,2.57208585739,-0.102453753352,-0.772376775742,1.73844993114,-0.928289651871,-0.688258290291,-0.474413722754,-0.455399990082,-0.675745248795,-0.498137116432
6839,0.107799999416,-1.20229995251,0.0841500386596,-1.22729992867,0.0626000016928,-1.60024285316,-0.834482252598,0.219596654177,3.40152597427,0.00296787917614,-0.363899976015,0.0884644314647,0.989799320698,-1.75085902214,0.49564999342,1.47983705997,0.897967875004
329,-0.166899994016,1.04000008106,1.19535923004,1.85774993896,0.36930000782,-0.320485651493,1.20387220383,0.181428164244,1.04537153244,-0.157736852765,-0.0102000236511,0.165410012007,2.00579166412,1.16342556477,0.463799983263,1.07161486149,1.16052019596
5058,-0.0543500036001,0.179399996996,-0.901771306992,1.1250500679,0.485800027847,0.774517774582,-0.588934183121,-0.0429986789823,0.493649661541,-0.750350475311,-0.528500020504,0.0554945468903,0.0415787696838,0.366254240274,0.231150001287,0.00667035207152,-0.102747738361
998,-0.461750000715,0.0410499870777,0.405172288418,0.643949985504,0.171450003982,1.03688800335,-0.114865481853,-0.0145832896233,-1.33113431931,-2.07933497429,-0.459150016308,0.335086643696,0.429363936186,0.117794834077,-0.853649973869,0.836998105049,0.100813940167
9134,-1.51485002041,-0.58370000124,0.062083594501,-0.953400015831,0.127400010824,0.0538632012904,0.309979856014,0.036035913974,0.839999139309,0.183109477162,-0.0365500003099,0.187637239695,1.28058195114,-0.0195282772183,-0.0522500127554,0.0988720878959,0.193390339613
6616,-0.924549996853,1.74145007133,-0.0972097814083,1.01684999466,0.15379999578,0.0251364558935,-0.180814862251,3.80155968666,-0.553400039673,-0.507243394852,-0.403200000525,-0.485578119755,-0.794798672199,-0.100991621614,-0.86770004034,-0.08677983284,-0.993380784988
5223,-0.259700000286,-0.836899995804,0.0276876240969,-2.94490003586,-1.58235001564,-0.324880391359,-1.37379384041,0.600898265839,-0.263189345598,-0.388047456741,-0.659550011158,0.312115848064,-1.03226315975,0.277037501335,-0.0323500037193,-0.798967123032,0.349977433681
4690,0.506250023842,-0.365900009871,1.45478641987,-1.09474992752,-0.143100008368,0.184289753437,-0.0548395514488,-0.0637267231941,0.225413143635,0.300358742476,-1.80515003204,-0.302499890327,0.677213430405,0.269029140472,-1.26815009117,-1.14206588268,0.316290974617
958,-4.03714990616,0.469399988651,1.08377957344,1.33399999142,0.444100022316,-0.153691470623,0.631255269051,-0.690690398216,-0.579900681973,0.0369420051575,-0.963500022888,0.240386158228,-0.485874176025,-0.6073782444,-0.316099971533,-0.0998986288905,-0.955407738686
1616,-0.15395000577,0.0118999928236,1.41260230541,0.520049989223,1.03100001812,-0.53755313158,0.0199822038412,0.891225218773,0.594060897827,0.344557076693,-0.117949992418,-0.0314472168684,-0.206132411957,0.765970110893,0.114199995995,1.73198390007,-0.17569988966
991,-0.0515999980271,-0.02054999955,-0.0927368924022,-0.302850008011,-0.0734999999404,-4.38388872147,-0.261304855347,-2.75871491432,-6.72778987885,-0.670948386192,-0.335049986839,0.0549289025366,0.650606572628,-7.32744789124,-7.33745002747,0.478314489126,0.267432361841
6347,-0.341949999332,-0.321249991655,-0.481490522623,1.35755002499,0.409999996424,0.0189227648079,0.672930300236,-0.632570743561,-0.931360423565,-0.437317401171,-0.416849970818,0.00554223358631,-1.18958425522,-2.6572394371,-1.76259994507,-0.0545648038387,0.139324009418
6714,0.504599988461,-1.00100004673,-0.675263762474,-0.465399980545,-0.70165002346,4.82048654556,-0.888902068138,0.11037607491,0.254573494196,0.200222253799,2.0936498642,0.686986982822,-1.13268876076,1.6617629528,1.21424996853,-0.874274730682,0.998532354832
652,0.422800004482,1.37715005875,-1.50030946732,0.712100028992,0.46044999361,-0.379815399647,1.0538572073,-0.914543509483,-0.695769011974,-0.148788779974,0.713150024414,-0.459818512201,-1.04407584667,-0.187064886093,-0.299700021744,-0.246407657862,-0.575854361057
4331,-0.37420001626,1.79850006104,0.945849120617,-0.801400005817,-1.31850004196,0.489512264729,0.457202941179,1.0082103014,0.883759319782,-0.243973836303,0.0480000078678,0.565977036953,0.576926231384,0.87240666151,0.236149996519,1.31923103333,0.70447409153
7099,-0.294799983501,-0.390499979258,-1.19232654572,-1.31099998951,-0.46850001812,0.0924858748913,0.663093328476,-0.381121188402,-0.00309556722641,-0.43498057127,0.415899991989,-0.354818701744,-0.0676601529121,-0.0749654918909,0.11265000701,-0.750839114189,-0.938366770744
10320,-0.0402500033379,0.691950023174,0.719633281231,-0.995949983597,0.119050011039,-0.501084923744,-0.752850413322,0.58127951622,-0.260318785906,-0.622663676739,-0.357950001955,-0.347529113293,-0.146348297596,-1.05680859089,0.892599999905,-0.313964039087,-0.374729990959
2042,-0.208650007844,-0.333249986172,1.07003295422,0.786899983883,-0.405900001526,0.167642056942,-0.167812854052,1.07696330547,-0.0568247027695,0.262565881014,0.83085000515,-0.585138499737,-1.01507437229,-0.684999227524,0.248050004244,-0.184892565012,-0.766540408134
843,0.427549988031,0.760499954224,-0.0530176609755,3.13415002823,1.03740000725,0.277117043734,0.783227443695,-0.550504982471,-0.691865563393,-0.0546388737857,0.185349985957,-0.0322457924485,2.46973562241,-0.467444270849,-0.612299978733,-0.298419445753,-1.14114654064
840,0.385899990797,1.32875001431,1.16671347618,-0.0204500108957,-0.327899992466,-0.0809499174356,0.0720275640488,0.361245810986,0.373979151249,0.596343636513,0.555599987507,-0.0471058934927,0.355033665895,0.341092050076,-0.190700009465,-0.349773049355,0.279732704163
7048,-0.275650024414,0.0540500022471,-1.58304941654,0.855749964714,-0.255600005388,-0.0598802343011,0.162257283926,-0.40392524004,4.50119447708,-0.344318062067,0.0558999925852,-0.812490105629,0.44083443284,-0.983944892883,0.000399999320507,0.114495187998,-1.20259606838
4851,0.644050002098,0.737199962139,0.791691362858,1.46785008907,0.280600011349,-0.572121024132,-0.44746363163,-0.231671437621,-0.642810702324,-0.135075613856,-0.771899998188,-0.355904877186,-1.50882005692,-0.891996026039,0.14604999125,-0.305912613869,-1.30391812325
6464,1.56544995308,-0.324999988079,-0.495250493288,1.32370007038,-0.0749499946833,0.0743576586246,0.298032701015,-0.799467861652,-1.09413278103,0.212740659714,-0.687300026417,0.362166881561,-1.26901769638,-0.0082421451807,-1.15965008736,0.239032164216,-0.746595263481
23410,-0.414150029421,0.229499980807,1.48224854469,3.35934996605,-0.181999981403,0.594441771507,-0.125077560544,-0.596471488476,-0.922972917557,-0.222321182489,1.01549994946,-0.776411116123,-0.711916446686,-1.2434425354,-0.581799983978,-0.909506678581,-1.01732039452
54205,0.381149977446,0.502449989319,0.00874950736761,-0.636900007725,0.365700006485,0.162182077765,0.390787512064,0.0464236885309,-4.50281620026,-0.576765537262,-0.367400020361,0.502827227116,0.551227331161,-0.453525602818,-0.154049992561,0.627612113953,0.770603954792
2770,1.60754990578,-1.01919996738,7.31830215454,4.19744968414,4.92974996567,1.29787182808,0.573830366135,0.685985028744,0.654428601265,-0.967115700245,-0.0513499975204,-0.786475300789,-0.28493770957,0.334429502487,1.03655004501,-0.721337258816,0.0362981334329
80204,-0.0182499885559,0.403249979019,-0.148040622473,0.551750004292,-0.496649980545,0.343116819859,1.02398991585,4.03082275391,0.606573283672,-0.212525963783,2.3422999382,-1.11229562759,0.0734238252044,2.88269281387,0.537349998951,0.00772272050381,-0.447837114334
4208,-0.361849993467,1.36354994774,0.155744016171,2.64544987679,0.761849999428,-0.397437393665,0.535218477249,-0.671740293503,-0.38267031312,-0.717903375626,-0.0949999690056,-0.0243805795908,-0.333111315966,0.0590457469225,0.631449997425,0.101077884436,-0.29445618391
1845,0.307950019836,-0.904950022697,-0.599650979042,0.293200016022,-0.637149989605,0.214171290398,0.0908773243427,0.0821279361844,0.0773809999228,0.401061594486,-0.0949000120163,0.697135150433,0.162087112665,2.61716079712,-1.42155003548,-0.0936617851257,0.520837128162
23368,0.481299996376,1.60035002232,-0.751114785671,1.83625006676,0.878949999809,-0.178284317255,0.549106359482,-0.147784665227,0.165358036757,-0.94720852375,0.289400011301,-0.0853504836559,-1.21772670746,-0.876681208611,0.145150005817,-0.310352325439,-1.15013456345
5583,-0.319299995899,1.80169999599,1.20603013039,0.40980002284,-0.298650026321,1.6075527668,2.03805303574,1.12198126316,-1.15019977093,-0.181571111083,-0.41685000062,1.08777439594,-1.27946209908,-1.24833369255,-0.74715000391,-0.231610283256,-1.07273435593
8900,-0.290199995041,0.762399971485,-0.27180352807,2.58325004578,-1.51649999619,0.243237525225,0.173692166805,-0.212517499924,-0.548082947731,-0.125962257385,-0.914299964905,-0.114178627729,-1.26775610447,-1.31631565094,0.108449995518,-0.922825276852,-1.10362708569
581,-3.11380004883,0.717849969864,-1.36433696747,0.786199986935,-0.359050005674,-1.3775588274,0.315803766251,0.612746119499,-0.66459363699,-0.226666286588,0.764500021935,-0.278994560242,-0.90756124258,-0.746647238731,0.147549986839,0.491786509752,-1.53867685795
6193,-2.77165007591,0.547250032425,0.84152752161,-0.821550011635,-0.687349975109,-0.473463177681,0.335965275764,0.721385717392,0.792959094048,-0.454438745975,0.0967499986291,-0.41571354866,2.11984705925,2.04346084595,-1.20449995995,0.331327110529,-0.594912528992
6622,-0.713649988174,1.70175004005,1.77937352657,0.85564994812,-2.0422000885,-4.95392465591,0.0595822259784,-0.0512821674347,-0.0560292229056,-0.768609881401,-0.541499972343,0.0898246467113,0.303068518639,0.00306236743927,0.28375005722,1.26920950413,-0.0773762762547
11261,0.790350019932,0.811450004578,-1.78814136982,0.192149996758,-0.0213000178337,0.0557112619281,0.850318908691,0.721030712128,0.856722056866,-0.370029419661,0.584200024605,-2.58011007309,-0.795653820038,-0.762729227543,-0.069550037384,0.372905611992,-0.458281725645
6696,0.189850002527,-0.789700031281,1.07617413998,0.34889999032,-0.744400024414,-0.720167517662,0.348961859941,-0.255768626928,-1.27347123623,-1.02100861073,-0.987450003624,-0.58652985096,0.0507107302547,0.0338017642498,-0.160099998116,-0.440975666046,0.349044322968
