rid,DOS030_VCAP_6H:BRD-K61001510-001-01-0:4.99,DOS030_VCAP_24H:BRD-K61001510-001-01-0:4.99,DOS034_A375_24H:BRD-K61001510-001-01-0:4.99,DOS034_A549_24H:BRD-K61001510-001-01-0:4.99,DOS034_HT29_24H:BRD-K61001510-001-01-0:4.99,DOS034_MCF7_24H:BRD-K61001510-001-01-0:4.99,DOS034_PC3_24H:BRD-K61001510-001-01-0:4.99,DOSBIO002_A375_24H:BRD-K61001510:9.98494,DOSBIO002_HT29_24H:BRD-K61001510:9.98494,DOSBIO002_PC3_24H:BRD-K61001510:9.98494,DOSBIO002_MCF7_24H:BRD-K61001510:9.98494,DOSBIO002_NEU_24H:BRD-K61001510:9.98494,DOSBIO002_NPC_24H:BRD-K61001510:9.98494
10270,0.893160581589,0.0706494748592,1.36913323402,-0.33831885457,2.13840007782,0.179359167814,0.141134589911,2.71327209473,1.15599989891,-0.653854250908,3.24826145172,0.874949991703,-1.00119662285
6509,-0.133838668466,-2.07074832916,0.0259667038918,-0.691533386707,0.667099952698,-0.571695208549,-0.366593360901,1.25785946846,2.34100008011,0.489442050457,3.91372466087,-0.592649996281,-0.936604142189
83743,-1.44130277634,-0.685730874538,0.0548999905586,-0.358686506748,1.48694992065,-0.348960042,1.15074515343,-5.08513736725,0.23655000329,0.297126412392,-4.3372502327,-0.425750017166,-0.974618256092
6772,0.12152146548,-0.631610393524,1.34003329277,-1.08031952381,1.9334000349,-1.90621519089,-1.58153057098,-2.15186858177,-0.186499983072,-2.12355399132,-2.82931017876,-2.38059997559,0.396037429571
22887,0.627830028534,-0.523255467415,-0.756533384323,-1.02427840233,-0.442900002003,-0.584466576576,-0.809008061886,-1.90263557434,-1.13489997387,-0.914957165718,0.240447670221,0.0104500055313,0.256694436073
51001,-0.890761315823,-3.32041835785,0.335033357143,0.14363797009,-1.10765004158,-0.391170978546,0.213206142187,-1.23943853378,-0.838400006294,0.354459524155,-0.190345525742,-0.608600020409,1.9829325676
26511,-0.908412337303,0.972368299961,0.329033344984,0.999204218388,-1.20405006409,2.18101763725,0.0443791747093,-0.881205976009,-4.06769990921,-2.09448289871,-0.770999193192,0.470049977303,-1.79591488838
7874,-1.59867835045,-0.344873547554,0.252433359623,-0.821017980576,0.499749988317,-0.58929091692,-0.736990571022,-3.96879577637,-0.382350027561,-0.980837583542,-1.6444747448,0.0214499980211,1.40977978706
51070,-3.08787608147,-0.469260931015,0.341266661882,-0.0195234417915,-0.734950006008,-0.418210685253,-0.881745100021,-1.1676235199,-2.28179979324,-0.676305174828,0.28021723032,1.00209999084,-2.29641008377
1738,-1.631716609,-1.15931427479,-0.0597333423793,0.542427122593,0.61669999361,-0.0524720847607,0.173157081008,-3.48593401909,-0.614400029182,-2.09622168541,-1.29141640663,0.283849984407,-1.87502241135
3416,1.4204351902,-0.492409706116,-0.320699989796,0.172197654843,1.3967499733,-0.421622931957,0.138504177332,0.851257026196,2.26300001144,5.74427366257,1.93134939671,-0.695699989796,3.00334692001
9128,-1.10825395584,-1.3220859766,-0.607300043106,-0.827959477901,0.482050031424,0.437553673983,-0.0408483073115,-3.5524418354,0.469349980354,-4.30674028397,-0.697186172009,-0.00604999065399,-2.96674132347
9833,0.598435342312,0.153297632933,0.0965999960899,-0.079700037837,0.541199982166,-0.1177919209,1.42225468159,-0.646766662598,-0.76289999485,-1.63311481476,-0.845441162586,-0.206650003791,-0.0740298628807
4088,0.415323108435,3.67963171005,-0.712766706944,-0.829053759575,-0.138499990106,-1.3831256628,-0.359414935112,0.963416814804,-0.696249961853,-0.185964405537,0.485288321972,4.54475021362,3.86087441444
5018,-0.716212630272,-0.606196284294,-1.01046681404,-3.0408976078,1.35435009003,-6.60141563416,-3.92584228516,-0.268899679184,-0.568300008774,-0.336558789015,-0.650465369225,-0.248000010848,-1.59228825569
51375,0.430546820164,1.19230484962,-0.719600081444,0.0254874825478,-1.31410002708,0.974325239658,2.28650379181,0.125235378742,0.161650002003,0.441080987453,0.590430736542,0.215000033379,-0.489600211382
55038,-1.21354866028,-0.571458101273,-0.0730666816235,1.04149460793,0.786149978638,0.273009330034,1.22808003426,-1.28765070438,2.29734992981,-1.76659882069,0.922670781612,-0.065800011158,-0.88661801815
23061,-0.828660428524,0.150134980679,0.696133375168,-0.367146790028,0.567550003529,1.42721033096,-0.0810319706798,1.2902764082,-1.05645000935,-0.912337660789,-1.74867761135,0.197250008583,0.601686418056
64428,1.73644852638,0.252893358469,0.711333334446,0.798404812813,-1.02049994469,2.23915672302,2.8895008564,2.1700797081,4.19444990158,0.211627885699,-0.48025393486,-0.344199985266,4.6916012764
11325,-2.1535282135,-0.679492533207,2.39083337784,-0.487026304007,0.0960000157356,0.0939191356301,-0.538258492947,-4.3369178772,-0.473699986935,-1.07067608833,-0.13516177237,0.0918499976397,2.10764932632
9641,1.05485415459,-0.520584642887,-0.46020001173,-0.619058668613,0.853150010109,-0.217434003949,0.579669296741,2.98970866203,0.506000041962,0.189439877868,0.962978839874,0.22000002861,4.36997318268
23038,-0.59563857317,1.08013546467,0.167199984193,-1.26904010773,0.314400017262,-0.816466212273,-0.773000776768,-1.38412964344,-0.110150001943,-0.427803188562,-0.171453371644,1.02394998074,-0.499797314405
57048,1.38817226887,1.14419829845,0.410800009966,-0.827552318573,-0.866349995136,-0.0690553337336,0.848979771137,1.69034290314,-1.32265007496,-0.0790895819664,0.0528851747513,0.41890001297,3.90151596069
94239,1.38740134239,-0.524288833141,-0.165399968624,0.988986730576,0.714549958706,0.934521317482,3.95777487755,5.78579425812,-1.38934993744,-0.825408399105,-0.414216637611,-2.14984989166,0.13666677475
51203,1.48020601273,-0.676468610764,0.840933382511,0.295202463865,-2.62475013733,1.57270646095,0.383289813995,-1.5877584219,-0.447750002146,-0.262704849243,-0.0496689379215,-0.236900001764,-3.85715413094
388650,2.02279853821,-0.00900062173605,-0.797699928284,0.103094696999,-0.211250007153,-0.00413089990616,2.17484354973,-1.6101474762,-0.810200035572,-0.116833977401,-0.894189834595,-0.0616500079632,-0.416250050068
23039,-0.78900539875,-1.66133117676,-0.417433381081,-0.419609248638,0.295650005341,1.47063183784,2.89433383942,-1.5972288847,0.973099946976,3.32792162895,0.177785873413,-0.344599962234,1.10421693325
55179,-0.0878070294857,-0.489480316639,0.0422333590686,0.0608578622341,-0.764600038528,2.38132405281,2.7126147747,-1.40669465065,2.53220009804,1.15717744827,-0.512387633324,-0.509350001812,0.500949382782
5827,-0.168029725552,0.0820726677775,0.590399980545,-0.19853772223,-1.08469998837,0.190146580338,-0.798883676529,-1.08190524578,-1.79480004311,-0.38492757082,-0.213354051113,0.413450032473,-0.714871883392
10245,-0.0757598429918,0.225840583444,0.948733448982,0.237812548876,-0.277450025082,-0.573646366596,0.995305716991,0.724734008312,0.0226500034332,0.1467705369,0.497769266367,1.74415004253,0.213755592704
6813,-0.197245821357,-1.14450597763,0.798200011253,-0.502156317234,0.592800021172,-0.512721717358,-1.46861028671,3.25048589706,-0.0207499861717,-1.46150016785,-0.0975802242756,4.3344502449,0.636394560337
3251,-1.89265179634,-1.37227118015,0.299300014973,0.139811813831,-0.409150004387,0.257360219955,0.10444444418,-2.45195865631,0.504750013351,0.0137835592031,0.364170014858,5.81795024872,4.81426048279
23212,-0.129351839423,-0.300287038088,-1.42766666412,0.369790971279,0.227700009942,-0.838113963604,-1.20869517326,2.21123242378,0.145549997687,-0.998109161854,2.9448132515,-1.21695005894,5.71568965912
23536,2.24597859383,0.693497955799,-0.48263335228,-0.174950957298,0.0931999981403,0.428011059761,2.06002044678,0.804520606995,2.65199995041,7.00996541977,-1.06417739391,3.36069989204,7.62025499344
51282,-2.69829177856,0.128145307302,-2.29376649857,-1.30601799488,-1.13024997711,-3.28936338425,-1.10543513298,-3.80725669861,-0.000100016593933,-1.49874579906,1.03616213799,0.689400076866,0.198037564754
10227,-0.500870943069,-0.48238068819,0.573033332825,-0.22465506196,0.376800000668,-1.99291193485,0.578773260117,0.599215745926,-1.52800011635,1.75768899918,0.658362686634,1.64605009556,0.114350736141
50813,-1.44390773773,0.565178871155,0.567800045013,0.0388741493225,-1.17999994755,-0.0251572728157,-0.049570903182,0.989264726639,2.11495018005,1.5237480402,3.58510947227,0.9674000144,0.322671353817
51024,-1.46645724773,1.11432123184,0.402500033379,-0.0927201136947,1.98075008392,0.834031701088,0.731069922447,-6.04143190384,-0.692049980164,-0.0565889179707,-3.50480484962,-0.518050014973,-0.37213653326
53343,0.529531955719,-0.250621259212,1.13556671143,-0.783797621727,0.1291000247,-0.248040348291,0.470629543066,1.51156055927,3.75615000725,-0.297171533108,2.43646025658,5.45604991913,2.42809081078
1465,-1.18268620968,-0.995716392994,-0.164000019431,4.89271974564,0.525250017643,-1.0698223114,-0.0902938246727,0.980889081955,0.956149995327,-0.309670448303,0.256026744843,-0.279200017452,-0.795997798443
79006,-1.18782746792,0.449015945196,0.0141000747681,0.0626599863172,0.461899995804,0.0901849269867,0.21961209178,-2.09851765633,3.43184995651,-0.0904204845428,-0.53823697567,-0.636799991131,-1.21558427811
6988,-1.08785355091,-0.561823248863,0.515699982643,-0.889702260494,0.446449995041,-0.0413935631514,1.95793676376,0.44855555892,-0.523350000381,1.23744797707,1.90761399269,-1.15954995155,1.35684287548
11011,1.35362362862,0.905056834221,0.745466649532,-0.967266738415,0.122900009155,-4.44754838943,-0.560178220272,-3.60965466499,-0.267599999905,-2.50888156891,-1.08100175858,-0.891099989414,-2.05884456635
23325,0.125774651766,0.426808178425,-0.428300023079,-0.461456358433,0.207650005817,-0.885663330555,0.0596585646272,-6.35752296448,-4.71355009079,0.0309426784515,-7.10672950745,-0.609650015831,-0.788469851017
10049,0.918675780296,-0.309153586626,0.511633336544,-0.0337683856487,-1.55095005035,-0.0219305157661,0.56594222784,-4.87310695648,-1.01725006104,0.992483496666,0.583822131157,2.72595000267,-0.800903201103
3157,-5.48835515976,-1.74852013588,-0.740033388138,-0.030689664185,-3.36275005341,-2.45381999016,-5.94348526001,-7.11298131943,-1.07369995117,-0.448802947998,0.180527329445,-10.0,-3.05072021484
200734,2.39763760567,-0.0463239997625,0.522633314133,0.837663173676,-0.744449973106,-1.18823122978,1.76891708374,-3.16237831116,-0.587700009346,-3.58049678802,-2.75261211395,-0.906150043011,0.271847516298
9053,-2.58684754372,-1.06057274342,0.871666669846,-0.0216522496194,4.66275024414,1.20681428909,-0.277591347694,-0.215226352215,3.96210002899,1.12817585468,0.163000464439,5.40665006638,6.86327981949
79094,0.913549661636,0.142856091261,-0.117600023746,0.349771499634,0.612699985504,0.371990472078,-0.322360694408,-2.43689751625,-1.11109995842,0.704129934311,0.37671649456,0.151149988174,1.18564629555
2778,-4.6612944603,0.251506000757,0.611100018024,-0.697203874588,0.644150018692,-0.235579192638,-0.439869821072,-0.0766632854939,1.54200005531,-4.40667533875,1.18523406982,0.508599996567,-3.61659264565
54881,-0.570284724236,1.05013787746,-0.704633355141,-0.659046649933,0.807799994946,-0.928766965866,0.87721991539,-4.63147497177,-5.14435005188,-0.822098851204,-2.18606066704,0.693750023842,0.419655144215
54807,0.899612784386,-0.406675577164,-0.760233402252,0.598042905331,-0.185049980879,-0.819449663162,0.323770999908,3.20407819748,-0.209150016308,0.790136754513,1.0661393404,-0.823499977589,-0.539580702782
323,1.42596709728,1.36756765842,1.04560005665,-0.220737814903,-0.0264499783516,1.18663430214,-0.956666827202,0.731949210167,-0.177899986506,1.81870424747,-0.779432415962,-0.56685000658,-0.468686044216
26001,0.547103345394,-0.787645041943,0.204266667366,2.60273337364,-0.674499988556,0.667906045914,1.27262961864,-2.03195571899,-0.357050001621,-1.52806544304,-4.76154375076,-0.0443000197411,-1.0641682148
10190,0.542908072472,-0.973997354507,0.705233335495,2.869399786,-0.619150042534,-0.385549247265,-0.0337037369609,-5.28762054443,-0.0547499991953,-1.97518849373,0.06293605268,-0.556949973106,-3.79569220543
9686,-0.676145255566,-0.462140470743,1.404966712,1.12328028679,0.642050027847,0.395234763622,0.00112462043762,-2.83718085289,3.53979992867,-1.13862812519,-0.725509166718,0.751950025558,-0.552585840225
54915,-0.275638610125,-0.650032162666,0.123166680336,-0.306852132082,-0.34169998765,-1.4521740675,0.161640480161,-4.66672611237,0.106550008059,0.166785776615,-6.34470844269,-0.305400013924,-0.68574732542
23658,-2.52228212357,-1.38486838341,-1.37843334675,0.680330514908,-0.153300017118,-0.823927640915,-4.87787151337,-0.0192648917437,-4.71129989624,-1.79166269302,0.250546753407,0.613900005817,-0.404009908438
7750,-1.0286295414,-0.684952378273,0.617633402348,-0.59349489212,-0.0864000022411,-0.364565223455,0.856466531754,-2.38764023781,-0.432900011539,0.193118542433,-1.23066604137,0.368000000715,-1.5925552845
79643,0.0895689278841,-0.0458263456821,0.632700026035,-0.49428242445,-0.283800005913,-0.707020521164,-0.934390544891,2.70318174362,5.51480007172,0.742196917534,1.86719870567,4.81045007706,-1.14912891388
9488,1.53799164295,1.64070248604,0.5992000103,0.17771358788,1.27355003357,0.0797686353326,-0.607761859894,1.82073390484,-0.48219999671,0.922244250774,-0.679569602013,0.232799977064,0.902178525925
11200,-2.61714220047,-1.20174837112,3.13846683502,1.0035533905,0.0615500062704,0.0298356413841,-0.053652882576,3.43521666527,0.366899996996,-0.240079894662,2.95080518723,1.10885000229,3.13870334625
65057,0.696499824524,-0.0169303715229,0.104133352637,0.753846883774,-0.00230000913143,0.607598185539,-1.01693105698,-5.87082290649,-0.813150048256,-1.02552771568,-1.99874138832,-0.542249977589,0.253374546766
6832,0.788552939892,1.03174376488,0.561466693878,0.087703332305,-3.60279989243,0.244427651167,-0.590274810791,-4.80459165573,-2.21829986572,0.0723838806152,-0.800824999809,-0.773900032043,0.505905628204
23131,-1.09382081032,0.256251096725,0.843966662884,-0.145996168256,0.546849966049,-1.23182666302,-0.95610845089,1.21132183075,0.285700023174,0.829370617867,-0.541481018066,-0.633700013161,-0.980176687241
10776,-0.457552582026,-1.03617954254,0.178200006485,0.0842684805393,-0.464249968529,-6.8431725502,-0.470375984907,-6.00120687485,-5.64284992218,-0.915911436081,-3.97041869164,0.573849976063,-1.8913359642
6253,0.680030822754,0.460230350494,-0.199599996209,0.390555262566,-0.55134999752,-0.0372475087643,0.23864389956,0.451610594988,-0.480650007725,-0.776243805885,-0.609232544899,0.00874999165535,-1.12153255939
79716,1.58393001556,0.0143182575703,1.1820333004,0.505839347839,-0.976050019264,-0.153786063194,0.504899859428,-0.420290827751,0.574299931526,-1.42753100395,-0.680172741413,-1.66089999676,-0.941683292389
29978,-4.77484130859,-1.1056830883,-0.451233327389,-0.122956946492,0.413949996233,1.01332831383,0.487743675709,-5.30511951447,0.861199975014,-0.0599652677774,-0.484335839748,-0.451599985361,1.40790760517
9988,0.741960406303,-0.320100545883,2.06990003586,-0.480735450983,0.769549965858,5.0775976181,0.853523015976,2.82321166992,-0.7554500103,1.55080032349,0.12167250365,0.228449985385,-2.06178975105
10845,-0.658070445061,0.336025863886,1.17589998245,-0.622980773449,0.0237499922514,-0.366733461618,1.66358065605,-0.544298887253,-1.09315001965,3.06668591499,0.610959172249,-0.0926499962807,1.34850537777
54957,-0.588528931141,0.306652843952,0.956833302975,-0.432377636433,0.958850026131,-0.961367845535,-0.4677067101,-1.43168973923,-0.764199972153,-1.17796123028,-1.92752432823,-0.408999979496,3.21734499931
79170,1.17780852318,-0.0844371914864,0.35516667366,0.504760801792,-0.354499995708,4.07082605362,0.885573089123,6.35244178772,-0.916800022125,1.25618982315,-0.442990720272,-0.316649973392,1.41723620892
10610,0.772549986839,0.608017742634,0.626833379269,0.308537393808,-0.711899995804,-0.756154060364,0.465220689774,7.7864575386,-1.40565001965,2.1774289608,-0.701529383659,5.23705005646,3.03856015205
128,-1.47690916061,-1.35621571541,0.238999992609,-0.144212767482,-0.602499961853,-1.11534428596,-0.761749505997,-0.777081131935,0.403549998999,-0.456637740135,-0.0220513045788,1.06325006485,-3.53339743614
51026,-0.57396042347,-0.860376596451,-3.63033342361,1.6721394062,0.750800013542,0.894941568375,-0.384688735008,-7.24868631363,-0.721400022507,-0.983168423176,-4.01107978821,-1.1657500267,-0.22251111269
5498,1.27806162834,0.568310856819,0.172800004482,0.288215249777,-1.203799963,1.76742529869,1.74475193024,-0.430670976639,-1.2309499979,0.374922633171,-0.681805193424,-0.0847499966621,0.0663468912244
124583,-2.02083325386,-0.48205524683,-0.70090007782,0.69263112545,-5.12965011597,-0.46872356534,-0.0368326306343,-8.17832660675,0.63330000639,0.887931883335,0.631111383438,1.27539992332,-4.66589307785
9455,-4.11008548737,0.56903719902,1.42543339729,-0.301813542843,0.485350012779,-1.77861464024,0.757188558578,-0.378834009171,1.66624999046,-1.19690716267,-0.891536951065,0.390150010586,-0.655255556107
1212,-0.410613417625,0.288916707039,-0.284199982882,0.884277641773,1.00090003014,0.0809652805328,-1.30219888687,-3.86539840698,-5.28795003891,0.910121202469,0.460624158382,2.3993499279,2.65063619614
5255,1.66727590561,0.763804197311,1.58820009232,0.99442511797,0.299099981785,-0.574422955513,0.403462350368,2.60365176201,0.813900053501,-4.9021692276,-2.33033180237,0.652000010014,1.52179718018
9448,-0.817886590958,-1.02354311943,0.571233332157,-0.250467091799,0.44374999404,-0.649070382118,-2.81464266777,-3.97482585907,0.61084997654,-6.21569442749,-0.76233458519,-4.08605003357,-2.15565299988
9924,-0.0805983692408,-0.840134382248,-0.471399992704,-0.0445856302977,-0.0412999987602,-0.125980690122,0.48828369379,-3.75598430634,-1.0609998703,1.45055389404,-4.59375572205,0.561749994755,-1.39727735519
5480,-1.03455746174,-0.761517345905,0.28136664629,-0.442463636398,-0.208049997687,1.74885988235,-0.151531815529,-1.44648468494,1.09990000725,0.313848435879,-1.22942388058,-0.916499972343,-1.58075594902
1983,0.122793398798,-0.708872675896,0.500100016594,0.642153024673,-1.98025000095,0.647443175316,-0.715208530426,-1.72665333748,-0.391550004482,-0.0787526965141,-0.670566380024,0.0563500002027,-3.95798826218
56889,0.0170346498489,1.06421041489,-1.30669999123,-0.882461845875,1.02464997768,-1.63767015934,-0.136097624898,-5.63372325897,-0.0780999958515,-0.178050428629,0.143346905708,-0.166100010276,-0.0532081574202
79080,0.363937675953,1.4069160223,0.145033344626,0.522491812706,0.0415000021458,-3.3629193306,-0.21076670289,-4.50117731094,-0.377049982548,0.136654675007,-0.322223365307,-0.580049991608,0.160483166575
9016,-1.336140275,-0.144885972142,-1.01733326912,-0.0312820486724,0.281749993563,-0.423918247223,0.542884707451,4.08091020584,-0.57959997654,0.393063902855,-0.943942904472,0.574000000954,-0.624379754066
6915,1.98008346558,1.03868806362,0.951533377171,1.57812523842,-0.0991999804974,2.5307393074,1.96691596508,2.22525286674,5.4701499939,3.80859017372,0.910170793533,-0.511849999428,4.17638158798
