rid,CPC004_A375_6H:BRD-A84174393-236-03-0:10,CPC004_HA1E_6H:BRD-A84174393-236-03-0:10,CPC004_HA1E_24H:BRD-A84174393-236-03-0:10,CPC004_HCC515_6H:BRD-A84174393-236-03-0:10,CPC004_HCC515_24H:BRD-A84174393-236-03-0:10,CPC004_HEPG2_6H:BRD-A84174393-236-03-0:10,CPC004_HT29_6H:BRD-A84174393-236-03-0:10,CPC004_MCF7_6H:BRD-A84174393-236-03-0:10,CPC004_PC3_6H:BRD-A84174393-236-03-0:10,CPC004_PC3_24H:BRD-A84174393-236-03-0:10,CPC004_VCAP_6H:BRD-A84174393-236-03-0:10,CPC004_VCAP_24H:BRD-A84174393-236-03-0:10,CPC009_A375_6H:BRD-A84174393-001-28-5:10,CPC009_A549_6H:BRD-A84174393-001-28-5:10,CPC009_A549_24H:BRD-A84174393-001-28-5:10,CPC009_HA1E_6H:BRD-A84174393-001-28-5:10,CPC009_HCC515_6H:BRD-A84174393-001-28-5:10,CPC009_HEPG2_6H:BRD-A84174393-001-28-5:10,CPC009_HT29_6H:BRD-A84174393-001-28-5:10,CPC009_MCF7_6H:BRD-A84174393-001-28-5:10,CPC009_MCF7_24H:BRD-A84174393-001-28-5:10,CPC009_PC3_6H:BRD-A84174393-001-28-5:10,CPC009_PC3_24H:BRD-A84174393-001-28-5:10,CPC009_VCAP_6H:BRD-A84174393-001-28-5:10,CPC009_VCAP_24H:BRD-A84174393-001-28-5:10,CPC015_A375_6H:BRD-A84174393-236-03-0:10,CPC015_A549_6H:BRD-A84174393-236-03-0:10,CPC015_A549_24H:BRD-A84174393-236-03-0:10,CPC015_ASC_24H:BRD-A84174393-236-03-0:10,CPC015_HEPG2_6H:BRD-A84174393-236-03-0:10,CPC015_HT29_6H:BRD-A84174393-236-03-0:10,CPC015_MCF7_6H:BRD-A84174393-236-03-0:10,CPC015_MCF7_24H:BRD-A84174393-236-03-0:10,CPC015_NPC_24H:BRD-A84174393-236-03-0:10,CPC015_PHH_24H:BRD-A84174393-236-03-0:10,CPC015_SKB_24H:BRD-A84174393-236-03-0:10
5321,-0.436651587486,-2.75218510628,0.838836491108,-0.943948626518,2.05506157875,0.056256622076,-0.292840510607,-0.623230516911,-0.517713010311,0.0627421289682,-0.357017636299,-0.179065182805,-0.404868036509,-0.68094599247,0.504999995232,-2.28720903397,-0.0416005849838,1.26580166817,0.0348666533828,0.060941554606,0.222800001502,0.0723159462214,-1.18961024284,0.923451185226,-1.07483017445,0.26869225502,0.305000007153,-0.48384219408,0.85585641861,0.576449990273,-0.469996213913,-0.836786210537,1.56217598915,0.0877064913511,0.176299989223,-0.375149995089
4144,-1.90437459946,-4.64062976837,-1.91676127911,-1.06711387634,0.256036162376,1.40307724476,-1.1509783268,0.41538220644,-3.72583532333,0.216123118997,-1.55669033527,-0.852847278118,-0.0288634896278,1.24142551422,-0.13259999454,0.923332393169,1.83973360062,1.54489040375,0.287800014019,2.39252638817,0.600149989128,-0.610094308853,0.22166454792,0.526890933514,-0.222058102489,0.282363623381,-0.273550003767,-3.04286289215,1.46393859386,-0.145250022411,-0.886969327927,0.918576776981,1.55644667149,-2.07657384872,-0.00135000003502,-0.0010000000475
1981,1.00549006462,2.50471973419,1.40942299366,0.496620416641,0.209057167172,-0.104965135455,1.30689370632,0.29840657115,0.177667915821,0.213260650635,1.25141859055,-0.385449826717,-1.12652611732,0.518323421478,-0.782199978828,0.319548517466,0.258400410414,0.46493268013,-0.163266673684,0.564015567303,2.63205003738,-0.356798112392,-0.00769030395895,1.35656106472,-0.11734714359,-0.960975050926,0.530050039291,1.03212594986,1.28651535511,-0.225699990988,0.251931965351,3.77951979637,-1.97522568703,-0.494265109301,1.21829998493,-0.771299958229
695,0.97827231884,-0.452492296696,-1.58784675598,1.76391339302,-0.19040080905,1.00104784966,0.534241318703,-1.19973015785,-0.308167278767,-0.957331836224,-0.0717721134424,-0.0751296207309,-1.21599817276,0.35429507494,-1.64074993134,1.06378400326,-0.767887473106,-0.674110352993,-0.461133360863,0.641272425652,0.086249999702,-0.17701998353,-0.727381289005,0.299527913332,0.378766685724,-0.290256798267,0.883149981499,-0.532208919525,-0.486433148384,-0.614650011063,-0.155287355185,0.270259171724,0.0828954577446,0.22757358849,2.52165007591,0.613700032234
10398,-1.00555253029,-1.39552748203,-2.3416903019,-0.446473658085,-0.299529641867,-0.980296075344,-0.960996448994,-0.84977376461,-0.92513448,-0.51765280962,-1.20339107513,-1.36285400391,0.414366662502,-1.14871573448,-0.120749995112,0.124283522367,-0.552322924137,-0.240022033453,1.1806665659,0.233533546329,-0.180350005627,-1.1351556778,-0.311520367861,-0.259274661541,-1.04787933826,2.6995010376,-0.112800002098,-0.16820757091,-0.335098475218,0.0935500264168,-0.964107334614,0.36149713397,2.10367274284,0.4669457376,0.415549993515,0.518999993801
5708,-0.555999398232,-0.994459629059,-1.01018977165,-0.687139689922,-1.1601549387,-1.37808966637,-0.966541051865,1.14794921875,-0.80639642477,0.415286004543,-0.100165873766,-0.124435640872,-0.230454802513,-0.21416452527,0.125249996781,-0.533021688461,-0.315356194973,0.573185920715,0.255400002003,-0.271591305733,-0.468149960041,-0.214909911156,-2.97388410568,-0.569285452366,-0.318069666624,0.464788526297,-2.15884995461,-0.815057754517,1.30385005474,0.075900003314,-0.61883187294,-7.28159189224,0.678899407387,0.607106804848,1.14024996758,-0.418749988079
1213,0.337921112776,1.47202932835,0.414269387722,0.58117377758,-1.6004101038,0.518382132053,0.801985502243,0.748844563961,0.0376274809241,-0.255344837904,0.594897031784,1.05195069313,0.0333191715181,0.663508415222,0.23109999299,0.540602326393,0.365008503199,-0.0430239289999,-0.478633344173,-0.179528594017,-0.113049991429,0.0747004076838,-0.0686485171318,0.0172147154808,0.98477512598,-1.32592487335,-0.533650040627,-0.301057517529,-0.675639271736,-0.004399985075,-0.441751599312,-0.354885876179,-1.95566022396,-1.06997561455,0.16740000248,1.11374998093
226,-0.353388369083,-1.14642584324,-1.33696806431,-2.66381931305,-0.897509038448,-0.276406258345,-1.24277377129,-1.34047365189,-1.36920154095,-0.674132049084,-0.476916193962,0.738873004913,-0.492803424597,0.132934913039,-0.580500006676,1.00710499287,-0.538324594498,-1.45399963856,-0.305666685104,-0.181600213051,-0.577449977398,-1.10130250454,0.603882968426,-0.489546835423,0.728583812714,0.200773984194,-1.96310007572,-1.18388581276,-1.89689958096,-1.79015004635,-1.21042764187,-1.65096867085,-3.51039147377,0.425670862198,-1.02465009689,0.367650002241
6777,1.84134888649,0.754469871521,1.06358540058,3.47936081886,-0.44418489933,-0.439462602139,2.35852265358,0.737704873085,-0.263431251049,1.06417560577,0.896922945976,-0.335868746042,1.26026678085,-0.245616540313,0.0413500070572,1.16424548626,-0.204427406192,-0.184036016464,-0.59176671505,0.39745503664,0.854599952698,0.448982417583,-1.75091290474,0.283452033997,0.233548790216,0.0613971948624,0.76525002718,0.551768898964,-0.77464902401,0.0314000025392,-0.459106355906,0.383073985577,-1.08481550217,2.32670974731,-0.235300004482,-1.03509998322
2113,-1.44104850292,-2.10502123833,1.72967278957,2.09106492996,3.00225567818,0.335639983416,-0.693225979805,-1.03537023067,-1.47033953667,0.408185899258,0.958583652973,-0.866923689842,-1.25415790081,0.309499084949,0.316199988127,-0.243493333459,-1.06378960609,-0.344234585762,0.787166655064,0.708963155746,-0.543699979782,-0.943868458271,-0.186653971672,-0.745497345924,-1.36567950249,-0.905472993851,-0.326050013304,-0.724102020264,-0.357281059027,2.05135011673,-0.0369153618813,-0.277128368616,1.82749915123,0.097774207592,0.925799965858,-0.780900001526
3329,-2.95672512054,-2.89463496208,-2.77870893478,-1.72954940796,-0.0408709049225,-0.308931678534,-1.5958160162,0.511325478554,-4.24624490738,0.0217021573335,-0.735454797745,-0.266619324684,-0.429719269276,1.18851780891,0.124450027943,0.455615818501,0.928603947163,-0.0780014097691,-1.41350007057,-0.578122794628,-0.238100007176,-2.20742201805,0.933285415173,0.126243025064,0.946650743484,-1.48732280731,-1.77924990654,0.0100199580193,0.11620567739,-2.03620004654,0.0661599710584,-0.461972683668,-1.15939176083,-0.00922967493534,-1.23339998722,0.296649992466
1050,-0.13783800602,-0.015812817961,0.265646606684,2.63400292397,0.705951929092,-0.681447863579,-0.465090632439,0.648811280727,0.360208123922,-0.193397313356,0.264495074749,0.673268616199,-0.965706825256,1.11503076553,-0.0488499999046,1.26419615746,-0.124208875,-0.640516161919,0.54836666584,-0.266118973494,0.846899986267,0.596652805805,0.278796851635,0.189828529954,0.494560599327,0.139401078224,-1.55585002899,0.229905843735,-0.32110491395,-1.13899993896,0.040158867836,-0.20309433341,0.0159379392862,1.47998559475,-1.3912498951,-0.674499988556
9491,0.767588198185,0.613633573055,0.579470217228,0.17925003171,1.61209356785,-1.13408434391,-0.689462840557,0.709931433201,0.735052168369,-0.176954627037,-0.46830740571,-1.63299238682,0.111878693104,1.13135635853,0.0226499997079,-1.27303862572,0.298551619053,0.709475457668,0.747433364391,1.18989634514,0.182999998331,0.43244355917,-0.239638507366,0.0350850522518,-1.43134438992,1.14007949829,0.0487000346184,0.402665793896,0.834128975868,-0.0337499976158,-0.048287153244,0.519571065903,3.90101385117,-0.876097977161,1.12960004807,-0.552649974823
22926,0.0547481775284,0.416179776192,-0.255394458771,0.71527326107,-0.380633294582,-2.21856427193,-0.233105033636,-0.862130641937,-0.059739433229,0.136829540133,0.173481881618,-0.463368952274,-1.06828093529,-0.478998541832,-0.284249991179,0.887630999088,-0.0767427831888,-0.989165723324,-0.487200021744,-0.32593357563,-0.979799985886,-0.153556153178,-0.0650537759066,-1.23272061348,-1.16950321198,-0.023085936904,-0.439899981022,-0.349451124668,-0.608652114868,2.01725006104,0.0785839557648,0.0116793438792,-0.857432723045,0.196286141872,2.88135004044,-0.0437499992549
5899,-0.707051515579,0.146264433861,0.698782503605,-2.18441748619,-1.06336140633,-0.332238316536,-0.603426933289,-0.401317000389,-0.483173787594,-0.373462319374,-0.937728404999,-0.261208713055,0.771986722946,-0.790027022362,0.136249989271,1.06199109554,-2.02120566368,0.00955399870872,-0.0595000088215,-0.174700766802,-0.812950015068,-1.2544875145,0.107406698167,1.24715387821,-0.738765656948,0.0184754282236,-0.194299995899,0.734490275383,0.784237384796,0.154150009155,0.0420300960541,-0.973866820335,-1.90197408199,1.0697633028,0.236900001764,0.331550002098
5467,4.13580656052,2.56834101677,0.424221545458,0.762823104858,0.0526114851236,0.289694607258,3.00327396393,0.0818138420582,0.877840101719,-0.584704816341,-0.0187472403049,-0.29178032279,0.564315319061,-0.383669286966,-0.00365000963211,-0.447747558355,-1.12008011341,0.023540943861,-0.332800000906,-1.02705204487,-0.750999987125,2.95331025124,-0.464008897543,-0.329070329666,-0.774119377136,0.370785415173,-0.0209000110626,-0.432723522186,0.512400865555,0.608300030231,0.111437350512,1.22850751877,-0.140577763319,3.28232502937,2.45225000381,0.432200014591
6774,3.62120294571,1.36788964272,-0.904862463474,0.296057611704,-1.55464327335,-0.242446914315,-1.0539702177,0.218699425459,5.89628171921,1.49881243706,0.152856528759,-0.175768047571,-1.13184475899,0.70269382,0.17175000906,-0.561832845211,-1.46209692955,0.183116748929,-0.0279666632414,0.105185911059,-0.482249975204,1.06990790367,0.749345123768,-0.310052096844,-0.448237240314,-0.863314568996,-0.902949988842,-1.67272758484,-0.896329164505,-0.382799983025,-0.189393058419,-0.112848497927,0.61176776886,-1.16812217236,-0.171499997377,-0.93180000782
1788,-0.979693949223,-4.06407165527,0.592747092247,0.233525812626,2.78012800217,-0.733838319778,-0.820358216763,-0.0459728091955,-0.834619283676,0.299126118422,-0.583519756794,-3.0089802742,0.7347702384,-2.13124704361,-0.522250056267,-2.21055555344,-0.74003469944,0.449328839779,1.0654001236,0.141232132912,0.0481999963522,0.721688866615,-1.49106621742,-0.347098737955,-1.38363862038,0.343440592289,-1.05400002003,-0.659418463707,-0.193434908986,-0.507949948311,-0.607096910477,0.507994711399,1.88282775879,0.105322122574,0.761449992657,0.0791499987245
5921,-0.0891340374947,-0.199666708708,0.153029218316,0.38361158967,0.205178141594,1.24402225018,0.831500053406,2.30714631081,1.67820346355,-0.177373215556,1.67042660713,0.892228960991,-0.500705897808,0.383830457926,0.469250023365,0.17977462709,-0.73516535759,0.22248712182,0.0985666960478,0.809090673923,0.194299995899,0.400685667992,1.64043259621,0.23775370419,-0.105503641069,0.877174496651,-0.949500024319,1.32574784756,-1.75773406029,0.0195000171661,-0.260168612003,0.12069645524,2.74429941177,-0.344946593046,5.45524978638,0.765399992466
5721,0.111226007342,-0.0366860702634,0.156603291631,0.760350108147,0.117899119854,-0.210844829679,-0.0169914104044,-0.705564141273,1.0104688406,-0.109093271196,-0.888125121593,-0.19836191833,-0.130240499973,0.884391367435,0.0490000024438,0.551452934742,-0.264021188021,0.646079421043,0.182400047779,-0.914488554001,0.959849953651,0.471205621958,0.167206913233,-0.565872192383,1.11538124084,-0.370780229568,0.485149979591,0.016171105206,0.590921401978,-0.751649975777,-0.301234483719,-0.406069636345,0.842487454414,0.548201203346,-1.9592499733,-0.0383500009775
2263,-1.21463918686,0.358443319798,-0.151316151023,-1.05067062378,1.76572489738,2.06846308708,-1.08833956718,-0.821949243546,-0.975757479668,0.242940098047,-0.86536860466,-0.743602454662,0.237702310085,-0.209484726191,-0.216399997473,-0.781134665012,0.511113882065,1.43515253067,0.462599933147,-0.227484703064,0.311100006104,-0.536880135536,-0.393825680017,0.44446593523,-0.591796696186,0.64226847887,1.32245004177,-0.0972110033035,0.711349248886,0.696950018406,0.719433605671,1.04790973663,2.50936293602,0.00885539874434,-1.20080006123,-0.379200011492
808,-0.239739015698,-1.51392173767,-0.390743434429,0.987772941589,0.548924684525,0.29421466589,-0.135036930442,-0.231528460979,0.50631070137,-0.416949689388,-0.779549777508,-0.349971562624,0.212310820818,-0.39588958025,-0.18520000577,-0.239063814282,-0.0795084536076,0.306317389011,0.453466653824,-1.172326684,0.00374999642372,-1.40137791634,-1.38135349751,0.889696955681,-0.499734222889,0.659684002399,0.480899989605,1.09529912472,0.669963598251,1.28399991989,0.300099074841,0.0458133742213,1.60820555687,-0.0556885898113,-0.507750034332,0.0788500010967
30001,0.559153318405,0.259300500154,-0.48591542244,1.61727547646,2.02315187454,0.114845663309,0.210685282946,0.52970457077,0.221720322967,0.151658847928,0.154615700245,0.263377964497,-0.330289393663,-0.518179059029,0.767600059509,0.764321208,-0.880859911442,-0.34071457386,-0.984333336353,-0.147288501263,-0.976850032806,-0.301670193672,-0.277831196785,0.455738157034,0.383323729038,0.983536601067,-0.705699980259,1.42824077606,-0.813012182713,-0.524899959564,-0.177300900221,0.568484783173,-2.16667127609,0.380104720592,1.171200037,-0.700100004673
348,-0.484646618366,-0.988678574562,-0.791666865349,2.56104421616,0.874833464622,-0.517161667347,-0.0708409696817,-1.13046133518,2.19934988022,-0.498772710562,-0.607461035252,0.258727431297,0.0739462971687,-0.527557611465,-0.297150015831,2.66692352295,1.22662091255,-0.473982363939,0.305333316326,-0.0962750911713,0.702649950981,-1.08649075031,-0.659399867058,-0.749161124229,-1.52712094784,0.206793814898,-0.388750016689,1.19876813889,-1.9211204052,-2.32264995575,-0.18346606195,0.35207220912,1.16168642044,-0.181719124317,-0.403999984264,-0.549799978733
30849,-0.404169559479,-0.708619236946,-1.92127072811,-1.31804084778,-2.09107971191,0.361845821142,0.409389317036,0.576382875443,-0.392855912447,0.0704239830375,0.827517747879,-0.210045099258,-1.33599877357,-2.17560982704,0.372900009155,0.790438354015,0.00527411699295,-0.321878999472,-0.786266744137,0.171007484198,-0.730949997902,-0.52833712101,0.547992706299,0.412925779819,2.08249163628,0.731309294701,0.196500003338,1.04679012299,0.123448342085,-0.631649971008,0.466247856617,1.02094781399,-2.40980887413,0.407579302788,-1.1018999815,0.982299983501
1454,-1.11372840405,-1.45875120163,-0.0592382401228,0.914241373539,0.148922890425,-0.810987710953,-0.246500253677,-0.123108252883,0.184826493263,7.05737620592e-05,0.429638504982,-0.175567179918,0.787298381329,0.434663742781,-0.422749996185,0.1469861269,-0.5717253685,-1.12824583054,-0.417400062084,0.684276401997,-1.51719999313,-0.538636982441,-1.05835819244,-0.441809892654,-0.188004106283,-1.23443233967,-1.57299995422,-0.806040406227,-0.361130952835,-0.927449941635,-0.096296697855,-0.355686455965,-0.957594096661,0.357168257236,0.277499973774,-1.11605000496
6500,-1.00884199142,1.44607067108,0.0118101211265,1.01501381397,-1.20295190811,0.10561683774,0.500401556492,1.04810810089,0.233094081283,0.0850016325712,1.95933127403,0.863195717335,-0.564718902111,-1.46937608719,0.0966000035405,0.172221451998,-0.114661186934,-0.714853167534,-1.03869998455,0.390150368214,-1.08710002899,-0.237655043602,-0.0506159588695,0.361823290586,0.926623463631,0.179896965623,-0.148799985647,-0.964457213879,-1.71559715271,0.826349973679,-0.339276343584,0.817457079887,-2.30038404465,-0.807309746742,-0.0332000255585,1.00555002689
5627,-0.373242259026,-0.7683609128,-1.07334423065,0.958138585091,-0.634830653667,-0.24218159914,-0.77585786581,1.15028965473,-0.502567410469,-0.272812455893,-0.495261400938,0.105295144022,-0.281071275473,-0.252637982368,-0.651150047779,0.962911963463,-0.0107518732548,-0.974863767624,-0.733133375645,1.10124874115,-1.08255004883,-0.9030418396,-0.127652332187,0.897497832775,0.000827543437481,0.21903090179,0.583400011063,1.05452287197,-1.73647093773,-0.141800016165,-0.330326676369,0.838621377945,-0.188253909349,0.0374996736646,-1.38240003586,0.40000000596
5715,0.547466039658,1.0468672514,0.614718437195,1.10252642632,-1.20510601997,0.0976637974381,0.3654294312,1.89783573151,0.922196745872,-0.176788389683,0.495476663113,0.900698423386,-5.24634122849,1.36166191101,-0.247800007463,0.51076477766,1.47139823437,-0.537696659565,0.558800041676,-0.000122867524624,0.304549992085,-0.407551288605,0.0139160379767,0.469302594662,1.05259525776,-0.599820256233,-0.381449997425,0.835525393486,-0.350575506687,-0.737200021744,0.308530956507,-0.620088219643,-1.7863445282,0.519427418709,-2.16055011749,0.541200041771
4791,0.16179291904,-0.67323321104,0.207648783922,1.47949981689,0.695171415806,1.00083148479,-1.0943351984,-0.37595385313,-0.961548864841,0.365305244923,-0.568740487099,-1.34113025665,0.653942346573,0.862727761269,-0.23615001142,-0.425311416388,-0.241112217307,0.670892000198,0.632300019264,-1.27477765083,-0.4103500247,-1.66366946697,-0.69336104393,-0.273757129908,-1.59345209599,0.273681342602,0.0856499671936,-0.134631440043,1.5436757803,-0.711850047112,0.437662541866,0.601520299911,2.37638521194,-0.0389070659876,0.622900009155,-0.598299980164
56924,-0.182383328676,-0.672707438469,0.0526450127363,3.43788981438,-0.116977259517,-0.496531367302,-0.138048797846,0.130174592137,-0.712988436222,-0.238970801234,-0.170261397958,-0.76370382309,0.163972631097,0.387096047401,-0.392250001431,0.595898807049,0.174851983786,0.652831554413,-0.66296672821,-0.865453600883,-0.202000007033,-1.81580018997,0.734545707703,-0.0804153978825,0.219592183828,0.754697799683,1.83505010605,-0.487995505333,1.22061634064,-0.834299981594,0.115741580725,1.02195835114,-0.564569652081,0.822993218899,-0.336650013924,-0.337249994278
2690,-0.889868378639,0.321172833443,0.482198178768,1.70441484451,0.720521509647,0.480070888996,1.06710934639,-0.61962813139,-1.07197701931,-1.07036840916,0.0797181129456,0.342391610146,0.537526249886,0.195271626115,0.0847000032663,0.612091779709,0.574566602707,0.72677230835,0.986833333969,0.564720392227,-0.623100042343,-0.14852643013,0.0259437225759,0.0639953315258,0.499956160784,0.0425336062908,0.764200031757,1.35024404526,-0.447150677443,0.00360000133514,-0.165934085846,0.914603173733,0.00406417250633,-0.250176399946,-1.11065006256,0.0187999997288
1019,-0.688585937023,0.817307114601,0.322547972202,-0.00492769479752,-0.0808787569404,-0.840304255486,0.962157726288,-0.436720699072,-0.137649536133,0.108120337129,-0.750275909901,0.454586684704,-1.05388820171,0.419463425875,0.140949994326,0.842601239681,0.44228798151,-0.996912121773,-0.0696333423257,-0.00148366391659,-1.42630004883,-0.680369377136,-0.0204770565033,0.139169305563,0.881822288036,-0.630133986473,0.23979999125,-2.36061549187,-0.344608545303,-0.730100035667,0.0495790839195,0.481291085482,-0.257709503174,0.0360458046198,-1.53649997711,1.05040001869
51422,0.294936925173,1.19929468632,0.671052277088,1.15264570713,0.851854503155,0.198462501168,0.227189004421,-0.714446902275,0.899032950401,0.109479382634,0.424355566502,0.326457262039,0.0552793890238,1.25912332535,0.302349984646,0.236405491829,1.90827727318,0.876918554306,-0.975166678429,0.28688877821,0.352999985218,0.299783676863,0.324584841728,0.993539214134,-0.592880249023,0.308866262436,1.45494997501,2.25064110756,1.21362674236,0.78845000267,0.784796655178,-0.0929072275758,0.878373026848,0.883828043938,0.48014998436,0.0836500003934
5788,-0.0808291137218,-2.10411071777,0.960119187832,-0.296295106411,1.50278770924,0.616672456264,-0.972342073917,-1.19500243664,0.688183426857,0.150531947613,-0.0415656268597,-0.784706950188,1.02583098412,-1.03707742691,0.210650011897,-0.662005662918,-0.211005613208,-1.24218952656,0.630266726017,-0.293826013803,1.53014993668,-0.151523455977,-1.49488019943,-0.229116916656,-0.982547938824,0.238572269678,-0.763999998569,0.47510099411,0.148375540972,-0.826550006866,-0.854154229164,0.0580704174936,4.90391969681,0.797505378723,-0.491650104523,-0.0204000025988
6709,-0.947211682796,-0.21555455029,-1.59288167953,-2.14008998871,-2.63650846481,-0.915997982025,-2.06260323524,1.25164461136,-1.52251791954,-0.582421123981,-1.15282046795,1.06136882305,-0.825359582901,0.470313698053,0.447949975729,0.485117435455,0.281101316214,-0.333163112402,-0.551666676998,-0.692384719849,-0.183599978685,-1.64663362503,-0.112211957574,-0.126164570451,0.066818036139,-0.229892969131,-0.495300024748,0.720050394535,0.523740231991,-2.34105014801,0.0806535184383,-0.639801442623,-1.09897542,-0.410988211632,0.877349972725,-0.228150010109
1277,-0.0418122857809,0.835389196873,0.404325067997,-0.690014004707,-0.769944012165,1.09243631363,1.248036623,0.00629618763924,-0.195166960359,0.0940404087305,1.21151959896,0.790870845318,1.43982005119,1.11288261414,-0.0726999938488,0.534006655216,0.0971221029758,-1.20355081558,1.33336675167,-0.456982254982,0.537999987602,-0.38002577424,1.29341888428,-0.127421304584,0.0269766412675,1.73104310036,1.71634995937,-0.125738292933,-0.000345398497302,-0.499949961901,0.9963337183,1.05693900585,-0.788203656673,0.425970941782,1.79410004616,0.00034999998752
