rid,CPC010_A375_6H:BRD-K26257340-001-06-7:10,CPC012_A375_6H:BRD-K26257340-001-02-6:10,CPC010_A549_6H:BRD-K26257340-001-06-7:10,CPC012_A549_6H:BRD-K26257340-001-02-6:10,CPC010_A549_24H:BRD-K26257340-001-06-7:10,CPC012_A549_24H:BRD-K26257340-001-02-6:10,CPC012_ASC_24H:BRD-K26257340-001-02-6:10,CPC010_HA1E_6H:BRD-K26257340-001-06-7:10,CPC012_HA1E_6H:BRD-K26257340-001-02-6:10,CPC010_HCC515_6H:BRD-K26257340-001-06-7:10,CPC012_HCC515_6H:BRD-K26257340-001-02-6:10,CPC010_HEPG2_6H:BRD-K26257340-001-06-7:10,CPC010_HT29_6H:BRD-K26257340-001-06-7:10,CPC012_HT29_6H:BRD-K26257340-001-02-6:10,CPC010_MCF7_6H:BRD-K26257340-001-06-7:10,CPC012_MCF7_6H:BRD-K26257340-001-02-6:10,CPC010_MCF7_24H:BRD-K26257340-001-06-7:10,CPC012_MCF7_24H:BRD-K26257340-001-02-6:10,CPC012_NEU_24H:BRD-K26257340-001-02-6:10,CPC012_NPC_24H:BRD-K26257340-001-02-6:10,CPC010_PC3_6H:BRD-K26257340-001-06-7:10,CPC012_PC3_6H:BRD-K26257340-001-02-6:10,CPC010_PC3_24H:BRD-K26257340-001-06-7:10,CPC012_PC3_24H:BRD-K26257340-001-02-6:10,CPC012_PHH_24H:BRD-K26257340-001-02-6:10,CPC012_SKB_24H:BRD-K26257340-001-02-6:10,CPC010_VCAP_6H:BRD-K26257340-001-06-7:10,CPC012_VCAP_6H:BRD-K26257340-001-02-6:10,CPC010_VCAP_24H:BRD-K26257340-001-06-7:10,CPC012_VCAP_24H:BRD-K26257340-001-02-6:10
1050,-0.039019279182,0.270540624857,-1.59350001812,-0.874422132969,0.306749999523,-1.25864994526,-0.211655214429,1.6481000185,1.06424975395,1.71102392673,1.17077946663,-0.138059049845,-0.308939039707,0.961748540401,0.68537992239,0.995079994202,1.02737236023,0.327007591724,-0.674499988556,-0.804624557495,-0.781490087509,-0.0432929247618,-0.305473029613,-0.503722071648,0.309698760509,-0.00213393568993,-0.0777829140425,-0.0226782113314,-0.0876465514302,0.594031572342
9491,0.982292234898,0.374265521765,1.00279998779,0.133705198765,-0.800799965858,1.66700005531,-0.373745411634,0.083599999547,2.10210752487,-1.13068842888,-0.754182755947,-0.145310342312,-0.0835858881474,0.475267529488,0.269186794758,0.616620004177,-0.763091087341,0.142325416207,0.375099986792,-0.465415418148,-0.174223691225,0.88799315691,0.0367106795311,-0.055370144546,-0.307612717152,-0.876390099525,0.0135434269905,0.138538554311,0.120024546981,0.469115227461
22926,2.72065591812,0.239791065454,-0.588599979877,0.855465292931,0.409049987793,0.287849992514,-0.89132797718,-0.193599998951,-0.374551832676,0.691879212856,0.462043732405,0.600041508675,-0.814828634262,-0.972060024738,0.280138075352,0.317779958248,-0.620028316975,0.528495550156,0.0288999993354,-0.255168020725,-0.520241618156,-0.53924715519,-0.143850684166,-0.976399242878,0.079186335206,0.175792574883,0.376743644476,0.744624078274,-0.552704274654,-0.360391408205
5899,1.73445987701,-0.269153654575,-0.588800013065,-0.986611783504,0.957199990749,-0.420349985361,-0.311717182398,-0.437900006771,5.70938539505,0.42189514637,0.685126364231,0.680655658245,-0.309127151966,-1.22864127159,0.410691589117,0.588800013065,-0.366208940744,0.741929233074,0.12120000273,-0.163458570838,-0.367160111666,0.159217938781,-0.668665707111,-2.18698477745,0.584237039089,-0.507400095463,-0.421850502491,-0.311988949776,-0.899856030941,-0.0225451737642
5467,0.649130761623,0.310188174248,-0.844600021839,0.518409252167,-0.12405000627,0.282849997282,1.04176342487,-0.257399976254,1.22728800774,-0.330511808395,0.515280604362,-0.323060452938,-0.104733735323,1.87019205093,0.0973928719759,1.1382600069,2.56299543381,0.054400768131,-0.0882999971509,-0.593103826046,-0.730827689171,-0.43475830555,-0.279366582632,-1.19636189938,2.83698701859,-0.359321534634,0.461352169514,0.625278770924,-0.268874317408,-0.192378118634
6774,4.04502058029,-0.399957865477,0.745599985123,-0.582698583603,-0.339800000191,0.19374999404,-0.236067354679,0.758100032806,-0.098402172327,0.204477056861,0.234733521938,-0.189203798771,0.159489229321,-1.72733581066,-0.209268078208,-0.587960004807,-0.109302997589,-0.863816320896,-0.332700014114,-0.184673175216,-0.533925116062,0.595813512802,-0.461248457432,-0.539218664169,-0.489293217659,0.051576808095,-0.286775827408,-0.0849456489086,-0.179152473807,1.49546670914
1788,0.822898447514,-1.1645886898,0.0668999999762,0.298280894756,-0.605899989605,0.30119997263,0.0425078347325,-0.00536668300629,1.16203773022,0.0165550708771,-0.892743349075,-0.381681859493,0.493722915649,-0.530423223972,-0.11633747071,-0.396299988031,-0.157405555248,-0.248843982816,-0.0504000000656,-0.918901979923,0.562147855759,0.637204825878,0.727096140385,-0.772851586342,0.265458464622,-0.888883829117,0.945543408394,0.0245222747326,-1.03568303585,0.183146864176
5921,1.44661736488,0.528649032116,1.93389999866,0.593535423279,0.389549970627,-0.645900011063,0.576343476772,-0.756333351135,-0.0708171576262,-0.460039019585,2.0297973156,0.127723157406,-0.656405389309,0.63308095932,1.35710990429,0.216859996319,-0.27392488718,-0.513990402222,-0.589200019836,2.03401327133,0.377941548824,-0.737613320351,-0.477570712566,0.137336850166,1.20901095867,-0.260294497013,-0.602150499821,-0.163334727287,-0.634881973267,-0.423075467348
5721,2.15993285179,0.815872788429,0.242599993944,0.3362159729,0.35894998908,-0.597800016403,1.13544750214,0.898233354092,-0.364338517189,0.699449956417,-0.087088406086,-0.0684061944485,-0.907901585102,0.209704756737,0.741964697838,-0.262239933014,-0.147181391716,-0.0702249482274,0.928200006485,0.618773043156,-0.0947293788195,0.161932051182,0.100628986955,-0.30547747016,0.455010950565,0.268638312817,0.249812692404,0.196195155382,-0.161547452211,0.365783780813
2263,1.81199526787,-1.38993024826,0.94059997797,0.126337230206,-1.11580002308,0.578199982643,0.00708378665149,-0.236399978399,2.8473815918,-0.483640670776,-0.657274007797,0.190791577101,-0.001001983881,-1.30042517185,0.704330980778,-0.041199952364,-0.931809425354,0.820110917091,1.21840000153,-0.558478593826,-0.330080032349,-0.136342853308,0.407944232225,-0.0944978073239,-0.307057797909,-0.231483653188,0.640042483807,0.17484049499,-0.438134849072,0.0395548976958
808,0.75968259573,0.595185160637,-0.294800013304,0.252174556255,-0.59090000391,1.76909995079,-0.112667404115,-1.20583331585,1.67987239361,-0.0059110224247,-1.00311028957,-0.498313188553,-0.339113324881,-0.075387313962,0.549431085587,1.37678003311,-0.536769747734,0.297746151686,0.538800001144,-0.395646184683,0.17549854517,0.933981239796,0.329929232597,-0.371713072062,0.601830601692,0.0282628834248,0.552722215652,0.80488884449,0.237674415112,0.926624774933
30001,4.27227878571,0.202540233731,-1.11530005932,-0.065895408392,0.260250002146,0.127749979496,-0.0182168930769,1.74500000477,-1.121057868,1.1782348156,-0.354915976524,0.424570918083,0.198794320226,-0.202340945601,2.16852355003,-0.91916000843,0.387906551361,0.0651613101363,0.159899994731,-0.167616501451,0.732730686665,0.418322443962,-0.115951687098,-1.39262676239,0.546029925346,-0.368472784758,-0.0553790926933,0.358465701342,0.0540925636888,0.475536704063
348,1.88589191437,-0.825548768044,-0.255499988794,0.165258362889,-0.512950003147,0.823500037193,-1.3686555624,-0.732666611671,-0.229410454631,-0.687734782696,0.189810037613,0.886927723885,0.186991453171,-0.563074827194,0.718429088593,1.94541990757,0.484178096056,-0.0894002318382,-0.0109000001103,-0.108488112688,-0.326436072588,-0.00512254238129,0.00448720157146,0.126073092222,-0.569628834724,0.348110169172,0.0744736492634,0.346695452929,0.696338891983,1.06067597866
30849,0.675043642521,0.78928476572,0.340499997139,-0.531301558018,0.485599994659,0.775849997997,0.115601718426,0.364333301783,-1.61908626556,0.269011497498,1.25240576267,-2.02296900749,-0.65777772665,-0.528653800488,-0.760236620903,-0.158959984779,-0.00165012478828,-0.475965082645,-0.819599986076,0.229747205973,-0.301083564758,0.113703340292,-0.999686956406,0.206169679761,0.694163680077,0.23379214108,-0.13459636271,0.750275075436,-0.122083961964,0.101239547133
1454,2.82720732689,0.10641463846,1.37580001354,0.0828864425421,-0.835600018501,-0.561800003052,0.27360406518,-0.618366658688,-0.481359124184,0.229641959071,-0.0610531270504,0.469666808844,-0.611236453056,0.121470555663,1.46340966225,0.35323998332,0.00530400872231,0.229518458247,-5.06430006027,0.0522497743368,-0.517150819302,0.614682018757,0.14924710989,-0.593040525913,-0.458496749401,-0.191246971488,0.000517070293427,-0.504762291908,1.04538023472,-1.22795200348
6500,1.08438241482,0.792155206203,-0.0463000014424,-0.445802807808,0.619750022888,-0.872699975967,-0.382832378149,0.0324999280274,-0.976516604424,0.524688839912,1.96876049042,0.58243393898,-0.0630220919847,0.472483694553,-1.26475298405,0.0509399808943,-0.265909731388,-0.88832116127,-0.0405000001192,0.313498169184,0.550315797329,-0.00941988825798,-0.16725897789,0.0585520640016,0.236999630928,0.318084269762,-0.92416536808,1.01301050186,-0.111577689648,-0.918414473534
5627,3.89764475822,-0.909374117851,0.739099979401,-0.071161031723,0.436349987984,-1.20329999924,0.0015457207337,0.498199999332,-1.34242796898,0.643104553223,-0.220128193498,0.755417346954,-0.148321032524,-0.328324794769,0.983986020088,-1.10005998611,0.575216889381,-0.896889328957,0.56970000267,0.635992407799,0.251395821571,-0.139428064227,-0.609603285789,0.538933873177,-0.976540803909,0.893107891083,-0.530478000641,-0.00150740146637,0.228769645095,-0.925351798534
5715,1.34159088135,0.638670265675,-0.827499985695,-0.147820994258,0.946099996567,-1.22500002384,1.07789254189,-0.172766655684,-1.58131146431,-0.0971287041903,1.64127135277,1.44657862186,0.0386854298413,0.774116933346,0.843414306641,-1.30377995968,-0.0149542167783,-0.303029358387,1.56640005112,0.877030074596,0.213124394417,0.589564740658,-0.663776695728,-0.0867567956448,0.0994389653206,0.269117683172,-0.959970474243,0.0639439821243,-1.18170297146,0.298268258572
4791,3.22767591476,-0.0675168409944,0.765600025654,-0.0174427628517,-0.184600010514,0.883000016212,2.41217446327,0.520366668701,-0.659432113171,1.33280920982,0.415581941605,-0.681683242321,0.0365563333035,-0.252764344215,1.49662458897,1.10929989815,-0.122355520725,-0.566539525986,-0.681900024414,-0.727618157864,-0.171563193202,-0.987688779831,0.471816211939,-0.526484906673,-0.355409175158,0.00563263893127,0.696413397789,-0.295688182116,-0.159761816263,0.271929711103
56924,-0.858442902565,-0.0840776711702,1.30330002308,0.376033872366,-0.151299998164,-1.6699000597,0.143131554127,1.34960007668,2.21248030663,1.00594782829,0.581453680992,-0.59210562706,-0.0951014086604,-0.0670159384608,1.30985295773,0.0466999858618,-0.858036637306,0.066077619791,-0.221900001168,-0.395384311676,-0.144085258245,0.0706768408418,-0.596620857716,-0.388578444719,-1.10913777351,0.369566947222,-1.00540065765,-0.455685734749,-0.346201568842,-0.419535368681
2690,5.07009124756,0.103023856878,-0.225099995732,-0.445225059986,0.915349960327,-1.10944998264,-0.481716454029,0.456600010395,0.630721330643,0.362997442484,1.26385104656,-0.0598612427711,-0.119480371475,1.0527766943,0.756061255932,0.630380034447,1.08627009392,-0.519884645939,-0.18559999764,2.64205789566,0.0979877784848,-0.0395460501313,0.0498027428985,1.06091547012,-0.531784176826,1.23272037506,-1.16190040112,-0.147650524974,-0.587637722492,0.275824815035
1019,1.05566966534,-0.400923639536,-0.931500017643,3.27208995819,0.140099987388,-0.468100011349,-3.36524415016,-0.217099994421,0.338279604912,0.634922146797,-0.217016801238,0.337954521179,0.570314466953,-1.56811964512,0.24897736311,-0.41672000289,0.593700408936,-0.624370574951,1.0026999712,0.515605568886,-0.093929156661,-0.599068045616,-0.713079750538,-0.0636031329632,-0.772688269615,-0.548363804817,0.024746581912,-0.049249380827,-0.0297216549516,0.0659957379103
51422,2.79211091995,0.331336170435,-0.240899994969,-0.745836436749,-0.252149999142,0.0584999993443,0.794996500015,0.883466601372,0.539553046227,0.139891639352,1.02299392223,0.0328644961119,-0.109219379723,0.332506000996,0.892518699169,1.48500001431,-0.193692147732,0.562589049339,-0.839699983597,-0.0943342074752,0.0739983022213,-0.418293744326,-1.34590148926,1.82126641273,0.54410046339,0.565746903419,-0.115827575326,-0.731675088406,0.0151317920536,1.02821588516
5788,1.90249085426,-1.64218008518,-0.389299988747,-0.0102129876614,-0.377099990845,0.875450015068,-0.294444948435,0.736933410168,0.500401735306,0.0660682991147,-0.136252343655,-0.457701057196,0.312784790993,-0.740200400352,0.69879513979,-0.00853998959064,-0.756902217865,-0.35280379653,-0.649699985981,-1.8789832592,0.115181088448,-0.450872451067,0.779897749424,-0.600908756256,0.760582149029,-1.41300725937,0.65152823925,0.226475730538,-0.361899971962,0.297053724527
6709,2.18112254143,-0.66717249155,-0.317600011826,-0.00257080048323,0.572499990463,-1.19470000267,4.35576534271,-0.332199990749,-2.5092318058,0.95270806551,-1.02195513248,-0.902637898922,-0.684888899326,-1.68570828438,1.0461063385,0.218500077724,-0.23243534565,0.768845379353,1.51830005646,0.526362538338,-0.559049606323,0.883421897888,-0.867453932762,-0.487965226173,0.139937415719,0.426009833813,-0.825849056244,-0.945755958557,-0.451553702354,0.66365814209
1277,4.25274801254,2.97901177406,-2.32159996033,1.74114084244,0.872200012207,1.9361000061,0.000288043462206,-0.884733378887,-0.300328850746,-0.632740080357,0.419267594814,0.244084984064,-0.47038140893,3.13179135323,4.23459720612,0.882999956608,0.270988225937,1.7877715826,-0.700200021267,0.383898139,0.220157504082,0.866798520088,-0.296453118324,-0.528316020966,0.0765325501561,0.214872330427,-0.443242877722,-0.287000745535,-0.352129399776,-0.467598438263
993,-1.00602996349,-1.13782596588,-3.28139996529,-0.00133752822876,0.8083999753,-0.715499997139,4.64639663696,-0.85590004921,-0.297160863876,-0.696104109287,-0.0936869010329,0.819799900055,-0.375729322433,-0.0564639791846,-0.322417348623,-0.47251996398,0.632429420948,-0.104582518339,-0.0515000000596,0.751330912113,0.163359716535,-0.35553085804,-0.309983611107,0.00289516150951,-0.432021975517,0.434276223183,-0.0563533008099,-0.120130091906,0.0907667651772,0.27668055892
7157,0.803424179554,0.225927978754,-3.93429994583,-0.353151798248,0.654049992561,-0.947899997234,-0.275511920452,-1.45766675472,-0.569410085678,0.013809889555,-0.4567450881,0.266079306602,0.781672418118,-1.08600580692,0.77178478241,0.265599995852,0.429667592049,0.659049153328,-0.883899986744,0.823295116425,0.651938796043,0.0452027246356,-0.369651436806,-0.186369433999,0.204477608204,-0.198059082031,0.021903604269,-0.805336117744,0.548574626446,0.201347842813
1958,3.57092499733,-0.937733232975,-0.612500011921,-0.254244089127,-0.380100011826,1.60769999027,1.70470643044,1.04713344574,-0.261953532696,0.54873752594,0.0370765924454,-0.0755197182298,-0.179499283433,-0.795750558376,-0.524976849556,-0.376819998026,0.484242498875,0.143318980932,-0.365000009537,0.122590005398,-0.239035129547,0.297285169363,0.0572688281536,0.0040604993701,-0.220855459571,-0.269203305244,0.450602948666,0.214010536671,0.132088854909,-0.335211336613
4582,2.56962966919,-0.386007755995,0.0807000026107,-0.204441070557,-0.289749979973,-0.118450000882,0.0867233872414,0.311733335257,2.31249976158,1.35428857803,0.869940936565,-0.459978252649,0.14871673286,0.147744104266,0.784506738186,0.436420023441,0.489246100187,-0.285841405392,0.67199999094,0.647589504719,-0.0953003391623,-0.164019152522,2.49999928474,-0.744589328766,-0.710977435112,-0.42401894927,0.696413636208,-0.269914031029,0.0712909772992,-0.492477267981
9212,2.76273703575,0.300991177559,0.106200002134,0.410483807325,0.373100012541,0.596899986267,0.14455100894,0.458800017834,-0.888883948326,-0.395251572132,-0.0112440194935,-0.145498856902,-0.503462016582,-0.281802207232,0.61433082819,0.227079987526,0.40058195591,0.0547988936305,-0.2962000072,-0.922131896019,0.937025129795,0.30238622427,0.669112563133,-0.471955269575,-0.258650571108,-0.974426388741,1.41006886959,0.294519156218,0.107953242958,-0.159395575523
8440,1.26807487011,-0.0992679148912,-0.772899985313,-0.91886818409,-0.173849999905,0.09865000844,1.54821252823,0.798833370209,-3.24017119408,0.981647968292,0.366925477982,0.9856325984,-0.0905229747295,-1.25007355213,0.191691204906,0.558200001717,0.525485277176,-0.242893904448,0.869000017643,-0.726213097572,0.17625887692,-0.202263876796,-0.447972148657,0.202094614506,5.74997329712,0.345062077045,-0.356935054064,0.335426867008,-0.0416121520102,0.751919686794
6790,2.39663267136,0.137081995606,-0.187900006771,0.696312248707,-0.996200025082,-1.38704991341,-0.598104953766,-0.387300014496,-0.0996083915234,-0.233893707395,-0.230936259031,0.179796844721,0.149961695075,-0.0828673988581,0.425742834806,0.143279984593,0.180515497923,0.701916873455,-0.394199997187,0.766361474991,0.465958476067,0.513409614563,-0.798856317997,0.195970207453,-0.604514241219,-0.197151213884,-0.335489690304,-0.0921146050096,-0.121860608459,-0.452436536551
8851,4.57062292099,-0.491204679012,1.27919995785,0.87602263689,-0.429349958897,1.01945006847,2.11569833755,0.460100024939,-2.33966708183,-0.326878279448,-0.00210040807724,-1.2939568758,0.00649018585682,-0.458703577518,1.46500778198,0.926259994507,0.629939198494,0.504741668701,0.848299980164,-0.259212076664,-0.815653026104,0.500010728836,-0.383123219013,0.700717329979,-0.0576776117086,0.133955657482,0.98143684864,0.950642704964,0.697252392769,-0.53863632679
2534,-1.93512570858,-0.545886516571,-1.0651999712,0.899163544178,0.606799960136,-0.0984999984503,-2.15034031868,0.9538667202,0.44853490591,-0.138812407851,1.3147315979,-0.47200191021,-0.0623429715633,-1.15733969212,0.308273166418,0.764280021191,-0.453444600105,0.278817743063,0.355100005865,0.629823803902,-0.417672216892,-0.773300230503,-0.0670614093542,0.739212155342,-0.335514187813,-0.449164003134,-0.170877665281,-0.0316381491721,0.286163449287,-0.230799809098
4893,2.72181153297,-1.11143326759,1.21759998798,0.0745983123779,0.245849996805,1.13830006123,-1.09447145462,-0.352333337069,-0.384252548218,0.198903486133,-2.44383502007,-0.278517097235,0.486046373844,-2.045825243,0.457100212574,-0.192800015211,-0.131593689322,-0.0407085120678,-0.197999998927,-0.272374510765,0.194418132305,0.408305436373,0.0515343025327,-0.0517738685012,0.377358227968,-0.423055231571,0.700172781944,-0.157983586192,-0.592027902603,-0.156142383814
665,1.42709898949,-0.213235199451,-0.20569999516,-0.581405580044,0.795549988747,-1.15980005264,-0.416785597801,-1.11756670475,-2.01308989525,0.381177008152,0.550156712532,0.643086135387,0.068163074553,-1.18807077408,1.25748956203,0.0428999811411,0.61859691143,-1.11179637909,-0.320399999619,0.268441349268,-0.56595736742,-0.0751440674067,-0.713001549244,0.361852556467,-0.551654577255,-0.0743731558323,1.30704903603,-0.0365122407675,0.0714682713151,-0.201699674129
4313,1.37032043934,0.249108582735,0.974500000477,0.513197958469,-1.25270009041,1.30885004997,-0.306019216776,0.433899998665,1.11008882523,-0.253098577261,-0.501621365547,-0.907692611217,0.204312562943,-0.613667726517,0.774286746979,0.606620013714,-0.55383759737,0.212187543511,0.295700013638,-0.458877831697,-0.397270590067,0.45662471652,0.739120006561,-0.791811466217,0.105154052377,-0.377880513668,1.15426659584,0.567118823528,-0.389330416918,0.132871538401
1022,0.955903172493,0.769497215748,-0.823000013828,-0.169699043036,-0.0497999787331,-0.736649990082,-1.62437796593,0.15326666832,0.914614439011,-0.0652208477259,0.663663685322,-0.732958614826,-0.872282683849,1.57319915295,0.124106071889,0.37774002552,-0.490710705519,-0.670423805714,0.722400009632,0.705716729164,-0.334513604641,-0.725337266922,0.251231908798,-0.131784692407,0.117674969137,-0.738390684128,0.0422886610031,0.198247909546,0.134128540754,0.951485157013
5880,3.30910825729,-0.166416436434,-1.15699994564,-0.814660012722,1.07185006142,0.708599984646,0.108228966594,1.97433340549,-1.36355996132,0.714347243309,-0.0354275405407,0.793630719185,-0.574374556541,3.43535852432,-0.110999494791,0.205060049891,-0.0508763343096,-0.44016841054,-0.181899994612,-0.313504219055,0.67568564415,0.73689442873,-0.306659370661,-1.24575972557,0.395532369614,-0.263823211193,-0.0157341659069,-0.877512633801,0.371268332005,-1.0688457489
3162,0.935314655304,-0.613819181919,-1.21529996395,-0.528878808022,-2.41385006905,-1.14074993134,-0.253364831209,-1.24543333054,-2.07534527779,0.402163386345,-0.384607195854,-0.395866632462,-0.689437747002,-0.48185813427,0.0786112397909,0.100459992886,-0.551258802414,0.332519829273,1.39409995079,-0.226885691285,0.821103096008,-0.0548565238714,-0.999385595322,0.974881350994,-0.375949919224,-0.283153027296,0.493841677904,-0.642618000507,1.06450212002,2.50330734253
1282,1.51850247383,0.21078620851,0.0907000005245,0.135404378176,-0.0193499922752,-0.262099981308,0.32648485899,-0.713133335114,-0.576207280159,0.0917450487614,0.826033473015,-0.909222960472,0.29055339098,-0.332515239716,0.754186034203,0.48996001482,-0.305635392666,0.523741602898,0.0445000007749,0.929141819477,-0.404332220554,-0.882247209549,0.877622723579,-0.376218736172,-0.0783075094223,-0.663168013096,1.04367470741,0.490322768688,0.270802497864,0.562836766243
