rid,CPC013_A375_6H:BRD-K05104363-001-02-7:10,CPC013_A549_6H:BRD-K05104363-001-02-7:10,CPC013_A549_24H:BRD-K05104363-001-02-7:10,CPC013_ASC_24H:BRD-K05104363-001-02-7:10,CPC013_HA1E_6H:BRD-K05104363-001-02-7:10,CPC013_HCC515_6H:BRD-K05104363-001-02-7:10,CPC013_HEPG2_6H:BRD-K05104363-001-02-7:10,CPC014_A375_6H:BRD-K05104363-001-04-3:10,CPC014_A549_6H:BRD-K05104363-001-04-3:10,CPC014_A549_24H:BRD-K05104363-001-04-3:10,CPC014_ASC_24H:BRD-K05104363-001-04-3:10,CPC014_HA1E_6H:BRD-K05104363-001-04-3:10,CPC014_HCC515_6H:BRD-K05104363-001-04-3:10,CPC014_HEPG2_6H:BRD-K05104363-001-04-3:10,CPC014_HT29_6H:BRD-K05104363-001-04-3:10,CPC013_HT29_6H:BRD-K05104363-001-02-7:10,CPC014_MCF7_6H:BRD-K05104363-001-04-3:10,CPC013_MCF7_6H:BRD-K05104363-001-02-7:10,CPC014_MCF7_24H:BRD-K05104363-001-04-3:10,CPC013_MCF7_24H:BRD-K05104363-001-02-7:10,CPC014_NEU_24H:BRD-K05104363-001-04-3:10,CPC013_NEU_24H:BRD-K05104363-001-02-7:10,CPC014_NPC_24H:BRD-K05104363-001-04-3:10,CPC013_NPC_24H:BRD-K05104363-001-02-7:10,CPC014_PC3_6H:BRD-K05104363-001-04-3:10,CPC013_PC3_6H:BRD-K05104363-001-02-7:10,CPC014_PC3_24H:BRD-K05104363-001-04-3:10,CPC013_PC3_24H:BRD-K05104363-001-02-7:10,CPC014_PHH_24H:BRD-K05104363-001-04-3:10,CPC014_SKB_24H:BRD-K05104363-001-04-3:10,CPC013_SKB_24H:BRD-K05104363-001-02-7:10,CPC014_VCAP_6H:BRD-K05104363-001-04-3:10,CPC013_VCAP_6H:BRD-K05104363-001-02-7:10,CPC014_VCAP_24H:BRD-K05104363-001-04-3:10,CPC013_VCAP_24H:BRD-K05104363-001-02-7:10,LJP001_BT20_6H:BRD-K05104363-001-05-0:10,LJP001_BT20_6H:BRD-K05104363-001-05-0:2,LJP001_BT20_6H:BRD-K05104363-001-05-0:0.4,LJP001_BT20_6H:BRD-K05104363-001-05-0:0.08,LJP001_BT20_24H:BRD-K05104363-001-05-0:10,LJP001_BT20_24H:BRD-K05104363-001-05-0:2,LJP001_BT20_24H:BRD-K05104363-001-05-0:0.4,LJP001_BT20_24H:BRD-K05104363-001-05-0:0.08,LJP001_HS578T_6H:BRD-K05104363-001-05-0:10,LJP001_HS578T_6H:BRD-K05104363-001-05-0:2,LJP001_HS578T_6H:BRD-K05104363-001-05-0:0.4,LJP001_HS578T_6H:BRD-K05104363-001-05-0:0.08,LJP001_HS578T_24H:BRD-K05104363-001-05-0:10,LJP001_HS578T_24H:BRD-K05104363-001-05-0:2,LJP001_HS578T_24H:BRD-K05104363-001-05-0:0.4,LJP001_HS578T_24H:BRD-K05104363-001-05-0:0.08,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:10,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:2,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:0.4,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:0.08,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:2,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:0.4,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:10,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:0.08,LJP001_MCF7_6H:BRD-K05104363-001-05-0:10,LJP001_MCF7_6H:BRD-K05104363-001-05-0:2,LJP001_MCF7_6H:BRD-K05104363-001-05-0:0.4,LJP001_MCF7_6H:BRD-K05104363-001-05-0:0.08,LJP001_MCF7_24H:BRD-K05104363-001-05-0:10,LJP001_MCF7_24H:BRD-K05104363-001-05-0:2,LJP001_MCF7_24H:BRD-K05104363-001-05-0:0.4,LJP001_MCF7_24H:BRD-K05104363-001-05-0:0.08,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:10,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:2,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:0.08,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:0.4,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:10,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:2,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:0.4,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:0.08,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:10,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:2,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:0.4,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:0.08,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:10,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:2,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:0.4,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:0.08
5054,0.306113362312,-1.70015001297,3.85963010788,-3.1690132618,0.475379407406,-1.1561217308,-4.81332302094,-0.228062897921,0.759899199009,2.60142397881,-2.95772838593,1.38247859478,0.391781389713,-4.37403869629,0.280626952648,1.24697220325,-0.30641078949,0.60246270895,-0.200810685754,0.167042553425,0.668449997902,0.913049995899,-0.10157340765,-1.38396799564,0.633423566818,0.756774544716,2.46155357361,0.766785979271,0.372434735298,0.434153020382,-0.307055234909,-0.122485920787,-0.48512455821,-0.458201169968,-0.75453132391,1.24142551422,0.813757181168,1.04676449299,0.724490702152,2.64931964874,1.15863037109,1.91912460327,0.888800740242,-0.519248485565,0.276306718588,-0.805248558521,-0.808167994022,-2.93798446655,-1.80280470848,-1.0772138834,-0.622944235802,-1.24948072433,-1.02008771896,-1.05615890026,-0.459718763828,-1.48013412952,-3.29964256287,-1.21917414665,-3.43350720406,-0.569859743118,-0.702856123447,-0.627976715565,-0.271342277527,-0.0987000018358,-0.737900018692,-0.535650014877,0.608049988747,-2.41465520859,-2.34963035583,-1.13974881172,-1.10844027996,2.34500527382,1.75430464745,1.0295317173,0.582903027534,0.480602264404,-0.0692799985409,-0.830136239529,0.0310601741076,0.676679253578,0.702575564384,0.937915980816,0.447135776281
3108,0.93292683363,1.11845004559,0.265407711267,-0.273830413818,0.995314836502,-0.520779967308,-0.0143227875233,-0.251276761293,-0.0814768001437,0.561135530472,0.649949491024,-0.487648040056,-0.180862501264,0.00373566150665,1.31239724159,1.30836105347,-0.013469748199,0.718780577183,0.443176954985,-0.431605130434,0.136799991131,-0.371099978685,-0.450830221176,7.09412336349,0.215648844838,-0.0406841933727,-0.32945767045,0.238028764725,-0.149789869785,0.150712311268,-0.0985371246934,0.0275456421077,0.0707334652543,1.12787616253,-0.356811612844,1.1492600441,0.541492700577,0.964536786079,-0.377944767475,2.40852880478,1.60830903053,1.03668129444,0.720079064369,-0.42386496067,1.45864057541,0.239203706384,-0.738317966461,1.17754137516,0.965774834156,0.647710084915,0.496323227882,0.722732484341,-0.124829933047,-0.0250537693501,-0.413444817066,0.204431131482,1.13173794746,3.18236589432,0.609254717827,0.0466138571501,0.248763680458,0.510895311832,0.0504029542208,0.578799962997,1.10260009766,-0.481499999762,-0.55805003643,1.53548967838,0.512597799301,-0.247057184577,0.42630469799,2.85048484802,1.75660169125,0.876427173615,-0.405578553677,-0.0702293068171,1.70818030834,0.703449249268,0.706384062767,0.712276995182,0.153324112296,0.665873885155,0.216934084892
1950,1.66688036919,-0.0662500113249,0.196477293968,1.3740632534,1.90794146061,0.231937214732,0.4132989645,0.994532704353,0.248829424381,0.129243552685,-0.464892208576,2.72974586487,-0.473835229874,-0.120436057448,0.882696807384,0.908082544804,-0.0395028740168,0.519438743591,-0.19270645082,0.226914256811,-0.635800004005,0.186649993062,0.861041545868,3.58699846268,-0.773065209389,-0.688902020454,-0.172947853804,-0.510519444942,-0.604655385017,0.134644046426,0.937029361725,1.11259424686,0.899457454681,0.57061290741,1.00738108158,-0.573017954826,0.566687822342,-0.384889513254,-0.86748623848,0.809331953526,0.383140534163,0.262097716331,0.220964968204,-0.603831887245,-0.397726327181,0.108847998083,0.635153710842,0.893728971481,0.458942323923,0.53201931715,0.0332086831331,1.15627121925,0.372761487961,0.249225437641,-0.693318367004,-0.144007146358,0.645394444466,0.776803195477,0.0946526676416,-1.01604437828,-0.378011107445,-0.157986164093,-0.736136615276,-0.165199995041,-0.499849975109,-0.852599978447,0.147150009871,0.865080952644,0.777249336243,1.00233125687,0.84538257122,1.10678827763,0.145424485207,0.645448684692,0.340280234814,0.27986907959,-0.397706270218,-0.212599530816,0.0436254292727,0.534577012062,0.605885088444,-0.558202564716,-0.0320611745119
351,-2.52371716499,-0.110650002956,-0.667915344238,-0.27977669239,-0.438002556562,0.046948928386,0.820688545704,0.350100517273,0.246028840542,-0.245257616043,-0.739757657051,-1.16570770741,-0.23666138947,-0.240034893155,0.651405096054,-0.463392943144,-0.585632383823,-0.32874339819,-0.572870254517,0.297741740942,-0.00135000003502,0.000300000014249,0.350498855114,0.994368076324,-0.00062995031476,0.519636869431,0.47612208128,-0.612323880196,-0.00121954677161,0.131188318133,0.000244317721808,0.127562597394,-0.57001554966,0.331710457802,-0.0938685834408,-0.0845358371735,-0.959978699684,-0.399225026369,-0.23804333806,0.361461222172,0.0661335587502,0.00820790231228,-0.524082243443,-0.154690474272,-0.0145946042612,-0.625262498856,0.00194907304831,0.561710417271,-0.0722452104092,0.315173983574,0.133787661791,0.0923074930906,-0.397856831551,0.352011442184,-1.33615374565,0.982947826385,0.848369419575,0.600259304047,0.127757251263,-0.537252187729,-0.524909317493,-0.802681624889,-1.17895042896,-1.43439996243,-1.27165007591,-1.24335002899,-0.865499973297,0.109071329236,0.254106521606,0.237899899483,-0.514687895775,-0.285709410906,0.198768556118,-0.707179367542,-0.193168655038,-0.233826816082,-0.414278507233,-0.98157286644,-1.09890317917,-1.11726331711,-0.998461306095,-1.58813476562,-0.575916945934
4846,1.13103461266,-0.644549965858,-0.106223516166,0.666810512543,1.20284676552,2.00363206863,-0.635859429836,-0.246372580528,0.478725492954,0.596076905727,0.214950323105,-0.331788241863,0.21257686615,1.2574300766,-0.0570435151458,-0.686098277569,0.583843708038,0.839982867241,0.57391422987,-0.204901844263,0.928149998188,-0.202099993825,3.16840696335,-1.36649608612,-0.558493733406,-0.46918118,0.239602327347,-0.268904060125,-0.0493269264698,-0.094902664423,0.783193409443,0.539000451565,1.02069842815,0.59158885479,-0.0935761630535,-0.683370709419,-0.263485074043,0.640670418739,-0.699492752552,1.19693028927,0.527675271034,0.547230362892,0.0152302384377,0.551086187363,-0.57059264183,0.5389559865,1.2453994751,-0.375881373882,-0.043238312006,0.178971886635,0.354895532131,3.0974316597,0.492708474398,0.508085489273,-0.56469142437,0.463356256485,0.773269832134,-0.324466139078,-0.370054453611,0.437834441662,0.655489206314,0.825357019901,0.270656853914,-0.329099982977,-0.0791500210762,-0.209149986506,-0.98290002346,-0.000893950462341,0.564103603363,0.211936950684,3.64801931381,1.38357925415,0.421957552433,1.3128862381,-0.171999484301,-0.332471966743,-0.10026666522,0.175856053829,-0.0866165310144,-0.227499246597,-0.0156117193401,0.590698719025,0.685004591942
1452,1.66707801819,0.494849979877,0.406303822994,0.460262179375,-0.0862817764282,-0.216883808374,0.0520888417959,0.785433530807,0.289771199226,-0.178208768368,0.220231860876,-1.65475702286,-0.172459155321,0.357543110847,-0.00550776720047,1.07119047642,-0.403911888599,0.182175725698,-0.0524435937405,-0.360190838575,-0.818750023842,0.52864998579,0.849230349064,-0.513166904449,-0.100579231977,-0.413957864046,-0.53609251976,0.762702405453,1.04318261147,-0.458545386791,-0.0951950699091,-0.631077408791,0.27798011899,-0.188239872456,-0.836595833302,0.709961175919,0.412984013557,0.275217533112,0.499667316675,1.16515159607,-0.195905596018,-0.11099126935,0.776161074638,0.778640568256,0.588705956936,0.061094969511,-0.60850328207,1.32915961742,-0.0880977064371,-0.10510532558,0.964842677116,-0.274584203959,-0.153005182743,-0.10304287076,0.493036031723,0.619202136993,0.0346311330795,0.30184841156,-0.105088807642,0.610794961452,0.466866970062,0.181414499879,0.976648449898,0.0595499947667,0.930800020695,0.908249974251,0.388899981976,-0.322013556957,0.288088828325,-0.40697568655,0.62093859911,-0.876487612724,-1.07817673683,-0.417645931244,-0.668308436871,0.409761339426,0.309489130974,-0.241280511022,0.45398697257,0.150304824114,0.245508387685,-0.0296576023102,-0.179134353995
4776,0.556808710098,0.376750022173,1.61370897293,1.61268508434,0.867332577705,-0.00385956838727,1.26026248932,2.1073884964,0.468019843102,0.644271492958,0.146608322859,1.0686801672,-0.924547851086,-0.414169222116,0.723660826683,-0.266828894615,0.0787278115749,0.238610059023,-0.10652590543,0.202945977449,0.220849990845,0.160700008273,-0.656531512737,0.0164121538401,-0.278013557196,-0.184105873108,0.263158142567,-0.60345864296,-0.508448302746,1.77733135223,0.475399643183,0.020696491003,0.239987164736,1.4295681715,0.0831070095301,-0.0546839050949,0.18700119853,-0.50984442234,0.0793318077922,-0.352881938219,-0.41214209795,-0.478682696819,-0.889774024487,-0.613509118557,-0.754875957966,0.0942419990897,0.932976067066,0.281767487526,0.586502075195,-0.369741737843,0.433354586363,-0.644474625587,-0.467334479094,1.45028448105,-1.21367001534,0.501959323883,0.415799170732,1.39164674282,0.590355992317,-0.267797589302,-0.364748954773,-0.897833764553,-0.769621431828,-0.363550007343,0.00265000760555,-1.21885001659,-0.760599970818,0.912970662117,-0.0386359244585,0.2939889431,0.133911266923,-0.222888156772,0.206661134958,-0.486086726189,0.630645871162,-0.529838740826,-0.662541568279,-0.639212667942,-0.622052490711,-0.891683399677,-0.99121850729,-0.796694517136,-1.13168740273
6908,0.680691838264,-0.827700018883,-1.98014712334,1.15839290619,-1.12731933594,-0.156483739614,-0.36078915,0.590807557106,-0.950624108315,-0.219846606255,-0.302492678165,0.0238450020552,0.203240171075,0.571116864681,-0.183948069811,0.683390200138,0.996050775051,-0.381448745728,0.391853302717,-0.705426633358,-0.555000007153,-0.262300014496,-0.036101911217,-0.903060436249,0.222056940198,-0.368857383728,-0.401122868061,0.99478071928,0.206368282437,0.110321640968,-0.377739489079,-0.055640142411,-0.594589471817,-1.33372139931,-0.405727833509,0.757477164268,1.01711583138,0.833412230015,0.568156182766,-0.438592374325,2.52550363541,-0.163943126798,0.593734562397,0.888385176659,1.82692408562,-0.00644636154175,-0.339765101671,-0.897228717804,-1.6699514389,0.398668766022,0.0363104194403,-0.278183937073,-0.20934227109,0.0362603999674,0.799881696701,-0.606752991676,0.688200116158,-1.75848639011,-1.06491732597,0.948945224285,0.746158599854,1.01584994793,0.635127604008,-0.281100004911,-0.0339500010014,0.310500025749,-0.0585000067949,0.158701628447,0.254881262779,0.210502803326,1.23264276981,-0.97433245182,-0.686877250671,0.159945458174,-0.291426599026,0.60230243206,0.806354939938,0.683495402336,0.67521739006,0.329164892435,0.732796788216,0.47219645977,0.373649567366
672,0.803404927254,0.670949995518,-2.22710299492,0.460625112057,-0.374332308769,-0.107024677098,1.12578439713,1.06412911415,0.603815376759,-0.761674940586,-1.26722157001,-0.582391917706,0.570229709148,1.1161544323,1.18450891972,1.11648440361,0.0352509692311,-0.0222810804844,0.174333721399,0.253551512957,-0.680750012398,-0.700600028038,-1.4271351099,-1.67711377144,0.0169248878956,0.523038685322,-0.792642831802,0.919079303741,-0.714120566845,-0.441853523254,0.00943325459957,-0.196167901158,-0.2990000844,-0.243912085891,0.380586892366,1.09437811375,1.30899453163,0.730368733406,0.709704101086,-1.39831447601,0.619178295135,0.586285591125,0.625184237957,-0.426734447479,-0.0762458741665,-0.327461928129,0.591520905495,-2.7797524929,-2.04794359207,-1.65494775772,-0.836082935333,1.5585463047,0.439758121967,1.68435287476,0.983157753944,-2.55618071556,-1.03665041924,-4.16610240936,-0.962914228439,1.17490279675,0.00155251473188,0.174265414476,0.254156976938,-0.608899950981,0.248249992728,-0.0724999979138,0.42689999938,0.337488114834,0.681962966919,0.417525470257,0.525124192238,-3.38288736343,-1.70668745041,-0.709640562534,-0.0815446227789,0.311713993549,0.125550046563,0.515106678009,0.476469010115,0.210913091898,0.284348666668,0.388020455837,-0.148122832179
5710,1.61360931396,-0.408349990845,0.180519834161,-1.21217799187,-0.292414009571,0.115681633353,0.0622979216278,-0.362714320421,0.602729976177,0.26639777422,0.371904432774,0.345957964659,0.9508253932,0.90157699585,1.64977777004,1.72076392174,0.743669092655,-0.00958728790283,-0.189590185881,-0.322113007307,-0.561999976635,-2.35700011253,0.799806594849,-0.613149166107,0.329832911491,0.574651479721,-0.386909365654,0.788892507553,0.955013155937,-0.492995619774,-1.12005126476,0.633695960045,0.0397704169154,0.161613821983,0.121477909386,0.836848914623,0.0287683717906,0.0778786614537,0.685650527477,0.280283868313,1.13244342804,-0.388979256153,0.641097903252,1.26419067383,0.307843804359,-0.964587569237,-0.513750493526,1.02275359631,-1.06092762947,-0.296529829502,-0.267536282539,-0.267295688391,-0.0744661390781,-0.345168292522,0.952321767807,0.543592572212,-0.417941510677,-0.431438148022,-0.475274980068,0.512737452984,0.128916054964,0.638104736805,0.590387821198,-0.086249999702,-0.167750000954,0.664200007915,0.0,0.289061903954,-0.966898322105,0.807458996773,0.0397418141365,0.881528913975,0.565467119217,0.112132787704,1.16044974327,0.258636802435,0.542696118355,0.235842764378,-0.516098380089,0.88413220644,-0.0673928409815,-0.262006700039,-0.180858001113
2115,-3.24046373367,-0.0643000006676,-0.875175833702,-0.0862831473351,0.789928197861,-0.495529592037,0.45243242383,-3.01388216019,-2.2941467762,0.0853080153465,1.17574882507,0.0425674542785,-3.19483757019,-0.595103025436,-0.466491222382,-0.364253103733,-0.202693402767,0.285157233477,0.028155207634,0.031746558845,-0.921350002289,-0.19485001266,-2.38906264305,-2.48260092735,-1.2769087553,-0.403907448053,0.832284450531,-0.84899687767,-0.820661783218,-1.57453393936,-0.586335241795,-0.304267734289,-0.262443125248,-0.253135591745,0.0829856172204,-0.189440965652,-1.20684480667,-0.79605537653,0.241798326373,-0.616233468056,-0.876742243767,-0.794209003448,-0.353009313345,-1.99392461777,-1.73677015305,-1.13113546371,-1.23993468285,-2.61240124702,-1.57822227478,-1.47498130798,-1.53349530697,-0.448632359505,-2.13382172585,-1.01632940769,-0.443193942308,-3.4358651638,-1.48485291004,-3.04997253418,-0.835726976395,-0.999235510826,-0.491869032383,-0.386313706636,-1.25605535507,-1.56889998913,-0.479550004005,-0.400050014257,-1.20029997826,-1.18357026577,-0.156152993441,-1.71413838863,-1.97210288048,-4.74691724777,-3.96746921539,-3.39374065399,-2.93290781975,0.590804576874,-1.03053748608,-0.33933749795,1.28461408615,-0.220578417182,-0.508021056652,-0.546093642712,0.0883454680443
7015,0.914119303226,-0.36369997263,-0.434225082397,1.24918889999,0.675898790359,-0.222248777747,0.16551668942,1.58917737007,0.365809589624,-0.319279849529,0.171341940761,-0.230136096478,-0.849692523479,0.111623629928,0.971119165421,0.771526098251,-0.571032762527,-1.11786496639,-0.558457136154,0.71771889925,0.823050022125,0.231700003147,0.720075190067,0.447898209095,-0.391896307468,-0.733064591885,-0.0632429346442,-0.539624094963,-0.801913142204,0.793677449226,2.02394485474,0.276858448982,-0.505634665489,0.586272537708,0.0689249634743,-0.961866736412,0.11985860765,-0.260502278805,-0.274994939566,-0.363266289234,-0.355012208223,-0.558663547039,-0.733035802841,-1.07528567314,-0.431221425533,-0.103780761361,1.18648648262,0.119649872184,0.627949953079,0.234748542309,0.122097417712,0.294572740793,-0.176013305783,-0.135097935796,-0.776678919792,0.237185657024,0.948531746864,0.902350068092,0.796722471714,-0.378323107958,-0.417055904865,-0.640657186508,-0.633387088776,-0.308950006962,-0.1331499964,0.288249999285,-0.98835003376,-0.481724143028,-0.131032079458,-0.142916828394,0.218477070332,-0.319382399321,-0.317506223917,-0.272719860077,0.271457195282,0.048796646297,-0.249593347311,-0.836446344852,-0.801931262016,-0.175717011094,-0.881846785545,-0.431771934032,-0.31144079566
8726,-1.88077533245,0.346699982882,-1.97578072548,0.276517391205,0.0349366664886,-0.631837666035,0.697290658951,0.241138026118,-1.00783538818,-0.418251782656,-0.622007548809,-0.533582210541,1.67422091961,1.02607345581,0.416765272617,0.279131948948,0.419312208891,-0.37466442585,-0.0504957176745,-0.183625772595,-0.110749989748,0.533749997616,0.435389012098,-0.743003964424,-0.257884323597,0.00488543137908,0.461352407932,0.878983736038,0.486087888479,0.43397963047,1.64453530312,-1.25224637985,-0.235183864832,-0.0714639574289,0.126775115728,0.754074275494,0.500231802464,0.558566331863,0.231165036559,-1.76279449463,0.880193352699,-0.348428279161,0.124146819115,0.550982892513,0.342331379652,-0.0996164754033,-0.0469716638327,-0.858420848846,-0.850950360298,-0.938965201378,-0.745665609837,0.179653465748,0.13766258955,0.76828110218,1.34412884712,-1.48899197578,-1.18706393242,-1.78672456741,-1.11839795113,0.13426426053,-0.307635486126,0.673628807068,1.02273130417,0.226699993014,0.553449988365,-0.326049983501,0.513949990273,0.0234962254763,-0.0490719228983,-0.652182221413,0.100906670094,-1.42812955379,-0.864017903805,-0.0593467950821,0.088769569993,-0.169749766588,-0.477544426918,0.259858727455,0.725493848324,-0.202022701502,-0.48573538661,-0.937300622463,0.342518210411
2185,0.873065114021,0.42380002141,1.5302709341,1.15477383137,0.90641605854,0.117794893682,1.26146638393,1.37284350395,-0.222100108862,0.692494988441,1.29283356667,-0.44081479311,-1.5883089304,-0.041054200381,0.391539990902,0.512986660004,-0.0241815894842,-0.123509824276,-0.679443836212,0.112987495959,-0.0139000117779,-0.593299984932,-0.523149073124,0.39955073595,-0.421743154526,-0.552620649338,0.710738062859,-0.601917147636,-0.0561690852046,0.151529937983,0.651074290276,0.0405657887459,0.510709404945,1.13346481323,0.388586461544,-0.621563076973,-0.588540375233,-1.08046030998,-0.486946761608,0.557749152184,-0.0019274186343,-0.774630784988,-0.543439626694,-1.17907190323,-0.947548270226,-0.16503494978,1.09647989273,-0.0452469363809,0.727729797363,-0.11255839467,-0.450287163258,1.22964835167,-3.98337078094,-4.16854143143,-4.17375326157,-0.622010946274,-0.760870635509,0.141463726759,-1.22768735886,-0.969141364098,-0.900726914406,-0.623204052448,-0.892815232277,-0.15150000155,-0.931299984455,-0.903900027275,-1.17534995079,-0.439867287874,-0.557705581188,1.74751639366,-0.690288066864,1.43491053581,1.12523412704,0.0859740674496,-0.396964341402,-0.544330120087,-1.17470908165,-1.03365027905,-0.650647640228,-0.750615775585,-0.360430091619,-1.03272008896,-0.60570704937
3315,-1.47068810463,-0.280500024557,3.03433060646,-0.49227848649,0.358018636703,1.25311303139,0.181721389294,0.90201061964,0.899512469769,0.815613329411,1.15923249722,1.15102851391,4.32924079895,0.849302411079,2.82814741135,2.93970251083,0.114508621395,0.212231695652,1.54134297371,0.166561231017,0.105899997056,-1.58745002747,2.12018275261,5.42661190033,1.04329776764,-0.0203812420368,0.036196783185,0.742099821568,0.595827817917,0.016403477639,-8.51146323839e-05,0.297879576683,-0.427763015032,0.580414056778,0.162493884563,0.957387804985,0.350388944149,0.993762373924,-0.274356484413,1.66990828514,1.23332595825,0.950260519981,1.16255140305,0.00303743919358,0.000101329525933,0.00245392229408,0.000131963170134,0.894985020161,0.374969124794,0.370782822371,0.0467971488833,1.57673835754,1.81821680069,1.3139936924,2.24326920509,0.0646278262138,2.42418861389,2.83937716484,1.61005663872,-0.243887856603,-0.298115283251,-0.40078318119,-0.354124903679,0.0,0.0,0.275849997997,0.0,-0.357665359974,0.740153133869,0.44382211566,-0.574624240398,2.917532444,2.33180570602,2.02742648125,1.55101466179,1.10852277279,1.30656421185,0.979764103889,1.01788187027,1.0919752121,0.933241963387,1.12755835056,0.58837479353
5289,0.936475872993,0.100149989128,0.79070854187,-0.335224032402,0.0251494571567,-0.650463521481,-0.198467344046,0.323100835085,0.352526932955,0.457311779261,-0.323029577732,-1.53985190392,-2.05284285545,0.0964593589306,0.991714596748,1.46832191944,-0.0149206072092,-0.216527402401,-0.181168928742,-0.696483194828,0.57665002346,0.518949985504,-0.0546263493598,0.684013128281,2.59523653984,-0.404046684504,-0.0522446036339,0.263320177794,0.0898248851299,-0.937803447247,0.317312240601,-0.0489674806595,-0.308099359274,-0.448073714972,0.108732879162,-0.740276575089,-0.600200712681,-0.145826607943,-0.525089204311,-1.81231868267,0.931641101837,-0.39953815937,-0.560475111008,-1.08664464951,0.500263333321,-0.617475867271,0.113153360784,0.148367196321,0.321493804455,0.74480086565,-0.215175837278,-1.14871931076,-0.0438655391335,-0.15957480669,-0.859224200249,1.52686059475,1.37417948246,1.75255942345,2.53359937668,-0.0249513499439,-0.441101044416,-0.535013914108,0.0297010429204,-0.0432000160217,-0.257100015879,-0.28639999032,0.074249997735,-0.655830025673,0.287001401186,0.0185855813324,0.744752109051,1.70592474937,1.43748784065,0.354841798544,0.936334013939,-0.0703211724758,-0.42569476366,-0.444219142199,-0.481786251068,-0.926735937595,0.0814755856991,-0.904665827751,-1.14185118675
868,2.32550382614,0.191550001502,-2.69195127487,1.19639194012,0.88832616806,0.367242157459,1.03663921356,1.69761860371,0.451812058687,-1.47811508179,0.862783432007,0.449437648058,-0.330538451672,0.2722633183,2.22249031067,1.77057778835,0.256122648716,-1.04616653919,0.487514704466,0.106134839356,-0.34065002203,-0.681599974632,0.736533463001,0.166431590915,-0.412715494633,-0.0262546408921,0.917224407196,0.00895567238331,0.0808693021536,0.887000918388,0.387915194035,0.301166027784,0.525023341179,0.538563430309,0.49671548605,0.73910009861,0.639922916889,-0.124810710549,0.782132685184,1.81255316734,0.615283787251,0.212863773108,0.564635455608,0.883928179741,1.01421284676,0.421782314777,0.258833169937,1.75566053391,1.17873692513,0.60838586092,0.957265138626,2.19262456894,0.926035344601,0.373072266579,-0.324613571167,2.26017522812,1.05371713638,3.0976126194,0.281225651503,-0.570230722427,-0.288988530636,-0.703594684601,-0.926261842251,0.00399999320507,-1.35010004044,-0.51265001297,0.0637000054121,0.649693608284,0.575498819351,0.385585397482,1.29080116749,3.27158069611,2.75339913368,1.32652127743,0.785885512829,-0.232251346111,0.496128171682,0.159348607063,2.38123774529,-0.552580118179,-0.635437011719,-0.663778841496,-0.610418915749
1677,1.25513231754,-0.147099986672,0.547666072845,0.545047461987,0.474154949188,0.310627490282,0.124340243638,1.466776371,0.0497725307941,1.77625596523,0.605936527252,-0.891805410385,-1.41624450684,-0.0261698961258,-0.585677146912,-1.12525701523,0.0838354453444,0.00296485424042,-0.601747453213,0.122808657587,0.618900001049,0.177400022745,-0.246221661568,0.693852782249,-0.128005057573,0.761693060398,-1.2424287796,-0.354349792004,-1.1365185976,-0.148253411055,0.0878918468952,0.465397685766,0.861584544182,-0.455486267805,0.731785297394,-0.880196392536,0.0982808321714,-0.843555092812,-0.684285283089,-0.851811766624,-0.501948058605,-0.772008299828,-0.556011676788,-1.01985800266,-0.808784544468,-0.130025371909,0.87075483799,-0.0794449001551,1.08230090141,-0.058413118124,0.169182822108,0.716184318066,0.167889893055,-0.148785382509,-0.741433262825,-0.290482699871,0.989543199539,1.08333837986,0.370548248291,-0.714245557785,-0.353750705719,-0.210686087608,-0.825140118599,0.579149961472,-0.933499991894,-0.410549998283,-0.546849966049,-0.00350752472878,0.262451767921,0.783484339714,-0.722393214703,0.115860745311,0.187082782388,-0.00715419650078,-0.2358032763,0.0944660529494,-0.275406002998,-0.689848423004,-0.119172789156,-0.0109441708773,-0.754860401154,-0.28818577528,-0.196802869439
