rid,CPC001_HA1E_6H:BRD-K26521938-001-04-9:10,CPC001_HA1E_24H:BRD-K26521938-001-04-9:10,CPC001_HCC515_6H:BRD-K26521938-001-04-9:10,CPC001_HCC515_24H:BRD-K26521938-001-04-9:10,CPC001_PC3_6H:BRD-K26521938-001-04-9:10,CPC001_PC3_24H:BRD-K26521938-001-04-9:10,CPC001_VCAP_6H:BRD-K26521938-001-04-9:10,CPC001_VCAP_24H:BRD-K26521938-001-04-9:10,CPC017_A375_6H:BRD-K26521938-001-04-9:10,CPC017_A549_6H:BRD-K26521938-001-04-9:10,CPC017_A549_24H:BRD-K26521938-001-04-9:10,CPC017_ASC_24H:BRD-K26521938-001-04-9:10,CPC017_HEPG2_6H:BRD-K26521938-001-04-9:10,CPC017_HT29_6H:BRD-K26521938-001-04-9:10,CPC017_MCF7_6H:BRD-K26521938-001-04-9:10,CPC017_MCF7_24H:BRD-K26521938-001-04-9:10,CPC017_NPC_24H:BRD-K26521938-001-04-9:10,CPC017_PHH_24H:BRD-K26521938-001-04-9:10,CPC017_SKB_24H:BRD-K26521938-001-04-9:10,NMH002_FIBRNPC_24H:BRD-K26521938-001-06-4:10,NMH002_FIBRNPC_6H:BRD-K26521938-001-06-4:10,NMH002_NEU_6H:BRD-K26521938-001-06-4:10,NMH002_NEU_24H:BRD-K26521938-001-06-4:10,NMH002_NPC_6H:BRD-K26521938-001-06-4:10,NMH002_NPC_24H:BRD-K26521938-001-06-4:10
30001,0.539293050766,0.0214660316706,-0.203400015831,-0.228545933962,-0.154410392046,-0.182687312365,-0.625573277473,-1.23366272449,0.137333363295,-0.0691112577915,-0.0215523764491,2.73138260841,0.924296975136,0.552274107933,0.895239710808,-0.90645980835,-0.402015566826,0.100505068898,1.22134995461,-0.628857731819,-1.13816428185,0.0378161743283,0.883119106293,1.28337931633,-1.93500471115
348,-0.175435781479,-0.863090991974,-1.03145003319,0.140046656132,0.957499146461,0.0346575528383,-0.128261730075,0.0417754203081,0.212033346295,1.65849089622,-0.234919518232,-1.86983191967,0.410385072231,0.550679922104,0.328436106443,0.150090262294,-0.216738387942,-0.538704276085,0.316849976778,2.24934220314,-0.350629031658,0.635624408722,0.418605417013,0.163492009044,0.104715391994
30849,0.311492562294,-0.5270870924,-0.127900004387,-0.437634646893,0.725540697575,-0.19786888361,0.0152112692595,-0.03786046803,-0.0218666493893,-0.405698686838,-1.56268262863,-0.253127545118,0.261391222477,-0.511253714561,0.265417456627,0.161245048046,-0.296762019396,-0.488228261471,-0.134750008583,-0.958365917206,-0.0920461565256,-0.290768116713,-0.557915389538,0.0451694428921,-0.953280806541
1454,0.470986485481,0.430526733398,0.386549979448,-0.283570766449,2.30041718483,1.244156003,-1.20220756531,-1.24894285202,0.954666674137,0.445875555277,0.0157686620951,-0.370011091232,0.649184942245,-0.185200020671,-0.859829843044,0.0811438709497,-1.87205934525,-1.55542063713,0.546149969101,-0.40567868948,-0.767998158932,-0.230853065848,-0.194066017866,0.850488781929,-0.361347734928
6500,0.566980063915,0.511197209358,-0.373250007629,-0.304964840412,0.0773837566376,0.520729064941,0.610753774643,-1.03514802456,-0.159433335066,-0.148211479187,-0.178475379944,-0.770637273788,0.554297029972,-0.527758479118,-0.396680623293,-0.780238807201,-0.489669620991,0.615160405636,0.168300017715,-0.856933653355,-0.369418650866,-0.260064691305,-0.0974141433835,0.768497347832,-0.347203850746
5627,-0.282303065062,-0.257850438356,-0.442250013351,0.466036677361,-0.411180913448,-0.697336733341,0.114033639431,-0.543605208397,0.338800042868,-0.00481962785125,-0.0503237992525,-0.80969029665,0.85887658596,0.280911743641,0.637407541275,0.124067239463,-0.326128989458,0.026436554268,0.183199986815,-1.58662641048,0.286478281021,-0.0178746208549,0.667540311813,1.19893085957,2.89672636986
5715,1.00128030777,0.0428154170513,0.124300003052,0.257471352816,-0.0631188601255,-0.0956672653556,0.0352813601494,-0.277640879154,-0.3871999681,-0.0587838292122,-1.59706795216,-2.23884797096,1.01547169685,0.203130215406,-0.0175058953464,-0.51133030653,0.29748287797,-0.667117774487,0.620599985123,-0.66522783041,-0.659676671028,-0.257961153984,-0.113476544619,0.574820816517,-0.534495949745
4791,0.609392464161,-0.405580341816,0.33654999733,-0.342237144709,0.57880538702,-0.26115244627,0.476038902998,1.42539846897,1.04823338985,0.82240062952,-0.333195000887,0.715010643005,0.533696234226,0.483529359102,0.698638677597,-0.757863879204,3.16757631302,0.367242842913,-0.115449965,1.37158060074,-0.504600822926,0.522774755955,0.0388064160943,-1.07786428928,-0.218387305737
56924,-0.173966377974,0.384963989258,0.446649998426,-0.526749014854,-0.782771170139,0.821468472481,0.221889570355,-1.14306533337,0.50743329525,0.236789867282,-1.73995923996,-0.400305151939,-0.0976186916232,-0.314585387707,-0.063221141696,-0.481265306473,4.63347864151,-1.67537915707,-0.993200004101,-1.3523658514,-3.22438430786,-1.32454788685,-0.450017869473,-0.152297139168,-0.279998242855
2690,0.524181246758,-0.576252937317,-1.02775001526,-0.0329714119434,-0.066300407052,-1.4310157299,-0.237573772669,-1.41657567024,-0.118499994278,-0.607504844666,0.563742756844,-0.889647841454,0.392395794392,0.652221560478,0.417819976807,0.346249401569,0.210190266371,-0.553984105587,-0.467350006104,-1.91798400879,-0.674787342548,1.65186655521,0.602678179741,-0.329299628735,0.813539147377
1019,0.443001925945,-0.196102231741,-0.054999999702,-0.860477626324,-0.176396220922,0.347575753927,0.50664627552,-1.41793107986,-0.210600018501,0.262505739927,0.587364256382,-1.99509334564,0.0921867489815,-0.143050819635,0.292164772749,-0.239121362567,-0.227763593197,-0.881315171719,-0.143950015306,-1.15764462948,-2.18259525299,-0.231061980128,-0.164931476116,0.288208276033,0.428743422031
51422,0.0866180956364,0.0557791888714,-0.481250017881,-0.379847735167,0.181670174003,0.253213346004,-0.177869260311,0.268784850836,0.175933331251,-0.124189063907,-0.886090457439,0.632743120193,-0.053220897913,-0.017448887229,-0.521855175495,-0.351638793945,-0.639317989349,-0.949451744556,2.93335008621,1.59281921387,-0.435888975859,0.31721675396,-0.304920881987,0.669448971748,-0.819757461548
5788,-0.479441255331,-0.473612129688,-2.94579982758,0.0488901734352,0.558803677559,-0.52257335186,-0.0954411178827,0.697097182274,0.139500007033,-0.635038077831,0.65131598711,0.602481901646,0.129416137934,-0.114275097847,-1.04814958572,0.125668764114,-0.0115139223635,0.54166418314,0.232150003314,0.501843571663,0.215513765812,0.186435461044,0.916309177876,-2.08635282516,0.185096561909
6709,0.239414215088,0.239405781031,0.828949987888,-0.445953160524,-0.337750762701,0.964638590813,-0.230931580067,-0.251051336527,-0.595333337784,0.565692901611,-0.312217146158,0.890670001507,0.10519605875,-0.375477105379,0.915380001068,0.556841671467,-0.875264823437,0.516775548458,-1.66015005112,-1.3171120882,-0.160780787468,-0.0540493987501,-0.308255523443,0.509423911572,-1.10077559948
1277,-0.55314218998,-0.125525191426,0.108799993992,-0.246155709028,-0.918148636818,1.04302370548,2.24898600578,-0.412616282701,0.0764666721225,-0.0753849744797,0.197152778506,-1.32227540016,0.399785667658,-0.251760989428,0.653448760509,-1.14167070389,0.110860526562,-0.800146579742,-0.00200000009499,-1.40413665771,0.168510079384,-0.20005685091,1.43025708199,-0.31235408783,-0.128800064325
993,0.717780053616,0.589521229267,-0.0531500130892,-0.808858454227,0.691711187363,1.10443258286,0.148789554834,-0.138084799051,0.624733328819,0.324354559183,0.288534224033,-0.776928901672,0.068387567997,0.211323231459,0.920118272305,0.118936263025,-2.7115688324,0.171606272459,-0.772300004959,0.682178914547,0.757091879845,0.112389922142,-0.253080576658,1.02449369431,-0.35084271431
7157,-0.186781346798,-0.0943107753992,-1.32044994831,-0.857531547546,0.723764121532,-0.401398599148,-0.821813344955,-1.17355895042,-0.283900022507,0.315633922815,0.0321249403059,-2.13785195351,0.911335527897,-0.0566008687019,0.755474686623,-0.828012645245,0.10399608314,-0.421477377415,-2.2623000145,-1.46905016899,-1.31758379936,-0.0208730697632,1.16449904442,0.286826640368,-0.314848124981
1958,-0.961348712444,-1.24468839169,-0.184699997306,-0.473819166422,-1.47389352322,0.369096547365,0.79621219635,-0.322659879923,0.577600002289,0.265183568001,-0.52557092905,-0.142311736941,1.03674042225,-0.175601392984,2.68287062645,-0.756907343864,0.239305689931,-0.258494526148,-0.988799989223,-1.31851053238,-0.873407959938,0.283325850964,-0.0985562801361,0.561346292496,-0.0608996897936
4582,0.532176733017,0.202917814255,0.139900013804,-0.390603780746,0.791613519192,0.274687826633,-0.725850462914,0.680149614811,-0.160933315754,-0.0189607962966,-0.365181833506,0.255134314299,0.0505390167236,0.48423692584,1.83277273178,0.183808073401,-0.0864728689194,0.79508036375,3.32894992828,-0.124747641385,-0.451261252165,0.226877480745,-0.964205265045,0.697701275349,-0.29096904397
9212,-0.484664738178,0.543394446373,-0.682299971581,0.890392065048,2.38602399826,0.508907258511,-0.0199909508228,1.49274051189,0.838533341885,0.372949808836,0.255907356739,1.25861895084,-0.238319724798,0.27818223834,1.26186001301,0.551534831524,-0.26389080286,-0.0350281968713,-0.207899987698,0.999676465988,0.14716181159,-0.255909353495,-0.590823292732,-0.492908716202,-0.841758728027
8440,-0.17954647541,0.00469776988029,-0.632799983025,0.347325205803,-0.51608979702,-1.41758620739,-0.363756895065,-0.836741983891,-0.16276666522,-0.797819912434,0.981010973454,-0.234932824969,0.672446846962,-0.324506223202,0.621148049831,-0.165776759386,-0.442320644855,-0.486490100622,-0.75024998188,-0.367402762175,-0.541853666306,0.250253856182,-1.0072581768,0.768102943897,0.315403103828
6790,0.587228775024,1.55432415009,0.0130999982357,0.294964700937,0.192515343428,0.130654260516,-0.363144665956,-0.374835431576,0.376466691494,-0.023744225502,0.315387368202,0.152410924435,-0.626255333424,0.376793801785,0.345356523991,0.253537923098,0.215383544564,0.764648318291,-0.153299987316,0.0716874301434,-1.32184183598,0.458267450333,-0.829525470734,0.80836045742,0.22317430377
8851,-0.391089469194,-1.07669973373,0.271649986506,-0.303765445948,-0.714724421501,0.577917635441,1.46811950207,-0.229924738407,-0.299100011587,-0.0512916371226,0.849665939808,-0.390949040651,0.956660747528,0.137375369668,0.124322876334,0.101151950657,0.993037819862,1.09958481789,-0.560699999332,-0.550773262978,-1.03676533699,-0.598454833031,-0.0320257246494,0.962641775608,-0.797230005264
2534,0.348614990711,-1.23081660271,1.05779993534,0.705896556377,-0.625607669353,-0.803137779236,0.0759488940239,0.0126256644726,-0.269433349371,0.331058263779,0.402564167976,1.95032739639,0.831072509289,-0.182556971908,1.48875272274,0.286520302296,0.738169491291,-0.366509944201,1.48825001717,-0.664027810097,1.90467226505,-0.540568053722,0.107627905905,0.293328762054,-0.549293935299
4893,0.193891018629,0.202375411987,-0.849000036716,0.226160258055,0.193048864603,-0.108753316104,0.0797985941172,-0.116636484861,-0.122400008142,-0.302177548409,0.106841728091,1.01316308975,-0.118594512343,0.445610225201,-0.164026558399,-0.195926949382,-0.752058029175,0.272967219353,-0.242249965668,1.44419503212,0.199918717146,0.414321780205,1.38920390606,0.147809386253,-0.55636537075
665,-0.26857572794,-0.793251156807,-0.203749999404,-0.429326832294,1.61336743832,-1.32349538803,0.156893640757,0.584533989429,-0.273166686296,-0.0998540520668,0.257751017809,0.459247142076,0.0978326797485,-0.433769524097,0.0572864376009,-0.549485087395,0.229445293546,-0.195824205875,1.37704992294,-1.9324516058,0.829894065857,-0.695512652397,0.318816304207,0.324970722198,0.485718637705
4313,-0.34888446331,-1.00665330887,-0.99849998951,0.835234463215,0.488730013371,-0.527616858482,-0.0373543947935,1.48162305355,0.213166683912,-0.215140774846,0.281860351562,1.28320491314,-0.537283182144,0.703470885754,-0.617518126965,0.709557831287,-0.593266963959,0.618957400322,0.448699980974,-1.20616698265,-0.1509039253,-0.23988109827,-0.233933478594,-1.11231422424,-0.283322036266
1022,-0.221719488502,0.243447139859,-0.811200022697,-0.594890475273,-0.389539897442,-0.472726732492,-0.674785971642,0.348914891481,-0.262500017881,-0.384211182594,-0.246332108974,0.0306945350021,-0.505201518536,-0.951546192169,-0.71197116375,-1.45559239388,-1.28078234196,-2.09390974045,-0.341049998999,0.544270932674,0.95129853487,-0.361810326576,0.210342973471,-0.202553480864,0.528867840767
5880,-0.533905804157,0.519008994102,-1.40450000763,-0.595378518105,0.70853805542,0.999658405781,-1.01159727573,0.305592060089,0.253166675568,-0.0727993994951,0.563465178013,-0.599620342255,-0.569596350193,-0.588306844234,1.54137814045,0.563783824444,-0.159178227186,-0.827748179436,-1.63255000114,-1.10972988605,-0.915013074875,0.460978627205,1.99989676476,0.100044235587,1.5205821991
3162,-0.855060279369,0.335700690746,0.649399995804,0.278334051371,-0.779941916466,0.372162550688,0.785090327263,-0.15059530735,-0.397466659546,-0.355926126242,-0.194849982858,0.0593371465802,-0.261197447777,0.952829480171,-0.302678704262,-0.00676112854853,0.27618098259,-0.753410995007,0.58654999733,-2.75655937195,-6.36200809479,-1.13432359695,-0.178971648216,0.194752439857,-0.401320099831
1282,0.000351713359123,0.0,0.751299977303,-2.21673059464,0.667499065399,0.116371914744,-0.435223191977,1.30578231812,0.641400039196,-0.0631850361824,0.471721529961,0.637252986431,-0.264202654362,0.871736764908,-0.659404039383,0.925132513046,2.03665137291,0.307293593884,0.360400021076,0.639134407043,2.45059967041,0.71307015419,0.344645261765,-0.260914504528,-1.16379404068
3383,-0.599239587784,-0.990315794945,-0.653050005436,-0.0726114958525,0.331426203251,0.400488197803,1.01312363148,0.738091051579,-0.464433312416,-1.08867931366,-1.01025891304,0.853756427765,0.910025417805,-0.0348606929183,-0.105737991631,-0.813341975212,-2.69793367386,-0.205225005746,-1.10925006866,1.38855171204,-1.4875869751,0.189648926258,0.254795253277,-0.347827553749,0.537539303303
727,-0.154876813293,-0.464722335339,0.0254999995232,0.559048295021,0.818887650967,0.9533867836,0.588540494442,-0.945542991161,-0.000133335590363,0.349285423756,-0.0268091410398,-0.212557941675,0.427662551403,0.629081249237,-1.29547166824,0.296636283398,0.406526118517,0.205234527588,0.347750008106,3.3440527916,0.516104340553,0.2653439641,0.429945498705,-1.23272609711,-0.175113394856
4792,-0.642508506775,-0.344158411026,0.0093999998644,1.1729580164,0.384131789207,0.246226415038,0.16867646575,-0.760357201099,-0.171766668558,-0.406519621611,0.258978277445,-2.70253300667,0.715035319328,0.0586827397346,0.294058293104,-0.616791546345,-0.0028516408056,-4.08811044693,0.439499974251,-0.984305560589,0.83321428299,-0.0880115404725,0.356078982353,0.909706354141,-0.572510242462
4794,-0.290118694305,-0.349265366793,-0.795850038528,0.303299099207,-0.223977088928,-0.88552325964,-0.684334814548,1.40789318085,0.256366670132,-0.512411952019,0.302545815706,1.45664465427,-0.193850710988,0.783589839935,-1.27760398388,0.443192869425,-0.0910738185048,0.443575441837,-0.665600001812,1.57937633991,-0.282687306404,-0.726780951023,0.546933591366,-0.94837218523,-0.159130096436
902,0.733891248703,1.11469948292,-0.628949999809,0.367758750916,0.417151898146,0.142225712538,0.0521192848682,1.25560832024,0.103733301163,0.443150281906,0.451096534729,1.25535488129,-0.357412368059,0.133025497198,-1.1649389267,0.156872168183,0.0061796233058,0.358864963055,0.448249995708,2.44366025925,2.06979703903,1.21759688854,-0.548731327057,-0.34352722764,0.116531565785
8091,-0.223780468106,0.197016775608,-1.50370001793,-0.338766098022,-0.147019654512,-0.236278057098,-0.201712697744,-0.0619892776012,-0.577966690063,-0.822040557861,-0.170012280345,-0.0883990824223,0.680583000183,-0.29461696744,-0.381243348122,0.821171820164,-0.237662374973,-0.237857609987,-1.01724994183,1.34276521206,-1.38077640533,0.75159740448,-0.581444501877,1.5306622982,-0.452546268702
3486,-1.25414943695,-1.18207812309,-0.428900003433,0.4906924963,-0.92452788353,-0.541414320469,-1.84763908386,-2.79801368713,-0.139733329415,0.0271174386144,-0.283021956682,-0.847509324551,-0.0732376202941,0.219020500779,0.0845614075661,-0.181883841753,1.02476429939,-1.43205022812,-1.44494998455,-3.23441696167,0.121995985508,-0.250066906214,-0.323722481728,-0.0450580865145,0.199897810817
10818,0.0114693716168,0.688523828983,-0.471000015736,0.46400564909,1.32173621655,0.338517606258,-0.257993012667,1.39143943787,0.300266683102,-0.508792936802,0.0926707088947,0.567964792252,0.0278192460537,0.765435576439,0.890254199505,-1.03854548931,-0.550381720066,-1.11702847481,-0.783899962902,0.613672673702,-0.508610844612,-0.48805218935,-1.2959266901,-0.902541935444,-1.78753840923
3454,0.660336196423,0.356708884239,-0.998000025749,0.0645807981491,0.271714091301,-0.48409318924,-0.9862870574,0.683785676956,0.187299966812,-0.654921114445,-0.290060371161,0.663314878941,-0.607727885246,0.444828093052,-0.714451909065,0.57917124033,-0.348586559296,0.253409594297,-0.228300005198,1.32598805428,0.31002548337,-0.0422588512301,0.169343411922,-1.25256729126,0.106975480914
4282,0.000192311257706,0.0346468761563,0.0,-0.000181592724402,-0.265567749739,-0.521644949913,0.230823919177,-0.924902915955,0.122533358634,0.614965438843,0.108139432967,-0.150639533997,0.371087253094,0.148806542158,0.0,0.0517679303885,0.378398269415,-0.000584406079724,1.11905002594,-1.14408028126,0.793625593185,-0.214775919914,0.114301346242,1.17612504959,0.622635304928
1605,-0.0558337047696,0.457758128643,1.02199995518,-0.65172457695,-0.379960894585,0.936373531818,-0.52947717905,-1.83285737038,0.157366678119,0.102698385715,0.126731708646,-1.99696910381,0.475648343563,-1.14676809311,1.27072250843,0.343319922686,-0.0147771090269,0.548246026039,-2.42974996567,-1.31406974792,0.0348337888718,0.136407613754,-0.512856662273,0.449653744698,0.292082965374
10644,-0.900153696537,-0.122438654304,-0.299649983644,-0.37555038929,-1.50616002083,-0.344467401505,-0.706028223038,0.519610524178,1.21806669235,-0.48540443182,-0.142926007509,-1.32963109016,-0.530812442303,-0.58264786005,-0.582780063152,0.275641798973,0.959033489227,0.0249756127596,-0.388950020075,-0.53417378664,-0.904913544655,-0.187176674604,-0.421638429165,0.244116961956,-0.276653200388
2065,0.0140599608421,1.65700793266,0.0691999942064,-0.963738679886,-1.13623476028,-0.173632696271,-0.822969079018,0.726372182369,-1.01916670799,-1.34213268757,-0.256222426891,0.479494124651,3.05821800232,-0.407948344946,0.5341989398,-0.914996922016,-0.786908149719,-0.347785592079,-0.317350000143,1.32344353199,-3.59676527977,0.101692155004,1.06535685062,-1.09963834286,-0.471557676792
8321,-0.243407323956,-1.10397088528,-0.695949971676,0.143312290311,-0.00778469443321,-0.534627497196,-0.0955088287592,1.28318953514,0.407866626978,-0.879353106022,0.274654448032,0.0936030372977,-0.737736582756,0.565579771996,-1.14284145832,1.02116823196,-0.360213905573,0.586902976036,-0.468450009823,0.582376301289,0.7101816535,-0.122095644474,0.664702236652,-1.30672502518,-1.12872850895
8503,-0.547217428684,-0.328369408846,-0.0012000054121,0.0249625742435,0.116665773094,0.892719507217,0.303696602583,1.51247274876,0.425700038671,-0.71310967207,0.399593383074,0.940243422985,0.0410952270031,0.897412538528,0.697393417358,0.448609173298,-0.125362604856,3.72091436386,1.00329995155,0.994206607342,-2.07181239128,0.427991300821,0.0119059868157,0.607986211777,-0.699539899826
7027,-0.379003018141,0.239864811301,-0.376900017262,-0.185564368963,0.104144312441,1.14692032337,-0.178308695555,0.59178352356,-0.0196333378553,0.48151499033,-0.0203880369663,-0.894445359707,0.934376120567,-0.167309835553,0.834273040295,1.0273052454,0.0643973499537,0.993765950203,-0.393150001764,0.0401925891638,0.236972510815,-0.631275236607,0.471177011728,-0.200507164001,-1.390635252
6850,0.31301638484,-0.323817670345,-0.497299998999,-0.675487756729,-0.108228325844,0.225615441799,-0.025962986052,0.934396624565,0.43726670742,-0.255691707134,-0.422408998013,2.02760410309,-0.398821860552,0.916046142578,0.667044103146,0.168407037854,0.196897104383,0.210889846087,-0.248449981213,2.32203817368,0.207193270326,0.0395674034953,0.708980321884,-1.67965054512,0.721579194069
1978,-1.22838878632,-0.772519409657,0.0433500111103,-0.866555571556,0.177621454,-0.921880066395,-0.116969451308,-1.14011836052,-0.298633307219,0.239879205823,-0.474862426519,-1.91780626774,1.44636833668,0.145433798432,0.868399083614,-0.600316524506,-0.433101207018,-0.310147941113,-1.4348000288,-1.29834008217,-1.50903511047,-0.423525899649,-0.657681703568,0.86689645052,-0.0651550590992
