rid,CPC006_A375_6H:BRD-K09907482-001-02-5:40,CPC006_A375_24H:BRD-K09907482-001-02-5:40,CPC006_A549_6H:BRD-K09907482-001-02-5:40,CPC006_A549_24H:BRD-K09907482-001-02-5:40,CPC006_A673_6H:BRD-K09907482-001-02-5:40,CPC006_AGS_6H:BRD-K09907482-001-02-5:40,CPC006_CL34_6H:BRD-K09907482-001-02-5:40,CPC006_CORL23_6H:BRD-K09907482-001-02-5:40,CPC006_COV644_6H:BRD-K09907482-001-02-5:40,CPC006_DV90_6H:BRD-K09907482-001-02-5:40,CPC006_EFO27_6H:BRD-K09907482-001-02-5:40,CPC006_HA1E_6H:BRD-K09907482-001-02-5:40,CPC006_HA1E_24H:BRD-K09907482-001-02-5:40,CPC006_HCC15_6H:BRD-K09907482-001-02-5:40,CPC006_HCC515_6H:BRD-K09907482-001-02-5:40,CPC006_HCC515_24H:BRD-K09907482-001-02-5:40,CPC006_HCT116_6H:BRD-K09907482-001-02-5:40,CPC006_HEC108_6H:BRD-K09907482-001-02-5:40,CPC006_HEPG2_6H:BRD-K09907482-001-02-5:40,CPC006_HT115_6H:BRD-K09907482-001-02-5:40,CPC006_HT29_6H:BRD-K09907482-001-02-5:40,CPC006_HT29_24H:BRD-K09907482-001-02-5:40,CPC006_JHUEM2_6H:BRD-K09907482-001-02-5:40,CPC006_LOVO_6H:BRD-K09907482-001-02-5:40,CPC006_MCF7_6H:BRD-K09907482-001-02-5:40,CPC006_MCF7_24H:BRD-K09907482-001-02-5:40,CPC006_MDST8_6H:BRD-K09907482-001-02-5:40,CPC006_NCIH1694_6H:BRD-K09907482-001-02-5:40,CPC006_NCIH1836_6H:BRD-K09907482-001-02-5:40,CPC006_NCIH2073_6H:BRD-K09907482-001-02-5:40,CPC006_NCIH508_6H:BRD-K09907482-001-02-5:40,CPC006_NCIH596_6H:BRD-K09907482-001-02-5:40,CPC006_NOMO1_6H:BRD-K09907482-001-02-5:40,CPC006_OV7_6H:BRD-K09907482-001-02-5:40,CPC006_PC3_6H:BRD-K09907482-001-02-5:40,CPC006_PC3_24H:BRD-K09907482-001-02-5:40,CPC006_PL21_6H:BRD-K09907482-001-02-5:40,CPC006_RMGI_6H:BRD-K09907482-001-02-5:40,CPC006_RMUGS_6H:BRD-K09907482-001-02-5:40,CPC006_SKLU1_6H:BRD-K09907482-001-02-5:40,CPC006_SKM1_6H:BRD-K09907482-001-02-5:40,CPC006_SKMEL1_6H:BRD-K09907482-001-02-5:40,CPC006_SKMEL28_6H:BRD-K09907482-001-02-5:40,CPC006_SNGM_6H:BRD-K09907482-001-02-5:40,CPC006_SNU1040_6H:BRD-K09907482-001-02-5:40,CPC006_SNUC4_6H:BRD-K09907482-001-02-5:40,CPC006_SW480_6H:BRD-K09907482-001-02-5:40,CPC006_SW620_6H:BRD-K09907482-001-02-5:40,CPC006_SW948_6H:BRD-K09907482-001-02-5:40,CPC006_T3M10_6H:BRD-K09907482-001-02-5:40,CPC006_THP1_6H:BRD-K09907482-001-02-5:40,CPC006_TYKNU_6H:BRD-K09907482-001-02-5:40,CPC006_U937_6H:BRD-K09907482-001-02-5:40,CPC006_VCAP_6H:BRD-K09907482-001-02-5:40,CPC006_VCAP_24H:BRD-K09907482-001-02-5:40,CPC006_WSUDLCL2_6H:BRD-K09907482-001-02-5:40,HOG003_A549_24H:BRD-K09907482-001-02-5:10,HOG003_A549_24H:BRD-K09907482-001-02-5:3.33,HOG003_A549_24H:BRD-K09907482-001-02-5:1.11,HOG003_A549_24H:BRD-K09907482-001-02-5:0.3704,HOG003_A549_24H:BRD-K09907482-001-02-5:0.1234,HOG003_A549_24H:BRD-K09907482-001-02-5:0.0412,HOG003_A549_24H:BRD-K09907482-001-02-5:0.013,HOG003_A549_24H:BRD-K09907482-001-02-5:0.0045,HOG003_A549_24H:BRD-K09907482-001-02-5:0.0015,HOG003_A549_6H:BRD-K09907482-001-02-5:10,HOG003_A549_6H:BRD-K09907482-001-02-5:3.33,HOG003_A549_6H:BRD-K09907482-001-02-5:1.11,HOG003_A549_6H:BRD-K09907482-001-02-5:0.3704,HOG003_A549_6H:BRD-K09907482-001-02-5:0.1234,HOG003_A549_6H:BRD-K09907482-001-02-5:0.0412,HOG003_A549_6H:BRD-K09907482-001-02-5:0.013,HOG003_A549_6H:BRD-K09907482-001-02-5:0.0045,HOG003_A549_6H:BRD-K09907482-001-02-5:0.0015,CPC006_H1299_6H:BRD-K09907482-001-02-5:40,HOG003_MCF7_24H:BRD-K09907482-001-02-5:10,HOG003_MCF7_24H:BRD-K09907482-001-02-5:3.33,HOG003_MCF7_24H:BRD-K09907482-001-02-5:1.11,HOG003_MCF7_24H:BRD-K09907482-001-02-5:0.3704,HOG003_MCF7_24H:BRD-K09907482-001-02-5:0.1234,HOG003_MCF7_24H:BRD-K09907482-001-02-5:0.0412,HOG003_MCF7_24H:BRD-K09907482-001-02-5:0.013,HOG003_MCF7_24H:BRD-K09907482-001-02-5:0.0045,HOG003_MCF7_24H:BRD-K09907482-001-02-5:0.0015,HOG003_MCF7_6H:BRD-K09907482-001-02-5:10,HOG003_MCF7_6H:BRD-K09907482-001-02-5:3.33,HOG003_MCF7_6H:BRD-K09907482-001-02-5:1.11,HOG003_MCF7_6H:BRD-K09907482-001-02-5:0.3704,HOG003_MCF7_6H:BRD-K09907482-001-02-5:0.1234,HOG003_MCF7_6H:BRD-K09907482-001-02-5:0.0412,HOG003_MCF7_6H:BRD-K09907482-001-02-5:0.013,HOG003_MCF7_6H:BRD-K09907482-001-02-5:0.0045,HOG003_MCF7_6H:BRD-K09907482-001-02-5:0.0015,CPC006_RKO_6H:BRD-K09907482-001-02-5:40
79921,0.0267220810056,-0.53473430872,0.568833708763,-0.750520765781,0.145449995995,3.14684987068,-1.42429995537,0.0675000026822,0.583400011063,-0.172499999404,-0.390249997377,0.835137248039,-0.397468209267,0.587380945683,-0.488728523254,-0.494078993797,-0.635499954224,0.451449632645,-1.25436735153,-0.988099992275,-0.318235337734,-1.30575478077,-2.0585000515,-0.250050008297,1.47138702869,0.299975425005,0.229499995708,-1.72359991074,-3.86080002785,0.417150020599,0.573400020599,0.31945002079,0.0296000000089,-0.306349992752,-0.215187549591,-0.0603126138449,-0.561800003052,-0.277200013399,-0.517869114876,0.777249991894,-0.680400013924,0.157999992371,-0.811500012875,-1.01964998245,0.428000003099,-0.765850007534,0.0175999999046,0.812449991703,-0.0470463484526,0.871300041676,-1.31774997711,-0.503949999809,-0.370400011539,0.100608229637,-0.725224018097,0.00560000538826,0.763702213764,-1.08503043652,-2.83063220978,-1.78364229202,0.345182448626,-1.32930529118,0.427223443985,0.595568716526,0.0748202577233,0.190600499511,-0.322613507509,-0.512629568577,-1.56291019917,-2.77406954765,-0.617560267448,-0.583522975445,0.0443073362112,-0.0507791787386,0.555449962616,-0.842433094978,0.248384252191,-0.765921711922,-0.885670423508,-0.286233335733,0.424966335297,-0.103555470705,0.19038438797,-0.984646499157,-0.548133611679,0.452650696039,0.0221226215363,0.587236046791,0.250641286373,0.486936062574,0.490877568722,0.228862047195,0.36328959465,0.49794998765
55746,0.406658530235,1.09088170528,0.106461524963,0.455122709274,0.387600004673,-0.900650024414,-0.79699999094,0.550599992275,-1.26689994335,-0.183300018311,0.186749994755,0.199424803257,-1.62243306637,0.616881132126,0.392712622881,-0.533829092979,-0.591799974442,-0.494832515717,3.34149074554,-0.711000025272,1.55378162861,1.15677785873,1.13055002689,-0.925050020218,0.561380445957,0.0811225622892,-0.667999982834,-0.561850011349,-2.64109992981,0.163949996233,-0.900049984455,0.869500041008,0.492300003767,0.452950000763,-0.567370295525,-0.344668060541,0.610749959946,0.490399986506,-0.214168608189,-0.674000024796,0.166900008917,0.561100006104,-0.843150019646,-1.3737000227,-0.5325999856,-0.69319999218,0.228300005198,-1.24979996681,-1.31519699097,-0.669049978256,-0.68799996376,0.0448000431061,-0.0727500021458,0.06699436903,0.227009803057,0.505249977112,-0.304064273834,-0.259809732437,0.712663531303,-0.462923526764,0.106857776642,-0.470174968243,0.209284350276,-0.936346232891,-0.899712204933,-0.219218343496,0.368112623692,-0.933263480663,-0.194569796324,-0.545485496521,-0.434187948704,1.11074638367,-0.619211852551,0.406515568495,-0.111950010061,0.354578375816,-0.170734494925,-0.262526392937,0.128772139549,-0.364933341742,-0.741393268108,0.572675347328,-0.383294045925,1.35672903061,-0.42237251997,-0.921395599842,-0.372171103954,-0.161401703954,0.178353846073,-0.164467573166,-0.539263606071,-0.354122370481,-0.0744269937277,0.106599986553
23636,0.191064238548,0.438025891781,0.439346194267,-0.134563744068,0.655650019646,1.06900000572,0.515399992466,0.132300004363,-0.197400003672,0.957750022411,0.148950010538,-0.0435379743576,-0.342779934406,0.233526587486,-0.528086304665,-0.122194252908,0.15189999342,1.13829684258,-2.42174124718,1.31579995155,0.919101834297,0.102676600218,0.583249986172,0.528450012207,-0.143911361694,-0.0825796127319,0.759250044823,-0.997000038624,-2.58400011063,0.0192500352859,1.07940006256,0.224249988794,0.0320999994874,0.463999986649,0.60527741909,-0.636036634445,0.119599997997,1.04960000515,0.950328946114,0.471450001001,-0.0916500017047,-0.235200002789,0.124300003052,-0.730999946594,0.696200013161,0.115400016308,-0.232050016522,-0.338250011206,0.643754601479,0.882550001144,0.700049996376,0.336849987507,0.821699976921,0.372945964336,0.32961332798,-0.549750030041,-1.7088675499,0.0954989343882,0.0747523605824,-1.79236555099,0.201968893409,0.688226222992,-0.798596858978,0.715810656548,0.179412186146,-0.974340438843,0.0432623326778,-0.773270249367,0.0491163469851,-0.14641572535,-1.26197123528,1.0010073185,-0.849273562431,0.273639589548,0.575999975204,-1.27057182789,-0.11317370832,0.238611280918,-0.41701644659,1.4905333519,0.671700656414,-0.370248407125,1.08843147755,0.833598852158,-0.546262025833,0.903003692627,0.779938697815,1.2536418438,1.09986639023,0.735816001892,1.19394230843,0.161701768637,0.976405501366,0.0250999927521
10892,-0.0283789169043,0.424929738045,0.219228565693,0.685658991337,0.0480499863625,0.748199999332,-1.07780003548,2.12229990959,-0.729300022125,0.486450016499,-0.584599971771,0.234807565808,-0.36842674017,-0.315088570118,-0.405105143785,-0.192884296179,0.326799988747,0.44270414114,-0.26031011343,0.464199990034,0.211719632149,0.708782613277,0.231949985027,0.474949985743,0.57476657629,-0.381606757641,0.894749999046,0.0767500028014,1.26559996605,-0.481299996376,0.682350039482,0.440300017595,0.424400001764,1.37924993038,-0.383513510227,-0.666169047356,0.565999984741,-0.123700000346,0.921950936317,0.399100005627,0.750150024891,-0.427049994469,-1.5272500515,0.625900030136,-0.26210001111,-0.220700010657,-0.0805499851704,-0.0953999757767,0.649410128593,1.28515005112,0.114199995995,0.567999958992,-0.0839500054717,0.0564936995506,0.946015238762,-0.0174499992281,-1.47143471241,-0.0698885321617,-0.788213014603,-1.86672663689,-0.334614872932,-0.415228784084,-0.810146331787,0.466829478741,0.459399133921,-0.528852403164,-0.701848506927,-0.627615511417,0.297406435013,-0.539789319038,-0.181611090899,-1.78606677055,-0.928417384624,-0.198142379522,1.36530005932,-0.0181330740452,0.0774959623814,-1.13206505775,-0.554967224598,-0.187900006771,-0.241008758545,-0.488852530718,0.282730162144,0.335942924023,-0.82485294342,0.620041370392,0.479702293873,0.94525539875,0.891708910465,0.554426670074,0.313865184784,-0.438323497772,1.13106417656,0.635699987411
10652,-0.519427061081,-0.176259532571,0.589763641357,0.0102236866951,0.613399982452,1.32245004177,0.787800014019,0.0728999972343,-0.047800000757,0.579400002956,-0.160699993372,-0.151359215379,-0.137957423925,-0.137019619346,-0.556584835052,-0.148633599281,0.305649995804,0.558686971664,-4.37412548065,0.280999988317,-0.481004118919,0.311477661133,-0.358449995518,-0.261200010777,-0.523466944695,-0.58733856678,0.107550002635,-1.23265004158,1.8723000288,0.84090000391,0.0300000011921,-1.06509995461,0.727599978447,0.620000004768,0.638687193394,-0.180351525545,-0.399600028992,-0.164499998093,-0.210524365306,1.55404996872,-0.35095000267,0.0737000033259,-0.172400057316,-0.09129999578,-0.286900013685,-0.124250024557,-0.971050024033,-0.409550011158,0.00319989398122,0.204050004482,0.638099968433,-0.0265999957919,0.0898500010371,-0.329624474049,0.295794963837,0.0863500237465,0.749933958054,0.164910778403,-0.562976062298,2.10214996338,0.198104172945,-0.667234539986,-0.725729644299,-0.502145469189,0.181298136711,-0.579207777977,0.238964647055,0.324992954731,0.469529390335,0.150585204363,-0.0506883561611,-0.517315387726,-0.00999940931797,-0.7905356884,0.55529999733,-0.580553293228,0.287171691656,-0.0841092541814,-0.416599571705,0.361366689205,0.476879060268,0.749541282654,-0.0182277709246,1.05338001251,0.257096171379,-0.276271134615,-0.0185277741402,0.210038587451,0.183313012123,0.107208460569,0.996558308601,0.159651070833,0.981299877167,0.0576000213623
11004,-0.296341270208,0.274348378181,0.0881442055106,0.00599265098572,0.474500000477,0.39074999094,0.0467999987304,0.138799995184,1.33640003204,0.441900014877,-0.145300000906,0.411814779043,-0.73681217432,0.00310772657394,-0.367034256458,-0.47444832325,0.265049993992,0.959852278233,-0.602911412716,-0.661599993706,-0.29904410243,0.475864380598,0.429949998856,-0.0231500044465,-0.075047954917,0.170350983739,1.29030001163,-2.71089982986,-2.88220000267,0.418500006199,0.828200042248,-0.474350005388,0.211899995804,1.26150000095,-1.31478226185,-0.425133436918,-0.672749996185,0.563399970531,0.687556326389,0.789199948311,-0.585749983788,-0.355400025845,0.423400014639,-0.837350010872,0.565999984741,0.716549992561,0.0103499889374,0.258949995041,0.113996475935,-2.47650003433,-0.772750020027,0.14880001545,0.236299991608,0.821055114269,-0.130293607712,-0.509850025177,-0.489439189434,-0.0440851897001,-1.06279706955,-1.14797019958,-0.147876620293,-0.135422945023,-0.763904333115,0.502689242363,0.326151162386,-0.437833487988,-0.202499672771,-0.313394129276,0.678039431572,-0.511831402779,-1.05114006996,-0.477146148682,0.0343934595585,0.827282905579,0.939450025558,-0.873974442482,-0.182450830936,-0.518876731396,-1.25565207005,0.21179997921,0.212520554662,-0.384368240833,0.386113941669,0.477015554905,-0.76261228323,-0.28939050436,0.524767637253,0.554606378078,0.211933523417,-0.120997674763,0.712410151958,-0.153902024031,0.797537326813,0.202999994159
23530,0.546676874161,0.974784135818,1.36516797543,1.45036506653,-0.135649994016,0.465200006962,-1.95710003376,1.25310003757,0.308299988508,-0.622399926186,0.143700003624,0.53313690424,-0.336894512177,0.251903891563,-0.331451535225,0.103906363249,-0.341549992561,-0.653036832809,-0.327230960131,0.328099995852,0.6640406847,0.328021347523,1.05719995499,-0.0494000017643,0.406150430441,0.363413989544,0.544400036335,-1.28629994392,-2.44670009613,1.08455002308,1.35119998455,0.307799994946,0.0658999979496,0.2704000175,-0.206113636494,-0.101024970412,0.506850004196,-0.144800007343,1.33533358574,-0.107450000942,1.10490000248,1.96964991093,-0.254700005054,1.17215001583,-1.18719995022,0.597299993038,-1.014950037,-0.226350009441,-0.103208199143,0.685349941254,0.487049996853,-1.40380001068,0.694000005722,0.321787714958,0.122862830758,0.175899997354,0.43690776825,0.185713201761,-0.63990676403,0.46720507741,0.69051450491,-0.159039869905,-0.31324711442,-0.480681687593,-0.114824667573,-0.553345441818,-0.654206395149,0.322033643723,1.15243530273,-0.423001050949,0.520741462708,0.20292173326,0.504043698311,-0.382706612349,0.409850001335,0.71000790596,0.0181577652693,-0.0526605471969,0.182841792703,0.0382333323359,0.0143663287163,0.0125906839967,0.230599075556,0.906804859638,0.344139903784,0.69565230608,0.60910910368,0.872313737869,0.173779711127,0.499314963818,-0.142473608255,-0.74935978651,0.802113652229,-0.84525001049
8826,-0.709742665291,0.161389142275,-0.422587662935,-0.276461780071,-0.269749999046,1.06295001507,-0.890299975872,-2.15429997444,0.856599986553,-0.477800011635,-0.146599978209,-0.433237075806,-0.794565677643,-0.464299231768,-0.473714232445,-0.452536165714,-0.694899976254,-0.870488643646,0.111737109721,1.44260001183,-0.623983740807,-0.99502068758,-0.101999998093,-0.910549998283,-0.758268117905,0.711679875851,0.652849972248,-1.20015001297,0.661300003529,-2.81430006027,-0.71130001545,0.506099998951,-0.293000012636,-0.83210003376,-0.971045970917,-0.682629585266,-0.798550009727,0.163900002837,-0.543402075768,-0.0922000035644,0.452300012112,-0.0389999747276,-0.329350024462,-0.692799985409,-0.411100000143,0.914049983025,-0.337749987841,0.0116499960423,-0.675164818764,0.790749967098,0.11360001564,-0.538750052452,-0.00964999943972,-0.122129708529,-0.206427007914,0.0996499955654,-0.37396427989,-0.14186450839,2.65569829941,-0.60380500555,-0.49982637167,-0.456647753716,0.416931867599,0.752891540527,-1.15625286102,-0.0858180522919,-0.328921347857,0.903507173061,-0.140611410141,-0.219707742333,-0.578506946564,0.548238694668,0.165548101068,-0.361333757639,-0.259200006723,0.761566400528,-0.466303855181,-0.503822863102,-0.178627640009,-0.274233341217,-0.418062269688,-1.2321331501,-0.814997553825,-3.00598192215,0.202277332544,-0.123538255692,-0.642727732658,-0.447705239058,-0.530904114246,-0.650259077549,-0.884328722954,1.17539596558,-1.11006116867,0.357749998569
3308,-0.330690413713,-0.280233204365,-1.35499286652,-0.320744127035,-0.195649981499,-0.898050010204,-1.25510001183,-0.628899991512,0.674499988556,-0.601000010967,0.435299992561,-0.500710606575,0.865274548531,-0.123557634652,0.10906688869,-0.293366342783,0.0557999908924,-1.83355975151,1.13712322712,0.251899987459,-1.02252340317,-0.673309147358,-0.0692500174046,-0.112550020218,-1.70833432674,-0.142274007201,-0.151700004935,-0.386999964714,0.674499988556,-0.533399999142,-0.748849987984,0.350549995899,-0.731100022793,0.166649997234,-0.0975848734379,0.22390781343,0.531450033188,-0.242200002074,-0.0135702267289,0.537600040436,0.270399987698,0.325599998236,0.776000022888,0.275499999523,0.211600005627,0.476550012827,-0.862850010395,0.495700001717,-0.0200445502996,0.355799973011,-0.360100001097,0.833150029182,-0.586950004101,-0.124540507793,0.145797610283,0.694900035858,-0.163973540068,0.121119335294,0.428868681192,1.44208216667,-0.515846014023,0.193921387196,0.477175146341,-0.172907292843,-0.297171145678,0.684412717819,1.52872550488,0.440270125866,-0.94194316864,0.702787399292,0.705527245998,0.750371932983,0.484392136335,-0.518944740295,-0.367699980736,0.512216866016,-1.14986562729,-0.196200847626,-0.575827360153,-1.01880002022,-0.969929754734,-0.294604569674,-0.714233636856,-0.479725122452,1.15848457813,-0.0988618135452,-0.401001513004,-0.950448989868,-1.66696608067,-1.1444246769,-1.01843106747,-0.406016409397,-1.06506609917,-0.229400008917
7153,0.284038424492,0.526978194714,0.119774594903,0.697573900223,0.165049999952,-0.17175000906,-2.53999996185,1.64709997177,0.965600013733,0.085549980402,0.195500001311,0.277441322803,-0.34064412117,-0.557026982307,0.147528022528,0.044190146029,0.621649980545,0.814824819565,0.309484213591,0.326700001955,-0.0598055012524,0.491380274296,1.33695006371,0.880400002003,-0.0189302433282,0.234982445836,0.658150017262,-1.92535007,-3.85290002823,0.19580000639,1.43735003471,0.46179997921,0.527100026608,0.750699996948,-0.267441153526,-0.205409109592,0.341650009155,0.1481000036,1.26102495193,1.6128000021,1.5773999691,0.579699993134,0.373100012541,-0.247900038958,0.187999993563,-0.553299963474,-0.31844997406,-0.25980001688,-0.266221016645,-1.62634992599,-0.377700001001,-0.328699976206,-0.00479999184608,0.621797323227,0.22555026412,-0.00774998962879,-3.01973414421,0.438617497683,0.529054760933,-0.577191770077,-0.0746758729219,0.41847255826,0.357082784176,0.0270565003157,0.754406273365,-0.161644771695,0.349237889051,0.829145669937,0.219594448805,0.0827316716313,0.64134824276,-0.0917387902737,-0.0487116724253,-0.441219836473,0.135250002146,-1.32129609585,-0.150148525834,0.130605116487,0.409616291523,0.103733330965,0.0593434423208,1.49823236465,0.595705270767,0.842519521713,-0.326256483793,-0.391808211803,0.00703561306,-0.0898678079247,0.115182638168,-0.126617282629,0.0816652402282,-0.084158718586,0.00904127582908,-0.138850003481
11041,-0.109484136105,0.571103692055,0.729858636856,0.48623239994,0.0632500052452,1.32840001583,0.859300017357,1.38660001755,-1.10199999809,0.51424998045,-0.338349997997,1.11083388329,0.112941853702,0.446240842342,0.480252623558,0.844395399094,0.44089999795,0.332023173571,0.635748326778,0.235300004482,0.791910529137,0.716315627098,-0.287750005722,0.0300000011921,0.454894542694,0.475340515375,0.544049978256,-1.37740004063,1.59169995785,1.27944993973,-0.226049989462,0.562600016594,0.519200026989,0.73835003376,0.714024245739,0.30773216486,0.661249995232,0.183300003409,0.796869516373,1.09200000763,0.645550012589,-0.415650010109,0.50594997406,0.990149974823,0.790400028229,-0.11724999547,-0.891700029373,0.00344999879599,-0.292822092772,0.958199977875,-0.477999985218,0.0084500014782,0.896749973297,-0.168167635798,0.722551107407,-0.952600002289,-0.598982810974,-0.437107235193,0.269213378429,-1.05007433891,0.418041110039,0.351497679949,-0.0468795448542,0.496833503246,0.423793256283,-2.0293109417,-0.516319572926,-0.279100418091,0.435786813498,-0.137195974588,-0.370072871447,-2.56191968918,-0.726432204247,0.038324713707,0.54675000906,-0.835265696049,0.487030446529,0.413565963507,-0.131857663393,0.0326333343983,0.38404533267,0.0895413905382,0.754847764969,0.846381783485,0.316042482853,0.465179741383,0.813409626484,0.867326915264,-0.232680156827,1.02592563629,0.63078391552,0.195173293352,1.08022844791,-0.435750007629
6342,0.234062701464,0.961845636368,0.640792191029,0.555314183235,-0.128150001168,0.0944999977946,0.372299998999,-0.0218000002205,-0.321500003338,0.430849999189,0.342199981213,0.475343376398,-0.127983793616,0.335784763098,0.630054950714,0.238432660699,0.621000051498,-0.36322504282,0.431292176247,1.01250004768,0.584824204445,0.208790391684,1.51329994202,-0.692000031471,0.470776319504,0.638031363487,3.37845015526,-0.331550002098,1.26240003109,0.564700007439,0.521549999714,1.36944997311,0.274899989367,-0.409000009298,-0.843227267265,-0.941852211952,0.389349997044,0.326999992132,1.31660234928,0.581399977207,0.770500004292,-0.176550000906,0.131999999285,0.906149983406,0.273799985647,0.112699985504,0.0620500147343,-0.116549998522,-0.230246782303,1.99070000648,1.30585002899,-0.688050031662,0.663750052452,-0.121593222022,1.03979098797,0.0160000026226,-0.534232437611,-0.176325231791,-0.676928639412,-1.81977427006,1.56059980392,-0.139999955893,-0.394654899836,0.639815807343,0.155325397849,0.021298289299,-0.194675520062,-0.199836269021,0.031290654093,-0.651155233383,-0.0651845782995,-0.088500700891,-0.578022241592,-0.124832309783,-0.808499991894,-1.45757937431,-0.383878946304,0.100296638906,-0.497538357973,2.84223341942,-0.0855895653367,-0.747300505638,1.18492221832,1.4682713747,-1.56744027138,1.13071024418,0.23899024725,2.04933905602,2.29856824875,0.411634683609,-0.0822708010674,-0.0451448559761,0.480714976788,-0.920750021935
5883,-0.129114434123,-0.259952753782,-0.12267690897,0.111439518631,-0.627650022507,1.14349997044,0.760800004005,0.742699980736,0.508499979973,0.487599998713,-0.804349958897,0.0951422899961,-0.551865577698,0.357507407665,-0.981882095337,-0.168459177017,0.177150011063,0.279584169388,1.24960684776,0.440800011158,-0.042295306921,0.113276004791,0.185299992561,0.142699986696,-0.661784768105,-0.235888853669,-0.173150002956,-0.607349991798,1.9157999754,1.23280000687,-0.649999976158,3.6439499855,-0.967899978161,-0.259649991989,-0.050650537014,-1.0269651413,0.408249974251,-0.44810000062,0.998514950275,0.198950007558,-0.12729999423,-0.37650001049,-0.96715003252,0.790100038052,-0.675199985504,0.088799983263,-0.0848000049591,-0.703900039196,-0.124464198947,2.16499996185,-0.112049996853,0.158900007606,0.223049998283,-0.22439172864,0.994928658009,-0.641449987888,-1.25796818733,-0.622304558754,-0.349740535021,-2.00594353676,0.811017751694,-0.127858787775,-0.464253902435,-0.32442715764,1.42025840282,-0.628665089607,-0.791694402695,0.0637764930725,0.305609256029,-0.242119759321,-0.172259539366,-0.119396366179,-0.11798222363,0.291624546051,0.69604998827,-1.25014734268,0.735379219055,2.35583519936,-0.165820524096,0.0957666710019,0.539805829525,1.34125959873,0.137959748507,0.574859499931,-0.171615749598,0.880929589272,0.905779063702,0.423101693392,0.809135138988,0.440848976374,0.253949791193,0.0966459065676,0.881820678711,-0.57515001297
10589,0.178795263171,0.633885264397,0.903351902962,0.338252037764,1.01139998436,0.128800004721,1.44319999218,0.339800000191,-1.53069996834,1.03725004196,0.0167000032961,0.146856874228,0.407749593258,0.449012517929,-0.44127959013,0.546707510948,0.207199990749,-0.00936185568571,-0.148655474186,-0.862399995327,-0.153213724494,1.17333805561,0.627400040627,0.387600004673,0.424995929003,-0.328129410744,0.256350010633,-0.701750040054,1.11310005188,0.632550001144,0.344200015068,-0.67634999752,0.486900001764,0.373549997807,0.249396577477,0.35278865695,-0.145000040531,0.049699999392,0.735367596149,0.110950000584,-0.424399971962,0.344799995422,-0.70585000515,0.900700032711,0.0732999965549,-0.216299980879,1.6154500246,1.57025003433,0.517892718315,0.594549953938,1.55830001831,0.658100008965,0.961950063705,-0.0320116952062,0.874019086361,-0.450199991465,1.07536578178,-0.177798718214,-0.256534069777,-1.19668591022,-0.53730225563,-0.392582833767,-0.480668544769,-0.626411914825,-0.0311259180307,-0.0334122776985,0.0223363861442,-0.0525264292955,0.803918838501,-0.435703963041,-0.670471489429,-1.07564520836,-0.00362568348646,0.190013974905,0.551649987698,-1.21011614799,0.945289611816,0.407843202353,0.0515546090901,-0.143100008368,0.0031378865242,-0.073787689209,-0.0666212141514,-0.0865227356553,0.304022908211,1.15409851074,0.51110970974,0.569733798504,0.887600302696,0.395650923252,0.623130917549,-0.01577989012,0.84165418148,1.11109995842
5110,0.69992929697,-0.222772449255,-0.24153073132,0.289892852306,0.64485001564,0.948949992657,0.6549000144,-0.772199988365,-0.00300000002608,0.266000002623,0.437649995089,0.483261466026,0.312493681908,-0.131147921085,0.118908718228,0.296492040157,1.10735011101,0.371089220047,0.257903635502,0.0693000033498,0.0936279594898,0.248048216105,0.417849987745,1.96434998512,0.705221533775,0.192101314664,0.254599988461,0.927900016308,-1.70360004902,1.09864997864,0.834550023079,0.263049989939,0.628499984741,0.0475499927998,-0.0586939677596,-0.756332457066,0.212949991226,0.198699995875,0.949516654015,0.235249996185,-0.497699975967,-0.802749991417,-0.454149991274,-1.13030004501,-0.563399970531,-0.546599984169,0.843100011349,0.680700004101,0.928843617439,0.330649971962,-1.65129995346,0.541599988937,0.619249999523,0.462072968483,0.555090546608,-0.923149943352,-1.13098621368,-1.31218886375,-0.159447461367,-2.20021009445,0.132268548012,-1.43040525913,-0.0689375251532,-1.2676500082,0.295686781406,0.272198021412,-0.916018903255,-0.65528678894,-0.448967754841,-0.135743007064,-3.63379812241,-0.979836940765,-0.36366122961,0.199708580971,0.643200039864,-1.84520256519,-0.756061136723,-0.527195930481,-0.91589140892,-0.40123334527,0.152797952294,-0.617592513561,0.534886240959,0.73836094141,-0.13583882153,0.643955171108,0.178022444248,0.686531960964,0.383749037981,0.920163333416,0.392492264509,-0.367708683014,0.939535200596,0.246649995446
