rid,CPC006_A375_6H:BRD-K00317371-001-02-0:10,CPC006_A375_24H:BRD-K00317371-001-02-0:10,CPC006_A549_6H:BRD-K00317371-001-02-0:10,CPC006_A549_24H:BRD-K00317371-001-02-0:10,CPC006_A673_6H:BRD-K00317371-001-02-0:10,CPC006_AGS_6H:BRD-K00317371-001-02-0:10,CPC006_CL34_6H:BRD-K00317371-001-02-0:10,CPC006_CORL23_6H:BRD-K00317371-001-02-0:10,CPC006_COV644_6H:BRD-K00317371-001-02-0:10,CPC006_DV90_6H:BRD-K00317371-001-02-0:10,CPC006_EFO27_6H:BRD-K00317371-001-02-0:10,CPC006_HA1E_6H:BRD-K00317371-001-02-0:10,CPC006_HA1E_24H:BRD-K00317371-001-02-0:10,CPC006_HCC15_6H:BRD-K00317371-001-02-0:10,CPC006_HCC515_6H:BRD-K00317371-001-02-0:10,CPC006_HCC515_24H:BRD-K00317371-001-02-0:10,CPC006_HCT116_6H:BRD-K00317371-001-02-0:10,CPC006_HEC108_6H:BRD-K00317371-001-02-0:10,CPC006_HEPG2_6H:BRD-K00317371-001-02-0:10,CPC006_HT29_6H:BRD-K00317371-001-02-0:10,CPC006_HT29_24H:BRD-K00317371-001-02-0:10,CPC006_JHUEM2_6H:BRD-K00317371-001-02-0:10,CPC006_LOVO_6H:BRD-K00317371-001-02-0:10,CPC006_MCF7_6H:BRD-K00317371-001-02-0:10,CPC006_MCF7_24H:BRD-K00317371-001-02-0:10,CPC006_MDST8_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH1694_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH1836_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH2073_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH508_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH596_6H:BRD-K00317371-001-02-0:10,CPC006_NOMO1_6H:BRD-K00317371-001-02-0:10,CPC006_OV7_6H:BRD-K00317371-001-02-0:10,CPC006_PC3_6H:BRD-K00317371-001-02-0:10,CPC006_PC3_24H:BRD-K00317371-001-02-0:10,CPC006_PL21_6H:BRD-K00317371-001-02-0:10,CPC006_RMGI_6H:BRD-K00317371-001-02-0:10,CPC006_RMUGS_6H:BRD-K00317371-001-02-0:10,CPC006_SKLU1_6H:BRD-K00317371-001-02-0:10,CPC006_SKM1_6H:BRD-K00317371-001-02-0:10,CPC006_SKMEL1_6H:BRD-K00317371-001-02-0:10,CPC006_SKMEL28_6H:BRD-K00317371-001-02-0:10,CPC006_SNGM_6H:BRD-K00317371-001-02-0:10,CPC006_SNU1040_6H:BRD-K00317371-001-02-0:10,CPC006_SNUC4_6H:BRD-K00317371-001-02-0:10,CPC006_SNUC5_6H:BRD-K00317371-001-02-0:10,CPC006_SW480_6H:BRD-K00317371-001-02-0:10,CPC006_SW620_6H:BRD-K00317371-001-02-0:10,CPC006_SW948_6H:BRD-K00317371-001-02-0:10,CPC006_T3M10_6H:BRD-K00317371-001-02-0:10,CPC006_THP1_6H:BRD-K00317371-001-02-0:10,CPC006_TYKNU_6H:BRD-K00317371-001-02-0:10,CPC006_U937_6H:BRD-K00317371-001-02-0:10,CPC006_VCAP_6H:BRD-K00317371-001-02-0:10,CPC006_VCAP_24H:BRD-K00317371-001-02-0:10,CPC006_WSUDLCL2_6H:BRD-K00317371-001-02-0:10,CPC006_H1299_6H:BRD-K00317371-001-02-0:10,CPC006_RKO_6H:BRD-K00317371-001-02-0:10
9133,-0.172466903925,0.284860283136,-0.393442362547,0.670027375221,-1.75,0.0574500001967,-0.115999996662,0.00640001893044,0.791049957275,0.239500001073,0.0731999874115,0.502370119095,1.77966499329,-2.10753631592,-0.230351284146,0.752434134483,-0.735450029373,-0.390020817518,-0.881410360336,-1.30814790726,-0.749438941479,-0.524100005627,-0.0857000052929,-1.37663590908,-2.36452937126,-0.92175000906,-0.734700024128,-0.271499991417,0.133150011301,-2.36605000496,-4.08239984512,-0.524450004101,-0.168999999762,0.297083824873,0.421143531799,-0.431999981403,0.485549986362,0.777009427547,-0.247099995613,1.3995000124,1.31344997883,0.11724999547,-1.67110002041,0.41740000248,0.191549986601,-0.324999988079,-0.371749997139,-1.41150808334,0.329054623842,0.871399998665,-0.618749976158,-0.132899984717,-2.46904993057,0.198552668095,0.018611304462,-0.504549980164,0.913900017738,1.62800002098
10921,0.274869740009,0.774631023407,-0.0273385867476,0.350152373314,1.816650033,0.45174998045,0.416000008583,-0.519400000572,-4.17285013199,0.242650002241,0.749199986458,1.02936303616,-0.40002155304,0.558879852295,0.514875710011,-0.495999097824,0.674449980259,-0.967056870461,0.127342164516,0.526260852814,1.24625992775,-0.662850022316,0.313499987125,-0.604681015015,-0.772379398346,0.148350000381,0.567049980164,0.337449997663,0.614400029182,-4.15159988403,1.4905500412,0.191100001335,-1.14695000648,-0.515030384064,0.293841809034,0.937200009823,-1.25585007668,0.465888023376,-2.97115015984,0.629700005054,0.876200020313,-0.498349994421,-0.605100035667,-1.34014999866,-0.76415002346,-0.48115003109,0.419600009918,0.512105405331,-0.142877340317,0.00189998745918,0.511000037193,-0.204449996352,-0.945749998093,0.0139554738998,0.569473445415,-0.113799996674,-0.499350011349,-0.540149986744
51742,0.0792887210846,0.106290467083,-0.0372112542391,0.26112985611,-0.970449984074,0.955299973488,-0.558799982071,-0.0492499917746,-4.29480028152,-0.770399987698,-2.46965003014,1.28190922737,-0.430106669664,-5.55098724365,0.121535614133,0.0617781430483,-0.218700006604,-0.882507264614,-2.55619311333,-0.314680755138,0.384488105774,-0.57414996624,-0.479550004005,-3.8924074173,-8.31539916992,-0.156949996948,1.62030005455,0.340000003576,-0.110899992287,-2.30870008469,-1.98084998131,-0.375150024891,-0.929649949074,-0.307196855545,-0.205100625753,0.310349971056,0.773050010204,-0.0551897212863,0.100600004196,-0.719099998474,1.3993999958,-0.286049991846,-0.397300004959,0.0433500036597,-1.00894999504,0.0969000011683,-0.11630000174,-0.968260645866,0.0905701965094,0.201949983835,-0.341300010681,-0.443650007248,-6.36285018921,0.697008371353,-0.00332771241665,-0.686200022697,-0.486450016499,0.403450012207
2954,0.883663833141,0.219629436731,0.105912141502,0.0510626621544,-2.21554994583,-0.398650020361,0.459549993277,0.0825500041246,-0.701349973679,-1.05334997177,0.724300026894,0.413777709007,0.400447189808,0.0353538170457,-0.128663659096,-1.23335766792,-0.359699994326,0.760966300964,0.994861900806,-0.0462226569653,0.0274969786406,0.053449999541,-0.316700011492,-1.57509684563,-0.0693712979555,0.268200010061,-1.49224996567,1.01730000973,0.365000009537,-1.18429994583,0.222849994898,0.276099979877,0.0170000046492,0.194924578071,-0.307582139969,0.0357000008225,1.35914993286,0.537062883377,-0.134149998426,-0.586449980736,-1.36540007591,-0.362649977207,0.253600001335,0.293799996376,0.115200005472,1.16680002213,0.889649987221,-0.0911963582039,0.0367779582739,1.37630009651,-0.461950004101,-0.00569999217987,-0.691150009632,-0.517405509949,-0.357498854399,0.484200000763,0.361400008202,0.259649991989
27244,0.773799180984,0.815480351448,1.30644607544,1.46712708473,1.04579997063,0.283150017262,0.0744000077248,0.550449967384,0.110900014639,1.38339996338,0.115100003779,-0.11884111166,3.45352959633,-0.0451609194279,6.89524745941,1.34707248211,1.77955007553,-0.275424033403,0.947969198227,-0.221909373999,0.488667786121,1.37925004959,-0.215800017118,-0.362874060869,2.38950490952,-0.138400003314,0.273900002241,0.64200001955,-0.422950029373,-0.307599961758,0.924699962139,0.124100007117,0.0136500038207,0.610577940941,-0.111285366118,0.741400003433,-0.0556499958038,0.124072469771,-0.413700014353,1.65505003929,0.335550010204,0.604799985886,0.722100019455,0.578949987888,0.724399983883,-0.660650014877,0.259350001812,1.25794243813,-0.142976045609,-0.709850013256,-0.242550000548,-0.237399995327,3.14374995232,0.0101040452719,0.086481295526,-0.096149995923,0.499000012875,1.04865002632
23013,0.649294137955,1.08140802383,1.47003090382,-0.193769335747,0.781350016594,0.523249983788,0.180950000882,0.819049954414,-3.77265000343,0.610650002956,-0.307399988174,1.12356925011,0.402944862843,0.220184385777,-0.888558149338,-0.138838425279,0.0744000077248,-0.9408659935,-1.31938159466,-0.142183572054,1.03018951416,0.803550004959,-4.14809989929,-1.49924409389,-2.0713467598,0.311500012875,0.599249958992,-0.343099981546,-0.166249990463,-0.156900003552,0.639250040054,-2.48790001869,0.339150011539,-0.239943340421,0.509925305843,-0.0623499900103,0.576600015163,2.47688412666,0.468350023031,0.00349999964237,1.26485002041,0.133499994874,0.693899989128,0.690750002861,-2.33360004425,-0.497699975967,-0.32310000062,-0.11778908968,-1.84449708462,-0.811849951744,1.63209998608,0.608099997044,-1.81445002556,-0.638344883919,-0.020052164793,-0.811299979687,0.378949999809,0.986150026321
8050,-0.797946572304,-0.626117706299,-0.323919594288,0.272363424301,-2.24699997902,0.717750012875,-0.471100002527,-0.912249982357,0.26234999299,0.398149996996,0.635650038719,0.173599332571,-0.0694038048387,-1.35228657722,-0.519396901131,-0.197536319494,-0.741649985313,-0.216308385134,-1.37650752068,-0.145815327764,0.224255204201,0.247999995947,-0.327000021935,-0.695185780525,-3.57039546967,0.474550008774,0.0428000018001,-1.23355007172,1.06790006161,-3.57680010796,-1.17155003548,-0.793850004673,0.48474997282,-0.140848338604,0.0647303462029,-5.0734000206,-0.172799989581,-1.15752077103,-1.86380004883,-0.827900052071,0.693099975586,0.252950012684,-0.333400011063,-1.37555003166,-0.531650006771,-0.0928499996662,-0.706149995327,-1.26210057735,0.415519267321,-1.08489990234,0.048299998045,0.119049996138,-2.40059995651,-0.175541475415,0.441134363413,-0.252750009298,-1.94734990597,-2.28080010414
79961,0.00482660531998,0.99245929718,0.703460097313,-0.255121052265,0.218949988484,0.757500052452,-0.310299992561,-0.377249956131,-0.0546000003815,0.362749993801,-0.95165002346,-0.941984474659,1.25982236862,0.151733145118,-0.178756147623,-0.58525288105,-0.277749985456,4.16825485229,3.49049282074,0.0714278146625,-1.4534535408,-0.719699978828,-1.00080001354,-0.916238844395,-5.10372161865,-0.76415002346,-0.810350000858,-0.690050005913,-0.0755000114441,-0.633400022984,-0.0513999983668,-0.794600009918,3.82765007019,0.140313789248,0.153561085463,-2.26375007629,-0.812049984932,-0.34768691659,-1.13074994087,-0.23734998703,2.25200009346,-0.413500010967,-0.689150035381,-0.159400045872,4.31535005569,-0.172199994326,-1.14045000076,-1.03927254677,0.869542777538,0.30529999733,-0.337300002575,-0.678749978542,0.42634999752,1.72949123383,0.350036561489,-0.668300032616,1.02970004082,-0.16859999299
2017,0.92754817009,-0.359497010708,-0.259259551764,-0.703135967255,-0.346650004387,-0.0461499989033,-0.136950001121,0.113650001585,-0.492399990559,-1.17919993401,0.390150010586,-0.449708014727,-0.890380501747,0.840520918369,0.0131553709507,-0.30094563961,0.5257999897,-0.335700631142,-0.0270037055016,0.24595528841,0.343055695295,0.3695499897,1.24405002594,-0.105432197452,1.11560308933,0.706050038338,-0.032900005579,0.480400025845,-0.165499985218,0.41550001502,5.08349990845,1.8682500124,-0.262999981642,0.635599911213,-0.25295701623,-0.604499995708,0.565200030804,0.586569547653,0.976250052452,-0.240200012922,-1.44144999981,1.32725000381,0.66244995594,0.842050015926,2.00314998627,0.335399985313,0.569899976254,0.39976143837,1.87341034412,1.51664996147,-0.155799999833,-1.43114995956,0.899399995804,0.492194712162,0.264288157225,-0.251200020313,-0.375499993563,-1.32589995861
55148,0.300366401672,-0.0418180003762,-0.140788495541,0.408526360989,0.192000001669,0.0621000006795,0.422049999237,-0.464800000191,-0.229099988937,0.909699976444,0.828349947929,0.101689398289,-2.06927347183,1.68406403065,0.898975610733,0.433797329664,0.892400026321,0.669377207756,-0.0859258174896,1.03469979763,1.57606577873,0.165350019932,-0.340499997139,0.388372242451,0.00889107212424,0.272000014782,0.145949989557,0.713500022888,-0.148299992085,-1.05025005341,0.309300005436,0.322899997234,-0.0584500133991,1.53532230854,-0.117795735598,0.77974998951,0.358300000429,-0.702195167542,0.334749996662,0.492150008678,-0.0152499973774,-0.869349956512,0.990350008011,-0.167199984193,0.868349969387,0.298849999905,0.0338500030339,0.289639383554,0.400250732899,0.428999990225,0.421900004148,-0.0213000178337,2.19094991684,-0.00442209467292,0.334643959999,-4.13030004501,0.033900000155,0.269950002432
960,0.195840328932,-0.0618022531271,-1.02946233749,-0.509962201118,-0.368149995804,-0.655599951744,-1.23360002041,-0.357149988413,1.01039993763,-0.826600015163,-0.1196000278,0.149414330721,-0.00927282869816,-1.0140337944,0.893147587776,0.133047178388,-0.0986000001431,-0.362377047539,0.0448499172926,-1.26919460297,-0.917846620083,-3.47320008278,-1.28334999084,-0.302904635668,0.565330088139,-0.450749993324,-0.427749991417,-2.25789999962,0.193150013685,-5.08720016479,-0.349749982357,-0.746950030327,-0.334249973297,-0.703338086605,0.542386054993,-0.00659999996424,-3.90435004234,1.34744310379,-0.833850026131,-0.345950007439,0.911249995232,-0.270700007677,-0.424149990082,0.266000032425,-0.789149999619,-0.579299986362,-0.858299970627,0.983790099621,-2.00652503967,0.258949995041,-0.315400004387,-0.962199985981,-0.0700500011444,-0.184689328074,-0.890185296535,-0.25640001893,1.24154996872,-0.740599989891
10451,1.75547742844,-0.363164663315,0.950776457787,2.86567759514,-0.384749978781,0.352849990129,-0.515949964523,0.223349988461,0.875400006771,1.97230005264,-1.31330001354,2.97756457329,0.0799721926451,-0.253055244684,-2.81454157829,0.0571773350239,-0.016799999401,-0.856459617615,-1.15506410599,0.212757095695,-0.505388021469,-0.325500011444,-0.118949979544,-2.18247365952,-2.30638074875,-0.479700028896,-1.42389988899,-0.188950017095,-0.773699998856,-0.414299964905,-0.693499982357,-1.36584997177,-0.990000009537,0.602585196495,0.128675937653,0.484200000763,-0.869249999523,0.828218519688,-1.49979996681,-0.0869500041008,0.0573500022292,1.11989998817,0.275200009346,3.99110007286,-0.778699994087,-0.989650011063,-0.608199954033,2.84274816513,-1.07001328468,0.203250005841,-0.915750026703,-0.359300017357,-4.65495014191,0.0530081391335,-0.95724773407,0.585150003433,2.11240005493,0.227200001478
57406,0.277354121208,1.51434707642,1.0959546566,1.65539336205,-1.96389997005,-1.22734999657,-0.782449960709,0.312950015068,-0.741199970245,0.0713500007987,-0.582650005817,-0.562368273735,0.383202642202,-1.89054358006,-1.51094985008,0.792720198631,0.556900024414,0.189493834972,0.331235826015,0.342338413,-0.697165966034,0.612299978733,0.957000017166,0.40552687645,2.20248365402,-0.648649990559,-0.0562000013888,-0.24384996295,-0.733650028706,-1.79470002651,-0.0537000000477,-0.117349997163,-0.149099990726,0.259740978479,-0.349580913782,-0.159549996257,-0.592549979687,-0.531984806061,0.534999966621,-0.535799980164,-0.682950019836,-0.310950011015,-0.645949959755,0.159200012684,1.09675002098,1.35800004005,-2.27539992332,0.515735685825,-0.124400138855,-0.905650019646,-1.26520001888,0.406999945641,-0.0229000002146,-0.347408860922,-0.888010084629,1.13514995575,0.337850004435,-0.527549982071
51719,0.356402158737,-0.579039156437,-2.04084420204,0.178829684854,0.384450018406,0.31099998951,-0.208499997854,-0.455049991608,-1.24644994736,0.395599991083,0.358449965715,-0.477870672941,-0.414438724518,-0.496755540371,-0.218508481979,0.0494054816663,0.24375000596,-0.353008210659,-0.366284579039,-0.284584641457,-0.0909172147512,0.389299988747,1.77949988842,-0.852741479874,-1.7740046978,-0.771350026131,0.869850039482,-0.0209500044584,-0.0672999918461,-4.03455018997,-0.0128499995917,0.170149996877,-0.12800000608,0.274265557528,-0.140450417995,0.909550070763,-0.487450003624,-0.389569669962,-0.206349998713,-0.0332999974489,0.953599989414,0.731900036335,0.978150010109,-0.7349999547,-0.241649985313,0.961249947548,1.3138999939,-0.533877491951,0.481146901846,1.4226000309,0.0786000043154,0.351350009441,-0.514050006866,0.14234007895,0.723533034325,-0.0123000144958,-1.05999994278,0.371100008488
7074,-0.19570928812,0.0294414870441,0.494269102812,-0.280773282051,-0.468100011349,0.40704998374,-0.0194000005722,-0.667949974537,-0.103000000119,0.527750015259,-1.17035007477,2.93716025352,-0.175565898418,-3.20173692703,0.0302999913692,-0.62055772543,-2.11849999428,0.804880797863,-1.1159170866,-0.105854645371,0.153573259711,-0.0604999996722,0.0478499829769,-3.34474444389,-4.26922607422,0.0953999981284,0.303449988365,0.554149985313,-1.03090000153,3.24825000763,-2.01859998703,-2.02970004082,-0.128099992871,0.0378406755626,-0.232606455684,0.719650030136,-0.47499999404,-0.178081452847,-0.710349977016,-0.345699995756,0.383350014687,-0.907000005245,-0.420500010252,-0.621050000191,-1.02935004234,-0.911800026894,-1.33715009689,-2.25231909752,0.55024677515,0.0477499961853,0.476699978113,-1.25374996662,-2.19190001488,-1.00436282158,-0.306508541107,1.43690001965,-0.332650005817,0.900499999523
10059,-0.939406573772,-0.285324990749,-0.651727080345,0.291837632656,-0.995000004768,-1.13394999504,-0.581449985504,0.20450001955,-1.09669995308,-0.722100019455,-0.576799988747,-0.03237169981,0.699364185333,0.0291541162878,-1.3310469389,0.49283233285,-0.626800000668,0.0922942534089,1.42066013813,0.205126985908,0.357737362385,-0.265300005674,-4.78814983368,-3.97194051743,-2.44500875473,-0.33654999733,0.441299974918,-0.0867500007153,-0.311300009489,-2.70759987831,-3.9212501049,0.240299999714,-0.0107999742031,-2.42446875572,0.339534521103,-5.22424983978,-0.185899987817,0.535178899765,-0.364799976349,-0.692700028419,-0.157399997115,0.557799994946,-0.0704500079155,0.471300005913,0.78434997797,-0.899099946022,0.0476000010967,-1.08452486992,-0.380530536175,-1.00964999199,-0.36470001936,-0.379050016403,-1.31949996948,-0.0191904678941,0.128011330962,-0.959100008011,-0.271299958229,0.317699998617
51071,-0.842637062073,-0.768737971783,0.141850173473,0.446440219879,-1.13765001297,0.185300022364,-1.91795003414,-0.136350005865,-1.04205000401,0.44319999218,-0.568149983883,-0.38749319315,0.310788810253,-5.78805828094,0.344587296247,-0.799727737904,-0.0586500018835,0.186447188258,-0.019130051136,-2.91274404526,-2.68023610115,0.334850013256,-0.103249981999,-1.79909908772,-0.616959452629,-1.47175002098,0.609149992466,-1.1548999548,0.0588000006974,-4.96339988708,-0.300449967384,-0.544900000095,-0.499149978161,-0.805398106575,0.366865724325,0.388850003481,1.72694993019,0.832917273045,-0.0494999885559,0.37705001235,0.874449968338,-0.83520001173,-0.679350018501,-0.414549976587,-0.0234000012279,0.0224999785423,-2.1235499382,-0.426615059376,1.17758822441,-5.94400024414,-0.00450000166893,0.983399987221,0.0129000097513,1.04915142059,-0.244850248098,-1.37055003643,-0.284600019455,-0.676600039005
5796,-0.32387945056,-0.330340266228,0.275074213743,0.141833588481,-0.908100008965,-0.447800010443,-0.318049997091,0.298299998045,0.847699999809,-0.566550016403,-2.04515004158,-1.36692142487,0.443941265345,-0.755895674229,-0.552487194538,-0.588233888149,0.678600013256,0.978887677193,-0.253896504641,-2.69744563103,-2.18284964561,0.199149996042,-0.284850001335,-0.902428686619,-0.423022806644,-0.840449988842,-0.225400000811,-0.496399998665,-0.658999979496,-2.51940011978,0.858399987221,-0.727699995041,-0.266749978065,-0.447240710258,-0.170308977365,-0.0882999971509,-0.535449981689,-0.931688308716,0.14525000751,-0.419849991798,-0.375999987125,-1.23784995079,-0.794550001621,-0.0409500002861,-0.16479998827,-0.0289000049233,-0.540099978447,0.373990654945,-1.48982107639,-1.12214994431,1.72219991684,-0.448849976063,-0.00380000472069,-0.0931943580508,-0.316085398197,-1.01545000076,0.346100002527,-0.618449985981
55008,1.3612190485,0.207336902618,-0.382194250822,0.164070546627,-0.753350019455,-0.423999994993,1.16470003128,0.528050005436,0.389750003815,0.394099980593,-0.457700014114,0.065749630332,0.183926269412,-0.731126248837,-0.480012595654,-0.452733486891,-0.80269998312,-0.56848269701,0.341520816088,-0.306383132935,0.175334826112,-0.300249993801,-0.665149986744,1.34162652493,0.516112923622,-1.33889997005,-1.14335000515,-0.722550034523,0.107450008392,0.213100001216,4.523250103,-0.382650017738,1.1330499649,-0.967218339443,-0.766897618771,4.72214984894,-1.18669998646,-0.0501763410866,0.461449980736,0.120100006461,0.543349981308,0.805600047112,1.49954998493,0.949750006199,-0.696300029755,-0.0591500103474,-0.746250033379,-1.34177172184,-0.412274807692,-0.290049999952,-0.773100018501,-0.420049995184,0.504199981689,1.40936386585,0.911827921867,-1.02184998989,0.782350003719,0.889999985695
23597,0.319139122963,-0.226166307926,-0.0826430022717,0.320808202028,1.02139997482,-0.363750010729,0.404100000858,-0.367349982262,-0.649950027466,-0.565899968147,0.846300005913,0.37911003828,-0.635684967041,-0.69207906723,-0.408123016357,-0.207840025425,-0.443899989128,-0.849106252193,0.765841960907,0.0979548990726,-0.783505558968,-0.300249993801,0.13069999218,-0.143681973219,-0.691657304764,-0.722199976444,0.394550025463,0.277450025082,0.238250017166,1.12995004654,-0.265300005674,-0.0533000007272,-2.3873000145,0.313457876444,-0.10477130115,0.108550012112,-0.0257000029087,0.536941111088,0.24255001545,-0.356700003147,0.704550027847,0.0744000077248,0.390450000763,-1.25004994869,0.106200002134,0.26344999671,0.447399973869,-0.949196279049,0.481111347675,1.32585000992,0.195399999619,0.289050012827,0.307700008154,-0.0807164907455,0.227291405201,0.277050018311,-0.371299982071,0.125349998474
8869,1.17190265656,1.7290173769,0.494977653027,0.0731877535582,-1.11755001545,1.42610001564,-0.671000003815,0.146549999714,-1.42720007896,-0.570450007915,-1.15639996529,-0.960931777954,0.417223662138,-1.60874414444,-1.53198599815,-0.825418353081,0.400399982929,0.230934262276,-0.0472288131714,-0.358813464642,0.337862044573,4.66935014725,-0.441399991512,-0.542303800583,-1.80319309235,-0.154800012708,-1.09459996223,-0.712549984455,-0.687200009823,0.749950051308,4.76714992523,-0.690150022507,-0.176750004292,-0.506319642067,0.0244397521019,1.20415008068,-1.2826000452,-0.0509147942066,-0.98014998436,-0.197599992156,0.123200006783,-1.25655007362,-0.535099983215,-0.217749997973,-0.449299991131,-0.992449998856,-0.0654000043869,-0.208404302597,-0.30902582407,-0.959100008011,-0.851000010967,-0.643899977207,-2.8313999176,0.269771724939,-0.409864753485,0.59635001421,-0.425099998713,0.259450018406
8727,0.370233416557,0.00164920464158,-0.165164753795,-0.110437966883,0.906149983406,-0.453500002623,-0.104249998927,0.375349968672,0.687950015068,-0.394150018692,1.83160007,0.288847208023,-0.251085340977,0.886705338955,-0.420713573694,0.350447058678,-0.0569499954581,-0.392906725407,1.65220832825,0.735626339912,0.273915201426,-0.328850001097,-0.508449971676,-0.0508660003543,2.59022021294,-0.832799971104,0.428849995136,4.65584993362,0.528800010681,5.68660020828,-0.365949988365,0.127700001001,0.498850017786,0.780313849449,0.0786651298404,1.05990004539,0.723450005054,0.677311420441,0.26320001483,-0.313250005245,-0.218700006604,3.99749994278,1.26310002804,0.538300037384,5.14069986343,2.32960009575,-0.262649983168,-0.895505547523,0.131599962711,0.976649999619,-0.513949990273,-0.302100002766,0.815649986267,0.217609494925,0.0580119043589,1.64479994774,-1.01374995708,0.506699979305
63874,2.81680679321,-0.372375309467,-0.399109899998,-0.02812063694,1.4103000164,0.0427499860525,0.635699987411,0.847549974918,-0.136950001121,2.50625014305,0.148050010204,1.01892960072,0.186121493578,0.0314890369773,0.82530683279,-0.13078212738,-0.249350011349,1.28321671486,0.283402323723,0.755431950092,2.299046278,1.01374995708,0.0610499978065,1.3501367569,3.80265808105,-0.794950008392,0.48219999671,0.589900016785,1.12674999237,-1.45160007477,-0.236000001431,0.978850007057,0.332650005817,-0.158048659563,0.500600636005,4.94059991837,1.63575005531,1.19023323059,-0.115850016475,0.895949959755,0.20870000124,1.08654999733,0.592949986458,1.66374993324,0.414849996567,-0.458900004625,2.15149998665,-0.839673995972,1.25623273849,0.0535500049591,-0.493950009346,0.0140500068665,0.163549989462,1.72650766373,0.26846408844,0.170550003648,0.650000035763,1.10485005379
8821,-0.294294923544,0.00294115394354,-0.0215770769864,-1.67580294609,-2.47984981537,1.06350004673,-2.20755004883,-0.205350041389,0.210500001907,-0.237399995327,-0.423200011253,0.137389570475,-0.622673630714,-0.775852680206,-0.227130234241,-0.491166263819,0.119049996138,0.304011076689,-0.184559494257,-1.75268030167,-1.48206853867,-0.224500000477,0.538749933243,-0.700575709343,-0.666954517365,4.25745010376,-0.663249969482,-0.661650002003,-0.482450008392,5.33739995956,-0.399249970913,-1.8817499876,-0.118900001049,0.849409461021,-0.628119647503,1.1101000309,-0.0794999971986,-0.969276368618,-1.02629995346,-0.464350014925,0.0339500010014,-1.4117500782,-1.36759996414,-0.00300000235438,-0.670949995518,-0.656800031662,-0.303600013256,0.449754476547,-0.750397205353,-0.0582499988377,-1.04665005207,-1.34895002842,-3.3748497963,-0.4075999856,-0.357815146446,-0.185450017452,0.3274500072,-0.236049994826
