rid,DOS030_VCAP_6H:BRD-K64272762-001-01-9:5,DOS030_VCAP_24H:BRD-K64272762-001-01-9:5,DOS034_A375_24H:BRD-K64272762-001-01-9:5,DOS034_A549_24H:BRD-K64272762-001-01-9:5,DOS034_HT29_24H:BRD-K64272762-001-01-9:5,DOS034_MCF7_24H:BRD-K64272762-001-01-9:5,DOS034_PC3_24H:BRD-K64272762-001-01-9:5,DOSBIO001_A375_24H:BRD-K64272762:10.005,DOSBIO001_A549_24H:BRD-K64272762:10.005,DOSBIO001_HT29_24H:BRD-K64272762:10.005,DOSBIO001_MCF7_24H:BRD-K64272762:10.005,DOSBIO001_PC3_24H:BRD-K64272762:10.005,DOSBIO001_NEU_24H:BRD-K64272762:10.005,DOSBIO001_NPC_24H:BRD-K64272762:10.005
22883,-2.57342338562,0.00454744696617,0.113016813993,-0.904058694839,-0.421350002289,-1.44856846333,0.64381891489,0.108016729355,-0.146517887712,0.764056682587,0.0172499865294,-0.263223975897,-0.388249993324,-0.0736776888371
5601,-0.216392725706,-0.515088319778,-0.834771633148,-0.328480392694,-0.335649996996,0.418083935976,0.149526461959,-0.867381393909,0.0625939890742,0.601909518242,-1.17203259468,-1.21117770672,0.19344997406,0.0483691990376
10775,1.35651874542,1.99838554859,-0.0374015010893,-0.800073206425,0.702699959278,0.351997941732,0.797240018845,-0.285195231438,0.0234266519547,-1.27901530266,0.604925334454,-0.624261498451,-0.856550037861,-0.462962269783
4780,-0.504493832588,-0.131216883659,-0.232641249895,0.987464189529,-0.741750001907,0.940609335899,-0.762248277664,-0.370099127293,-0.365045815706,-0.030066549778,-0.714735686779,-0.990272283554,0.113100007176,-0.375558584929
10904,-0.433823496103,-0.669404625893,-0.232616961002,-0.507965564728,-1.69479990005,-1.49513316154,0.474602222443,-0.4985653162,-0.539501786232,-0.241591334343,3.33458518982,0.197643220425,0.219750002027,0.406476229429
9917,-0.710795879364,-0.551027715206,1.07531523705,0.483952254057,-0.182549998164,2.15160298347,0.539737343788,-0.00386757403612,0.28510889411,1.09319543839,-0.644131183624,-1.05170404911,0.316199958324,1.2052809
1399,-0.654630303383,-0.380567312241,0.298088341951,-1.56501221657,0.116299986839,1.03125095367,0.696616649628,-0.36283788085,-0.414342075586,-0.286704063416,-1.52862143517,0.111494861543,0.384050011635,-0.188680544496
24149,-1.14667057991,0.423443078995,1.7597874403,-0.110985279083,-3.30345010757,1.44559383392,0.341248095036,0.0245320796967,0.63694190979,0.489303082228,-0.130498409271,-0.463604271412,0.156150013208,0.686268389225
2222,-0.66382086277,-0.0987444967031,-0.411008417606,0.200072750449,-0.160699993372,-0.769847154617,1.59045100212,-1.01734137535,-0.414710909128,-1.20319914818,-0.455132693052,0.0754501223564,-0.348300039768,0.638105094433
10131,-0.0523587316275,-1.27095270157,-0.465529173613,-0.991867303848,0.941249966621,-0.391161262989,0.445514380932,0.542844057083,-0.153705269098,0.0104276239872,-0.252965211868,-0.00864484906197,0.509500026703,0.293674468994
2958,0.884268641472,0.330879747868,0.105839118361,-0.0251415297389,0.372350007296,-1.5866266489,0.604726433754,-0.699532747269,-0.305729031563,-0.234126269817,0.42041939497,-0.0176583305001,-0.467150002718,-0.580572128296
9650,-0.116041079164,-0.0263500362635,1.28748345375,1.6868596077,-0.897349953651,2.3399541378,-0.375605434179,-0.192020282149,1.6331152916,-0.407855510712,-0.350116074085,-0.76548242569,0.19865000248,0.255648374557
7319,0.0385155156255,0.685568451881,-0.793293118477,-1.18083167076,-2.13479995728,-0.118297874928,-0.412440001965,-0.282760560513,0.318832933903,-0.0359734296799,1.10659503937,1.42352819443,0.508850038052,0.786636710167
4817,0.114578649402,1.08091211319,1.11555349827,2.03466081619,0.377350002527,2.61131882668,0.446359336376,-0.733592152596,0.460396796465,-0.355489850044,-0.708971738815,-1.20273065567,-0.478900015354,0.639588475227
9143,0.00898492336273,-0.677325487137,2.99111223221,1.1542545557,1.09845006466,-1.36961495876,-1.14667272568,-0.372204065323,1.38501787186,0.599484920502,1.3117595911,-0.783590316772,-0.589200019836,0.20667758584
10494,-1.45388066769,-0.219906270504,-1.42612874508,-1.01916074753,-0.184000000358,0.279617130756,-0.117923364043,0.507077455521,-1.48421490192,1.61592292786,0.0585333704948,-0.242354765534,0.0955500006676,-1.42676329613
55324,-1.07858085632,-0.821218967438,-0.0244901776314,-0.0175333023071,-0.493099987507,-0.841005563736,1.21167302132,-0.173056006432,-1.04776000977,0.550197303295,0.570247590542,0.457112252712,0.2295999825,0.471179097891
23149,1.4308809042,0.363131999969,1.28125739098,-0.185854166746,-0.0268499851227,-0.0585056692362,-0.354888319969,-0.0407529771328,0.0997394621372,-0.26896455884,0.0909213125706,0.573549985886,-0.586350023746,0.01795104146
9943,-0.0865413397551,0.327877312899,-1.34937846661,0.0457385182381,-0.584450006485,-0.448126584291,0.0105349728838,-0.393310368061,-0.842720150948,-0.0491288304329,-1.53940844536,0.408580183983,0.0801500082016,-0.953930914402
6599,-0.733779788017,-0.696806848049,0.124676689506,-0.637925624847,-0.0558499991894,0.808795034885,-0.313976377249,-0.320952028036,0.918963313103,0.402511537075,0.468858897686,0.683297693729,0.0694499909878,-0.511778414249
51031,0.332740306854,0.378936052322,-0.607307612896,-1.70274043083,-0.231799989939,-0.763244986534,0.997530221939,0.217720732093,-0.0554083362222,0.706629514694,0.717819690704,0.715086936951,0.0719999969006,0.363159060478
3566,0.502478420734,0.521735429764,0.881551623344,0.953874468803,0.566200017929,4.03051424026,-0.581746935844,-0.533150136471,0.951673984528,-0.614822804928,-1.1433120966,-0.00975839793682,0.0194500088692,0.229726076126
3815,-0.103809371591,-0.326020747423,1.76073694229,1.22109568119,5.42110013962,0.925154328346,-0.114781707525,-0.825625061989,0.189131230116,-0.17727035284,-1.26222336292,-0.902758717537,0.587000012398,0.946677744389
8624,0.94116216898,0.561108350754,-1.01922988892,-0.165354639292,-0.0992999970913,0.0746530964971,-1.63759982586,0.343791276217,0.397731840611,-0.316164135933,1.29207396507,0.963625490665,-0.170250013471,-0.508603036404
27346,0.352277517319,-0.767681777477,0.206184744835,-0.464820146561,-0.769149959087,-0.385910511017,1.15358150005,0.52258759737,0.0990273877978,-0.588264107704,0.654870688915,0.113623708487,0.171100005507,-1.11146140099
10489,0.525651097298,-0.200126409531,0.457407087088,0.461147785187,-0.31510001421,0.355415403843,1.19672465324,-0.0688783526421,-1.00175368786,-0.190936222672,-0.786091983318,-0.868414223194,-0.788850009441,0.0585626512766
26128,-1.57188248634,0.125015944242,-0.228109389544,-0.761121153831,0.442399978638,-0.636020243168,0.0071118902415,0.884794533253,0.527353823185,0.294391512871,0.272697836161,-0.251884907484,0.606799960136,0.555254280567
79921,0.879486501217,-0.425638318062,0.383551359177,-0.90815025568,0.0532499924302,-1.60192489624,-0.191665112972,0.0549724847078,-0.0285237133503,-0.864325046539,0.548921048641,-0.0221316218376,-0.0903000086546,0.165935337543
55746,-1.03088140488,0.257672697306,-0.304184436798,-0.114066705108,0.839800000191,-0.450975865126,-0.030654206872,-0.777247548103,0.864723205566,-0.382303863764,-0.0832473635674,-0.496514558792,-0.0842500329018,-0.0952141284943
23636,-0.675203919411,-0.312090694904,-1.11543607712,1.04557788372,-0.799950003624,-0.812137961388,-1.5759408474,-0.0504855662584,-0.437485218048,-0.379066467285,0.182905808091,0.546644210815,0.218799978495,-0.229359090328
10892,-1.09669828415,-0.209658369422,0.0598260462284,-0.444794476032,0.0199499726295,-0.149051561952,-0.101000249386,0.194525629282,-0.460615217686,-0.696357429028,0.949303746223,0.862141013145,-0.193150013685,-0.726805567741
10652,-1.10263264179,-0.565697431564,-0.535815834999,-1.40250623226,-1.12195003033,-0.4484808743,-1.27412223816,0.483703553677,-0.705209314823,0.113878905773,0.675738990307,0.836070895195,-0.573199987411,-0.299821436405
11004,-0.727832198143,-0.0985052138567,-0.493881583214,-3.82525467873,0.118100002408,-1.58709096909,-0.283541232347,0.181939780712,-0.188869744539,0.464756041765,0.12350320816,0.594690024853,-0.407250016928,-0.636352777481
23530,-1.35259377956,-1.63636493683,-0.656597435474,-0.0916006565094,0.622749984264,-0.972566604614,0.282279759645,-0.292898356915,-0.641406238079,-0.31010171771,-0.0752468556166,0.0664363950491,0.37839999795,-0.754582166672
8826,0.0738840103149,-0.0282599627972,1.26116669178,4.66602802277,-1.38384997845,-0.93757891655,0.931959986687,-1.21619236469,-0.962085008621,-0.362701267004,-0.675010323524,-0.710993409157,-0.462599992752,-0.548523902893
3308,-0.241747885942,-0.305486470461,0.662847042084,0.839757621288,-1.07109999657,1.26498961449,-1.95083713531,-0.357809066772,0.60126376152,-0.319189399481,-1.07484579086,-1.25366902351,0.0998999923468,-1.02068686485
7153,-0.717820584774,0.307290583849,-0.343431890011,-1.61509239674,0.359100013971,-0.803754329681,1.02016818523,-0.185739412904,-0.342510432005,-1.41721439362,0.566448569298,0.145520240068,-0.494650006294,0.066041469574
11041,0.861701130867,-0.115636125207,-1.1394007206,-0.704032421112,-1.14845001698,-0.487212777138,-1.00236725807,0.429867208004,-1.6238297224,0.518537282944,1.4074678421,1.26756429672,-0.478749990463,-0.942912459373
6342,-0.225788980722,0.634923219681,-0.275389939547,-0.381105691195,0.11250000447,-1.55980539322,-0.0601644292474,-2.50575900078,-0.128969609737,0.496236205101,0.930847465992,0.170803442597,-0.161049991846,-0.0556536018848
5883,-0.959848046303,-0.641649603844,-0.954111635685,0.592156708241,0.531450033188,-0.48924228549,-2.7573826313,-0.316331416368,-0.783960938454,-0.59186065197,2.05059456825,0.509449243546,4.16699981689,0.295733571053
10589,-0.634609401226,-0.255974143744,-0.467856645584,-1.37924993038,0.60790002346,-1.0507850647,-1.08177244663,-0.686899781227,-0.305529743433,-0.570239543915,0.568178653717,-0.117527760565,0.303350031376,0.372621804476
5110,1.30601143837,0.358089148998,-0.0621348023415,-1.22326052189,-0.99255001545,-1.20400738716,-0.378001391888,0.404403626919,0.145372420549,0.00510235875845,1.01423990726,1.12012386322,-0.328099995852,1.05615508556
4609,-1.02757310867,-0.132800668478,0.13706317544,-1.10175943375,-0.0695500075817,-0.70418459177,-0.554616391659,-0.228726565838,-0.792952656746,-0.361831098795,0.523187756538,0.450524538755,0.414250016212,-0.837217271328
5423,1.63340353966,0.745997428894,-0.407492339611,0.213277041912,-0.533749997616,-0.322924882174,0.221204891801,-0.330594241619,-0.0223450884223,-1.20105314255,0.740968644619,1.20613992214,0.350750029087,0.74462634325
1070,0.223225861788,0.0425815805793,-0.771415472031,1.15404248238,-1.83875012398,-1.57060575485,0.164123103023,0.289317011833,-0.243105888367,-0.808649361134,1.32383608818,1.04887545109,0.281850010157,0.136160865426
10051,0.13607224822,-0.00883378833532,-1.34868264198,-0.964236199856,0.213049992919,-2.430311203,-0.285143792629,-0.198093369603,-0.385026991367,-0.0218151658773,-2.29383993149,0.731311798096,0.211799994111,-0.171986296773
6603,-0.193875014782,-0.180120736361,-1.2596039772,-2.98268413544,-0.215149998665,-1.10628628731,0.766653954983,0.442850321531,0.123107083142,0.79806637764,0.421396225691,0.724586427212,0.217500001192,0.564704418182
9019,0.456198692322,0.141998261213,0.0181113630533,-0.462968677282,-0.5611500144,-0.872831225395,-0.367212712765,0.181002229452,-0.761006891727,-0.668019175529,0.919633209705,0.372143298388,0.637849986553,-0.31593054533
10969,0.480129510164,-0.154890120029,-0.25382322073,-0.500110566616,0.282649993896,-1.31566381454,-0.648649275303,0.346767187119,-0.465378195047,0.220093458891,0.830638289452,1.27230191231,-0.0175999999046,-0.019173130393
9797,-0.777064800262,1.28950977325,-0.518664479256,-0.635645806789,-0.16494999826,-2.05132436752,0.0389221906662,2.16546940804,0.237356811762,-0.697783470154,0.317444354296,0.749683439732,0.560899972916,0.841368377209
4043,-0.87816208601,-0.986675083637,-0.0561731383204,-0.601808309555,0.700049996376,-1.38024759293,-0.214392691851,0.214758440852,-0.653580725193,-0.0323212742805,0.408784747124,0.0618557035923,-0.412600010633,0.2381259799
9519,0.918823122978,0.17771923542,-1.04980790615,-1.65462052822,0.234450012445,-0.114775590599,-0.579442381859,0.476180523634,-0.0601621344686,0.716056883335,0.908784151077,0.187691658735,0.259400010109,0.552240490913
8480,0.203584372997,1.0499330759,0.0123918652534,-1.49037790298,-0.0298500023782,-0.897209346294,0.792747795582,-0.408538639545,-0.0179457068443,0.693368196487,0.890766263008,0.334220647812,0.456200003624,0.869114398956
983,0.399407625198,1.49406635761,-0.718751251698,0.886725068092,0.299250006676,-0.584127306938,-0.761717379093,0.52675974369,-1.46984148026,-1.29652070999,0.529015541077,1.15463399887,-0.399199992418,0.27118241787
10559,0.596932649612,0.748028755188,-0.22843952477,-0.822255074978,0.0688000023365,-0.464886009693,-0.988879680634,-0.551687777042,0.191821828485,1.024076581,0.449700117111,-0.345356076956,-0.446550011635,0.555646598339
8508,-0.21520113945,0.926308393478,-0.537398636341,-2.04313611984,-0.541149973869,-1.50277125835,1.09616494179,-0.210450813174,-0.209637388587,-0.0518055334687,0.629624545574,-0.0136358365417,0.0352500006557,1.57583653927
9275,-0.447906196117,-0.48073130846,-1.37739753723,-1.36018824577,-0.137199997902,-1.7818980217,0.0912449359894,-0.232097327709,-0.995379507542,-0.514985084534,0.253098577261,-0.0696614012122,-0.0282500013709,-0.0528725385666
8914,-2.58101058006,-0.385089665651,0.77251458168,-0.786446750164,0.0532499998808,-0.254877895117,0.428915053606,0.0178764946759,-0.207657814026,0.968664526939,-0.581077694893,-0.957590937614,0.407999932766,-0.484212338924
54505,-0.105778515339,-0.614069759846,0.502982616425,-0.815348029137,-0.491050004959,-0.90639090538,-0.191445425153,-0.203398883343,-0.61329716444,1.14743411541,-0.397443085909,0.665541410446,0.383049994707,-0.144791007042
6919,0.208626151085,-0.444200009108,0.382488667965,0.195578828454,-0.419550001621,0.510670185089,0.213282510638,-0.929383337498,0.341276705265,0.766785562038,-1.01984405518,-1.60870039463,-0.372799992561,0.578608572483
2274,-0.384034693241,1.19441461563,0.462178856134,-0.522458016872,-0.944050073624,-1.71368014812,-0.74410867691,-1.15508913994,-0.324362337589,0.361045122147,0.0983456149697,0.286254167557,-0.252900004387,-0.887817978859
2288,-0.749229192734,0.151329874992,0.341962754726,0.237515389919,-1.98064994812,0.0852078050375,0.241629481316,-0.30858913064,0.773820698261,0.99732875824,-0.678932547569,-0.634190261364,0.00034999998752,0.508872628212
7994,-1.85858511925,-1.40969491005,-0.796354115009,-0.991959154606,-0.481900006533,-0.00758421421051,0.47254511714,0.208130329847,0.27098929882,0.325566232204,-0.257595062256,0.410645097494,0.190549999475,-0.0123607516289
4216,-1.21553695202,-0.566195607185,-0.435918182135,-1.74180197716,0.177400007844,-0.736500620842,0.757456183434,-0.227631062269,0.00784309208393,-0.165944248438,0.993886232376,0.465116679668,0.575949966908,-0.00201600790024
7538,-0.566630363464,-0.434765636921,2.22562527657,0.682027876377,-1.33045005798,1.69471085072,-0.156637623906,-0.692968904972,-0.297898262739,-0.375916063786,-1.21435713768,-0.933786392212,-0.313600003719,-0.378146111965
3628,0.402644753456,-0.0361688286066,-1.31221103668,-1.00002408028,0.242300003767,0.583334386349,0.0688009411097,-0.258280336857,-0.283286094666,0.0326494276524,-0.670011460781,0.956991016865,0.3179500103,-0.119976714253
2037,-0.126264736056,-0.177290841937,0.013807117939,-6.40204286575,-0.932500004768,-1.58475697041,-0.525703012943,0.384965986013,0.138007238507,0.248636469245,0.338950008154,-0.857434988022,0.00724999979138,0.067293278873
2771,-0.588013768196,-0.806759119034,-1.00423133373,-1.1946451664,-1.54110002518,-0.875489711761,-0.955829203129,0.366253584623,0.570504009724,0.145123809576,-0.0962793827057,0.866740942001,-0.414449989796,-0.783421874046
7264,-1.04261946678,-0.147474989295,-0.478197515011,-1.25511026382,-2.67464995384,-0.183710351586,-0.460299998522,0.13892775774,0.241821229458,-0.124932169914,0.645983934402,0.849276065826,-0.573849976063,0.132022082806
1786,-1.45289266109,-0.997630894184,0.726133346558,0.481486797333,-0.449399977922,1.36945009232,-0.0555929914117,-0.223970249295,-0.200013369322,-0.101505145431,-1.02027153969,-0.2123580724,0.584399938583,-0.99847972393
5873,-0.698154091835,-0.86976402998,1.55578529835,1.13636648655,0.384150028229,2.50552225113,0.0401105731726,-0.61507833004,0.959049224854,-1.33913183212,-0.953689217567,-0.44432297349,-0.0996000170708,0.689745247364
780,0.812547206879,-0.0961429476738,-0.024949580431,-0.0805375128984,-1.36979997158,-1.93196582794,1.04691314697,-0.480734795332,-0.97434681654,0.379859447479,-0.576868534088,-0.363401204348,-0.645900011063,-0.748607516289
9926,0.0159826111048,0.788162410259,-0.280132085085,-1.64778780937,-0.169550001621,-0.485175430775,0.256778001785,0.433285981417,-0.696624994278,0.0174006968737,0.68102657795,0.221038475633,0.441899955273,0.297574937344
8446,1.20348751545,0.476307541132,1.52760028839,1.05822646618,-0.563099980354,2.11755037308,0.812108874321,-0.259462296963,1.35256195068,-0.0255344063044,-0.927470266819,-0.677608251572,0.340449988842,0.191458359361
7159,0.156493812799,-0.761967003345,0.248986214399,0.531241893768,-0.614199995995,0.87757319212,0.314387500286,0.184957906604,-1.07613754272,-0.144333034754,-0.15454082191,0.357342243195,0.754199981689,-0.498404145241
1026,-0.139878094196,0.301407754421,-1.02746880054,-0.313679039478,-0.0940999984741,-1.0440376997,1.08244144917,-0.463214963675,-1.15287601948,-0.661461830139,-2.1004178524,0.446879029274,-0.386600017548,0.344341754913
7082,-1.32903897762,-0.731130063534,0.63165307045,0.995733857155,0.286650002003,0.436779081821,-1.54201292992,0.0633913576603,-0.470775395632,0.763679325581,-0.762359976768,-0.31660977006,-0.308250010014,-0.439022839069
10058,-0.556517064571,-0.843724250793,-1.16878068447,-0.45420473814,-2.17024993896,-0.146416813135,-0.32374894619,-0.201799824834,-0.085568651557,-0.499696671963,-3.53636097908,0.0643800199032,0.414649993181,0.250113546848
10797,0.950939118862,0.819745600224,0.494166344404,-0.623361468315,0.452799975872,0.0174400210381,-0.518022239208,0.078750833869,-0.265264749527,0.492643117905,0.6842700243,1.00164985657,-0.0403000116348,0.0913279503584
11230,0.137043401599,0.497084528208,0.257388919592,-2.33587265015,-0.434399962425,-1.1434699297,-0.829583764076,0.0456752963364,-1.14404940605,0.456414192915,0.257154941559,0.219230338931,0.0495000183582,-0.258495658636
30836,-0.25836622715,-0.348766207695,0.852665364742,0.652842342854,0.239949986339,-0.132571801543,0.307890415192,-0.391390055418,-0.85064303875,0.681786894798,-1.45546841621,0.546510994434,0.0282000005245,-0.0814312547445
