rid,CPC006_A375_6H:BRD-K59470558-003-01-0:10,CPC006_A375_24H:BRD-K59470558-003-01-0:10,CPC006_A549_6H:BRD-K59470558-003-01-0:10,CPC006_A549_24H:BRD-K59470558-003-01-0:10,CPC006_A673_6H:BRD-K59470558-003-01-0:10,CPC006_AGS_6H:BRD-K59470558-003-01-0:10,CPC006_CL34_6H:BRD-K59470558-003-01-0:10,CPC006_CORL23_6H:BRD-K59470558-003-01-0:10,CPC006_COV644_6H:BRD-K59470558-003-01-0:10,CPC006_DV90_6H:BRD-K59470558-003-01-0:10,CPC006_EFO27_6H:BRD-K59470558-003-01-0:10,CPC006_HA1E_6H:BRD-K59470558-003-01-0:10,CPC006_HA1E_24H:BRD-K59470558-003-01-0:10,CPC006_HCC15_6H:BRD-K59470558-003-01-0:10,CPC006_HCC515_6H:BRD-K59470558-003-01-0:10,CPC006_HCC515_24H:BRD-K59470558-003-01-0:10,CPC006_HCT116_6H:BRD-K59470558-003-01-0:10,CPC006_HEC108_6H:BRD-K59470558-003-01-0:10,CPC006_HEPG2_6H:BRD-K59470558-003-01-0:10,CPC006_HT115_6H:BRD-K59470558-003-01-0:10,CPC006_HT29_6H:BRD-K59470558-003-01-0:10,CPC006_HT29_24H:BRD-K59470558-003-01-0:10,CPC006_JHUEM2_6H:BRD-K59470558-003-01-0:10,CPC006_LOVO_6H:BRD-K59470558-003-01-0:10,CPC006_MCF7_6H:BRD-K59470558-003-01-0:10,CPC006_MCF7_24H:BRD-K59470558-003-01-0:10,CPC006_MDST8_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH1694_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH1836_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH2073_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH508_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH596_6H:BRD-K59470558-003-01-0:10,CPC006_NOMO1_6H:BRD-K59470558-003-01-0:10,CPC006_OV7_6H:BRD-K59470558-003-01-0:10,CPC006_PC3_6H:BRD-K59470558-003-01-0:10,CPC006_PC3_24H:BRD-K59470558-003-01-0:10,CPC006_PL21_6H:BRD-K59470558-003-01-0:10,CPC006_RMGI_6H:BRD-K59470558-003-01-0:10,CPC006_RMUGS_6H:BRD-K59470558-003-01-0:10,CPC006_SKLU1_6H:BRD-K59470558-003-01-0:10,CPC006_SKM1_6H:BRD-K59470558-003-01-0:10,CPC006_SKMEL1_6H:BRD-K59470558-003-01-0:10,CPC006_SKMEL28_6H:BRD-K59470558-003-01-0:10,CPC006_SNGM_6H:BRD-K59470558-003-01-0:10,CPC006_SNU1040_6H:BRD-K59470558-003-01-0:10,CPC008_A375_6H:BRD-K59470558-003-02-8:10,CPC008_A375_24H:BRD-K59470558-003-02-8:10,CPC008_A549_6H:BRD-K59470558-003-02-8:10,CPC008_HCC515_6H:BRD-K59470558-003-02-8:10,CPC008_HEPG2_6H:BRD-K59470558-003-02-8:10,CPC008_HT29_6H:BRD-K59470558-003-02-8:10,CPC008_MCF7_6H:BRD-K59470558-003-02-8:10,CPC008_MCF7_24H:BRD-K59470558-003-02-8:10,CPC008_PC3_6H:BRD-K59470558-003-02-8:10,CPC008_PC3_24H:BRD-K59470558-003-02-8:10,CPC006_SNUC4_6H:BRD-K59470558-003-01-0:10,CPC006_SNUC5_6H:BRD-K59470558-003-01-0:10,CPC006_SW480_6H:BRD-K59470558-003-01-0:10,CPC006_SW620_6H:BRD-K59470558-003-01-0:10,CPC006_SW948_6H:BRD-K59470558-003-01-0:10,CPC006_T3M10_6H:BRD-K59470558-003-01-0:10,CPC006_THP1_6H:BRD-K59470558-003-01-0:10,CPC006_TYKNU_6H:BRD-K59470558-003-01-0:10,CPC006_U937_6H:BRD-K59470558-003-01-0:10,CPC006_VCAP_6H:BRD-K59470558-003-01-0:10,CPC008_VCAP_6H:BRD-K59470558-003-02-8:10,CPC006_VCAP_24H:BRD-K59470558-003-01-0:10,CPC008_VCAP_24H:BRD-K59470558-003-02-8:10,CPC006_WSUDLCL2_6H:BRD-K59470558-003-01-0:10,CPC006_H1299_6H:BRD-K59470558-003-01-0:10,CPC006_RKO_6H:BRD-K59470558-003-01-0:10
54505,0.878092765808,0.35751208663,2.46951603889,0.387634456158,-0.0444999933243,0.602900028229,-1.31690001488,0.240400001407,-1.14979994297,-0.433899998665,-0.033649995923,0.073906108737,-0.0624878704548,-0.141436979175,0.221539616585,0.159534543753,-1.52740001678,-0.281447738409,0.443820178509,-0.0119499992579,0.749877870083,0.614273071289,-0.510550022125,0.777150034904,0.531621932983,0.272660702467,0.697600007057,2.03525018692,1.27779996395,0.542599976063,0.238550007343,1.08550000191,3.49239993095,0.347799986601,0.70655143261,0.545524358749,0.777699947357,-0.552700042725,0.96887499094,-0.0267499908805,-0.187149986625,-0.00235000252724,-0.426949977875,-0.439150005579,0.407000005245,2.14997935295,3.12194991112,1.21761107445,1.60971868038,0.0471312701702,0.625758826733,1.16786670685,0.714699983597,-0.32839769125,0.138484716415,0.682850003242,-1.06939995289,-0.0777999982238,0.866038203239,-0.0499639213085,2.82139992714,0.188649997115,0.105700001121,-0.0612500049174,0.160999983549,0.0802638977766,0.620057940483,-0.300830185413,0.39359998703,-0.188899993896,-0.452149987221
6919,-0.203446745872,0.0739919096231,-0.752717852592,0.195579439402,-1.03725004196,-0.434199988842,-0.612900018692,-1.06070005894,-1.07249999046,-0.776300013065,0.422499984503,-0.00446701049805,-1.15353870392,0.161001831293,0.432445287704,0.00943808630109,-0.108499988914,0.399589240551,-0.152029022574,-0.86075001955,0.0347259491682,-0.369431585073,1.06564998627,1.10315001011,-0.166879415512,-0.819959819317,-0.611349999905,0.0188499987125,0.873300015926,0.324299991131,0.437599986792,-0.328099966049,-1.31319999695,0.757400035858,0.657726824284,-0.793062806129,0.546050012112,1.3641500473,-0.297032654285,0.860100030899,-0.220200002193,-1.14754998684,0.25079998374,0.108149975538,-0.707150042057,1.44458603859,0.675249993801,1.25721538067,-0.265206098557,-0.549930393696,-0.439296960831,1.76653802395,-0.213200002909,1.82838523388,-0.234133347869,-0.354800015688,0.876999974251,-0.890249967575,1.40833318233,-1.34261631966,-0.145850002766,-0.0337999463081,-0.16740000248,0.230300009251,1.21806895733,-0.952453494072,0.181363552809,-0.164166003466,-0.27530002594,0.991949915886,-0.0480500161648
2274,-0.229856103659,-0.732885718346,0.154397726059,-0.631494402885,0.845600008965,-0.0304000079632,-6.20160007477,-0.754899978638,0.130600005388,-0.00420000404119,-1.16685009003,0.0462803691626,0.736884772778,0.374039411545,0.580855250359,-0.0612458884716,0.448249995708,-0.276175171137,-0.0256043598056,-0.3858499825,-0.6297519207,0.00752221047878,0.2350499928,-0.640949964523,-0.577112913132,-0.248059496284,-1.04624998569,0.863750040531,-0.142700001597,-1.55075001717,-0.106299996376,0.292100012302,-0.659049987793,0.15395000577,0.0908089280128,0.0216473340988,0.462449997663,0.158449992537,-0.343084394932,0.189349994063,0.201499998569,0.326200008392,-0.115299992263,-0.154999986291,-0.205500006676,-0.38704225421,0.113550037146,-0.877261400223,0.265160650015,-0.226313352585,-2.60396981239,-0.78943669796,0.00405000150204,-0.0529509596527,-0.105574890971,-0.119049996138,-0.0952000021935,-0.242100000381,0.335553407669,-0.853644967079,0.0249499976635,-0.591549992561,-0.480899989605,-0.942900002003,-0.624168515205,0.0818115323782,-0.469543069601,0.430660158396,0.0956500023603,-0.665899991989,-0.625199973583
2288,-1.40415883064,-0.435125112534,-0.907433271408,0.237207174301,0.427949994802,-0.316200017929,-5.21990013123,0.0,-0.000699999975041,-3.34885001183,1.10440003872,-0.181305766106,-1.11579871178,0.162844181061,0.216521769762,0.0938302874565,0.28615000844,-0.000495219719596,-1.58684206009,-0.163599997759,-2.15871191025,-0.43839776516,-1.58200001717,-0.950700044632,-0.100202120841,0.176396608353,-0.24240000546,0.162699997425,-0.00400000018999,-1.15295004845,-0.0729000046849,0.785300016403,-3.36645007133,0.000999999931082,-0.405606091022,-0.364284753799,-0.337249994278,-0.965550005436,0.0531848669052,-0.429299980402,-0.0113999843597,-0.796249985695,-0.574800014496,-1.33175003529,-1.20990002155,-0.419474989176,-0.923699975014,-0.822691440582,-1.35717105865,-0.675664961338,0.421786487103,0.658214330673,-0.804250001907,2.02239441872,0.236938625574,-0.62475001812,0.000699999975041,0.00034999998752,-4.07945680618,0.00042167812353,-2.63864994049,0.174699991941,0.0,-0.279350012541,-0.214282348752,-0.843652963638,-0.530794680119,-1.82758438587,-0.89644998312,-1.8491499424,0.0
7994,-0.410193502903,-0.474793672562,-0.045246437192,1.28183960915,-0.0485999882221,-0.117500007153,-3.71609997749,0.423700004816,3.13159990311,-1.66019999981,-1.36744999886,0.136448353529,0.0218687392771,-0.34517210722,0.135049894452,-0.413534075022,1.73055005074,1.31923830509,0.0981223732233,0.187849998474,-0.212328776717,0.255047172308,0.88615000248,0.507849991322,0.849615871906,-0.179609701037,0.298950016499,0.667750000954,-0.536899983883,0.734449982643,-0.326099991798,0.445199996233,-1.33784997463,2.24585008621,3.03400564194,-0.0644086375833,-1.06019997597,0.231249988079,-0.249819859862,0.411549985409,-0.00194999575615,-0.25799998641,-0.144799992442,1.72739994526,-0.430500000715,0.723858654499,0.91755002737,-2.90108942986,-0.045157276094,-0.722841441631,0.491098225117,1.16798102856,0.140649974346,-0.444139868021,0.0880859196186,0.196150004864,0.786499977112,-1.05595004559,1.23290753365,0.355387240648,-0.386350005865,-0.287550002337,-0.318300008774,0.132349997759,0.122776947916,0.592297434807,-0.862664341927,-0.00846252590418,0.122450001538,-0.151850000024,0.330000013113
4216,0.346667617559,0.817952513695,0.75311768055,0.366063296795,1.07684993744,-0.19344997406,-0.352699995041,0.250900000334,-0.535000026226,0.376949995756,-0.273500025272,-0.412997364998,0.672022044659,-0.39648899436,0.238804489374,0.131540849805,0.0609499812126,0.191708385944,1.14477670193,0.0237500071526,0.200076311827,0.25664383173,-1.57544994354,0.807649970055,0.847078800201,-0.035729277879,-0.448949992657,2.50549983978,-0.755800008774,0.180900007486,0.0967500060797,0.192099988461,1.98969995975,-0.375400006771,1.17967772484,-0.766372144222,-0.671499967575,0.165250018239,0.12356826663,-0.751800000668,-1.00660002232,0.822350025177,-0.29574996233,-0.0612000003457,-0.0667499899864,-0.59030431509,0.161200001836,-1.41616117954,1.22536730766,0.47580820322,-1.21348142624,-1.3848297596,1.07274997234,0.206631779671,-0.175757884979,0.222799986601,-1.21340000629,-0.243750035763,0.629609823227,0.82848739624,0.502749979496,-0.696300029755,0.270300000906,0.110100001097,-0.60272526741,0.782953083515,0.749441981316,1.25366675854,0.560400009155,0.143649995327,-0.451350033283
7538,-0.28395986557,-0.318384706974,-0.548187732697,-0.060566753149,-0.174250006676,-0.171099990606,-4.45569992065,-0.2867000103,-1.38499999046,-0.296350002289,0.668200016022,-0.045234285295,-0.436517596245,0.252445429564,-0.0861224681139,-0.235999748111,-0.201150000095,1.19228351116,-0.608716607094,-0.56970000267,-0.222536206245,-0.059760555625,1.05190002918,-0.717550039291,0.303547024727,1.04323017597,-0.424399971962,0.509649991989,0.850399971008,0.279599994421,-0.330500006676,0.893249988556,-1.51154994965,0.672000050545,0.432241737843,-0.152140855789,0.128800004721,0.204600006342,0.173308491707,-0.0777000039816,-0.641350030899,-0.930249989033,0.11574998498,0.113700002432,-0.807300031185,1.35050296783,0.165650010109,0.519992411137,-0.16098344326,-1.72120976448,-0.933472156525,-0.194909244776,-0.159749999642,4.14163589478,-0.494247555733,-0.434049993753,-0.407900005579,-0.0250999927521,-0.674301326275,-0.467652738094,-0.827749967575,0.303250014782,-0.619199991226,0.68725001812,0.904871165752,-0.794948339462,0.177318751812,0.111841909587,-0.818849980831,0.181650012732,0.886400043964
3628,-0.397410094738,-0.300509989262,-0.0517168194056,-0.809770643711,-1.31920003891,-0.0898999869823,-5.82240009308,-0.740299999714,0.98189997673,0.165449991822,0.261400014162,-0.347097158432,-0.146586358547,-0.154410377145,-0.21587485075,-0.499475508928,0.0414000041783,1.2112609148,-0.287424355745,-0.419649988413,-0.0454908125103,-0.181674480438,-0.748149991035,-0.516199946404,0.181734189391,-0.580310046673,0.201999992132,0.50024998188,0.114799998701,-0.624450027943,-0.103749997914,0.353700011969,-1.98689997196,-0.274800002575,-0.607169568539,-0.00890398863703,-0.689649999142,0.749099969864,-0.18047003448,-1.43814992905,-0.898000001907,0.430849999189,-0.203150004148,-0.242300003767,0.145300000906,-1.069201231,0.202199995518,1.20615577698,0.411380678415,0.251985818148,-3.06654644012,0.484075516462,-0.318950027227,-1.24994266033,-0.896460652351,0.291649997234,-0.765399992466,0.453699976206,0.236584961414,0.0665824562311,-0.398799985647,-0.318099975586,0.657700002193,-0.549499988556,-0.474017083645,0.571567952633,-0.149056494236,0.130011975765,-0.22950001061,0.530350029469,0.0348000079393
2037,0.0139354690909,0.62126326561,0.558175325394,0.114810943604,-0.0466000065207,0.632550001144,-1.47140002251,-0.0992999970913,-0.702400028706,0.485100001097,-0.491950005293,-0.73972016573,0.119099415839,-0.932554006577,-0.602901637554,0.48036980629,-1.02200007439,-0.390916764736,0.600586056709,0.368250012398,0.290042042732,0.0376612097025,-4.11754989624,-0.37935000658,0.384929090738,0.475333571434,-2.66909980774,2.61069989204,1.30579996109,-0.687900006771,0.012099981308,0.0842999964952,-0.101449996233,-4.42405033112,0.8410846591,0.299261033535,-0.408450007439,-0.76139998436,0.414346188307,-0.113899998367,-0.468699991703,-0.0263000130653,-0.558899998665,0.365500032902,-1.28639996052,1.77268886566,-1.1006000042,2.16842603683,0.686163902283,0.742339670658,2.01930594444,2.37670302391,1.04379999638,-0.218093886971,0.342972576618,-0.389649987221,-0.72159999609,-1.06589996815,-1.7642800808,-0.232834026217,0.680350005627,-0.30989998579,-1.50370001793,0.246149986982,-0.673246145248,1.92755103111,-0.441999077797,-0.848882853985,-0.0148500055075,-0.38740003109,-1.30924999714
2771,0.419601559639,0.305532485247,1.1081597805,0.823145985603,0.631299972534,-1.66250002384,1.27890002728,0.767199993134,-0.449000000954,-1.57350003719,-1.78984999657,0.485067367554,0.708193004131,-0.137016192079,-2.00953197479,-0.423943072557,0.58085000515,-0.287003695965,-0.348828434944,-0.878200054169,-0.100114278495,0.411020725965,-1.33724999428,-0.709500014782,-0.142134413123,0.236043095589,-0.37144997716,2.0134499073,-0.377999991179,0.245999991894,-0.462300002575,-0.408250004053,-2.22580003738,-0.696150004864,-0.108094222844,0.0167294517159,-0.451550006866,0.408450007439,-0.876972019672,-2.27939987183,-0.764549970627,-0.203299999237,0.0855000019073,0.0833500027657,-0.245200008154,2.07169103622,-0.144350007176,1.54610276222,1.55881249905,1.21475446224,2.7310256958,2.66546297073,0.519900023937,-0.236112564802,-0.223925322294,1.21424996853,-0.0732999965549,-0.0799499750137,1.05578505993,0.810568213463,-0.17999997735,-0.29984998703,0.362300008535,-0.573000013828,-0.00436481833458,0.243255645037,-0.494487732649,0.197148650885,0.0882500112057,-2.15175008774,-0.405499994755
7264,-0.0721005424857,0.0594213306904,0.80575978756,-0.699981093407,0.0194000005722,-1.04145002365,-7.97569990158,0.606500029564,-0.64929997921,0.305550009012,-0.161799997091,0.136036351323,0.584782779217,-0.519494235516,-0.374616503716,-0.172762989998,1.00445008278,-0.901021122932,0.286980450153,-0.545949995518,0.0470528900623,0.345314800739,-0.826800048351,-1.24814999104,0.388737022877,0.0872784554958,0.266749978065,1.95704996586,0.0869000032544,-0.464049994946,-0.212150007486,1.31690001488,-1.30734992027,0.0366000235081,-1.08112347126,-0.278000593185,0.415200024843,-0.878549993038,-0.764780521393,-0.256649971008,-1.23989999294,0.905849993229,-0.0351500064135,0.129700005054,-0.146549999714,0.4443615973,0.418150007725,-2.0905008316,-0.127197593451,0.622048258781,-1.5189769268,-0.408060342073,0.142000004649,-0.347251981497,0.639746427536,-0.141850009561,-1.02199995518,-0.465499997139,0.387485325336,0.292793631554,-0.0435999929905,-0.977900028229,0.505100011826,0.0832500010729,-0.533241689205,0.150265902281,-0.679902493954,0.224218308926,-0.0194999873638,-0.710399985313,-0.476149976254
1786,0.471109777689,0.510498583317,-0.0312904417515,-0.211024314165,0.731700003147,0.317350000143,0.171100005507,-1.03470003605,-0.139899998903,-0.39770001173,0.428149998188,0.00841872394085,0.188242673874,0.0528338551521,1.19072628021,0.366194844246,1.43394994736,0.162681534886,0.0282086133957,0.514050006866,0.24670702219,0.0900101661682,0.678749978542,1.41694998741,0.0114486962557,1.02434587479,0.964749991894,-0.557550013065,-3.9632999897,-0.0705999881029,-0.586650013924,0.847599983215,-2.86884999275,-0.286599993706,1.13762962818,0.292606323957,-0.106999993324,0.927250027657,-0.409631967545,-0.338249981403,0.333449989557,-0.889899969101,0.57959997654,-0.0449000000954,-0.35949999094,-2.35396170616,0.293700009584,-1.49441146851,-0.349533438683,0.994636356831,-1.22389626503,-1.00930464268,0.138599991798,1.46554517746,1.18103468418,0.41320002079,-0.0808999985456,0.80805003643,-0.0158185511827,0.385900169611,-0.898249983788,-0.140000000596,0.00130000000354,0.430799990892,1.60310971737,0.258210539818,0.758146882057,-1.87189912796,-0.337249994278,0.747449994087,1.35180008411
5873,-0.265453159809,0.075220733881,0.491510629654,0.115526050329,-0.215299993753,-0.400499999523,-0.454800009727,-1.21259999275,-0.428600013256,-0.0108000040054,0.28639999032,0.0307683795691,0.0936379209161,-0.125312760472,0.602006435394,0.197773486376,0.88639998436,0.76387155056,0.0918446332216,-0.0684999972582,-0.417997121811,0.525015592575,1.71954989433,0.823400020599,-0.13003398478,0.515586853027,0.17040002346,0.409900009632,0.608399987221,0.0601500011981,0.191749989986,-0.508849978447,-0.894299983978,1.19319999218,0.326418340206,0.3666690588,-1.31914997101,0.290250003338,0.691682815552,-0.00374999642372,-0.496850013733,-1.8275500536,-0.106449998915,-0.80814999342,-0.399699985981,0.10687173903,0.163100004196,0.198735117912,0.0224189907312,-0.148425489664,0.135553508997,1.13385689259,-0.721300005913,2.39745759964,-0.61046487093,0.121550001204,0.317600011826,0.691399991512,-0.147790074348,0.00888475775719,-1.2976500988,1.41355001926,0.175099998713,-0.0156000033021,0.719920396805,-0.503901600838,0.300723969936,-0.58326792717,-0.485950022936,0.261849999428,0.699000000954
780,0.0161440968513,-0.020687147975,-1.59780085087,1.15921735764,-0.287999987602,-0.643750011921,-3.66880011559,0.586099982262,-0.276600003242,0.605799973011,0.678900003433,0.247583121061,-0.410580247641,0.569829523563,0.765873432159,0.315130829811,0.657350003719,-0.434289038181,0.247875541449,-0.15775001049,-0.445450186729,-0.250600337982,0.714500010014,0.717800021172,-0.121276602149,0.0756208524108,0.211799994111,2.91394996643,1.10570001602,1.10490000248,0.817650020123,1.02795004845,0.128449976444,0.726999998093,1.4033728838,-0.525128602982,0.38480001688,0.641449987888,0.914561510086,0.857249975204,-0.049899995327,-0.706750035286,-1.58299994469,0.96305000782,-0.986950039864,-0.610882282257,-0.0245999991894,-0.487371146679,0.41776368022,-0.478353351355,-0.0880137830973,2.0444715023,0.173799991608,4.56915092468,-0.388818472624,1.03740000725,-0.452800005674,0.092099994421,0.418991357088,-0.774041771889,-0.651000022888,1.33784997463,-0.832000017166,0.396600008011,-0.538307309151,-0.46227312088,0.147468060255,-0.512336909771,-0.27840000391,0.238399982452,4.79125022888
9926,-0.00503229349852,-0.310173928738,-0.732081770897,-1.06161403656,0.36930000782,0.292700022459,-5.55999994278,-1.29100000858,0.125,-5.41599988937,-1.06459999084,-0.624214172363,-0.751506567001,-0.0528015345335,0.263881415129,0.061136752367,1.1807500124,-0.743533194065,-0.351005703211,-0.52689999342,-0.113404363394,-0.596769452095,-0.380550026894,-0.985149979591,-0.746815562248,-0.459344029427,0.0,0.949699997902,-1.71140003204,-1.39789998531,-0.037249982357,-0.0738500058651,-1.4689000845,-0.105099990964,-0.5379524827,-0.360360145569,-0.806249976158,-1.71514999866,-1.00352156162,0.496749997139,-0.579050004482,0.745999991894,-0.156350001693,-0.129799991846,-0.576750040054,0.151694625616,-0.552349984646,0.723674476147,0.659936785698,-0.49395430088,1.55559659004,1.30322504044,-0.363499999046,0.513751924038,0.514017283916,0.0616999976337,-0.110100001097,-0.478100001812,0.632363557816,-1.04034686089,0.537750005722,-0.514750003815,-0.526199996471,-0.43005001545,-2.20425462723,-0.0535156577826,-1.40240859985,-0.188447907567,-1.10695004463,-0.54414999485,-0.831249952316
8446,-0.360413730145,-0.613470673561,0.0364293530583,1.39066958427,-0.576250016689,-0.672399997711,-0.602800011635,1.51269996166,0.862500011921,-0.571500003338,0.781400024891,0.578141868114,-0.78225594759,0.729790091515,0.753457903862,0.107682138681,-0.683950006962,0.431880265474,-0.881523430347,-0.623849987984,-0.323711484671,-0.608810186386,0.373199999332,-0.272000014782,-0.514915406704,-0.208409905434,-0.0717999786139,1.01865005493,1.68710005283,-0.026150001213,0.847450017929,-0.311100006104,0.270499974489,0.452350020409,-1.15115463734,0.354572355747,0.686500012875,0.460749983788,1.14052736759,0.11400000751,-0.254050016403,0.377650022507,-0.213200002909,0.403250008821,1.06019997597,-0.791574597359,0.674100041389,-0.0617875866592,-1.13928735256,-0.609111249447,-0.172976031899,0.0309688895941,-0.459049999714,0.207646861672,-0.903707146645,-0.328099995852,1.07169997692,1.04585003853,-0.068027548492,-0.304832190275,-0.565800011158,0.626299977303,0.902499973774,0.146999999881,0.810187637806,-0.522660911083,0.0859677866101,0.254671066999,-5.33724975586,-0.334949970245,0.201900005341
7159,0.303205162287,0.679136753082,0.27029722929,-1.19948852062,-0.213800013065,0.428750008345,-1.47130000591,0.0825000032783,0.455799996853,0.63765001297,0.196499988437,-0.588288903236,1.08876001835,-0.572718143463,-0.358394056559,0.23285831511,0.202199995518,-0.0762350037694,-0.312583446503,-0.175400003791,-0.263826549053,-0.558648109436,-0.081749998033,-0.575450003147,0.0535233989358,-0.883470833302,-0.446699976921,0.471300005913,0.571200013161,0.987749993801,-0.797799944878,0.737800002098,-1.92184996605,0.59350001812,0.190292090178,-1.28227818012,0.867299973965,0.0632500052452,0.252744466066,-0.381150007248,-0.317300021648,-1.12774991989,-0.158749997616,-0.290950000286,-0.259300023317,1.21591496468,0.292250007391,1.06325411797,0.392571151257,-0.641912519932,0.423638880253,0.579011082649,0.821550011635,-2.08492851257,-0.132886126637,0.52689999342,-1.30330002308,1.6943500042,-0.352465331554,-1.67543077469,-0.93465000391,0.309000015259,-0.528800010681,0.647449970245,0.375675499439,0.588863253593,-0.0944862961769,-1.47052669525,-1.65934991837,-0.287999987602,1.14954996109
1026,-0.169441014528,-0.615750670433,-0.0269169211388,-0.300279855728,0.143949985504,-0.477649986744,-1.3967000246,-0.702700018883,-0.202700003982,0.127350002527,-0.902749955654,-0.131065964699,-0.363817960024,-0.867965221405,-2.41290664673,-0.0908259004354,0.0161499977112,-0.655679345131,-0.974336028099,-0.92334997654,1.39589333534,-0.530040323734,-0.279949992895,-1.83989989758,-0.342057675123,-0.218664899468,-2.92009997368,0.676150023937,-1.60539996624,-0.993300020695,-0.0718000009656,-1.12284994125,-1.48720002174,-0.859949946404,-1.14992666245,-0.799254000187,-0.382149994373,-0.995399951935,0.977319478989,-0.039600007236,-0.684649944305,0.533649981022,-0.96305000782,-0.217750012875,-0.0720500051975,0.340625345707,0.254700005054,-0.197901591659,-0.638881266117,0.354025363922,0.511865913868,1.02138137817,0.473350018263,-1.41405081749,-0.42878678441,0.723599970341,-1.13110005856,0.375149995089,-0.106946967542,-0.678158760071,0.149949997663,-0.770050048828,-0.611899971962,-0.0564999990165,-0.769480586052,2.05657243729,-0.534202218056,-0.959042012691,-0.310750007629,-0.698350012302,-1.63835000992
7082,0.606537938118,0.189729049802,0.129593536258,1.00192952156,0.681250035763,-0.243600010872,6.60599994659,-0.381399989128,-0.18559999764,-1.32330000401,-0.0675999820232,-0.716553092003,-0.79529607296,-1.25450026989,-0.113985143602,-0.348725557327,0.341449975967,0.234812244773,-0.0528962537646,-0.0510499998927,0.0557240247726,-0.524737894535,-0.761500000954,0.43900001049,0.0489147230983,0.0512842908502,-1.27974998951,3.74384999275,-0.83679997921,-0.0673500001431,-0.327600002289,-0.657899975777,0.362550020218,-1.41420006752,1.31401133537,-0.327448308468,-0.0245499908924,-0.546050012112,-0.959056556225,-0.376649975777,0.992399990559,-0.133299976587,-0.682300031185,0.452249974012,-0.419300019741,1.40216469765,-0.773750007153,1.41450786591,0.631530940533,-0.366046637297,1.02789330482,-0.518890380859,0.560400009155,1.0105317831,-0.423938155174,0.455299973488,-0.613900005817,-0.337850004435,0.343804270029,0.263638675213,-0.218450009823,-0.21020001173,-0.195899993181,-0.817350029945,0.415625840425,0.828250229359,-0.0894457399845,-0.845816731453,-0.624249994755,-0.294500023127,2.13910007477
10058,-0.125136002898,-0.119334027171,0.243604913354,-0.267226278782,-0.139899998903,0.0955000519753,0.0326000005007,-0.271499991417,0.54439997673,-0.12659996748,-0.701550006866,-0.0738313570619,-0.275921225548,0.0242830626667,-0.155090793967,-0.179040849209,-0.610599994659,-0.768161654472,0.711620569229,-0.179399996996,-0.218524962664,-0.51706469059,-1.03429996967,0.96154999733,0.479722738266,-0.130758479238,0.292100012302,0.320849984884,-1.36979997158,-0.921499967575,-0.820500016212,0.247800007463,1.14705002308,0.303750008345,0.0508357584476,-0.332249730825,-0.0694499909878,-1.42565000057,0.885353684425,-0.428949981928,0.196349993348,1.14514994621,-0.611949980259,0.314300000668,-0.132000014186,-0.752282142639,0.341750025749,-0.999242126942,0.501765310764,0.898643195629,1.69527900219,0.262564003468,-0.213250011206,-0.147885501385,0.026318281889,-0.298200011253,-1.37650001049,0.50284999609,0.428339958191,0.554773688316,-0.717550039291,0.686300039291,-1.84119999409,0.783050000668,-0.439634740353,0.686053276062,0.0151017308235,0.491858959198,-1.70959997177,-0.261000007391,-0.355150014162
10797,-0.18738026917,0.0209759362042,0.169913724065,-0.713579058647,-0.11875000596,-0.260650008917,-3.68689990044,-0.104400001466,-0.749499976635,0.312249988317,-1.97785007954,-0.248217999935,0.01235245727,-1.10278189182,-0.53998953104,-0.291680455208,-0.273900002241,-0.616992652416,0.0701688230038,-0.523900032043,-0.189193233848,-0.616396188736,-1.69735002518,-1.35240006447,0.113053269684,-0.205704316497,-0.867149949074,-0.333350002766,-4.05210018158,-0.377350002527,-0.424250006676,-1.68035006523,-3.30045008659,-1.24154996872,-1.09262990952,0.129296064377,-1.59979999065,-2.26565003395,-1.31827390194,-0.736400008202,-0.37160000205,1.06204998493,-1.56610000134,-0.828649997711,-0.94285005331,-1.76850581169,-0.693050026894,-0.773349940777,0.23201328516,-0.727802336216,-1.49828159809,0.302213311195,0.141100004315,-1.9064065218,-0.259594589472,-0.621749997139,-1.04789996147,-0.597200036049,-0.414688706398,-0.505346775055,0.255850017071,-0.302049994469,-1.25469994545,-0.628700017929,-0.241231828928,0.268075793982,-0.491752684116,-0.0322638824582,-0.912400007248,-0.80529999733,-1.09965002537
