rid,CPC003_HA1E_6H:BRD-A41145729-001-02-7:10,CPC003_HA1E_24H:BRD-A41145729-001-02-7:10,CPC003_HCC515_6H:BRD-A41145729-001-02-7:10,CPC003_HCC515_24H:BRD-A41145729-001-02-7:10,CPC003_PC3_6H:BRD-A41145729-001-02-7:10,CPC003_PC3_24H:BRD-A41145729-001-02-7:10,CPC003_VCAP_6H:BRD-A41145729-001-02-7:10,CPC003_VCAP_24H:BRD-A41145729-001-02-7:10,CPC015_A375_6H:BRD-A41145729-001-02-7:10,CPC015_A549_6H:BRD-A41145729-001-02-7:10,CPC015_A549_24H:BRD-A41145729-001-02-7:10,CPC015_ASC_24H:BRD-A41145729-001-02-7:10,CPC015_HEPG2_6H:BRD-A41145729-001-02-7:10,CPC015_HT29_6H:BRD-A41145729-001-02-7:10,CPC015_MCF7_6H:BRD-A41145729-001-02-7:10,CPC015_MCF7_24H:BRD-A41145729-001-02-7:10,CPC015_NPC_24H:BRD-A41145729-001-02-7:10,CPC015_PHH_24H:BRD-A41145729-001-02-7:10,CPC015_SKB_24H:BRD-A41145729-001-02-7:10,NMH002_FIBRNPC_24H:BRD-A41145729-001-04-3:10,NMH002_FIBRNPC_6H:BRD-A41145729-001-04-3:10,NMH002_NEU_6H:BRD-A41145729-001-04-3:10,NMH002_NEU_24H:BRD-A41145729-001-04-3:10,NMH002_NPC_6H:BRD-A41145729-001-04-3:10,NMH002_NPC_24H:BRD-A41145729-001-04-3:10
10013,0.425899982452,0.05872566998,-0.654420018196,-0.497192800045,-0.96421456337,0.654785990715,-0.249287605286,-1.4117000103,-0.632406413555,-0.524100005627,0.757531762123,0.576058208942,-2.06664991379,0.563724517822,0.0774091631174,-0.410069435835,-1.14207673073,1.6751499176,0.540499985218,0.32008099556,-0.00327394064516,-0.489499211311,-0.826930761337,-0.235255718231,-0.809433341026
5829,0.925249993801,2.80306434631,0.133892983198,0.0838376507163,0.150090783834,0.358672678471,-0.74967110157,0.106350004673,0.579099178314,0.798849999905,-0.0211905539036,1.10799670219,0.0203999951482,0.990708112717,0.44145411253,-0.283536583185,0.205962538719,-1.53279995918,0.456200003624,0.0212609171867,-0.163495659828,0.119454734027,0.0014329290716,-0.425010800362,-0.110233336687
5257,0.00460000010207,1.43660104275,-0.393310248852,0.210643306375,0.952814638615,-0.119316481054,-0.354453504086,1.74265003204,0.433996200562,0.863200008869,-0.408545047045,1.02296578884,-1.14339995384,0.851673722267,-0.100422695279,-0.237541407347,-0.347255945206,-0.631699979305,-0.817450046539,-0.791198730469,0.355753004551,-0.190362304449,0.396238088608,-0.341212272644,0.162366688251
22794,0.160349994898,2.80518484116,0.00503323972225,-0.808108448982,-0.114623785019,0.779566526413,-0.380820959806,1.31205010414,0.440479874611,-0.459349989891,-0.237104073167,-2.10086107254,-0.863749980927,1.47340989113,0.310158491135,-0.244758218527,0.0253816843033,-1.31155002117,-2.53060007095,-0.110778100789,-0.581125617027,0.0467096418142,0.0597245618701,-0.492937505245,-0.28306671977
9761,0.227600008249,-0.315607517958,-1.08646678925,0.265540570021,0.43287730217,0.923294186592,-0.618464827538,0.111450016499,-0.116810940206,-0.858799993992,-0.324823379517,-0.557241976261,-1.16584992409,0.501369178295,-1.4707647562,-0.210308253765,-0.86205214262,0.372900009155,-0.546700000763,-0.364961236715,-1.82397639751,0.132950127125,-0.147239148617,-0.192612826824,0.0191999971867
23326,0.459699988365,-1.69507336617,0.0526602044702,0.4832637012,0.790067076683,-0.0820047259331,0.701987266541,0.329849988222,-1.0032043457,-0.371800035238,0.725756883621,-2.28799891472,-3.71230006218,-1.89124321938,-2.65269494057,-0.847144782543,-1.30356407166,1.20705008507,1.29430007935,0.439507097006,0.252225488424,-0.00032588513568,-0.0464776791632,0.488551914692,-0.418500006199
10972,0.57389998436,-0.435439288616,-0.700838387012,-0.516234993935,-0.437271773815,-0.433053523302,-0.272636979818,1.67540001869,-0.133510246873,-0.359600007534,-0.0289514102042,-0.242866098881,0.215450003743,0.0410055667162,-0.368383973837,0.650771200657,-0.358329176903,0.819449961185,0.52555000782,0.373848795891,0.600083351135,0.849406480789,-0.0807031616569,-0.443019360304,-0.172733306885
10523,-0.115450002253,-0.45691588521,-0.345823854208,0.29452714324,0.698878407478,0.294510632753,0.311334580183,-0.473749995232,0.0530363321304,0.262199997902,1.12691867352,0.566724061966,-8.16424942017,-0.104020655155,-0.674967646599,0.105036184192,0.185514032841,0.577549993992,-0.263349980116,-0.501899182796,0.133938014507,0.150646954775,-0.503409683704,0.224383816123,0.261500000954
79090,-0.802850008011,3.59151744843,-0.114924147725,-0.307418495417,-1.30812001228,-1.2505825758,0.0783376097679,0.213399991393,1.08636438847,0.875599980354,2.01862215996,-0.378669530153,0.87784999609,0.269677549601,1.03238201141,-1.77642560005,0.577130496502,-0.103449992836,0.468900024891,-0.643572032452,-0.271690189838,-0.218163713813,0.456295907497,0.51172465086,-0.401199996471
27032,-0.381550014019,-0.316990196705,-0.520112991333,0.377882122993,-1.22759246826,0.118389442563,-0.021905824542,0.220449998975,-0.111041381955,-0.0494999885559,-0.200343325734,0.255562961102,0.7853500247,-0.863655924797,0.127274125814,-0.988220989704,-1.02939331532,0.11194999516,-0.977800011635,-0.699671566486,-0.383167237043,-0.201542675495,0.439273834229,-0.360626131296,-0.334799975157
9097,-0.962999999523,2.54525208473,-0.239409521222,-0.443302065134,-1.76884770393,0.133200660348,-0.180157512426,0.124500006437,0.30559617281,-1.63279998302,0.0432369336486,-0.489418655634,1.04314994812,-0.951742470264,1.14397990704,-0.575570702553,-0.790783524513,0.208899989724,-0.258700013161,-0.414838194847,-0.243884027004,-0.145974457264,-0.0487995669246,-1.03594911098,-1.36090004444
10513,0.751299977303,-0.149040803313,-0.289772748947,3.33019924164,-0.988606095314,-1.17868494987,-0.884799182415,-1.07214999199,1.0491412878,0.112050004303,-0.454184770584,-0.143596380949,2.37284994125,-0.364919185638,-0.58506911993,-0.166097074747,-0.00173750519753,-0.165850013494,1.3586499691,-0.163706868887,0.37933075428,0.156917452812,-0.606173098087,0.297255396843,-0.476233303547
1891,-0.833250045776,0.72572863102,0.334344685078,0.135494083166,-0.118194028735,0.0764297321439,-0.564419150352,0.981000006199,-0.622552394867,-1.90849995613,0.570027172565,-0.51299726963,1.03690004349,-0.880526602268,0.289171636105,-0.217374309897,0.66529083252,-0.384600013494,-0.37549996376,0.219907820225,-0.500793755054,-0.0400963276625,1.50344634056,0.313040077686,-0.129466623068
3066,-0.197650015354,-0.62352836132,-0.457022875547,-0.537262737751,0.755933582783,-0.350843042135,0.430423080921,-0.746600031853,1.40520524979,1.0585000515,1.3828715086,0.0563746392727,-0.383049994707,0.939768671989,0.48895958066,0.724395394325,0.171899139881,-0.617900013924,0.279650002718,-0.214586630464,-0.0598538815975,0.219871610403,-0.61825799942,-0.0288561433554,-0.421433359385
9801,1.22905004025,0.197678595781,0.708853781223,0.128379285336,0.69594758749,0.0141391605139,0.573255717754,-0.00735001266003,0.124249815941,-1.16074991226,0.18940281868,-0.978054463863,-1.60259997845,-0.0917698740959,-0.447576224804,-0.898796796799,-0.645105957985,1.42705011368,1.56614995003,0.490832239389,0.0242510959506,-1.6174249649,-1.52893650532,0.17458242178,-2.20820021629
1459,-0.882249951363,1.11504864693,-0.389572918415,0.318670749664,-0.94836127758,0.171715557575,-0.749622344971,-0.647400021553,0.071885690093,0.259050011635,0.351790755987,-0.83852237463,1.02695000172,0.159271046519,0.45222556591,-0.412453114986,0.147109359503,0.662149965763,-0.743099987507,-0.679060518742,-2.16646099091,0.183300480247,0.475391179323,-0.126083433628,-0.194933354855
9703,-0.792299985886,-1.33408927917,-1.55520355701,-0.337729156017,-0.0758075416088,0.583521723747,-0.239743664861,0.192450001836,-0.841888189316,-0.523000001907,0.201928466558,-1.01615273952,-3.07905006409,-0.0065698698163,-1.24011576176,0.142815694213,0.0097431987524,0.77999997139,0.518450021744,-0.407507151365,0.904036879539,0.870730936527,0.0733658075333,0.520730376244,0.179966673255
10606,0.304149985313,-0.183426618576,-0.894368052483,-0.530162870884,0.16661028564,0.426485359669,-0.0122111700475,-0.8138499856,-0.00649893283844,0.678249955177,0.962112724781,0.173194155097,-1.45884990692,0.797875702381,-1.03935217857,0.82517182827,-0.36886665225,0.937849998474,-0.398649990559,-0.172582924366,-0.297934234142,-0.825641393661,-0.513717532158,-0.15392665565,-0.511966705322
1017,-0.259000003338,0.54513323307,-0.3313151896,0.408522069454,0.512518584728,0.588262557983,0.355075806379,0.685249984264,-0.694523096085,1.31725001335,0.166937917471,0.92623925209,1.32350003719,0.872328221798,0.112007945776,-0.316024422646,-0.0433462150395,-0.552349984646,-0.762850046158,-1.15779018402,-0.104247763753,-0.163786485791,-0.0475007370114,0.532864391804,-0.0438000038266
9813,-0.183049991727,0.0363513454795,-2.42946338654,0.548357903957,0.158876761794,0.782591402531,-0.897378265858,-0.706750035286,-0.985958993435,-0.263400018215,0.204641759396,0.213318958879,1.83185005188,-0.0653422996402,0.247166335583,-0.201280251145,1.35954856873,-1.7990000248,-1.20805001259,0.0434814319015,-0.284075111151,-0.218404203653,0.832848727703,0.427425861359,0.759366631508
7485,0.401700019836,-0.679111003876,-0.308695405722,-0.210255861282,0.708516597748,0.183818310499,0.290143460035,0.69779998064,-0.241329699755,0.675799965858,0.737360775471,0.0121903270483,-2.52915000916,0.0876031070948,-1.06009614468,1.81906604767,-1.50263416767,0.712399959564,1.20175004005,0.762767195702,0.343510210514,-0.267023772001,-1.19104540348,-0.241923093796,-2.46009993553
2109,-0.238099992275,-0.545330524445,-0.425092041492,-0.453176915646,0.423898369074,0.13026624918,-0.142166256905,-1.03880000114,0.499014347792,-0.914049983025,-0.101450696588,-0.588761091232,-0.105200000107,-0.129778236151,-1.0285012722,-0.049012221396,-0.542926549911,0.619650006294,0.36155000329,0.333037048578,0.543871343136,0.283588349819,-2.35707163811,1.0368540287,-1.12896668911
23271,-0.948099970818,0.404063135386,-0.241906732321,0.21789804101,-0.0541919916868,-0.0723488479853,-0.572212934494,-0.196449995041,-0.237150490284,0.836899995804,0.0333545282483,0.617862343788,1.61000001431,-1.24235415459,-0.686460256577,-1.12235474586,-0.373056232929,-0.62055003643,-0.606249988079,-0.00140927731991,-0.204870939255,-0.034739241004,0.997105896473,-0.57551074028,-0.541866660118
9915,-0.270500004292,0.618833661079,0.444482922554,0.702171444893,0.134624302387,-0.336217284203,-0.00822741910815,-0.0097000002861,-0.045920997858,-0.0306499898434,-0.0424796231091,0.172201558948,1.78519999981,-0.870889782906,0.754035770893,-0.615808129311,0.595967769623,-0.170300006866,-0.146950006485,0.214031428099,-0.701748490334,-0.271709054708,0.00196271203458,-0.0445208102465,-0.181966722012
9552,-0.139300003648,0.399647712708,0.402082622051,0.106600031257,-1.18036937714,-0.701119959354,-0.820325791836,-0.646549940109,1.26311779022,-0.437200009823,-0.554569661617,-2.43308949471,1.75615000725,-0.371194392443,0.844455957413,0.330613255501,-0.0110324621201,0.625050008297,0.746449947357,-0.565555870533,-0.35873529315,0.649556875229,-0.0738821774721,-0.139350309968,0.588566660881
93487,0.465499997139,-1.92355048656,1.98226678371,-0.954132556915,1.06361150742,-0.235914111137,-0.0370675139129,0.821099996567,-0.283530116081,0.40750002861,0.108795471489,-1.40961611271,0.716150045395,-1.19021725655,-1.40301823616,-0.0170467942953,-1.30019640923,0.130950003862,0.382399976254,0.0528497099876,-0.132010430098,-0.0222424864769,-0.464604467154,0.677442371845,-0.974533319473
2956,0.400399982929,0.0334249734879,-0.752873599529,0.349754214287,-0.00436526536942,1.29582345486,0.226988717914,0.102100014687,0.366504877806,0.301299989223,0.288522779942,-1.78212404251,-1.05439996719,-0.243604034185,0.301534056664,0.309062957764,-0.365727692842,1.02649998665,0.255499988794,-0.211698353291,0.243196472526,-1.08764052391,-0.953948497772,0.366667717695,-0.59426677227
11065,0.199649989605,-1.13350045681,-0.984303772449,-0.271650731564,0.87034034729,-0.216803327203,0.685787141323,-0.507399976254,-0.88455837965,0.141800001264,0.788353979588,-0.295590758324,-2.17390012741,-0.566372990608,-1.40348136425,0.746452093124,-0.535010278225,0.80085003376,-0.643899977207,0.224627584219,0.77314633131,0.39604383707,0.528943061829,-0.192342281342,0.394100010395
9653,-0.631999969482,0.57971560955,-0.501882791519,0.160163193941,-0.558575153351,-0.56840968132,-0.776483118534,0.854000031948,-0.971595883369,-0.0852000117302,-0.0199775323272,-0.479633033276,0.367349982262,2.49320530891,1.39331698418,-0.579074203968,0.52327466011,-0.323550015688,-0.087650001049,-0.637125372887,-0.442736119032,-0.453972399235,-0.350617587566,-0.310170203447,0.174266666174
200081,-0.440800011158,-2.57127904892,-3.41673183441,-0.152866542339,0.927407979965,0.1246958673,0.598936080933,-2.52859997749,-0.741423130035,-0.634750008583,-0.233755066991,-2.92773747444,-2.8342499733,-0.255047470331,-1.47283756733,0.0461873039603,-0.237351492047,0.365449994802,0.694650053978,0.0462454929948,-0.00548295676708,-0.00180807709694,-0.838649451733,0.499986231327,-0.0670333206654
3337,0.650450050831,-1.6460146904,-0.264274775982,-0.330204486847,0.198134198785,-0.333019286394,0.418578118086,3.49035024643,-0.211209073663,0.297650009394,0.0295035280287,-1.08827614784,-1.70490002632,-0.674853563309,1.70343720913,0.902410209179,-0.911023676395,0.0960000008345,1.86845004559,0.0335064679384,0.306960016489,-0.573764383793,-2.3222079277,-0.275712072849,-1.02240002155
11073,0.0745500028133,1.70745682716,-0.166860699654,0.673478841782,0.254135638475,0.345733165741,-0.468240499496,-0.726449966431,-0.851479530334,-0.43694999814,0.381335288286,-0.48081228137,0.735949993134,-1.63169133663,1.20539748669,-0.0266463719308,1.29996085167,-0.224099993706,0.624849975109,-0.136726260185,-0.435236960649,-0.960898935795,0.57253998518,-0.0926867201924,-0.610200047493
23,-1.22070002556,-0.345697760582,-0.857830643654,0.370980232954,-0.773279666901,0.420843392611,-0.456481009722,-0.0384500026703,0.994799017906,0.125900000334,-0.281645268202,0.425390064716,0.121250033379,-0.0844951570034,0.187580227852,-0.679929316044,-0.538546800613,-0.321749985218,-0.110000014305,-0.462442100048,-0.559133470058,-0.0623519718647,0.405133754015,0.025147035718,-0.666133284569
5641,0.383749991655,-0.162828087807,-0.875915765762,-0.807989358902,-0.107380837202,1.08301520348,-0.119841590524,-0.556500017643,-0.385617464781,-0.522899985313,0.763065993786,-0.605064868927,-1.03659999371,2.59676647186,-0.77787309885,-0.0783528238535,-0.376374006271,0.0281499996781,-0.126850008965,0.0423962473869,-0.567794561386,-0.76585817337,-0.233287468553,-0.523441255093,-0.261733353138
8720,0.791550040245,-0.188712701201,-0.360832512379,-0.0722816661,-0.0523416660726,0.240900367498,-0.484481424093,-0.491149991751,2.25516152382,-0.449000000954,-0.768025517464,-0.151036560535,0.932600021362,0.0207132995129,1.36090326309,-0.485769808292,-0.211837828159,-0.409149974585,-0.484349995852,0.451317876577,0.530779063702,-0.331955134869,0.643976271152,-0.360000610352,-1.32946670055
10782,-0.316749989986,3.34020495415,0.0217143297195,-0.105632856488,0.620541512966,0.294046580791,-1.17724967003,-0.446649998426,0.00649806857109,-1.48290002346,-0.789183557034,-0.179746493697,-0.98970001936,0.249705344439,-0.0467595458031,-1.03244817257,-0.145438224077,-0.495799988508,-1.35525000095,0.0324774980545,-0.563810169697,-0.68263220787,1.16088426113,-0.00537532567978,-0.43670001626
25932,0.883650064468,-0.745375990868,-0.495305985212,-0.487990736961,0.105198197067,-0.0120661258698,0.0785618796945,0.129399985075,-0.0559686422348,-0.163449987769,0.401115894318,-0.14014916122,-3.44875001907,0.103918045759,-1.72750353813,0.551032602787,-1.04962801933,-0.548350036144,0.180849999189,-1.25855898857,-0.451835334301,-0.208721518517,-1.2346098423,-0.0920942276716,-0.500699996948
3028,0.124400004745,-2.97522449493,-0.675678312778,-0.471474349499,0.818899989128,0.00474388152361,-0.0889296382666,-0.407399982214,0.0182574987411,-0.652300000191,0.259205371141,-2.42243432999,-2.1547999382,0.989555776119,-0.991189301014,0.171197116375,0.240219563246,-0.795599997044,0.211349993944,-0.800329387188,-0.051175236702,-0.232467710972,-0.351866811514,-0.137628600001,0.207466691732
6804,0.0842999964952,1.42279076576,0.151602491736,-3.35168623924,1.05799210072,0.718348860741,2.70863676071,1.0163500309,-0.0513715222478,0.116099998355,-0.785608053207,0.25249427557,0.66629999876,2.27409219742,0.851849198341,0.568123102188,-0.0707925409079,0.431100010872,-0.864050030708,0.56250590086,3.45951199532,0.0206002462655,-0.444552570581,0.514197707176,-0.522966682911
890,0.33679997921,-0.108877085149,-0.425256967545,-0.12084184587,0.503914356232,-0.318902075291,0.326840996742,0.0465500056744,-0.613212585449,-1.90330004692,0.580891489983,-0.201385259628,-1.23169994354,0.240764290094,-0.620344102383,0.689471781254,-0.208926543593,0.825600028038,-0.766200006008,-0.216182976961,0.0389270298183,1.24043464661,0.137608110905,-0.485514551401,-0.257266700268
6390,0.840200006962,-1.70623779297,-0.201909065247,-0.428296864033,0.303020179272,0.198352307081,1.04381024837,0.347050011158,-0.435216009617,-0.671299993992,0.421323657036,-1.99451541901,-1.57035005093,-0.390178948641,-1.35582852364,0.574224948883,-2.17089128494,0.951550006866,0.727800011635,0.30064034462,0.342131763697,-0.378458738327,-0.491460382938,-0.3145865798,-0.0264666676521
4303,0.39105001092,-1.83741092682,-0.513065397739,0.0609272196889,0.846653580666,0.0251647643745,0.25506657362,-0.512199997902,-0.737008869648,0.814599990845,-0.609280705452,-0.52647459507,0.0138000249863,0.243570894003,0.41187658906,-0.512625992298,-0.994842410088,0.439099997282,1.40684998035,0.638098657131,0.638925850391,-0.559956252575,-0.645798683167,-0.069697022438,0.43130004406
10953,-0.100850000978,-1.0967965126,-0.737590968609,-0.756221473217,-0.0276887789369,-0.00250163674355,0.474451303482,-0.941249966621,-0.614085674286,0.524349987507,-0.925633072853,-1.28584051132,-3.63024997711,-1.03563821316,-1.61139297485,0.152471423149,-0.109935238957,0.254049986601,-0.332100003958,-0.0699690580368,-0.029416307807,0.0839320719242,-0.377625524998,0.265979170799,-0.108933337033
22889,0.661650002003,0.134494543076,-0.105819612741,-0.374403893948,-0.183562725782,0.0589309446514,-0.196741700172,-0.358649998903,-0.453003466129,0.381900012493,-0.100115716457,0.277636438608,1.20095002651,-0.349371135235,-0.377123832703,-0.411341607571,-0.383532702923,0.457499980927,0.912900030613,-0.09861908108,-0.0335046835244,-0.284942656755,0.143490105867,0.973970592022,-0.852866709232
3098,0.395949989557,-1.70142126083,-0.374942541122,-0.244955569506,-0.966475248337,-0.313104897738,0.437513798475,-0.611199975014,-0.247918397188,0.255100011826,-1.1159235239,-0.471846759319,0.580850064754,0.813316226006,-0.544316649437,-0.656005740166,-0.739969789982,1.17280006409,-0.540099978447,0.144014984369,-0.40323677659,-0.0901983603835,-1.31592917442,-0.048743583262,-0.0814666748047
11044,-1.24244999886,0.585975408554,-1.32664370537,0.295855462551,-0.00591296749189,-1.2029235363,-0.224824517965,-0.45300000906,0.697819232941,0.200750008225,-0.150300741196,0.885626792908,1.73084998131,0.157526224852,1.29539227486,-0.428049385548,1.16067063808,-0.981500029564,-1.61220002174,0.507264792919,0.185905903578,-0.0801983848214,0.690965414047,-0.404185831547,-0.0978666543961
8985,0.345950007439,-1.26413702965,-0.46135649085,-0.643276751041,0.348840981722,0.303750991821,-0.19725227356,-1.0747500658,0.0439486205578,-0.318450003862,-0.868308186531,0.319279491901,-1.49795007706,0.759061396122,0.0908175334334,-0.239571392536,0.932559490204,0.420849978924,0.199299991131,1.05161118507,-0.316848397255,0.0838050246239,0.242449477315,0.313281416893,0.253499984741
