rid,CPD002_MCF7_24H:BRD-K96042922-001-06-4:10,CPD002_MCF7_6H:BRD-K96042922-001-06-4:10,CPD002_PC3_6H:BRD-K96042922-001-06-4:10,CPD002_PC3_24H:BRD-K96042922-001-06-4:10,RAD001_A549_6H:BRD-K96042922-001-04-9:10,RAD001_A549_6H:BRD-K96042922-001-04-9:3.3333,RAD001_A549_6H:BRD-K96042922-001-04-9:1.1111,RAD001_A549_6H:BRD-K96042922-001-04-9:0.3704,RAD001_A549_6H:BRD-K96042922-001-04-9:0.1235,RAD001_A549_6H:BRD-K96042922-001-04-9:0.0412,RAD001_A549_6H:BRD-K96042922-001-04-9:0.0137,RAD001_A549_6H:BRD-K96042922-001-04-9:0.0046,RAD001_A549_6H:BRD-K96042922-001-04-9:0.0015,RAD001_HCC515_6H:BRD-K96042922-001-04-9:10,RAD001_HCC515_6H:BRD-K96042922-001-04-9:3.3333,RAD001_HCC515_6H:BRD-K96042922-001-04-9:1.1111,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.3704,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.1235,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.0412,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.0137,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.0046,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.0015,RAD001_MCF7_6H:BRD-K96042922-001-04-9:10,RAD001_MCF7_6H:BRD-K96042922-001-04-9:3.3333,RAD001_MCF7_6H:BRD-K96042922-001-04-9:1.1111,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.3704,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.1235,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.0412,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.0137,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.0046,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.0015,RAD001_MCF7_24H:BRD-K96042922-001-04-9:10,RAD001_MCF7_24H:BRD-K96042922-001-04-9:3.3333,RAD001_MCF7_24H:BRD-K96042922-001-04-9:1.1111,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.3704,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.1235,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.0412,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.0137,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.0046,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.0015,RAD001_PC3_6H:BRD-K96042922-001-04-9:10,RAD001_PC3_6H:BRD-K96042922-001-04-9:3.3333,RAD001_PC3_6H:BRD-K96042922-001-04-9:1.1111,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.3704,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.1235,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.0412,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.0137,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.0046,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.0015,RAD001_PC3_24H:BRD-K96042922-001-04-9:10,RAD001_PC3_24H:BRD-K96042922-001-04-9:3.3333,RAD001_PC3_24H:BRD-K96042922-001-04-9:1.1111,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.3704,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.1235,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.0412,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.0137,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.0046,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.0015
23443,-1.03485119343,0.503222823143,0.250076889992,0.45174998045,-0.431513696909,0.092410504818,1.55661797523,-0.128651157022,-0.507168471813,-0.484007298946,3.37034678459,-0.208735436201,0.482917040586,-0.227940231562,0.876623511314,2.74546456337,1.34420013428,0.32074841857,-0.175539210439,0.744758784771,0.495634317398,-0.620293557644,0.231000006199,-0.431200027466,0.758700013161,0.252449989319,-0.205650001764,1.06094992161,1.17124998569,0.0454499982297,0.0806000009179,-0.0241999998689,0.367700010538,1.1373000145,4.35550022125,0.149700000882,0.339700013399,0.554799973965,-0.256399989128,1.06089997292,0.0991000086069,-0.532950043678,2.4319498539,0.652700006962,2.31830000877,0.204350009561,-0.770350039005,-1.15009999275,0.149399995804,-0.941100001335,0.537500023842,4.92570018768,-1.32659995556,2.12610006332,-0.0272000003606,0.468600004911,-0.214599996805,0.166899994016
51599,-0.509280622005,0.555506944656,0.640955448151,0.797749996185,0.137650981545,0.325736373663,1.17431867123,0.862885594368,0.643180668354,-0.128202527761,0.225119546056,0.810516893864,-0.0859152525663,-0.396338313818,-0.189906537533,0.654968142509,0.946133315563,0.00837832689285,0.676888585091,0.0330142825842,1.27493333817,1.0947726965,-0.153300002217,-0.369899988174,0.142349988222,-0.357850015163,1.41995000839,0.604749977589,0.534299969673,1.47865009308,0.0883000046015,-2.52539992332,-2.18880009651,-1.70860004425,-1.58910000324,1.76820003986,0.279100000858,1.01769995689,0.0258000008762,0.512799978256,-0.15964999795,-0.111000031233,2.17689990997,-0.6304500103,1.1113499403,-0.452250003815,-0.747650027275,0.161599993706,1.91814994812,0.0734999999404,0.339300006628,-0.705699980259,-0.150299996138,-0.599500000477,-0.705699980259,-0.839500010014,2.65310001373,0.201000005007
5927,-1.08737230301,0.840737164021,-0.98533821106,0.812949955463,-0.201038941741,-0.146856814623,0.199151545763,-0.426281362772,-0.0943402200937,0.708736479282,2.64502739906,0.775574564934,-1.01858234406,1.52272677422,0.198176145554,0.278291285038,-0.505866765976,2.63120722771,2.38702702522,-0.418944746256,-0.140771389008,0.474426388741,0.0366999953985,-1.02090001106,0.266149997711,-0.248049989343,0.0113499984145,-0.460600018501,-0.52840000391,-1.04565000534,-0.361600041389,-0.342700004578,-1.64330005646,-0.540400028229,0.847999989986,0.97310000658,-0.98299998045,-1.54999995232,-0.632799983025,0.075900003314,-0.0378499999642,-0.0756999999285,-0.179899990559,-0.238799989223,-0.270500004292,-0.00770000182092,-0.795600056648,0.28204998374,-0.193150013685,0.344599992037,-0.0366000011563,0.703800022602,0.982299983501,1.22220003605,-0.229599997401,-0.572700023651,-0.0183000005782,0.115699999034
55793,-0.00751399993896,0.0637489110231,-0.717533290386,0.412250012159,-0.739889502525,-0.848130464554,-0.654763817787,0.543940424919,0.214912742376,1.90149116516,0.853677690029,0.507070422173,0.726594746113,1.71965610981,0.383709251881,0.17429214716,-0.757300019264,0.378406226635,-0.0269684940577,0.130432218313,-0.518027901649,-0.267222374678,1.68239998817,-0.796299993992,0.693250000477,-0.461650013924,1.59340000153,0.68029999733,-1.17349994183,1.0244499445,-0.213250011206,-0.456600010395,0.311100006104,2.9210999012,3.43409991264,-1.30540001392,3.04089999199,3.16540002823,-0.089500002563,0.0272000003606,-2.30824995041,1.48440003395,0.0696000009775,0.556100010872,0.803900003433,-0.463799983263,-0.160849988461,0.460049986839,-0.205050051212,0.922200024128,0.470400005579,0.366899996996,-0.758499979973,1.03620004654,-0.535499989986,-0.584399998188,-0.475600004196,-0.535499989986
5867,-0.915236651897,-0.278293788433,0.340691119432,0.639800012112,0.621066749096,0.794019579887,0.898800611496,-0.451581776142,0.345915228128,2.05972337723,0.453508675098,2.24776530266,2.3208053112,-0.733789205551,1.55008995533,1.7132256031,0.896699965,1.10611081123,0.466496348381,0.833182036877,-0.605156183243,0.504698514938,1.41624999046,0.848599970341,-0.0560999959707,-0.782199978828,2.85045003891,-0.550599992275,-0.524349987507,1.02880001068,1.10204994678,-0.764699995518,0.393200010061,-0.562099993229,0.53100001812,0.136500000954,-0.325199991465,0.0984999984503,-0.718400001526,-0.764699995518,-0.254549980164,-0.645550012589,-0.792900025845,-0.0348000079393,1.38669991493,-0.699550032616,-0.717999994755,-1.5353499651,0.871900081635,1.69130003452,2.90009999275,-0.209199994802,-0.438300013542,-1.01150000095,-0.431899994612,1.19249999523,0.109300002456,1.95539999008
7866,-0.380024969578,-0.478607356548,-1.28399813175,-1.75170004368,-0.507509410381,-0.296338289976,0.335540890694,-0.632951259613,-0.152476832271,-0.0605255961418,0.341609239578,-0.428712010384,-1.08928644657,-0.497830122709,-0.00872418284416,-0.527735829353,-0.176666676998,0.270410001278,-1.26185393333,-0.959228873253,-2.84080719948,-3.93273162842,0.107300005853,0.193700015545,-4.68179988861,-0.188800007105,-0.267949998379,-0.249049991369,-0.328700006008,-0.668449997902,-4.53189992905,0.652300000191,-0.0881000012159,-0.678300023079,0.319999992847,-2.00819993019,-0.9049000144,-0.548600018024,-1.71589994431,-0.678300023079,-0.187999993563,0.655499994755,-0.557999968529,0.32539999485,-0.0970500037074,0.129850000143,-0.203150004148,-1.12549996376,-2.31949996948,0.452300012112,-0.674499988556,-0.137400001287,-0.967199981213,0.0794000029564,1.33500003815,-0.474700003862,0.822399973869,-0.0193000007421
25825,0.685156226158,-0.0680040568113,-0.706276357174,-0.693650007248,-1.26843655109,-0.270475804806,0.147477135062,0.145671054721,-0.0337691791356,0.537261664867,0.396449804306,0.273472189903,0.183203488588,-0.289605617523,-0.566736996174,-0.0651212707162,-0.441933333874,-0.313713252544,0.562917590141,0.0198281556368,-1.06042456627,-0.620707154274,-0.0394999980927,-0.616199970245,1.76684999466,0.38789999485,3.36894989014,0.898000001907,-1.19924998283,-0.234449982643,0.611050009727,1.15590000153,1.66789996624,0.649600028992,-0.569100022316,1.92009997368,-0.346300005913,-2.48469996452,-1.24010002613,-0.355500012636,-0.243950009346,0.199599981308,1.00915002823,-0.302249997854,0.326800018549,0.832500040531,-0.0109000205994,-1.03629994392,-1.15114998817,1.72269999981,-1.15250003338,1.52970004082,-0.418000012636,-1.06490004063,1.3517999649,-0.418000012636,-1.17900002003,-0.779799997807
4067,0.36599996686,0.653502941132,1.28000915051,0.00494998693466,0.389711976051,-0.129110872746,0.504601597786,0.031737819314,-0.843924641609,-0.306321382523,-1.28564071655,-2.07693457603,-1.72207224369,8.33555793762,-0.970542907715,-0.746365308762,-0.44853335619,-0.0342345051467,1.39586412907,-0.165776997805,-0.432025492191,-0.206800013781,-0.267600029707,-1.3790999651,0.258749991655,1.66645002365,0.0992999970913,-0.296900033951,-0.172849997878,-0.290699988604,0.346200019121,-1.46790003777,-0.12839999795,0.330099999905,-0.384700000286,-0.973699986935,-1.23259997368,-0.861500024796,-0.346500009298,-0.467599987984,4.7188000679,-0.974900007248,-1.28874993324,-0.252599984407,0.428350031376,0.45735001564,-0.0107499957085,-0.54834997654,-1.18145000935,-1.22710001469,-2.63509988785,0.321099996567,1.88080000877,0.674499988556,-0.565500020981,-0.134200006723,0.00989999994636,0.375
51015,-0.418549478054,-1.5949614048,-1.36022210121,0.293949991465,0.695782244205,-0.0780200660229,-0.672567307949,-0.55796533823,-0.17793880403,0.0147312283516,0.749997019768,0.758542001247,1.00149524212,0.506841421127,0.76932400465,0.186235800385,0.336166679859,0.188920497894,0.598324120045,-0.375085562468,0.499244332314,0.498563200235,0.724650025368,1.20354998112,-0.0540999993682,-0.333900004625,0.808550000191,0.55134999752,-0.153699994087,-1.42455005646,0.675050020218,0.136500000954,-0.38820001483,-0.0649000033736,-0.480699986219,0.289900004864,-2.40450000763,-0.150800004601,0.5583999753,0.961600005627,1.16460001469,0.530650019646,-0.948300004005,-0.253749966621,-0.932100057602,-0.12340003252,0.557250022888,-0.577849984169,0.23489998281,0.128099992871,2.18910002708,1.73109996319,-0.459399998188,1.18459999561,0.983600020409,0.497200012207,-1.03110003471,0.192599996924
5891,1.32826912403,-0.158624887466,0.709756970406,-0.435350000858,-0.597184538841,0.956574141979,-0.283225655556,-0.470710486174,-1.00856781006,0.31028136611,-0.3676623106,1.30471551418,-0.366053581238,-1.15129613876,0.527882099152,-0.379049777985,0.0379666686058,0.413795828819,0.0303973779082,0.281611770391,0.734742701054,-0.324057579041,-0.498849987984,-0.694500029087,-1.05655002594,0.235699981451,0.187449991703,-0.4632999897,0.935249984264,-0.192900061607,1.49189996719,1.69270002842,0.179800003767,0.262400001287,-0.341600000858,0.536499977112,0.179800003767,0.567200005054,0.808799982071,0.366299986839,0.0865999981761,-0.3125,-0.148150011897,0.469599992037,4.75754976273,-0.407399982214,0.0511999949813,-0.78284996748,-0.846549987793,-0.907899975777,-1.86969995499,-0.379599988461,-0.254500001669,-0.331000000238,0.59090000391,1.81350004673,0.4537999928,-0.100500002503
3300,-0.671282410622,1.54269981384,-0.812613248825,0.122299998999,-0.959989249706,-0.432454764843,1.26966917515,-0.4283400774,0.964761078358,0.686547040939,0.822062313557,0.218535557389,-1.35431599617,-0.814892470837,0.607093930244,1.07106947899,0.509133338928,0.643288135529,-0.202482879162,0.144694894552,1.06737327576,-0.805249452591,-0.171800017357,0.520149946213,-0.818700015545,-0.44089999795,-0.23330001533,0.686900019646,-0.416449993849,0.484099984169,1.39109992981,0.0373000018299,0.666100025177,-1.45550000668,0.949400007725,1.33280003071,-0.256500005722,0.197200000286,-0.19619999826,-0.770399987698,-0.0775499939919,-0.397599995136,0.882499992847,-1.2881000042,-0.172949999571,-1.0557500124,-0.729350030422,-1.57370007038,-0.670449972153,0.298000007868,-1.00999999046,2.81469988823,-0.388599991798,1.0693000555,0.810000002384,-0.132400006056,0.28330001235,0.748399972916
64781,2.57892608643,-0.531964242458,0.796345472336,-1.56755006313,-0.609432995319,1.00107944012,-1.30365288258,1.21228456497,0.428950369358,-0.442791700363,-2.04605817795,-0.0491857603192,-0.212171241641,0.403625488281,0.463725566864,-0.893914818764,0.332300007343,-0.482358574867,-0.980743765831,-0.788602769375,-0.827610254288,0.226372927427,-0.911750018597,-0.282800018787,-1.07384991646,0.595499992371,1.40404999256,1.29049992561,-0.0345499962568,0.17689999938,0.66219997406,-0.435099989176,-0.845499992371,-0.893400013447,0.197400003672,1.0829000473,2.22379994392,0.164100006223,1.12950003147,0.626999974251,0.563499987125,0.145300000906,0.315750002861,-0.615049958229,0.657000005245,-0.371850013733,0.934350013733,5.9251499176,-0.0628499984741,-0.848599970341,-0.54390001297,0.361999988556,-0.728500008583,-0.513999998569,-1.04550004005,-0.943300008774,-0.812799990177,0.710799992085
51056,0.197759211063,0.698099255562,0.191786721349,-3.10704994202,-0.534665942192,0.483598411083,-2.30611872673,1.26980912685,0.57551419735,0.28686183691,-2.61958408356,0.365495920181,0.710123181343,-0.349514871836,-0.173662856221,0.537781119347,-0.810633301735,-0.490117192268,-0.883342385292,0.154704526067,0.136094525456,0.0552910342813,-0.261049985886,-0.168549999595,0.0115500092506,0.379350036383,0.21225002408,0.549100041389,-0.0516499876976,-0.175149992108,-0.234199970961,-0.357699990273,1.11520004272,-0.58060002327,-1.31229996681,1.54379999638,-0.110699996352,-0.134100005031,0.573300004005,-2.54660010338,-0.051049977541,0.0840499997139,-1.06650006771,0.500999987125,0.415099978447,-0.454200029373,0.537150025368,1.56645011902,0.741600036621,-0.0837000012398,-3.05489993095,-0.299899995327,-0.216399997473,-0.108000002801,-0.358799993992,0.442299991846,0.222599998116,-1.39569997787
8550,-0.210015371442,0.456591844559,-0.0436282753944,-0.853150010109,0.151466280222,-0.00551809370518,0.168745756149,0.86034321785,0.210851877928,-0.384784042835,0.264916241169,-0.13490062952,-0.38991445303,1.95572125912,-0.118159748614,-0.389744520187,-0.333733350039,-0.882775008678,0.110017314553,-0.792041897774,0.117930561304,-1.04701018333,0.15089994669,-0.482400029898,-0.929100036621,-0.460599988699,0.0802500247955,-0.485749989748,-0.305849999189,-0.317000001669,-0.908050000668,-0.638700008392,-1.58029997349,-1.35749995708,-0.360399991274,-1.34539997578,-0.0615999996662,0.225600004196,-0.229300007224,-0.908800005913,-1.33309996128,-0.376449972391,1.79285001755,-0.201949998736,-0.121799990535,-0.0436999946833,-0.479799985886,0.136749997735,1.78359997272,-0.0428000018001,-0.592800021172,-0.182400003076,0.264099985361,0.327300012112,-1.43560004234,-0.67049998045,-1.11919999123,0.0553999990225
50810,-0.390810728073,-1.55124032497,-0.0248379409313,-2.55804991722,0.922536790371,-0.431744039059,-0.216101646423,-0.274756193161,0.0696768760681,-0.182438582182,0.175912022591,-0.850776553154,-0.597586035728,-0.310040086508,-1.31873881817,-0.0606022104621,-0.557633340359,-1.147829175,-0.218147933483,-0.630463957787,-0.914956569672,0.0404345430434,0.469750016928,0.0808499976993,1.20499992371,0.192650005221,-0.670249998569,0.143149971962,-0.833950042725,-0.847249984741,-1.64425003529,-0.421700000763,-0.0996000021696,-0.702099978924,0.173700004816,-0.852900028229,-1.74749994278,-1.81309998035,-1.95850002766,-0.708299994469,0.465600013733,-0.726300001144,-0.637100040913,0.712850034237,-0.272850006819,-1.57120001316,-1.5123000145,-1.09994995594,-0.546700000763,-0.76709997654,-1.17009997368,-1.29349994659,-1.15339994431,-0.797299981117,-1.7976000309,-1.89370000362,-1.50429999828,-2.09929990768
23011,0.775573611259,0.323035597801,2.81014561653,-0.365100026131,-0.269945114851,0.378719478846,1.3093688488,1.03414666653,0.533979296684,0.427719861269,-0.68712079525,0.758098363876,2.4154586792,-0.353998452425,1.56652331352,1.46633708477,-0.19390001893,0.551905989647,0.0475013181567,1.0808506012,1.71796917915,0.42554679513,-0.0668000280857,0.870200037956,-0.453200042248,3.21379995346,1.57939994335,-0.53845000267,1.46514999866,-0.450200021267,0.639699995518,0.102799996734,-1.13370001316,0.877799987793,0.952300012112,0.341500014067,-0.947600007057,0.0100999996066,1.78410005569,-0.702600002289,0.641749978065,0.365450024605,0.542699992657,-0.320850014687,1.42904996872,0.170350015163,3.55585002899,0.898949980736,0.713449954987,0.481499999762,5.99879980087,4.64309978485,-0.0675999969244,-0.655499994755,4.10160017014,-1.36950004101,-0.92460000515,-0.57230001688
11168,0.218821883202,-1.19992434978,0.537385225296,-0.994199991226,-0.340587884188,-0.940845251083,0.477529257536,-0.58686965704,-3.9723174572,-0.694189727306,0.5366320014,-0.0121079087257,-0.569737434387,-1.89507818222,-0.224006086588,-1.98268902302,-0.845066726208,-0.493574619293,-2.64164948463,-0.562927126884,-0.0632942020893,-0.149835124612,0.743699967861,0.660150051117,0.626649975777,-0.848699986935,-0.22515001893,-0.784250020981,-0.524249970913,-0.570500016212,0.39904999733,-1.16059994698,-1.16059994698,0.466199994087,0.826600015163,-1.10109996796,-0.360399991274,-0.173800006509,-0.526000022888,0.574800014496,0.317499995232,-0.759350001812,0.210649967194,-0.217900007963,0.388749957085,0.677749991417,-0.45640000701,-0.628199994564,-0.349550008774,2.31559991837,2.16210007668,2.68560004234,-0.0320000015199,-1.12329995632,-0.742500007153,-0.110200002789,-0.325599998236,-0.15680000186
1385,-0.784874141216,-0.568900585175,0.836152672768,-1.50705003738,0.0570278987288,-0.57619535923,-0.0588670969009,-1.22924590111,-0.558487534523,0.0925826877356,0.307396531105,-1.08287549019,-0.048633236438,1.15444660187,-0.167389601469,-0.452136486769,1.13576674461,2.28723955154,-0.201090410352,0.106094181538,0.224003627896,0.651438951492,0.207700014114,-1.40059995651,0.121300011873,-1.88319993019,0.143450006843,0.0931999981403,-1.5625500679,0.327499985695,0.578849971294,-1.42509996891,0.31020000577,-0.308800011873,-2.22659993172,-1.86860001087,0.654799997807,0.343300014734,0.654799997807,0.848200023174,1.91514992714,0.149800002575,-0.236000001431,-0.618149995804,-0.0434999987483,0.242050006986,0.920850038528,1.27504992485,0.023600012064,-0.612299978733,1.64090001583,1.28620004654,-0.626900017262,0.558300018311,-0.448900014162,-0.322100013494,0.78100001812,0.834900021553
10150,0.101104058325,2.83057427406,-0.605102419853,-0.624050021172,0.0179214067757,0.581723928452,1.65397143364,1.68104398251,0.818485856056,0.119902037084,1.29433298111,1.97816610336,2.04694962502,-0.0975110679865,1.0242203474,-0.336079746485,-0.958233356476,-0.148395210505,-0.750817716122,0.327145367861,0.367156565189,1.23342359066,-0.160699993372,1.3314499855,3.75080013275,-0.754249989986,0.532000005245,-0.852200031281,-0.681450009346,0.0425499975681,0.341250002384,0.326200008392,0.762700021267,1.13359999657,1.19379997253,0.495000004768,-1.25810003281,0.805899977684,-0.358399987221,1.78849995136,1.20714998245,0.529600024223,-0.291099995375,0.31970000267,0.168250009418,0.496349990368,-0.0154500007629,-0.374050021172,-1.16435003281,-0.286000013351,0.887600004673,2.84859991074,-0.755500018597,1.12800002098,0.298700004816,1.5217000246,0.227599993348,1.69770002365
29763,0.828824818134,0.612282037735,0.179374873638,-0.0111999809742,0.831240534782,-0.0661309808493,0.588602542877,0.672652840614,-0.65276736021,0.312969505787,-0.181198239326,0.0989247560501,0.331660598516,0.112473286688,0.63907545805,1.55010068417,0.953900039196,0.495024621487,1.79005503654,-0.274779587984,-0.273432582617,0.625888824463,0.376849979162,1.03014993668,-0.39390000701,1.39304995537,0.83259999752,-0.0406999997795,-0.938099980354,0.167050033808,0.806199967861,-1.19760000706,-0.580999970436,1.59179997444,0.227899998426,0.802900016308,-0.217700004578,1.40470004082,1.72860002518,-0.0763999968767,-0.122849971056,2.24180006981,-0.629999995232,-0.268949985504,0.462449967861,-0.531650006771,1.28419995308,-0.000849992036819,0.328699946404,0.302199989557,0.958100020885,-0.303200006485,2.09789991379,-0.434700012207,0.0,-0.16859999299,-0.0500000007451,1.9510999918
9112,0.549398005009,1.15948998928,-0.21358731389,0.785950005054,-0.0616422593594,1.8631298542,0.855157852173,0.264448940754,0.108629964292,-0.228214755654,0.0577267408371,-0.840954363346,-0.465662866831,-1.79464161396,-0.448856711388,-0.177537232637,-0.211733371019,0.420761048794,0.0312610156834,0.176345661283,-0.00376927852631,-0.351228386164,0.077099993825,-1.08889997005,0.5882999897,-1.04094994068,-1.91949999332,0.478450000286,-0.203449994326,0.490700006485,-2.1724998951,-1.07219994068,0.145899996161,-0.978999972343,0.708100020885,0.0218000002205,-0.734399974346,-0.152700006962,-5.93839979172,-0.182600006461,0.249599993229,0.769400000572,-0.182949990034,-1.26094996929,-0.705749988556,-1.48000001907,0.0472999960184,0.566750049591,-0.00210000574589,-1.3001999855,2.41249990463,2.59899997711,-0.674499988556,0.106899999082,-0.841600000858,2.44350004196,2.37069988251,2.69519996643
23499,0.496494174004,0.327657103539,-0.542872130871,0.304400026798,-0.0671721547842,0.039622168988,0.644828081131,0.109426029027,0.332772582769,0.0103878378868,1.4818495512,0.130156934261,-1.56666576862,-1.39449489117,0.349838703871,0.386364638805,0.328600019217,0.250995755196,0.429745197296,-0.152020007372,-0.993842720985,-0.745361566544,1.6181499958,0.60640001297,1.57419991493,1.03700006008,0.0470000058413,1.05270004272,-0.291150003672,-0.0757499933243,0.697499990463,0.0798999965191,-0.642799973488,4.76679992676,0.620100021362,-1.04550004005,0.247400000691,-0.330199986696,-0.904600024223,-0.380899995565,-0.71130001545,-0.33140000701,-2.00855016708,-0.152300000191,-0.669349968433,0.00559997558594,-0.136950001121,0.53149998188,0.902549982071,1.73029994965,-0.645500004292,-1.10010004044,0.254099994898,-0.555700004101,-0.13750000298,-0.665700018406,0.343300014734,2.45210003853
85236,-1.7220761776,0.244455322623,-0.602408766747,0.36875000596,1.586119771,0.999854683876,0.336668729782,0.513479888439,-0.256321936846,0.0981121361256,-0.136391788721,0.104843243957,1.89367985725,-0.483900398016,-0.583065390587,-0.0930736809969,0.830666661263,-2.20500683784,-2.05417585373,0.865742206573,0.162611439824,0.111138440669,1.52474999428,1.28214991093,1.35175001621,-1.86014997959,1.07190001011,0.178099989891,1.28295004368,0.020249992609,-1.37674999237,1.56079995632,-0.766900002956,2.47950005531,2.31439995766,-0.749499976635,-0.643400013447,2.17440009117,-0.547200024128,1.56340003014,1.53869998455,-0.411249995232,-0.54390001297,2.44885015488,1.46325004101,-0.782100021839,0.813199996948,0.250050008297,0.55110001564,1.04040002823,-0.530900001526,4.47749996185,-0.492900013924,0.51289999485,0.887700021267,0.76289999485,0.269300013781,-0.685800015926
5096,-0.379454225302,-2.03669452667,0.23209887743,1.06854999065,0.354489684105,0.349081635475,-0.0997249931097,0.0989340916276,0.831877529621,-0.165537878871,1.73654937744,0.469930768013,0.898863315582,0.173740878701,0.609379649162,0.132237941027,1.14016675949,0.893000483513,-0.924444615841,0.17707079649,0.14980661869,0.29470962286,1.14929997921,0.919749975204,1.12514996529,-2.04250001907,0.520049989223,0.853150010109,-2.30104994774,-2.3328499794,-3.1833999157,0.0,0.836600005627,0.836600005627,0.35719999671,-6.18020009995,-4.77510023117,-0.13220000267,-0.167799994349,-0.202900007367,-0.343900024891,-0.102149993181,-0.137900009751,-1.06754994392,-0.990149974823,-0.425500005484,1.18405008316,-0.458549976349,0.214349985123,3.25500011444,0.107699997723,5.10519981384,-0.895900011063,-1.08490002155,2.31399989128,0.578899979591,0.0869000032544,0.21969999373
