rid,CPC005_A375_6H:BRD-K43736954-001-03-3:10,CPC005_A375_24H:BRD-K43736954-001-03-3:10,CPC005_A549_6H:BRD-K43736954-001-03-3:10,CPC005_A549_24H:BRD-K43736954-001-03-3:10,CPC005_HA1E_6H:BRD-K43736954-001-03-3:10,CPC005_HA1E_24H:BRD-K43736954-001-03-3:10,CPC005_HCC515_6H:BRD-K43736954-001-03-3:10,CPC005_HT29_6H:BRD-K43736954-001-03-3:10,CPC005_HT29_24H:BRD-K43736954-001-03-3:10,CPC005_MCF7_24H:BRD-K43736954-001-03-3:10,CPC005_MCF7_6H:BRD-K43736954-001-03-3:10,CPC005_PC3_6H:BRD-K43736954-001-03-3:10,CPC005_PC3_24H:BRD-K43736954-001-03-3:10,CPC005_VCAP_6H:BRD-K43736954-001-03-3:10,CPC005_VCAP_24H:BRD-K43736954-001-03-3:10,CPC010_A375_6H:BRD-K43736954-001-18-1:10,CPC010_A549_6H:BRD-K43736954-001-18-1:10,CPC010_A549_24H:BRD-K43736954-001-18-1:10,CPC010_HA1E_6H:BRD-K43736954-001-18-1:10,CPC010_HCC515_6H:BRD-K43736954-001-18-1:10,CPC010_HEPG2_6H:BRD-K43736954-001-18-1:10,CPC010_HT29_6H:BRD-K43736954-001-18-1:10,CPC010_MCF7_6H:BRD-K43736954-001-18-1:10,CPC010_MCF7_24H:BRD-K43736954-001-18-1:10,CPC010_PC3_6H:BRD-K43736954-001-18-1:10,CPC010_PC3_24H:BRD-K43736954-001-18-1:10,CPC010_VCAP_6H:BRD-K43736954-001-18-1:10,CPC010_VCAP_24H:BRD-K43736954-001-18-1:10,CPC020_A375_6H:BRD-K86161929-001-08-3:10,CPC020_A549_6H:BRD-K86161929-001-08-3:10,CPC020_HA1E_6H:BRD-K86161929-001-08-3:10,CPC020_HCC515_6H:BRD-K86161929-001-08-3:10,CPC020_HT29_6H:BRD-K86161929-001-08-3:10,CPD001_MCF7_6H:BRD-K80110068-001-01-2:10,CPC020_MCF7_6H:BRD-K86161929-001-08-3:10,CPD001_MCF7_24H:BRD-K80110068-001-01-2:10,CPC020_MCF7_24H:BRD-K86161929-001-08-3:10,CPC020_PC3_6H:BRD-K86161929-001-08-3:10,CPD001_PC3_24H:BRD-K80110068-001-01-2:10,CPC020_PC3_24H:BRD-K86161929-001-08-3:10,CPC020_VCAP_6H:BRD-K86161929-001-08-3:10,CPC020_VCAP_24H:BRD-K86161929-001-08-3:10,NMH002_FIBRNPC_24H:BRD-K43736954-001-19-9:10,NMH002_FIBRNPC_6H:BRD-K43736954-001-19-9:10,NMH002_NEU_6H:BRD-K43736954-001-19-9:10,NMH002_NEU_24H:BRD-K43736954-001-19-9:10,NMH002_NPC_6H:BRD-K43736954-001-19-9:10,NMH002_NPC_24H:BRD-K43736954-001-19-9:10
595,-0.93875670433,-1.98433411121,-0.7648640275,-1.19343757629,-0.397500038147,-1.59509134293,-0.740299999714,-0.42890676856,-1.03038907051,-1.55323398113,-0.676987469196,0.439731478691,-1.63921141624,-0.548634886742,1.04281163216,-0.0251773074269,0.255199998617,0.22110003233,-1.86367225647,-0.984725475311,-0.84994161129,-0.758502423763,-0.491032272577,-0.615164637566,-2.39139175415,-1.31944453716,-0.428781330585,-0.0538484752178,0.143514856696,-1.19044995308,1.42320227623,0.144050002098,-0.187311857939,-2.32584881783,-0.569695711136,0.353433281183,-0.0659143924713,0.342319995165,0.653147101402,0.475466549397,-0.121936455369,-0.0583302937448,-0.523804366589,-0.940400004387,-0.346078366041,-0.169933319092,-0.120928883553,0.180048525333
4793,-0.108725890517,-1.23484802246,-0.0294905602932,0.144300162792,-0.0765499994159,1.25647616386,-0.351249992847,-0.717994272709,-0.29892244935,-0.872049689293,-0.573537945747,1.52899944782,-0.337935984135,-0.450949788094,0.797511875629,-0.140411973,0.192149996758,-0.51985001564,2.80229902267,0.161929771304,0.0885793492198,-0.718431591988,-0.83592569828,0.264070034027,-1.434466362,0.431203871965,0.00396293401718,-0.859833955765,0.599188864231,-0.651149988174,0.205767169595,1.51709997654,-0.433196991682,1.56004655361,-0.468329042196,0.179490327835,0.241980940104,0.321719974279,-0.569742918015,1.78550982475,0.23775832355,-0.25389328599,0.613566935062,-0.143533334136,-0.435730695724,-0.496266663074,-0.0768829286098,-0.589559853077
2736,0.305911958218,0.226938828826,0.54246622324,-0.890032410622,-0.179449990392,0.905381202698,-0.0197499990463,0.141887843609,0.345103085041,-0.431706666946,0.973171591759,-0.517172336578,-0.892506241798,-1.46495330334,-2.45761871338,-0.700264930725,-0.534850001335,0.79314994812,-0.578102350235,-0.636938273907,1.49493718147,-0.129722058773,0.602442085743,0.98266273737,1.26819109917,-0.0574320890009,-0.520386874676,-0.333282768726,-0.651246905327,0.184349983931,0.337654709816,0.442400038242,0.517584502697,3.25775718689,-0.511345088482,-0.118824474514,1.54279625416,-0.199200004339,0.104888372123,0.340280592442,-0.368028998375,0.206426799297,1.04935741425,4.46913337708,-0.170000731945,-0.147266685963,1.20013976097,0.0862390398979
5290,1.07626926899,1.71256053448,0.378627538681,-0.433540165424,-0.203150004148,-0.297724664211,0.891000032425,0.0472800135612,0.540146052837,0.373949080706,0.866080760956,0.111839130521,0.137172579765,-0.750964522362,0.278406709433,-0.310111701488,0.870900034904,0.0498000010848,0.528691589832,1.06979060173,-0.297970801592,-0.321573495865,0.105955734849,0.533676862717,1.56835651398,0.696261882782,-1.10525143147,-0.250256955624,0.248053357005,-0.906649947166,-1.16767907143,0.122000001371,0.255368411541,0.585632681847,-0.461945831776,-0.558930277824,1.26051497459,-0.260120034218,-1.02639091015,0.525298058987,0.826075971127,0.923178613186,0.482843875885,0.294566690922,-0.0479818172753,-0.427233338356,1.9026709795,1.19543409348
6194,0.0,-0.0889065414667,-0.113563008606,1.34456145763,-0.429300010204,0.516104280949,-0.578400015831,0.0890334174037,0.0,-0.209260821342,-0.0522972717881,0.427588611841,-0.495486915112,-0.836067736149,-0.000629724701867,-0.565207958221,-2.10240006447,0.66194999218,0.119399003685,-1.28870868683,0.532374024391,-0.152853488922,1.05238068104,1.22407186031,0.463407814503,-1.35628211498,-0.581547021866,-0.169522732496,0.268964588642,-0.000300000014249,-0.111641168594,-1.01139998436,0.272487819195,0.909099757671,0.130144447088,0.422030121088,-2.98083615303,-0.0963199883699,-0.0742669552565,-0.320103764534,0.000150502411998,-0.0933728963137,0.901148676872,0.434600025415,-0.242998436093,-0.920199990273,-1.80313706398,-0.91365146637
1676,0.187113344669,0.450834572315,1.41494715214,-1.25356197357,-1.07784998417,-1.44337832928,-0.60615003109,0.711907029152,-0.0318663045764,0.283792614937,-0.574084758759,-1.03950119019,-0.996302604675,-2.13647174835,-2.90753769875,-0.442011058331,-1.37179994583,0.0883499979973,-0.00802598893642,0.837702453136,0.968344628811,-0.0807364955544,0.281208336353,-0.113280877471,2.63140082359,-0.711049735546,-0.314319908619,0.267238497734,0.0207971800119,-0.682299971581,-0.229584813118,0.136250004172,0.735751032829,1.49257743359,-1.04156172276,-0.390949368477,1.07913756371,0.307660013437,-3.94217038155,0.454902738333,0.741078257561,0.858684182167,0.240765750408,0.0425999760628,0.437326192856,0.0446999967098,1.56263530254,0.329111754894
23512,0.23709641397,-0.0628492683172,0.0734117627144,-0.0675692036748,1.69989991188,-0.64724957943,0.470350027084,0.0233755707741,-0.377190977335,-1.16403627396,1.09736466408,-0.172121971846,-2.33445930481,0.522804498672,-0.105129182339,0.456394344568,-1.08179998398,-0.68364995718,0.235422164202,-0.050774756819,1.05350673199,0.573575139046,-0.318725407124,0.22951413691,-0.9655148983,0.0149125754833,0.0776791870594,-0.121599718928,0.134640455246,0.853850007057,0.473493099213,-3.31930017471,-0.149757549167,0.874939262867,-0.0891325175762,0.667267084122,0.257546782494,0.407419979572,0.147410973907,-0.129672303796,0.131235614419,-0.340469956398,-0.560486376286,-0.883233368397,0.00174827873707,0.13983336091,-1.01245570183,-0.335678935051
148022,-0.576867341995,-1.0143122673,-0.526869416237,0.520493805408,0.20624999702,-0.654653131962,0.30885002017,-0.0264901071787,-0.353589206934,-0.596822619438,-0.277915358543,0.844162523746,-0.354922294617,-0.195802301168,0.912046074867,0.559928953648,-0.725149989128,-0.966549992561,-0.426032811403,-0.788237512112,-0.225726857781,0.208762913942,-0.125239923596,-0.20914234221,-1.61270797253,-0.668892741203,-0.512966156006,-0.181767046452,-0.276090860367,-0.261200010777,1.79701042175,0.746000051498,-0.174112677574,0.184538260102,0.0365916118026,0.44302713871,0.089249253273,-0.0517999976873,0.75759267807,0.897937595844,-0.429330766201,-0.396274805069,-0.765285491943,-0.187333345413,-0.298051357269,0.773466646671,1.28486800194,-0.580712735653
1906,1.2883336544,0.648907899857,-1.84007740021,0.325076550245,-3.21414995193,-0.817398369312,0.802399992943,0.51731723547,-1.25092244148,1.96776437759,0.960726678371,-0.658181726933,-0.666394948959,-2.86953020096,-1.9644882679,-1.06318044662,-0.39335000515,-2.54404997826,0.500141322613,0.69180303812,-0.286562889814,0.537328124046,0.150440707803,1.3033554554,0.870057165623,-0.703951120377,-0.288746237755,0.0510048568249,-0.764834523201,-0.577350020409,0.893810987473,0.355499982834,0.690384030342,1.58549416065,-0.219083368778,-1.71655726433,0.652942657471,-0.033640012145,-0.518427550793,-0.0711529552937,0.442159533501,-0.0762697905302,1.05974543095,-0.415800005198,0.262811660767,-0.035699993372,0.575941443443,0.124780066311
8878,-2.6425743103,-1.6578053236,-1.99429428577,-0.947888791561,-0.964199960232,-0.625668764114,-1.18285000324,-0.671342551708,-0.356855690479,0.882021307945,-0.726155102253,0.614057421684,-1.25315093994,0.818060815334,1.2132076025,-0.0625064074993,-0.485999971628,-0.168300002813,-1.22350156307,-0.20393037796,-0.688339591026,-3.95546412468,-5.25918912888,-1.51166582108,-1.23588204384,-0.790894448757,-0.00971646606922,-0.517436087132,0.400296807289,1.06540000439,0.372752666473,-0.217999994755,-0.794700860977,-3.09600067139,0.213446646929,0.241951674223,-0.346658915281,-0.328280001879,0.165797248483,1.12698960304,-0.192424014211,-0.462033778429,-0.926753878593,-0.0427666902542,-0.138156995177,-0.408466637135,-0.611953318119,-0.645999908447
3091,-0.259603083134,-0.587822437286,0.48029333353,0.0244295690209,0.438799977303,-0.41201660037,-1.43324995041,1.06159365177,0.792972505093,0.555501639843,-0.335153341293,-0.524199903011,0.0643064454198,-3.2653131485,-3.04508161545,-0.689494550228,-0.131449997425,-0.737499952316,-0.383945405483,0.6038017869,0.948804020882,-0.337094128132,-0.539577960968,-1.25452458858,-0.102374389768,0.515431642532,-0.243991523981,0.278720676899,-0.59879386425,-0.273600012064,-2.57071566582,-0.148249998689,0.0629048720002,0.45645031333,-0.49469012022,-1.06602394581,-0.0129093229771,-0.57218003273,-0.423569262028,-1.18550491333,-0.481776177883,0.258747071028,-0.171466112137,-0.00873333215714,0.432596534491,-0.698100030422,-0.827035725117,-1.0505245924
5743,3.73194599152,3.36994791031,-1.27896857262,0.130386382341,-0.453900009394,-0.00274732708931,-0.599900007248,-0.647118091583,0.393079519272,1.24727118015,-0.853136122227,-0.214604303241,-0.0320482067764,-0.452361643314,0.431868553162,-0.296176552773,1.60879993439,2.4186000824,0.0423253327608,-0.568525195122,2.5135140419,-0.387458622456,0.474389195442,0.845437884331,-0.582638442516,-0.135998144746,-0.662514328957,-0.250528305769,1.32118928432,-0.334349989891,-0.893060982227,-0.222649991512,-0.806096076965,-0.307618349791,-0.287741184235,0.0775314569473,2.02802324295,0.116999998689,-0.091292604804,1.08097720146,0.516521155834,1.72655785084,0.178769081831,-0.319533348083,0.608778119087,-0.270733356476,2.85256814957,0.738447844982
5321,0.858139276505,2.02917551994,0.946027457714,0.218718200922,-0.278349995613,0.792335152626,-0.163300007582,1.28955817223,1.46588778496,0.553202569485,0.0395871177316,-0.493237227201,-0.837106764317,-1.97601532936,-0.755641996861,-0.417962431908,-0.542100012302,-0.00490003824234,0.793410181999,1.1240260601,0.467191845179,-2.05671668053,0.911963701248,0.417892962694,1.85842299461,0.0994284674525,-1.02908420563,-0.818170487881,-0.130070894957,-0.958500027657,-1.60269892216,-0.387549996376,0.889123976231,1.24353659153,-0.311594933271,-0.539301514626,0.747931659222,-0.10204000771,-0.379812061787,0.489331424236,0.236284971237,0.865913450718,0.512546181679,0.213866680861,-0.108195096254,-0.180399999022,0.776009619236,0.485362321138
4144,0.581189513206,-0.0544106513262,2.12998080254,0.422140151262,0.144899994135,0.915551483631,1.47595000267,0.368555188179,-0.158440411091,0.982539415359,1.22917473316,-0.0553675889969,-1.26642227173,-0.0424352437258,0.884124457836,-0.696333348751,-0.203850001097,1.92820000648,0.683570802212,0.771408319473,0.661687910557,-3.44235110283,0.186195269227,0.641853511333,1.20518159866,0.423590302467,-0.0481024831533,-0.168993994594,-0.172074064612,-0.385399967432,-2.40295791626,0.245000004768,0.180920898914,0.0791673660278,0.621100068092,-0.181983977556,1.47400200367,0.448720037937,0.0783388763666,1.1144285202,0.277021229267,0.553905367851,-0.0905382409692,-0.24663336575,-0.62296205759,0.175999999046,-0.181878983974,-0.388352751732
1981,-1.12792003155,0.157567292452,0.479274749756,0.736536085606,-0.0715500116348,0.847257494926,-1.19830000401,-0.243239432573,-0.418076127768,0.210038676858,1.65950322151,0.774146735668,-1.19502615929,0.705608069897,1.66031122208,0.359600543976,-1.16464996338,0.2757999897,-1.27948987484,-1.25942492485,-0.783145308495,2.4457962513,-0.822867393494,-0.394281715155,0.32556989789,1.03518939018,1.07545995712,0.21376401186,3.27145671844,-0.716800034046,0.468218952417,-0.0519500076771,0.105850875378,-0.698038697243,-0.582402348518,0.0793943554163,1.06027317047,0.516260027885,0.296481192112,2.13715934753,0.736842811108,-0.0111553817987,0.278640031815,-0.916466712952,-0.682295501232,0.0409000068903,-0.316317617893,0.315965890884
695,0.161489456892,-0.579524338245,-0.207118600607,-0.213421225548,-0.3763499856,0.601622343063,0.669849991798,-0.467328667641,-0.0419491529465,-5.70267724991,-0.299861133099,0.547385454178,-0.281571507454,-2.36336231232,-0.626124620438,-0.494228839874,-0.372099995613,-0.422349989414,0.366079121828,-0.0912096947432,0.505773544312,4.55936384201,0.147367656231,0.887637734413,-0.482732355595,-0.381771624088,-0.836018443108,-0.40131175518,2.63103723526,-1.17790007591,1.57815074921,-0.666199982166,0.34432643652,0.405039936304,-0.167367011309,-0.493980467319,0.447682350874,0.339260041714,0.265566527843,-0.351813018322,-0.733356893063,-0.480084508657,0.855785191059,-0.170533329248,0.407233417034,0.072400033474,-0.123657464981,-0.652002513409
10398,0.106464758515,-0.184503808618,0.674347281456,-0.275553762913,-0.565500020981,-2.24452257156,-0.871399998665,-0.108270741999,-0.175762221217,0.922861158848,0.209305793047,-0.392001986504,-0.449136793613,-1.32971119881,-1.72290337086,-0.182059511542,-1.27550005913,0.910550057888,-1.56318974495,-0.313711225986,0.276831507683,-0.0973015725613,0.237341672182,0.521212399006,-1.66599702835,-0.205556169152,-1.02529454231,0.167145878077,-0.283145129681,-1.66750001907,-0.00331889092922,-0.660749971867,0.512004077435,1.3462613821,-0.0757753700018,-0.843721151352,0.991230845451,1.25356006622,0.536703050137,0.496714890003,-0.389569073915,0.203290447593,0.376274555922,-1.1955332756,0.921831071377,0.253000020981,-0.129941448569,-0.0863965526223
5708,-0.942601680756,1.24863624573,-0.0240676626563,0.78888052702,0.14904999733,-1.19410610199,0.430299967527,0.0272500813007,0.662281990051,0.830095887184,-0.709372639656,-2.88824272156,0.0980568528175,-1.54444408417,-0.308122456074,0.63749730587,-0.0778000056744,-4.6577501297,0.0879550874233,0.642708361149,2.95209312439,-1.32640171051,0.873734593391,-0.426239430904,-0.136253833771,-1.07732784748,-0.205884069204,0.629272341728,-0.699271678925,0.198300004005,-1.36441802979,-2.58169984818,1.13710546494,-0.338089287281,0.502546548843,-0.605730772018,0.588026046753,0.0959600135684,0.369450747967,1.27121198177,0.0709978938103,-0.507492780685,-0.0331018157303,0.248966664076,-0.387293428183,-1.65540003777,-0.627164959908,-0.366067528725
1213,0.270094394684,-1.12054133415,-0.907678246498,0.177358806133,0.367449998856,-1.30684578419,-0.531549990177,-0.411735326052,-0.13756723702,-0.567906677723,-0.425982296467,0.659265816212,0.194189444184,0.755904912949,1.55015063286,-0.0747447833419,0.0775499939919,-2.36054992676,0.189095079899,-0.996238827705,-0.436266064644,-0.298978418112,-0.666208148003,-0.110211744905,-0.353937834501,-0.619695901871,0.362338006496,0.75163346529,-0.0973499119282,0.737650036812,0.188883423805,0.919950008392,-0.830977201462,-1.39259207249,0.0228181071579,0.462150245905,-0.951095342636,0.0035400018096,0.304410517216,-0.47126609087,0.0762731954455,-0.820673406124,-0.660380125046,0.63503330946,-0.417683690786,0.189199984074,-1.220723629,-0.662742257118
226,-0.254442632198,-0.418147653341,-1.10432457924,-2.11659550667,-0.362199991941,-3.28617215157,-0.0302999913692,-0.622772097588,-0.71157848835,-0.425439089537,-2.4772336483,0.222744598985,-1.19786810875,-0.224998235703,-0.100781656802,-0.0350043289363,-1.34154999256,0.105799973011,-0.776682972908,0.25405600667,-0.704918265343,0.408741980791,0.369720518589,-0.959001898766,-2.31058335304,0.319667994976,0.308840662241,-1.12053084373,-0.11475020647,0.351300001144,-0.342518061399,-0.0178500115871,-0.277018129826,-2.31093001366,0.698900699615,0.439494609833,0.20198559761,-0.218859985471,0.230854779482,1.00195670128,0.576361656189,0.0876390114427,-0.700810492039,-0.84126663208,-0.0521828308702,-0.485033333302,-1.13330817223,-0.821561515331
6777,-0.932956218719,-0.722872674465,0.10260631144,-1.36144506931,-0.588449954987,-0.192228019238,-0.976250052452,-0.192173779011,0.312451839447,-1.24685299397,-0.553492724895,0.0455283224583,-1.0088070631,0.467754840851,0.744054198265,0.413448601961,-0.774499952793,1.42085003853,-1.19514751434,-0.934630274773,0.249253481627,0.345008432865,-0.160801708698,-1.14361798763,-0.412854611874,-0.0876825153828,-0.457611888647,-0.00531184673309,-0.437096983194,0.708299994469,1.1141295433,-0.0175499916077,0.343025654554,-0.752728819847,6.36045980453,0.302694499493,-0.387864530087,-0.139240041375,0.641071975231,1.66808354855,0.339871495962,0.336106657982,-0.0343546718359,-0.72110003233,-1.09479832649,0.780166685581,-1.05569505692,0.131182849407
2113,0.129853546619,-0.709466934204,1.55472528934,0.187792077661,0.173700004816,-1.2381323576,1.16384994984,0.0784331187606,-0.11400693655,0.190144360065,-0.370428770781,0.0575816631317,-0.578181326389,-2.17062211037,-2.97910094261,1.40874361992,-0.318599998951,0.42199999094,-1.08089315891,-0.0229530930519,1.02773213387,1.26650869846,0.253864854574,0.517833530903,-1.47017621994,0.0711923092604,-0.482083618641,-1.00235295296,-0.114641010761,0.668599963188,-0.299699962139,-0.213899999857,0.299006909132,0.552774250507,-0.629528939724,-0.688487648964,0.887934446335,0.449000000954,0.168202906847,-0.469265311956,-0.237809181213,0.603792071342,-0.0227383300662,-0.793500065804,0.690845012665,0.608466625214,0.551469027996,-0.0284255556762
3329,-0.328778326511,-1.37995648384,0.364349871874,-1.07609832287,0.0829000025988,-1.54370760918,0.238900005817,-0.194974392653,-0.531819701195,-0.0771267339587,0.223148107529,0.0704500675201,-0.426138818264,0.238252341747,-0.172706946731,-1.24649548531,-1.07155001163,-0.106249988079,-1.37231838703,-1.30593490601,-0.110682189465,-1.16142857075,-1.03334629536,-1.68789696693,-2.61350464821,-0.529985189438,-0.317843854427,-0.551517128944,0.54880386591,0.812550008297,0.132773458958,0.492150008678,-0.249395608902,-0.775975942612,0.105422079563,0.527163863182,-0.742548465729,-0.0825200006366,0.519577205181,-0.370649635792,0.371680438519,-0.213288113475,-0.389563411474,-1.54846668243,-0.829563140869,-0.141766682267,-1.46220254898,0.279664844275
1050,-0.575905442238,-0.771106958389,-1.19101905823,-0.634527087212,-0.0304000079632,-0.142205119133,0.34145000577,-0.746448755264,-1.04768228531,-0.250731110573,-0.444983929396,0.34574586153,0.199060693383,0.444724321365,0.287039339542,0.335432589054,0.815249979496,-0.825049996376,-0.0135990949348,0.0,-0.22430986166,0.269649237394,-0.565674901009,-0.252483665943,-1.08042037487,0.722427964211,0.0283924341202,-0.258088678122,0.284441709518,0.605099976063,1.74190628529,0.255549997091,-0.297427564859,-0.341643691063,0.29995149374,0.671289205551,-1.60380542278,0.0736200362444,0.0569141805172,1.44188332558,0.0534179657698,-0.300629675388,-0.225268393755,-0.454300016165,-0.741482555866,-0.243699997663,-0.951342701912,-0.119683712721
9491,2.64359760284,2.28595709801,0.411487221718,0.0771424695849,-0.433050006628,0.638595223427,0.300249993801,1.30620145798,0.497832924128,0.701290667057,2.2844285965,0.122507229447,-1.06681585312,-0.592441439629,0.138560190797,-0.253999322653,-0.0201500058174,0.230700001121,0.739652335644,0.801330208778,0.535327792168,0.205023229122,0.0472819693387,0.350302040577,1.48297691345,0.588412225246,-0.618031144142,-0.401012003422,0.290144115686,-1.6779999733,-0.0781492590904,0.621299982071,0.658678293228,1.52476084232,0.140461444855,-0.812459290028,1.15427970886,-0.142200008035,-0.701127588749,1.06465518475,0.884160041809,1.04058754444,0.405494391918,-0.43396666646,0.242341905832,0.107833355665,1.02389788628,0.430814832449
22926,-0.369852364063,-0.730588495731,-0.433122158051,-0.0319285392761,0.271600008011,-0.857824802399,-0.426050007343,-0.262384533882,-0.0116446316242,-0.246997117996,-0.629432737827,0.16681215167,-0.584337294102,-0.78301525116,-1.09053182602,-0.294991135597,-1.14719998837,-0.0292499996722,-1.71129393578,-0.936136901379,0.142188459635,-1.03017175198,0.240231409669,-0.592748820782,-0.912763953209,-0.731019496918,0.0119316354394,0.187462851405,-0.784669935703,-0.0791999921203,1.12086486816,0.0419999957085,-0.331631600857,0.00259482115507,0.280850857496,-0.181743532419,1.46355867386,0.667619943619,0.515343546867,0.579222917557,-0.30757278204,0.568223774433,-0.715792298317,-0.173366636038,-0.292880296707,0.00680002570152,-0.217554062605,-0.493214637041
5899,-0.548498213291,0.0837789624929,-0.802003026009,-0.165368556976,-1.21875,-3.39808416367,-0.18005001545,0.0777796655893,0.208793967962,0.291049391031,0.572654008865,0.197074353695,-0.475287616253,-0.954149127007,0.96411639452,0.0341938436031,0.87190002203,1.2093000412,-1.73410201073,-1.07469272614,0.434489130974,-0.008310014382,0.984068274498,-0.0897015631199,-1.05789279938,-0.421130895615,-0.00982058234513,0.563223421574,0.658576846123,-0.772249996662,0.846659958363,1.04820001125,-1.49094939232,-1.52731990814,0.108439400792,-0.526093184948,1.98860502243,-0.593180000782,0.530851602554,1.08322501183,-1.05219948292,0.161954119802,-1.70465135574,-0.084166675806,-0.502507567406,-0.248533338308,0.201427221298,-0.0681661367416
5467,-0.301033943892,-0.844634890556,-0.121673218906,-1.27908754349,-1.3139500618,0.374681413174,-0.422049999237,-0.261410653591,-0.295999407768,-0.575167000294,0.666531562805,1.04346859455,-1.25075221062,-1.38429760933,0.082288146019,-0.426814824343,-0.0630000010133,0.677799940109,0.106442630291,-0.0648510605097,1.4635425806,-0.497164845467,0.177371487021,1.18314874172,-0.633520424366,-1.00760102272,-0.459095358849,0.534303069115,-0.508444726467,-1.3532999754,0.278023600578,0.749150037766,0.603006362915,0.919738411903,-0.483389645815,-0.56870496273,0.382300049067,0.354779988527,0.30133831501,0.464738458395,-0.336881220341,0.197010338306,-0.132102251053,-0.145199999213,-0.022437274456,0.0226000249386,-0.257205784321,-0.920095264912
6774,-0.404743999243,-0.834755182266,-0.00170841813087,-1.2565715313,1.26304996014,-1.51034939289,0.48140001297,-0.207094907761,-0.900422334671,-1.02623033524,0.0936924889684,-0.743806838989,0.427144289017,-1.368065238,-1.11812984943,-0.2019520998,0.168850004673,-1.25639998913,0.0623218566179,0.0140612982213,-0.657390356064,-0.460966140032,0.395173758268,-1.39397084713,-0.555409967899,-1.23165285587,-0.414955914021,0.0831280425191,-0.46139600873,-0.0450500026345,1.98935389519,-0.252450048923,0.857302904129,0.187725752592,-0.297946661711,0.526254117489,-0.265241742134,0.798799991608,0.100637257099,-0.373988628387,-0.443934798241,-0.576458573341,0.06226991117,0.253499984741,0.274532884359,0.0384999960661,-0.061201363802,0.304574549198
