rid,CPC005_A375_6H:BRD-A98431941-003-02-1:10,CPC005_A375_24H:BRD-A98431941-003-02-1:10,CPC005_A549_6H:BRD-A98431941-003-02-1:10,CPC005_A549_24H:BRD-A98431941-003-02-1:10,CPC005_HA1E_6H:BRD-A98431941-003-02-1:10,CPC005_HA1E_24H:BRD-A98431941-003-02-1:10,CPC005_HCC515_6H:BRD-A98431941-003-02-1:10,CPC005_HT29_6H:BRD-A98431941-003-02-1:10,CPC005_HT29_24H:BRD-A98431941-003-02-1:10,CPC005_MCF7_24H:BRD-A98431941-003-02-1:10,CPC005_MCF7_6H:BRD-A98431941-003-02-1:10,CPC005_PC3_6H:BRD-A98431941-003-02-1:10,CPC005_PC3_24H:BRD-A98431941-003-02-1:10,CPC005_VCAP_6H:BRD-A98431941-003-02-1:10,CPC005_VCAP_24H:BRD-A98431941-003-02-1:10,NMH001_FIBRNPC_6H:BRD-A13982089-005-01-4:10,NMH001_FIBRNPC_24H:BRD-A13982089-005-01-4:10,NMH001_NEU_6H:BRD-A13982089-005-01-4:10,NMH001_NEU_24H:BRD-A13982089-005-01-4:10,NMH001_NPC_6H:BRD-A13982089-005-01-4:10,NMH001_NPC_24H:BRD-A13982089-005-01-4:10
7168,-1.53577804565,-2.03139472008,0.457732349634,-3.41694712639,-0.337249994278,-0.563989400864,0.122550010681,0.278588533401,0.363403081894,1.07274222374,0.85028719902,-0.445311248302,-0.672440469265,-0.00518448650837,0.164518222213,-0.481249988079,-0.944499969482,0.81256043911,-0.571623504162,-0.881429374218,0.117233358324
9375,0.042234569788,0.616009950638,-0.236352056265,1.33969163895,-0.513849973679,0.762917160988,1.21669995785,0.61841750145,0.946074604988,0.0031732916832,-0.205671399832,-0.464991569519,0.133105009794,-0.188439160585,0.61435341835,0.653050005436,-0.289099991322,0.938888192177,0.213873565197,-0.891335904598,0.787655234337
4927,-0.213682025671,0.309226244688,0.184964492917,-1.73926079273,-0.863650023937,-0.593162536621,-0.657549977303,0.184377670288,-0.304968655109,0.201970815659,0.648530185223,0.202164977789,-0.0574973858893,0.520263552666,0.300589472055,-0.583000004292,0.581550002098,0.475885689259,0.349411845207,-0.157650023699,0.30009251833
2523,0.88944464922,-0.423461735249,0.369718551636,0.640439927578,-0.192000001669,-0.587454557419,-0.652599990368,0.221170067787,-0.801886618137,-0.536951720715,-0.07057069242,0.527512311935,-0.222457617521,0.375668138266,-0.510335206985,-0.669600009918,-1.12604999542,1.30905008316,0.327868700027,0.329346776009,-0.180234149098
58497,0.15629170835,1.06170010567,-0.534320056438,1.23559165001,-0.135499998927,-0.699902117252,-0.18410000205,-0.0200878381729,-0.232672318816,0.206817433238,-1.24274885654,0.103500001132,0.0822062939405,0.316138267517,-0.00461314618587,-0.433250010014,0.333999991417,0.106095016003,0.0417602732778,-0.804398238659,0.909207522869
6856,-0.355320304632,0.149472221732,-0.652529358864,-6.97031641006,0.104499965906,0.591845929623,-0.209749996662,-0.328197687864,-0.125682801008,0.407689064741,-0.414182186127,-1.78250968456,-0.0676321089268,-0.373324126005,-0.15748628974,-1.37174999714,1.07844996452,0.878910660744,0.236242726445,-0.215190112591,-0.474384099245
26036,-0.633368194103,-0.0739214196801,0.275074362755,-0.804192960262,-0.868600010872,-0.0804564133286,-0.705799937248,-0.450571775436,0.39963516593,-0.8340741992,-0.523497641087,0.00757455825806,-0.264136254787,0.548831820488,0.285197198391,-0.891250014305,0.0417000055313,-0.19886007905,0.301588088274,-0.872569859028,0.108878150582
10206,0.208591610193,-0.558657467365,-0.217961683869,0.337979584932,-0.928600013256,-0.404550731182,1.14620006084,-1.62608957291,0.483124226332,-0.875881493092,0.458842158318,-0.340127080679,-0.340101659298,-1.6388053894,-0.120914503932,-0.520699977875,-1.17919993401,0.259387642145,-0.389051288366,0.752869486809,-0.481367558241
25793,-0.0788712501526,0.827878654003,-0.260863721371,0.747590303421,0.32049998641,-0.0159769207239,-0.698799967766,0.565690100193,1.09418439865,-0.167472675443,0.119569659233,-0.278729259968,0.194559946656,0.587903082371,0.334750115871,0.610549986362,0.374799966812,-0.0814987868071,-0.467203259468,-0.0221515148878,0.0300529077649
55556,-0.456254005432,-0.0248110592365,-0.337063789368,1.78548133373,1.20004999638,0.464748978615,-0.197750002146,0.627316355705,-1.00869691372,0.465581655502,-1.21788275242,-0.383889913559,0.181913301349,0.415154784918,0.170548588037,0.250999987125,-0.0425499975681,0.0710011720657,0.433798491955,0.858161270618,0.545009613037
3978,0.364037573338,0.841587424278,-0.77893435955,-0.90467351675,0.692250013351,1.01872324944,-0.33394998312,0.386325359344,-0.198421150446,0.211454942822,-0.430571436882,-0.473462641239,1.00668764114,0.509540319443,1.26640367508,-0.642899990082,1.17865002155,0.253747850657,0.252867817879,-0.564282119274,1.23393368721
10681,-0.0460375994444,-0.308172792196,0.407989323139,1.32439863682,1.21784996986,-0.184868469834,0.335599988699,0.0259496048093,-0.82578754425,-0.386072933674,-0.437390685081,-0.0476958751678,0.154185771942,0.21231533587,-0.177783995867,-0.543550014496,1.26040005684,-0.0412798821926,0.609056353569,-0.389099806547,-0.0597455054522
3638,0.0370208919048,-0.270295351744,0.269476085901,-0.172369360924,-0.293850004673,-0.0258768498898,-0.2867000103,-0.0845624357462,0.42644277215,-0.205042034388,0.304716676474,-0.423122733831,-0.753281474113,-3.10796689987,-0.0592619776726,0.546100020409,-0.749549984932,-0.871241629124,-0.249848023057,-0.0490374714136,-0.606057524681
8349,0.294887751341,-0.326532781124,0.405131578445,-1.66875267029,-0.539650022984,-0.120199650526,1.04460000992,0.0838892161846,0.46648311615,-1.33363878727,0.969725489616,0.778414189816,-0.401534795761,-0.944917619228,-0.341812968254,-0.90575003624,-1.20950007439,-0.312010705471,-0.882775068283,3.59528636932,0.211306318641
6275,0.27258759737,0.414746046066,0.0328553915024,-0.12574352324,-0.621250033379,-0.895719051361,0.0768500044942,-0.835844099522,0.460176020861,0.0849526897073,-0.511351406574,0.455775052309,-0.338666528463,-0.303149133921,-0.66910970211,0.392599999905,-1.3412001133,-0.0661392807961,0.118758827448,-0.103202410042,-0.040110476315
3895,-0.398919165134,-0.542769014835,-0.981766104698,-1.89089393616,0.477150022984,-0.514631152153,0.228700011969,0.40808981657,-0.0708905607462,-0.257366657257,-0.429860681295,-1.2270834446,0.040355309844,-2.45988464355,-1.33580231667,-0.120599985123,1.2784999609,-0.50758010149,-0.343444406986,-0.191156491637,-0.874257028103
392,-0.991989135742,-0.215324059129,-0.865277409554,-0.485575914383,-0.0434499979019,0.449093878269,0.402599990368,-1.3052341938,0.164303377271,0.211926043034,0.833712756634,0.0361424796283,0.351716428995,0.249974220991,0.165402218699,0.56869995594,0.983000040054,0.964115560055,1.28609895706,0.276431530714,0.406617969275
9170,-0.776713490486,-0.083059579134,0.662363052368,5.36131858826,4.02314996719,-0.273928016424,2.90009975433,0.283443927765,0.280539482832,0.65534222126,0.811530292034,0.642509281635,-0.11854954809,-1.02129542828,-0.174480557442,0.654449939728,-0.370350003242,-0.995272040367,-0.0487834066153,1.07626223564,-0.407109797001
80347,-0.553781747818,1.02924346924,-1.3011277914,-0.0864340662956,-2.4742500782,0.425883084536,0.0558499991894,-0.404834985733,0.10554265976,0.287336468697,-0.00317791849375,0.0133014470339,-0.444150626659,0.440093457699,0.204632639885,0.535850048065,0.0892499983311,0.291105240583,0.852753818035,-0.072079308331,0.654301822186
23300,-0.408909380436,0.0609618276358,-0.042637348175,1.26563310623,0.836400032043,0.906977653503,-0.717149972916,0.349249899387,0.684901893139,-0.172967404127,-0.826391100883,0.995432674885,-0.499435842037,0.354518741369,-0.00517580658197,0.482499986887,0.930150032043,-0.159691020846,0.0263285934925,-0.16678544879,0.041754513979
836,-0.798669576645,-0.506813526154,0.284199744463,0.652641177177,2.64884996414,2.12571310997,-1.65259993076,0.381567150354,-0.472365736961,-0.117395356297,-0.348808556795,1.24274742603,-0.66719019413,0.308977663517,-0.341381520033,-0.868300020695,-1.15264999866,-0.0431948304176,0.313584983349,-0.0729385837913,-0.739844322205
11188,0.146815851331,-0.154327273369,-0.582602739334,-0.426248639822,-2.73189997673,-0.0996980667114,-0.097800001502,0.915589332581,-0.77908039093,-0.211815476418,-0.72655826807,0.26948556304,0.344770222902,0.377064496279,-0.345618396997,0.355399996042,1.22444999218,1.08513462543,0.798824906349,0.503455460072,0.0312861800194
10898,0.16175660491,-0.987483501434,-0.301505953074,-2.37907171249,-0.127950012684,-0.714118003845,0.156849995255,0.234013676643,-0.38778835535,-0.391873836517,0.415604621172,-1.14049315453,-0.374090731144,-0.435471206903,-0.195756211877,-0.578399956226,0.359500050545,-0.0232330933213,-0.0180542990565,-0.467286258936,-0.182801544666
9276,-0.169678077102,0.0761636793613,-0.842707514763,-0.750156223774,0.986199975014,0.422239124775,-0.547900021076,0.118241481483,-0.434948563576,0.553731560707,-0.3413220644,-0.603559851646,0.714163184166,-0.219732969999,-0.237006098032,-0.517400026321,1.88139998913,1.23540902138,0.324015676975,-1.08408069611,0.478780865669
1647,-2.70196032524,-1.24026167393,0.431303799152,-1.19224107265,-0.532700002193,-0.72480404377,-0.174549996853,0.00397229194641,-0.604393541813,-0.71049284935,-0.259251117706,-0.897631525993,-1.54665827751,-0.569909095764,-1.20336163044,-0.399250000715,-0.782299995422,-0.442575871944,-0.525903820992,0.154140740633,-0.93179666996
10285,1.07888400555,-0.328743636608,1.14549076557,-1.59555637836,1.05320000648,0.572025418282,-0.451950013638,-1.11685478687,0.0999545827508,-0.162354841828,1.7981801033,0.840542733669,-0.29868850112,-0.90832221508,-0.477715730667,-0.147249996662,-0.500850021839,0.261286139488,-0.0849253982306,-0.273791372776,-0.779069542885
23386,-0.0373692661524,-0.0974372252822,0.528742790222,-0.541795253754,-0.703100025654,-0.547268390656,-0.539099991322,-0.511210501194,0.83392482996,0.839627146721,-0.602175056934,0.159202471375,-0.251117646694,0.428673774004,0.77820199728,0.443849980831,1.39989995956,-0.0321262180805,-0.722749948502,-0.154663398862,0.286016494036
3156,0.352166950703,0.10222427547,-0.972547709942,1.00572681427,0.512549996376,-0.0068107098341,-0.2757999897,-0.246269956231,0.217649266124,-0.0306019484997,0.430327355862,0.598293066025,-0.917566239834,-0.712978839874,-0.706352710724,-0.610199987888,-0.594550013542,-0.641686081886,-0.337323516607,-0.0437011830509,-0.284652411938
10237,-0.793793916702,0.726291894913,0.231031358242,-3.77441287041,0.949400007725,0.143840610981,-1.90005004406,0.137874886394,-0.721642255783,0.560632348061,-0.382779955864,-0.502172470093,0.258168488741,0.627586305141,0.763804554939,-0.115699991584,0.619400024414,-1.02227401733,-1.02139413357,-0.295664280653,0.258927226067
7077,-0.527134239674,-0.440493524075,0.620153665543,3.70290660858,0.770500004292,0.29369571805,-0.452950000763,0.512184143066,0.365255743265,-0.804722547531,0.174400478601,-0.217998534441,0.253486633301,-0.29864653945,-0.799090266228,-0.702849984169,0.995450019836,-0.0969945043325,0.226197615266,-0.122077189386,0.235052213073
11157,0.218566700816,0.146820545197,-0.249420702457,1.70581841469,0.912099957466,-0.935150146484,0.963400006294,0.187730669975,-0.594803512096,0.066611841321,-0.852963685989,0.499751091003,-0.170744240284,-0.0677075833082,1.13126373291,0.232950001955,0.351050019264,-0.203639924526,-0.0473549552262,0.0336978547275,-0.554264068604
22908,0.132397741079,-0.0969049036503,0.109825521708,-0.691646158695,0.126949995756,0.148649334908,0.913749992847,-0.162218317389,0.451556712389,0.212578579783,-0.736478209496,0.640392661095,0.137382924557,-0.0597529746592,0.573520898819,-0.127100020647,0.042149990797,0.539451122284,0.0953096821904,-0.210905611515,-0.445008933544
10915,-0.0925227105618,0.594908773899,-0.503262758255,0.00482791662216,1.00345003605,0.902803421021,-1.25120007992,-0.269514918327,-0.281454712152,0.375747650862,-0.725249052048,-1.61708462238,0.951958835125,-0.185779079795,-0.249259829521,0.718050003052,0.537050008774,0.389980912209,0.145710080862,-0.0872740373015,0.00965133309364
9897,1.00256466866,-0.669409573078,1.00894093513,-3.38947629929,-2.35599994659,0.936267077923,-0.479799985886,-0.818931639194,0.021791011095,0.109839916229,0.0990526974201,-0.498387157917,-0.0146198626608,-0.152074337006,-0.3757776618,-0.716199994087,-1.16229999065,-0.239521682262,0.296996235847,-0.385267615318,-0.470370054245
1759,-0.177939429879,0.893074154854,-0.978791296482,0.996119856834,-0.319000005722,-0.299805790186,-0.164449989796,-0.658658802509,-0.17158433795,-0.654467225075,-0.646164774895,-0.842898607254,0.0652455687523,-0.204526275396,0.0396313667297,-1.00709998608,0.523249983788,-0.176825761795,-0.0823822468519,-0.135397806764,0.846934914589
54541,1.50720107555,-4.56406402588,0.255526602268,-2.51567006111,-0.641000032425,0.578944981098,0.168500006199,-0.0404537767172,0.0986532792449,0.0323881693184,-0.621544837952,0.290553748608,-0.444410026073,0.812224924564,0.152453556657,0.106600001454,-0.405349999666,0.226867809892,0.691833376884,0.695204257965,-0.601763010025
211,0.566351771355,-0.692420303822,0.125082150102,-2.57874369621,-0.579699993134,-0.103220239282,-1.70450007915,-1.06166303158,-0.300728857517,-0.18023173511,0.309758067131,-0.0167455747724,-0.700448393822,-0.140830636024,0.132373005152,0.148900002241,0.080150000751,0.0667078718543,0.138715654612,-0.320066511631,-0.610576033592
5048,1.04605185986,-1.11885559559,0.297807782888,-1.58306360245,-0.3450999856,0.696538984776,-0.0123500227928,-0.410324335098,-0.191306501627,0.490836679935,0.312430024147,0.0312277302146,-0.118115358055,0.474764883518,-0.00218553794548,-0.744899988174,-1.48064994812,0.409972280264,1.2853833437,0.077539652586,0.700230240822
84722,0.69262868166,-0.278619140387,0.507639825344,0.841132640839,-2.44449996948,-0.971141338348,-0.345200002193,0.303520232439,-0.212921082973,1.30217444897,-1.54239749908,0.0243360102177,0.061984680593,-2.24478077888,0.0233531445265,-0.275099992752,-0.959550023079,1.13708114624,0.414489805698,0.0507107563317,0.0407623201609
29890,-0.437304139137,-0.692062437534,-2.03456735611,-0.0743491053581,-0.503549993038,0.659502983093,0.754649996758,0.447087258101,0.694782018661,-0.115167967975,0.0912475436926,-0.000682681798935,-0.23483620584,-0.943951010704,0.235699057579,-0.747099995613,0.168899998069,0.249784946442,0.0172506570816,1.55847215652,-1.17521286011
9868,0.188785344362,0.0798836648464,-0.622972011566,-0.0955121815205,-3.57784986496,-0.135803699493,-0.635900020599,-1.38746535778,-0.352240890265,0.323494523764,0.00272794440389,0.182423442602,0.127489387989,0.571604251862,0.447904706001,-1.5651999712,0.156499996781,0.588318824768,-0.965505421162,-0.15622729063,-0.249236553907
873,0.0518261566758,-0.47592240572,-1.3890901804,-1.56556141376,3.01390004158,-0.431708365679,-0.920050024986,1.78077864647,0.0308315753937,-0.0462653376162,-0.372145354748,-0.708473742008,-0.0627534389496,0.185876369476,-0.526401638985,-0.678300023079,1.53055000305,-0.695056676865,-0.302687436342,0.602633118629,-0.688903093338
5580,-0.93753516674,-0.298811435699,-0.340499341488,-1.54995810986,4.69805002213,0.44865500927,0.343850016594,2.1296954155,0.192210108042,-0.632240772247,-0.0820827484131,-0.192348927259,0.118926361203,-1.13867115974,0.372932523489,-0.172450006008,1.75810003281,0.376444995403,0.24418720603,-0.452421337366,-0.0185528919101
3725,-1.60119342804,-1.13436734676,-0.297065764666,0.700781941414,0.31020000577,0.539189398289,0.0550500042737,0.877497792244,0.55120664835,-0.880970299244,1.15259420872,-1.28366518021,-0.38267031312,-0.213822975755,-0.192537337542,-0.391349971294,0.361299991608,1.14122283459,0.0575146898627,0.403117746115,-0.276217460632
23585,0.273007273674,0.536542892456,0.377056092024,-2.04838967323,0.720499992371,0.247488379478,0.546150028706,0.864866018295,0.699322938919,0.0436320975423,-0.988242089748,0.0669591426849,-1.06118655205,-0.841645359993,0.117813944817,0.476049989462,0.633350014687,-0.0330443046987,-0.0217593088746,0.248278617859,-2.40059542656
51097,0.20341026783,0.0733390301466,-0.0160005688667,1.31545615196,0.0421999841928,0.793642640114,-0.824249982834,0.626853525639,0.748532652855,-0.591917514801,-0.439198642969,-0.115901917219,-0.300679922104,-1.17031264305,-0.259756267071,0.420299977064,0.899649977684,-0.105397172272,-0.773579716682,-1.04889547825,-0.00567447021604
1831,0.56151086092,-0.169745653868,0.0227664373815,-1.38963651657,-0.157050013542,0.272431343794,0.192149996758,0.448143184185,0.18640306592,-1.20567989349,-0.357566535473,0.55027705431,-1.04487800598,-0.515242636204,-0.24754050374,-0.179399996996,1.53495001793,-0.54883658886,-0.558303654194,-0.355055660009,-0.450362801552
7020,0.0122506320477,-0.493852078915,-0.421117872,0.651306271553,-1.00115001202,-0.558532655239,0.0453000068665,-0.317131608725,0.883761107922,-0.306238949299,0.322814106941,0.565508842468,0.148944571614,0.481873244047,-0.809199094772,0.0946999937296,-0.811850011349,0.0970287248492,-0.294189572334,-0.900892674923,0.180347383022
55893,0.484933644533,-0.776405215263,0.209513247013,-0.208649724722,0.123100012541,0.598626255989,0.194900006056,0.578338742256,-1.04479539394,-0.823421061039,0.228837415576,-0.280879974365,0.247121632099,-0.00835345033556,-0.0671932175756,-0.30395001173,-1.31550002098,-0.536492824554,-0.286710321903,0.723617017269,-0.87096208334
6944,1.21549153328,-0.489197820425,0.337371647358,-1.23270237446,-0.37064999342,0.225338533521,0.0243999958038,0.123459979892,-0.692391037941,0.363415747881,-0.219932422042,0.102467976511,0.0271327849478,0.385563492775,-0.702891469002,0.325650006533,-1.31554996967,-0.623483896255,0.334177345037,0.525886178017,0.0462871268392
22883,-0.871515631676,-0.384510338306,-0.371062457561,-0.100333988667,-1.08179998398,0.546972751617,0.349350005388,-0.708759427071,-0.210744544864,-0.321649074554,-0.29333782196,-0.633657753468,0.131486847997,-0.116694375873,0.135080873966,0.282299995422,0.517149984837,0.894754707813,-0.356949210167,-0.651586890221,0.162284433842
5601,-0.0733170956373,0.0423329100013,-0.477499604225,0.828065395355,-0.710550010204,-0.380555957556,-1.44599997997,-1.33138072491,-0.372196733952,0.399964630604,-1.02318871021,-0.0605024248362,0.033456325531,-1.33954393864,-0.127344071865,-0.233150005341,-0.0493500083685,0.897129237652,-2.195728302,0.77127790451,0.0153417140245
10775,0.36309671402,0.0604555681348,0.0690418183804,-0.287749290466,0.0984999984503,-0.105658233166,-0.303349971771,-0.631107926369,-0.688426554203,-0.0171578414738,-0.193876266479,0.0348270535469,0.105774112046,-0.198089152575,-0.480772793293,-0.0879999995232,0.262549996376,0.113159157336,0.466932833195,1.05268454552,0.18367934227
4780,0.582039475441,0.249984443188,0.307390034199,-0.0467756688595,-2.36915016174,-0.706732749939,-1.20569992065,0.0754531398416,-0.459722906351,0.146706476808,-0.473262429237,0.294568836689,0.438050448895,-0.444730252028,-0.459325104952,0.649250030518,-0.0632499977946,0.374590814114,-0.656282842159,-0.0135166998953,0.3811814785
10904,-0.184857279062,-0.636795461178,0.0551774501801,-1.50197398663,0.243799999356,0.747100293636,-0.418499976397,-0.663417935371,-0.728312134743,0.717196106911,-0.24882286787,-0.355354994535,-0.0588435307145,-0.0892740637064,0.814031660557,0.506699979305,0.78845000267,-0.131325870752,0.0792103409767,0.133103623986,0.323375046253
