rid,CPC004_A375_6H:BRD-A17819071-001-02-1:10,CPC004_HA1E_6H:BRD-A17819071-001-02-1:10,CPC004_HA1E_24H:BRD-A17819071-001-02-1:10,CPC004_HCC515_6H:BRD-A17819071-001-02-1:10,CPC004_HCC515_24H:BRD-A17819071-001-02-1:10,CPC004_HEPG2_6H:BRD-A17819071-001-02-1:10,CPC004_HT29_6H:BRD-A17819071-001-02-1:10,CPC004_MCF7_6H:BRD-A17819071-001-02-1:10,CPC004_PC3_6H:BRD-A17819071-001-02-1:10,CPC004_PC3_24H:BRD-A17819071-001-02-1:10,CPC004_VCAP_6H:BRD-A17819071-001-02-1:10,CPC004_VCAP_24H:BRD-A17819071-001-02-1:10
9851,2.46708011627,-0.451373487711,0.227200090885,1.21920287609,-0.213606894016,0.869615316391,-0.830705881119,0.0527686662972,-0.559247910976,-0.91372770071,0.0826817899942,-0.509220302105
23522,1.08402121067,0.845449328423,0.255732119083,0.732794284821,0.528977632523,0.365230709314,-0.0548355877399,0.00537374615669,0.465951025486,-0.0482137240469,0.744747817516,1.5327038765
1123,-1.25055122375,-0.402449250221,-0.393489420414,-1.02913844585,0.550760388374,0.753472208977,-0.0942443683743,-1.34418535233,-0.729713559151,-0.443126231432,-2.26012778282,-0.193315714598
5603,-0.0849266722798,-0.244211316109,0.839579105377,-4.29939889908,0.386048078537,0.549080193043,0.183174937963,0.404645055532,2.57167410851,0.291488796473,0.54009950161,2.35289549828
51569,0.10758677125,-4.63319444656,0.46920388937,0.673585474491,1.02389502525,-0.00673212856054,0.721231460571,-0.306568622589,0.69103294611,-0.00578464847058,-0.521671354771,1.47004079819
55699,-0.225150704384,-0.546653449535,0.601410031319,-0.188464388251,-0.149521127343,-0.197268426418,0.987319648266,0.282512456179,-0.0655181929469,0.386313945055,-0.240346774459,-0.562821269035
2624,1.22346830368,-0.219832122326,0.550502538681,3.9741692543,0.511251032352,1.03649914265,0.650033116341,1.19682955742,0.34289726615,0.247851058841,0.320465862751,0.574165999889
8204,0.665574431419,1.20931315422,0.733110070229,0.148465454578,0.763010561466,0.304639220238,0.189646020532,0.441165417433,0.663680613041,0.928267240524,-0.177124232054,0.0836626365781
9133,-0.171266674995,-1.49513745308,-0.569240689278,-1.32296788692,-0.318556070328,-0.322171092033,0.278322219849,-1.1309710741,-0.0434797666967,-0.307976871729,0.582080006599,-1.36097562313
10921,1.90947699547,0.539507687092,1.89276182652,-2.58483862877,0.632154464722,-0.905129253864,1.09820497036,0.260598838329,-0.409015744925,0.00911778025329,-0.169340655208,-1.34210908413
51742,0.476192295551,0.311548918486,0.333556234837,-1.48233807087,0.975129425526,0.935916423798,1.15952324867,-0.32165157795,0.200436681509,0.103080287576,-0.548063695431,0.843067109585
2954,0.0443879365921,-0.739175856113,-0.487265467644,-1.99813091755,-0.0598900318146,-0.0504318326712,-0.395317465067,-3.02299237251,-0.0989415571094,-0.117798149586,-0.150606259704,1.6379648447
27244,-0.646056294441,-1.04096245766,-1.42156004906,7.28872966766,0.235660627484,-0.153497084975,-1.11950027943,0.587650716305,-0.376774579287,2.56529355049,0.57013297081,-0.516558110714
23013,0.570342481136,-0.331873953342,1.05460011959,-1.9611941576,0.176319509745,-0.406234145164,0.972737252712,0.769844412804,0.935209393501,0.434542417526,0.193713828921,-1.36965966225
8050,0.231544211507,0.396588742733,0.997357904911,-1.7165145874,-0.642685294151,0.647404789925,0.588522136211,-0.0569157004356,0.284753084183,0.330664366484,0.296727269888,-3.36305141449
79961,-0.36144849658,0.430627346039,2.29785490036,-1.45574069023,-1.09378790855,0.125156655908,0.61508756876,0.558499157429,-0.494591832161,-0.729981422424,-0.203256472945,0.694723308086
2017,-0.251547008753,1.03868544102,0.542408049107,0.39035576582,-0.355336338282,0.107620894909,0.887639760971,-0.263292759657,-0.0884281098843,0.291934877634,-0.112538069487,2.30074381828
55148,0.286753714085,-1.03887927532,0.437676340342,-1.49582338333,1.1002086401,-0.183767855167,-0.940716743469,-0.697340786457,-0.214675113559,0.75975471735,0.571910440922,-0.344303160906
960,2.68486309052,0.801533401012,2.77611136436,-0.137526512146,-0.331869035959,-0.894461333752,-0.218418329954,0.331019967794,-0.306378722191,0.202400237322,-0.191871166229,0.103745989501
10451,-0.108151517808,-0.181802794337,0.363401442766,-0.489448398352,-0.0838590860367,-0.437692135572,-1.15325307846,0.0841061770916,-0.254140675068,-0.61898034811,-0.136754959822,0.744412600994
57406,-0.113478153944,0.0582511201501,-0.65537327528,4.96303081512,1.05433273315,-0.311226248741,-0.822279632092,-0.168070137501,0.0264002084732,2.74031019211,-0.303968518972,0.942278802395
51719,0.382520675659,0.344425112009,0.595952808857,-2.84817194939,0.630913853645,0.570676445961,0.348481267691,1.22810161114,0.147586628795,0.0245992541313,0.922096788883,2.86554980278
7074,0.416702151299,-0.217543751001,-0.167912498116,1.06989765167,3.3021337986,-0.115645036101,-0.387133568525,1.57077658176,0.190237939358,-0.496425807476,0.961375653744,0.925322890282
10059,0.150878235698,-0.845093607903,0.321168661118,-1.13672184944,-0.657541334629,0.154967397451,0.573764443398,0.217682942748,-0.587461590767,-0.831370890141,-0.672989904881,0.33903324604
51071,0.3642757833,-1.03018975258,-0.656332492828,-3.69723653793,0.465359032154,0.0968955457211,0.116727896035,-0.285873472691,-0.150247484446,0.596663892269,-0.436166107655,0.315996289253
5796,0.0179262012243,-1.2208943367,0.212062031031,-0.512898921967,-1.83980989456,-0.59165841341,-0.309250682592,0.513467907906,-0.826534807682,-0.283796101809,-0.182757914066,-1.51296877861
55008,1.94314730167,-0.304516017437,-0.431890040636,0.834327459335,-0.486212253571,-0.873536586761,-0.665265083313,0.929418683052,-0.788852870464,-0.862552762032,0.0831589996815,0.646405875683
23597,-0.801690459251,-0.0295428037643,-0.0226223468781,0.426983833313,1.34849917889,0.0590830594301,-0.00751315057278,-1.09241139889,-2.16269040108,0.457515269518,-0.372068852186,1.69356584549
8869,-0.590569972992,-0.791960895061,-1.97118997574,1.17473042011,0.0575280040503,0.242957741022,-0.812112212181,0.925009787083,-0.273717939854,-0.570923984051,-0.47497817874,0.402073502541
8727,0.189997762442,0.125306323171,0.586219906807,-1.7231388092,0.621952950954,3.05902814865,1.18503940105,0.438997387886,0.539323687553,0.295829832554,-0.266917020082,-0.177850544453
63874,1.21846783161,0.505895912647,-0.644367098808,-0.634807646275,1.74204111099,4.84432554245,0.593261420727,2.35582065582,0.434383898973,0.631849467754,0.858768641949,3.22710466385
8821,-0.38530009985,-0.447371572256,0.435654819012,1.15020906925,-0.283650517464,0.509537577629,0.15081384778,-0.0701641142368,0.258831620216,-0.0300639886409,-0.584515333176,-0.624930143356
57178,1.12143921852,0.543321967125,0.061781167984,-0.525807857513,1.08471417427,0.805091381073,0.598954498768,1.13024425507,0.516970992088,0.218811109662,0.584345817566,-0.301506459713
5468,-0.0778974294662,-0.761130273342,-0.906677365303,1.32188081741,1.34989726543,-0.308668971062,-0.0733787417412,1.20439732075,0.708793640137,0.244876563549,0.258514076471,-0.548791348934
10557,0.0944489911199,0.829785466194,1.58607161045,-1.07823097706,0.522684633732,0.00819419324398,0.715965628624,-0.771064639091,-0.00257277395576,-0.0552603639662,-0.0981307178736,2.50597715378
831,-1.19211483002,0.0250268969685,-0.484269142151,0.468335866928,-1.1057305336,-0.130811840296,-0.515824854374,-1.05980873108,-0.45776194334,-0.448357671499,-0.484604299068,-0.241878777742
9531,1.3700067997,0.742733836174,0.91340136528,-6.32398700714,1.15730297565,-0.149496972561,0.845194339752,0.268277257681,1.14591395855,0.689721882343,-1.10411465168,1.96888566017
2767,0.151930779219,0.112878337502,-1.03490138054,-0.712114810944,0.0355349183083,-0.217899873853,0.55648702383,0.563629627228,0.421388685703,0.320125162601,1.32745575905,0.348851889372
1861,-0.0558793470263,1.04788160324,0.322466403246,1.16033649445,0.505176007748,1.3326010704,-1.46184229851,-0.100125201046,0.777258276939,-0.0822979807854,0.888940453529,-0.119851253927
10165,0.0643543899059,0.472747921944,0.533822000027,1.54467368126,0.75278365612,-0.126163333654,1.16396176815,0.699138522148,0.914959907532,0.520628273487,0.274946004152,1.08591389656
7106,0.119412273169,0.352936059237,3.1128616333,-5.13277292252,0.298093467951,0.302120864391,0.448344856501,-1.4552205801,-1.99235510826,0.57752686739,1.25658345222,0.689125835896
2908,0.14326736331,0.205081224442,-0.120656907558,1.49440515041,0.82065141201,0.100429952145,-1.16635489464,0.0938898026943,0.134902358055,0.242023780942,-0.353317320347,-0.419327318668
57761,-0.517111897469,-0.441076248884,-0.334899634123,-1.93135881424,1.50422143936,0.280266612768,-0.310172855854,0.470785617828,-0.160876378417,0.115690991282,-0.363953590393,-2.1494410038
23338,-0.136086717248,0.429120659828,1.06593227386,-2.10259270668,-0.377765059471,-0.0574327632785,0.38550645113,0.865112006664,0.430298864841,0.227008938789,0.627482414246,3.23674988747
7852,-0.518851816654,-0.728550255299,-0.348669409752,2.39919900894,-1.08381032944,-0.722020685673,-1.11049258709,0.158296585083,-0.723872601986,-0.626940906048,0.0837499797344,1.28003287315
55033,-0.362670093775,-0.489380717278,-1.23820769787,0.450618326664,0.217028200626,-0.11672078073,0.368422240019,-0.460829943419,-0.432153344154,0.58024430275,1.11905670166,3.34982132912
57019,0.638658761978,0.113362818956,0.391131937504,-5.57863712311,0.235691815615,0.495697677135,0.147905781865,-0.158875852823,0.173789173365,-0.187325581908,0.901733160019,0.94127613306
91949,1.08033192158,-0.0305759757757,-0.101505100727,-0.90212649107,-1.29833626747,0.540654301643,-0.499830245972,-1.12374508381,-0.247303411365,-0.393110543489,-0.585301458836,0.243741244078
84617,0.331319630146,0.589180290699,-0.191039130092,-2.82216787338,0.461705982685,-0.216043040156,-0.704921066761,-2.2955391407,0.449751138687,0.426763653755,0.414985120296,0.359245479107
25,1.02109050751,-0.224237188697,0.678680181503,-0.436483114958,-0.292533427477,0.671931147575,0.516462028027,-0.61138767004,-0.158365160227,-0.138275682926,-0.449708253145,-0.407357245684
899,-0.046441424638,0.150222495198,-0.645215988159,-1.32824349403,0.30109462142,0.827841460705,2.0473780632,-0.379733532667,0.989478468895,0.0024675950408,-0.00143622793257,0.51876437664
79850,0.419182240963,-0.236886158586,0.697823762894,-0.147563695908,0.500379621983,0.47498396039,0.801927745342,0.123556748033,0.629015624523,0.2862200737,-0.0539712756872,-0.855832576752
51466,0.205099716783,0.372221261263,-1.55480158329,-0.284019201994,0.419659078121,1.2048432827,-0.0551305189729,0.452989250422,1.66637694836,0.405406922102,0.0281692519784,0.538704693317
2852,-0.920626521111,-1.0865020752,-2.04452800751,0.787962436676,-0.60319685936,0.139605015516,0.537029623985,0.487311780453,-0.236362367868,-0.361400932074,-0.264112114906,0.554960906506
55837,-0.0656735301018,-1.38799405098,-0.809401273727,0.576415419579,-0.537193655968,0.823362052441,1.04492175579,-0.68378007412,0.101376444101,-0.616961181164,-0.361005216837,-0.0402879342437
2131,-0.309906721115,-0.803285062313,-0.672211527824,-1.42570972443,-0.71718275547,-0.298999071121,-0.603523910046,0.352837026119,-0.81328523159,-0.247645050287,-0.57979953289,-1.40088307858
5427,-0.383784323931,-0.414411216974,-0.0743732303381,0.821136772633,0.732674360275,0.571554303169,0.586286902428,-0.0541162639856,0.126494765282,0.392721503973,0.626736521721,1.1101654768
25966,0.246483325958,0.0226815789938,1.01145923138,1.4377797842,1.51454210281,0.489561319351,0.0188415795565,1.57007241249,0.4286429286,-0.0987845808268,-0.0157514214516,0.197355568409
55608,0.0985791087151,0.481254041195,0.121984511614,-1.29955327511,0.0121114850044,-0.205296278,0.275852501392,0.77214628458,-0.330206722021,-0.119826845825,-0.0817315578461,-0.0620152167976
1662,0.482365399599,0.716909170151,1.26455259323,-2.30654168129,1.74263191223,0.121899537742,0.0676543936133,0.833095550537,0.542643427849,0.81638777256,1.15181732178,0.164730891585
9702,-0.379810065031,-0.775549292564,-0.81293618679,-0.591008782387,2.09265255928,0.589661896229,-0.766297459602,0.221980214119,-0.472291648388,-0.337741196156,-0.913289010525,-0.332987159491
11031,-0.65162730217,-0.415097236633,3.8297932148,-0.320393294096,0.322735369205,-0.648065090179,-1.15545654297,-0.136585444212,-1.06775677204,-0.725596725941,-0.647255957127,2.60268855095
10057,-0.0365213081241,-0.333294659853,0.216166734695,1.37090647221,0.31839042902,1.2838511467,0.822984158993,0.82308113575,0.211089506745,-0.0673962384462,1.11068415642,3.43232631683
5985,0.198052287102,0.20358929038,0.546112895012,-1.61432051659,-0.178084850311,-0.199473500252,0.720274329185,-0.0940665900707,-0.0693792104721,0.0321602039039,-0.188601359725,-1.13485574722
3280,1.10683131218,0.0643672347069,0.640226125717,-0.858623504639,0.10732165724,0.632353425026,1.58299195766,1.38032627106,0.0900243893266,0.319543272257,-0.272311329842,1.06293261051
55958,-0.651123285294,-0.963328421116,-0.0221177134663,2.35046005249,-0.185357481241,0.0369993075728,-0.381707668304,-0.528994858265,-0.225911766291,-0.371616095304,0.361976146698,0.787804245949
51465,-0.598856449127,-0.020721308887,-0.472412675619,-2.06283903122,-0.627151429653,-0.0527909547091,-0.224574521184,-0.683173418045,-0.713810324669,-0.382912039757,-0.0277964621782,0.718126893044
2542,0.426276266575,1.88937079906,-0.119120329618,1.31548881531,0.334714323282,-0.2436106354,0.340989679098,0.0112977474928,0.496085047722,-0.14562445879,-0.129441469908,1.22760128975
10641,0.482754588127,0.0592819750309,-0.247328162193,-3.19972872734,0.45927709341,0.227597162127,-1.07121133804,-1.13198208809,-0.175337418914,0.423648625612,-0.195049867034,-1.00976037979
11137,0.363673955202,0.664208948612,0.316441595554,-3.28121805191,0.795324087143,0.37759667635,-0.45462179184,0.414483189583,0.59362757206,-0.251497417688,0.384017109871,-0.33888310194
9842,-0.64893501997,-1.04149127007,-0.0692715868354,1.19572198391,-1.56143915653,-0.236567720771,-1.05288386345,0.691446006298,-1.02536666393,-0.405749827623,0.298236757517,-1.70108926296
10493,0.182222560048,0.220911830664,-0.668595433235,-5.21471118927,0.36997795105,0.419009596109,0.0481778942049,-0.536675870419,-0.785463035107,0.324050188065,0.0829479172826,2.45705032349
10112,0.659896850586,-0.316801786423,-0.742380559444,-0.976032495499,0.11783798784,0.0237344056368,0.535433113575,0.0436771512032,0.401194959879,0.0274989381433,-0.118149101734,-1.27521824837
1001,-0.400708377361,-0.350268095732,2.68475580215,0.590109169483,-0.796954035759,-0.376642167568,0.271622240543,0.0242692232132,-0.0933736115694,0.205549016595,-0.704336881638,-0.132130846381
23635,-0.684618711472,-1.27341222763,-1.31557893753,0.350476264954,-1.14665818214,-0.450265944004,-0.173052385449,-0.311420798302,-0.637642920017,-0.879542648792,-0.517828881741,-0.012287683785
29916,-0.341720759869,-0.219728171825,-0.913076817989,4.07999849319,0.615743994713,0.0461093261838,0.263393998146,-0.72031390667,0.601103067398,0.224293515086,0.506672978401,-0.831006228924
2810,-0.477410018444,1.93710696697,-0.851874947548,-1.510638237,1.24244964123,3.17196083069,0.923794031143,0.65835493803,0.477546215057,0.838799774647,-0.325305759907,2.88521146774
5993,0.307263851166,0.680399954319,-1.13187026978,0.13597548008,0.067800424993,-0.311544835567,0.819641292095,-0.728169679642,0.176315486431,0.205513671041,0.622260332108,0.772508621216
11142,0.0108372867107,-1.66920363903,-1.0759550333,-1.9501003027,0.164508119226,-1.45162153244,-0.96498477459,1.29200613499,0.466073274612,0.461092323065,-0.553795397282,1.51302373409
79187,-2.01135015488,0.147330522537,-0.682663798332,0.596060276031,-1.21162796021,0.0448109954596,-0.909856379032,0.842402279377,-1.32066679001,0.813544094563,-0.237990379333,0.91746121645
51382,-3.12420415878,-0.990165233612,-0.491671860218,0.295580863953,0.447027146816,-1.70902359486,-0.00504787638783,-0.543754160404,-0.387361586094,-0.0285147093236,-1.76432442665,0.121068231761
8318,-0.61206972599,-0.767998218536,-4.40340995789,0.815795242786,0.348392963409,-0.272382229567,-0.359847128391,0.249526023865,-0.14050604403,-0.236343219876,0.0477402508259,-1.76880264282
9695,1.5291274786,0.883301198483,0.453067809343,1.36041867733,2.96909666061,-1.11150026321,-0.133073702455,0.452313572168,-0.274100333452,-0.0785753577948,2.49424362183,0.3409088552
9712,-0.255194425583,0.270870029926,-0.415726423264,1.61925888062,-0.101222872734,0.012426327914,0.654183745384,-0.12928929925,-0.242664381862,-0.33822530508,-0.41700142622,0.686238050461
64943,0.27972984314,0.519183635712,-0.480057954788,-0.221864074469,0.349942237139,-0.178784951568,-1.51785719395,-2.08584880829,-6.05901193619,-0.0531496927142,-0.286419302225,0.870692551136
9738,0.5815346241,0.538226306438,-0.129534542561,3.03301048279,0.903938114643,-0.386839747429,0.122659347951,2.0130405426,0.165320828557,-0.274779140949,-0.116199739277,0.797512829304
6793,-0.946700930595,-0.432635784149,4.62437725067,-0.684352755547,-0.795724749565,0.304134249687,-1.18369877338,0.539906620979,-0.684448182583,-0.677443265915,-0.0310066714883,0.863755762577
7358,0.40061545372,4.71544742584,3.05606722832,3.73196697235,4.31509208679,1.72280693054,2.15643930435,1.03477656841,2.67246651649,1.55891752243,0.768079996109,-1.29777026176
58472,3.93734836578,-0.269810885191,0.6069419384,-1.11467945576,0.206863701344,-0.426453083754,-0.0542533956468,1.50382399559,0.370096564293,0.210445463657,0.384965538979,0.319370388985
50865,0.19954380393,0.220605701208,0.653827369213,-1.06650257111,-0.185342073441,1.35751545429,2.51909613609,-0.391015917063,0.0539600923657,0.0433440990746,-0.194385752082,-0.437707513571
23200,-0.0613336414099,-0.379216045141,-0.140102148056,-1.2429792881,-1.1725012064,-0.178377017379,-0.106404051185,0.359056174755,-0.656114518642,-0.773301184177,-0.254838585854,-2.21277475357
51293,-0.221548855305,0.0617843419313,0.53223067522,0.960275888443,0.179866552353,0.503098964691,0.540574133396,2.38808107376,0.202752381563,0.466350764036,-1.90903687477,-0.0325021371245
10962,1.23471820354,0.863202810287,-0.719903588295,0.488380432129,1.16123712063,1.0657017231,0.585843682289,-0.220447391272,0.637858510017,0.314494073391,-0.0116136074066,0.811229765415
