rid,PCLB002_A375_24H:BRD-K68488863:10,PCLB002_A375_24H:BRD-K68488863:1.11,PCLB002_A375_24H:BRD-K68488863:0.37,PCLB002_A375_24H:BRD-K68488863:0.12,PCLB002_A375_24H:BRD-K68488863:0.04,PCLB002_A375_24H:BRD-K68488863:3.33,PCLB002_A549_24H:BRD-K68488863:10,PCLB002_A549_24H:BRD-K68488863:3.33,PCLB002_A549_24H:BRD-K68488863:1.11,PCLB002_A549_24H:BRD-K68488863:0.37,PCLB002_A549_24H:BRD-K68488863:0.12,PCLB002_A549_24H:BRD-K68488863:0.04,PCLB002_HA1E_24H:BRD-K68488863:3.33,PCLB002_HA1E_24H:BRD-K68488863:1.11,PCLB002_HA1E_24H:BRD-K68488863:0.37,PCLB002_HA1E_24H:BRD-K68488863:0.12,PCLB002_HA1E_24H:BRD-K68488863:0.04,PCLB002_HCC515_24H:BRD-K68488863:10,PCLB002_HCC515_24H:BRD-K68488863:3.33,PCLB002_HCC515_24H:BRD-K68488863:1.11,PCLB002_HCC515_24H:BRD-K68488863:0.37,PCLB002_HCC515_24H:BRD-K68488863:0.12,PCLB002_HCC515_24H:BRD-K68488863:0.04,PCLB002_HEPG2_24H:BRD-K68488863:10,PCLB002_HEPG2_24H:BRD-K68488863:3.33,PCLB002_HEPG2_24H:BRD-K68488863:1.11,PCLB002_HEPG2_24H:BRD-K68488863:0.37,PCLB002_HEPG2_24H:BRD-K68488863:0.12,PCLB002_HEPG2_24H:BRD-K68488863:0.04,PCLB002_HT29_24H:BRD-K68488863:10,PCLB002_HT29_24H:BRD-K68488863:3.33,PCLB002_HT29_24H:BRD-K68488863:1.11,PCLB002_HT29_24H:BRD-K68488863:0.37,PCLB002_HT29_24H:BRD-K68488863:0.12,PCLB002_HT29_24H:BRD-K68488863:0.04,PCLB002_MCF7_24H:BRD-K68488863:10,PCLB002_MCF7_24H:BRD-K68488863:3.33,PCLB002_MCF7_24H:BRD-K68488863:1.11,PCLB002_MCF7_24H:BRD-K68488863:0.37,PCLB002_MCF7_24H:BRD-K68488863:0.12,PCLB002_MCF7_24H:BRD-K68488863:0.04,PCLB002_PC3_24H:BRD-K68488863:10,PCLB002_PC3_24H:BRD-K68488863:3.33,PCLB002_PC3_24H:BRD-K68488863:1.11,PCLB002_PC3_24H:BRD-K68488863:0.37,PCLB002_PC3_24H:BRD-K68488863:0.12,PCLB002_PC3_24H:BRD-K68488863:0.04
9854,0.0648285746574,1.35527777672,1.75104904175,0.0787075906992,-0.00691330432892,0.261000007391,0.20699056983,0.283976733685,-0.904610872269,-2.36598491669,1.2387201786,0.920283913612,1.12801837921,0.306647002697,-0.228562921286,-1.08620142937,0.856379330158,0.80029541254,0.613038361073,0.19099059701,0.427581816912,0.225997537374,-0.381643712521,0.81159055233,1.04179906845,-0.416059076786,-0.452473342419,-0.275495290756,1.0062186718,-1.18552350998,-0.50118970871,0.299645721912,0.819725036621,-0.405966669321,-0.689992189407,-0.762703061104,-0.927077651024,-0.820273816586,0.296475678682,0.395216941833,-0.831603288651,0.817423641682,-0.565540552139,0.310093015432,-0.897785902023,0.198919415474,-1.62914264202
2553,-2.75428009033,-0.15780185163,-0.739395976067,-0.578986227512,-1.21333384514,-1.2092000246,-1.70716094971,-0.765017271042,0.387114077806,1.02813541889,0.242064401507,-0.0801841020584,0.247711360455,0.537961065769,0.288724392653,0.384506076574,0.456260323524,-2.02642536163,-0.182009235024,-0.368231415749,-0.102392062545,1.06995689869,-0.675959289074,-1.55735301971,-1.13521194458,-0.0585248321295,0.142657294869,-0.699211835861,-0.64023900032,-2.07165002823,-1.3467208147,-0.0187980830669,-2.53479242325,0.777266740799,-0.933846712112,-1.79914546013,-1.41373670101,-0.488758921623,-0.376650959253,-0.643406450748,-1.34850931168,-1.60928750038,-0.749191880226,-0.971778154373,-0.806128263474,-0.294024169445,-1.06521952152
5440,1.68283033371,0.0593929737806,0.546602070332,0.071074411273,-0.108263984323,0.607149958611,3.19672298431,0.272188961506,0.147848188877,1.14286613464,0.364631950855,0.331155776978,-1.29099941254,-1.80279564857,-0.707883358002,0.333871543407,-0.441482424736,5.15431642532,2.16005277634,1.2432860136,1.21476471424,-0.00508816540241,1.75424146652,1.51699328423,1.45808768272,-0.192057102919,-0.427344024181,1.90751230717,1.54044091702,1.81759560108,0.320571154356,0.123178325593,2.79407215118,-0.380066692829,-0.189957365394,-3.35418272018,-2.56199884415,0.22611284256,0.499142885208,-0.145880743861,-3.67137384415,-4.27223396301,-2.40088033676,-1.11982154846,-0.450646698475,-0.021859690547,-3.53371524811
54623,-1.80061650276,-0.0565169453621,-0.624785780907,-0.935127556324,-1.06750881672,-1.49705004692,-0.966266751289,0.263294309378,0.163966849446,0.245501250029,0.0602419003844,-1.41657209396,0.0937984883785,-0.508094072342,0.402991235256,0.367737710476,0.13799393177,-1.97620916367,-0.861729323864,-0.883824110031,-0.46838748455,-0.445030629635,2.96344614029,-2.08744430542,-0.258259057999,-0.725706100464,0.473885834217,-0.0717588290572,-4.11069774628,-1.40580010414,-2.18288421631,-0.117267787457,-0.731924593449,0.10286667943,0.0191859304905,-0.475303202868,0.389855086803,0.3759509027,0.16026610136,0.648546874523,-1.15855526924,-1.65440821648,-0.891931056976,-1.06669223309,0.124650284648,1.02159500122,-0.514394640923
9533,-1.81391298771,-0.0964090228081,-1.30949127674,-0.188012510538,0.464086204767,-0.112749993801,0.0761512219906,-0.0644621104002,1.17140007019,-0.10965872556,-0.0870417207479,0.752338945866,1.86867308617,0.583093225956,0.522569060326,0.00728994607925,2.37718820572,-2.12970256805,0.364638775587,-0.700023651123,0.0080338716507,-0.233018368483,0.731638431549,5.14305400848,4.22235679626,2.62892532349,-0.143954694271,1.00333106518,1.51223826408,5.77717113495,1.79906439781,0.439865767956,0.385698795319,0.434033334255,2.18389415741,2.48924255371,2.67826795578,1.12098836899,-0.100866913795,0.116885751486,1.17298483849,5.20978879929,1.46191287041,2.06517577171,-0.503747701645,0.562704622746,0.431197315454
8607,-1.7252202034,-0.0739899650216,0.376990377903,-0.642565131187,-0.836805224419,-1.75425004959,-3.51048254967,-1.01157987118,-0.135486379266,-0.163537621498,-0.203753918409,0.277668237686,-0.323438495398,-0.395961850882,-0.589119553566,-0.269394874573,0.0385531559587,-1.99302792549,0.0198380090296,0.144003510475,0.186801642179,-0.0115041136742,1.08863711357,-1.94878721237,-0.505320370197,-0.588101327419,-1.75024533272,-1.08164954185,-0.571487605572,-5.55269289017,-1.98370730877,-0.0811424925923,-0.0633269846439,-0.145533338189,0.377436161041,-2.8248693943,-3.75144052505,-0.480267584324,-1.09830272198,-0.611708879471,-1.07143962383,-2.07761335373,-0.624482750893,-0.339758127928,-0.463774859905,-0.952012062073,-0.127283394337
207,0.521374046803,0.79733222723,-0.12313144654,0.88444340229,0.891538858414,0.403149992228,-2.67948484421,-1.66150093079,0.0478283464909,0.571137785912,-0.240275532007,-1.41620850563,-0.0015159775503,0.571898162365,0.181113541126,0.0311988592148,0.0746497362852,-2.13472676277,-0.418582350016,-0.695565104485,0.185765773058,-0.298952043056,-1.05471491814,1.58340585232,0.791033029556,0.889768719673,0.869544625282,1.81088805199,0.514810562134,-1.15598595142,-0.0638878941536,-0.676403343678,0.988963067532,-0.270666658878,0.4423353374,-2.25269627571,-0.47944226861,-0.473859071732,1.36604547501,0.0352965295315,0.364932119846,-0.89110994339,-0.900591909885,0.985564231873,0.767560601234,1.13006472588,1.95395004749
26054,1.83682584763,0.271559000015,-0.217964068055,-0.371821254492,0.743612647057,0.577149987221,0.966453552246,0.396830201149,0.0870247036219,-0.377737045288,-0.663005948067,0.224860087037,-1.42984354496,0.816928327084,0.339390009642,0.00134929269552,0.185310468078,0.126026526093,1.19364595413,0.099840477109,0.0282100327313,0.00911477208138,0.629690587521,0.980603456497,1.38659727573,0.777034342289,0.381117075682,0.472188532352,0.0336127579212,-0.514487743378,0.374495387077,-0.440008282661,-1.21167564392,0.239399984479,0.416016131639,0.157028853893,0.456239253283,0.759696364403,-0.11770837754,0.708451151848,-0.636082291603,-1.59322535992,-0.455788910389,-0.0292432531714,-1.11434423923,0.697891235352,-1.32750725746
10682,2.30512619019,0.14654353261,0.587849497795,0.477546364069,0.220605716109,-0.236100003123,3.45254468918,2.64949178696,0.388894796371,1.59714365005,0.0385544151068,1.65892124176,-0.451158553362,-0.0951561331749,-0.689082443714,0.319973558187,0.326395153999,4.36802768707,2.19053316116,-0.0866027325392,-0.226893275976,0.589951753616,-0.79418104887,-0.5135217309,-1.16448771954,-0.404211968184,-0.327969610691,-0.824257254601,-1.2382004261,0.0449751168489,-1.41445636749,0.801153659821,0.564029812813,0.0395999997854,-0.468856751919,-0.582876324654,-0.370333880186,0.532132029533,-0.0999106243253,-0.621922492981,-0.718050062656,-0.629258513451,-0.602616131306,0.00808142125607,-0.518506884575,-0.486218482256,-0.750566422939
8573,-0.480120182037,-0.620145976543,0.250580728054,0.451068043709,-1.18246138096,-0.873449921608,0.47110748291,0.624421358109,0.0817486643791,-0.17737390101,-0.242837905884,-0.722589492798,0.194349467754,-1.09329724312,-0.750468850136,0.114518344402,0.28334569931,0.779035449028,-0.877815961838,0.0838522166014,-0.312450319529,-0.207119971514,-0.780462324619,0.799828886986,1.24617111683,0.066270455718,-0.0437042117119,0.120860487223,0.662954568863,0.00114504992962,-0.602208137512,0.782033979893,-0.0818828940392,-0.305433362722,0.0739801377058,2.03610181808,0.592021942139,-0.440978169441,-0.448602110147,-0.107909828424,0.0568348988891,1.81714868546,0.771717429161,0.177997216582,-0.176578298211,1.03490459919,0.854805231094
23378,-0.582100331783,0.0468484610319,0.403699010611,-0.467069625854,-0.597999215126,0.272450000048,-0.945171296597,-0.575134456158,0.322744995356,0.502369463444,0.244858682156,-0.221228182316,1.54396355152,0.273222148418,0.303349137306,-0.0578691810369,0.97945690155,-0.665899574757,0.414993107319,-0.140904128551,2.96601366997,0.399545967579,0.137882903218,-0.529925525188,-0.050005055964,0.311080366373,0.0935656279325,0.0625378489494,-0.514083504677,-0.990471601486,-0.62246465683,-0.599891424179,-1.84608411789,0.145766675472,-0.3362814188,-1.54820299149,-0.097034022212,-0.623963832855,-0.31728848815,-0.312450289726,-0.960860133171,-0.842173039913,4.24584770203,0.171604052186,0.748669564724,-0.0935243368149,-0.197490349412
8553,1.45336389542,0.619873940945,-0.116841703653,0.516709387302,-0.0306681096554,0.453399986029,-2.02670073509,0.660650730133,-0.976268649101,0.238420650363,-0.14068813622,-1.60513544083,0.388740211725,0.238922595978,-0.323252230883,0.61823952198,0.498510241508,-1.88481092453,-3.61141300201,-2.28585124016,-1.37647104263,-0.925853013992,-2.5303709507,-0.344816327095,0.0343034900725,-0.072140134871,-0.051519587636,-0.688963532448,-1.14290928841,-0.354606360197,-0.18048158288,0.352418899536,-0.819518089294,-0.055999994278,0.0506425797939,2.883705616,3.73641848564,-0.634107351303,-0.726001262665,-0.350701123476,2.20308732986,0.864514946938,0.0749073028564,-0.924863100052,-0.203439101577,-0.464808404446,-0.597780227661
622,-0.537822961807,-1.40744483471,-0.415228039026,-0.0957464426756,-0.0233726724982,-0.993199944496,0.533320307732,-0.0446008332074,1.13199770451,-0.461360931396,1.47077667713,-0.158807456493,-0.308078706264,-0.174964681268,-0.320970267057,0.559800505638,-0.300682425499,-1.96802568436,0.211367189884,0.144142329693,-0.0884812325239,0.206442773342,-0.627528309822,2.01020240784,1.02944600582,0.0927209407091,0.0686756372452,-0.0143984928727,1.65620553493,-0.676986455917,3.72683668137,-1.10500144958,2.13444542885,0.217066675425,0.76949441433,-0.23661416769,-0.184077382088,0.267649233341,-0.143333613873,0.905119717121,-0.733186125755,2.16162014008,0.622464299202,0.359948337078,-0.684947133064,0.205069303513,-0.217323124409
9467,1.4452573061,0.553282976151,-0.168427437544,0.298157930374,0.673550605774,-0.448449969292,0.430146455765,0.135141700506,-0.352197527885,1.36209905148,1.73597407341,-0.13154090941,1.73389458656,0.109118163586,0.737403452396,0.580975532532,1.04892086983,0.715211808681,2.37373328209,4.28848791122,0.452344685793,0.194240123034,0.0658895820379,1.10513591766,-0.391295731068,-0.872119545937,-0.0837527811527,-0.398832321167,0.851300001144,0.181747078896,-1.43520438671,-0.539666175842,-0.339640557766,0.250566661358,-0.646127998829,1.29652941227,0.244000226259,0.781901896,-0.497572422028,-0.429607540369,0.132192417979,0.982793807983,-0.261411309242,-0.411912620068,0.210107773542,0.257090330124,0.995339989662
5525,-0.464040070772,-0.957437157631,-0.47932985425,-0.142546206713,-1.20321464539,-0.581550002098,0.397798061371,1.26090490818,-2.63249588013,0.00293697416782,0.16652841866,-0.487937986851,-3.35763645172,-0.550746560097,-0.594795763493,-0.486753106117,-0.243279621005,2.16390371323,0.967094123363,0.219014942646,-0.122649610043,-0.592120528221,0.159442827106,1.36232495308,0.937439918518,0.146469414234,0.103368625045,0.0907266288996,0.196698248386,0.282597154379,1.16099596024,-0.515292584896,0.166948392987,0.15543332696,0.797618985176,2.44212412834,0.391032218933,1.26746332645,-0.795512497425,-0.751309454441,1.83080613613,1.61164820194,0.199570983648,0.0611091405153,-0.936350941658,-0.419577419758,1.3913911581
256364,-0.466374516487,-0.489417910576,0.0376021564007,0.074428498745,0.396815806627,0.439849972725,-1.69446134567,-0.885380387306,-3.1722984314,-0.897621035576,-2.2849984169,0.0863271430135,-0.744097232819,-1.00072407722,-0.412510514259,-0.0559991449118,-0.998745322227,0.409522920847,-0.101372182369,-1.15024447441,0.574340224266,0.571803748608,0.52113109827,3.46500492096,3.58772516251,0.74266076088,-0.58303976059,-0.48564735055,2.32977128029,-0.700710296631,-1.48233485222,0.0488668829203,0.378560394049,-0.472266703844,-0.148214071989,-0.198268890381,-0.266692131758,0.21055790782,-0.868477106094,-0.012126237154,0.193831413984,-1.62579274178,0.0369343757629,0.555776953697,-0.190422087908,-0.201857149601,-0.787345528603
332,-9.26766490936,-1.28746640682,0.0451029390097,0.100976549089,-2.4251294136,-4.02670001984,-7.2018032074,-2.90640997887,-0.0499537214637,-0.492168873549,-1.12372028828,-1.19487762451,-1.14277124405,0.276894181967,-0.339460551739,0.289151310921,0.140538722277,-1.99917149544,-1.97915530205,-0.72422504425,-0.0872125476599,-0.947892904282,-1.96812486649,-4.01672315598,-1.83850550652,-0.781928420067,0.579674124718,-0.21606887877,-0.47171112895,-5.68060016632,-1.05348300934,0.081554710865,0.415001869202,0.138833343983,0.177832484245,-4.42849254608,-1.73342633247,-1.59604406357,-0.243183776736,-1.11777687073,-0.668113648891,-1.24441123009,-0.571470558643,0.13350379467,-0.28099411726,0.323733985424,0.24833008647
2058,1.01575577259,1.14806377888,0.501972556114,1.23445320129,2.27491617203,2.47664999962,-1.601303339,1.5290595293,0.261651843786,0.294863969088,0.207539826632,0.0324701666832,0.228360086679,1.16527676582,0.232386812568,0.498696476221,0.2639772892,0.886413812637,3.46233272552,1.74336981773,1.03331279755,1.76145505905,3.41337704659,2.27834558487,1.95656454563,1.06408214569,0.914199352264,0.451443821192,2.46712040901,1.18063473701,0.672461509705,0.98303103447,0.748179078102,0.932900011539,1.0521594286,0.18246614933,-0.94683599472,-0.413154602051,-0.528820455074,-0.498404055834,-0.135299921036,1.27072310448,0.297328978777,-0.0578032135963,-0.67219722271,0.0714771896601,-0.369803607464
7849,0.318966507912,-0.321530938148,-0.436253845692,0.439414024353,0.0594557523727,-0.65340000391,1.02246689796,-0.335069298744,-0.726814746857,-0.371306061745,0.688520789146,0.57322716713,1.25572991371,0.511418581009,-0.561487674713,1.05489039421,1.1164137125,1.63963758945,0.353395283222,-0.825031399727,0.157474994659,-0.347074478865,0.0362998917699,3.47514724731,1.95486068726,0.831809997559,0.562969267368,1.04981029034,1.28651094437,3.53756380081,1.95226418972,-0.00121685862541,-0.546993911266,-0.32216668129,-0.0386632084846,0.747854292393,-0.100424408913,-1.37400150299,-0.274181246758,0.264625668526,0.447749644518,1.77178287506,-0.281541019678,-1.24724328518,0.135982036591,-0.0485075935721,0.867064356804
23244,1.54239547253,0.27087521553,1.53479146957,-0.38609790802,0.979946792126,-0.762050032616,-1.12229478359,2.17951703072,0.36350902915,-0.424160093069,0.165835946798,0.206455677748,-0.180505394936,-0.345771700144,-0.781060934067,-0.187778174877,0.330131530762,0.394972890615,-0.820393443108,-0.515240073204,-0.679707407951,-0.435506045818,0.736010491848,1.14803886414,2.5708065033,0.827107787132,-1.4954739809,-0.697275876999,0.786984205246,0.209740549326,-0.26576089859,0.0881008803844,-1.73852777481,-0.720899939537,-0.277648836374,0.370637923479,-1.24678993225,-0.386431932449,-0.158499196172,0.206054791808,1.56167268753,-1.63654267788,-0.41514441371,-0.593386650085,0.167362630367,0.121045716107,-0.261762261391
7494,-0.877771615982,-1.3601924181,0.423402309418,-1.49682688713,0.178913354874,-0.0590000003576,-0.510632157326,-0.180648326874,0.117162905633,-0.330955922604,-0.693372964859,-0.482575774193,-1.17623519897,-1.16689014435,-2.9101293087,-0.798977017403,-0.454701781273,-1.02980303764,-0.675930976868,-0.207325458527,-0.590726017952,-1.39325881004,0.156926646829,-1.40292167664,-0.781484127045,-1.03505325317,-1.54304873943,1.8851981163,-0.657494664192,1.5176397562,1.23322856426,-0.0603417158127,-0.31371986866,0.891066730022,0.813091635704,2.88328647614,0.00782120227814,0.865313231945,2.28617310524,1.12130439281,0.0125674009323,0.775979936123,-0.194203495979,-1.40800154209,0.708983361721,-0.179777815938,0.718324899673
4836,-1.645388484,-0.714888989925,-0.107073247433,-0.466123104095,-1.20830535889,-2.57795000076,-0.721994042397,-0.718330144882,-0.644912421703,-1.40903282166,-0.384229838848,0.506870865822,-0.34195074439,0.459255188704,0.255685418844,-0.448518395424,-0.469164013863,-0.2009152174,-0.516898810863,-0.380346417427,-0.0833040326834,0.44317767024,-0.355906099081,1.9512398243,-0.604579806328,-0.396021276712,-0.20746012032,0.345446795225,1.88418388367,0.341758906841,0.341337680817,0.596200406551,-0.0659189373255,0.458866655827,0.114345803857,0.571641564369,-0.297110259533,-0.896601200104,-0.883541405201,-0.650081455708,0.56424587965,-1.51146745682,-1.03134632111,0.183894619346,-0.901154875755,-1.22106981277,-0.923142075539
23647,2.24810171127,-0.393406778574,-0.165954530239,0.839113593102,-0.205992713571,1.25084996223,0.245637953281,-0.592771649361,-0.165906876326,-0.00879341363907,0.684134185314,-0.931601405144,0.150577247143,0.818541288376,0.231259584427,0.0243970155716,-0.55682092905,2.39059734344,-1.73345112801,-0.0362239927053,0.904796242714,-0.338117599487,0.337703108788,1.66498684883,0.894581317902,-0.606302142143,0.122288882732,-0.115509212017,0.399653971195,0.607073426247,1.28348779678,-0.60012203455,0.581953048706,-0.254133373499,0.55268663168,3.30254220963,1.18436026573,0.358917146921,-0.118023984134,1.59127986431,2.12071728706,2.22253251076,0.816608011723,-0.328179895878,-0.595296800137,-0.322901070118,1.36611926556
10617,-0.230833038688,0.204182684422,-0.24552360177,-0.156752601266,-0.91375207901,-0.395200014114,-0.735497057438,-0.11944450438,-0.0298208892345,-0.0283286124468,0.299107313156,0.188064485788,-1.70237386227,0.823398649693,0.242322608829,-0.457976698875,0.778713524342,-0.0642970949411,-1.0732165575,0.334078371525,0.561014652252,0.893474578857,2.27243518829,-0.00740600004792,0.353038728237,-0.336906313896,0.43492525816,0.444180309772,-0.189099773765,-0.302465617657,-1.29105448723,0.0210704617202,-2.02643060684,0.0206999965012,-0.716436803341,0.416651070118,-0.0159076303244,-0.19201952219,0.363626480103,0.722427487373,1.44008123875,-2.02007889748,-0.602312922478,-0.791613698006,-0.584752321243,-0.21938790381,-0.748652160168
2184,0.189554080367,-0.0395710244775,-0.357299029827,0.449517011642,-0.229016304016,-3.34450006485,-1.38178324699,-0.574658751488,-0.307555109262,0.36879491806,1.25175261497,0.0282732844353,-0.219176322222,-0.469260036945,0.281091272831,-0.635204195976,0.195519343019,0.426904976368,-0.355795860291,0.107931345701,-0.00344288349152,0.545506238937,-0.83359003067,0.336332082748,0.569621562958,-0.365270763636,0.593578219414,0.90001809597,0.578850924969,-1.8120828867,-0.652003228664,0.355056852102,0.253283798695,0.259299993515,0.895654857159,-4.89550256729,-1.74532151222,-2.19214487076,-1.67846310139,0.173708066344,-0.388754934072,-4.22329139709,-1.02921247482,-0.308461129665,-0.127911835909,-0.116278246045,-1.93530130386
5355,1.98750090599,-0.737407505512,0.0446120351553,-0.00175973773003,-0.0886052921414,0.737800002098,0.174697697163,-0.410136044025,0.282590270042,1.48020982742,-1.17771100998,-0.928371071815,0.138112962246,-0.0924136936665,-0.763484597206,0.153768569231,0.661116719246,0.85137629509,0.879939973354,0.630896806717,-0.0367800295353,1.16452550888,0.645907700062,0.795951008797,-0.228853315115,-0.623562395573,0.339368641376,-0.30146664381,0.126939669251,0.257329851389,-0.939333319664,-0.393810868263,0.281912952662,0.543333351612,-0.183711260557,-0.17064717412,1.3123884201,-0.343056261539,0.937212467194,-0.528635263443,1.02224111557,4.29587078094,-0.1652995646,-0.532895863056,0.375300765038,-0.17301183939,6.02262783051
6659,-0.169227212667,-0.112423837185,-0.0210293680429,-1.36347711086,0.486962109804,-0.601750016212,-1.04869866371,0.113570570946,-0.184982329607,0.237067580223,-0.130091428757,0.246338695288,2.38163113594,0.260275542736,0.762909054756,0.228787377477,0.597014725208,0.0195752307773,-1.20567715168,-0.279471099377,-0.808973908424,-0.476796627045,-0.96353751421,-2.0374417305,0.013529330492,-0.256093651056,0.868580102921,-0.190933644772,1.31492877007,5.11800765991,0.658409118652,-0.1697139889,-0.237702488899,0.585233330727,0.58812713623,0.694792628288,1.05947840214,-0.521593630314,1.00037550926,-0.704784750938,-0.627895891666,4.29694318771,0.486922860146,2.94779586792,0.00302656367421,-0.0774094760418,0.49642175436
7016,1.55392384529,0.165905207396,-0.00942844152451,-0.216885626316,0.615495145321,1.00699996948,-0.400342583656,0.811167240143,-0.574489831924,-0.375590205193,0.639807105064,-1.58234465122,-0.40518373251,-1.85255551338,0.0538803189993,-1.41337931156,0.758198261261,1.25450539589,1.45757317543,0.482698261738,1.02894687653,0.528123021126,0.260946184397,-0.281637370586,-0.523728489876,-0.494199514389,-0.239535555243,-0.144343301654,-0.0500474572182,1.86364674568,-0.266145646572,-0.404154896736,-0.314318090677,0.358099997044,0.611479580402,-1.85749876499,-0.0437709391117,-0.156980797648,-0.0738581046462,-0.326532155275,-0.550347685814,-1.45436584949,-0.245736837387,0.252787649632,0.842313289642,0.796824097633,-0.399472475052
