rid,CPC020_A375_6H:BRD-K11905747-002-02-4:10,CPC020_A549_6H:BRD-K11905747-002-02-4:10,CPC020_HA1E_6H:BRD-K11905747-002-02-4:10,CPC020_HCC515_6H:BRD-K11905747-002-02-4:10,CPC020_HT29_6H:BRD-K11905747-002-02-4:10,CPC020_MCF7_6H:BRD-K11905747-002-02-4:10,CPC020_MCF7_24H:BRD-K11905747-002-02-4:10,CPC020_PC3_6H:BRD-K11905747-002-02-4:10,CPC020_PC3_24H:BRD-K11905747-002-02-4:10,CPC020_VCAP_6H:BRD-K11905747-002-02-4:10,CPC020_VCAP_24H:BRD-K11905747-002-02-4:10,CPD003_MCF7_6H:BRD-K11905747-300-06-3:10,CPD003_MCF7_24H:BRD-K11905747-300-06-3:10,CPD003_PC3_6H:BRD-K11905747-300-06-3:10,CPD003_PC3_24H:BRD-K11905747-300-06-3:10
976,0.356046468019,0.414999991655,3.92166757584,-0.147500008345,0.0203446615487,-0.537663221359,-0.905611515045,0.00608724914491,0.219484984875,0.729216516018,0.23943798244,-0.15530000627,-0.705879449844,0.416395574808,1.31085002422
3597,-0.329119622707,1.46375000477,0.17006520927,0.734149992466,0.38913038373,-0.35886234045,0.141073480248,-0.975010991096,0.500204205513,0.0834878385067,0.466617166996,2.08984994888,0.410034090281,-0.643646478653,-0.0537500008941
178,0.240839198232,-0.114149995148,0.463743984699,0.436100006104,0.82943636179,-0.634234070778,-0.101928934455,-0.493972927332,-0.597213447094,-0.044540528208,-0.644558608532,-0.196649998426,-0.551246702671,-1.71451163292,-0.624850034714
2625,0.909705400467,-0.444850027561,-0.000114418566227,-0.703800082207,0.668316543102,-0.674647629261,0.0840055122972,0.240463584661,0.73426014185,0.201656982303,0.0669327974319,-1.6507999897,0.435635507107,0.646487295628,0.640799999237
6119,0.382601976395,-0.182949990034,0.613916456699,1.41220009327,-1.16526377201,0.698628306389,-0.401898801327,0.148634776473,0.691321313381,0.625715374947,0.683169305325,0.0287000089884,-0.0684172362089,1.02377235889,0.497549980879
26136,-0.475633531809,0.0548999905586,1.05855941772,-0.259149998426,1.0026307106,-0.498967826366,0.288446962833,0.331399947405,-1.36783123016,-1.00173509121,-0.303764760494,-4.86800003052,0.410045593977,-2.45126128197,-0.60664999485
6697,0.219548270106,0.412649989128,-0.578153848648,-0.777949988842,-0.510900259018,0.201146066189,0.0305953025818,-0.9691401124,-2.99507021904,0.327367037535,0.209974110126,0.789999961853,0.487274438143,-0.0172170698643,-3.06410002708
5971,0.0325317680836,0.0169500112534,-0.373036980629,0.912549972534,2.58957266808,-0.107967741787,0.340630829334,0.611970305443,0.118667513132,0.388998866081,-0.0398552455008,-0.607200026512,-1.23517739773,0.240651845932,1.41869997978
22934,0.713112950325,0.120050013065,-5.98755455017,-0.00254999101162,-0.127198755741,0.358145803213,-0.46145093441,0.233166113496,0.504757642746,0.456554323435,0.523629665375,0.523649990559,0.0526769831777,1.58359313011,-0.0611999928951
9289,0.798247814178,-0.465799987316,-0.659585058689,-0.190799996257,1.99739527702,-1.3819334507,0.276110947132,-1.6457221508,0.0619426518679,-0.340936720371,-0.688008904457,1.59010004997,0.496042639017,-0.807787060738,1.68254995346
4931,-1.01715350151,0.160400003195,-0.0382819287479,0.466150045395,0.564073503017,-0.109790623188,-0.0747857615352,0.243818864226,-3.92831468582,-0.295901417732,-0.199255883694,-0.657350003719,0.459936529398,-0.372573643923,-0.0505499988794
4200,0.295751273632,-0.478049993515,-0.25304877758,4.55704975128,-0.836138188839,1.90924823284,1.31296181679,-0.269038766623,0.970838904381,0.314331144094,0.652519285679,-0.382099986076,-0.0381770692766,0.387347638607,-0.287400007248
93594,0.408064693213,-0.813249945641,-0.223750114441,0.364600002766,-0.360911399126,-0.269424796104,0.0106974095106,0.509650349617,0.442863732576,-0.231717735529,0.843166470528,-0.632899999619,0.961682379246,-0.893201112747,1.12474989891
5982,0.571078658104,0.0890499949455,0.280421793461,0.305449992418,-0.275718301535,0.742000341415,0.772821187973,0.588615238667,0.682817280293,0.72469753027,0.294714570045,-0.674199998379,0.603635907173,0.0596880838275,0.695550024509
26520,0.400140881538,0.793849945068,0.685106277466,-0.689900040627,-0.590646147728,0.134912580252,-0.739557623863,-3.10428261757,-0.146430879831,0.377265751362,0.556281387806,-0.633450031281,-0.548252522945,-4.05247688293,-0.167549997568
4998,-0.264038264751,-0.347249984741,-0.77964836359,0.0386499762535,0.344538360834,-0.155600845814,0.924439609051,-0.292514383793,-0.258547008038,-0.967935681343,-0.491740137339,0.470499992371,0.487383276224,-0.886054754257,0.244650006294
10038,0.698356568813,0.123000003397,0.726616203785,1.74755001068,-0.98709744215,1.16580545902,-2.55527019501,0.224470019341,1.16976523399,0.0709262639284,0.507260143757,-0.288549989462,-0.441443324089,0.727319598198,0.437750011683
60493,-0.0885621905327,-0.0367500036955,1.17189717293,-1.27859997749,0.545354485512,0.0468359440565,-0.610799431801,0.371183604002,-0.402288198471,0.0419402047992,-0.379350990057,0.446250021458,0.534887433052,-0.799717366695,5.09654998779
51495,-0.452588945627,0.782149970531,0.766116023064,0.28125,0.481453090906,-0.282194316387,0.526785194874,0.33954975009,-1.428794384,0.655199885368,-0.128345236182,0.0852499902248,0.119453758001,-0.739172458649,-0.510900020599
4482,-0.317752569914,-0.274000018835,-0.112167097628,0.220399990678,0.0907206013799,0.203363955021,-0.0743936896324,-0.10810174793,1.05735659599,2.88998103142,0.0547736361623,0.717200040817,-0.286825478077,-0.124098747969,1.91019999981
23224,0.0746763497591,0.10244999826,-0.495532095432,-0.499599993229,-0.572483897209,0.0819626003504,-0.422378063202,0.384092152119,-0.537715196609,0.605015099049,-0.138523519039,-0.424750000238,-0.982632577419,-0.956995606422,-1.33060002327
9690,-0.402828842402,-0.390049993992,0.126852437854,-0.0837000310421,-0.160816818476,0.279941439629,0.15334148705,0.586675226688,-0.755224943161,0.306029558182,-0.44296708703,-0.055999994278,-0.118567578495,1.15634977818,0.272050023079
80212,0.984161615372,0.778949975967,1.06109201908,-0.048299998045,-0.746627688408,0.1987644732,-0.218342393637,-0.520088374615,0.15693064034,0.483525842428,1.25717175007,0.135450005531,-0.400429666042,0.660030663013,-0.407400012016
29928,-0.0712193772197,-0.329950004816,1.98663568497,2.00090003014,0.669416546822,-0.143436282873,0.627626001835,0.660585701466,0.893093287945,-0.0233146119863,0.527251958847,-0.738099992275,0.350701123476,0.532644093037,0.374699980021
22809,0.179919525981,-2.81979990005,0.20817643404,-0.0472999811172,-0.960068643093,0.189281255007,-0.369500160217,-0.236736625433,0.210177630186,-0.358465880156,0.126034244895,-1.98989999294,0.0237532444298,-1.23273789883,-0.0881500095129
50814,0.937857508659,0.192049995065,0.861769556999,-0.0509499907494,-0.0277906544507,0.462050795555,-1.42023587227,0.00733807962388,1.13373970985,-0.084323734045,0.666255414486,-0.00400000810623,-0.0175723694265,1.64885151386,0.529649972916
55256,0.890923261642,-1.77889990807,0.345700472593,-0.0796999931335,-0.884197711945,1.12486147881,-0.0946111530066,0.060687828809,-2.7108912468,1.05276370049,-0.45015463233,0.386700004339,-0.48489266634,-0.48618671298,-1.0652500391
56997,0.742479801178,-0.160400003195,0.108639061451,-0.0702999979258,-0.24228015542,0.281254291534,0.658944547176,-0.758954703808,0.365690588951,0.229633614421,1.96580171585,0.131349995732,0.890784502029,0.328439891338,0.0639500021935
81544,0.280575215816,0.458799958229,1.52592277527,-0.398249983788,0.763540029526,0.400876820087,-0.0931615233421,0.625321745872,1.27891767025,0.258617252111,0.360286653042,0.211100012064,-0.0561110936105,-1.13557696342,-1.15184998512
6894,-0.0482206344604,0.21535000205,-0.116809733212,-0.355949997902,-0.518712818623,-2.38580441475,-0.904606878757,0.720523774624,-0.0570864528418,-1.21849942207,-1.38341164589,-0.474750012159,-2.9212038517,0.712679326534,1.02994990349
64080,0.695030391216,-0.075900003314,0.202786847949,-0.399250000715,-0.651776313782,2.11805939674,-0.350292831659,-0.0299326460809,-0.98236978054,0.16864669323,-0.501517593861,0.357499986887,-0.988986074924,3.26948285103,-0.241899996996
55818,-1.49118995667,0.764400005341,-1.67426872253,0.565750002861,0.546355009079,-0.384346395731,0.609081029892,-0.0663365274668,0.607348561287,0.268773317337,-0.792875945568,-0.132749974728,0.831521809101,-0.520726323128,-0.492100000381
637,-0.217054218054,0.00819999724627,-0.60660135746,-0.621100008488,0.528981804848,-0.173574864864,-0.139096796513,-0.71468770504,-0.26280939579,-0.251097083092,-0.251980572939,-0.71850001812,0.0860946923494,-0.814562857151,-0.372750043869
22823,0.0979982018471,1.30270004272,0.386839836836,-0.254699975252,-0.614063382149,2.28698277473,0.709868490696,0.410053193569,0.412317097187,-1.12854158878,0.0223555602133,0.118550002575,-0.593576312065,-1.63526034355,-0.731100022793
5287,-1.25695753098,-0.524550020695,0.858459830284,-0.615400016308,0.319086909294,-0.460754275322,-0.749763071537,-1.13860678673,-0.999963700771,-0.767013788223,-2.58905434608,0.9945499897,-0.0189159214497,-0.592372059822,0.766649961472
91137,-0.369301885366,0.841650009155,0.326611459255,-0.887300014496,-0.475755274296,0.249179884791,-0.0279276371002,1.2349704504,-0.548109769821,0.611310839653,-0.601090729237,0.0770000070333,-0.28661480546,0.83259254694,-0.808400034904
23097,0.10202999413,-0.110450007021,1.15603387356,-0.400699973106,-0.748856306076,-0.761318087578,-0.404707670212,-1.23282766342,-1.07976961136,-0.134969368577,-2.21704697609,0.157999992371,-0.195835858583,-0.467530965805,2.81164979935
9851,0.0620591044426,0.812699913979,0.300890564919,3.35839986801,0.0508376136422,-0.4215310812,-0.09213078022,3.22850012779,0.00596944615245,-0.77770447731,-0.0820977166295,-0.362599998713,0.506968140602,0.446558833122,-0.251650005579
23522,0.212331369519,-0.760800004005,0.540063679218,1.08364999294,0.309325009584,0.0815087705851,0.933154761791,0.674241960049,0.535119473934,0.467116236687,0.314919918776,-0.120449997485,-0.491110950708,0.673501670361,-0.375600010157
1123,-1.10518181324,-0.483000010252,0.464786469936,0.512849986553,0.0475680753589,-0.269967645407,-0.56190007925,-0.685397624969,-0.0746803358197,-0.682696759701,-0.0480633676052,0.334049999714,-2.02289748192,0.669243097305,2.1468000412
5603,0.352180033922,0.671400010586,0.211214244366,0.244400009513,-0.90060454607,-0.0494121387601,0.413584500551,-0.654720008373,0.508859157562,-0.566964626312,0.0535128377378,-0.114949993789,0.943220734596,0.894770264626,-0.0813999995589
51569,0.0662202388048,0.238549992442,0.388724505901,-1.27445006371,-0.166624173522,0.216034606099,-0.470653414726,1.2286734581,-0.144544661045,0.384693980217,-0.459498077631,-0.257050007582,-0.284691691399,1.44210541248,-0.200849995017
55699,0.757622182369,0.685299992561,1.10293698311,-0.16835001111,-1.04797816277,0.88991945982,-0.436133623123,-0.514309108257,0.235769510269,0.570854187012,0.595570683479,-4.70559978485,-0.330948621035,0.0409065037966,-1.21149992943
2624,-0.132807761431,0.165700018406,-1.06762588024,0.479949980974,-0.37143227458,0.512516736984,-0.248159587383,-0.0698917359114,-0.236347153783,0.322902321815,0.0340926498175,0.922150015831,-0.0860204398632,1.69222664833,-0.819899976254
8204,-0.0241649486125,-0.142599999905,-0.112782418728,-0.621800005436,-0.425130993128,-0.210742980242,-0.0411741696298,-0.685283243656,-0.514860928059,0.0617918036878,-1.13414299488,0.378300011158,-0.392931550741,1.00731432438,0.221950009465
9133,0.344019502401,0.916649997234,0.979028344154,-0.453299999237,-1.0062315464,0.599545061588,0.660749077797,0.0955713838339,-0.679719805717,0.557963967323,-0.3073759377,0.337000012398,-0.0422834381461,0.757307052612,-1.38610005379
10921,0.379694342613,0.543700039387,0.494962751865,-0.933849990368,0.319185107946,0.359071463346,-0.229009658098,-0.166016340256,0.482484549284,0.505098462105,-0.176046282053,-0.375649988651,-1.55284202099,0.226546689868,0.107050001621
51742,-0.520189940929,0.384900003672,0.669497549534,0.513499975204,-0.481490850449,0.168668299913,-0.109093725681,2.07364082336,-0.281442314386,0.749670743942,-0.121483080089,-0.68180000782,0.948845267296,0.571516633034,-0.807899951935
2954,-0.689752817154,-0.360499978065,-0.308176100254,1.18435001373,-0.307376801968,-0.117907181382,-0.386706769466,1.54361391068,0.651363253593,0.118090994656,-0.144542276859,1.44114995003,-1.22290635109,1.09699547291,0.393800020218
27244,-0.12643660605,-0.414349973202,0.565831899643,-0.416649997234,-0.144633039832,0.421740412712,-0.0620216280222,-0.809265136719,-0.812466323376,0.330679088831,-1.71535432339,-0.148949995637,-0.161034077406,3.3810095787,-0.617400050163
23013,0.231970876455,1.43505001068,-0.10790091753,0.657350003719,0.997678458691,-0.0901917293668,0.0766977071762,-0.776500463486,-0.35054770112,-0.168492332101,-0.0647372305393,-0.12974999845,-0.89079362154,1.20866143703,-0.532299995422
8050,0.318146467209,0.151700004935,0.214874699712,-1.01425004005,-0.298153340816,0.29887804389,-0.0678214430809,0.33799842,0.845833420753,0.00672972016037,0.410627931356,0.152799993753,0.0429240092635,-0.0982492044568,0.311850011349
79961,-0.0447633229196,-0.979799985886,-0.4218493402,0.34889999032,-0.429928660393,-0.346725910902,0.441421508789,-0.660256683826,-0.129578605294,0.14156666398,-0.753402888775,1.86514997482,0.713886260986,-0.875097632408,1.29379999638
2017,0.0823108553886,0.320399999619,0.335534751415,0.190149992704,-0.135519683361,0.290073394775,-0.314803093672,-0.0356472730637,-0.994605660439,0.881736636162,-0.460066109896,-0.893399953842,1.07000637054,0.128391310573,-0.767949998379
55148,1.05896627903,3.05739998817,0.442541152239,-0.7582000494,0.24899917841,0.51298314333,0.327064871788,0.62199318409,0.578624546528,0.222132191062,1.15385353565,0.72025001049,0.00011482834816,0.166187077761,0.310799986124
960,0.358063995838,-0.432249993086,0.347781479359,0.0166499912739,0.457461416721,0.18050353229,-0.405218869448,-0.41661965847,-0.260386377573,-0.129059359431,0.0934812277555,0.0831500068307,-0.381829947233,-2.02541947365,-0.77454996109
10451,1.74253809452,1.84069991112,-0.709099054337,-0.265900015831,-0.810008883476,0.126361370087,-0.627155065536,1.355458498,0.484960436821,-0.135982364416,1.64457321167,0.220799997449,4.44676542282,-0.940894961357,0.697099924088
57406,-0.62630546093,-0.402349978685,-0.490805953741,-0.0969499796629,0.51394200325,-0.203497707844,0.568014860153,0.413311064243,0.00163294374943,-0.65174138546,-0.713642656803,1.75084996223,0.132235020399,0.501664757729,1.02380001545
51719,0.359143167734,-0.381550014019,0.436850130558,0.0205000042915,0.28669449687,-0.205806523561,-0.210466206074,-0.313118040562,-0.0344268083572,-0.279020041227,0.40501627326,-0.819000005722,-0.14642880857,0.321017086506,0.737899959087
7074,0.404229938984,0.34065002203,0.452055573463,0.225450009108,-0.410569250584,-0.55648547411,2.57824683189,-0.924242734909,1.38144850731,0.199329227209,0.276363670826,-0.777450025082,-0.600735664368,1.51634538174,0.916649997234
10059,0.0646209865808,0.101249992847,1.03905212879,0.648899972439,-0.498689681292,-2.33491039276,0.17846724391,-0.0896523073316,-1.50062310696,0.832456946373,-1.22611260414,0.386950016022,0.559151053429,0.0252543240786,0.351449966431
51071,-0.35463771224,0.241899982095,0.299473404884,0.130999997258,-0.769054591656,0.723814606667,0.652562201023,-0.695559203625,0.466947495937,0.319449931383,0.130151391029,-0.575700044632,1.80213701725,-1.9303971529,1.26625001431
5796,-0.252711325884,-0.6549000144,0.204565912485,0.571449995041,1.00809395313,0.0244353488088,-0.031091734767,-0.0710350945592,-0.55660545826,0.0929943695664,-0.523710906506,0.395249992609,0.868955850601,-1.66829776764,-0.984099984169
55008,0.489605337381,-0.408099979162,1.73443043232,1.3533000946,1.61591434479,2.41671466827,-0.0207364559174,0.708747148514,2.29536771774,0.854798078537,-0.138547077775,-0.961149990559,0.00903907325119,1.5812458992,0.436399996281
23597,0.399334430695,0.67175000906,1.08422100544,0.269400000572,-0.12069272995,0.261343896389,-0.48823466897,1.03136742115,0.574036717415,1.01419663429,-0.59454792738,0.520900011063,-0.938972949982,-0.449803978205,-2.49320006371
8869,0.462901890278,-0.268050014973,0.137256413698,-0.649100005627,0.8567237854,-0.644375383854,0.538895606995,-0.159111410379,0.174018353224,2.28659677505,0.32547685504,-0.204349994659,0.391620546579,-0.659518778324,-0.983799993992
8727,0.108864605427,-0.105950012803,0.141132995486,-0.51810002327,-0.117725543678,1.22721087933,0.360375165939,1.86486876011,-0.198447108269,0.097478479147,0.369789123535,0.559750020504,-1.67563867569,0.725090563297,-1.1944000721
63874,-0.00927996635437,-1.15250003338,-0.140370517969,0.0743499994278,0.00654026120901,-0.440196454525,2.38408088684,-0.631535112858,0.0347807854414,1.02504813671,1.79823470116,-0.466800004244,0.0852154865861,0.25610640645,1.36605000496
8821,-0.0974517837167,-0.209150001407,1.10423767567,0.0463500022888,-0.18681666255,0.341268539429,-0.491269856691,-0.24837385118,0.0941416621208,-0.180882111192,0.454089671373,0.6617000103,3.44371366501,0.317044168711,0.775399982929
57178,-0.522805809975,1.36115002632,0.459638416767,-0.22705000639,1.18216598034,-0.156064644456,-0.159684658051,-0.462519645691,-0.0860244259238,0.206000834703,0.156693577766,0.19619999826,-0.304600924253,1.21470570564,0.959900081158
5468,0.55291134119,-0.167550012469,-0.107190452516,-0.28125,-0.0110152475536,-0.184990495443,-0.715554773808,0.448621422052,-0.167537853122,0.234452784061,-0.0595441386104,-0.0957500040531,-0.426159709692,0.504388093948,0.235150009394
10557,0.757689833641,-0.129750013351,0.402838736773,-0.413049995899,-0.668037295341,1.1804548502,0.605308294296,-0.392478764057,0.59537088871,0.328614473343,0.399731814861,-0.192350000143,0.135226011276,0.163217037916,0.384750008583
831,-0.301295399666,-0.407699972391,0.107350558043,0.0641999989748,0.116263017058,-2.16059947014,-0.0480630733073,-0.157957553864,-0.60694861412,-1.36341166496,-0.0814822018147,-0.958000063896,-0.038686349988,-0.633527517319,-0.904950022697
9531,0.374438464642,0.588949978352,-0.637949943542,-0.0786000043154,-0.740829646587,-2.10573649406,0.602161824703,-0.502830684185,0.792297542095,0.0915460586548,0.236756160855,-1.09955000877,0.203822791576,0.476330459118,-0.387199997902
2767,0.256143420935,1.09039998055,0.977231323719,1.30110001564,0.355998396873,-0.303639084101,-0.568175971508,0.683346927166,0.120149463415,0.41069483757,1.01972711086,-0.452800005674,-0.424362629652,-0.11591643095,1.28209996223
