rid,DOS027_VCAP_6H:BRD-K28841686-001-01-9:5,DOS027_VCAP_24H:BRD-K28841686-001-01-9:5,DOS051_A549_24H:BRD-K28841686-001-01-9:5,DOS051_HT29_24H:BRD-K28841686-001-01-9:5,DOS051_MCF7_24H:BRD-K28841686-001-01-9:5,DOS051_PC3_24H:BRD-K28841686-001-01-9:5,DOSBIO002_A375_24H:BRD-K28841686:9.99078,DOSBIO002_A549_24H:BRD-K28841686:9.99078,DOSBIO002_HT29_24H:BRD-K28841686:9.99078,DOSBIO002_PC3_24H:BRD-K28841686:9.99078,DOSBIO002_MCF7_24H:BRD-K28841686:9.99078,DOSBIO002_NEU_24H:BRD-K28841686:9.99078,DOSBIO002_NPC_24H:BRD-K28841686:9.99078
85236,0.383000016212,0.377393960953,0.236149996519,0.239649996161,0.927150011063,-0.0218499898911,2.09925675392,0.298693746328,-0.153679579496,0.679792761803,0.485581338406,0.588199973106,1.03695166111
5096,0.587400019169,-0.125382989645,-0.037349998951,1.23405003548,1.11790001392,-0.557799994946,-2.66197228432,0.599484026432,0.220435366035,-0.731644272804,-0.444489508867,0.460300028324,2.11251664162
55620,-0.959300041199,0.559538662434,3.39584994316,-0.467100024223,0.152400001884,0.788950026035,-0.14010630548,-0.0420958399773,1.09888327122,1.83248889446,-0.593796432018,0.133650004864,0.898489832878
5373,0.0528000146151,-0.239788115025,-1.86795008183,-2.5609998703,0.0952999964356,1.67779994011,-0.0588489323854,0.444094121456,0.458061784506,0.904323101044,0.30595010519,0.162800014019,0.384814918041
51170,-0.250549972057,0.684979975224,-0.0180999934673,2.00839996338,-0.0524000003934,-0.469349980354,0.236626014113,0.0394718050957,-0.335226356983,-0.750863969326,-0.149524763227,0.314450025558,-0.192477822304
54850,0.729399979115,-0.28348377347,0.71255004406,0.129799991846,0.0188499987125,1.4197499752,-0.608468651772,0.766915798187,0.0738202035427,0.4738676548,0.222482457757,0.465000033379,-1.3420290947
80349,-0.458249986172,0.0582278966904,0.215700000525,-1.15925002098,-0.121799997985,0.085250005126,-0.75345480442,0.286738991737,-0.847432911396,0.0789588093758,0.0197382103652,0.740999996662,0.727600216866
355,-0.44185000658,-0.898656249046,0.790449976921,-0.623149991035,-0.973549962044,-0.3315500319,1.41242575645,-0.00912520289421,-0.517675638199,-0.524682044983,4.26765489578,0.386749982834,0.913420677185
1062,2.4023001194,1.15622985363,1.18260002136,-0.858049988747,0.44470000267,0.479099988937,-0.663367033005,0.461144924164,-0.552441477776,-0.34338465333,1.35122644901,0.0618999898434,-1.5250992775
8804,-0.722100019455,0.192654252052,-1.2676500082,-1.36675000191,-0.00100001692772,-2.00395011902,-2.50663542747,0.371932417154,0.397239089012,-0.223119109869,0.607110202312,-0.136749997735,3.62444734573
80758,-1.54445004463,-0.101449504495,-1.36750006676,-0.460250020027,0.0151500105858,-3.29670000076,0.759448826313,-0.787403225899,-3.00898456573,-3.2520339489,-0.0696002319455,0.476350009441,0.964392602444
375346,1.92990005016,0.0434069037437,1.72160005569,1.89175009727,1.05910003185,-0.246399998665,-0.823665499687,2.95714235306,0.318024426699,-0.164184197783,0.184394389391,-1.60700011253,-0.472886711359
51385,-0.355450004339,-1.19077515602,-0.133200004697,0.779200017452,-2.99604988098,-1.72424995899,-0.106248766184,1.93216180801,5.21190643311,1.15242433548,1.1275742054,0.150650024414,1.52020180225
55748,-0.798449993134,-0.666349649429,0.297600001097,-0.280149996281,-4.21780014038,-0.101100027561,-0.201950639486,0.0245025455952,-0.315063267946,-2.8182425499,-0.530920565128,0.216549992561,-0.742730557919
10318,-0.254299968481,-0.255850732327,-0.123800039291,-0.755299985409,-0.11424998939,-4.70849990845,-0.207007646561,0.714625835419,-4.88124513626,-0.535782694817,-0.204327106476,1.19945001602,-0.491994082928
54681,-0.719000041485,-0.0283905863762,-1.54315006733,-2.00250005722,0.0848499983549,-0.246199995279,-0.629973769188,0.974134027958,-0.692503035069,-0.0172722935677,-0.00226839492097,-0.026850014925,0.575703144073
7905,2.10710000992,1.13987994194,0.828800022602,2.34085011482,-0.257399976254,1.48635005951,-0.00496788322926,-2.48026990891,-1.69565176964,-0.151607364416,-1.81027412415,3.44330000877,0.86185747385
28969,1.48734998703,-0.0334257856011,-0.703649997711,0.650600016117,1.04394996166,2.45420002937,-0.400671362877,-0.324482083321,1.21917164326,0.0163661539555,-0.025807838887,0.703649997711,0.889629602432
10668,-0.76240003109,1.01213002205,-0.667599976063,-0.637250006199,0.759050011635,0.465999990702,0.25361970067,-0.83500868082,0.272667169571,-0.0174941718578,-0.272487699986,1.12155008316,2.64226913452
51005,-0.515550017357,0.396405041218,1.34689998627,-0.38220000267,0.30554997921,0.360800027847,-0.578395843506,0.0301224067807,-0.0444823876023,-0.322906196117,0.84057945013,-0.796450018883,-0.344358831644
8800,1.73609995842,2.09287881851,-0.338100016117,-0.402399986982,-0.338200032711,-0.00495000183582,0.182757899165,0.269466519356,-0.725289404392,-1.53678512573,-0.71193498373,-0.585799992085,0.189797878265
54438,0.045450001955,-0.0767136886716,0.966549992561,-0.726750016212,1.24140000343,1.29270005226,-0.584040999413,3.93058681488,0.547015428543,-0.0620625019073,0.34060254693,-0.384199976921,1.09553766251
55825,0.891799986362,0.219053760171,-0.706650018692,-0.568399965763,-0.400200009346,-0.444950014353,0.735957205296,0.111306518316,1.23943126202,1.80773305893,-1.27664673328,2.82780003548,0.0519502311945
8835,-0.313899993896,-0.866581678391,0.210799992085,3.5490500927,-0.740450024605,0.565549969673,0.544346988201,-1.09465587139,1.3287371397,0.118937321007,0.52407771349,0.390349984169,0.692902445793
64429,0.334699988365,-0.389978051186,0.285799980164,-1.42779994011,-0.156149998307,0.807449996471,-0.351904988289,0.0360140800476,0.770965278149,-2.25948572159,0.0463763698936,-1.43174993992,-1.45953714848
3682,0.234050005674,0.0912973061204,-0.0984500050545,0.567149996758,0.504050016403,-0.56299996376,-2.94928598404,0.874496459961,1.28636705875,-0.165069103241,-0.160630851984,0.180799990892,1.24143266678
10329,0.518199980259,-1.84730541706,0.162250012159,0.776250004768,1.96764993668,0.909949958324,0.429622083902,-1.08089256287,-0.808517038822,-1.05115389824,-1.11233973503,-0.4375,-0.340720504522
27109,-1.03055000305,-0.218097448349,0.650099992752,-0.792850017548,1.39584994316,0.489449977875,-0.369158744812,-1.91756141186,-0.816264867783,0.100815594196,-1.13740921021,0.654449999332,-0.800868868828
51335,-0.0277500152588,0.849254250526,-0.81350004673,-0.385399997234,-0.490500032902,-7.31054973602,-0.714643359184,-0.551482379436,-1.86266314983,-0.940161824226,-0.805870711803,1.19305002689,0.509138345718
3202,-2.76679992676,-0.225079104304,-2.44409990311,-1.37890005112,0.642400026321,-0.314449995756,1.02831912041,0.188897356391,0.330190867186,-0.509252309799,0.337241411209,-0.457849979401,1.69061589241
2896,-0.76164996624,-0.706714034081,0.0208000019193,-2.09879994392,-0.477949976921,-0.402700006962,0.441600471735,-1.21958398819,0.472232431173,-0.411273121834,-1.57747495174,0.457399994135,-0.172220647335
79902,0.397799998522,0.324222505093,-1.85745000839,-0.446600019932,1.46805000305,-1.26769995689,-0.305939078331,0.226100891829,-0.866356372833,-1.54246640205,-0.638086557388,0.480249971151,-0.886363744736
29083,0.0586500018835,-1.3537364006,-0.182050004601,1.17674994469,0.423799991608,-0.288299977779,-0.108755983412,-1.70215249062,0.08407330513,0.444733738899,0.0518654882908,-0.610300004482,0.643680810928
5747,0.222499996424,-0.171720862389,1.54100000858,-0.922450006008,-0.17460000515,0.215649992228,0.0380279868841,0.036146402359,-0.812616586685,0.0559154450893,1.03056621552,-0.450100004673,-1.10075354576
22905,0.60404998064,0.597818255424,1.47869992256,0.949800014496,-0.150400042534,1.81784999371,2.47302389145,0.806908786297,3.41842150688,0.834555447102,0.350855559111,-0.810150027275,0.249530270696
63933,2.51279997826,-0.208122998476,-0.367049992085,-1.20819997787,0.498600006104,1.38600003719,-0.593592524529,-0.509542882442,-0.234977900982,1.54708504677,0.533198475838,0.896499991417,0.0695511251688
9847,-0.70585000515,-0.408710509539,-0.314750015736,-0.554600000381,-0.102850005031,-0.435900002718,0.451441347599,0.280491054058,-5.37424039841,0.975166141987,0.503779470921,1.49000000954,0.574175775051
51021,-0.70015001297,0.540614008904,0.329149961472,-0.535799980164,0.202649995685,-0.950199961662,-3.56844997406,-0.383733063936,-0.51502263546,-0.170586034656,-0.470208406448,0.439150005579,-0.707996845245
8996,-0.485699981451,0.241162851453,0.119899988174,1.9903999567,1.18254995346,-0.244100004435,-2.69209623337,0.0800205245614,2.08107805252,-0.147312417626,0.0593706667423,5.68525028229,-0.287299960852
7376,0.289400011301,3.68174743652,0.725499987602,1.07784998417,0.538749992847,-0.63244998455,1.80036377907,0.903667926788,1.37982225418,0.515571951866,0.067930996418,-0.97135001421,0.650534510612
5357,-1.42719995975,0.742167174816,4.51940011978,0.0551000013947,-0.791299939156,-1.57809996605,-0.928984642029,-0.682367742062,1.15928673744,0.194890171289,-0.407905757427,4.28709983826,0.17202962935
56940,5.04040002823,1.40485095978,2.08805012703,0.526250004768,-0.175650000572,1.32459998131,-1.05822408199,-0.0467507988214,1.19649302959,-0.385057389736,0.0820952057838,0.105550006032,0.496699541807
6195,-0.0803499817848,0.373712867498,-0.297399997711,0.0906500220299,0.671649992466,-0.728049993515,-0.239235401154,0.350593447685,0.143272072077,-0.413300395012,2.90808582306,-0.822000026703,1.53427779675
1633,0.193200007081,0.692749381065,0.203250020742,0.0770500004292,-1.36459994316,0.340400010347,0.0216401442885,-0.378780245781,-1.67832744122,-0.383376836777,-0.337635219097,1.55439996719,0.754036068916
23321,-0.278050005436,0.260042011738,0.745050013065,1.07805001736,-0.589450001717,0.411549985409,0.000142272561789,-0.209182530642,0.466146826744,0.26268184185,0.401663064957,1.3709499836,1.25172674656
51160,1.05879998207,-0.293412923813,0.195749998093,-0.772300004959,1.24310004711,-0.956449985504,-0.530892670155,0.188243404031,-0.750895738602,-0.0224000588059,0.475106328726,0.163399994373,-1.44156336784
55604,0.462900012732,-0.305724143982,-0.629050016403,-1.13275003433,-0.845200002193,1.70764994621,2.33223772049,-0.694409608841,3.94559550285,-1.25382590294,4.28661155701,-0.916350007057,-0.702159285545
2063,-0.0887500047684,0.521011471748,-1.59474992752,0.0888000130653,-0.845600008965,-1.35514998436,0.146852791309,-0.290843784809,-1.1564797163,-0.633120775223,0.363255500793,0.144749999046,-0.0548793375492
54512,0.396149992943,0.157856568694,-0.405700027943,-0.143500000238,-0.799149990082,0.20000000298,-0.0959215164185,0.0984724760056,-2.0152323246,-0.314504265785,-2.78915262222,-0.753149986267,0.356526315212
9124,-1.25290000439,-0.818656027317,-0.584349989891,-0.312649995089,1.81210005283,-0.0209999978542,-0.28178268671,0.862456083298,-0.823642611504,0.70511674881,-0.462751746178,1.81529998779,4.64981889725
79174,0.65474998951,0.289882540703,0.0280999988317,-0.472400009632,1.32379996777,0.398000001907,-0.375575423241,1.88782048225,0.578266620636,0.715794444084,1.45312941074,-0.293999999762,-0.407840460539
23223,0.321200013161,-0.260173559189,-0.421599984169,0.317799985409,0.402350008488,0.799250006676,0.38692855835,-5.14116239548,1.0417560339,-0.635942935944,0.297741740942,0.457199990749,0.574407041073
39,0.535149991512,1.37295103073,0.842099964619,0.546350002289,0.0352500081062,0.097050011158,0.503113567829,-1.97255623341,-0.697088718414,0.788506984711,-0.91323107481,0.441749989986,-0.660690128803
57215,0.0894499868155,0.89504557848,0.421150028706,0.470499992371,-0.140699982643,0.0135000050068,0.0195141434669,0.369690686464,-0.363871008158,-3.57414221764,-2.39292788506,0.222199976444,-1.10143947601
1052,0.284500002861,-0.824990808964,-0.548900008202,1.3519500494,-1.08329999447,1.4876999855,3.08168458939,0.854843139648,-0.108136475086,0.768325567245,-0.0463826060295,-0.555849969387,1.00368309021
23139,-1.00810003281,-0.740062832832,0.389299988747,-0.585800051689,-0.129299998283,-0.21115000546,-0.302904307842,0.284936189651,-0.640238821507,-1.01869010925,1.12615561485,0.412599980831,1.27974975109
79947,0.496250033379,-0.146888434887,0.475350022316,0.946399986744,-0.222499996424,3.12970018387,2.89984440804,0.618117332458,1.24066102505,-0.253372550011,5.35574436188,-0.592999994755,1.46081805229
4616,2.5841999054,0.527224719524,-0.40909999609,-0.190799981356,-0.400499999523,-0.475350022316,-0.406911313534,0.63215392828,-1.08776295185,0.0682635009289,-0.244808912277,-0.831399977207,0.636969566345
9710,-0.891350030899,0.519321739674,0.109050005674,0.530150055885,0.595499992371,0.663750052452,4.36083126068,2.79671692848,-1.13812708855,0.343494206667,-1.52120387554,0.0805500000715,0.104194611311
6990,1.0557500124,-0.721554994583,2.89025020599,-0.272099971771,1.02775001526,1.32379996777,0.985747992992,1.10645020008,0.278632283211,-0.665203273296,-0.880928516388,-0.222649991512,-0.136703282595
29082,0.603000044823,-0.633186578751,1.19499993324,1.09485006332,1.42939996719,0.47444999218,-0.284528195858,-1.86534762383,-1.06260955334,-0.503969430923,-0.491794228554,1.31185007095,0.719078719616
9670,0.448399990797,-0.418579488993,0.783300042152,1.26725006104,-0.39620000124,0.651499986649,-1.12535083294,-0.391056716442,-0.413777410984,0.522302150726,-1.18992364407,-0.754649996758,0.498685270548
81533,-0.149350017309,0.39584428072,1.04770004749,0.684350013733,0.908699989319,0.420049995184,-0.141854912043,0.226613357663,-0.158840984106,-1.08222711086,-1.1034142971,-0.620099961758,0.189007341862
10525,1.01680004597,0.0205181539059,0.0120999999344,0.982600033283,-1.17245006561,-0.415149986744,-0.412295371294,0.0340200513601,0.0436910763383,2.21316432953,-0.369029700756,-0.674650013447,0.279895067215
2353,0.324100017548,-1.91852796078,0.377900004387,0.187950000167,-1.65704989433,0.919000029564,1.67500090599,-0.856599986553,-0.235211864114,0.181194126606,-0.10800909251,-0.600300014019,0.623347461224
57192,-0.333199977875,-0.894116520882,0.225599989295,0.382899999619,1.21529996395,0.784449994564,-0.210128039122,4.27855396271,0.772931039333,-0.0926402509212,1.78784430027,0.696550011635,0.656598925591
3398,-1.3669500351,-0.583466947079,-0.647050023079,-0.746349990368,-0.559499979019,-0.0816000029445,0.313859641552,-0.362580478191,-0.517123401165,-0.774886608124,-0.45151925087,0.524800002575,0.290607780218
3775,0.375349998474,1.21995103359,1.47360002995,-0.669000029564,-1.54065001011,-0.260100007057,-0.446633219719,-0.940664052963,0.598787367344,-0.714889883995,-0.859714508057,-0.397599995136,0.367755353451
26064,0.592649996281,-0.666342377663,0.102750003338,-0.409300029278,-0.8070499897,-0.0229000020772,-0.159909725189,-1.40002179146,0.513869166374,0.549610495567,1.55903065205,-0.441599994898,0.0491225719452
29103,0.834550023079,0.161815136671,0.773649990559,-0.394300013781,-0.96154999733,0.22974999249,1.50504982471,0.0360257178545,1.14185154438,1.52586781979,-0.305865943432,-1.55610001087,-0.00607879459858
3206,0.673300027847,-0.092743486166,-0.375099986792,0.671350002289,0.126599997282,0.0343500077724,-0.578907549381,1.79708945751,-1.76062822342,-4.3405122757,-0.873755455017,-1.33704996109,0.289762198925
1500,0.373949974775,-1.10678577423,0.657800018787,0.418500006199,-0.807600021362,0.766049981117,0.235805332661,0.0833805054426,1.61760127544,0.94308412075,0.80818849802,-0.689199984074,0.634292066097
7690,1.35790002346,-1.01340639591,-0.612299978733,-0.0918000042439,0.936699926853,1.61975002289,-0.809524178505,0.160723954439,-0.628201842308,1.31616008282,-0.908702015877,0.272799968719,-0.361519634724
29911,-0.0812499970198,-0.122623622417,2.23265004158,1.09590005875,-0.730549991131,0.187300026417,-0.792563319206,0.341737657785,0.180390268564,2.93532395363,-0.277327120304,-0.363249987364,-0.46654817462
2064,0.402000010014,-1.20479142666,3.81139993668,-3.85575008392,0.93054997921,-2.27544999123,-0.22498357296,0.794885158539,-0.0300300251693,-2.86618757248,0.245819658041,-3.82240009308,-0.317817747593
65123,-0.327300012112,-0.526804804802,-0.422800004482,-1.23420000076,0.402999997139,-0.240049988031,0.699325144291,0.848112821579,-0.0629569888115,-0.397476136684,1.11040747166,0.246650010347,-0.13355524838
5986,0.619899988174,-0.570981442928,1.19050002098,-0.55989998579,-0.988549947739,0.760349988937,-0.339660048485,-0.324746757746,0.266770064831,0.387858271599,0.739149689674,-0.714949965477,-2.0271062851
85377,-0.704750001431,1.54446399212,-0.138249993324,-1.31674993038,1.77834999561,-0.990649938583,0.267742484808,0.884056806564,0.528084754944,-0.956648468971,-0.175338923931,0.902500033379,-1.50522589684
9903,0.441249996424,0.735960125923,0.668500006199,-0.728749990463,2.09424996376,0.212200015783,-0.269484043121,0.818615674973,-1.18541407585,-0.115559250116,-0.855269789696,0.649350047112,0.498746961355
7088,-0.706500053406,-0.324218630791,-0.313149988651,-0.720899999142,-0.14929997921,-0.027250001207,0.45238789916,-0.194275796413,0.348563820124,0.0727080404758,0.392842620611,1.15254998207,0.607109546661
22796,-0.213399991393,-3.99317169189,-3.26585006714,-0.974050045013,-0.617749989033,-0.727349996567,-0.336656689644,0.898536086082,1.50716233253,-0.237625390291,1.3573718071,0.177949994802,1.71482944489
51116,-0.751350045204,0.600454032421,-0.965749979019,0.542299985886,1.61170005798,-0.636449992657,0.399008482695,-3.04706287384,0.90726941824,-1.33485102654,1.42026937008,-0.147349998355,-2.83851623535
54442,-0.237449988723,0.459664463997,-0.803350031376,-1.5570499897,-0.25830000639,0.0789499878883,0.103008911014,0.596312046051,0.231183975935,-0.237415224314,0.243254974484,1.58929991722,1.06538665295
10695,1.6032500267,-2.52198266983,0.576349973679,0.449950009584,-0.290499985218,0.132899999619,0.960987329483,-0.305024862289,0.275304555893,-0.110006332397,2.92313528061,-0.507899999619,-0.253969848156
102,-0.996350049973,-0.247138798237,-0.971500039101,-1.33389997482,-0.0158500000834,-0.425199985504,6.50950145721,0.605705976486,0.502414286137,0.292834669352,0.26598328352,-1.12770009041,-1.54681015015
965,-1.1235499382,-0.414030373096,-0.914049983025,-4.76399993896,-0.506900012493,0.117149978876,-1.99704003334,0.323103159666,0.643046557903,-0.463773369789,0.816513359547,-0.43520000577,1.02262473106
3800,0.167800009251,-0.708813428879,0.214199990034,1.50119996071,-0.128700003028,1.21810007095,-0.200896412134,1.01416158676,0.23188200593,-0.752257823944,-0.144772559404,1.19385004044,0.543275415897
10362,0.670449972153,-0.383254379034,0.0386499986053,-0.595950007439,1.52734994888,-0.559199988842,-3.58205270767,0.301146626472,0.856478691101,0.513226032257,1.12190425396,-0.067499935627,1.44428622723
5300,0.170300006866,-1.55708110332,-0.100050002337,2.18405008316,1.04320001602,-4.293800354,-1.38218319416,-0.176679342985,-0.695438623428,0.0900389254093,-0.278895258904,0.163149982691,0.454980015755
8270,-0.971199989319,-0.216171741486,2.33404994011,-1.40910005569,-0.564199984074,-0.648699939251,-0.666347384453,-0.0179876685143,-0.767894625664,-0.36115410924,-0.0822397843003,0.487150013447,0.29347589612
27242,0.996999979019,-0.555118083954,1.79570007324,0.63145005703,-0.380299985409,-0.779549956322,-3.93341827393,0.21195602417,0.320171117783,-0.24365568161,1.0391677618,-0.700900018215,0.268535673618
9928,0.630349993706,1.30189633369,0.517800033092,0.326799988747,-1.31484997272,0.424550026655,-0.261910617352,-1.34642541409,0.35472202301,-0.420933067799,0.70997774601,0.711050033569,-0.0585323050618
1534,-1.80075001717,0.425119817257,0.201200008392,-1.59194993973,0.504700005054,1.61349999905,-0.17131267488,0.373191654682,-0.25343221426,0.355806827545,0.526889979839,-1.04575002193,0.107234060764
5654,0.121950000525,-0.703745245934,-0.197649985552,-0.179299995303,-0.658249974251,1.52840006351,1.67864477634,-0.572338044643,0.231833338737,1.45296669006,-0.432726800442,0.181549996138,0.577991247177
10810,-0.0342999994755,0.5465528965,-1.05945003033,1.70350003242,0.755599975586,2.9782500267,3.03130578995,-0.0654000043869,0.350468337536,-0.056926175952,-0.276656419039,1.15289998055,-0.492597520351
7105,-0.335100024939,-0.96936917305,-0.958449959755,-0.809749960899,0.528100013733,-1.21780002117,1.83041024208,-0.995458483696,0.685226500034,-0.910447835922,0.253398150206,0.176249995828,0.701029658318
23014,0.741349995136,-1.73447942734,0.709500014782,1.71834993362,-0.114050000906,0.0879999995232,0.261494249105,-0.882871210575,-0.846352994442,-1.18157017231,-0.23453707993,0.228899985552,-0.667174458504
55012,-0.804549992085,0.566790282726,-0.507650017738,-0.784850001335,1.24355006218,-0.194349989295,0.0555689334869,-1.03896307945,-0.300448328257,-0.936444163322,0.184421852231,1.03014993668,1.02718925476
2887,-0.959499955177,0.145044118166,-0.396750003099,1.08054995537,0.368650019169,-0.237099990249,1.19369995594,1.25657057762,-0.11224539578,-0.179274410009,-0.385676026344,1.29644989967,1.48793423176
9183,0.126350000501,-0.422871112823,-0.329849988222,0.561950027943,0.369800001383,-1.01329994202,0.333151161671,0.404018849134,-0.0205118972808,0.0728990659118,-0.938617944717,0.660050034523,-0.731652259827
11151,0.75284999609,-0.181628763676,-0.0582499988377,0.99095004797,-0.94185000658,0.425050020218,-0.910074472427,0.566237449646,0.316846460104,0.924995362759,0.838808655739,-0.674049973488,-0.395058512688
7511,-0.0143499970436,0.174769461155,-0.0376999974251,0.590700030327,0.363549977541,-0.412550002337,-0.512273609638,0.259296447039,-0.119588531554,0.438677728176,-2.54842329025,2.02824997902,1.31592655182
10046,-0.41685000062,0.514411091805,0.974400043488,0.30505001545,-0.526450037956,0.390599995852,1.71296024323,-0.103921115398,0.425620019436,-0.0461727455258,-0.0653929263353,-0.15055000782,-0.804502129555
1829,1.66914987564,0.45372492075,-0.527649998665,1.60479998589,-0.923799991608,-1.9754499197,-0.347850441933,-2.31260108948,-0.577396512032,0.287667781115,1.02653408051,0.398299992085,-0.534751296043
11000,-0.441399991512,0.326592922211,1.21364998817,-1.07284998894,-0.287999987602,-0.12264996767,3.10387325287,0.0895819962025,1.4073035717,2.02506875992,0.978262424469,-0.699849963188,0.81637352705
976,-0.0846999883652,-0.243746817112,-0.733300030231,0.681050002575,1.40654993057,0.255750000477,1.70823144913,0.574084579945,-0.405231207609,-0.986368894577,-0.892562627792,1.83599996567,0.734447240829
3597,0.251049995422,0.852379560471,1.22060000896,1.03949999809,0.855849981308,0.882150053978,-0.217386603355,0.204798847437,-0.817963480949,0.803603053093,0.418059021235,-0.797250032425,1.4556851387
178,1.72370004654,2.14764237404,0.636650025845,1.42235004902,-0.316399991512,-0.0426499843597,-0.512141644955,2.44286489487,2.01215481758,0.262037068605,-1.03483259678,-0.635600030422,1.33908295631
2625,-0.0390499979258,-1.22797060013,-1.11285007,1.41140007973,0.395749986172,-0.354699999094,0.434501707554,0.925291538239,0.0914151966572,0.0993627905846,0.525981128216,-0.375299990177,2.62937164307
6119,-0.486349999905,0.21466575563,-1.6113499403,-1.95949995518,0.138249993324,0.198549985886,-0.951242148876,-0.62232786417,-0.201307073236,-0.288352489471,-1.68499612808,1.42420005798,-0.114706486464
26136,0.453850001097,-0.509038448334,-0.743950009346,0.388700008392,-4.39789962769,0.249649986625,0.149019673467,-1.48466706276,0.173432826996,0.365738689899,0.10008892417,-0.416099995375,0.113372310996
6697,0.506250023842,0.493295550346,0.0592999756336,-0.0478500127792,1.20990002155,0.0259499996901,0.995238780975,-0.389337509871,-0.209954723716,-0.548210918903,0.277832090855,-1.02410006523,-0.0789299160242
5971,-0.490350008011,0.550334393978,-0.667150020599,-0.683100044727,2.0108499527,-0.338300019503,-0.619250655174,0.796689867973,0.0703409910202,-0.675313770771,0.943732500076,-0.156449973583,-0.057354837656
22934,-1.17914998531,-0.0936149135232,-0.206399977207,-1.60565006733,0.874099969864,-1.21449995041,0.238394498825,0.590025901794,0.297177731991,0.259973883629,-0.492570638657,1.30970001221,-0.153072297573
9289,0.589499950409,-1.23738086224,0.709999978542,0.157849997282,0.744199991226,-0.338149964809,0.0174143314362,-0.302248597145,0.261987030506,-0.128332272172,-0.200860291719,-0.10339999944,-1.41009378433
4931,0.656999945641,-0.104925081134,-0.434900015593,1.25150001049,-0.424249976873,0.105800002813,-0.327249884605,0.161312758923,0.955711483955,0.602447211742,0.885182142258,-0.427549988031,-0.0757992491126
4200,0.293999969959,1.01041388512,0.239750027657,-0.287750005722,0.574400007725,-1.20200002193,-0.0138970166445,-0.296168327332,-0.182116642594,-1.79784965515,0.0398230776191,-1.04670000076,0.0864764750004
93594,1.73315000534,-0.390697777271,-0.657800018787,-0.469650000334,0.070149987936,1.51974987984,0.548460125923,0.180287584662,0.281377851963,1.72749304771,0.295542597771,0.0465999990702,0.489575207233
5982,0.146950006485,-0.19565410912,-1.2554500103,0.322050005198,0.475099980831,-0.458750009537,0.88332426548,1.11630034447,1.01059508324,-0.667497038841,0.909006178379,-0.86880004406,0.272438704967
26520,-0.628449976444,0.0430827848613,0.0010000000475,-0.28719997406,0.921749949455,-5.7638502121,-0.569730401039,-1.19633305073,0.020280122757,-0.0389006435871,-0.268876224756,0.51994997263,-0.146690100431
4998,1.59695005417,-0.593222022057,0.288350015879,1.61640000343,-0.781700074673,0.0635499954224,0.0201423242688,0.144215807319,1.40790212154,0.398228436708,0.416672855616,-2.13639998436,0.498931497335
10038,0.323499977589,1.18017697334,0.210650011897,0.409799993038,0.15625,-1.17760002613,-0.380734354258,0.0367038846016,-0.683905303478,-0.0919266417623,-0.385391592979,0.291000008583,-0.188770264387
60493,-0.112149998546,0.19347846508,1.3275500536,-0.662899971008,1.66215002537,-0.527999997139,-0.662976801395,-1.20044004917,-0.154372349381,-0.177788928151,0.439700454473,0.269749999046,1.4618626833
51495,0.642799973488,-0.128635525703,0.968150019646,0.833950042725,0.0229000002146,0.289299994707,0.0314276814461,-1.42137038708,-0.512162804604,0.0171642377973,-1.01290237904,-0.179649993777,-1.22140550613
4482,-0.0433000028133,2.75548315048,-0.265450000763,0.866450071335,3.55550003052,-0.77505004406,0.45016887784,0.469326913357,0.98981821537,0.639953613281,1.73435485363,-0.0478499978781,-0.305297940969
23224,0.905999958515,0.337031960487,0.617449998856,-0.160099998116,1.53569996357,-1.72389996052,-0.527231454849,0.0371507555246,-1.49106097221,-1.17645347118,-1.17001461983,0.666750013828,-0.646650314331
9690,-3.64234995842,-0.0767316818237,-0.804149985313,-6.11649990082,-4.15380001068,-0.0266499966383,0.457686662674,-0.2461822927,0.032675974071,0.341865748167,0.0782829225063,-0.19509999454,-0.601754665375
80212,0.391699969769,0.523252606392,0.595449984074,-2.48935008049,-0.0304499864578,0.169049993157,0.449328809977,0.0353671163321,-0.140564382076,-0.272219181061,0.0817040205002,0.592199981213,-0.582979559898
29928,-0.229800000787,-0.0913788825274,1.31780004501,-1.04044997692,-0.268949985504,0.231550037861,0.156571686268,1.14901900291,0.724012494087,2.48138093948,0.0203090459108,1.13915002346,1.19501578808
22809,-4.72074985504,0.413557350636,-0.820500016212,0.481449991465,0.752349972725,-1.14835000038,0.0335853397846,-0.128861635923,-0.914111375809,-0.225875154138,0.343739598989,1.0272500515,0.644216895103
50814,0.290800005198,-0.700284302235,-0.524100005627,-3.75774979591,-0.483150005341,-0.350450009108,-0.42539870739,-1.43701052666,-0.472032278776,-1.22139918804,-0.533571541309,-0.716899991035,1.32027029991
55256,0.62215000391,-1.89356017113,-0.135100007057,-1.20809996128,0.649500012398,-0.0348499715328,0.817926883698,-2.70828390121,-0.694736480713,-2.5467479229,-1.60634016991,0.71179997921,-0.940913438797
56997,4.54335021973,0.381183505058,-0.176249995828,0.0985500067472,-0.247999995947,-0.660899996758,-0.109658777714,1.21332478523,-1.1034501791,-0.926447570324,-1.25404334068,0.429650008678,0.0771453976631
81544,-0.196949988604,-0.447420269251,1.55520009995,1.01915001869,-0.897099971771,-0.0149500072002,-0.102844119072,0.301375061274,0.473031908274,-0.40860670805,-0.299604862928,-0.776400029659,1.63097763062
