rid,CVD001_HEPG2_6H:BRD-K36111658-001-01-1:10,CVD001_HEPG2_6H:BRD-K36111658-001-01-1:2.5,CVD001_HEPG2_24H:BRD-K36111658-001-01-1:10,CVD001_HEPG2_24H:BRD-K36111658-001-01-1:2.5,CVD001_HUH7_6H:BRD-K36111658-001-01-1:10,CVD001_HUH7_6H:BRD-K36111658-001-01-1:2.5,CVD001_HUH7_24H:BRD-K36111658-001-01-1:10,CVD001_HUH7_24H:BRD-K36111658-001-01-1:2.5,CVD001_PHH_6H:BRD-K36111658-001-01-1:10,CVD001_PHH_6H:BRD-K36111658-001-01-1:2.5,CVD001_PHH_24H:BRD-K36111658-001-01-1:10,CVD001_PHH_24H:BRD-K36111658-001-01-1:2.5
6347,1.04667711258,0.310901463032,1.78887736797,-0.476402252913,-0.592838525772,-0.616387009621,0.441949546337,0.0564422234893,-0.225784182549,0.221824303269,0.0049637556076,0.389602899551
6714,0.0482559353113,-0.37817054987,-0.181962713599,1.14198088646,0.604499578476,-0.225246310234,1.48476314545,-0.480512559414,-0.28784507513,0.403425037861,1.553830266,-0.547612130642
652,0.438988208771,0.209565356374,0.778345525265,0.387822061777,0.303339391947,-0.743736207485,-0.444522082806,-0.0780804082751,-0.915914237499,-0.18332208693,-0.647731482983,0.286550313234
4331,-0.176114112139,0.846612215042,0.867548823357,0.0121622979641,-0.645153045654,0.27866128087,0.940490782261,1.0541536808,0.628183305264,0.41355997324,-0.467855155468,0.508905887604
7099,0.0445519462228,0.842978656292,-0.449362039566,0.381354391575,-0.00797061622143,-2.1021771431,-0.303284943104,-2.43119192123,1.28402221203,0.194410175085,-0.183207899332,0.6145414114
10320,0.164944067597,-0.415634095669,2.03092598915,2.49074053764,3.24608445168,0.060527741909,-0.415442347527,0.974544107914,-0.276197612286,-0.474590688944,-0.0846929550171,3.72970414162
2042,3.16862201691,6.91530036926,2.35975623131,-1.29547262192,0.344091415405,0.93906378746,0.547669649124,0.282277286053,0.873029887676,0.218192353845,2.85454297066,0.312140583992
843,0.295830190182,-0.712274849415,1.72349739075,-0.0467271208763,-0.449411809444,-0.504180133343,0.094010129571,-0.360206007957,-1.22112214565,-0.304098933935,-1.41352772713,-0.091789111495
840,-0.623161554337,0.316109746695,-2.84657764435,0.012835636735,-0.71653598547,0.717624247074,-2.11620092392,-5.53330659866,3.34968352318,-0.50888299942,4.16515207291,-1.03720009327
7048,0.616048634052,-0.149988517165,0.942518651485,0.00668284669518,-0.176071017981,-0.0907381474972,0.464113414288,-0.137147679925,-0.312392771244,0.450666129589,2.18212246895,1.43742322922
4851,-0.469251215458,-0.377410918474,0.56179112196,-0.759041547775,-0.3649777174,0.00093837082386,-0.611899077892,-0.184380471706,-0.503643631935,0.210320293903,-1.40572237968,-0.242501556873
6464,0.352242916822,-0.469680070877,1.54420495033,-0.142696231604,-0.566568911076,0.563840985298,-0.343304365873,-0.248080521822,0.2192645818,0.214935198426,-0.683839976788,-0.212394878268
23410,-1.01393258572,-0.266868412495,-0.276263207197,-0.277117043734,0.169778078794,0.215449348092,-0.307102322578,0.737845242023,0.820264160633,-0.318005591631,0.134762734175,0.788979053497
54205,0.296487033367,-0.280871480703,-6.26933288574,0.585184037685,-1.19372987747,-0.84953802824,-0.417472630739,-0.252651810646,-0.114154502749,-0.279146373272,0.147619381547,-2.50522756577
2770,1.17267608643,1.70188212395,0.218088299036,0.247508615255,1.33033978939,4.45466327667,-0.389111310244,-0.161341488361,0.412168264389,2.45239639282,-0.0636666119099,-0.14719478786
80204,0.0130355805159,-0.0650202482939,-1.74278283119,-0.0711706504226,-0.936084449291,-0.2729203403,-0.0553770810366,-0.198178291321,0.568940639496,0.412194907665,-0.860218048096,-0.00223731249571
4208,0.161398798227,-0.404899030924,-0.126020386815,-0.73915207386,-0.753151893616,0.544992446899,-0.552320599556,-0.249604910612,-0.789598226547,-0.529576659203,-1.88926827908,-0.699288725853
1845,0.00415551662445,0.254433661699,0.447760015726,-0.374763339758,-0.491539180279,-0.551918327808,0.387388795614,1.08728420734,0.70938873291,0.96049875021,-0.00836110115051,0.118609845638
23368,-0.472845435143,0.0532251447439,-0.686738371849,-0.172316923738,-0.86511015892,-0.901620328426,-0.806255817413,-0.205824494362,-1.27973341942,-1.33671498299,-1.03063595295,0.317899614573
5583,-0.150938540697,0.657355964184,0.284293115139,0.235868543386,-0.447563529015,0.123151019216,-0.542921543121,-0.118788927794,-0.846491217613,-0.78363764286,-1.79581165314,0.014207907021
8900,-0.392243623734,-0.313205659389,0.274112552404,0.0312693119049,0.0858958512545,-0.465634763241,-0.650478959084,0.484348773956,0.165146142244,0.311330676079,-0.980664074421,1.06120538712
581,-0.75945520401,0.23886962235,-0.972957134247,-0.337816148996,-0.250432252884,-0.122678130865,1.31791687012,1.9043033123,-0.847614765167,-0.261593282223,0.508109331131,-0.285718291998
6193,0.147727668285,0.934591889381,-0.221849799156,0.531106352806,0.590186953545,-0.0451578199863,0.630299448967,-0.858689904213,0.206474691629,-0.264543831348,0.251452535391,0.239744186401
6622,2.46095108986,0.364565312862,-0.439029455185,-0.181787312031,0.236333668232,0.454531699419,0.819701135159,0.274224758148,1.47960269451,1.09314966202,-0.797169327736,-0.456916242838
11261,0.106050737202,-0.712323486805,-0.106198608875,-0.0949829593301,-0.249261945486,0.263671129942,-0.481071174145,-0.0101014971733,-0.874884605408,0.14591781795,0.60262131691,-0.201489895582
6696,0.457125961781,-0.329922199249,0.754871726036,0.719331741333,-0.444079369307,-0.210318997502,0.095969632268,-0.289490431547,0.829212665558,0.649338364601,1.50020360947,0.877211034298
8312,0.459315896034,0.273202776909,1.14491140842,0.312696933746,1.01421165466,-0.587526261806,1.00337588787,0.839712560177,0.109615504742,0.0844056904316,0.836050510406,0.981379508972
835,-0.286993712187,0.0991113632917,-1.02013325691,0.361565351486,0.255003660917,0.0726953744888,-0.897138953209,0.081848025322,-0.479403823614,-0.961982488632,0.00598403811455,0.716800451279
8324,0.0831615403295,-0.331456005573,0.162008538842,-0.0928344130516,0.269310832024,0.579497218132,0.429817795753,0.248704835773,1.0919675827,0.634143590927,-0.971328675747,-0.239142388105
1848,1.58026027679,0.311086565256,1.55210900307,0.386392295361,0.509490251541,-1.11088240147,0.228988617659,0.369513034821,0.2781047225,-0.0924297124147,0.0519029386342,-1.12550473213
154,-0.413026601076,-0.473102509975,-0.280026614666,0.00599101185799,0.673416137695,1.6565823555,0.24338015914,-0.333248764277,0.00242345780134,-0.892678260803,-0.551857113838,-0.580994188786
4312,2.90092182159,-0.0556578785181,1.79572582245,-0.695213079453,-0.888580918312,0.0163394846022,0.464456677437,0.839375257492,-0.623413681984,0.360874414444,-1.30251049995,-1.08677148819
994,-4.47909927368,-0.124509617686,2.08645582199,0.114209748805,-0.30713391304,1.01329398155,-0.466611623764,0.0188874304295,0.965070486069,0.273759543896,1.50877070427,0.226817578077
2048,-0.0898548513651,0.670700311661,-0.0586187392473,0.351036757231,-0.48818141222,-0.194075837731,-0.266282647848,-0.554248452187,0.912281990051,-0.0212793126702,-0.372673541307,0.0793964266777
1111,-0.0643658638,-0.424797207117,-0.465566694736,-0.467888563871,0.20057554543,-0.0677826404572,-0.682805299759,0.288957595825,-1.20844650269,-1.33046007156,-0.637008309364,0.0429848730564
5154,2.22585010529,0.334322154522,2.0327475071,1.00506973267,-0.511285662651,-0.16207832098,0.648805499077,0.251015216112,-0.231518894434,0.436374396086,0.761026740074,0.0445888862014
2920,0.689326822758,0.742647767067,-0.402701824903,0.332504808903,0.303586959839,-0.549440860748,-0.331599831581,0.00606562197208,-0.787132263184,0.648411393166,-0.864340960979,1.09960496426
3122,0.294708639383,0.463112562895,3.31224751472,0.119680836797,0.053975135088,-0.133700564504,0.355677932501,0.0791746526957,-0.368943095207,2.31636238098,-1.02774167061,-0.527739524841
2769,0.841063797474,5.0094499588,0.346278965473,-0.584663331509,-0.484785437584,-0.886427104473,0.0859069377184,-0.2291469872,-0.671043932438,-0.104439362884,-1.61090350151,-0.246489465237
5900,0.117224648595,1.12593388557,-0.273835122585,2.60882282257,2.91960763931,0.706897377968,0.944773137569,0.738302469254,0.479839026928,1.1590102911,-0.0782397389412,-0.143167585135
6304,-0.61156642437,-0.530423164368,-0.463535547256,-0.206086292863,0.284407019615,-1.91694045067,-0.274089545012,0.248477935791,-0.546862959862,0.0735570415854,0.608450233936,-0.108144722879
5211,-0.633895516396,0.484980940819,-0.747521996498,0.300398051739,-0.00148376822472,1.81345355511,-0.275854945183,0.460476398468,0.0161219537258,-0.767458438873,0.432024151087,-1.2869976759
2886,-0.400075733662,0.124613232911,1.94489610195,-0.271141767502,-1.09522497654,-0.217095836997,-0.269316315651,0.174201279879,-2.73958587646,-0.223569363356,-1.9619448185,-1.32324814796
9261,1.35894846916,-0.406754642725,0.994614779949,0.696105241776,0.14279705286,0.640826284885,0.103014118969,0.376595437527,0.362522006035,-0.0727918148041,1.30733275414,0.232677072287
8569,-0.390920698643,1.37811923027,0.964862287045,-0.704746127129,-0.459142148495,0.848501324654,-0.142872795463,-0.195736527443,-0.839646339417,0.432899028063,-1.27850937843,-0.899452447891
3303,0.564696550369,0.91358435154,0.345575451851,0.0734351053834,0.735516428947,0.187180399895,0.324121743441,-0.604328632355,0.595703244209,0.390322387218,0.445814877748,-0.343198865652
5331,-1.63272023201,0.264738172293,0.103803120553,0.257785707712,-0.0204847455025,0.459570586681,0.962938964367,0.794612467289,-0.498312145472,0.0825921148062,0.00391337275505,0.193852365017
5347,-1.03400719166,0.430198758841,-0.921472430229,-0.220378950238,-0.125059887767,0.424831807613,-0.540716946125,0.549797654152,-0.509003579617,0.346638709307,0.247706770897,1.10258924961
4638,-1.03951573372,0.579348146915,-1.5191334486,0.114979937673,0.106751136482,1.08860206604,0.572441101074,0.659327507019,0.252134859562,1.34861850739,1.44269776344,0.841339528561
2264,-3.49541568756,-0.882729530334,-0.0823958665133,-0.0842988938093,1.08377039433,0.552093863487,0.381252378225,0.123244486749,-1.00829148293,-0.18031693995,-1.33953559399,-0.502035439014
1029,0.0947546511889,-0.834834098816,1.32333469391,-0.198564946651,0.78888964653,0.145449906588,1.1861345768,0.652129471302,0.688912093639,-0.548916578293,-0.017176412046,-0.38871473074
1027,1.00853765011,-0.444308698177,0.259402930737,0.302850306034,0.992249488831,-0.363258272409,-0.102924227715,-3.13109397888,1.24564266205,0.93771892786,1.53368091583,0.702847123146
2597,0.221238300204,-0.701624274254,-1.33113849163,-0.00360806658864,-0.167255505919,-0.418355941772,-0.830586433411,0.0226565264165,0.000254636252066,-0.0454150214791,0.000516660220455,-0.428379267454
55847,-0.103410422802,0.328102022409,0.255528479815,0.159746035933,0.792164623737,-1.56123399734,0.0862957835197,0.571529269218,0.425990909338,-0.505972146988,-1.31605315208,-0.600682735443
25803,0.0664055496454,0.493831634521,0.255656778812,-0.0408000797033,0.0527113415301,0.216990083456,-0.587963163853,-0.0420530438423,-0.351867288351,-0.524827063084,-1.0557974577,-0.168436080217
3480,0.975930333138,1.34195387363,1.48791563511,0.505847156048,1.89768779278,-0.422181159258,0.503198504448,0.948975205421,-0.0410288274288,-0.0760833621025,-0.684273540974,-0.973528265953
2946,-0.949832975864,0.771391510963,-0.612449288368,0.455813348293,-0.137657046318,0.232536226511,-0.0215069316328,0.408451199532,-0.651774525642,0.263765513897,0.142961576581,1.09531235695
9517,1.08089148998,0.420283436775,0.334459036589,-0.266066581011,0.091959387064,-0.0070678293705,-0.362295866013,-0.302315831184,-0.00841811299324,-0.398017168045,0.752434909344,0.0111359469593
25987,0.306891947985,0.616637647152,-0.598175406456,0.455907970667,0.59383559227,0.553033828735,0.0414258241653,0.324954926968,1.12557697296,0.421246767044,1.14473831654,1.03445076942
23670,1.5677177906,0.206024259329,1.85405373573,0.667368471622,2.09991812706,0.195989787579,1.38817310333,-0.29777520895,1.3239672184,0.290798991919,1.0802000761,0.661430954933
11182,-1.87883448601,0.000943250954151,-2.03202486038,-0.549928486347,0.217676490545,-1.15960156918,0.668066740036,0.317687213421,-0.669925630093,-1.20375812054,0.582906067371,0.684053897858
2146,-1.24790000916,0.823619663715,-2.14590239525,-0.111290439963,-1.3588912487,0.534071683884,0.0665416568518,-0.0476233661175,0.790795564651,-0.193941324949,0.803771913052,1.01336479187
3385,-1.22810161114,0.429569900036,-2.01752901077,0.615460395813,-0.696556866169,0.887363195419,0.478586018085,0.679371118546,0.427165180445,0.60066819191,-0.531584143639,0.562743186951
5261,-1.73257827759,-0.805054366589,-1.56879210472,0.268599033356,-0.5816385746,-0.402988731861,-0.588500738144,0.841935157776,-0.763628959656,2.62150740623,-1.35731935501,-1.21929550171
10765,0.308491826057,-0.700298190117,1.73184716702,0.270543754101,-0.190267890692,-1.61236333847,-0.604994475842,-0.739764392376,0.357529997826,-0.384098082781,-0.325571596622,-0.423907846212
25839,-0.294412791729,-0.239017173648,-1.48976993561,0.217210993171,-0.206250488758,0.985641717911,-2.12816262245,-0.0628503412008,-1.3456132412,-0.0482342131436,-2.38342857361,0.545303046703
4172,-0.634940981865,0.0744901150465,-1.61722254753,0.169604942203,0.187583997846,1.19283127785,0.193843662739,0.281301915646,0.470358908176,0.263597309589,0.275642126799,0.299593985081
23161,0.599826097488,-0.181481659412,0.218261510134,-0.365486979485,-0.525563418865,-0.0679983794689,-0.354483187199,-0.243100449443,-1.02851521969,0.562506079674,-0.919256389141,-1.02057445049
10298,-0.291967630386,-0.127639219165,0.0224655866623,0.302591770887,-0.113824374974,0.792195498943,-0.405904918909,0.672377884388,0.183552354574,0.594030380249,1.01816689968,1.33384954929
1802,-0.860452771187,0.694783389568,-0.0855578780174,-1.34967768192,-0.051350645721,-0.0697183907032,-0.186300367117,-0.0986260771751,0.125978633761,-0.103523783386,0.270805478096,-0.395948529243
58533,-1.72899365425,0.404985696077,1.3238645792,-0.357784748077,-0.957759201527,0.342914015055,1.15322375298,0.772096216679,0.145579591393,-0.408929944038,-0.0516549274325,0.11893221736
147179,-0.254978746176,-0.138184577227,0.150636404753,0.0236672312021,-0.137200459838,0.7104357481,-0.0274289287627,-1.15297317505,-0.851348638535,0.00463835895061,-1.00595343113,-0.446273326874
29937,0.0303511619568,1.19851505756,-1.50360631943,-0.141140148044,0.0953634306788,0.395915180445,0.303704023361,-0.36026057601,0.813349664211,-0.470806926489,-0.677040100098,-0.264708012342
6184,0.151783421636,0.727303981781,0.177137628198,-0.932732284069,0.579149842262,0.0842190682888,0.509723961353,0.374985665083,1.46507501602,-0.270790159702,-0.676434636116,-0.388519108295
9854,0.979240119457,-0.0660316944122,2.93487429619,0.665214180946,-0.25881549716,0.139650911093,0.635695457458,0.455574810505,-0.239402860403,0.976731777191,-0.556786775589,-0.490235090256
2553,-0.232044279575,-0.133537217975,0.104643076658,0.203285604715,0.241806179285,-1.3215367794,-1.36598455906,0.0467885956168,-0.263487011194,-0.462717115879,0.795082449913,0.96817445755
5440,1.22041368484,0.160513445735,-0.349896520376,0.811057209969,0.0625992268324,-1.09258437157,-0.519979178905,-0.162336468697,0.689659118652,1.2881565094,0.276144564152,-0.411856532097
54623,0.271975934505,0.308115363121,-0.0872471779585,-0.658571660519,-0.23639729619,0.349300026894,0.660233259201,0.306666731834,-0.564767301083,0.289246916771,-0.397746682167,0.330852419138
9533,0.6093121171,-0.122604362667,-0.887497067451,-0.425396323204,-0.481166988611,0.14274315536,-1.01099002361,-0.646479785442,-0.984550714493,-1.38534927368,-0.596736013889,-0.317710638046
8607,0.901604533195,0.360039710999,-1.42014682293,-0.149676546454,0.0962477996945,0.238113701344,0.253784060478,0.854859352112,-0.75361931324,-0.952240109444,-1.88150286674,-0.00832232832909
207,-0.90951359272,-0.336088448763,-0.988669276237,-0.51385653019,-0.623949825764,0.0188919901848,-0.0999820977449,-0.725248754025,-0.368567287922,0.213053137064,0.312258422375,0.58961057663
26054,0.744854807854,-0.305601418018,1.26436066628,-1.06925189495,-0.304455399513,-0.804021596909,-0.0640916153789,-0.900678217411,0.613192081451,0.134377151728,-1.96477890015,-0.287089526653
10682,-1.94335603714,-0.0657598972321,-2.84941363335,0.097314670682,-0.149204790592,-0.853573679924,-0.301080703735,0.451292455196,-2.81160736084,-1.67112565041,1.18967914581,0.463949471712
8573,0.956505179405,-1.2099224329,0.0171669181436,-0.056820705533,1.02872812748,-0.372372835875,0.36788597703,-0.364888191223,-0.233469709754,-0.196058511734,0.126855492592,0.557872056961
23378,0.924633204937,0.205469250679,0.350450694561,-0.114596739411,0.038101837039,0.876257717609,-0.115839034319,0.11812338233,-0.00184961780906,0.746766865253,-0.0928746908903,-0.523108363152
8553,1.25606822968,-0.562501490116,0.813619077206,0.107895314693,-0.123488940299,-0.0479021258652,-0.250013321638,-0.194199204445,1.10191392899,-0.119510382414,0.468029201031,0.417619973421
622,-0.638343334198,-0.542000830173,-0.269106984138,0.592479646206,0.305037975311,0.471004724503,-0.775469899178,0.0528483577073,-0.0615394487977,-1.33761203289,-0.692207753658,-0.325805068016
9467,-0.172062143683,-0.465248227119,-0.392226904631,-0.583692908287,-0.520079553127,-0.649288892746,-0.694499731064,-0.560084223747,-0.608231604099,0.173656225204,-1.17632818222,-0.998144209385
5525,2.00687789917,0.739775002003,1.69971501827,-0.0117757320404,-0.646775066853,0.147371053696,-0.881762504578,-0.817757487297,1.01676476002,0.102482736111,-0.410741120577,0.0398104414344
256364,-0.0805559158325,-0.0106347799301,1.62666761875,1.11522698402,0.397832363844,-1.16658949852,1.47425878048,-0.177707865834,0.393432110548,0.102861970663,0.222215116024,-0.689085006714
332,-1.25599360466,-0.265817403793,-1.55980408192,-0.212693855166,-1.19620549679,0.453117549419,-0.505284309387,0.463161200285,0.457074731588,-0.495383352041,0.123423412442,-0.630621850491
2058,0.739224672318,-0.700856804848,0.949845314026,1.12501847744,0.44579076767,-0.645343780518,-0.0284451246262,-0.863442122936,0.181141629815,-0.266870856285,0.98337161541,0.145356819034
7849,-0.689432621002,-0.0133320689201,-1.30283486843,-0.0240648239851,-0.670472383499,-0.355553150177,0.103447198868,-0.147947862744,0.17035639286,-0.223202392459,0.39891988039,0.267731636763
23244,0.685988008976,0.116318032146,1.00166761875,0.524463176727,0.687698423862,-1.1618373394,-0.219247028232,-1.00636518002,0.423161387444,-0.618767678738,1.11456274986,-0.65331608057
