rid,CPC014_A375_6H:BRD-K52911425-001-02-3:10,CPC014_A375_6H:BRD-K52911425-001-01-5:10,CPC014_A549_6H:BRD-K52911425-001-02-3:10,CPC014_A549_6H:BRD-K52911425-001-01-5:10,CPC014_A549_24H:BRD-K52911425-001-02-3:10,CPC014_A549_24H:BRD-K52911425-001-01-5:10,CPC014_ASC_24H:BRD-K52911425-001-02-3:10,CPC014_ASC_24H:BRD-K52911425-001-01-5:10,CPC014_HA1E_6H:BRD-K52911425-001-02-3:10,CPC014_HA1E_6H:BRD-K52911425-001-01-5:10,CPC014_HCC515_6H:BRD-K52911425-001-02-3:10,CPC014_HCC515_6H:BRD-K52911425-001-01-5:10,CPC014_HEPG2_6H:BRD-K52911425-001-02-3:10,CPC014_HEPG2_6H:BRD-K52911425-001-01-5:10,CPC014_HT29_6H:BRD-K52911425-001-02-3:10,CPC014_HT29_6H:BRD-K52911425-001-01-5:10,CPC014_MCF7_6H:BRD-K52911425-001-02-3:10,CPC014_MCF7_6H:BRD-K52911425-001-01-5:10,CPC014_MCF7_24H:BRD-K52911425-001-02-3:10,CPC014_MCF7_24H:BRD-K52911425-001-01-5:10,CPC014_NEU_24H:BRD-K52911425-001-02-3:10,CPC014_NEU_24H:BRD-K52911425-001-01-5:10,CPC014_NPC_24H:BRD-K52911425-001-02-3:10,CPC014_NPC_24H:BRD-K52911425-001-01-5:10,CPC014_PC3_6H:BRD-K52911425-001-02-3:10,CPC014_PC3_6H:BRD-K52911425-001-01-5:10,CPC014_PC3_24H:BRD-K52911425-001-02-3:10,CPC014_PC3_24H:BRD-K52911425-001-01-5:10,CPC014_PHH_24H:BRD-K52911425-001-02-3:10,CPC014_PHH_24H:BRD-K52911425-001-01-5:10,CPC014_SKB_24H:BRD-K52911425-001-02-3:10,CPC014_SKB_24H:BRD-K52911425-001-01-5:10,CPC014_VCAP_6H:BRD-K52911425-001-02-3:10,CPC014_VCAP_6H:BRD-K52911425-001-01-5:10,CPC014_VCAP_24H:BRD-K52911425-001-02-3:10,CPC014_VCAP_24H:BRD-K52911425-001-01-5:10,LJP001_BT20_6H:BRD-K52911425-001-04-9:10,LJP001_BT20_6H:BRD-K52911425-001-04-9:2,LJP001_BT20_6H:BRD-K52911425-001-04-9:0.4,LJP001_BT20_6H:BRD-K52911425-001-04-9:0.08,LJP001_BT20_24H:BRD-K52911425-001-04-9:10,LJP001_BT20_24H:BRD-K52911425-001-04-9:2,LJP001_BT20_24H:BRD-K52911425-001-04-9:0.4,LJP001_BT20_24H:BRD-K52911425-001-04-9:0.08,LJP001_HS578T_6H:BRD-K52911425-001-04-9:10,LJP001_HS578T_6H:BRD-K52911425-001-04-9:2,LJP001_HS578T_6H:BRD-K52911425-001-04-9:0.4,LJP001_HS578T_6H:BRD-K52911425-001-04-9:0.08,LJP001_HS578T_24H:BRD-K52911425-001-04-9:10,LJP001_HS578T_24H:BRD-K52911425-001-04-9:2,LJP001_HS578T_24H:BRD-K52911425-001-04-9:0.4,LJP001_HS578T_24H:BRD-K52911425-001-04-9:0.08,LJP001_MCF10A_6H:BRD-K52911425-001-04-9:10,LJP001_MCF10A_6H:BRD-K52911425-001-04-9:2,LJP001_MCF10A_6H:BRD-K52911425-001-04-9:0.4,LJP001_MCF10A_6H:BRD-K52911425-001-04-9:0.08,LJP001_MCF10A_24H:BRD-K52911425-001-04-9:10,LJP001_MCF10A_24H:BRD-K52911425-001-04-9:2,LJP001_MCF10A_24H:BRD-K52911425-001-04-9:0.4,LJP001_MCF10A_24H:BRD-K52911425-001-04-9:0.08,LJP001_MCF7_6H:BRD-K52911425-001-04-9:10,LJP001_MCF7_6H:BRD-K52911425-001-04-9:2,LJP001_MCF7_6H:BRD-K52911425-001-04-9:0.4,LJP001_MCF7_6H:BRD-K52911425-001-04-9:0.08,LJP001_MCF7_24H:BRD-K52911425-001-04-9:10,LJP001_MCF7_24H:BRD-K52911425-001-04-9:2,LJP001_MCF7_24H:BRD-K52911425-001-04-9:0.4,LJP001_MCF7_24H:BRD-K52911425-001-04-9:0.08,LJP001_MDAMB231_6H:BRD-K52911425-001-04-9:10,LJP001_MDAMB231_6H:BRD-K52911425-001-04-9:2,LJP001_MDAMB231_6H:BRD-K52911425-001-04-9:0.4,LJP001_MDAMB231_6H:BRD-K52911425-001-04-9:0.08,LJP001_MDAMB231_24H:BRD-K52911425-001-04-9:10,LJP001_MDAMB231_24H:BRD-K52911425-001-04-9:2,LJP001_MDAMB231_24H:BRD-K52911425-001-04-9:0.4,LJP001_MDAMB231_24H:BRD-K52911425-001-04-9:0.08,LJP001_SKBR3_6H:BRD-K52911425-001-04-9:10,LJP001_SKBR3_6H:BRD-K52911425-001-04-9:2,LJP001_SKBR3_6H:BRD-K52911425-001-04-9:0.4,LJP001_SKBR3_6H:BRD-K52911425-001-04-9:0.08,LJP001_SKBR3_24H:BRD-K52911425-001-04-9:10,LJP001_SKBR3_24H:BRD-K52911425-001-04-9:2,LJP001_SKBR3_24H:BRD-K52911425-001-04-9:0.4,LJP001_SKBR3_24H:BRD-K52911425-001-04-9:0.08
29082,0.0623804032803,-0.0303745120764,-1.78461992741,-0.405638039112,-0.363942980766,1.00938403606,-0.258755683899,-1.32222867012,-0.282124727964,0.0695507079363,-3.0504822731,-0.179468557239,-0.00367918051779,-0.551124930382,-0.192167446017,0.40651422739,0.496313869953,-0.248125597835,-0.872122764587,0.292740553617,1.26804995537,-0.539300024509,-0.766328334808,-0.636958360672,0.65719628334,0.861687421799,0.0289719700813,-0.0973116755486,0.278404176235,0.786727070808,-1.44406962395,-3.78634119034,-0.462867736816,-2.70848274231,-0.633094251156,-0.258581548929,-3.35766601562,-0.583717525005,-1.27053308487,0.28516343236,-1.28038227558,-1.75576508045,0.732698917389,-0.333473563194,-0.329494535923,-0.191366106272,0.134425550699,0.128553375602,0.357343941927,-0.566423296928,0.00768519937992,-0.680483877659,-0.118490099907,0.914043664932,0.0130286831409,-1.37209391594,1.81014955044,0.945012032986,0.00143366120756,0.275937616825,-2.68437767029,-0.310943305492,-1.42565155029,-0.544616937637,-0.375599980354,-5.47700023651,0.0503500029445,-0.754899978638,-8.31782817841e-05,1.22637248039,0.366801440716,1.20452463627,1.30132877827,1.08323097229,-0.800821423531,0.327841997147,-0.0886684432626,0.138350650668,-0.374213933945,-0.118705898523,-0.755347847939,0.0465863198042,0.409464985132,-0.103985875845
9670,-1.89981031418,-0.595165371895,0.118540540338,0.356909304857,1.13278698921,0.256001085043,0.285362958908,0.0800433605909,0.723114609718,-0.0647408813238,-0.522215008736,-0.552825450897,0.39610683918,1.469856143,0.258963793516,0.489945322275,0.776207566261,-0.252767384052,0.368029534817,0.0394610464573,0.9416000247,0.782999992371,-0.0548075437546,1.05643129349,0.797659397125,-0.611916124821,2.03750085831,0.279659032822,0.988835811615,-0.894918501377,0.949091970921,0.366801887751,-0.143260478973,0.595406293869,0.48624804616,0.0911779180169,-0.482084691525,-1.17989373207,-0.0719848871231,-0.288455307484,1.55421864986,-0.264433860779,0.156828343868,-0.954393625259,-0.599516630173,-1.48383712769,-0.291509032249,-0.882720768452,-1.9629573822,0.432336211205,-1.24351024628,-0.258638203144,0.481767952442,0.229753613472,0.131488159299,-0.849795937538,1.50305259228,0.864664852619,0.304738759995,-0.795764803886,-0.227805092931,-0.757110595703,0.627543926239,-0.261256545782,-0.369949996471,0.081949993968,-0.467750012875,-1.09484994411,0.720159113407,0.16585496068,0.677627563477,-0.331751644611,-0.888362884521,-0.689597308636,-0.538646280766,-0.373015165329,-1.61743593216,-0.497115045786,-0.531873106956,0.258431077003,0.0919385254383,-0.142081469297,-0.0777109265327,-1.18307900429
81533,0.114297389984,-1.22851622105,-0.233679771423,0.805703818798,1.0072388649,0.645716369152,0.96691596508,0.303235352039,-0.377658993006,-0.731975436211,0.823031127453,-0.750232815742,0.460119187832,-0.0369039326906,0.549540936947,0.776407003403,-0.0494039133191,0.0729703530669,-0.206977456808,-0.631060481071,0.239799976349,0.430200010538,-1.058811903,1.95554316044,0.649431467056,0.476301193237,1.96560692787,0.994406044483,-2.09868264198,-0.477637588978,-0.109818801284,0.122753813863,0.0117118628696,-0.751019001007,0.670106053352,-0.406799346209,0.797720491886,0.895626664162,0.304970741272,0.0303398445249,1.83940601349,1.45611429214,0.240988403559,-0.00903563201427,-0.0452482402325,-0.275005996227,-0.613351285458,0.423150062561,-0.0674568414688,-0.739446163177,-0.104417182505,0.573351383209,0.463201373816,0.171046733856,0.0612011998892,-0.660814702511,1.42642617226,0.497315585613,-0.0558721907437,0.765829205513,0.156946346164,0.0209584534168,0.0879024714231,0.185901075602,1.38349997997,0.895200014114,0.150600001216,0.0243499875069,-0.81705224514,-0.0867980271578,0.601544857025,1.22830748558,1.40902626514,0.562803804874,-0.114169552922,-2.17036485672,0.905368804932,-0.295124024153,-0.136562123895,0.10365524888,0.50222748518,0.0488275289536,-0.448514223099,-1.89014077187
10525,-1.02636921406,0.590497910976,0.534565627575,0.307073324919,1.40086901188,0.0582672059536,0.0438459813595,1.00848793983,1.43978738785,-0.392618179321,-0.839666247368,0.178936347365,-0.122295439243,0.402367949486,0.877637326717,0.208368122578,1.60188162327,-0.574376344681,-0.0744855999947,0.237025350332,0.571550011635,0.804499983788,0.00516211986542,0.0444096624851,-0.172357976437,0.397157639265,1.12953960896,0.424959778786,0.241438567638,-0.421317368746,0.0397728383541,0.359811604023,-0.0200527459383,-0.116607837379,-0.159762486815,-0.236314952374,-0.316978961229,-0.951631367207,-1.28753495216,-1.26464819908,0.454327791929,-1.28649246693,-0.460300922394,-1.30299091339,-1.45460009575,-1.53631067276,0.261730819941,-0.128584206104,-0.0251910984516,1.86655044556,-0.475321918726,0.491738885641,0.18331938982,-0.397196352482,0.196227520704,-0.358209401369,1.04100573063,-0.285216450691,0.18644349277,0.903608441353,-0.499287515879,-1.29543542862,0.529624044895,-0.80293738842,1.51120007038,1.78625011444,1.05879998207,0.216549992561,0.588012456894,-0.688678264618,0.901610851288,-0.45638448,-0.755628705025,-0.197920799255,-0.470205932856,-0.685339748859,-0.654026985168,-0.728101730347,-0.876472711563,-0.367843925953,-0.868641257286,-0.57304751873,0.253124654293,0.773670017719
2353,0.0636934041977,0.108995571733,-0.224656865001,-0.068027973175,-0.590001821518,0.132340148091,2.02154111862,1.78330600262,0.87771999836,-0.146052896976,0.163461282849,0.609278142452,-0.847600460052,0.324850857258,-0.0162132680416,-0.405144870281,0.136269450188,0.33489087224,0.907976865768,1.15816402435,0.443500012159,-0.846499979496,1.0068141222,0.0860023349524,0.15259796381,0.119237974286,0.617569804192,0.592764914036,-0.355453133583,0.397029101849,0.960044980049,0.254466921091,0.343642652035,0.940023183823,0.289860129356,1.28325164318,0.174764633179,0.0865464806557,0.745732367039,1.79965019226,1.07325422764,0.857745110989,-0.158109560609,-0.755092680454,1.2296435833,-0.484247237444,1.92660140991,-0.579136252403,0.275769710541,3.1194190979,0.0371170639992,-0.173455357552,-1.29177820683,-0.890131533146,-0.694197535515,-1.43205475807,0.387636184692,0.586133241653,-0.960681200027,-0.650815844536,0.763398766518,0.861363589764,0.81730556488,0.142558857799,0.4958999753,0.046149969101,0.817399978638,1.19595003128,0.0938136205077,0.00146339088678,0.171005010605,-1.01202404499,0.550229787827,1.8876541853,0.106096088886,-0.646473407745,1.41994142532,-0.202830135822,-0.955766797066,-0.607542455196,-0.319938063622,0.387843191624,1.05380547047,0.532754361629
57192,0.392908930779,2.0438644886,0.686275303364,0.848969876766,0.568114578724,0.473635226488,1.91325199604,1.55948960781,0.346225142479,1.32385587692,-0.458223193884,0.721993207932,0.517527222633,0.117213785648,3.49421834946,1.00800144672,3.65847444534,1.25861477852,3.44595098495,0.141269281507,2.1235499382,-0.00930000003427,-0.567538142204,-0.445438534021,1.45218813419,1.11922419071,3.2850818634,0.625742912292,-0.0449611544609,1.22136664391,0.704971730709,1.20506608486,0.0336063578725,0.31123945117,-0.440410703421,-0.378505527973,1.62281310558,3.6284558773,1.48661315441,0.200634017587,1.71868062019,0.760329306126,0.750393748283,0.350725531578,0.212961941957,2.4553501606,0.322880506516,1.16620135307,2.07773852348,0.157836616039,0.142907679081,-0.211491838098,2.21287417412,-0.165147379041,-0.546044051647,0.609292447567,1.82457149029,-0.791385054588,0.39621219039,1.90700995922,2.22458958626,1.27066016197,0.0485306680202,0.546566307545,1.55124998093,1.44195008278,0.341499984264,0.568949997425,-0.345051229,0.184405848384,1.27631914616,0.864450752735,-0.276770889759,0.729809880257,0.520630300045,-0.145985543728,-0.381859779358,0.022328555584,0.370960891247,0.614552378654,-1.06506466866,-1.0714070797,0.452816277742,0.940530955791
3398,-0.218288004398,0.126155555248,-0.33840829134,-0.17092461884,0.778103351593,0.390694141388,-0.0111045241356,0.0197653323412,-0.83649879694,0.0740727186203,1.66127920151,-0.856079816818,-0.987434864044,-0.682006716728,-0.184223115444,0.744872570038,0.581336259842,0.0362554714084,-0.593505501747,-0.998169004917,-0.000299990177155,0.917500019073,-0.518077492714,1.42194581032,0.945413708687,-0.749961614609,1.54415988922,0.00538438558578,0.502542495728,0.213229119778,0.733089148998,1.31752336025,0.227813452482,-0.100863263011,1.11361753941,-0.32871517539,0.0747234523296,-0.405616641045,0.434579014778,-0.516435861588,2.85212278366,0.310375154018,0.170745521784,1.57917308807,-0.0967994481325,0.137891501188,0.310786783695,0.454813241959,0.943132162094,-0.335678935051,2.53267455101,-0.265073060989,2.86119794846,2.35339188576,1.56456720829,-0.406303316355,0.364882946014,-0.741069436073,0.0300373286009,-0.0683042034507,0.274615824223,0.670966744423,-0.719598829746,0.0860895514488,0.748199999332,-0.45870000124,0.253949999809,-0.508450031281,-0.49767011404,0.417236924171,0.0764352157712,-0.428222537041,0.388052612543,0.0823581442237,-0.0226157363504,0.169282585382,0.587243318558,-0.0524407662451,0.520773768425,0.400215536356,1.06145167351,0.864253282547,0.697266578674,0.564840376377
3775,0.42221352458,0.626219153404,0.623142659664,1.79781413078,1.24040770531,0.445010244846,2.40200996399,0.658873081207,-0.118812114,-0.687163293362,-0.75103276968,-1.10648798943,-0.471438318491,0.595190167427,1.08734893799,1.16455447674,1.62201786041,0.536402821541,0.0800018310547,-0.15568292141,0.464650005102,0.158899992704,1.22745001316,1.49870491028,2.30497646332,2.21345663071,0.356595635414,-0.095463886857,-0.12023961544,0.0181205868721,0.512393832207,2.48009967804,0.765239715576,0.848739624023,0.570962488651,0.684957742691,2.14920854568,2.57070803642,1.07987713814,0.842772960663,2.25888776779,2.53435707092,1.16102051735,0.104012161493,0.136395424604,1.1166908741,-0.21199297905,-0.0200503468513,0.0116175189614,-0.403648853302,-1.09078454971,0.607664585114,-0.360443115234,-0.14768871665,0.0742289572954,0.550044417381,-0.231793493032,0.58688634634,-0.109279058874,-0.757820129395,0.368729889393,0.823965013027,0.0412364006042,-0.0169398188591,0.198300004005,0.221799999475,0.375800013542,0.122400000691,1.70846509933,0.113133147359,0.900250732899,1.77057266235,0.765306055546,0.647179543972,0.381980597973,-0.206737011671,0.249198824167,1.9410572052,-0.0586671680212,0.18403172493,-1.52973115444,-0.469875216484,-0.433191478252,-0.434089779854
26064,-0.00359520316124,0.197541177273,0.737149357796,0.927216887474,0.269387841225,0.170817270875,-1.16978168488,-0.385128796101,-2.07173299789,-1.01771652699,-0.406770646572,-0.0253656357527,0.104575887322,0.711839079857,-0.310790657997,-0.448776125908,0.135977715254,-0.709022760391,-0.677634000778,0.155892416835,0.0,0.00270000007004,-4.21035480499,-0.0199882984161,0.669574439526,0.864563822746,1.80623829365,0.772972524166,1.01883435249,-0.10625334084,0.279400408268,-1.92139196396,-0.0258334726095,0.425664782524,-0.371979385614,-1.15294981003,-1.38116002083,-0.708110392094,-0.442022919655,-2.00036931038,-1.40192639828,-1.98840034008,0.157246232033,0.162416905165,-2.2040309906,-2.08812522888,-0.508570313454,-0.348818480968,-0.327776044607,0.874250531197,-0.691456973553,0.98066842556,-0.392316639423,0.225666046143,0.458686828613,-1.33093929291,-0.102904200554,0.605978906155,-0.336970239878,0.658987998962,0.271479934454,-0.0295287091285,0.532693266869,-0.0565509423614,0.610599994659,-0.184599995613,0.649999976158,-0.174349993467,-0.231741547585,-1.30979919434,0.0443221479654,0.917343556881,-0.808435678482,-1.85108673573,-0.662704706192,-0.227708041668,-0.499009251595,-0.599008440971,-1.23609685898,1.12991380692,0.797991752625,0.0241500139236,0.986309528351,-0.193757534027
29103,-0.830036103725,1.04172480106,0.342208862305,0.145747035742,-0.285714030266,-0.237551003695,-0.640087485313,-0.313469231129,-0.460288673639,-0.385926485062,-1.14080619812,-0.793121576309,-1.05075109005,0.113308265805,0.245273590088,-0.00209006667137,0.382176220417,0.628532588482,-1.06980490685,-0.91154229641,0.221949994564,-0.265599995852,0.500537633896,0.336520642042,-0.356075674295,0.459402740002,0.733460307121,-0.409897506237,-1.05773258209,-0.657783567905,0.108924664557,-1.20353865623,0.903180360794,1.04901611805,0.930198073387,0.791811585426,-0.0898782759905,-0.430743992329,0.443478286266,-0.674682199955,1.89198064804,0.559185385704,-0.112723484635,-1.47260856628,0.998689591885,0.179586678743,-0.155242368579,0.137974768877,-0.947391450405,1.81234169006,2.37951803207,-0.398769199848,0.711844444275,0.94990003109,0.676205694675,-0.647701621056,1.06970334053,0.897711694241,0.307394146919,1.23317909241,0.217623889446,0.161323353648,-1.00959825516,-3.83687353134,-1.05414998531,-0.958000004292,-0.626399993896,-0.0976999849081,1.01210618019,1.71284222603,0.976522386074,-1.52572178841,0.32518696785,0.60015130043,0.558206915855,0.22573953867,-0.727269649506,-0.509455859661,-0.496510654688,-0.0993953943253,-0.213930606842,0.0492787659168,-0.283284068108,-0.573688745499
3206,-0.115147389472,-0.544781267643,-0.553948104382,-1.39553356171,-0.786168396473,-0.607803046703,0.131645053625,0.441690087318,-0.410178124905,0.488101065159,-1.85599648952,-0.905811965466,0.906328082085,-0.463721096516,-0.506064236164,0.176772177219,0.782026171684,-0.513184130192,-0.815151691437,-0.9213732481,0.473649978638,-0.674499988556,0.294310837984,0.238491117954,-0.909808516502,0.813957810402,-0.134120240808,1.04513716698,2.11233353615,-0.217604845762,0.446414649487,0.912490487099,-1.06288313866,-1.8197273016,-1.87208497524,-0.754503726959,1.01206421852,-0.229040801525,-0.245975106955,0.124673590064,-0.427649974823,0.306395888329,-0.396368473768,-0.0934008061886,1.24871778488,-0.481904119253,-0.803715348244,0.753590762615,0.915488362312,-0.784321367741,1.44157409668,2.61703276634,-1.46747100353,0.0980477929115,0.348620861769,-0.216879621148,0.368608891964,0.111518889666,-0.405044615269,0.0166034400463,-0.580688476562,-0.995737612247,-1.10717725754,-1.11801826954,4.37685012817,-1.45905005932,-0.233250007033,-0.403600007296,0.229341760278,0.304063051939,-1.10029792786,3.17735052109,0.72238022089,0.0424883961678,-0.312039256096,0.965055465698,0.139855608344,-0.284135222435,-0.70474845171,-0.564282417297,0.0104224085808,0.566539645195,-0.453417062759,0.050512060523
1500,-1.16523683071,0.0105118267238,-1.83700323105,0.409082651138,1.45578193665,0.00199383497238,0.951805353165,0.925416827202,1.34710979462,-0.0778365582228,-0.206535831094,0.330862432718,-0.0507089346647,1.05953741074,0.852629184723,0.623166382313,0.317345142365,0.626633167267,0.860869109631,0.897508084774,0.520300030708,-0.0205000005662,0.750944972038,0.847919762135,-0.0520698949695,0.746117055416,1.56829822063,1.0643119812,0.181843310595,-0.380092561245,0.89376449585,0.518269300461,0.737167239189,1.25820922852,0.943531692028,0.645747661591,0.0170996338129,-0.760365843773,-0.188746869564,-1.63618946075,1.57790231705,0.785466909409,0.283390641212,-0.472898930311,-0.444478988647,-0.983448088169,0.0583294928074,-1.11187410355,0.10456097126,0.462048768997,-0.877607285976,0.307179570198,0.653097271919,0.238450884819,0.299939125776,-0.829870164394,1.31025362015,0.578012824059,-1.10870730877,0.563315927982,0.591987013817,-0.14777611196,0.745500564575,0.36276268959,1.18720006943,0.67460000515,0.51424998045,-0.267350018024,0.914584517479,-0.230580687523,0.836380183697,0.742110788822,-0.96117824316,-0.126938521862,-0.125625357032,-0.396426707506,-0.281993538141,-0.334024876356,-0.785375773907,-0.292257279158,0.513558626175,0.422079801559,-0.40593534708,-0.280063807964
7690,-0.260245710611,-0.36107480526,-1.07452809811,0.323511719704,-0.0232584327459,-0.481165230274,0.916228294373,0.893676936626,-0.160240158439,-0.595779240131,-0.679949164391,-1.560531497,0.0124747157097,-0.145589292049,0.100942634046,0.639472007751,1.09505546093,0.948986470699,1.14667034149,-0.504132032394,-0.440500020981,0.598699986935,-0.841303408146,0.0456234812737,0.00446006655693,0.637882232666,0.184388995171,-0.305531978607,-0.236646205187,-0.442420840263,-0.00956331193447,0.283456861973,0.114642292261,-0.221916437149,-0.139360457659,-0.214616283774,0.226246789098,-0.0574638694525,0.670745313168,1.0201830864,-0.806827485561,-0.0473988428712,0.0330005213618,0.270861685276,0.560847342014,1.69094777107,-0.0517322570086,1.24192214012,0.102535784245,3.13206863403,-0.638017594814,0.56487685442,0.0613433122635,-0.630097687244,-0.546816110611,1.19642198086,0.658405184746,0.675997018814,-0.567706048489,2.5292801857,-0.42481803894,-0.010799318552,-0.504993438721,-0.143650352955,1.38310003281,1.12985002995,0.107849985361,1.39219999313,-0.0637534558773,-0.641294300556,1.01345694065,-0.635984241962,-1.01927423477,-0.628466248512,-0.148582547903,-0.696030020714,-0.528184831142,0.0408748760819,0.15970107913,0.148199796677,1.87537586689,0.922814249992,0.381685733795,0.667339026928
29911,0.368025928736,0.237522602081,-0.323018699884,0.0084890127182,0.618113279343,-0.480918228626,-0.486791580915,-0.447504639626,0.050526689738,0.6539093256,0.471309840679,0.199366390705,0.444880962372,0.605455517769,1.55535435677,0.962269484997,0.37432834506,0.827745974064,0.741121172905,1.07692813873,-1.00040006638,-0.317000001669,-0.666168093681,-0.417579680681,0.666696608067,0.132815241814,-0.586854577065,0.316242456436,-0.279790997505,0.436717689037,0.067517504096,0.408114463091,0.956369996071,-0.811802566051,-0.4305331707,0.927571892738,-0.434011697769,0.298103839159,-0.346243202686,-0.0512429773808,0.897425413132,0.795720815659,3.24555039406,1.24581754208,0.349893450737,-0.208697646856,0.096675992012,0.507344484329,0.367468118668,0.257660239935,1.05501627922,-0.124605432153,0.792265176773,0.218415185809,-0.222276002169,-0.105807207525,2.73548650742,0.404736578465,0.1690903157,0.370606631041,0.797638893127,0.221813619137,0.0163945574313,0.560139536858,0.601799964905,-0.121950000525,0.263150036335,1.27784991264,0.318846583366,0.430293679237,0.772503852844,-0.442044764757,0.692994534969,0.526446819305,-0.300898045301,0.179145887494,0.918801307678,0.329961001873,0.684503495693,0.750184297562,0.385910212994,0.303255110979,0.0201160535216,0.694643437862
2064,0.0923345386982,1.65612089634,1.60177516937,0.815635204315,0.680800616741,0.105043411255,0.0931777507067,0.0720375627279,-2.33396100998,0.58456993103,1.22718715668,1.56019699574,1.19959068298,-1.88144505024,2.18362259865,2.58497881889,0.61956512928,0.648434996605,0.722871184349,0.857430815697,0.169799983501,0.74739998579,0.137652441859,-2.01729989052,-0.0714436769485,2.48193216324,2.28280735016,2.40057301521,-0.0797189325094,0.738305807114,-2.70343756676,-1.20655560493,-0.239725068212,-0.873360693455,0.126510769129,-0.980167746544,-0.0549340546131,-1.72103965282,0.169168591499,0.691914916039,0.778446614742,0.727933764458,0.611640274525,0.766146063805,1.30850958824,0.198082000017,0.163059473038,0.681654036045,1.81515908241,-0.0335565954447,-0.0128659531474,-0.393494576216,0.482931822538,0.460888683796,0.448185145855,0.743804037571,1.59019446373,0.422197699547,0.0485090017319,0.406828373671,1.15633392334,1.38128626347,1.13623774052,0.533849596977,-1.21994996071,1.8561000824,1.55725002289,1.54750001431,0.651159405708,1.3205010891,0.671088278294,0.299429059029,-0.0516700446606,0.8485019207,0.352119863033,-0.0880394801497,0.000413603353081,-2.26813793182,0.000177268200787,0.000233581478824,0.000661489902996,0.00113443541341,0.0010685849702,0.000577231112402
65123,0.14276137948,-0.20201253891,3.17261624336,-0.383822947741,-3.20548796654,-0.383972585201,0.216269850731,1.32519304752,-0.302854597569,0.0683202445507,-1.35781085491,0.140660881996,0.047845557332,0.215116456151,-0.26490560174,-0.0187481939793,-0.46117323637,-0.759637594223,1.40838551521,2.17399477959,-0.0485000014305,-0.0705000013113,0.695661783218,0.604310512543,-0.492332339287,-1.02650010586,-0.478053420782,2.58586001396,-0.198000133038,-0.0612327158451,0.250352859497,1.09897780418,-0.175070881844,-0.447198927402,-0.490453541279,0.409174710512,-1.56719386578,-0.735882520676,0.144589841366,-0.418484210968,2.40703296661,2.00384569168,-0.251991540194,0.175838500261,0.0990762114525,-0.714110374451,-0.0760552883148,1.25603783131,0.25719666481,2.24666166306,-0.0872137024999,-0.579449176788,-0.260244637728,0.103977456689,-0.413091719151,-0.476034045219,-2.34805393219,-1.02252364159,0.0746236592531,1.07743322849,-0.97100687027,-0.823627114296,-1.52473580837,-0.949859201908,4.67159986496,0.667750000954,0.159500002861,0.45094999671,-0.164813637733,0.308181285858,0.131404742599,0.0576239190996,-0.888619482517,0.659869670868,0.00864762067795,-0.190634131432,0.834740877151,0.208948791027,0.434500098228,0.718335986137,-0.544824779034,-0.805793642998,-0.0121366530657,-0.505291342735
5986,0.309488356113,1.08004188538,0.298780173063,-3.15280246735,0.744368553162,0.293152153492,1.42640066147,1.72551059723,1.64490830898,-0.107078373432,0.329625070095,0.0826324522495,0.537641167641,-1.59435415268,0.699902892113,0.890977859497,0.843503296375,0.266777634621,-0.440641641617,0.437090456486,0.159150004387,0.104500003159,0.92903393507,0.178882271051,0.589089095592,1.40582597256,1.51269078255,0.698707699776,-0.530331492424,0.0587634555995,1.01042616367,0.878465533257,0.974535286427,1.53592312336,0.444416940212,0.302662372589,0.930670917034,0.8976547122,0.625046908855,0.484009504318,1.80684483051,0.14366465807,0.212017253041,-0.105153888464,-0.205104753375,-1.80402684212,0.0227174852043,-1.85155403614,0.220315188169,0.795585215092,0.0411908552051,0.0089734941721,0.136266842484,0.12288145721,0.794753193855,-2.25088500977,0.950078785419,0.639548063278,-0.275783896446,0.392464190722,0.852577269077,0.269737094641,0.646290421486,-0.115291446447,-0.128949999809,0.307950019836,1.32789993286,-0.745750010014,1.3795081377,0.0829196870327,1.70562756062,-0.00853241235018,0.520695328712,0.580826282501,0.585496366024,0.0728624165058,0.254519939423,0.167162656784,0.552288591862,-0.436049520969,2.54930853844,0.466454803944,-0.421528220177,-0.0653989911079
