rid,CVD001_HEPG2_6H:BRD-A36411721-001-01-0:14.3,CVD001_HEPG2_6H:BRD-A36411721-001-01-0:3.575,CVD001_HEPG2_24H:BRD-A36411721-001-01-0:14.3,CVD001_HEPG2_24H:BRD-A36411721-001-01-0:3.575,CVD001_HUH7_6H:BRD-A36411721-001-01-0:14.3,CVD001_HUH7_6H:BRD-A36411721-001-01-0:3.575,CVD001_HUH7_24H:BRD-A36411721-001-01-0:14.3,CVD001_HUH7_24H:BRD-A36411721-001-01-0:3.575,CVD001_PHH_6H:BRD-A36411721-001-01-0:14.3,CVD001_PHH_6H:BRD-A36411721-001-01-0:3.575,CVD001_PHH_24H:BRD-A36411721-001-01-0:14.3,CVD001_PHH_24H:BRD-A36411721-001-01-0:3.575
22823,1.76440751553,1.74501645565,0.944454669952,0.878447413445,0.0535470768809,1.81770277023,0.575812101364,1.88617181778,0.915722489357,-0.209024786949,-0.75610858202,-0.337570905685
5287,3.04345011711,0.0567207820714,-0.826146900654,0.559888124466,-3.7651257515,-1.13207674026,-5.46055603027,-2.72924613953,-0.141991049051,0.437284529209,1.06067013741,0.622290492058
91137,0.415027052164,-0.447099179029,0.285668313503,0.234319031239,-0.215357363224,-0.915675401688,-0.892637908459,0.58450293541,0.246435418725,-0.0195545554161,0.264769822359,-0.0569894015789
23097,-1.77327811718,-1.09083843231,-2.9894733429,-0.359793484211,0.0438193678856,1.75989663601,-0.866825461388,-0.329321593046,-1.04542732239,-0.0491918437183,0.0410290136933,-0.416248619556
9851,0.074258312583,0.516498327255,0.512182354927,0.226616591215,0.552588224411,-0.103695556521,1.92334198952,0.583387076855,0.720420241356,0.410676330328,-1.59977960587,0.260008513927
23522,-0.0721627101302,-0.765770077705,0.50229883194,-0.186389118433,0.266035228968,-0.245188713074,-0.196148693562,-0.0468338727951,-0.601322174072,0.566494226456,-1.12519192696,0.511995196342
1123,-0.466316074133,1.28668785095,0.619199573994,-0.549611926079,1.23775720596,0.0262897573411,1.75501298904,-0.844758272171,-0.782813966274,-0.490626394749,-1.48616611958,-0.558340132236
5603,0.265712559223,-0.786017179489,1.74744367599,0.350161194801,0.328355640173,-0.738483309746,0.486468613148,0.192586168647,-0.0274022072554,1.56745302677,0.553887784481,0.951197504997
51569,1.71874761581,0.424136161804,-0.300956845284,-0.394922673702,-0.455661296844,-0.123563110828,-0.164390176535,-0.231013521552,-0.712919592857,-0.0649437904358,0.482525110245,-0.446014821529
55699,0.151680290699,-0.0915005579591,0.606633126736,0.785534143448,-0.926018595695,-0.813293278217,-1.08288371563,0.798267602921,0.530137777328,0.72804749012,1.17511475086,-0.437482237816
2624,0.0470257103443,-0.680524110794,1.48701739311,1.00035953522,1.29363918304,-0.267384409904,3.28464221954,0.925770282745,0.228781893849,-0.352406442165,0.0476427003741,0.435652494431
8204,-3.09239649773,-0.420652210712,-3.43284964561,-0.366895675659,-2.87885546684,-2.85616564751,-3.18562912941,-1.64419138432,-0.517570376396,-0.226389914751,0.822330474854,-4.53254747391
9133,0.704234957695,0.456199645996,0.933240354061,-0.2067900002,0.190290123224,0.745099544525,-0.050203025341,0.818757414818,-0.412349045277,-0.658784091473,-1.57284295559,-0.516206920147
10921,0.557538926601,-0.387997567654,1.23348653316,0.911895513535,-0.482574164867,1.27632904053,0.432166814804,0.775291979313,-0.228327482939,-1.35356199741,1.867862463,-0.294764071703
51742,1.40117716789,0.267799168825,-0.427588105202,-0.474771142006,1.29535770416,0.542802453041,1.60768175125,-0.328833311796,0.0485087074339,0.589118123055,0.21950186789,-1.33199226856
2954,0.553593397141,0.494251668453,-2.06887793541,-0.993103086948,-0.797650277615,0.0450750887394,-0.216010510921,-1.79924631119,-0.422198295593,0.642533063889,-0.116677746177,0.511031866074
27244,-0.0750052034855,0.15378510952,0.412090837955,0.0645763352513,-0.242329329252,0.330749690533,-1.63895404339,-0.425179392099,-0.568742930889,1.29063439369,-0.640776157379,-0.329392671585
23013,-0.448770105839,-1.9388897419,-0.255872488022,0.0362346097827,-0.410444140434,-0.511597454548,1.15950584412,-2.48102068901,0.25359326601,0.784257054329,1.22575294971,1.07926917076
8050,0.490971088409,-0.022431820631,0.809627771378,0.289558678865,0.276417434216,0.176663473248,1.58068430424,1.41689300537,-0.0362613946199,-0.901811897755,2.42513132095,1.03322720528
79961,-0.175363004208,-0.662066102028,0.113444060087,-0.859459638596,0.963030099869,-0.359615385532,2.1734521389,-0.194260418415,0.12009575963,0.310634076595,1.75276947021,0.266376495361
2017,1.23301708698,0.0893810614944,0.965173482895,0.407129704952,2.92558932304,2.7638335228,0.736162781715,2.27576231956,1.2060931921,0.826088428497,1.02844274044,-0.523593783379
55148,1.14844512939,1.51851415634,0.339100807905,0.14006511867,-0.377983063459,-0.328435182571,-0.038990162313,0.900536000729,0.926648736,0.189421147108,0.0384424477816,0.155953094363
960,1.72400784492,-0.506804347038,0.0856564044952,-0.468402266502,0.950878202915,0.342454075813,2.32591414452,0.548621833324,-0.235883265734,-0.417499452829,-1.3442491293,1.20387089252
10451,-1.22245287895,-0.479468911886,-1.24496424198,-0.643233060837,1.46512794495,-0.0443254262209,1.87653744221,1.45617210865,0.23388209939,-0.390644848347,-0.360957682133,1.13190221786
57406,-1.48783409595,-0.775731086731,-1.2627081871,0.0205865353346,0.0978123545647,-0.46564489603,0.966961860657,2.9594604969,0.468197226524,0.201424703002,0.252687513828,-0.0827676877379
51719,-0.357234090567,0.567060172558,1.27552163601,-0.497315347195,-0.0456810295582,-1.04102945328,-0.569918453693,0.748176038265,0.0405032709241,0.236113473773,0.123631775379,0.265873074532
7074,-0.0199264287949,-0.491960376501,-0.768045544624,-0.666502952576,-0.156534224749,0.0744243860245,0.568017542362,0.829364597797,-0.501846075058,-0.057968750596,0.669625282288,0.918061971664
10059,0.279609650373,-2.57900285721,0.761775076389,-0.239997178316,-0.414078891277,-0.790183961391,0.0682714134455,2.08140325546,-2.05261039734,0.426663756371,1.40955197811,-0.688947916031
51071,1.10332894325,-1.08360958099,1.11620283127,0.516030907631,-0.303531765938,-0.220288813114,-0.94866669178,0.0451342985034,0.166717886925,-0.554806828499,0.645644664764,0.1274112463
5796,0.512522339821,0.671817660332,0.141090303659,1.63568592072,0.568399190903,0.193822681904,-0.672758162022,0.63680267334,-0.0900756642222,0.0505403876305,-2.96734929085,-0.0561946034431
55008,-0.392601937056,-0.11377440393,-1.05023384094,-0.00697836279869,1.2690205574,-0.117860719562,1.40143465996,-0.24575664103,0.304157882929,-0.656234681606,-0.416096568108,2.27778744698
23597,1.66553258896,0.502077937126,0.381755590439,-0.361725956202,-0.138631358743,-0.913975119591,1.86061573029,-1.72655570507,-0.286851942539,0.0236730575562,1.09871613979,-0.19528375566
8869,0.406835734844,-1.41873586178,-1.52141785622,-0.185437589884,-2.04237937927,-1.54604506493,-1.73313570023,-1.30966520309,1.21430897713,0.223150312901,-1.19898045063,-0.590070366859
8727,0.754035592079,1.20368874073,1.08383262157,-0.0949567705393,0.583689928055,-0.241558596492,1.36053287983,-0.327764898539,0.894286036491,0.170468658209,1.53713619709,0.902732610703
63874,3.36351156235,2.88543152809,1.32561719418,-0.0202774256468,1.51076507568,2.25885415077,2.32211995125,2.77618360519,0.113056287169,0.977107405663,2.38640213013,0.381106674671
8821,0.281591713428,0.311149656773,0.594027638435,-0.383950233459,0.294632941484,1.20027196407,0.696956217289,-0.744460105896,-0.283540159464,0.0410440564156,-1.40858781338,-0.583993911743
57178,-0.660077095032,-0.169269189239,-0.447808921337,0.476507723331,1.1199324131,-0.378497123718,0.560987949371,-0.772041201591,-0.876400232315,-1.19600129128,-1.16502416134,-0.356772631407
5468,-0.233594939113,-0.435351073742,0.454411268234,-0.00548209249973,-1.11420512199,-1.23111176491,-1.10570752621,-0.1701361835,0.569922327995,-0.859838366508,0.194442421198,-0.406900882721
10557,-2.00471329689,0.286115318537,1.7070800066,1.14004850388,-3.32772088051,-0.137469053268,-4.89759874344,0.0662060678005,-1.76885783672,0.145784765482,2.36401104927,0.73709332943
831,-2.07486438751,-0.547626197338,0.987798452377,-0.471329122782,1.63230836391,0.422445446253,3.4101691246,0.762277007103,-0.240984722972,0.0417987667024,-0.748871386051,0.476212054491
9531,4.23014259338,3.00087809563,2.6708574295,0.419705927372,3.38314199448,2.40475225449,4.14300251007,1.59930479527,5.8991112709,3.43274307251,2.81416392326,0.582819521427
2767,2.13698983192,1.35993421078,-0.0933351516724,0.317102134228,0.668444633484,0.204726368189,-0.57216334343,-0.581913530827,0.817276060581,0.366925686598,1.95045042038,-0.775331199169
1861,-1.38799238205,-1.13508069515,0.570041537285,-0.505928754807,-0.141607180238,-0.0468070209026,-1.595962286,0.117923557758,0.106247186661,0.208234503865,-0.669506013393,-1.06041908264
10165,0.171120584011,0.185756862164,-0.486548036337,-0.0745919793844,-0.675185799599,0.613915503025,-2.53527164459,-0.301700979471,-0.380567222834,0.204161971807,-1.11012005806,-0.738053977489
7106,0.622197389603,-0.3019515872,-0.659627258778,0.363547474146,-0.681006610394,-1.17960190773,1.17412900925,-1.42917752266,-0.266443580389,-0.051466986537,1.69284081459,-0.163055747747
2908,-0.755735874176,-0.685528278351,0.369247555733,0.0677481591702,-0.850131392479,-0.811441302299,-2.27736663818,-0.0819243043661,-1.62820208073,-0.91768693924,-0.865947425365,-0.918881475925
57761,0.804223835468,0.369367182255,0.846456468105,-0.0479628443718,1.32727527618,0.74420773983,1.43174314499,-0.704775929451,-0.346149295568,-0.649725973606,-1.24601244926,-0.924824595451
23338,-1.66523659229,-0.598675131798,-1.09090566635,0.533424735069,-1.96989703178,-2.05458307266,-4.25349140167,-1.17665326595,-0.666720867157,-0.400607585907,1.06732273102,0.818839669228
7852,-0.512894451618,0.337831676006,-0.394234746695,-0.602650463581,0.103436730802,-0.375240504742,2.7260286808,-0.0878350734711,0.896783411503,0.0443318933249,-1.27330327034,0.379188120365
55033,0.557737112045,0.806408345699,-0.362167328596,0.944907963276,-0.680517911911,0.52196854353,-1.9290394783,0.535287022591,0.122119039297,0.208274722099,0.925909161568,-0.218416675925
57019,-0.288900256157,1.83820009232,1.49801790714,0.0982588380575,0.372262150049,0.435116112232,0.452877432108,0.664152145386,1.19343364239,0.421577811241,0.458699643612,-0.497138231993
91949,-0.326416909695,-0.512604892254,-0.14205494523,0.187866330147,-0.118761017919,-1.48419845104,-0.432488918304,0.129554122686,-0.319274067879,-0.0354564785957,-1.67058134079,1.27189588547
84617,0.467218995094,-0.00880695134401,2.04158568382,0.370721995831,-0.0247616432607,0.25750887394,-1.37426495552,1.18969464302,0.502913415432,0.299606233835,1.14225399494,0.0651208758354
25,1.45521128178,0.910296618938,1.30687940121,-0.0623393952847,0.362715303898,0.599437057972,-0.926883101463,0.841975212097,0.0929071754217,-0.599835991859,0.992699980736,-0.254503935575
899,-0.00271144509315,0.198542803526,0.734324455261,0.368431270123,-1.30148339272,-0.047891497612,-1.04105436802,0.0977500081062,-0.632770955563,0.353478848934,-0.326533854008,0.430025756359
79850,-0.266835987568,0.167161241174,-0.0871783941984,1.13257956505,-1.93563365936,-1.65081143379,0.0156046152115,0.573438465595,-0.674671947956,0.644748449326,1.70618891716,-0.426636636257
51466,-0.645298719406,-0.0718320086598,-0.837260186672,0.283616364002,-0.887388944626,1.55284738541,-2.45392608643,-1.217684865,0.46201223135,-0.0944590866566,0.057196855545,-0.743121743202
2852,-0.368031084538,-0.478056609631,-0.87747913599,0.135378375649,-1.12944841385,-1.43246650696,-2.58208370209,-2.79481387138,0.1431620121,1.30236411095,1.85401594639,-0.434755444527
55837,0.816411375999,0.666171848774,0.127743929625,-0.669968128204,1.72183203697,-0.00159637629986,-0.200758129358,0.465184509754,0.494507104158,0.624584972858,0.282720118761,-0.631636619568
2131,0.707602024078,0.574099838734,0.171760320663,-0.481795370579,0.320866525173,0.90482378006,0.928207397461,-0.320909887552,0.194954127073,-4.20135307312,-1.80912899971,-0.0898281931877
5427,-0.603079557419,-0.23439130187,0.576878964901,0.195916622877,0.125356554985,1.08051431179,-2.00107240677,0.273648917675,-0.0463522523642,-0.0102379601449,0.374024629593,-2.41699290276
25966,-0.554553568363,0.59682559967,-0.300441086292,0.513802170753,-1.59934568405,-0.927200078964,-2.24615168571,0.83626139164,0.50729995966,0.865729928017,1.65566182137,0.69342559576
55608,-0.883402705193,0.35843962431,-1.43794560432,0.820601403713,-3.87358689308,-1.60589647293,-0.221660077572,-2.84583640099,-0.0508603155613,0.770830154419,0.00173822045326,-0.379984796047
1662,0.0553670600057,0.549857854843,0.656553924084,0.484794944525,-0.728300988674,-0.269468009472,-3.9903626442,0.963130831718,0.669350326061,0.0910666435957,1.31507635117,-0.448365062475
9702,0.573436200619,0.258267521858,-0.876937270164,-0.424541294575,0.00206634029746,-0.165889143944,1.27098941803,0.492665827274,1.04652130604,2.19351959229,-0.299168765545,-0.1252784729
11031,-0.481105029583,0.208682477474,1.86208999157,-0.714017033577,-1.17781496048,-0.580733835697,0.388297379017,-0.0319628715515,-0.659228205681,-0.217556670308,-1.23224008083,-0.367644518614
10057,-0.186742186546,0.236340358853,2.32192850113,1.16914010048,0.0769617408514,0.824481725693,0.295248448849,3.83491039276,1.41813480854,0.808622837067,2.01607346535,0.703987598419
5985,-0.466992646456,-0.850066661835,0.359660685062,0.224059104919,-0.267666876316,0.057849176228,-7.41398715973,0.215866819024,0.355008006096,-0.792920768261,-1.79310309887,-0.459986448288
3280,-0.799653589725,-0.597662806511,0.362003266811,0.644717514515,-4.48841381073,-1.30910146236,-2.24483847618,0.0450620055199,-0.5115686059,-1.00025987625,-0.315619647503,0.254554510117
55958,-0.821274578571,1.43695282936,2.18940591812,-1.29944586754,-1.56616425514,-0.441434890032,-3.5300886631,-0.616126179695,-0.370164632797,-0.436655640602,-0.419694900513,-0.0906312167645
51465,-0.820857465267,-0.383207559586,0.315969109535,-0.108088761568,0.480952382088,0.147751435637,0.639767169952,-0.443748831749,0.138946264982,-0.162070244551,-1.12904071808,0.310971856117
2542,-0.295628368855,3.07128190994,-1.57825493813,0.225300341845,-1.66259777546,-1.50981426239,-1.61742186546,-1.44454538822,1.05582046509,0.0304014086723,-0.218399897218,-0.529924154282
10641,-0.939421892166,-0.238707482815,0.116248808801,-0.323376744986,-2.73423957825,-2.1360976696,-2.23715519905,-1.01822805405,-1.00255560875,-0.534879207611,-0.668073654175,0.321743041277
11137,-2.38875031471,-2.39101886749,0.601396799088,0.446264892817,-2.53616046906,-0.25740134716,-4.2441778183,0.243478238583,0.210551470518,0.443813025951,0.595514893532,0.882573127747
9842,-0.796643137932,-0.306606471539,-0.109657973051,-0.780300974846,1.04100871086,0.239600777626,2.01107287407,-0.00277864933014,0.00606310367584,0.0595944114029,-2.50342035294,0.80919533968
10493,0.655251741409,-0.295704007149,0.592651188374,-0.19795589149,0.17024704814,-0.196154668927,0.364957034588,-0.165321499109,-2.07030439377,0.308352738619,0.81858932972,-0.414175838232
10112,-0.411765426397,-1.36670422554,0.774577736855,0.316559314728,-1.42802119255,-0.304835766554,-2.7196187973,0.28669539094,0.284036159515,-0.541548013687,0.102661341429,0.267302513123
1001,-0.015454120934,-0.264006644487,0.129666730762,-1.08095669746,0.92606908083,-0.232640057802,1.43951630592,-0.0215747132897,0.0923418849707,0.328511983156,-1.15241611004,0.478478372097
23635,-0.29207226634,0.681387782097,-0.029265165329,-0.587948918343,-0.781912684441,-1.35593700409,-1.98981451988,-0.181474268436,-0.36719301343,1.4647769928,-0.877892971039,-0.140848949552
29916,2.01947832108,0.995743513107,0.291790753603,-0.356431096792,0.637915730476,1.48131835461,1.31398260593,0.814693450928,1.17387461662,0.764953553677,2.04738402367,-0.476114422083
2810,2.11688709259,1.61812746525,3.53116703033,0.427631735802,-1.05674219131,0.0740205273032,2.44874477386,1.16103887558,0.93196439743,0.438487172127,8.95890045166,0.666377842426
5993,0.0602786391973,0.767428100109,-0.245341956615,0.132601320744,-0.313866794109,-1.47787714005,-2.59663963318,0.67695081234,-0.0807045698166,0.439550071955,0.033618465066,-0.509783148766
11142,-0.730562567711,0.0327931120992,-0.87749171257,-0.288602888584,-0.816284298897,-0.399675011635,-0.242989912629,-0.0128296762705,-0.635074913502,-1.08896815777,-1.91753137112,-0.735793054104
79187,-0.185462370515,0.0396997183561,-0.119788378477,-0.921467006207,1.0027166605,0.265922874212,2.75828313828,0.288366049528,-0.423642009497,0.399564296007,-1.75638127327,0.156913548708
51382,2.19627571106,-2.86802625656,-2.64897918701,-0.0273776054382,2.01366376877,0.430346816778,2.48922324181,-2.82624101639,1.07218027115,0.163726583123,-1.87161850929,-0.281304687262
8318,-0.230795577168,-0.143967792392,-0.779869675636,-0.202045559883,-1.68193674088,-1.04514706135,-1.99905586243,-2.16367053986,-0.455407679081,-0.76939868927,-1.66939723492,-0.151834249496
9695,1.49369740486,1.35384631157,-0.420270442963,1.00582456589,1.40470480919,1.26926040649,0.276866614819,0.00732597708702,0.848382234573,-0.021435379982,2.39947676659,-0.335819989443
9712,0.188627898693,-0.184785425663,1.93195974827,2.09287428856,3.48983836174,0.575371742249,-3.53624486923,0.543485820293,-0.231018513441,1.97556042671,1.23936223984,1.01852798462
64943,0.380156517029,-1.64859211445,-0.339823096991,0.355264604092,-1.96499240398,0.314958155155,-0.494857609272,-2.05781126022,-3.23866391182,-0.233093246818,0.090290158987,0.485460966825
9738,0.138738006353,0.276184767485,-0.238727778196,1.73384833336,0.405362188816,0.116245910525,0.248464494944,-0.325231432915,0.811132073402,0.314749926329,-0.296191096306,1.54215502739
6793,-0.364632993937,-0.0375010669231,0.498217254877,0.102324508131,0.252834618092,-0.651345431805,1.14255666733,-0.0776191726327,-0.238515481353,-0.302819818258,-1.15673983097,0.332727193832
7358,1.86330497265,1.24866342545,1.07283461094,0.904006361961,2.01258826256,1.20703661442,2.32005095482,1.14857304096,1.51973342896,1.03198409081,4.78958320618,-0.0995091944933
58472,0.906278610229,-0.388675957918,1.75290381908,0.142217278481,-0.411045372486,-0.149722248316,-0.0165486931801,-0.266397476196,1.70972263813,0.496692270041,2.0413942337,2.28772354126
50865,0.712693572044,-0.0173404663801,0.755282998085,-0.407587528229,-0.132823631167,0.816122174263,0.713419616222,-1.60841345787,0.692062973976,0.25713288784,0.741395533085,-0.0349786579609
23200,-0.799948811531,-0.481028348207,-0.221434041858,-0.392590820789,0.32913890481,0.857658267021,1.74101066589,1.12851476669,-0.477136850357,-0.053070217371,-2.07644033432,0.300041079521
