rid,CPC003_HA1E_6H:BRD-A01346607-001-03-4:10,CPC003_HA1E_6H:BRD-K61496577-001-03-8:10,CPC003_HA1E_24H:BRD-A01346607-001-03-4:10,CPC003_HA1E_24H:BRD-K61496577-001-03-8:10,CPC003_HCC515_6H:BRD-A01346607-001-03-4:10,CPC003_HCC515_6H:BRD-K61496577-001-03-8:10,CPC003_HCC515_24H:BRD-A01346607-001-03-4:10,CPC003_HCC515_24H:BRD-K61496577-001-03-8:10,CPC003_PC3_6H:BRD-A01346607-001-03-4:10,CPC003_PC3_6H:BRD-K61496577-001-03-8:10,CPC003_PC3_24H:BRD-A01346607-001-03-4:10,CPC003_PC3_24H:BRD-K61496577-001-03-8:10,CPC003_VCAP_6H:BRD-A01346607-001-03-4:10,CPC003_VCAP_6H:BRD-K61496577-001-03-8:10,CPC003_VCAP_24H:BRD-A01346607-001-03-4:10,CPC003_VCAP_24H:BRD-K61496577-001-03-8:10,CPC016_A375_6H:BRD-K61496577-001-03-8:10,CPC015_A375_6H:BRD-A01346607-001-03-4:10,CPC016_A549_6H:BRD-K61496577-001-03-8:10,CPC015_A549_6H:BRD-A01346607-001-03-4:10,CPC016_A549_24H:BRD-K61496577-001-03-8:10,CPC015_A549_24H:BRD-A01346607-001-03-4:10,CPC016_ASC_24H:BRD-K61496577-001-03-8:10,CPC015_ASC_24H:BRD-A01346607-001-03-4:10,CPC016_HEPG2_6H:BRD-K61496577-001-03-8:10,CPC015_HEPG2_6H:BRD-A01346607-001-03-4:10,CPC016_HT29_6H:BRD-K61496577-001-03-8:10,CPC015_HT29_6H:BRD-A01346607-001-03-4:10,CPC016_MCF7_6H:BRD-K61496577-001-03-8:10,CPC015_MCF7_6H:BRD-A01346607-001-03-4:10,CPC016_MCF7_24H:BRD-K61496577-001-03-8:10,CPC015_MCF7_24H:BRD-A01346607-001-03-4:10,CPC016_NEU_24H:BRD-K61496577-001-03-8:10,CPC016_NPC_24H:BRD-K61496577-001-03-8:10,CPC015_NPC_24H:BRD-A01346607-001-03-4:10,CPC015_PHH_24H:BRD-A01346607-001-03-4:10,CPC016_SKB_24H:BRD-K61496577-001-03-8:10,CPC015_SKB_24H:BRD-A01346607-001-03-4:10
79600,-0.174550011754,1.23959994316,-0.58768850565,-0.190995275974,1.25856781006,0.505191981792,-1.26789307594,-0.288937985897,-0.135776340961,0.39076936245,0.595520079136,1.05510544777,-0.361607789993,-1.30758976936,0.768999993801,0.677250027657,-0.275570422411,-0.203472137451,-0.693050026894,0.745499968529,0.757668733597,-0.697050690651,0.169356375933,2.97245502472,-0.0651375055313,-0.342299997807,0.294821351767,0.482884734869,-0.167420148849,-0.289102733135,1.30405569077,-0.037431538105,-0.269699990749,-0.227964162827,1.06662392616,0.614199995995,-0.556653499603,-0.222650006413
8574,0.285400032997,-1.91700005531,-0.375781536102,0.641035139561,-3.29022145271,0.156857743859,-4.11384773254,1.38395345211,-1.70434761047,-0.0629763230681,0.19480919838,0.373212456703,-2.91501379013,0.151916950941,-0.559350013733,-5.32095003128,-0.0529506802559,0.0951020047069,-1.19350004196,-0.0352999940515,0.139839202166,-3.30986738205,0.699018061161,0.183410614729,-0.475610435009,0.0763999968767,0.504513978958,-0.491045176983,-0.118047267199,-0.0397918783128,0.776944637299,0.249055758119,0.572233378887,-0.245969682932,-0.626658022404,-1.16114997864,0.313649833202,-1.02805006504
5529,0.189049988985,-2.07579994202,-0.505530059338,0.185189843178,0.593170166016,-1.16939675808,-0.927165269852,0.610343635082,2.04323101044,-0.497134000063,0.489041060209,0.263294041157,-1.70762443542,0.000496737658978,-0.0119000077248,-0.764949977398,-1.9576010704,-0.424333870411,-3.75574994087,0.211050003767,-0.419207394123,-2.10031437874,-2.72047901154,-0.945160865784,1.69060826302,0.0296500325203,0.573448836803,-4.71856498718,0.777251601219,-0.224573433399,0.294018864632,-1.19016575813,0.604933381081,-0.654952943325,-0.0778151378036,0.0532499998808,0.163319453597,-0.272900015116
3909,1.35099995136,3.38229990005,0.246204391122,-0.0305969119072,1.33872783184,0.940704703331,-1.27955579758,0.322273284197,-0.428581535816,0.110412210226,-1.12175786495,-0.158504396677,0.129946365952,-1.08818566799,0.506500005722,-0.231600001454,-1.19462668896,-0.358850538731,0.641599953175,0.805350005627,2.924066782,1.19042992592,-0.206579595804,-0.493223309517,-0.385283827782,0.86485004425,-0.739769518375,0.484418570995,-0.00863862782717,-0.497663468122,0.790203928947,0.212539315224,-0.784533381462,-1.1707367897,-0.10966424644,0.919999957085,0.201066538692,0.184599995613
9637,0.620800018311,-0.956300020218,0.909854888916,0.783797562122,0.44078591466,-0.562460780144,1.13433802128,-0.576617777348,-0.512043356895,-0.367545068264,-1.34575021267,-0.272704333067,0.234898030758,1.5945854187,0.102999985218,0.494750022888,0.320977956057,0.885081827641,-2.74720001221,0.153300046921,0.068264618516,0.11009439826,0.271606624126,0.0558580383658,0.567707955837,0.806200027466,-0.600801944733,2.21276330948,-0.184554427862,0.4892578125,5.46104192734,-0.167354658246,0.0385999828577,1.36710679531,-1.37861716747,0.206950038671,0.208201050758,-0.0631999969482
8518,-0.217299997807,1.65264999866,0.454712331295,0.27938914299,0.335521548986,0.110225453973,1.78413116932,0.524951398373,0.76394033432,0.34746196866,0.851533055305,0.999892473221,-1.08011317253,-1.16867983341,-0.0205999910831,-0.817449986935,-1.37357664108,0.835896730423,-0.791099965572,0.0631500035524,-0.449647963047,0.509869098663,-0.939661026001,-0.174929231405,-2.25749254227,-1.15569996834,0.105105161667,-0.0719377398491,0.392774790525,-0.105454750359,-0.350962042809,-0.262300997972,0.310599982738,-0.300393342972,-0.0750506594777,-0.929799973965,-0.158507972956,-0.63639998436
6443,-0.848049998283,0.0276499986649,0.815833568573,0.270712912083,-0.441181600094,-0.697779178619,-0.592508971691,-0.464555740356,-0.286055713892,0.175053864717,0.540198802948,-0.324567854404,-0.447698056698,1.26682758331,5.14480018616,0.425800025463,-0.238002464175,0.816927969456,-1.18424999714,-0.628250002861,-0.151725724339,-0.467919945717,0.263442456722,0.282198697329,3.68947529793,0.588799953461,-0.290815293789,-0.922152340412,-0.572074770927,0.265431761742,-0.0795279741287,-0.124772414565,-0.249033391476,0.0303350687027,0.541965842247,0.107999995351,0.634468495846,-0.567849993706
58478,-2.20025014877,-2.66330003738,0.310740321875,0.927825331688,-0.167043179274,0.788690030575,0.893986105919,1.17538583279,-0.102713644505,-0.654441595078,-0.786966919899,-0.445986092091,-2.42785716057,-1.37867939472,1.04379999638,0.342649996281,-2.99134945869,0.603466570377,-0.982249975204,-2.2555000782,-1.34331727028,0.156198501587,0.105833530426,0.131265163422,0.47360676527,0.174800008535,0.31426140666,0.186747416854,-0.0634212493896,-0.271477282047,0.466120064259,0.584227621555,-1.49973332882,0.615631103516,-0.418238997459,-0.359149992466,0.964089751244,-0.0134499967098
4850,-0.759649991989,8.49094963074,-0.468972146511,0.166755154729,-0.60981464386,0.0300883054733,1.26286911964,-0.0147746801376,-1.20344090462,-0.237441688776,0.620303928852,0.517991065979,0.373483002186,0.923507452011,-0.133650004864,-0.0104500055313,0.248389184475,0.954783022404,-0.134599983692,0.927299976349,-0.383563518524,2.35967063904,-0.415113121271,-0.555585026741,-1.18158137798,0.0326000005007,-0.717587292194,0.31488609314,-0.0543924719095,0.284075081348,0.327373504639,0.342061907053,0.756500065327,-0.480505168438,0.390679180622,-2.1806499958,0.195052698255,-0.63615000248
23210,-0.124650001526,0.20450001955,0.132763519883,-1.13267421722,0.64784681797,0.304249227047,-3.1598534584,-2.08794498444,-0.308955460787,0.836115121841,0.539376199245,0.531456887722,-0.0911177322268,0.818301677704,-0.254999995232,-0.876199960709,0.330316394567,0.178600147367,-1.19869995117,-0.0226500034332,0.380060613155,-0.439781010151,0.63592839241,0.453453719616,0.184602886438,0.1304500103,-2.35793566704,-0.222110882401,-0.304406911135,-0.369296550751,0.735863208771,0.503103733063,0.64483332634,0.110651470721,-0.43377828598,-1.22939991951,0.0593232512474,-0.440650045872
54733,-0.433899998665,-0.440149962902,-0.4008910954,-0.588744163513,-0.797838568687,1.58038651943,1.83854842186,2.34400177002,-0.124723643064,-0.244511500001,-0.608481705189,-0.765997767448,-2.94252729416,0.177732884884,0.382849991322,0.469350010157,0.57917201519,0.414767414331,-0.419749975204,-1.53194999695,1.22174692154,0.58698618412,-0.14808434248,-0.243110790849,-0.379329800606,0.278599977493,-0.608639776707,0.121890559793,-0.382407724857,0.655699372292,-1.57295441628,0.00713668763638,-0.236366674304,0.550146222115,-1.43133270741,1.10555005074,-0.106932550669,0.868950009346
55129,0.863850057125,0.162200003862,-0.956757903099,-0.461372435093,-0.0532256364822,0.0705100223422,0.200308889151,0.459711909294,0.272594988346,-0.352885365486,0.0114444326609,0.440176963806,0.151402682066,0.244282707572,0.281199991703,0.586250007153,0.667924165726,1.49317145348,-1.6208999157,0.450749993324,1.30950951576,0.237146168947,0.0363754332066,-0.571171760559,-1.43599772453,0.698449969292,0.167808309197,-0.0543032586575,0.490071028471,-0.0164495259523,0.35381770134,0.755830705166,0.14319999516,-0.238016501069,-0.882666528225,1.17510008812,-0.310263961554,-0.984799981117
10273,0.497649997473,-2.08039999008,0.351366311312,-0.0196902155876,0.211746737361,0.996553421021,0.442601323128,0.441393911839,0.383136063814,0.353526890278,-3.75261187553,0.136944413185,-1.67300033569,-0.96276396513,-0.262050002813,-0.622049987316,0.237364441156,1.54891753197,-2.02605009079,0.00065000000177,0.039848357439,-1.77165079117,1.25251102448,-0.131684035063,-0.567004919052,-0.117100000381,-0.202790603042,-2.05981683731,-0.427943378687,-1.26740217209,-0.291746199131,-2.61679172516,0.278699994087,-0.492896795273,-0.358341306448,-0.571749985218,-0.182028055191,-0.110899999738
572,-0.272100001574,-0.39050000906,1.94412660599,0.255845248699,0.803521633148,0.075866676867,-1.72399926186,0.462354421616,0.307699412107,-0.178430736065,-0.390267401934,0.569071650505,0.753041684628,-0.440773457289,-1.35154998302,-0.5257999897,-1.82251667976,-0.0820038169622,-1.6875,-4.08239984512,-0.297553807497,-2.26185059547,0.404836773872,0.454272598028,-0.781017780304,-0.0044499989599,-0.866609573364,-0.413773715496,0.189670443535,1.78761219978,0.0695649385452,-0.0218887794763,0.265833377838,0.865711450577,-4.65339136124,0.679650008678,0.19976991415,0.0575500130653
5716,1.66805005074,-0.842949926853,-0.644824743271,2.99735093117,-0.0460213571787,-0.579053282738,2.50926852226,0.0530459284782,-0.417861312628,0.441478103399,-1.10659313202,0.627372801304,0.409311175346,-0.112969756126,0.616349995136,0.280849993229,0.14186963439,0.785595595837,-1.52795004845,-0.206050008535,0.641416192055,-0.0706972628832,0.122818171978,0.448490411043,-0.450621962547,-1.08190000057,-0.666009247303,-0.276079416275,-0.697646856308,-0.435750961304,0.0939155966043,-0.241121962667,0.515333354473,0.205304756761,-0.0962389856577,-0.507149994373,-0.386524260044,-0.704100012779
22841,-1.21449995041,0.245750010014,-0.627305328846,-0.98100399971,0.266724467278,-0.116569750011,-0.880530595779,0.732615411282,-0.349692583084,-0.337589263916,0.842812955379,0.980126559734,-0.0547831505537,1.20578420162,0.713649988174,0.11109995842,0.657029390335,-0.934678077698,-0.114900000393,0.675650000572,-0.07437710464,1.00513076782,0.341249495745,0.148024737835,0.172390073538,0.220050007105,0.314752668142,0.766636550426,-0.091706931591,0.304832220078,0.101385936141,0.400708019733,-0.250066667795,1.56891167164,2.39258146286,-0.315650016069,-0.256776243448,-1.03955006599
2356,-0.59350001812,1.25835001469,1.25608623028,-0.502915740013,-1.6846088171,-0.399314969778,2.7795996666,3.1796579361,1.02674233913,0.680932223797,0.00538627244532,0.970139861107,-0.334137946367,-0.833602190018,-0.441199988127,0.615700006485,-1.88084363937,0.500165939331,-0.407000005245,0.904150009155,0.151458844543,-1.15310800076,0.395207554102,0.389048099518,0.292805701494,-0.0937999933958,-0.972032129765,-0.293647706509,0.668363571167,0.267422825098,0.71796298027,-0.175981417298,0.257433384657,-0.696896493435,0.548577189445,0.0789999961853,-1.51480650902,-5.10244989395
6050,0.698249995708,1.09684991837,1.27741074562,1.1079788208,0.467283189297,0.122248902917,0.604692459106,0.5872579813,-0.00718847289681,0.198004722595,0.780814230442,0.93515753746,-0.382182836533,-0.936143934727,0.0139999985695,-0.339199990034,-0.33179461956,0.533149003983,-0.681699991226,-0.734649956226,1.45588541031,-3.85605120659,0.0797121599317,-0.130592703819,-3.47686672211,-1.07580006123,-0.603585243225,-0.889422535896,-0.420091480017,-0.551972091198,-0.30817630887,-0.0609807036817,0.204966679215,-0.322588264942,-2.22196292877,-2.01694989204,-0.42648178339,-0.415349990129
64422,-0.604000031948,0.54540002346,-1.95440840721,-0.319552481174,0.208181977272,0.455778211355,-1.01612508297,0.678354024887,-0.0698379576206,0.081971436739,-0.179217100143,0.698867440224,-0.513102889061,-0.284370452166,-0.27500000596,-0.125299990177,0.910599470139,0.0360427387059,0.504999995232,-0.939149975777,-0.185114502907,-0.548913836479,0.647781848907,0.792362868786,-0.116198152304,0.306050002575,1.08889329433,-0.232406198978,-1.05374097824,-1.39050960541,-1.71519780159,-1.32756614685,-0.681333363056,0.379703998566,-0.506377637386,-0.196050003171,-0.075956851244,-1.82379996777
8837,-0.386700004339,0.709699988365,0.602445244789,0.245356172323,1.07974481583,-0.0475043058395,2.83268737793,2.7732565403,0.0804932713509,0.15592379868,0.493193805218,0.193349346519,2.14717674255,0.384593456984,-0.196700006723,0.276749998331,0.309532046318,-0.0200763978064,-2.63314986229,1.3288500309,0.446998119354,-0.321216106415,1.08837914467,0.0306193903089,0.480333983898,-0.673399984837,-0.102936595678,-0.480507194996,-0.471779614687,-0.356739073992,4.57744455338,1.13559567928,-0.138566687703,-0.457741349936,1.21006298065,-2.99895000458,0.301595807076,0.0360000059009
55127,1.01145005226,0.0568500161171,0.16732648015,-0.683216750622,-0.0117701292038,0.18326638639,1.36542141438,0.490725159645,0.306658387184,0.428829044104,0.255886137486,0.365185320377,-0.565682768822,-0.135429412127,0.478700011969,-0.551099956036,-0.23093496263,-0.0512139089406,0.552749991417,1.22169995308,0.462999343872,-0.605542004108,0.741002142429,0.310752034187,-1.21746134758,1.94675004482,-0.75730496645,0.0776299461722,-0.505056262016,-0.175149872899,1.08177781105,-0.376636981964,0.849433302879,0.737153947353,0.039389103651,-0.169700011611,-0.0571409761906,0.410449981689
23335,-0.099849998951,2.92579984665,-0.212729915977,0.489184617996,3.61705684662,-0.0887959599495,-0.542752802372,0.258079826832,0.838661074638,-0.405087441206,4.30667161942,-0.0145029723644,0.474296748638,0.87316018343,4.72749996185,0.0188500061631,-0.971177339554,-1.43362176418,2.35479998589,-0.0168999992311,0.90821146965,0.904923498631,0.0872134566307,-0.305049210787,-0.211593836546,1.98145008087,0.182177245617,0.463450193405,0.31425434351,0.0636058971286,-0.355536043644,-0.384508192539,-3.59696698189,-0.922994911671,1.05210530758,0.310499995947,0.0885045230389,-1.59299993515
10270,1.36309993267,0.65239995718,-0.312707543373,-0.909460425377,0.0629869550467,0.906910598278,1.33452701569,0.421000361443,-0.469416856766,0.163426145911,-0.0608788505197,-2.15792250633,0.486723333597,-0.549408733845,0.45355001092,-2.44994997978,0.690168321133,0.131820589304,-0.681599974632,0.156700000167,1.13642120361,-1.01362156868,-0.105541169643,-0.102524861693,1.5350883007,1.52359998226,-0.442803949118,-0.655334055424,0.997324824333,-1.21515238285,-0.0423059016466,-0.0382338538766,0.26973336935,0.528567433357,-0.144934877753,-0.62625002861,0.265427440405,-0.828250050545
6509,-0.830999970436,0.523100018501,-0.444036394358,0.819535791874,0.13782697916,-0.712730526924,-0.924337923527,0.0416030287743,-0.074447825551,0.120590746403,-0.287534981966,0.331865251064,0.118346877396,0.623921990395,0.637499988079,1.23175001144,-1.08927607536,0.475011825562,-0.389550000429,-0.071850001812,-0.693050563335,3.72843265533,-0.776667237282,-0.934102118015,0.15652218461,0.0100499987602,-0.91563051939,0.59613275528,-0.262201666832,-0.304283261299,0.281183123589,5.42462396622,1.41620016098,-1.13318145275,-0.606777667999,-0.189749985933,-0.570681095123,-0.0991500020027
83743,-0.789000034332,0.757700026035,0.271881312132,0.627667486668,0.289017856121,0.141387760639,0.971246540546,2.15793371201,-0.513619422913,0.056892581284,0.203695163131,0.406472831964,0.814730584621,-0.593785941601,-1.14499998093,-0.139450013638,0.131536453962,0.202727273107,-1.04419994354,-0.321549981833,-0.0647475793958,-0.397748202085,-0.359114229679,-0.136012047529,-2.17207074165,-0.686300039291,-0.63212954998,-0.223908826709,0.0742773413658,0.585414588451,-0.758438944817,-1.45289516449,0.523466706276,0.765627264977,-2.3123831749,-0.671850025654,0.659795761108,-0.734249949455
6772,0.394500017166,-0.33544999361,0.0568128712475,0.381441146135,0.222488850355,0.0988655388355,1.56602239609,1.1209757328,0.351658880711,0.757798850536,0.169831350446,-0.480814695358,-0.0159831233323,-0.387205421925,-0.137700021267,-0.17895001173,0.347994178534,-0.757661521435,-0.924149990082,-0.552549958229,1.46602153778,-0.158771008253,-0.126902475953,-0.21545740962,-0.299332529306,-1.0775001049,-0.0664638876915,0.578910112381,0.123948857188,-0.496618807316,0.963619828224,0.446866184473,-0.292233347893,-0.0488352477551,0.177571579814,0.282149970531,0.00872758775949,1.52649998665
22887,-0.323400020599,1.78029990196,0.470869272947,0.143838435411,0.450231313705,1.1897623539,0.335509300232,0.994442820549,-0.279861986637,-0.0749190598726,0.0652014911175,0.354027539492,-0.641948580742,-1.05713546276,-0.186900004745,0.301299989223,0.776020348072,0.19754974544,0.0137500166893,-1.11275005341,0.990988075733,-0.637860834599,0.553053081036,0.514882385731,-0.485096514225,0.186900004745,0.257044553757,-0.0198616683483,0.836905777454,-0.225497916341,0.277905791998,1.19591295719,0.142766684294,0.75333327055,0.326348423958,-0.264499992132,-0.301507890224,-0.852300047874
51001,1.141299963,-0.241950020194,0.450024545193,-0.0181699693203,0.359734833241,0.176129698753,0.569860875607,1.30722260475,0.475212693214,0.155304461718,1.24581182003,-0.431474894285,-2.42505550385,0.831915974617,0.121250003576,0.503500044346,0.660523295403,-0.94534522295,-0.888050079346,0.00439999997616,-2.15141415596,0.345812886953,-0.154266446829,-1.55561101437,0.570254802704,0.0973500013351,0.723440945148,0.092326939106,0.739317476749,-0.128687724471,0.385004222393,0.615304410458,-0.271766662598,0.081653624773,0.567055940628,0.285300016403,0.28163176775,0.505999982357
26511,0.371399968863,-0.00545001029968,2.36229968071,-2.13821291924,-1.83285951614,-2.01140403748,1.45819687843,-0.389483392239,-0.144656360149,-0.573957979679,-0.499536663294,-0.0130284205079,-0.373658388853,-0.741268515587,1.2077999115,-0.136699974537,0.45996633172,0.256249606609,-1.18760001659,0.0945000052452,-2.18745231628,1.00356316566,0.215318739414,0.328461617231,0.185553878546,-1.54704999924,0.336179375648,0.329775929451,-0.377981901169,0.101558379829,1.12082743645,-0.0404887758195,0.191966667771,-0.320164561272,0.0808730125427,-0.227950006723,-0.781602919102,-1.06710004807
7874,-0.378850013018,-0.125299990177,-0.0727421715856,-0.0553044676781,0.493318289518,-0.504682064056,0.641758859158,-0.0613161250949,-0.808887243271,0.00719445943832,0.383133113384,0.689564585686,0.213503524661,0.440367758274,0.0142999887466,-0.332749992609,-0.0479166209698,0.400866299868,-1.51419997215,-0.524550020695,-0.160493344069,-0.518141746521,0.136276215315,0.434986799955,0.141258120537,-0.665300011635,-0.349156141281,-0.195816665888,0.212868571281,-0.32162719965,0.303987145424,0.0660016536713,0.507866740227,0.959055364132,-1.75737011433,-0.188099995255,-0.117036983371,-0.464600026608
51070,-0.609699964523,-1.16815006733,-1.68533301353,-0.770167469978,-0.347557961941,-0.778639495373,-0.108975626528,-0.136152133346,-0.343526124954,0.637879371643,-1.5377767086,-0.150407075882,-0.239187777042,-1.13839793205,-0.509199976921,-0.433699965477,0.47752609849,0.478632450104,-1.57139992714,-0.439799964428,0.175122618675,-0.824056684971,1.18381309509,0.142133191228,-0.274064809084,0.814900040627,-0.760054290295,-3.2895128727,-0.211008667946,0.215169698,0.242051079869,0.236986786127,-0.694633364677,0.287084460258,-3.13856363297,-0.58939999342,0.349543720484,0.158399999142
1738,-0.398149996996,-0.353800028563,1.08828878403,0.709050416946,0.283927738667,-0.0576593875885,0.378873109818,0.958927929401,-0.141010090709,-0.400451928377,0.927217841148,-0.977269887924,-0.952359378338,0.459000349045,1.29279994965,0.189750000834,0.534662842751,1.30760252476,-5.03970003128,-1.91914987564,1.35742712021,-1.73193752766,-0.112854503095,0.864100694656,0.270696938038,-1.29629993439,-0.213351294398,0.96411216259,-0.148436248302,-0.817225277424,-0.3482901752,-0.282083809376,0.0575666800141,0.886130213737,-0.165757209063,-2.46965003014,-0.234706252813,-0.497850030661
3416,-0.343549996614,-0.574599981308,-0.518932104111,-0.20291224122,-0.836572110653,-0.385133564472,0.486639559269,0.706130623817,-0.0651011839509,-0.383788436651,0.327844828367,-0.0973552465439,2.93743753433,1.15593540668,-0.127700001001,0.544950008392,0.0600146055222,0.117546491325,-1.0720000267,-0.0161499977112,0.344093620777,1.24126911163,0.02281665802,-0.751859426498,0.0267924070358,-0.118000000715,-0.153944194317,3.11863970757,-0.25359338522,-0.282029628754,0.237815156579,0.536531567574,0.313133329153,-0.544706404209,-0.668365180492,-0.463899999857,-0.345083832741,0.128699988127
