rid,CPC002_HA1E_6H:BRD-K80348542-001-01-4:10,CPC002_HA1E_24H:BRD-K80348542-001-01-4:10,CPC002_HCC515_6H:BRD-K80348542-001-01-4:10,CPC002_HCC515_24H:BRD-K80348542-001-01-4:10,CPC002_PC3_6H:BRD-K80348542-001-01-4:10,CPC002_PC3_24H:BRD-K80348542-001-01-4:10,CPC016_A375_6H:BRD-K80348542-001-01-4:10,CPC016_A549_6H:BRD-K80348542-001-01-4:10,CPC016_A549_24H:BRD-K80348542-001-01-4:10,CPC016_ASC_24H:BRD-K80348542-001-01-4:10,CPC016_HEPG2_6H:BRD-K80348542-001-01-4:10,CPC016_HT29_6H:BRD-K80348542-001-01-4:10,CPC016_MCF7_6H:BRD-K80348542-001-01-4:10,CPC016_MCF7_24H:BRD-K80348542-001-01-4:10,CPC016_NEU_24H:BRD-K80348542-001-01-4:10,CPC016_NPC_24H:BRD-K80348542-001-01-4:10,CPC016_SKB_24H:BRD-K80348542-001-01-4:10
6509,-0.0544999837875,-1.88935613632,0.675928473473,3.09204602242,-0.820673167706,-1.35863828659,0.461706370115,0.0601499974728,4.72151231766,-1.94431829453,-0.856689453125,-0.723963797092,-0.903334915638,-2.64134979248,-1.38159513474,-2.15661287308,-1.32832849026
83743,0.0178000014275,0.977039754391,4.04427433014,0.511380970478,1.50099647045,1.92690145969,2.82304000854,2.27909994125,2.11833286285,1.42752480507,-1.57419157028,0.297700315714,-0.341681808233,-1.03315007687,1.19967281818,0.0428220331669,-0.794099569321
6772,2.39069986343,4.91363239288,0.158778190613,0.521565318108,0.00305900350213,2.96557402611,0.399939596653,1.1997500658,0.516433894634,1.73590373993,-0.17290058732,2.44994211197,0.0641858577728,1.56365001202,0.187219500542,-0.397859454155,1.46789932251
22887,-0.216800004244,1.18382692337,1.41693747044,0.841691374779,1.72531509399,0.148351505399,1.72069990635,3.26309990883,2.08248639107,2.36997580528,2.55189752579,1.6205239296,0.445508807898,2.7553999424,1.45265948772,-1.56351947784,1.61009097099
51001,-1.48109996319,0.952241778374,-0.32776877284,-2.09662699699,-0.828033268452,-2.4791135788,0.0780675783753,-1.66405010223,-0.956716895103,0.10784484446,0.661028087139,-0.157446503639,-1.11332559586,-1.5067499876,0.171346515417,-0.466314375401,1.08436012268
26511,5.3873500824,3.54343223572,3.85642933846,1.29485344887,3.41637897491,4.88880681992,3.28075623512,3.75600004196,5.01033306122,8.76678276062,4.54675769806,6.39658737183,0.712302207947,2.22145009041,4.86533212662,8.49835681915,1.97426700592
7874,-2.44960021973,-2.04825544357,-2.16275024414,-0.456084489822,-1.48163533211,1.30871152878,-3.97498750687,-2.80320000648,0.694654583931,1.90522623062,-1.98423457146,-4.75080871582,-3.93916416168,1.77935004234,2.21804738045,2.57864570618,-0.613048493862
51070,2.30279994011,5.93382978439,-0.636018097401,2.60903811455,1.16987752914,2.9176659584,1.87174940109,0.791149973869,2.1394200325,4.13827133179,-0.531787097454,2.61981773376,2.08806657791,3.8844499588,0.411464124918,3.4442293644,1.01175701618
1738,0.535149991512,1.09757649899,1.24437856674,3.49913978577,-0.470237106085,-1.11489605904,-2.06070876122,-0.21099999547,-4.67942428589,-0.195789426565,-2.61710333824,-0.563478648663,-1.2411646843,-0.933699965477,1.9847843647,0.380730330944,-1.38219738007
3416,2.17100000381,7.07232093811,-0.120025113225,1.06470191479,0.56393122673,0.715840637684,0.324163287878,-0.0300500094891,2.04639148712,-0.760374069214,0.371177107096,-0.105003021657,-0.153078317642,1.79780006409,0.339161455631,-0.0870085656643,-0.370023161173
9128,1.84664988518,-0.692176997662,2.86846780777,0.732523441315,0.778277933598,0.157955765724,0.5203769207,0.549200057983,-0.594949662685,0.186264038086,-0.50468981266,-0.0728378742933,0.735267996788,-0.849849998951,1.68349885941,0.0276162624359,-2.55844092369
9833,0.400849997997,1.12672519684,-0.105599030852,-4.5884180069,-0.0101430565119,-2.42405724525,-0.726454019547,-2.02544999123,-3.59185647964,1.85612213612,-0.0893722772598,-0.23746740818,-2.03864049911,-2.30434989929,-1.31183135509,-3.04409837723,-2.12501478195
4088,2.1561999321,0.677386641502,3.89349937439,3.54209756851,3.10111641884,-0.111957609653,4.98521232605,3.78949999809,2.30998468399,1.32242131233,1.82724237442,4.65720462799,0.519847512245,-1.30809998512,-0.521636426449,2.75552821159,1.23583960533
5018,0.246500000358,-0.183858290315,-1.84506416321,-1.88768839836,0.13300165534,-1.26234352589,0.323036789894,-5.68660020828,-0.389027655125,-1.4764790535,-0.524560689926,-1.47649908066,-0.281389176846,-1.52165007591,0.116842955351,0.1792935431,-1.1618899107
51375,-0.0606999918818,-1.01786923409,-1.37115108967,0.050398170948,-0.41398665309,-1.57995450497,-0.0611665993929,0.558600008488,0.867051005363,-0.852122187614,0.534908115864,0.0698252767324,0.31565245986,-0.279849976301,-0.343021392822,0.470611453056,1.40225577354
55038,0.537150025368,0.900578260422,2.44028711319,-1.59539115429,0.209193229675,-1.11428487301,0.433403730392,0.022800013423,0.127223163843,0.775401592255,-1.85980176926,-1.28399550915,-0.212909042835,-0.129749983549,-1.45545041561,-2.87924981117,1.68324363232
23061,-1.26754999161,-5.16343021393,-0.559772372246,-4.57378816605,-0.610485255718,-1.47051024437,-0.332433253527,-1.69484996796,0.00662340223789,-1.08324372768,0.128245249391,-1.22280788422,-1.60708987713,-0.794300019741,0.895517349243,1.28154814243,0.0484771355987
64428,0.388300001621,0.86575704813,-1.15978622437,1.55999243259,-0.201275363564,0.0821909308434,-0.666579127312,-0.524250030518,-0.181143656373,2.40018296242,-0.171232581139,0.16429759562,0.781414330006,-0.100350007415,-0.845543563366,1.33894383907,0.140332877636
11325,4.09644985199,1.37235319614,4.75283527374,2.91219997406,3.72357535362,2.54885959625,3.88626909256,3.61895012856,2.63243532181,1.22473978996,2.35933947563,3.84169769287,6.77217149734,3.89569997787,2.27552819252,0.363441556692,0.574493944645
9641,2.02789998055,4.29567337036,5.07045984268,10.0,7.8462600708,8.54388999939,7.32605600357,8.69734954834,7.48302173615,2.65301990509,8.45638465881,4.91460180283,9.69094181061,10.0,-0.533265829086,2.7322769165,2.44632339478
23038,-1.03009998798,-0.429344654083,-0.8489382267,-1.92998743057,-0.27288427949,-3.56376862526,-1.11224162579,-0.679350018501,2.19107103348,-1.58045434952,-1.19849479198,-1.13351738453,-1.72663390636,-4.03760004044,1.2749004364,0.767739057541,0.351631194353
57048,-2.45495009422,-6.35563421249,-1.92464315891,-1.81627810001,-0.958181977272,-3.00803780556,-1.3768645525,-2.76415014267,-0.180114686489,-1.48476982117,-0.967854619026,-3.08911848068,-2.29386520386,-3.17729997635,-2.33608746529,-2.43326354027,0.428373843431
94239,-1.76164996624,-0.256825506687,-0.871209025383,-0.42446231842,-1.80313718319,-0.324079930782,-1.27363276482,-1.54185009003,1.39457082748,-1.23847949505,-1.21008658409,-0.728698372841,-0.498140543699,-0.178649991751,-0.279220074415,0.179352998734,1.9134414196
51203,1.15180003643,1.0961227417,-0.129301965237,0.634742319584,-1.14247262478,3.01737642288,-2.78203630447,-0.814500033855,-0.415313780308,0.982503831387,-0.347529023886,-1.65933299065,-2.35949277878,-0.441499978304,-1.4940507412,-1.59064137936,-0.41970539093
388650,-0.598049998283,-0.647676706314,-1.64724290371,-0.218367174268,-1.26201343536,0.233601808548,-0.341460049152,-1.16484999657,-1.62307155132,-1.69005191326,-3.23860192299,-0.717675089836,-0.972956180573,0.503600001335,-0.670171737671,1.59878754616,-1.90942144394
23039,0.807000041008,-0.244591474533,0.104143902659,-0.534892976284,0.212265014648,1.11674380302,-0.239151716232,0.136949986219,1.1488134861,-0.403385341167,0.188613504171,-0.686312317848,-0.340451329947,0.0778500139713,0.953260719776,-0.0169368386269,1.40867769718
55179,-0.90725004673,-0.0868009850383,-2.10200738907,-1.20125341415,0.7955545187,0.461608707905,-0.467399567366,-1.84030008316,-1.28891730309,-1.81823015213,0.165826365352,0.593939840794,-0.707005739212,0.771549999714,-1.12025880814,1.16014420986,-0.250503748655
5827,-0.922950029373,0.000223536044359,-1.61656808853,-2.76991653442,-1.366065979,-3.4190633297,-1.89524805546,0.294900000095,-2.43658828735,-3.63376903534,-1.02714550495,-1.41544055939,-1.48483216763,-2.14979982376,0.37755972147,-3.17392277718,-2.87251329422
10245,0.0753999948502,4.42765474319,1.3973801136,1.37477588654,1.08913588524,1.3867225647,1.08827066422,-0.495350003242,0.992851674557,2.5887362957,0.269268870354,1.46895384789,2.55236697197,2.2962501049,-0.852560281754,-0.19209459424,0.967884540558
6813,0.708149969578,1.50026881695,1.32959008217,1.92426991463,1.56834447384,0.548144042492,0.114204153419,0.926499962807,1.71349537373,0.806714117527,-0.690475106239,0.0511411428452,1.08542764187,0.390199959278,1.24843668938,3.872433424,0.0561669766903
3251,-3.01824998856,-3.20698833466,0.482846647501,-4.26817321777,-0.796494245529,-4.87456226349,-1.24689984322,-1.02565002441,-0.71539491415,-3.02800703049,-1.25158810616,-1.31313550472,0.190839588642,-2.30139994621,1.13578534126,-0.559780716896,-1.94524550438
23212,1.06620001793,-0.908327817917,0.408329844475,-0.202414408326,1.39362835884,2.01594257355,4.60484409332,-2.31874990463,1.41403913498,2.55893182755,-0.778161883354,-0.22433885932,0.509252846241,-1.1657999754,0.116584442556,0.601298034191,1.98910331726
23536,1.15345001221,1.21009898186,1.44669735432,0.988082885742,-0.102640323341,0.417424798012,-0.633967518806,-0.960999965668,0.576401650906,-0.32960960269,1.9211577177,0.421321213245,-0.262130528688,-1.75894999504,0.69993019104,2.46657657623,1.5544270277
51282,0.199899986386,2.80258274078,0.310759395361,3.44375514984,0.869013130665,3.03219056129,1.29837918282,-0.613749980927,1.81491529942,2.72203636169,0.532081961632,0.604402899742,0.152763739228,-0.45864996314,0.650753617287,-0.505865573883,-0.337694764137
10227,-0.870299935341,-4.18314027786,-2.17459487915,-2.03125572205,-2.48604393005,-2.60676789284,0.161673098803,-0.624150037766,-2.38188076019,-4.08173418045,-0.985929965973,-0.714423775673,0.435022860765,-0.130750000477,0.920174539089,-1.03313195705,-3.91770982742
50813,-2.17019987106,-1.94812560081,-1.90070819855,-3.46904492378,-1.08079314232,-2.7525677681,-0.322769165039,-3.46825003624,0.149365365505,-3.35678505898,-0.679390966892,-1.0401917696,-2.51407051086,-1.67630004883,-0.243560016155,-0.733511984348,-4.10124111176
51024,-0.919099986553,-0.856885433197,0.312546551228,1.44421887398,-0.502394974232,1.75321257114,0.107551433146,-0.405000001192,-0.257157891989,-0.750093817711,-0.251670598984,0.0924347043037,-1.01841199398,-2.45025014877,0.427114248276,-1.05266571045,0.00479993969202
53343,2.59030008316,4.80710506439,7.23278713226,9.11717796326,2.53036618233,5.51244449615,2.29808187485,5.04034996033,2.2036652565,2.32871198654,4.81575107574,3.98956871033,4.85604524612,3.72300004959,1.76784038544,3.16485500336,0.910140872002
1465,0.0568500012159,-0.312249422073,0.296402782202,1.48849785328,1.09884238243,2.44118905067,0.121313720942,-2.38195014,-2.2609231472,-1.22628951073,-2.42895126343,-0.42163425684,2.36435413361,-0.958349943161,-0.206444129348,-1.47003471851,-0.0899850428104
79006,-0.453950017691,-3.20427536964,-0.147001296282,-0.720608472824,-0.843502998352,-5.42432308197,0.0332514345646,-0.427100002766,-1.20867538452,-2.23948311806,-0.576097309589,-0.458091884851,0.107299894094,-4.21055030823,-1.00332248211,-3.06792640686,-1.92752623558
6988,-0.108549997211,0.508554339409,1.09579062462,2.87274575233,0.801380574703,1.26431846619,-0.245601758361,1.11489999294,2.93974924088,0.264445900917,0.247800558805,-1.4676220417,-1.63158380985,2.30070018768,-0.962216496468,3.84822154045,0.465120196342
11011,-0.384700000286,2.85500669479,1.72386407852,0.396353960037,1.91871523857,3.31011271477,1.41034710407,2.06869983673,2.05750727654,1.70852088928,2.12593698502,2.30738115311,6.2876033783,4.71685028076,-1.43081903458,3.42599439621,2.2537856102
23325,1.61950004101,3.77659296989,6.05263900757,10.0,2.8273293972,6.17764043808,4.13567447662,5.11740016937,5.69071960449,4.73510456085,3.77371168137,2.25901508331,5.29074621201,5.17669963837,1.771089077,0.302935540676,2.06047058105
10049,-0.350549995899,-0.836890935898,-1.61852884293,0.273522943258,-1.45534729958,-2.1504278183,-0.393211126328,-1.33585000038,-0.879822731018,0.231756404042,0.0671016573906,0.0478754639626,-0.931367814541,0.252449989319,-2.62469172478,0.397953510284,0.137483090162
3157,-2.14199995995,-3.94133615494,0.176203846931,1.37245440483,0.802019655704,-1.01553785801,1.30011427402,-2.72519993782,1.74909353256,-5.85832118988,-0.375814974308,-3.2454226017,-1.87307345867,-1.96385002136,-10.0,-10.0,-3.2251329422
200734,0.673750042915,0.58237528801,-0.690849125385,1.09163427353,-0.168594837189,0.498981356621,0.791577398777,-0.413949996233,-0.569395780563,-1.09172415733,0.70995259285,-3.9105553627,-1.20405459404,1.34274995327,-0.630755364895,1.16521215439,0.0397635251284
9053,-0.130300015211,3.3724758625,0.646906733513,2.25208258629,0.16176943481,-0.344831466675,-0.530241847038,-0.264699995518,-1.53912711143,-0.776570916176,-1.25552213192,-0.104248151183,-2.04279828072,-0.211750000715,-1.14053344727,0.924209296703,3.73860812187
79094,-0.546599984169,-3.7809677124,-2.76451277733,-0.283387392759,-2.5320827961,0.104145161808,-1.41498613358,-1.1072499752,1.62699878216,-1.8873128891,-0.533416569233,-0.0273512378335,0.291804730892,-0.14074999094,0.0179701596498,0.163316935301,-1.13923799992
2778,-2.97695016861,-3.82979249954,-1.71423566341,-3.3218536377,-1.76945161819,-3.34049081802,-1.79974782467,-0.413949996233,0.712262451649,-1.92706084251,-0.369415700436,-1.42288339138,-0.800988256931,-0.553049981594,-3.64135432243,-3.95512676239,-2.73038482666
54881,3.68650007248,9.40260028839,2.56257152557,8.42941951752,0.994143664837,3.88600468636,3.89628529549,4.67885017395,3.56349420547,7.54594898224,2.15112304688,1.3796069622,2.18082547188,4.40880012512,1.73690378666,0.800474882126,8.36675167084
54807,1.53014993668,2.98876285553,0.842390835285,0.969707548618,2.49109315872,4.29475641251,3.31116127968,-0.0562499985099,-0.676378846169,3.4979429245,-0.0423908382654,2.40534591675,1.90220141411,2.21775007248,-0.302759319544,1.49624156952,3.85355305672
323,0.377300024033,0.582970917225,-0.0570901036263,1.1619604826,-0.344343483448,0.346328884363,-0.507085204124,-1.38864994049,0.179649949074,0.0876573324203,0.837443649769,-0.465004861355,-0.111419707537,-2.81319999695,-0.0702246204019,-0.94803082943,2.21823740005
26001,-0.628149986267,1.86022973061,-0.423405170441,0.979490578175,1.17116260529,1.58428406715,0.91062361002,2.41989994049,1.28428649902,0.108418300748,0.575534343719,-0.740942537785,2.35878777504,-2.15330004692,-0.210640966892,0.279902428389,-2.51596879959
10190,-0.587149977684,0.578276157379,0.526560842991,0.407454133034,0.327324330807,1.16362833977,0.0033446252346,-3.65220022202,-2.78558278084,3.08793067932,0.560727238655,1.87563443184,0.5108679533,0.0769999995828,-0.0116392225027,0.529612541199,-3.51125407219
9686,-1.266299963,-2.9374601841,-0.574200451374,-1.22174143791,-2.12737202644,-2.76177859306,-1.43445825577,0.351099967957,-1.2054309845,1.65232896805,-2.95616483688,-2.69783568382,-2.23749542236,-0.747099995613,-3.18928313255,-1.48125302792,0.101376585662
54915,1.13199996948,1.63311457634,-2.97461462021,0.924088954926,0.736596345901,0.0699393004179,0.536589026451,2.21395015717,4.10806798935,2.05512046814,0.867715716362,0.188399061561,1.1011428833,2.68585014343,1.48033940792,0.116937682033,0.968108296394
23658,-0.509450018406,1.16123735905,-1.31637477875,-5.33377742767,-0.77803760767,-0.965562045574,-1.66463327408,-0.0647999942303,-1.89485287666,-1.11350727081,-0.540430605412,-0.404145598412,-1.09280788898,-2.92580008507,-0.406988739967,-2.12673854828,-2.24431848526
7750,0.0108999982476,0.895887374878,4.31725263596,3.73595094681,0.945257902145,4.57816791534,2.81919956207,1.74765002728,1.9488928318,3.27517986298,2.62796330452,2.06282138824,5.66039705276,5.53870010376,1.14923751354,-0.694797575474,1.46127080917
79643,0.696500003338,0.21489995718,2.20815253258,4.3977560997,2.03941893578,2.02043676376,0.421280145645,1.87779998779,3.17078566551,-0.597386837006,0.189860314131,0.510665237904,1.06724786758,-1.89635002613,-0.129422813654,-1.19439959526,-0.365036100149
9488,1.10054993629,1.52090096474,1.07429099083,2.46946167946,2.26196074486,3.73763942719,1.97905731201,3.83149981499,1.51952087879,3.24863266945,2.37622976303,3.01969861984,4.3506102562,-0.229600012302,-0.149747475982,1.22383129597,1.7162759304
11200,0.258899986744,0.0502856522799,2.00407266617,-2.13831162453,1.31752347946,-2.00054788589,0.365236341953,1.60385000706,-0.884483218193,5.77919483185,0.464690536261,0.267153680325,-0.20116558671,-1.2936000824,-1.15251517296,-3.99572825432,0.651389181614
65057,0.180749997497,-0.235263109207,-1.62890028954,-0.014185026288,-0.667415201664,0.282044708729,0.973904490471,0.360500007868,0.439815461636,-0.527411818504,-0.27640581131,0.797613620758,0.401221394539,1.26690006256,1.16148304939,1.56744921207,-0.744456887245
6832,-0.10490000248,0.420045673847,-0.208315491676,1.12342679501,-0.229749202728,0.955864071846,-2.20417284966,0.0766999945045,0.122862279415,-0.572081267834,0.647264719009,0.376082897186,-0.559171915054,0.786900043488,-0.100216835737,1.74613499641,0.898665308952
23131,3.87039995193,3.53747415543,3.65019750595,4.19805955887,2.06569337845,6.38802242279,2.9422712326,6.72620010376,4.50243711472,8.01088047028,5.3229060173,3.67313933372,4.46562576294,4.28800010681,3.04379844666,4.84570026398,7.08147621155
10776,-5.83085012436,-2.08777308464,-4.37232780457,-1.34030556679,-3.07833242416,0.303195178509,-1.54480659962,-4.25215005875,-0.820424616337,-2.42413043976,-2.76739048958,-1.15847206116,-6.97597885132,-6.67574977875,-4.10259723663,-5.95616531372,-3.92739653587
6253,-0.377550005913,-0.92187088728,-1.30931210518,0.655660152435,-0.436914235353,-1.22669899464,-0.451167970896,-0.474049985409,0.412509769201,-1.11229014397,0.0232354104519,-1.25298047066,-0.54640942812,0.84819996357,-0.566698491573,1.18202912807,-0.827188670635
79716,-0.386100023985,0.272572815418,-3.33870148659,-2.07450604439,-2.64652299881,-4.73637628555,-0.597158670425,-1.71574997902,-2.05087304115,-6.01434326172,-0.31966394186,-0.389470100403,-2.20724987984,-5.38780021667,-1.78568768501,0.963510990143,-2.03463602066
29978,0.051550000906,-1.46488070488,0.247664630413,1.37691271305,-0.168906897306,-0.00382195040584,-1.73450541496,-0.703750014305,-2.94065523148,-0.803952932358,0.36087924242,0.212409168482,-0.319172084332,0.607550024986,-0.565103173256,1.06917524338,1.75284802914
9988,3.28235006332,-0.255958408117,4.14187717438,5.69023084641,5.93930864334,1.39305889606,3.21298837662,3.79400014877,-3.41815471649,2.38961529732,1.87035000324,6.71539545059,5.44721412659,3.02384996414,2.43543839455,1.18592834473,0.757158398628
10845,1.28299999237,4.58410310745,3.27215337753,4.8678483963,0.952498376369,1.70848608017,2.47295546532,2.03649997711,-0.348657488823,3.34008264542,1.80522406101,1.58075666428,1.6263654232,0.546649992466,0.625645637512,3.15912818909,3.10168361664
54957,1.14910006523,3.0480928421,1.29084587097,1.59777510166,1.06315076351,0.317040592432,3.43489813805,1.24335002899,0.912383437157,3.68728327751,0.8418430686,3.24307274818,3.48345661163,2.2593998909,0.905561447144,2.25123357773,3.02608036995
79170,0.491099953651,0.428989052773,-0.00155497237574,1.68115115166,0.867686927319,0.820408761501,-0.421639561653,-0.92895001173,0.554943561554,-0.362801164389,1.43800735474,-0.0918066352606,1.70295572281,-1.84080004692,-0.860438346863,1.33223128319,0.136845856905
