rid,ERG010_VCAP_6H:BRD-K46791751-001-01-4:10.044,ERG010_VCAP_24H:BRD-K46791751-001-01-4:10.044,ERG012_PC3_24H:BRD-K46791751-001-01-4:10,ERG012_PC3_24H:BRD-K46791751-001-01-4:5,ERG012_PC3_24H:BRD-K46791751-001-01-4:2.5,ERG012_PC3_24H:BRD-K46791751-001-01-4:1.25,ERG012_PC3_24H:BRD-K46791751-001-01-4:0.3125,ERG012_PC3_24H:BRD-K46791751-001-01-4:0.15625,ERG012_PC3_24H:BRD-K46791751-001-01-4:0.078125,ERG012_PC3_24H:BRD-K46791751-001-01-4:0.0390625,ERG012_PC3_24H:BRD-K46791751-001-01-4:0.0195312,ERG012_PC3_24H:BRD-K46791751-001-01-4:0.625,ERG012_PC3_6H:BRD-K46791751-001-01-4:0.15625,ERG012_PC3_6H:BRD-K46791751-001-01-4:10,ERG012_PC3_6H:BRD-K46791751-001-01-4:5,ERG012_PC3_6H:BRD-K46791751-001-01-4:2.5,ERG012_PC3_6H:BRD-K46791751-001-01-4:1.25,ERG012_PC3_6H:BRD-K46791751-001-01-4:0.625,ERG012_PC3_6H:BRD-K46791751-001-01-4:0.3125,ERG012_PC3_6H:BRD-K46791751-001-01-4:0.078125,ERG012_PC3_6H:BRD-K46791751-001-01-4:0.0390625,ERG012_PC3_6H:BRD-K46791751-001-01-4:0.0195312,ERG017_VCAP_24H:BRD-K46791751:10.04,ERG017_VCAP_24H:BRD-K46791751:3.35,ERG017_VCAP_24H:BRD-K46791751:1.12,ERG017_VCAP_24H:BRD-K46791751:0.37,ERG012_VCAP_24H:BRD-K46791751-001-01-4:10,ERG012_VCAP_24H:BRD-K46791751-001-01-4:5,ERG012_VCAP_24H:BRD-K46791751-001-01-4:2.5,ERG012_VCAP_24H:BRD-K46791751-001-01-4:1.25,ERG012_VCAP_24H:BRD-K46791751-001-01-4:0.625,ERG012_VCAP_24H:BRD-K46791751-001-01-4:0.3125,ERG012_VCAP_24H:BRD-K46791751-001-01-4:0.15625,ERG012_VCAP_24H:BRD-K46791751-001-01-4:0.078125,ERG012_VCAP_24H:BRD-K46791751-001-01-4:0.0390625,ERG012_VCAP_24H:BRD-K46791751-001-01-4:0.0195312,ERG012_VCAP_6H:BRD-K46791751-001-01-4:10,ERG012_VCAP_6H:BRD-K46791751-001-01-4:5,ERG012_VCAP_6H:BRD-K46791751-001-01-4:2.5,ERG012_VCAP_6H:BRD-K46791751-001-01-4:1.25,ERG012_VCAP_6H:BRD-K46791751-001-01-4:0.625,ERG012_VCAP_6H:BRD-K46791751-001-01-4:0.3125,ERG012_VCAP_6H:BRD-K46791751-001-01-4:0.15625,ERG012_VCAP_6H:BRD-K46791751-001-01-4:0.078125,ERG012_VCAP_6H:BRD-K46791751-001-01-4:0.0390625,ERG012_VCAP_6H:BRD-K46791751-001-01-4:0.0195312
5106,1.28460001945,0.0963190943003,0.338210940361,-0.606898188591,1.43805003166,-0.29579526186,-0.090275645256,-0.706667304039,-0.456765383482,2.68697810173,-0.243584603071,-0.587199985981,-1.27272248268,1.46146440506,-0.419099152088,0.391055971384,0.695284605026,-1.01872897148,-0.69563049078,-0.741881430149,-0.384089976549,0.623917162418,-0.581359267235,-0.636292099953,-0.0262870788574,-0.288893282413,-0.313408046961,-0.340815722942,0.544736981392,-0.411058366299,-0.00431815721095,0.133344292641,-0.103870943189,0.415233165026,0.187629520893,-0.143705263734,-0.473308473825,-0.207958936691,-0.355456829071,0.0773333311081,0.695515155792,-0.691100358963,0.487171262503,-0.025258153677,-0.38104724884,-1.51833474636
2673,-0.0845500081778,0.111590668559,-0.382986187935,0.975261628628,0.232149988413,-0.379388093948,-0.286643624306,0.0948770195246,-1.10819101334,-0.25670388341,-0.076496437192,1.33249998093,-1.18428969383,-0.720496714115,-0.300445944071,-0.279844552279,-0.431382834911,0.735605418682,-1.12230861187,-1.1307785511,0.283050835133,0.72829657793,0.279261827469,-0.0599436759949,0.0289914812893,-0.117975406349,-0.129183769226,-0.350280851126,-0.489854723215,-0.233735054731,0.64097237587,-0.65945905447,0.735625505447,-0.572198152542,-0.535612761974,0.631314873695,-0.48198390007,0.062097966671,-0.266027867794,0.409933358431,0.500665783882,0.0493079870939,2.03339314461,0.513097643852,1.7951952219,-1.19755101204
644,-0.419950008392,-0.00207647681236,-1.64094638824,0.716114640236,-2.63634991646,-0.35360366106,-0.532411277294,0.771314442158,0.0784751474857,0.924154281616,0.605389416218,0.478300005198,1.60842967033,-0.600010037422,0.743555188179,-0.920424580574,-0.380880951881,0.644368886948,-0.601239085197,0.491022050381,-0.091202840209,0.123247660697,-0.239923462272,0.0555240362883,-0.104598641396,0.525317430496,0.810589432716,-0.281351208687,-1.24673438072,-0.158498287201,0.642734527588,-0.038726568222,0.603480875492,0.659232139587,-0.189862027764,-0.337035238743,0.12887135148,0.723666667938,0.447754979134,0.276000022888,0.237076967955,-0.161358296871,-0.029192654416,-0.517713725567,0.283985197544,0.628340601921
6284,0.185399979353,0.401859670877,-5.25986099243,-0.324545949697,0.463949978352,0.163650751114,0.468025237322,0.652509450912,0.170682609081,0.437041282654,-0.555222034454,0.674499988556,-1.65637278557,0.181536272168,1.06743550301,0.880155146122,-0.0736853480339,-0.868054628372,-0.147910103202,0.864677071571,1.5756983757,0.0769873261452,-0.18740940094,-0.0677727907896,-0.457045018673,0.0259407311678,0.580417811871,0.392223656178,0.0518278218806,-0.157549574971,-0.162583500147,-0.0890787616372,0.322237610817,0.503576278687,0.0542382150888,0.24990747869,0.119990259409,0.335002064705,0.385768204927,-0.489900052547,0.773292064667,-0.0698794424534,0.146730929613,0.614348113537,-0.112307995558,-0.0884709358215
4605,0.676400005817,0.520722568035,1.83101654053,-0.264758855104,0.00025001168251,0.211773917079,0.0715649574995,0.763345777988,0.209334596992,-0.350654214621,-0.125020325184,-0.729399979115,0.210741758347,-0.864095747471,-0.645045518875,0.0720111355186,0.505280196667,-0.145565778017,-0.557243585587,-0.369414806366,-0.532579660416,-0.394050836563,-0.258349627256,0.523284316063,0.290183842182,-0.438324302435,0.377153962851,-0.353416979313,0.217168211937,0.57662498951,0.726762652397,0.401007443666,0.189564406872,0.090919457376,0.515602350235,0.444748044014,0.733505249023,0.478246003389,-1.19195687771,1.30929994583,1.58571219444,0.731897592545,0.0512987971306,-0.204854786396,0.082409106195,0.298799693584
6810,0.426400005817,-0.810722947121,-1.47733044624,0.68673813343,0.106750011444,-0.318574428558,0.322956949472,-0.642376244068,0.585995614529,-1.50751316547,1.09826922417,-0.496499985456,0.0905903577805,0.476890861988,0.34154510498,-1.49730944633,-0.816316723824,1.00905847549,0.637326955795,-0.283151388168,-0.391970574856,-0.597414314747,-1.00017893314,-0.298399686813,-0.548945724964,-0.399782329798,-0.486980438232,0.051232650876,0.0482073500752,0.113198310137,-0.402925848961,-0.35502782464,0.513469517231,-0.055788744241,-0.606989979744,-0.272849500179,-0.899837255478,0.782609879971,-1.62423062325,0.58196669817,1.07864844799,0.222051098943,0.997323036194,0.511625409126,0.251406639814,-0.327068835497
54499,-1.10644996166,0.444837331772,-3.16456604004,-2.22680425644,-3.50874996185,0.249447733164,0.704618096352,1.02045929432,0.545821905136,1.11013317108,-1.13965296745,0.0,-0.176643922925,-0.315841794014,-0.568035721779,-0.347455739975,1.22042560577,-0.616444408894,0.910913705826,1.06645965576,0.555982470512,-0.949252903461,0.690347671509,-0.122584655881,-0.268362134695,0.0290348827839,0.301347255707,-0.333643913269,-0.352559179068,-0.874956727028,-0.57215821743,0.436774104834,-0.125310212374,1.2123029232,-0.0445857346058,0.288450658321,0.706969738007,-0.485702991486,-0.566111922264,-0.247566670179,-0.241355329752,-0.288569480181,-0.872970283031,-0.29729861021,-1.13264679909,0.685780107975
11007,-0.222200006247,-0.406724542379,-1.29062235355,0.72481238842,-2.40304994583,0.0757561475039,-0.587838590145,-0.471701085567,0.499159395695,0.0246127843857,0.338248193264,-0.15530000627,-1.30014050007,-0.271889328957,-0.680186152458,-0.700896978378,0.0990629047155,-0.0844217538834,1.22792160511,-2.05734848976,0.0737514793873,-0.178060889244,0.851803719997,0.465268433094,1.65951192379,0.162476226687,0.427876919508,1.03127098083,-0.514106273651,-0.465425521135,-0.924861073494,0.655070722103,-1.41933894157,-0.577999711037,0.384025275707,-0.175892665982,0.523447871208,0.178239285946,0.812527060509,0.65736669302,-0.469294756651,0.0360208153725,-0.596541166306,-0.268249064684,-0.530759751797,0.310831964016
1643,0.139399975538,-0.428505927324,-0.85647714138,0.946758329868,-0.00245004892349,1.29149639606,0.534728348255,0.767567396164,-0.491747319698,0.298158586025,0.939046800137,0.379400014877,0.104523226619,-0.207509189844,-0.10414904356,0.427245497704,0.483187168837,-0.432935893536,0.725060284138,0.775984168053,0.302082240582,-0.206831932068,-0.00517484545708,-0.21440397203,1.09975659847,1.4725509882,0.5812484622,0.324825882912,0.639390826225,1.12923431396,1.04162669182,1.3500033617,1.15034234524,1.21366107464,0.551922857761,0.516644060612,0.411494612694,-0.247325956821,0.476327478886,-0.538599967957,-0.258720457554,0.517827033997,-0.539569616318,0.0887688398361,-1.06318759918,0.129958376288
25805,0.97705000639,-0.0807773768902,-1.19034862518,1.62478303909,-1.08334994316,-0.371406197548,0.274180054665,0.184865310788,-0.0583587288857,1.2490644455,0.645953834057,0.0102000003681,-0.731951773167,-0.186443969607,0.829124450684,-0.049757707864,1.46893453598,-1.23540055752,2.12696290016,0.295006394386,0.434035301208,-0.594263732433,-0.147193163633,-0.746206045151,0.0562712177634,-0.252935767174,0.0873581469059,1.09660041332,0.086803689599,-0.393633633852,-0.808054745197,0.480954438448,0.278245687485,1.7381939888,-0.0233145747334,-0.21398845315,0.0540058389306,0.301078855991,0.321344286203,0.101200006902,0.28590297699,1.74831080437,0.454164981842,0.0817651748657,-0.715893149376,-0.605832099915
3033,-0.767049968243,0.712804317474,-1.73358404636,-1.21838068962,-1.5082000494,0.166405767202,-0.58232909441,0.115968585014,0.223432719707,-0.342272996902,1.48711776733,1.3111000061,-0.402034670115,-0.198602303863,0.352782249451,-0.0723851472139,0.171492695808,-0.504676520824,0.0189638733864,-0.0552304536104,-0.310140907764,1.7319111824,1.28571200371,0.826785683632,0.639371991158,1.03062558174,0.0904179289937,-0.399111568928,-0.509513437748,-0.114329971373,0.257745712996,0.703716099262,-0.288420259953,0.808591842651,0.973056256771,0.213840961456,-0.48417621851,0.0156672149897,0.371902942657,0.363533318043,-0.0398961305618,0.629636526108,-0.829293966293,-0.108403012156,-0.891137063503,0.850245535374
2745,-0.413949996233,0.505339622498,-0.948967218399,-3.36691188812,-2.30660009384,-0.283568024635,-0.182976678014,0.704597771168,-1.97810053825,0.715558886528,-0.633633852005,0.105099998415,0.228878319263,0.130898743868,-0.136282712221,0.532593846321,0.222611635923,-2.37318897247,-1.00341248512,0.661261975765,-0.949143528938,-0.127648115158,-0.0962899029255,-1.1516610384,-0.454953849316,-0.625962257385,0.217024326324,-0.936741352081,-1.05528867245,-1.16989243031,-1.81077313423,-0.865151047707,-1.49326121807,-0.277782768011,-1.55986058712,-0.269847899675,0.0608492717147,-0.863206386566,0.512168526649,-1.10183334351,-1.09510874748,-0.465860038996,-0.652568221092,-0.529352843761,-1.34128367901,-0.330681443214
9961,0.422349989414,0.720481693745,-0.350291639566,-0.485018968582,-1.11380004883,0.437400698662,-0.920089185238,-0.361574828625,-0.116967514157,-1.13469576836,0.323577880859,-0.170200005174,-0.663975000381,-0.250437527895,-0.49369841814,-0.272370427847,-0.103269413114,0.768149375916,-0.049908388406,-0.625967979431,0.448958784342,3.23733854294,-0.721229016781,-0.39467599988,0.441042631865,-0.686895608902,0.0939441844821,1.10802483559,0.814473927021,-0.682065069675,0.665742397308,-0.398950427771,3.68044185638,-0.00397229194641,0.0652575492859,2.13587498665,-0.60067397356,0.290983021259,-0.525497376919,0.912433326244,-0.100057438016,0.395051658154,2.6824054718,2.13930797577,5.43653535843,-0.117573365569
3925,0.123050004244,0.250349342823,-0.7284938097,0.606481909752,-0.235550016165,-0.182270631194,0.793378949165,0.127846509218,0.437616050243,0.158273041248,-0.385494887829,-0.514699995518,0.522600233555,-1.23648440838,0.0284693837166,0.856789469719,-1.19174540043,-0.0936305075884,-0.734835624695,0.16832536459,-0.616321623325,-0.760758757591,1.10792708397,0.433074355125,0.187330842018,0.474460244179,1.19165277481,0.0058294609189,0.419328987598,-1.14827370644,0.703886628151,1.24648869038,0.239500552416,0.792772471905,0.718413352966,0.3507630229,-0.161992132664,-0.449684381485,1.66063034534,-0.144633367658,-0.428949773312,0.546545147896,-0.152315557003,-0.539537906647,-0.336054801941,0.235180824995
2582,0.25720000267,0.59483730793,-1.59049642086,0.153506726027,-0.447950035334,0.644404232502,0.213128253818,-0.441731572151,0.448639005423,0.117079228163,-0.505352914333,0.0260000005364,0.443963885307,-0.834476292133,0.404704302549,0.194139763713,-0.512803316116,0.011231482029,0.574040591717,0.354679971933,0.27379912138,-1.03721129894,-0.311277717352,0.0502465292811,0.476173758507,-0.233785107732,-0.304309368134,0.890830397606,0.0635915398598,-0.396473407745,-0.640668392181,-0.773262500763,0.998925507069,0.26720148325,-0.408775269985,0.427738010883,0.0425299704075,-0.0397920608521,0.423626124859,1.42983341217,-0.552557826042,0.474931299686,1.67766606808,-0.101828634739,0.10720987618,1.18290805817
5792,-0.0102499723434,0.5178642869,0.401428669691,0.208116218448,-1.76384997368,-0.0348504036665,-0.475856542587,-0.186533391476,-0.577407538891,0.167673736811,0.179387390614,1.00699996948,-0.564283907413,0.249103784561,0.103162057698,-0.296256661415,-0.831236004829,0.818643212318,-1.48295557499,-0.717157483101,0.448979914188,0.832868754864,-0.306757599115,-0.218689113855,-0.0309647247195,-0.38281956315,-0.461203038692,-0.699649214745,0.253595501184,0.0962977260351,-0.0649418234825,-1.01705956459,0.723875880241,-1.07841062546,-0.574650764465,0.474809318781,0.34738239646,0.0620838440955,-0.325530052185,1.00279998779,1.72024059296,-0.171031951904,1.66608130932,0.985777258873,1.28014826775,-0.978888571262
5236,-0.0491499900818,0.378752201796,-0.868198692799,-1.60905206203,-2.27915000916,0.281100451946,-0.612596929073,-0.313547641039,1.53776681423,-0.0503512024879,0.0902392119169,-1.40600001812,-0.938605308533,-0.071914665401,-0.741469800472,0.194484263659,-0.252099394798,-0.734645366669,-0.130588442087,-0.258162766695,-0.130608484149,-0.651894569397,0.78740978241,-0.931417107582,-0.423578947783,0.542088150978,0.196415811777,-0.0161325335503,-0.201066821814,-0.700639486313,-2.19823217392,-0.642401576042,-1.38787436485,0.346098899841,-0.0549700707197,-0.697302103043,0.485322833061,-0.184419214725,0.889162242413,-0.0969666242599,-0.35762527585,-1.12884640694,-0.370714664459,-0.348593741655,-0.909952819347,0.558075547218
4016,1.23519992828,-0.859023094177,-0.784149169922,0.232548728585,-1.7826499939,-0.0358619391918,-0.321589142084,-0.477916032076,0.697559773922,-1.10425019264,0.515627324581,-0.918099999428,-0.574302494526,-2.18942570686,-0.304349482059,-0.150121286511,-0.318807899952,-0.209524169564,0.289225757122,-0.554479897022,-1.07553708553,-0.664105117321,0.427960783243,0.919061660767,0.0813338905573,0.290932744741,0.856207549572,-0.023153796792,-0.429438710213,-0.324598193169,-0.721163451672,0.70526444912,-0.820356428623,0.288652598858,0.833136796951,-0.1227850914,0.463599681854,-0.233661785722,0.949360489845,-0.451600015163,-0.181471943855,0.60986328125,-0.681552529335,0.270697295666,-0.677489578724,0.656486034393
4651,-0.189549997449,-0.703828036785,-0.81403875351,0.489044845104,0.34479996562,0.0359933823347,-0.415199458599,0.112483277917,-0.764424324036,0.0818467289209,-0.0419071018696,0.369100004435,0.60696041584,-0.720358848572,0.212837457657,-0.336823940277,-0.796641528606,0.518093645573,0.0877487808466,0.147186398506,0.0554390959442,-0.931247413158,0.0673902183771,-0.807772040367,-0.0315994843841,0.345209866762,0.522464990616,-0.0104968100786,3.00736451149,-0.559901237488,-0.334862202406,-1.07587623596,0.146282047033,0.465859532356,-0.490565180779,-0.160802513361,0.0606220066547,0.153826087713,-0.160770133138,-0.141566634178,0.842506885529,-0.322490483522,0.809258341789,0.358956933022,-0.500290513039,-0.0699541568756
3988,1.71434998512,0.683227777481,-1.06060910225,-0.233448907733,1.14690005779,0.553796887398,0.258495509624,-0.0218740515411,0.359667956829,-0.078946352005,-0.0931411981583,-0.82380002737,-0.936326682568,0.0088204741478,-0.702961266041,0.652477025986,0.932580947876,-0.861488342285,-0.553705334663,-0.312540948391,-0.341193348169,0.0626943260431,0.760770380497,-0.231272816658,-0.113157525659,0.263893067837,-0.50205218792,-0.395127743483,0.060541510582,0.282749593258,0.602712392807,-0.284630447626,1.37705647945,-0.203696995974,-0.165443316102,0.618835985661,-0.35408860445,-0.219565927982,-0.573436081409,1.32600009441,2.3293223381,0.245623499155,3.03653049469,0.183368891478,0.730332672596,-0.554816544056
26227,-0.753650009632,0.36256930232,-0.965495705605,0.355263531208,1.34549999237,-0.144202053547,0.338485389948,-0.633895576,-0.263421356678,-0.466296762228,0.127517446876,-0.766399979591,-0.0392441153526,-0.401101648808,-0.861113607883,0.397992163897,0.783481121063,1.0735296011,-0.14147567749,0.536825299263,0.339732825756,-0.720984220505,-0.261985749006,0.293353378773,0.651817321777,-0.416736036539,-0.169077187777,-0.258333712816,1.37939536572,0.227170631289,-0.185995340347,0.131931275129,-0.729253530502,0.325858145952,0.571261882782,-0.151162922382,0.367755562067,-0.429284870625,-0.280952721834,-0.546700000763,-0.515694737434,-0.150332808495,-1.1951841116,-0.384780347347,-1.15957689285,-0.0677461326122
7982,-1.38249993324,0.77940171957,0.451004385948,0.127842858434,0.140699982643,-0.164831221104,-0.138007044792,0.0140895694494,-0.160853758454,0.126500070095,1.24893844128,-0.544799983501,-0.66949313879,0.424156695604,0.51951789856,0.315481841564,0.22249764204,-0.678578794003,1.25111222267,0.413622975349,0.262922823429,-0.637681424618,0.664558291435,-0.50982183218,0.371442079544,0.396724313498,-0.279679328203,-1.03082692623,-0.426595926285,-1.12581038475,-1.10686790943,-0.251754909754,-0.753998398781,-2.65847563744,-0.128793537617,-0.368262469769,0.567067980766,-0.007578112185,0.150548696518,-0.263666689396,-0.785434424877,-0.484506130219,-0.932232141495,-0.190276563168,-1.21647429466,0.0903315469623
3551,0.36850002408,0.211696311831,2.43600010872,0.289465159178,0.664300024509,0.0228056907654,-0.391473054886,-0.0885106623173,-0.40355142951,0.184094846249,-0.315676778555,0.613399982452,0.598146080971,1.08529245853,-0.516675233841,-0.0830912962556,-0.368143320084,0.956840991974,-0.10932444036,0.0402184128761,0.175279229879,0.900817573071,-0.78927397728,-0.552831470966,-0.926432549953,0.00383412837982,-0.0509743615985,-0.100549280643,1.50971961021,0.0722272098064,-0.145750164986,0.0644033178687,1.27912819386,-0.0736441463232,-0.157758876681,0.0884127765894,0.63721960783,0.988350272179,0.461970806122,3.77236676216,0.686601758003,-0.441048622131,1.30521178246,0.546107530594,1.27712154388,-0.464277148247
5108,0.363500028849,-0.341744601727,-1.49825668335,-0.929175198078,3.61339998245,0.752036809921,0.270635306835,-0.104299798608,0.108695879579,0.223083347082,1.5663164854,-0.539499998093,-0.17104203999,0.170275390148,0.565566956997,0.436470150948,0.884879589081,-0.339306771755,0.42002505064,0.378781110048,-0.52963757515,-0.89706915617,0.0778597891331,0.576124846935,0.979253232479,0.650776982307,0.281525582075,0.0449989587069,-0.0588756874204,0.313869059086,-0.578960418701,0.108359336853,-0.498705774546,0.445862412453,0.576151013374,0.0277165919542,0.784996449947,-0.465863108635,-0.121249586344,-0.838666677475,-0.768817424774,0.407470226288,-1.064640522,0.116035804152,-1.00582110882,-0.0871526449919
8870,-0.434150010347,-0.330200344324,-2.3980846405,-4.69946527481,-0.745499968529,0.550256848335,-0.829896569252,-0.560840129852,0.115211516619,0.000239007174969,0.184238344431,-1.45210003853,-0.206802308559,-0.755523920059,0.177224516869,0.765234470367,0.250351428986,-0.332730740309,0.569922029972,-0.782013297081,-0.394951343536,-0.0229589156806,-0.611790835857,0.166711568832,-0.859413921833,-0.676839768887,-0.503402531147,-0.189167201519,0.235412031412,1.11715292931,0.665365815163,0.0900358855724,0.960197091103,-0.59855979681,-0.252600610256,-0.115250684321,0.171087443829,0.533068656921,-0.853515982628,0.215200066566,-0.205962523818,-1.83867251873,0.784343123436,-0.811719417572,0.698106110096,-0.700079917908
2195,0.550300002098,-0.309468746185,0.725013792515,-1.12378966808,0.693000018597,-0.850751757622,-0.398904085159,-0.324372708797,-0.917640268803,0.443203508854,0.436197251081,0.358200013638,-1.07150578499,0.509885013103,-0.240619957447,0.818243145943,0.442805349827,-0.743412315845,-0.842901945114,0.296487063169,-0.615406453609,-0.32445064187,-0.288757622242,-0.800172328949,0.105583660305,0.221508443356,-0.529541373253,-0.522163927555,-3.33383560181,-0.309389710426,-0.966800868511,0.0441068485379,-0.829515695572,0.030392985791,-0.146486535668,-0.676440000534,0.999351859093,0.156738981605,0.923115074635,0.80456674099,0.536094665527,-0.369670569897,0.131398737431,0.116412401199,-0.554180026054,0.215920493007
8731,-0.0459499955177,0.286525964737,-1.24426102638,0.764036536217,1.07539999485,-0.414084732533,0.494940519333,-0.286670744419,-0.291619151831,0.127370283008,0.0753991752863,-0.810000002384,0.0118895173073,-0.359837949276,-0.292851001024,0.66206151247,0.381979614496,-1.25153887272,0.690730810165,-0.428865909576,-0.10479593277,-0.666229844093,0.407483667135,-0.630751252174,0.315182507038,0.468596249819,0.330406606197,-0.368908971548,-0.686163127422,-0.399895787239,-0.89160400629,0.0144181288779,-0.176086962223,0.631248295307,0.133241295815,-0.784409105778,0.234569370747,0.297157794237,-0.0926183611155,-0.480566680431,-1.67939269543,-0.203528910875,-0.867410778999,-0.416152536869,-1.50134110451,0.862077474594
1956,0.530799984932,0.212282165885,-0.191044062376,1.51043987274,0.052099943161,-0.426207184792,-0.335087418556,0.202397614717,-0.572640776634,-0.305662333965,1.0098118782,-0.572399973869,-0.0580233186483,-0.140292033553,-0.179468601942,-0.271724820137,-0.125669002533,-0.911679327488,0.398362129927,0.376272708178,0.300783753395,-0.548898398876,-0.11002201587,-1.0465631485,-0.486287772655,-0.579397976398,2.13228225708,0.289416283369,0.100276768208,0.214483231306,-0.480562448502,0.404283672571,-0.34338927269,0.443153649569,0.790247023106,-0.471655100584,0.177525192499,-0.179014712572,0.120859347284,0.271900057793,-0.230695873499,0.4440946877,-0.231020718813,-0.970995903015,-0.598289728165,-0.0495135635138
10276,-0.217750012875,0.363888829947,-1.03847503662,0.295604169369,0.363700032234,0.188416779041,-0.225602194667,-0.592320799828,-0.684569060802,0.0519046187401,0.0772635787725,0.248400002718,-0.933513462543,-0.677229881287,0.526446580887,0.536605834961,0.0936660468578,-1.52559065819,0.183748930693,0.0587264969945,0.0639836192131,-0.498279929161,0.0445351153612,-0.609022259712,0.173779696226,-0.167252987623,-0.799611568451,0.198735609651,0.529195785522,-1.11504530907,-0.684156775475,-0.373027682304,-0.202003479004,-0.0842303931713,0.378570526838,-0.262053579092,0.868516981602,-0.264006435871,0.754578828812,-0.548099994659,-0.110020041466,0.725422143936,-2.04422187805,-0.463583797216,-1.44549512863,0.451200723648
