rid,CPC014_A375_6H:BRD-K70401845-001-02-5:10,CPC014_A549_6H:BRD-K70401845-001-02-5:10,CPC014_A549_24H:BRD-K70401845-001-02-5:10,CPC014_ASC_24H:BRD-K70401845-001-02-5:10,CPC014_HA1E_6H:BRD-K70401845-001-02-5:10,CPC014_HCC515_6H:BRD-K70401845-001-02-5:10,CPC014_HEPG2_6H:BRD-K70401845-001-02-5:10,CPC014_HT29_6H:BRD-K70401845-001-02-5:10,CPC014_MCF7_6H:BRD-K70401845-001-02-5:10,CPC014_MCF7_24H:BRD-K70401845-001-02-5:10,CPC014_NEU_24H:BRD-K70401845-001-02-5:10,CPC014_NPC_24H:BRD-K70401845-001-02-5:10,CPC014_PC3_6H:BRD-K70401845-001-02-5:10,CPC014_PC3_24H:BRD-K70401845-001-02-5:10,CPC014_PHH_24H:BRD-K70401845-001-02-5:10,CPC014_SKB_24H:BRD-K70401845-001-02-5:10,CPC014_VCAP_6H:BRD-K70401845-001-02-5:10,CPC014_VCAP_24H:BRD-K70401845-001-02-5:10,CPD002_MCF7_24H:BRD-K70401845-001-03-3:10,CPD002_MCF7_6H:BRD-K70401845-001-03-3:10,CPD002_PC3_6H:BRD-K70401845-001-03-3:10,CPD002_PC3_24H:BRD-K70401845-001-03-3:10,LJP002_BT20_6H:BRD-K70401845-001-04-1:10,LJP002_BT20_6H:BRD-K70401845-001-04-1:2,LJP002_BT20_6H:BRD-K70401845-001-04-1:0.4,LJP002_BT20_6H:BRD-K70401845-001-04-1:0.08,LJP002_BT20_24H:BRD-K70401845-001-04-1:10,LJP002_BT20_24H:BRD-K70401845-001-04-1:2,LJP002_BT20_24H:BRD-K70401845-001-04-1:0.4,LJP002_BT20_24H:BRD-K70401845-001-04-1:0.08,LJP002_HS578T_6H:BRD-K70401845-001-04-1:10,LJP002_HS578T_6H:BRD-K70401845-001-04-1:2,LJP002_HS578T_6H:BRD-K70401845-001-04-1:0.4,LJP002_HS578T_6H:BRD-K70401845-001-04-1:0.08,LJP002_HS578T_24H:BRD-K70401845-001-04-1:10,LJP002_HS578T_24H:BRD-K70401845-001-04-1:2,LJP002_HS578T_24H:BRD-K70401845-001-04-1:0.4,LJP002_HS578T_24H:BRD-K70401845-001-04-1:0.08,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:10,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:2,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:0.4,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:0.08,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:10,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:2,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:0.4,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:0.08,LJP002_MCF7_6H:BRD-K70401845-001-04-1:10,LJP002_MCF7_6H:BRD-K70401845-001-04-1:2,LJP002_MCF7_6H:BRD-K70401845-001-04-1:0.4,LJP002_MCF7_6H:BRD-K70401845-001-04-1:0.08,LJP002_MCF7_24H:BRD-K70401845-001-04-1:10,LJP002_MCF7_24H:BRD-K70401845-001-04-1:2,LJP002_MCF7_24H:BRD-K70401845-001-04-1:0.4,LJP002_MCF7_24H:BRD-K70401845-001-04-1:0.08,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:10,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:2,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:0.4,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:0.08,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:10,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:2,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:0.4,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:0.08,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:10,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:2,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:0.4,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:0.08,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:10,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:2,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:0.4,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:0.08
5054,0.497801661491,-0.775040507317,0.154371425509,-0.627971947193,0.319187164307,1.49096441269,1.47630500793,-0.262397289276,-0.620343029499,-0.147435307503,-0.375649988651,-0.902367949486,-0.641414046288,-0.615289568901,0.562157213688,-1.75847756863,0.204483553767,-0.130000784993,0.818533420563,1.40542566776,0.644120693207,-0.328149974346,-0.266697913408,0.657958626747,0.576808333397,-0.37470459938,-0.555813670158,-0.892123401165,0.672497987747,0.3397757411,-1.29105365276,0.545676290989,1.39100837708,0.949365854263,-0.153306558728,0.158052146435,0.626622676849,-0.579486191273,-0.765529155731,-0.525657892227,-0.426056116819,0.590611875057,0.240200012922,-0.657199978828,-0.585049986839,0.254200011492,0.684713244438,-0.500918447971,-0.656218647957,0.24076667428,2.09600019455,1.79310011864,1.20140004158,-0.0483000017703,-0.303494036198,0.19465470314,-0.960294485092,-0.284490406513,0.315916776657,-0.214556649327,0.917461872101,0.616871297359,-0.685765683651,0.192732274532,0.320790886879,-0.975899875164,-0.0407930724323,0.0841966345906,-0.282936513424,0.793233394623
3108,-0.249906033278,-0.659664213657,-0.545457839966,-0.147632330656,-0.313683271408,1.5890827179,-0.917486190796,-0.478107482195,0.0323625504971,-0.497614741325,0.187250003219,-0.0779595673084,-0.592586457729,-0.997313976288,-0.0152522325516,-0.315185636282,-0.39734172821,0.910001754761,-0.709366679192,0.496376991272,-0.242851912975,1.87704992294,0.061246342957,-0.310722112656,0.607924878597,0.816451430321,0.529906868935,2.23060822487,0.700270831585,1.16119074821,1.09021139145,0.957996964455,0.330081790686,-0.292529761791,0.85410618782,-0.73529279232,-0.297830760479,-0.623845815659,-0.140282958746,0.82208609581,0.051764972508,0.603795051575,0.597400009632,1.37339997292,-0.405649989843,0.392399996519,-0.304881334305,-0.360722899437,1.09070491791,-1.00153338909,-0.956399977207,-0.501649975777,0.614400029182,-0.536099970341,-1.42069244385,0.0178529620171,0.0158836487681,-0.669771552086,-1.339646101,-0.572861075401,0.199969768524,-0.427201867104,-0.681252360344,-1.65171933174,-1.22214627266,-0.0256868302822,0.554939508438,-0.658781707287,0.0682998597622,-0.193266689777
1950,0.261058956385,0.600160062313,-0.533576071262,-0.25753864646,-0.27090883255,0.896789431572,0.341164171696,-0.41009747982,0.614499688148,0.5051831007,-1.44974994659,0.713564634323,0.177215412259,0.176181122661,0.292199164629,0.589822888374,0.276258766651,-0.246782928705,1.93533349037,0.964780032635,0.0892099142075,-0.248649999499,-0.0790400803089,-0.939721763134,-1.14283287525,-0.576110482216,1.15131628513,0.023171197623,-0.206479907036,0.517015874386,1.43270850182,0.243580400944,-1.69017064571,-0.621040642262,1.33331739902,-0.184822514653,0.589211702347,0.397485941648,-0.172862917185,0.396392762661,-1.20329964161,-0.777981519699,1.23269999027,1.11765003204,-0.759299993515,-0.223149985075,1.05627191067,1.2211060524,0.243311941624,0.421533375978,1.02509999275,1.24969995022,-0.932500004768,0.597000002861,2.40809226036,1.39672493935,-0.188915714622,0.453682392836,0.704073905945,0.288525640965,-0.266081631184,-0.111429363489,1.57321369648,1.45897018909,-0.535701870918,-0.538450658321,0.933792889118,0.12122707814,0.250219136477,-0.864600002766
351,0.612729668617,-0.0350048840046,-1.69954562187,0.675734162331,-0.0547459870577,0.997422814369,0.460742712021,0.242562294006,0.848369896412,0.518436014652,0.0,0.381965100765,1.13554108143,0.201842665672,0.00072270038072,-0.0197719205171,-0.278039813042,-0.552196085453,0.0605666860938,-0.0246457383037,-0.948652148247,-0.158350020647,0.252170264721,0.568206071854,0.116771325469,0.000358662684448,0.945874333382,-0.474260985851,-0.66642165184,-0.703081071377,-0.181375578046,-0.0410232506692,-0.00115506467409,-0.00188850588165,1.36521935463,0.319022238255,0.592002868652,1.06358957291,-0.746051073074,-0.16993150115,0.676939725876,-0.355127245188,1.37170004845,0.690800011158,-0.646049976349,0.252249985933,0.535086393356,1.03501820564,0.472294688225,-1.01203334332,1.0095000267,0.174800038338,-1.01670002937,0.076700001955,1.98894786835,0.93982732296,-0.144195199013,0.494939863682,0.691324830055,-0.0980618596077,0.909485399723,0.0965737849474,0.550538599491,1.2342852354,-0.478783726692,-0.684764564037,0.0402722172439,-0.664922535419,0.426536649466,-2.06363344193
4846,0.397738516331,1.1781129837,-0.357166498899,0.355002254248,-0.284646451473,-1.46345770359,-0.0233219712973,0.0118239820004,0.218338176608,-0.770859360695,-0.431999981403,0.0535573288798,-0.142936497927,0.106047406793,0.460790961981,0.581300258636,-0.368017435074,0.307188153267,0.668799996376,-0.0945546329021,-0.280942976475,-0.469449996948,0.836425185204,0.181040003896,0.649959266186,0.139853954315,-0.119517013431,-0.0728844478726,0.167695194483,-0.844311833382,-0.349216520786,-0.157392382622,0.511066317558,1.24506545067,0.867381811142,0.50847107172,-0.210645139217,1.77770733833,0.433959960938,1.8663213253,-0.0564589947462,0.279721319675,1.91000008583,2.21720004082,-0.252000004053,0.478299975395,0.618693351746,2.17425227165,0.0402999334037,-0.404033333063,0.800899982452,0.691799998283,0.321500003338,1.37984991074,-0.923251926899,-0.0773006379604,-0.199237853289,1.05991017818,0.311825662851,0.419966697693,-0.25653257966,0.327873557806,0.175451129675,0.0491990447044,-0.482283324003,0.320002198219,0.126552686095,4.18278121948,1.9091244936,-0.365466654301
1452,-0.594804883003,0.815769433975,0.0885561406612,0.921636402607,0.884718596935,1.94861865044,0.198355257511,-0.0822460204363,0.0349682979286,-0.576668262482,-0.73884999752,0.153073340654,-0.779847383499,0.633145868778,0.681705951691,0.779163777828,-0.284207493067,-1.03055560589,-0.133566647768,-1.35285115242,-0.0525961816311,1.16505002975,-0.620490372181,-1.98340749741,-0.298801541328,0.0179372131824,0.139875948429,1.23096001148,-0.659946858883,0.589816570282,-0.749210178852,-1.08862376213,0.26863026619,-0.538080394268,0.799433946609,0.41535371542,0.985410511494,-0.063775986433,0.298929899931,-0.145067423582,-0.605281889439,0.24202375114,0.308099985123,0.643700003624,0.480349987745,-0.433750003576,-0.785133898258,-0.255805969238,-0.0482719540596,-1.31273341179,-1.85525000095,-2.41109991074,1.01579999924,-0.620700001717,0.114749766886,-2.56789588928,-0.749872505665,-0.334399700165,-1.27634382248,-0.781661570072,0.34629803896,0.056322067976,1.14415764809,-0.747862756252,2.54523849487,-0.480459064245,0.505535364151,-0.226620778441,0.0134563334286,-0.691266655922
4776,0.37812012434,1.09208285809,-0.251841664314,-0.223604202271,0.113064907491,1.93391621113,-0.277470737696,-0.137416735291,0.236135542393,0.396875560284,0.117900013924,0.981431484222,0.873394310474,0.625329852104,-0.217690199614,0.635907053947,0.207415729761,-1.00411868095,-0.0275333225727,0.687994241714,-0.145225852728,-0.0111999958754,0.382277727127,-0.310372173786,-0.0801374018192,-0.854815542698,-0.00368025898933,-0.544328570366,-0.403467863798,1.363276124,1.2363743782,-0.335370332003,-0.737344384193,-0.296226978302,0.944318532944,-0.0820730775595,1.09667992592,-0.367404580116,1.0873401165,0.541173100471,-0.515385270119,0.34445732832,1.80050003529,1.7921500206,-0.887500047684,0.0392000079155,1.16134560108,0.655187666416,-0.523542523384,0.63703340292,0.983150005341,1.65004992485,-0.840799987316,0.716549992561,1.48111641407,1.49105882645,0.378216475248,0.24762122333,1.02013003826,1.17120718956,-0.385839253664,-0.261581420898,1.22170448303,1.25569987297,0.327099680901,0.74270427227,2.08295536041,0.602002501488,0.925918340683,0.11346668005
6908,-0.607474803925,-0.979505300522,5.01536512375,0.15111745894,-0.768624305725,4.03525686264,-0.951904296875,-0.468911170959,-0.691630780697,0.0243383049965,0.511349976063,-1.70941019058,-0.960033714771,-0.375066101551,-0.172807216644,-0.303899914026,-0.109831288457,1.62321519852,-0.62413328886,-0.469113796949,-0.29966750741,1.62604999542,-0.761899411678,0.407234013081,-0.258305072784,0.849515199661,-0.963951468468,-0.105326771736,0.351448595524,-0.14745259285,-1.42996394634,0.643699645996,1.02439880371,1.12165665627,0.567980587482,0.212579369545,0.0499080680311,-0.185088604689,-0.146935164928,0.343000471592,-0.303767055273,0.385576099157,-1.38205003738,-1.577450037,0.666400015354,-0.41629999876,-0.0967180430889,-0.324529498816,-0.205591350794,0.186933338642,-0.3478500247,-0.170499995351,0.786100029945,-0.149349987507,-0.958553671837,-0.393478393555,0.472611099482,1.2253036499,-0.805360615253,0.146065860987,-0.163212329149,-0.0469457656145,-1.09906101227,-0.616679608822,-0.128641441464,-0.239897564054,-1.15628612041,0.24223099649,-0.533025085926,0.740733325481
672,-1.09519076347,0.43235579133,0.395449519157,-0.905682265759,0.229006767273,2.18033885956,0.563979685307,0.536712706089,-0.194507926702,0.584039568901,-0.990499973297,0.161289900541,0.000221326947212,0.928263664246,0.0582868456841,0.684469103813,0.387526601553,0.500628173351,-1.271733284,-0.61155205965,0.663449645042,-2.10989999771,-0.148146241903,-0.987547039986,-0.51132184267,-0.157558381557,0.811891198158,0.472062349319,0.696157157421,0.356967657804,-0.322924941778,-0.551884710789,-0.697649478912,-1.5299448967,-0.863189816475,0.105085790157,0.0421164929867,0.343310981989,1.2282576561,0.818870067596,1.95994102955,0.556058049202,-3.046200037,-2.71085000038,-0.889550030231,-1.32424998283,0.143561437726,0.563642501831,-0.654389560223,0.922200024128,0.790400028229,0.578149974346,0.645699977875,0.97619998455,0.0173447430134,0.978571236134,-0.0915411710739,0.647706091404,0.0664997696877,0.432482838631,0.0416445732117,1.28607726097,1.77443385124,1.18026280403,-0.442807674408,-0.29877102375,1.87952744961,0.253617525101,0.648407936096,-0.270300000906
5710,-1.51774537563,-0.42337846756,0.437196403742,-0.194027423859,-0.210902690887,1.61178672314,-0.602123975754,0.596931159496,-0.931914508343,0.488035202026,0.16685000062,-1.18500566483,0.0292455740273,-0.112821929157,0.201800197363,-0.709188938141,-0.211240112782,0.0146862305701,0.636000037193,0.0191795527935,-0.485527008772,0.452549993992,-1.5714905262,0.575861930847,0.577834367752,-0.168331503868,0.401863276958,1.15747141838,0.165068015456,-0.454022467136,-0.414574623108,-1.35787463188,0.338552355766,-0.797174930573,0.799928188324,0.373624265194,0.107140630484,-0.520924925804,0.366653591394,-0.478920042515,0.0599312521517,-0.287240862846,-0.070199996233,-0.255000054836,-0.178900033236,0.515850007534,-0.282174795866,-0.111828401685,-0.0819049179554,-3.74126672745,-0.550050020218,-1.27154994011,0.515699982643,-0.684499979019,-0.973336756229,-3.55816268921,0.529372274876,-5.38097143173,-0.798892378807,-0.362007290125,0.791073918343,-0.181652665138,-0.380427539349,-0.754573464394,0.126613542438,-0.405576884747,-0.691821694374,0.447114765644,-1.59606647491,0.393166661263
2115,-0.112392470241,0.607467234135,-0.559212744236,-0.263792008162,0.550113022327,3.02125167847,0.0708154141903,-0.0371027477086,0.258463978767,0.949431836605,-0.327800005674,0.454079926014,0.517686724663,0.0746752545238,-0.113787412643,1.04636085033,0.633487820625,-0.337816208601,-0.00803333520889,1.51584291458,0.811725914478,-1.3993499279,-0.332972764969,-0.117549419403,-0.440319150686,-1.35365593433,-1.24191403389,-1.43840110302,-1.42843842506,-0.900438308716,1.13990676403,0.00926173850894,-0.0558437407017,-0.000372424721718,-0.090959019959,0.161862671375,0.220615416765,-0.405007779598,-1.4153213501,-0.486611753702,-1.48153686523,-0.504666388035,-1.35160005093,-1.58775007725,-0.465800017118,-0.400150001049,0.532083213329,-0.545180499554,-0.24159476161,-1.09416675568,1.03075003624,0.779850006104,-1.42264997959,0.0166500210762,0.77214384079,0.054979801178,0.137005567551,0.951008021832,1.29886054993,-0.0510958209634,0.610411703587,-0.298746883869,0.979060530663,0.0761999711394,-0.281498998404,-0.1775239259,2.59947371483,0.110431976616,1.90356135368,0.191400051117
7015,-0.0486336275935,0.836693882942,-0.342401355505,-0.154602348804,0.224835917354,2.54851436615,-0.30699378252,-0.180772930384,0.536799252033,0.572833180428,-0.459749996662,2.62890696526,0.349604099989,0.80239957571,0.298831731081,0.195307850838,0.602443814278,-0.678414702415,0.567566752434,1.592461586,0.290303945541,0.821650028229,0.558374643326,-0.0633864700794,-0.609694480896,-0.706017136574,-0.12409029901,0.127352833748,-1.06912171841,0.425187647343,0.605439007282,-0.345863044262,-1.60424685478,-0.541508316994,1.50510954857,-0.14209921658,0.705795526505,0.856213331223,0.342098891735,0.536498904228,-0.286794006824,-0.213786169887,0.100549995899,0.651100039482,-0.79699999094,0.0516999997199,2.03741192818,0.983335971832,-0.151766657829,0.151399984956,0.382099986076,1.20190000534,-1.11884999275,0.573549985886,1.71560645103,1.19509148598,0.0891086757183,0.471841037273,0.519674181938,0.752264916897,-0.596487164497,-0.0724361687899,1.47911834717,1.02834165096,0.166763246059,0.241717770696,1.00181460381,-0.585666120052,0.0317257009447,-0.470700025558
8726,-0.432212561369,-1.48107600212,0.173567682505,-0.680733799934,-0.191040068865,1.93164360523,-1.56312513351,-0.622958660126,-0.887120723724,0.0513439252973,-0.217550009489,-0.154312342405,-0.489475339651,-0.0430208481848,-0.0582856684923,0.246145024896,-1.18492460251,1.01005351543,0.351066708565,-0.195671036839,-0.47848200798,-0.85664999485,-0.0279479920864,-0.114689916372,0.362385183573,0.936662197113,-0.32405808568,0.77593934536,0.536483645439,0.493589311838,-0.540166258812,-0.722678899765,0.876101016998,1.72059977055,0.0977219194174,0.742822706699,0.354691803455,0.0220171324909,0.701513290405,1.03777146339,-0.799359083176,0.917228102684,-1.65320003033,-0.537999987602,0.279250025749,-0.2867000103,-0.0573176108301,-0.254326254129,0.780774593353,0.142700016499,0.342000007629,-0.239299997687,0.959399998188,1.36755001545,-0.636723279953,0.166043505073,1.05629193783,1.16103088856,-0.276382416487,0.325816959143,0.402513772249,0.695183396339,-0.824203073978,0.00872089713812,-0.986510753632,-1.23028624058,-0.681114792824,0.982813835144,0.0487234815955,-0.0319333225489
2185,-0.10964332521,1.6166523695,-0.745060384274,0.609522342682,-0.677515506744,0.0800859928131,-0.218014329672,-0.201821029186,0.0217330660671,0.828075408936,-0.784399986267,0.801741719246,0.736785769463,0.820618391037,-0.879045605659,1.00172102451,0.185595542192,-0.661463022232,0.181400030851,1.26810908318,0.0829398334026,0.513849973679,0.53602206707,-0.362204402685,-0.391439318657,-0.599852561951,0.272052913904,-0.594340324402,-1.06695222855,0.90567535162,1.68171167374,-0.0893287807703,-1.1924674511,-0.201999604702,1.28104782104,0.853348016739,0.622488439083,0.637052714825,0.111099235713,-0.649262189865,-1.02193748951,-0.2740675807,1.1236000061,2.25440001488,-0.139500007033,-0.0112999975681,1.0447075367,0.734544098377,-0.412046253681,0.276399999857,0.908749997616,1.85785007477,-1.05929994583,0.710000038147,1.92339468002,1.18410432339,0.133049532771,0.121565811336,0.663167595863,0.866902828217,-0.162383005023,-0.477014958858,1.81420004368,1.11884474754,0.470699369907,0.02955275774,1.87335944176,0.811158001423,0.704728960991,0.440433382988
3315,-1.38730096817,-1.331848979,0.446599602699,0.354913592339,-0.379354178905,0.0932195782661,-0.736027538776,-0.947659134865,-0.475700855255,0.222040593624,-0.158450007439,5.4126868248,-0.980515003204,0.120464153588,0.17132923007,0.0049672499299,0.724186062813,-0.0999950170517,0.224833339453,-0.767027139664,-0.637069165707,0.481000006199,-0.221815228462,0.36637404561,0.0592896826565,-0.0714354217052,0.33544883132,-0.0945894867182,0.241075083613,0.174650043249,-0.709040045738,0.000803118688054,0.000670388573781,-0.0014161306899,0.321615815163,0.00226074457169,-0.122054576874,-0.0207631886005,1.23364198208,0.238782390952,0.00566363334656,0.637302994728,2.38829994202,2.23815011978,2.26515007019,1.57450008392,0.000648664543405,0.127948254347,0.000672150636092,-0.427166670561,0.00034999998752,-0.0573499985039,0.00034999998752,0.0,-2.22589850426,-1.71768546104,0.28538569808,0.460166662931,-0.959461927414,0.0423653125763,0.113394036889,-0.0863756537437,-1.20341622829,-0.480381786823,-0.142727643251,-0.560849189758,-1.42880105972,-0.349296241999,-0.229989603162,-0.0486999750137
5289,-0.254542768002,0.705937802792,-0.192409157753,-0.174522131681,-0.636185348034,1.65366530418,-0.377468794584,-0.15814243257,-0.237525194883,0.42358648777,0.122699998319,-0.0450250096619,1.33854746819,0.793759524822,-0.0256905853748,0.0110585782677,0.639429926872,-0.0261908471584,0.623500049114,0.822085976601,1.02839529514,-1.11810004711,0.444656461477,-1.31411957741,0.149685770273,-0.497313410044,0.0290994942188,0.350354373455,-2.18494939804,0.116048395634,1.42150819302,-0.291530042887,-0.313184797764,-0.364990323782,0.780947566032,0.345270425081,0.444614499807,0.477893471718,-0.885069012642,-0.712791502476,0.750956714153,-0.236231565475,2.49419999123,0.973950028419,0.65280008316,1.19639992714,-0.339171826839,-1.13756644726,-1.74368977547,0.186833381653,0.726700007915,0.584499955177,-0.82264995575,0.0533999949694,0.188941568136,0.426391065121,0.773986935616,0.807085514069,-0.4409070611,-0.848006129265,-0.748987972736,-0.292910277843,1.44210839272,0.691758573055,0.244529694319,0.310240387917,2.40860319138,0.968714416027,1.5060287714,-0.0979000329971
868,0.0406429171562,0.636479258537,0.210184216499,0.783082664013,0.771759033203,3.452688694,0.157371819019,0.399454414845,-0.20332223177,-0.481146395206,0.0613499879837,0.592032372952,0.080433011055,-0.132904201746,-0.855660200119,1.29531359673,0.296200543642,-0.542589962482,0.0190000161529,-0.706430912018,1.34586250782,-0.289849996567,0.862504005432,1.57108831406,0.561807334423,0.00622716546059,3.03434944153,-0.221908092499,0.157312959433,0.647844493389,-0.788987159729,0.00477214902639,1.00570261478,-0.0174821838737,-0.475352585316,0.135514438152,-0.888303339481,-0.417954266071,3.02798128128,1.35125243664,0.378844708204,1.54757928848,4.77139997482,4.97499990463,0.351400017738,0.645600020885,0.55672454834,-2.30805158615,0.23501560092,-2.60653352737,1.05190002918,0.527000010014,-2.48804998398,-0.0764000043273,1.02940690517,0.535821199417,0.393310308456,-0.116328731179,0.74860817194,0.025758549571,-0.438788503408,0.51622736454,2.31650853157,1.20043992996,-0.0596502870321,-0.0423016697168,1.68265128136,1.01055288315,0.777491152287,0.472366660833
1677,-0.141884684563,1.42972004414,0.210856691003,-0.265973746777,-0.428730547428,0.868892610073,0.101734086871,-0.297801315784,0.78730070591,0.335832178593,-0.193250000477,0.806660652161,0.472166597843,0.650038123131,-0.406123876572,1.17232966423,0.410876005888,-0.919652104378,0.710533380508,0.653081595898,-0.601691782475,0.0512499809265,0.646627306938,0.100371830165,-0.969437003136,-0.680869102478,1.03672730923,0.303003102541,-1.15956425667,0.105930894613,1.45126092434,-0.109623387456,-0.883280456066,-0.258420735598,1.65624928474,0.970874071121,1.08045697212,0.625974595547,-0.685689926147,0.474328488111,-0.406964957714,-0.762576401234,1.3260999918,1.02239990234,-1.13545000553,-0.164299994707,1.33582377434,1.02778184414,-0.544304907322,0.706433296204,1.35685002804,1.91665005684,-1.12545001507,1.21239995956,1.9901124239,0.878857493401,-0.403752148151,0.560767412186,1.00113511086,-0.0889943167567,-0.370228409767,-0.123786315322,1.54981136322,1.62375450134,0.172593981028,0.440332949162,2.69112253189,2.19309401512,3.96014165878,-0.157766669989
7043,1.04149162769,1.06045484543,-0.631914913654,0.634008049965,0.492307424545,0.665144920349,0.00508877635002,0.55910140276,-0.557913899422,-0.511323869228,-1.11185002327,1.33515286446,1.51113319397,0.36193805933,-0.625442743301,0.826365709305,0.846879959106,-0.527172267437,0.632533371449,2.16378188133,0.326727688313,-0.386250019073,1.20436906815,0.0412766896188,0.157753527164,-0.000625863671303,-0.026523694396,-0.324012041092,-0.852503180504,0.41658872366,1.92028093338,0.100462704897,-0.837198138237,-0.165134981275,1.23865032196,0.618779540062,0.529537856579,0.764674961567,0.483686327934,1.03958022594,0.0581895187497,1.24762785435,1.73179996014,1.20035004616,-1.14614999294,-0.223800003529,0.913067638874,0.228557884693,-0.350647121668,-0.0597666501999,0.971549987793,0.953350067139,-0.352500021458,0.647400021553,1.45715928078,0.95860350132,1.19822156429,-0.0507323890924,1.40196847916,-0.554706811905,0.514405786991,-0.684032678604,-0.619845092297,-1.11089372635,0.388012290001,0.548171043396,0.184481576085,0.757928490639,0.489564657211,0.874333381653
5613,0.207765713334,0.404092133045,-0.539651095867,0.248148575425,-0.0806618705392,2.71599316597,-0.10951346159,-0.150661200285,-0.11848449707,-0.539097309113,-0.0219499915838,0.535066246986,1.22704851627,0.37034919858,0.0226907618344,0.679533600807,0.917922377586,-0.412325501442,0.331900030375,1.15386044979,0.532041192055,-0.824949979782,1.25951552391,-0.642780601978,-0.470807343721,-1.30709886551,0.157802224159,-0.372795522213,-1.49566709995,0.865622282028,1.23086345196,1.07140302658,-1.22086620331,-0.49020087719,1.35819983482,0.295913487673,0.685803949833,0.460319697857,0.445699930191,0.251329123974,0.920342087746,-0.484189718962,1.00190007687,1.06690001488,-1.12590003014,0.417850017548,0.885944485664,1.004301548,-0.248209089041,-0.118700027466,0.965700030327,0.75594997406,-0.594549953938,0.782150030136,1.90975308418,0.891645669937,0.549461245537,0.377762228251,0.538366675377,-0.811625599861,-0.0425445884466,-0.663404881954,1.06047797203,1.59420478344,0.094753049314,0.841302275658,1.72537696362,2.02746486664,1.2212241888,0.250533342361
595,0.501414775848,-1.14307963848,-0.479253739119,0.35071143508,0.01372843422,0.0171083025634,0.0381387099624,0.496639311314,0.213572531939,-0.122627921402,-0.725350022316,-0.689279437065,0.251105129719,-0.000673269852996,0.189734816551,-1.68082797527,-1.57585287094,0.258432030678,-0.727333426476,-2.42063736916,0.898554444313,0.931649982929,-1.23888790607,-0.537358283997,0.270111441612,-0.507024526596,-2.07537698746,-1.06683969498,-0.526586890221,-1.60850632191,-1.23538327217,0.184273660183,0.509547829628,0.293333411217,-1.14585256577,-0.575789749622,-0.165403798223,-1.06047856808,-1.85960006714,-2.31399488449,0.299184650183,-0.396454840899,-1.63604998589,-2.22529983521,0.14390000701,-0.129700005054,0.187427699566,-0.447192013264,-1.10819220543,-0.271166682243,-0.534049987793,-1.01485002041,0.652249991894,0.0766500011086,-1.45936012268,-1.03802084923,-0.0375462844968,-0.248363927007,-0.220358729362,-0.371174424887,0.910286486149,0.764690995216,-1.09901738167,-0.899502158165,-0.519927620888,-0.684545099735,-1.59596848488,-0.956180334091,0.304173469543,0.149466663599
4793,-0.120803669095,-0.853059649467,-1.21931111813,0.122937582433,-0.485385477543,0.627764642239,-0.418754279613,-0.69636118412,0.03646273911,-0.252232313156,0.889850020409,4.78457784653,-0.493010431528,-0.130288362503,0.203292012215,0.208978369832,-0.93457865715,-0.650618433952,0.234766677022,0.468613028526,3.6233458519,-1.18554997444,0.651902675629,0.0192493200302,-0.118654154241,-0.436298787594,-0.782074987888,1.60042011738,0.557740926743,-0.757944405079,-1.3226749897,-0.539041876793,-0.203726306558,-0.465396463871,-0.126782387495,-0.146396875381,0.476506710052,-0.548186480999,0.558502554893,-0.0857247114182,0.303626835346,-0.243390142918,-0.511500000954,-1.08724999428,-0.578849971294,-0.775399982929,-0.128533884883,-0.496704876423,0.556802034378,0.0757333338261,1.40259993076,-0.806200027466,1.05770003796,-0.349900007248,1.13100540638,-0.798099994659,0.211536958814,0.792364954948,-0.848967909813,0.171454697847,-0.602862238884,0.779490232468,0.309484124184,-0.127774223685,-0.0309347510338,-0.950402736664,-1.4506868124,-1.0178360939,-0.0632140934467,-0.0641666650772
