rid,CPC006_A375_6H:BRD-K28296557-005-14-6:10,CPC006_A549_6H:BRD-K28296557-005-14-6:10,CPC006_A549_24H:BRD-K28296557-005-14-6:10,CPC006_A673_6H:BRD-K28296557-005-14-6:10,CPC006_AGS_6H:BRD-K28296557-005-14-6:10,CPC006_CL34_6H:BRD-K28296557-005-14-6:10,CPC006_CORL23_6H:BRD-K28296557-005-14-6:10,CPC006_COV644_6H:BRD-K28296557-005-14-6:10,CPC006_DV90_6H:BRD-K28296557-005-14-6:10,CPC006_EFO27_6H:BRD-K28296557-005-14-6:10,CPC006_HA1E_6H:BRD-K28296557-005-14-6:10,CPC006_HCC15_6H:BRD-K28296557-005-14-6:10,CPC006_HCC515_6H:BRD-K28296557-005-14-6:10,CPC006_HCC515_24H:BRD-K28296557-005-14-6:10,CPC006_HCT116_6H:BRD-K28296557-005-14-6:10,CPC006_HEC108_6H:BRD-K28296557-005-14-6:10,CPC006_HEPG2_6H:BRD-K28296557-005-14-6:10,CPC006_HT115_6H:BRD-K28296557-005-14-6:10,CPC006_HT29_6H:BRD-K28296557-005-14-6:10,CPC006_HT29_24H:BRD-K28296557-005-14-6:10,CPC006_JHUEM2_6H:BRD-K28296557-005-14-6:10,CPC006_LOVO_6H:BRD-K28296557-005-14-6:10,CPC006_MCF7_6H:BRD-K28296557-005-14-6:10,CPC006_MCF7_24H:BRD-K28296557-005-14-6:10,CPC006_MDST8_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH1694_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH1836_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH2073_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH508_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH596_6H:BRD-K28296557-005-14-6:10,CPC006_NOMO1_6H:BRD-K28296557-005-14-6:10,CPC006_OV7_6H:BRD-K28296557-005-14-6:10,CPC006_PC3_6H:BRD-K28296557-005-14-6:10,CPC006_PC3_24H:BRD-K28296557-005-14-6:10,CPC006_RMGI_6H:BRD-K28296557-005-14-6:10,CPC006_RMUGS_6H:BRD-K28296557-005-14-6:10,CPC006_SKLU1_6H:BRD-K28296557-005-14-6:10,CPC006_SKMEL1_6H:BRD-K28296557-005-14-6:10,CPC006_SKMEL28_6H:BRD-K28296557-005-14-6:10,CPC006_SNGM_6H:BRD-K28296557-005-14-6:10,CPC006_SNU1040_6H:BRD-K28296557-005-14-6:10,CPC006_SNUC4_6H:BRD-K28296557-005-14-6:10,CPC006_SNUC5_6H:BRD-K28296557-005-14-6:10,CPC006_SW480_6H:BRD-K28296557-005-14-6:10,CPC006_SW620_6H:BRD-K28296557-005-14-6:10,CPC006_SW948_6H:BRD-K28296557-005-14-6:10,CPC006_T3M10_6H:BRD-K28296557-005-14-6:10,CPC006_THP1_6H:BRD-K28296557-005-14-6:10,CPC006_TYKNU_6H:BRD-K28296557-005-14-6:10,CPC006_VCAP_6H:BRD-K28296557-005-14-6:10,CPC006_VCAP_24H:BRD-K28296557-005-14-6:10,CPC006_WSUDLCL2_6H:BRD-K28296557-005-14-6:10,HOG002_A549_24H:BRD-K28296557-005-14-6:10,HOG002_A549_24H:BRD-K28296557-005-14-6:3.33,HOG002_A549_24H:BRD-K28296557-005-14-6:1.11,HOG002_A549_24H:BRD-K28296557-005-14-6:0.3704,HOG002_A549_24H:BRD-K28296557-005-14-6:0.1234,HOG002_A549_24H:BRD-K28296557-005-14-6:0.0412,HOG002_A549_24H:BRD-K28296557-005-14-6:0.013,HOG002_A549_24H:BRD-K28296557-005-14-6:0.0045,HOG002_A549_24H:BRD-K28296557-005-14-6:0.0015,HOG002_A549_6H:BRD-K28296557-005-14-6:10,HOG002_A549_6H:BRD-K28296557-005-14-6:3.33,HOG002_A549_6H:BRD-K28296557-005-14-6:1.11,HOG002_A549_6H:BRD-K28296557-005-14-6:0.3704,HOG002_A549_6H:BRD-K28296557-005-14-6:0.1234,HOG002_A549_6H:BRD-K28296557-005-14-6:0.0412,HOG002_A549_6H:BRD-K28296557-005-14-6:0.013,HOG002_A549_6H:BRD-K28296557-005-14-6:0.0045,HOG002_A549_6H:BRD-K28296557-005-14-6:0.0015,CPC006_H1299_6H:BRD-K28296557-005-14-6:10,HOG002_MCF7_24H:BRD-K28296557-005-14-6:10,HOG002_MCF7_24H:BRD-K28296557-005-14-6:3.33,HOG002_MCF7_24H:BRD-K28296557-005-14-6:1.11,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.3704,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.1234,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.0412,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.013,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.0045,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.0015,HOG002_MCF7_6H:BRD-K28296557-005-14-6:10,HOG002_MCF7_6H:BRD-K28296557-005-14-6:3.33,HOG002_MCF7_6H:BRD-K28296557-005-14-6:1.11,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.3704,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.1234,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.0412,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.013,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.0045,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.0015,CPC006_RKO_6H:BRD-K28296557-005-14-6:10
85236,0.224886074662,-0.761367559433,0.981799960136,-0.329650014639,-0.282099992037,-0.981399953365,-2.08214998245,-0.25055000186,-1.67890000343,1.03900003433,0.952931404114,-0.502438366413,-0.574051141739,-1.36623394489,-1.56614995003,-0.0781728625298,0.718943834305,-0.0300499945879,-0.863403558731,-0.213310807943,-0.469449996948,1.11829996109,-3.55834293365,-0.240774258971,-2.56844997406,2.70574998856,0.269650012255,-1.16394996643,-4.31659984589,-0.216800004244,-1.66759991646,-0.915600001812,0.955835938454,-1.95688712597,-0.987699985504,-0.279661566019,-0.857199966908,4.59740018845,0.407250016928,-0.708250045776,0.273850023746,3.21390008926,-0.953299999237,0.881649971008,-0.520655274391,1.26434993744,0.189449995756,-0.45094999671,2.0908498764,-0.189606189728,-3.84670138359,-1.8056999445,-0.97048842907,-0.506631016731,0.703735232353,0.747835874557,-0.370975375175,-0.0544663704932,-0.0190276503563,1.20049118996,-0.430314689875,-0.305235624313,0.40611988306,-0.370115697384,-1.00113832951,0.268058806658,0.125595510006,0.545233309269,0.146966665983,0.797100067139,-1.83150005341,-1.53322982788,-0.515469908714,-1.90984857082,-1.33253145218,-0.784414291382,0.499624073505,0.157828047872,-0.501608967781,0.558936655521,-2.55165529251,-4.59731435776,-1.08383405209,-1.31119394302,0.155672252178,0.903052687645,0.0416484475136,-0.367228537798,0.966677248478,-3.35089993477
5096,-1.28164589405,2.31045532227,0.913499951363,0.334400057793,-0.475800007582,-0.926399946213,-0.307649999857,-0.119800001383,-2.23259997368,-1.1576499939,0.881495773792,-0.209052622318,-0.685459256172,-1.50341629982,-1.1318000555,-0.615698575974,3.27292180061,-3.14739990234,-1.48441720009,-1.60114681721,-0.476899981499,-1.73355007172,-1.07144665718,-4.30527830124,-0.19185000658,-0.635399997234,1.48189997673,-0.620100021362,-6.81774997711,-1.07044994831,-4.87109994888,0.420850008726,-4.99285697937,-6.69514369965,-0.315950006247,0.0376931503415,-1.44409990311,0.28560000658,-0.0849500000477,-0.283249974251,-2.2787001133,-0.10909999907,-0.529950022697,0.113200008869,-0.287248373032,-0.305550009012,0.906450033188,-5.11824989319,0.754850029945,1.29319250584,-7.12696552277,-4.61469984055,-6.91886138916,-0.334162890911,-6.43344974518,-2.14459824562,0.812666594982,0.790752053261,0.270659029484,-0.857209324837,0.959325134754,-2.73363518715,-0.658271849155,-0.103619538248,1.14045739174,0.0325031802058,1.21602058411,-2.93850016594,-0.549400031567,-3.44913339615,-0.451350003481,-4.34589290619,-3.02914786339,-1.97053050995,0.178092211485,1.25824296474,0.855490922928,0.372995555401,-2.90812492371,0.338781416416,-2.26361441612,-0.00964410603046,0.915083229542,0.630394756794,0.584182441235,0.419510006905,0.339895486832,0.100531443954,-1.57483649254,-0.921000003815
55620,3.23476934433,0.819501280785,1.07430005074,0.85379999876,-0.685400009155,0.311199992895,-0.635949969292,-0.542250037193,2.09069991112,0.231450006366,1.25971865654,0.474819272757,-0.361134320498,0.806795120239,0.66369998455,0.815311610699,1.18792819977,-0.0870500057936,-0.778729081154,-0.812771320343,-0.803449988365,-0.93599998951,1.03442561626,1.25816941261,-0.475350022316,3.75219988823,0.663650035858,-0.366250008345,-0.528300046921,-0.946150004864,-1.20735001564,-1.60899996758,1.15005028248,0.875429809093,-0.643550038338,2.27163028717,-0.0199000090361,1.95579993725,1.56069993973,1.35299992561,0.317750006914,7.80579996109,-0.280099987984,-0.649349987507,0.167709380388,-2.31769990921,-1.62000000477,2.53655004501,-1.03190004826,0.0339699983597,0.476678341627,3.22779989243,-0.266588717699,2.21212434769,0.0130100101233,0.34679377079,-0.358235687017,0.0477111563087,0.616392850876,-0.504005074501,2.33656835556,-0.422710180283,1.34134948254,0.703812479973,4.02497625351,4.72310590744,-0.102345198393,-0.156566679478,0.953800022602,0.134233370423,0.514449954033,-0.673388302326,0.275633871555,0.81779384613,1.14207172394,-0.134862855077,1.28033220768,-0.115185119212,-0.285413444042,-0.359087377787,-0.862357974052,-0.0461531654,-0.968437433243,0.30904519558,-0.0162548869848,-0.361429274082,-0.297090828419,0.0918541401625,-0.545804381371,1.68929994106
5373,1.43407988548,-0.263867497444,0.237250000238,0.565900027752,-0.0109000019729,0.296550005674,0.240850001574,-0.198550000787,-0.28979998827,0.369599997997,0.118115894496,-0.197711855173,0.564076662064,-0.268842786551,1.54034996033,1.02438259125,1.02410709858,0.713199973106,0.0374476462603,1.68232834339,-2.79374980927,1.32975006104,0.357732564211,0.540153086185,1.11680006981,0.22499999404,-0.984449982643,-2.76745009422,-3.20199990273,-0.238299995661,-2.17569994926,-1.05789995193,1.20801281929,3.1409406662,-2.98039984703,-0.210066482425,0.130700007081,0.445550024509,1.31029999256,-2.75650024414,-0.887850046158,0.909200012684,0.289900004864,-0.351949989796,1.23858511448,0.304149985313,0.0436500012875,3.13855004311,-0.702399969101,-0.13379727304,0.883281886578,3.72930002213,1.57525551319,1.05623340607,-0.237746477127,-0.631246745586,-0.00166657567024,-0.0350001901388,0.355792582035,-0.107765071094,-0.294360458851,0.462206840515,0.567791461945,0.462642550468,-0.970957636833,-0.408034294844,0.0336265563965,0.168800011277,-0.10490000248,0.107800036669,-0.125950008631,0.445179343224,-1.2894847393,0.101704806089,-0.996144771576,-0.631823658943,-0.59516710043,0.0132354926318,0.221846863627,0.0938567593694,1.1347630024,-0.0332406759262,-0.284127354622,-0.263440847397,-0.621232151985,-1.93235909939,-0.800365865231,-0.701159954071,-0.777666151524,1.27429997921
51170,-1.43910121918,-1.31901288033,-2.63680005074,1.41404998302,0.0153999999166,-0.691399991512,-1.15739989281,1.29435002804,-0.353599995375,2.05189990997,-0.646497368813,-1.62494468689,0.611645340919,-0.39566808939,0.632400035858,0.414913713932,-0.755195856094,-1.14450001717,0.772976994514,-3.23664331436,-0.837149977684,-6.27225017548,-0.946783781052,-2.53047323227,0.422800004482,-0.318150013685,-0.075600028038,1.29084992409,-4.30095005035,-1.2118499279,-4.43414974213,-0.692350029945,1.17950606346,1.50919747353,-0.229749977589,-0.919341564178,-0.534749984741,-1.01979994774,0.263400018215,0.241449952126,-2.17030000687,-0.0817999988794,1.01040005684,0.160299986601,-0.579454004765,0.704649984837,-0.476000010967,-0.417749971151,0.148299992085,1.11820530891,-2.10367536545,-0.817600011826,-3.27186584473,-4.80061483383,-3.97034549713,-2.46907925606,0.121504455805,0.0797007828951,0.0262898057699,-0.317070424557,-0.645229279995,-0.447604477406,0.245557710528,-0.108783528209,-0.686320781708,-0.183883458376,0.494714528322,0.0319333076477,-3.72256660461,0.151333332062,-0.621100008488,-1.23495388031,-0.927469015121,-0.224038526416,-0.6459608078,0.0118207782507,0.0385963693261,-0.690340578556,0.369244813919,-0.0676599442959,-0.37617701292,0.125521883368,0.0414332933724,0.76912176609,-0.374372243881,1.02184903622,0.233047053218,0.640977799892,-0.0999659374356,-2.17919993401
54850,1.53035843372,0.695119321346,0.648699998856,0.384950011969,0.120899997652,0.923449993134,-0.179099991918,-0.406649976969,2.95399999619,0.182899996638,-0.687513232231,1.59396266937,0.755185604095,0.571491539478,0.1181999892,0.262779116631,1.8303937912,-0.119400002062,-0.0899680554867,0.504809498787,0.591300010681,0.175149992108,0.934214711189,0.763685941696,-0.0726999938488,0.884849965572,0.0420500040054,-0.755299985409,-1.45120000839,-0.0135000050068,-0.41115000844,-0.469850003719,1.24245131016,1.08733916283,1.90524995327,0.138338446617,0.791149973869,0.578899979591,0.512099981308,1.32510006428,0.857249975204,2.64639997482,0.258399993181,0.233699977398,1.70464122295,-0.0996000021696,0.467199981213,0.902799963951,-0.216800004244,-0.0270411521196,1.37354433537,-0.0657000020146,-0.646005749702,1.04190945625,0.777526736259,0.953281641006,-0.694920480251,0.639974474907,0.652239441872,-0.770646095276,0.0499739944935,0.314397603273,1.15985560417,0.852461636066,0.522786259651,0.834896981716,0.91525965929,0.377933323383,1.03423333168,0.631933391094,-0.498449981213,0.172483101487,1.02918732166,0.760970115662,1.51993381977,-0.451059043407,-0.522999942303,0.0913794785738,0.481793880463,0.299459278584,0.669162273407,0.394881188869,0.26200440526,0.489978432655,-0.623385071754,0.0200565457344,-0.496414512396,0.921160101891,-0.0952174514532,2.85549998283
80349,-1.79487478733,-4.01050806046,0.467600017786,-0.855499982834,-1.73994994164,-0.512850046158,0.209199994802,-0.112800002098,-2.30399990082,-1.25055003166,-0.437224447727,0.182143568993,-1.00719630718,-1.97539281845,-1.73979997635,-1.60778105259,-1.14895963669,-0.48584997654,-0.997265338898,-4.57642364502,-0.921000003815,-0.0974999964237,-0.533084869385,-2.850222826,-1.71560001373,0.888100028038,0.763399958611,-0.261049985886,-2.47994995117,0.0413500070572,-1.80855000019,-1.81159996986,-0.43275052309,-1.4448056221,-1.40210008621,0.266504704952,-1.75810003281,-1.04639995098,-0.764250040054,2.91554999352,2.73959994316,-1.85220003128,-1.29299998283,0.209349989891,-0.89503967762,-0.750849962234,0.0611000061035,1.7051500082,0.346949994564,-0.166618466377,-2.0238134861,-3.39199995995,-1.86394476891,-1.82060718536,-0.358317017555,-0.121709913015,-0.875143885612,-0.517308712006,-0.0733459889889,-0.17151889205,0.205747798085,-1.01897525787,-1.76844573021,-0.373914569616,-1.24037575722,-2.59040999413,-1.22403204441,0.0752333402634,0.950100064278,-0.0148333236575,-1.17554998398,-3.30336928368,-1.94977068901,-2.08885788918,-1.70069563389,-0.078805282712,0.554759979248,0.582132518291,0.756138980389,1.03343248367,-1.42301845551,-0.572719395161,-0.219179838896,-0.196291476488,-1.3684874773,-0.338288068771,0.632251024246,3.58784198761,0.0628728568554,-1.08630001545
355,-0.262152493,-1.28627514839,-0.406150013208,-0.494199991226,-0.0534999966621,-0.273000001907,-0.62760001421,-0.257149994373,-1.81019997597,-0.259549975395,0.0475287437439,0.00859333574772,-1.02875721455,-1.42916762829,-0.636599957943,-0.343667924404,-1.3923625946,-0.902199983597,-1.51995158195,-0.782756328583,-1.2446000576,4.52680015564,-1.36066436768,0.804029881954,-0.398900002241,0.45039999485,0.561399996281,-0.571500003338,4.43634986877,-2.13205003738,0.704349994659,-1.76670002937,-1.94199633598,-2.7980093956,-0.660749971867,-0.424667924643,0.073250003159,1.17085003853,7.15514993668,0.615750014782,-0.738899946213,-0.979099988937,-1.02964997292,1.03299999237,-1.23455154896,0.398599982262,2.36870002747,-0.178799986839,-0.473950028419,0.125367999077,-0.41183590889,-1.1181999445,-0.359366297722,-0.0752540975809,-0.804667294025,0.52571117878,0.175898790359,0.502060353756,0.0672442615032,0.0942119807005,-0.485497891903,-0.845100224018,-1.84149360657,-0.758122324944,-0.922855556011,0.441775918007,-0.412080168724,-0.109533339739,0.398733347654,-0.116533339024,4.43695020676,-0.891205072403,0.0728164464235,-0.0703206956387,-0.262527823448,0.844818711281,0.378411382437,1.5057464838,0.468843579292,0.195220798254,3.20690774918,-0.317549407482,3.42234182358,-0.809563338757,0.102595865726,0.273845344782,0.215735405684,0.325616836548,0.556007266045,0.576499998569
1062,-0.443768501282,-0.0938520431519,-0.0757500007749,-0.706449985504,-0.171050012112,0.0182999968529,0.589650034904,-0.865899980068,1.21560001373,0.746649980545,-0.637453079224,0.0497360229492,-1.10555541515,-0.0808157920837,1.87734997272,-0.585646986961,0.809361994267,0.390600025654,-0.135410472751,-1.0660213232,-1.07219994068,1.70700001717,-0.0787478089333,-2.04555726051,0.4850499928,0.838249981403,0.280399978161,-1.13170003891,-0.526049971581,-0.754150032997,-1.10084998608,-0.292549997568,1.06464314461,-0.703945040703,-0.484349966049,-0.0376773774624,-0.853850007057,1.09014999866,0.807000041008,0.270350009203,-0.759549975395,-0.129500001669,0.503299951553,2.00425004959,1.88421487808,0.0963499844074,0.0958499908447,-1.12465000153,1.38359999657,-0.140257298946,-1.4671599865,-0.61519998312,-1.3794631958,-1.06151747704,-1.05086219311,-0.564448237419,-0.64357405901,0.00913047790527,1.03437829018,0.881490826607,-0.460530638695,-1.23755395412,0.397557854652,0.659186303616,-0.189642772079,-0.491990804672,1.05322754383,0.89509999752,-0.452600002289,-0.359200000763,-0.546899974346,-1.19385552406,-0.560309171677,-0.991971969604,-0.785530865192,-0.598597109318,-0.0352284163237,1.79355883598,0.859157562256,0.279717504978,0.316288650036,-0.567469716072,-0.928313910961,-0.68133610487,1.19350385666,0.0184946730733,-0.172257259488,-1.32624793053,0.456962645054,2.75729990005
8804,0.653298318386,-0.319298952818,-0.486649990082,-0.286500006914,0.105499997735,0.720049977303,-0.367049992085,-0.282150000334,-1.67229998112,-0.147400006652,1.47625732422,-0.691665709019,-1.39607739449,0.307713270187,-1.26165008545,0.0114051699638,1.1662375927,-0.632499992847,0.49772465229,0.145638212562,-0.452950000763,-1.67009997368,-0.0534561574459,-0.0143172070384,0.254899978638,3.11429977417,-0.820200026035,-0.107749998569,-0.983300030231,-0.87760001421,-1.55750000477,0.201099991798,0.597409725189,-3.73564529419,-0.9632999897,-0.142445117235,-0.35379999876,-0.502799987793,0.537000000477,1.15794992447,-0.862749934196,-0.764699995518,0.37395003438,-0.398849993944,-0.358006566763,-0.309749990702,1.40654993057,-1.10664999485,-0.697499990463,-0.377446591854,-0.322739601135,-0.833199977875,0.106085658073,0.524639308453,0.266045093536,0.733020305634,-0.938309371471,0.441611617804,0.0727796256542,-0.531082749367,0.962886273861,-0.597057521343,1.33812069893,-0.467538297176,0.6657345891,-0.753206431866,-0.300344884396,1.44206666946,-0.210633307695,0.414300024509,-0.59325003624,-0.462140262127,1.13934898376,0.665833055973,2.25124120712,0.781420171261,0.410448104143,0.779756426811,0.255041778088,0.414738059044,-0.751299977303,0.152432918549,-0.18456658721,-0.866243064404,0.552624583244,0.568861305714,0.316933035851,-0.444961488247,0.304864525795,-0.741500020027
80758,-1.77627134323,-0.271358191967,1.53329992294,1.94974994659,-0.250849992037,-0.602800011635,-0.0570999979973,1.25099992752,-1.00170004368,-1.11660003662,-0.0654821023345,-0.176598936319,-0.539323210716,-0.521583378315,-1.32115006447,-0.77442920208,-0.347625911236,-0.352449983358,-1.15495431423,-2.32061123848,0.64509999752,1.40590000153,-0.213492840528,0.665225505829,-0.373600006104,-0.00919997692108,1.29534995556,0.52689999342,-0.798049986362,-1.31010007858,0.298849999905,-0.0132500082254,-0.165984168649,-1.21426308155,0.15640000999,0.949546337128,-0.226549983025,-0.834850013256,-4.11599969864,0.910399973392,2.05999994278,0.952199995518,-1.67554998398,-0.153050035238,-0.859583854675,0.370900034904,-0.25490000844,2.8656001091,0.505349993706,0.587360262871,-1.78670954704,-1.13489997387,0.555791437626,0.359241247177,-0.188485234976,-0.0615081787109,-1.00772047043,-0.873434782028,-0.632815957069,0.321242779493,-0.829799413681,-0.0809634849429,-0.0294844359159,0.453589558601,-0.233893126249,1.01291799545,0.113582804799,-0.482166707516,-0.756699979305,-0.38510003686,0.593100011349,-0.674493074417,-0.389719247818,0.391409128904,0.180992931128,0.913655877113,1.24300003052,0.0953652113676,-0.141169130802,-2.23615407944,-0.51532304287,0.138540357351,0.434215992689,0.0570554733276,0.576964259148,0.938772320747,0.189102992415,0.523781120777,-0.421592622995,-1.11829996109
375346,-0.0267015360296,0.562464237213,3.31990003586,0.265750020742,-1.08794999123,-0.0920500010252,1.50384998322,0.263799995184,0.903599977493,0.0995000004768,1.17712283134,0.112014502287,0.424817323685,3.03892183304,-0.648399949074,0.620270073414,1.67403066158,-0.166649997234,0.696141242981,1.21166229248,0.563799977303,1.98000001907,0.160554468632,-1.16589701176,-1.53355002403,2.8329000473,1.40784990788,-0.263049989939,3.98905014992,0.926499962807,-1.81204998493,-0.305899977684,-0.259598553181,-0.443902224302,0.138999998569,-0.19188824296,-0.149850010872,0.416249990463,1.01285004616,0.171699970961,-0.322600007057,-2.04909992218,-1.29480004311,4.55765008926,0.660783588886,0.9511500597,0.848049998283,-0.578800022602,2.59739995003,0.62748336792,0.554196476936,-2.32039999962,0.0238006412983,1.28157353401,1.35449552536,0.0586440861225,-0.526573836803,0.63485956192,1.9343726635,-0.125191628933,-0.252291679382,-0.933790504932,0.177882641554,0.598560750484,0.794524669647,0.0267613828182,2.9950838089,0.302666634321,0.258966684341,2.78553342819,-0.578050017357,-0.830616950989,-0.445152878761,-0.937323153019,1.28090465069,-0.366722226143,1.22618603706,1.39307534695,0.197154551744,-0.070522017777,1.76045763493,0.122078180313,0.419163286686,0.59392875433,-0.106509916484,3.68114089966,3.708152771,2.0619738102,1.18782150745,1.11580002308
51385,1.7790043354,0.378033876419,1.46669995785,1.47839999199,-0.29240000248,-0.722900032997,-0.449100017548,1.54600000381,2.54990005493,-0.20949998498,2.28790998459,0.462768912315,-0.478994429111,0.602790236473,0.304449975491,0.0849000364542,4.45800971985,-0.645399987698,-0.655426979065,-0.790652513504,-0.651649951935,1.93965005875,0.225770562887,-1.37931799889,-0.094499990344,-0.234200000763,0.374650001526,-0.712549984455,0.829550027847,-0.60539996624,0.622949957848,-1.24304997921,0.5376085639,4.63034248352,-0.792950034142,0.0473610907793,0.987399995327,0.0323500037193,1.12234997749,1.09494996071,0.0752499997616,0.388700008392,0.0943999886513,0.127099990845,0.286267518997,-0.357599973679,0.777350008488,2.05194997787,0.459549963474,0.0575388967991,0.670038938522,2.2365000248,-0.866950750351,1.06688475609,0.497683942318,0.564913809299,-0.739493131638,-0.622341096401,2.59342360497,-0.96686655283,-0.0816262960434,-1.02307653427,0.286313652992,-0.301702558994,-0.254376173019,-0.394952476025,0.888893783092,-0.250699996948,-0.169633328915,0.601166725159,-0.176899969578,-1.25136101246,-1.09922587872,-0.486453652382,0.481312453747,-0.974463164806,-1.33897018433,-0.380760252476,0.209157705307,-0.888219594955,-0.418316721916,-0.96038377285,-0.612547695637,0.00732290744781,-0.615557968616,-1.59675550461,-0.796359777451,0.263405501842,-1.30995118618,2.02300000191
55748,-1.14968645573,-0.613216519356,-2.360049963,-1.18580007553,-1.14335000515,-0.290300011635,-0.726600050926,0.490999996662,-1.54820001125,-0.650449991226,-2.26288700104,-0.378525674343,-0.0996813774109,0.472337961197,-1.91104996204,-0.503575801849,-0.466296881437,-1.31029999256,-0.272880584002,1.12923192978,-0.745599985123,-5.67420005798,-0.898383080959,-0.144257605076,-1.26384997368,0.779700040817,0.557099997997,-0.583299994469,-0.0249500274658,-0.82674998045,0.724350035191,0.194999992847,-2.91354894638,-0.209943547845,-0.69494998455,0.666750609875,-0.434550017118,-0.525200009346,-1.65295004845,-2.47895002365,0.0988499969244,-1.43920004368,-1.16509997845,0.250049978495,-1.15965628624,-1.59375,-0.393700003624,0.669999957085,0.917750000954,-0.72565472126,-2.05806016922,-5.41130018234,0.672293663025,-3.00911045074,0.0861258730292,0.0985508933663,0.969671189785,-0.453297913074,0.172137513757,0.546967625618,-0.103027105331,-4.08333683014,-1.77121698856,-0.561224579811,-0.178137913346,0.060807287693,0.250505149364,-3.646900177,-0.579633355141,-3.48820018768,-0.812350034714,-1.05446541309,0.325590103865,0.180860921741,-3.40802550316,0.598721623421,0.51830303669,0.531310260296,-0.238317877054,0.608224153519,-0.492554008961,-0.0895017981529,0.00797638297081,-0.780555605888,0.485816001892,-0.325016260147,-0.509808540344,0.318120896816,-1.956610322,-2.78609991074
10318,-1.58062720299,0.728045463562,1.17910003662,-0.612200021744,1.44904994965,0.115849994123,0.194650024176,0.837499976158,-0.0603000000119,0.99279999733,0.287874341011,0.590971231461,1.27487623692,0.110537320375,0.920050024986,0.968779683113,-1.75599884987,1.67915010452,1.67864835262,4.61266231537,0.159549996257,1.00224995613,0.54727679491,3.05799889565,1.48454999924,0.445849984884,-3.92554998398,2.46350002289,-0.0066499710083,0.112099975348,-5.11079978943,1.35054993629,1.99158668518,2.8514342308,-4.01104974747,0.340856343508,0.507550001144,1.39995002747,-0.26105004549,1.19659996033,1.27125000954,-3.02290010452,1.21979999542,1.35689997673,0.204732492566,-1.71539998055,-0.891399979591,-0.910700023174,-0.864750027657,-0.085443995893,0.40181863308,-3.49690008163,1.4437224865,-2.40555667877,2.38091301918,0.253461807966,-0.0700023919344,-0.891593277454,-0.58956682682,-0.279411703348,-0.0194351524115,2.18213844299,1.44165945053,1.74937295914,0.000617157667875,0.451829612255,-1.0650165081,0.104366675019,0.0887666642666,0.224266707897,1.14219999313,3.68847846985,3.71246170998,3.83063459396,1.39284825325,-4.09316205978,0.146276712418,-3.58087134361,-0.813571929932,-0.117334485054,1.00052452087,-3.12088751793,1.43662405014,-0.0811536461115,0.320439696312,0.0785897597671,-0.356992542744,-3.52194905281,-3.59092187881,-2.54590010643
54681,1.50998687744,0.338614702225,0.982499957085,1.22685003281,0.403899997473,-1.22630000114,-0.279249995947,-0.38220000267,1.40750002861,0.484750002623,0.237233102322,-0.376654148102,-0.717646479607,-0.091697961092,-0.517400026321,-1.14354491234,0.771632552147,-0.884700000286,0.73351919651,0.58206474781,-0.184150010347,-0.95870000124,0.781432032585,-0.0798256844282,-0.480800002813,-0.847900032997,1.21130001545,-0.174899995327,-1.06580007076,0.90315002203,-0.155099987984,0.189199984074,0.231504321098,0.486819535494,-0.63094997406,-0.410370737314,0.905149996281,1.29460000992,1.86950004101,2.17910003662,-1.4321000576,1.25179994106,-0.651199996471,-1.14814996719,0.504416584969,-0.611050009727,0.347449988127,-2.61459994316,0.278899997473,1.03328311443,-2.37798881531,-2.93849992752,0.54289919138,-1.40090978146,-0.155777931213,-0.230100512505,0.220292642713,0.749282002449,1.67594182491,-0.0883520841599,0.464723110199,0.354358613491,0.359275430441,-0.156580746174,-0.880554735661,0.023156568408,-0.694542586803,1.11946678162,-0.0748666748405,1.38916671276,0.0765500068665,0.911943435669,0.763933002949,1.70621657372,0.563701808453,1.41301083565,1.29247498512,0.207007586956,-0.27982839942,0.617344617844,1.15188384056,-0.343988418579,0.46547305584,0.710335612297,-0.691905856133,0.716165602207,0.34278845787,1.02534365654,0.77005815506,-2.18280005455
