rid,CPC002_HA1E_6H:BRD-K60230970-001-04-3:10,CPC002_HCC515_6H:BRD-K60230970-001-04-3:10,CPC002_HCC515_24H:BRD-K60230970-001-04-3:10,CPC002_PC3_6H:BRD-K60230970-001-04-3:10,CPC002_PC3_24H:BRD-K60230970-001-04-3:10,CPC002_VCAP_6H:BRD-K60230970-001-04-3:10,CPC002_VCAP_24H:BRD-K60230970-001-04-3:10,CPC017_A375_6H:BRD-K60230970-001-04-3:10,CPC017_A549_6H:BRD-K60230970-001-04-3:10,CPC017_A549_24H:BRD-K60230970-001-04-3:10,CPC017_ASC_24H:BRD-K60230970-001-04-3:10,CPC017_HEPG2_6H:BRD-K60230970-001-04-3:10,CPC017_HT29_6H:BRD-K60230970-001-04-3:10,CPC017_MCF7_6H:BRD-K60230970-001-04-3:10,CPC017_MCF7_24H:BRD-K60230970-001-04-3:10,CPC017_NPC_24H:BRD-K60230970-001-04-3:10,CPC017_PHH_24H:BRD-K60230970-001-04-3:10,CPC017_SKB_24H:BRD-K60230970-001-04-3:10,NMH002_FIBRNPC_24H:BRD-K60230970-001-09-2:10,MUC.CP002_MCF7_6H:BRD-K60230970-001-10-0:10,MUC.CP002_MCF7_6H:BRD-K60230970-001-10-0:3.3333,MUC.CP002_MCF7_6H:BRD-K60230970-001-10-0:1.1111,MUC.CP002_MCF7_6H:BRD-K60230970-001-10-0:0.3704,MUC.CP002_MCF7_24H:BRD-K60230970-001-10-0:10,MUC.CP002_MCF7_24H:BRD-K60230970-001-10-0:3.3333,MUC.CP002_MCF7_24H:BRD-K60230970-001-10-0:1.1111,MUC.CP002_MCF7_24H:BRD-K60230970-001-10-0:0.3704,MUC.CP002_NKDBA_24H:BRD-K60230970-001-10-0:10,MUC.CP002_NKDBA_24H:BRD-K60230970-001-10-0:3.3333,MUC.CP002_NKDBA_24H:BRD-K60230970-001-10-0:1.1111,MUC.CP002_NKDBA_24H:BRD-K60230970-001-10-0:0.3704,NMH002_FIBRNPC_6H:BRD-K60230970-001-09-2:10,NMH002_NEU_6H:BRD-K60230970-001-09-2:10,NMH002_NEU_24H:BRD-K60230970-001-09-2:10,NMH002_NPC_6H:BRD-K60230970-001-09-2:10,NMH002_NPC_24H:BRD-K60230970-001-09-2:10,HOG003_A549_24H:BRD-K60230970-001-04-3:10.5126,HOG003_A549_24H:BRD-K60230970-001-04-3:3.5042,HOG003_A549_24H:BRD-K60230970-001-04-3:1.1681,HOG003_A549_24H:BRD-K60230970-001-04-3:0.3894,HOG003_A549_24H:BRD-K60230970-001-04-3:0.1297,HOG003_A549_24H:BRD-K60230970-001-04-3:0.0433,HOG003_A549_24H:BRD-K60230970-001-04-3:0.0144,HOG003_A549_24H:BRD-K60230970-001-04-3:0.0048,HOG003_A549_24H:BRD-K60230970-001-04-3:0.0016,HOG003_A549_6H:BRD-K60230970-001-04-3:10.5126,HOG003_A549_6H:BRD-K60230970-001-04-3:3.5042,HOG003_A549_6H:BRD-K60230970-001-04-3:1.1681,HOG003_A549_6H:BRD-K60230970-001-04-3:0.3894,HOG003_A549_6H:BRD-K60230970-001-04-3:0.1297,HOG003_A549_6H:BRD-K60230970-001-04-3:0.0433,HOG003_A549_6H:BRD-K60230970-001-04-3:0.0144,HOG003_A549_6H:BRD-K60230970-001-04-3:0.0048,HOG003_A549_6H:BRD-K60230970-001-04-3:0.0016,HOG003_MCF7_24H:BRD-K60230970-001-04-3:10.5126,HOG003_MCF7_24H:BRD-K60230970-001-04-3:3.5042,HOG003_MCF7_24H:BRD-K60230970-001-04-3:1.1681,HOG003_MCF7_24H:BRD-K60230970-001-04-3:0.3894,HOG003_MCF7_24H:BRD-K60230970-001-04-3:0.1297,HOG003_MCF7_24H:BRD-K60230970-001-04-3:0.0433,HOG003_MCF7_24H:BRD-K60230970-001-04-3:0.0144,HOG003_MCF7_24H:BRD-K60230970-001-04-3:0.0048,HOG003_MCF7_24H:BRD-K60230970-001-04-3:0.0016,HOG003_MCF7_6H:BRD-K60230970-001-04-3:10.5126,HOG003_MCF7_6H:BRD-K60230970-001-04-3:3.5042,HOG003_MCF7_6H:BRD-K60230970-001-04-3:1.1681,HOG003_MCF7_6H:BRD-K60230970-001-04-3:0.3894,HOG003_MCF7_6H:BRD-K60230970-001-04-3:0.1297,HOG003_MCF7_6H:BRD-K60230970-001-04-3:0.0433,HOG003_MCF7_6H:BRD-K60230970-001-04-3:0.0144,HOG003_MCF7_6H:BRD-K60230970-001-04-3:0.0048,HOG003_MCF7_6H:BRD-K60230970-001-04-3:0.0016
55818,1.8531113863,5.02724838257,6.91015052795,0.416544556618,2.2716999054,0.98623675108,5.91151618958,2.0187728405,6.2567358017,2.14969038963,0.381766140461,0.150235056877,0.559165894985,1.47308743,5.8445520401,4.54320001602,0.204789489508,-0.222500011325,2.14559030533,-0.656394541264,1.04455411434,0.142104893923,-0.464307427406,-0.61930334568,-0.00458868592978,-0.159640774131,1.09650611877,-0.771606326103,1.15306246281,0.466175496578,0.268463343382,0.763473153114,2.21853733063,1.92545723915,2.40029788017,2.56570005417,5.37837076187,2.80633544922,-1.97481012344,-3.45094919205,-0.191200003028,-0.148274958134,0.543007612228,-4.74526023865,-0.20988444984,6.26208972931,4.43981170654,3.08725357056,-2.35729265213,-4.00185012817,0.00238634645939,0.895446777344,0.307619035244,1.03063821793,1.0161293745,0.533646345139,1.09458637238,-0.084990799427,-0.813993394375,1.27416825294,-0.449158906937,1.53178191185,-0.844949185848,0.487334311008,0.330307602882,0.200391918421,0.648313045502,-1.78973317146,-0.242628097534,-1.1342959404,-0.780535519123,0.542880296707
637,-0.758457481861,0.641214907169,-0.0349500179291,0.877289950848,1.38639998436,0.594907045364,-0.854499876499,0.314936935902,0.875802516937,2.66628408432,1.69345927238,0.0512874871492,2.82510590553,1.09664142132,0.586800813675,1.95280003548,0.430190831423,0.951750040054,3.23339796066,0.0494838058949,-0.0828080028296,-0.171046152711,-5.6739025116,-0.430902957916,-1.03287672997,-0.444790989161,-1.03266191483,-0.681056022644,0.313730835915,-0.169707611203,-0.355174779892,1.75284874439,-0.265503376722,2.54738092422,-0.00363214313984,6.70279979706,0.140060961246,0.776225090027,-0.0140424259007,-0.42141571641,-0.0515333116055,-0.92183214426,0.939506530762,4.32808208466,-0.17306548357,1.1148750782,0.707345724106,0.209752768278,0.22296255827,-0.705082774162,-0.418811917305,-0.305120587349,0.462654948235,-0.215629816055,0.431364536285,0.916422247887,-0.938869357109,-1.7163285017,-4.55415344238,-0.0620442703366,0.184731274843,-2.36894106865,-0.743681907654,1.62347173691,0.922448158264,0.145118877292,-0.354069411755,-3.81686377525,-0.36025556922,0.757908821106,-1.63538813591,0.23067343235
22823,0.0829447805882,0.487892925739,0.367750018835,-0.203115850687,0.722599983215,-1.57934951782,0.0491762757301,1.30864131451,0.678734660149,0.0815035700798,3.88539218903,0.84031265974,1.01651728153,1.91553163528,-0.0716025829315,-2.62809991837,-0.451059341431,3.77865004539,1.29783642292,0.887494683266,-0.12111055851,-0.832512319088,-1.11100459099,1.70802378654,0.247353047132,1.36018514633,1.03474020958,3.78526043892,4.68081712723,0.75480312109,-2.96729969978,1.24929797649,1.36898136139,-0.702477037907,1.95283031464,-1.26240003109,1.37454044819,-0.157819658518,-2.67740607262,-2.20326113701,-0.556600034237,-0.119417011738,0.145244210958,-1.35143470764,-0.00752359628677,1.99943351746,1.26911890507,0.744325041771,0.782945513725,0.137270435691,-0.11837080121,0.919495522976,-0.414026409388,0.244100898504,0.204589635134,0.0379971861839,-0.404938668013,-0.649593889713,-2.62618803978,-0.96483194828,0.064004689455,0.350148111582,1.52839457989,0.912708044052,0.398223876953,-0.365299582481,0.22273504734,-0.0322804450989,0.0457599237561,-0.0912431776524,1.03375637531,-0.537655413151
5287,0.223422348499,1.32724618912,2.44875001907,-2.98123669624,-5.50320005417,-1.62694334984,-5.90798997879,1.72274136543,-0.0991083681583,-3.59689021111,-1.85091841221,0.136989086866,-4.1974439621,-0.0354727059603,1.94838798046,-1.88349997997,-0.0980890989304,-0.616800010204,0.313374876976,-2.1376914978,-2.88778090477,-0.947098374367,-0.00264482200146,0.811688542366,-3.11582779884,0.948634088039,-0.161438211799,0.252218008041,0.208749577403,0.0477070510387,1.30705082417,1.4573597908,-0.160313546658,-2.66383981705,-1.69636678696,-4.32530021667,-1.33985626698,-4.66030883789,0.0629271268845,-2.31264257431,-2.44206666946,0.359968185425,0.508288919926,-4.61756706238,0.0270492918789,0.548966884613,-1.86381554604,-4.42724752426,0.0848306566477,-0.106561481953,-1.31153833866,0.934454321861,0.248194307089,0.288282901049,-2.40658402443,-2.7295114994,-3.13883447647,-0.949281096458,0.444019705057,-2.82353687286,0.145942643285,-0.128370642662,-1.09237146378,-0.407848775387,-2.9612903595,-1.34111738205,-0.856256246567,-0.511778712273,-0.700105249882,0.766672551632,0.787074267864,-0.58283162117
91137,-1.42091798782,3.38774681091,0.47910001874,-0.33161097765,1.27670001984,1.95036768913,0.58262014389,-1.06511199474,-0.528657078743,-2.10606002808,2.29012060165,-0.627280414104,-2.75425505638,-0.827652275562,-1.96378815174,0.706499993801,-0.476822853088,0.27689999342,-2.64953994751,-0.362704187632,1.14416241646,-1.00501000881,-0.211373731494,0.974698245525,1.12278366089,-0.0242838859558,1.4466149807,0.287163227797,1.08465528488,1.98226845264,0.474725842476,-0.549757003784,0.861592590809,0.64002263546,0.211870610714,-0.613200008869,-1.56621313095,-0.857128739357,-0.750268936157,1.02168142796,-0.67983341217,-0.104699216783,-0.295668870211,-1.36223483086,-0.501442074776,0.891097843647,-0.690599799156,-0.366697221994,0.385442048311,0.332266271114,-1.15173864365,0.58280223608,-0.043949469924,-1.64635825157,0.0130974650383,0.273334145546,1.08233356476,0.722644150257,0.989948391914,0.262530684471,0.160011023283,0.344560235739,-0.904085636139,-2.4358754158,-0.574918806553,-0.184734046459,-0.448267489672,1.20571351051,-1.32290101051,0.826385498047,-1.07995176315,-0.762345135212
23097,0.184797540307,0.953101575375,0.381200015545,1.188539505,-3.6291000843,-0.406675845385,-1.07011663914,1.69288027287,0.509032011032,-1.17727410793,0.501641392708,-0.94891923666,1.15602493286,0.28840598464,0.514749348164,0.0504000000656,1.11707985401,1.40035009384,-2.05525898933,0.653707027435,0.0220371931791,-0.809500515461,-0.779053747654,0.671300292015,0.304980635643,0.232327908278,0.412541985512,2.06291246414,0.444383025169,-0.831479787827,-1.6414090395,0.092017672956,0.681553959846,-0.494169324636,2.10224819183,-1.48710000515,-0.832436203957,-1.12059307098,-1.01544511318,3.5937962532,-0.0832000076771,-0.39903062582,-0.150406643748,0.0513889789581,-0.184979662299,0.890388190746,1.0576672554,0.523077189922,-0.167799204588,-0.515637874603,-0.0355362221599,0.528752505779,0.435359656811,0.437999874353,0.185872137547,-0.20092317462,-0.551596879959,-0.635069906712,-0.928545475006,1.03188574314,0.627491354942,-0.526434600353,-1.16058921814,0.754574656487,-0.403698951006,-0.475019663572,-1.2790375948,-1.62718904018,-0.00232934579253,-0.0858864933252,1.66759812832,0.468078017235
9851,0.41821166873,-0.840069532394,1.77684998512,-0.673212468624,1.20050001144,0.753844261169,1.26485943794,-0.31958052516,-0.148022204638,-0.312955200672,0.375077486038,-0.399900317192,-0.553577125072,1.84261488914,1.50116682053,0.786599993706,-0.678086280823,0.739600002766,0.0305554047227,0.0974381864071,0.89567220211,-0.34735429287,-0.104304760695,-0.347117483616,-0.567955255508,-0.730402827263,-1.15699338913,0.63565582037,0.45173022151,0.0222948491573,-0.258669734001,0.215671002865,0.920450627804,0.154007852077,-0.0220896601677,4.32229995728,1.76060187817,3.14031863213,0.0984004586935,-0.456096708775,-0.209833294153,-0.50141710043,0.124055877328,0.988945782185,0.912491738796,-0.589606940746,-1.52060127258,-0.0518963336945,-0.476572543383,0.0879433453083,1.10395622253,-0.823181927204,2.03608465195,-0.597356617451,1.05448675156,-0.319196790457,-1.02341926098,-0.861432611942,-1.9181368351,-1.11073577404,-1.09278023243,0.00105348229408,0.311945021152,-0.109849125147,0.547709524632,0.706269145012,-0.0692849159241,-0.612046182156,0.0576431490481,-1.05768370628,-1.26679193974,1.32472097874
23522,-0.808647274971,4.10034656525,2.10680007935,-1.82303345203,-0.255600005388,0.199900209904,2.16396522522,0.692989706993,-0.335335165262,1.59594249725,-0.0337923541665,-1.48482990265,0.506696105003,0.670429587364,1.28416502476,-0.920899987221,-0.870570659637,0.972050011158,0.717902421951,-0.709251999855,-1.14459478855,-0.358476221561,0.286770164967,-1.77898931503,0.147551596165,-0.384889990091,-0.445842862129,0.5037150383,0.888328909874,0.899931788445,0.973614037037,-1.11048078537,-1.26274228096,-3.58085274696,-0.784482598305,-3.86570000648,-0.29823577404,0.595911562443,-1.04566788673,-0.186267077923,-0.107366681099,0.104227751493,0.0374536216259,3.27336215973,1.17529177666,-0.867691636086,-1.42646312714,-0.866517186165,-0.360020518303,0.0632992684841,0.790458440781,-0.00525147467852,0.960392177105,0.374264121056,-0.495300471783,-0.519875109196,-0.843698501587,0.0394418239594,-0.393058508635,0.0342503786087,0.848137557507,0.308653712273,-1.16313934326,0.199273496866,-1.69379198551,-0.768057405949,0.375081211329,0.144368231297,0.512627482414,0.0608596950769,0.361582040787,-0.0501268804073
1123,-0.0321843028069,-1.39107978344,-0.466499984264,-0.423719853163,0.423400014639,0.549749612808,-1.68735027313,0.425256073475,-0.172447621822,0.678648233414,-1.01564228535,-0.420396745205,0.193658068776,-0.768148541451,0.819442689419,0.925199985504,0.0121959075332,-0.427499949932,-0.292348265648,-0.657807707787,0.0880723148584,-0.322021305561,0.0133668724447,-2.19438004494,-1.59960591793,-1.23073267937,-0.330070734024,0.338479936123,-0.285620808601,0.190164595842,-0.152113333344,-0.815857052803,0.616819918156,-0.183718219399,0.374772131443,-1.04089999199,0.501483738422,0.954104542732,-0.0155697390437,0.26383638382,0.517100095749,-0.148120507598,0.918180406094,1.83539962769,0.0257429108024,1.25640499592,-0.0608434677124,2.33504796028,-0.15418086946,0.400675952435,-0.416715949774,-0.532057762146,0.364491522312,0.425114750862,0.221495002508,0.242197468877,-0.623749673367,-0.920614004135,-1.51808285713,-0.511423528194,1.73912358284,1.25158500671,1.11990869045,0.240765839815,-0.039437443018,0.790244579315,-0.461971521378,0.536907613277,0.0421850308776,-0.0503115057945,0.427751213312,0.506210565567
5603,0.868196368217,-0.0435042977333,-3.28810024261,-1.30477309227,-4.81640005112,-1.33544445038,-2.45237803459,2.20719432831,-0.783150613308,0.695436954498,4.26036167145,-2.47785019875,-2.28030705452,-0.0251180529594,0.318848013878,6.77159976959,-0.426652729511,1.93920004368,4.7476644516,-0.560146152973,-2.28198266029,-2.10319137573,-2.59400177002,-1.04228544235,-0.715502381325,0.148542433977,-1.16273462772,-2.99073553085,1.61425745487,-0.293894320726,0.131914794445,1.00177133083,-0.772188842297,0.268829613924,1.95930171013,3.57520008087,0.764413237572,2.7731692791,-0.183697104454,-0.169792622328,-0.439733356237,0.599480271339,0.646659314632,1.36114037037,1.20075619221,-0.264311313629,-0.182439163327,-0.536767601967,-0.144719511271,0.129308670759,0.410889565945,-1.18436872959,1.28842377663,0.443313121796,0.843730926514,-0.728417754173,-1.02733540535,-0.660357475281,-0.113034933805,0.27377730608,-1.24315297604,0.0573451146483,1.05532431602,0.570292115211,1.04207980633,0.903471767902,0.536038398743,0.0523872748017,-0.245067864656,-0.0931433588266,0.159162089229,1.41281735897
51569,1.85449957848,-1.36418640614,4.96274995804,0.00903433561325,3.81599998474,0.360750079155,4.39073848724,1.11216592789,0.135395631194,0.310664027929,2.99582672119,1.98264884949,2.35341215134,0.963152170181,2.86817216873,-0.453900009394,0.970613956451,0.870350003242,-0.201860904694,0.406179606915,0.575071632862,0.518366336823,-0.0468333773315,1.25868630409,1.70138096809,0.527183949947,0.405577272177,1.25826561451,1.78404247761,1.92684650421,1.00187253952,-0.204638898373,0.555449008942,0.158192366362,-0.419320076704,0.349400013685,-0.233978256583,0.86813300848,1.29594933987,-0.28881829977,-0.907733380795,0.316504895687,-0.355764120817,-3.86977672577,0.197573363781,1.72258138657,2.35532546043,1.7876458168,-3.09867525101,0.348462462425,-0.256636917591,0.216264143586,-2.03629422188,-2.20602273941,0.0985924303532,1.24740695953,2.30020666122,0.329457312822,-0.0283569693565,0.38315731287,-0.808471381664,-0.672829389572,0.173126608133,-0.96560639143,-0.264192581177,-0.030776232481,-0.5185546875,0.524374306202,-0.20603069663,-0.0672778338194,0.242071062326,-1.26691901684
55699,-3.7738711834,-3.40735435486,-6.31050014496,-3.24895071983,-10.0,-1.56348085403,-9.19926452637,-2.12883424759,-1.76831018925,-3.30576896667,-3.62435007095,-2.83031797409,-3.06853199005,-3.10804605484,-7.98163414001,-0.875,0.017222225666,-2.4264998436,-5.44744205475,-1.37455582619,-0.494433701038,0.102013722062,0.640038013458,-0.785599708557,-0.163842976093,0.389892995358,0.784469842911,-1.44605123997,-1.93555605412,-1.15478491783,-1.54615783691,-4.48305130005,-1.49527931213,-1.85632658005,-2.54085922241,-0.445600003004,-5.42864990234,-5.92832612991,-1.94405078888,-3.2718436718,-1.27756667137,0.144202172756,0.396852791309,0.177174717188,-0.0151249468327,-4.03910017014,-1.71750187874,-1.51499438286,-0.706212878227,-0.0232859440148,-0.0868266820908,-0.212551683187,0.461490958929,0.325560808182,-3.46179938316,-3.0075173378,-2.12142038345,-1.97383964062,-0.101134538651,-1.37766504288,-1.02115905285,-0.0374196916819,-1.59374022484,-1.60826456547,-2.14696407318,-2.450091362,-1.29027473927,-0.550346970558,-0.407017469406,-0.356379836798,0.672604560852,-0.921230316162
2624,2.39239406586,5.73693370819,1.26944994926,0.284623414278,1.26859998703,0.770270466805,-10.0,1.56240272522,2.02268409729,0.33180975914,2.68606710434,3.03255391121,-4.21529150009,-0.598466932774,-1.61277627945,5.63430023193,0.724905788898,0.48734998703,4.27894258499,-0.240728795528,-0.165514841676,0.757784724236,0.646655619144,-0.310524255037,-0.802648127079,-0.0630881339312,-0.469561934471,-0.0596794784069,1.28300213814,2.86707353592,0.221046835184,1.55365014076,3.28311729431,0.610258996487,-1.32428729534,3.68560004234,1.11377692223,0.738273561001,3.2190527916,0.722578167915,0.232966676354,-1.39046299458,0.734581112862,2.26824378967,-0.224710032344,2.58748650551,0.485118091106,0.924898445606,-0.318279147148,-0.249135226011,-0.346659749746,-0.203046381474,-0.153408095241,-0.658306658268,-0.0985817462206,-0.0980870425701,-1.69360423088,-0.630730867386,-0.065755829215,-0.102275460958,-0.17688472569,0.805719316006,0.343647181988,-0.38221091032,-0.513862490654,-2.00650978088,-1.06851279736,-0.777585983276,1.53460788727,0.647411465645,2.12691998482,-2.11854696274
8204,1.013890028,2.68306827545,2.44815015793,-0.30091136694,-10.0,1.11785340309,-1.99860310555,0.111605972052,-0.352948486805,-2.76218104362,-0.167317122221,0.850602269173,-2.26816678047,-1.99434578419,-6.03516578674,-2.00889992714,0.143500566483,0.567550003529,-0.187878832221,0.50688958168,0.882233083248,0.615204513073,0.576602399349,-0.318367362022,0.301407724619,0.761635065079,0.239917933941,-1.12449133396,-1.2651488781,-2.343708992,-0.844038665295,0.136650621891,0.248970597982,-1.94922494888,0.920517802238,-0.688899993896,-3.26325082779,-3.58476257324,-6.85490226746,0.461034595966,-1.09476661682,0.162954688072,0.365459024906,-0.581696152687,0.0402604527771,-1.61237335205,-1.78279495239,-2.33708095551,-0.637037992477,-0.148215517402,0.406834512949,0.865242421627,0.350385725498,0.350011765957,-3.15294122696,-3.50808620453,-0.738109230995,-1.13395285606,0.240274637938,0.19390001893,-1.23305940628,-2.29161214828,-1.71340799332,-0.83181065321,-0.770469486713,-0.410831212997,-0.0998895838857,0.32260170579,0.650862455368,-1.20721805096,0.537004888058,-0.527378082275
9133,-3.930103302,-3.71731805801,-9.62409973145,-3.83741950989,-6.6751999855,-1.38003003597,-7.20476198196,-3.64319777489,-1.48773503304,-7.17681264877,-3.7460360527,-2.4667134285,-1.43330216408,-2.35464835167,-6.66892671585,-5.9998998642,0.926571965218,0.311500012875,-4.35940599442,-1.44779479504,-0.745134234428,-0.730021119118,-1.50807654858,-0.403595805168,-0.47185793519,0.46055033803,1.07716226578,-2.62288570404,-2.84843540192,-4.02335929871,-3.56162118912,-3.24424362183,0.355742454529,-1.02040576935,-0.592325925827,-2.73449993134,-3.5078587532,-3.51226258278,-6.19423389435,-1.06894946098,-3.05726671219,-0.120928496122,-0.258499383926,0.640700101852,-0.45988419652,-0.270384907722,-2.13888812065,-2.23702287674,-4.46162652969,-0.617669701576,-0.49457770586,-0.2254447788,0.337083131075,-1.09239447117,-5.37163066864,-4.70803546906,-4.45933532715,-1.84719419479,-0.108976431191,-3.18573021889,-0.548924684525,-0.564237236977,-0.975395798683,-1.10351884365,-2.8380522728,-3.22825813293,-2.35894799232,-0.950886070728,-0.205064877868,-3.28512001038,-0.299849033356,-0.808937072754
10921,-1.39191126823,-0.417320847511,0.248400002718,0.410608112812,1.02339994907,-1.07215416431,-3.52756714821,-4.31415462494,-0.858651936054,-2.49863791466,0.842982292175,-1.40804934502,-2.17670893669,-2.00638604164,-1.79703783989,-2.92630004883,1.97341227531,-0.426099985838,-1.38818597794,0.167450636625,-0.0745610669255,-0.370051890612,-0.661171555519,0.946560740471,0.986340999603,1.20108950138,0.602526605129,-0.775027692318,-1.91432499886,-1.08999180794,-1.09588384628,-0.190840929747,-0.0595087409019,0.000672217691317,1.11624252796,-1.1467000246,3.12813615799,1.19943189621,-2.25284481049,0.0827935785055,0.268799990416,-0.0445150583982,-0.0593376532197,-1.07023990154,0.354934304953,1.29596865177,-3.0606443882,0.106449216604,0.63345348835,-0.335824906826,0.0490762367845,1.14931750298,-0.0996732115746,-0.0598968267441,-1.7863894701,0.324769258499,0.397966146469,0.268170237541,-0.904632151127,0.784616708755,0.65480864048,-0.470723569393,1.63783884048,0.0680928379297,-0.949572443962,-0.78734767437,0.735790073872,0.469622552395,0.820446908474,-0.0101768672466,0.80970621109,0.313154101372
51742,2.07128000259,6.96834611893,6.4032497406,2.47455382347,8.19589996338,2.14319729805,7.72423505783,-0.0143600106239,3.74967575073,1.30426347256,3.28733205795,1.46755385399,0.958185434341,5.36103487015,3.46720862389,1.83510005474,-0.254421442747,2.2539999485,2.90425133705,1.44795823097,0.773856937885,0.624733328819,-5.43141889572,2.37755346298,0.319155544043,0.0654141306877,-0.799169301987,4.52689218521,2.18701052666,0.868252158165,-0.350194692612,0.879729866982,0.679042696953,0.257217884064,0.880838990211,-1.24820005894,2.8984041214,0.797742903233,0.308013021946,-2.61297392845,-0.268133342266,-4.85067272186,0.63600987196,0.362557649612,-1.11045789719,3.56403565407,2.51542901993,2.01128458977,0.285513341427,-0.463043004274,0.460253477097,0.596122384071,0.344766557217,-0.649801492691,1.78991746902,0.723498761654,-0.264506578445,-0.739140987396,-2.82835388184,-0.572760820389,0.0449750460684,-0.164771169424,-1.8973107338,2.92063760757,-0.366697311401,0.39750033617,-1.97057986259,-1.73599505424,-1.37369799614,0.547833502293,0.787854015827,0.258246362209
2954,-1.65848386288,-4.4109826088,-2.01679992676,-0.39300519228,2.07209992409,-0.638972520828,-5.23885536194,0.236064881086,0.43308532238,-4.63492870331,-1.03938055038,0.302845001221,-1.24834930897,-3.25412678719,-0.487504720688,-0.435499995947,-0.0233511850238,-1.0870000124,-1.47063314915,-2.27389717102,-1.11435210705,-0.0273854732513,0.129416853189,-0.588721990585,-1.2718296051,-0.0748708546162,0.275066435337,-0.45782032609,-0.561858832836,-0.435429811478,-0.683291018009,0.240983381867,-0.989163756371,-1.6563603878,-0.433578640223,-2.74349999428,-1.8853468895,-1.95879137516,-2.79886937141,0.685869216919,-0.126600012183,0.494085818529,0.439241975546,-0.0737160667777,0.233796730638,0.509989082813,-1.5391882658,0.0737966746092,0.128373801708,0.642204642296,0.0478791743517,-0.134001165628,-0.906680762768,0.0232453942299,-3.89663600922,-1.23231816292,-1.12028229237,0.852439522743,1.23401427269,1.49626779556,-1.52483248711,-0.164755582809,0.584226369858,-3.75931310654,-2.18727231026,0.436293751001,0.665236890316,-0.267991483212,0.681745111942,-0.0400501415133,0.0546202585101,-2.84189558029
27244,-1.18033456802,-0.25268137455,1.85069990158,0.154029756784,10.0,0.232283100486,-5.68566131592,2.14510941505,1.63824796677,2.55421853065,-0.796584606171,-0.446634143591,-1.94750928879,4.78079032898,0.401899158955,1.15869998932,-0.701269209385,2.41954994202,1.61891198158,2.28964614868,1.01533997059,0.878208994865,0.895872175694,0.123942062259,0.846401810646,0.878347158432,-0.146443605423,0.460434317589,0.297747790813,1.9516017437,1.18265867233,-0.476239860058,0.0924839898944,-0.563981413841,0.391207993031,-1.8818000555,-0.0720738992095,1.47943890095,4.99385738373,0.663020849228,0.735700011253,0.345370352268,-0.211746439338,4.50831985474,-0.726276695728,0.714238405228,0.601848959923,0.680050611496,0.392617285252,-0.324953973293,-0.571867644787,-0.324802160263,-0.696295678616,-0.780344545841,-0.681984186172,-3.70882701874,-3.40199017525,-0.129588246346,-0.25605866313,0.126566395164,0.427507281303,0.231905892491,0.380062937737,0.193040370941,1.09290766716,1.01717686653,-0.0496805906296,-0.272588253021,-0.909606158733,-0.121852599084,-0.818170666695,-0.556857645512
23013,-0.00156891345978,0.157526060939,1.40610003471,0.953088521957,0.488200008869,-2.40559983253,-0.932138025761,0.683127880096,-0.118171006441,-0.175728291273,2.65158343315,0.729705631733,-0.930923581123,0.275474846363,-0.237240761518,0.920899987221,0.35706949234,-0.254949986935,-0.289080321789,-0.158914357424,0.310571759939,0.721388995647,0.305905669928,1.13937067986,-0.397070109844,-0.785309135914,-0.537066578865,0.0133583210409,1.14154362679,0.25133395195,-0.141942217946,2.38081979752,-1.58913934231,-1.80096006393,-3.89459514618,-1.74269998074,0.731519699097,1.44364142418,0.337852954865,0.792275488377,1.35523331165,-0.558618426323,-0.96789419651,-0.315351158381,-0.363720089197,-0.00657044351101,-0.456974565983,-0.203702867031,0.493532717228,1.00539553165,0.846638441086,0.871442556381,0.460510075092,1.93578410149,0.0817695707083,0.0459386259317,-0.887930691242,-0.0403109490871,-0.170935869217,-0.333622485399,-1.07022190094,-0.674009799957,-1.32398152351,-0.328722864389,-0.022563546896,0.389454126358,-0.696674466133,0.323065012693,-1.07182681561,-1.2118601799,-1.12608540058,-1.34473490715
8050,0.869954586029,-0.766487836838,2.19644999504,1.24451756477,3.15700006485,-1.0682400465,-0.796921133995,-1.23899126053,0.483003169298,1.65990233421,1.00768351555,0.749404668808,-0.294753849506,0.42113417387,2.1079223156,1.28289997578,1.44064867496,2.08325004578,4.13857936859,0.760469794273,0.473691731691,0.248884573579,0.500572502613,1.9749121666,1.48530626297,1.01834487915,0.843446850777,2.53562235832,1.93351793289,1.85544276237,0.837468385696,1.26894283295,0.545608997345,2.09291148186,2.1404774189,0.0368000008166,2.42635202408,1.40920972824,2.01103639603,0.827375292778,0.215899989009,0.431375741959,-0.698565244675,-0.878322124481,0.651407837868,0.0684248209,1.00164651871,0.639450073242,0.401502162218,-0.35303235054,-0.111647665501,-0.36719340086,-0.498648524284,-0.828520178795,2.03914165497,0.949771761894,1.87804090977,1.05392634869,-2.15931224823,0.601299881935,-0.593763828278,-0.0690638422966,-0.162102222443,-0.829523682594,0.294750720263,0.186030745506,0.313506126404,-0.141742944717,1.03523766994,-0.49763417244,0.10754776001,0.187883868814
