rid,PCLB002_A375_24H:BRD-A74907996:10,PCLB002_A375_24H:BRD-A74907996:3.33,PCLB002_A375_24H:BRD-A74907996:1.11,PCLB002_A375_24H:BRD-A74907996:0.37,PCLB002_A375_24H:BRD-A74907996:0.12,PCLB002_A375_24H:BRD-A74907996:0.04,PCLB002_A549_24H:BRD-A74907996:10,PCLB002_A549_24H:BRD-A74907996:3.33,PCLB002_A549_24H:BRD-A74907996:1.11,PCLB002_A549_24H:BRD-A74907996:0.37,PCLB002_A549_24H:BRD-A74907996:0.12,PCLB002_A549_24H:BRD-A74907996:0.04,PCLB002_HA1E_24H:BRD-A74907996:10,PCLB002_HA1E_24H:BRD-A74907996:3.33,PCLB002_HA1E_24H:BRD-A74907996:1.11,PCLB002_HA1E_24H:BRD-A74907996:0.37,PCLB002_HA1E_24H:BRD-A74907996:0.12,PCLB002_HA1E_24H:BRD-A74907996:0.04,PCLB002_HCC515_24H:BRD-A74907996:10,PCLB002_HCC515_24H:BRD-A74907996:3.33,PCLB002_HCC515_24H:BRD-A74907996:1.11,PCLB002_HCC515_24H:BRD-A74907996:0.37,PCLB002_HCC515_24H:BRD-A74907996:0.12,PCLB002_HCC515_24H:BRD-A74907996:0.04,PCLB002_HEPG2_24H:BRD-A74907996:10,PCLB002_HEPG2_24H:BRD-A74907996:3.33,PCLB002_HEPG2_24H:BRD-A74907996:1.11,PCLB002_HEPG2_24H:BRD-A74907996:0.37,PCLB002_HEPG2_24H:BRD-A74907996:0.12,PCLB002_HEPG2_24H:BRD-A74907996:0.04,PCLB002_HT29_24H:BRD-A74907996:10,PCLB002_HT29_24H:BRD-A74907996:3.33,PCLB002_HT29_24H:BRD-A74907996:1.11,PCLB002_HT29_24H:BRD-A74907996:0.37,PCLB002_HT29_24H:BRD-A74907996:0.12,PCLB002_HT29_24H:BRD-A74907996:0.04,PCLB002_MCF7_24H:BRD-A74907996:10,PCLB002_MCF7_24H:BRD-A74907996:3.33,PCLB002_MCF7_24H:BRD-A74907996:1.11,PCLB002_MCF7_24H:BRD-A74907996:0.37,PCLB002_MCF7_24H:BRD-A74907996:0.12,PCLB002_MCF7_24H:BRD-A74907996:0.04,PCLB002_PC3_24H:BRD-A74907996:10,PCLB002_PC3_24H:BRD-A74907996:3.33,PCLB002_PC3_24H:BRD-A74907996:1.11,PCLB002_PC3_24H:BRD-A74907996:0.37,PCLB002_PC3_24H:BRD-A74907996:0.12,PCLB002_PC3_24H:BRD-A74907996:0.04
7690,0.256215780973,0.86576628685,-0.374118983746,-0.0386770218611,-0.475698083639,0.0185496509075,-0.794315099716,-0.0396845638752,0.437554091215,0.835909485817,-0.540143251419,1.07616078854,-0.760721087456,0.0623808652163,-0.562846958637,2.12905311584,-1.0072414875,0.269869297743,0.710441589355,0.109834358096,-0.0735970884562,0.0510447770357,-1.96144938469,0.274978101254,2.73910474777,-0.360037624836,0.0446555316448,-1.09378552437,-0.142243564129,-0.189174368978,-0.891232848167,0.793454766273,-0.174976810813,0.804732739925,0.859866678715,-0.0795405805111,0.126275673509,0.531656622887,0.466548323631,3.16632413864,2.67930150032,-0.732162594795,1.41082143784,0.50192117691,0.521028935909,0.727516174316,0.479889541864,1.29425418377
29911,0.159727275372,1.92188858986,-0.319074928761,-0.414890825748,-0.152618423104,-1.41067266464,-0.188328057528,-0.706787824631,-0.415390759706,-0.400323390961,4.29360437393,-0.585833847523,-0.094391092658,-0.65561914444,-0.244042530656,-0.0713646113873,0.261791616678,-0.664621829987,0.562312304974,-0.819858491421,-0.496672689915,-0.0934312865138,0.68063467741,0.515800356865,-0.905135810375,0.37369209528,0.0791974589229,0.551393032074,4.08728504181,-0.113193437457,2.17429637909,-0.439186573029,-1.04754698277,-0.620046138763,0.84176671505,-0.217057332397,-0.0516071915627,-0.426141142845,1.69397759438,1.12341225147,0.487274378538,0.0454252138734,1.19720137119,2.5463514328,-0.186848819256,0.0941805541515,0.246268302202,0.552107453346
2064,-0.651800990105,0.294477343559,-0.0422473847866,-0.303130686283,0.769155561924,0.146378949285,1.12872576714,0.151317432523,0.467772841454,0.251100718975,-0.938711643219,1.33896255493,-1.61069631577,-0.728464782238,-1.87417709827,0.633919119835,-1.65006518364,-0.434923648834,-0.00967326760292,-0.00731697678566,0.646664559841,-0.0374566316605,0.0894764065742,-0.36382162571,-0.207390487194,-0.256512075663,-0.327281594276,-0.551300287247,-0.11766538769,-4.64569997787,-0.658625662327,-1.24116611481,-0.0429865047336,0.0270004794002,-0.808099985123,-1.68264520168,0.0319367945194,-0.347707599401,-0.218352541327,-0.821129977703,-1.02375364304,-0.874091744423,0.413557767868,0.630665481091,0.122571647167,0.0726951807737,-0.281898200512,-0.180032163858
65123,-0.33339625597,0.0222720503807,-0.271288156509,0.078769646585,-0.922357082367,-0.0236969664693,0.668234586716,-0.724156558514,-1.37139797211,0.260740101337,0.565497338772,-0.808861136436,-3.51071357727e-05,0.280407786369,1.43444228172,-0.52425134182,0.422300070524,1.00015377998,-0.171778768301,-1.15109229088,0.909647643566,0.597758710384,0.822511315346,-0.8091609478,-0.443606138229,3.24287748337,-0.707297682762,-0.754477262497,-0.895263314247,0.0614822804928,-0.378154933453,-0.44147413969,-0.0146712642163,-0.100627735257,1.10599994659,-0.152237296104,1.25277888775,-1.97211754322,-1.74800622463,0.306226193905,0.665245890617,-0.610052347183,-0.603887498379,-0.447940438986,-0.0383837595582,0.148550733924,-0.517264544964,0.150734946132
5986,-0.324267625809,1.66119039059,0.0325343608856,0.0766049399972,-0.0525236427784,-0.440012127161,0.550166606903,-0.314925283194,0.408681631088,0.648245930672,0.417238801718,-0.790208399296,-0.403616011143,1.27198696136,0.419430434704,1.37344360352,-0.299586653709,-0.0271524265409,0.232779189944,0.914558053017,0.504077315331,2.46438169479,-0.711421251297,-0.884927332401,0.940100252628,1.16980540752,-0.367316126823,1.00400471687,-0.390368908644,-0.554096221924,1.38195729256,0.501589119434,-0.0220311209559,0.584456562996,-0.241200014949,0.600920438766,-0.172039687634,-0.018136061728,1.4059561491,-0.821426987648,-0.39667481184,-0.500135660172,0.66693854332,0.498237282038,0.654302179813,-0.00973787903786,-0.0934121832252,-0.380811035633
85377,0.0762815177441,-0.59693813324,-0.118957981467,-0.347752541304,3.4842479229,0.285482525826,-0.305121302605,-0.597053766251,3.33437395096,0.122804015875,0.0671138614416,-0.229092359543,-0.496308505535,-0.417003929615,-0.00585953891277,0.460225194693,-1.09943115711,-0.21344576776,0.112205706537,-0.262263506651,-0.189858406782,-0.483156234026,-0.501985251904,0.0117134191096,-0.70814538002,0.925431847572,0.1666854918,0.271785438061,4.84094953537,-0.813284873962,4.58320474625,-0.618384420872,-0.451590001583,0.4396494627,-0.510166704655,4.62855768204,-1.16523635387,0.407811164856,4.18115091324,-0.374871790409,-0.621471881866,0.0424430854619,-0.0598035305738,-0.451340138912,4.51585149765,0.87224906683,-0.307715982199,0.0553807243705
9903,2.38585615158,-1.56429314613,-1.12496089935,0.623807370663,3.72785568237,-0.342475086451,1.20371329784,0.375523924828,-0.495183885098,-0.81130361557,-0.0868112444878,3.92140316963,-0.0302582979202,2.04807543755,0.307022124529,-0.174073517323,-0.212227523327,-0.843366801739,3.78246951103,-0.513499259949,0.515771865845,-0.415119081736,1.40475451946,0.209172055125,-0.715465962887,3.98842835426,0.224132210016,0.947626888752,0.00147984921932,0.318714052439,0.728648424149,-0.58316886425,-0.450982242823,-0.289897233248,-0.00826665759087,5.14364433289,-0.799215257168,3.22390937805,-0.42236918211,6.59307050705,0.0597142577171,-0.334484964609,0.479120582342,-0.45743727684,0.204989239573,4.00324296951,-0.424797177315,0.847404241562
7088,0.350644618273,-3.59320211411,0.088327229023,-0.188180834055,-0.71909236908,1.20318746567,-0.87809407711,-0.159442782402,-0.440689146519,-0.36639136076,-0.798101425171,0.47424685955,-1.15367245674,-0.0713400244713,0.353597670794,-0.624052166939,-1.39221489429,-0.278375297785,0.00288155907765,-0.0297113358974,0.010427094996,0.173114418983,0.379391014576,-2.88421821594,-0.45671081543,-0.148294776678,-6.87561035156,-0.649869441986,-0.349757105112,-0.479903101921,-0.171044141054,-0.415025651455,-0.564395070076,-4.838326931,-0.518033385277,-0.808660507202,-0.896893441677,-0.928801894188,-0.161007493734,-3.84040093422,-0.30088365078,-0.641556084156,-0.32589840889,0.343470901251,-3.86212730408,-0.361775368452,0.739494502544,0.997858047485
22796,0.345680087805,-0.217219650745,0.228376895189,-0.473021626472,1.20208191872,-0.516643464565,-0.755175828934,1.53804945946,-0.295230895281,-0.372922927141,4.12073612213,5.21082210541,1.22117269039,0.0825098752975,1.4144090414,1.02931153774,0.625724852085,0.167631536722,-0.441181302071,0.0312556922436,0.0457637235522,1.11852157116,1.82094836235,1.3010674715,0.290600419044,-0.168929174542,0.0571293756366,0.716412723064,-0.635697007179,-0.41811439395,-0.766454935074,-0.275885045528,0.00797116756439,1.6536898613,1.14986670017,-0.106315672398,-0.475251913071,-0.701809346676,0.333232551813,0.220913171768,0.363287091255,1.3560128212,0.109144374728,0.256414085627,-0.383318960667,-0.148180902004,-2.34357666969,-1.12730753422
51116,-1.23198413849,0.12586812675,0.225245788693,-1.04932010174,-0.209797650576,-0.213494598866,-0.899367332458,0.175662532449,-2.298640728,-0.194632589817,-0.52973139286,-2.45752000809,0.751956582069,0.817006349564,0.575023531914,0.479621052742,0.511784613132,0.34767138958,-3.88777184486,0.620456814766,0.517985641956,-0.0624683350325,-1.5339820385,0.837170422077,-0.518983721733,-0.238564550877,0.333466649055,-0.0931320786476,-1.17412626743,-0.597668945789,-1.45701801777,0.0236093476415,-0.243066638708,0.383391827345,-0.0786000043154,-1.35794377327,0.539097249508,0.891891717911,1.37175047398,-0.132094174623,0.192640930414,-0.648212134838,-2.20992231369,-0.496848344803,-1.63238871098,-0.189293652773,0.0257092118263,-0.0534529387951
54442,-0.0184844434261,-0.573196649551,5.39956617355,-0.400235384703,-0.441456407309,0.122340798378,-0.483461111784,-0.229442417622,-0.0219456125051,-0.450539946556,0.0683866590261,-0.210319668055,-0.30277210474,-0.6827647686,0.564866542816,-0.509624958038,0.535837650299,-0.974884212017,0.08768235147,-0.9558827281,5.12213659286,3.33975839615,0.0548015385866,-0.268716096878,1.93827235699,-0.486390054226,-0.588430702686,-0.379254102707,1.6262485981,-0.450035989285,-0.922638893127,-0.640776574612,-0.561402738094,-0.207881972194,-0.677799999714,-0.594975471497,4.03997707367,0.098218858242,-0.725313067436,-0.542734742165,-0.13506783545,0.962904036045,-0.142966240644,-0.596392035484,-0.878827989101,-0.296534091234,3.57365083694,0.370011121035
10695,2.37233686447,-1.14813029766,0.194490045309,-0.811927616596,0.283485472202,-0.737396478653,0.0351110845804,-0.151212379336,-1.05274224281,-0.472007125616,0.742784142494,-0.557474255562,1.17319571972,0.361391305923,-0.529380321503,-0.244272083044,0.237546250224,4.69293308258,-0.218970403075,-1.04360532761,-0.645968079567,0.358665108681,4.19024419785,5.05244970322,2.50592279434,0.158177986741,3.48599243164,0.889757335186,3.44841337204,3.59318685532,-0.418048262596,0.324478685856,8.90411949158,-1.16321277618,0.0961666628718,-0.544177293777,-0.949165344238,-0.560914576054,0.321572363377,-0.525003969669,-0.317467182875,-0.424255549908,0.992030143738,-1.15890717506,-0.723303079605,-0.0157270953059,-0.107029303908,-0.501602828503
102,0.221463441849,-0.755936801434,-0.356220752001,0.242542281747,-0.599153876305,0.100713342428,-0.457774102688,-0.955451607704,-0.526092231274,-0.862340211868,-0.0259641557932,0.0517587214708,-0.594820141792,0.22245670855,-0.0287918448448,0.42833429575,-0.78898358345,0.452785938978,1.06968641281,1.20580399036,-1.47829771042,0.022684045136,-1.90049779415,-0.602265298367,-0.351584553719,-0.0902453809977,-0.266484975815,-0.137538567185,-1.0671312809,-0.792445600033,-0.576180994511,0.444716751575,-0.900402903557,-0.177772343159,-0.333500027657,0.0227944552898,-1.20707714558,4.1291718483,-0.108838990331,-0.144363924861,-0.665912568569,-0.167809069157,-0.773419737816,-0.287693411112,-1.08580732346,-0.315062373877,-0.152016699314,-0.543443441391
965,0.573677659035,-0.192253619432,2.06671524048,0.509940385818,2.04749894142,-0.371425628662,-0.668647408485,0.648775935173,2.83030629158,0.273994326591,4.4727563858,-0.0231016427279,0.800386369228,1.41161370277,0.538378238678,0.811326801777,0.568535208702,0.976002156734,0.434595406055,-0.295240908861,0.85603004694,-0.237416535616,0.253531247377,2.43933820724,0.104702956975,0.614660561085,0.367175340652,1.85573756695,0.110374495387,0.514915347099,-0.940296530724,1.03841555119,-0.428781121969,0.322119027376,-0.0698666870594,0.237762764096,0.329344391823,-0.0152324438095,1.06714177132,0.370886266232,-0.0953366756439,0.685129880905,0.538259506226,1.14218735695,-0.387570470572,1.02146029472,0.539219617844,-0.201872766018
3800,0.375696539879,0.144611552358,-0.0677527338266,0.547674834728,0.104806177318,3.05783486366,0.330157876015,-0.251258224249,0.301198720932,-0.275137603283,0.188544780016,-0.649996399879,-0.125247076154,0.390580147505,-0.326021552086,0.0110677648336,0.921390295029,0.856061458588,0.426941394806,0.0185172446072,0.434477806091,-0.457611531019,-1.07822573185,-0.758303582668,4.17764997482,-0.302354812622,4.4326634407,-0.117358952761,5.20721817017,-1.05824828148,0.331659376621,3.47453403473,0.320724368095,0.410769611597,-0.270433336496,-0.198035508394,0.253753483295,0.1042855829,-0.370923519135,0.0941054448485,-1.12083685398,-0.392816215754,0.206164181232,-0.291653513908,-0.0742112025619,2.33732223511,-0.10536891222,-0.147170573473
10362,0.527397930622,-2.92866873741,-3.22698831558,-0.0968693867326,0.209312796593,0.163915812969,-0.415273040533,0.645749926567,-0.150754719973,-0.784932732582,-0.731764495373,0.218184649944,0.272026538849,1.64665746689,0.541557908058,-2.79402089119,-0.225785449147,0.618765830994,-4.37561511993,-0.705511450768,-1.82398843765,-0.0191914774477,-3.35785341263,-0.0358352735639,-0.207769393921,-0.0678539276123,0.145911365747,-0.511633276939,-0.16582031548,-0.671937286854,-0.218746900558,-0.0825003758073,-0.451631963253,-0.129604756832,-0.754466712475,-0.582822561264,0.265819996595,0.850847005844,0.642919182777,0.0684833675623,-5.85699367523,-0.5750477314,-3.19182300568,-0.476880073547,-0.296444475651,-1.23032617569,-0.229837626219,-0.321575522423
5300,0.395739585161,-0.151228785515,-0.025170892477,-0.175953149796,0.539546847343,0.0446407794952,4.33976507187,0.155761092901,0.936468303204,-0.799062252045,-0.0681156367064,1.25463604927,0.516821026802,-0.676845133305,-0.0536113530397,0.118679255247,-0.435842871666,-0.455970853567,-0.0263261105865,3.10212254524,-0.647536337376,-0.184616684914,4.36510801315,1.54577517509,-0.483506172895,-0.274603962898,6.63045310974,-0.0905573964119,0.620010375977,0.0610298812389,-0.30473741889,-0.151161581278,3.37462067604,-0.910398721695,-0.150800004601,-0.174058914185,0.408656865358,-0.460846066475,-0.244876146317,0.17287774384,-0.174844264984,0.117230832577,0.0302108228207,0.709812760353,-0.636564970016,2.39056491852,3.08395600319,0.0158220231533
8270,1.13981604576,2.42571616173,-0.839236497879,0.527699232101,0.79698830843,0.619855523109,2.93212985992,0.139784812927,-0.920453906059,0.178771615028,0.0741364732385,1.04800641537,0.805685222149,-0.990065097809,-0.257390230894,-0.463920652866,0.0066919028759,0.253669917583,0.730210721493,-0.537660956383,0.892553210258,3.25559043884,0.198505491018,0.534487843513,-0.321350485086,4.0789680481,4.29006576538,0.653405368328,0.614578902721,-0.142739415169,0.275790423155,0.200242489576,0.836756944656,0.0535677745938,0.48616668582,0.337858259678,0.73453181982,-1.95534336567,-1.13422179222,0.825671494007,0.235332071781,0.946428537369,0.32977861166,0.737915933132,3.90912103653,1.03883135319,3.67480659485,1.01509225368
27242,-0.560715436935,1.20718193054,-0.397950679064,-0.109947711229,-0.432685613632,-0.089586801827,-0.284814596176,-0.0809914022684,0.0860453993082,0.417660415173,-0.243503287435,-0.537127673626,0.086185246706,1.00960564613,-0.337098807096,0.135384708643,-0.655953407288,0.0820245891809,-0.305054098368,-0.0453136861324,-0.119819611311,-2.35245132446,-0.071740925312,-1.20061683655,-0.846560895443,-0.639881432056,-1.14301073551,-0.493737399578,-1.06273472309,-0.583729147911,-0.726118564606,0.0631245970726,-0.770345211029,0.23974686861,-1.40950012207,-0.128205657005,0.00441205501556,0.36985334754,1.51355350018,-0.705260038376,-0.394390910864,-0.248753026128,0.547238826752,-0.824587523937,-0.260176897049,-0.961313128471,-0.227332234383,-0.802598953247
9928,0.803821921349,0.549046993256,0.268781304359,1.68329715729,0.708286523819,0.494362950325,4.73140525818,0.204624995589,0.644837260246,3.17821598053,-1.04799509048,0.0566491559148,-0.235946774483,0.326301395893,0.95857834816,1.08651089668,1.32063055038,0.342205345631,1.05133771896,0.537858426571,-0.493153601885,1.2442009449,2.18401122093,1.52037715912,0.184575900435,0.200313821435,0.184553384781,0.985171318054,1.12473547459,0.416514456272,2.23040914536,-0.162227064371,-1.21422815323,3.98693799973,0.119800001383,-0.293617665768,0.565863490105,1.02492439747,-0.519582211971,0.381158560514,1.37418270111,0.509584605694,1.25364911556,0.986994624138,0.802963614464,0.207578063011,3.01286458969,2.77542972565
1534,0.0624275766313,-0.620842456818,-0.375646114349,3.57449507713,-0.00132370181382,2.50465512276,0.0139035582542,-1.45559453964,-0.715119957924,-1.14576232433,0.295542240143,0.219378948212,-0.930703878403,0.233218938112,0.123920112848,-0.491088598967,2.29721021652,-1.0050907135,1.91412365437,1.49697494507,-0.107304111123,0.773491203785,-0.850972056389,0.643592953682,-0.0182519257069,3.58555603027,0.343041360378,0.0506744980812,-0.649098813534,4.6875333786,-0.348134636879,0.193861305714,0.473593473434,0.290594428778,-1.59826683998,0.366251260042,-1.44645249844,-0.530513465405,-2.02907466888,0.900287628174,-0.262644767761,-1.82651686668,-0.800881505013,-0.255887448788,-0.427116751671,0.282763272524,0.991298377514,-0.453100025654
5654,-0.535367012024,-0.716667413712,-0.634471178055,-0.44833573699,-0.224143311381,-0.462952911854,0.632033586502,-0.469751298428,-1.73998785019,0.290516614914,0.426312595606,-0.507169485092,-0.63723051548,-1.62782382965,-0.570013701916,-0.749507665634,-0.0751347541809,-0.109999909997,0.45180362463,-1.19654786587,0.402616143227,-0.16192278266,0.344380706549,1.01819813251,-0.395703315735,-0.0140305757523,1.20154476166,0.446253299713,1.62665426731,-0.0305618494749,0.91208678484,-0.808542907238,0.499997496605,0.636858642101,-0.263266682625,0.465778529644,-0.0101811289787,2.8505616188,-1.14456760883,-0.420637488365,-0.00785532593727,-0.43562066555,0.423995763063,-0.811457633972,0.678142428398,0.287786722183,-0.646510601044,0.305729866028
10810,-1.05876600742,0.776351869106,-0.0538884624839,-0.579300165176,-0.469279617071,-0.0230028927326,-0.903559505939,0.302677422762,-0.286199867725,-0.181346237659,-0.47183740139,-0.00424931384623,-0.144453823566,4.58376836777,-0.844863474369,-0.127937614918,-0.020296677947,0.370948165655,0.450789511204,3.39584088326,0.0254349708557,-1.18025112152,0.915744721889,0.260854423046,-0.625459015369,0.35075366497,0.0314448922873,-0.596191108227,-0.403380721807,-0.719132602215,1.34702408314,3.07412099838,-0.122328400612,4.66411495209,4.13433361053,0.372404128313,2.88535881042,0.820624947548,-0.253910064697,-0.254916369915,-0.0180850997567,0.370589017868,0.714119255543,0.149949729443,-0.214219003916,-0.511285543442,-0.25815063715,-0.0442519783974
7105,0.209904298186,0.966542959213,-0.365868270397,-0.220054000616,0.40421795845,0.298273026943,-1.29377222061,0.604916036129,-0.897057414055,-0.402718365192,-0.479412674904,-0.320016920567,0.12704578042,2.27895259857,0.294927179813,-0.106319844723,6.71953678131,0.485917985439,-0.286890387535,0.24851256609,4.26864767075,0.113480389118,-0.264395833015,0.919131040573,1.77715146542,1.96513617039,0.329984426498,0.926323771477,0.757598876953,0.266623497009,-0.442562967539,-0.320193946362,-0.601517081261,-0.122509390116,-0.244533345103,3.91120147705,-0.10224352777,0.405946820974,-0.95744228363,2.14290976524,-0.428031384945,-0.167107269168,0.118557929993,-0.180372402072,-0.606389462948,-0.399595022202,0.436110496521,2.80303382874
23014,-3.37315511703,1.77342033386,0.546101570129,-0.383456528187,-0.38681653142,0.145436391234,0.255303680897,0.460010945797,-5.30010223389,0.210936903954,0.164306238294,-0.00717984139919,-1.44776773453,1.01653683186,0.269461870193,0.428544670343,-0.365344524384,0.859123706818,-0.10959713161,1.11877548695,-0.410390675068,-3.54594039917,-2.36607170105,0.183527588844,-0.173881903291,-0.19744810462,0.0123301995918,0.214518889785,-0.111038208008,0.00493048131466,0.377061069012,-2.99845027924,-0.0752670392394,0.430012136698,0.248866677284,0.722233057022,-0.242029964924,1.01785290241,0.921666741371,0.0563592910767,-0.0908789634705,-4.79427051544,0.225240439177,0.208519950509,-0.628702044487,0.281319499016,-0.352728426456,0.789743304253
55012,1.23403525352,-0.244294166565,0.931488215923,1.56267726421,0.938567876816,-0.0242048725486,1.48855876923,0.0664827525616,-0.473136365414,-0.529445052147,0.340928405523,-0.66245508194,1.9974629879,-0.0958489179611,-0.265829890966,1.13526797295,0.0805276632309,0.542251884937,0.186308830976,-0.524542272091,0.792266249657,0.313092678785,0.921637058258,1.09834396839,0.709493458271,-0.161708310246,0.566588163376,0.589127361774,-0.0274523049593,0.761660456657,-0.0113752484322,0.857990026474,1.09265470505,-0.150625050068,0.600566625595,0.339344441891,3.47473454475,2.3534116745,3.7022190094,-0.21613253653,0.0248452909291,4.43007469177,0.607914209366,1.28287875652,-0.0420383960009,0.502294540405,1.56545245647,1.10425925255
2887,-0.127895250916,-0.649859070778,-0.951686501503,0.390085428953,-0.00328190624714,0.00951258093119,-0.81419479847,0.0115799047053,-0.938065230846,-0.914151191711,-0.467206925154,-0.0174530297518,4.30876922607,-0.502332568169,-0.241732090712,0.607021093369,2.55494165421,-0.420951664448,0.386995255947,-0.368754684925,-0.233154386282,-0.584977924824,0.210833758116,-0.495891600847,-0.0747329294682,0.177546769381,-0.487748622894,4.33249855042,-0.845040798187,0.148335650563,-0.769534111023,-0.796946465969,-0.919459462166,4.40115642548,0.0327333509922,1.33871841431,-0.773931920528,-0.41426128149,-1.33831954002,-0.513572156429,0.137532994151,3.62036418915,-1.03644001484,-0.103920206428,-0.00770539045334,0.5062327981,0.0147401839495,0.435193508863
