rid,CVD001_HEPG2_6H:BRD-K57064803-001-01-0:10.0929,CVD001_HEPG2_6H:BRD-K57064803-001-01-0:2.5232,CVD001_HEPG2_24H:BRD-K57064803-001-01-0:10.0929,CVD001_HEPG2_24H:BRD-K57064803-001-01-0:2.5232,CVD001_HUH7_6H:BRD-K57064803-001-01-0:10.0929,CVD001_HUH7_6H:BRD-K57064803-001-01-0:2.5232,CVD001_HUH7_24H:BRD-K57064803-001-01-0:10.0929,CVD001_HUH7_24H:BRD-K57064803-001-01-0:2.5232,CVD001_PHH_6H:BRD-K57064803-001-01-0:10.0929,CVD001_PHH_6H:BRD-K57064803-001-01-0:2.5232,CVD001_PHH_24H:BRD-K57064803-001-01-0:10.0929,CVD001_PHH_24H:BRD-K57064803-001-01-0:2.5232,DOS017_VCAP_6H:BRD-K57064803-001-01-0:5.05,DOS017_VCAP_24H:BRD-K57064803-001-01-0:5.05,PCLB003_A375_24H:BRD-K57064803-001-01-0:10,PCLB003_A375_24H:BRD-K57064803-001-01-0:3.33,PCLB003_A375_24H:BRD-K57064803-001-01-0:1.11,PCLB003_A375_24H:BRD-K57064803-001-01-0:0.37,PCLB003_A375_24H:BRD-K57064803-001-01-0:0.12,PCLB003_A375_24H:BRD-K57064803-001-01-0:0.04,PCLB003_A549_24H:BRD-K57064803-001-01-0:10,PCLB003_A549_24H:BRD-K57064803-001-01-0:3.33,PCLB003_A549_24H:BRD-K57064803-001-01-0:1.11,PCLB003_A549_24H:BRD-K57064803-001-01-0:0.37,PCLB003_A549_24H:BRD-K57064803-001-01-0:0.12,PCLB003_A549_24H:BRD-K57064803-001-01-0:0.04,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:10,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:3.33,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:1.11,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:0.37,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:0.12,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:0.04,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:10,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:3.33,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:1.11,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:0.37,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:0.12,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:0.04,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:10,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:3.33,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:1.11,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:0.37,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:0.12,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:0.04,PCLB003_HT29_24H:BRD-K57064803-001-01-0:10,PCLB003_HT29_24H:BRD-K57064803-001-01-0:3.33,PCLB003_HT29_24H:BRD-K57064803-001-01-0:1.11,PCLB003_HT29_24H:BRD-K57064803-001-01-0:0.37,PCLB003_HT29_24H:BRD-K57064803-001-01-0:0.12,PCLB003_HT29_24H:BRD-K57064803-001-01-0:0.04,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:10,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:3.33,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:1.11,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:0.37,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:0.12,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:0.04,PCLB003_PC3_24H:BRD-K57064803-001-01-0:10,PCLB003_PC3_24H:BRD-K57064803-001-01-0:3.33,PCLB003_PC3_24H:BRD-K57064803-001-01-0:1.11,PCLB003_PC3_24H:BRD-K57064803-001-01-0:0.37,PCLB003_PC3_24H:BRD-K57064803-001-01-0:0.12,PCLB003_PC3_24H:BRD-K57064803-001-01-0:0.04
51170,0.038122497499,-0.207373946905,0.339574992657,-0.296868771315,0.776171684265,-0.649653315544,0.593397855759,1.0789951086,1.38356697559,-0.482911139727,0.856459259987,0.993870735168,1.65540099144,1.13660824299,-0.0374834239483,1.50513386726,0.359793365002,-0.719124674797,0.48608186841,1.70432603359,-5.51419401169,-4.03662729263,-4.13381624222,-0.00279068946838,0.523476839066,0.908270835876,0.055053293705,-0.848418533802,-0.373546302319,-0.0692042857409,-0.445196211338,-0.0122261494398,-2.13414001465,-1.25488781929,-0.511825442314,-1.06825661659,-0.659460067749,-0.477966666222,-3.02242565155,-5.48949289322,0.148554742336,-2.87086987495,-0.927391409874,0.516305148602,-2.35781359673,-6.94838619232,0.0248666685075,0.168913051486,0.110843092203,-4.21856212616,0.784680366516,0.929853439331,-0.516154289246,-1.16656589508,-0.0837257653475,-0.365376830101,1.3002011776,-1.34535992146,-0.030274271965,-0.788025856018,-1.07070326805,0.905746340752
54850,-0.901844382286,0.458288699389,0.0883755981922,-0.403052330017,-0.4202734828,-0.363747358322,-0.560415744781,0.786748409271,-1.95893597603,-0.0916356518865,-1.27356684208,-0.928297996521,0.773040413857,-1.01884043217,2.09199571609,4.65184354782,0.261323183775,-0.534955203533,-0.0258888304234,0.18017026782,-0.867004871368,3.53917503357,0.269139170647,0.237536251545,-0.0757481977344,6.02276277542,2.19937729836,0.365235090256,0.010670080781,0.0536282919347,0.0906645581126,0.810002207756,-0.88829189539,-0.625906467438,0.235778450966,-0.170844778419,-0.438409507275,0.0394333451986,-2.86236643791,-0.852258622646,0.0631088837981,-2.77777385712,-1.18927705288,0.405089974403,0.656312823296,2.84042453766,0.605233371258,0.934418976307,0.720070123672,1.03628849983,2.06242108345,4.2988243103,-0.199091076851,-0.533515810966,-0.500239372253,0.732421934605,3.3945646286,-0.431027203798,-0.838713526726,-0.269556075335,-0.647561311722,-0.402440071106
80349,-1.3587770462,0.246308892965,-0.0245199725032,-0.363420844078,-0.0240611284971,0.312025547028,-0.125145882368,-0.825840175152,1.75478041172,2.33422660828,0.280578434467,0.745287358761,0.42871594429,0.912747383118,-1.18884432316,-3.08342242241,-0.986919879913,0.480580538511,0.820347428322,-1.31863152981,-4.68239784241,-8.64605522156,-0.539595723152,-1.20857858658,0.99054902792,0.257753133774,0.242552250624,-0.209715947509,-0.299967825413,-0.823887228966,-0.0574485957623,-1.27889657021,-0.686784803867,-0.500708520412,0.027878433466,0.0258059054613,0.0497613251209,-0.210366696119,-0.544153571129,-0.628001332283,0.520175218582,-3.33314561844,-0.640655100346,0.534949302673,-1.80668640137,-6.43160438538,0.272866666317,-0.188314452767,0.173451900482,-0.385666489601,-6.28570079803,0.731075882912,0.273111045361,-0.445890724659,0.121543385088,1.04612231255,-0.77798306942,-1.52531278133,-0.111204683781,0.39448979497,-0.432909995317,-0.827371120453
355,-0.875850617886,0.532247245312,-0.454761862755,0.305063039064,-0.264692813158,-3.37996935844,-2.60082030296,-3.54741764069,1.42189109325,0.439857006073,0.310699462891,0.106775820255,1.57154297829,0.740846037865,0.523275077343,-1.09429144859,-0.0414705276489,-1.03817987442,-0.308031022549,-0.398404538631,-1.54514062405,-1.28899717331,0.292437285185,1.24915111065,0.522558391094,0.288698345423,-0.98306119442,0.432300001383,2.88823533058,0.427431851625,0.308757126331,0.768694996834,-1.66336333752,-0.536674022675,0.07581615448,-0.0699008479714,0.130163148046,0.00696665048599,-1.35707032681,-2.01621413231,0.207184046507,-1.8461971283,-0.922854483128,0.258424133062,-0.805926561356,0.12017262727,-0.571000039577,1.02025520802,0.231926754117,3.92636299133,-1.18676388264,-1.22923374176,-0.50813293457,-1.40880489349,-0.698738336563,-0.320738255978,0.302320063114,-1.32058358192,5.08142232895,-1.56280529499,-1.19367241859,-0.371821433306
1062,-1.00781464577,0.180395409465,-0.448788613081,-0.306306242943,-0.384274721146,-0.630109846592,-0.404070347548,1.40028119087,-0.767598748207,-0.261536449194,-0.916272580624,2.40278220177,0.372039705515,-0.314988166094,0.240336060524,1.61821877956,-0.327012091875,-0.262543737888,0.229748994112,1.28577411175,1.23768687248,6.69771003723,-0.0554496571422,0.401687800884,0.318388462067,2.38731598854,1.58206856251,0.537810444832,0.665332078934,-0.928799569607,0.529342114925,0.0676264166832,1.63081681728,0.99596196413,0.203618213534,1.04478669167,1.93409669399,0.896200060844,0.549792289734,1.07470023632,0.967549800873,0.882139861584,0.903759241104,1.20399868488,1.07691562176,0.825577020645,0.0162666589022,0.116476923227,-0.548707306385,-0.128840833902,0.866395056248,2.42549848557,-0.162663221359,0.53882932663,0.344167113304,2.06957674026,5.60671234131,4.20694828033,0.486421227455,0.180899679661,0.483388572931,0.142095446587
8804,-0.715744674206,1.33929920197,-0.403135448694,0.444077372551,-0.0989096164703,0.385499000549,-0.363260418177,0.657479643822,0.178583875299,0.519558191299,0.63137871027,-0.312260508537,-0.397395431995,0.781189084053,-0.762389481068,0.969805836678,-0.524001002312,-0.469429194927,-0.808926165104,-1.60690152645,-0.308322429657,-1.38376152515,-0.15699480474,-0.760703802109,-1.01302802563,0.357886761427,0.0491042584181,0.0726328492165,-0.696517467499,-0.658151865005,0.373052537441,-0.311777293682,1.19745874405,0.340337663889,-0.868813633919,1.46079170704,0.978604793549,-0.204233318567,0.931361317635,0.331018477678,0.18525749445,0.366742402315,-0.413111567497,-0.279138594866,0.490256488323,-1.15772497654,0.150500029325,0.205017104745,-0.176387757063,0.334326386452,1.64698469639,1.68425416946,0.366354852915,-0.291938364506,0.340257316828,-0.154116153717,0.515390634537,1.23177194595,0.288438171148,0.436639875174,0.0688119605184,0.04269272089
80758,0.667497038841,-0.581337809563,0.555232048035,-1.33150172234,0.104716092348,-0.00938206911087,0.334107339382,0.686236739159,0.358972102404,0.218621239066,1.06497490406,0.632310152054,-0.587192416191,-0.111823514104,1.4649759531,-0.272506088018,-0.359733730555,-0.0586021728814,-0.506171286106,-0.684824109077,-0.455552130938,-0.110446214676,0.698266744614,0.0924823433161,0.112285837531,-1.0115557909,0.311086446047,-0.0388312339783,-0.159354835749,-0.553828001022,-0.642059803009,-0.347047150135,0.411874830723,-0.150316178799,0.211132258177,0.241279557347,0.32115060091,-0.151999995112,-3.29809093475,-1.50699317455,-0.403108119965,-1.50642907619,0.299786865711,0.232560530305,-2.01354575157,-0.159019440413,-3.1413333416,0.366859912872,-0.0565983057022,0.240218102932,1.4276715517,-0.0305401086807,-0.505864739418,0.263713717461,-0.305898189545,-0.429705500603,-1.10100030899,1.95925045013,0.575722932816,0.339644670486,0.606951117516,0.446920484304
375346,-1.64245939255,-0.482189148664,-0.650418996811,0.258026212454,0.587946176529,1.53576362133,0.626714229584,1.13004672527,-0.453959524632,1.09455227852,0.093722268939,0.60105317831,-0.332477033138,-0.452163040638,0.623693168163,3.59695625305,-0.54378247261,0.0853851437569,0.396502405405,0.0546819865704,-0.738829672337,-0.963460743427,-0.0422671884298,-0.29737007618,3.57425999641,3.00184726715,0.760992825031,1.39903306961,1.36212110519,0.0400129593909,-0.249794825912,0.551685571671,2.35733628273,-0.00914952158928,3.30357527733,-0.514674663544,0.390372157097,0.165133327246,0.45254778862,3.85706973076,0.376657903194,-1.91113197803,-0.030490539968,0.286564558744,0.723652243614,1.86315882206,-0.318066716194,-0.576143264771,-0.0293357223272,-0.167135745287,-0.854833602905,-0.878950536251,0.0696842074394,-0.563581287861,-0.51688849926,-0.544557332993,0.25149089098,4.34622621536,-0.79830956459,-0.460635662079,0.486561715603,-1.24567508698
51385,-1.69431781769,-0.306651592255,-0.825344085693,-0.156445354223,-0.565348267555,3.09109354019,-0.0704562366009,0.0761396363378,-0.754098892212,1.36986684799,-1.27655863762,-0.0458321794868,0.285828530788,-1.34654891491,5.22840595245,5.80712509155,-0.920366108418,0.0607994645834,-0.301161676645,5.93778038025,-0.466693520546,0.00340986251831,0.149261295795,3.65511441231,-0.758427739143,0.128425419331,-1.33446633816,-0.61235332489,0.165319278836,0.328092217445,0.203257665038,0.780953705311,-0.54733133316,-0.606877207756,0.254297286272,-0.314971655607,-0.666733264923,0.0613666772842,-0.205404698849,0.344647347927,-0.591252326965,-2.23725056648,-1.03686821461,0.13882561028,0.872591853142,5.29866218567,-0.248500019312,2.51793766022,0.0870955735445,0.0834490358829,2.83669352531,5.97611141205,-0.621130764484,-0.301329433918,-0.822550535202,3.76265001297,5.22011089325,4.80838155746,-0.037721067667,2.62510800362,1.67966604233,-0.834587931633
55748,0.567774415016,0.486786067486,0.617418825626,0.76357960701,-0.0225458145142,0.246972039342,-0.430768013,0.368472874165,1.37053847313,-0.689964592457,0.423479408026,0.562681555748,-0.237014055252,-0.529884576797,0.15809237957,1.75389063358,-1.38059258461e-05,-0.426664710045,0.546002268791,-0.0774695575237,0.23250991106,0.708660960197,0.848868787289,-0.487093627453,-0.225166961551,0.543698608875,0.797582149506,0.240618124604,0.495914161205,0.212075844407,-0.0627158805728,0.512313365936,-0.23775807023,-0.155343964696,1.08145081997,-0.383779644966,-3.1872959137,0.238700017333,0.0401648879051,-0.129523724318,-1.24904859066,-0.967378556728,0.00944265723228,0.561444997787,0.249151498079,-0.101434640586,-0.653933286667,0.773334085941,0.261907756329,-0.102344602346,0.316058665514,1.4258774519,-0.253397732973,0.304009646177,0.147894114256,0.952889442444,-1.66508877277,-3.30421519279,-0.0191195681691,0.286721110344,-0.171954423189,0.488255262375
10318,1.54608559608,1.62208735943,-0.541564822197,1.5393447876,-0.19212539494,0.324718058109,-0.185062989593,4.11883211136,0.553556799889,-0.0382279977202,0.0288319997489,0.637044072151,-2.01973509789,-1.04362738132,-4.3301153183,-1.03093123436,0.193091273308,-0.158050253987,0.653989315033,-0.196024417877,0.188695579767,1.07564854622,0.376786828041,0.0003771930933,-0.377366393805,-0.239848792553,0.175998687744,0.697031795979,0.318670451641,0.875029623508,-2.0046350956,0.153891459107,-2.61553549767,-0.829266905785,-0.0730576962233,0.754013061523,-0.110081613064,1.23483335972,-1.31285560131,1.2383646965,-0.253060877323,-2.63306641579,0.520770609379,0.530284106731,0.772744774818,-0.219117552042,-0.551233351231,-0.0354483053088,0.73415517807,-0.340323209763,-1.46451079845,1.82628774643,0.404014766216,-3.67316651344,-2.5926027298,-1.15115499496,-3.12050533295,-2.04892158508,0.270192235708,-0.551180124283,0.587121248245,0.207156196237
54681,0.816570162773,-0.300989210606,0.946335434914,-0.0724084228277,1.02079641819,2.99805307388,0.399326920509,0.534624040127,-0.0976452678442,0.00280556082726,-0.285139322281,0.362284600735,-1.1849565506,-0.0413748770952,2.45413732529,0.32007843256,5.852684021,-0.269093632698,-0.244243308902,5.05841398239,1.85391402245,0.586559593678,0.78800880909,0.351009517908,1.12502217293,-0.914831519127,0.348251760006,0.366092562675,-0.0930709913373,0.0398314595222,-0.7311424613,-0.0115977814421,-0.1959874928,0.276992201805,2.30715942383,0.370237886906,0.247523114085,-0.013833373785,5.5135474205,2.54454803467,1.33480119705,2.24833297729,0.34221252799,0.381741195917,1.89109885693,3.39054822922,0.6575999856,0.461155116558,2.57628774643,1.35346460342,0.666210770607,-0.617580652237,-0.22175578773,0.0011233985424,0.0693345069885,-1.07397067547,1.52793109417,0.310738265514,0.375090450048,1.12732350826,-0.401817142963,0.323724806309
7905,1.32508337498,1.1201877594,1.59529280663,0.334505707026,-1.12182354927,-2.58859848976,-1.24066638947,-2.18047332764,1.18385636806,-0.388024568558,0.728215932846,0.165431767702,-0.379070997238,0.937667310238,0.778857529163,-0.987258672714,0.71307694912,-1.76737248898,0.937814235687,0.210994526744,-0.210820153356,0.910257697105,-0.89067530632,-0.819539785385,1.61393523216,-0.85406434536,-0.63867855072,-0.424528717995,0.107906877995,0.0957842618227,1.24863493443,0.00201171636581,-2.23019313812,-0.700101673603,-1.07025277615,-0.45151206851,-0.24926006794,-1.26993334293,-3.6943655014,-3.85986876488,-2.0603222847,-4.85992765427,-0.991693854332,0.0502621978521,-1.93703985214,-5.06428384781,-0.0460000187159,-0.0800595581532,0.388011753559,0.0568600185215,-0.40629658103,-3.25354838371,-1.28228628635,-0.4282964468,0.478679597378,0.284574866295,-4.48133563995,-1.79059386253,-0.243357852101,-1.09842610359,-4.11709880829,0.599649429321
28969,0.712080836296,0.574187934399,-0.830252826214,-0.186269327998,-0.857128381729,-1.3250900507,-0.0372254177928,-2.72436356544,-0.294316530228,1.2647703886,-0.597590267658,-0.417973995209,0.285459399223,0.901746928692,0.981856286526,-1.99335694313,-0.372606128454,0.989073693752,-1.16844153404,-1.69567704201,-1.20690762997,-1.20748066902,-0.351973474026,0.325486719608,0.604182898998,3.30846977234,-0.261213958263,-0.103832148015,2.53530669212,0.413208931684,1.12630391121,0.618357539177,-0.0492116734385,0.561622977257,-0.327256321907,1.23163604736,0.494196891785,-1.80536663532,-0.931850075722,-0.0774039030075,0.338254511356,-4.94883918762,-0.407184362411,-0.248026236892,0.46871060133,-0.438675135374,-0.388666689396,-0.111898727715,-0.405838280916,0.77143061161,6.02235126495,4.21276092529,0.489512383938,-0.263829916716,0.359654217958,0.53512352705,-0.0216261446476,-0.474472850561,-0.756282031536,-0.542925417423,-0.550592422485,-0.714241743088
10668,1.0727596283,0.878581285477,-0.465459674597,1.09583759308,0.645934700966,2.52661371231,0.21740552783,1.38538300991,-0.0849729329348,-0.114045754075,0.100378200412,-0.0947636365891,2.42842626572,1.48535752296,-0.612995028496,1.05573868752,0.355284750462,0.250303059816,-0.135480463505,0.175745308399,-0.867545485497,2.44950819016,-0.0118820667267,-0.284605383873,-0.0810228735209,0.149747043848,-0.772228360176,-0.408116281033,0.195858150721,1.85789680481,0.343947410583,-0.676323831081,-0.583948552608,-1.14207661152,-0.179047703743,-0.841499865055,-0.0703374743462,-0.269800007343,-1.98566317558,-2.28248310089,0.0653270184994,-3.32164382935,-1.26120734215,0.258343964815,-1.18762266636,-1.16447806358,0.678533315659,-0.00578299164772,-0.825240492821,0.139424800873,3.88205218315,-1.18425703049,0.276933640242,-0.0661946982145,0.344498157501,0.431620299816,0.545559406281,-3.69108867645,-0.377007901669,-0.829634547234,-0.972180902958,-1.86782336235
51005,0.784851014614,1.31339001656,0.257553726435,0.658089458942,0.370390832424,1.04052066803,1.94647836685,0.923861503601,1.02721619606,1.30801165104,0.460823357105,-0.388987630606,0.166777253151,-0.356839954853,1.17375588417,3.53815507889,-0.0305993556976,2.06606197357,0.688042998314,4.95411348343,1.06367063522,0.235760122538,0.235167458653,-0.560097813606,-0.0539988279343,-0.761850953102,1.7093474865,1.30523085594,2.70533752441,-0.230362817645,-0.143318265676,-0.305025815964,1.1422393322,1.43938362598,-0.0935015901923,1.03084659576,0.562927007675,-0.41890001297,0.914106667042,0.657681643963,0.204098731279,0.0625861883163,0.902770221233,0.159800454974,1.02638626099,-1.2520365715,-0.148233324289,-0.49653172493,0.0379267632961,-0.040975779295,2.20225429535,0.239557757974,0.5492426157,0.423426389694,0.380106240511,0.438135832548,1.49835908413,2.83067846298,0.452856600285,0.18795889616,1.64360880852,-0.358385652304
8800,-1.4433119297,-0.154265835881,-0.226823419333,0.0181564390659,0.133421212435,0.162877053022,0.476258248091,0.680248618126,-0.235878944397,0.416675716639,-0.525132060051,-0.0266560018063,1.99452030659,0.0993699580431,0.99805277586,1.05312812328,0.21734842658,-0.168764322996,-1.20186293125,4.21347284317,-3.12024021149,-0.56454539299,-0.0687279254198,-0.0812597572803,-1.06643676758,-0.0562846809626,-1.18078577518,-0.175796166062,0.60654771328,0.173214435577,-0.456544578075,1.0814255476,-0.337156176567,-1.54317808151,1.43992245197,-1.43557059765,-0.440806716681,1.54526674747,-0.935743629932,-1.96152091026,0.12412815541,-1.36794281006,3.45798659325,3.78260278702,-2.06445121765,-0.384807467461,-0.450199991465,0.25209748745,0.254919022322,-0.347770988941,-1.98874783516,-0.52690923214,0.0690871924162,-0.49255001545,0.256867051125,-0.214201509953,-0.683335900307,-1.02064442635,0.601385593414,-1.22223162651,-1.97853863239,-0.24603278935
54438,0.308762103319,-0.0413979366422,0.138342410326,-0.405191004276,0.996640384197,1.07237195969,-0.0768266767263,-0.494483888149,0.927280843258,0.446292161942,-0.296235442162,0.189116448164,-0.266993463039,-0.481927543879,0.880263507366,2.43782711029,0.380441308022,0.255700170994,-0.658871293068,-0.76519548893,-1.00763678551,-0.525058865547,0.475109517574,0.657514929771,-0.982434749603,1.09316670895,-0.841466546059,-0.0787995755672,0.481735289097,1.19311201572,0.0509852655232,0.766425251961,-0.81856906414,-0.132082939148,0.964257538319,-0.322575092316,-0.624680697918,0.11383330822,-1.34790706635,-0.810544788837,-0.413904428482,-3.25661063194,0.505965590477,2.89830875397,1.10191392899,5.19717979431,-0.208166703582,-0.439899325371,0.340238064528,-0.805468201637,-0.158931434155,3.21013069153,-0.162603363395,-0.324236154556,-0.835368812084,-0.0811968818307,3.29336190224,0.760159015656,5.38624858856,0.194228023291,0.372208118439,-0.161164551973
55825,0.575970411301,-1.94307160378,-0.706941604614,-0.487663060427,0.252292186022,0.000708997249603,-0.899309813976,0.95300412178,-0.0366385281086,1.37300646305,0.996689975262,1.16365838051,1.08304452896,0.515637040138,3.1609275341,1.7665835619,-0.156288892031,-0.678352296352,-0.274170994759,5.82916641235,0.756926596165,0.642272174358,-0.414200723171,1.35177946091,0.157741487026,-0.0684645175934,-0.787482619286,-0.424057096243,0.0433973744512,1.50847899914,-0.531900882721,0.191070854664,-1.10588908195,-0.635079443455,-0.666896820068,0.907195687294,0.0380607694387,0.556166768074,-2.83075737953,-1.51584434509,-0.00641873665154,0.890149712563,-0.0767192021012,0.512010395527,3.59157752991,6.1295633316,-0.606933355331,-0.835077524185,0.309388071299,0.178603202105,4.04253673553,2.73386740685,2.6726307869,-0.665269315243,1.08584618568,1.06583583355,2.73150587082,4.59848117828,-0.192775964737,3.42042946815,3.38228559494,0.850623965263
8835,-0.339024662971,-0.290773302317,0.124999701977,-0.683779239655,-0.577713131905,1.08220517635,0.633813738823,0.140220165253,-0.115815848112,-0.0533125251532,-1.03434467316,-0.315519779921,-0.0567779615521,0.393472313881,0.0748315528035,2.80660748482,0.0862895548344,-0.729597568512,-0.103572934866,-0.685440778732,-2.05896282196,6.33705854416,0.628497362137,0.136389970779,-0.515819191933,-0.0151072219014,0.547349989414,1.70600271225,2.84798264503,0.68880969286,-0.0450202971697,1.05127680302,-1.01779961586,-0.94641494751,0.0250078737736,-0.445118546486,-0.348884284496,-0.0759333446622,-2.39415884018,-1.78046894073,0.0473658144474,0.701878130436,-0.622250437737,-0.37763106823,-0.386625528336,4.1969704628,0.425000011921,0.0394220501184,-0.378451853991,-0.389498382807,2.84745001793,-0.227668404579,-0.429582923651,2.20113158226,0.87173384428,1.18700194359,-1.30137634277,3.94311380386,-0.141364067793,4.14505672455,-1.68254601955,0.345809996128
64429,-1.27673077583,-0.647423386574,-0.959116339684,0.392044335604,-1.11810612679,-0.397574007511,-0.608103871346,0.259921431541,-0.57182186842,1.00675427914,0.864152610302,0.233029261231,-0.771213054657,-0.742451131344,1.60435175896,1.65783286095,0.780138969421,-0.00863334536552,0.13331708312,-2.93360996246,0.87970072031,-2.19813537598,0.501653254032,-0.129575863481,0.622990608215,-2.94095730782,-0.725157380104,0.400737166405,0.330125510693,0.101408697665,-0.699505567551,0.271476745605,-0.858792304993,0.0699774101377,1.63895976543,-0.319643437862,0.352810353041,0.0225666761398,0.874358534813,-0.910700321198,0.458758980036,-1.56917119026,-0.261111527681,-0.480205118656,0.364809602499,0.394286155701,-0.00223335623741,0.378037720919,0.806424498558,0.655187666416,0.408192098141,-0.522298753262,-0.270610809326,-0.372273206711,0.307585686445,-1.84837532043,-0.769117236137,-0.436164498329,0.153090059757,0.722285866737,0.703466832638,0.552817344666
3682,-2.2375600338,-0.874915719032,-1.7368721962,-0.532208502293,-0.322258710861,0.601177096367,-0.1939086169,0.782678663731,-0.510163605213,0.496843338013,-0.163387402892,0.678729891777,1.61682796478,1.24417901039,-0.528072535992,-0.0905833244324,-0.613314270973,0.17977553606,0.0845557451248,0.639402866364,0.449596107006,0.747516989708,-0.332567483187,0.173194587231,0.288918763399,-0.00140669150278,0.731348991394,-2.45553326607,-0.00285652279854,-0.100183777511,-0.287369549274,-2.79465937614,0.868050575256,0.905037760735,0.688604414463,0.628710508347,0.802619814873,-0.0834333300591,-1.18302333355,1.41687321663,0.388897627592,-4.49231338501,0.635675787926,0.254344165325,-0.414328366518,0.198387920856,-0.0332666635513,-0.746784806252,-3.76801681519,-0.69382160902,0.620133280754,0.427449703217,0.723416447639,0.179141610861,-2.62148928642,-3.12984418869,0.451368480921,1.32170259953,0.488814294338,0.883550643921,1.07427072525,-1.06517517567
10329,-1.02887761593,-0.198016792536,-0.248708337545,-0.068759277463,-0.325282812119,0.486278533936,1.60446071625,0.815849661827,2.14861989021,0.784015834332,-0.01101475209,-0.389457911253,0.923514723778,-0.0292593613267,0.67273247242,-1.08172631264,-0.050459176302,-0.634489178658,0.146753132343,1.28048658371,-0.680941283703,-0.0381538569927,0.114614792168,0.570756733418,0.0818398892879,1.22806441784,-0.537287712097,-0.231157079339,-0.138065636158,-0.87225997448,-1.06671178341,-0.410376966,-0.384821176529,-0.84970510006,0.841263413429,0.0107265114784,0.729611515999,0.341100037098,-1.45626568794,-1.35327935219,0.51476329565,-1.31079351902,-0.836291790009,0.281582862139,-1.5798791647,-0.205850303173,3.22806692123,-0.0257562883198,-0.248584523797,0.559169411659,2.16941595078,0.546858787537,0.123860858381,-0.475953966379,0.239728182554,1.39505815506,-1.59406888485,0.179615944624,-0.454543590546,-0.865549087524,-1.09810650349,-0.550366580486
